id,acceptedanswerid,owneruserid
"8909727","",""
"8966134","",""
"8941248","",""
"9004878","",""
"9012214","",""
"9018264","",""
"9041162","",""
"9036441","",""
"9066887","",""
"9075912","",""
"9088255","",""
"9108616","",""
"9111777","",""
"9130599","",""
"9162798","",""
"9171093","",""
"9176096","",""
"9179717","",""
"9183618","",""
"9188361","",""
"9197154","",""
"9201218","",""
"9224846","",""
"9233706","",""
"9252801","",""
"9256681","",""
"9270136","",""
"9273634","",""
"9274819","",""
"9291912","",""
"9308566","",""
"9298153","",""
"9317376","",""
"9338331","",""
"9341504","",""
"9347009","",""
"9324795","",""
"9330015","",""
"9353885","",""
"9379575","",""
"9391014","",""
"9397833","",""
"9409540","",""
"9463816","",""
"9464631","",""
"9469049","",""
"9481780","",""
"9490798","",""
"9490982","",""
"9502159","",""
"9507864","",""
"9498461","",""
"9516668","",""
"9538852","",""
"9542314","",""
"9569496","",""
"9593819","",""
"9612540","",""
"9638125","",""
"9674181","",""
"9678959","",""
"9679816","",""
"9670106","",""
"9707965","",""
"9717046","",""
"9717567","",""
"9728698","",""
"9733565","",""
"9737407","",""
"9759283","",""
"9774543","",""
"9781623","",""
"9782988","",""
"9772402","",""
"9801509","",""
"9817928","",""
"9819784","",""
"9827743","",""
"9846682","",""
"9856568","",""
"9841958","",""
"9862746","",""
"9877552","",""
"9889873","",""
"9907052","",""
"9910252","",""
"9910331","",""
"9892062","",""
"9913197","",""
"9917736","",""
"9929179","",""
"9930445","",""
"9940541","",""
"9976953","",""
"9980255","",""
"9983579","",""
"9993083","",""
"10015480","",""
"10025280","",""
"10068288","",""
"10069336","",""
"10088138","",""
"10098425","",""
"10126792","",""
"10152708","",""
"10153793","",""
"10158235","",""
"10183168","",""
"10191232","",""
"10193972","",""
"10221534","",""
"10206843","",""
"10224749","",""
"10236307","",""
"10282388","",""
"10319229","",""
"10320993","",""
"10321488","",""
"10313559","",""
"10334746","",""
"10344611","",""
"10355457","",""
"10361510","",""
"10399859","",""
"10402487","",""
"10412771","",""
"10418874","",""
"10431173","",""
"10435836","",""
"10454037","",""
"10461540","",""
"10463887","",""
"10483828","",""
"10485430","",""
"10491138","",""
"10503182","",""
"10504686","",""
"10531319","",""
"10545809","",""
"10533116","",""
"10582229","",""
"10583973","",""
"10601507","",""
"10603878","",""
"10605776","",""
"10607481","",""
"10587061","",""
"10587601","",""
"10611702","",""
"10623625","",""
"10663952","",""
"10689494","",""
"10699910","",""
"10710248","",""
"10717946","",""
"10727479","",""
"10748798","",""
"10755204","",""
"10758665","",""
"10763828","",""
"10766891","",""
"10781348","",""
"10794077","",""
"10799170","",""
"10817237","",""
"10817658","",""
"10834993","",""
"10839197","",""
"10847109","",""
"10848598","",""
"10856476","",""
"10861179","",""
"10869079","",""
"10921733","",""
"10922104","",""
"10928243","",""
"10932853","",""
"10933217","",""
"10936171","",""
"10943212","",""
"10944013","",""
"10957518","",""
"10960380","",""
"10979967","",""
"10980310","",""
"10989075","",""
"11006490","",""
"11013562","",""
"11015531","",""
"11018263","",""
"11024210","",""
"11038266","",""
"11050202","",""
"11058220","",""
"11084909","",""
"11085433","",""
"11088069","",""
"11075237","",""
"11100122","",""
"11110159","",""
"11116738","",""
"11120176","",""
"11123484","",""
"11126145","",""
"11133014","",""
"11141823","",""
"11144266","",""
"11153410","",""
"11157380","",""
"11205826","",""
"11206713","",""
"11208380","",""
"11184626","",""
"11218568","",""
"11234776","",""
"11235404","",""
"11242155","",""
"11242293","",""
"11249320","",""
"11256915","",""
"11257063","",""
"11265166","",""
"11285001","",""
"11288929","",""
"11290011","",""
"11292165","",""
"11295760","",""
"11298291","",""
"11273627","",""
"11315046","",""
"11315292","",""
"11307195","",""
"11331767","",""
"11369389","",""
"11393671","",""
"11397496","",""
"11345346","",""
"11402328","",""
"11414475","",""
"11437908","",""
"11438024","",""
"11446568","",""
"11448409","",""
"11454121","",""
"11464725","",""
"11501321","",""
"11526936","",""
"11541097","",""
"11557604","",""
"11561908","",""
"11569812","",""
"11579365","",""
"11599869","",""
"11601332","",""
"11627079","",""
"11630871","",""
"11609122","",""
"11619631","",""
"11644743","",""
"11654840","",""
"11664158","",""
"11678204","",""
"11690442","",""
"11691827","",""
"11696898","",""
"11699258","",""
"11725969","",""
"11732831","",""
"11740890","",""
"11756639","",""
"11757032","",""
"11760312","",""
"11776627","",""
"11782614","",""
"11806628","",""
"11829577","",""
"11841575","",""
"11845329","",""
"11851051","",""
"11866785","",""
"11870310","",""
"11876416","",""
"11876784","",""
"11885148","",""
"11897847","",""
"11899891","",""
"11901799","",""
"11902134","",""
"11914514","",""
"11907903","",""
"11909049","",""
"11932031","",""
"11938955","",""
"11941430","",""
"11945581","",""
"11935310","",""
"11936685","",""
"11958955","",""
"11981292","",""
"12001025","",""
"12007231","",""
"12032468","",""
"12047003","",""
"12050421","",""
"12059712","",""
"12079344","",""
"12084491","",""
"12088037","",""
"12109877","",""
"12129093","",""
"12131275","",""
"12140199","",""
"12148144","",""
"12159056","",""
"12175620","",""
"12222904","",""
"12224686","",""
"12228250","",""
"12232072","",""
"12209769","",""
"12254166","",""
"12276710","",""
"12277944","",""
"12285948","",""
"12308144","",""
"12317477","",""
"12318904","",""
"12327023","",""
"12334237","",""
"12345201","",""
"12345383","",""
"12349277","",""
"12359525","",""
"12365481","",""
"12366783","",""
"12367814","",""
"12374621","",""
"12383305","",""
"12394084","",""
"12395213","",""
"12422778","",""
"12433283","",""
"12439170","",""
"12453594","",""
"12457359","",""
"12464205","",""
"12465008","",""
"12466489","",""
"12489202","",""
"12502653","",""
"12511539","",""
"12516053","",""
"12519096","",""
"12543233","",""
"12566876","",""
"12568143","",""
"12577737","",""
"12580633","",""
"12587836","",""
"12597519","",""
"12599135","",""
"12600157","",""
"12610255","",""
"12628496","",""
"12633227","",""
"12618690","",""
"12648798","",""
"12659625","",""
"12659728","",""
"12663084","",""
"12674056","",""
"12675685","",""
"12680019","",""
"12726434","",""
"12730461","",""
"12684778","",""
"12696365","",""
"12759141","",""
"12800148","",""
"12806318","",""
"12816772","",""
"12792604","",""
"12832354","",""
"12837765","",""
"12838607","",""
"12873237","",""
"12894227","",""
"12896061","",""
"12914013","",""
"12928879","",""
"12923948","",""
"12994458","",""
"13005319","",""
"12970190","",""
"13027602","",""
"13031070","",""
"13041289","",""
"13044153","",""
"13085782","",""
"13087731","",""
"13088569","",""
"13123593","",""
"13133058","",""
"13139503","",""
"13147249","",""
"13151549","",""
"13155012","",""
"13155526","",""
"13158462","",""
"13162967","",""
"13207378","",""
"13212186","",""
"13187652","",""
"13192432","",""
"13238074","",""
"13272378","",""
"13272590","",""
"13273173","",""
"13276329","",""
"13284399","",""
"13292240","",""
"13310035","",""
"13313001","",""
"13319348","",""
"13330820","",""
"13336418","",""
"13346068","",""
"13367360","",""
"13393774","",""
"13388087","",""
"13419829","",""
"13421246","",""
"13422188","",""
"13424058","",""
"13447165","",""
"13453178","",""
"13442426","",""
"13444110","",""
"13465967","",""
"13468589","",""
"13468934","",""
"13469938","",""
"13470066","",""
"13472743","",""
"13502383","",""
"13503482","",""
"13508684","",""
"13510984","",""
"13525492","",""
"13516033","",""
"13555026","",""
"13560292","",""
"13577139","",""
"13581172","",""
"13585278","",""
"13586002","",""
"13597969","",""
"13601181","",""
"13609304","",""
"13614655","",""
"13620732","",""
"13623503","",""
"13630477","",""
"13646521","",""
"13648199","",""
"13684325","",""
"13686246","",""
"13688508","",""
"13694077","",""
"13694745","",""
"13703371","",""
"13710363","",""
"13710647","",""
"13715827","",""
"13740012","",""
"13757891","",""
"13765787","",""
"13776632","",""
"13781528","",""
"13787440","",""
"13794213","",""
"13803458","",""
"13821561","",""
"13823982","",""
"13824070","",""
"13825533","",""
"13801059","",""
"13845469","",""
"13849451","",""
"13870158","",""
"13878091","",""
"13860632","",""
"13887166","",""
"13901179","",""
"13914104","",""
"13921459","",""
"13922706","",""
"13933934","",""
"13944962","",""
"13963553","",""
"13965646","",""
"13967807","",""
"13976886","",""
"14018088","",""
"14049912","",""
"14054076","",""
"14054523","",""
"14055243","",""
"14060298","",""
"14080893","",""
"14085881","",""
"14099604","",""
"14124683","",""
"14135392","",""
"14139924","",""
"14140737","",""
"14144294","",""
"14155453","",""
"14158109","",""
"14171241","",""
"14174764","",""
"14181277","",""
"14181762","",""
"14196331","",""
"14214265","",""
"14242142","",""
"14250247","",""
"14255447","",""
"14259671","",""
"14275687","",""
"14303778","",""
"14304771","",""
"14310539","",""
"14337694","",""
"14338947","",""
"14351705","",""
"14355683","",""
"14360946","",""
"14362547","",""
"14317212","",""
"14333999","",""
"14370120","",""
"14391125","",""
"14398476","",""
"14398665","",""
"14405662","",""
"14406090","",""
"14403108","",""
"14403272","",""
"14411745","",""
"14423034","",""
"14423542","",""
"14431652","",""
"14436785","",""
"14449772","",""
"14455858","",""
"14459672","",""
"14472683","",""
"14475027","",""
"14484339","",""
"14500654","",""
"14506339","",""
"14507906","",""
"14487271","",""
"14518101","",""
"14526425","",""
"14539539","",""
"14545413","",""
"14555803","",""
"14564935","",""
"14570699","",""
"14573095","",""
"14575309","",""
"14576525","",""
"14580751","",""
"14674021","",""
"14624760","",""
"14639160","",""
"14705640","",""
"14711983","",""
"14741082","",""
"14747329","",""
"14750629","",""
"14751964","",""
"14757260","",""
"14765992","",""
"14771770","",""
"14798004","",""
"14816971","",""
"14820217","",""
"14821689","",""
"14792716","",""
"14876973","",""
"14878031","",""
"14882674","",""
"14887790","",""
"14888146","",""
"14898571","",""
"14925506","",""
"14903423","",""
"14938823","",""
"14941966","",""
"14947028","",""
"14953113","",""
"14956648","",""
"14965989","",""
"14968314","",""
"14977207","",""
"14982262","",""
"14997247","",""
"14998457","",""
"14999751","",""
"15001246","",""
"15012064","",""
"15014601","",""
"15016690","",""
"15025502","",""
"15049804","",""
"15080425","",""
"15085390","",""
"15088051","",""
"15089913","",""
"15093032","",""
"15097641","",""
"15098856","",""
"15102528","",""
"15111298","",""
"15112449","",""
"15144262","",""
"15150139","",""
"15157397","",""
"15196059","",""
"15199864","",""
"15211653","",""
"15214765","",""
"15218944","",""
"15192024","",""
"15219278","",""
"15230453","",""
"15237460","",""
"15238179","",""
"15245525","",""
"15249605","",""
"15251830","",""
"15225858","",""
"15287748","",""
"15294073","",""
"15320146","",""
"15335614","",""
"15336562","",""
"15340677","",""
"15340892","",""
"15351596","",""
"15357615","",""
"15368605","",""
"15385616","",""
"15413647","",""
"15417087","",""
"15420243","",""
"15435732","",""
"15438691","",""
"15448235","",""
"15459759","",""
"15463581","",""
"15469771","",""
"15473713","",""
"15494315","",""
"15496019","",""
"15490875","",""
"15498921","",""
"15514291","",""
"15517839","",""
"15519093","",""
"15519122","",""
"15523521","",""
"15526575","",""
"15530670","",""
"15542519","",""
"15563643","",""
"15563744","",""
"15565720","",""
"15569046","",""
"15571513","",""
"15572323","",""
"15574818","",""
"15575929","",""
"15598202","",""
"15600748","",""
"15606085","",""
"15626145","",""
"15637729","",""
"15650432","",""
"15663885","",""
"15666597","",""
"15667604","",""
"15668635","",""
"15670991","",""
"15679621","",""
"15693144","",""
"15710727","",""
"15753684","",""
"15759227","",""
"15759633","",""
"15764048","",""
"15765585","",""
"15769037","",""
"15786801","",""
"15788311","",""
"15788714","",""
"15800755","",""
"15806184","",""
"15736001","",""
"15739698","",""
"15806947","",""
"15822494","",""
"15830685","",""
"15850428","",""
"15856168","",""
"15866072","",""
"15875788","",""
"15875912","",""
"15880366","",""
"15886330","",""
"15912097","",""
"15921991","",""
"15924911","",""
"15908275","",""
"15926966","",""
"15949513","",""
"15951594","",""
"15953223","",""
"15932361","",""
"15933826","",""
"15972237","",""
"16001646","",""
"16002369","",""
"16016099","",""
"16016651","",""
"16018574","",""
"16046233","",""
"16055800","",""
"16059549","",""
"16069233","",""
"16069534","",""
"16070827","",""
"16072593","",""
"16085467","",""
"16100034","",""
"16084324","",""
"16106431","",""
"16119632","",""
"16119934","",""
"16126839","",""
"16130098","",""
"16134464","",""
"16149502","",""
"16153848","",""
"16160116","",""
"16162587","",""
"16164825","",""
"16165888","",""
"16196425","",""
"16222841","",""
"16225935","",""
"16237124","",""
"16243153","",""
"16256590","",""
"16260460","",""
"16270985","",""
"16274650","",""
"16279686","",""
"16302452","",""
"16308504","",""
"16344828","",""
"16359377","",""
"16363378","",""
"16364708","",""
"16366008","",""
"16379507","",""
"16385894","",""
"16393182","",""
"16412304","",""
"16415938","",""
"16430847","",""
"16438647","",""
"16446473","",""
"16447156","",""
"16451053","",""
"16452044","",""
"16469753","",""
"16472027","",""
"16474630","",""
"16487769","",""
"16497362","",""
"16499865","",""
"16507667","",""
"16510259","",""
"16517557","",""
"16524484","",""
"16530444","",""
"16541204","",""
"16544204","",""
"16547786","",""
"16548837","",""
"16560836","",""
"16583091","",""
"16617557","",""
"16645937","",""
"16658638","",""
"16658720","",""
"16663517","",""
"16668089","",""
"16675588","",""
"16676120","",""
"16684913","",""
"16700911","",""
"16710384","",""
"16711641","",""
"16711961","",""
"16718283","",""
"16725353","",""
"16732556","",""
"16734531","",""
"16735981","",""
"16740455","",""
"16743043","",""
"16755877","",""
"16770952","",""
"16774207","",""
"16776933","",""
"16782685","",""
"16783802","",""
"16794468","",""
"16798529","",""
"16822226","",""
"16824753","",""
"16828992","",""
"16829249","",""
"16829642","",""
"16833934","",""
"16839062","",""
"16843979","",""
"16801730","",""
"16802084","",""
"16802233","",""
"16803657","",""
"16810396","",""
"16861317","",""
"16865377","",""
"16868834","",""
"16890778","",""
"16903430","",""
"16910480","",""
"16911382","",""
"16912319","",""
"16940017","",""
"16940708","",""
"16946125","",""
"16949311","",""
"16952544","",""
"16962710","",""
"16964181","",""
"16982934","",""
"16983334","",""
"16988780","",""
"16977035","",""
"17001110","",""
"17001612","",""
"17039449","",""
"17042590","",""
"17045358","",""
"17053732","",""
"17055222","",""
"17059841","",""
"17085350","",""
"17108373","",""
"17110217","",""
"17118576","",""
"17122939","",""
"17163465","",""
"17175847","",""
"17186502","",""
"17187315","",""
"17192153","",""
"17193550","",""
"17200659","",""
"17216477","",""
"17223371","",""
"17228786","",""
"17243924","",""
"17248095","",""
"17268281","",""
"17274034","",""
"17290500","",""
"17295602","",""
"17306786","",""
"17308319","",""
"17311623","",""
"17312436","",""
"17322797","",""
"17324866","",""
"17327866","",""
"17339489","",""
"17344335","",""
"17388523","",""
"17428131","",""
"17433813","",""
"17444838","",""
"17445826","",""
"17486331","",""
"17490582","",""
"17497078","",""
"17491794","",""
"17523341","",""
"17529262","",""
"17529531","",""
"17529920","",""
"17547680","",""
"17548089","",""
"17553508","",""
"17538878","",""
"17539309","",""
"17567093","",""
"17587652","",""
"17588022","",""
"17571090","",""
"17571226","",""
"17617288","",""
"17627335","",""
"17628694","",""
"17629609","",""
"17622514","",""
"17632687","",""
"17642224","",""
"17647389","",""
"17652350","",""
"17654020","",""
"17658841","",""
"17660119","",""
"17673076","",""
"17674961","",""
"17681943","",""
"17689477","",""
"17706876","",""
"17707290","",""
"17721523","",""
"17751115","",""
"17779642","",""
"17780910","",""
"17793414","",""
"17797143","",""
"17803613","",""
"17812348","",""
"17818084","",""
"17848757","",""
"17851666","",""
"17854866","",""
"17832778","",""
"17874230","",""
"17876281","",""
"17891988","",""
"17900349","",""
"17904288","",""
"17904817","",""
"17914497","",""
"17947128","",""
"17948942","",""
"17966846","",""
"17978532","",""
"17994877","",""
"18007212","",""
"18018863","",""
"18051256","",""
"18053590","",""
"18060581","",""
"18061439","",""
"18066343","",""
"18069630","",""
"18072667","",""
"18077690","",""
"18120968","",""
"18130283","",""
"18131669","",""
"18136250","",""
"18142230","",""
"18142745","",""
"18143026","",""
"18147225","",""
"18154643","",""
"18161275","",""
"18162940","",""
"18171407","",""
"18176773","",""
"18183861","",""
"18185983","",""
"18186585","",""
"18191040","",""
"18210264","",""
"18253432","",""
"18253900","",""
"18250708","",""
"18257702","",""
"18259140","",""
"18261626","",""
"18264760","",""
"18273216","",""
"18275142","",""
"18303930","",""
"18307464","",""
"18294510","",""
"18296505","",""
"18325958","",""
"18333034","",""
"18337783","",""
"18370177","",""
"18375813","",""
"18377564","",""
"18394465","",""
"18406532","",""
"18411078","",""
"18413126","",""
"18436077","",""
"18437116","",""
"18400114","",""
"18442575","",""
"18446863","",""
"18451631","",""
"18452882","",""
"18453426","",""
"18462211","",""
"18462634","",""
"18477875","",""
"18481558","",""
"18505001","",""
"18514404","",""
"18530016","",""
"18537768","",""
"18539093","",""
"18543845","",""
"18568277","",""
"18568585","",""
"18578279","",""
"18578495","",""
"18578562","",""
"18581926","",""
"18584558","",""
"18600126","",""
"18604511","",""
"18609655","",""
"18612714","",""
"18613760","",""
"18547136","",""
"18597949","",""
"18637398","",""
"18644286","",""
"18630894","",""
"18656920","",""
"18666518","",""
"18670970","",""
"18674936","",""
"18679602","",""
"18696660","",""
"18716048","",""
"18725347","",""
"18729728","",""
"18737975","",""
"18744652","",""
"18754243","",""
"18760053","",""
"18772077","",""
"18784652","",""
"18787070","",""
"18787944","",""
