id,acceptedanswerid,answer_date
"4251192","4251801","2010-11-23 01:08:06"
"4256205","4256386","2010-11-23 13:17:20"
"4257840","4257889","2010-11-23 15:46:03"
"4259011","4259363","2010-11-23 18:16:18"
"4244029","4260535","2010-11-23 20:26:04"
"4260782","4260877","2010-11-23 21:01:15"
"4268036","4268118","2010-11-24 14:56:13"
"4276826","4276925","2010-11-25 12:13:27"
"4262647","4281434","2010-11-25 23:08:58"
"4281746","4281787","2010-11-26 00:34:08"
"4287913","4287949","2010-11-26 19:08:34"
"4274062","4294877","2010-11-28 01:34:36"
"4305952","4306057","2010-11-29 17:02:56"
"4306543","4308524","2010-11-29 22:01:31"
"4320233","4320346","2010-12-01 01:06:33"
"4323390","4323654","2010-12-01 11:04:55"
"4330180","4330232","2010-12-01 23:31:38"
"4330738","4330808","2010-12-02 01:15:42"
"4331114","4331145","2010-12-02 02:30:33"
"4334506","4334968","2010-12-02 12:28:09"
"4338981","4339122","2010-12-02 19:43:34"
"4340471","4340566","2010-12-02 22:18:56"
"4340865","4340939","2010-12-02 23:05:55"
"4340770","4340966","2010-12-02 23:11:04"
"4341056","4342486","2010-12-03 04:32:16"
"4333982","4343228","2010-12-03 07:01:46"
"4344018","4344953","2010-12-03 11:12:31"
"4350484","4352424","2010-12-04 07:10:09"
"4353084","4357474","2010-12-05 05:08:39"
"4359234","4360130","2010-12-05 17:28:20"
"4360839","4360903","2010-12-05 20:15:26"
"4362242","4362252","2010-12-06 00:34:02"
"4384035","4384128","2010-12-08 04:20:44"
"4392555","4392753","2010-12-08 21:52:11"
"4397303","4397612","2010-12-09 11:19:11"
"4398874","4409185","2010-12-10 13:15:50"
"4400171","4409455","2010-12-10 13:54:15"
"4413823","4413902","2010-12-10 22:33:58"
"4422256","4425521","2010-12-13 03:06:23"
"4427734","4427846","2010-12-13 10:23:25"
"4427819","4428273","2010-12-13 11:19:36"
"3630478","4431161","2010-12-13 16:44:33"
"3917477","4432737","2010-12-13 19:34:18"
"4431969","4433651","2010-12-13 21:28:40"
"4433744","4433840","2010-12-13 21:51:12"
"4001319","4434817","2010-12-14 00:27:48"
"4438691","4439048","2010-12-14 12:16:21"
"4438701","4440205","2010-12-14 14:31:15"
"4437611","4440413","2010-12-14 14:52:38"
"4441072","4441195","2010-12-14 16:04:40"
"4439738","4444335","2010-12-14 21:17:51"
"4444381","4444398","2010-12-14 21:26:17"
"4448198","4448389","2010-12-15 09:22:56"
"4360340","4455538","2010-12-15 22:18:57"
"4463974","4464066","2010-12-16 18:21:02"
"4464185","4464215","2010-12-16 18:37:30"
"4465899","4465951","2010-12-16 22:23:18"
"4456303","4466554","2010-12-16 23:59:25"
"4472783","4472925","2010-12-17 17:04:14"
"4474872","4475078","2010-12-17 21:55:43"
"4474171","4475300","2010-12-17 22:25:34"
"3757911","4476003","2010-12-18 01:03:16"
"4479349","4479423","2010-12-18 18:32:05"
"4480776","4480794","2010-12-18 23:39:42"
"4480081","4490766","2010-12-20 14:56:52"
"4492735","4492861","2010-12-20 18:57:57"
"4489140","4493591","2010-12-20 20:26:33"
"4494402","4494478","2010-12-20 22:11:41"
"2850105","4498039","2010-12-21 10:01:25"
"4498836","4498881","2010-12-21 11:44:29"
"4500126","4501014","2010-12-21 15:43:23"
"4501289","4501458","2010-12-21 16:25:02"
"4502676","4502736","2010-12-21 18:41:05"
"4506141","4506209","2010-12-22 04:41:23"
"4506521","4506601","2010-12-22 06:03:03"
"4508731","4508813","2010-12-22 11:42:23"
"4510940","4510983","2010-12-22 15:58:17"
"4510850","4511159","2010-12-22 16:14:47"
"4498291","4511811","2010-12-22 17:23:21"
"4442425","4514427","2010-12-22 22:47:37"
"4516637","4516697","2010-12-23 07:31:27"
"4519352","4519392","2010-12-23 13:59:52"
"4520590","4520828","2010-12-23 16:58:17"
"4521213","4521332","2010-12-23 18:15:19"
"4515856","4522555","2010-12-23 21:18:38"
"4523350","4523372","2010-12-24 00:00:29"
"4525678","4525821","2010-12-24 10:44:05"
"431013","4527542","2010-12-24 17:27:09"
"4526385","4528013","2010-12-24 19:27:04"
"4482435","4533288","2010-12-26 09:02:38"
"4536685","4537605","2010-12-27 09:05:52"
"4541727","4541819","2010-12-27 21:02:50"
"4542400","4542578","2010-12-27 23:26:29"
"4549465","4549596","2010-12-28 21:16:00"
"86477","4550600","2010-12-29 00:21:40"
"4555249","4555717","2010-12-29 16:10:46"
"4560425","4560788","2010-12-30 07:19:40"
"4561660","4561786","2010-12-30 10:22:14"
"4563446","4563646","2010-12-30 15:03:18"
"4569596","4569647","2010-12-31 10:53:14"
"4571691","4571792","2010-12-31 18:47:33"
"4572775","4572786","2011-01-01 00:23:55"
"4575101","4575112","2011-01-01 18:20:53"
"4576503","4576531","2011-01-02 00:35:35"
"4128186","4576958","2011-01-02 03:22:23"
"4538659","4577303","2011-01-02 05:37:48"
"4577892","4577939","2011-01-02 10:05:58"
"4583739","4583907","2011-01-03 11:03:40"
"4584135","4584378","2011-01-03 12:23:32"
"4583052","4585159","2011-01-03 14:16:02"
"4596967","4596999","2011-01-04 18:25:46"
"4598650","4598984","2011-01-04 22:09:49"
"4599699","4599722","2011-01-05 00:06:52"
"4600310","4602654","2011-01-05 09:47:30"
"473687","4605086","2011-01-05 14:22:22"
"4608597","4608652","2011-01-05 20:03:48"
"4609109","4609237","2011-01-05 21:12:26"
"4614542","4614763","2011-01-06 12:11:59"
"4617790","4617840","2011-01-06 17:35:52"
"4187088","4622926","2011-01-07 06:06:50"
"4628225","4628264","2011-01-07 17:18:02"
"4635686","4635739","2011-01-08 19:37:33"
"4636512","4636539","2011-01-08 22:32:51"
"4636916","4637013","2011-01-09 00:33:39"
"4643308","4643562","2011-01-10 03:54:14"
"4649994","4650174","2011-01-10 18:37:52"
"4661248","4661624","2011-01-11 19:15:07"
"4665817","4666113","2011-01-12 06:57:56"
"4665610","4666266","2011-01-12 07:24:50"
"4668925","4669233","2011-01-12 13:19:51"
"4672684","4672778","2011-01-12 18:54:11"
"4675347","4675409","2011-01-12 23:57:40"
"4683718","4683750","2011-01-13 18:28:01"
"4676577","4687254","2011-01-14 01:42:26"
"4689548","4689573","2011-01-14 09:21:12"
"4693426","4693696","2011-01-14 16:59:15"
"4695414","4695605","2011-01-14 20:28:59"
"4698161","4698171","2011-01-15 05:21:09"
"4700197","4700218","2011-01-15 14:56:22"
"4704160","4704209","2011-01-16 06:56:51"
"4719868","4720264","2011-01-18 03:41:23"
"4722184","4722218","2011-01-18 09:04:13"
"4723383","4723404","2011-01-18 11:16:08"
"4725507","4725714","2011-01-18 15:12:42"
"4726381","4726430","2011-01-18 16:28:56"
"4715463","4726519","2011-01-18 16:36:56"
"3275147","4729403","2011-01-18 21:45:07"
"4732918","4732946","2011-01-19 07:54:27"
"4337897","4733991","2011-01-19 10:10:57"
"4740752","4740851","2011-01-19 21:14:56"
"4743325","4743825","2011-01-20 05:42:04"
"4627797","4748945","2011-01-20 15:25:04"
"4755851","4755929","2011-01-21 06:10:58"
"4756415","4756471","2011-01-21 07:40:05"
"4762259","4762320","2011-01-21 18:18:44"
"4762700","4762813","2011-01-21 19:12:41"
"4762646","4763001","2011-01-21 19:34:34"
"4767806","4767817","2011-01-22 12:32:51"
"4771806","4771903","2011-01-23 02:15:54"
"4782261","4784723","2011-01-24 16:59:36"
"4784013","4785029","2011-01-24 17:28:36"
"4793043","4793131","2011-01-25 11:48:43"
"4795168","4795234","2011-01-25 15:21:54"
"4798263","4798373","2011-01-25 20:18:46"
"4799890","4800101","2011-01-25 23:38:51"
"4800657","4800662","2011-01-26 01:33:33"
"4804315","4804393","2011-01-26 12:09:16"
"4806834","4806907","2011-01-26 16:16:54"
"4730157","4807621","2011-01-26 17:16:32"
"4807895","4812939","2011-01-27 05:06:41"
"4814914","4815055","2011-01-27 10:14:15"
"4816121","4816227","2011-01-27 12:21:50"
"4818395","4818516","2011-01-27 15:48:55"
"4666970","4819098","2011-01-27 16:36:43"
"4818987","4819206","2011-01-27 16:45:35"
"4826390","4827007","2011-01-28 10:09:38"
"4828803","4829015","2011-01-28 13:59:33"
"4828721","4829424","2011-01-28 14:40:46"
"3988481","4830204","2011-01-28 15:52:53"
"4831388","4831677","2011-01-28 18:22:58"
"4833023","4836846","2011-01-29 12:27:33"
"4839918","4840477","2011-01-30 00:56:03"
"4847072","4847118","2011-01-31 02:23:33"
"4850180","4850213","2011-01-31 11:13:37"
"4776396","4851953","2011-01-31 14:23:08"
"4852369","4852415","2011-01-31 15:06:14"
"4853398","4853557","2011-01-31 16:47:05"
"4856140","4856483","2011-01-31 21:44:14"
"3054608","4858671","2011-02-01 03:45:44"
"4859719","4859743","2011-02-01 06:47:23"
"4856147","4859907","2011-02-01 07:13:18"
"4861496","4861846","2011-02-01 11:16:08"
"4862096","4862651","2011-02-01 12:37:16"
"4863165","4863512","2011-02-01 14:05:49"
"4865473","4865586","2011-02-01 17:04:05"
"4866007","4866202","2011-02-01 18:01:01"
"4868685","4868793","2011-02-01 22:41:03"
"4865016","4869456","2011-02-02 00:11:21"
"4869283","4871488","2011-02-02 06:40:38"
"4865527","4880108","2011-02-02 21:33:46"
"4882214","4882286","2011-02-03 03:08:03"
"4881336","4882724","2011-02-03 05:10:58"
"4884213","4884696","2011-02-03 10:03:24"
"4886654","4886775","2011-02-03 13:36:40"
"4888751","4888806","2011-02-03 16:33:37"
"4892588","4892631","2011-02-03 22:45:38"
"4893088","4893180","2011-02-04 00:00:34"
"4895235","4895282","2011-02-04 06:45:06"
"4905215","4905275","2011-02-05 05:14:44"
"4907508","4909849","2011-02-05 21:39:58"
"4910123","4910142","2011-02-05 22:35:22"
"4919912","4920025","2011-02-07 10:09:48"
"4824732","4924510","2011-02-07 17:37:21"
"4924799","4925250","2011-02-07 18:57:45"
"4920042","4930189","2011-02-08 06:23:59"
"4935219","4935345","2011-02-08 16:05:19"
"4937173","4937201","2011-02-08 19:08:54"
"4939533","4940079","2011-02-09 00:16:12"
"4942207","4942339","2011-02-09 07:31:56"
"4943146","4943377","2011-02-09 10:08:52"
"4947169","4947332","2011-02-09 16:02:37"
"4947526","4947796","2011-02-09 16:39:39"
"4949403","4951481","2011-02-09 22:46:52"
"4952268","4952309","2011-02-10 00:54:39"
"4955689","4957572","2011-02-10 13:21:18"
"4958502","4959602","2011-02-10 16:11:48"
"4961855","4961924","2011-02-10 19:54:14"
"4957038","4963547","2011-02-10 22:37:41"
"4967325","4967427","2011-02-11 09:30:21"
"4968924","4969000","2011-02-11 12:31:12"
"4971837","4972011","2011-02-11 17:17:11"
"4971833","4972047","2011-02-11 17:19:34"
"4974676","4974823","2011-02-11 22:45:25"
"4981417","4981513","2011-02-13 00:03:33"
"4983698","4985836","2011-02-13 17:58:06"
"4998766","4998832","2011-02-15 00:20:57"
"4999142","4999173","2011-02-15 01:42:11"
"5002831","5003132","2011-02-15 11:36:58"
"5001893","5003438","2011-02-15 12:08:08"
"5007185","5007391","2011-02-15 17:51:18"
"5008562","5008602","2011-02-15 19:32:56"
"5014576","5014619","2011-02-16 09:23:08"
"5013024","5014872","2011-02-16 09:48:40"
"5016371","5016721","2011-02-16 13:00:33"
"5019004","5019052","2011-02-16 16:23:56"
"5007995","5019861","2011-02-16 17:30:04"
"5020215","5020339","2011-02-16 18:08:56"
"5029972","5030062","2011-02-17 14:14:17"
"5034586","5034729","2011-02-17 21:13:06"
"5036661","5036713","2011-02-18 01:17:38"
"5036590","5036965","2011-02-18 02:09:10"
"5040185","5040365","2011-02-18 10:48:29"
"5042111","5042454","2011-02-18 14:27:10"
"5043825","5044731","2011-02-18 17:49:00"
"5002674","5055306","2011-02-20 04:51:18"
"4269769","5056890","2011-02-20 12:00:26"
"5060251","5060305","2011-02-20 21:49:08"
"5063952","5063993","2011-02-21 09:02:11"
"5058120","5064405","2011-02-21 09:47:37"
"4579666","5070095","2011-02-21 19:07:35"
"5064412","5070970","2011-02-21 20:35:11"
"5072450","5072507","2011-02-21 23:34:46"
"5055632","5073044","2011-02-22 01:05:26"
"5073599","5073860","2011-02-22 04:05:19"
"5064859","5073915","2011-02-22 04:15:45"
"5059268","5074468","2011-02-22 05:42:06"
"5030991","5083622","2011-02-22 20:32:35"
"5018934","5093126","2011-02-23 15:39:17"
"5088185","5093496","2011-02-23 16:10:01"
"5095351","5095903","2011-02-23 19:19:54"
"5096169","5096451","2011-02-23 20:07:58"
"5098624","5098975","2011-02-24 00:15:24"
"5099596","5099619","2011-02-24 02:09:39"
"5099463","5100317","2011-02-24 04:21:59"
"5035724","5101833","2011-02-24 07:54:45"
"5107309","5107719","2011-02-24 16:46:25"
"5109752","5110004","2011-02-24 20:25:06"
"5109626","5110186","2011-02-24 20:40:55"
"5115876","5116014","2011-02-25 10:16:16"
"5086201","5118085","2011-02-25 13:59:18"
"5121205","5121338","2011-02-25 18:50:24"
"3155395","5126903","2011-02-26 12:30:14"
"5134337","5134580","2011-02-27 17:08:56"
"5138094","5138257","2011-02-28 04:41:18"
"5140734","5140826","2011-02-28 10:33:04"
"5146755","5146910","2011-02-28 19:59:05"
"5146639","5147332","2011-02-28 20:40:54"
"5148329","5148430","2011-02-28 22:39:23"
"5151733","5151757","2011-03-01 07:47:58"
"3579588","5159633","2011-03-01 19:57:45"
"5161708","5161867","2011-03-01 23:51:25"
"5162129","5162384","2011-03-02 01:20:10"
"5168120","5168568","2011-03-02 14:09:11"
"5193140","5193455","2011-03-04 12:03:23"
"5200805","5206315","2011-03-05 19:42:22"
"5207660","5207731","2011-03-06 00:14:00"
"5214317","5214326","2011-03-06 23:45:30"
"5220292","5220327","2011-03-07 13:34:06"
"5230441","5230540","2011-03-08 09:25:22"
"5233614","5233691","2011-03-08 14:19:11"
"5237802","5237940","2011-03-08 20:28:49"
"5239533","5239815","2011-03-08 23:53:54"
"5241149","5241235","2011-03-09 04:12:32"
"5242630","5242793","2011-03-09 07:48:35"
"5243237","5243329","2011-03-09 08:56:39"
"5251759","5257449","2011-03-10 09:05:53"
"5257350","5257514","2011-03-10 09:11:55"
"5227636","5260641","2011-03-10 14:00:09"
"5264644","5264698","2011-03-10 19:20:25"
"5266494","5266529","2011-03-10 22:09:42"
"5268085","5268230","2011-03-11 02:11:07"
"5275283","5275651","2011-03-11 16:37:14"
"5276688","5276754","2011-03-11 18:17:22"
"4845977","5278644","2011-03-11 21:35:35"
"5282273","5287395","2011-03-13 04:18:32"
"5290530","5290552","2011-03-13 16:03:46"
"5290775","5290857","2011-03-13 16:54:52"
"5295838","5295954","2011-03-14 07:44:15"
"5302591","5302693","2011-03-14 18:23:50"
"5315136","5315248","2011-03-15 17:02:38"
"5315945","5316092","2011-03-15 18:09:51"
"5324904","5325085","2011-03-16 12:13:33"
"5326715","5326794","2011-03-16 14:34:19"
"5327480","5327575","2011-03-16 15:27:49"
"5327400","5329997","2011-03-16 18:29:06"
"5334981","5335151","2011-03-17 05:15:29"
"5338625","5338659","2011-03-17 11:56:07"
"5345947","5346332","2011-03-17 23:00:18"
"5350135","5350364","2011-03-18 09:58:18"
"5351487","5353679","2011-03-18 14:49:42"
"5354743","5354832","2011-03-18 16:16:30"
"5355636","5356363","2011-03-18 18:35:32"
"5360272","5373286","2011-03-21 02:36:37"
"5372353","5374307","2011-03-21 05:57:48"
"5372340","5374360","2011-03-21 06:07:10"
"5380432","5380628","2011-03-21 16:32:52"
"5384693","5385842","2011-03-22 01:43:49"
"5385923","5386045","2011-03-22 02:22:46"
"5332835","5393069","2011-03-22 14:49:02"
"5393803","5393902","2011-03-22 15:48:05"
"5395764","5395921","2011-03-22 18:17:53"
"5395984","5396011","2011-03-22 18:26:37"
"5298905","5398398","2011-03-22 22:01:10"
"5404123","5405115","2011-03-23 12:17:33"
"3695983","5414307","2011-03-24 03:07:03"
"5418026","5418049","2011-03-24 10:56:05"
"5419302","5419346","2011-03-24 12:47:12"
"5410956","5419626","2011-03-24 13:05:37"
"5413412","5427194","2011-03-25 00:19:34"
"5427730","5428625","2011-03-25 04:42:21"
"5431354","5431767","2011-03-25 11:24:50"
"5447520","5447692","2011-03-27 06:48:59"
"5376494","5453083","2011-03-27 23:02:30"
"5459195","5459319","2011-03-28 12:58:54"
"5461906","5462406","2011-03-28 16:57:42"
"5464703","5464758","2011-03-28 20:34:32"
"5468323","5468817","2011-03-29 06:39:38"
"5472512","5472708","2011-03-29 12:44:03"
"5473008","5473091","2011-03-29 13:15:08"
"5475363","5475551","2011-03-29 16:08:24"
"5169253","5476520","2011-03-29 17:30:50"
"5492470","5492637","2011-03-30 21:25:30"
"5495753","5495784","2011-03-31 05:49:45"
"3944640","5503726","2011-03-31 17:20:02"
"5508712","5508837","2011-04-01 03:30:42"
"5510311","5510348","2011-04-01 07:27:16"
"5516463","5516658","2011-04-01 17:17:46"
"5522879","5522896","2011-04-02 11:35:45"
"5528582","5528589","2011-04-03 08:53:47"
"5529576","5529604","2011-04-03 12:36:04"
"5531377","5532085","2011-04-03 19:58:12"
"5467366","5534177","2011-04-04 02:57:27"
"5559921","5559982","2011-04-05 23:53:37"
"5526755","5560900","2011-04-06 02:41:30"
"5559735","5561571","2011-04-06 04:45:31"
"5538791","5566692","2011-04-06 12:55:33"
"4031666","5572842","2011-04-06 20:57:12"
"5578584","5579130","2011-04-07 09:48:19"
"5582903","5583108","2011-04-07 14:54:51"
"5586325","5586512","2011-04-07 19:30:14"
"5576191","5591712","2011-04-08 07:13:17"
"5591240","5591774","2011-04-08 07:18:52"
"5567221","5594571","2011-04-08 11:46:26"
"5612641","5612654","2011-04-10 15:10:06"
"5618218","5618314","2011-04-11 07:47:53"
"5619227","5620305","2011-04-11 10:57:15"
"5614343","5621957","2011-04-11 13:21:20"
"5609216","5622596","2011-04-11 14:16:04"
"5619156","5623031","2011-04-11 14:44:59"
"5624528","5627854","2011-04-11 21:35:59"
"5631971","5632099","2011-04-12 07:58:30"
"5632962","5633071","2011-04-12 09:27:40"
"5633137","5633161","2011-04-12 09:35:52"
"5559419","5640246","2011-04-12 19:03:11"
"5643248","5643594","2011-04-13 01:50:58"
"5644073","5644099","2011-04-13 03:32:12"
"5646154","5646357","2011-04-13 08:23:15"
"5634797","5647080","2011-04-13 09:29:08"
"5646758","5649629","2011-04-13 12:58:15"
"5648596","5652359","2011-04-13 16:17:54"
"5653045","5653143","2011-04-13 17:27:09"
"5648902","5654147","2011-04-13 18:58:56"
"5654425","5655426","2011-04-13 20:47:42"
"5658307","5658415","2011-04-14 04:06:58"
"5659402","5659808","2011-04-14 07:14:11"
"5662970","5663029","2011-04-14 12:12:03"
"5665699","5665784","2011-04-14 15:37:57"
"5664482","5667060","2011-04-14 17:18:28"
"5669815","5669847","2011-04-14 21:20:43"
"5638247","5673552","2011-04-15 07:18:22"
"5673283","5673867","2011-04-15 07:53:15"
"5680760","5680853","2011-04-15 18:27:18"
"5681243","5681589","2011-04-15 19:45:28"
"5682019","5683590","2011-04-16 00:23:14"
"5695307","5695327","2011-04-17 18:00:38"
"5700495","5700745","2011-04-18 09:13:01"
"5705996","5706402","2011-04-18 17:12:31"
"5708064","5709879","2011-04-18 23:10:22"
"5349546","5709962","2011-04-18 23:23:30"
"5712408","5713003","2011-04-19 07:29:18"
"5713071","5713127","2011-04-19 07:41:16"
"5714639","5715018","2011-04-19 10:30:33"
"5720307","5720574","2011-04-19 17:57:30"
"5731125","5731727","2011-04-20 14:12:57"
"5744553","5744604","2011-04-21 13:14:09"
"5759288","5759674","2011-04-22 20:18:45"
"5765456","5765548","2011-04-23 16:49:46"
"5767643","5767676","2011-04-23 23:37:42"
"5768473","5768500","2011-04-24 03:44:09"
"5620028","5771396","2011-04-24 15:24:32"
"5773622","5773735","2011-04-24 22:42:29"
"5781245","5781274","2011-04-25 17:48:30"
"5787344","5788411","2011-04-26 09:28:20"
"5791847","5791888","2011-04-26 14:31:45"
"5794107","5794313","2011-04-26 17:44:37"
"5797338","5797616","2011-04-26 23:26:35"
"5798596","5798642","2011-04-27 02:20:28"
"5799720","5799779","2011-04-27 05:30:39"
"5800439","5801637","2011-04-27 09:02:55"
"5789362","5802238","2011-04-27 09:55:06"
"5803181","5803244","2011-04-27 11:23:37"
"5805106","5805228","2011-04-27 13:52:52"
"5809338","5810099","2011-04-27 20:24:04"
"5810402","5810704","2011-04-27 21:16:34"
"5812941","5813189","2011-04-28 03:13:35"
"5592626","5818394","2011-04-28 12:12:02"
"5822518","5822539","2011-04-28 17:20:11"
"5822260","5822801","2011-04-28 17:41:39"
"5812232","5823151","2011-04-28 18:12:34"
"5827348","5827374","2011-04-29 02:58:29"
"5828479","5829179","2011-04-29 07:23:42"
"5829812","5830480","2011-04-29 09:42:24"
"5830849","5836242","2011-04-29 19:03:02"
"5837252","5837332","2011-04-29 20:56:54"
"5846372","5846621","2011-05-01 05:15:27"
"5848557","5848752","2011-05-01 13:43:23"
"5849399","5849561","2011-05-01 16:08:44"
"5857263","5857303","2011-05-02 12:48:46"
"5836685","5858286","2011-05-02 14:18:41"
"5868438","5868464","2011-05-03 11:01:17"
"5865086","5869158","2011-05-03 12:03:36"
"5869922","5870173","2011-05-03 13:27:19"
"5872868","5872964","2011-05-03 16:58:10"
"5882420","5882480","2011-05-04 11:11:37"
"4974056","5886653","2011-05-04 16:26:22"
"5833539","5887389","2011-05-04 17:25:52"
"5872679","5892180","2011-05-05 03:03:04"
"5893321","5893426","2011-05-05 06:20:17"
"5904870","5905254","2011-05-05 23:33:46"
"5912585","5912680","2011-05-06 14:14:12"
"5911227","5913254","2011-05-06 15:01:05"
"5914019","5914098","2011-05-06 16:10:54"
"5917658","5917668","2011-05-06 22:26:29"
"5916991","5919971","2011-05-07 08:32:05"
"5921014","5921506","2011-05-07 13:55:57"
"5923291","5923494","2011-05-07 19:29:52"
"5927654","5928710","2011-05-08 16:27:13"
"5937593","5939234","2011-05-09 15:42:57"
"5939640","5940310","2011-05-09 17:22:43"
"5942300","5942342","2011-05-09 20:50:00"
"5946309","5946495","2011-05-10 07:16:59"
"5949783","5949914","2011-05-10 12:20:37"
"5952840","5953674","2011-05-10 17:04:23"
"5956144","5956296","2011-05-10 20:49:25"
"5946150","5960263","2011-05-11 06:42:15"
"5948400","5963911","2011-05-11 12:04:57"
"5964695","5964859","2011-05-11 13:14:32"
"5969938","5969971","2011-05-11 20:05:55"
"5977616","5977883","2011-05-12 12:21:25"
"5978667","5978751","2011-05-12 13:32:45"
"5979576","5979976","2011-05-12 14:57:44"
"5980405","5980487","2011-05-12 15:30:14"
"5977817","5985497","2011-05-12 23:02:09"
"5986114","5986131","2011-05-13 00:46:13"
"5991022","5991092","2011-05-13 11:16:46"
"5899729","5996475","2011-05-13 18:55:39"
"5996575","5996641","2011-05-13 19:11:30"
"5997995","5998886","2011-05-13 23:55:59"
"5999935","5999997","2011-05-14 05:27:16"
"6001127","6001216","2011-05-14 10:27:54"
"6005124","6005363","2011-05-14 23:11:49"
"4365597","6010545","2011-05-15 19:03:33"
"6016279","6016376","2011-05-16 10:58:10"
"1713133","6025598","2011-05-17 02:28:26"
"6028689","6028731","2011-05-17 09:19:17"
"6028033","6028949","2011-05-17 09:36:34"
"6029269","6031721","2011-05-17 13:45:07"
"6023168","6035187","2011-05-17 18:08:43"
"6036050","6036197","2011-05-17 19:39:43"
"6029694","6036862","2011-05-17 20:41:56"
"6029937","6038944","2011-05-18 01:28:57"
"6039964","6040025","2011-05-18 04:52:59"
"6041187","6041206","2011-05-18 07:22:05"
"6055201","6055260","2011-05-19 07:31:16"
"6057323","6057364","2011-05-19 10:39:42"
"6059615","6059662","2011-05-19 13:45:03"
"6058166","6060224","2011-05-19 14:26:53"
"6062879","6063266","2011-05-19 18:33:58"
"3502399","6067683","2011-05-20 05:05:12"
"6070034","6070571","2011-05-20 10:27:01"
"6070840","6071044","2011-05-20 11:08:13"
"6071328","6071873","2011-05-20 12:26:34"
"6073322","6074187","2011-05-20 15:30:28"
"6073824","6075344","2011-05-20 17:07:16"
"6069121","6078778","2011-05-21 00:20:03"
"6019718","6079187","2011-05-21 02:14:18"
"6081390","6081416","2011-05-21 11:27:44"
"6082650","6082788","2011-05-21 15:45:40"
"6082753","6088034","2011-05-22 12:49:33"
"6089402","6089423","2011-05-22 17:01:34"
"6092628","6092993","2011-05-23 04:57:00"
"6095389","6095967","2011-05-23 10:29:30"
"6103543","6103797","2011-05-23 22:35:03"
"6106174","6106246","2011-05-24 05:51:43"
"5467909","6114305","2011-05-24 17:18:06"
"6059524","6122875","2011-05-25 10:19:37"
"6122915","6123229","2011-05-25 10:46:57"
"6128302","6128361","2011-05-25 17:20:50"
"6133988","6134461","2011-05-26 06:17:42"
"6140219","6140262","2011-05-26 14:30:37"
"6140384","6140750","2011-05-26 15:02:35"
"6117617","6143618","2011-05-26 18:54:53"
"6134812","6147024","2011-05-27 01:48:06"
"5988558","6147112","2011-05-27 02:05:31"
"6148224","6148396","2011-05-27 05:59:26"
"6143263","6149138","2011-05-27 07:25:21"
"6152429","6153061","2011-05-27 13:42:08"
"6152875","6153493","2011-05-27 14:13:55"
"6153338","6154478","2011-05-27 15:31:27"
"6153158","6154564","2011-05-27 15:38:28"
"6158274","6158460","2011-05-27 23:02:28"
"3148775","6158793","2011-05-28 00:12:33"
"6161626","6161650","2011-05-28 12:30:14"
"6128541","6167460","2011-05-29 11:20:11"
"6188201","6188259","2011-05-31 13:23:25"
"6188722","6188775","2011-05-31 14:03:28"
"6192496","6192534","2011-05-31 19:28:03"
"6210174","6210300","2011-06-02 04:18:23"
"6213688","6213753","2011-06-02 11:10:34"
"6219203","6219848","2011-06-02 20:15:19"
"6223305","6223318","2011-06-03 05:28:35"
"6222670","6226160","2011-06-03 10:53:02"
"6226871","6226940","2011-06-03 12:13:22"
"6227074","6227183","2011-06-03 12:39:01"
"6227779","6228040","2011-06-03 13:58:49"
"6238887","6238940","2011-06-04 19:36:42"
"6238244","6241718","2011-06-05 08:16:05"
"6245945","6246470","2011-06-05 22:58:11"
"6249041","6249091","2011-06-06 07:50:05"
"6247741","6249284","2011-06-06 08:13:24"
"6247969","6249810","2011-06-06 09:10:14"
"6251447","6251533","2011-06-06 11:45:08"
"6254945","6255278","2011-06-06 16:44:40"
"6262731","6262767","2011-06-07 08:48:09"
"6264963","6265044","2011-06-07 12:20:42"
"6265786","6265836","2011-06-07 13:21:48"
"5821351","6267111","2011-06-07 14:51:53"
"6251126","6272142","2011-06-07 22:04:31"
"6270028","6278794","2011-06-08 12:38:15"
"6282190","6282424","2011-06-08 16:56:46"
"5851229","6289134","2011-06-09 06:55:51"
"6290073","6290244","2011-06-09 08:48:37"
"6290945","6291037","2011-06-09 09:56:15"
"6296460","6296548","2011-06-09 17:01:15"
"6242724","6297711","2011-06-09 18:47:51"
"6297703","6297784","2011-06-09 18:55:13"
"6299197","6299708","2011-06-09 21:45:38"
"6299460","6300377","2011-06-09 23:17:24"
"6078626","6301086","2011-06-10 01:30:42"
"6304360","6306721","2011-06-10 13:00:19"
"5759055","6308268","2011-06-10 15:06:52"
"6313861","6313930","2011-06-11 03:49:28"
"6322349","6322406","2011-06-12 14:12:35"
"6332219","6332280","2011-06-13 15:07:56"
"6333652","6333688","2011-06-13 17:04:07"
"6338180","6338472","2011-06-14 02:28:08"
"3598352","6338642","2011-06-14 03:03:14"
"6328618","6342911","2011-06-14 11:40:25"
"6346565","6347747","2011-06-14 17:45:36"
"6360541","6361076","2011-06-15 16:31:17"
"6368424","6368518","2011-06-16 07:33:21"
"6302830","6370345","2011-06-16 10:22:48"
"6371017","6371214","2011-06-16 11:39:13"
"6376482","6376568","2011-06-16 18:12:15"
"6377753","6378017","2011-06-16 20:12:54"
"6378959","6379022","2011-06-16 21:44:36"
"6383315","6383481","2011-06-17 08:54:58"
"6387745","6387764","2011-06-17 15:02:56"
