id,acceptedanswerid,answer_date
"6637907","6637991","2011-07-09 22:50:08"
"6639666","6639893","2011-07-10 07:45:18"
"6641285","6641336","2011-07-10 13:24:11"
"1198900","6643301","2011-07-10 19:09:57"
"6644425","6644451","2011-07-10 23:30:00"
"6643398","6647584","2011-07-11 08:30:50"
"6654602","6654848","2011-07-11 18:39:29"
"6651127","6660337","2011-07-12 06:32:57"
"6664552","6664645","2011-07-12 13:09:01"
"6669258","6669759","2011-07-12 19:15:03"
"6671303","6671848","2011-07-12 22:14:16"
"6672158","6672195","2011-07-12 22:53:11"
"6552224","6682798","2011-07-13 17:09:13"
"6685345","6685391","2011-07-13 20:44:08"
"6692952","6693156","2011-07-14 12:31:42"
"6698565","6698687","2011-07-14 19:12:27"
"6698577","6699399","2011-07-14 20:15:16"
"6699908","6700579","2011-07-14 22:15:08"
"6700275","6701277","2011-07-14 23:49:01"
"6511999","6701773","2011-07-15 01:20:44"
"6300623","6701971","2011-07-15 02:04:52"
"6704144","6704239","2011-07-15 08:12:44"
"6707986","6708243","2011-07-15 14:08:58"
"6711382","6715992","2011-07-16 07:18:10"
"6717214","6717718","2011-07-16 13:36:30"
"6719203","6719352","2011-07-16 18:30:24"
"6720693","6720715","2011-07-16 22:40:33"
"6726522","6726663","2011-07-17 20:44:38"
"6735515","6735567","2011-07-18 15:45:17"
"6738295","6738421","2011-07-18 19:39:21"
"6745984","6746042","2011-07-19 10:57:42"
"6748106","6748180","2011-07-19 13:47:33"
"6755107","6755237","2011-07-19 23:15:03"
"6746113","6756448","2011-07-20 02:47:34"
"6760856","6760904","2011-07-20 11:05:11"
"6763505","6765833","2011-07-20 17:19:07"
"6772452","6772512","2011-07-21 07:14:08"
"6781931","6782189","2011-07-21 20:16:37"
"6784535","6784707","2011-07-22 01:16:29"
"6785526","6785664","2011-07-22 04:27:09"
"6785960","6786108","2011-07-22 05:45:59"
"6514658","6789515","2011-07-22 11:45:38"
"6790114","6790202","2011-07-22 12:44:43"
"6790620","6790900","2011-07-22 13:43:13"
"6792667","6793033","2011-07-22 16:24:31"
"6797169","6797195","2011-07-22 23:36:03"
"6800554","6800576","2011-07-23 13:09:01"
"6800878","6801003","2011-07-23 14:26:51"
"6802397","6802637","2011-07-23 19:06:07"
"6792010","6803384","2011-07-23 21:21:36"
"6183051","6806580","2011-07-24 11:46:07"
"6808665","6808743","2011-07-24 18:21:29"
"6810221","6810312","2011-07-24 22:56:42"
"6815967","6816073","2011-07-25 12:25:15"
"6818756","6818957","2011-07-25 15:59:40"
"6698364","6821378","2011-07-25 19:39:36"
"6824641","6824785","2011-07-26 03:04:42"
"6811845","6825054","2011-07-26 03:51:15"
"6825138","6825371","2011-07-26 04:48:20"
"6826093","6827352","2011-07-26 08:38:28"
"6832445","6833165","2011-07-26 16:11:59"
"6834908","6835309","2011-07-26 19:17:54"
"6837263","6837389","2011-07-26 22:30:25"
"6638549","6838600","2011-07-27 01:45:54"
"6840193","6840255","2011-07-27 06:31:03"
"6840723","6840903","2011-07-27 07:33:14"
"6841104","6841168","2011-07-27 07:59:48"
"6842924","6842986","2011-07-27 10:41:03"
"6847325","6848138","2011-07-27 16:46:56"
"6849202","6849262","2011-07-27 18:23:09"
"6837650","6849924","2011-07-27 19:14:58"
"2253163","6855284","2011-07-28 07:13:07"
"6860915","6862774","2011-07-28 17:00:51"
"6863410","6863811","2011-07-28 18:25:36"
"6869841","6869960","2011-07-29 07:35:09"
"6870248","6870266","2011-07-29 08:05:09"
"6870473","6872958","2011-07-29 12:20:25"
"6885304","6885828","2011-07-30 20:35:44"
"6889810","6889842","2011-07-31 13:53:43"
"6891510","6891747","2011-07-31 19:24:00"
"6868320","6892187","2011-07-31 20:44:05"
"6893170","6893179","2011-08-01 00:04:39"
"6843776","6893610","2011-08-01 01:57:05"
"6904060","6904091","2011-08-01 20:31:51"
"6916571","6916826","2011-08-02 18:32:56"
"6928613","6928688","2011-08-03 15:07:02"
"6928697","6929212","2011-08-03 15:40:24"
"6934219","6934260","2011-08-03 22:51:44"
"6940604","6940722","2011-08-04 11:34:29"
"6942536","6942565","2011-08-04 13:47:05"
"6953855","6953946","2011-08-05 09:10:12"
"6954769","6954983","2011-08-05 10:37:41"
"6959795","6959826","2011-08-05 16:53:12"
"6905447","6961008","2011-08-05 18:33:14"
"6968792","6969947","2011-08-07 00:37:34"
"6961061","6972287","2011-08-07 10:46:21"
"6981589","6982941","2011-08-08 13:35:59"
"6987165","6987254","2011-08-08 19:08:09"
"6987279","6987772","2011-08-08 19:55:59"
"6999511","6999637","2011-08-09 16:36:21"
"6995789","7008119","2011-08-10 08:51:31"
"7007687","7008210","2011-08-10 08:58:09"
"6977595","7011658","2011-08-10 13:35:29"
"6919290","7013496","2011-08-10 15:31:54"
"7015614","7019266","2011-08-10 23:39:35"
"7025135","7026987","2011-08-11 13:46:54"
"7030844","7030890","2011-08-11 18:20:22"
"7031812","7034088","2011-08-11 23:22:21"
"7034983","7035017","2011-08-12 02:25:44"
"7038756","7040587","2011-08-12 13:12:48"
"7040788","7041074","2011-08-12 13:52:46"
"7047801","7049338","2011-08-13 08:18:40"
"7058627","7058735","2011-08-14 18:16:46"
"7060091","7060128","2011-08-14 22:24:20"
"7064194","7064245","2011-08-15 11:09:06"
"7066029","7069843","2011-08-15 19:40:48"
"7071504","7071621","2011-08-15 22:37:36"
"7072791","7072975","2011-08-16 02:24:53"
"7072968","7073671","2011-08-16 04:41:38"
"7095664","7095737","2011-08-17 15:49:18"
"7103305","7103350","2011-08-18 06:38:34"
"7103538","7103647","2011-08-18 07:09:10"
"7106354","7106380","2011-08-18 11:04:39"
"7035771","7106402","2011-08-18 11:06:42"
"7111618","7114419","2011-08-18 21:34:06"
"7119868","7119979","2011-08-19 10:02:22"
"7121922","7122848","2011-08-19 14:12:03"
"7123608","7123765","2011-08-19 15:20:01"
"7124462","7124663","2011-08-19 16:34:56"
"7127602","7127641","2011-08-19 21:30:44"
"7130205","7130214","2011-08-20 06:43:07"
"7136120","7136218","2011-08-21 03:53:35"
"7136864","7136893","2011-08-21 07:01:18"
"7136950","7139926","2011-08-21 17:38:31"
"7141418","7141968","2011-08-21 23:56:06"
"7142487","7142547","2011-08-22 02:13:54"
"7145773","7146494","2011-08-22 11:01:20"
"7149177","7149240","2011-08-22 14:46:56"
"7149217","7149256","2011-08-22 14:48:20"
"7149411","7151087","2011-08-22 17:22:37"
"7158857","7158933","2011-08-23 09:34:25"
"7160168","7160195","2011-08-23 11:20:27"
"7148261","7161481","2011-08-23 13:07:01"
"7147988","7162316","2011-08-23 14:07:24"
"7166129","7166240","2011-08-23 19:08:53"
"7123473","7168150","2011-08-23 22:09:12"
"7172177","7172214","2011-08-24 07:57:34"
"7173219","7173318","2011-08-24 09:40:34"
"7179216","7179908","2011-08-24 17:45:18"
"7179478","7180895","2011-08-24 19:05:52"
"7184131","7184180","2011-08-25 01:31:07"
"7187652","7187664","2011-08-25 09:02:12"
"7187883","7187961","2011-08-25 09:25:19"
"7185274","7192886","2011-08-25 15:15:39"
"7194275","7194324","2011-08-25 17:00:32"
"7196003","7196170","2011-08-25 19:35:59"
"7197168","7197178","2011-08-25 21:06:37"
"7142811","7211898","2011-08-27 01:06:43"
"7215617","7215638","2011-08-27 15:58:03"
"6371614","7215646","2011-08-27 15:59:59"
"6962940","7215702","2011-08-27 16:11:55"
"7217172","7220071","2011-08-28 09:23:37"
"7220444","7220465","2011-08-28 10:47:52"
"7216205","7221530","2011-08-28 14:20:50"
"7225720","7225764","2011-08-29 03:22:54"
"7226962","7229011","2011-08-29 10:39:37"
"7233714","7233879","2011-08-29 17:58:27"
"7235390","7235439","2011-08-29 20:18:30"
"7249389","7249684","2011-08-30 20:54:57"
"7249898","7252160","2011-08-31 03:09:52"
"7257261","7257404","2011-08-31 13:14:23"
"7264203","7264378","2011-08-31 22:51:05"
"7264646","7265536","2011-09-01 02:24:44"
"7263037","7266725","2011-09-01 06:24:00"
"6921686","7267455","2011-09-01 07:54:14"
"7216470","7270023","2011-09-01 12:07:15"
"7270526","7270676","2011-09-01 13:01:44"
"7238624","7272979","2011-09-01 15:55:13"
"7273678","7273799","2011-09-01 17:03:02"
"7275065","7275110","2011-09-01 18:59:22"
"7277144","7277201","2011-09-01 22:16:11"
"7277946","7277979","2011-09-02 00:01:55"
"7276814","7280516","2011-09-02 07:44:27"
"7290182","7290226","2011-09-02 23:50:02"
"7259873","7290628","2011-09-03 01:39:28"
"7293907","7293924","2011-09-03 15:09:05"
"7279876","7302646","2011-09-04 22:59:06"
"7087335","7302717","2011-09-04 23:16:30"
"7305462","7305545","2011-09-05 08:26:57"
"7309906","7309966","2011-09-05 15:20:42"
"7312401","7312449","2011-09-05 20:23:25"
"7315079","7315109","2011-09-06 04:58:12"
"7332779","7332795","2011-09-07 11:05:12"
"7332698","7332826","2011-09-07 11:08:06"
"7332460","7333641","2011-09-07 12:08:10"
"7336834","7337004","2011-09-07 16:04:59"
"3733201","7338998","2011-09-07 18:51:32"
"7338853","7340855","2011-09-07 21:42:42"
"7350648","7350710","2011-09-08 15:36:40"
"7360212","7360997","2011-09-09 11:31:59"
"7364417","7364759","2011-09-09 16:32:39"
"7324449","7371400","2011-09-10 11:29:37"
"7271022","7371638","2011-09-10 12:21:30"
"7346225","7377363","2011-09-11 09:30:08"
"7385979","7386016","2011-09-12 09:50:13"
"7388566","7388696","2011-09-12 13:31:04"
"7389379","7396030","2011-09-13 01:58:29"
"7402028","7402100","2011-09-13 12:46:53"
"7409900","7410001","2011-09-14 00:25:52"
"7409844","7410024","2011-09-14 00:29:42"
"7410139","7410189","2011-09-14 01:02:01"
"7421930","7424598","2011-09-15 00:31:46"
"7411035","7424633","2011-09-15 00:38:49"
"7426558","7426626","2011-09-15 06:18:18"
"7432496","7432564","2011-09-15 14:31:05"
"7432556","7432684","2011-09-15 14:38:51"
"7431279","7433721","2011-09-15 15:48:46"
"7434847","7434945","2011-09-15 17:22:10"
"7435398","7435460","2011-09-15 18:08:41"
"7435708","7435732","2011-09-15 18:35:12"
"7429836","7439654","2011-09-16 02:52:10"
"7439292","7441165","2011-09-16 06:55:18"
"7222606","7444786","2011-09-16 12:39:30"
"7445508","7445545","2011-09-16 13:37:59"
"7448683","7448738","2011-09-16 18:12:27"
"7448763","7448878","2011-09-16 18:27:16"
"7449540","7449682","2011-09-16 19:51:04"
"7450504","7450613","2011-09-16 21:34:34"
"7450445","7451753","2011-09-17 01:00:29"
"7451348","7452072","2011-09-17 02:35:40"
"7458111","7458161","2011-09-17 22:10:07"
"7456868","7462103","2011-09-18 14:26:23"
"7470284","7470328","2011-09-19 11:38:20"
"7473884","7474152","2011-09-19 16:24:56"
"7476916","7476952","2011-09-19 20:30:17"
"7482968","7483129","2011-09-20 09:42:33"
"7484244","7484294","2011-09-20 11:21:19"
"7491253","7491292","2011-09-20 20:19:07"
"7498308","7498344","2011-09-21 10:36:43"
"7500062","7500167","2011-09-21 12:59:04"
"7502069","7502158","2011-09-21 15:08:57"
"7515078","7515673","2011-09-22 13:38:57"
"3246739","7517131","2011-09-22 15:12:33"
"7482334","7524981","2011-09-23 06:13:55"
"7510608","7537305","2011-09-24 05:49:56"
"7538900","7539742","2011-09-24 14:52:55"
"7549433","7549487","2011-09-26 00:07:29"
"7548690","7549680","2011-09-26 00:49:09"
"7487623","7552053","2011-09-26 07:50:54"
"7556238","7556428","2011-09-26 14:14:06"
"7557173","7557247","2011-09-26 15:12:58"
"7557184","7557758","2011-09-26 15:51:24"
"7560523","7560797","2011-09-26 20:15:52"
"7560974","7561104","2011-09-26 20:46:06"
"7565848","7565967","2011-09-27 08:07:53"
"7565926","7566590","2011-09-27 09:04:11"
"7173678","7570016","2011-09-27 13:32:03"
"7573377","7573475","2011-09-27 17:47:57"
"7579124","7579506","2011-09-28 07:08:21"
"7591728","7591897","2011-09-29 02:42:23"
"7595903","7595941","2011-09-29 10:27:37"
"7604539","7604567","2011-09-29 23:44:28"
"7605667","7605869","2011-09-30 04:10:42"
"7606589","7606620","2011-09-30 06:19:31"
"7559773","7609850","2011-09-30 11:43:54"
"7598301","7614191","2011-09-30 17:55:28"
"7617549","7617572","2011-10-01 01:37:03"
"7621377","7621394","2011-10-01 16:12:23"
"7629804","7629850","2011-10-02 23:09:22"
"7631468","7631573","2011-10-03 06:09:19"
"7633103","7633525","2011-10-03 10:03:04"
"7635267","7635368","2011-10-03 13:04:45"
"7630357","7636537","2011-10-03 14:39:53"
"7636921","7636952","2011-10-03 15:14:21"
"7640268","7641052","2011-10-03 21:48:08"
"7641209","7641858","2011-10-03 23:36:45"
"7653336","7653753","2011-10-04 20:39:17"
"7656627","7656927","2011-10-05 05:09:25"
"7661139","7661162","2011-10-05 12:16:58"
"7671249","7671325","2011-10-06 07:27:34"
"7679064","7679741","2011-10-06 19:55:19"
"7687572","7687619","2011-10-07 13:01:06"
"7693748","7693782","2011-10-07 23:31:08"
"7693727","7693865","2011-10-07 23:50:54"
"7690969","7694046","2011-10-08 00:39:41"
"7694648","7694676","2011-10-08 03:42:51"
"7700792","7700846","2011-10-09 01:24:32"
"7701609","7701852","2011-10-09 06:40:49"
"7704667","7704709","2011-10-09 15:57:33"
"7607861","7709727","2011-10-10 07:32:36"
"7710372","7710445","2011-10-10 08:52:15"
"7712960","7713008","2011-10-10 12:49:27"
"7680759","7713118","2011-10-10 12:59:19"
"7714175","7714233","2011-10-10 14:26:31"
"7713701","7716403","2011-10-10 17:26:42"
"7724532","7725789","2011-10-11 12:07:34"
"7728398","7728592","2011-10-11 15:31:30"
"7736503","7736607","2011-10-12 07:28:27"
"7728658","7737547","2011-10-12 08:58:23"
"7747651","7747715","2011-10-12 23:21:08"
"7749636","7750038","2011-10-13 06:02:29"
"7751124","7751154","2011-10-13 08:08:06"
"7735143","7756406","2011-10-13 15:18:26"
"7757224","7757380","2011-10-13 16:35:48"
"7672345","7771926","2011-10-14 18:26:32"
"7772698","7772745","2011-10-14 19:40:48"
"7781716","7781726","2011-10-16 01:13:19"
"7784639","7784845","2011-10-16 14:15:55"
"7779523","7786610","2011-10-16 19:07:52"
"7788296","7788330","2011-10-17 00:27:37"
"7788623","7788760","2011-10-17 02:07:37"
"7768283","7793107","2011-10-17 11:30:34"
"7779764","7793505","2011-10-17 12:08:23"
"7468747","7803688","2011-10-18 07:16:05"
"6701086","7825811","2011-10-19 17:57:45"
"7827287","7827634","2011-10-19 20:21:41"
"7808237","7830136","2011-10-20 01:25:06"
"7833633","7833747","2011-10-20 09:23:11"
"7836435","7839030","2011-10-20 16:18:58"
"7840376","7840445","2011-10-20 18:28:40"
"7840987","7841164","2011-10-20 19:28:42"
"7843584","7844924","2011-10-21 04:18:12"
"7844927","7845872","2011-10-21 06:46:04"
"7857806","7857843","2011-10-22 06:29:41"
"7869654","7869678","2011-10-23 22:25:00"
"7872771","7873083","2011-10-24 08:40:59"
"7875950","7875999","2011-10-24 13:00:39"
"7880177","7880413","2011-10-24 18:55:13"
"7533703","7881218","2011-10-24 19:57:55"
"7880475","7882326","2011-10-24 21:40:16"
"7880383","7883873","2011-10-25 01:54:43"
"7891729","7893957","2011-10-25 18:21:50"
"7898026","7899776","2011-10-26 07:22:20"
"7891263","7904237","2011-10-26 14:35:45"
"7885785","7910869","2011-10-27 01:43:53"
"7919416","7919452","2011-10-27 16:50:28"
"7922896","7923005","2011-10-27 22:05:02"
"7930222","7930278","2011-10-28 14:03:39"
"7932354","7932867","2011-10-28 17:45:18"
"4259768","7933695","2011-10-28 19:08:38"
"7938712","7938737","2011-10-29 11:55:04"
"7939287","7939353","2011-10-29 14:01:18"
"7940466","7940497","2011-10-29 17:29:52"
"7943418","7943471","2011-10-30 05:29:01"
"7944481","7944545","2011-10-30 11:03:13"
"7944963","7945187","2011-10-30 13:30:46"
"7961578","7961701","2011-11-01 01:49:23"
"7964478","7965251","2011-11-01 10:39:14"
"3771812","7968934","2011-11-01 15:39:28"
"7973297","7974781","2011-11-02 01:14:03"
"7972078","7975920","2011-11-02 04:47:16"
"7976577","7977641","2011-11-02 08:45:05"
"7984171","7984272","2011-11-02 16:56:57"
"7987665","7987760","2011-11-02 21:51:01"
"7991303","7991330","2011-11-03 07:12:07"
"7992428","7992493","2011-11-03 09:19:01"
"7993156","7993452","2011-11-03 10:37:21"
"7997623","7997836","2011-11-03 15:49:57"
"8008037","8008214","2011-11-04 10:58:34"
"8009413","8010769","2011-11-04 14:27:54"
"8013007","8013258","2011-11-04 17:15:23"
"8014703","8014783","2011-11-04 19:32:55"
"8017007","8018782","2011-11-05 07:18:49"
"8024652","8024729","2011-11-06 01:59:15"
"8034657","8034758","2011-11-07 09:37:32"
"8039232","8039467","2011-11-07 16:30:28"
"7985105","8044706","2011-11-08 00:50:16"
"8049872","8053459","2011-11-08 16:08:53"
"8058350","8058381","2011-11-08 23:14:47"
"8064885","8064996","2011-11-09 12:24:52"
"8066384","8066500","2011-11-09 14:31:03"
"8067564","8068064","2011-11-09 16:23:57"
"8068154","8068287","2011-11-09 16:37:34"
"8068871","8069229","2011-11-09 17:45:47"
"8056474","8082337","2011-11-10 15:56:22"
"8089874","8091783","2011-11-11 09:11:42"
"8093702","8094830","2011-11-11 13:46:17"
"8106865","8107248","2011-11-12 20:15:03"
"8109241","8109255","2011-11-13 02:49:29"
"8110566","8112484","2011-11-13 15:08:01"
"8114775","8115288","2011-11-13 22:32:44"
"8115689","8115717","2011-11-13 23:40:27"
"8117641","8117664","2011-11-14 05:24:45"
"8119496","8119869","2011-11-14 09:58:38"
"8124398","8124517","2011-11-14 16:16:33"
"8116133","8126022","2011-11-14 18:05:49"
"8134311","8135133","2011-11-15 10:48:11"
"8138425","8138606","2011-11-15 15:17:46"
"8143156","8143416","2011-11-15 21:32:24"
"8144451","8144502","2011-11-15 23:13:15"
"8145274","8145305","2011-11-16 00:57:17"
"8150950","8150994","2011-11-16 11:33:57"
"8154737","8154806","2011-11-16 16:09:41"
"8165113","8165273","2011-11-17 10:03:33"
"8168905","8169124","2011-11-17 14:50:54"
"8165469","8173707","2011-11-17 20:19:19"
"8178982","8179024","2011-11-18 07:19:45"
"8169867","8184302","2011-11-18 14:52:24"
"8181308","8187951","2011-11-18 19:23:00"
"8191303","8191315","2011-11-19 02:06:51"
"8196910","8197009","2011-11-19 20:22:50"
"8198090","8198272","2011-11-19 23:46:54"
"8199244","8199258","2011-11-20 03:29:42"
"8199661","8199678","2011-11-20 05:34:32"
"8201570","8201805","2011-11-20 13:28:14"
"8203325","8204126","2011-11-20 19:38:52"
"8206402","8206468","2011-11-21 01:54:03"
"8191508","8207136","2011-11-21 04:05:05"
"8215002","8215228","2011-11-21 16:39:53"
"8121173","8219800","2011-11-21 23:04:15"
"8225040","8225117","2011-11-22 10:13:17"
"8225405","8225493","2011-11-22 10:43:43"
"8217345","8225832","2011-11-22 11:11:14"
"8223702","8227438","2011-11-22 13:17:39"
"8227667","8227941","2011-11-22 13:52:58"
"8226887","8228314","2011-11-22 14:21:38"
"8228919","8228986","2011-11-22 15:06:33"
"8229136","8229196","2011-11-22 15:21:41"
"8231074","8231126","2011-11-22 17:34:36"
"8230771","8231533","2011-11-22 18:05:19"
"8217269","8232171","2011-11-22 18:52:03"
"8233553","8233650","2011-11-22 20:50:58"
"8234033","8235887","2011-11-23 00:34:31"
"8237629","8237697","2011-11-23 05:25:43"
"8209787","8244134","2011-11-23 14:48:52"
"8252283","8252425","2011-11-24 05:04:04"
"8260886","8260944","2011-11-24 17:48:57"
"8259724","8266537","2011-11-25 08:44:47"
"8250637","8267143","2011-11-25 09:41:12"
"8280053","8280076","2011-11-26 17:03:44"
"8292895","8292922","2011-11-28 08:01:16"
"8294526","8294552","2011-11-28 10:35:25"
"8303377","8303538","2011-11-28 22:52:13"
"8309420","8309460","2011-11-29 10:46:12"
"8309367","8309765","2011-11-29 11:12:14"
"8311023","8314905","2011-11-29 17:17:39"
"8315382","8315870","2011-11-29 18:34:17"
"8216548","8316338","2011-11-29 19:11:14"
"8318041","8318093","2011-11-29 21:38:19"
"8310948","8319565","2011-11-30 00:16:33"
"8330275","8330317","2011-11-30 17:31:58"
"8324785","8331905","2011-11-30 19:40:57"
"8334123","8334144","2011-11-30 22:50:22"
"8323005","8334530","2011-11-30 23:29:38"
"8337581","8338078","2011-12-01 07:56:42"
"8330129","8340456","2011-12-01 11:16:50"
"8340495","8341073","2011-12-01 12:03:57"
"8344474","8344513","2011-12-01 16:12:00"
"7954661","8348903","2011-12-01 22:01:26"
"8350854","8350888","2011-12-02 02:01:39"
"8351799","8354324","2011-12-02 09:37:00"
"8352737","8357214","2011-12-02 13:41:29"
"8356893","8357450","2011-12-02 13:59:05"
"8359955","8361371","2011-12-02 19:14:16"
"8362010","8362077","2011-12-02 20:15:13"
"8362103","8362806","2011-12-02 21:19:29"
"8363319","8363541","2011-12-02 22:33:17"
"8363374","8366896","2011-12-03 09:55:53"
"8375160","8375340","2011-12-04 12:41:00"
"8376673","8376878","2011-12-04 16:51:05"
"8377842","8377868","2011-12-04 19:11:19"
"8381319","8384860","2011-12-05 11:50:45"
"8389827","8389842","2011-12-05 18:12:31"
"8391303","8391365","2011-12-05 20:23:26"
"8388945","8391421","2011-12-05 20:27:35"
"8373885","8393168","2011-12-05 23:03:12"
"8322844","8395867","2011-12-06 05:44:57"
"8396553","8396624","2011-12-06 07:34:19"
"8397213","8397354","2011-12-06 08:59:21"
"8398922","8399020","2011-12-06 11:16:24"
"8394894","8401155","2011-12-06 14:05:03"
"8365198","8402922","2011-12-06 16:02:18"
"8395487","8404818","2011-12-06 18:22:44"
"8406369","8406422","2011-12-06 20:31:44"
"8417708","8417761","2011-12-07 15:22:48"
"8417570","8417814","2011-12-07 15:25:59"
"8416448","8420205","2011-12-07 18:02:47"
"8421052","8421093","2011-12-07 19:14:40"
"8423757","8423843","2011-12-07 22:58:30"
"8411177","8424148","2011-12-07 23:28:14"
"8424086","8424265","2011-12-07 23:39:48"
"8429024","8429572","2011-12-08 10:34:22"
"8429900","8430146","2011-12-08 11:18:18"
"8430607","8430811","2011-12-08 12:09:17"
"8431612","8432051","2011-12-08 13:55:48"
"8429348","8443718","2011-12-09 09:50:41"
"8269857","8446820","2011-12-09 14:19:56"
"8447168","8447322","2011-12-09 14:56:56"
"8431524","8451335","2011-12-09 20:28:30"
"8452213","8452343","2011-12-09 22:10:51"
"8454394","8454471","2011-12-10 04:48:23"
"8456288","8456907","2011-12-10 13:42:24"
"8456690","8457238","2011-12-10 14:39:58"
"8459614","8459702","2011-12-10 20:39:19"
"8459964","8460304","2011-12-10 22:09:52"
"8469386","8469796","2011-12-12 04:00:37"
"8470057","8471393","2011-12-12 08:02:28"
"7281067","8480922","2011-12-12 21:11:55"
"8481658","8481723","2011-12-12 22:21:12"
"8481566","8482200","2011-12-12 23:02:57"
"8485280","8485474","2011-12-13 07:00:37"
"8497348","8497417","2011-12-13 22:54:40"
"8496796","8500160","2011-12-14 06:08:47"
"8513554","8513583","2011-12-15 00:18:39"
"8514163","8519041","2011-12-15 11:04:12"
"8522169","8522227","2011-12-15 15:10:38"
"8529980","8530061","2011-12-16 05:12:26"
"8531660","8532017","2011-12-16 09:16:05"
"8534215","8534409","2011-12-16 12:51:23"
"8536864","8537144","2011-12-16 16:29:53"
"8438040","8537725","2011-12-16 17:13:37"
"8539421","8539501","2011-12-16 20:04:12"
"8539810","8540077","2011-12-16 21:00:12"
"8536108","8546196","2011-12-17 16:36:28"
"8553154","8553279","2011-12-18 17:01:24"
"8565350","8566075","2011-12-19 19:00:50"
"8563949","8567990","2011-12-19 21:46:49"
"8568744","8568761","2011-12-19 23:06:15"
"8569804","8569835","2011-12-20 01:39:30"
"8572535","8572946","2011-12-20 09:02:10"
"8588587","8588946","2011-12-21 11:17:06"
"8589500","8589528","2011-12-21 12:04:41"
"8593919","8593994","2011-12-21 17:41:01"
"8375346","8598251","2011-12-22 00:55:00"
"8599355","8599361","2011-12-22 04:15:02"
"8599714","8599889","2011-12-22 05:47:55"
"8604872","8604908","2011-12-22 13:57:10"
"8604894","8604945","2011-12-22 13:59:48"
"8611900","8611915","2011-12-23 03:15:44"
"8610627","8612038","2011-12-23 03:42:21"
"8612786","8612816","2011-12-23 06:12:10"
"8623862","8624103","2011-12-24 11:01:07"
"8627351","8627450","2011-12-24 23:31:29"
"8627494","8627520","2011-12-24 23:52:27"
"8629711","8629736","2011-12-25 13:11:03"
"8627952","8629796","2011-12-25 13:29:04"
"8634493","8634535","2011-12-26 09:40:50"
"8637210","8637226","2011-12-26 15:57:25"
"8646455","8646550","2011-12-27 15:54:59"
"8423799","8650165","2011-12-27 23:04:02"
"8663741","8664491","2011-12-29 05:56:57"
"8669414","8669604","2011-12-29 15:19:10"
"8670812","8672367","2011-12-29 19:17:03"
"8672377","8672435","2011-12-29 19:24:11"
"8670882","8672444","2011-12-29 19:25:23"
"8674012","8674028","2011-12-29 22:03:57"
"8680331","8680482","2011-12-30 14:30:33"
"8679939","8681716","2011-12-30 16:37:38"
"8622367","8683672","2011-12-30 20:19:51"
"8686565","8687276","2011-12-31 08:53:23"
"8692212","8692229","2012-01-01 07:16:45"
"8691474","8692326","2012-01-01 07:59:27"
"8694551","8694567","2012-01-01 18:01:42"
"8698615","8699536","2012-01-02 10:04:02"
"8703816","8703834","2012-01-02 18:00:09"
"8708045","8712431","2012-01-03 12:38:31"
"8716354","8716632","2012-01-03 18:02:18"
"8710982","8716780","2012-01-03 18:14:26"
"8753038","8753172","2012-01-06 03:53:21"
"8753195","8753236","2012-01-06 04:07:12"
"8763260","8765095","2012-01-06 22:06:28"
"8527105","8765511","2012-01-06 22:48:36"
"8765889","8766017","2012-01-06 23:51:56"
"8769563","8769725","2012-01-07 12:35:50"
"8773564","8775165","2012-01-08 03:30:03"
"8771655","8775270","2012-01-08 03:58:27"
"8204926","8777719","2012-01-08 12:59:32"
"8780436","8780445","2012-01-08 19:18:51"
"5747798","8781205","2012-01-08 20:51:09"
"8783819","8784076","2012-01-09 04:54:25"
"8784319","8785197","2012-01-09 07:35:31"
"8793310","8793352","2012-01-09 18:34:38"
"8793868","8794227","2012-01-09 19:47:15"
"8794204","8794491","2012-01-09 20:08:23"
"5097174","8794920","2012-01-09 20:40:33"
"8786833","8795575","2012-01-09 21:41:28"
"6714659","8805450","2012-01-10 15:08:35"
"8536944","8805614","2012-01-10 15:19:47"
"8807350","8811302","2012-01-10 22:14:32"
"8831183","8831396","2012-01-12 07:16:45"
"8841450","8841467","2012-01-12 19:59:58"
"8843377","8843501","2012-01-12 22:46:52"
"8844140","8844232","2012-01-13 00:08:25"
"8845483","8845541","2012-01-13 03:29:01"
"8835153","8848008","2012-01-13 08:54:22"
"8848154","8848228","2012-01-13 09:16:39"
"8857212","8857337","2012-01-13 21:16:40"
"8849244","8859038","2012-01-14 00:26:03"
"8859507","8859530","2012-01-14 01:57:00"
"8860512","8860704","2012-01-14 06:57:31"
"8862456","8862663","2012-01-14 13:59:43"
"8869805","8870000","2012-01-15 13:31:03"
"8872042","8872179","2012-01-15 18:24:35"
"8875692","8875728","2012-01-16 04:21:38"
"8876983","8877051","2012-01-16 07:52:44"
"8878388","8878519","2012-01-16 10:14:43"
"8881602","8881669","2012-01-16 14:51:25"
"8884164","8884422","2012-01-16 18:15:41"
"8885176","8885361","2012-01-16 19:39:12"
"8888297","8889052","2012-01-17 02:43:07"
"8890902","8891097","2012-01-17 07:37:10"
"8903904","8903927","2012-01-18 01:10:45"
"8890640","8905356","2012-01-18 04:51:24"
"8915265","8915733","2012-01-18 18:58:39"
"8921895","8922410","2012-01-19 07:25:43"
"8791452","8930548","2012-01-19 17:30:22"
"8931901","8931922","2012-01-19 19:17:27"
"8934717","8936324","2012-01-20 03:11:37"
