repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
ARMmbed/mbedtls,199,2575,13608,22030476,RonEld,294
ARMmbed/mbedtls,199,2575,13608,14747535,ciarmcom,0
ARMmbed/mbedtls,199,2575,13608,60640,mpg,3522
ARMmbed/mbedtls,199,2575,13608,1267780,pjbakker,95
ARMmbed/mbedtls,199,2575,13608,8195775,sbutcher-arm,729
ARMmbed/mbedtls,199,2575,13608,410816,Patater,813
ARMmbed/mbedtls,199,2575,13608,12342804,venkatarajasekhar,0
AppImage/AppImageKit,178,5836,1628,2480569,probonopd,577
Boscop/web-view,33,1279,205,5235838,zxey,96
DynamoRIO/drmemory,119,1565,2486,1645580,zhaoqin,238
DynamoRIO/dynamorio,95,1435,4974,450489,fhahn,73
ElementsProject/lightning,175,1724,8395,120117,cdecker,1709
ElementsProject/lightning,175,1724,8395,1097769,niftynei,408
ElementsProject/lightning,175,1724,8395,28175207,ZmnSCPxj,300
ElementsProject/lightning,175,1724,8395,1530071,kallerosenbaum,0
Entware/Entware-ng,98,1132,528,6533749,zyxmon,278
FRRouting/frr,169,1475,20761,10601296,donaldsharp,4810
FRRouting/frr,169,1475,20761,40834655,patrasar,39
FRRouting/frr,169,1475,20761,6827003,qlyoung,1772
FRRouting/frr,169,1475,20761,205063,rzalamena,558
FreeRADIUS/freeradius-server,115,1286,35663,791758,arr2036,11407
FreeRDP/FreeRDP,344,4585,14520,3237998,hardening,691
FreeRDP/FreeRDP,344,4585,14520,195793,bmiklautz,898
FreeRDP/FreeRDP,344,4585,14520,3977138,freerdp-bot,0
FreeRDP/FreeRDP,344,4585,14520,3472254,akallabeth,3367
FreeRDP/FreeRDP,344,4585,14520,295841,awakecoding,4548
FreeRDP/FreeRDP,344,4585,14520,669070,mfleisz,612
FreeRDP/FreeRDP,344,4585,14520,235157,dbungert,23
FreeRDP/FreeRDP,344,4585,14520,773068,carnil,0
FreeRDP/FreeRDP,344,4585,14520,14850821,rootkiwi,0
FreeRDP/FreeRDP,344,4585,14520,25278,otavio,10
Genymobile/scrcpy,811,36449,972,543275,rom1v,873
ImageMagick/ImageMagick,174,4266,17567,12486802,urban-warrior,3
ImageMagick/ImageMagick,174,4266,17567,12076738,nohmask,0
ImageMagick/ImageMagick,174,4266,17567,10504993,mikayla-grace,0
ImageMagick/ImageMagick,174,4266,17567,4839964,bastien-roucaries,0
ImageMagick/ImageMagick,174,4266,17567,773068,carnil,0
ImageMagick/ImageMagick,174,4266,17567,10426229,dlemstra,2230
ImageMagick/ImageMagick,174,4266,17567,1554150,glennrp,85
ImageMagick/ImageMagick,174,4266,17567,3095424,attritionorg,0
ImageMagick/ImageMagick,174,4266,17567,4741819,asarubbo,0
ImageMagick/ImageMagick,174,4266,17567,4067843,pgajdos,0
OISF/suricata,154,1634,11433,719366,inliniac,0
OISF/suricata,154,1634,11433,32410611,victorjulien,5921
OpenKinect/libfreenect,223,3079,717,34539,qdot,48
OpenSC/OpenSC,136,1470,8251,3743372,philipWendland,39
OpenSC/OpenSC,136,1470,8251,865329,dengert,89
OpenSC/OpenSC,136,1470,8251,250674,viktorTarasov,387
OpenSC/OpenSC,136,1470,8251,1266577,frankmorgner,774
OpenSC/OpenSC,136,1470,8251,4102163,abergmann,0
OpenSC/OpenSC,136,1470,8251,20627117,sgayou,0
OpenSC/OpenSC,136,1470,8251,1263789,alonbl,4
OpenVisualCloud/SVT-AV1,77,1120,1956,42185990,hassount,158
OpenVisualCloud/SVT-AV1,77,1120,1956,4442504,kylophone,34
RIOT-OS/RIOT,266,3457,31300,1590423,OlegHahm,2401
RIOT-OS/RIOT,266,3457,31300,3903215,BytesGalore,0
SanderMertens/flecs,46,1286,1410,9919222,SanderMertens,1325
SoftEtherVPN/SoftEtherVPN,645,7271,1281,4456901,moatazelmasry2,28
SoftEtherVPN/SoftEtherVPN,645,7271,1281,14574935,macvk,2
ThrowTheSwitch/Unity,145,1661,1075,16511,mvandervoord,436
VirusTotal/yara,290,3865,2565,182937,plusvic,1845
