repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
504ensicsLabs/LiME,73.0,1022.0,77.0,3519843.0,kd8bny,21.0
ARM-software/arm-trusted-firmware,260.0,1050.0,7836.0,10137.0,ghost,0.0
ARMmbed/mbed-os,323.0,3421.0,30804.0,28542450.0,deepikabhavnani,0.0
ARMmbed/mbed-os,323.0,3421.0,30804.0,10880926.0,simonqhughes,73.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,60640.0,mpg,3578.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,26892988.0,hanno-arm,1557.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,26596258.0,gilles-peskine-arm,2349.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,6846644.0,guidovranken,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,22030476.0,RonEld,294.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,6871045.0,yanesca,415.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,1844682.0,SureshotM6,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,180150.0,vtcao297,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,21312438.0,sjorsdewit,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,5838310.0,computereasy,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,8255133.0,fred-r,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,21121397.0,Bizyroth,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,14004642.0,babyraging,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,24776958.0,linbeithree,0.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,500451.0,pfalcon,1.0
ARMmbed/mbedtls,201.0,2581.0,13683.0,56830709.0,raoulstrackx,1.0
Atmosphere-NX/Atmosphere,437.0,4865.0,2551.0,13072654.0,Nazosan,0.0
Atmosphere-NX/Atmosphere,437.0,4865.0,2551.0,48242141.0,EmptyAirSwap,0.0
CTCaer/hekate,169.0,2032.0,743.0,218502.0,speed47,1.0
CTCaer/hekate,169.0,2032.0,743.0,1359291.0,Zer0t3ch,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,27574.0,eloff,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,399240.0,hungptit,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,16833109.0,Agagamand,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,1734573.0,jvriezen,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,1408749.0,bryc,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,1451261.0,koraa,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,10583082.0,DonaldTsang,0.0
Cyan4973/xxHash,152.0,4454.0,1125.0,38749678.0,hiqbn,0.0
DhavalKapil/icmptunnel,101.0,2606.0,62.0,9579870.0,sweharris,0.0
DynamoRIO/drmemory,119.0,1565.0,2486.0,6509618.0,derekbruening,1940.0
DynamoRIO/dynamorio,95.0,1438.0,4978.0,43382901.0,hgreving2304,182.0
DynamoRIO/dynamorio,95.0,1438.0,4978.0,6509618.0,derekbruening,3295.0
ElementsProject/lightning,174.0,1728.0,8441.0,120117.0,cdecker,1720.0
ElementsProject/lightning,174.0,1728.0,8441.0,775844.0,rustyrussell,4703.0
ElementsProject/lightning,174.0,1728.0,8441.0,22457751.0,darosior,274.0
ElementsProject/lightning,174.0,1728.0,8441.0,38590.0,ksedgwic,2.0
ElementsProject/lightning,174.0,1728.0,8441.0,3514957.0,Christewart,0.0
ElementsProject/lightning,174.0,1728.0,8441.0,25270775.0,gorazdko,6.0
ElementsProject/lightning,174.0,1728.0,8441.0,28175207.0,ZmnSCPxj,302.0
ElementsProject/lightning,174.0,1728.0,8441.0,1926816.0,renepickhardt,15.0
Entware/Entware-ng,99.0,1132.0,528.0,3083147.0,sethcohn,0.0
Entware/Entware-ng,99.0,1132.0,528.0,20217347.0,blackfuel,0.0
EtchedPixels/FUZIX,129.0,1188.0,7593.0,297425.0,jes,0.0
Ettercap/ettercap,111.0,1547.0,3051.0,79528.0,kholia,22.0
Ettercap/ettercap,111.0,1547.0,3051.0,3511305.0,Newn00b,0.0
FFmpeg/FFmpeg,1215.0,20991.0,98991.0,4777488.0,erankor,15.0
FRRouting/frr,168.0,1482.0,20816.0,468309.0,dwalton76,11.0
FascinatedBox/lily,33.0,1076.0,2622.0,7182625.0,FascinatedBox,2585.0
FreeRADIUS/freeradius-server,116.0,1291.0,35700.0,8787770.0,lepianoman,3.0
FreeRADIUS/freeradius-server,116.0,1291.0,35700.0,10617222.0,P-D-D,0.0
FreeRADIUS/freeradius-server,116.0,1291.0,35700.0,2930526.0,vercotux,0.0
FreeRADIUS/freeradius-server,116.0,1291.0,35700.0,48306756.0,cyb3rc0d3,0.0
FreeRDP/FreeRDP,342.0,4601.0,14527.0,670606.0,nfedera,319.0
FreeRDP/FreeRDP,342.0,4601.0,14527.0,3472254.0,akallabeth,3370.0
FreeRDP/FreeRDP,342.0,4601.0,14527.0,587813.0,pbarrette,0.0
Genymobile/scrcpy,819.0,36771.0,972.0,41758992.0,xXDarkCubeXx,0.0
IanHarvey/bluepy,105.0,1156.0,327.0,35364249.0,ferijackson,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,14937807.0,weikengchen,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,9365.0,oyiptong,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,40806473.0,coderdenver9,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,979558.0,bschollnick,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,46775.0,mjpieters,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,26843764.0,JohnDingeling,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,39432395.0,Pro7ech,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,36284190.0,0xpizza,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,5567611.0,Surya361,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,50370070.0,Legorooj,1.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,7116785.0,AntonKueltz,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,1831607.0,alfaro28,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,740863.0,crass,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,3187687.0,jeevanbmanoj,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,985548.0,jpmorris,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,8648370.0,paulddrix,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,8977517.0,interlocuteur,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,41035180.0,Nobody912,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,5671033.0,louishot,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,7516045.0,0100101001010000,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,9710893.0,jqn,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,8105729.0,kit1858644,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,1009685.0,frispete,2.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,5873361.0,RichardEllicott,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,58626546.0,20063209,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,42333678.0,HigashidaTomoyuki,0.0
Legrandin/pycryptodome,50.0,1309.0,2465.0,3818003.0,erdimeola,0.0
Lora-net/LoRaMac-node,269.0,1226.0,1378.0,45596685.0,thingsconnected,22.0
LuaJIT/LuaJIT,234.0,2165.0,2353.0,249427.0,funny-falcon,0.0
LuaJIT/LuaJIT,234.0,2165.0,2353.0,496664.0,MikePall,0.0
LuaJIT/LuaJIT,234.0,2165.0,2353.0,983257.0,bungle,0.0
NetHack/NetHack,104.0,1374.0,10976.0,11825671.0,Tomsod,0.0
Netflix/dynomite,547.0,3511.0,1584.0,281899.0,blueben,0.0
Netflix/dynomite,547.0,3511.0,1584.0,12148455.0,shailesh33,424.0
Netflix/dynomite,547.0,3511.0,1584.0,41717461.0,rajangamsj,0.0
OISF/suricata,154.0,1642.0,11463.0,75630.0,thus,242.0
OISF/suricata,154.0,1642.0,11463.0,308616.0,regit,1378.0
OISF/suricata,154.0,1642.0,11463.0,35799796.0,catenacyber,141.0
OISF/suricata,154.0,1642.0,11463.0,2996139.0,serializingme,17.0
OpenSC/OpenSC,136.0,1473.0,8260.0,36155797.0,alex-nitrokey,17.0
OpenSC/OpenSC,136.0,1473.0,8260.0,3539612.0,M-Shahbaz,0.0
OpenSC/OpenSC,136.0,1473.0,8260.0,1927494.0,RaymiiOrg,0.0
OpenVPN/openvpn,385.0,5193.0,2714.0,2703474.0,sadan9,0.0
OpenVisualCloud/SVT-AV1,77.0,1123.0,1990.0,44172344.0,ttrigui,38.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,12400593.0,alipha,1.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,1993083.0,ranisalt,14.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,20878.0,ocharles,1.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,124872.0,jedisct1,10.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,33460.0,vks,0.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,4886803.0,cgmb,0.0
P-H-C/phc-winner-argon2,124.0,3240.0,647.0,1258839.0,mlpo,0.0
Proxmark/proxmark3,195.0,1908.0,2404.0,8577004.0,iceman1001,174.0
Proxmark/proxmark3,195.0,1908.0,2404.0,7026004.0,pwpiwi,342.0
Proxmark/proxmark3,195.0,1908.0,2404.0,246847.0,micolous,16.0
Proxmark/proxmark3,195.0,1908.0,2404.0,9687156.0,marshmellow42,535.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,1511226.0,mtausig,17.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,5160052.0,bergzand,727.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,3057851.0,jcarrano,181.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,7765855.0,PeterKietzmann,641.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,26007369.0,Einhornhool,4.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,3903215.0,BytesGalore,0.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,3717254.0,emmanuelsearch,50.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,2041729.0,maribu,586.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,7354077.0,olegart,8.0
RIOT-OS/RIOT,265.0,3469.0,31419.0,15147337.0,fabian18,2.0
Rdatatable/data.table,181.0,2464.0,4271.0,3102045.0,arunsrinivasan,1124.0
Rdatatable/data.table,181.0,2464.0,4271.0,2779998.0,mattdowle,2200.0
Rdatatable/data.table,181.0,2464.0,4271.0,4662568.0,renkun-ken,3.0
SoftEtherVPN/SoftEtherVPN,646.0,7278.0,1283.0,56181919.0,0x391F,0.0
SoftEtherVPN/SoftEtherVPN,646.0,7278.0,1283.0,52750.0,hsaito,10.0
