id,acceptedanswerid,answer_date
"3444295","3444340","2010-08-09 21:24:28"
"3444520","3444626","2010-08-09 22:19:20"
"3406534","3444882","2010-08-09 23:13:46"
"3448382","3449227","2010-08-10 13:08:06"
"3433489","3450541","2010-08-10 15:21:14"
"3450845","3450992","2010-08-10 16:05:44"
"3453754","3453914","2010-08-10 22:18:33"
"3458589","3459618","2010-08-11 14:50:24"
"3466607","3466640","2010-08-12 10:15:42"
"3471020","3471040","2010-08-12 19:01:03"
"3474355","3474374","2010-08-13 06:21:53"
"3476131","3476210","2010-08-13 11:05:46"
"3484171","3484183","2010-08-14 16:33:10"
"3484896","3484979","2010-08-14 20:27:02"
"3354876","3487926","2010-08-15 15:10:13"
"3494996","3495544","2010-08-16 17:17:09"
"3503656","3503867","2010-08-17 15:03:26"
"3503204","3503889","2010-08-17 15:04:47"
"3507830","3507964","2010-08-18 00:10:02"
"3444121","3513430","2010-08-18 14:56:46"
"3502734","3518337","2010-08-19 02:44:15"
"3433888","3521222","2010-08-19 11:21:29"
"3523710","3523759","2010-08-19 16:07:23"
"3520669","3524815","2010-08-19 18:07:33"
"3515284","3527171","2010-08-19 23:48:05"
"3261241","3527500","2010-08-20 01:07:10"
"2911537","3529614","2010-08-20 09:20:58"
"3529077","3530966","2010-08-20 12:52:00"
"3531053","3531191","2010-08-20 13:22:56"
"3532156","3532221","2010-08-20 15:11:52"
"3533154","3533179","2010-08-20 17:09:14"
"3534019","3534076","2010-08-20 19:10:37"
"3536377","3536915","2010-08-21 08:19:23"
"3538242","3540066","2010-08-22 03:58:27"
"3541729","3541788","2010-08-22 14:19:27"
"3547194","3547223","2010-08-23 11:52:29"
"3545043","3549546","2010-08-23 16:23:13"
"3550102","3550112","2010-08-23 17:34:53"
"3550497","3550522","2010-08-23 18:26:49"
"3552599","3552957","2010-08-24 01:28:51"
"3555222","3555243","2010-08-24 09:47:06"
"3559253","3559345","2010-08-24 17:44:01"
"3562504","3562572","2010-08-25 02:58:48"
"3563823","3565127","2010-08-25 10:55:57"
"3566992","3567115","2010-08-25 14:47:49"
"3568295","3568356","2010-08-25 16:52:12"
"3570923","3570955","2010-08-25 23:15:11"
"3574735","3574800","2010-08-26 11:54:22"
"3575990","3576589","2010-08-26 15:22:11"
"3580901","3583535","2010-08-27 11:06:22"
"3581677","3584103","2010-08-27 12:31:40"
"3584073","3584306","2010-08-27 12:53:50"
"3585677","3586752","2010-08-27 17:34:43"
"3589709","3589718","2010-08-28 06:21:54"
"3588147","3595891","2010-08-29 17:55:33"
"3599222","3599324","2010-08-30 09:49:39"
"3600414","3600474","2010-08-30 12:50:33"
"3602062","3602088","2010-08-30 16:04:17"
"3604803","3604911","2010-08-30 23:15:26"
"3611094","3611417","2010-08-31 17:06:41"
"3579687","3613313","2010-08-31 21:20:35"
"3615408","3615414","2010-09-01 06:05:50"
"2415261","3618990","2010-09-01 14:15:09"
"3619265","3619280","2010-09-01 14:43:44"
"3622261","3622346","2010-09-01 21:40:43"
"3622970","3623012","2010-09-02 00:18:45"
"3623756","3623782","2010-09-02 04:17:15"
"3623037","3625449","2010-09-02 08:43:03"
"3629134","3629162","2010-09-02 16:31:20"
"3630141","3632668","2010-09-03 02:19:03"
"1972063","3634230","2010-09-03 08:48:27"
"3637605","3637727","2010-09-03 16:32:40"
"3638308","3638398","2010-09-03 18:07:21"
"3638918","3638994","2010-09-03 19:34:05"
"3642565","3642581","2010-09-04 13:59:44"
"3647246","3647266","2010-09-05 18:40:45"
"3648990","3649022","2010-09-06 04:36:34"
"3651561","3651594","2010-09-06 12:52:34"
"3652944","3653032","2010-09-06 16:46:25"
"3654835","3654869","2010-09-06 23:39:41"
"311064","3654889","2010-09-06 23:44:40"
"3647984","3655917","2010-09-07 05:03:59"
"3657639","3657668","2010-09-07 10:09:23"
"3660154","3660379","2010-09-07 16:03:39"
"3665432","3665630","2010-09-08 07:50:34"
"3672049","3672066","2010-09-08 21:30:52"
"3669279","3672679","2010-09-08 23:28:34"
"3673251","3673899","2010-09-09 05:02:37"
"3676042","3676064","2010-09-09 11:27:50"
"3676004","3676337","2010-09-09 12:03:41"
"3676968","3677071","2010-09-09 13:38:45"
"3678847","3678934","2010-09-09 17:20:16"
"3679442","3679614","2010-09-09 18:48:15"
"3643964","3682527","2010-09-10 05:56:01"
"3423135","3684571","2010-09-10 12:25:29"
"3685790","3685867","2010-09-10 15:19:56"
"3686029","3687075","2010-09-10 18:03:17"
"3690273","3690285","2010-09-11 08:11:47"
"3690381","3690408","2010-09-11 09:03:06"
"3690806","3690814","2010-09-11 11:31:06"
"3690738","3690882","2010-09-11 11:55:30"
"3692969","3693221","2010-09-12 00:16:25"
"3696850","3696865","2010-09-12 22:08:40"
"3702287","3702398","2010-09-13 16:29:54"
"3703449","3703496","2010-09-13 18:58:51"
"3705209","3705225","2010-09-13 23:51:11"
"3705399","3705417","2010-09-14 00:45:25"
"3705492","3705647","2010-09-14 01:55:25"
"3705767","3705823","2010-09-14 02:58:43"
"3710584","3710755","2010-09-14 16:13:52"
"3711754","3711786","2010-09-14 18:24:54"
"3710718","3712828","2010-09-14 20:53:55"
"3715075","3715109","2010-09-15 06:14:45"
"3715920","3716003","2010-09-15 08:44:04"
"3718120","3718207","2010-09-15 13:43:18"
"3720720","3721124","2010-09-15 19:31:34"
"3721542","3722234","2010-09-15 22:09:43"
"3724326","3724401","2010-09-16 07:06:05"
"3725873","3726463","2010-09-16 12:04:44"
"3729826","3729930","2010-09-16 19:13:18"
"3703899","3735349","2010-09-17 12:38:29"
"3743816","3743989","2010-09-18 23:58:04"
"3748043","3748064","2010-09-20 00:41:31"
"1843373","3748236","2010-09-20 01:40:14"
"3753886","3754001","2010-09-20 17:49:44"
"3750125","3754107","2010-09-20 18:01:24"
"3719418","3754814","2010-09-20 19:28:36"
"3709277","3755471","2010-09-20 21:00:45"
"3759100","3759146","2010-09-21 09:57:01"
"3763199","3763329","2010-09-21 18:32:39"
"3765085","3765103","2010-09-21 22:56:48"
"3766044","3766121","2010-09-22 03:31:56"
"3764105","3766842","2010-09-22 06:32:33"
"3767047","3767074","2010-09-22 07:17:14"
"3768912","3768968","2010-09-22 12:01:41"
"3770151","3770639","2010-09-22 15:07:10"
"3779581","3779662","2010-09-23 14:55:57"
"3783841","3784374","2010-09-24 05:16:25"
"3783554","3784530","2010-09-24 05:49:31"
"3786601","3786776","2010-09-24 11:55:19"
"3787873","3787947","2010-09-24 14:17:32"
"3788476","3789084","2010-09-24 16:30:10"
"3789147","3789210","2010-09-24 16:46:48"
"3789125","3791592","2010-09-24 22:57:12"
"3797098","3797135","2010-09-26 08:58:15"
"3801514","3801546","2010-09-27 06:28:51"
"3801973","3803982","2010-09-27 12:57:19"
"3804442","3804469","2010-09-27 13:52:47"
"3806591","3806691","2010-09-27 18:30:40"
"3807474","3808056","2010-09-27 21:32:01"
"3809143","3809241","2010-09-28 02:17:32"
"3810459","3810513","2010-09-28 07:24:00"
"3811708","3811929","2010-09-28 10:49:03"
"3811947","3812120","2010-09-28 11:13:17"
"3812756","3813332","2010-09-28 13:42:38"
"3814027","3814150","2010-09-28 15:06:30"
"3814610","3815255","2010-09-28 17:07:02"
"3817190","3817218","2010-09-28 21:34:55"
"3818946","3819047","2010-09-29 05:47:47"
"3820977","3821676","2010-09-29 12:45:57"
"3823961","3824010","2010-09-29 16:58:57"
"3824694","3824907","2010-09-29 18:55:56"
"3760593","3825410","2010-09-29 20:04:47"
"3826321","3826390","2010-09-29 22:34:47"
"3835742","3835808","2010-10-01 00:47:46"
"3837789","3838160","2010-10-01 10:01:24"
"3838358","3838429","2010-10-01 10:44:23"
"3846237","3846549","2010-10-02 16:17:34"
"3847631","3847651","2010-10-02 21:46:13"
"3848117","3848150","2010-10-03 01:12:38"
"3813423","3852668","2010-10-04 03:26:44"
"3869161","3869176","2010-10-06 02:42:48"
"3868829","3871684","2010-10-06 10:48:07"
"3878674","3879437","2010-10-07 07:15:02"
"3884916","3884973","2010-10-07 19:04:09"
"3885697","3885799","2010-10-07 20:53:45"
"3890693","3890743","2010-10-08 13:05:27"
"3892208","3893319","2010-10-08 18:33:39"
"3896287","3896325","2010-10-09 16:05:25"
"3891888","3910834","2010-10-12 00:10:35"
"3913837","3913853","2010-10-12 10:52:51"
"3915644","3915689","2010-10-12 14:23:06"
"3917742","3917754","2010-10-12 18:23:50"
"3922872","3922894","2010-10-13 10:56:22"
"3926420","3926446","2010-10-13 17:47:44"
"3926576","3926643","2010-10-13 18:12:14"
"3924607","3929740","2010-10-14 02:53:06"
"3929872","3929916","2010-10-14 03:41:38"
"3934331","3934409","2010-10-14 14:45:20"
"3936735","3936848","2010-10-14 19:33:37"
"3930762","3938083","2010-10-14 22:24:03"
"3945437","3945555","2010-10-15 19:45:01"
"3949171","3949343","2010-10-16 14:45:10"
"3960776","3960928","2010-10-18 16:00:39"
"3962463","3962489","2010-10-18 19:12:36"
"3962520","3962564","2010-10-18 19:22:51"
"3973421","3973613","2010-10-19 23:24:06"
"3974075","3974156","2010-10-20 01:44:47"
"3972655","3975559","2010-10-20 07:21:47"
"3981959","3982402","2010-10-20 21:19:16"
"3983663","3983776","2010-10-21 02:03:57"
"3985589","3985724","2010-10-21 08:51:26"
"3987552","3987585","2010-10-21 12:46:07"
"3990337","3990402","2010-10-21 17:52:04"
"3975925","3992591","2010-10-21 22:39:26"
"3996908","3996985","2010-10-22 12:56:56"
"3995875","3999230","2010-10-22 17:10:55"
"4000025","4000224","2010-10-22 19:21:50"
"3149288","4002381","2010-10-23 03:47:43"
"4004086","4004146","2010-10-23 13:19:59"
"4004400","4004697","2010-10-23 15:26:38"
"4006593","4006633","2010-10-23 23:54:55"
"4007291","4007298","2010-10-24 06:30:00"
"4010618","4010667","2010-10-24 21:56:32"
"4008212","4014475","2010-10-25 12:24:30"
"3846304","4017992","2010-10-25 19:14:13"
"4019614","4019660","2010-10-25 23:21:49"
"4021027","4021130","2010-10-26 06:14:46"
"3895494","4026657","2010-10-26 18:16:12"
"4027023","4027436","2010-10-26 19:52:29"
"4030945","4031151","2010-10-27 08:16:15"
"4032094","4032131","2010-10-27 10:19:22"
"4032506","4032547","2010-10-27 11:07:59"
"4035988","4036023","2010-10-27 17:40:01"
"4036159","4036177","2010-10-27 17:57:28"
"4043499","4048119","2010-10-29 00:12:18"
"4050757","4050919","2010-10-29 10:16:59"
"3772191","4052051","2010-10-29 12:54:28"
"4031408","4053407","2010-10-29 15:34:54"
"4055982","4056110","2010-10-29 21:41:57"
"4056316","4056357","2010-10-29 22:28:18"
"4056340","4057764","2010-10-30 07:45:52"
"4060637","4060931","2010-10-30 22:22:44"
"4063154","4063162","2010-10-31 12:55:19"
"4064378","4064482","2010-10-31 18:31:05"
"4056671","4072822","2010-11-01 20:32:32"
"4070987","4073973","2010-11-01 23:33:09"
"4075917","4075935","2010-11-02 08:20:10"
"4079950","4080075","2010-11-02 16:55:07"
"3431842","4082163","2010-11-02 21:15:36"
"4085377","4085421","2010-11-03 08:58:31"
"4086193","4086265","2010-11-03 10:49:03"
"2593178","4089417","2010-11-03 16:46:17"
"4087477","4089442","2010-11-03 16:49:38"
"4088835","4089855","2010-11-03 17:33:48"
"3568098","4089998","2010-11-03 17:48:34"
"4085630","4092712","2010-11-03 23:50:40"
"4100711","4100818","2010-11-04 20:06:27"
"4104373","4104501","2010-11-05 08:55:44"
"4105148","4105234","2010-11-05 10:57:25"
"4105928","4106291","2010-11-05 13:35:40"
"4107673","4107785","2010-11-05 16:14:15"
"4110986","4111075","2010-11-05 23:54:11"
"4113225","4113420","2010-11-06 14:08:48"
"4114159","4114195","2010-11-06 17:21:12"
"4114501","4114520","2010-11-06 18:32:13"
"4115023","4115068","2010-11-06 20:42:39"
"4115208","4115253","2010-11-06 21:27:38"
"4121979","4121985","2010-11-08 07:30:10"
"4123806","4124035","2010-11-08 12:59:55"
"4118541","4124472","2010-11-08 13:55:45"
"4125888","4125923","2010-11-08 16:41:23"
"4126548","4126780","2010-11-08 18:27:23"
"4127874","4127908","2010-11-08 20:46:30"
"4136582","4136631","2010-11-09 17:30:46"
"4141304","4141332","2010-11-10 04:51:16"
"4135138","4142105","2010-11-10 07:25:16"
"4143239","4143582","2010-11-10 10:42:12"
"4140023","4144648","2010-11-10 12:51:59"
"4146656","4146712","2010-11-10 16:36:44"
"4148249","4148263","2010-11-10 19:27:29"
"4147387","4148651","2010-11-10 20:16:08"
"4148474","4151376","2010-11-11 04:32:28"
"4150669","4152061","2010-11-11 06:59:14"
"4151878","4152127","2010-11-11 07:14:14"
"4153432","4153453","2010-11-11 10:31:01"
"4153568","4155113","2010-11-11 13:59:10"
"4151147","4157498","2010-11-11 17:46:27"
"4162519","4162605","2010-11-12 07:52:13"
"4167203","4167260","2010-11-12 17:15:02"
"4171115","4171134","2010-11-13 05:31:21"
"4171204","4171299","2010-11-13 06:26:45"
"4175168","4175180","2010-11-13 23:00:45"
"4172134","4180374","2010-11-14 23:35:49"
"4179110","4182079","2010-11-15 06:55:53"
"4181917","4182507","2010-11-15 08:08:01"
"4187920","4188027","2010-11-15 19:26:06"
"4188161","4188338","2010-11-15 20:06:20"
"4188659","4188689","2010-11-15 20:50:50"
"4194824","4195000","2010-11-16 14:11:39"
"4195738","4196039","2010-11-16 15:53:35"
"4197991","4198240","2010-11-16 19:42:02"
"4198493","4198534","2010-11-16 20:18:20"
"4203531","4209099","2010-11-17 20:58:13"
"4210769","4210822","2010-11-18 01:26:19"
"4212293","4212310","2010-11-18 06:47:41"
"4215483","4215897","2010-11-18 14:37:01"
"4218136","4218219","2010-11-18 18:28:00"
"4224276","4224346","2010-11-19 11:04:48"
"4224533","4224620","2010-11-19 11:43:10"
"4225466","4225499","2010-11-19 13:38:23"
"4226557","4228580","2010-11-19 19:21:56"
"4229018","4229824","2010-11-19 22:06:44"
"4240861","4240901","2010-11-21 22:52:04"
"4224053","4241733","2010-11-22 02:26:07"
"4243657","4244562","2010-11-22 10:42:41"
"4246076","4246191","2010-11-22 14:05:03"
"4246070","4246197","2010-11-22 14:05:27"
"4243650","4246280","2010-11-22 14:17:27"
"4246887","4246962","2010-11-22 15:24:36"
"4183889","4247565","2010-11-22 16:17:03"
"4247704","4248946","2010-11-22 18:36:50"
"4250863","4250894","2010-11-22 22:33:44"
"4254903","4254960","2010-11-23 10:17:36"
"4259011","4259363","2010-11-23 18:16:18"
"4265787","4268407","2010-11-24 15:22:37"
"4270830","4270932","2010-11-24 19:54:08"
"4270883","4270952","2010-11-24 19:57:54"
"4280737","4280875","2010-11-25 21:10:35"
"4274120","4281313","2010-11-25 22:39:42"
"4285532","4285706","2010-11-26 13:31:53"
"4287913","4287949","2010-11-26 19:08:34"
"4288320","4288341","2010-11-26 20:22:58"
"4292006","4292186","2010-11-27 14:46:52"
"4294948","4295105","2010-11-28 03:04:01"
"4298375","4298490","2010-11-28 19:09:25"
"4303801","4305499","2010-11-29 15:59:14"
"4303154","4307552","2010-11-29 20:03:57"
"4259149","4307954","2010-11-29 20:48:12"
"4309199","4309239","2010-11-29 23:44:19"
"4313864","4313930","2010-11-30 12:48:57"
"4315965","4316027","2010-11-30 16:30:16"
"3256678","4316164","2010-11-30 16:43:01"
"4316944","4317007","2010-11-30 18:13:40"
"4318149","4318269","2010-11-30 20:31:26"
"4320445","4320884","2010-12-01 03:17:26"
"2041072","4322498","2010-12-01 08:35:30"
"4320975","4322574","2010-12-01 08:48:00"
"4323339","4323396","2010-12-01 10:32:45"
"4327309","4327446","2010-12-01 17:59:37"
"4328264","4328321","2010-12-01 19:38:49"
"4333132","4333145","2010-12-02 08:46:08"
"4333804","4333844","2010-12-02 10:22:15"
"4337062","4337092","2010-12-02 16:10:12"
"4336258","4341312","2010-12-03 00:06:52"
"4342294","4342467","2010-12-03 04:27:35"
"4344018","4344953","2010-12-03 11:12:31"
"4346125","4346173","2010-12-03 13:52:05"
"4343789","4346818","2010-12-03 15:05:45"
"4347575","4347604","2010-12-03 16:26:48"
"4348553","4348609","2010-12-03 18:25:57"
"4352610","4352620","2010-12-04 08:17:13"
"4357259","4357274","2010-12-05 03:52:42"
"4361143","4361155","2010-12-05 21:02:42"
"4368559","4369341","2010-12-06 17:52:02"
"4373349","4373374","2010-12-07 04:25:00"
"4375337","4375579","2010-12-07 10:23:31"
"4378861","4379189","2010-12-07 16:45:35"
"4385081","4386476","2010-12-08 10:33:18"
"4382987","4390366","2010-12-08 17:25:59"
"4320136","4392734","2010-12-08 21:48:50"
"4391481","4393388","2010-12-08 23:27:52"
"4396761","4396780","2010-12-09 09:44:38"
"4404940","4406301","2010-12-10 06:30:28"
"4406948","4406993","2010-12-10 08:36:46"
"4405334","4413716","2010-12-10 22:06:13"
"4412472","4413832","2010-12-10 22:22:39"
"4414323","4414361","2010-12-11 00:07:07"
"4414449","4414621","2010-12-11 01:11:18"
"4414197","4414727","2010-12-11 01:41:53"
"4416318","4416516","2010-12-11 11:36:43"
"4417410","4417466","2010-12-11 15:43:12"
"4419883","4419925","2010-12-12 01:12:44"
"4419915","4419966","2010-12-12 01:33:03"
"4421512","4421529","2010-12-12 12:06:39"
"4422039","4422327","2010-12-12 15:17:30"
"4430174","4430270","2010-12-13 15:14:26"
"4430743","4430893","2010-12-13 16:15:15"
"4083643","4434433","2010-12-13 23:16:58"
"4442228","4442311","2010-12-14 17:45:46"
"4442614","4442735","2010-12-14 18:25:52"
"4444381","4444398","2010-12-14 21:26:17"
"4445795","4445894","2010-12-15 01:17:35"
"4447278","4447328","2010-12-15 06:32:29"
"4453769","4453814","2010-12-15 19:07:47"
"4360340","4455538","2010-12-15 22:18:57"
"4462783","4462902","2010-12-16 16:21:13"
"4462669","4463067","2010-12-16 16:34:45"
"4467635","4467650","2010-12-17 04:17:21"
"3135933","4467840","2010-12-17 05:03:44"
"4475086","4475169","2010-12-17 22:07:27"
"4475415","4475818","2010-12-18 00:05:56"
"4481250","4481334","2010-12-19 02:35:53"
"4486171","4486224","2010-12-20 01:31:19"
"4486729","4486751","2010-12-20 03:50:42"
"4480081","4490766","2010-12-20 14:56:52"
"4492000","4492067","2010-12-20 17:16:01"
"4494662","4494707","2010-12-20 22:41:57"
"4498178","4498300","2010-12-21 10:29:08"
"4501904","4503402","2010-12-21 20:06:02"
"4504280","4504481","2010-12-21 22:17:28"
"4506141","4506209","2010-12-22 04:41:23"
"4504654","4510012","2010-12-22 14:12:12"
"4468972","4511228","2010-12-22 16:23:37"
"4512610","4512648","2010-12-22 18:57:21"
"4514382","4514793","2010-12-22 23:52:24"
"4519435","4519459","2010-12-23 14:09:01"
"4522017","4522039","2010-12-23 19:59:01"
"4512348","4527186","2010-12-24 16:02:33"
"4528707","4529946","2010-12-25 09:53:30"
"4482435","4533288","2010-12-26 09:02:38"
"4536673","4537350","2010-12-27 07:58:26"
"4536685","4537605","2010-12-27 09:05:52"
"4539409","4539920","2010-12-27 15:59:37"
"4538226","4540915","2010-12-27 18:33:52"
"4546591","4547037","2010-12-28 15:12:58"
"4552703","4552822","2010-12-29 09:14:17"
"4555951","4556677","2010-12-29 18:21:13"
"4559582","4559601","2010-12-30 02:40:22"
"4558161","4559917","2010-12-30 04:04:57"
"4560425","4560788","2010-12-30 07:19:40"
"4560733","4563502","2010-12-30 14:44:28"
"4565137","4565300","2010-12-30 18:44:14"
"4566217","4566318","2010-12-30 21:13:25"
"4570147","4570369","2010-12-31 13:29:57"
"4578382","4578472","2011-01-02 13:02:23"
"4579497","4579675","2011-01-02 18:00:58"
"4588250","4588532","2011-01-03 21:27:09"
"4587509","4589653","2011-01-04 00:30:08"
"4593040","4593132","2011-01-04 11:33:45"
"4595129","4595285","2011-01-04 15:27:27"
"4600310","4602654","2011-01-05 09:47:30"
"4602838","4603055","2011-01-05 10:30:42"
"4603901","4603918","2011-01-05 12:20:38"
"4606995","4607059","2011-01-05 17:21:23"
"4609109","4609237","2011-01-05 21:12:26"
"4613361","4613398","2011-01-06 09:23:52"
"4613914","4614038","2011-01-06 10:41:54"
"3971785","4614290","2011-01-06 11:14:04"
"4614678","4614700","2011-01-06 12:02:41"
"4614542","4614763","2011-01-06 12:11:59"
"4614923","4615019","2011-01-06 12:45:15"
"4621125","4621144","2011-01-06 23:31:34"
"4621516","4622424","2011-01-07 04:08:03"
"3527656","4624038","2011-01-07 09:20:28"
"4607877","4624952","2011-01-07 11:20:21"
"4622865","4625074","2011-01-07 11:34:40"
"4608489","4626404","2011-01-07 14:23:02"
"4624088","4631837","2011-01-08 01:37:27"
"4633949","4634142","2011-01-08 13:43:48"
"4635686","4635739","2011-01-08 19:37:33"
"4637025","4637048","2011-01-09 00:39:38"
"4628484","4639901","2011-01-09 15:11:13"
"4645630","4645693","2011-01-10 10:20:47"
"3596640","4651631","2011-01-10 21:21:44"
"4651579","4651700","2011-01-10 21:29:32"
"4657752","4657914","2011-01-11 13:05:43"
"4661637","4662143","2011-01-11 20:16:19"
"4668573","4668606","2011-01-12 12:07:43"
"4672467","4672762","2011-01-12 18:52:33"
"4629537","4687877","2011-01-14 04:04:41"
"4688512","4691258","2011-01-14 12:52:33"
"4692829","4694735","2011-01-14 18:49:08"
"4695626","4695689","2011-01-14 20:37:55"
"4696072","4696184","2011-01-14 21:33:45"
"4714016","4714308","2011-01-17 14:33:30"
"4714482","4714674","2011-01-17 15:13:24"
"4704083","4721329","2011-01-18 07:05:00"
"4708527","4723770","2011-01-18 11:57:36"
"4725226","4725442","2011-01-18 14:48:13"
"4715463","4726519","2011-01-18 16:36:56"
"4730641","4731280","2011-01-19 02:41:56"
"4731791","4731803","2011-01-19 04:41:03"
"4733175","4733494","2011-01-19 09:17:36"
"4728626","4735311","2011-01-19 12:37:09"
"4742891","4743025","2011-01-20 02:54:13"
"4745580","4745608","2011-01-20 09:51:10"
"4565011","4749199","2011-01-20 15:43:52"
"4753529","4753675","2011-01-20 23:03:58"
"4756415","4756471","2011-01-21 07:40:05"
"4756018","4758367","2011-01-21 11:41:27"
"4762824","4763314","2011-01-21 20:10:49"
"4765327","4765440","2011-01-22 00:57:41"
"4765742","4765822","2011-01-22 02:36:19"
"4766361","4766416","2011-01-22 05:52:36"
"4767989","4768502","2011-01-22 14:55:28"
"4769929","4770021","2011-01-22 19:23:17"
"4776720","4776755","2011-01-23 21:47:09"
"4084979","4780002","2011-01-24 08:36:58"
"4783558","4783683","2011-01-24 15:24:01"
"4787456","4787539","2011-01-24 21:46:32"
"4788091","4788116","2011-01-24 22:48:57"
"4790005","4790083","2011-01-25 04:45:48"
"4790551","4791188","2011-01-25 08:10:34"
"4431153","4792506","2011-01-25 10:43:26"
"4796681","4796885","2011-01-25 17:35:44"
"4804315","4804393","2011-01-26 12:09:16"
"4804401","4804539","2011-01-26 12:28:40"
"4807895","4812939","2011-01-27 05:06:41"
"4814914","4815055","2011-01-27 10:14:15"
"4816771","4817005","2011-01-27 13:36:09"
"4817580","4817678","2011-01-27 14:37:28"
"4819560","4819687","2011-01-27 17:25:44"
"4819824","4819838","2011-01-27 17:41:22"
"4813283","4820656","2011-01-27 19:07:07"
"4820425","4820740","2011-01-27 19:16:38"
"4826390","4827007","2011-01-28 10:09:38"
"4819368","4830318","2011-01-28 16:03:16"
"4831390","4832309","2011-01-28 19:34:50"
"2363716","4841122","2011-01-30 04:19:13"
"4843735","4843759","2011-01-30 15:44:44"
"4845822","4845877","2011-01-30 22:07:52"
"4846293","4846318","2011-01-30 23:31:54"
"4842048","4846953","2011-01-31 01:42:35"
"4836724","4848400","2011-01-31 07:06:16"
"4856424","4856542","2011-01-31 21:50:46"
"4857003","4858703","2011-02-01 03:53:18"
"4843451","4860943","2011-02-01 09:36:13"
"4862099","4862158","2011-02-01 11:50:16"
"4871992","4872012","2011-02-02 08:01:56"
"4874187","4874221","2011-02-02 12:01:13"
"4875497","4875565","2011-02-02 14:26:41"
"4880492","4880585","2011-02-02 22:21:18"
"4882620","4882703","2011-02-03 05:07:07"
"4882872","4883961","2011-02-03 08:48:06"
"4866879","4886361","2011-02-03 12:50:52"
"4892166","4892205","2011-02-03 21:58:27"
"4898932","4898947","2011-02-04 14:15:22"
"4902386","4902419","2011-02-04 20:05:23"
"4896401","4902966","2011-02-04 21:08:59"
"4901909","4902998","2011-02-04 21:12:31"
"4901415","4906387","2011-02-05 10:41:53"
"4907243","4907270","2011-02-05 14:10:00"
"4908868","4908944","2011-02-05 19:01:57"
"4911723","4911786","2011-02-06 05:31:34"
"4920200","4920251","2011-02-07 10:34:42"
"4925798","4925840","2011-02-07 19:55:40"
"4927985","4928165","2011-02-08 00:00:40"
"4926267","4929294","2011-02-08 03:33:18"
"4929650","4929974","2011-02-08 05:39:44"
"4932048","4932077","2011-02-08 10:46:53"
"4925359","4932983","2011-02-08 12:28:47"
"4933261","4933359","2011-02-08 13:04:38"
"4936395","4937458","2011-02-08 19:36:01"
"4940981","4941014","2011-02-09 03:25:58"
"4941826","4941870","2011-02-09 06:14:02"
"4943146","4943377","2011-02-09 10:08:52"
"4951468","4952335","2011-02-10 00:58:14"
"4954640","4954713","2011-02-10 08:09:44"
"4948334","4957819","2011-02-10 13:44:36"
"4959344","4959515","2011-02-10 16:05:12"
"4963293","4963346","2011-02-10 22:12:48"
"984773","4968626","2011-02-11 11:46:17"
"4974676","4974823","2011-02-11 22:45:25"
"4961603","4975329","2011-02-12 00:09:50"
"4975514","4975621","2011-02-12 01:08:17"
"4982237","4982484","2011-02-13 04:51:16"
"4990752","4990775","2011-02-14 09:55:41"
"4963481","4996116","2011-02-14 18:54:52"
"4976159","4997885","2011-02-14 22:13:09"
"5002568","5002635","2011-02-15 10:42:43"
"5001893","5003438","2011-02-15 12:08:08"
"5006022","5010079","2011-02-15 22:05:20"
"5004166","5011287","2011-02-16 00:45:04"
"5017232","5017390","2011-02-16 14:04:23"
"5021166","5021183","2011-02-16 19:31:01"
"5022504","5022536","2011-02-16 21:47:37"
"5022763","5022944","2011-02-16 22:30:22"
"5022816","5023779","2011-02-17 00:17:26"
"5031508","5031533","2011-02-17 16:14:14"
"5036975","5037007","2011-02-18 02:16:41"
"5037083","5037199","2011-02-18 02:54:40"
"5033347","5042535","2011-02-18 14:34:30"
"5046122","5050101","2011-02-19 10:01:00"
"5051007","5051078","2011-02-19 13:41:22"
"4719855","5052948","2011-02-19 19:14:02"
"5057170","5057308","2011-02-20 13:29:23"
"5060251","5060305","2011-02-20 21:49:08"
"5062370","5062404","2011-02-21 04:46:59"
"5054818","5062518","2011-02-21 05:06:40"
"5068377","5068427","2011-02-21 16:24:27"
"5068961","5069113","2011-02-21 17:23:44"
"5065968","5069380","2011-02-21 17:51:49"
"5070590","5070809","2011-02-21 20:17:28"
"5074161","5074201","2011-02-22 05:01:16"
"5074685","5074726","2011-02-22 06:17:43"
"5079342","5079356","2011-02-22 14:25:53"
"5078452","5080013","2011-02-22 15:19:16"
"5081400","5081416","2011-02-22 17:11:54"
"5085394","5085867","2011-02-23 00:47:07"
"5086041","5086175","2011-02-23 01:48:00"
"5073126","5087252","2011-02-23 05:10:31"
"4830973","5088422","2011-02-23 08:13:42"
"5091970","5092003","2011-02-23 14:11:13"
"5091945","5092089","2011-02-23 14:18:37"
"5090975","5093066","2011-02-23 15:34:21"
"5097078","5097437","2011-02-23 21:32:03"
"5092922","5101046","2011-02-24 06:10:53"
"5105531","5105817","2011-02-24 14:18:50"
"5107117","5107186","2011-02-24 16:06:00"
"4903172","5107321","2011-02-24 16:16:31"
"5107495","5107682","2011-02-24 16:44:31"
"5107309","5107719","2011-02-24 16:46:25"
"5098548","5109477","2011-02-24 19:31:29"
"5110737","5110802","2011-02-24 21:38:42"
"5015134","5116910","2011-02-25 11:54:19"
"5069791","5125025","2011-02-26 04:16:53"
"5132265","5132317","2011-02-27 09:02:48"
