owneruserid,reputation,userviews,creationdate
"325874","3149","461","2010-04-26 10:26:43"
"326010","7681","454","2010-04-26 13:04:47"
"326016","932","62","2010-04-26 13:09:59"
"326096","219","47","2010-04-26 14:47:17"
"326194","61","0","2010-04-26 17:11:15"
"326315","386","47","2010-04-26 20:10:03"
"326502","1067","101","2010-04-27 02:33:56"
"326849","31690","1071","2010-04-27 12:32:25"
"326984","11207","290","2010-04-27 15:03:33"
"327067","443","19","2010-04-27 16:49:00"
"327528","19759","2128","2010-04-28 06:13:59"
"327539","101","45","2010-04-28 06:28:33"
"327575","1845","147","2010-04-28 07:14:54"
"327586","561","52","2010-04-28 07:33:07"
"328374","492","58","2010-04-28 23:16:13"
"328895","27","92","2010-04-29 12:52:09"
"329094","301","66","2010-04-29 16:17:16"
"329151","789","125","2010-04-29 17:29:41"
"329683","11","1","2010-04-30 10:50:17"
"329700","44189","3925","2010-04-30 11:12:27"
"329737","1285","148","2010-04-30 12:13:39"
"329821","173","6","2010-04-30 14:30:47"
"330009","2470","310","2010-04-30 18:46:35"
"330281","997","72","2010-05-01 09:12:08"
"330457","15974","1743","2010-05-01 16:44:30"
"330644","70134","6530","2010-05-02 02:13:24"
"330867","33636","1683","2010-05-02 15:24:00"
"331515","25155","1590","2010-05-03 15:00:27"
"331747","8318","896","2010-05-03 19:59:20"
"331832","41","11","2010-05-03 21:58:18"
"332078","11","10","2010-05-04 06:51:49"
"332624","13129","303","2010-05-04 17:17:06"
"332766","981","152","2010-05-04 19:59:32"
"332846","9","2","2010-05-04 21:29:38"
"332988","3939","188","2010-05-05 01:53:14"
"333566","3880","329","2010-05-05 14:45:22"
"333706","21","10","2010-05-05 17:45:18"
"333719","91","2","2010-05-05 17:57:53"
"333842","3725","152","2010-05-05 20:19:46"
"334246","61","5","2010-05-06 09:11:09"
"334507","136","70","2010-05-06 14:18:21"
"334833","2202","310","2010-05-06 20:43:41"
"335186","29","12","2010-05-07 07:29:07"
"335216","3563","676","2010-05-07 08:16:00"
"336009","1031","158","2010-05-08 05:32:11"
"336040","2612","710","2010-05-08 07:10:19"
"336378","7653","466","2010-05-08 20:37:29"
"336489","4472","817","2010-05-09 03:47:50"
"336905","18008","2138","2010-05-10 01:55:23"
"336940","12116","1423","2010-05-10 03:50:35"
"337100","185","100","2010-05-10 08:48:54"
"337522","26587","2000","2010-05-10 17:39:44"
"337690","6166","663","2010-05-10 21:08:25"
"338851","437","46","2010-05-12 00:02:58"
"340020","281","24","2010-05-13 07:18:56"
"340045","2821","673","2010-05-13 08:02:03"
"340277","1932","569","2010-05-13 12:59:47"
"340528","2949","391","2010-05-13 17:23:40"
"340628","33565","2231","2010-05-13 19:45:23"
"341041","132","26","2010-05-14 08:08:22"
"341099","17","14","2010-05-14 09:39:11"
"341177","643","63","2010-05-14 11:15:22"
"341211","1","0","2010-05-14 12:11:06"
"341405","1469","108","2010-05-14 16:06:09"
"341683","7251","582","2010-05-14 23:31:15"
"341687","131","22","2010-05-14 23:48:35"
"341741","188","21","2010-05-15 03:01:54"
"341772","3893","188","2010-05-15 04:53:41"
"342053","11","9","2010-05-15 18:37:04"
"342060","11","4","2010-05-15 18:54:20"
"342391","6107","356","2010-05-16 14:22:58"
"342932","7942","1262","2010-05-17 10:23:48"
"342984","22131","703","2010-05-17 09:54:03"
"343178","2264","329","2010-05-17 14:59:43"
"343557","450","72","2010-05-18 00:29:13"
"343845","20988","1412","2010-05-18 09:21:37"
"343889","6348","538","2010-05-18 10:08:02"
"344151","180","17","2010-05-18 14:56:56"
"344271","1367","182","2010-05-18 16:49:27"
"344293","76","44","2010-05-18 17:14:10"
"344438","574","36","2010-05-18 20:00:39"
"344570","5254","377","2010-05-18 23:07:28"
"344578","2300","181","2010-05-18 23:24:37"
"344638","9698","1336","2010-05-19 01:44:14"
"345145","1315","95","2010-05-19 14:05:57"
"345420","1069","59","2010-05-19 19:23:49"
"345429","1658","105","2010-05-19 19:34:18"
"346036","211","20","2010-05-20 11:17:35"
"346113","639","182","2010-05-20 12:56:52"
"346196","914","86","2010-05-20 14:16:27"
"346431","2086","124","2010-05-20 18:34:15"
"346466","946","115","2010-05-20 19:15:36"
"346658","33","0","2010-05-21 00:28:41"
"346994","132","22","2010-05-21 10:41:22"
"347484","7269","1316","2010-05-21 21:21:49"
"348020","532","93","2010-05-22 21:39:32"
"348092","4592","278","2010-05-23 01:47:21"
"348304","105","8","2010-05-23 14:45:48"
"348317","29","41","2010-05-23 15:03:23"
"348358","673","114","2010-05-23 16:29:38"
"348408","5853","389","2010-05-23 18:06:13"
"348751","325","42","2010-05-24 07:50:33"
"349041","5518","321","2010-05-24 14:33:52"
"349060","127","20","2010-05-24 15:04:04"
"349257","95","18","2010-05-24 19:25:12"
"349297","4043","335","2010-05-24 20:10:39"
"349308","6320","339","2010-05-24 20:28:00"
"349495","197","51","2010-05-25 02:07:49"
"349517","1915","316","2010-05-25 03:00:00"
"349820","6644","306","2010-05-25 10:46:01"
"349857","707","47","2010-05-25 11:49:14"
"349875","53","7","2010-05-25 12:16:12"
"350103","7572","387","2010-05-25 16:29:52"
"350670","3167","188","2010-05-26 08:14:41"
"350798","1319","76","2010-05-26 10:34:46"
"350923","12884","744","2010-05-26 13:00:29"
"351154","4557","438","2010-05-26 16:36:14"
"351657","343","35","2010-05-27 06:40:45"
"351696","2640","320","2010-05-27 07:32:57"
"351828","697","123","2010-05-27 10:02:08"
"351900","5400","509","2010-05-27 11:45:52"
"351903","8041","2560","2010-05-27 11:48:37"
"352001","1509","92","2010-05-27 13:19:37"
"352130","2170","231","2010-05-27 15:46:57"
"352157","8215","585","2010-04-28 15:30:52"
"352321","75","14","2010-05-27 19:47:17"
"352477","3403","105","2010-05-28 00:40:54"
"352687","1456","351","2010-05-28 08:11:00"
"352693","2956","431","2010-05-28 08:16:10"
"352959","8624","800","2010-05-28 13:47:50"
"353046","4301","277","2010-05-28 15:34:54"
"353193","1898","66","2010-05-28 19:10:43"
"353790","53242","6027","2010-05-29 23:22:00"
"354770","1037","90","2010-05-31 17:15:26"
"355231","2635","358","2010-06-01 09:16:34"
"355401","8312","644","2010-01-11 06:44:28"
"355754","4919","290","2010-06-01 18:42:50"
"356094","168","38","2010-06-02 05:25:41"
"356242","917","71","2010-06-02 08:39:35"
"356372","11345","823","2010-06-02 11:30:56"
"356456","1323","110","2010-06-02 13:15:31"
"356568","133","4","2010-06-02 15:00:39"
"357024","50742","1122","2009-08-09 03:28:54"
"357273","1","4","2010-06-03 09:12:04"
"357314","18121","933","2010-06-03 09:53:37"
"357360","8688","612","2010-06-03 10:39:49"
"357538","906","130","2010-06-03 13:40:57"
"357937","2662","149","2010-06-03 21:33:49"
"358244","668","22","2010-06-04 08:32:30"
"358369","21","1","2010-06-04 11:02:58"
"358576","189","36","2010-06-04 15:01:38"
"359136","1","3","2010-06-05 10:25:47"
"359376","3164","366","2010-06-05 19:30:47"
"359862","77133","2675","2010-06-06 19:55:32"
"360083","1064","117","2010-06-07 05:45:18"
"360135","1056","90","2010-06-07 07:13:18"
"360480","3167","187","2010-06-07 13:44:53"
"360844","7269","784","2010-06-07 21:36:34"
"361104","2175","146","2010-06-08 07:16:26"
"361833","12165","579","2010-06-08 21:45:32"
"361883","7110","455","2010-06-08 23:03:09"
"361897","3238","138","2010-06-08 23:24:26"
"361941","47","5","2010-06-09 00:56:31"
"361961","113","87","2010-06-09 01:30:51"
"362461","5160","1142","2010-06-05 10:37:41"
"362536","138901","21437","2010-06-09 14:24:09"
"362857","7141","517","2010-06-09 20:38:48"
"363297","1093","108","2010-06-10 09:43:30"
"364015","2737","449","2010-06-10 21:48:31"
"364197","989","113","2010-06-11 04:16:59"
"364253","14918","512","2010-06-11 06:17:17"
"364312","14884","2328","2010-06-11 07:35:47"
"364429","5623","642","2010-06-11 10:00:59"
"364914","13788","2433","2009-10-03 05:04:00"
"364969","95119","1492","2010-06-11 22:22:36"
"365256","16327","583","2010-06-12 13:49:58"
"365268","2089","341","2010-06-12 14:24:17"
"365598","43","3","2010-06-13 09:00:44"
"365706","680","65","2010-06-13 13:45:47"
"365714","1755","216","2010-06-13 14:08:05"
"365752","1563","200","2010-06-13 15:37:24"
"365761","101","6","2010-06-13 16:02:11"
"365908","451","33","2010-06-13 23:05:22"
"366051","11466","292","2010-06-14 05:45:47"
"366094","1636","103","2008-10-07 11:03:32"
"366142","3087","180","2010-06-14 08:37:18"
"366372","902","74","2010-06-14 13:48:49"
"367726","3445","223","2010-06-15 21:44:03"
"368070","18623","4145","2010-01-01 09:58:20"
"368105","2915","152","2010-06-16 09:47:23"
"368364","11512","1146","2010-06-16 14:52:22"
"368383","1672","54","2010-06-16 15:07:56"
"368593","1168","193","2010-06-16 19:21:47"
"368907","2110","778","2009-07-11 08:04:20"
"369182","1727","66","2010-05-24 08:20:19"
"369433","713","40","2010-06-17 14:49:53"
"369495","2408","124","2010-06-17 15:33:47"
"369507","933","76","2010-06-17 15:42:19"
"369577","2277","88","2010-06-17 16:50:52"
"369659","947","75","2010-06-17 18:13:48"
"369852","1795","169","2010-06-17 23:04:09"
"370020","63","8","2010-02-27 12:10:07"
"370061","101","42","2010-06-18 07:14:57"
"370657","1668","185","2010-06-18 20:24:08"
"370925","4945","145","2010-06-19 08:40:38"
"371388","4579","465","2010-06-20 05:04:20"
"372066","135","81","2010-06-21 10:32:38"
"372149","4660","770","2010-06-21 12:22:42"
"373438","2147","230","2010-06-22 17:16:23"
"373874","883","21","2010-06-23 04:32:20"
"374037","1926","393","2010-06-23 08:48:30"
"374231","45","12","2010-06-23 12:42:59"
"374402","2655","226","2010-06-23 15:54:09"
"374521","1790","106","2010-06-23 18:06:00"
"374752","6242","645","2010-06-23 23:41:18"
"375222","1053","104","2010-06-24 12:01:56"
"375420","463","27","2010-06-24 15:22:27"
"375487","1169","44","2010-06-24 16:42:53"
"375570","5692","222","2010-06-24 18:13:24"
"375659","457","38","2010-06-24 20:02:39"
"375706","223","10","2010-06-23 14:12:46"
"375777","3144","242","2010-06-24 23:27:35"
"375840","493","31","2010-06-25 01:53:30"
"375867","917","124","2010-06-25 03:08:52"
"376284","2070","256","2010-06-25 13:02:13"
"376535","50618","10229","2010-06-25 17:56:14"
"376654","302","26","2010-06-25 21:11:52"
"376870","3088","591","2010-06-26 08:30:05"
"376947","60236","15881","2010-06-26 12:43:39"
"376956","141","54","2010-06-26 13:00:13"
"377260","24566","2436","2010-06-27 05:20:43"
"377376","171","5","2010-06-27 11:58:59"
"377398","3298","257","2010-06-27 13:29:03"
"377675","21","0","2010-06-28 01:39:15"
"377792","289","27","2010-06-28 06:28:02"
"378049","6033","412","2010-06-28 13:08:49"
"378265","1484","54","2010-06-28 17:19:36"
"378319","342","27","2010-06-28 18:09:56"
"378386","1990","400","2010-06-28 19:32:01"
"378622","23663","1158","2010-06-29 04:04:12"
"378968","11411","2773","2010-06-29 11:59:48"
"378979","11754","585","2010-06-29 12:14:16"
"379053","2302","224","2010-06-29 13:46:48"
"379169","481","53","2010-06-29 15:31:13"
"379360","2589","173","2010-06-29 19:04:00"
"379592","191","18","2010-06-30 01:12:46"
"380304","41","7","2010-06-30 16:38:14"
"380403","2377","313","2010-06-30 18:34:52"
"380615","45","13","2010-06-30 23:49:53"
"380621","7096","1265","2010-06-27 17:01:49"
"380714","12218","548","2010-07-01 04:11:29"
"380719","8703","263","2010-07-01 04:25:37"
"381138","43","12","2010-07-01 13:26:20"
"381422","7565","915","2010-07-01 18:49:03"
"381544","11","3","2010-07-01 21:15:43"
"382818","58350","1935","2010-07-03 19:08:55"
"382906","33612","2653","2010-07-04 01:40:57"
"383187","903","113","2010-07-04 17:31:21"
"383856","1941","193","2010-07-05 16:36:13"
"384672","7299","321","2010-07-04 21:15:01"
"384706","48264","3644","2010-07-06 15:28:06"
"384761","640","30","2010-07-06 16:40:22"
"384894","1331","345","2010-07-06 19:28:36"
"385264","12375","623","2010-07-07 07:34:10"
"385273","43883","3179","2010-07-07 07:39:55"
"385349","233","67","2010-07-07 09:13:23"
"385406","685","60","2010-07-07 10:05:57"
"385624","21","3","2010-07-07 14:16:22"
"386455","6061","1147","2010-07-08 09:16:47"
"386554","1119","47","2010-07-08 11:06:26"
"387405","6925","315","2010-05-18 06:03:48"
"387613","3145","147","2010-07-09 10:19:15"
"387706","252","99","2010-07-09 12:15:32"
"388181","67","32","2010-07-09 22:53:54"
"388551","13","5","2010-07-10 18:52:08"
"389055","241","181","2010-07-11 21:44:25"
"389192","643","876","2010-07-12 04:54:15"
"389430","5841","536","2010-07-12 11:26:07"
"389432","7875","1149","2010-02-18 19:55:31"
"389499","2337","205","2010-07-12 12:52:53"
"389529","3626","479","2010-07-12 13:35:30"
"389569","7075","424","2010-07-12 14:31:08"
"389837","763","117","2010-07-12 20:14:33"
"390000","41","9","2010-07-13 00:51:47"
"390197","333","209","2010-07-13 07:30:45"
"391531","42904","1990","2010-07-14 12:14:56"
"391918","2666","555","2010-07-14 18:23:10"
"392315","10045","1406","2010-07-15 05:34:32"
"392653","3517","331","2010-07-15 11:56:30"
"393087","22480","711","2010-07-15 18:26:42"
"393258","16331","1691","2009-01-16 04:04:56"
"393392","21","2","2010-07-16 01:32:54"
"393639","10226","809","2010-07-16 08:51:27"
"393756","3558","396","2010-05-27 15:47:23"
"393969","2739","354","2010-07-16 14:29:51"
"394241","5335","616","2010-07-16 19:22:54"
"394456","93","67","2010-07-17 03:29:30"
"395128","55","20","2010-07-18 11:54:47"
"395582","3828","315","2010-07-19 07:35:15"
"395671","556","63","2010-07-19 09:26:44"
"396104","683","48","2010-07-19 18:14:49"
"396133","5017","383","2010-07-19 18:52:56"
"396476","22096","2587","2010-07-20 05:56:21"
"396749","2572","187","2010-07-20 11:55:33"
"396881","846","74","2010-07-20 14:05:29"
"396961","85","14","2010-07-20 15:17:16"
"397065","13","2","2010-07-20 16:52:57"
"397186","463","158","2010-07-20 19:14:12"
"398242","92601","7877","2010-07-21 16:40:08"
"398248","12280","731","2010-07-21 16:44:32"
"398348","2372","835","2010-07-21 18:49:58"
"398460","11825","1150","2010-07-21 20:58:15"
"398863","13532","1006","2010-07-22 08:35:29"
"399138","361","50","2010-07-22 13:33:52"
"399456","407","28","2010-07-22 18:29:57"
"399815","65764","4463","2010-07-23 02:09:39"
"400055","3909","762","2010-07-23 08:52:19"
"400295","4545","177","2010-07-23 13:30:51"
"400362","31","1","2010-07-23 14:50:39"
"401523","12283","306","2010-07-25 12:38:36"
"401833","61","2","2010-07-26 00:11:21"
"402089","1047","74","2010-07-26 09:14:55"
"402231","6582","425","2010-07-26 11:53:20"
"403431","2107","125","2010-07-27 13:29:35"
"403682","11103","1530","2010-07-27 17:24:56"
"404196","473","125","2010-07-28 06:55:01"
"404395","23338","1173","2010-07-28 10:33:02"
"404581","6676","753","2010-07-28 13:50:14"
"404751","1144","104","2010-07-28 16:11:23"
"404848","15763","1239","2010-07-28 17:45:13"
"404917","4896","192","2010-07-28 19:00:32"
"405013","17279","1209","2010-07-28 20:46:57"
"405384","11","0","2010-07-29 07:16:03"
"405555","1840","169","2009-01-20 14:52:28"
"406659","29201","2466","2010-07-30 11:15:29"
"407120","1650","165","2010-06-08 23:09:26"
"407284","2555","311","2010-07-31 04:12:54"
"407315","3837","203","2010-07-31 05:59:33"
"407418","5137","753","2010-07-31 11:04:41"
"407586","337","55","2010-07-31 17:54:44"
"407723","1242","84","2010-08-01 00:24:19"
"407890","127","14","2010-08-01 10:55:16"
"408137","2753","395","2010-08-01 21:36:45"
"408379","1","2","2010-08-02 07:05:46"
"408390","15556","1094","2010-08-02 07:16:34"
"408683","500","80","2010-08-02 13:14:11"
"408825","259","38","2010-08-02 15:56:28"
"408945","543","20","2010-08-02 18:32:44"
"409102","8775","1064","2010-08-02 22:03:32"
"409153","1247","50","2010-08-02 23:43:55"
"409543","93","8","2010-08-03 10:29:05"
"410306","194","41","2010-08-04 02:21:49"
"410560","2995","296","2010-08-04 09:04:35"
"410596","2337","188","2010-04-01 14:50:33"
"410889","2870","285","2010-08-04 14:23:52"
"411010","21","2","2010-08-04 16:12:14"
"411094","899","98","2010-08-04 17:41:06"
"411540","4790","373","2010-08-05 04:47:44"
"411954","16024","775","2010-08-05 12:47:46"
"412036","6318","1291","2010-08-05 14:16:26"
"412099","2089","298","2010-08-05 15:12:01"
"412234","2649","233","2010-08-05 17:38:55"
"412775","712","194","2010-08-06 08:03:56"
"413194","656","135","2010-08-06 15:02:19"
"413225","44374","3294","2010-07-05 17:54:03"
"413498","25","12","2010-08-06 21:35:01"
"413910","25669","1799","2010-08-07 16:10:29"
"414058","5692","322","2010-08-07 21:52:04"
"414063","5033","723","2010-08-07 22:01:34"
"414121","4076","359","2010-08-08 02:09:53"
"414127","12138","1324","2010-08-08 02:33:18"
"414410","801","47","2010-08-08 15:05:29"
"414646","881","123","2010-08-01 03:53:05"
"414857","142","21","2010-08-09 08:40:45"
"414969","2853","156","2010-08-09 10:38:30"
"416542","400","175","2010-08-10 19:43:59"
"416665","3071","381","2010-08-10 22:07:18"
"416729","5479","631","2010-05-09 10:13:32"
"417616","11","0","2010-08-11 18:40:52"
"417678","5577","294","2010-08-11 20:05:35"
"417872","39327","1457","2010-08-12 01:11:11"
"417882","1517","213","2010-08-12 01:25:43"
"417933","746","182","2010-08-12 02:58:49"
"418146","7511","1136","2010-08-12 08:04:19"
"418621","481","56","2010-06-03 19:16:12"
"418638","6307","632","2010-08-12 16:20:18"
"418788","415","7","2010-08-12 18:58:34"
"418796","129","23","2010-08-12 19:05:12"
"419090","1035","87","2010-08-13 01:48:50"
"419610","719","36","2010-08-13 13:39:56"
"419730","11141","778","2008-10-14 18:29:10"
"419894","2395","240","2010-08-13 18:45:26"
"419956","49810","5490","2010-08-13 19:52:36"
"420047","2560","405","2010-08-13 22:05:34"
"420259","14228","814","2010-08-14 08:19:56"
"420613","18856","2375","2010-08-14 20:15:21"
"420840","28842","864","2010-01-24 02:48:27"
"421152","781","84","2010-08-15 19:17:58"
"421195","92366","7833","2010-08-15 21:15:48"
"421237","1103","135","2010-08-15 23:15:00"
"421372","18281","3840","2010-08-16 05:04:56"
"421730","1471","269","2010-08-10 10:48:04"
"421753","6549","1309","2010-08-16 13:08:33"
"421783","85","21","2010-08-16 13:38:16"
"421816","2080","177","2010-08-13 00:03:03"
"421949","613","31","2010-08-16 16:31:36"
"422013","1","4","2010-08-16 17:54:02"
"422065","1054","62","2010-08-16 19:00:30"
"422080","20606","2363","2010-08-16 19:17:35"
"422109","4520","179","2010-08-16 19:53:27"
"422252","12286","1214","2010-08-16 22:36:54"
"422430","35","7","2010-08-17 04:39:57"
"422621","797","74","2010-08-17 08:36:53"
"422848","553","74","2010-08-17 12:38:37"
"423435","28","8","2010-08-17 23:43:14"
"423777","862","83","2010-08-18 08:55:32"
"423799","285","27","2010-08-18 09:16:57"
"424969","41","1","2010-08-19 08:49:46"
"425542","183","21","2010-08-19 17:26:30"
"425964","31696","1048","2010-08-20 03:20:10"
"426116","11","5","2010-08-20 08:01:43"
"426123","752","199","2010-08-20 08:13:35"
"426161","955","90","2010-08-20 09:09:04"
"426227","16903","2355","2010-08-20 10:23:26"
"426357","599","29","2010-08-20 12:49:24"
"426421","179","14","2010-08-20 14:06:10"
"426485","2418","66","2010-08-20 15:23:58"
"426911","726","74","2008-12-25 21:56:10"
"426962","2283","282","2010-08-21 05:55:24"
"426996","81040","2047","2008-12-27 04:26:45"
"427653","10695","674","2010-08-22 13:52:34"
"427898","632","127","2010-08-22 22:08:11"
"428013","3389","425","2010-08-23 03:39:13"
"428489","514","38","2010-08-23 14:11:30"
"428539","31","11","2010-08-23 15:02:37"
"428547","4370","489","2010-06-26 12:19:41"
"428560","303","22","2010-08-23 15:31:52"
"428705","17858","1060","2010-08-23 18:23:20"
"428789","15357","506","2010-08-23 20:04:56"
"428862","17046","1802","2010-08-23 21:29:45"
"428916","18707","1203","2010-08-23 22:37:56"
"429443","1205","58","2010-08-24 11:24:54"
"429681","113","51","2010-08-24 15:02:00"
"429909","10499","296","2010-08-24 18:34:39"
"430231","1035","76","2009-06-17 02:32:26"
"430294","4913","195","2010-08-25 05:17:25"
"430920","1662","183","2010-08-25 16:05:34"
"430926","3787","368","2010-08-25 16:10:09"
"431069","1069","38","2010-08-25 18:28:51"
"431537","27579","2808","2010-08-26 06:57:35"
"431620","7476","1491","2010-08-26 08:36:28"
"431657","2355","489","2010-08-26 09:09:41"
"431918","6297","385","2010-08-26 13:55:32"
"432152","2031","177","2010-08-26 17:38:45"
"432368","4977","362","2010-08-26 21:24:54"
"432540","2439","148","2010-08-27 04:07:11"
"432908","1256","65","2010-08-27 12:33:27"
"432976","1653","186","2010-08-27 13:46:01"
"433390","458","77","2010-08-27 21:49:02"
"433570","30180","2731","2010-08-28 07:11:43"
"433587","836","301","2010-08-28 07:46:32"
"434193","6137","171","2010-08-29 11:44:45"
"434293","9073","516","2010-08-29 16:09:25"
"434347","492","66","2010-08-29 17:57:07"
"434774","23","4","2010-08-30 08:42:39"
"434955","662","100","2010-08-30 12:38:46"
"434970","1855","114","2010-08-30 12:53:50"
"435003","2776","397","2010-08-30 13:31:23"
"435269","1217","82","2010-08-30 19:11:38"
"435565","3949","296","2010-08-31 05:15:14"
"435571","3042","451","2010-08-31 05:27:51"
"435733","7722","532","2010-08-31 08:57:03"
"436013","83","5","2010-08-31 14:12:17"
"436649","713","134","2010-09-01 06:16:48"
"436776","4546","514","2010-09-01 09:05:21"
"437242","11342","629","2010-09-01 18:22:44"
"437291","4223","243","2010-09-01 19:12:31"
"437507","3326","1286","2009-04-02 16:01:57"
"437759","3002","347","2010-09-02 09:06:47"
"437957","298","6","2010-09-02 12:38:52"
"438760","1318","73","2010-09-03 08:11:17"
"439058","2938","614","2010-09-03 14:30:30"
"439203","905","50","2010-09-03 17:56:14"
"439219","1578","238","2010-09-03 18:16:54"
"439627","2001","302","2010-09-04 13:53:17"
"439803","2984","278","2010-09-04 21:16:54"
"439836","15124","349","2010-09-04 23:27:55"
"440137","785","34","2010-09-05 18:16:20"
"440221","1527","94","2010-09-05 21:51:30"
"440422","1636","156","2010-09-06 07:27:12"
"440931","27","6","2010-09-06 21:42:40"
"441049","2704","608","2010-09-07 02:36:49"
"441365","3776","226","2010-09-07 11:01:28"
"441368","6740","341","2010-09-07 11:08:10"
"441421","91","5","2010-09-07 12:23:05"
"441449","39","11","2010-09-07 12:55:15"
"441621","1052","98","2010-01-28 23:32:00"
"441713","11","4","2010-09-07 18:19:32"
"441923","6817","271","2010-09-07 23:45:51"
"442418","615","168","2010-09-08 12:43:52"
"442580","13004","1084","2010-09-08 15:28:50"
"442794","4719","220","2010-09-08 20:11:49"
"443259","5697","363","2010-09-09 09:31:55"
"443315","4849","317","2010-09-09 10:51:46"
"443694","1695","322","2010-09-09 17:46:08"
"443768","1117","33","2010-09-09 19:28:56"
"443871","1229","108","2010-09-09 22:17:02"
"444757","595","33","2010-09-10 21:16:34"
"444875","1836","155","2010-05-11 03:09:01"
"445009","191","2","2010-09-11 08:59:53"
"445073","8375","566","2010-09-11 12:11:03"
"445126","24642","928","2010-09-11 14:33:35"
"445155","71","5","2010-09-11 15:42:20"
"445342","859","129","2010-09-11 23:30:55"
"445651","3195","1306","2010-09-12 16:20:57"
"445773","5442","179","2010-09-12 20:53:07"
"445820","4204","826","2010-09-12 22:24:29"
"446776","262","137","2010-09-13 20:56:45"
"447098","65","18","2010-09-14 08:02:53"
"447115","1083","69","2010-09-14 08:34:54"
"447426","9328","905","2010-09-14 13:58:57"
"447429","6795","683","2010-09-14 14:03:55"
"447698","2518","66","2010-09-14 19:12:23"
"447842","6423","521","2010-09-14 22:25:00"
"447857","998","90","2010-09-14 22:47:36"
"447979","15123","1396","2010-09-15 03:38:46"
"448312","372","135","2010-05-27 09:51:12"
"448333","622","58","2010-05-11 17:35:36"
"448457","1231","507","2010-09-15 13:34:39"
"449270","101","16","2010-09-16 08:29:35"
"449310","10385","1047","2010-09-16 09:30:37"
"449605","2083","166","2010-09-16 14:11:01"
"449693","10617","1332","2010-09-16 15:29:36"
"450320","9","51","2010-09-13 05:46:04"
"450399","11993","810","2010-09-17 08:28:33"
"450504","2586","320","2010-08-04 16:01:36"
"450586","1903","128","2010-09-17 12:35:06"
"451397","89","19","2010-09-18 13:17:44"
"451633","95","15","2010-09-18 21:54:15"
"451725","5304","652","2010-09-19 03:32:32"
"452102","15770","1386","2010-09-19 19:30:46"
"452199","10390","673","2010-09-20 00:01:03"
"452216","1177","64","2010-09-20 00:38:21"
"452661","1072","87","2010-09-20 11:29:15"
"452797","43","2","2010-09-20 14:14:03"
"453455","385","28","2010-09-21 04:23:26"
"453488","1","1","2010-09-21 05:16:17"
"453931","9","10","2010-09-21 13:01:08"
"454097","1638","159","2010-09-21 15:03:49"
"454463","41","16","2010-09-21 21:52:51"
"454667","5919","226","2010-09-22 04:54:59"
"454727","139","32","2010-09-22 06:38:32"
"455020","2482","526","2010-09-22 12:22:30"
"455050","3","2","2010-09-22 12:48:47"
"455070","1533","104","2010-09-22 13:11:41"
"455119","627","155","2010-09-22 14:09:55"
"455309","53","1","2010-09-22 16:34:40"
"455772","1562","189","2008-12-09 18:40:50"
"456350","31","1","2010-09-23 15:24:44"
"456990","869","54","2010-09-24 07:22:52"
"457123","2410","295","2010-02-04 11:21:17"
"457148","11306","662","2010-09-24 10:15:21"
"457348","2624","301","2010-09-24 13:42:23"
"458020","111","14","2010-09-25 08:14:21"
"458060","10991","1437","2010-09-25 09:50:53"
"458152","7198","441","2010-09-25 12:47:55"
"458192","109","20","2010-09-25 14:27:55"
"458204","3736","457","2010-07-26 19:21:23"
"458338","97","6","2010-09-25 19:22:13"
"458549","11","5","2010-09-26 05:52:31"
"458610","18642","1089","2010-09-26 08:40:27"
"458642","3218","235","2010-09-26 10:09:13"
"458742","28556","1723","2010-09-26 14:45:11"
"458749","539","26","2010-09-26 14:59:16"
"458751","2222","120","2010-09-26 15:03:38"
"458816","1649","111","2010-09-26 17:16:24"
"458960","28631","1537","2010-09-26 21:45:36"
"459289","1406","198","2010-09-27 09:00:54"
"459562","1123","187","2010-08-30 15:00:25"
"459737","13532","968","2008-10-14 21:58:30"
"459801","71","10","2010-09-27 18:07:28"
"459984","181","6","2010-09-27 21:55:38"
"459987","17521","1034","2010-09-27 21:57:49"
"460084","9171","898","2010-09-28 01:31:20"
"460121","4475","101","2010-09-28 02:57:06"
"460147","7730","553","2010-09-28 03:29:06"
"460453","4811","104","2010-09-28 10:12:52"
"460564","1013","54","2010-09-28 12:14:35"
"460750","6961","1027","2010-04-27 09:55:30"
"461413","1150","55","2010-09-29 06:38:33"
"461446","75","15","2010-09-29 07:20:39"
"461810","4475","341","2010-09-29 14:04:36"
"462266","864","85","2010-09-29 21:18:02"
"462639","4847","1110","2010-09-30 08:46:07"
"462927","227","31","2010-09-30 14:25:02"
"463065","33735","3277","2010-09-30 16:46:52"
"463196","5465","520","2010-09-30 19:15:00"
"463304","73532","3823","2010-09-30 21:11:12"
"463380","731","75","2010-09-30 23:29:49"
"463415","237","42","2010-10-01 00:40:05"
"463892","5097","305","2010-10-01 13:17:35"
"464075","885","133","2010-10-01 16:50:21"
"464465","2661","886","2010-10-02 06:58:29"
"464595","591","72","2010-10-02 13:12:42"
"464630","352","32","2010-10-02 14:11:34"
"465546","29024","1399","2010-10-04 05:32:30"
"465558","8686","1268","2010-10-04 05:58:18"
"466215","7893","325","2009-12-18 04:20:51"
"466227","7433","691","2010-10-04 21:09:02"
"466371","667","78","2010-10-05 02:01:01"
"466410","3593","195","2010-10-05 03:25:50"
"466646","5004","476","2010-10-05 09:28:29"
"467386","17494","959","2010-10-05 22:41:03"
