owneruserid,reputation,userviews,creationdate
"1507543","7997","656","2009-01-09 11:36:03"
"1507566","29943","3709","2012-07-06 18:34:18"
"1507679","196","12","2012-07-06 19:32:02"
"1507716","1119","226","2012-07-06 19:50:52"
"1508006","581","46","2012-07-06 23:24:56"
"1508064","558","76","2012-07-07 00:49:01"
"1508094","738","45","2009-09-18 04:31:10"
"1508515","53","39","2012-07-07 09:35:30"
"1508671","10556","4022","2012-07-07 11:50:54"
"1509169","1562","234","2012-07-07 19:18:53"
"1509204","11","1","2012-07-07 19:51:55"
"1509734","304","61","2012-07-08 08:09:58"
"1510277","2446","465","2012-07-08 16:32:10"
"1510680","2045","34","2012-07-08 22:59:51"
"1511272","124","61","2012-07-09 07:20:49"
"1511332","7290","756","2012-07-09 07:52:26"
"1511602","275","62","2012-07-09 09:40:54"
"1511977","209","79","2012-07-09 12:34:26"
"1512316","840","62","2012-07-09 14:50:27"
"1512759","1651","279","2012-07-09 18:00:22"
"1512830","71","11","2012-07-09 18:34:38"
"1512836","2631","415","2012-07-09 18:37:05"
"1514605","745","90","2012-07-10 11:24:15"
"1514810","761","66","2012-07-10 12:41:38"
"1514861","2579","306","2012-07-10 13:08:54"
"1516146","576","55","2012-07-10 22:10:56"
"1516804","1465","190","2012-07-11 06:17:06"
"1517380","1262","49","2012-07-11 09:55:42"
"1517410","4454","492","2012-07-11 10:11:02"
"1517996","1242","349","2012-07-11 13:58:38"
"1518182","5237","136","2012-07-11 14:54:58"
"1518924","5183","367","2012-07-11 19:55:30"
"1519186","4235","275","2012-07-11 21:53:10"
"1519290","1070","170","2012-07-11 23:06:08"
"1519434","4306","493","2012-07-12 01:18:26"
"1519979","1686","103","2012-07-12 07:24:14"
"1520422","1472","217","2012-07-12 10:02:31"
"1520427","1265","179","2012-07-12 10:03:35"
"1520981","1495","172","2012-07-12 13:44:36"
"1521984","970","125","2012-07-12 20:35:31"
"1522115","1456","62","2012-07-12 21:53:16"
"1522525","529","92","2012-07-13 04:03:22"
"1522691","1474","127","2012-07-13 05:55:15"
"1523684","436","18","2012-07-13 13:30:29"
"1524209","5852","335","2012-07-13 17:21:41"
"1524252","11","4","2012-07-13 17:42:44"
"1524502","2348","229","2012-07-13 19:45:09"
"1524716","602","38","2012-07-13 21:53:34"
"1525359","11","1","2012-07-14 09:21:33"
"1526037","3137","360","2012-07-14 19:30:10"
"1526972","890","57","2012-07-15 14:06:01"
"1527086","1","1","2012-07-15 15:34:15"
"1527139","3100","151","2012-07-15 16:20:54"
"1527544","22568","3060","2012-07-15 22:28:23"
"1527587","233","25","2012-07-15 23:24:46"
"1529156","2075","126","2012-07-16 14:20:39"
"1529243","51","9","2012-07-16 14:51:23"
"1530201","97","14","2012-07-16 22:19:23"
"1531980","2566","210","2012-07-17 13:45:48"
"1532196","1","2","2012-07-17 15:04:46"
"1533858","31","9","2012-07-18 06:50:31"
"1533909","476","63","2012-07-18 07:10:10"
"1533974","769","66","2012-07-18 07:36:03"
"1534123","5838","704","2012-07-18 08:30:00"
"1534609","1","2","2012-07-18 11:27:29"
"1535629","8636","982","2012-07-18 17:21:04"
"1536154","2895","458","2012-07-18 21:10:02"
"1537201","11","0","2012-07-19 08:07:05"
"1537300","309","57","2012-07-19 08:39:33"
"1537967","441","47","2012-07-19 13:02:36"
"1538214","1220","82","2012-07-19 14:29:16"
"1538365","64","20","2012-07-19 15:23:47"
"1539605","453","34","2012-07-20 03:10:47"
"1540092","11","3","2012-07-20 07:52:12"
"1540206","545","73","2012-07-20 08:44:30"
"1540455","417","45","2012-07-20 10:15:33"
"1542943","542","27","2012-07-21 16:40:39"
"1543163","2629","127","2012-07-21 19:58:13"
"1543985","2663","175","2012-07-22 13:30:38"
"1545088","21936","2097","2012-07-23 06:24:15"
"1545904","6686","616","2012-07-23 13:01:34"
"1546774","1382","72","2012-07-23 19:30:09"
"1547101","752","163","2012-07-23 22:32:37"
"1547232","2202","113","2012-07-24 00:38:34"
"1548843","640","69","2012-07-24 13:22:05"
"1549704","2516","242","2012-07-24 19:28:10"
"1550939","987","94","2012-07-25 08:10:06"
"1551097","2156","485","2012-07-25 09:07:34"
"1551506","157","6","2012-07-25 11:58:17"
"1551615","194","41","2012-07-25 12:37:29"
"1552935","61","9","2012-07-25 21:37:42"
"1554649","1829","97","2012-07-26 12:24:12"
"1555253","166","5","2012-07-26 15:40:54"
"1555476","523","54","2012-07-26 16:55:22"
"1555777","57","19","2012-07-26 19:04:34"
"1556251","680","146","2012-07-26 23:20:40"
"1557194","35","4","2012-07-27 09:12:57"
"1557485","884","111","2012-07-27 11:08:48"
"1557657","658","119","2012-07-27 12:28:25"
"1557658","2018","58","2012-07-27 12:29:00"
"1557903","11","3","2012-07-27 14:12:03"
"1558322","12040","935","2012-07-27 17:17:30"
"1558513","2543","345","2012-07-27 18:47:51"
"1560210","1121","51","2012-07-28 21:57:23"
"1560681","1296","111","2012-07-29 07:51:57"
"1561062","3433","556","2012-07-29 14:12:16"
"1561465","1245","174","2012-07-29 19:59:56"
"1561962","100","21","2012-07-30 05:02:34"
"1562332","86","15","2012-07-30 08:21:40"
"1562466","156","24","2012-07-30 09:16:23"
"1562521","1302","112","2012-07-30 09:34:27"
"1562574","5656","799","2012-07-30 09:54:04"
"1563878","2307","375","2012-07-30 18:58:15"
"1564161","284","66","2012-07-30 21:23:15"
"1564317","5209","479","2012-07-30 23:08:27"
"1564897","336","54","2012-07-31 06:42:30"
"1564945","789","321","2012-07-31 07:06:07"
"1565198","819","115","2012-07-31 08:56:43"
"1566232","7380","578","2012-07-31 15:42:42"
"1566267","2049","353","2012-07-31 15:52:21"
"1566612","1251","35","2012-07-31 18:20:59"
"1567737","2663","538","2012-08-01 06:31:51"
"1569150","3688","408","2012-08-01 16:15:04"
"1569315","2449","222","2012-08-01 17:28:45"
"1571181","1479","140","2012-08-02 11:04:39"
"1571536","3974","293","2012-08-02 13:26:56"
"1571548","185","27","2012-08-02 13:33:18"
"1571602","1809","207","2012-08-02 13:54:35"
"1571793","716","59","2012-08-02 14:58:37"
"1572286","1308","194","2012-08-02 18:38:58"
"1572450","788","84","2009-08-19 11:32:19"
"1572657","1810","339","2012-08-02 22:01:31"
"1573846","355","71","2012-08-03 10:27:43"
"1574248","3771","288","2009-06-05 19:29:13"
"1574374","1274","127","2012-08-03 14:21:06"
"1574717","9","6","2012-08-03 16:55:17"
"1574924","122","22","2012-08-03 18:40:54"
"1575066","16830","1616","2012-08-03 20:00:02"
"1575291","3767","244","2012-08-03 22:20:17"
"1576772","879","43","2012-08-05 00:43:14"
"1577164","411","11","2012-08-05 09:16:20"
"1578604","65278","4316","2012-08-06 07:53:54"
"1578653","4338","734","2012-08-06 08:14:33"
"1579623","4825","109","2012-08-06 15:01:36"
"1580459","681","57","2012-08-06 22:16:59"
"1580517","1","0","2012-08-06 23:08:35"
"1580610","4194","268","2012-08-07 00:55:55"
"1581034","1766","183","2012-08-07 06:21:00"
"1582415","1542","266","2012-08-07 15:37:14"
"1582425","1178","88","2012-03-02 11:50:06"
"1583598","3037","320","2012-08-08 04:49:23"
"1584296","713","35","2012-08-08 09:44:50"
"1584789","905","176","2012-08-08 13:06:09"
"1585421","1085","194","2012-08-08 17:07:21"
"1585767","9392","703","2012-08-08 19:32:46"
"1586994","79","10","2012-08-09 08:55:43"
"1587046","78528","12367","2012-08-09 09:19:23"
"1587368","101","21","2012-08-09 11:29:20"
"1587675","311","148","2012-08-09 13:21:39"
"1588857","1793","97","2012-08-09 22:19:00"
"1590229","56","12","2012-08-10 12:30:21"
"1591717","771","208","2012-08-11 04:06:27"
"1592004","521","14","2012-08-11 09:15:20"
"1592107","1598","55","2012-08-11 10:42:09"
"1592191","24454","4759","2012-03-30 07:34:53"
"1592625","2597","94","2012-08-11 19:58:36"
"1593230","857","132","2012-08-12 09:31:17"
"1593796","389","27","2012-08-12 18:04:15"
"1593962","901","85","2012-08-12 20:24:31"
"1594157","126","29","2012-08-13 00:15:52"
"1595192","995","30","2012-08-13 11:30:15"
"1595714","206","16","2012-08-13 14:50:21"
"1596545","25467","2159","2012-02-19 01:26:12"
"1596966","640","116","2012-08-14 03:37:51"
"1599009","388","27","2012-08-14 19:26:39"
"1599041","261","49","2012-08-14 19:43:56"
"1599958","824","68","2012-08-15 07:05:56"
"1601399","1141","150","2012-08-15 18:35:04"
"1601669","313","19","2012-08-15 20:45:09"
"1602384","2259","194","2012-08-16 06:10:18"
"1602555","36390","3382","2012-08-16 07:36:11"
"1602705","976","104","2012-08-16 08:46:11"
"1602850","2073","115","2012-08-16 09:45:24"
"1603746","9760","660","2012-08-16 15:50:25"
"1604346","3022","110","2012-08-16 20:39:24"
"1607660","3723","376","2012-08-17 18:30:28"
"1607765","303","39","2012-08-17 19:33:11"
"1608384","993","120","2012-08-18 05:34:37"
"1608970","53","36","2012-08-18 15:21:13"
"1609040","1286","85","2012-08-18 16:40:42"
"1609228","486","9","2012-08-18 19:35:00"
"1609952","1034","30","2012-08-19 11:49:16"
"1611763","66","5","2012-08-20 12:38:41"
"1611938","539","91","2012-08-20 14:01:05"
"1612373","485","88","2012-08-20 17:21:35"
"1612701","6387","777","2012-08-20 20:33:09"
"1613193","510","100","2012-08-21 04:11:33"
"1613758","111","28","2012-08-21 09:18:53"
"1613902","3690","482","2012-08-21 10:10:34"
"1614763","660","17","2012-08-21 16:12:04"
"1614978","722","57","2012-08-21 17:55:59"
"1615027","694","35","2012-08-21 18:20:47"
"1617857","2164","88","2012-08-22 18:29:31"
"1617988","974","74","2012-08-22 19:31:20"
"1618189","7401","864","2012-08-22 21:23:02"
"1618630","4444","550","2012-08-23 04:06:24"
"1619185","3638","304","2011-06-07 10:32:27"
"1619419","168","44","2012-08-23 10:11:28"
"1619487","59","11","2012-08-23 10:39:48"
"1621082","223","22","2012-08-23 21:28:00"
"1621926","1700","514","2012-08-24 07:35:34"
"1623475","321","29","2012-08-24 18:53:35"
"1623609","21","7","2012-08-24 20:04:21"
"1623646","11","0","2012-08-24 20:27:40"
"1624534","11","8","2012-08-25 13:04:29"
"1624636","1970","215","2012-08-25 14:36:06"
"1624933","5598","457","2012-08-25 18:38:33"
"1624960","5289","560","2012-08-25 19:04:35"
"1625900","10","26","2012-08-26 13:59:11"
"1626106","952","230","2012-08-26 17:11:13"
"1626199","4356","249","2012-08-26 18:53:08"
"1626269","877","54","2012-08-26 19:42:57"
"1626398","3913","491","2012-08-26 21:52:00"
"1626632","5232","513","2010-10-04 18:55:31"
"1626821","6136","1006","2012-08-27 05:30:05"
"1627234","4629","178","2012-08-27 09:04:03"
"1628317","1016","101","2012-08-27 17:30:45"
"1628893","2865","329","2012-08-27 22:47:20"
"1629707","1128","41","2012-08-28 08:46:13"
"1629873","634","87","2012-08-28 09:54:06"
"1630665","19976","1322","2012-08-28 14:56:00"
"1631368","163","30","2012-08-28 20:06:10"
"1631608","7510","926","2012-08-28 22:21:14"
"1631927","500","5","2012-08-29 03:13:47"
"1634939","759","86","2012-08-30 04:17:42"
"1635305","1383","140","2012-08-30 07:32:36"
"1635859","2852","621","2012-08-30 11:21:13"
"1635979","12909","687","2012-08-30 12:12:23"
"1636336","662","196","2012-08-30 14:31:25"
"1636917","12789","1008","2012-08-30 18:48:40"
"1638403","128","28","2012-08-31 10:24:12"
"1639049","4406","303","2012-08-31 15:09:21"
"1640715","1843","678","2012-09-01 15:41:26"
"1640767","56","0","2012-09-01 16:32:05"
"1643007","545","48","2012-09-03 07:03:47"
"1643642","938","199","2012-09-03 11:46:29"
"1644019","453","92","2012-09-03 14:33:10"
"1644590","294","9","2012-09-03 20:33:03"
"1645000","4066","5651","2012-09-04 03:37:46"
"1646504","1","0","2012-09-04 14:31:23"
"1646671","2249","106","2012-09-04 15:40:38"
"1647159","2010","57","2012-09-04 19:14:13"
"1647656","2056","133","2012-09-05 00:58:43"
"1648362","49","5","2012-09-05 08:17:34"
"1649293","165","13","2012-09-05 13:57:34"
"1649678","2081","271","2012-09-05 16:22:03"
"1649960","12875","399","2012-09-05 18:43:01"
"1650118","3171","535","2012-09-05 20:02:46"
"1650162","1753","124","2012-09-05 20:25:50"
"1651047","21","1","2012-09-06 06:36:10"
"1651690","318","32","2012-09-06 10:32:49"
"1651722","364","21","2012-09-06 10:47:36"
"1651941","42286","3739","2012-09-06 12:18:30"
"1653042","121","9","2012-09-06 19:41:27"
"1654233","914","155","2012-09-07 08:52:29"
"1654736","3006","411","2012-09-07 12:38:49"
"1655939","12891","2130","2012-09-07 23:39:33"
"1656018","21","2","2012-09-08 01:14:14"
"1656124","1447","209","2012-09-08 04:09:46"
"1658061","217","38","2012-09-09 11:54:14"
"1659040","26","2","2012-09-10 02:28:54"
"1659931","940","168","2012-09-10 11:03:32"
"1661401","66","52","2012-09-10 22:43:51"
"1661914","31","0","2012-09-11 05:40:42"
"1662002","126","28","2012-09-11 06:27:11"
"1662019","2194","199","2012-09-11 06:37:02"
"1663071","83","19","2012-09-11 13:59:36"
"1663352","6376","482","2012-09-11 15:40:52"
"1663838","182","23","2012-09-11 19:06:30"
"1664043","476","78","2012-09-11 20:47:47"
"1664424","385","59","2012-09-12 01:42:13"
"1664863","805","98","2012-09-12 06:37:51"
"1665095","1776","385","2012-09-12 08:18:36"
"1665673","12876","986","2012-09-12 11:55:37"
"1665847","429","85","2012-09-12 13:04:10"
"1666205","9","7","2012-09-12 15:02:49"
"1666249","315","54","2012-09-12 15:12:51"
"1666429","121","101","2012-09-12 16:18:30"
"1666800","4681","1023","2012-09-12 19:35:53"
"1667008","79","34","2012-09-12 21:17:21"
"1667136","5227","393","2012-09-12 23:01:20"
"1668580","56","4","2012-09-13 12:19:20"
"1669243","1057","139","2012-09-13 16:29:52"
"1670947","386","32","2012-09-14 09:08:01"
"1671407","189","68","2012-09-14 12:24:17"
"1673227","840","45","2012-09-15 10:19:32"
"1673391","50870","22621","2012-09-15 12:49:47"
"1673610","1933","80","2012-09-15 16:09:32"
"1675642","697","52","2012-09-16 12:48:01"
"1675670","1368","181","2012-09-16 13:13:51"
"1675951","1434","271","2012-09-16 16:50:01"
"1676099","377","57","2012-09-16 19:11:21"
"1676127","11790","150","2012-09-16 19:36:11"
"1677424","5217","266","2012-09-17 11:18:08"
"1677654","1253","83","2012-09-17 12:53:22"
"1679126","13425","1417","2012-09-18 03:17:12"
"1679541","406","41","2012-09-18 07:29:08"
"1679995","3455","407","2012-09-18 10:38:25"
"1680802","2368","180","2012-09-18 15:52:03"
"1680977","2155","136","2012-09-18 17:02:24"
"1681414","16404","2726","2012-09-18 20:28:36"
"1681624","2884","214","2012-09-18 22:21:56"
"1682673","1227","150","2012-09-19 09:46:49"
"1682881","2339","743","2012-09-19 11:20:29"
"1683017","991","219","2012-09-19 12:19:14"
"1683351","2688","74","2012-09-19 14:24:58"
"1683903","271","20","2012-09-19 18:04:24"
"1684474","19","8","2012-09-19 23:24:02"
"1684639","1","2","2012-09-20 01:48:46"
"1685174","1345","85","2011-04-20 09:20:35"
"1686814","13249","774","2012-09-20 17:48:48"
"1688471","1066","212","2012-09-21 09:57:59"
"1689049","5673","463","2012-09-21 14:03:03"
"1689489","121","21","2012-09-21 17:35:55"
"1689565","4007","410","2012-09-21 18:16:32"
"1689706","13961","2020","2012-09-21 19:25:41"
"1690821","1036","198","2012-09-22 12:00:52"
"1694659","2151","194","2012-09-24 14:07:55"
"1695766","21191","922","2012-09-24 22:41:05"
"1695821","402","67","2012-09-24 23:17:54"
"1696287","1528","84","2012-09-25 05:42:10"
"1696907","9528","539","2012-09-25 10:06:38"
"1697099","49577","2774","2012-09-25 11:27:49"
"1698050","81","0","2012-09-25 17:18:36"
"1698813","12870","298","2012-09-26 00:19:02"
"1700106","1937","225","2012-09-26 11:38:03"
"1700372","91","8","2012-09-26 13:20:16"
"1700390","1008","120","2012-09-26 13:26:43"
"1700778","153","34","2012-02-03 16:29:14"
"1702749","31","4","2012-09-27 08:57:41"
"1703216","589","52","2012-09-27 11:57:03"
"1703402","686","93","2012-09-27 13:05:30"
"1703536","3856","306","2012-09-27 13:52:00"
"1705222","1","1","2012-09-28 04:25:26"
"1705725","3422","267","2012-09-28 08:43:01"
"1707152","1689","154","2012-09-28 19:06:11"
"1707258","1505","50","2012-09-28 20:08:04"
"1708520","1852","1097","2012-09-29 15:42:16"
"1708626","219","62","2012-09-29 16:57:51"
"1708747","813","70","2012-09-29 18:33:42"
"1708751","6738","741","2012-09-29 18:36:40"
"1708801","138919","51520","2012-09-29 19:16:41"
"1709621","4967","320","2012-09-30 10:18:05"
"1710825","518","51","2012-10-01 04:42:10"
"1712582","41","7","2012-10-01 18:13:26"
"1712905","14358","1613","2012-10-01 20:38:04"
"1713550","38","5","2012-10-02 05:19:44"
"1713593","693","90","2012-10-02 05:51:44"
"1713732","587","40","2012-10-02 07:26:27"
"1713808","402","62","2012-10-02 08:15:22"
"1714159","878","90","2012-10-02 11:18:30"
"1714482","1","1","2012-10-02 13:46:12"
"1714792","2523","348","2012-10-02 15:36:28"
"1714997","6073","324","2012-10-02 17:03:47"
"1715031","815","55","2012-10-02 17:21:47"
"1717089","31","7","2012-10-03 12:35:30"
"1718199","699","215","2012-10-03 19:39:54"
"1719003","75","330","2012-10-04 04:57:46"
"1719143","175","19","2012-10-04 06:29:44"
"1719755","2755","537","2012-10-04 10:39:16"
"1720347","13","3","2012-10-04 14:19:23"
"1721649","521","110","2012-10-05 00:25:37"
"1722523","1979","118","2012-10-05 09:05:14"
"1722625","3754","555","2012-10-05 09:51:39"
"1724912","1029","245","2012-10-06 10:09:52"
"1725011","1602","82","2010-11-22 08:13:33"
"1727645","12403","2176","2012-10-08 03:09:40"
"1728439","681","328","2012-10-08 09:57:46"
"1729323","1135","73","2012-10-08 15:44:28"
"1730302","177","27","2010-01-08 20:09:34"
"1730774","49","5","2012-10-09 06:16:58"
"1731911","510","26","2012-10-09 13:34:37"
"1732176","1158","90","2012-10-09 15:10:06"
"1732451","185","54","2012-10-09 16:58:42"
"1733117","21213","1195","2011-05-20 19:18:04"
"1734054","66","15","2012-10-10 07:48:31"
"1735920","5949","803","2012-10-10 18:56:51"
"1735922","6862","200","2012-10-10 18:56:58"
"1736878","69","12","2012-10-11 04:20:07"
"1737136","1561","123","2012-10-11 06:39:33"
"1738674","31","2","2012-10-11 15:37:24"
"1738900","3188","142","2012-10-11 17:02:15"
"1740264","3409","410","2012-10-12 06:30:56"
"1740464","1523","100","2012-10-12 07:55:49"
"1740921","35","32","2012-10-12 10:57:09"
"1742070","873","86","2012-10-12 18:25:10"
"1744045","130","9","2012-10-13 22:31:31"
"1744188","21","4","2012-10-14 01:14:56"
"1744606","503","110","2012-10-14 08:57:59"
"1745372","3130","485","2012-10-14 18:52:05"
"1745542","7197","122","2012-10-14 20:53:33"
"1747133","76","14","2012-10-15 12:48:22"
"1747646","29","10","2012-10-15 15:57:37"
"1747670","11","3","2012-10-15 16:03:43"
"1748804","49","9","2012-10-16 03:06:14"
"1748964","3900","400","2012-10-16 05:00:00"
"1749141","174","1731","2012-10-16 06:32:17"
"1750736","371","17","2012-10-16 16:49:47"
"1751280","783","92","2012-10-16 20:32:54"
"1751444","4193","82","2012-10-16 21:51:24"
"1752358","807","68","2012-10-17 07:26:39"
"1752582","46","19","2012-10-17 08:56:44"
"1752647","413","38","2012-10-17 09:17:23"
"1754168","1472","43","2012-10-17 18:31:27"
"1754266","1","1","2012-10-17 19:04:40"
"1754665","536","71","2012-10-17 22:19:07"
"1754827","1092","220","2012-10-18 00:28:08"
"1755952","31","0","2012-10-18 10:24:01"
"1756636","16729","2159","2012-10-18 14:33:00"
"1757877","2797","192","2012-10-18 23:41:25"
"1758365","21","1","2012-10-19 06:01:32"
"1758890","102","24","2012-10-19 09:38:40"
"1760335","1614","123","2012-10-19 19:21:31"
"1760479","5003","951","2012-10-19 20:30:35"
"1761442","1525","229","2012-10-20 11:56:24"
"1761588","459","70","2012-10-20 13:36:04"
"1762194","691","17","2012-10-20 21:17:24"
"1764353","289","85","2012-10-22 04:42:55"
"1764682","1516","69","2012-10-22 07:44:12"
"1764693","2668","311","2012-10-22 07:51:05"
"1764844","865","53","2012-10-22 09:05:33"
"1765010","969","21","2012-10-22 10:09:51"
"1765946","607","144","2012-10-22 16:12:05"
"1768366","70","10","2012-10-23 12:46:39"
"1768546","111","18","2012-10-23 13:52:08"
"1768761","83","6","2012-10-23 15:13:59"
"1769901","516","31","2012-10-24 00:22:30"
"1771105","750","82","2012-10-24 11:53:28"
"1771274","173","25","2012-10-24 12:58:17"
"1771453","179","80","2012-10-24 14:10:12"
"1772405","19","53","2012-10-24 20:29:04"
"1772651","2980","244","2012-10-24 22:33:33"
"1772838","1998","166","2012-07-19 02:30:20"
"1773233","3988","381","2012-10-25 05:55:34"
"1773798","12025","976","2012-10-25 10:03:40"
"1775032","2747","147","2012-10-25 17:33:25"
"1775366","79","15","2012-10-25 19:54:50"
"1775523","545","35","2012-10-25 21:06:58"
"1776540","2351","238","2012-10-26 08:41:49"
"1776566","341","27","2012-10-26 08:53:02"
"1777956","1334","78","2012-10-26 18:21:21"
"1780465","67","18","2012-10-28 08:03:23"
"1783295","1301","162","2012-10-29 15:09:25"
"1783752","4467","288","2012-10-29 18:30:15"
"1784001","1283","116","2012-10-29 20:29:01"
"1784834","26453","2670","2012-10-30 07:21:50"
"1785313","660","58","2012-10-30 10:56:40"
"1785510","718","58","2012-10-30 12:15:29"
"1785960","379","76","2012-10-30 14:56:33"
"1786117","3586","727","2012-10-30 15:49:21"
"1786250","1219","119","2012-10-30 16:34:51"
"1786264","2590","344","2012-10-30 16:41:13"
"1786985","5517","393","2012-10-30 22:05:11"
"1787243","577","136","2012-10-31 01:37:56"
"1787417","112","20","2012-10-31 04:03:27"
"1787729","529","77","2012-10-31 06:59:48"
"1788112","49","26","2012-10-31 09:46:21"
"1788229","2397","165","2012-10-31 10:33:47"
"1788390","6969","2304","2012-10-31 11:34:46"
"1788688","545","48","2012-10-31 13:30:11"
"1788704","6061","642","2012-10-31 13:35:00"
"1788993","308","18","2012-10-31 15:13:54"
"1789621","31","0","2012-10-31 19:43:24"
"1790760","455","50","2012-11-01 08:24:49"
"1791578","5820","1005","2012-11-01 14:10:53"
"1791935","975","113","2012-11-01 16:18:31"
"1792000","616","28","2012-11-01 16:48:03"
"1792397","259","30","2012-11-01 19:28:46"
"1793033","211","62","2012-11-02 01:24:27"
"1793428","7487","625","2010-10-30 18:21:53"
"1793883","2034","126","2012-11-02 10:05:59"
"1793898","426","110","2012-11-02 10:13:05"
"1794137","490","81","2012-11-02 11:53:37"
"1794226","86","8","2012-11-02 12:28:17"
"1794619","31","1","2012-11-02 14:58:04"
"1796112","1344","144","2012-11-03 07:15:34"
"1796139","61","3","2012-11-03 07:39:49"
"1796236","592","69","2012-11-03 09:20:44"
"1796961","3325","4671","2012-11-03 18:31:13"
"1797000","5214","769","2011-08-15 21:43:29"
"1797170","21","6","2012-11-03 21:13:19"
"1798136","51","49","2012-11-04 14:27:36"
"1798991","1256","60","2012-11-05 01:28:35"
"1799626","36","7","2012-11-05 08:54:29"
"1800174","1127","65","2012-11-05 12:42:53"
"1801086","3984","277","2012-11-05 18:57:30"
"1801491","437","121","2012-11-05 22:17:44"
"1802133","476","145","2012-11-06 05:57:56"
"1802221","3254","624","2012-11-06 06:47:59"
"1802440","385","22","2012-11-06 08:33:30"
"1802462","6698","327","2012-11-06 08:44:30"
"1803089","607","29","2012-11-06 12:48:07"
"1803694","26","4","2012-11-06 16:12:31"
"1805815","442","46","2012-11-07 10:43:33"
"1806642","927","115","2012-11-07 15:49:11"
"1808093","111","24","2012-11-08 04:08:33"
"1808799","362","46","2012-11-08 09:40:38"
"1809218","563","20","2012-11-08 12:12:55"
"1809433","2855","205","2012-11-08 13:41:50"
"1809510","183","13","2012-11-08 14:11:28"
"1809530","8653","561","2012-11-08 14:20:52"
"1810390","6311","1001","2012-11-08 19:50:32"
"1811898","199","33","2012-11-09 10:30:32"
"1812515","3733","418","2012-11-09 14:47:44"
"1812606","1813","369","2012-11-09 15:21:28"
"1813595","51","3","2012-11-09 22:55:09"
"1815355","4140","214","2012-11-10 23:51:42"
"1817569","1108","209","2012-11-12 08:35:07"
"1818052","493","76","2012-11-12 12:32:36"
"1818688","20598","945","2012-11-12 16:34:16"
"1818833","11","1","2012-11-12 17:25:52"
"1820350","356","23","2012-11-13 09:09:23"
"1821057","2588","125","2012-11-13 14:25:25"
"1821080","76","2","2012-11-13 14:30:57"
"1821175","2086","98","2012-11-13 15:05:58"
"1822278","1517","199","2012-11-13 22:57:59"
"1822514","17577","1394","2012-11-14 01:46:03"
"1822663","1588","275","2012-11-14 03:54:54"
"1823204","2126","150","2012-11-14 09:15:18"
"1823713","2103","268","2012-11-14 12:38:35"
"1824342","61","5","2012-11-14 16:36:01"
"1824795","480","59","2012-11-14 19:31:33"
"1824868","3002","122","2012-11-14 20:04:27"
"1827457","6028","772","2012-11-15 17:37:29"
"1827594","2523","347","2012-11-15 18:31:26"
"1828408","196","120","2012-11-16 02:03:28"
"1828442","73","16","2012-11-16 02:43:47"
"1828653","1186","58","2012-11-16 05:15:39"
"1829299","364","57","2012-11-16 10:21:48"
"1829337","23","6","2012-11-16 10:32:56"
"1830002","336","32","2012-11-16 15:10:09"
"1830461","1677","27","2012-11-16 18:03:30"
"1832418","2130","346","2012-11-17 19:11:08"
"1832650","387","43","2012-11-17 22:11:46"
"1832748","512","42","2012-11-17 23:44:35"
"1832856","1093","69","2012-11-18 01:31:07"
"1833599","73","11","2012-11-18 13:59:13"
"1833734","1283","141","2012-11-18 15:16:51"
"1835211","1","1","2012-11-19 08:39:31"
"1835337","646","104","2012-11-19 09:34:45"
"1835470","10231","2426","2012-11-19 10:21:42"
"1835778","1019","93","2012-11-19 12:36:26"
"1836126","761","87","2012-11-19 14:51:19"
"1836420","8911","336","2012-11-19 16:38:35"
"1837018","464","71","2012-11-19 21:13:43"
"1837080","3599","272","2012-11-19 21:44:32"
"1837991","1173","317","2012-11-20 07:25:02"
"1838131","246","36","2012-11-20 08:37:48"
"1839319","272","49","2012-11-20 15:38:58"
"1839336","27946","5822","2012-11-20 15:42:48"
"1839805","1903","163","2012-11-20 18:29:16"
"1840171","156","15","2012-11-20 21:10:44"
"1840403","4422","330","2012-11-20 23:15:54"
"1840613","1698","250","2012-11-21 01:55:51"
"1841029","15575","966","2012-11-21 06:45:35"
"1843509","6498","474","2012-11-21 22:48:19"
"1844453","25","20","2012-11-22 09:05:18"
"1845166","219","20","2012-11-22 13:20:09"
"1845649","444","91","2012-11-22 16:37:17"
"1845953","1127","134","2012-11-22 19:31:08"
"1846185","227","124","2012-11-22 22:15:40"
"1846558","6956","830","2012-11-23 04:25:21"
"1846562","4454","390","2012-11-23 04:30:36"
"1847645","2976","503","2012-11-23 13:19:09"
"1847883","5469","297","2012-11-23 15:14:59"
"1848640","1494","201","2012-11-23 22:58:35"
"1849430","977","148","2012-11-24 12:20:13"
"1850203","1605","302","2012-11-24 21:26:16"
"1850423","217","442","2012-11-25 00:52:27"
"1850492","444","92","2012-11-25 02:24:07"
"1850672","2881","159","2012-11-25 05:56:44"
"1852931","18118","540","2012-11-26 09:40:04"
"1853917","364","16","2012-11-26 15:58:05"
"1853955","1730","65","2012-11-26 16:10:51"
"1854366","345","623","2012-11-26 19:04:52"
"1854376","45","9","2012-11-26 19:08:13"
"1854582","1610","107","2012-11-26 20:28:29"
"1854714","31","8","2012-11-26 21:36:48"
"1855254","23","4","2012-11-27 02:56:46"
"1857969","5630","466","2012-11-27 21:59:34"
"1860334","300","51","2012-11-28 15:27:38"
"1860344","480","299","2012-11-28 15:32:47"
"1860591","17846","1180","2012-11-28 16:44:56"
