owneruserid,reputation,userviews,creationdate
"807104","9306","1000","2011-06-20 17:29:30"
"807126","188681","30697","2011-06-20 17:45:35"
"807239","9353","902","2011-06-20 19:04:07"
"807438","689","139","2011-06-20 13:53:26"
"807677","610","180","2011-06-21 02:42:49"
"807787","20825","1978","2011-06-21 04:50:52"
"807802","971","74","2011-06-21 05:05:53"
"808019","5312","499","2011-06-21 08:07:14"
"808354","872","97","2011-06-21 11:42:13"
"808747","323","51","2011-06-21 15:23:03"
"808921","15531","5492","2011-06-21 17:09:45"
"809150","21791","1008","2011-06-21 19:42:27"
"809314","1947","157","2011-06-21 21:47:38"
"809603","6381","497","2011-06-22 03:13:46"
"809623","3197","407","2011-06-22 03:43:36"
"809833","917","145","2011-06-22 07:02:52"
"809991","1389","107","2011-06-22 08:47:22"
"810007","2833","317","2011-06-22 08:59:45"
"810282","1228","235","2011-06-22 12:00:31"
"810448","1421","114","2011-06-22 13:37:24"
"810720","10174","209","2011-06-22 16:08:38"
"810901","5047","215","2011-06-22 18:08:10"
"811058","1735","122","2011-06-22 19:48:54"
"811335","24409","1179","2011-06-22 23:50:49"
"811599","225","24","2011-06-23 05:28:50"
"811865","3584","150","2011-06-23 08:46:52"
"811870","241","22","2011-06-23 08:49:40"
"812183","32428","1521","2011-06-23 12:27:16"
"812303","15539","1017","2011-06-23 13:28:02"
"812839","2375","100","2010-04-20 10:31:54"
"813100","2188","132","2011-06-23 21:04:19"
"813192","7970","793","2011-06-23 22:12:40"
"813213","64","12","2011-06-23 22:28:28"
"813247","2392","149","2011-06-23 23:04:14"
"813743","358","16","2011-06-24 08:45:35"
"814048","6650","1268","2011-06-24 12:21:51"
"814055","126","33","2011-06-24 12:24:37"
"814253","25855","2265","2011-06-24 14:46:02"
"814494","21","4","2011-06-24 17:34:48"
"815073","15107","1012","2011-06-25 06:21:51"
"815290","1189","76","2011-06-25 12:13:14"
"815787","5872","483","2011-06-26 00:45:03"
"815985","476","34","2011-06-26 08:32:05"
"816365","8055","692","2011-06-26 17:45:44"
"816602","6457","645","2011-06-26 23:27:32"
"816620","533587","30868","2011-06-26 23:59:00"
"818057","3069","202","2011-06-27 20:08:00"
"820257","181","38","2011-06-29 02:12:58"
"820706","392","63","2011-06-29 08:59:19"
"821691","455","65","2011-06-29 18:16:13"
"821786","12155","1544","2011-06-29 19:22:25"
"821995","5327","416","2011-06-29 21:44:16"
"822459","844","73","2011-06-30 06:31:36"
"822522","2770","284","2011-06-30 07:13:27"
"822637","3104","1252","2011-06-30 08:25:46"
"822669","14953","966","2011-06-30 08:44:39"
"822711","27022","2625","2011-06-30 09:08:28"
"823209","344","38","2011-06-30 14:17:09"
"823533","2108","113","2011-06-30 17:32:13"
"823729","2418","106","2011-06-30 19:44:47"
"823800","1369","124","2011-06-30 20:29:30"
"823849","55","55","2011-06-30 21:06:53"
"824201","6200","408","2011-07-01 04:17:31"
"824987","17901","1801","2011-07-01 13:56:19"
"825061","1249","179","2011-07-01 14:43:59"
"825369","2813","210","2011-07-01 18:43:16"
"825493","4375","518","2011-07-01 20:39:25"
"825568","182740","8763","2010-09-08 06:24:18"
"826510","728","98","2011-07-03 01:16:57"
"826699","116","32","2011-07-03 08:12:43"
"826714","5583","276","2011-07-03 08:38:39"
"826751","9164","817","2011-07-03 09:27:45"
"826832","953","71","2011-07-03 11:40:35"
"826951","1859","137","2011-07-03 14:22:29"
"827081","5075","217","2011-07-03 16:59:46"
"827263","219782","47642","2011-07-03 20:48:38"
"827593","6872","478","2011-07-04 06:10:59"
"828018","71","45","2011-07-04 11:22:37"
"828070","4276","392","2011-07-04 12:03:52"
"828624","1266","124","2011-07-04 19:06:30"
"829430","1015","44","2011-07-05 10:00:22"
"829858","11","57","2011-07-05 14:04:45"
"829970","12284","1414","2011-07-05 15:07:06"
"830680","36299","4014","2011-02-05 17:25:11"
"830964","10404","910","2011-07-06 06:17:39"
"831314","9058","484","2011-07-06 10:00:49"
"831824","7581","1034","2011-07-06 14:39:07"
"832174","2601","171","2011-07-06 18:27:13"
"832215","3756","635","2011-07-06 18:55:38"
"832273","3972","207","2011-07-06 19:39:44"
"832407","2197","92","2011-07-06 21:04:04"
"832527","2875","263","2011-07-06 22:36:33"
"832535","21","5","2011-07-06 22:49:48"
"832749","1609","352","2011-07-07 03:18:59"
"833066","889","131","2011-07-07 07:44:27"
"833093","1358","251","2011-07-07 08:04:56"
"833272","114","12","2011-07-07 09:52:03"
"833679","21","2","2011-07-07 14:01:29"
"833795","23199","3197","2011-07-07 15:01:27"
"833975","835","108","2011-07-07 16:45:44"
"834302","3266","677","2011-07-07 20:16:38"
"834424","15019","1488","2011-07-07 22:00:02"
"834672","3316","137","2011-07-08 03:27:11"
"834815","3320","193","2011-07-08 06:00:47"
"835700","1416","50","2011-07-08 16:04:37"
"835787","2944","163","2011-07-08 17:11:45"
"836086","1438","192","2011-07-08 21:07:17"
"836308","1829","263","2011-07-09 01:36:18"
"836407","47449","4751","2011-07-09 04:58:10"
"836469","1287","120","2011-07-09 06:50:58"
"836730","26","2","2011-07-09 13:44:08"
"836748","5147","651","2011-07-09 13:58:06"
"836793","133","22","2011-07-09 14:42:23"
"836941","8247","668","2011-07-09 18:07:16"
"837244","2361","220","2011-07-10 01:46:46"
"837319","2038","92","2011-07-10 04:36:02"
"837647","983","95","2011-07-10 13:45:59"
"838180","6771","895","2011-07-11 03:22:30"
"838302","6334","450","2011-07-11 06:09:45"
"838854","146","38","2011-07-11 12:23:57"
"838976","7910","644","2011-07-11 13:30:31"
"838992","18502","2598","2011-07-11 13:37:47"
"839086","10898","787","2011-07-11 14:35:32"
"839691","859","72","2011-07-11 21:24:57"
"839829","2723","277","2011-07-11 23:26:04"
"840524","5276","362","2011-07-12 10:48:36"
"840673","851","41","2011-07-12 12:17:37"
"840933","966","58","2011-07-12 14:31:24"
"840960","10367","824","2011-07-12 14:47:39"
"841108","198245","25580","2011-07-12 16:04:35"
"841416","19554","3863","2011-07-12 19:29:55"
"841579","2207","115","2011-07-12 21:11:21"
"841830","23077","2786","2011-07-13 01:24:29"
"842262","427","29","2011-07-13 08:14:07"
"842480","2819","222","2011-04-05 12:57:48"
"842607","3736","488","2011-07-13 11:49:50"
"842748","985","41","2011-07-13 13:16:40"
"843210","1535","96","2011-07-13 17:30:38"
"843804","25482","1697","2011-07-14 03:07:58"
"844134","1142","32","2011-07-14 08:33:33"
"844310","1157","98","2011-07-14 10:17:47"
"844322","15516","919","2011-07-14 10:20:43"
"844520","924","68","2011-07-14 12:08:03"
"844951","66","10","2011-07-14 15:52:27"
"845298","98","14","2011-07-14 19:44:08"
"845567","1472","106","2011-07-14 23:23:05"
"845655","6634","1115","2011-07-15 01:25:43"
"845721","5381","333","2011-07-15 02:52:04"
"845841","355","53","2011-07-15 05:14:50"
"846174","279","128","2011-07-15 09:33:00"
"846190","4257","454","2011-07-15 09:46:22"
"846380","8023","290","2011-07-15 11:43:06"
"846432","1878","126","2011-07-15 12:16:23"
"846476","13772","784","2011-07-15 12:45:54"
"846679","3243","206","2011-07-15 14:55:01"
"846892","205390","34474","2011-07-15 17:16:44"
"847371","411","9","2011-07-16 01:04:42"
"847769","920","357","2011-07-16 12:57:33"
"847853","5654","317","2011-07-16 14:32:31"
"848402","800","86","2011-07-17 05:27:43"
"848569","184","49","2009-12-04 09:20:32"
"848941","1642","150","2011-07-17 18:20:23"
"849034","156","57","2011-07-17 20:32:58"
"849105","2721","118","2011-07-17 22:26:21"
"849616","8801","1024","2011-07-18 08:12:18"
"849645","7706","466","2011-07-18 08:31:23"
"849827","766","60","2011-07-18 10:27:06"
"850681","724","121","2011-07-18 19:16:39"
"850820","1237","122","2011-07-18 20:41:56"
"850833","29683","996","2011-07-18 20:53:59"
"850980","5880","663","2011-07-18 23:26:50"
"851370","937","198","2011-07-19 06:21:27"
"851498","49000","6168","2011-07-19 07:44:55"
"851514","2335","412","2011-07-19 07:52:30"
"851548","6278","317","2011-07-19 08:13:36"
"852005","53","7","2011-07-19 12:57:29"
"852571","3492","1027","2011-07-19 17:55:16"
"853360","57026","5674","2011-07-20 06:42:19"
"853468","1178","159","2011-07-20 07:49:46"
"853530","410","45","2011-07-20 08:30:30"
"853611","25057","1213","2011-07-20 09:10:36"
"854025","1975","144","2011-07-20 13:25:19"
"854246","65433","3281","2011-07-20 15:20:41"
"854434","5313","566","2011-07-20 17:14:07"
"854556","5978","2085","2011-07-20 18:29:50"
"854742","6595","2502","2011-07-20 20:30:56"
"855086","416","28","2011-07-21 02:27:03"
"855473","2886","204","2011-07-21 08:18:10"
"855567","1706","514","2011-07-21 09:07:04"
"855634","1086","51","2011-07-21 09:49:26"
"856172","3750","170","2011-07-21 14:37:05"
"857402","839","190","2011-07-22 06:41:09"
"857521","4784","2619","2011-07-22 08:15:31"
"857580","4259","172","2011-07-22 08:54:28"
"857958","3027","362","2011-07-22 12:59:01"
"858444","1014","88","2011-07-22 18:01:43"
"858578","694","323","2011-07-22 19:47:47"
"858966","41","4","2011-07-23 04:29:06"
"859121","11","1","2011-07-23 08:41:37"
"859762","11762","1469","2011-07-23 22:28:19"
"860034","12698","974","2011-07-24 07:27:02"
"860630","16681","1507","2011-07-24 21:13:30"
"860752","2827","144","2011-07-25 00:46:02"
"860857","6826","1079","2011-07-25 03:29:56"
"860869","1631","325","2011-07-25 03:45:16"
"861602","1628","229","2011-07-25 12:49:48"
"862551","1","0","2011-07-26 00:47:52"
"862594","55536","2758","2011-07-26 01:40:15"
"863186","685","57","2011-07-26 10:07:49"
"863380","23289","4402","2011-07-26 11:59:44"
"863720","11","21","2011-07-26 15:04:40"
"864018","174","25","2011-07-26 18:01:47"
"864029","53","7","2011-07-26 18:05:10"
"864236","16384","1044","2011-07-26 20:18:34"
"864336","2612","206","2011-07-26 21:36:27"
"864369","5222","687","2011-07-26 22:01:43"
"864717","124","38","2011-07-27 05:40:25"
"865024","2548","163","2011-07-27 09:14:22"
"865162","1427","61","2011-07-27 10:30:06"
"865401","17906","1413","2011-07-27 12:42:28"
"865403","16282","2826","2011-07-27 12:44:10"
"865512","371","8","2011-07-27 13:40:45"
"865601","8757","377","2011-07-27 14:18:56"
"865617","1473","162","2011-07-27 14:23:42"
"865693","4196","189","2011-07-27 14:56:41"
"866016","9543","836","2011-07-27 17:52:12"
"866021","7846","920","2011-07-27 17:57:34"
"866395","476","32","2011-07-27 22:25:30"
"866524","11","1","2011-07-28 00:31:10"
"866930","8410","703","2011-07-28 07:28:57"
"867174","715","105","2011-07-28 09:39:42"
"867418","8851","3873","2011-07-28 12:09:46"
"867903","685","109","2011-07-28 16:23:59"
"867944","3067","330","2011-07-28 16:54:08"
"868492","13500","664","2011-07-29 00:01:11"
"868533","2480","296","2011-07-29 01:02:43"
"868680","83","24","2011-07-29 03:40:32"
"869766","757","66","2011-07-29 16:53:51"
"869951","19874","1654","2011-07-29 19:21:49"
"870840","3571","592","2011-07-30 16:31:37"
"870896","679","43","2011-07-30 17:34:14"
"871026","149318","8940","2011-07-30 20:23:27"
"871096","13639","1526","2011-07-30 22:12:12"
"871348","81","1","2011-07-31 07:05:33"
"871665","8314","739","2011-07-31 15:28:58"
"871963","301","44","2011-07-31 21:59:15"
"871983","11","5","2011-07-31 22:36:58"
"872087","124","16","2011-08-01 01:57:05"
"872150","13178","848","2011-08-01 03:39:22"
"872351","3261","266","2011-08-01 07:15:44"
"872738","633","46","2011-08-01 12:11:47"
"872803","1212","317","2011-08-01 13:00:51"
"873145","42174","3802","2011-08-01 16:47:37"
"873165","38000","3901","2011-08-01 17:05:51"
"874024","55818","5119","2011-08-02 06:44:25"
"874188","122440","26602","2011-08-02 08:42:16"
"874672","11484","312","2011-08-02 13:08:44"
"875064","330","25","2011-08-02 16:27:09"
"875083","5340","599","2011-08-02 16:38:09"
"875362","11644","874","2011-08-02 19:40:38"
"875379","748","174","2011-08-02 19:53:08"
"875701","1933","306","2011-08-03 00:56:32"
"875947","116","3","2011-08-03 05:45:57"
"876117","3624","419","2011-08-03 07:45:10"
"876142","14113","845","2011-08-03 08:05:08"
"877375","1322","151","2011-08-03 20:05:34"
"877391","23856","1645","2011-08-03 20:13:43"
"877682","1535","291","2011-08-04 01:05:42"
"877880","945","199","2011-08-04 05:12:21"
"878045","1719","108","2011-08-04 07:19:56"
"878244","2671","268","2011-08-04 09:18:45"
"878875","1409","246","2011-08-04 15:09:23"
"878888","13129","2071","2011-08-04 15:13:09"
"879008","94","11","2011-08-04 16:12:38"
"879223","450","26","2011-08-04 18:16:45"
"879295","12605","2134","2011-08-04 19:01:22"
"879359","695","59","2011-08-04 19:44:11"
"880326","19290","557","2011-08-05 10:00:50"
"880379","4924","1046","2011-08-05 10:41:03"
"880472","4840","626","2011-08-05 11:36:45"
"880904","13392","936","2011-08-05 15:49:37"
"881009","514","85","2011-08-05 17:18:57"
"881691","2996","83","2011-08-06 07:12:53"
"881994","1125","66","2011-08-06 14:06:28"
"882003","61141","4174","2011-08-06 14:20:02"
"882600","6119","342","2011-08-07 09:45:26"
"882875","8974","1044","2011-08-07 15:44:44"
"882896","909","47","2011-08-07 16:05:11"
"882912","1733","94","2011-08-07 16:22:55"
"883062","89","9","2011-08-07 19:26:03"
"883367","672","107","2011-08-08 03:08:19"
"883963","299","46","2011-08-08 11:30:31"
"884113","3179","375","2011-08-08 12:56:19"
"884463","9079","1488","2011-08-08 16:45:50"
"884491","4496","297","2011-08-08 17:01:33"
"884964","1","5","2011-08-08 23:07:08"
"885650","2314","179","2011-08-09 09:41:40"
"885872","5347","507","2011-08-09 11:45:39"
"886653","6540","698","2011-08-09 19:36:30"
"886824","7342","2363","2011-08-09 21:49:03"
"886931","64290","2943","2010-05-02 23:11:18"
"887385","1826","534","2011-08-10 07:26:54"
"887539","39490","5924","2011-08-10 09:01:21"
"887723","11","5","2011-08-10 10:46:28"
"887804","516","52","2011-08-10 11:42:41"
"888198","56","1","2011-08-10 15:22:14"
"888876","628","77","2011-08-10 22:31:16"
"889053","3583","1251","2011-08-11 01:41:22"
"889340","314","43","2011-08-11 06:30:54"
"889474","387","149","2011-08-11 08:06:41"
"889852","2428","534","2011-08-11 12:01:44"
"889923","2110","159","2011-08-11 12:42:03"
"889949","81999","9080","2010-12-15 15:05:38"
"890487","128","27","2011-08-11 18:13:37"
"890936","11471","745","2011-08-12 00:12:22"
"891025","61","2","2011-08-12 02:19:30"
"891973","141","25","2011-08-12 14:38:54"
"892256","53535","9948","2011-08-12 18:04:41"
"892639","621","28","2011-08-13 01:06:18"
"893158","3896","231","2011-08-13 14:55:17"
"893159","2980","364","2011-08-13 14:55:30"
"893670","15195","2784","2011-08-14 06:52:15"
"893780","163198","9884","2011-08-14 10:42:47"
"893857","1010","241","2011-08-14 12:38:40"
"893866","751","754","2011-08-14 12:55:21"
"894328","18063","2104","2011-08-14 23:47:54"
"894684","125","16","2011-08-15 08:50:22"
"894899","113","16","2011-08-15 12:18:19"
"895121","7033","445","2011-08-15 14:55:09"
"895163","1133","327","2011-08-15 15:18:01"
"895378","35807","4945","2011-08-15 17:44:42"
"895724","12109","363","2011-08-15 22:36:37"
"896391","4175","1614","2011-08-16 09:42:15"
"896870","37","11","2011-08-16 14:26:40"
"897024","24901","1298","2011-08-16 15:43:02"
"897112","994","169","2011-08-16 16:32:14"
"897612","1514","80","2011-08-16 22:17:16"
"897838","3650","95","2009-12-30 19:44:12"
"897868","5856","422","2011-08-17 03:02:14"
"898289","31342","1942","2011-08-17 09:02:54"
"898813","3431","197","2011-08-17 14:18:30"
"898999","4944","625","2011-08-17 15:55:17"
"899075","156","13","2011-08-17 16:48:38"
"899850","2628","165","2011-08-18 03:55:21"
"900134","310","30","2011-08-18 07:52:15"
"900580","1665","67","2011-08-18 12:25:36"
"900873","45147","6224","2011-08-18 15:13:15"
"900898","531","88","2011-08-18 15:24:09"
"901465","1069","147","2011-08-18 21:57:49"
"901697","1663","172","2011-08-19 02:43:44"
"901705","91","5","2011-08-19 02:56:52"
"901891","1740","205","2011-08-19 06:16:02"
"902025","2075","205","2011-08-19 07:50:10"
"902654","1438","72","2011-08-19 14:51:42"
"902916","46","6","2011-08-19 18:04:59"
"902981","113","61","2011-08-19 19:00:21"
"903004","1448","37","2011-08-19 19:25:03"
"903137","12494","1172","2011-08-19 21:17:34"
"903163","3020","223","2011-08-19 21:36:27"
"903589","1988","632","2011-08-20 09:27:07"
"904016","441","67","2011-08-20 19:23:26"
"904393","52000","8267","2011-08-21 07:21:52"
"904874","5966","1402","2011-08-21 19:29:08"
"905425","5010","356","2011-08-22 07:44:15"
"905853","6117","82","2011-08-22 12:24:54"
"905854","182","46","2011-08-22 12:25:16"
"906050","3652","339","2011-08-22 14:24:44"
"906839","19195","2110","2011-08-23 00:30:25"
"907099","298","107","2011-08-23 06:10:06"
"907184","6758","1012","2011-08-23 07:04:27"
"907415","3552","1051","2011-08-23 09:37:20"
"907794","962","51","2011-08-23 13:29:59"
"907927","6283","797","2011-08-23 14:35:21"
"908494","294557","21304","2011-08-23 20:55:30"
"909459","1180","134","2011-08-24 11:04:33"
"909488","146","49","2011-08-24 11:20:44"
"910287","16","11","2011-08-24 18:28:28"
"910985","11","0","2011-08-25 01:40:47"
"911412","3139","578","2011-08-25 07:13:00"
"911419","7018","1338","2011-08-25 07:15:59"
"911550","4669","209","2011-03-17 13:45:03"
"911679","1039","67","2011-08-25 09:23:51"
"911976","7651","171","2011-08-25 11:51:55"
"912756","1349","103","2011-08-25 18:15:42"
"913125","2031","170","2011-08-25 23:28:36"
"913369","3754","487","2011-08-26 04:46:44"
"913580","406","7","2011-08-26 07:27:13"
"914131","11","2","2011-08-26 13:10:48"
"914466","11143","864","2011-08-26 16:09:21"
"914887","1104","141","2011-08-26 22:12:18"
"915782","300","60","2011-08-27 18:50:56"
"916225","6110","3426","2011-08-28 08:13:52"
"916247","760","185","2011-08-28 08:57:01"
"916415","158","38","2011-08-28 12:46:25"
"916491","3766","481","2011-08-28 14:17:26"
"917572","1691","97","2011-03-23 11:52:17"
"917653","1704","116","2011-08-29 10:45:30"
"918176","1614","160","2011-08-29 16:25:19"
"918496","18718","1489","2011-08-29 20:10:48"
"918910","30475","1897","2011-08-30 03:17:42"
"918959","106508","20510","2011-08-30 04:12:50"
"919567","3377","345","2011-08-30 11:07:36"
"920711","269","32","2011-08-31 00:16:36"
"921090","364","42","2011-08-31 06:58:12"
"921253","387","28","2011-08-31 09:05:16"
"921254","5471","328","2011-08-31 09:05:41"
"921723","3692","268","2011-08-31 13:43:44"
"921819","2741","165","2011-08-31 14:28:39"
"922410","490","40","2011-08-31 20:33:12"
"922613","3818","205","2011-08-31 23:45:59"
"923315","39602","1515","2011-09-01 10:54:48"
"924016","1494","1001","2011-09-01 18:24:22"
"924025","882","64","2011-09-01 18:29:49"
"924653","4076","90","2011-01-26 18:22:11"
"924669","3649","258","2011-09-02 05:23:52"
"925141","1377","123","2011-09-02 11:17:19"
"925231","5264","329","2011-09-02 12:13:32"
"927333","8170","720","2011-09-04 07:28:49"
"927517","1658","229","2011-09-04 12:10:07"
"927626","25304","1185","2011-09-04 14:30:24"
"927737","4860","196","2011-09-04 16:38:35"
"928098","32171","2339","2011-09-05 00:37:50"
"928121","1201","175","2010-12-29 16:42:16"
"928492","1172","76","2011-09-05 08:20:15"
"928711","44835","3005","2011-09-05 10:51:28"
"929437","4144","588","2011-09-05 19:08:04"
"929459","8190","825","2011-09-05 19:26:52"
"929623","509","39","2011-09-05 22:00:38"
"929656","443","111","2011-09-05 22:47:50"
"930185","115","13","2011-09-06 07:49:42"
"930207","9577","629","2011-09-06 08:03:20"
"930271","18887","464","2011-09-06 08:51:55"
"930326","742","48","2011-09-06 09:22:07"
"932584","6923","1111","2011-09-07 11:27:00"
"932899","1814","324","2011-09-07 14:11:15"
"932932","373","51","2011-09-07 14:24:16"
"933682","5523","222","2011-09-07 21:53:55"
"933810","10583","923","2011-09-08 00:00:30"
"934040","1909","422","2011-09-08 04:46:31"
"934195","7692","462","2011-09-08 06:36:16"
"934239","63069","5870","2011-09-08 07:01:25"
"934388","3912","104","2011-09-08 08:32:09"
"934439","1019","162","2011-09-08 09:00:21"
"934960","6389","897","2011-09-08 13:58:48"
"934967","887","66","2011-09-08 14:02:59"
"936180","13","5","2011-09-09 05:39:12"
"936363","1377","123","2011-09-09 08:02:49"
"936832","40306","4172","2011-09-09 13:16:22"
"937760","124","96","2011-09-10 01:17:18"
"937808","668","69","2011-09-10 02:39:39"
"938089","302851","19734","2011-09-10 10:44:59"
"938226","649","80","2011-09-10 13:44:49"
"938236","7951","3427","2011-09-10 13:54:59"
"938297","1076","174","2011-09-10 15:10:43"
"938350","12152","1205","2011-09-10 16:03:36"
"938516","15238","935","2010-04-02 22:26:42"
"938981","336","40","2011-03-07 09:24:33"
"939050","2769","392","2011-09-11 10:02:08"
"939250","5059","499","2011-09-11 14:48:09"
"939410","18039","873","2011-09-11 17:37:19"
"939539","468","134","2011-09-11 20:19:17"
"939630","5936","1395","2011-09-11 22:16:03"
"939860","434290","46891","2011-09-12 04:04:08"
"941066","21","2","2011-09-12 17:35:24"
"941158","10852","584","2011-09-12 18:39:43"
"941446","3135","418","2011-09-12 22:01:07"
"943010","7329","749","2011-09-13 16:50:09"
"943217","111","18","2011-09-13 18:52:32"
"943646","4283","492","2011-09-14 00:52:33"
"943730","3497","343","2011-09-14 02:33:54"
"944070","5721","578","2011-09-14 07:31:42"
"944099","2872","251","2011-09-14 07:55:10"
"944230","1470","90","2011-09-14 09:08:54"
"944336","1471","323","2011-09-14 10:03:43"
"944849","12253","683","2011-09-14 14:25:43"
"944948","4288","2107","2011-09-14 15:16:48"
"945525","490","179","2011-09-14 20:58:46"
"945808","1719","185","2011-09-15 01:15:15"
"946265","4411","118","2011-09-15 07:48:36"
"946617","86","30","2011-09-15 11:01:32"
"946789","14978","1354","2011-09-15 12:34:12"
"946819","61","89","2011-09-15 12:52:45"
"946922","2241","185","2011-09-15 13:35:26"
"947321","116","146","2011-09-15 17:03:16"
"947883","63","12","2011-09-15 23:26:59"
"948268","7089","928","2011-09-16 06:47:35"
"948550","25985","2627","2011-09-16 09:49:59"
"948658","1151","76","2011-09-16 10:57:19"
"949060","1734","156","2011-09-16 14:39:27"
"949209","11358","983","2011-09-16 15:50:49"
"949297","2767","486","2011-09-16 17:03:09"
"949476","177704","11328","2011-09-16 19:42:55"
"950147","71252","3462","2011-09-17 10:33:29"
"950427","48171","8274","2011-09-17 16:13:47"
"951106","663","42","2011-09-18 10:03:59"
"951448","8797","665","2011-09-18 17:05:12"
"951890","58141","3024","2011-09-19 02:58:21"
"952135","8011","594","2011-09-19 07:07:21"
"952477","3552","125","2011-09-19 10:34:33"
"952480","2174","325","2011-09-19 10:35:38"
"953374","2996","163","2011-09-19 19:15:30"
"953724","487","24","2011-09-20 00:02:59"
"954465","967","637","2011-09-20 09:52:36"
"954671","846","67","2011-09-20 11:48:02"
"954852","6772","889","2011-09-20 13:24:53"
"955679","3625","264","2011-09-20 21:08:03"
"956051","982","81","2011-09-21 03:32:01"
"956460","59","11","2011-09-21 08:19:48"
"956548","2614","169","2011-09-21 09:17:21"
"956658","2970","471","2011-09-21 10:13:14"
"956660","5906","362","2011-09-21 10:14:28"
"957246","651","34","2011-09-21 15:01:26"
"957325","279","18","2011-09-21 15:40:08"
"958968","1293","218","2011-09-22 11:13:29"
"959019","5494","132","2011-09-22 11:49:28"
"959045","3420","503","2011-09-22 12:05:50"
"959912","1598","399","2011-09-22 19:56:24"
"960654","281","46","2011-09-23 07:57:44"
"960841","1946","152","2010-11-29 08:11:42"
"961328","5308","518","2011-09-23 14:09:02"
"961487","9042","796","2011-09-23 15:28:48"
"961695","34123","4025","2011-09-23 17:45:12"
"961810","7948","945","2011-09-23 18:58:28"
"962773","1181","66","2011-09-24 15:56:48"
"963518","168","38","2011-09-25 10:44:41"
"963864","7056","4285","2011-09-25 17:11:19"
"964135","47000","3000","2011-01-23 17:25:57"
"964222","4487","639","2011-09-26 01:02:48"
"964392","951","64","2011-09-26 04:59:37"
"964616","3667","308","2011-09-26 07:51:51"
"965016","1231","52","2011-09-26 12:11:00"
"965051","284167","21041","2011-09-26 12:32:05"
"965635","4483","229","2011-09-26 18:21:45"
"965872","977","64","2011-09-26 21:30:33"
"965907","35642","3176","2011-09-26 22:01:56"
"966324","11","6","2011-09-27 05:39:51"
"966508","2269","188","2011-09-27 07:37:31"
"966703","2189","743","2011-09-27 09:33:39"
"966707","1625","363","2011-09-27 09:34:43"
"966921","61","22","2011-09-27 11:26:14"
"967467","53","8","2011-09-27 16:00:40"
"968231","2137","180","2011-09-28 02:39:52"
"968951","8200","377","2011-09-28 11:24:19"
"969325","26838","2344","2011-09-28 14:47:57"
"969908","3359","120","2011-09-28 20:28:46"
"970074","180","8","2011-09-28 22:33:07"
"970721","16786","1337","2011-09-29 08:40:47"
"971127","37447","8429","2011-09-29 12:35:38"
"971285","11","11","2011-09-29 13:57:53"
"971423","4188","185","2011-09-29 14:55:12"
"972124","6867","732","2011-09-29 22:47:12"
"972891","7228","602","2011-09-30 10:19:36"
"973089","4655","319","2011-09-30 12:45:11"
"973292","7566","882","2011-09-30 14:36:56"
"974442","3829","474","2011-10-01 11:57:20"
"974731","54668","2639","2011-10-01 18:00:13"
"974781","2975","311","2011-10-01 19:05:24"
"975761","1935","192","2011-10-02 19:58:58"
"975916","26","2","2011-10-03 00:16:57"
"976126","111","23","2011-10-03 05:48:22"
"976155","24566","5164","2011-10-03 06:25:17"
"976391","14455","2572","2011-10-03 09:21:41"
"977026","2724","266","2011-10-03 16:06:58"
"977032","5893","613","2011-10-03 16:10:10"
"977143","1229","85","2011-10-03 17:35:32"
"977649","2925","137","2011-10-04 00:56:48"
"978469","1149","69","2011-10-04 12:57:15"
"978664","4710","611","2011-10-04 14:36:04"
"978914","1","1","2011-10-04 16:48:19"
"978917","148076","6999","2011-10-04 16:49:48"
"978965","888","87","2011-10-04 17:13:52"
"979007","8531","826","2011-10-04 17:42:07"
"979474","4212","1284","2011-10-04 23:34:29"
"979956","3366","332","2011-10-05 08:16:01"
"980432","1092","113","2011-10-05 13:18:00"
"980434","4739","1182","2011-10-05 13:21:14"
"980442","10859","789","2011-10-05 13:25:46"
"980649","1001","76","2011-10-05 15:10:33"
"980807","3427","157","2011-10-05 16:46:23"
"981049","85236","8972","2011-10-05 19:10:23"
"981616","7686","1150","2011-10-06 05:39:29"
"981744","27192","5245","2011-10-06 07:45:07"
"982238","11442","807","2011-10-06 13:17:46"
"982341","24810","3407","2011-10-06 14:14:56"
"982617","3103","281","2011-10-06 16:48:49"
"982840","2265","1024","2011-10-06 19:07:00"
"982964","303","15","2011-10-06 20:29:03"
"983799","112","26","2011-10-07 10:23:06"
"983881","5141","1140","2011-10-07 11:21:50"
"984393","9710","700","2011-10-07 16:51:03"
"984421","91117","6621","2011-10-07 17:10:03"
"984422","5164","1085","2011-10-07 17:10:07"
"984823","91452","9945","2011-10-07 22:57:12"
"984869","432","15","2011-10-08 00:08:56"
"984929","629","83","2011-10-08 01:54:01"
"985296","9221","1943","2011-10-08 11:23:55"
"985564","697","49","2011-10-08 16:47:10"
"985598","9","8","2011-10-08 17:24:25"
"985766","1348","445","2011-10-08 20:08:20"
"986440","170","14","2011-10-09 14:37:01"
"986642","2106","730","2011-10-09 18:36:07"
"987674","444","81","2011-10-10 12:30:13"
"987773","928","150","2011-10-10 13:26:55"
"988024","2748","111","2011-10-10 16:09:10"
"988052","5955","939","2011-10-10 16:27:39"
"988314","602","161","2011-10-10 19:46:52"
"989234","3225","198","2011-10-11 09:53:44"
"989634","61","10","2011-10-11 13:44:47"
"989675","823","58","2011-10-11 14:02:14"
