owneruserid,reputation,userviews,creationdate
"310093","193","15","2010-04-06 14:16:06"
"310114","101","3","2010-04-06 14:34:23"
"310145","1361","120","2010-04-06 15:04:03"
"310678","19799","1083","2010-04-07 06:25:10"
"310852","4635","1156","2010-04-07 10:19:24"
"311198","439","44","2010-04-07 16:53:46"
"311234","21","10","2010-04-07 17:45:43"
"311362","1405","121","2010-04-07 20:20:42"
"311764","8771","560","2010-04-08 09:19:01"
"311778","1437","123","2010-04-08 09:37:04"
"312026","5311","845","2010-04-08 15:15:57"
"312586","47541","2466","2009-07-13 09:07:11"
"312601","1520","111","2010-04-09 08:11:58"
"312654","447","33","2010-04-09 09:41:10"
"312740","1818","518","2010-04-09 12:02:30"
"312741","2795","342","2010-04-09 12:04:03"
"312962","11584","1097","2010-04-09 16:01:28"
"313122","393","37","2010-04-09 19:38:05"
"313454","822","109","2010-04-10 12:18:03"
"313695","1","0","2010-04-10 23:08:35"
"313768","7500","856","2010-04-11 04:47:56"
"313870","2014","183","2010-04-11 11:16:24"
"314539","4099","226","2010-04-12 13:21:34"
"314790","486","36","2010-04-12 17:58:08"
"315242","2433","184","2010-04-13 08:02:35"
"315394","125","23","2010-04-13 11:13:01"
"315445","2545","562","2010-04-13 12:12:29"
"316083","127","23","2010-04-14 02:14:42"
"316184","4378","298","2010-03-26 18:21:44"
"316459","541","100","2010-04-14 11:59:22"
"316543","137","32","2010-04-14 13:29:44"
"316671","211","3","2010-04-14 15:44:42"
"316959","10967","842","2010-04-14 21:17:19"
"317077","174","6","2010-04-15 00:52:26"
"317249","75","15","2010-04-15 08:01:08"
"317345","11","1","2010-04-15 09:43:49"
"317428","2299","198","2010-04-15 11:27:54"
"317474","148","45","2010-04-15 12:25:51"
"317510","131","41","2010-04-15 13:05:43"
"317989","19176","652","2010-04-15 20:59:47"
"318174","42823","4340","2010-04-16 03:39:45"
"318244","1764","280","2010-04-16 06:45:55"
"318324","184","49","2010-04-16 08:52:57"
"318745","377","70","2010-04-16 17:30:06"
"318760","26949","568","2010-04-16 17:53:22"
"318765","4349","445","2010-04-16 17:57:57"
"318957","1796","185","2010-04-16 23:18:04"
"319085","815","104","2010-04-17 06:08:03"
"319204","17991","3414","2010-04-17 12:22:51"
"319422","7961","359","2010-04-17 21:31:29"
"319618","27725","2612","2010-04-18 09:55:23"
"319650","6979","292","2010-04-18 11:30:54"
"319651","80","8","2010-04-18 11:31:03"
"319773","7127","747","2010-04-18 17:15:58"
"319873","670","87","2010-04-18 21:17:50"
"319925","33","2","2010-04-19 00:19:51"
"320558","109","46","2010-04-19 16:42:36"
"320570","6835","369","2009-08-02 20:00:31"
"320594","5461","1044","2010-04-19 17:27:52"
"320686","1062","146","2010-03-25 19:00:24"
"320837","1580","72","2010-04-19 23:09:17"
"320926","4176","234","2010-04-20 02:42:35"
"321763","6427","568","2010-04-20 22:01:49"
"321946","68270","6873","2010-04-21 05:13:32"
"321959","1816","379","2010-04-21 05:41:02"
"322251","2820","259","2010-04-21 12:07:23"
"322479","213","69","2010-04-21 16:04:48"
"322784","1267","105","2010-04-21 23:36:22"
"323122","227","40","2010-04-22 09:53:36"
"323332","11732","444","2010-04-22 14:20:56"
"323404","23247","1477","2010-04-22 15:27:52"
"323696","3329","241","2010-04-22 21:05:40"
"323698","10383","723","2010-04-22 21:08:01"
"324289","165","10","2010-04-23 14:42:01"
"324315","6906","531","2010-04-23 15:14:22"
"324328","11","9","2010-04-23 15:32:28"
"324362","2232","205","2010-04-23 16:05:02"
"324400","3549","154","2010-04-23 16:42:36"
"324469","631","48","2010-04-23 17:57:18"
"324675","517","36","2010-04-23 23:28:33"
"324973","11","2","2010-04-24 15:37:39"
"324999","101","16","2010-04-24 16:49:00"
"325127","35","4","2010-04-24 21:06:41"
"326389","43080","2210","2010-04-26 22:15:45"
"326544","4943","902","2010-04-27 04:04:32"
"326991","199","15","2010-04-27 15:12:38"
"327066","775","90","2010-04-27 16:48:53"
"327096","3642","336","2010-04-27 17:20:03"
"327258","2958","571","2010-04-27 20:45:52"
"328085","1067","160","2010-04-28 16:13:43"
"328388","1","4","2010-04-28 23:44:23"
"328536","1590","238","2010-04-29 05:45:01"
"328681","5557","214","2010-04-29 09:03:16"
"328798","253","22","2010-04-29 10:59:46"
"328915","2539","128","2009-05-31 06:39:23"
"329102","858","54","2010-04-29 16:27:29"
"329104","1975","112","2010-04-29 16:30:47"
"329131","653","46","2010-04-29 16:55:56"
"329292","2930","416","2010-04-29 21:28:54"
"329443","1519","100","2010-04-30 03:24:56"
"329619","115","22","2010-04-30 08:56:32"
"329709","9760","444","2010-04-30 11:27:03"
"329867","2984","180","2010-04-30 15:20:15"
"330325","4030","895","2010-05-01 11:09:28"
"330430","1792","237","2010-05-01 15:46:21"
"330513","13","1","2010-05-01 19:02:50"
"330624","2679","273","2010-05-02 00:37:11"
"330801","75","9","2010-05-02 12:33:48"
"330889","22103","819","2010-05-02 16:49:30"
"331174","16290","1790","2010-05-03 06:34:52"
"331271","1198","43","2010-05-03 09:18:02"
"331359","532","135","2010-05-03 11:12:27"
"331393","4676","225","2010-05-03 12:20:59"
"331439","20488","790","2010-05-03 13:16:11"
"331598","1794","119","2010-05-03 16:38:41"
"331785","17012","968","2010-05-03 20:55:29"
"331798","785","127","2010-05-03 21:10:49"
"331896","2751","202","2010-05-03 23:46:11"
"332019","7671","1302","2010-05-04 04:55:02"
"332258","5081","457","2010-05-04 10:48:20"
"332289","887","110","2010-05-04 11:26:26"
"332311","8136","483","2010-05-04 11:49:22"
"332525","13702","715","2009-05-14 01:28:43"
"333151","949","105","2010-05-05 07:06:28"
"333421","2206","432","2010-05-05 12:28:35"
"333428","151","29","2010-05-05 12:38:17"
"333729","2884","2940","2010-05-05 18:13:30"
"333730","3590","600","2010-05-05 18:13:32"
"333893","5770","380","2010-05-05 21:40:16"
"334451","8346","1411","2010-05-06 12:55:11"
"334703","2982","154","2010-05-06 17:46:54"
"334945","3606","302","2010-05-06 23:37:24"
"335287","1450","157","2010-05-07 09:28:26"
"335543","245","26","2010-05-07 14:51:44"
"335847","10829","968","2010-05-07 21:40:23"
"335953","237","32","2010-05-08 01:33:45"
"336150","1390","237","2010-05-08 11:45:27"
"336229","233","40","2010-05-08 15:00:03"
"336356","1385","132","2010-05-08 19:58:46"
"336384","10718","759","2010-05-08 20:46:25"
"337473","3452","291","2010-05-10 16:44:02"
"337493","8470","518","2010-02-06 17:37:30"
"337898","81","1","2010-05-11 04:33:10"
"338101","5550","1493","2010-05-11 09:37:19"
"338167","1133","138","2010-05-11 10:36:48"
"338279","215","36","2010-05-11 12:55:54"
"338796","95","5","2010-05-11 22:40:28"
"338821","146","18","2010-05-11 23:17:13"
"338825","18802","668","2010-05-11 23:21:25"
"338859","3184","213","2010-05-12 00:19:35"
"339144","1719","223","2010-05-12 09:18:47"
"339150","2131","220","2010-04-12 09:34:26"
"339319","41","3","2010-05-12 13:04:16"
"339500","11210","920","2010-05-12 15:56:53"
"339592","101","97","2010-05-12 17:59:51"
"339676","3244","292","2010-05-12 19:42:01"
"339696","1448","185","2010-05-12 20:07:40"
"339986","1756","102","2010-05-13 06:19:59"
"340276","588","21","2010-05-13 12:58:28"
"340438","11","3","2010-05-13 15:40:42"
"340446","10521","386","2010-05-13 15:48:18"
"340567","4348","163","2010-05-13 18:04:15"
"340688","38916","3157","2010-05-13 20:48:24"
"340947","34719","2959","2010-05-14 05:16:31"
"341583","47605","1321","2010-05-14 20:20:19"
"341878","8292","490","2010-05-15 11:04:37"
"342059","12792","811","2010-05-15 18:53:52"
"342333","21","2","2010-05-16 12:01:50"
"342534","3167","531","2010-05-16 19:19:28"
"342704","201","11","2010-05-17 02:28:54"
"342852","263412","27254","2010-05-17 08:14:51"
"343161","2614","231","2010-05-17 14:46:10"
"343223","6996","295","2010-05-17 15:58:22"
"343230","2281","181","2010-05-17 16:03:17"
"343263","6933","311","2010-05-17 16:32:59"
"343353","493","50","2010-05-17 18:39:45"
"343475","1264","93","2010-05-17 21:26:39"
"343486","8460","554","2010-05-17 21:41:17"
"344027","1421","639","2010-05-18 12:56:02"
"344146","93","9","2010-05-18 14:50:33"
"344780","151","43","2010-05-19 06:27:58"
"344923","4314","368","2010-05-19 09:50:00"
"345258","1767","308","2010-05-19 15:54:56"
"345283","203","28","2010-01-11 06:54:17"
"345812","6417","873","2010-05-20 07:09:20"
"345994","1545","108","2009-11-29 23:40:59"
"346057","2196","176","2010-05-20 11:46:55"
"346393","397","22","2010-05-20 17:44:25"
"346666","2103","155","2010-05-21 00:46:13"
"346825","294","47","2010-05-21 06:42:21"
"347422","527","211","2010-05-21 19:59:49"
"347715","409","25","2010-05-22 08:24:25"
"347741","1927","145","2010-05-22 09:49:09"
"348107","31","11","2010-05-23 02:23:56"
"349050","163","10","2010-05-24 14:48:11"
"349302","2791","70","2010-05-24 20:16:50"
"349575","449","88","2010-05-25 05:00:08"
"349739","337","38","2010-05-25 08:52:12"
"350294","18891","2426","2010-05-25 05:26:42"
"350890","32909","1973","2010-05-26 12:19:06"
"351545","3618","652","2010-05-27 03:03:07"
"351614","7612","728","2010-05-27 05:42:00"
"351627","269","66","2010-05-27 06:02:38"
"351760","2164","176","2010-05-27 08:58:17"
"352150","3006","595","2010-05-27 16:05:35"
"352177","1765","221","2010-05-27 16:33:55"
"352183","55","6","2010-05-27 16:42:43"
"352260","3216","359","2009-11-11 14:01:14"
"352452","6863","383","2010-05-27 23:14:55"
"352583","3013","467","2010-05-28 05:18:31"
"352660","1205","183","2010-05-28 07:30:59"
"353674","4120","598","2010-05-29 16:42:56"
"353721","1467","170","2010-05-29 19:08:20"
"353881","239","47","2010-05-30 06:38:34"
"353895","2417","195","2010-05-30 07:52:10"
"354417","328","45","2010-05-31 08:33:05"
"354515","395","63","2010-05-31 10:55:46"
"354742","14630","529","2010-05-31 16:26:16"
"354961","505","53","2010-05-31 23:40:26"
"355792","1205","87","2010-04-23 23:52:39"
"355833","915","171","2010-06-01 20:31:21"
"356292","25120","2206","2010-06-02 09:48:00"
"356387","27610","1633","2010-06-02 11:44:16"
"356789","6558","492","2010-06-02 18:57:14"
"356849","47555","2314","2010-06-02 20:09:19"
"357218","147","32","2010-06-03 07:56:11"
"357236","19973","544","2010-06-03 08:26:19"
"357829","21","4","2010-06-03 18:57:17"
"357930","2654","490","2010-06-03 21:26:45"
"358179","117","30","2010-06-04 06:54:04"
"358443","1811","130","2010-06-04 12:39:54"
"358471","6721","453","2010-06-04 13:15:15"
"358475","9231","502","2010-06-04 13:17:43"
"358480","18562","1543","2010-06-04 13:24:34"
"358634","869","161","2009-10-02 15:59:25"
"358776","161","30","2010-06-04 19:03:07"
"358794","3098","364","2010-06-04 19:31:22"
"359477","481","25","2010-06-06 01:18:53"
"360424","869","83","2010-06-07 12:42:26"
"360553","4705","447","2010-06-07 15:25:27"
"360557","380","105","2010-06-07 15:27:49"
"360592","13957","503","2010-06-07 16:15:30"
"360739","3262","299","2010-06-07 19:02:53"
"360782","905","80","2010-06-07 19:58:41"
"360821","2681","553","2010-06-07 21:06:40"
"361001","3624","268","2010-06-08 03:48:42"
"361204","2318","51","2010-06-08 09:34:18"
"361920","1675","118","2010-05-08 16:34:56"
"362178","792","14","2010-06-09 07:52:06"
"362413","1047","102","2010-06-09 12:39:52"
"362437","4407","812","2010-06-09 12:59:52"
"362843","21","1","2010-06-09 20:13:43"
"363059","1807","103","2010-06-10 03:07:29"
"363173","4201","190","2010-06-10 06:57:24"
"363200","1","6","2010-06-10 07:32:04"
"363700","269","40","2010-06-10 16:39:54"
"363811","10583","497","2010-06-10 18:38:48"
"363869","487","31","2010-06-10 19:21:00"
"364207","171","32","2010-06-11 04:47:55"
"364301","21","6","2010-06-11 07:25:56"
"364343","464","186","2010-06-11 08:13:49"
"364483","4738","601","2010-06-11 11:26:05"
"365080","423","70","2010-06-12 04:51:56"
"365265","7876","1110","2010-06-12 14:18:59"
"365444","759","77","2010-06-12 23:35:17"
"365470","187","40","2010-06-13 01:19:17"
"365781","2807","110","2010-06-13 16:34:21"
"365897","6422","308","2010-06-13 22:15:23"
"366256","24011","1741","2010-06-14 11:03:44"
"366435","1199","146","2010-06-14 15:03:05"
"366677","73","9","2010-06-14 20:51:15"
"366964","10486","3038","2010-06-15 06:42:25"
"367032","1327","190","2010-06-15 08:32:09"
"367174","4133","371","2010-06-15 11:15:03"
"367339","5104","456","2010-06-15 14:04:09"
"367342","2534","297","2010-06-15 14:13:23"
"367697","1273","60","2010-06-15 21:09:09"
"368067","259","29","2010-06-16 09:08:56"
"368494","802","42","2010-06-16 17:14:53"
"368708","12152","871","2010-04-19 21:09:28"
"369618","4550","282","2010-06-17 17:29:22"
"369775","9656","824","2010-06-17 20:47:31"
"369812","7444","513","2010-06-17 21:31:19"
"369874","10366","542","2010-06-17 23:53:04"
"370073","7288","1065","2010-06-18 07:29:29"
"370103","91668","5300","2010-06-18 08:20:04"
"370415","3970","95","2010-06-18 15:03:04"
"370642","233","19","2010-06-18 19:58:02"
"370786","4446","728","2010-06-19 00:38:16"
"371273","4964","365","2010-06-19 22:30:05"
"371465","2369","302","2010-06-20 09:55:18"
"371525","2745","179","2010-06-20 13:05:42"
"371620","29","3","2010-06-20 17:06:44"
"372025","53","2","2010-06-21 09:35:03"
"372038","533","126","2010-06-21 09:50:27"
"372147","31","4","2010-06-21 12:17:34"
"372366","1249","242","2010-06-21 16:43:21"
"372457","8131","281","2010-06-21 18:27:38"
"372490","1017","95","2010-06-21 19:10:10"
"372627","40","5","2010-06-21 22:11:48"
"372708","397","47","2010-06-22 01:35:01"
"372832","1670","118","2010-06-22 06:03:31"
"372910","31","13","2010-06-22 07:54:47"
"373670","2907","287","2010-06-22 21:42:17"
"373784","7945","709","2010-06-23 01:22:33"
"373861","13306","1077","2010-06-23 04:13:20"
"373908","19603","937","2010-06-23 05:52:19"
"374476","9511","722","2010-06-23 17:21:02"
"374512","1062","73","2010-06-23 17:52:53"
"375044","43","8","2010-06-24 08:33:03"
"375646","851","61","2010-06-24 19:42:35"
"375966","26210","3877","2010-06-24 15:20:25"
"376255","525","124","2010-06-25 12:31:38"
"376331","3160","359","2010-06-25 14:06:27"
"376419","183","212","2010-06-25 15:37:24"
"377205","679","51","2010-06-27 01:00:19"
"377476","7016","887","2010-06-27 17:15:57"
"377693","3112","112","2010-06-28 02:31:36"
"377875","590","90","2010-06-28 08:48:40"
"377956","2745","282","2010-06-28 10:57:47"
"378170","26531","1143","2010-06-28 15:36:29"
"378436","86","20","2010-06-28 20:58:22"
"378827","51","20","2010-06-29 09:02:33"
"379028","7998","1322","2010-06-29 13:27:01"
"379173","1537","366","2010-06-29 15:31:57"
"379235","68242","3182","2010-06-29 16:45:28"
"379468","3495","291","2010-06-29 21:17:31"
"379550","11301","1238","2010-06-29 23:18:28"
"379565","143","22","2010-06-29 23:55:38"
"379828","1789","70","2010-06-30 08:39:20"
"379888","16319","5236","2010-06-30 09:47:17"
"379985","31","2","2010-06-30 11:24:00"
"380562","48805","1915","2010-06-30 21:59:27"
"380579","15520","737","2010-06-30 22:34:37"
"380691","6405","364","2010-07-01 03:16:39"
"381004","1604","150","2010-07-01 10:57:26"
"382456","4772","460","2010-07-02 23:57:15"
"382570","1317","247","2010-07-03 07:30:53"
"382937","39","4","2010-07-04 04:12:01"
"383065","608","50","2010-07-04 12:42:55"
"383217","2426","136","2010-07-04 19:11:25"
"383269","892","92","2010-07-04 22:14:40"
"383299","10992","902","2010-07-05 00:05:20"
"383393","8267","459","2009-11-19 16:22:16"
"383609","87019","5855","2010-07-05 11:20:27"
"383759","75903","3054","2010-07-05 14:11:42"
"383921","1142","182","2010-07-05 18:43:20"
"384055","2654","39","2010-07-05 23:35:01"
"384388","201","50","2010-07-06 09:52:12"
"384529","1301","227","2010-07-06 12:24:20"
"384569","1153","82","2010-07-06 13:06:05"
"384636","379","64","2010-07-06 14:26:16"
"384895","121","62","2010-07-06 19:34:45"
"385261","3709","146","2010-07-07 07:31:59"
"385811","1527","123","2010-07-07 17:52:01"
"385907","9140","1499","2010-07-07 19:38:53"
"385959","2109","133","2010-07-07 20:36:15"
"386195","757","135","2010-07-08 03:03:40"
"386248","21","4","2010-07-08 05:02:57"
"386465","5597","295","2010-07-08 09:25:37"
"386738","16747","1414","2010-07-08 14:13:41"
"386751","17606","2663","2010-07-08 14:23:53"
"386770","3786","144","2010-07-08 14:37:32"
"386901","2397","182","2010-07-08 16:29:08"
"386942","385","38","2010-07-08 17:07:30"
"388118","123","5","2010-07-09 20:41:53"
"388389","48590","3796","2010-07-10 10:12:15"
"388394","639","102","2010-07-10 10:52:44"
"388474","1","1","2010-07-10 15:02:47"
"389112","2371","108","2010-07-12 00:37:01"
"389151","71","10","2010-07-12 03:08:34"
"389447","1007","86","2010-07-12 11:45:08"
"389845","515","52","2010-07-12 20:23:11"
"390300","31","0","2010-07-13 09:30:31"
"390687","787","22","2010-07-13 16:27:54"
"390718","4328","315","2010-07-13 17:00:59"
"390804","473","50","2010-07-08 14:18:05"
"390886","567","311","2010-07-13 19:49:23"
"391012","3","7","2010-07-13 22:25:37"
"391022","3165","427","2010-07-13 22:39:38"
"391053","21","5","2010-07-13 23:46:57"
"392119","3891","380","2010-07-14 22:35:11"
"392137","1506","442","2010-07-14 22:57:38"
"392694","4619","885","2010-07-15 12:44:40"
"392928","31","4","2010-07-15 16:00:53"
"393109","5494","194","2010-07-15 18:57:02"
"393272","1685","174","2010-07-15 21:41:24"
"393459","10076","1187","2010-07-16 04:13:19"
"393465","739","43","2010-07-16 04:25:27"
"393978","778","50","2010-07-16 14:37:55"
"394008","706","153","2010-07-16 15:03:59"
"394167","28597","1128","2010-07-16 17:43:33"
"394781","21","5","2010-07-17 17:58:11"
"394988","3414","205","2010-07-18 04:55:22"
"395146","6115","769","2010-07-18 12:47:12"
"395166","2068","124","2010-07-18 13:37:08"
"395703","2083","433","2010-07-19 10:05:40"
"395947","1601","159","2010-07-19 15:18:32"
"397232","1500","126","2009-11-05 02:58:21"
"397257","27","4","2010-07-20 20:20:39"
"397271","631","43","2010-07-20 20:40:25"
"397310","251","53","2010-07-20 21:30:48"
"398491","657","120","2010-06-21 11:25:47"
"398645","663","106","2010-07-22 02:22:06"
"399232","4855","444","2010-07-22 14:52:44"
"399584","5375","971","2010-07-22 20:19:56"
"399686","21","5","2010-07-22 22:13:54"
"400192","11","2","2010-07-23 11:27:03"
"400544","2011","311","2010-07-23 18:08:46"
"400745","7416","395","2009-08-17 23:45:58"
"400924","3","5","2010-07-24 07:40:22"
"401025","63582","6375","2010-07-24 11:40:35"
"401594","1","0","2010-07-25 15:24:55"
"401660","1336","120","2010-07-25 17:35:43"
"401873","405","32","2010-07-26 01:57:40"
"402606","1261","175","2010-07-26 18:17:18"
"402689","1","2","2010-07-26 19:56:55"
"403334","83","8","2010-07-27 11:52:34"
"403514","51","8","2010-07-27 14:41:10"
"403759","4635","568","2010-07-27 18:40:55"
"403805","10879","1681","2010-07-27 19:40:29"
"403912","2050","156","2010-07-27 21:46:33"
"404033","15485","976","2009-09-27 03:03:36"
"404264","17234","813","2010-07-28 08:25:08"
"404623","32102","5306","2010-05-17 14:33:30"
"404787","31","1","2010-07-28 16:42:24"
"405018","4606","423","2010-07-28 20:49:06"
"405210","5594","289","2010-07-29 02:38:01"
"405258","73","93","2010-07-29 04:15:26"
"405763","3629","297","2010-07-29 14:03:41"
"405781","5050","356","2010-07-29 14:20:20"
"405861","2275","299","2010-04-27 10:19:54"
"406136","63","11","2010-07-29 20:04:17"
"406592","21136","497","2010-07-30 09:40:34"
"406677","9399","1047","2009-11-27 15:25:11"
"407248","3406","141","2010-07-31 01:48:38"
"407491","11","12","2010-04-05 15:34:21"
"407594","289","54","2010-07-31 18:08:38"
"407943","6681","708","2010-08-01 13:28:31"
"408145","187","0","2010-08-01 22:03:43"
"408262","302","41","2010-08-02 02:49:31"
"408329","87","16","2010-08-02 05:39:30"
"408716","1","6","2010-08-02 14:00:42"
"409263","2214","137","2010-08-03 03:50:55"
"409524","1363","227","2010-08-03 10:12:09"
"409904","872","82","2010-08-03 16:37:41"
"410065","2839","204","2010-08-03 19:32:44"
"410347","11","0","2010-08-04 04:04:09"
"410536","2368","299","2010-08-04 08:37:19"
"410677","9030","599","2010-05-27 09:16:24"
"410712","1091","175","2010-08-04 11:41:41"
"410823","6351","407","2010-08-04 13:22:28"
"410975","2082","348","2010-08-04 15:45:01"
"411409","3703","316","2010-08-05 00:38:24"
"411472","2300","273","2009-12-25 04:56:55"
"411524","4744","289","2010-08-05 04:21:05"
"411915","941","173","2010-08-05 11:56:15"
"411928","7455","306","2010-08-05 12:09:08"
"412405","21","5","2010-08-05 20:56:11"
"412554","1018","57","2010-08-06 00:53:44"
"412726","1012","35","2010-08-06 06:56:01"
"412894","197","17","2010-08-06 10:10:01"
"413127","67060","7092","2010-04-23 20:54:46"
"413191","344","53","2010-08-06 15:00:42"
"413289","2797","474","2010-08-06 16:45:19"
"413501","344108","37321","2010-08-06 21:39:38"
"413540","472","69","2010-08-06 23:01:05"
"414064","20032","1556","2010-08-07 22:05:30"
"414122","530","44","2010-08-08 02:11:44"
"414413","23233","880","2010-08-08 04:57:09"
"414431","163","55","2010-08-08 15:28:59"
"414466","11","1","2010-08-08 16:39:20"
"414516","1584","250","2010-08-08 18:23:40"
"414813","16453","700","2010-08-09 07:40:41"
"415018","2077","118","2010-08-09 11:33:39"
"415465","2372","152","2010-08-09 19:18:57"
"415478","41","9","2010-08-09 19:34:59"
"416100","11023","831","2010-08-10 11:44:03"
"416354","6495","5761","2010-08-10 15:58:53"
"416402","306","40","2010-08-10 16:40:15"
"416443","3785","136","2010-08-10 17:28:12"
"416564","41956","2615","2010-08-10 19:59:26"
"416600","8840","525","2010-08-10 20:45:26"
"416791","14823","1266","2010-08-11 02:28:37"
"417292","27302","1753","2008-10-16 10:42:22"
"417819","401","34","2010-08-11 23:11:57"
"418029","35488","1892","2010-08-12 05:40:04"
"418413","64607","3204","2010-08-12 12:52:41"
"418607","255","91","2010-08-12 15:43:25"
"420157","711","212","2010-08-14 03:28:00"
"420163","1631","143","2010-08-14 03:57:14"
"420165","1081","85","2010-08-14 04:01:12"
"420747","6229","349","2010-08-15 02:44:17"
"420812","1204","428","2010-08-15 05:39:14"
"421066","119","16","2010-08-15 16:21:19"
"421109","12098","1145","2010-08-15 17:35:13"
"421227","2922","150","2010-08-15 22:41:51"
"421535","325","103","2010-08-16 08:55:24"
"421752","3254","265","2010-05-01 10:51:07"
"422023","512","40","2010-08-16 18:09:18"
"422073","8730","380","2010-08-16 19:07:59"
"422157","245","95","2010-08-16 20:43:37"
"422567","1904","320","2010-08-17 07:44:32"
"422752","2681","428","2010-08-17 10:56:16"
"423000","1528","236","2010-08-17 15:10:30"
"423350","829","13","2010-08-17 21:32:44"
"423411","2937","248","2010-08-13 08:17:44"
"423805","3587","266","2010-08-18 09:21:39"
"423868","12929","1448","2010-08-18 10:39:34"
"425094","3818","899","2010-08-19 10:40:10"
"425285","2622","181","2010-08-19 13:33:47"
"425646","613","185","2010-08-19 19:12:01"
"425714","1608","105","2010-08-19 20:25:13"
"425749","1838","231","2010-08-17 22:43:51"
"426006","1868","477","2010-07-21 11:33:12"
"426062","12942","331","2010-08-20 07:01:43"
"426814","115","9","2010-08-20 22:38:31"
"426935","1429","172","2010-08-21 04:46:46"
"427034","6067","382","2010-08-21 09:47:58"
"427068","129","46","2010-08-21 11:19:52"
"427276","9716","180","2010-08-21 20:22:20"
"427494","15346","379","2009-10-17 18:44:07"
"427820","5342","318","2010-06-13 04:08:34"
"428137","7874","595","2010-08-23 07:25:49"
"428925","1694","86","2010-08-23 22:56:02"
"428991","1","12","2010-08-24 00:56:58"
"429059","4940","613","2010-08-24 02:51:26"
"429167","5125","625","2010-08-24 06:09:35"
"429221","274","37","2010-08-24 07:14:46"
"429222","1937","153","2010-01-04 13:41:44"
"429377","30851","4367","2010-05-18 13:03:58"
"429509","383","219","2010-06-04 22:51:30"
"429544","1535","313","2010-08-24 12:55:37"
"429888","11499","389","2010-08-24 18:11:42"
"429982","24505","975","2010-08-24 20:12:10"
"430254","21779","1668","2008-12-01 08:35:21"
"430278","6381","599","2010-07-29 06:14:09"
"430775","28361","1207","2010-08-25 14:13:37"
"430944","1126","57","2010-08-25 16:29:05"
"431003","41","7","2010-08-25 17:24:27"
"431790","1593","72","2010-08-26 11:37:51"
"432009","5725","129","2010-08-26 15:24:15"
"432426","2972","316","2010-08-26 22:54:50"
"432495","655","132","2010-08-27 02:38:44"
"432657","10348","2864","2010-08-27 07:20:05"
"433070","31","4","2010-08-27 15:18:00"
"433384","2249","192","2010-08-27 21:36:17"
"433471","227","31","2010-08-28 01:11:41"
"433580","151","61","2010-08-28 07:24:16"
"434039","105","46","2010-03-06 08:20:57"
"434051","55948","4586","2009-10-22 09:12:01"
"434784","631","26","2010-08-30 08:50:12"
"435158","1928","408","2010-08-30 16:19:47"
"435160","231","21","2010-08-30 16:25:26"
"435175","2056","218","2010-08-30 16:49:21"
"435471","18587","1896","2010-03-24 17:45:15"
"435559","30016","2473","2010-08-31 05:04:48"
"435817","1704","159","2010-08-31 10:30:08"
"436014","3778","260","2010-08-31 14:14:07"
"436134","301","34","2010-08-31 16:28:37"
"436255","192","24","2008-08-18 15:32:28"
"436560","40353","7351","2010-09-01 03:12:59"
"436862","749","93","2010-09-01 11:09:54"
"436948","1287","278","2010-09-01 12:41:51"
"437176","1665","263","2009-09-02 12:39:17"
"437763","5520","1037","2010-09-02 09:09:21"
"437861","1525","130","2010-09-02 10:54:47"
"437912","719","195","2010-09-02 11:53:21"
"437931","165","28","2010-09-02 12:15:53"
"438039","2495","560","2010-09-02 13:48:28"
"438319","49006","1054","2010-09-02 19:24:35"
"438520","737","40","2010-09-03 01:09:45"
"438563","8074","608","2010-09-03 02:23:38"
"439031","2281","178","2010-09-03 14:07:04"
"439317","19542","1231","2010-09-03 21:00:23"
"439332","3541","328","2010-09-03 21:35:28"
"439360","147","22","2010-09-03 22:46:52"
"439546","293","17","2010-09-04 09:51:24"
"439667","17803","1169","2010-09-04 15:25:29"
"439730","2361","249","2010-09-04 18:21:12"
"439888","2698","382","2010-09-05 03:46:57"
"439916","448","116","2010-09-05 06:35:18"
"440109","1044","103","2010-09-05 17:01:02"
"440271","517","32","2010-09-06 00:28:37"
"440932","1127","136","2010-09-06 21:42:43"
"441695","513","67","2010-09-07 17:58:41"
"441715","61","1","2010-09-07 18:21:53"
"441885","392","82","2010-09-07 22:17:31"
"441889","4891","335","2010-09-07 22:24:41"
"442014","153","7","2010-09-08 03:32:35"
"442351","22731","1303","2010-09-08 11:17:58"
"442968","2444","233","2010-09-09 01:04:21"
"443345","2244","248","2010-09-09 11:31:35"
"443602","8563","810","2010-09-09 15:54:43"
"443793","1610","358","2009-08-04 01:24:49"
"443874","327","35","2010-09-09 22:22:00"
"443927","6025","232","2010-09-10 00:16:38"
"443966","14933","970","2010-09-10 02:07:29"
"445105","24308","1645","2009-02-23 17:49:40"
"445265","2710","318","2009-03-05 21:16:43"
"446185","2379","236","2010-09-13 10:22:36"
"446225","109","41","2010-09-13 11:01:13"
"446406","7465","229","2010-09-13 13:53:11"
"446440","589","66","2010-09-13 14:30:10"
"446793","1431","66","2010-09-13 21:27:42"
"446942","390","24","2010-09-14 02:36:27"
"446946","205","36","2010-09-14 02:49:05"
"447165","13","1","2010-09-14 09:19:41"
"447269","301","54","2010-09-14 10:58:23"
"447854","399","8","2010-09-14 22:46:19"
"448753","435","57","2010-09-15 18:40:14"
"448831","1869","86","2010-09-15 19:57:59"
"449132","10981","568","2010-09-16 05:21:18"
"449295","1539","89","2010-09-16 09:01:07"
