owneruserid,reputation,userviews,creationdate
"344535","125","37","2010-05-18 21:56:17"
"344972","427","82","2010-05-19 10:46:17"
"346259","3611","218","2010-05-20 15:10:05"
"346297","9829","1687","2010-05-20 15:44:01"
"346405","613","45","2010-05-20 17:59:38"
"347045","832","265","2010-05-21 11:58:12"
"347172","29159","1079","2010-05-21 14:32:46"
"347425","323","45","2010-05-21 20:02:23"
"347616","1287","172","2008-09-16 14:01:59"
"347790","9330","715","2010-05-22 12:40:34"
"347849","5905","443","2010-05-22 15:00:03"
"347873","429","30","2010-05-22 16:19:23"
"348197","613","148","2010-05-23 09:08:21"
"348311","4940","1254","2010-05-23 14:58:10"
"348446","926","86","2010-05-23 19:35:44"
"348736","696","111","2010-05-24 07:12:43"
"349100","20099","1345","2010-05-24 15:46:13"
"349169","3232","272","2010-05-24 17:25:49"
"349427","1389","115","2010-05-24 23:19:16"
"349492","1","2","2010-05-25 01:53:34"
"349528","9509","1101","2010-05-25 03:23:55"
"349686","31","37","2010-05-25 07:39:46"
"349719","1648","128","2010-05-25 08:34:15"
"349877","1257","171","2010-05-25 12:17:27"
"349994","1970","258","2010-05-25 14:13:39"
"350995","663","75","2010-05-26 14:17:10"
"351266","31","3","2010-05-26 18:55:04"
"351711","2543","194","2010-05-27 07:57:33"
"351982","6210","1076","2010-05-27 13:02:29"
"351998","2136","235","2010-05-27 13:14:30"
"352176","8733","1135","2010-05-27 16:30:42"
"352555","6182","310","2010-05-28 03:47:32"
"352926","404","24","2010-05-28 13:14:16"
"353147","11016","1441","2010-05-28 18:05:30"
"353512","6705","548","2010-04-26 09:30:07"
"353600","201","31","2010-05-29 13:31:24"
"353992","135","42","2010-05-30 12:57:35"
"354393","1143","26","2010-05-31 07:57:46"
"354756","3446","569","2010-05-31 16:51:42"
"354864","453","53","2010-05-31 20:07:37"
"355048","1919","90","2010-06-01 03:53:01"
"355063","12221","2483","2010-06-01 04:35:47"
"355264","8261","492","2010-06-01 09:50:03"
"355657","8296","640","2010-06-01 16:56:09"
"356178","10054","345","2010-06-02 07:22:37"
"356201","827","91","2009-08-07 08:20:27"
"356203","63","4","2010-06-02 07:52:50"
"356440","33075","3035","2010-06-02 13:00:59"
"356544","3998","290","2010-06-02 14:34:54"
"356604","170","55","2010-06-02 15:35:30"
"356605","36","12","2010-06-02 15:38:43"
"356635","52970","4583","2010-06-02 16:10:30"
"356790","30247","1301","2010-06-02 18:59:59"
"357534","113","9","2010-06-03 13:37:47"
"357587","2423","507","2010-06-03 14:28:11"
"357588","161","35","2010-06-03 14:29:23"
"358336","1133","67","2010-06-04 10:22:29"
"358591","322","69","2010-04-20 20:00:13"
"359157","8289","775","2010-06-05 11:18:47"
"359316","1455","103","2010-06-05 17:32:30"
"359506","6409","203","2010-06-06 03:26:29"
"359626","133","11","2010-06-06 10:20:22"
"360161","41","2","2010-06-07 07:48:56"
"360411","816","72","2010-06-07 12:29:40"
"360674","5302","419","2010-06-07 17:37:32"
"360781","11","2","2010-06-07 19:58:24"
"360890","5260","326","2010-06-07 23:03:28"
"361216","562","46","2010-06-08 09:50:56"
"361417","841","59","2010-06-08 13:41:12"
"361842","17829","1861","2010-06-08 22:02:39"
"362203","214","17","2010-06-09 08:27:37"
"362479","6983","1026","2010-06-09 13:33:56"
"363042","623","55","2010-06-10 02:00:47"
"363166","729","39","2010-06-10 06:43:40"
"363228","51","10","2010-06-10 08:18:10"
"363274","2221","150","2010-06-10 09:15:02"
"363295","1207","87","2010-01-23 11:28:46"
"363348","83","2","2010-06-10 10:47:55"
"363674","4949","472","2010-06-10 16:17:24"
"364955","291","19","2010-06-11 21:47:35"
"365251","43323","3226","2010-06-12 13:37:57"
"365506","1","0","2010-06-13 03:30:50"
"365592","464","50","2010-06-13 08:47:32"
"365624","14825","1173","2010-06-13 10:46:04"
"365837","3743","211","2010-06-13 19:04:05"
"365899","267","56","2010-06-13 22:29:31"
"366038","3864","332","2010-06-14 05:14:55"
"366472","8670","473","2010-06-14 15:42:45"
"366562","37","21","2010-06-14 17:49:45"
"366584","996","227","2010-06-14 18:27:48"
"366874","31","3","2010-06-15 03:28:07"
"366916","4919","1936","2010-06-15 05:22:32"
"367338","1045","51","2010-06-15 14:03:36"
"367562","11617","1366","2010-06-15 18:05:57"
"367680","1292","105","2010-06-15 20:48:01"
"367832","1074","106","2010-06-16 01:35:51"
"368259","8184","575","2010-06-16 13:12:28"
"368721","1157","68","2010-06-16 22:01:26"
"368810","569","32","2010-06-17 00:24:41"
"369161","11305","2396","2010-06-17 09:29:38"
"369247","12315","957","2010-06-17 11:09:46"
"369765","2690","134","2010-02-22 12:49:04"
"369784","321","46","2010-06-17 20:54:35"
"370034","57","35","2010-06-18 06:46:24"
"370296","3432","246","2010-06-18 12:44:44"
"370538","1508","55","2010-06-18 17:30:17"
"371317","2247","254","2010-06-20 01:12:28"
"371319","15193","570","2010-06-20 01:16:13"
"371543","31","2","2010-06-20 13:46:56"
"371880","11","3","2010-06-21 06:11:28"
"371967","3038","689","2010-06-21 08:26:09"
"371991","1391","301","2010-04-14 10:09:51"
"372118","1017","85","2010-06-21 11:42:05"
"372136","21","1","2010-06-21 12:06:57"
"372434","1232","92","2010-06-21 18:06:56"
"372519","11069","476","2010-06-21 20:00:43"
"372605","1","1","2010-06-21 21:38:45"
"372691","1320","164","2010-06-22 00:56:13"
"372920","909","324","2010-06-22 08:05:11"
"372935","4161","398","2010-06-22 08:22:56"
"373021","8524","372","2010-06-22 10:07:41"
"373186","69","3","2010-06-22 12:59:39"
"373312","1345","495","2010-06-22 14:49:37"
"373315","2752","387","2010-06-22 14:51:01"
"373327","4194","290","2010-06-22 15:02:37"
"373458","73","23","2010-06-22 17:44:21"
"373655","15288","916","2010-06-22 21:24:03"
"373674","39045","1159","2010-06-22 21:52:41"
"374008","111","31","2010-06-23 08:12:23"
"374198","22697","2340","2010-06-23 12:04:53"
"375022","6750","503","2010-06-24 08:05:13"
"375166","13826","584","2010-05-10 15:35:59"
"375192","11511","894","2010-06-24 11:33:30"
"375318","813","54","2010-06-24 13:43:45"
"375655","3933","313","2010-01-06 12:25:48"
"375666","1838","870","2010-06-24 20:10:52"
"375799","9679","389","2010-06-25 00:13:20"
"376083","14777","1186","2010-06-25 09:02:27"
"376196","2309","538","2010-06-25 11:16:54"
"376366","19652","1047","2010-06-25 14:55:53"
"376409","37604","2313","2010-06-25 15:34:31"
"376742","7919","480","2010-06-26 00:20:39"
"377419","3491","371","2010-05-08 00:27:07"
"377487","331","20","2010-06-27 17:37:46"
"377613","2870","302","2010-06-27 22:43:21"
"377639","30392","2307","2010-06-27 23:59:15"
"377851","452","41","2010-06-28 07:53:46"
"378031","33","16","2010-06-28 12:48:01"
"378087","1389","112","2010-06-28 14:00:58"
"378113","1175","156","2009-07-31 19:08:20"
"378280","747","51","2010-06-28 17:30:51"
"378312","61","1","2010-06-28 18:03:13"
"379008","60195","4616","2010-06-29 12:49:08"
"379050","1747","60","2010-02-11 18:43:40"
"379079","7966","654","2010-06-29 14:05:34"
"379417","269","61","2010-06-29 20:21:16"
"380574","193","64","2010-06-30 22:20:08"
"380758","611","96","2010-07-01 05:52:51"
"380990","145","44","2010-03-25 10:59:54"
"381036","1611","395","2010-07-01 11:39:22"
"381043","3805","177","2010-07-01 11:20:54"
"381474","2382","269","2010-07-01 19:41:01"
"381804","2288","282","2010-07-02 07:02:03"
"382135","8162","398","2010-07-02 14:32:17"
"382305","1500","185","2010-07-02 18:06:55"
"382467","11","2","2010-07-03 00:36:38"
"382693","35","4","2010-07-03 12:53:10"
"382838","5776","632","2010-07-03 20:47:52"
"383278","137","37","2010-07-04 22:49:13"
"383418","271","62","2010-07-05 06:05:02"
"383659","107","34","2010-07-05 12:23:59"
"384016","24418","663","2010-07-05 21:59:54"
"384141","1509","41","2010-07-06 03:53:27"
"384554","3757","1054","2010-07-06 12:44:47"
"384961","33","5","2010-07-06 20:44:35"
"384985","10643","981","2010-07-06 21:17:51"
"385024","6308","303","2010-07-06 22:55:49"
"385195","201","174","2010-07-07 06:00:35"
"385387","29027","1592","2010-07-07 09:49:25"
"385629","629","48","2010-07-07 14:25:25"
"385853","1131","395","2010-07-07 18:28:54"
"386130","11","1","2010-07-08 00:36:54"
"386149","91","6","2010-07-08 01:23:41"
"386188","9916","1007","2010-07-08 02:46:02"
"386258","1733","90","2010-07-08 05:27:22"
"386710","567","42","2010-07-08 13:49:09"
"386739","3962","381","2010-07-08 14:13:50"
"386817","10894","782","2010-07-08 15:19:22"
"386841","2699","193","2010-07-08 15:42:49"
"387316","615","75","2010-07-09 02:06:39"
"387345","617","93","2010-07-09 03:23:56"
"388217","4262","140","2010-07-10 00:13:32"
"388411","219","37","2009-06-02 12:08:55"
"388444","492","87","2010-07-10 13:25:14"
"388955","23","8","2010-07-11 16:46:32"
"389200","6587","858","2010-07-12 05:12:35"
"389237","4391","486","2010-07-12 06:42:52"
"389314","1851","150","2010-07-12 09:00:48"
"389745","41726","5094","2010-07-12 18:23:51"
"390014","4079","343","2010-07-13 01:19:44"
"390407","6255","379","2010-07-13 11:47:45"
"390819","33134","2306","2010-07-13 18:44:36"
"391122","1065","278","2009-06-09 20:55:12"
"391161","59450","3197","2010-07-14 03:53:44"
"391323","51","20","2010-07-14 08:01:02"
"391659","513","94","2010-07-14 14:04:43"
"391678","743","90","2008-09-26 05:07:06"
"392048","1930","243","2010-07-14 20:41:35"
"392174","881","76","2010-07-15 00:04:55"
"392184","8296","408","2010-07-15 00:23:46"
"392224","1","3","2010-07-15 01:41:58"
"392573","1138","72","2010-07-15 10:28:21"
"392583","637","32","2010-07-15 10:39:55"
"392640","676","157","2010-07-15 11:48:47"
"392794","51","19","2010-07-15 14:12:52"
"392914","221","31","2010-07-15 15:41:00"
"392974","321","19","2010-07-15 16:35:44"
"393262","2566","131","2010-07-15 21:30:38"
"393598","157","59","2010-03-10 19:19:17"
"393716","295","51","2010-07-16 10:14:52"
"394157","4788","715","2010-07-16 17:32:17"
"394245","11","8","2010-07-16 19:25:07"
"394639","1533","156","2010-07-17 12:28:44"
"394646","2171","282","2010-07-17 12:37:36"
"394666","1393","158","2010-07-17 13:25:59"
"395205","213","16","2010-07-18 15:02:41"
"395377","3475","115","2010-07-18 22:53:28"
"395519","1838","202","2010-07-19 05:32:45"
"395773","5191","266","2010-07-19 11:37:59"
"395860","790","165","2010-07-19 13:37:22"
"396077","23435","576","2010-07-19 17:52:03"
"396160","384","24","2010-07-19 19:42:37"
"396218","87","15","2010-07-19 21:01:42"
"396335","11730","901","2010-07-19 07:21:55"
"396506","1981","169","2010-06-29 04:22:41"
"396854","571","54","2010-07-20 13:41:04"
"397268","2872","220","2010-07-20 20:36:19"
"397368","5825","327","2010-07-20 23:11:09"
"397503","2620","102","2010-07-21 04:21:18"
"397524","6477","451","2010-05-24 12:13:39"
"397636","3933","762","2010-07-03 12:45:40"
"397830","15182","1312","2010-07-21 10:51:45"
"397868","1027","227","2010-07-21 11:33:10"
"397965","1","1","2010-07-21 12:49:53"
"398145","117","19","2010-07-21 15:24:58"
"398222","1009","39","2010-07-21 16:27:06"
"398260","31","4","2010-07-21 16:56:51"
"398363","73","10","2010-07-21 19:03:25"
"398697","31","3","2010-07-22 04:05:24"
"398733","29","5","2010-07-22 05:31:14"
"399250","1583","131","2010-07-22 15:05:38"
"399743","420","35","2010-07-22 23:30:00"
"399946","2946","339","2010-07-23 06:26:47"
"400262","2294","119","2010-07-23 12:47:45"
"400398","57","14","2010-06-27 10:47:31"
"400470","376","30","2010-07-23 16:40:15"
"400589","10410","850","2010-07-23 19:11:20"
"400962","3464","484","2010-03-19 11:25:56"
"401125","101","7","2010-07-24 16:12:01"
"401173","2591","225","2010-07-24 17:45:58"
"401263","659","52","2010-07-24 22:11:28"
"401432","5070","284","2010-07-25 08:40:36"
"401643","9131","1278","2010-07-25 16:56:58"
"401990","11","4","2010-07-26 06:47:13"
"402081","26337","1496","2010-07-26 09:05:39"
"402098","8410","429","2010-07-26 09:30:24"
"402141","900","90","2010-07-26 10:15:17"
"402169","32077","1818","2010-07-26 10:48:30"
"402186","479","113","2010-07-26 11:05:44"
"402391","4163","985","2010-03-04 21:56:55"
"402421","4666","292","2010-07-26 15:02:09"
"402542","869","184","2010-07-26 17:07:14"
"402662","3359","237","2010-07-26 19:23:09"
"402789","303","24","2010-07-26 22:13:41"
"402941","7471","386","2010-07-27 04:07:03"
"403658","2731","155","2010-07-27 16:57:36"
"403952","3814","239","2010-07-27 22:41:47"
"404305","289","170","2010-07-28 09:00:54"
"404421","7774","671","2010-07-28 11:11:50"
"404446","1169","115","2010-07-28 11:44:49"
"404659","635","131","2010-07-28 14:53:47"
"404830","21","4","2010-07-28 17:27:28"
"404838","749","141","2010-07-28 17:35:17"
"404854","23254","1100","2010-07-28 17:50:34"
"405230","1720","284","2010-07-29 03:09:02"
"405558","215","26","2010-07-29 10:34:38"
"405658","561","28","2010-07-29 12:28:12"
"405818","5893","499","2010-07-29 14:53:18"
"405883","3474","336","2010-07-29 15:47:12"
"405982","1","5","2010-07-29 17:24:11"
"406322","11167","895","2009-04-10 18:07:02"
"406470","839","98","2010-07-30 06:49:06"
"406512","2687","175","2010-07-30 08:01:39"
"406570","417","54","2010-07-30 09:11:30"
"406625","31","3","2010-07-30 10:26:49"
"406732","8083","528","2010-07-30 12:58:35"
"406788","822","316","2010-07-30 13:58:52"
"407060","2879","222","2010-07-30 19:18:46"
"407069","3115","105","2010-07-30 19:39:47"
"407183","2234","397","2010-07-30 22:40:22"
"407688","1548","117","2010-07-31 22:13:25"
"407754","43","32","2010-08-01 03:13:44"
"407844","2959","118","2010-08-01 08:37:24"
"407977","670","80","2010-08-01 15:07:04"
"408027","2776","54","2010-08-01 17:16:58"
"408362","863","89","2010-08-02 06:35:47"
"408389","3301","267","2010-08-02 07:15:48"
"408561","651","115","2010-08-02 10:51:27"
"408836","217","39","2010-08-02 16:08:49"
"408856","1408","127","2010-08-02 16:47:53"
"409141","5277","243","2010-08-02 23:21:21"
"410072","23109","518","2010-08-03 19:38:21"
"410167","6065","221","2010-08-03 21:37:03"
"410754","1912","237","2010-08-04 12:25:45"
"410872","778","54","2010-08-04 14:11:47"
"410937","17779","1860","2010-08-04 15:10:13"
"411632","56652","5418","2010-08-05 06:58:21"
"411810","11","2","2010-08-05 09:59:39"
"412045","537","190","2010-08-05 14:23:56"
"412137","2174","220","2010-08-05 15:50:18"
"412815","31","3","2010-08-06 08:52:51"
"412954","1409","119","2010-08-06 11:16:38"
"413116","1","1","2010-08-06 13:53:09"
"413135","147","44","2010-08-06 14:15:24"
"413180","26964","2112","2010-08-06 14:56:00"
"413293","89","4","2010-08-06 16:48:15"
"413638","636","28","2010-08-07 04:17:14"
"413785","5379","307","2010-08-07 11:08:51"
"413798","1647","174","2010-08-07 11:41:10"
"414055","9423","640","2010-08-07 21:42:16"
"414739","1","0","2010-08-09 05:44:44"
"415286","5023","332","2010-08-09 16:14:00"
"415523","1213","140","2010-08-09 20:45:03"
"415772","421","63","2010-08-10 04:56:37"
"416012","61","4","2010-08-10 10:03:02"
"416056","4918","381","2010-08-10 10:50:49"
"416059","1607","246","2010-08-10 10:56:13"
"416300","5127","226","2010-08-10 15:11:37"
"416518","4763","470","2010-08-10 19:02:24"
"416752","935","86","2010-08-11 00:45:38"
"416759","295","15","2010-08-11 00:57:52"
"416926","20968","4789","2010-08-11 06:46:13"
"416941","1140","289","2010-08-11 06:59:26"
"417528","475","45","2010-08-11 17:08:12"
"417792","2463","255","2010-08-11 22:24:01"
"418246","3498","415","2009-11-08 23:00:05"
"418261","1074","48","2010-08-12 09:55:27"
"418289","46","30","2010-08-12 10:22:33"
"418343","9647","3244","2010-08-12 11:36:31"
"418362","1402","111","2010-08-12 11:54:51"
"418384","6694","339","2010-08-12 12:16:18"
"418601","431","40","2010-08-12 15:36:18"
"418872","6312","350","2010-08-12 20:07:11"
"418888","674","199","2010-08-12 20:23:58"
"418937","1","1","2010-08-12 21:23:56"
"419013","2635","192","2010-08-12 23:25:10"
"419889","4203","269","2010-08-13 18:41:18"
"420363","2478","190","2010-08-14 12:32:13"
"420447","4396","897","2010-08-14 15:12:31"
"420555","4800","408","2010-08-14 18:32:26"
"420667","5822","920","2010-08-14 22:17:41"
"420689","1238","121","2010-08-14 23:23:20"
"421010","7436","309","2010-03-01 15:29:58"
"421481","1527","134","2010-08-16 07:44:05"
"421592","185","62","2010-08-16 10:08:44"
"421611","27834","2140","2010-08-16 10:25:24"
"422072","1243","134","2010-08-16 19:07:43"
"422270","65","13","2010-08-16 22:57:54"
"422410","1729","333","2010-08-17 03:52:17"
"422570","589","372","2009-08-21 06:11:31"
"423079","5060","395","2010-08-17 16:19:28"
"423083","1538","116","2010-08-17 16:26:32"
"423185","129","14","2010-08-17 17:59:53"
"423252","551","31","2010-08-17 19:12:38"
"423266","1","1","2010-08-17 19:32:11"
"423278","3287","427","2010-08-17 19:46:56"
"423311","2823","1679","2010-08-17 20:32:00"
"423699","3981","775","2010-08-18 07:31:43"
"423839","7618","588","2010-08-18 10:06:33"
"423879","75","42","2010-08-18 10:49:22"
"424611","10968","924","2010-08-18 22:39:28"
"425336","81","4","2010-08-19 14:12:08"
"425386","686","69","2010-08-19 14:52:20"
"425400","53","11","2010-08-19 15:04:25"
"425477","5550","583","2010-08-19 16:15:15"
"425544","1051","145","2010-08-19 17:28:27"
"426273","8119","333","2010-08-20 11:20:40"
"426296","141","32","2010-08-20 11:42:46"
"427303","145","158","2010-08-21 21:05:00"
"427684","4126","1679","2010-08-22 14:55:27"
"427779","23","2","2010-08-22 18:15:40"
"427899","8193","845","2010-08-22 22:09:49"
"428073","12557","2103","2010-08-23 05:58:43"
"428468","1060","92","2010-08-23 13:53:05"
"428513","161","30","2010-08-23 14:38:58"
"428632","8317","752","2010-08-23 16:41:02"
"428724","1338","170","2010-08-23 18:48:17"
"428747","287","109","2010-08-23 19:19:59"
"429040","1266","224","2010-08-24 02:26:37"
"429349","2595","392","2010-08-24 09:37:27"
"429482","21","81","2010-08-24 11:59:21"
"430167","7009","1142","2010-08-25 00:46:22"
"430634","8189","444","2010-08-25 12:04:37"
"430935","1007","84","2010-08-25 16:19:03"
"431359","32243","2310","2010-08-26 01:02:50"
"431880","16895","622","2010-08-26 13:28:42"
"431967","6151","468","2010-08-26 14:40:39"
"432294","13465","830","2010-08-26 19:59:09"
"432484","825","79","2010-08-27 02:19:04"
"434143","428","784","2010-08-29 08:35:03"
"434186","1619","316","2010-08-29 11:21:33"
"434207","600","104","2010-08-29 12:29:51"
"434258","13","8","2010-08-29 14:40:21"
"434446","163","29","2010-08-29 21:51:34"
"434949","12904","781","2010-08-30 12:35:14"
"435161","1914","122","2010-08-30 16:26:30"
"435224","4855","528","2010-08-30 18:07:56"
"435276","437","33","2010-08-30 19:21:25"
"435418","2130","450","2010-08-30 22:53:02"
"435779","315","231","2010-08-31 09:38:48"
"436028","27727","2952","2010-08-31 14:26:18"
"436171","658","60","2010-08-31 17:04:03"
"436254","403","14","2010-08-31 18:26:52"
"436341","28086","1625","2010-08-31 20:10:56"
"436376","63496","2302","2010-08-31 21:01:47"
"436876","247","117","2010-09-01 11:21:35"
"437155","1877","142","2010-09-01 16:27:34"
"437298","1","2","2010-09-01 19:25:26"
"437967","308","39","2010-09-02 12:46:27"
"438044","941","132","2010-02-05 10:06:28"
"438158","10418","713","2010-09-02 15:58:36"
"438166","97","34","2010-09-02 16:10:34"
"438180","10321","758","2010-09-02 16:33:48"
"438281","439","75","2010-09-02 18:40:00"
"438299","857","116","2010-09-02 19:00:48"
"438363","449","25","2010-09-02 20:22:16"
"438615","13979","1048","2010-09-03 04:34:13"
"438624","10963","1151","2010-09-03 04:57:03"
"438686","53","13","2010-09-03 06:41:59"
"438781","138","19","2010-09-03 08:39:18"
"439094","1723","178","2010-09-03 15:08:24"
"439144","341","42","2010-09-03 16:16:15"
"439213","4104","216","2010-09-03 18:09:37"
"439716","4874","824","2010-09-04 17:40:35"
"440030","4647","675","2010-09-05 13:27:03"
"440502","75333","7649","2010-09-06 09:40:29"
"440611","21300","1280","2010-09-06 12:01:52"
"440739","13201","1722","2010-09-06 14:55:04"
"441137","2586","327","2010-09-07 06:03:37"
"441517","1768","232","2010-09-07 14:09:23"
"441521","5852","823","2010-09-07 14:12:49"
"441628","3173","388","2010-09-07 16:09:51"
"441664","7613","810","2010-05-24 20:05:22"
"441692","2207","414","2010-08-19 00:51:44"
"441705","181","64","2010-09-07 18:12:21"
"442163","11","3","2010-09-08 07:41:34"
"442187","73","16","2010-09-08 08:14:57"
"442506","2019","278","2010-09-08 14:08:27"
"442542","1415","77","2010-09-08 14:42:21"
"443453","21","3","2010-09-09 13:30:47"
"443554","7150","404","2010-09-09 15:22:38"
"443568","2253","282","2010-09-09 15:31:56"
"443664","5271","744","2010-05-02 02:56:36"
"443734","1237","93","2010-09-09 18:33:46"
"443735","84","13","2010-09-09 18:34:36"
"444047","237","55","2010-09-10 05:53:27"
"444367","11","4","2010-09-10 13:22:50"
"444578","8040","206","2010-09-10 17:15:29"
"445303","17135","3673","2010-06-07 09:27:20"
"445533","4951","312","2010-09-12 11:03:10"
"446300","295","44","2010-09-13 12:24:41"
"446388","85","7","2010-09-13 13:41:12"
"446576","9606","637","2010-09-13 17:14:29"
"447509","836","176","2010-05-07 07:36:38"
"447567","1006","34","2010-09-14 16:32:22"
"447999","61","18","2010-09-15 04:27:47"
"448131","744","104","2010-09-15 08:12:56"
"448227","189","55","2010-09-15 09:35:04"
"448601","1044","120","2010-09-15 15:50:47"
"448704","2645","183","2010-09-15 17:46:19"
"448776","4762","807","2010-09-15 19:06:22"
"449156","5057","412","2010-09-16 06:09:15"
"449359","654","62","2010-09-16 10:23:02"
"449689","2931","229","2010-09-16 15:27:18"
"449722","400","24","2010-09-16 15:55:27"
"449897","23973","4468","2010-09-14 20:04:52"
"449907","13480","523","2010-09-16 19:12:18"
"450121","3047","286","2010-09-16 23:56:26"
"450460","2615","126","2010-09-17 09:51:46"
"450466","13257","2627","2010-09-17 09:59:29"
"450602","15165","774","2010-09-17 12:53:58"
"450613","3378","48","2010-09-17 13:10:11"
"451383","2808","364","2010-09-18 12:53:25"
"452038","2371","332","2010-09-19 17:13:51"
"452047","10595","623","2010-01-16 08:43:35"
"452354","467","48","2010-09-20 05:46:05"
"452521","17496","1452","2008-09-18 15:03:11"
"452680","10164","1840","2010-07-26 07:33:54"
"452748","6287","1331","2010-09-20 13:11:12"
"453261","7395","985","2010-09-20 22:08:36"
"453558","1723","128","2010-09-21 06:48:00"
"453771","2416","106","2010-09-21 10:09:39"
"453798","416","31","2010-09-21 10:37:05"
"453803","21796","2236","2010-09-21 10:45:59"
"453995","4071","234","2010-09-21 13:48:27"
"454137","5954","888","2010-09-21 15:39:50"
"454247","1111","98","2008-09-11 14:39:45"
"454587","3867","167","2010-09-22 02:00:59"
"454600","1702","76","2010-09-22 02:34:45"
"455038","497","29","2010-09-22 12:39:39"
"455067","85","9","2010-09-22 13:07:05"
"455249","829","248","2010-09-22 15:54:27"
"455302","13128","1109","2010-09-22 16:32:26"
"455331","1028","104","2010-09-22 17:02:56"
"455493","47179","4393","2010-09-22 20:04:49"
"455979","3983","442","2010-09-23 09:10:46"
"456181","896","80","2010-09-23 12:59:17"
"456188","14258","1378","2010-09-23 13:05:06"
"456266","4831","579","2010-09-23 14:20:37"
"456438","1565","51","2010-09-23 17:02:12"
"456813","16416","2032","2010-09-24 01:37:07"
"456935","637","146","2010-09-24 05:44:23"
"457172","21514","1013","2010-09-24 10:44:36"
"457392","6132","391","2010-09-24 14:25:13"
"457500","4183","301","2010-09-24 16:08:49"
"457525","144","70","2010-01-11 14:14:10"
"458680","2554","283","2010-09-26 12:06:43"
"458856","915","70","2010-09-26 18:37:40"
"459159","2705","557","2008-12-23 09:54:17"
"459367","4352","671","2010-08-02 06:02:44"
"459573","291","112","2010-07-02 12:53:48"
"459876","5939","356","2010-09-27 19:51:15"
"460025","589","38","2010-09-27 23:07:53"
"460522","63","8","2010-09-28 11:21:56"
"460549","901","59","2010-09-28 11:59:30"
"460612","1073","107","2010-09-21 09:25:59"
"461561","8193","543","2010-09-29 09:36:10"
"461631","4506","772","2010-09-29 10:45:11"
"462098","317","84","2010-09-29 18:18:49"
"462166","3685","50","2010-09-29 19:19:06"
"462631","9199","1331","2010-09-30 08:35:47"
"463061","5531","157","2010-09-30 16:40:51"
"463785","51915","4249","2010-10-01 10:58:31"
"463874","683","95","2010-10-01 13:04:06"
"463878","903","101","2010-10-01 13:05:35"
"463939","3632","150","2010-10-01 14:07:11"
"464180","1309","102","2010-10-01 19:20:58"
"464879","3996","404","2010-10-02 22:59:46"
"464931","41","5","2010-10-03 01:34:27"
"465056","10295","251","2010-10-03 08:18:18"
"465155","5918","565","2010-10-03 12:46:24"
"465341","3253","655","2010-10-03 19:25:03"
"465427","329","43","2010-10-03 22:58:56"
"465876","5596","481","2010-09-15 15:23:27"
"466011","3651","409","2010-10-04 16:06:11"
"466047","311","25","2010-10-04 16:49:03"
"466056","8329","1110","2010-10-04 17:01:52"
"466100","1890","163","2010-10-04 17:55:35"
"466192","11357","845","2010-10-04 20:10:16"
"466744","279","67","2010-10-05 11:19:15"
"466844","2450","499","2010-10-05 13:05:05"
"466884","2312","500","2010-07-29 16:48:53"
"466903","3135","320","2010-10-05 14:01:49"
"467170","4017","343","2010-10-05 18:21:24"
"467172","8715","340","2010-10-05 18:26:21"
"467224","1472","122","2010-10-05 19:21:11"
"467690","327","42","2010-10-06 07:38:20"
"468010","165","10","2010-10-06 13:34:02"
"468384","5730","887","2010-10-06 19:24:20"
"468666","438","73","2010-10-07 03:38:00"
"468691","38","8","2010-10-07 04:28:06"
"468891","311","56","2010-10-07 09:30:38"
"468903","796","94","2010-10-07 09:42:42"
"468998","165","99","2010-10-07 11:14:01"
"469356","14978","1615","2010-10-07 16:47:23"
"469701","6888","785","2010-10-07 23:08:14"
"469733","694","58","2010-10-08 00:25:22"
"469838","1029","124","2010-10-08 04:19:31"
"470109","385","47","2010-10-08 09:54:58"
"470687","2452","192","2010-10-08 21:40:16"
"471213","22166","5947","2010-10-09 22:46:44"
"471499","3530","260","2010-10-10 11:52:57"
"471561","57","10","2010-10-10 14:18:38"
"472292","895","95","2010-10-11 12:47:44"
"472434","20411","2500","2010-10-11 15:14:48"
"472502","1482","67","2010-10-11 16:49:42"
"472614","13705","671","2010-01-25 20:29:21"
"473539","6845","712","2010-10-12 16:02:35"
"473962","2504","106","2010-10-13 01:06:34"
"473984","345","37","2010-10-13 02:14:02"
"474270","2118","235","2010-10-13 09:19:50"
"474327","916","61","2010-10-13 10:16:00"
"475175","1485","122","2010-10-14 00:01:59"
"475337","2978","659","2010-10-14 04:51:29"
"475607","3282","411","2010-10-14 09:59:48"
"475673","1215","77","2010-10-14 11:08:58"
"475766","6878","1565","2010-10-14 12:44:51"
"477196","31","6","2010-10-15 16:58:53"
"477228","5668","1191","2010-10-15 17:23:17"
"477288","351","14","2010-10-15 18:15:22"
"477603","756","155","2010-10-16 00:25:39"
"478016","493","202","2010-10-16 16:20:58"
"478049","1186","112","2010-10-16 17:25:03"
"478296","4012","409","2010-10-13 04:19:22"
"478406","7816","533","2010-10-17 07:42:38"
"478478","8520","915","2010-10-17 11:23:21"
"478636","3064","382","2010-10-17 16:41:03"
"478810","2390","219","2010-10-17 22:08:06"
"479129","1544","100","2010-10-18 09:09:44"
"479248","2898","273","2010-10-18 11:56:34"
"479276","2206","134","2010-10-18 12:24:16"
"479291","8910","924","2010-03-02 10:24:51"
"479323","1446","317","2010-10-18 13:07:04"
"479468","13872","1683","2010-10-18 15:40:12"
