owneruserid,reputation,userviews,creationdate
"3074768","18948","1246","2013-12-06 14:13:06"
"3075190","1056","100","2013-12-06 16:21:37"
"3075655","15","0","2013-12-06 18:49:45"
"3076905","69","13","2013-12-07 06:20:39"
"3077162","151","48","2013-12-07 08:55:23"
"3077596","45","7","2013-12-07 13:07:08"
"3078330","1304","75","2013-12-07 19:21:47"
"3078524","47","3","2013-12-07 21:00:44"
"3079130","2326","279","2013-12-08 04:37:34"
"3079815","308","21","2013-12-08 12:37:25"
"3080001","3","2","2013-12-08 14:30:46"
"3080024","69","27","2013-12-08 14:43:58"
"3080057","567","55","2013-12-08 15:01:28"
"3080182","29","6","2013-12-08 16:07:41"
"3080315","1427","187","2013-12-08 17:07:43"
"3080484","419","36","2013-12-08 18:24:40"
"3080544","33","21","2013-12-08 18:53:28"
"3080770","14297","2639","2013-12-08 20:49:40"
"3081123","415","31","2013-12-09 00:06:37"
"3081219","1","5","2013-12-09 01:13:39"
"3081471","11","1","2013-12-09 03:55:14"
"3081900","116","41","2013-12-09 07:29:17"
"3083024","17","5","2013-12-09 13:44:46"
"3086691","896","196","2013-12-10 11:44:38"
"3090790","726","34","2013-12-11 11:05:00"
"3090865","915","38","2013-12-11 11:25:32"
"3091630","1019","58","2013-12-11 15:05:04"
"3092043","49","14","2013-12-11 16:44:50"
"3092293","75","13","2013-12-11 17:48:50"
"3092318","93","60","2013-12-11 17:55:11"
"3095259","541","28","2013-12-12 11:57:26"
"3095468","770","182","2013-12-12 12:57:11"
"3096733","1275","35","2013-12-12 18:48:30"
"3097636","121","13","2013-12-13 00:38:38"
"3098357","113","74","2013-12-13 07:02:35"
"3098846","96","37","2013-12-13 09:51:39"
"3099646","23","14","2013-12-13 13:57:18"
"3100233","128","18","2013-12-13 16:58:28"
"3100517","95","26","2013-12-13 18:45:40"
"3101412","158","42","2013-12-14 03:28:21"
"3101819","2022","234","2013-12-14 08:48:15"
"3102158","155","28","2013-12-14 12:25:16"
"3102753","591","262","2013-12-14 17:36:00"
"3104261","1","3","2013-12-15 11:28:20"
"3104334","508","54","2013-12-15 12:10:10"
"3104482","1188","137","2013-12-15 13:32:32"
"3104963","195","48","2013-12-15 17:25:55"
"3105142","13","5","2013-12-15 19:01:16"
"3105264","65","30","2013-12-15 20:04:29"
"3105524","1362","167","2013-12-15 22:38:10"
"3105780","1012","68","2013-12-16 01:56:08"
"3105975","84","9","2013-12-16 03:56:06"
"3107988","1","1","2013-12-16 16:04:31"
"3108068","108","15","2013-12-16 16:27:07"
"3109339","570","51","2013-12-17 01:04:47"
"3109876","174","13","2013-12-17 06:04:50"
"3110978","197","28","2013-12-17 11:29:22"
"3110992","1604","88","2013-12-17 11:34:23"
"3111255","14353","509","2013-12-17 12:43:06"
"3112162","95","33","2013-12-17 17:03:36"
"3112528","23","21","2013-12-17 18:57:09"
"3112803","3561","410","2013-12-17 20:30:02"
"3114966","187","51","2013-12-18 11:10:52"
"3115705","359","36","2013-12-18 14:55:00"
"3116152","99","35","2013-12-18 16:59:55"
"3116232","393","43","2013-12-18 17:24:00"
"3117194","1399","136","2013-12-18 23:13:11"
"3118445","1536","189","2013-12-19 08:58:34"
"3119310","41","11","2013-12-19 13:13:18"
"3120456","51","539","2013-12-19 19:15:11"
"3121185","43","17","2013-12-20 01:03:03"
"3123040","221","44","2013-12-20 14:16:11"
"3123613","101","26","2013-12-20 17:31:08"
"3123791","482","62","2013-12-20 18:45:32"
"3123921","79","45","2013-12-20 19:38:26"
"3124306","595","40","2013-12-20 23:16:35"
"3124877","1221","156","2013-12-21 07:58:02"
"3125052","1","3","2013-12-21 10:10:48"
"3125375","106","14","2013-12-21 13:50:37"
"3125470","59","15","2013-12-21 14:51:20"
"3125720","31","9","2013-12-21 17:12:57"
"3127194","45","15","2013-12-22 13:27:59"
"3127207","2698","238","2013-12-22 13:40:12"
"3127337","11","1","2013-12-22 15:04:25"
"3127354","1","3","2013-12-22 15:17:26"
"3128336","2686","89","2013-12-23 03:02:47"
"3129464","50","18","2013-12-23 11:50:59"
"3129864","121","30","2013-12-23 14:38:12"
"3130274","35","23","2013-12-23 17:09:26"
"3131030","304","20","2013-12-23 23:45:10"
"3132429","102","17","2013-12-24 12:01:00"
"3132961","9","3","2013-12-24 16:13:27"
"3133951","133","36","2013-12-25 06:12:13"
"3134055","1726","114","2013-12-25 07:20:57"
"3134918","2715","103","2013-12-25 16:37:42"
"3135209","138","30","2013-12-25 20:32:30"
"3135975","21","6","2013-12-26 06:53:19"
"3136428","441","19","2013-12-26 10:30:06"
"3139480","911","139","2013-12-27 12:52:57"
"3141191","101","14","2013-12-28 04:37:42"
"3141862","53","10","2013-12-28 12:12:56"
"3142100","11","5","2013-12-28 14:33:20"
"3142812","75","7","2013-12-28 21:45:02"
"3143218","1361","93","2013-12-29 04:08:23"
"3143704","2466","64","2013-12-29 10:43:47"
"3143823","5204","599","2013-12-29 12:08:18"
"3144829","508","148","2013-12-29 22:32:41"
"3145195","45","10","2013-12-30 03:43:56"
"3145679","882","175","2013-12-30 07:46:05"
"3146744","47","10","2013-12-30 15:00:57"
"3147431","43","2","2013-12-30 19:43:09"
"3148769","45","16","2013-12-31 08:42:16"
"3150490","1","4","2014-01-01 02:15:48"
"3150948","5348","844","2014-01-01 09:49:16"
"3151766","960","85","2014-01-01 18:57:06"
"3152035","1496","56","2014-01-01 22:23:14"
"3152168","380","69","2014-01-02 00:15:31"
"3153407","25","8","2014-01-02 11:13:31"
"3153902","35","40","2014-01-02 14:05:40"
"3154000","504","116","2014-01-02 14:38:19"
"3154088","1462","172","2014-01-02 15:06:14"
"3154233","13523","3045","2014-01-02 15:54:46"
"3155794","41","13","2014-01-03 03:15:00"
"3156898","921","164","2014-01-03 10:58:00"
"3157778","108","10","2014-01-03 15:32:12"
"3158015","77","23","2014-01-03 16:41:53"
"3158844","45","13","2014-01-03 21:53:55"
"3159225","119","18","2014-01-04 01:42:53"
"3159974","484","42","2014-01-04 10:08:48"
"3161093","6039","379","2014-01-04 19:15:47"
"3161139","1557","417","2014-01-04 19:40:45"
"3161225","47","16","2014-01-04 20:31:08"
"3161589","3186","152","2014-01-05 00:47:17"
"3161641","43","10","2014-01-05 01:25:11"
"3162397","1","3","2014-01-05 11:39:38"
"3162499","3","1","2014-01-05 12:42:49"
"3162798","363","207","2014-01-05 15:17:16"
"3163824","1812","351","2014-01-06 00:30:58"
"3163831","327","12","2014-01-06 00:37:35"
"3164751","4424","1503","2014-01-06 08:50:52"
"3164889","5138","453","2014-01-06 09:37:18"
"3165932","11","9","2014-01-06 15:36:18"
"3166137","35","10","2014-01-06 16:32:15"
"3166229","11","1","2014-01-06 16:58:41"
"3166269","63","3","2014-01-06 17:09:27"
"3166680","658","133","2014-01-06 19:40:37"
"3167016","3600","531","2014-01-06 21:56:16"
"3168190","709","164","2014-01-07 07:44:34"
"3169077","9","1","2014-01-07 12:14:02"
"3170087","6955","480","2014-01-07 17:03:46"
"3171645","383","17","2014-01-08 03:46:46"
"3172669","87","8","2014-01-08 09:56:37"
"3172680","119","29","2014-01-08 10:00:04"
"3173082","3002","168","2014-01-08 11:39:07"
"3173083","43","5","2014-01-08 11:39:34"
"3173098","157","23","2014-01-08 11:43:22"
"3173307","165","13","2014-01-08 12:45:15"
"3173858","701","67","2014-01-08 15:11:25"
"3174341","11","0","2014-01-08 17:11:26"
"3174498","11","4","2014-01-08 17:54:24"
"3175451","155","66","2014-01-08 23:19:13"
"3176472","527","51","2014-01-09 07:25:40"
"3176495","1942","176","2014-01-09 07:34:50"
"3176700","29","8","2014-01-09 08:38:20"
"3178126","641","52","2014-01-09 15:15:49"
"3178556","33","7","2014-01-09 16:51:47"
"3178668","458","91","2014-01-09 17:25:16"
"3180225","845","114","2014-01-10 03:27:15"
"3180646","21","6","2014-01-10 06:48:31"
"3183428","105","3","2014-01-10 20:47:56"
"3183946","3183","235","2014-01-11 01:01:56"
"3184691","711","85","2014-01-11 09:42:41"
"3185108","1058","145","2014-01-11 13:33:56"
"3186124","337","28","2014-01-11 22:00:50"
"3186367","720","93","2014-01-12 00:27:46"
"3187183","875","173","2014-01-12 11:49:28"
"3187548","61","13","2014-01-12 14:56:47"
"3188322","99","6","2014-01-12 21:23:47"
"3189873","820","78","2014-01-13 10:44:46"
"3190114","13","9","2014-01-13 12:05:04"
"3190403","1297","156","2014-01-13 13:42:26"
"3191301","145","17","2014-01-13 17:57:18"
"3191921","183","132","2014-01-13 21:29:38"
"3192218","711","113","2014-01-13 23:58:36"
"3193526","269","29","2014-01-14 10:01:15"
"3193988","3","8","2014-01-14 12:36:47"
"3195319","521","37","2014-01-14 18:44:16"
"3195364","1","10","2014-01-14 18:57:36"
"3197405","23","1","2014-01-15 09:11:42"
"3197695","281","102","2014-01-15 10:37:33"
"3198369","3","2","2014-01-15 13:44:08"
"3198603","4014","706","2014-01-15 14:39:24"
"3201309","11","0","2014-01-16 06:50:59"
"3203387","427","26","2014-01-16 16:24:30"
"3203425","2347","158","2014-01-16 16:34:12"
"3203662","505","27","2014-01-16 17:31:23"
"3203958","1","27","2014-01-16 19:12:10"
"3204453","45","9","2014-01-16 22:01:14"
"3204486","75","2","2014-01-16 22:12:57"
"3204754","247","39","2014-01-17 00:34:06"
"3204827","10511","1114","2012-09-06 22:13:37"
"3205141","95","21","2014-01-17 04:06:44"
"3205251","353","50","2014-01-17 05:11:16"
"3207681","21","18","2014-01-17 17:38:02"
"3208464","41","17","2014-01-17 22:12:54"
"3209345","126","27","2014-01-18 08:06:36"
"3209526","23","5","2014-01-18 10:03:30"
"3210859","97","14","2014-01-18 21:29:58"
"3211161","41","2","2014-01-19 00:52:36"
"3212467","113","11","2014-01-19 15:34:27"
"3212574","3877","292","2014-01-19 16:34:39"
"3213722","63","18","2014-01-20 03:55:59"
"3214474","21","4","2014-01-20 09:19:57"
"3215808","1","2","2014-01-20 16:01:23"
"3216511","373","18","2014-01-20 19:32:06"
"3216630","101","4","2014-01-20 20:16:08"
"3218339","63","18","2014-01-21 08:39:13"
"3218870","320","66","2014-01-21 11:02:13"
"3220431","27","5","2014-01-21 17:55:44"
"3220773","129","53","2014-01-21 19:33:25"
"3221622","11","0","2014-01-22 01:23:45"
"3222249","8012","1073","2012-11-14 12:24:36"
"3222763","188","18","2014-01-22 09:10:12"
"3223002","576","185","2014-01-22 10:11:59"
"3223841","2326","233","2014-01-22 14:15:29"
"3224630","65","21","2014-01-22 17:40:26"
"3224937","53","12","2014-01-22 19:12:09"
"3227090","31","1","2014-01-23 09:29:37"
"3227391","69","12","2014-01-23 10:46:05"
"3228693","45","7","2014-01-23 16:31:43"
"3229684","1259","330","2014-01-23 21:31:05"
"3229765","21","5","2014-01-23 21:59:31"
"3231979","399","30","2014-01-24 12:18:35"
"3231986","11","4","2014-01-24 12:20:27"
"3232040","2810","264","2014-01-24 12:41:04"
"3232611","9946","233","2014-01-24 15:32:51"
"3233251","335","9","2014-01-24 18:58:28"
"3234803","4509","299","2014-01-25 10:11:58"
"3235717","29","28","2014-01-25 17:26:55"
"3235738","333","34","2014-01-25 17:34:46"
"3236303","4371","193","2014-01-25 22:17:58"
"3236485","171","22","2014-01-26 00:34:43"
"3237735","421","12","2014-01-26 14:52:50"
"3237933","85","7","2014-01-26 16:37:33"
"3237993","317","57","2014-01-26 17:13:34"
"3239663","21","35","2014-01-27 08:21:37"
"3241114","51","21","2014-01-27 15:55:31"
"3242376","37","6","2014-01-27 22:36:39"
"3242628","5","3","2014-01-28 00:41:49"
"3242953","27","25","2014-01-28 03:47:42"
"3243085","101","34","2014-01-28 04:51:44"
"3243655","1","1","2014-01-28 08:33:50"
"3244021","19","4","2014-01-28 10:13:34"
"3244519","555","77","2014-01-28 12:48:56"
"3244721","614","122","2014-01-28 13:40:09"
"3246692","121","29","2014-01-28 23:06:02"
"3246708","33","4","2014-01-28 23:14:40"
"3246941","1103","65","2014-01-29 01:33:34"
"3247703","11057","669","2014-01-29 07:12:43"
"3248096","2907","217","2014-01-29 09:20:56"
"3249498","11","4","2014-01-29 15:26:51"
"3249738","195","28","2014-01-29 16:26:32"
"3251360","462","185","2014-01-30 02:10:21"
"3252097","1663","731","2014-01-30 07:46:39"
"3252541","1","3","2014-01-30 09:54:50"
"3252780","163","6","2014-01-30 10:58:42"
"3253883","2497","191","2014-01-30 15:40:26"
"3257301","51","3","2014-01-31 12:23:40"
"3257830","3058","259","2014-01-31 15:15:08"
"3258012","85","41","2014-01-31 16:05:44"
"3258381","71","29","2014-01-31 17:52:57"
"3259014","21","3","2014-01-31 21:44:42"
"3259776","263","68","2014-02-01 06:17:51"
"3260315","9","12","2014-02-01 11:49:40"
"3261336","11","5","2014-02-01 20:29:06"
"3262706","1064","540","2014-02-02 12:12:53"
"3263382","31","6","2014-02-02 17:33:59"
"3264603","31","11","2014-02-03 05:24:47"
"3264871","1135","186","2014-02-03 07:14:53"
"3265656","23","12","2014-02-03 11:36:27"
"3266248","680","86","2014-02-03 14:36:46"
"3267716","71","6","2014-02-03 22:12:35"
"3267902","44","13","2014-02-03 23:39:13"
"3267928","39","19","2014-02-03 23:49:12"
"3270441","23","8","2014-02-04 10:34:12"
"3270852","163","10","2014-02-04 12:32:06"
"3271131","1193","135","2014-02-04 13:54:12"
"3271228","1","2","2014-02-04 14:24:40"
"3272205","69","13","2014-02-04 18:44:15"
"3272210","13","4","2014-02-04 18:45:44"
"3274228","57","16","2014-02-05 08:06:33"
"3274770","1","1","2014-02-05 10:37:33"
"3274990","75","10","2014-02-05 11:35:50"
"3275844","17","3","2014-02-05 15:23:28"
"3276883","49","4","2014-02-05 20:05:04"
"3277358","25","19","2014-02-05 22:38:10"
"3277902","626","40","2014-02-06 03:34:40"
"3279386","1","0","2014-02-06 11:38:09"
"3279568","295","49","2014-02-06 12:32:08"
"3279629","163","98","2014-02-06 12:50:35"
"3280551","25","2","2014-02-06 16:44:20"
"3280727","1","0","2014-02-06 17:32:53"
"3280777","1158","52","2014-02-06 17:48:26"
"3281251","53","12","2014-02-06 20:04:13"
"3281403","3","1","2014-02-06 20:46:35"
"3281717","113","25","2014-02-06 22:46:23"
"3284506","49","16","2014-02-07 15:38:35"
"3285755","75","5","2014-02-07 22:23:02"
"3286806","428","70","2014-02-08 09:33:30"
"3286903","1788","254","2014-02-08 10:35:13"
"3287034","29","18","2014-02-08 11:43:32"
"3287171","417","19","2014-02-08 12:52:50"
"3289504","33","26","2014-02-09 11:50:09"
"3291263","9","2","2014-02-10 02:58:06"
"3291521","25","5","2014-02-10 05:09:57"
"3291639","573","151","2014-02-10 05:58:29"
"3291769","3","3","2014-02-10 06:48:05"
"3292467","29","1","2014-02-10 10:30:29"
"3294157","3","17","2014-02-10 18:29:02"
"3294636","21","4","2014-02-10 20:45:33"
"3296307","19","15","2014-02-11 08:34:32"
"3296661","3144","327","2014-02-11 10:17:11"
"3297594","11","0","2014-02-11 14:21:53"
"3299297","1","0","2014-02-11 22:36:42"
"3302899","313","50","2014-02-12 17:57:36"
"3303112","11","3","2014-02-12 18:54:11"
"3303188","369","25","2014-02-12 19:13:53"
"3303448","136","94","2014-02-12 20:30:12"
"3304454","1","5","2014-02-13 03:57:57"
"3304913","77","15","2014-02-13 07:15:33"
"3305586","2812","198","2014-02-13 10:38:45"
"3306528","123","16","2014-02-13 14:45:23"
"3306635","97","24","2014-02-13 15:13:47"
"3307261","584","35","2014-02-13 18:02:22"
"3309315","1110","34","2014-02-14 07:49:44"
"3310286","13","17","2014-02-14 12:45:37"
"3310334","6871","1477","2014-02-14 13:03:36"
"3310817","21","2","2014-02-14 15:27:31"
"3310917","215","21","2014-02-14 15:53:41"
"3311019","13","3","2014-02-14 16:21:03"
"3311309","273","33","2014-02-14 17:50:09"
"3312054","87","32","2014-02-14 23:00:49"
"3312595","2830","269","2014-02-15 05:36:22"
"3312839","179","63","2014-02-15 08:08:27"
"3313438","5811","1374","2014-02-15 13:21:53"
"3313478","31","4","2014-02-15 13:49:27"
"3314053","199","18","2014-02-15 18:00:12"
"3315685","647","73","2014-02-16 10:11:16"
"3318224","13","5","2014-02-17 08:09:27"
"3320215","545","51","2014-02-17 17:43:05"
"3322132","71","9","2014-02-18 06:42:09"
"3322594","31","8","2014-02-18 09:02:55"
"3324848","161","21","2014-02-18 18:40:13"
"3325121","43","55","2014-02-18 20:08:03"
"3326555","2018","690","2014-02-19 05:35:00"
"3326920","163","7","2014-02-19 07:26:42"
"3327892","924","136","2014-02-19 11:54:34"
"3328233","740","81","2014-02-19 13:15:48"
"3328815","145","14","2014-02-19 15:35:58"
"3329291","71","19","2014-02-19 17:28:41"
"3329427","271","37","2014-02-19 18:02:27"
"3329901","11","2","2014-02-19 20:27:16"
"3330382","821","170","2014-02-19 23:17:59"
"3330698","23","2","2014-02-20 01:37:13"
"3332279","51","8","2014-02-20 10:42:00"
"3332383","1085","73","2014-02-20 11:13:44"
"3332711","31","14","2014-02-20 12:38:56"
"3332721","5","11","2014-02-20 12:42:16"
"3335081","45","9","2014-02-20 23:53:05"
"3335799","2642","121","2014-02-21 05:20:24"
"3336687","91","1","2014-02-21 10:13:19"
"3337243","21","10","2014-02-21 12:43:36"
"3337264","13","6","2014-02-21 12:47:46"
"3337677","3781","293","2014-02-21 14:40:29"
"3339240","101","17","2014-02-21 22:52:32"
"3339713","107","37","2014-02-22 04:13:59"
"3341335","331","62","2014-02-22 17:44:10"
"3343768","71","10","2014-02-23 16:34:54"
"3344396","639","26","2014-02-23 21:24:32"
"3344490","1","1","2014-02-23 22:12:57"
"3344624","16","5","2014-02-23 23:34:33"
"3346752","1531","347","2014-02-24 13:04:12"
"3347266","1","0","2014-02-24 15:15:30"
"3348373","1196","216","2014-02-24 20:30:33"
"3348535","163","34","2014-02-24 21:21:31"
"3351642","822","149","2014-02-25 14:14:01"
"3353440","143","30","2014-02-25 22:19:37"
"3353954","85","29","2014-02-26 02:23:48"
"3354502","861","53","2014-02-26 06:18:40"
"3355034","31","7","2014-02-26 09:02:37"
"3355035","29","13","2014-02-26 09:02:40"
"3355407","783","172","2014-02-26 10:35:56"
"3355474","1542","280","2014-02-26 10:54:11"
"3355656","59","53","2014-02-26 11:44:51"
"3357935","13531","6200","2014-02-26 21:44:49"
"3358885","5","5","2014-02-27 04:49:21"
"3358898","51","26","2013-04-03 18:30:26"
"3360241","4278","324","2014-02-27 11:31:50"
"3360630","225","66","2014-02-27 13:13:10"
"3360964","175","33","2014-02-27 14:39:12"
"3361440","1","3","2014-02-27 16:38:02"
"3361695","55","13","2014-02-27 17:45:54"
"3361975","1284","141","2014-02-27 19:04:13"
"3362712","79","21","2014-02-27 23:08:26"
"3363435","97","37","2014-02-28 05:07:41"
"3365630","591","86","2014-02-28 16:11:50"
"3366784","1770","208","2014-02-28 22:25:54"
"3368561","719","104","2014-03-01 15:38:00"
"3369779","131","20","2014-03-02 02:36:31"
"3370495","162","28","2014-03-02 10:57:19"
"3371139","33","8","2014-03-02 16:27:38"
"3371321","243","13","2014-03-02 17:51:32"
"3371530","137","30","2014-03-02 19:29:02"
"3371585","428","42","2014-03-02 19:50:06"
"3371708","1185","183","2014-03-02 20:52:25"
"3371723","3","0","2014-03-02 20:58:13"
"3371859","163","6","2014-03-02 22:06:25"
"3372173","128","12","2014-03-03 01:12:34"
"3373858","63","10","2014-03-03 07:04:25"
"3374323","575","77","2014-03-03 09:43:22"
"3375322","475","10","2014-03-03 14:42:06"
"3376277","169","27","2014-03-03 19:27:11"
"3376395","139","8","2014-03-03 20:02:43"
"3377425","37","22","2014-03-04 03:40:54"
"3378245","3196","385","2014-03-04 08:53:58"
"3379047","15","8","2014-03-04 12:36:06"
"3379140","1526","162","2014-03-04 13:02:24"
"3379238","11","10","2014-03-04 13:28:43"
"3379262","1502","105","2014-03-04 13:36:07"
"3379325","11","1","2014-03-04 13:51:50"
"3379939","299","54","2014-03-04 16:32:03"
"3381781","422","44","2014-03-05 03:46:14"
"3382405","13","10","2014-03-05 07:26:47"
"3383105","9","1","2014-03-05 10:37:29"
"3383665","687","64","2014-03-05 13:08:05"
"3385131","43","62","2014-03-05 19:14:25"
"3385916","93","7","2014-03-05 23:50:54"
"3386207","300","67","2014-03-06 02:05:48"
"3386421","469","77","2014-03-06 03:44:29"
"3388344","1151","136","2014-03-06 13:21:17"
"3388384","233","25","2014-03-06 13:32:51"
"3388718","111","5","2014-03-06 14:53:40"
"3391668","21","2","2014-03-07 07:55:57"
"3392150","570","41","2014-03-07 10:20:15"
"3395917","854","34","2014-03-08 11:22:53"
"3396045","1523","101","2014-03-08 12:46:46"
"3396580","33","10","2014-03-08 17:12:24"
"3397229","51","72","2014-03-08 23:11:49"
"3397765","41","7","2014-03-09 06:09:37"
"3398922","1363","144","2014-03-09 16:31:29"
"3399743","103","4","2014-03-09 22:50:00"
"3400308","211","68","2014-03-10 04:40:35"
"3400416","43","3","2014-03-10 05:32:57"
"3400729","1193","83","2014-03-10 07:32:52"
"3401212","69","22","2014-03-10 10:02:27"
"3402095","13067","1574","2014-03-10 14:13:21"
"3403621","77","25","2014-03-10 21:17:29"
"3404020","51","5","2014-03-11 00:19:04"
"3405360","91","27","2014-03-11 09:15:13"
"3405965","68","3","2014-03-11 11:52:15"
"3407479","277","43","2014-03-11 18:28:00"
"3408309","1","4","2014-03-11 23:00:56"
"3408748","49","12","2014-03-12 02:49:58"
"3409182","81","43","2014-03-12 06:07:14"
"3410342","488","29","2014-03-12 11:10:30"
"3411681","19087","1703","2014-03-12 16:26:56"
"3413744","78","12","2014-03-13 05:08:09"
"3413961","453","67","2014-03-13 06:29:00"
"3415841","25","8","2014-03-13 14:22:37"
"3416554","3","6","2014-03-13 17:11:17"
"3417465","303","32","2014-03-13 21:17:33"
"3417962","582","44","2014-03-14 00:42:41"
"3418376","7124","707","2014-03-14 04:15:31"
"3419647","365","36","2014-03-14 11:27:34"
"3420060","850","113","2014-03-14 13:30:49"
"3420535","161","24","2014-03-14 15:33:03"
"3420537","23","9","2014-03-14 15:33:22"
"3420919","1447","223","2014-03-14 17:17:37"
"3421618","1778","175","2014-03-14 21:19:48"
"3421656","81","22","2014-03-14 21:34:57"
"3422952","269","41","2014-03-15 11:00:11"
"3423990","23","7","2014-03-15 18:50:24"
"3424858","99","52","2014-03-16 04:35:45"
"3425523","1048","108","2014-03-16 11:20:34"
"3425553","1050","39","2014-03-16 11:37:52"
"3427042","297","57","2014-03-16 23:14:53"
"3427939","21","1","2014-03-17 07:50:11"
"3428309","155","17","2014-03-17 09:59:24"
"3428402","31","15","2014-03-17 10:25:10"
"3429323","6844","711","2014-03-17 14:51:19"
"3429890","77","21","2014-03-17 17:01:06"
"3430262","550","24","2014-03-17 18:44:38"
"3431892","31","2","2014-03-18 06:45:36"
"3433084","119","11","2014-03-18 12:29:50"
"3434027","1731","135","2014-03-18 16:12:22"
"3435562","674","62","2014-03-19 00:50:10"
"3436398","930","64","2014-03-19 07:09:49"
"3436403","3","4","2014-03-19 07:10:43"
"3437443","1216","173","2014-03-19 11:51:46"
"3437877","63","6","2014-03-19 13:43:33"
"3438721","212","24","2014-03-19 16:53:54"
"3438997","123","11","2014-03-19 18:02:35"
"3440088","35","7","2014-03-20 00:56:15"
"3441429","151","109","2014-03-20 10:02:51"
"3442501","145","8","2014-03-20 14:29:23"
"3443976","1","5","2014-03-20 21:12:37"
"3445357","356","43","2014-03-21 07:25:41"
"3446836","1011","95","2014-03-21 14:21:53"
"3447141","167","21","2014-03-21 15:41:14"
"3448975","29","13","2014-03-22 06:24:34"
"3449228","11","1","2014-03-22 09:01:45"
"3450265","1","2","2014-03-22 17:11:30"
"3451226","144","17","2014-03-23 02:25:42"
"3451342","45","4","2014-03-23 04:01:57"
"3451931","680","94","2014-03-23 10:37:18"
"3453172","455","20","2014-03-23 20:07:08"
"3453662","184","23","2014-03-24 00:36:28"
"3454410","5439","606","2014-03-24 07:29:14"
"3454645","13","1","2014-03-24 08:56:27"
"3457398","400","85","2014-03-24 21:46:14"
"3457696","888","187","2014-03-25 00:24:06"
"3460217","183","47","2014-03-25 14:42:46"
"3460793","5","3","2014-03-25 16:54:12"
"3461418","39","5","2014-03-25 19:39:15"
"3461463","156","32","2014-03-25 19:52:17"
"3463294","580","43","2014-03-26 09:00:23"
"3463733","201","25","2014-03-26 10:39:32"
"3463891","27","8","2014-03-26 11:21:29"
"3465318","2713","449","2014-03-26 17:01:58"
"3466413","615","27","2014-03-26 22:46:56"
"3466562","425","51","2014-03-27 00:00:19"
"3466626","21","4","2014-03-27 00:33:07"
"3469725","4183","648","2014-03-27 17:18:37"
"3470436","1","18","2014-03-27 21:14:48"
"3470733","251","57","2014-03-27 23:34:50"
"3471228","3","35","2014-03-28 04:32:34"
"3472664","23","8","2014-03-28 12:51:56"
"3472690","769","191","2014-03-28 12:59:41"
"3472694","11","3","2014-03-28 13:01:13"
"3473741","143","34","2014-03-28 17:48:11"
"3473994","41","83","2014-03-28 19:17:10"
"3474272","21","3","2014-03-28 21:09:30"
"3474927","461","27","2014-03-29 04:00:13"
"3475946","3369","485","2014-03-29 14:34:56"
"3476614","417","42","2014-03-29 20:03:45"
"3477087","61","11","2014-03-30 01:24:45"
"3477339","383","48","2014-03-30 04:55:01"
"3477929","1496","110","2014-03-30 11:26:25"
"3477963","11","12","2014-03-30 11:52:58"
"3478279","1","2","2014-03-30 14:40:34"
"3481734","117","30","2014-03-31 15:34:49"
"3482482","17","10","2014-03-31 19:12:46"
"3482533","4800","218","2014-03-31 19:26:19"
"3483505","33","5","2014-04-01 03:44:06"
"3486629","575","178","2014-04-01 19:39:13"
"3486773","756","101","2014-04-01 20:25:23"
"3487276","89","20","2014-04-01 23:53:55"
"3487400","1","0","2014-04-02 01:07:45"
"3489400","491","37","2014-04-02 12:36:11"
"3489613","1","4","2014-04-02 13:30:36"
"3489849","409","39","2014-04-02 14:24:11"
"3490525","243","39","2014-04-02 17:13:35"
"3491516","11","3","2014-04-02 22:46:17"
"3491573","9","10","2014-04-02 23:13:41"
"3491667","445","236","2014-04-03 00:11:26"
"3491877","51","2","2014-04-03 02:11:16"
"3492951","81","16","2014-04-03 08:56:10"
"3493036","9442","1062","2014-04-03 09:19:25"
"3493334","13","11","2014-04-03 10:35:58"
"3494614","528","41","2014-04-03 16:04:06"
"3494911","74","18","2014-04-03 17:30:49"
"3496570","29011","3925","2014-04-04 05:18:15"
"3496666","3063","970","2014-04-04 06:04:38"
"3497038","47","17","2014-04-04 07:50:52"
"3497669","410","464","2014-04-04 10:44:20"
"3497703","17","2","2014-04-04 10:55:03"
"3498044","2506","204","2014-04-04 12:27:35"
"3498573","185","51","2014-04-04 14:33:47"
"3501278","237","39","2014-04-05 13:43:19"
"3501515","1251","180","2014-04-05 15:18:36"
"3502016","49","15","2014-04-05 19:21:39"
"3503851","2919","272","2014-04-06 15:06:21"
"3504455","1260","87","2014-04-06 20:02:20"
"3505548","1","5","2014-04-07 06:33:26"
"3506300","372","168","2014-04-07 10:24:32"
"3506314","41","23","2014-04-07 10:28:23"
"3506801","162","25","2014-04-07 12:49:18"
"3507470","95","5","2014-04-07 15:45:07"
"3507615","91","18","2014-04-07 16:31:25"
"3507859","63","4","2014-04-07 17:40:15"
"3508094","11","1","2014-04-07 18:45:04"
"3510017","23","10","2014-04-08 08:21:39"
"3510108","641","149","2014-04-08 08:44:34"
"3510859","335","91","2014-04-08 12:09:08"
"3510986","61","5","2014-04-08 12:42:47"
"3512080","46","15","2014-04-02 01:49:03"
"3513282","19","5","2014-04-09 01:37:18"
"3514494","9","0","2014-04-09 09:13:58"
"3516612","21","6","2014-04-09 18:23:51"
"3516663","1","0","2014-04-09 18:41:49"
"3518786","19","13","2014-04-10 09:22:46"
"3519340","11","3","2014-04-10 11:57:37"
