owneruserid,reputation,userviews,creationdate
"170383","10116","2252","2009-09-08 19:22:52"
"170966","6388","386","2009-09-09 16:42:22"
"170974","35581","1328","2009-09-09 16:57:57"
"171613","3117","199","2009-09-10 18:20:57"
"172196","8135","1024","2009-09-11 17:42:52"
"172927","916","85","2009-09-14 04:08:17"
"173397","31277","2573","2009-09-14 21:10:26"
"173480","4799","600","2009-09-15 02:24:55"
"173542","4960","574","2009-09-15 06:35:44"
"173598","1953","124","2009-09-15 09:08:05"
"173768","6404","581","2009-09-15 14:47:08"
"173925","9287","649","2009-09-15 19:24:25"
"174354","81","11","2009-09-16 13:46:44"
"174534","905","44","2009-09-16 19:05:58"
"174574","16772","1265","2009-07-21 08:00:30"
"174580","632","91","2009-09-16 20:09:49"
"174634","1565","133","2009-09-16 21:43:02"
"174693","2046","301","2009-09-17 00:51:04"
"174940","71","19","2009-09-17 12:57:21"
"174983","12994","1476","2009-09-17 14:09:24"
"175109","15023","451","2009-09-17 17:41:43"
"175208","2221","112","2008-09-21 19:58:25"
"175216","18984","1554","2009-09-17 21:06:11"
"175263","1374","143","2009-09-17 23:48:37"
"175308","16353","1097","2009-09-18 02:38:18"
"175421","19059","1123","2009-09-18 09:16:23"
"175441","199","54","2009-09-18 09:54:55"
"175679","27979","2524","2009-09-18 17:54:32"
"176005","1083","126","2009-09-19 19:11:39"
"176134","11282","1148","2009-09-20 06:43:38"
"176620","570","28","2009-09-21 15:07:04"
"176717","3752","86","2009-09-21 18:07:44"
"176848","2306","82","2009-09-21 23:12:19"
"176876","1494","283","2009-09-22 00:57:34"
"176942","1837","195","2009-09-22 05:03:37"
"177131","67","11","2009-09-22 12:33:34"
"177317","6511","700","2009-09-22 18:02:58"
"177460","4766","327","2009-09-22 22:12:25"
"177570","4862","528","2009-09-23 04:55:11"
"177577","912","251","2009-09-23 05:18:48"
"177663","16870","700","2009-09-23 08:50:37"
"177710","7799","717","2009-09-23 10:12:20"
"177762","2337","224","2009-09-23 11:51:32"
"178157","14082","816","2009-09-23 23:54:42"
"178711","491","134","2009-09-24 20:32:45"
"179889","7144","927","2009-09-27 23:01:29"
"179910","419848","31409","2009-09-27 23:38:05"
"180051","271","98","2009-09-28 03:40:47"
"180090","22054","2143","2009-09-28 04:53:47"
"180243","8220","670","2009-09-28 10:07:12"
"180286","59057","3276","2009-09-28 11:29:45"
"180377","1539","130","2009-09-28 13:36:33"
"180650","7230","499","2009-09-28 18:50:19"
"180653","211","16","2009-09-28 18:57:01"
"180659","31640","1919","2009-09-28 18:59:42"
"180697","2788","416","2009-09-28 20:10:08"
"181108","13288","866","2009-09-29 12:18:15"
"181315","8921","933","2009-09-29 18:01:43"
"181372","5503","295","2009-09-29 19:38:36"
"181452","3588","647","2009-09-29 22:19:50"
"181460","3610","239","2008-12-11 23:55:00"
"181579","2061","277","2009-09-30 04:04:22"
"181714","2776","796","2009-09-30 10:12:27"
"181832","1393","282","2009-09-30 13:35:13"
"181935","686","60","2009-09-30 15:40:09"
"182176","743","78","2009-09-30 23:19:06"
"182289","10729","631","2009-10-01 06:16:33"
"182388","1576","103","2009-10-01 09:47:58"
"182438","5830","354","2009-10-01 11:05:46"
"182630","594","60","2009-10-01 17:02:04"
"182668","356870","32283","2009-10-01 18:04:39"
"182690","34105","1948","2009-10-01 18:46:58"
"182705","48506","2229","2009-10-01 19:14:32"
"182774","1487","183","2009-10-01 21:15:47"
"182801","5499","556","2009-10-01 22:48:39"
"182895","12946","1181","2009-10-02 04:01:47"
"183013","7489","276","2009-10-02 10:12:53"
"183172","70830","5792","2009-10-02 14:56:56"
"183203","13953","1163","2009-10-02 15:51:16"
"183600","5427","473","2009-10-03 13:10:27"
"183732","1817","112","2009-10-03 20:49:16"
"183784","2735","222","2009-10-03 23:53:23"
"184025","6887","476","2009-10-04 19:21:28"
"184155","3114","197","2009-10-05 05:18:54"
"184234","8364","997","2009-10-05 08:44:40"
"184458","1085","140","2008-11-16 14:46:58"
"184499","38978","2078","2009-10-05 17:02:42"
"184574","1737","239","2009-10-05 20:03:43"
"184694","847","22","2009-10-06 01:49:25"
"185761","208","67","2009-10-07 16:20:03"
"185859","31895","1988","2009-10-07 18:53:25"
"185892","2040","114","2009-10-07 19:36:48"
"186099","7844","847","2009-10-08 03:26:52"
"186184","2999","233","2009-10-08 07:29:06"
"186637","1597","114","2009-10-08 18:53:01"
"186674","14300","3556","2009-10-08 19:37:38"
"186680","857","77","2009-10-08 19:51:09"
"186848","23259","1629","2008-09-16 09:43:44"
"187061","21411","1252","2009-10-09 09:42:11"
"187126","8818","494","2009-10-09 11:59:01"
"187446","3435","307","2009-10-09 21:12:43"
"187617","116","27","2009-10-10 11:10:21"
"187955","6615","585","2009-10-11 12:31:35"
"188081","8247","554","2009-10-11 19:42:46"
"188117","2696","188","2009-10-11 21:11:37"
"188414","26260","1526","2009-10-12 12:47:20"
"188475","4595","566","2009-10-12 14:25:20"
"188496","5464","271","2009-10-12 14:56:36"
"188639","1639","217","2009-10-12 20:14:41"
"188704","16275","2274","2009-10-12 21:54:28"
"188740","42542","1886","2009-10-12 23:17:31"
"189163","7642","1311","2009-10-13 14:28:18"
"189361","29679","1959","2009-10-13 19:08:04"
"189475","2699","171","2009-10-13 23:03:26"
"189786","4410","763","2009-10-14 11:16:23"
"189855","11","6","2009-10-14 13:46:10"
"189950","68064","7482","2009-10-14 15:24:51"
"190357","1424","49","2009-10-15 05:28:23"
"190467","2025","412","2009-10-15 09:28:20"
"190521","169","19","2009-10-15 10:50:25"
"190702","5285","124","2009-10-15 15:32:27"
"190822","50478","3163","2009-10-15 19:00:20"
"190902","11256","812","2009-10-15 21:28:18"
"190910","351","15","2009-10-15 21:42:56"
"191060","2737","153","2009-10-16 07:28:25"
"191142","1095","143","2009-10-16 10:42:01"
"191507","10579","328","2009-10-16 23:19:35"
"191591","12711","659","2009-10-17 05:36:06"
"191953","12252","387","2009-10-18 09:44:26"
"192546","981","214","2009-10-19 16:29:20"
"192614","675","108","2009-10-19 18:14:30"
"192839","60119","5250","2009-10-20 04:48:39"
"192961","3415","367","2009-10-20 09:13:25"
"193020","1507","48","2009-10-20 10:50:52"
"193061","12654","424","2009-10-20 12:08:15"
"193159","11","35","2009-10-20 14:30:16"
"193176","197","52","2009-10-20 14:55:57"
"193394","1704","98","2009-10-20 20:55:52"
"193400","4919","378","2009-10-20 21:07:00"
"193486","5274","479","2009-10-21 00:40:46"
"193719","226","32","2009-10-21 10:57:08"
"193862","1210","285","2009-10-21 14:31:55"
"193939","5638","946","2009-10-21 16:27:12"
"194020","9444","503","2009-10-21 18:36:21"
"194031","2822","207","2009-10-21 18:46:06"
"194261","3669","247","2009-10-22 02:07:46"
"194310","1866","68","2009-10-22 04:53:32"
"194709","4893","887","2009-10-22 15:58:43"
"194915","1812","279","2009-10-22 21:37:27"
"194970","1045","141","2009-10-22 23:20:02"
"195050","678","56","2009-10-23 03:20:31"
"195109","1760","570","2009-10-22 23:26:47"
"195124","2055","286","2009-10-23 07:14:20"
"195447","5090","256","2009-10-23 16:39:12"
"195693","2167","217","2009-10-23 23:47:46"
"195711","6918","522","2009-10-24 01:30:24"
"195755","3476","479","2009-10-24 05:37:01"
"195977","3821","848","2009-10-24 20:17:44"
"196308","585","54","2009-10-25 20:52:11"
"196343","4128","445","2009-07-06 17:57:50"
"196499","1856","237","2009-10-26 08:41:35"
"196698","1521","92","2009-10-26 15:10:33"
"196729","484","85","2009-10-26 15:57:11"
"197039","2320","176","2009-10-27 03:25:07"
"197157","367","82","2009-10-27 08:43:59"
"197319","5443","238","2009-10-27 12:58:15"
"197371","4268","644","2009-10-27 14:01:08"
"197462","3203","311","2009-10-27 16:10:27"
"197586","573","95","2009-10-27 19:22:16"
"197772","23339","921","2009-10-28 01:57:39"
"197876","3990","361","2009-10-28 06:57:18"
"197913","16859","1199","2009-10-28 08:43:30"
"197962","3384","233","2009-10-28 10:08:24"
"198643","59694","2828","2009-10-29 04:32:35"
"198738","613","114","2009-10-29 08:20:26"
"198990","5750","537","2009-10-29 15:01:07"
"199111","2868","123","2009-10-29 17:43:22"
"199288","7384","290","2009-10-29 22:22:19"
"199551","1876","151","2009-10-30 09:56:13"
"199861","5460","522","2009-10-30 18:40:26"
"199954","131","111","2009-10-30 22:03:36"
"200355","181","41","2009-11-01 01:45:57"
"200540","9062","484","2009-11-01 16:59:33"
"200869","621","63","2009-09-28 11:55:24"
"200872","1224","187","2009-11-02 10:41:20"
"201070","6705","244","2009-11-02 16:25:28"
"201125","12082","1221","2009-11-02 18:24:59"
"201142","8888","980","2009-11-02 18:40:35"
"201242","7419","1262","2009-11-02 21:47:46"
"201576","3020","391","2009-11-03 10:55:40"
"201598","10396","38","2009-11-03 11:28:50"
"201724","3155","510","2009-11-03 14:11:48"
"202019","593","71","2009-11-03 19:31:29"
"202052","1","7","2009-11-03 20:28:42"
"202108","345","37","2009-11-03 21:38:18"
"202179","7399","822","2009-11-03 23:03:02"
"202367","3001","731","2009-11-04 06:03:56"
"202555","6972","324","2009-11-04 11:53:43"
"202907","1262","91","2009-11-04 20:06:21"
"203458","18295","14102","2009-11-05 13:47:10"
"203479","10717","484","2009-11-05 14:07:48"
"203761","3586","275","2009-11-05 16:45:33"
"203766","18942","868","2009-11-05 16:48:06"
"203968","16636","976","2009-11-05 18:46:35"
"203986","2545","179","2009-11-05 19:03:33"
"204346","3155","137","2009-11-06 00:54:02"
"204548","300","11","2009-11-06 06:40:04"
"204599","1567","110","2009-06-13 17:09:04"
"204612","1717","259","2009-11-06 08:41:58"
"204634","2934","352","2009-11-06 09:13:26"
"204644","6635","335","2009-11-06 09:22:58"
"204690","6206","367","2009-11-06 10:24:50"
"204699","49520","3146","2009-11-06 10:34:43"
"205212","18399","938","2009-11-06 20:29:40"
"205233","15718","8014","2009-11-06 20:57:46"
"205596","18378","1496","2009-11-07 14:13:58"
"205808","4522","409","2009-11-07 22:25:52"
"205988","2564","205","2009-11-08 10:41:17"
"205997","5694","1275","2009-11-08 11:04:48"
"206317","1104","105","2009-11-08 17:12:23"
"206367","32216","6383","2009-11-08 19:54:46"
"206394","26379","1283","2009-11-08 20:43:42"
"206914","14540","9089","2009-11-09 14:03:03"
"207042","531","31","2009-11-09 15:26:04"
"207138","4095","371","2009-11-09 17:38:09"
"207183","1545","50","2009-11-09 18:41:52"
"207386","133","18","2009-11-09 23:13:48"
"207411","79","25","2009-11-10 00:25:57"
"207959","2258","269","2009-11-10 16:59:33"
"207976","9482","880","2009-11-10 17:23:01"
"208060","1255","78","2009-11-10 18:50:55"
"208072","1","0","2009-11-10 19:02:00"
"208247","923","69","2009-11-10 22:57:20"
"208855","3043","136","2009-11-11 16:59:57"
"209199","26168","2009","2009-11-12 01:26:56"
"209486","1076","107","2009-11-12 10:34:41"
"209668","9679","808","2009-11-12 14:49:36"
"209727","10219","789","2009-11-12 15:47:09"
"209856","9410","188","2009-11-12 18:52:23"
"210102","50134","5558","2009-11-13 01:14:24"
"210175","518","64","2009-11-13 04:17:50"
"210392","4460","275","2009-11-13 11:47:01"
"210818","14199","1603","2009-11-13 20:44:33"
"211127","5682","255","2009-11-14 19:05:54"
"211527","4135","509","2009-11-15 17:18:57"
"211627","20708","2335","2009-11-15 21:03:27"
"211674","19996","891","2009-11-15 23:00:30"
"211697","1046","101","2009-11-15 23:51:29"
"211750","493","21","2009-11-16 03:13:47"
"211794","4540","312","2009-11-16 05:04:12"
"211848","3002","374","2009-11-16 07:38:50"
"212121","7848","754","2009-11-16 14:43:35"
"213474","48982","2865","2009-11-18 04:30:28"
"213550","26077","4111","2009-11-18 07:42:38"
"213884","524","101","2009-11-18 16:04:31"
"213951","11","5","2009-11-18 17:31:30"
"214002","75","44","2009-11-18 18:43:02"
"214046","2607","277","2009-11-18 19:51:57"
"214172","1953","83","2009-11-17 17:25:16"
"214668","30076","5042","2009-11-19 15:05:00"
"214767","1333","125","2009-11-19 16:40:20"
"214923","1331","51","2009-11-19 19:53:42"
"215030","23542","2015","2009-11-19 22:18:02"
"215057","18126","2026","2009-11-19 22:59:02"
"215148","7368","440","2009-11-20 02:30:14"
"215216","360","54","2009-11-20 06:00:54"
"215332","4244","195","2009-11-20 10:27:46"
"215380","43935","2630","2009-11-20 11:30:57"
"215429","1869","112","2009-11-20 12:51:01"
"215542","3372","523","2009-11-20 15:36:07"
"215600","12888","1028","2009-11-20 16:36:41"
"215741","14854","2517","2009-11-20 19:45:32"
"215752","61896","5609","2009-11-20 20:07:29"
"216074","278912","23431","2009-11-21 13:29:25"
"216314","25852","1301","2009-11-22 01:41:36"
"216624","4225","238","2009-11-22 21:08:55"
"216759","1030","227","2009-11-23 04:47:47"
"217219","14313","517","2009-11-23 18:04:13"
"217304","2284","175","2009-11-23 19:54:12"
"217440","1240","283","2009-11-23 23:30:02"
"217880","15651","1189","2009-04-02 06:11:10"
"218065","1334","601","2009-11-24 19:41:36"
"218159","9230","1066","2009-11-24 21:57:11"
"218429","663","73","2009-11-25 09:16:07"
"218441","1994","304","2009-11-25 09:33:13"
"218454","16001","935","2009-11-25 09:55:14"
"219050","1816","124","2009-11-26 01:04:17"
"219155","5156","889","2009-11-26 06:13:56"
"219159","54415","6930","2009-11-26 06:30:34"
"219160","2571","206","2009-11-26 06:35:48"
"219295","856","402","2009-11-26 10:22:05"
"219329","51","7","2009-11-26 11:12:12"
"219344","4430","274","2009-11-26 11:49:40"
"219362","43","5","2009-11-26 12:11:07"
"219645","996","178","2009-11-26 19:20:58"
"219649","504","166","2009-11-26 19:39:41"
"219661","107308","5189","2009-11-26 20:09:05"
"220061","531","44","2009-11-27 14:06:24"
"220299","26413","1432","2009-11-28 00:31:20"
"220643","42819","3417","2009-11-28 21:46:10"
"220986","16450","1057","2009-11-29 21:08:14"
"221925","514","55","2009-12-01 08:09:03"
"222107","447","66","2009-12-01 13:15:59"
"222170","8168","609","2009-12-01 14:52:48"
"222279","9820","517","2009-12-01 17:23:46"
"222481","11699","805","2009-12-01 22:39:33"
"222593","4944","472","2009-12-02 03:31:53"
"222645","444","49","2009-12-02 05:21:25"
"222765","611","65","2009-12-02 09:28:19"
"222908","299893","23596","2009-12-02 13:17:41"
"223003","1112","51","2009-12-02 15:45:49"
"223201","16221","860","2009-12-02 20:04:15"
"223370","15495","970","2009-12-02 23:57:40"
"223391","23094","3903","2009-12-03 00:23:46"
"223519","4174","141","2009-12-03 04:32:04"
"224087","23288","1435","2009-12-03 17:16:08"
"224111","4619","395","2009-12-03 17:48:34"
"224124","414","16","2009-12-03 18:05:29"
"224346","49227","3135","2009-12-03 22:54:52"
"224370","34413","2968","2009-12-03 23:21:08"
"224410","15794","792","2009-12-04 00:51:02"
"224622","756","107","2009-12-04 09:21:21"
"224671","449184","32868","2009-12-04 10:54:10"
"224826","150","13","2009-12-04 14:39:43"
"224837","1863","215","2009-11-10 00:35:18"
"225326","456","74","2009-12-05 08:39:17"
"225437","2371","3672","2009-12-05 15:37:24"
"225591","283","20","2009-12-05 23:50:08"
"225600","6812","849","2009-12-06 00:14:53"
"225728","1056","143","2009-12-06 10:38:18"
"225780","11460","1243","2009-12-06 13:35:06"
"225801","11075","1521","2009-12-06 14:46:45"
"226219","45","18","2009-12-07 09:10:06"
"226411","1300","157","2009-12-07 14:41:06"
"226629","2514","173","2009-12-07 19:57:17"
"226937","3594","445","2009-12-08 07:09:46"
"226983","1521","289","2009-12-08 08:50:07"
"227020","7386","594","2009-12-08 09:35:47"
"227086","4854","290","2009-12-08 11:40:54"
"227267","56586","5757","2009-12-08 16:16:26"
"227294","4379","449","2009-11-12 14:12:24"
"227299","77400","7747","2009-12-08 17:00:07"
"227332","7280","776","2009-12-08 17:43:03"
"227619","8174","1063","2009-12-09 01:13:52"
"227695","2032","193","2009-12-09 04:46:20"
"228080","3361","259","2009-12-09 15:58:54"
"228298","14025","608","2009-12-09 20:52:41"
"228371","7080","842","2009-12-09 22:40:36"
"228918","7413","642","2009-12-10 15:40:05"
"229232","9515","1275","2009-12-10 23:03:45"
"229247","10509","307","2009-12-10 23:41:33"
"229652","10825","729","2009-11-24 15:13:39"
"229930","10875","784","2009-12-11 20:11:18"
"229949","10686","650","2009-12-11 20:36:58"
"230256","715","63","2009-12-12 12:07:26"
"230377","7642","435","2009-12-12 17:46:13"
"230428","12879","1524","2009-12-12 20:52:27"
"231228","9","5","2009-12-14 12:14:13"
"231316","44871","6056","2009-12-14 14:13:36"
"231415","3504","289","2009-12-14 16:16:15"
"231677","9464","4589","2009-12-14 22:18:58"
"231683","2010","168","2009-12-14 22:27:34"
"232213","438","57","2009-12-15 15:49:16"
"232530","5205","924","2009-12-15 23:27:20"
"232536","16","18","2009-12-15 23:37:44"
"232566","13986","1657","2009-12-16 01:00:12"
"232940","6902","644","2009-12-16 12:40:28"
"233581","8413","312","2009-12-17 07:28:28"
"233810","20174","687","2009-12-17 13:54:18"
"233845","4698","322","2009-12-17 14:33:11"
"234049","3273","264","2009-12-17 19:08:20"
"234109","1","1","2009-12-17 20:36:56"
"234370","547","46","2009-12-18 07:13:38"
"234415","13837","1046","2009-12-18 09:13:01"
"234558","4791","216","2009-12-18 13:47:39"
"234633","5068","310","2009-12-18 15:31:56"
"234645","14508","969","2009-12-18 15:47:18"
"234655","10362","344","2009-12-18 15:59:04"
"234723","11129","584","2009-12-18 17:47:51"
"234815","30395","1901","2009-12-18 20:31:56"
"234946","3166","255","2009-12-19 01:44:38"
"235354","45540","1270","2009-12-20 03:35:07"
"235648","26465","1446","2009-12-20 21:28:35"
"235660","11836","1253","2009-12-20 21:53:03"
"236042","1246","179","2009-12-21 13:54:39"
"236672","163","14","2009-12-22 08:37:12"
"236831","4929","739","2009-12-22 12:21:20"
"237090","2152","86","2009-12-22 18:37:34"
"237191","1387","25","2009-12-22 21:36:21"
"237808","26907","1920","2009-12-23 18:11:46"
"237838","36651","45217","2009-12-23 19:01:03"
"238086","7788","161","2009-12-24 06:47:10"
"238704","35097","9481","2009-12-25 23:28:30"
"239102","446","28","2009-12-27 08:41:55"
"239185","4051","543","2009-12-27 14:34:34"
"239353","427","39","2009-12-28 01:52:04"
"239378","10408","503","2009-12-28 03:16:18"
"239394","13275","838","2009-12-28 04:24:10"
"239438","28277","1955","2009-12-28 07:16:36"
"240058","4982","855","2009-12-29 08:42:12"
"240078","22339","2189","2009-12-29 09:40:22"
"240250","2338","234","2009-12-29 14:47:44"
"240313","7058","435","2009-12-29 16:34:40"
"240657","2228","263","2009-12-30 05:31:57"
"240855","797","177","2009-12-30 12:14:16"
"241210","565","101","2009-12-30 21:49:34"
"241236","21","6","2009-12-30 22:53:38"
"241245","1035","140","2009-12-30 23:20:53"
"241314","2289","201","2009-12-31 03:10:16"
"241361","1445","89","2009-12-31 05:38:04"
"241462","65495","2120","2009-12-31 10:03:29"
"241564","45","5","2009-12-31 14:21:34"
"241753","9146","1626","2008-11-04 16:58:42"
"241876","11732","1028","2010-01-01 10:00:46"
"242045","2616","316","2010-01-01 21:07:53"
"242403","161","18","2010-01-02 19:21:42"
"242520","25379","6134","2010-01-03 01:53:24"
"242538","4117","298","2010-01-03 03:07:02"
"242648","11","2","2010-01-03 11:26:13"
"242814","9078","595","2010-01-03 20:12:56"
"242897","31800","4116","2010-01-04 00:21:36"
"242930","50286","6288","2010-01-04 02:24:59"
"243203","13111","583","2010-01-04 13:36:42"
"243245","30358","4819","2010-01-04 14:34:53"
"243317","11","2","2010-01-04 16:47:06"
"243345","227","93","2010-01-04 17:26:54"
"243377","1531","76","2010-01-04 18:28:54"
"243694","4655","523","2010-01-05 06:05:20"
"243925","8580","1286","2010-01-05 13:08:44"
"243943","49173","4231","2010-01-05 13:43:13"
"244679","622","52","2010-01-06 12:05:35"
"244717","6572","301","2010-01-06 13:17:27"
"244815","528","53","2010-01-06 15:24:39"
"245428","6224","586","2010-01-07 10:32:08"
"245581","5141","326","2010-01-07 13:57:28"
"245679","25766","4868","2010-01-07 16:01:55"
"245860","62537","3132","2010-01-07 19:43:35"
"246342","153579","12137","2010-01-08 11:18:16"
"246400","2365","108","2010-01-08 13:05:10"
"246811","6881","537","2010-01-08 23:25:16"
"247165","422","33","2010-01-09 18:03:39"
"247702","21110","4011","2010-01-11 00:22:39"
"247832","1450","184","2010-01-11 06:11:26"
"248025","1","4","2010-01-11 12:16:45"
"248065","6179","1102","2010-01-11 13:12:26"
"248432","78132","6637","2010-01-11 22:23:44"
"248534","7436","578","2010-01-12 01:49:18"
"248827","49105","1096","2010-01-12 11:24:07"
"248987","2336","82","2010-01-12 15:01:57"
"248994","35502","1735","2010-01-12 15:16:45"
"249011","3136","272","2010-01-12 15:43:22"
"249281","62653","13397","2010-01-12 21:38:33"
"249686","3835","409","2010-01-13 09:59:29"
"249748","669","81","2010-01-13 11:24:20"
"249933","62623","5366","2010-01-13 15:35:45"
"250230","4323","115","2010-01-13 21:09:54"
"250259","201124","29618","2010-01-13 21:59:53"
"250329","2715","337","2010-01-13 23:41:35"
"250342","1002","77","2010-01-14 00:25:21"
"250698","283","22","2010-01-14 12:18:36"
"250832","35263","2656","2010-01-14 15:39:24"
"250849","8265","455","2010-01-14 15:56:27"
"251034","5202","531","2010-01-14 19:57:50"
"251173","80353","10685","2010-01-14 23:54:03"
"251267","5594","607","2010-01-13 21:40:07"
"251305","11161","1190","2010-01-15 05:40:28"
"251454","873","239","2010-01-15 10:49:46"
"251680","9105","593","2010-01-15 16:12:15"
"252043","3354","164","2010-01-16 06:16:05"
"252308","2525","401","2010-01-16 18:55:12"
"252555","301","12","2010-01-17 10:49:31"
"252710","2930","275","2010-01-17 17:50:52"
"252840","2921","406","2010-01-17 23:44:35"
"253110","61","4","2010-01-18 10:42:05"
"253288","20894","727","2010-01-18 15:21:30"
"253594","1868","251","2010-01-18 23:20:22"
"253708","562","35","2010-01-19 04:00:08"
"253749","1697","135","2010-01-19 05:44:37"
"253793","5888","212","2010-01-19 07:09:16"
"253995","2271","312","2010-01-19 12:37:01"
"254041","2277","202","2010-01-19 13:53:36"
"254057","1131","144","2010-01-19 14:17:07"
"254279","66790","9666","2010-01-19 18:28:16"
"254314","411","101","2010-01-19 19:07:10"
"254829","904","307","2010-01-20 11:22:17"
"254846","1828","193","2010-01-20 12:01:29"
"255139","4967","935","2010-01-20 18:16:51"
"255918","18401","1268","2010-01-21 15:28:16"
"255966","7361","692","2010-01-21 16:18:52"
"256007","11496","1218","2010-01-21 17:10:22"
"256534","273","79","2010-01-22 07:59:46"
"256667","1486","107","2010-01-22 11:31:16"
"256717","5084","383","2010-01-22 12:34:40"
"257182","115891","11194","2010-01-22 23:16:36"
"257254","1372","111","2010-01-23 02:54:18"
"257288","635","104","2010-01-23 05:13:00"
"257336","21","13","2010-01-23 09:51:14"
"257356","25348","3485","2010-01-23 11:01:56"
"257622","889","216","2010-01-24 00:18:47"
"257670","8741","1748","2010-01-24 03:35:46"
"258645","343","80","2010-01-25 17:52:41"
"258808","744","66","2010-01-25 21:44:50"
"258809","6516","411","2010-01-25 21:45:06"
"259018","1866","74","2010-01-26 05:48:29"
"259060","1","0","2010-01-26 07:25:57"
"259240","2183","146","2010-01-26 13:22:31"
"259592","3377","518","2010-01-26 21:34:24"
"259991","24","2","2010-01-27 11:14:05"
"260123","494","52","2010-01-27 14:00:07"
"260213","5356","148","2010-01-27 15:33:29"
"260391","5440","1120","2010-01-27 19:40:12"
"260925","451","24","2010-01-28 11:47:19"
"261050","20627","1430","2010-01-28 14:25:18"
"261267","380","71","2010-01-28 19:04:52"
"261354","1874","128","2010-01-28 20:46:06"
"261560","5648","1057","2010-01-29 05:03:38"
"261581","2668","4110","2010-01-29 05:47:55"
"261664","15","1","2010-01-29 08:45:03"
"261677","14883","642","2010-01-29 09:09:59"
"261798","8539","1008","2010-01-29 12:28:12"
"262049","221","9","2010-01-29 18:25:10"
"262359","31","34","2010-01-30 06:46:33"
"263003","3503","326","2009-03-29 16:37:36"
"263053","1638","49","2010-01-31 19:56:25"
"263525","319202","27355","2010-02-01 13:30:50"
"263681","41159","3913","2010-02-01 16:35:59"
"263693","347282","37467","2010-02-01 16:46:11"
"264020","5231","679","2010-02-02 02:44:11"
"264063","263","6","2010-02-02 04:33:29"
"264294","3157","845","2010-02-02 12:04:58"
"264540","3726","710","2010-02-02 16:57:18"
"264607","8301","988","2010-02-02 18:18:43"
"264650","3373","284","2010-02-02 19:25:12"
"264676","1017","63","2010-02-02 19:50:05"
"265097","3759","548","2010-02-03 08:26:59"
"265392","19","24","2010-02-03 15:28:04"
"265570","48197","3932","2010-02-03 19:16:02"
"265706","28789","6287","2010-02-03 22:06:04"
"265726","181","29","2010-02-03 22:23:42"
"265924","2850","381","2010-02-04 05:43:57"
"266104","6532","496","2010-02-04 10:56:03"
"266159","9989","901","2010-02-04 12:10:17"
"266909","1583","193","2009-12-11 01:26:05"
"266919","15334","1438","2010-02-05 09:27:50"
"267263","3358","493","2010-02-05 17:02:43"
"267351","1743","262","2010-02-05 19:31:13"
"267404","10497","378","2010-02-05 21:14:05"
"267448","143","44","2010-02-05 22:32:39"
"268305","1055","91","2010-02-07 22:05:06"
"268742","9692","439","2010-02-08 15:16:29"
"268907","1083","123","2010-02-08 19:10:53"
"269262","213","26","2010-02-09 06:11:07"
"269274","1841","104","2010-02-09 06:38:25"
"269453","14650","578","2010-02-09 12:26:20"
"269538","3869","878","2010-02-09 14:14:08"
"269599","11","3","2010-02-09 15:40:49"
"269867","2034","537","2010-02-09 21:59:41"
"269874","507","44","2010-02-09 22:12:46"
"270348","6828","376","2010-02-10 14:19:55"
"271103","721","208","2010-02-11 13:39:07"
"271458","2538","177","2010-02-11 23:22:26"
"271475","54556","2100","2010-02-11 23:57:09"
"271789","1799","215","2010-02-12 11:26:04"
"272424","13214","586","2010-02-13 14:39:12"
"272817","56","10","2010-02-14 14:02:58"
"272837","113","31","2010-02-14 14:18:17"
"272839","9708","438","2010-02-14 14:22:32"
"272958","8809","1609","2010-02-14 17:15:14"
"273085","6563","596","2010-02-14 20:41:05"
"273200","98934","7678","2010-02-15 02:18:28"
"273256","1726","199","2010-02-15 05:55:44"
"273641","363","41","2010-02-15 16:27:50"
"273723","8145","592","2010-02-15 18:29:00"
"273764","9063","621","2010-02-15 19:38:52"
"273906","555","31","2010-02-15 22:33:38"
"273924","4661","365","2010-02-15 23:02:02"
"273946","814","109","2010-02-15 23:47:29"
"274010","2457","151","2010-02-16 02:13:07"
"274078","4004","457","2010-02-16 05:04:52"
"274155","120","24","2010-02-16 07:45:11"
"274340","16229","1243","2010-02-16 12:15:16"
"274440","1793","126","2010-02-16 14:40:58"
"274972","7584","616","2010-02-17 05:34:34"
"275347","2042","256","2010-02-17 15:07:13"
"275596","1818","225","2010-02-17 21:09:54"
"275653","485","55","2010-02-17 22:42:23"
"275796","695","49","2010-02-18 05:16:12"
"275837","3595","156","2010-02-18 06:44:29"
"276010","6212","275","2010-02-18 11:34:13"
"276128","503","44","2010-02-18 14:13:41"
"276203","1298","525","2010-02-18 15:22:00"
"276403","5486","210","2010-02-18 19:23:54"
"276473","4835","2743","2010-02-18 20:55:08"
"276556","6145","412","2010-02-18 23:01:50"
"276563","2622","280","2010-02-18 23:26:14"
"277211","8425","275","2010-02-19 18:04:24"
"277385","11","3","2010-02-19 22:27:06"
"277700","1967","108","2010-02-20 15:47:57"
"278049","1465","101","2010-02-21 10:10:35"
"278380","158","27","2010-02-22 00:59:30"
"279028","4482","374","2010-02-22 21:38:30"
"279404","13816","552","2010-02-23 11:28:55"
"279482","13306","257","2010-02-23 13:07:44"
"279600","1731","164","2010-02-23 15:28:19"
"279665","894","89","2010-02-23 17:00:46"
"279755","1380","401","2010-02-23 18:56:59"
"280000","2894","290","2010-02-24 02:23:23"
