owneruserid,reputation,userviews,creationdate
"635961","67","10","2011-02-26 22:33:40"
"636064","5781","322","2011-02-27 01:34:27"
"636294","33","6","2011-02-27 08:53:17"
"636358","11","6","2011-02-27 10:30:51"
"636858","73","126","2011-02-27 21:36:54"
"637087","2059","320","2011-02-28 03:11:17"
"637130","899","127","2011-02-28 04:17:53"
"637404","5074","436","2011-02-28 09:12:04"
"637514","556","63","2011-02-28 10:40:01"
"637515","1388","199","2011-02-28 10:40:03"
"637794","671","146","2011-02-28 14:04:53"
"637957","2216","126","2011-02-28 15:52:00"
"638268","365","47","2011-02-28 19:34:11"
"638321","957","128","2011-02-03 18:20:47"
"639209","1908","170","2011-03-01 10:58:33"
"639627","7808","529","2011-03-01 15:44:12"
"639687","9979","261","2011-03-01 16:12:20"
"639739","746","212","2011-03-01 16:45:50"
"639801","623","21","2011-03-01 17:23:29"
"639868","6039","295","2011-03-01 18:17:29"
"640004","21","4","2011-03-01 19:44:45"
"640584","24417","723","2011-03-02 05:19:56"
"640831","161","17","2011-03-02 08:41:52"
"640992","61","12","2010-09-07 15:06:27"
"641185","35","6","2011-03-02 12:35:10"
"641365","703","69","2011-03-02 14:35:32"
"641418","3131","380","2011-03-02 15:06:37"
"641458","1898","65","2011-03-02 15:26:33"
"641780","195","12","2011-03-02 18:55:38"
"641838","2647","111","2011-03-02 19:40:36"
"642022","22524","1686","2011-03-02 21:55:20"
"642516","617","33","2011-03-03 06:59:27"
"642583","514","52","2011-03-03 07:52:52"
"643556","1381","46","2011-03-03 19:19:21"
"643828","3139","347","2011-03-03 22:55:38"
"644093","259","39","2011-03-04 04:03:20"
"644326","2668","202","2011-03-04 08:01:39"
"644698","139","12","2011-03-04 12:26:06"
"645070","7313","1182","2011-02-28 21:39:19"
"645085","1985","210","2011-03-04 16:21:29"
"645226","14822","1107","2011-03-04 18:17:33"
"645311","109","5","2011-03-04 19:32:23"
"646680","11","30","2011-03-06 05:35:17"
"646806","10136","4223","2011-03-06 10:14:40"
"646818","3714","599","2011-03-06 10:28:57"
"647621","3374","314","2011-03-07 04:41:54"
"647823","3","2","2011-03-07 08:47:54"
"648756","113","26","2011-03-07 19:53:37"
"648896","10345","984","2011-03-07 21:56:34"
"649228","3871","73","2011-03-08 04:31:13"
"649808","494","46","2011-03-08 12:41:09"
"649890","1316","102","2011-03-08 13:45:07"
"649910","1463","178","2011-03-08 14:01:18"
"650443","1743","113","2011-03-08 20:05:16"
"650619","79","15","2011-03-08 23:01:20"
"651110","3647","459","2011-03-09 07:30:28"
"651299","585","113","2011-03-09 09:54:28"
"652206","11","4","2011-03-09 19:00:53"
"652381","76","29","2011-03-08 14:41:35"
"652727","1029","56","2011-03-10 01:49:55"
"652791","135","6","2011-03-10 02:52:04"
"652800","3745","338","2011-03-10 03:05:07"
"653265","81","8","2011-03-10 09:42:55"
"654323","149","16","2011-03-10 21:12:37"
"654434","8466","1675","2011-03-10 22:56:04"
"655271","653","61","2011-03-11 11:41:06"
"655315","604","34","2011-03-11 12:16:01"
"656097","11","2","2011-03-11 22:43:50"
"656426","724","111","2011-03-12 08:34:42"
"656449","2466","135","2011-03-12 09:05:54"
"657205","3191","213","2010-11-01 17:36:51"
"657877","299","36","2011-03-13 20:42:05"
"658101","41","5","2011-03-14 01:34:29"
"658119","21","2","2011-03-10 00:52:06"
"658265","51","6","2011-03-14 05:31:56"
"658944","213","18","2011-03-14 14:23:49"
"659184","103","29","2011-03-14 16:53:41"
"659186","75","3","2011-03-14 16:55:21"
"660166","11","0","2011-03-15 08:00:03"
"660284","3345","136","2011-03-15 09:33:33"
"660362","595","78","2011-03-15 10:20:38"
"660428","2991","202","2011-03-15 10:59:33"
"660675","2735","96","2010-12-07 12:15:16"
"660810","3534","188","2011-03-15 14:54:38"
"660983","223","30","2011-03-15 16:25:35"
"661282","781","25","2011-03-15 19:44:20"
"661841","2710","200","2011-03-16 04:43:43"
"662019","387","90","2011-03-16 07:18:29"
"662557","846","70","2010-06-15 13:14:19"
"663039","1472","256","2011-03-16 18:02:38"
"663366","1","1","2011-03-16 22:16:24"
"663707","81","8","2011-03-17 04:59:18"
"664235","317","49","2011-03-17 11:34:57"
"664421","4672","296","2011-03-17 13:40:05"
"664492","788","26","2011-03-17 14:15:57"
"665343","3192","184","2011-03-18 01:19:26"
"665578","1417","164","2011-03-18 05:49:54"
"666079","6861","222","2011-03-18 13:07:27"
"666497","3517","334","2011-03-18 18:00:42"
"666779","551","69","2011-03-18 22:15:13"
"667188","596","142","2011-03-19 10:02:12"
"667200","1229","173","2011-03-19 10:22:33"
"667656","225","30","2011-03-19 20:25:58"
"667751","43","5","2011-03-19 22:31:45"
"667839","87","13","2011-03-20 00:38:38"
"668824","581","30","2011-03-21 03:51:30"
"668887","850","146","2011-03-21 04:57:15"
"669477","561","51","2011-03-21 13:07:15"
"669711","1582","139","2011-03-21 15:47:55"
"669897","160","84","2011-03-21 17:57:22"
"669914","615","91","2011-03-21 18:05:17"
"670097","139","33","2011-03-21 20:03:33"
"670123","527","40","2011-03-21 20:24:18"
"670446","2359","320","2011-03-22 02:13:13"
"670654","3174","92","2011-03-22 05:52:59"
"670740","4584","859","2011-03-22 07:12:18"
"671331","1611","136","2011-03-22 14:01:23"
"671469","6647","850","2011-03-22 15:19:59"
"671552","1724","128","2011-03-22 16:01:10"
"671722","21","2","2011-03-22 17:44:40"
"672246","3255","1194","2011-03-23 01:28:28"
"672738","304","20","2011-03-23 09:42:13"
"672870","867","65","2011-03-23 11:03:06"
"672989","50058","2082","2011-03-23 12:17:32"
"673033","59","41","2011-03-23 12:42:38"
"673206","5714","487","2011-03-23 14:30:10"
"673236","99","14","2011-03-23 14:43:27"
"673687","1","1","2011-03-23 18:52:04"
"673859","7775","390","2011-03-23 20:48:43"
"674373","1917","124","2011-03-24 06:04:40"
"674384","103","53","2011-03-24 06:11:21"
"674512","677","15","2011-03-24 08:04:25"
"675043","179","48","2011-03-24 14:11:36"
"675103","21","4","2011-03-24 14:45:20"
"676627","376","58","2011-03-25 11:44:02"
"677185","3739","186","2011-03-25 17:29:05"
"677648","49","7","2011-03-25 22:01:29"
"678712","87","63","2011-03-27 07:50:22"
"679671","4419","322","2011-03-28 05:08:29"
"680611","747","89","2011-03-28 16:50:25"
"680831","199","11","2011-03-28 19:23:52"
"681233","169","29","2011-03-29 02:11:23"
"681699","1","1","2011-03-29 08:51:06"
"681929","4634","1056","2011-03-29 11:18:50"
"681934","549","132","2011-03-29 11:24:01"
"681961","301","45","2010-09-30 12:27:36"
"682438","534","35","2011-03-29 16:14:38"
"682498","714","121","2011-03-29 16:51:14"
"683068","5071","381","2011-03-30 00:18:50"
"683216","6610","676","2011-03-30 03:37:45"
"683428","281","25","2011-03-30 06:55:59"
"685202","1025","122","2011-03-31 06:40:33"
"686015","2226","155","2011-03-31 15:13:36"
"686079","655","80","2011-03-31 15:46:42"
"686191","591","33","2011-03-31 16:53:12"
"686758","3808","130","2011-04-01 00:22:27"
"687700","275","38","2011-04-01 13:53:31"
"688134","3","0","2011-04-01 19:03:12"
"688266","11852","621","2011-04-01 20:42:09"
"688282","65","9","2011-04-01 20:57:02"
"688927","582","121","2011-04-02 13:07:26"
"689144","1361","256","2011-04-02 18:10:57"
"689787","49","11","2011-04-03 12:21:08"
"690039","488","110","2011-04-03 17:13:54"
"690188","3336","211","2011-04-03 20:02:11"
"690253","7093","266","2011-03-08 09:02:04"
"690505","121","24","2011-04-04 03:26:21"
"691132","1","1","2011-04-04 13:07:47"
"691505","13553","1230","2011-04-04 17:08:05"
"692051","3042","181","2011-04-05 00:55:09"
"692442","41","6","2011-04-05 07:59:46"
"692591","1613","119","2011-04-05 09:39:33"
"693671","1206","210","2011-04-05 19:55:15"
"694203","312","33","2011-04-06 05:17:51"
"694331","54402","1101","2011-04-06 07:16:55"
"694593","11","6","2011-04-06 09:58:16"
"695575","107","6","2011-04-06 20:28:25"
"695964","13138","478","2011-04-07 02:49:32"
"696821","529","96","2011-04-07 12:56:19"
"696898","38","9","2011-04-07 13:35:21"
"697061","357","53","2011-04-07 15:06:33"
"698644","55","5","2011-04-08 12:39:06"
"699215","16497","1059","2011-04-08 19:06:21"
"699818","473","30","2011-04-09 09:54:01"
"700509","33","1","2011-04-10 02:23:16"
"700543","6035","511","2011-04-10 03:25:17"
"701140","1867","61","2011-04-10 18:55:19"
"701554","4257","90","2011-04-11 04:33:14"
"701787","391","38","2011-04-11 08:22:52"
"702065","2487","90","2011-04-11 11:40:09"
"702086","31","45","2010-11-19 02:32:29"
"702255","5568","437","2011-04-11 13:31:56"
"702361","48507","2641","2011-03-10 14:11:33"
"702808","1","0","2011-04-11 19:31:18"
"703183","311","14","2011-04-12 01:39:52"
"703229","18098","1054","2011-04-12 02:34:14"
"703569","5315","280","2011-04-12 07:32:03"
"703598","113","23","2011-04-12 07:55:17"
"704620","896","68","2011-04-12 17:55:09"
"704668","347","56","2011-04-12 18:31:09"
"704817","3349","448","2011-04-12 20:09:05"
"705225","63","32","2011-04-13 03:37:41"
"706097","1","0","2011-04-13 13:04:10"
"706284","2717","281","2011-04-13 14:59:53"
"706394","3100","190","2011-04-13 15:50:10"
"706601","522","74","2010-04-29 14:45:28"
"706808","2998","340","2011-04-13 20:43:46"
"706866","2737","158","2011-04-13 21:22:20"
"707244","155","6","2011-04-14 04:00:38"
"707315","811","78","2011-04-14 05:24:28"
"708030","48","13","2011-04-14 13:19:02"
"709097","31","1","2011-04-15 03:21:36"
"709101","4059","455","2011-04-15 03:33:37"
"709168","341","14","2011-04-15 04:50:51"
"709406","2796","521","2011-04-15 07:58:15"
"709554","317","23","2011-04-15 09:24:09"
"709626","3397","545","2011-04-15 10:14:47"
"709634","319","84","2011-04-15 10:21:19"
"709943","2280","116","2011-04-15 14:05:59"
"710489","717","128","2011-04-15 20:16:20"
"710951","3980","1354","2011-04-16 07:42:39"
"711096","575","85","2011-04-16 11:35:33"
"712034","1571","267","2011-04-17 10:23:13"
"713047","10538","789","2011-04-18 08:25:59"
"713826","113","19","2011-04-18 17:07:56"
"713874","2708","433","2011-04-18 17:40:12"
"714618","3820","544","2011-04-19 06:01:07"
"715283","1585","279","2011-04-19 13:27:03"
"715474","812","71","2011-04-19 15:17:33"
"716277","347","99","2011-04-20 01:48:59"
"716801","211","11","2011-04-20 09:00:20"
"717236","4721","344","2011-04-20 13:38:51"
"717784","37","13","2011-04-20 19:28:20"
"718305","15","3","2011-04-21 04:49:00"
"719040","1359","146","2011-04-21 13:35:41"
"719223","31","2","2011-04-21 15:29:35"
"719272","515","56","2011-04-21 15:55:56"
"719483","361","39","2011-04-21 18:28:53"
"719825","2197","271","2011-04-21 23:30:37"
"719962","295","28","2011-04-22 02:40:06"
"720077","2490","293","2011-04-22 05:08:17"
"720213","557","73","2011-04-22 07:25:27"
"720520","1000","141","2011-04-22 12:33:25"
"720571","764","175","2011-04-22 13:18:03"
"720877","2209","183","2011-04-22 17:26:57"
"720909","1093","256","2011-01-20 13:55:29"
"720930","264","36","2011-04-22 18:09:55"
"721376","9392","506","2011-04-23 03:12:45"
"721550","9","0","2011-04-23 07:54:10"
"721605","1699","39","2011-04-23 09:18:07"
"721631","3230","788","2011-04-23 09:59:00"
"721998","2935","414","2010-07-11 22:35:44"
"722094","445","86","2011-04-23 20:28:15"
"722263","34227","1862","2011-04-24 01:27:58"
"722374","696","119","2011-04-24 05:21:34"
"722574","499","62","2011-04-24 11:48:38"
"722603","9181","631","2011-04-24 12:41:42"
"722955","985","98","2011-04-24 20:57:56"
"723007","20408","461","2011-04-24 22:19:14"
"723105","489","44","2011-04-25 01:07:24"
"724968","1680","212","2009-12-24 11:11:49"
"725523","903","193","2011-04-26 14:12:18"
"725719","755","82","2011-04-26 16:02:01"
"726402","2842","93","2011-04-27 02:03:00"
"727029","354","237","2011-04-27 10:28:17"
"727085","1","0","2011-04-27 11:01:50"
"727272","353","58","2011-04-27 12:43:28"
"727379","630","66","2011-04-27 13:36:00"
"727985","61","2","2011-04-27 19:34:37"
"728091","7679","460","2011-04-27 20:43:53"
"728518","11","1","2011-04-28 04:07:31"
"729246","1025","37","2011-04-28 02:24:18"
"730056","448","55","2011-04-28 20:25:09"
"730314","1346","470","2011-04-29 01:15:39"
"730549","2355","85","2011-04-29 06:18:50"
"730820","416","63","2011-04-29 09:59:24"
"731278","3289","110","2011-04-29 14:50:13"
"731361","53","1","2011-04-29 15:42:52"
"731924","171","21","2011-04-30 00:21:54"
"732454","8367","515","2011-04-30 14:07:46"
"732703","11","8","2011-04-30 19:49:28"
"733100","794","75","2011-05-01 07:37:16"
"733287","15330","3413","2011-05-01 13:00:26"
"733323","7011","206","2011-05-01 13:43:10"
"733648","857","81","2011-05-01 20:35:48"
"733678","157","9","2011-05-01 21:24:52"
"733688","100","26","2011-05-01 21:38:45"
"733705","667","31","2011-05-01 22:07:00"
"734167","11","1","2011-05-02 08:45:34"
"734687","14815","917","2011-05-02 15:21:52"
"734927","1","0","2011-05-02 18:34:38"
"735035","491","51","2011-05-02 19:55:51"
"735259","4923","739","2011-05-02 23:36:55"
"735284","6774","588","2011-05-03 00:07:25"
"735315","11","1","2011-05-03 01:05:30"
"735628","1","7","2011-05-03 07:06:35"
"735647","395","50","2011-05-03 07:19:58"
"735792","575","79","2011-05-03 08:53:36"
"736182","33","0","2011-05-03 13:03:21"
"736659","3392","176","2011-05-03 17:45:24"
"736893","14739","2122","2011-05-03 20:42:37"
"737159","71","6","2011-05-04 01:17:51"
"737305","11","2","2011-05-04 04:13:39"
"737408","45","13","2011-05-04 06:01:05"
"737442","1555","142","2011-05-04 06:35:43"
"737641","1594","244","2011-05-04 08:57:33"
"737925","11692","1052","2011-05-04 12:03:43"
"737971","1977","222","2011-05-04 12:30:51"
"738757","354","37","2011-05-04 20:28:37"
"738951","525","76","2011-05-04 23:30:07"
"739215","985","47","2011-05-05 05:13:31"
"739722","851","48","2011-05-05 10:33:19"
"739875","85","29","2011-05-05 12:01:08"
"740488","862","199","2011-05-05 17:53:39"
"740801","819","55","2011-05-05 22:03:04"
"741232","1139","169","2011-05-06 06:49:59"
"742170","21","1","2011-05-06 16:49:53"
"742173","5919","671","2011-05-06 16:51:26"
"742258","3750","453","2011-05-06 18:03:06"
"742475","1937","220","2011-05-06 21:12:58"
"743086","2085","486","2011-05-07 13:45:39"
"743593","277","29","2011-05-08 03:14:52"
"744253","2181","161","2011-05-08 21:22:43"
"744415","7155","469","2011-05-09 01:46:36"
"744423","174","25","2011-05-09 02:14:14"
"744616","8707","1231","2011-05-09 06:10:47"
"744701","980","92","2011-05-09 07:21:53"
"744721","2415","193","2011-05-09 07:36:43"
"745378","4672","685","2011-05-09 15:05:19"
"745844","23","3","2011-05-09 21:22:51"
"746741","1212","81","2011-05-10 11:33:46"
"747136","123","13","2011-05-10 15:31:23"
"747510","181","15","2011-05-10 19:58:52"
"748418","828","283","2011-05-11 10:07:03"
"748507","31","4","2011-05-11 11:04:56"
"749129","746","190","2011-05-11 16:47:02"
"749477","10376","557","2011-05-11 20:59:13"
"749675","2342","42","2011-05-12 00:09:46"
"749803","903","93","2011-05-12 02:56:04"
"749973","18270","1535","2011-05-12 05:57:52"
"750144","389","41","2011-05-12 07:54:22"
"750402","405","124","2011-05-12 10:49:38"
"750717","824","62","2011-05-11 22:36:38"
"751627","65","7","2011-05-13 01:18:27"
"751946","41","19","2011-05-13 07:29:33"
"751969","9061","309","2011-05-13 07:50:22"
"752545","6578","261","2011-05-13 14:21:05"
"752590","343","85","2011-05-13 14:49:53"
"752684","245","45","2011-05-13 15:54:45"
"752739","4022","385","2011-05-13 16:42:30"
"753575","2884","534","2011-05-14 11:55:12"
"753836","779","220","2011-05-14 17:31:44"
"754087","3780","351","2011-05-14 23:57:38"
"754705","6085","762","2011-05-15 17:49:39"
"755004","1368","276","2011-05-16 02:07:40"
"755370","2573","402","2011-05-16 08:51:12"
"755393","9992","530","2011-05-16 09:04:11"
"755834","33","3","2011-05-16 14:44:34"
"755908","680","52","2011-05-16 15:37:32"
"757376","1849","143","2011-05-17 12:47:44"
"757661","2067","312","2011-05-17 15:20:30"
"758083","3715","615","2011-05-17 19:51:07"
"758103","119","11","2011-05-17 20:07:23"
"758375","235","31","2011-05-18 01:00:43"
"759174","51","1","2011-05-18 12:32:09"
"759315","1183","146","2011-05-18 13:53:56"
"759542","63","20","2011-05-18 16:01:18"
"759549","2571","243","2011-05-18 16:05:10"
"759567","93","3","2011-05-18 16:12:13"
"759766","852","100","2011-05-18 18:33:40"
"759925","2058","226","2011-05-18 20:35:54"
"760054","1277","159","2011-05-18 22:22:30"
"760380","459","41","2011-05-19 05:15:00"
"761311","19","2","2011-05-19 15:03:37"
"761778","1456","207","2011-05-19 21:01:16"
"762091","182","39","2011-05-20 03:30:54"
"763256","9903","513","2011-05-20 18:51:20"
"763505","28867","2201","2011-05-20 23:06:01"
"764392","555","130","2011-05-22 00:55:40"
"764468","790","128","2011-05-22 03:30:37"
"764715","2668","315","2011-05-22 10:51:54"
"764763","994","106","2011-05-22 11:58:36"
"765093","523","20","2011-05-22 19:07:15"
"765197","1","1","2011-05-22 21:55:07"
"765227","31","1","2011-05-22 22:44:02"
"765368","14040","651","2011-05-23 03:01:51"
"765552","1840","283","2011-05-23 06:55:26"
"765964","1761","137","2011-05-23 12:10:49"
"766251","3455","394","2011-05-23 15:11:34"
"768087","844","97","2011-05-24 16:03:11"
"768656","2382","300","2011-05-24 23:15:04"
"768732","1974","305","2011-05-25 01:17:15"
"768848","143","11","2011-05-25 03:50:33"
"769352","99","16","2011-05-25 10:13:20"
"769465","8464","340","2011-05-25 11:31:30"
"769726","1153","68","2011-05-25 14:11:47"
"770345","1002","170","2011-05-25 21:11:54"
"770950","1389","178","2011-05-26 08:36:17"
"770960","378","27","2011-05-26 08:45:24"
"771533","901","603","2011-05-26 14:55:32"
"773476","21","2","2011-05-27 16:48:17"
"773755","353","13","2011-05-20 13:15:05"
"774160","79","22","2011-05-28 08:39:31"
"774676","329","21","2011-05-28 21:30:33"
"774681","801","104","2011-05-28 21:37:04"
"775013","83","13","2011-05-29 09:43:06"
"775135","2345","523","2011-05-29 12:47:32"
"775335","351","64","2011-05-29 17:29:23"
"775342","525","63","2011-05-29 17:35:08"
"775502","853","113","2011-05-29 21:38:32"
"775523","5854","380","2011-05-29 22:07:08"
"775627","6043","167","2011-05-30 01:47:16"
"775868","356","212","2011-05-30 07:20:10"
"776739","543","45","2011-05-30 20:05:36"
"777292","2817","331","2011-05-31 08:07:48"
"777466","949","107","2011-05-31 10:12:24"
"777472","1138","74","2011-05-31 10:16:05"
"777740","433","22","2011-05-04 13:32:18"
"778249","1409","256","2011-05-31 19:27:04"
"778296","1490","81","2011-05-31 20:08:21"
"779158","10752","1678","2011-06-01 10:06:14"
"779348","4693","594","2010-11-30 03:35:59"
"779681","7447","1128","2011-06-01 15:22:49"
"779869","39","5","2011-06-01 17:08:47"
"780265","959","255","2011-06-01 22:22:10"
"780490","357","20","2011-06-02 03:52:00"
"780985","11","1","2011-06-02 10:55:05"
"781200","805","75","2011-06-02 13:29:32"
"781743","5333","430","2011-06-02 19:32:04"
"781835","388","24","2011-06-02 20:55:00"
"781943","11","8","2011-06-02 22:46:24"
"781959","71","3","2011-06-02 23:04:47"
"782754","14358","1080","2011-06-03 13:23:03"
"782890","985","172","2011-06-03 14:52:10"
"783000","3544","111","2011-06-03 16:11:51"
"783029","643","96","2011-06-03 16:32:37"
"783071","1604","157","2011-06-03 17:02:31"
"783116","1156","202","2011-06-03 17:31:40"
"783396","2406","279","2011-06-03 21:22:07"
"784123","1443","58","2011-06-04 17:12:30"
"784171","110","21","2011-06-04 18:26:20"
"784273","79","19","2011-06-04 21:01:21"
"784297","157","8","2011-06-04 21:37:55"
"784318","21801","1014","2011-06-04 22:13:13"
"784586","1552","154","2011-06-05 08:48:13"
"784849","157","10","2011-06-05 15:41:54"
"785259","3518","225","2011-06-06 01:02:00"
"785487","137","15","2011-06-06 06:58:33"
"785531","512","125","2011-06-06 07:40:41"
"785755","1037","108","2011-06-06 10:48:13"
"787266","2780","86","2011-06-07 10:25:28"
"787418","788","68","2011-06-07 12:13:17"
"787456","155","57","2011-06-07 12:37:36"
"787742","165","52","2011-06-07 15:20:05"
"787803","11","2","2011-06-07 15:48:48"
"787832","2916","522","2011-06-07 16:12:37"
"788192","8639","782","2011-06-07 20:22:51"
"788357","1511","188","2011-06-07 22:46:14"
"788703","31","24","2011-06-08 06:55:48"
"789110","4591","234","2011-06-08 11:58:21"
"790075","6163","295","2011-06-09 00:20:19"
"790077","4119","770","2011-06-09 00:25:05"
"790846","9161","1107","2011-06-09 11:46:54"
"791108","545","97","2011-06-09 14:22:36"
"791470","1439","74","2011-06-09 17:52:58"
"791563","223","24","2011-06-09 18:54:16"
"791657","3644","296","2011-06-09 20:06:14"
"791869","25","8","2011-06-09 23:19:29"
"791939","51","5","2011-06-10 00:55:33"
"792443","1830","172","2011-06-10 09:01:35"
"792525","2842","148","2011-06-10 09:48:45"
"792667","93","7","2011-06-10 11:30:51"
"793880","3116","411","2011-06-11 10:45:34"
"794005","177","64","2011-06-11 14:09:25"
"794131","883","41","2011-06-11 17:00:32"
"794641","2257","175","2011-06-12 09:53:17"
"795550","11","1","2011-06-13 07:33:13"
"795672","11","2","2011-06-13 09:15:17"
"795910","3633","946","2011-06-13 12:30:01"
"795969","482","37","2011-06-13 13:17:17"
"796704","51","5","2011-06-13 22:03:29"
"796769","224","23","2011-06-13 23:06:32"
"796999","1823","94","2011-06-14 04:19:50"
"798348","587","58","2011-06-14 19:20:05"
"798452","1480","150","2011-06-14 20:25:46"
"798502","7516","705","2011-06-14 21:01:17"
"799204","2260","209","2011-06-15 08:33:19"
"799420","830","111","2011-06-15 10:53:50"
"799824","442","79","2011-06-15 14:47:30"
"800318","2592","359","2011-06-15 19:47:51"
"800425","53","12","2011-06-15 21:15:08"
"800848","18102","1519","2011-06-16 05:27:36"
"801364","4678","714","2011-06-16 11:35:48"
"801434","8415","1605","2011-06-16 12:22:47"
"801491","63","3","2011-06-16 12:56:04"
"801562","644","113","2011-06-16 13:35:17"
"801861","2046","202","2011-06-16 15:56:48"
"802049","43","4","2011-06-16 18:04:59"
"802731","933","38","2010-04-14 21:32:27"
"802966","815","60","2011-06-17 09:24:07"
"803865","848","67","2011-06-17 19:52:11"
"805097","11","1","2011-06-19 05:51:23"
"805336","41","2","2011-06-19 12:48:45"
"805342","763","87","2011-06-19 12:53:48"
"805547","1185","65","2011-06-19 16:54:20"
"805834","10304","172","2011-06-19 23:52:50"
"807229","2152","232","2011-06-20 18:56:08"
"807326","134","16","2011-06-20 20:13:38"
"807482","1","2","2011-06-20 22:16:21"
"807493","722","47","2011-06-20 22:31:31"
"807757","1249","299","2011-06-21 04:09:20"
"809026","1645","171","2011-06-21 18:18:01"
"809307","1741","249","2011-06-21 21:43:32"
"809351","408","75","2011-06-21 22:20:48"
"810176","2743","506","2011-06-22 10:38:18"
"810281","61","24","2011-06-22 12:00:22"
"810540","637","103","2011-06-22 14:21:45"
"810607","1962","132","2010-01-07 20:30:22"
"810714","329","29","2011-06-22 16:05:10"
"810804","61","28","2011-06-22 16:55:06"
"812034","8526","870","2011-06-23 10:43:05"
"812139","8820","382","2011-06-23 11:58:05"
"813132","97","14","2011-06-23 21:24:41"
"813239","57","23","2011-06-23 22:58:02"
"813915","211","46","2011-06-24 10:41:59"
"813970","517","41","2011-06-24 11:24:28"
"814359","4896","271","2011-06-24 15:48:55"
"814916","1787","226","2011-06-25 01:00:11"
"814959","29","5","2011-06-25 02:36:34"
"815613","95","5","2011-06-25 19:23:49"
"815749","4964","817","2011-06-25 23:04:21"
"817313","39","9","2011-06-27 11:59:58"
"817391","33","9","2011-06-27 12:53:17"
"817632","1578","698","2011-06-27 15:09:19"
"818408","13","4","2011-06-28 02:32:54"
"818706","1549","194","2011-06-28 07:24:48"
"819173","3763","185","2011-06-28 12:46:59"
"819519","2780","184","2011-06-28 16:02:40"
"819707","1155","96","2011-06-28 17:55:59"
"820088","3283","274","2011-06-28 22:34:44"
"820393","332","74","2011-06-29 04:54:25"
"821076","1295","56","2011-06-29 12:40:25"
"821484","2647","245","2011-06-29 15:58:55"
"821861","214","28","2011-06-29 20:10:08"
"824135","729","83","2011-07-01 02:44:47"
"824483","2593","226","2011-07-01 08:19:46"
"824904","5756","317","2011-05-05 12:44:47"
"825011","4678","246","2011-07-01 14:11:48"
"825386","818","141","2011-07-01 19:00:17"
"825489","756","62","2011-07-01 20:34:17"
"826258","3366","279","2011-07-02 17:33:21"
"826500","3151","314","2011-07-03 00:53:04"
"827107","51","2","2011-07-03 17:37:09"
"827152","588","82","2011-07-03 18:37:26"
"828509","259","37","2011-07-04 17:13:58"
"829331","1160","235","2011-02-08 12:45:46"
"829928","2262","261","2011-07-05 14:41:19"
"830545","2517","115","2011-07-05 22:27:49"
"830905","4188","588","2011-07-06 05:11:46"
"831124","111","30","2011-07-06 08:11:28"
"831655","327","29","2011-07-06 13:22:27"
"831782","25","10","2011-07-06 14:26:51"
"832087","3","6","2011-07-06 17:25:36"
"832455","467","91","2011-07-06 21:40:28"
"832821","73","35","2011-07-07 04:31:04"
"832998","2479","332","2011-07-07 06:49:20"
"833179","5948","551","2011-07-07 08:57:33"
"833804","53","10","2011-07-07 15:06:54"
"835103","1554","157","2011-07-08 09:34:23"
"835345","3","0","2011-07-08 12:23:00"
"835639","363","54","2011-07-08 15:25:44"
"835927","5548","197","2011-07-08 18:53:32"
"836023","1937","172","2011-07-08 20:07:40"
"836026","7915","460","2011-07-08 20:10:32"
"836197","51","3","2011-07-08 22:46:01"
"836318","14595","954","2011-07-09 01:51:37"
"837249","301","37","2011-07-10 01:59:07"
"838506","413","30","2011-07-11 08:42:14"
"838926","654","93","2011-07-11 12:58:54"
"838962","65","15","2011-07-11 13:22:41"
"839971","3","5","2010-12-12 05:12:29"
"839993","151","44","2011-07-12 03:32:50"
"840184","2449","355","2011-07-12 06:45:49"
"840354","33","0","2011-07-12 08:51:06"
"840405","1793","135","2011-07-12 09:27:40"
"841565","31","0","2011-07-12 21:02:05"
"842007","585","33","2011-07-13 05:20:36"
"842258","471","41","2011-07-13 08:11:51"
"842785","1869","265","2011-07-13 13:36:41"
"842832","2667","411","2011-07-13 13:59:19"
"843021","2128","217","2011-07-13 15:42:15"
"843432","901","75","2011-07-13 19:59:27"
"843900","2663","326","2011-07-14 05:20:56"
"844154","2181","272","2011-07-14 08:46:23"
"844263","145","23","2011-07-14 09:55:43"
"845012","82","47","2011-07-14 16:33:54"
"845059","680","137","2011-07-14 17:03:57"
"845371","6982","410","2011-07-14 20:36:40"
"845611","969","40","2011-07-15 00:16:45"
"846156","71","18","2011-07-15 09:21:21"
"846673","11","6","2011-07-15 14:52:13"
"846708","183","4","2011-07-15 15:12:46"
"847575","9023","1051","2011-07-16 07:38:21"
"848291","67","10","2011-07-17 01:27:24"
"848719","200","23","2011-07-17 13:56:00"
"850271","5375","651","2011-07-18 15:04:55"
"850830","709","169","2011-07-18 20:51:58"
"851376","501","75","2011-07-19 06:31:49"
"851491","14465","946","2011-07-19 07:40:48"
"852020","121","18","2011-07-19 13:07:05"
"852455","513","50","2011-07-19 16:45:38"
"852573","41","24","2011-07-19 17:55:39"
"852611","558","146","2011-07-19 18:20:21"
"853073","687","48","2011-07-20 01:27:46"
"853980","81","27","2011-07-20 13:00:11"
"854076","508","102","2011-07-20 13:52:57"
"854951","1139","50","2011-07-20 23:31:09"
"854965","3396","346","2011-07-20 23:56:25"
"855289","466","62","2011-07-21 06:11:05"
"855363","3898","329","2011-07-21 07:03:10"
"855432","9621","666","2011-07-21 07:42:59"
