id,owner_user_id
"690780","2459"
"693270","47846"
"697553","21005"
"698700","4883"
"698720","72670"
"702421","986"
"703704",""
"703757","82165"
"704831","69340"
"707072","25515"
"708441",""
"709456","80901"
"712504","69079"
"714704","54408"
"715634","54408"
"721895",""
"722032","54964"
"723791","53182"
"724257","77546"
"725625","3259"
"725875","88112"
"730206","76086"
"732561","80264"
"733744","103987"
"733971","88412"
"735193","40220"
"738500","29538"
"742719","80855"
"742730","74980"
"746193","20126"
"749618","62660"
"752276","70909"
"753719","40118"
"753917","47167"
"756850","51230"
"757318","72113"
"758823","4782"
"759800",""
"761313","3118"
"761889","298"
"762459","35281"
"764564","85095"
"764833","90451"
"770195","20126"
"770900","77546"
"771069",""
"771466","71444"
"771535",""
"772502","93771"
"772888","89986"
"774615","42636"
"778991","1343"
"781690",""
"782930","13466"
"786661","1907"
"787471","95562"
"788459","57845"
"788808","676066"
"790086","67153"
"792764","38100"
"797081","81057"
"799325","13022"
"800543","79760"
"800922","427855"
"801871","28668"
"804130","71126"
"805324","4555"
"805658","1428"
"807447","23133"
"809602",""
"811670","46411"
"811988","89636"
"815985","1108"
"816595","31077"
"817905",""
"818398",""
"819765","4454"
"821579","88631"
"824688","19546"
"825709","1316"
"827518","42573"
"834694","44269"
"835012","40987"
"835826","57630"
"836459","71904"
"836961","90793"
"837935","82344"
"839206","7140"
"840279","24946"
"843317","94309"
"846314","104518"
"847306","47322"
"849987","28045"
"850256","28045"
"850497","35881"
"851623",""
"852418","103504"
"853266",""
"853861","81016"
"856912","2492"
"859652","21370"
"861679","95873"
"864791","92242"
"865837","814"
"867171","14495"
"868776",""
"871388","43681"
"876557","23643"
"877583","31508"
"879321","71126"
"883986","49632"
"884927","33686"
"885300","108096"
"885532","745"
"886683","93558"
"887565","72859"
"888473","13100"
"890085","31624"
"890396","28029"
"890938","99542"
"891018","33264"
"894047","57621"
"896821","22569"
"897740","69986"
"900367","19147"
"905029",""
"905851","44537"
"907057","81514"
"908448","14979"
"910208","11850"
"915999","102398"
"916061","1310"
"916834","57621"
"917857","102427"
"922231","7634"
"923154","6531"
"924081","113419"
"925703","432226"
"926956","27009"
"932339","57986"
"932728",""
"933199","95232"
"935010","16066"
"940174","64226"
"944679","113197"
"948041","24351"
"949064","117131"
"949569","23153"
"949907","117256"
"951931","117507"
"954337","52529"
"954416","117256"
"959916","41613"
"962230","68982"
"965500","44269"
"970308",""
"975618","115868"
"976011","21918"
"982260","110685"
"982416","103897"
"982931",""
"984525","43217"
"985074","73120"
"985628","112580"
"986244","115868"
"986468","6701"
"990705",""
"991434","122353"
"992019","91414"
"995178","106244"
"995253",""
"995372","119535"
"998084","108493"
"1001073","101823"
"1003847",""
"1005129","113535"
"1005941","124190"
"1009766","124696"
"1009996",""
"1012337",""
"1012363","75629"
"1013107","123908"
"1013766","30535"
"1013989","125062"
"1018763","53036"
"1019707","123438"
"1019762","91089"
"1021026","124453"
"1022994","126362"
"1026828","94334"
"1029118","18255"
"1029293","127139"
"1033590","5590"
"1033947","2138"
"1035807","47517"
"1037855","2361"
"1038307","132931"
"1038862","120857"
"1039377",""
"1041509","89818"
"1043621","65223"
"1045139","119535"
"1047243","63775"
"1047545","126908"
"1054022","72136"
"1056492","123908"
"1056547","113988"
"1057986","32242"
"1058961","102401"
"1062642","15173"
"1062784",""
"1063014",""
"1066652",""
"1066930","32242"
"1067965","48886"
"1074831","8047"
"1075245","13198"
"1077438",""
"1079181","57883"
"1080014","51197"
"1083948","126932"
"1086049","39278"
"1088041","84839"
"1088170","133802"
"1089046","8173"
"1089329","93431"
"1090604","110976"
"1093419",""
"1095745","133440"
"1097781","127453"
"1099028",""
"1102429","11995"
"1102781",""
"1103355","6540"
"1103991","133098"
"1112456","106281"
"1113383","6651"
"1114685","133943"
"1115739",""
"1116110","48082"
"1116128","5146"
"1118028","71743"
"1120190","1316"
"1122513","81424"
"1122902","111307"
"1127133","110186"
"1128441","69111"
"1131332",""
"1132054","62985"
"1132111","14607"
"1132652","16460"
"1132766","137696"
"1137707",""
"1140487","1644"
"1142788","62830"
"1145132","128081"
"1147220","63235"
"1147308","137468"
"1151450","8707"
"1155553","14395"
"1155746","33371"
"1158097","5722"
"1160146","63235"
"1162152","114446"
"1165979","56952"
"1167641","109086"
"1171207","137967"
"1171474","343"
"1174563","1343"
"1178789","126042"
"1179859","1762"
"1181105","131456"
"1182226","128623"
"1182401","54964"
"1182738","97448"
"1183007","110514"
"1185775","104060"
"1192141","95242"
"1196228","59314"
"1198375","146197"
"1199886","104815"
"1200319","110130"
"1200545","14731"
"1201247","89035"
"1205135","88448"
"1205263","37198"
"1209887","148175"
"1211518","131456"
"1211592","72859"
"1212532","99573"
"1213965","65210"
"1214026","111015"
"1214582","16241"
"1215134","109277"
"1215930","140970"
"1219377","125470"
"1220092","34683"
"1224097","2583"
"1225720","140970"
"1227580","39321"
"1229626","2034"
"1229691","126483"
"1230098","45849"
"1230997","57757"
"1231178","106840"
"1231955","137967"
"1233362",""
"1234801","151239"
"1240575","78182"
"1242667",""
"1243370","3603"
"1243961","121028"
"1244607","53060"
"1246463","9947"
"1248105",""
"1249875",""
"1251857",""
"1254089","55534"
"1255864","44743"
"1256269","80433"
"1257287",""
"1258411","67153"
"1258820","146128"
"1259538","31766"
"1261511","117700"
"1263218","28045"
"1264089",""
"1265488","149732"
"1266117","52622"
"1266367","135844"
"1267416","69032"
"1275532",""
"1275996","118211"
"1276798","133617"
"1277378",""
"1284771","89904"
"1285878","53498"
"1288265","117352"
"1288533","157825"
"1291584",""
"1291634","157939"
"1294407","33226"
"1295319","157939"
"1299876","133098"
"1301080",""
"1303220","159668"
"1306823",""
"1307495","80907"
"1308541","90837"
"1314591",""
"1314978","161036"
"1316904","48067"
"1319603","123663"
"1321042","97010"
"1321669","66554"
"1321821","13370"
"1329833","38087"
"1330612","47545"
"1331081","52529"
"1332973","142668"
"1333577","28835"
"1333617","11063"
"1335880","388411"
"1340855","113331"
"1342190",""
"1343223","4012"
"1347098","80858"
"1348670","6068"
"1349130","102781"
"1349397","1174"
"1350331","110432"
"1350432","3916"
"1354039","93652"
"1356690","160103"
"1356899","163324"
"1357553",""
"1357846","781"
"1358617","1162133"
"1358710","62918"
"1359080","155293"
"1363452","81975"
"1365254","34813"
"1366727","30958"
"1366922","12002"
"1369866","130723"
"1370358","73948"
"1372307","458681"
"1374288",""
"1381335","9702"
"1382723","65359"
"1387135","73948"
"1387258",""
"1389670","6200"
"1392023","161433"
"1393436","5633"
"1395278","143838"
"1396695","170497"
"1399278","148510"
"1400481","60118"
"1400708","81975"
"1406063","64226"
"1406293","162668"
"1406440","2361"
"1407932","84839"
"1409601","426996"
"1416060","168202"
"1416092","156814"
"1417893","168530"
"1422391",""
"1426025","128735"
"1427863","10245"
"1429332","153383"
"1429610","12034"
"1431486","109191"
"1432545","161746"
"1436069","51882"
"1439430","62623"
"1440030","127929"
"1441411","122528"
"1441863","125799"
"1441990","147592"
"1444153","5017"
"1450213",""
"1453649",""
"1456294","31963"
"1458283","166476"
"1459191",""
"1459739","142233"
"1460060","176469"
"1462637","28351"
"1466709",""
"1469410",""
"1470939","11256"
"1471239","118787"
"1472431","72420"
"1473268","47193"
"1479234","97433"
"1487749","146366"
"1489137","51707"
"1490870","15721"
"1492627","3043"
"1493672","179478"
"1494194","59314"
"1494705","80572"
"1496021","13700"
"1496488","1264322"
"1496767","177142"
"1497287","105685"
"1500740","48387"
"1501550","129001"
"1503214","182428"
"1505529","182671"
"1508375",""
"1511283","163872"
"1512291","102937"
"1514112","47573"
"1516528","1738034"
"1516661","64586"
"1519435","60548"
"1519605","5017"
"1524604","97651"
"1526069",""
"1527136","105459"
"1533744","22674"
"1535326","153110"
"1536566","8915"
"1540491","60786"
"1543944","187182"
"1546717","76701"
"1547598","184362"
"1548075","894"
"1552139","1572436"
"1552534","139912"
"1554648","188442"
"1554970","186668"
"1556683",""
"1558207","128507"
"1558718","170766"
"1562064","104824"
"1566923","6161"
"1566934","57159"
"1568942","112177"
"1569436","158710"
"1569544","112632"
"1571999","5218"
"1575401","122105"
"1579025","945"
"1581136","175113"
"1582161","77087"
"1582593","138604"
"1582738","162252"
"1583812","29752"
"1583841","75500"
"1584159","184362"
"1584177","158334"
"1584482","163394"
"1585261","149664"
"1588097","190971"
"1588294","192399"
"1588728","102420"
"1596187","74825"
"1598140","5019"
"1598236","19258"
"1598524","54090"
"1599443","193654"
"1601848","171021"
"1603585","141831"
"1608370","182843"
"1608522","37119"
"1610682","80907"
"1611365","63051"
"1625535","82203"
"1625638",""
"1629828","134202"
"1633173","162252"
"1637596","113141"
"1638971","198323"
"1640342","135503"
"1642635","31677"
"1643647","53531"
"1644915","52132"
"1645161","199085"
"1645282","186280"
"1647568","199359"
"1647727","3528"
"1656508","186825"
"1659470","193258"
"1660405",""
"1660845","84539"
"1662076","193811"
"1662133","195168"
"1664255","201117"
"1666559","156755"
"1667144","200822"
"1671504","199305"
"1673153","61584"
"1674821","202728"
"1675085","176235"
"1676280","43802"
"1679844","24587"
"1680190","63051"
"1681074","203512"
"1685502","16940"
"1687036","197843"
"1689450","19803"
"1689590","30470"
"1689685","205136"
"1693861","178340"
"1694850","190830"
"1695572","203760"
"1700702","206852"
"1701437","13163"
"1708035","120782"
"1708415","1782"
"1715724","203732"
"1715941","84423"
"1717805","9406"
"1719376","107074"
"1719900","129195"
"1725287","31516"
"1731773","63609"
"1738504","20392"
"1739220","101807"
"1744218",""
"1745114","158557"
"1747323","59314"
"1749297","95033"
"1751364","38695"
"1752621","177416"
"1753726","397232"
"1754004",""
"1754915","100208"
"1755757","213730"
"1756815","3047"
"1757803","26196"
"1759836","61335"
"1760785","193133"
"1761365","214348"
"1761482","214348"
"1762084","214348"
"1763134","214572"
"1769279","186658"
"1773379","77733"
"1774876","104668"
"1780628","171461"
"1780687","1737290"
"1780782","86235"
"1784578","112451"
"1786000","158958"
"1786152","217370"
"1786697","55299"
"1787768","166012"
"1788075","139459"
"1793033","148208"
"1796203","139459"
"1797335","90691"
"1797677","34022"
"1797986","218747"
"1800013","54420"
"1802036","103385"
"1802500","207717"
"1809186","217645"
"1809500","211392"
"1810172","185921"
"1812541","202401"
"1814803","117691"
"1818482","221191"
"1819122","197241"
"1821178",""
"1821179","221459"
"1821545","221535"
"1823006","221697"
"1824579","172923"
"1825000","218747"
"1826044","222089"
"1837750","7617"
"1839038",""
"1841306","97234"
"1842365","186116"
"1843723","108424"
"1845098","185764"
"1849117","151841"
"1853357","225538"
"1855880","17932"
"1856570","89818"
"1863360","129089"
"1867355","174527"
"1867589","89818"
"1868320","116892"
"1868371","80932"
"1869239","112100"
"1871714","98266"
"1872150","153562"
"1873794","189045"
"1879207","228582"
"1886119","139459"
"1886765","139459"
"1890565","57997"
"1893514","187415"
"1898439","1737290"
"1901761","143725"
"1902037","36590"
"1906342","125601"
"1906622","194328"
"1909484","187538"
"1912202","188326"
"1912293","218233"
"1913087","71271"
"1913244","193133"
"1914257","2695"
"1914716","20603"
"1914763","232988"
"1915985","16012"
"1917391","21709"
"1918542","233386"
"1923620","232080"
"1930108","139592"
"1932200","118651"
"1932493","232179"
"1934682","230840"
"1934825","58880"
"1936943","135056"
"1941669","131560"
"1941938","207814"
"1942442","236339"
"1945341","66522"
"1945881","104698"
"1954911","68183"
"1955455","11926"
"1959172","14395"
"1960885","129164"
"1963078","174614"
"1968904","202895"
"1969398","146587"
"1973758","237423"
"1975392","108714"
"1976709","385011"
"1981597","147941"
"1983817","226001"
"1984784","117859"
"1984984","216636"
"1993131","117691"
"1994117","6946"
"1994776","193653"
"1994882","219416"
"1996344","242812"
"1996608","209828"
"1997786","204467"
"1998901","42754"
"2000622","243306"
"2002929","209828"
"2002977","243547"
"2003262","128028"
"2005054","146857"
"2008579","230018"
"2011259","63235"
"2011407","244526"
"2011505","166251"
"2017904","232495"
"2018241","105650"
"2018910","11827"
"2019279","11827"
"2020216","17560"
"2022730","16241"
"2023109","185882"
"2029432","187227"
"2031527","102533"
"2033809","9328"
"2034360","21634"
"2043548","224033"
"2043557","235158"
"2043755","151150"
"2046092","64618"
"2051987","228926"
"2053272","180430"
"2055083","243707"
"2055300","117352"
"2058370","138347"
"2062435","72437"
"2083050","59314"
"2084600","253015"
"2087015","145077"
"2087704","87698"
"2087736","253367"
"2087769","132528"
"2089411","253546"
"2089526","68183"
"2090138","192727"
"2096729","444280"
"2103632","175084"
"2105375","122353"
"2111845","160270"
"2112186","215601"
"2113220","15609"
"2113262","335036"
"2115206","540756"
"2117456","66018"
"2121535","66202"
"2127028","257800"
"2127792","63621"
"2128520","83149"
"2130123","53771"
"2135249","1212"
"2139186","234457"
"2140085","122528"
"2140462","42450"
"2142075","12597"
"2146863","209828"
"2149499","63623"
"2152400","260543"
"2152835","109815"
"2160691","82985"
"2161149","231456"
"2161813","148978"
"2162826","112222"
"2164425","12930"
"2172569","61734"
"2173052",""
"2175638","146857"
"2175825","189618"
"2179649","204291"
"2179759","195983"
"2182936","262424"
"2183890","105350"
"2186420","224192"
"2186831","259758"
"2187200","158651"
"2188095","228173"
"2188507","264826"
"2188893","103934"
"2189848","264978"
"2189934","134973"
"2191872","265069"
"2197383","146077"
"2198520","177758"
"2200329","3397"
"2202635","103385"
"2203413","55948"
"2203639","246469"
"2205366","113502"
"2209894","187606"
"2214060","61339"
"2216107","267724"
"2227144","227809"
"2230011","167967"
"2232246","125380"
"2233761","14731"
"2234018","170990"
"2234605","262255"
"2234638","160527"
"2238710","60096"
"2244293","121364"
"2245737","218428"
"2245898","271209"
"2247697","271376"
"2253273","238134"
"2254634","242343"
"2255058","245004"
"2255103","238260"
"2255721","86"
"2258257","137317"
"2259203","272562"
"2262271",""
"2262724","183528"
"2263006","62662"
"2263010","129124"
"2264038","272302"
"2267637","267424"
"2268266","102017"
"2270424","273163"
"2276248","120824"
"2279070","275035"
"2280375","250683"
"2281940","197555"
"2282978","220275"
"2292495","5274"
"2292955","253591"
"2295790","168258"
"2300036","244352"
"2300942","88470"
"2310105","135867"
"2310452","275850"
"2310471","150225"
"2310798","278659"
"2318291","64226"
"2319001",""
"2319588","233615"
"2323877","51882"
"2325463","64106"
"2326584","244297"
"2328788","276586"
"2328819","209102"
"2330172","209102"
"2334804","18145"
"2336633","46011"
"2336678","232542"
"2339744","239857"
"2345773","251012"
"2345984","249001"
"2346558","243782"
"2351147","283055"
"2356786","28098"
"2357750","224949"
"2361631","18564"
"2366223","184145"
"2367643","118218"
"2370163","282690"
"2373504","195521"
"2373904","285605"
"2374108","172319"
"2375798","257611"
"2376992","121470"
"2377295","9539"
"2382695","259681"
"2383263","231422"
"2383921","50820"
"2385964","186914"
"2389064","181310"
"2389561","282826"
"2390279","69636"
"2390911","287533"
"2391438","131871"
"2392665","248848"
"2393131","120854"
"2393406","287832"
"2393649","189756"
"2394163","287940"
"2399125","288462"
"2404808","152006"
"2409719","198490"
"2409792","199261"
"2413199","195625"
"2417730","105859"
"2421273","158958"
"2423338","128463"
"2423433","201453"
"2424649","128386"
"2428621","140037"
"2431991","289877"
"2434905","292571"
"2435241","32188"
"2435283","282200"
"2435536","243494"
"2436020","183528"
"2436577","54818"
"2440207","291779"
"2440891","228478"
"2441317","1397"
"2442490","292518"
"2449221","294146"
"2453408","39321"
"2453499","40342"
"2463420","238849"
"2465610","276595"
"2468979",""
"2471834","165154"
"2472111","294099"
"2475695","297173"
"2478989","39489"
"2479491","126294"
"2482815","293369"
"2485504","58880"
"2486091","298315"
"2486406","200399"
"2489379","296997"
"2489884","40919"
"2494207","299212"
"2494877","299291"
"2495283","502400"
"2498136","40919"
"2498599","159270"
"2498941","299775"
"2501871","4787"
"2502558","300207"
"2502938","132377"
"2503949","69742"
"2507034","300726"
"2509916","122091"
"2510480","149097"
"2510683","287316"
"2511126","199201"
"2512026","43668"
"2513181","301179"
"2519288","21918"
"2523756","150253"
"2525520","183254"
"2526110","302802"
"2528186","279218"
"2528405","161250"
"2530458","303247"
"2530818","301385"
"2531015","267631"
"2533872","300371"
"2536401","293221"
"2536522","169640"
"2540111","300371"
"2540611","304338"
"2540943","164497"
"2541230","181284"
"2542156","291236"
"2544568","305016"
"2544745","157701"
"2547295","22927"
"2547514","280671"
"2548422","8611"
"2552306","227426"
"2554372","193256"
"2554403","41543"
"2554734","271424"
"2555028","287793"
"2557565","232329"
"2558243","29505"
"2559337","3397"
"2563584","85040"
"2565478","188537"
"2565542","148389"
"2568337","307695"
"2568821","1390357"
"2568835","113347"
"2569678","1489"
"2575663","284401"
"2576509","1965"
"2576649","162217"
"2579453","237882"
"2580717","233309"
"2581942","113502"
"2583720","26521"
"2584630","213615"
"2585306","234780"
"2592700","23528"
"2593153","90488"
"2594956","299946"
"2599631","101662"
"2599706","417292"
"2599990","142168"
"2600227","286204"
"2601851","86860"
"2604742","250254"
"2605849","230316"
"2606049","15136"
"2609043","231435"
"2609507","39590"
"2609834","242940"
"2610207","313098"
"2610948","209259"
"2615073","280267"
"2615666","300371"
"2615956","184011"
"2619064","239532"
"2621703","103385"
"2623356","314682"
"2624616","227523"
"2626467","300371"
"2626981","32140"
"2628707","315351"
"2630238","162101"
"2632626","29262"
"2635881","316292"
"2639911","306517"
"2640564","69993"
"2640601","22046"
"2641452","267290"
"2644371","26817"
"2645065","132765"
"2645963","307976"
"2646136","139696"
"2648440","195468"
"2648524","255477"
"2649094","277678"
"2650806","318210"
"2651844","982"
"2652138","159793"
"2654009","276285"
"2654259","127193"
"2655072","283210"
"2658645","316050"
"2662161","319660"
"2662591","316368"
"2662629","277537"
"2663379","319811"
"2663880","241654"
"2664099",""
"2668280","267290"
"2670995","320779"
"2673476","321059"
"2673970","178301"
"2674445","169992"
"2676747",""
"2678138","321651"
"2685977","47550"
"2690253","26961"
"2690863","119136"
"2691579","104975"
"2693677","134485"
"2699629","4376"
"2706665","301860"
"2706722",""
"2707023","198729"
"2707850","266590"
"2710340","225998"
"2713942","7292"
"2714551","197897"
"2717599","183528"
"2722335","309163"
"2724855","218028"
"2725469","195625"
"2727005","211639"
"2729214","322451"
"2731909","283210"
"2734310","290167"
"2734367","176291"
"2735427","290167"
"2735749","140970"
"2739955","212211"
"2744502","177222"
"2746047","12243"
"2748685","247066"
"2749108",""
"2751384","311332"
"2755116","210114"
"2763765","275243"
"2766659","78247"
"2769449","8741"
"2772736","118154"
"2773350","333420"
"2773544","79646"
"2775138","333644"
"2777021","6260"
"2778323","185657"
"2778629","328304"
"2781012","92735"
"2785978","335043"
"2788210","235933"
"2792756","300371"
"2793999","80382"
"2795404","306025"
"2797692","231246"
"2798794","99834"
"2799495","336853"
"2799586","227426"
"2801503","17515"
"2803550","1580229"
"2804572","38629"
"2806703","69993"
"2812003","63074"
"2813231","338580"
"2813571","217076"
"2818061","17515"
"2821564","229705"
"2822885","102526"
"2825885","168535"
"2827121","151937"
"2830294","153006"
"2832077","310921"
"2834039","294750"
"2835727","244413"
"2840440","341950"
"2841094","115751"
"2841733","181947"
"2842188","274627"
"2842888",""
"2843108","342256"
"2844630","155758"
"2846401","164602"
"2846463","228417"
"2847259","342830"
"2847995","119253"
"2849895","4273"
"2850158","129289"
"2851002","293386"
"2851524","186116"
"2851976","115182"
"2854289","10088"
"2855326","343759"
"2856106","99395"
"2856530","89771"
"2858873","317188"
"2859127","344239"
"2868633","322706"
"2868967","345451"
"2869771","300726"
"2869885","260302"
"2870211","343541"
"2873065","199041"
"2874428","323288"
"2874483","63401"
"2874614","117039"
"2875879","223291"
"2882882","180389"
"2884606","46064"
"2884910","27478"
"2884929","331747"
"2888884","13136"
"2889473","183528"
"2890114","274627"
"2893025","344605"
"2897128","806076"
"2897587","23643"
"2897921","341954"
"2898648","153410"
"2899088","65387"
"2900395","139083"
"2901008","347409"
"2906739","207752"
"2907829","295909"
"2909706","83854"
"2916324","35136"
"2920175","448312"
"2921508","287316"
"2923594","296308"
"2924150","287316"
"2925781","51197"
"2928174","347790"
"2937766","353876"
"2941700","255532"
"2944220","216207"
"2945888","15360"
"2946913","218028"
"2948563","333239"
"2949127","83960"
"2953090","287316"
"2953993","300575"
"2958050","356465"
"2958193",""
"2959805","266542"
"2959917","313171"
"2961422","349297"
"2963620","322897"
"2965430","296346"
"2965487","357408"
"2966343",""
"2967253","238260"
"2974950","197606"
"2975329","248521"
"2975472","26685"
"2977197","259648"
"2979034","75672"
"2979174","4234"
"2979491","351998"
"2979994","351998"
"2986483","26685"
"2986805","182172"
"2989126","39278"
"2991603","287316"
"2992603","93527"
"2992674","214730"
"2994257",""
"2997613","132728"
"2999988","52522"
"3000193","344286"
"3002438","106865"
"3002904","184046"
"3003261","362055"
"3008139","183528"
"3009835","52453"
"3011230","188930"
"3015619","194940"
"3017301","356550"
"3017581","157683"
"3019720","273178"
"3021347","224428"
"3022366","234322"
"3022470","291741"
"3022757","177135"
"3024127","3229"
"3028858","365238"
"3030968","365506"
"3031739","331556"
"3032340","240382"
"3032832","190032"
"3034133","39677"
"3040123","366609"
"3040655","36526"
"3045520","291741"
"3046288","80268"
"3047144","2890"
"3047688","248129"
"3054141","306961"
"3055520","86638"
"3057937","69983"
"3061386","165673"
"3061848","301751"
"3062897","76439"
"3068473","326635"
"3068548","370169"
"3068575","336040"
"3070025","370328"
"3072506","234631"
"3074703","363252"
"3076993","349318"
"3077069","130015"
"3077538","185387"
"3079445","227567"
"3080585","19212"
"3081709","331752"
"3087549","59015"
"3088614","372594"
"3090558","372818"
"3095355","3429"
"3098829","372871"
"3100128","76509"
"3101555","267491"
"3103138","74359"
"3104377","343039"
"3107781","241445"
"3109806","239036"
"3113893","360818"
"3117850","67756"
"3118439","309163"
"3120178","329880"
"3122905","250524"
"3125764","377163"
"3126273","245108"
"3126295","120885"
"3127802",""
"3128076","2194037"
"3130470","53058"
"3131377","377911"
"3132073","281434"
"3141737","378207"
"3142755","7298"
"3146396","300575"
"3147878","361635"
"3148820","160990"
"3149301","11989"
"3149437","11989"
"3150214","6120"
"3151867","380353"
"3152284","349415"
"3152698","38743"
"3155826","125713"
"3155941","70386"
"3157465","198128"
"3160381","185749"
"3163903","348388"
"3165638","248521"
"3166189","16084"
"3167920","379592"
"3168415","237954"
"3173035","170390"
"3173104","213738"
"3175246","198128"
"3177361","225899"
"3177541","47036"
"3179021","366472"
"3179867","100839"
"3180928","4782"
"3181954","383965"
"3183049","63651"
"3185768","383662"
"3186199","47733"
"3187137","247007"
"3187738","244061"
"3188171","384746"
"3188419","379119"
"3191120","59198"
"3191422","166343"
"3191520","53261"
"3191538","378265"
"3193982","385443"
"3195563","378265"
"3196011","172322"
"3196600","298706"
"3196966","374265"
"3201503","286204"
"3206660","104998"
"3207099","100675"
"3207611","16082"
"3210486","384636"
"3215228","132461"
"3216167","104998"
"3217701","140899"
"3222234","169992"
"3222460","286204"
"3224507","306093"
"3224954","389082"
"3227886","119535"
"3236224","236755"
"3238369","375094"
"3240246","80911"
"3241100","312817"
"3245828","248901"
"3248650","242826"
"3250578","126416"
"3250789","385811"
"3251004","301121"
"3256881","385571"
"3258392","31444"
"3259703","116854"
"3261201","406322"
"3262094","231752"
"3262156","168214"
"3266045","74861"
"3266705","393976"
"3268180","394245"
"3268919","130015"
"3270800","348311"
"3272623","291427"
"3272851","394806"
