id,nanswers
"13677032","1"
"13685881","2"
"13690851","1"
"13699491","1"
"13700870","2"
"13701394","1"
"13710917","1"
"13711237","2"
"13719109","2"
"13721579","7"
"13727205","2"
"13734423","1"
"13735104","2"
"13751694","1"
"13754342","2"
"13758359","1"
"13759519","2"
"13766778","3"
"13771186","2"
"13772311","1"
"13776916","1"
"13788476","1"
"13788981","1"
"13790403","4"
"13798662","7"
"13801059","2"
"13806779","3"
"13809404","1"
"13812737","1"
"13823982","1"
"13827714","2"
"13829010","1"
"13834597","1"
"13836451","1"
"13839572","0"
"13840308","3"
"13842824","1"
"13845061","2"
"13847592","2"
"13854038","1"
"13858765","1"
"13871854","2"
"13878388","0"
"13886645","1"
"13887202","4"
"13890419","0"
"13894748","1"
"13895679","6"
"13897795","2"
"13897828","1"
"13911210","6"
"13914271","1"
"13923672","1"
"13924989","1"
"13931863","3"
"13935570","5"
"13938539","1"
"13938904","0"
"13939499","3"
"13949055","2"
"13956463","0"
"13956481","1"
"13960271","3"
"13960544","1"
"13961449","2"
"13967807","1"
"13969370","3"
"13977353","1"
"13982546","1"
"13987165","3"
"13991100","3"
"13995035","1"
"13995590","3"
"13997434","3"
"14007927","2"
"14013514","2"
"14023348","6"
"14031611","1"
"14040293","2"
"14041980","4"
"14047532","2"
"14048219","1"
"14055001","0"
"14060922","4"
"14062078","2"
"14067521","1"
"14067761","1"
"14068414","0"
"14069999","5"
"14075049","1"
"14076753","1"
"14079051","1"
"14080874","1"
"14082033","1"
"14087117","4"
"14089930","0"
"14092410","0"
"14094255","1"
"14096077","2"
"14100205","1"
"14102334","5"
"14103130","1"
"14104182","2"
"14107350","3"
"14113180","3"
"14114285","1"
"14114524","3"
"14118586","1"
"14124261","1"
"14130539","1"
"14132747","1"
"14149769","2"
"14151924","0"
"14153898","1"
"14157250","4"
"14160985","1"
"14162920","3"
"14168231","2"
"14173393","1"
"14174764","1"
"14180718","1"
"14185995","1"
"14197702","1"
"14199234","2"
"14199647","2"
"14200895","3"
"14201124","1"
"14207997","3"
"14208656","1"
"14217096","2"
"14225902","2"
"14226801","1"
"14232336","1"
"14234751","1"
"14250247","1"
"14256494","1"
"14258756","1"
"14259771","1"
"14260393","1"
"14261778","1"
"14271136","1"
"14272368","1"
"14272545","2"
"14275794","1"
"14280207","1"
"14282418","3"
"14284928","3"
"14296271","2"
"14301621","1"
"14305727","1"
"14306192","3"
"14319312","2"
"14321085","2"
"14326929","2"
"14327425","1"
"14330298","1"
"14333999","2"
"14339391","2"
"14340627","1"
"14341482","4"
"14341581","1"
"14347752","1"
"14348141","4"
"14352753","0"
"14352758","7"
"14355254","1"
"14358754","1"
"14359748","2"
"14360946","6"
"14362494","2"
"14362673","1"
"14369919","2"
"14370120","0"
"14374421","1"
"14386736","2"
"14388690","1"
"14394811","1"
"14398046","2"
"14400652","1"
"14403108","4"
"14405057","2"
"14407156","7"
"14409371","0"
"14429802","1"
"14430829","1"
"14433830","3"
"14441340","1"
"14449499","1"
"14449579","2"
"14453662","3"
"14453947","5"
"14457765","4"
"14460937","1"
"14462362","3"
"14469535","4"
"14471490","3"
"14476770","4"
"14492422","5"
"14499600","1"
"14502892","3"
"14515793","1"
"14517188","1"
"14519227","2"
"14519523","2"
"14521534","2"
"14523246","4"
"14530237","1"
"14535560","1"
"14549488","1"
"14550960","0"
"14554754","2"
"14556586","2"
"14558668","2"
"14563791","2"
"14565133","3"
"14568118","1"
"14571570","1"
"14572885","1"
"14573516","1"
"14580958","1"
"14582008","1"
"14605935","5"
"14605937","1"
"14607713","1"
"14608213","2"
"14618004","1"
"14630832","0"
"14633154","2"
"14634277","1"
"14638587","1"
"14644163","1"
"14650739","1"
"14658441","1"
"14659057","1"
"14661034","1"
"14661681","1"
"14663722","1"
"14664925","1"
"14668867","0"
"14671609","2"
"14672521","1"
"14679657","2"
"14680747","2"
"14683606","1"
"14702329","1"
"14702890","1"
"14703684","4"
"14704304","2"
"14705338","3"
"14706384","1"
"14711474","4"
"14713200","4"
"14714968","3"
"14715250","2"
"14723226","2"
"14730844","5"
"14733720","1"
"14735162","1"
"14740558","2"
"14741541","1"
"14758016","0"
"14769516","3"
"14769616","1"
"14770217","1"
"14782688","2"
"14785257","2"
"14790559","1"
"14792127","0"
"14793010","1"
"14799847","2"
"14817141","2"
"14837886","1"
"14839087","1"
"14859617","1"
"14869454","1"
"14874896","2"
"14881538","1"
"14885737","1"
"14888621","0"
"14891738","1"
"14892562","1"
"14897863","1"
"14899319","1"
"14899704","1"
"14905135","2"
"14905917","1"
"14906401","1"
"14907380","1"
"14912054","5"
"14912485","6"
"14914896","3"
"14922417","2"
"14922624","1"
"14931379","1"
"14934737","3"
"14941966","2"
"14943781","1"
"14952532","1"
"14953270","1"
"14960532","1"
"14966575","0"
"14978723","1"
"14984982","0"
"14988162","1"
"15002960","3"
"15012064","1"
"15014601","1"
"15020320","1"
"15026803","2"
"15035941","1"
"15048912","2"
"15049804","1"
"15055373","2"
"15066408","8"
"15072010","1"
"15085896","1"
"15090923","2"
"15094771","0"
"15096038","1"
"15108873","1"
"15109530","2"
"15111298","0"
"15121879","1"
"15125570","1"
"15134085","2"
"15140200","2"
"15144905","1"
"15148132","1"
"15153395","2"
"15154023","0"
"15154139","1"
"15155082","1"
"15168011","1"
"15168019","1"
"15169987","1"
"15171339","1"
"15184597","1"
"15190873","1"
"15194826","2"
"15196600","2"
"15200887","4"
"15211653","1"
"15216293","1"
"15225795","2"
"15229496","1"
"15245718","2"
"15249605","1"
"15262595","1"
"15266897","3"
"15276592","1"
"15286184","2"
"15288292","2"
"15289505","1"
"15294073","2"
"15295559","1"
"15297201","1"
"15304433","2"
"15305389","3"
"15324666","1"
"15336910","1"
"15337268","1"
"15339621","2"
"15351883","2"
"15355936","2"
"15357797","1"
"15361613","1"
"15361652","2"
"15362541","1"
"15363884","2"
"15364161","1"
"15365240","1"
"15366436","2"
"15375053","1"
"15375494","1"
"15381380","1"
"15384643","0"
"15387529","4"
"15396630","1"
"15399896","2"
"15404081","1"
"15406182","2"
"15406819","1"
"15421976","2"
"15427383","1"
"15431319","1"
"15431783","2"
"15435689","1"
"15437084","4"
"15438751","1"
"15440823","3"
"15443432","1"
"15443578","1"
"15452341","3"
"15452766","3"
"15453169","1"
"15457878","1"
"15459759","1"
"15461207","1"
"15468601","1"
"15470193","4"
"15485631","2"
"15488630","2"
"15490247","1"
"15496683","0"
"15498543","1"
"15507371","1"
"15508909","4"
"15515646","1"
"15517698","1"
"15519093","1"
"15519628","1"
"15521294","2"
"15521655","1"
"15527257","1"
"15529227","1"
"15529252","1"
"15536499","2"
"15538082","1"
"15544838","1"
"15551478","1"
"15558509","4"
"15560319","1"
"15561668","1"
"15563643","0"
"15566535","1"
"15568637","3"
"15568952","1"
"15573359","1"
"15574771","1"
"15575929","1"
"15579898","4"
"15580444","2"
"15580523","2"
"15580856","2"
"15581648","2"
"15584271","2"
"15584344","1"
"15585593","2"
"15586276","1"
"15610329","2"
"15615578","2"
"15618060","4"
"15622990","3"
"15623417","1"
"15644247","1"
"15657553","0"
"15667821","2"
"15670253","1"
"15680623","4"
"15683823","2"
"15684754","1"
"15697383","0"
"15698381","4"
"15703677","1"
"15709421","3"
"15724658","5"
"15725515","3"
"15730734","1"
"15736148","0"
"15737754","2"
"15739990","2"
"15754794","3"
"15763086","4"
"15770986","1"
"15778572","5"
"15788714","0"
"15796996","1"
"15810268","1"
"15820923","1"
"15822494","1"
"15830226","3"
"15834748","2"
"15836701","1"
"15838011","2"
"15838578","2"
"15839035","1"
"15841536","1"
"15847932","3"
"15855474","3"
"15856396","4"
"15859989","1"
"15860263","4"
"15863070","4"
"15866072","0"
"15867988","2"
"15870011","1"
"15873666","1"
"15873872","1"
"15880901","2"
"15882845","0"
"15884430","2"
"15885898","1"
"15886657","2"
"15888635","1"
"15904973","2"
"15908275","3"
"15908840","2"
"15915075","1"
"15941108","1"
"15943894","0"
"15946228","1"
"15949236","4"
"15952618","3"
"15954580","1"
"15954813","2"
"15955620","1"
"15956096","1"
"15961875","3"
"15962527","3"
"15970195","1"
"15979163","0"
"15987495","2"
"15990040","2"
"15994467","2"
"16002369","2"
"16004906","2"
"16005118","3"
"16012028","2"
"16014262","1"
"16015964","1"
"16020273","0"
"16022062","2"
"16022626","1"
"16024341","2"
"16029059","2"
"16035427","1"
"16039352","1"
"16043131","2"
"16043343","3"
"16045946","1"
"16055798","1"
"16057359","1"
"16059549","2"
"16085467","1"
"16087423","1"
"16089482","1"
"16091581","3"
"16105112","3"
"16111735","1"
"16119028","2"
"16119632","1"
"16136313","1"
"16158147","1"
"16159688","1"
"16168972","2"
"16183806","1"
"16186714","0"
"16199967","2"
"16208879","1"
"16213309","1"
"16213566","5"
"16219354","1"
"16220275","1"
"16222455","1"
"16231643","3"
"16233185","1"
"16233362","1"
"16233797","6"
"16243153","2"
"16251133","1"
"16275369","1"
"16294383","3"
"16301282","1"
"16301986","5"
"16307345","2"
"16308406","3"
"16311665","1"
"16314924","1"
"16317996","1"
"16320165","2"
"16330115","1"
"16338815","1"
"16352281","1"
"16369938","1"
"16370086","2"
"16370918","1"
"16373367","1"
"16377641","1"
"16378498","2"
"16378672","2"
"16384604","0"
"16395922","1"
"16403969","1"
"16405129","1"
"16411250","3"
"16416039","2"
"16418888","1"
"16443883","2"
"16450938","1"
"16453425","3"
"16453467","1"
"16455365","1"
"16477212","1"
"16481670","3"
"16501708","1"
"16505963","1"
"16513137","1"
"16513266","1"
"16540884","1"
"16559148","3"
"16559322","1"
"16570890","2"
"16575768","1"
"16577068","1"
"16581621","1"
"16583990","1"
"16589123","1"
"16589459","2"
"16590514","2"
"16592112","2"
"16595044","3"
"16596454","1"
"16598084","0"
"16598121","4"
"16600708","9"
"16619276","1"
"16622156","1"
"16622188","0"
"16627693","1"
"16637565","1"
"16640793","1"
"16642899","1"
"16645008","1"
"16657220","1"
"16661869","1"
"16666804","1"
"16674147","1"
"16674472","1"
"16675393","1"
"16683578","1"
"16685421","2"
"16697117","1"
"16698493","2"
"16703247","0"
"16713910","2"
"16714245","2"
"16714250","3"
"16715777","1"
"16720369","1"
"16721266","2"
"16722300","2"
"16729936","4"
"16738441","8"
"16738567","1"
"16750037","3"
"16753101","1"
"16759516","1"
"16763115","2"
"16764487","0"
"16765652","5"
"16775911","2"
"16777206","3"
"16777563","2"
"16783291","1"
"16787023","2"
"16793068","1"
"16794073","2"
"16794468","0"
"16795521","2"
"16798529","2"
"16801644","1"
"16809053","1"
"16809416","1"
"16814247","2"
"16817530","3"
"16828992","3"
"16837260","0"
"16840496","1"
"16854853","0"
"16855695","1"
"16858718","2"
"16864575","0"
"16873522","2"
"16879731","1"
"16892860","3"
"16893446","4"
"16902933","1"
"16903430","1"
"16904151","0"
"16905957","1"
"16914530","1"
"16917600","4"
"16930359","1"
"16943355","1"
"16945054","1"
"16945825","1"
"16946125","2"
"16950162","3"
"16951408","1"
"16969447","3"
"16979338","1"
"16994269","2"
"17005256","1"
"17020833","4"
"17023141","1"
"17024404","1"
"17029774","1"
"17030081","2"
"17042887","1"
"17043569","1"
"17063085","2"
"17072760","2"
"17073482","1"
"17091246","1"
"17091811","1"
"17101051","1"
"17110217","2"
"17110296","1"
"17112600","1"
"17116904","2"
"17122493","1"
"17128038","4"
"17129782","3"
"17137668","1"
"17143143","1"
"17145807","1"
"17150538","1"
"17164281","1"
"17168873","2"
"17186502","1"
"17192153","1"
"17195025","1"
"17196056","3"
"17197625","4"
"17197771","3"
"17203317","1"
"17204228","0"
"17205766","2"
"17207750","2"
"17207778","2"
"17209178","1"
"17211359","1"
"17211488","4"
"17218494","1"
"17224009","1"
"17230927","1"
"17232361","2"
"17237028","0"
"17244693","5"
"17259084","1"
"17259362","2"
"17276237","0"
"17281172","1"
"17284522","3"
"17286336","2"
"17291185","1"
"17296960","1"
"17300689","1"
"17303936","1"
"17308690","8"
"17311623","1"
"17316178","3"
"17317051","1"
"17322002","3"
"17322033","1"
"17328227","3"
"17330214","2"
"17330483","1"
"17337713","3"
"17337942","1"
"17346720","1"
"17347344","1"
"17350993","1"
"17358069","2"
"17361395","1"
"17373693","2"
"17374528","1"
"17375426","2"
"17385041","1"
"17386829","1"
"17392537","1"
"17403175","0"
"17415613","3"
"17425558","3"
"17427516","1"
"17433813","1"
"17442363","4"
"17443788","1"
"17446417","0"
"17458994","1"
"17466754","3"
"17490195","2"
"17510823","1"
"17515172","1"
"17516705","2"
"17519030","1"
"17520479","1"
"17531973","1"
"17534794","1"
"17541419","1"
"17545693","2"
"17547680","3"
"17548351","1"
"17548756","4"
"17560353","4"
"17560557","3"
"17565366","1"
"17567448","1"
"17576444","1"
"17581921","2"
"17587807","1"
"17588747","0"
"17595015","2"
"17598693","1"
"17603791","1"
"17607511","1"
"17617288","2"
"17618241","2"
"17639645","2"
"17650385","1"
"17652087","0"
"17655776","3"
"17655795","1"
"17655950","1"
"17662955","1"
"17693918","2"
"17702663","1"
"17707059","1"
"17709683","0"
"17711238","1"
"17717908","1"
"17719986","2"
"17721927","1"
"17725399","4"
"17727995","1"
"17729294","1"
"17735862","1"
"17745132","1"
"17746028","0"
"17754782","1"
"17756081","1"
"17770127","0"
"17770205","3"
"17772629","0"
"17784129","1"
"17789273","1"
"17789750","2"
"17790415","0"
"17794662","0"
"17796815","2"
"17806847","1"
"17811891","0"
"17818473","1"
"17823083","2"
"17830580","1"
"17834759","2"
"17837755","1"
"17837862","1"
"17840725","1"
"17843249","1"
"17849939","1"
"17850845","0"
"17854866","1"
"17862119","1"
"17874733","2"
"17875056","0"
"17890652","1"
"17891251","1"
"17891617","2"
"17892614","1"
"17893345","1"
"17897819","1"
"17909212","2"
"17913567","1"
"17926807","2"
"17927661","1"
"17936823","1"
"17944698","1"
"17945762","1"
"17946810","3"
"17949434","1"
"17953577","2"
"17965849","1"
"17976887","1"
"17978532","1"
"17983464","1"
"17986889","2"
"17988090","2"
"17990153","1"
"17994786","1"
"18002536","1"
"18008603","0"
"18012191","1"
"18014211","0"
"18027305","1"
"18034705","0"
"18034935","1"
"18047366","1"
"18051886","0"
"18055123","2"
"18057511","0"
"18062583","1"
"18064010","2"
"18065256","2"
"18067303","1"
"18074265","1"
"18083744","2"
"18086212","2"
"18087064","1"
"18087356","1"
"18088306","1"
"18088860","1"
"18089559","1"
"18091665","2"
"18115395","1"
"18123886","1"
"18132751","1"
"18137684","1"
"18143026","1"
"18143260","1"
"18146379","1"
"18154643","2"
"18156063","1"
"18156511","2"
"18158780","3"
"18161275","1"
"18165102","1"
"18173882","1"
"18175387","2"
"18189464","1"
"18194093","2"
"18205458","1"
"18209944","3"
"18212009","0"
"18212475","1"
"18212998","3"
"18217518","0"
"18218018","0"
"18220589","0"
"18223868","3"
"18235944","2"
"18244240","0"
"18246086","1"
"18249681","1"
"18251538","1"
"18253634","2"
"18255582","0"
"18256769","1"
"18262600","1"
"18273216","0"
"18275771","2"
"18280179","1"
"18284899","3"
"18288044","1"
"18298533","1"
"18300950","1"
"18301897","0"
"18312657","2"
"18313680","0"
"18321072","2"
"18325693","2"
"18325761","1"
"18326846","1"
"18328065","4"
"18328291","2"
"18330836","1"
"18334504","2"
"18348267","1"
"18351446","1"
"18358017","2"
"18358558","2"
"18363169","2"
"18364032","1"
"18364418","1"
"18365684","1"
"18367542","0"
"18370177","1"
"18379872","2"
"18383298","0"
"18388674","1"
"18391066","2"
"18396675","3"
"18398817","2"
"18407062","0"
"18411078","2"
"18412516","3"
"18417302","0"
"18420239","3"
"18432831","1"
"18440414","1"
"18452658","2"
"18458316","1"
"18465564","1"
"18465826","2"
"18468384","0"
"18472435","1"
"18473979","1"
"18476238","2"
"18481760","0"
"18492214","1"
"18495956","1"
"18496516","3"
"18510315","0"
"18510369","0"
"18510491","1"
"18516157","1"
"18522211","1"
"18531457","1"
"18531803","1"
"18531816","2"
"18547269","2"
"18550196","1"
"18555168","1"
"18558657","1"
"18565124","1"
"18569784","8"
"18573154","2"
"18578279","1"
"18581463","2"
"18582667","3"
"18583565","5"
"18583796","1"
"18588554","1"
"18596141","2"
"18596291","1"
"18596699","2"
"18599986","1"
"18619754","2"
"18622465","1"
"18631431","2"
"18632209","1"
"18637382","1"
"18643804","1"
"18644286","3"
"18650298","2"
"18651907","1"
"18656562","1"
"18661527","2"
"18665688","1"
"18676678","1"
"18692436","2"
"18693631","1"
"18701520","1"
"18703614","1"
"18705923","2"
"18716993","2"
"18717333","0"
"18720965","1"
"18728434","1"
"18728693","1"
"18737035","1"
"18739263","3"
"18746211","1"
"18748620","2"
"18751441","1"
"18754635","2"
"18760053","0"
"18775093","0"
"18780254","0"
"18782894","1"
"18796206","1"
"18800108","3"
"18808391","1"
"18808969","3"
"18812941","3"
"18830839","4"
"18830987","2"
"18832913","1"
"18835169","3"
"18842403","4"
"18852214","1"
"18863322","1"
"18864417","1"
"18865296","3"
"18867456","1"
"18871091","1"
"18877121","1"
"18879963","2"
"18903359","1"
"18906004","1"
"18919096","3"
"18920723","0"
"18922083","1"
"18928568","1"
"18931584","2"
"18932164","2"
"18951717","1"
"18963302","2"
"18964326","1"
"18972296","1"
"18982272","1"
"18984790","1"
"18991379","0"
"18997558","4"
"19000264","2"
"19006162","1"
"19007246","3"
"19009929","1"
"19015971","1"
"19022583","3"
"19024809","3"
"19032492","1"
"19038868","3"
"19039237","0"
"19048434","1"
"19053940","1"
"19065969","3"
"19069208","2"
"19069419","2"
"19070982","1"
"19092784","2"
"19093533","1"
"19094547","1"
"19097171","1"
"19098732","1"
"19104615","1"
"19108617","3"
"19108737","5"
"19108949","3"
"19119793","1"
"19126060","1"
"19126856","7"
"19132472","0"
"19136047","1"
"19146243","2"
"19148689","3"
"19151067","1"
"19155357","2"
"19158942","1"
"19163701","4"
"19182076","2"
"19185564","1"
"19187560","1"
"19190618","2"
"19192117","1"
"19196728","1"
"19208237","1"
"19209192","0"
"19223708","2"
"19225136","1"
"19227993","3"
"19230731","1"
"19233126","1"
"19244125","1"
"19244599","1"
"19252853","2"
"19253538","1"
"19262493","2"
"19272074","1"
"19275300","2"
"19275547","2"
"19286748","3"
"19288627","1"
"19290060","1"
"19291419","1"
"19306310","2"
"19313088","1"
"19318319","1"
"19318582","1"
"19323178","1"
"19340475","1"
"19342694","0"
"19352573","1"
"19356789","1"
"19362072","1"
"19388111","1"
"19388930","1"
"19391304","1"
"19410657","2"
"19412696","1"
"19421571","0"
"19436766","1"
"19441528","1"
"19441812","1"
"19442370","3"
"19444765","1"
"19455438","1"
"19468954","3"
"19469077","1"
"19472270","1"
"19473132","4"
"19477506","2"
"19478409","2"
"19483241","2"
"19496097","2"
"19500063","1"
"19504327","2"
"19510220","5"
"19522722","1"
"19526855","1"
"19527440","1"
"19530155","1"
"19532355","2"
"19533882","1"
"19540117","4"
"19543463","2"
"19545297","2"
"19557938","1"
"19574178","1"
"19578610","1"
"19599708","3"
"19602619","0"
"19605465","1"
"19606829","2"
"19612155","2"
"19626080","1"
"19631412","1"
"19636775","2"
"19641166","1"
"19642739","1"
"19654438","1"
"19662303","1"
"19671613","1"
"19674910","1"
"19676080","1"
"19686191","1"
"19690174","2"
"19690950","6"
"19691227","1"
"19692758","1"
"19694688","2"
"19705187","2"
"19707812","1"
"19713702","0"
"19713773","1"
"19713918","4"
"19714503","1"
"19720219","1"
"19731860","1"
"19734404","1"
"19738523","0"
"19747195","1"
"19756132","1"
"19761776","1"
"19762006","3"
"19763720","2"
"19766461","1"
"19767462","0"
"19776429","1"
"19782030","2"
"19782259","1"
"19786123","1"
"19803785","6"
"19811068","2"
"19813160","1"
"19814236","1"
"19819407","2"
"19824338","5"
"19827657","2"
"19827884","2"
"19832306","1"
"19833017","1"
"19843345","1"
"19847042","2"
"19860447","1"
"19862854","3"
"19883525","1"
"19895493","0"
"19896751","1"
"19903560","1"
"19903847","1"
"19904548","2"
"19908631","0"
"19936284","1"
"19936293","2"
"19943934","1"
"19944530","1"
"19954920","0"
"19964342","1"
"19970211","2"
"19979265","1"
"19992229","2"
"19996637","1"
"19998271","1"
"20001994","1"
"20011344","0"
"20013041","1"
"20017927","2"
"20041003","2"
"20042001","1"
"20052917","1"
"20058189","2"
"20061307","1"
"20067489","1"
"20085335","2"
"20095031","1"
"20098658","1"
"20104609","3"
"20109346","1"
"20111827","1"
"20113210","1"
"20113934","2"
"20122278","0"
"20127572","1"
"20129687","1"
"20144102","1"
"20144509","1"
"20151907","0"
"20155113","2"
"20169147","1"
"20171767","0"
"20176627","1"
"20192876","1"
"20193904","1"
"20205564","3"
"20207444","2"
"20211848","1"
"20211996","4"
"20217266","3"
"20218581","1"
"20220983","1"
"20225268","1"
"20225493","0"
"20230461","1"
"20238662","2"
"20238832","1"
"20241854","1"
"20243808","0"
"20252507","0"
"20255545","2"
"20260554","0"
"20262878","1"
"20263490","2"
"20283519","1"
"20285073","1"
"20292234","1"
"20298736","0"
"20303946","1"
"20307465","2"
"20312646","3"
"20315946","1"
"20320106","1"
"20320416","2"
"20327578","1"
"20330494","1"
"20330768","1"
"20332424","1"
"20337201","2"
"20341461","1"
"20341630","0"
"20342389","2"
"20346791","0"
"20352608","0"
"20367183","1"
"20378981","1"
"20379268","1"
"20380553","1"
"20400943","1"
"20401576","1"
"20406039","3"
"20407432","1"
"20407954","3"
"20410401","1"
"20414731","1"
"20416492","0"
"20422234","2"
"20422637","3"
"20423275","1"
"20437197","1"
"20445120","2"
"20459692","2"
"20466432","2"
"20471940","1"
"20474562","1"
"20476102","1"
"20483241","1"
"20483293","1"
"20485315","1"
"20490250","1"
"20490597","1"
"20492121","1"
"20495111","2"
"20498723","1"
"20500557","3"
"20503465","1"
"20521666","2"
"20522605","4"
"20528866","1"
"20535068","2"
"20536224","0"
"20543001","0"
"20543273","1"
"20543806","1"
"20550980","2"
"20552487","1"
"20554289","1"
"20555541","2"
"20558947","0"
"20569498","1"
"20579846","1"
"20581190","0"
"20583201","3"
"20586929","0"
"20590833","2"
"20610736","0"
"20619216","3"
"20639880","1"
"20640438","1"
"20648432","1"
"20650535","1"
"20657873","2"
"20657950","1"
"20661557","2"
"20663173","1"
"20680549","0"
"20690320","0"
"20691116","2"
"20692569","1"
"20699068","1"
"20701088","1"
"20713699","1"
"20716746","1"
"20716845","2"
"20721276","0"
"20734412","1"
"20743256","1"
"20743579","0"
"20745735","2"
"20746164","2"
"20746854","2"
"20749870","2"
"20751363","3"
"20762673","1"
"20768544","0"
"20784786","0"
"20790034","1"
"20797953","2"
"20799250","0"
"20816995","1"
"20819180","4"
"20820734","0"
"20829338","1"
"20839190","1"
"20840805","1"
"20846401","4"
"20846643","3"
"20848208","1"
"20854654","1"
"20858406","1"
"20862351","1"
"20865681","1"
"20870779","2"
"20871492","1"
"20883302","1"
"20885073","1"
"20894868","2"
"20897831","1"
"20908996","2"
"20918965","2"
"20920803","1"
"20922619","1"
"20927625","1"
"20933909","1"
"20935473","2"
"20942114","1"
"20942465","1"
"20945679","2"
"20956109","1"
"20956516","2"
"20967955","1"
"20976375","3"
"20976652","1"
"20977067","1"
"20979134","1"
"20982790","1"
"20983746","2"
"20984233","2"
"20990188","2"
"20993378","1"
"20998668","2"
"21002036","1"
"21005450","3"
"21011335","1"
"21022086","0"
"21022840","1"
"21028395","1"
"21030963","1"
"21033056","0"
"21033585","0"
"21039359","2"
"21040553","2"
"21043879","1"
"21046516","1"
"21054031","1"
"21056151","2"
"21064329","3"
"21066750","3"
"21067164","0"
"21069658","2"
"21104574","2"
"21104956","1"
"21106838","1"
"21112813","1"
"21113759","1"
"21126226","1"
"21127722","0"
"21128374","2"
"21129699","1"
"21131212","0"
"21132685","1"
"21136621","1"
"21141481","2"
"21143788","2"
"21148677","2"
"21148997","1"
"21155022","2"
"21160486","1"
"21160516","2"
"21161475","1"
"21163049","3"
"21169203","3"
"21176201","4"
"21179959","1"
"21183949","1"
"21195321","5"
"21196430","0"
"21198986","1"
"21209321","1"
"21209633","1"
"21210148","2"
"21210443","4"
"21210529","1"
"21217741","1"
"21220992","1"
"21229202","2"
"21232388","1"
"21248024","1"
"21252205","2"
"21264678","1"
"21265280","1"
"21266059","3"
"21269176","1"
"21269927","2"
"21279393","2"
"21284967","0"
"21286329","1"
"21293437","1"
"21297602","2"
"21328361","1"
"21347729","3"
"21349937","4"
"21351451","1"
"21370000","1"
"21372432","1"
"21372659","1"
"21386903","1"
"21387935","3"
"21393919","3"
"21400542","0"
"21404540","1"
"21405648","0"
"21407883","1"
"21412314","1"
"21413434","1"
"21414479","2"
"21418799","3"
"21421569","7"
"21422782","2"
"21426717","1"
"21428723","2"
"21440525","2"
"21441496","1"
"21443426","2"
"21444910","1"
"21452925","6"
"21463018","1"
"21468099","2"
"21490057","2"
"21494154","0"
"21500070","1"
"21502835","2"
"21505505","1"
"21511089","1"
"21520637","3"
"21523769","1"
"21527960","1"
"21535009","1"
"21537659","0"
"21542084","1"
"21546251","1"
"21547983","2"
"21549152","2"
"21552358","0"
"21552809","1"
"21559663","1"
"21561545","0"
"21563102","1"
"21564363","2"
"21568578","1"
"21569306","1"
"21570341","1"
"21578907","5"
"21581347","2"
"21586317","1"
"21592946","2"
"21599254","0"
"21611203","0"
"21614500","1"
"21618201","1"
"21626688","1"
"21651197","0"
"21654743","1"
"21657345","1"
"21665044","2"
"21665174","1"
"21677101","0"
"21682210","1"
"21682931","1"
"21684733","2"
"21695733","3"
"21696728","3"
"21697172","4"
"21708128","1"
"21713031","1"
"21713219","2"
"21715793","1"
"21719178","1"
"21729520","1"
"21734433","2"
"21735951","1"
"21752503","1"
"21765842","1"
"21766932","1"
"21771684","5"
"21773982","1"
"21775774","4"
"21794117","1"
"21795030","1"
"21795126","1"
"21797990","2"
"21811779","0"
"21816136","3"
"21817442","2"
"21821207","0"
"21821858","1"
"21836729","3"
"21841991","2"
"21854012","1"
"21855452","2"
"21876674","1"
"21883530","2"
"21887453","1"
"21889262","1"
"21890769","1"
"21894568","1"
"21896430","2"
"21897622","2"
"21904933","2"
"21905115","0"
"21931637","1"
"21937369","1"
"21947616","1"
"21956378","1"
"21959487","5"
"21971985","0"
"21973913","1"
"21975741","0"
"21976011","1"
"21976797","0"
"21987768","1"
"21994780","0"
"22010789","1"
"22012214","0"
"22014507","1"
"22014908","3"
"22018858","1"
"22025377","1"
"22027375","1"
"22027454","0"
"22028730","1"
"22037132","0"
"22040601","1"
"22042152","1"
"22052546","4"
"22053748","2"
"22059543","0"
"22059740","1"
"22062629","1"
"22065722","0"
"22067068","0"
"22072791","2"
"22072900","1"
"22077189","1"
"22081581","4"
"22089255","1"
"22092951","1"
"22092979","2"
"22094542","1"
"22099965","2"
"22116934","2"
"22118704","1"
"22119582","1"
"22120926","2"
"22127696","3"
"22128768","1"
"22131599","1"
"22131939","0"
"22139820","2"
"22140970","0"
"22160599","1"
"22163536","2"
"22173358","1"
"22182557","1"
"22185378","2"
"22187758","1"
"22191485","1"
"22195317","2"
"22204678","4"
"22210040","1"
"22213076","1"
"22216588","1"
"22218826","1"
"22227337","1"
"22228711","1"
"22236737","1"
"22237959","1"
"22242626","1"
"22248093","1"
"22251252","1"
"22255325","1"
"22256288","1"
"22259694","1"
"22263308","2"
"22263459","1"
"22266647","1"
"22274305","1"
"22277493","1"
"22282022","2"
"22326535","1"
"22346073","1"
"22347196","0"
"22347562","1"
"22357324","1"
"22374359","1"
"22389683","1"
"22390120","1"
"22390978","1"
"22393737","1"
"22395403","1"
"22399892","1"
"22412434","1"
"22420732","3"
"22423437","1"
"22427179","1"
"22437660","1"
"22440892","1"
"22448002","1"
"22453753","2"
"22455183","1"
"22458536","2"
"22461481","1"
"22470823","2"
"22471854","1"
"22473575","2"
"22473768","1"
"22474588","1"
"22476364","0"
"22484987","1"
"22486630","2"
