id,acceptedanswerid,owneruserid
"3030968","",""
"3035969","",""
"3040694","",""
"3042348","",""
"3054173","",""
"3062838","",""
"3067679","",""
"3079442","",""
"3082467","",""
"3084440","",""
"3086427","",""
"3088684","",""
"3091366","",""
"3096081","",""
"3108597","",""
"3119804","",""
"3128205","",""
"3132878","",""
"3134905","",""
"3142279","",""
"3160108","",""
"3169829","",""
"3171541","",""
"3146949","",""
"3190205","",""
"3199968","",""
"3200088","",""
"3201736","",""
"3194040","",""
"3222345","",""
"3223852","",""
"3226886","",""
"3230334","",""
"3234390","",""
"3241414","",""
"3249442","",""
"3251910","",""
"3240026","",""
"3256425","",""
"3260319","",""
"3263916","",""
"3268180","",""
"3289032","",""
"3294594","",""
"3301998","",""
"3305711","",""
"3306020","",""
"3307024","",""
"3307709","",""
"3308781","",""
"3320409","",""
"3321621","",""
"3336547","",""
"3337483","",""
"3347441","",""
"3365321","",""
"3355625","",""
"3369515","",""
"3370608","",""
"3376515","",""
"3377322","",""
"3384059","",""
"3393797","",""
"3405016","",""
"3413663","",""
"3424415","",""
"3425908","",""
"3433252","",""
"3437593","",""
"3438855","",""
"3444079","",""
"3444154","",""
"3466776","",""
"3472178","",""
"3447869","",""
"3504235","",""
"3505453","",""
"3506222","",""
"3523412","",""
"3550594","",""
"3551465","",""
"3557978","",""
"3559403","",""
"3576066","",""
"3590084","",""
"3597088","",""
"3601303","",""
"3625658","",""
"3634001","",""
"3657075","",""
"3658276","",""
"3660669","",""
"3665685","",""
"3666538","",""
"3674692","",""
"3677001","",""
"3678170","",""
"3684898","",""
"3672963","",""
"3700949","",""
"3705550","",""
"3710907","",""
"3712430","",""
"3748039","",""
"3800582","",""
"3826012","",""
"3830307","",""
"3831919","",""
"3848198","",""
"3848521","",""
"3856944","",""
"3879028","",""
"3881888","",""
"3894748","",""
"3897276","",""
"3905725","",""
"3906080","",""
"3891260","",""
"3916736","",""
"3924379","",""
"3925173","",""
"3941455","",""
"3943528","",""
"3944405","",""
"3960537","",""
"3946198","",""
"3984138","",""
"3987776","",""
"4002617","",""
"4003318","",""
"4003720","",""
"3999126","",""
"4014700","",""
"4035638","",""
"4044099","",""
"4023236","",""
"4048808","",""
"4058481","",""
"4086585","",""
"4107895","",""
"4133730","",""
"4152308","",""
"4157620","",""
"4157837","",""
"4191759","",""
"4192658","",""
"4187196","",""
"4205946","",""
"4210653","",""
"4200140","",""
"4217313","",""
"4258515","",""
"4262648","",""
"4272202","",""
"4278007","",""
"4284769","",""
"4287689","",""
"4302340","",""
"4310995","",""
"4315450","",""
"4323130","",""
"4329260","",""
"4329909","",""
"4335264","",""
"4335347","",""
"4354825","",""
"4404253","",""
"4434745","",""
"4460720","",""
"4468474","",""
"4473964","",""
"4486290","",""
"4494317","",""
"4500064","",""
"4506159","",""
"4526702","",""
"4534515","",""
"4535563","",""
"4548253","",""
"4549220","",""
"4550184","",""
"4557594","",""
"4561466","",""
"4575413","",""
"4584009","",""
"4593862","",""
"4594520","",""
"4601891","",""
"4614333","",""
"4618171","",""
"4621372","",""
"4625320","",""
"4634731","",""
"4635097","",""
"4638196","",""
"4652372","",""
"4656842","",""
"4660604","",""
"4645635","",""
"4663586","",""
"4671373","",""
"4675166","",""
"4688449","",""
"4692961","",""
"4697984","",""
"4699938","",""
"4707065","",""
"4721210","",""
"4745061","",""
"4751334","",""
"4753196","",""
"4756046","",""
"4757554","",""
"4763628","",""
"4771520","",""
"4790539","",""
"4799502","",""
"4795465","",""
"4806049","",""
"4811009","",""
"4817285","",""
"4822505","",""
"4831634","",""
"4838575","",""
"4839461","",""
"4840339","",""
"4847040","",""
"4849571","",""
"4850640","",""
"4861069","",""
"4859091","",""
"4864357","",""
"4875645","",""
"4877075","",""
"4906439","",""
"4918682","",""
"4931381","",""
"4933187","",""
"4933759","",""
"4941444","",""
"4947544","",""
"4960970","",""
"4962041","",""
"4962060","",""
"4967936","",""
"4989432","",""
"4996780","",""
"4997308","",""
"5000336","",""
"5001934","",""
"5026409","",""
"5026811","",""
"5027724","",""
"5028965","",""
"5051669","",""
"5051844","",""
"5074338","",""
"5078090","",""
"5085530","",""
"5086690","",""
"5097162","",""
"5098330","",""
"5094281","",""
"5113498","",""
"5118364","",""
"5126101","",""
"5136858","",""
"5137280","",""
"5141006","",""
"5141323","",""
"5155691","",""
"5156014","",""
"5169819","",""
"5170457","",""
"5177351","",""
"5180398","",""
"5187031","",""
"5148874","",""
"5201659","",""
"5216806","",""
"5218778","",""
"5219293","",""
"5210348","",""
"5225373","",""
"5232628","",""
"5244119","",""
"5246794","",""
"5247678","",""
"5265245","",""
"5281778","",""
"5292572","",""
"5297851","",""
"5300518","",""
"5303291","",""
"5307730","",""
"5322059","",""
"5322357","",""
"5323856","",""
"5359721","",""
"5365965","",""
"5389327","",""
"5392404","",""
"5402267","",""
"5402517","",""
"5412666","",""
"5419234","",""
"5440495","",""
"5443667","",""
"5459740","",""
"5471013","",""
"5473125","",""
"5474234","",""
"5475438","",""
"5493722","",""
"5499358","",""
"5511424","",""
"5514206","",""
"5519326","",""
"5528888","",""
"5536995","",""
"5550993","",""
"5559322","",""
"5572566","",""
"5579665","",""
"5593186","",""
"5604157","",""
"5620044","",""
"5620545","",""
"5634544","",""
"5641842","",""
"5645647","",""
"5646977","",""
"5657431","",""
"5676799","",""
"5680726","",""
"5690438","",""
"5691619","",""
"5704906","",""
"5714897","",""
"5728237","",""
"5745613","",""
"5746199","",""
"5747320","",""
"5734380","",""
"5740670","",""
"5759511","",""
"5763313","",""
"5764436","",""
"5767066","",""
"5785515","",""
"5786693","",""
"5779851","",""
"5816289","",""
"5848433","",""
"5850525","",""
"5851745","",""
"5852635","",""
"5852822","",""
"5857171","",""
"5865227","",""
"5865466","",""
"5866395","",""
"5867750","",""
"5858584","",""
"5882740","",""
"5883545","",""
"5884080","",""
"5884306","",""
"5880697","",""
"5897239","",""
"5902687","",""
"5902853","",""
"5910936","",""
"5911862","",""
"5913153","",""
"5926638","",""
"5927791","",""
"5950382","",""
"5969632","",""
"5981328","",""
"5983811","",""
"5997621","",""
"6011896","",""
"6014178","",""
"6025585","",""
"6044301","",""
"6044996","",""
"6045439","",""
"6048883","",""
"6055763","",""
"6065849","",""
"6066069","",""
"6070941","",""
"6076717","",""
"6084923","",""
"6082264","",""
"6096191","",""
"6098868","",""
"6105902","",""
"6108128","",""
"6128586","",""
"6128763","",""
"6133214","",""
"6134051","",""
"6134544","",""
"6175933","",""
"6182757","",""
"6184301","",""
"6185900","",""
"6191096","",""
"6199040","",""
"6213195","",""
"6214165","",""
"6219538","",""
"6243574","",""
"6261066","",""
"6263718","",""
"6265647","",""
"6268615","",""
"6268998","",""
"6272261","",""
"6276063","",""
"6279718","",""
"6287737","",""
"6289335","",""
"6294805","",""
"6305874","",""
"6312452","",""
"6324365","",""
"6337985","",""
"6349125","",""
"6374343","",""
"6374622","",""
"6383045","",""
"6378226","",""
"6396896","",""
"6397069","",""
"6408471","",""
"6413900","",""
"6431461","",""
"6431513","",""
"6432149","",""
"6438614","",""
"6439193","",""
"6439730","",""
"6421786","",""
"6423423","",""
"6442191","",""
"6454966","",""
"6477432","",""
"6479169","",""
"6484762","",""
"6485064","",""
"6490836","",""
"6493642","",""
"6494865","",""
"6502706","",""
"6510869","",""
"6511235","",""
"6514823","",""
"6516766","",""
"6521124","",""
"6527429","",""
"6530575","",""
"6533034","",""
"6559267","",""
"6582853","",""
"6599570","",""
"6611391","",""
"6622674","",""
"6625115","",""
"6628389","",""
"6642165","",""
"6661112","",""
"6684888","",""
"6710715","",""
"6714304","",""
"6714736","",""
"6715363","",""
"6720428","",""
"6731342","",""
"6705861","",""
"6744448","",""
"6747678","",""
"6754769","",""
"6763741","",""
"6765717","",""
"6775856","",""
"6786113","",""
"6780790","",""
"6801828","",""
"6812268","",""
"6813072","",""
"6814354","",""
"6830685","",""
"6839274","",""
"6868867","",""
"6855342","",""
"6893212","",""
"6895567","",""
"6899539","",""
"6904144","",""
"6917183","",""
"6937414","",""
"6940352","",""
"6947640","",""
"6948192","",""
"6949240","",""
"6972054","",""
"6975206","",""
"6978282","",""
"6992486","",""
"7006523","",""
"7012164","",""
"7027877","",""
"7047965","",""
"7054335","",""
"7055622","",""
"7062603","",""
"7062652","",""
"7073110","",""
"7078787","",""
"7079151","",""
"7072129","",""
"7083440","",""
"7092977","",""
"7094777","",""
"7095396","",""
"7095785","",""
"7132293","",""
"7133358","",""
"7139754","",""
"7134837","",""
"7135445","",""
"7165789","",""
"7167438","",""
"7177444","",""
"7178276","",""
"7178926","",""
"7189609","",""
"7191103","",""
"7191373","",""
"7192494","",""
"7201716","",""
"7202083","",""
"7210735","",""
"7212940","",""
"7213131","",""
"7149445","",""
"7220803","",""
"7225848","",""
"7233454","",""
"7247536","",""
"7249407","",""
"7258072","",""
"7265444","",""
"7269854","",""
"7273828","",""
"7293226","",""
"7296672","",""
"7313131","",""
"7331666","",""
"7314448","",""
"7341180","",""
"7356537","",""
"7358753","",""
"7362975","",""
"7370141","",""
"7374990","",""
"7393369","",""
"7398918","",""
"7410129","",""
"7411601","",""
"7411624","",""
"7433194","",""
"7434948","",""
"7435276","",""
"7441799","",""
"7452699","",""
"7460423","",""
"7461947","",""
"7491174","",""
"7498620","",""
"7514007","",""
"7514455","",""
"7518518","",""
"7523630","",""
"7448822","",""
"7449005","",""
"7527288","",""
"7532113","",""
"7533456","",""
"7539363","",""
"7550272","",""
"7535388","",""
"7553628","",""
"7571426","",""
"7579269","",""
"7589461","",""
"7592498","",""
"7596894","",""
"7584022","",""
"7603767","",""
"7606230","",""
"7610591","",""
"7622732","",""
"7631238","",""
"7638431","",""
"7645744","",""
"7656324","",""
"7648073","",""
"7703759","",""
"7712372","",""
"7713325","",""
"7695438","",""
"7739452","",""
"7745385","",""
"7751273","",""
"7775909","",""
"7777414","",""
"7780146","",""
"7798859","",""
"7798947","",""
"7806951","",""
"7815197","",""
"7824408","",""
"7832873","",""
"7837193","",""
"7837480","",""
"7838957","",""
"7847546","",""
"7850208","",""
"7855238","",""
"7869321","",""
"7871204","",""
"7874405","",""
"7885268","",""
"7887622","",""
"7903177","",""
"7906336","",""
"7907874","",""
"7908318","",""
"7910927","",""
"7914205","",""
"7945867","",""
"7929097","",""
"7956275","",""
"7963742","",""
"7959425","",""
"7984269","",""
"7984945","",""
"8000426","",""
"8008419","",""
"8009851","",""
"8016365","",""
"8017642","",""
"8036690","",""
"8041341","",""
"8049098","",""
"8063026","",""
"8064588","",""
"8043202","",""
"8047302","",""
"8078203","",""
"8100551","",""
"8104184","",""
"8123340","",""
"8138683","",""
"8178673","",""
"8140789","",""
"8214259","",""
"8228393","",""
"8226156","",""
"8241320","",""
"8241736","",""
"8247376","",""
"8252256","",""
"8253308","",""
"8261875","",""
"8264965","",""
"8271205","",""
"8273111","",""
"8281324","",""
"8281343","",""
"8287535","",""
"8296916","",""
"8297627","",""
"8298054","",""
"8306832","",""
"8310864","",""
"8326649","",""
"8327679","",""
"8345197","",""
"8346402","",""
"8357209","",""
"8357307","",""
"8321034","",""
"8352607","",""
"8352780","",""
"8380422","",""
"8385846","",""
"8387889","",""
"8389504","",""
"8420571","",""
"8422617","",""
"8424002","",""
"8426670","",""
"8428743","",""
"8428922","",""
"8412514","",""
"8412776","",""
"8431210","",""
"8437421","",""
"8439299","",""
"8442483","",""
"8453917","",""
"8457973","",""
"8465919","",""
"8472381","",""
"8480152","",""
"8488250","",""
"8496112","",""
"8500448","",""
"8504670","",""
"8509399","",""
"8511144","",""
"8528293","",""
"8534524","",""
"8539516","",""
"8540885","",""
"8551974","",""
"8568022","",""
"8578647","",""
"8585917","",""
"8588815","",""
"8590972","",""
"8595678","",""
"8610270","",""
"8606927","",""
"8617713","",""
"8637540","",""
"8650078","",""
"8653415","",""
"8668788","",""
"8668802","",""
"8671987","",""
"8691955","",""
"8692532","",""
"8713374","",""
"8715538","",""
"8729366","",""
"8730987","",""
"8731439","",""
"8756423","",""
"8764211","",""
"8776108","",""
"8777064","",""
"8782690","",""
"8788699","",""
"8791098","",""
"8795733","",""
"8801464","",""
"8806186","",""
"8814752","",""
"8822047","",""
"8822429","",""
"8833194","",""
"8837662","",""
"8838938","",""
"8840795","",""
"8855843","",""
"8868144","",""
"8876936","",""
"8878309","",""
"8882956","",""
"8919741","",""
"8923090","",""
"8923153","",""
"8926890","",""
"8934389","",""
"8935292","",""
"8935699","",""
"8939124","",""
"8939249","",""
"8949501","",""
"8953482","",""
"8953629","",""
"8955534","",""
"8965874","",""
"8974316","",""
"8974563","",""
"8984856","",""
"8989436","",""
"8999830","",""
"9009084","",""
"9026553","",""
"9013421","",""
"9053268","",""
"9061848","",""
"9066516","",""
"9070083","",""
"9091900","",""
"9104108","",""
"9108796","",""
"9109638","",""
"9119395","",""
"9121854","",""
"9123159","",""
"9127183","",""
"9139934","",""
"9142682","",""
"9160404","",""
"9162824","",""
"9162862","",""
"9164203","",""
"9171715","",""
"9175322","",""
"9175711","",""
"9177523","",""
"9194323","",""
"9195290","",""
"9198033","",""
"9199493","",""
"9202748","",""
"9212432","",""
"9219192","",""
"9224331","",""
"9232328","",""
"9248063","",""
"9248394","",""
"9249564","",""
"9250246","",""
"9251575","",""
"9235596","",""
"9237324","",""
"9263308","",""
"9271758","",""
"9309147","",""
"9309677","",""
"9317892","",""
"9318803","",""
"9318864","",""
"9323806","",""
"9314177","",""
"9339505","",""
"9340053","",""
"9355985","",""
"9358129","",""
"9358411","",""
"9351426","",""
"9366397","",""
"9378150","",""
"9392183","",""
"9403669","",""
"9414683","",""
"9428629","",""
"9434248","",""
"9456787","",""
"9461460","",""
"9466195","",""
"9470392","",""
"9490835","",""
"9493765","",""
"9496495","",""
"9512121","",""
"9522705","",""
"9546027","",""
"9546712","",""
"9565101","",""
"9565884","",""
"9560603","",""
"9584198","",""
"9584839","",""
"9587404","",""
"9599840","",""
"9600756","",""
"9600887","",""
"9603528","",""
"9609840","",""
"9612540","",""
"9613950","",""
"9614857","",""
"9625098","",""
"9629595","",""
"9632463","",""
"9646611","",""
"9649142","",""
"9650292","",""
"9659847","",""
"9664096","",""
"9672910","",""
"9683559","",""
"9696942","",""
"9699579","",""
"9679422","",""
"9714522","",""
"9721447","",""
"9724598","",""
"9732346","",""
"9746032","",""
"9762803","",""
"9766804","",""
"9741599","",""
"9791134","",""
"9802620","",""
"9804581","",""
"9820561","",""
"9822635","",""
"9823868","",""
"9825465","",""
"9835248","",""
"9843956","",""
"9846175","",""
"9846408","",""
"9849872","",""
"9878676","",""
"9881451","",""
"9889932","",""
"9894354","",""
"9913369","",""
"9938427","",""
"9917601","",""
"9959421","",""
"9963611","",""
"9972355","",""
"9989044","",""
"10007175","",""
"10008743","",""
"10013918","",""
"9993707","",""
"10017771","",""
"10030034","",""
"10040768","",""
"10046108","",""
"10050217","",""
"10051242","",""
"10052129","",""
"10055379","",""
"10072555","",""
"10072659","",""
"10076447","",""
"10107013","",""
"10114424","",""
"10126493","",""
"10126959","",""
"10129624","",""
"10133337","",""
"10148330","",""
"10163513","",""
"10168772","",""
"10189802","",""
"10191136","",""
"10212261","",""
"10215828","",""
"10219816","",""
"10224011","",""
"10234410","",""
"10241476","",""
"10243400","",""
"10244548","",""
"10247596","",""
"10248722","",""
"10250384","",""
"10253383","",""
"10253502","",""
"10255693","",""
"10261951","",""
"10264770","",""
"10274241","",""
"10279194","",""
"10281136","",""
"10319984","",""
"10323800","",""
"10324141","",""
"10327747","",""
"10329299","",""
"10346539","",""
"10359959","",""
"10360463","",""
"10363606","",""
"10361614","",""
"10388272","",""
"10397127","",""
"10409686","",""
"10420840","",""
"10422940","",""
"10430000","",""
"10435850","",""
"10438805","",""
"10442486","",""
"10453848","",""
"10478668","",""
"10479141","",""
"10480960","",""
"10490263","",""
"10493631","",""
"10499228","",""
"10479404","",""
"10501547","",""
"10512457","",""
"10514087","",""
"10510797","",""
"10535522","",""
"10544897","",""
"10549836","",""
"10550751","",""
"10567689","",""
"10579289","",""
"10581776","",""
"10572733","",""
"10575341","",""
"10605052","",""
"10593501","",""
"10622309","",""
"10624932","",""
"10627928","",""
"10631986","",""
"10638211","",""
"10647880","",""
"10650359","",""
"10651304","",""
"10660444","",""
"10668954","",""
"10674897","",""
"10703516","",""
"10698779","",""
"10719088","",""
"10719224","",""
"10720530","",""
"10728440","",""
"10731732","",""
"10737069","",""
"10742661","",""
"10759602","",""
"10765906","",""
"10752017","",""
"10782522","",""
"10783081","",""
"10797671","",""
"10807479","",""
"10817527","",""
"10827298","",""
"10840772","",""
"10845469","",""
"10846123","",""
"10851749","",""
"10855336","",""
"10878699","",""
"10869020","",""
"10870349","",""
"10883505","",""
"10891042","",""
"10893160","",""
"10910587","",""
"10912969","",""
"10923140","",""
"10903800","",""
"10927457","",""
"10936271","",""
"10953247","",""
"10965107","",""
"10969748","",""
"10980573","",""
"10994731","",""
"10997562","",""
"10998328","",""
"11008343","",""
"11010649","",""
"11012830","",""
"11015271","",""
"11028508","",""
"11035433","",""
"11037262","",""
"11041158","",""
"11042742","",""
"11045747","",""
"11051801","",""
"11057572","",""
"11064013","",""
"11078521","",""
"11095858","",""
"11106726","",""
"11107390","",""
"11102097","",""
"11119825","",""
"11126411","",""
"11130338","",""
"11130370","",""
"11117437","",""
"11117884","",""
"11146202","",""
"11163962","",""
"11172558","",""
"11176298","",""
"11184890","",""
"11190327","",""
"11192632","",""
"11204314","",""
"11207755","",""
"11222355","",""
"11223301","",""
"11224608","",""
"11225439","",""
"11235345","",""
"11236483","",""
"11239048","",""
"11239886","",""
"11249065","",""
"11251678","",""
"11253926","",""
"11244750","",""
"11269079","",""
"11266758","",""
"11286004","",""
"11291472","",""
"11294728","",""
"11295839","",""
"11311727","",""
"11321556","",""
"11325284","",""
"11329955","",""
"11334638","",""
"11339782","",""
"11345350","",""
"11346862","",""
"11354315","",""
"11357178","",""
"11361039","",""
"11374150","",""
"11375718","",""
"11382963","",""
"11391567","",""
"11392413","",""
"11397147","",""
"11400930","",""
"11408276","",""
"11434689","",""
"11435958","",""
"11437908","",""
"11444471","",""
"11457812","",""
"11459454","",""
"11506891","",""
"11507036","",""
"11527268","",""
"11536973","",""
"11542972","",""
"11551003","",""
"11558090","",""
"11560427","",""
"11548053","",""
"11561906","",""
"11583227","",""
"11591559","",""
"11593953","",""
"11596514","",""
"11620277","",""
"11630340","",""
"11642668","",""
"11648988","",""
"11656275","",""
"11658733","",""
"11665828","",""
"11672070","",""
"11685053","",""
"11693367","",""
"11715770","",""
"11722454","",""
"11723056","",""
"11723177","",""
"11734969","",""
"11737908","",""
"11746526","",""
"11765460","",""
"11775594","",""
"11786921","",""
"11791036","",""
"11794013","",""
"11794371","",""
"11799457","",""
"11825692","",""
"11855053","",""
"11858456","",""
"11863641","",""
"11869780","",""
"11869941","",""
"11843327","",""
"11916582","",""
"11916915","",""
"11920096","",""
"11895059","",""
"11932116","",""
"11940044","",""
"11943445","",""
"11947631","",""
"11952370","",""
"11958604","",""
"11959863","",""
"11960487","",""
"11962254","",""
"11968917","",""
"11980063","",""
"11999753","",""
"12004159","",""
"12009109","",""
"12074543","",""
"11985477","",""
"12101091","",""
"12104113","",""
"12127613","",""
"12129511","",""
"12131281","",""
"12132722","",""
"12134664","",""
"12112512","",""
"12140505","",""
"12149600","",""
"12158784","",""
"12170567","",""
"12177270","",""
"12179291","",""
"12190028","",""
"12193081","",""
"12198646","",""
"12212361","",""
"12219232","",""
"12221752","",""
"12236426","",""
"12236779","",""
"12239317","",""
"12240355","",""
"12243482","",""
"12245627","",""
"12255205","",""
"12260645","",""
"12261417","",""
"12263641","",""
"12266033","",""
"12268829","",""
"12271612","",""
"12274667","",""
"12301273","",""
"12311908","",""
"12317086","",""
"12321387","",""
"12328290","",""
"12331469","",""
"12345381","",""
"12346015","",""
"12359445","",""
"12365920","",""
"12367181","",""
"12368666","",""
"12372093","",""
"12389151","",""
"12404492","",""
"12406566","",""
"12406612","",""
"12399156","",""
"12408649","",""
"12423402","",""
"12424513","",""
"12438206","",""
"12444468","",""
"12455216","",""
"12468047","",""
"12473534","",""
"12481037","",""
"12492554","",""
"12510697","",""
"12520112","",""
"12521642","",""
"12524591","",""
"12536764","",""
"12542697","",""
"12543933","",""
"12546652","",""
"12550651","",""
"12559573","",""
"12563642","",""
"12564170","",""
"12577484","",""
"12580964","",""
"12581407","",""
"12582508","",""
"12583028","",""
"12586954","",""
"12601998","",""
"12610402","",""
"12610647","",""
"12612836","",""
"12613703","",""
"12572315","",""
"12574595","",""
"12597442","",""
"12648792","",""
"12649120","",""
"12653911","",""
"12679533","",""
"12701725","",""
"12705498","",""
"12706787","",""
"12708674","",""
"12710775","",""
"12721998","",""
"12729380","",""
"12740935","",""
"12744644","",""
"12752819","",""
"12754243","",""
"12765148","",""
"12772286","",""
"12789185","",""
"12798881","",""
"12798947","",""
"12805351","",""
"12807634","",""
"12811509","",""
"12813782","",""
"12815354","",""
"12818705","",""
"12826352","",""
"12826798","",""
"12827499","",""
"12824458","",""
"12824879","",""
"12838008","",""
"12852551","",""
"12854601","",""
"12856285","",""
"12864441","",""
"12872657","",""
"12879175","",""
"12881029","",""
"12881868","",""
"12898322","",""
"12916085","",""
"12917982","",""
"12929001","",""
"12908745","",""
"12942301","",""
"12949629","",""
"12950089","",""
"12960248","",""
"12965009","",""
"12969180","",""
"12970333","",""
"12973287","",""
"12974119","",""
"12989939","",""
"12981335","",""
"12999272","",""
"12999999","",""
"13011621","",""
"13025949","",""
"13029051","",""
"13029593","",""
"13033540","",""
"13053641","",""
"13067753","",""
"13068447","",""
"13071440","",""
"13071615","",""
"13072421","",""
"13082083","",""
"13098611","",""
"13099225","",""
"13099461","",""
"13107177","",""
"13107675","",""
