id,acceptedanswerid,owneruserid
"4152652","",""
"4161355","",""
"4147717","",""
"4166790","",""
"4171445","",""
"4199549","",""
"4216560","",""
"4243907","",""
"4249060","",""
"4249650","",""
"4256569","",""
"4261605","",""
"4293634","",""
"4303883","",""
"4300604","",""
"4314859","",""
"4320252","",""
"4329569","",""
"4338888","",""
"4344703","",""
"4345531","",""
"4347484","",""
"4350611","",""
"4369283","",""
"4349467","",""
"4386891","",""
"4402291","",""
"4412975","",""
"4428129","",""
"4425010","",""
"4445836","",""
"4451398","",""
"4453745","",""
"4458223","",""
"4467250","",""
"4484374","",""
"4486055","",""
"4506406","",""
"4513433","",""
"4520567","",""
"4530682","",""
"4540725","",""
"4556669","",""
"4556672","",""
"4557892","",""
"4551263","",""
"4560461","",""
"4570663","",""
"4574094","",""
"4575336","",""
"4576928","",""
"4585181","",""
"4592917","",""
"4602996","",""
"4622942","",""
"4628081","",""
"4635334","",""
"4640049","",""
"4645206","",""
"4647430","",""
"4651453","",""
"4660448","",""
"4686402","",""
"4693623","",""
"4702885","",""
"4703957","",""
"4712543","",""
"4715412","",""
"4735306","",""
"4723729","",""
"4737797","",""
"4746633","",""
"4763177","",""
"4767125","",""
"4767985","",""
"4768963","",""
"4791825","",""
"4795934","",""
"4798711","",""
"4799083","",""
"4848227","",""
"4858825","",""
"4861865","",""
"4863275","",""
"4866531","",""
"4872549","",""
"4815241","",""
"4880392","",""
"4900008","",""
"4910978","",""
"4923252","",""
"4924052","",""
"4915688","",""
"4917048","",""
"4928623","",""
"4930497","",""
"4932954","",""
"4942719","",""
"4947664","",""
"4949913","",""
"4950046","",""
"4950779","",""
"4952339","",""
"4959083","",""
"4969400","",""
"4967917","",""
"4984968","",""
"4990066","",""
"4990076","",""
"4992462","",""
"4998578","",""
"5005999","",""
"5042045","",""
"5049251","",""
"5055391","",""
"5055923","",""
"5058611","",""
"5063769","",""
"5065235","",""
"5075004","",""
"5075534","",""
"5076675","",""
"5077866","",""
"5069388","",""
"5082454","",""
"5082998","",""
"5089101","",""
"5089518","",""
"5105726","",""
"5112422","",""
"5112654","",""
"5122406","",""
"5127740","",""
"5130343","",""
"5136251","",""
"5139268","",""
"5145638","",""
"5149904","",""
"5155789","",""
"5157165","",""
"5169236","",""
"5169752","",""
"5172344","",""
"5167761","",""
"5200635","",""
"5206039","",""
"5218734","",""
"5229128","",""
"5240031","",""
"5263681","",""
"5278736","",""
"5289175","",""
"5291560","",""
"5304531","",""
"5327015","",""
"5334029","",""
"5340548","",""
"5349144","",""
"5361372","",""
"5364937","",""
"5367137","",""
"5376965","",""
"5385403","",""
"5386295","",""
"5393784","",""
"5401092","",""
"5405899","",""
"5419249","",""
"5408767","",""
"5432911","",""
"5448053","",""
"5449922","",""
"5453776","",""
"5434449","",""
"5442019","",""
"5464489","",""
"5465964","",""
"5472762","",""
"5475023","",""
"5470952","",""
"5484786","",""
"5518091","",""
"5514292","",""
"5541347","",""
"5541949","",""
"5572827","",""
"5568538","",""
"5595101","",""
"5586841","",""
"5610715","",""
"5613217","",""
"5621853","",""
"5609259","",""
"5637396","",""
"5637702","",""
"5651534","",""
"5654114","",""
"5668811","",""
"5670159","",""
"5676001","",""
"5677846","",""
"5683048","",""
"5686531","",""
"5695346","",""
"5713645","",""
"5714581","",""
"5698082","",""
"5719805","",""
"5739436","",""
"5743285","",""
"5744896","",""
"5745575","",""
"5753394","",""
"5750284","",""
"5762604","",""
"5783450","",""
"5785035","",""
"5788194","",""
"5803044","",""
"5808329","",""
"5816310","",""
"5818869","",""
"5832664","",""
"5839556","",""
"5846112","",""
"5847456","",""
"5858271","",""
"5863628","",""
"5863902","",""
"5864365","",""
"5878601","",""
"5885648","",""
"5885900","",""
"5873054","",""
"5905390","",""
"5915869","",""
"5920574","",""
"5921729","",""
"5922762","",""
"5923908","",""
"5925637","",""
"5935231","",""
"5930529","",""
"5948256","",""
"5956481","",""
"5980790","",""
"5946508","",""
"5997410","",""
"6008272","",""
"6019701","",""
"6021360","",""
"6067575","",""
"6074424","",""
"6089330","",""
"6094771","",""
"6107288","",""
"6107549","",""
"6109363","",""
"6116883","",""
"6147185","",""
"6164173","",""
"6182846","",""
"6193465","",""
"6193755","",""
"6203073","",""
"6211997","",""
"6213169","",""
"6219254","",""
"6243677","",""
"6259990","",""
"6251139","",""
"6252392","",""
"6232732","",""
"6279148","",""
"6283741","",""
"6284620","",""
"6293918","",""
"6315407","",""
"6332230","",""
"6333239","",""
"6335609","",""
"6336624","",""
"6355803","",""
"6348121","",""
"6362592","",""
"6379379","",""
"6373255","",""
"6402223","",""
"6402342","",""
"6410270","",""
"6418088","",""
"6394495","",""
"6399149","",""
"6423108","",""
"6450155","",""
"6462512","",""
"6470865","",""
"6473352","",""
"6474690","",""
"6474775","",""
"6486121","",""
"6486347","",""
"6478439","",""
"6481852","",""
"6489456","",""
"6503500","",""
"6505147","",""
"6515194","",""
"6519310","",""
"6526937","",""
"6555887","",""
"6580870","",""
"6609380","",""
"6611182","",""
"6621766","",""
"6622886","",""
"6623711","",""
"6627718","",""
"6630282","",""
"6631428","",""
"6636872","",""
"6640778","",""
"6642713","",""
"6652616","",""
"6661329","",""
"6657061","",""
"6670903","",""
"6675089","",""
"6678824","",""
"6679179","",""
"6684902","",""
"6686686","",""
"6711868","",""
"6716668","",""
"6717097","",""
"6718513","",""
"6724252","",""
"6747146","",""
"6756273","",""
"6765680","",""
"6781298","",""
"6783825","",""
"6807240","",""
"6803565","",""
"6814462","",""
"6827725","",""
"6830359","",""
"6857027","",""
"6858756","",""
"6847452","",""
"6880302","",""
"6896021","",""
"6896379","",""
"6904674","",""
"6909674","",""
"6918393","",""
"6923294","",""
"6933802","",""
"6914564","",""
"6946952","",""
"6950662","",""
"6954145","",""
"6958075","",""
"6979914","",""
"6990286","",""
"7000903","",""
"7006975","",""
"7012345","",""
"7019714","",""
"7029527","",""
"7072252","",""
"7072483","",""
"7072675","",""
"7076176","",""
"7086087","",""
"7100206","",""
"7108402","",""
"7130986","",""
"7157467","",""
"7162422","",""
"7163690","",""
"7158668","",""
"7175981","",""
"7184773","",""
"7193733","",""
"7194185","",""
"7196702","",""
"7216034","",""
"7216220","",""
"7224654","",""
"7206733","",""
"7230450","",""
"7257339","",""
"7257889","",""
"7244924","",""
"7264250","",""
"7270637","",""
"7284909","",""
"7289570","",""
"7290674","",""
"7291772","",""
"7330678","",""
"7338066","",""
"7341034","",""
"7344421","",""
"7350724","",""
"7358294","",""
"7373354","",""
"7380948","",""
"7385662","",""
"7387759","",""
"7393959","",""
"7397427","",""
"7400500","",""
"7405312","",""
"7413051","",""
"7414619","",""
"7430498","",""
"7420861","",""
"7453552","",""
"7470007","",""
"7488786","",""
"7491991","",""
"7496387","",""
"7516878","",""
"7521868","",""
"7531000","",""
"7532743","",""
"7546067","",""
"7476989","",""
"7556951","",""
"7574974","",""
"7577057","",""
"7580154","",""
"7573104","",""
"7582657","",""
"7592370","",""
"7596888","",""
"7600486","",""
"7603378","",""
"7613491","",""
"7620017","",""
"7623581","",""
"7623592","",""
"7626020","",""
"7637505","",""
"7640243","",""
"7640463","",""
"7652094","",""
"7625342","",""
"7656293","",""
"7661423","",""
"7664821","",""
"7675267","",""
"7670540","",""
"7694167","",""
"7698009","",""
"7701686","",""
"7712587","",""
"7713034","",""
"7733370","",""
"7733833","",""
"7722103","",""
"7746496","",""
"7773246","",""
"7774728","",""
"7768085","",""
"7797670","",""
"7819952","",""
"7821161","",""
"7835147","",""
"7843065","",""
"7852974","",""
"7859972","",""
"7861463","",""
"7907466","",""
"7911489","",""
"7912356","",""
"7914286","",""
"7927896","",""
"7946652","",""
"7958088","",""
"7973424","",""
"7988404","",""
"7995035","",""
"7996726","",""
"8003210","",""
"8029121","",""
"8032486","",""
"8032842","",""
"8042112","",""
"8049205","",""
"8063491","",""
"8064049","",""
"8079880","",""
"8071822","",""
"8096307","",""
"8112764","",""
"8129521","",""
"8135476","",""
"8135659","",""
"8136450","",""
"8139680","",""
"8143792","",""
"8174131","",""
"8195428","",""
"8195494","",""
"8209915","",""
"8219189","",""
"8231168","",""
"8243176","",""
"8269893","",""
"8284656","",""
"8286778","",""
"8288554","",""
"8281695","",""
"8293781","",""
"8299768","",""
"8304737","",""
"8305588","",""
"8331570","",""
"8334099","",""
"8351757","",""
"8361093","",""
"8368629","",""
"8370349","",""
"8372159","",""
"8378976","",""
"8384527","",""
"8403203","",""
"8410609","",""
"8411295","",""
"8415345","",""
"8420733","",""
"8424776","",""
"8432210","",""
"8432531","",""
"8439111","",""
"8449327","",""
"8447221","",""
"8469267","",""
"8472424","",""
"8477755","",""
"8490037","",""
"8500249","",""
"8510135","",""
"8495056","",""
"8533677","",""
"8533698","",""
"8536913","",""
"8562748","",""
"8564856","",""
"8565342","",""
"8576186","",""
"8577330","",""
"8555376","",""
"8596237","",""
"8601306","",""
"8605730","",""
"8626162","",""
"8634521","",""
"8653102","",""
"8672338","",""
"8674299","",""
"8690253","",""
"8695516","",""
"8696520","",""
"8696573","",""
"8677383","",""
"8716474","",""
"8721721","",""
"8722818","",""
"8726857","",""
"8729575","",""
"8746360","",""
"8756865","",""
"8758110","",""
"8753174","",""
"8773581","",""
"8778036","",""
"8789709","",""
"8805331","",""
"8832055","",""
"8834022","",""
"8836925","",""
"8840694","",""
"8844353","",""
"8877433","",""
"8878219","",""
"8881522","",""
"8885478","",""
"8897576","",""
"8897752","",""
"8905389","",""
"8906384","",""
"8911574","",""
"8873451","",""
"8921251","",""
"8927985","",""
"8940024","",""
"8945236","",""
"8963654","",""
"8966134","",""
"8973808","",""
"8975335","",""
"8979768","",""
"8997849","",""
"8996561","",""
"9015464","",""
"9019083","",""
"9066887","",""
"9072606","",""
"9100233","",""
"9107842","",""
"9109146","",""
"9118032","",""
"9121000","",""
"9122101","",""
"9129077","",""
"9176096","",""
"9206160","",""
"9207924","",""
"9211575","",""
"9222511","",""
"9222580","",""
"9241950","",""
"9254590","",""
"9257450","",""
"9262747","",""
"9266129","",""
"9266978","",""
"9271433","",""
"9273767","",""
"9291910","",""
"9295112","",""
"9297525","",""
"9286183","",""
"9314820","",""
"9330234","",""
"9335658","",""
"9338418","",""
"9347009","",""
"9353885","",""
"9363236","",""
"9365888","",""
"9383090","",""
"9386442","",""
"9386955","",""
"9375044","",""
"9420082","",""
"9426238","",""
"9427606","",""
"9432584","",""
"9444970","",""
"9448193","",""
"9463878","",""
"9460934","",""
"9475944","",""
"9481780","",""
"9487370","",""
"9488926","",""
"9489428","",""
"9476532","",""
"9501120","",""
"9502159","",""
"9506283","",""
"9514007","",""
"9518473","",""
"9518984","",""
"9516613","",""
"9542772","",""
"9549293","",""
"9551481","",""
"9558827","",""
"9553180","",""
"9553277","",""
"9578336","",""
"9588548","",""
"9599180","",""
"9609497","",""
"9618886","",""
"9621972","",""
"9626883","",""
"9628597","",""
"9638125","",""
"9649336","",""
"9669535","",""
"9674181","",""
"9690833","",""
"9699496","",""
"9718481","",""
"9723853","",""
"9724442","",""
"9736617","",""
"9736667","",""
"9746951","",""
"9730467","",""
"9752190","",""
"9770332","",""
"9771625","",""
"9758690","",""
"9780537","",""
"9787313","",""
"9798346","",""
"9799141","",""
"9823008","",""
"9824598","",""
"9805140","",""
"9815001","",""
"9849253","",""
"9849764","",""
"9854338","",""
"9878778","",""
"9879389","",""
"9889229","",""
"9877552","",""
"9877818","",""
"9898953","",""
"9907764","",""
"9922380","",""
"9927880","",""
"9944053","",""
"9944090","",""
"9976025","",""
"9970873","",""
"9986059","",""
"10006502","",""
"10009659","",""
"10015480","",""
"10023597","",""
"10027490","",""
"10032234","",""
"10035223","",""
"10037506","",""
"10041083","",""
"10045082","",""
"10053048","",""
"10070401","",""
"10072406","",""
"10082060","",""
"10087881","",""
"10102163","",""
"10103215","",""
"10103940","",""
"10104964","",""
"10115307","",""
"10084582","",""
"10116886","",""
"10117961","",""
"10122145","",""
"10126792","",""
"10131715","",""
"10132635","",""
"10147749","",""
"10166947","",""
"10172404","",""
"10177458","",""
"10199877","",""
"10197249","",""
"10209291","",""
"10220516","",""
"10266652","",""
"10270159","",""
"10276032","",""
"10278731","",""
"10291714","",""
"10307180","",""
"10307224","",""
"10312229","",""
"10315420","",""
"10323807","",""
"10319259","",""
"10320517","",""
"10330625","",""
"10338562","",""
"10341001","",""
"10361510","",""
"10380756","",""
"10384623","",""
"10384718","",""
"10399464","",""
"10412771","",""
"10393951","",""
"10430703","",""
"10449878","",""
"10456383","",""
"10463887","",""
"10473665","",""
"10484455","",""
"10485430","",""
"10486979","",""
"10497721","",""
"10498237","",""
"10501607","",""
"10504016","",""
"10521805","",""
"10521826","",""
"10523837","",""
"10524824","",""
"10526458","",""
"10529390","",""
"10531319","",""
"10533116","",""
"10547626","",""
"10549974","",""
"10562577","",""
"10565956","",""
"10567954","",""
"10573853","",""
"10575959","",""
"10570723","",""
"10570911","",""
"10595778","",""
"10599590","",""
"10601507","",""
"10602747","",""
"10603870","",""
"10618489","",""
"10630574","",""
"10646435","",""
"10649133","",""
"10650541","",""
"10672065","",""
"10674117","",""
"10675571","",""
"10693295","",""
"10699910","",""
"10706518","",""
"10709748","",""
"10727000","",""
"10734101","",""
"10738123","",""
"10740308","",""
"10757463","",""
"10759098","",""
"10713175","",""
"10771489","",""
"10771609","",""
"10766891","",""
"10784032","",""
"10793172","",""
"10799534","",""
"10807029","",""
"10808192","",""
"10830269","",""
"10835954","",""
"10836305","",""
"10838214","",""
"10845328","",""
"10856873","",""
"10864584","",""
"10864963","",""
"10866978","",""
"10867424","",""
"10897753","",""
"10899620","",""
"10903746","",""
"10920102","",""
"10921733","",""
"10922104","",""
"10926131","",""
"10910150","",""
"10932853","",""
"10933389","",""
"10951267","",""
"10963209","",""
"10963242","",""
"10954694","",""
"10959613","",""
"10960380","",""
"10996906","",""
"10998884","",""
"11000643","",""
"10991300","",""
"11006490","",""
"11006555","",""
"11020066","",""
"11023920","",""
"11043441","",""
"11051786","",""
"11057129","",""
"11058220","",""
"11068048","",""
"11068108","",""
"11079133","",""
"11102449","",""
"11114805","",""
"11116441","",""
"11120197","",""
"11136767","",""
"11141823","",""
"11142160","",""
"11147874","",""
"11156275","",""
"11164843","",""
"11153410","",""
"11153484","",""
"11185521","",""
"11192148","",""
"11207776","",""
"11209259","",""
"11211239","",""
"11228242","",""
"11229549","",""
"11235889","",""
"11242293","",""
"11251392","",""
"11256915","",""
"11260420","",""
"11272916","",""
"11279903","",""
"11286984","",""
"11295760","",""
"11292147","",""
"11310917","",""
"11314373","",""
"11315292","",""
"11342283","",""
"11344939","",""
"11347211","",""
"11351651","",""
"11322473","",""
"11368827","",""
"11370170","",""
"11371433","",""
"11372390","",""
"11377861","",""
"11379863","",""
"11384820","",""
"11389838","",""
"11397496","",""
"11408935","",""
"11411475","",""
"11411887","",""
"11422736","",""
"11425216","",""
"11429797","",""
"11438024","",""
"11442793","",""
"11445058","",""
"11454121","",""
"11460144","",""
"11480737","",""
"11486894","",""
"11486904","",""
"11493254","",""
"11497776","",""
"11504575","",""
"11506228","",""
"11523263","",""
"11526799","",""
"11536449","",""
"11540990","",""
"11541097","",""
"11543004","",""
"11560470","",""
"11570654","",""
"11571932","",""
"11592124","",""
"11594174","",""
"11600509","",""
"11605929","",""
"11609122","",""
"11613110","",""
"11619631","",""
"11624372","",""
"11624940","",""
"11639735","",""
"11652813","",""
"11662483","",""
"11663728","",""
"11664158","",""
"11692305","",""
"11692421","",""
"11679126","",""
"11698529","",""
"11701831","",""
"11715019","",""
"11722323","",""
"11725969","",""
"11727526","",""
"11729036","",""
"11750867","",""
"11767352","",""
"11773961","",""
"11776627","",""
"11790399","",""
"11796651","",""
"11807869","",""
"11818217","",""
"11819547","",""
"11829318","",""
"11829755","",""
"11835272","",""
"11843461","",""
"11847605","",""
"11850350","",""
"11852718","",""
"11857131","",""
"11858240","",""
"11865232","",""
"11867806","",""
"11897364","",""
"11899826","",""
"11899891","",""
"11901596","",""
"11904964","",""
"11908861","",""
"11909406","",""
"11911719","",""
"11917776","",""
"11932031","",""
"11933622","",""
"11935884","",""
"11938955","",""
"11944347","",""
"11947131","",""
"11953221","",""
"11959970","",""
"11977727","",""
"11987088","",""
"11992739","",""
"12006229","",""
"12007443","",""
"12034198","",""
"12041033","",""
"12047003","",""
"12047266","",""
"12058582","",""
"12076096","",""
"12087348","",""
"12102217","",""
"12106780","",""
"12107310","",""
"12117742","",""
"12131529","",""
"12140199","",""
"12142940","",""
"12151021","",""
"12156079","",""
"12207440","",""
"12208131","",""
"12247040","",""
"12259478","",""
"12284214","",""
"12294048","",""
"12304881","",""
"12315043","",""
"12311432","",""
"12319849","",""
"12324921","",""
"12334536","",""
"12343806","",""
"12345422","",""
"12348563","",""
"12359525","",""
"12363190","",""
"12375749","",""
"12378114","",""
"12371511","",""
"12399519","",""
"12406590","",""
"12412569","",""
"12423467","",""
"12430248","",""
"12433283","",""
"12443111","",""
"12446273","",""
"12448677","",""
"12463939","",""
"12465931","",""
"12465978","",""
"12460083","",""
"12486960","",""
"12489202","",""
"12489481","",""
"12491615","",""
"12492446","",""
"12479398","",""
"12495872","",""
"12495944","",""
"12502253","",""
"12507697","",""
"12508502","",""
"12509363","",""
"12520006","",""
"12520735","",""
"12523565","",""
"12524075","",""
"12529571","",""
"12543233","",""
"12549585","",""
"12564617","",""
"12574701","",""
"12580766","",""
"12590075","",""
"12600157","",""
"12602234","",""
"12606026","",""
"12621185","",""
"12629204","",""
"12629724","",""
"12631064","",""
"12680408","",""
"12683189","",""
"12698139","",""
"12677330","",""
"12715518","",""
"12717829","",""
"12721350","",""
"12732991","",""
"12739556","",""
"12742438","",""
"12746897","",""
"12750200","",""
"12758277","",""
"12759813","",""
"12779626","",""
"12792604","",""
"12813918","",""
"12819784","",""
"12822924","",""
"12823464","",""
"12829086","",""
"12830605","",""
"12832354","",""
"12864537","",""
"12877812","",""
"12881374","",""
"12898802","",""
"12893241","",""
"12912799","",""
"12927586","",""
"12942102","",""
"12945513","",""
"12950204","",""
"12952325","",""
"12956995","",""
"12977135","",""
"12984304","",""
"12994607","",""
"12994677","",""
"13006889","",""
"13009617","",""
"13016179","",""
"13022374","",""
"13022944","",""
"13033029","",""
"13036226","",""
"13036992","",""
"13037610","",""
"13046440","",""
"13053526","",""
"13055491","",""
"13065012","",""
"13088569","",""
"13090176","",""
"13091419","",""
"13092936","",""
"13111410","",""
"13119416","",""
"13121356","",""
"13123517","",""
"13155526","",""
"13158462","",""
"13116457","",""
"13136215","",""
"13142733","",""
"13193691","",""
"13208549","",""
"13203277","",""
"13240220","",""
"13244205","",""
"13260714","",""
"13261794","",""
"13272590","",""
"13285034","",""
"13308157","",""
"13346084","",""
"13347528","",""
"13353614","",""
"13364481","",""
"13296586","",""
"13370971","",""
"13382674","",""
"13388098","",""
"13393774","",""
"13419748","",""
"13433529","",""
"13429403","",""
"13430415","",""
"13449615","",""
"13453178","",""
"13465967","",""
"13467341","",""
"13469089","",""
"13470066","",""
"13470228","",""
"13478662","",""
"13503482","",""
"13505628","",""
"13508089","",""
"13516266","",""
"13546221","",""
"13547005","",""
"13588243","",""
"13588504","",""
"13588822","",""
"13606922","",""
"13611881","",""
"13614655","",""
