id,acceptedanswerid,answer_date
"6274622","6274645","2011-06-08 05:41:19"
"5894835","6275704","2011-06-08 07:47:38"
"6278723","6278789","2011-06-08 12:37:43"
"6281930","6282115","2011-06-08 16:29:30"
"6282190","6282424","2011-06-08 16:56:46"
"6277074","6287310","2011-06-09 02:04:12"
"6288773","6288793","2011-06-09 06:16:32"
"6290871","6291344","2011-06-09 10:25:38"
"6293376","6294117","2011-06-09 14:08:29"
"6295292","6295383","2011-06-09 15:30:13"
"6300152","6300654","2011-06-10 00:07:57"
"6313861","6313930","2011-06-11 03:49:28"
"6318540","6318571","2011-06-11 21:13:13"
"6321353","6321533","2011-06-12 10:53:10"
"6326692","6326730","2011-06-13 04:40:42"
"6329187","6329267","2011-06-13 10:32:16"
"6333652","6333688","2011-06-13 17:04:07"
"6333558","6335527","2011-06-13 19:51:32"
"6341361","6342561","2011-06-14 11:08:19"
"6346954","6347057","2011-06-14 16:46:34"
"6352284","6352386","2011-06-15 02:30:47"
"6354656","6354972","2011-06-15 08:26:20"
"6355960","6356091","2011-06-15 10:08:39"
"6358555","6359517","2011-06-15 14:40:34"
"6360492","6361336","2011-06-15 16:52:26"
"6366898","6367005","2011-06-16 04:08:42"
"6368424","6368518","2011-06-16 07:33:21"
"6360360","6374709","2011-06-16 15:47:32"
"6376323","6376395","2011-06-16 17:56:45"
"6378959","6379022","2011-06-16 21:44:36"
"6379433","6379483","2011-06-16 22:49:23"
"6382442","6382505","2011-06-17 07:11:06"
"6382900","6384236","2011-06-17 10:06:16"
"6388109","6388221","2011-06-17 15:38:34"
"6388812","6388927","2011-06-17 16:38:46"
"5404274","6389667","2011-06-17 17:45:44"
"6389849","6390257","2011-06-17 18:39:09"
"6294174","6391835","2011-06-17 21:04:37"
"6392964","6397690","2011-06-18 17:31:53"
"6402133","6402172","2011-06-19 11:48:14"
"6405417","6405495","2011-06-19 22:33:58"
"6408931","6409249","2011-06-20 09:29:57"
"6410182","6410999","2011-06-20 12:18:33"
"6410615","6411157","2011-06-20 12:30:36"
"6410932","6412195","2011-06-20 13:46:56"
"6412759","6413055","2011-06-20 14:47:43"
"6414176","6414349","2011-06-20 16:20:24"
"6416229","6416633","2011-06-20 19:50:36"
"6418620","6418699","2011-06-20 23:25:41"
"6419192","6419313","2011-06-21 01:12:03"
"6428182","6428266","2011-06-21 15:52:26"
"6357759","6429860","2011-06-21 18:01:38"
"6430762","6430852","2011-06-21 19:24:03"
"6429246","6431225","2011-06-21 19:55:07"
"6429618","6432068","2011-06-21 21:15:36"
"6426438","6432388","2011-06-21 21:47:05"
"6446178","6446277","2011-06-22 20:39:24"
"6324459","6450016","2011-06-23 06:15:17"
"6451886","6452667","2011-06-23 10:35:25"
"6454327","6454414","2011-06-23 13:02:13"
"6457164","6457192","2011-06-23 16:07:26"
"6454717","6461730","2011-06-23 23:18:22"
"6461419","6464006","2011-06-24 05:58:19"
"6316225","6467548","2011-06-24 12:06:50"
"6471480","6471538","2011-06-24 17:32:59"
"6473823","6473840","2011-06-24 21:14:16"
"6474058","6474452","2011-06-24 22:36:59"
"6475228","6475874","2011-06-25 04:42:22"
"6481762","6481945","2011-06-26 03:24:04"
"6484080","6484133","2011-06-26 13:14:03"
"6486737","6487037","2011-06-26 22:06:50"
"6455691","6491052","2011-06-27 09:42:47"
"6468538","6493728","2011-06-27 13:38:38"
"6488658","6501205","2011-06-28 03:22:06"
"6504465","6504622","2011-06-28 09:51:14"
"6508618","6509913","2011-06-28 16:35:17"
"6512752","6512808","2011-06-28 20:40:19"
"6512909","6512940","2011-06-28 20:52:35"
"6501234","6513473","2011-06-28 21:47:37"
"6521012","6521046","2011-06-29 13:01:47"
"6521594","6521649","2011-06-29 13:45:31"
"6524548","6524600","2011-06-29 17:09:28"
"6527092","6527174","2011-06-29 20:57:45"
"6518437","6529137","2011-06-30 01:41:31"
"6534676","6534758","2011-06-30 12:30:53"
"6534937","6535522","2011-06-30 13:31:08"
"6538018","6538060","2011-06-30 16:33:11"
"6543719","6543779","2011-07-01 05:04:32"
"6482883","6544082","2011-07-01 05:50:48"
"6242764","6546060","2011-07-01 09:24:37"
"6548328","6548419","2011-07-01 13:14:20"
"5991633","6549175","2011-07-01 14:18:05"
"6553609","6553678","2011-07-01 22:08:36"
"6557760","6557776","2011-07-02 15:07:25"
"6558157","6558350","2011-07-02 16:55:44"
"6563501","6563515","2011-07-03 14:35:57"
"6564069","6564141","2011-07-03 16:40:17"
"6571440","6571561","2011-07-04 12:32:54"
"6571597","6571613","2011-07-04 12:37:10"
"6571902","6571934","2011-07-04 13:07:24"
"6521023","6572153","2011-07-04 13:26:39"
"6582683","6582702","2011-07-05 12:31:56"
"6582585","6582859","2011-07-05 12:45:32"
"6582485","6583647","2011-07-05 13:45:30"
"6585126","6585473","2011-07-05 15:51:32"
"6587023","6587342","2011-07-05 18:42:38"
"6446700","6587898","2011-07-05 19:35:13"
"6587405","6588273","2011-07-05 20:09:18"
"6591030","6591519","2011-07-06 04:22:29"
"6599334","6599385","2011-07-06 15:54:52"
"6599391","6601085","2011-07-06 18:18:55"
"6595602","6605590","2011-07-07 03:49:26"
"6609664","6609766","2011-07-07 11:19:06"
"6470306","6615451","2011-07-07 18:36:47"
"6615712","6615781","2011-07-07 19:09:13"
"6616538","6616611","2011-07-07 20:17:39"
"6615368","6617960","2011-07-07 22:36:43"
"6618221","6618297","2011-07-07 23:27:39"
"6620601","6620981","2011-07-08 06:56:55"
"6622259","6622782","2011-07-08 09:54:08"
"6623507","6623602","2011-07-08 11:10:14"
"6623760","6623799","2011-07-08 11:31:04"
"6626766","6626873","2011-07-08 15:40:25"
"6625724","6626898","2011-07-08 15:42:16"
"413626","6629016","2011-07-08 18:48:17"
"6637839","6642393","2011-07-10 16:43:28"
"6647916","6647955","2011-07-11 09:10:02"
"6654366","6654438","2011-07-11 18:05:58"
"6658557","6658596","2011-07-12 01:31:08"
"6658728","6662179","2011-07-12 09:41:00"
"6665173","6665851","2011-07-12 14:31:10"
"6669181","6669812","2011-07-12 19:19:47"
"6673008","6673029","2011-07-13 01:01:47"
"6672322","6680188","2011-07-13 14:05:07"
"6681753","6681981","2011-07-13 16:04:59"
"6683566","6683740","2011-07-13 18:28:44"
"4343996","6686132","2011-07-13 21:50:34"
"6685606","6687714","2011-07-14 02:07:08"
"6688880","6688916","2011-07-14 05:43:13"
"6700701","6700724","2011-07-14 22:30:08"
"6686354","6707615","2011-07-15 13:20:51"
"6715168","6715198","2011-07-16 03:55:02"
"6710452","6717116","2011-07-16 11:46:20"
"6720485","6720648","2011-07-16 22:26:25"
"6707078","6721604","2011-07-17 02:42:50"
"6690701","6721686","2011-07-17 03:11:05"
"6725341","6725488","2011-07-17 17:23:08"
"6733237","6733261","2011-07-18 13:00:29"
"6735793","6736398","2011-07-18 16:51:15"
"6740031","6740279","2011-07-18 22:40:55"
"6714287","6750647","2011-07-19 16:30:02"
"4334756","6754805","2011-07-19 22:18:58"
"6756323","6756350","2011-07-20 02:30:39"
"6758332","6758408","2011-07-20 07:25:56"
"6766225","6766409","2011-07-20 18:08:21"
"6737918","6766574","2011-07-20 18:23:00"
"6616708","6767535","2011-07-20 19:42:58"
"6761942","6770837","2011-07-21 03:03:59"
"6771084","6771141","2011-07-21 04:06:01"
"6771173","6771574","2011-07-21 05:20:47"
"6782511","6782600","2011-07-21 20:49:59"
"6776050","6783054","2011-07-21 21:30:51"
"6786049","6786256","2011-07-22 06:09:22"
"4671218","6790511","2011-07-22 13:13:05"
"6790789","6790886","2011-07-22 13:41:47"
"6791666","6791952","2011-07-22 15:03:16"
"6792025","6792099","2011-07-22 15:12:41"
"6794565","6799499","2011-07-23 09:27:13"
"6800085","6800317","2011-07-23 12:22:24"
"6802545","6802557","2011-07-23 18:54:34"
"6803505","6803714","2011-07-23 22:26:46"
"6809722","6809741","2011-07-24 21:06:27"
"6807495","6810549","2011-07-24 23:53:50"
"6809193","6811250","2011-07-25 02:20:23"
"6811830","6811858","2011-07-25 04:43:21"
"6815250","6816611","2011-07-25 13:06:14"
"6601467","6822286","2011-07-25 20:59:56"
"6762975","6822939","2011-07-25 22:07:49"
"6819755","6825870","2011-07-26 05:56:36"
"6827734","6828354","2011-07-26 10:02:28"
"6824720","6828779","2011-07-26 10:39:18"
"6831033","6831129","2011-07-26 13:56:40"
"6831422","6831549","2011-07-26 14:24:29"
"6824880","6832154","2011-07-26 15:03:02"
"6840986","6841166","2011-07-27 07:59:21"
"6843828","6849278","2011-07-27 18:24:37"
"6854719","6854789","2011-07-28 06:17:10"
"6544653","6854944","2011-07-28 06:38:03"
"6856598","6856705","2011-07-28 09:22:14"
"6849974","6861450","2011-07-28 15:22:30"
"6861355","6861458","2011-07-28 15:22:53"
"6867195","6867270","2011-07-29 00:10:48"
"6867002","6872461","2011-07-29 11:31:31"
"6874447","6875219","2011-07-29 15:11:22"
"6870496","6879129","2011-07-29 21:14:56"
"6879059","6879392","2011-07-29 21:49:44"
"6881795","6882138","2011-07-30 08:59:17"
"6830137","6884700","2011-07-30 17:12:26"
"6887299","6887385","2011-07-31 03:32:01"
"6888582","6889336","2011-07-31 12:00:08"
"6888858","6889653","2011-07-31 13:06:44"
"6891156","6891185","2011-07-31 17:48:57"
"6874341","6896646","2011-08-01 09:44:43"
"6818471","6900185","2011-08-01 14:49:09"
"6900563","6901211","2011-08-01 16:07:26"
"6909561","6909616","2011-08-02 09:04:07"
"6911831","6912262","2011-08-02 12:44:02"
"6914377","6914400","2011-08-02 15:19:41"
"6927288","6927404","2011-08-03 13:43:07"
"6928090","6928204","2011-08-03 14:34:50"
"6930167","6930195","2011-08-03 16:57:15"
"6914982","6932479","2011-08-03 19:58:16"
"6938196","6938255","2011-08-04 08:22:38"
"6937621","6938384","2011-08-04 08:33:05"
"6938969","6939039","2011-08-04 09:29:25"
"6945987","6946208","2011-08-04 17:54:05"
"6947629","6947831","2011-08-04 20:01:20"
"6953621","6953713","2011-08-05 08:51:32"
"6953689","6953726","2011-08-05 08:53:00"
"6954701","6959535","2011-08-05 16:28:43"
"6959828","6959870","2011-08-05 16:56:24"
"6957172","6963133","2011-08-05 22:10:11"
"6964388","6964447","2011-08-06 02:46:59"
"6967726","6967898","2011-08-06 15:40:23"
"6969933","6970283","2011-08-07 02:11:46"
"6972379","6972452","2011-08-07 11:19:10"
"6975951","6975982","2011-08-07 21:44:22"
"6985341","6985763","2011-08-08 17:06:02"
"6999511","6999637","2011-08-09 16:36:21"
"6999751","6999781","2011-08-09 16:48:30"
"7000885","7000997","2011-08-09 18:26:55"
"6991749","7002264","2011-08-09 20:05:46"
"6953431","7006036","2011-08-10 04:49:48"
"7005985","7006065","2011-08-10 04:53:57"
"7008804","7009992","2011-08-10 11:24:48"
"7012145","7012204","2011-08-10 14:10:58"
"7017483","7017721","2011-08-10 20:58:13"
"6804730","7018436","2011-08-10 22:03:01"
"6975438","7019296","2011-08-10 23:44:03"
"7027196","7029369","2011-08-11 16:19:06"
"7030119","7030198","2011-08-11 17:24:55"
"7033509","7033554","2011-08-11 22:12:45"
"7040648","7040723","2011-08-12 13:24:22"
"7041092","7041247","2011-08-12 14:04:59"
"7041900","7041951","2011-08-12 14:55:40"
"7043936","7044006","2011-08-12 17:28:53"
"7046510","7046544","2011-08-12 21:33:04"
"7025758","7046740","2011-08-12 21:54:19"
"6991016","7047548","2011-08-12 23:59:55"
"7051987","7052067","2011-08-13 17:15:46"
"7052900","7053001","2011-08-13 20:17:17"
"7057840","7058570","2011-08-14 17:46:28"
"7058867","7058932","2011-08-14 18:51:58"
"7060748","7061027","2011-08-15 01:46:57"
"6434005","7061127","2011-08-15 02:12:21"
"7065978","7066397","2011-08-15 14:50:53"
"7072108","7072382","2011-08-16 00:35:13"
"7078297","7080821","2011-08-16 15:33:04"
"7074736","7081058","2011-08-16 15:49:51"
"7064904","7083311","2011-08-16 18:41:51"
"6958645","7083716","2011-08-16 19:15:36"
"7083150","7087117","2011-08-17 01:41:37"
"7089475","7089500","2011-08-17 07:58:09"
"6910731","7089698","2011-08-17 08:17:09"
"7089608","7091840","2011-08-17 11:09:48"
"7094035","7094384","2011-08-17 14:18:48"
"7093935","7095389","2011-08-17 15:27:58"
"7099737","7099849","2011-08-17 21:38:52"
"7099514","7099995","2011-08-17 21:51:43"
"7098952","7100295","2011-08-17 22:28:16"
"7097822","7100317","2011-08-17 22:30:53"
"7104060","7104108","2011-08-18 07:54:18"
"6736151","7108502","2011-08-18 13:51:56"
"7107091","7111500","2011-08-18 17:22:42"
"7113492","7113767","2011-08-18 20:32:13"
"7113293","7114014","2011-08-18 20:53:06"
"7113824","7114358","2011-08-18 21:26:25"
"7114616","7114688","2011-08-18 22:02:44"
"7128444","7128816","2011-08-20 00:51:07"
"7129386","7129430","2011-08-20 03:27:52"
"7131911","7132025","2011-08-20 13:27:07"
"7133899","7134037","2011-08-20 19:09:00"
"7133317","7134096","2011-08-20 19:18:58"
"7134234","7134264","2011-08-20 19:51:49"
"7128924","7136019","2011-08-21 02:53:17"
"7149944","7150018","2011-08-22 15:45:58"
"7154387","7154410","2011-08-22 22:35:52"
"7148258","7154528","2011-08-22 22:49:22"
"7157706","7158250","2011-08-23 08:36:14"
"7165916","7168809","2011-08-23 23:39:12"
"7174792","7174916","2011-08-24 11:49:06"
"7175675","7175691","2011-08-24 12:49:15"
"7181658","7181711","2011-08-24 20:16:25"
"1267122","7185208","2011-08-25 04:36:56"
"7186015","7186201","2011-08-25 06:53:58"
"7183801","7186343","2011-08-25 07:06:13"
"7188346","7188714","2011-08-25 10:21:44"
"7191001","7191110","2011-08-25 13:22:12"
"7203668","7203752","2011-08-26 11:07:10"
"7210796","7210814","2011-08-26 21:38:28"
"7224692","7224781","2011-08-28 23:43:13"
"7225880","7225940","2011-08-29 04:03:16"
"7226243","7229455","2011-08-29 11:27:36"
"7228089","7232415","2011-08-29 15:43:50"
"7234155","7234767","2011-08-29 19:17:46"
"7234529","7234963","2011-08-29 19:36:20"
"7228119","7235793","2011-08-29 20:47:43"
"7232985","7235834","2011-08-29 20:50:37"
"7242901","7243063","2011-08-30 12:23:53"
"7244603","7244889","2011-08-30 14:33:44"
"7227908","7248266","2011-08-30 18:51:22"
"7256581","7256688","2011-08-31 12:06:13"
"7260500","7260667","2011-08-31 17:01:08"
"7265520","7265563","2011-09-01 02:29:50"
"7269420","7269464","2011-09-01 11:09:25"
"7270473","7270522","2011-09-01 12:48:24"
"7265782","7272506","2011-09-01 15:20:57"
"7274242","7274719","2011-09-01 18:24:48"
"7278683","7282273","2011-09-02 10:38:31"
"7293021","7293066","2011-09-03 12:18:55"
"7297965","7298039","2011-09-04 08:10:33"
"7305024","7305115","2011-09-05 07:39:27"
"7305815","7305992","2011-09-05 09:10:17"
"7306216","7306383","2011-09-05 09:51:22"
"5994470","7311458","2011-09-05 18:12:34"
"7313835","7313848","2011-09-06 00:22:31"
"7317318","7319692","2011-09-06 12:09:17"
"7325054","7325091","2011-09-06 19:27:54"
"7326086","7327520","2011-09-07 00:06:12"
"7329340","7329430","2011-09-07 05:53:43"
"7331216","7332950","2011-09-07 11:19:02"
"7337921","7338082","2011-09-07 17:34:34"
"7350265","7350829","2011-09-08 15:44:32"
"7047287","7352084","2011-09-08 17:24:26"
"7345044","7352670","2011-09-08 18:20:32"
"7353600","7357106","2011-09-09 04:18:03"
"7366191","7366226","2011-09-09 18:58:27"
"7368818","7368905","2011-09-10 00:50:32"
"7369769","7371420","2011-09-10 11:33:40"
"7372884","7372886","2011-09-10 16:01:13"
"7378055","7378165","2011-09-11 12:27:36"
"7332504","7380931","2011-09-11 20:13:18"
"7382149","7382198","2011-09-12 00:09:44"
"7382747","7382765","2011-09-12 02:27:33"
"7384834","7384968","2011-09-12 08:11:24"
"7385882","7386402","2011-09-12 10:21:19"
"7386851","7386928","2011-09-12 11:08:47"
"7387436","7387981","2011-09-12 12:38:01"
"7330744","7388774","2011-09-12 13:36:11"
"7388642","7389171","2011-09-12 14:05:47"
"7398567","7398950","2011-09-13 08:34:32"
"7424667","7425087","2011-09-15 01:57:41"
"7428886","7428935","2011-09-15 09:48:21"
"7431521","7431722","2011-09-15 13:34:57"
"7418506","7432390","2011-09-15 14:20:29"
"7434554","7434787","2011-09-15 17:09:21"
"7440410","7440444","2011-09-16 05:21:47"
"7447242","7448959","2011-09-16 18:34:30"
"7450062","7450106","2011-09-16 20:34:13"
"7456595","7456705","2011-09-17 17:49:37"
"7457503","7457518","2011-09-17 20:20:50"
"7458826","7458870","2011-09-18 01:07:33"
"7455968","7459530","2011-09-18 04:45:43"
"7358443","7467300","2011-09-19 06:41:39"
"7471213","7471313","2011-09-19 12:57:56"
"7494323","7494332","2011-09-21 03:42:25"
"7495677","7499234","2011-09-21 11:49:13"
"7499872","7500034","2011-09-21 12:50:12"
"7505808","7505842","2011-09-21 19:54:15"
"5581329","7511119","2011-09-22 07:27:26"
"7511376","7511747","2011-09-22 08:22:44"
"6670900","7514404","2011-09-22 12:01:21"
"7524602","7524719","2011-09-23 05:36:49"
"7515164","7526942","2011-09-23 09:32:38"
"7529937","7529978","2011-09-23 13:47:46"
"7535834","7535867","2011-09-23 23:32:29"
"7545431","7546062","2011-09-25 14:15:32"
"7545958","7546517","2011-09-25 15:32:50"
"7359871","7547148","2011-09-25 17:16:08"
"7547517","7547633","2011-09-25 18:28:52"
"7552318","7552373","2011-09-26 08:18:31"
"7553760","7553788","2011-09-26 10:33:06"
"7558724","7559174","2011-09-26 17:57:58"
"7559448","7559691","2011-09-26 18:40:51"
"7568160","7569451","2011-09-27 12:54:24"
"7572461","7572716","2011-09-27 16:44:55"
"7568995","7575788","2011-09-27 21:16:52"
"7582022","7582054","2011-09-28 10:49:15"
"7566689","7583661","2011-09-28 13:02:08"
"7584484","7587230","2011-09-28 17:34:51"
"7584776","7588943","2011-09-28 20:05:21"
"7592887","7593255","2011-09-29 06:20:04"
"7226828","7598556","2011-09-29 14:06:45"
"7596169","7599084","2011-09-29 14:44:57"
"7600395","7600441","2011-09-29 16:30:13"
"7601973","7602154","2011-09-29 19:04:50"
"7604659","7604804","2011-09-30 00:28:59"
"7609135","7609180","2011-09-30 10:37:13"
"7616249","7616889","2011-09-30 22:59:14"
"7618991","7619025","2011-10-01 08:07:07"
"7584208","7621889","2011-10-01 17:46:51"
"7623660","7623709","2011-10-01 23:50:59"
"5593934","7623859","2011-10-02 00:28:01"
"7625652","7625669","2011-10-02 09:50:41"
"7626646","7626694","2011-10-02 13:44:12"
"7631763","7632729","2011-10-03 08:39:08"
"4134197","7632973","2011-10-03 09:04:47"
"7633460","7633594","2011-10-03 10:10:15"
"7619453","7640325","2011-10-03 20:32:04"
"7641202","7641300","2011-10-03 22:16:36"
"7642871","7643069","2011-10-04 03:46:40"
"7646745","7646757","2011-10-04 10:52:26"
"4015163","7650503","2011-10-04 15:43:15"
"7652874","7652901","2011-10-04 19:12:35"
"7653147","7654909","2011-10-04 22:48:12"
"7659819","7660830","2011-10-05 11:51:20"
"7573468","7662979","2011-10-05 14:33:04"
"7663851","7663910","2011-10-05 15:38:09"
"7665174","7665263","2011-10-05 17:30:54"
"7670118","7670162","2011-10-06 03:50:43"
"7674710","7675111","2011-10-06 13:43:09"
"7676445","7676548","2011-10-06 15:20:29"
"7686533","7686595","2011-10-07 11:27:37"
"7663711","7689538","2011-10-07 15:37:21"
"7693388","7693490","2011-10-07 22:34:26"
"7680375","7693779","2011-10-07 23:30:40"
"7694648","7694676","2011-10-08 03:42:51"
"7695148","7695550","2011-10-08 08:00:31"
"7695672","7697200","2011-10-08 13:41:41"
"7702402","7703360","2011-10-09 12:03:40"
"7717580","7717742","2011-10-10 19:36:14"
"7717825","7717849","2011-10-10 19:48:04"
"7717250","7718417","2011-10-10 20:41:19"
"7727203","7727335","2011-10-11 14:05:21"
"7733881","7733914","2011-10-12 00:03:37"
"7747651","7747715","2011-10-12 23:21:08"
"6607879","7751205","2011-10-13 08:13:19"
"7751723","7751768","2011-10-13 09:06:32"
"7756501","7759466","2011-10-13 19:32:09"
"7759297","7759711","2011-10-13 19:56:04"
"7607411","7759943","2011-10-13 20:17:28"
"7763766","7763784","2011-10-14 06:19:51"
"7765664","7771470","2011-10-14 17:43:13"
"7772264","7772411","2011-10-14 19:08:16"
"7773097","7773382","2011-10-14 20:45:45"
"7770424","7774665","2011-10-14 23:38:05"
"7778346","7778359","2011-10-15 14:18:15"
"7778843","7778896","2011-10-15 15:57:05"
"7780075","7780201","2011-10-15 19:42:27"
"7781348","7781409","2011-10-15 23:38:54"
"7781886","7781904","2011-10-16 02:10:56"
"7787212","7787246","2011-10-16 20:52:28"
"7787773","7788781","2011-10-17 02:14:59"
"7792281","7792316","2011-10-17 10:17:55"
"7792438","7792625","2011-10-17 10:46:38"
"7792748","7793818","2011-10-17 12:35:44"
"7799187","7799197","2011-10-17 20:29:44"
"7800960","7800998","2011-10-17 23:57:35"
"7805101","7805242","2011-10-18 09:39:36"
"7811231","7811482","2011-10-18 17:46:45"
"7793203","7812072","2011-10-18 18:42:43"
"7814291","7815265","2011-10-19 00:21:39"
"7814415","7816308","2011-10-19 03:42:31"
"3643495","7818429","2011-10-19 08:22:59"
"7824767","7824994","2011-10-19 16:51:22"
"7825180","7825469","2011-10-19 17:32:03"
"7831411","7832040","2011-10-20 06:39:56"
"7792247","7837951","2011-10-20 15:02:21"
"7836521","7840893","2011-10-20 19:04:40"
"7841193","7841490","2011-10-20 19:56:18"
"7842726","7843615","2011-10-20 23:52:57"
"7834603","7850474","2011-10-21 14:00:18"
"7853624","7853662","2011-10-21 18:25:21"
"7856604","7857047","2011-10-22 02:33:35"
"7858777","7858819","2011-10-22 10:19:45"
"7861523","7861681","2011-10-22 18:24:17"
"7866173","7866426","2011-10-23 13:32:19"
"7852225","7868786","2011-10-23 19:58:12"
"7870480","7870620","2011-10-24 01:43:23"
"7871075","7871246","2011-10-24 04:17:56"
"7766975","7871772","2011-10-24 05:58:30"
"7893805","7893858","2011-10-25 18:13:19"
"7896799","7898460","2011-10-26 03:30:22"
"7892644","7903145","2011-10-26 13:18:05"
"7907359","7907416","2011-10-26 18:47:52"
"7856519","7908906","2011-10-26 21:04:14"
"7113948","7910105","2011-10-26 23:25:19"
"7911743","7911998","2011-10-27 05:23:58"
"7918422","7918561","2011-10-27 15:44:30"
"7920034","7920115","2011-10-27 17:48:10"
"7921639","7921661","2011-10-27 20:03:09"
"7928916","7929008","2011-10-28 12:06:05"
"7927171","7930149","2011-10-28 13:51:14"
"7930607","7930821","2011-10-28 14:46:05"
"7932686","7933488","2011-10-28 18:46:49"
"7933473","7933553","2011-10-28 18:53:57"
"7932937","7937364","2011-10-29 06:29:13"
"7939017","7939058","2011-10-29 13:01:01"
"7939993","7940008","2011-10-29 16:09:40"
"7940780","7941075","2011-10-29 19:12:02"
"7941156","7941287","2011-10-29 19:51:59"
"7935890","7941750","2011-10-29 21:12:40"
"7951835","7951866","2011-10-31 09:32:02"
"7951968","7952699","2011-10-31 10:51:38"
"7960595","7960679","2011-10-31 22:43:37"
"7961322","7961383","2011-11-01 00:48:20"
"7969366","7971623","2011-11-01 19:16:05"
"7961727","7971731","2011-11-01 19:25:33"
"7974681","7974762","2011-11-02 01:11:31"
"7975633","7981574","2011-11-02 13:58:12"
"7844540","7981835","2011-11-02 14:18:46"
"7985744","7987057","2011-11-02 20:42:55"
"3905024","8001581","2011-11-03 20:40:32"
"8000063","8003433","2011-11-03 23:55:20"
"8007416","8008613","2011-11-04 11:33:00"
"8032575","8032944","2011-11-07 05:09:54"
"8036233","8036311","2011-11-07 12:12:26"
"8036349","8038356","2011-11-07 15:08:05"
"8043699","8043788","2011-11-07 22:48:49"
"8041585","8048058","2011-11-08 09:06:44"
"3094733","8048942","2011-11-08 10:24:09"
"8041062","8051603","2011-11-08 14:02:58"
"8054973","8056513","2011-11-08 20:12:45"
"380772","8058923","2011-11-09 00:22:58"
"8063004","8067359","2011-11-09 15:34:29"
"8069720","8069742","2011-11-09 18:29:40"
"8072676","8072720","2011-11-09 22:34:31"
"8072868","8072989","2011-11-09 23:05:56"
"8087467","8087922","2011-11-10 23:37:35"
"7388455","8087968","2011-11-10 23:44:24"
"8088758","8089055","2011-11-11 02:40:13"
"7915661","8094174","2011-11-11 12:46:56"
"8100064","8100696","2011-11-11 22:22:05"
"8088742","8100900","2011-11-11 22:48:53"
"8091607","8104432","2011-11-12 12:27:52"
"8105558","8105568","2011-11-12 15:59:54"
"8111169","8111213","2011-11-13 11:29:41"
"7860365","8122911","2011-11-14 14:19:00"
"8109000","8125272","2011-11-14 17:08:07"
"8132704","8132734","2011-11-15 07:14:42"
"8116281","8137375","2011-11-15 13:51:56"
"8120798","8138619","2011-11-15 15:18:38"
"8141125","8141187","2011-11-15 18:25:44"
"8146116","8146772","2011-11-16 04:34:05"
"8158194","8158578","2011-11-16 20:59:03"
"8157160","8158974","2011-11-16 21:28:16"
"8169054","8169096","2011-11-17 14:49:17"
"8170985","8172164","2011-11-17 18:12:19"
"8172480","8172560","2011-11-17 18:47:30"
"8174369","8174396","2011-11-17 21:13:46"
"8072162","8185716","2011-11-18 16:36:06"
"8190473","8190507","2011-11-18 23:41:46"
"8191677","8191732","2011-11-19 03:46:39"
"8194216","8194248","2011-11-19 13:08:56"
"4400721","8194362","2011-11-19 13:31:24"
"8195689","8195709","2011-11-19 17:07:17"
"8192663","8196076","2011-11-19 18:01:06"
"8202886","8203083","2011-11-20 16:59:36"
"8208795","8208884","2011-11-21 08:07:28"
"8107162","8211540","2011-11-21 12:07:49"
"8208476","8211602","2011-11-21 12:14:07"
"6576119","8219345","2011-11-21 22:21:25"
"8219716","8220034","2011-11-21 23:30:01"
"8229046","8229330","2011-11-22 15:31:07"
"8230792","8231454","2011-11-22 18:00:10"
"8231329","8231758","2011-11-22 18:23:05"
"8226051","8234116","2011-11-22 21:33:51"
"8234242","8234370","2011-11-22 21:56:55"
"8236289","8236372","2011-11-23 01:47:21"
"8235707","8236383","2011-11-23 01:48:51"
"7985366","8236767","2011-11-23 02:52:38"
"8239109","8239198","2011-11-23 08:38:28"
"8239728","8240192","2011-11-23 09:56:40"
"8216728","8249110","2011-11-23 21:09:34"
"8247788","8249779","2011-11-23 22:13:07"
"8249784","8249957","2011-11-23 22:29:20"
"8253396","8257249","2011-11-24 12:41:50"
"8256809","8259370","2011-11-24 15:27:43"
"8210446","8260208","2011-11-24 16:41:12"
"8260473","8260552","2011-11-24 17:10:27"
"8266048","8266103","2011-11-25 07:51:29"
"8267799","8271287","2011-11-25 15:38:52"
"8276233","8276391","2011-11-26 04:56:51"
"8280237","8280315","2011-11-26 17:42:08"
"8250319","8282567","2011-11-26 23:57:33"
"8283761","8283878","2011-11-27 05:41:44"
"8284180","8284210","2011-11-27 07:19:40"
"8291429","8291681","2011-11-28 04:57:07"
"8296189","8296587","2011-11-28 13:37:00"
"8207520","8306138","2011-11-29 05:07:36"
"8315358","8315402","2011-11-29 17:57:21"
"8318927","8319040","2011-11-29 23:07:32"
"8318944","8319109","2011-11-29 23:15:13"
"8319115","8323263","2011-11-30 08:54:16"
"8327810","8327891","2011-11-30 14:56:11"
"8327932","8328052","2011-11-30 15:06:55"
"8332580","8332701","2011-11-30 20:45:58"
"8340915","8340985","2011-12-01 11:58:07"
"8344955","8345397","2011-12-01 17:09:17"
"8349302","8349373","2011-12-01 22:43:34"
"8350523","8350870","2011-12-02 01:59:02"
"8351026","8351205","2011-12-02 02:49:51"
"8343894","8352010","2011-12-02 05:07:30"
"8360784","8360806","2011-12-02 18:21:23"
"8361744","8361968","2011-12-02 20:05:01"
"8362103","8362806","2011-12-02 21:19:29"
"8369880","8370285","2011-12-03 19:20:57"
"4583274","8373619","2011-12-04 06:00:42"
