repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
abraham/twitteroauth,211,3997,501,7680301,osamay,0
abraham/twitteroauth,211,3997,501,2247182,tientmit88,0
abraham/twitteroauth,211,3997,501,24714430,ronakvachhani,0
abraham/twitteroauth,211,3997,501,42719210,danish-manzoor,0
abraham/twitteroauth,211,3997,501,303694,anupamabhadani,0
abraham/twitteroauth,211,3997,501,610039,alexpja,0
abraham/twitteroauth,211,3997,501,10992007,ilhanbayram89,0
abraham/twitteroauth,211,3997,501,1006260,geezee,0
alextselegidis/easyappointments,139,1414,1219,13727284,piyushmantri,0
anchorcms/anchor-cms,195,3374,1862,52350736,TGRBirdFlying,0
anchorcms/anchor-cms,195,3374,1862,753159,paul91,0
anchorcms/anchor-cms,195,3374,1862,910594,maxstrebel,0
anhskohbo/no-captcha,43,1302,117,6100339,LordAioria,0
apioo/fusio,48,861,1408,29243760,koswarabilly,0
aws/aws-sdk-php,254,4904,5214,3480049,zorangagic,0
aws/aws-sdk-php,254,4904,5214,7880930,jrivera294,0
aws/aws-sdk-php,254,4904,5214,2987068,benmadin,0
aws/aws-sdk-php,254,4904,5214,42446456,alaaNabawy,0
bagisto/bagisto,114,2778,6554,60635370,michael-arif,0
barbushin/php-imap,71,1221,937,11660637,antode,0
barbushin/php-imap,71,1221,937,1201042,ghxter,0
bcit-ci/CodeIgniter,1684,18070,10156,991171,bitbucket-import,0
bcit-ci/CodeIgniter,1684,18070,10156,766961,swznd,0
bcit-ci/CodeIgniter,1684,18070,10156,21050844,plonk5638,0
bcit-ci/CodeIgniter,1684,18070,10156,293686,rjdjohnston,0
bcit-ci/CodeIgniter,1684,18070,10156,612332,jaketoolson,0
bcit-ci/CodeIgniter,1684,18070,10156,1438104,ivantcholakov,33
bcit-ci/CodeIgniter,1684,18070,10156,1785350,ubeljan,0
bcit-ci/CodeIgniter,1684,18070,10156,535651,ptasker,0
beberlei/assert,51,2037,534,1427433,carp3,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,1043225,aletaschile,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,10558968,amitamie-com,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,15695088,lilveniceguy,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,12718849,BunnyR,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,43672,peterbernardo,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,3331362,deusoz,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,93467,awalls,0
benedmunds/CodeIgniter-Ion-Auth,222,2219,1656,1730123,vdw,0
bolt/bolt,164,4050,24312,963305,jeffpfoster,0
bshaffer/oauth2-server-php,222,2997,935,7644657,dhofstetter,0
bshaffer/oauth2-server-php,222,2997,935,1324226,almaruf,0
bshaffer/oauth2-server-php,222,2997,935,1189936,niravtrivedi,0
bshaffer/oauth2-server-php,222,2997,935,424892,cameronk,0
cakephp/cakephp,612,8230,41867,23754,andraskende,0
cakephp/cakephp,612,8230,41867,551022,thinkingmedia,22
cakephp/cakephp,612,8230,41867,17245982,Manuel1948,4
causefx/Organizr,106,2873,2362,26098592,jkirkcaldy,0
causefx/Organizr,106,2873,2362,3648303,quekky,0
causefx/Organizr,106,2873,2362,10555649,dballard8,0
ccampbell/chromephp,81,1323,70,2172138,marcusfritze,0
cdevroe/unmark,61,1341,1566,731681,thgie,0
chriskacerguis/codeigniter-restserver,433,4611,901,17713187,stardocs-services,0
chriskacerguis/codeigniter-restserver,433,4611,901,5268903,JoCodes,0
chriskacerguis/codeigniter-restserver,433,4611,901,6593728,liauer,0
chriskacerguis/codeigniter-restserver,433,4611,901,13328213,afsanada,0
chriskacerguis/codeigniter-restserver,433,4611,901,253434,idlecool,0
ci-bonfire/Bonfire,164,1434,3275,14057,sourcejedi,472
composer/composer,622,23730,9867,54711094,desperatedan85,0
composer/composer,622,23730,9867,23438535,izac3d,0
composer/composer,622,23730,9867,10476937,NormanHoehne,0
composer/composer,622,23730,9867,408911,inf3rno,0
composer/composer,622,23730,9867,1098293,fonsecas72,3
composer/composer,622,23730,9867,29994576,alcanardanangelo,0
craftcms/cms,85,2168,33069,45423403,sufiyanpk7,0
craftcms/cms,85,2168,33069,589744,ul8,1
craftcms/cms,85,2168,33069,2018277,S1lentium,0
cydrobolt/polr,130,3372,843,671269,rdm,0
dancryer/PHPCI,147,2444,1471,2026498,tvbeek,5
danog/MadelineProto,94,1275,2480,11078601,vahidvdn,0
danog/MadelineProto,94,1275,2480,10348327,DerAlSem,0
defuse/php-encryption,104,3131,639,4211072,defuse,483
defuse/php-encryption,104,3131,639,10007275,page3131,0
dmolsen/Detector,54,865,336,132859,greenSkin,0
doctrine/DoctrineBundle,59,3571,1685,25424263,o-alquimista,0
doctrine/dbal,115,7385,8925,2226999,namiltd,0
dodgepudding/wechat-php-sdk,657,4459,386,8493477,yuqiu314,0
drush-ops/drush,168,2113,7793,16967821,crashspringfield,0
elastic/elasticsearch-php,396,4218,1991,7449459,zannix,0
erikdubbelboer/phpRedisAdmin,187,2621,185,35870726,ABC333Love,0
erikdubbelboer/phpRedisAdmin,187,2621,185,32103435,aplexup,2
esotalk/esoTalk,126,1472,844,6679551,evi1m0,0
esotalk/esoTalk,126,1472,844,1263414,tvb,41
ethicalhack3r/DVWA,272,4505,308,24812960,icees8,0
ethicalhack3r/DVWA,272,4505,308,19890656,Hhhhelix,0
eyecatchup/SEOstats,152,1327,270,302761,kwolniak,0
ezyang/htmlpurifier,65,1930,1646,20545552,iricartb,0
facebookarchive/php-graph-sdk,314,2868,738,182533,peci1,0
fecshop/yii2_fecshop,307,4309,1760,31723287,deenrookie,0
firefly-iii/firefly-iii,125,4931,13876,5889984,JC5,13445
firefly-iii/firefly-iii,125,4931,13876,19231462,farot,0
firefly-iii/firefly-iii,125,4931,13876,44246750,bartmaniac,0
firefly-iii/firefly-iii,125,4931,13876,879186,samteezy,0
firefly-iii/firefly-iii,125,4931,13876,54740563,jzt308,0
firefly-iii/firefly-iii,125,4931,13876,47593651,h4ppy222,0
glpi-project/glpi,176,1807,24097,341007,wawax,0
glpi-project/glpi,176,1807,24097,7569958,tomolimo,129
glpi-project/glpi,176,1807,24097,4599520,geeksmooth,0
glpi-project/glpi,176,1807,24097,470612,flegastelois,18
google/recaptcha,131,2907,213,53035769,vijaygarg-ahead,0
guzzle/guzzle,479,19834,3506,821596,Hakaze,0
hhxsv5/laravel-s,174,3005,1513,13254289,sparksisnotspark,0
humhub/humhub,351,5081,7039,75390,cboulanger,0
humhub/humhub,351,5081,7039,12379204,mac-e-mac,0
humhub/humhub,351,5081,7039,18681787,pirobase-pfuchs,0
humhub/humhub,351,5081,7039,7725575,cagatayldzz,0
hwi/HWIOAuthBundle,93,2020,1583,6921151,xsuntel,0
hybridauth/hybridauth,232,3084,1523,10488350,nightw0lv,0
hybridauth/hybridauth,232,3084,1523,2369790,Nimesh-Soni,0
icecoder/ICEcoder,107,1206,2803,16045332,moudsen,0
ircmaxell/password_compat,129,2141,93,3229979,pine3ree,1
ircmaxell/password_compat,129,2141,93,6756021,nimasdj,0
ircmaxell/password_compat,129,2141,93,1134251,maktouch,0
jeckman/YouTube-Downloader,130,864,472,31916970,Chandrajeetdas,0
jeckman/YouTube-Downloader,130,864,472,19321734,uditvishnoi2,0
joomla/joomla-cms,366,3607,32311,1393748,cyberprashant,0
joomla/joomla-cms,366,3607,32311,22529880,omarguetti,0
jvoisin/php-malware-finder,76,1218,349,3373458,blade1989,0
kanboard/kanboard,343,5387,4100,12877319,jg-jhu-ds,0
kanboard/kanboard,343,5387,4100,6602781,enekogb,0
koel/koel,350,11784,1767,12743413,songliqiangcn,0
laravel/framework,1079,21946,28708,10137,ghost,0
laravel/framework,1079,21946,28708,167395,JamShady,14
laravel/framework,1079,21946,28708,40499291,freescout-helpdesk,0
laravel/framework,1079,21946,28708,9674911,nikhileshva,0
laravel/framework,1079,21946,28708,7103003,whoan,0
laravel/framework,1079,21946,28708,2084361,axlf,0
laravel/framework,1079,21946,28708,22965241,JeffBeltran,0
laravel/framework,1079,21946,28708,8448442,AmmarRahman,0
laravel/framework,1079,21946,28708,3011622,CliffBrown,0
laravel/framework,1079,21946,28708,2057062,alxy,1
leafo/lessphp,116,2219,569,3978237,kevincompton,0
lexik/LexikJWTAuthenticationBundle,55,1857,583,34891126,abdelhafiddahhani,0
librenms/librenms,131,1971,17821,39462,murrant,1838
librenms/librenms,131,1971,17821,19913365,yandre-dle,0
magento/magento2,1406,8928,112434,5101289,naveen433,0
magento/magento2,1406,8928,112434,6697660,MTheProgrammer,0
magento/magento2,1406,8928,112434,16370331,acidreian666,0
mailcow/mailcow-dockerized,185,3153,4238,3486156,imp1sh,0
matomo-org/matomo,439,13626,26820,466765,mattab,8066
matomo-org/matomo,439,13626,26820,7777743,anonymous-piwik-user,0
matomo-org/matomo,439,13626,26820,176576,halfdan,548
mautic/mautic,306,4081,21582,63312,alanhartless,6015
mautic/mautic,306,4081,21582,2930593,RCheesley,47
mautic/mautic,306,4081,21582,34569593,josuavogel,0
mevdschee/php-crud-api,192,2523,1761,10296400,ganganimaulik,0
mgp25/Chat-API,577,4201,1365,7210322,moshere,0
mgp25/Chat-API,577,4201,1365,16317554,tham123,0
mgp25/Chat-API,577,4201,1365,16574069,amec1234,0
mgp25/Chat-API,577,4201,1365,15877925,LioKing,0
mgp25/Chat-API,577,4201,1365,20280355,rpserjo,0
mgp25/Chat-API,577,4201,1365,12594294,yugalahir,0
mgp25/Chat-API,577,4201,1365,2390353,yairnet,0
microsoft/msphpsql,148,1373,2005,7528452,niquenen,0
microsoft/msphpsql,148,1373,2005,21340756,yitam,685
microsoft/msphpsql,148,1373,2005,2054618,nightwolf93,0
modxcms/revolution,106,1188,10727,4732491,modxbot,70
modxcms/revolution,106,1188,10727,335010,BobRay,11
modxcms/revolution,106,1188,10727,312944,Mark-H,496
modxcms/revolution,106,1188,10727,232812,opengeek,2665
modxcms/revolution,106,1188,10727,270345,shamblett,0
modxcms/revolution,106,1188,10727,1703670,meshkov,0
modxcms/revolution,106,1188,10727,467251,ivankravchenko,0
modxcms/revolution,106,1188,10727,96195,redman,0
nextcloud/server,487,11616,55030,27903375,jsargent7089,0
nextcloud/server,487,11616,55030,6601243,yennor,0
nextcloud/server,487,11616,55030,44269066,maxileith,0
nextcloud/server,487,11616,55030,4814819,ckowarzik,0
nextcloud/server,487,11616,55030,8169250,fidelito,0
nextcloud/server,487,11616,55030,22056604,whositwhatnow,0
nextcloud/server,487,11616,55030,26350588,tpimpao,0
nextcloud/server,487,11616,55030,33127254,dtkloc,0
nextcloud/server,487,11616,55030,23287543,pradeepasubha,0
nextcloud/server,487,11616,55030,38988901,blehmonster,0
nextcloud/server,487,11616,55030,1122344,nooblag,0
nextcloud/server,487,11616,55030,5463753,Marcwa19197,0
nextcloud/server,487,11616,55030,357743,lje,0
nextcloud/server,487,11616,55030,15607498,jkingcis,0
nextcloud/server,487,11616,55030,44148336,pgnd,0
nextcloud/server,487,11616,55030,12234510,acsfer,1
nilsteampassnet/TeamPass,100,1288,1418,10137,ghost,0
nilsteampassnet/TeamPass,100,1288,1418,5175896,ynnsn,0
nilsteampassnet/TeamPass,100,1288,1418,16495115,Aeein,0
nilsteampassnet/TeamPass,100,1288,1418,26407047,davidwaze,0
nilsteampassnet/TeamPass,100,1288,1418,7386692,FlorentCoppint,0
nilsteampassnet/TeamPass,100,1288,1418,1155455,H4Mm3r,0
nilsteampassnet/TeamPass,100,1288,1418,2048112,ImNtReal,0
nilsteampassnet/TeamPass,100,1288,1418,2659337,gl1ch,0
nilsteampassnet/TeamPass,100,1288,1418,15669944,joseatcoral,0
nilsteampassnet/TeamPass,100,1288,1418,57102531,skrawi99,0
octobercms/october,466,10140,5500,29726422,minhluccode,0
onelogin/php-saml,134,832,589,176472,thompsa,0
onelogin/php-saml,134,832,589,16488954,bapuray,0
opencart/opencart,650,5656,10047,533658,howdu,18
opencart/opencart,650,5656,10047,38425768,binarweb,0
opencart/opencart,650,5656,10047,44844371,dunrix,0
opencart/opencart,650,5656,10047,16628154,fiz1,0
opencart/opencart,650,5656,10047,25392056,PeterStudioWeb,0
opencart/opencart,650,5656,10047,12624294,prosenjeet123,0
opencart/opencart,650,5656,10047,14251939,condor2,5
opencart/opencart,650,5656,10047,8752233,tmleafs,0
openemr/openemr,114,1336,8122,834958,juggernautsei,42
openmediavault/openmediavault,128,1732,4538,888729,vbraun,0
openmediavault/openmediavault,128,1732,4538,2245664,Xuyuanp,0
opensourcepos/opensourcepos,260,1914,4834,14317420,gfo2007,0
opnsense/core,138,1304,12053,3800384,reetp,0
opnsense/core,138,1304,12053,4054856,BrettMerrick,1
osTicket/osTicket,223,1946,7612,672074,greezybacon,3147
overtrue/wechat,559,9115,1668,2668428,ghostlitao,0
overtrue/wechat,559,9115,1668,4032662,Tobecoder,0
owncloud/core,482,7174,44017,5174383,ser72,0
owncloud/core,482,7174,44017,991300,VicDeo,466
owncloud/core,482,7174,44017,2646767,jpaechnatz,0
owncloud/core,482,7174,44017,35293382,flowbru,0
owncloud/core,482,7174,44017,3014737,MarcelWaldvogel,0
owncloud/core,482,7174,44017,21167653,kostas707,0
owncloud/core,482,7174,44017,7159996,lorddoumer,0
owncloud/core,482,7174,44017,736871,sensemila,0
owncloud/core,482,7174,44017,3584503,dirkuos,0
owncloud/core,482,7174,44017,10805806,chises,0
owncloud/core,482,7174,44017,4650297,mwissel,0
owncloud/core,482,7174,44017,883306,denonbw,0
owncloud/core,482,7174,44017,2069590,rakekniven,0
owncloud/core,482,7174,44017,4437706,wonko21,0
owncloud/core,482,7174,44017,2472944,mattiasgiese,0
panique/huge,262,2082,1510,3691921,schlumpf2009,0
panique/huge,262,2082,1510,4306219,brunoribeiro94,0
panique/huge,262,2082,1510,588883,benoon,0
panique/huge,262,2082,1510,4827605,reaper414,0
passbolt/passbolt_api,78,2090,23237,15948129,sfhaider,0
pfsense/pfsense,256,2701,37640,2302892,PiBa-NL,181
pfsense/pfsense,256,2701,37640,3209550,ExolonDX,0
phalcon/cphalcon,697,10232,13559,3973012,jyliao,0
phalcon/cphalcon,697,10232,13559,418858,kihamo,0
phalcon/cphalcon,697,10232,13559,5003,michalzielanski,0
phalcon/cphalcon,697,10232,13559,6850508,MelnykDmitro,0
phalcon/zephir,221,2928,4705,8099848,xqkeji,0
phalcon/zephir,221,2928,4705,8558039,KalepSong,0
phan/phan,113,4905,6330,1904430,TysonAndre,4504
phan/phan,113,4905,6330,1968622,Aerendir,0
php-curl-class/php-curl-class,175,2615,1279,3708682,DaniSancas,1
phpbrew/phpbrew,129,4396,3118,196861,markwu,9
phpbrew/phpbrew,129,4396,3118,16471247,C1tas,0
phpipam/phpipam,176,1301,2699,3279451,syswombat,0
phpipam/phpipam,176,1301,2699,10245876,jepke,0
phpipam/phpipam,176,1301,2699,8355474,samthigpen,0
phpipam/phpipam,176,1301,2699,40560884,junior-echelon,0
phpipam/phpipam,176,1301,2699,36731643,0xd3adc0de,0
phpipam/phpipam,176,1301,2699,54500555,2ndGeorge,0
phpipam/phpipam,176,1301,2699,12794203,rupter,0
phpipam/phpipam,176,1301,2699,8877014,gizmo15,0
phpmyadmin/phpmyadmin,296,5062,119363,13239178,pma-import,0
phpmyadmin/phpmyadmin,296,5062,119363,1443710,ibennetch,647
phpmyadmin/phpmyadmin,296,5062,119363,34351127,WKupper,0
phpmyadmin/phpmyadmin,296,5062,119363,1121981,joximu,0
phpmyadmin/phpmyadmin,296,5062,119363,3113102,vidurangaw,26
phpseclib/phpseclib,119,4031,3815,327037,slowbro,0
phpseclib/phpseclib,119,4031,3815,4033720,yogeshcs89,0
phpseclib/phpseclib,119,4031,3815,28952994,Stevehans,0
phpseclib/phpseclib,119,4031,3815,851386,dliefbroer,0
phpseclib/phpseclib,119,4031,3815,16499192,srinivas2v,0
phpseclib/phpseclib,119,4031,3815,18635706,vipera7,0
phpseclib/phpseclib,119,4031,3815,23652883,CharleysTante,0
phpseclib/phpseclib,119,4031,3815,203929,DavidGoodwin,0
phpseclib/phpseclib,119,4031,3815,9559502,nihitx,0
phpseclib/phpseclib,119,4031,3815,1327350,kAlvaro,0
pi-hole/AdminLTE,69,944,3840,1680209,mepsteinj,2
pimcore/pimcore,190,1889,23411,9025839,Yivan,58
pimcore/pimcore,190,1889,23411,9052094,jremmurd,56
pmmp/PocketMine-MP,262,2025,9777,14214667,dktapps,4698
pmmp/PocketMine-MP,262,2025,9777,29171372,ItzBlue72,0
postaddictme/instagram-php-scraper,141,1924,546,16486663,abondarev84,0
postaddictme/instagram-php-scraper,141,1924,546,5445924,rammtw,0
postaddictme/instagram-php-scraper,141,1924,546,1455148,sakalauskas,3
postaddictme/instagram-php-scraper,141,1924,546,11697100,Lujo5,3
postaddictme/instagram-php-scraper,141,1924,546,516574,m00nk,0
prasathmani/tinyfilemanager,72,1732,234,18416783,Alexofhiswalnut,0
pyrocms/pyrocms,183,3009,1238,687081,Danelund,0
pyrocms/pyrocms,183,3009,1238,11499679,saintsatplay2015,0
rappasoft/laravel-boilerplate,317,4777,2840,1903354,jaroslavas,0
reduxframework/redux-framework,128,1546,3251,25451106,ARAGATO,0
reduxframework/redux-framework,128,1546,3251,5365445,webbudesign,0
roots/sage,664,10793,2294,2192970,austinpray,94
roundcube/roundcubemail,227,3523,11872,17438468,rcubetrac,0
roundcube/roundcubemail,227,3523,11872,14617699,532910,0
roundcube/roundcubemail,227,3523,11872,22436160,diego1estrada,0
roundcube/roundcubemail,227,3523,11872,117630,schafdog,0
roundcube/roundcubemail,227,3523,11872,1193615,Ralf99,0
roundcube/roundcubemail,227,3523,11872,23273577,xingxing122,0
roundcube/roundcubemail,227,3523,11872,8278397,robetus,0
roundcube/roundcubemail,227,3523,11872,1004317,ricardo777,0
roundcube/roundcubemail,227,3523,11872,51876087,barrettkuo,0
roundcube/roundcubemail,227,3523,11872,4201912,andipfaff,0
sabre-io/Baikal,142,1705,796,3532972,oboydak,0
salesagility/SuiteCRM,232,2216,15800,8605061,boombata,2
sendgrid/sendgrid-php,245,1192,1109,132404,sgentile,0
sensiolabs/security-checker,59,1975,161,26961499,spongedoc,0
serghey-rodin/vesta,235,2304,4877,25561562,muratkoca,0
serghey-rodin/vesta,235,2304,4877,15829797,almorak,0
serghey-rodin/vesta,235,2304,4877,17299026,SS88UK,0
serghey-rodin/vesta,235,2304,4877,2206845,howanghk,0
simplepie/simplepie,72,1368,1494,951455,david-carroll,0
slimphp/Slim,560,10709,4089,589285,adrianmg,0
slimphp/Slim,560,10709,4089,6594039,Sam-Burns,17
slimphp/Slim,560,10709,4089,2129646,hrbwaxdoll,0
smalot/pdfparser,76,1353,316,651800,davispuh,0
smarty-php/smarty,183,1699,4735,1943454,d2one,0
snipe/snipe-it,321,4281,4481,18336949,goth2boss,0
snipe/snipe-it,321,4281,4481,7485783,innocuoussoul,0
splitbrain/dokuwiki,178,2966,10874,19161410,kevinstevens,0
splitbrain/dokuwiki,178,2966,10874,904792,kazh98,0
squizlabs/PHP_CodeSniffer,202,7910,6469,13834016,pavanyogi,0
squizlabs/PHP_CodeSniffer,202,7910,6469,3277373,hydrapolic,1
squizlabs/PHP_CodeSniffer,202,7910,6469,42606441,ulziibat-n,0
squizlabs/PHP_CodeSniffer,202,7910,6469,266306,kenorb,0
swiftmailer/swiftmailer,153,9103,1589,120966,koku,1
swiftmailer/swiftmailer,153,9103,1589,17998720,soljohnston777,0
swiftmailer/swiftmailer,153,9103,1589,3082586,iamsalnikov,1
swiftmailer/swiftmailer,153,9103,1589,3200846,Cimmo,0
symfony/symfony,1276,23826,50605,9449665,BernardA,0
symfony/symfony,1276,23826,50605,4490762,RSalo,0
symfony/symfony,1276,23826,50605,3072924,wtfred,0
symfony/symfony,1276,23826,50605,4106447,timtailor,0
symfony/symfony,1276,23826,50605,434094,keymaster,0
tecnickcom/TCPDF,183,2607,797,45237763,thookuchatti,0
themattharris/tmhOAuth,74,875,115,1249572,xDEADC0DE,0
themattharris/tmhOAuth,74,875,115,2019167,nalagg,0
thephpleague/oauth2-server,225,5606,2534,6215352,martynbiz,0
thephpleague/oauth2-server,225,5606,2534,2899828,sterichards,0
thephpleague/oauth2-server,225,5606,2534,3469206,mcd-php,0
top-think/thinkphp,379,2843,1180,830238,geekli,0
twilio/twilio-php,139,1217,1494,1597998,dhavalstays,0
typecho/typecho,328,7214,1155,16568561,MakerGYT,0
userfrosting/UserFrosting,109,1448,2447,12632041,cybersoldier,0
vanilla/vanilla,112,2216,32389,97432,tburry,7593
vanilla/vanilla,112,2216,32389,288899,DMeganoski,0
vanilla/vanilla,112,2216,32389,137487,eberfreitas,0
vimeo/psalm,73,3368,7228,9605520,orklah,22
vimeo/psalm,73,3368,7228,11071985,kkmuffme,0
vimeo/psalm,73,3368,7228,841045,tvdijen,6
vinkla/laravel-hashids,38,1531,239,4716525,rmkelly,0
vlucas/phpdotenv,161,10665,509,1841684,loics2,0
web-push-libs/web-push-php,82,1131,224,6465415,vlad-groznov,0
woocommerce/woocommerce,546,6313,35960,864545,aqnaqn,0
woocommerce/woocommerce,546,6313,35960,15023750,fuzzguard,1
woocommerce/woocommerce,546,6313,35960,1679993,jmawebtech,0
woocommerce/woocommerce,546,6313,35960,552016,spraveenitpro,0
woocommerce/woocommerce,546,6313,35960,13937175,hollowplayer,0
woocommerce/woocommerce,546,6313,35960,5341354,miniragnarok,0
woocommerce/woocommerce,546,6313,35960,9263975,GaryPEGEOT-WIC,0
wp-cli/wp-cli,193,4209,9522,5576592,Keithsc,0
yii2-starter-kit/yii2-starter-kit,171,1360,1118,8073885,ejoo,0
yiisoft/yii,453,4847,6679,946246,TheHett,0
yiisoft/yii,453,4847,6679,4139202,prsws,0
yiisoft/yii,453,4847,6679,1441316,nd4c,0
yiisoft/yii,453,4847,6679,665479,ezze,0
yiisoft/yii,453,4847,6679,246721,NabiKAZ,3
yiisoft/yii,453,4847,6679,19473984,Sun-FreePort,0
yiisoft/yii,453,4847,6679,1422873,pdorofiejczyk,0
yiisoft/yii,453,4847,6679,2018277,S1lentium,0
yiisoft/yii,453,4847,6679,17007861,npushkov,0
yiisoft/yii2,1216,13498,19382,8183319,savinpaul,0
yiisoft/yii2,1216,13498,19382,3656173,jehkinen,0
yiisoft/yii2,1216,13498,19382,12255686,Djaconda,0
zyx0814/dzzoffice,129,2620,92,6276328,kuloloper,0
