id,ParentId,owneruserid,score
"3791321","3791283","75126","1"
"3793070","3793046","272322","-1"
"3793180","3793046","47961","1"
"3793253","3793246","61974","14"
"3793254","3793246","29407","-3"
"3793406","3793246","18936","17"
"3794152","3791283","325314","1"
"3794764","3794679","301635","0"
"3794791","3794679","204414","3"
"3794813","3794679","458286","0"
"3794859","3794679","452079","0"
"3797702","3797693","413910","3"
"3797741","3797693","69083","2"
"3797786","3797693","133811","3"
"3798475","3751047","179223","4"
"3800713","3800670","241462","1"
"3800772","3799782","403610","0"
"3801166","3800670","147463","2"
"3801687","3801614","419404","1"
"3801888","3801614","47961","0"
"3802006","3800670","47961","2"
"3802951","3802535","228395","4"
"3803333","1231178","336601","20"
"3807497","3807069","436376","9"
"3808318","3807884","7894","5"
"3808396","3808382","203731","0"
"3808407","3808382","118391","1"
"3808415","3808382","358679","4"
"3809871","3449153","104973","2"
"3811260","3811235","288773","0"
"3811274","3811235","381036","0"
"3811276","3811235","330644","0"
"3811287","3811235","18936","8"
"3814598","3814576","407254","0"
"3814602","3814576","414076","5"
"3814605","3814576","632","2"
"3814904","3814665","271959","1"
"3816468","2856530","461035","2"
"3817911","3761597","461173","4"
"3819537","3819481","415865","6"
"3820962","3819481","88813","5"
"3821211","3821188","182971","4"
"3821220","3821188","228407","0"
"3821224","3821188","220988","2"
"3821241","3821188","459338","0"
"3822098","1715724","460542","3"
"3822657","3822614","334274","2"
"3822683","3822614","365977","0"
"3822799","3822614","212952","1"
"3822937","3822614","338068","0"
"3823251","3821188","458042","9"
"3823843","3821188","183528","1"
"3824238","3824125","399704","14"
"3824308","3823871","118007","1"
"3824418","3824125","66372","3"
"3824611","3824125","183528","0"
"3824836","3821188","197101","1"
"3824897","3824878","453002","0"
"3824956","3824878","323303","1"
"3825584","3824878","388465","2"
"3827501","3821188","258817","4"
"3828054","3824878","146250","3"
"3828070","3824878","460405","0"
"3831306","241282","462870","1"
"3832295","3831921","433775","-1"
"3832767","3831921","183528","5"
"3835561","3834402","183528","0"
"3835651","3835644","344162","0"
"3835726","3835644","453520","1"
"3836653","3834402","389146","1"
"3837416","3834402","11589","0"
"3838783","3838600","18936","4"
"3841458","3837828","23845","2"
"3841823","3841656","8992","4"
"3841896","3841656","432745","7"
"3846329","1132652","421407","1"
"3851718","3851603","464897","2"
"3852444","3831921","30246","-1"
"3852733","3800670","30246","1"
"3852769","3800670","146077","1"
"3854055","3854026","166132","44"
"3854757","3854692","","-4"
"3854812","3854692","15958","-4"
"3854837","3854692","12855","13"
"3859002","3857281","127549","2"
"3859065","3858236","127549","2"
"3859174","3858236","447420","1"
"3861285","3861266","29407","2"
"3861388","3861266","14955","0"
"3861908","3861890","40347","1"
"3862849","3862802","20862","0"
"3862890","3862802","341275","0"
"3862926","3862802","19068","1"
"3862968","3862802","268539","0"
"3868523","3868516","220819","6"
"3868553","3868516","183528","0"
"3868573","3868516","463693","0"
"3868730","3868516","20860","2"
"3869077","3868516","404931","0"
"3872930","3872336","99354","1"
"3873037","3872336","246383","4"
"3873437","3867147","6782","0"
"3874814","3874744","187606","5"
"3876950","3874744","468479","4"
"3880259","3880236","411944","0"
"3880528","3880236","136267","1"
"3883133","3882417","205426","0"
"3883295","3882417","47961","2"
"3887402","1837750","39094","1"
"3888335","3888065","183528","5"
"3888458","3888065","168946","0"
"3891323","3891309","442580","1"
"3891337","3891309","97890","5"
"3891419","3891309","24109","1"
"3891648","3891260","357693","3"
"3892141","3852637","357213","1"
"3894325","3894304","139459","1"
"3894547","32412","470692","2"
"3895842","3895826","454533","1"
"3895871","3895826","345031","4"
"3897376","3897276","153390","2"
"3897663","3897276","17034","0"
"3897819","3891309","272892","0"
"3898066","3897990","258809","3"
"3898597","3897276","103167","1"
"3898809","562250","292586","1"
"3899834","3899819","61974","13"
"3899855","3899819","410823","2"
"3900171","3900152","238978","0"
"3900175","3900152","53114","2"
"3900217","3900152","224639","0"
"3900491","3899819","101808","0"
"3900690","3900152","323407","0"
"3903100","3903082","38207","0"
"3905541","3905367","440502","1"
"3905570","3905367","9794","0"
"3905582","3905539","218589","1"
"3905647","3905367","51507","1"
"3906134","3905367","62024","6"
"3906201","3905887","322129","1"
"3906319","3905887","53114","2"
"3907617","2766659","123990","0"
"3910700","3910679","470877","0"
"3911296","3911120","40468","3"
"3911444","3905367","239849","2"
"3912014","3911120","46395","3"
"3914865","3914827","241852","1"
"3915502","3912030","152148","2"
"3916455","3916256","238704","2"
"3917198","3916256","215741","1"
"3919302","3919283","23354","2"
"3919422","3919283","400547","1"
"3920246","3917570","271012","0"
"3920259","3917570","52233","1"
"3920741","3916256","474040","0"
"3924176","3914827","63309","0"
"3925312","2187200","164933","0"
"3925339","3925309","247179","0"
"3925676","3910679","357213","0"
"3929791","3929784","473798","1"
"3932060","3930801","11142","3"
"3932931","3932784","141661","0"
"3933204","3933145","211659","2"
"3934939","3934876","162167","3"
"3934965","3934876","61164","2"
"3935840","3935744","18936","3"
"3935961","3935928","224671","2"
"3935990","3935928","389146","1"
"3937771","1132652","221742","2"
"3937997","3937980","353612","0"
"3938000","3937980","177766","2"
"3938012","3937980","463065","1"
"3944931","3944558","183528","0"
"3946237","3946198","98389","2"
"3946254","3946198","34397","3"
"3946607","3946198","2525","1"
"3946890","3946198","400547","1"
"3950701","3950688","1583","0"
"3951141","3951133","381345","2"
"3952309","3950869","104223","2"
"3953089","3953082","34397","2"
"3953097","3953082","358295","3"
"3953128","3953082","46354","4"
"3953602","3953082","210102","0"
"3953825","3953531","267404","7"
"3955689","155220","478838","0"
"3959312","3953531","305121","0"
"3959957","233217","479370","0"
"3960544","3960527","53114","5"
"3961145","3961015","283676","4"
"3961149","3961015","302139","3"
"3961409","3961015","17034","7"
"3963108","3963056","7979","3"
"3966440","3499173","479558","5"
"3966441","2334804","304358","2"
"3970933","3970856","321015","1"
"3972569","3972534","12711","24"
"3972571","3972534","237838","4"
"3972584","3972534","52233","1"
"3972589","3972534","301832","7"
"3972611","3972534","183528","1"
"3972904","3972534","176958","0"
"3973493","3973482","20862","0"
"3973495","3973482","480033","2"
"3973517","3973482","13054","1"
"3973539","3973206","321946","7"
"3973637","3914882","481104","47"
"3973658","3972534","407060","2"
"3973863","3973482","453590","1"
"3974002","3973987","72508","1"
"3974008","3973987","146587","1"
"3974079","3973987","369792","0"
"3974099","3973987","14065","3"
"3974287","3974270","410536","1"
"3974290","3974270","86060","6"
"3974291","3974270","473914","1"
"3975476","3975223","181711","2"
"3975664","1687036","182155","0"
"3975961","3973325","601581","11"
"3979446","3979385","285465","6"
"3979447","3979385","198633","2"
"3979452","3979385","341251","8"
"3979631","3499173","151269","2"
"3980196","1233362","107694","0"
"3982458","3982416","482270","1"
"3989637","78599","10947","1"
"3989900","1664255","483306","-3"
"3994206","3965389","121804","0"
"3995416","3994801","172531","1"
"3995765","3994801","166749","3"
"3996279","3996243","220627","21"
"3996301","3996243","135531","2"
"3996357","3996243","440723","0"
"3996524","3996243","147776","0"
"3996710","3996636","455417","0"
"3999729","3999598","195625","2"
"3999824","3999785","372871","3"
"4001133","3996636","121804","0"
"4002266","4002184","148009","10"
"4003542","4003531","112451","7"
"4003544","4003531","106224","4"
"4003547","4003531","19746","1"
"4004655","4002184","121804","2"
"4004834","4002184","13087","5"
"4005725","4005462","122943","0"
"4005875","4005462","211674","0"
"4006008","3965389","388241","0"
"4007263","4007251","446591","3"
"4007267","4007251","485446","1"
"4007374","4007367","238030","1"
"4008738","2117456","388241","0"
"4009925","4009871","239394","0"
"4009949","4009871","434223","1"
"4010548","4010515","2362","4"
"4010550","4010515","276250","0"
"4010627","4010515","483536","1"
"4010711","4010515","191708","1"
"4013200","8472","252580","1"
"4013324","8472","21574","1"
"4013974","4013948","205426","1"
"4013992","4013948","23354","2"
"4014185","4013948","473290","3"
"4014269","4014258","252207","3"
"4014449","4014258","476048","4"
"4014611","4013948","88373","3"
"4014755","4013825","12267","0"
"4015312","4015279","70393","4"
"4015322","4015279","187606","3"
"4015326","4015279","15880","1"
"4015347","4015279","419075","1"
"4015373","4015279","343607","1"
"4015554","4015483","112496","-2"
"4015578","4015483","117215","8"
"4015824","4015483","115305","0"
"4016441","4015483","363751","0"
"4017480","4017134","183528","7"
"4017549","8472","","3"
"4018203","4018174","254528","19"
"4018215","4018174","419013","1"
"4018222","4018174","369591","2"
"4018360","4018174","162167","5"
"4018450","4018174","486873","4"
"4018522","4018174","271087","1"
"4019245","8472","486981","1"
"4019549","4018917","12030","6"
"4019655","4018917","3508","9"
"4019833","3872336","10823","1"
"4023299","4023243","479134","1"
"4023381","4023243","372696","0"
"4023475","4023243","14104","0"
"4023775","4023243","243212","0"
"4024799","4024646","456106","3"
"4024884","4024646","35675","-3"
"4024918","4024646","194311","0"
"4027390","4027378","13302","2"
"4027391","4027378","60682","5"
"4027571","4017134","488042","0"
"4028349","4028310","100190","0"
"4028359","4028310","464050","0"
"4029482","4024192","157882","4"
"4029675","4029120","118703","0"
"4029694","3819481","101793","0"
"4029716","4029632","66229","7"
"4030304","4027378","488372","0"
"4030747","4029632","167958","2"
"4032417","3390499","119535","0"
"4032746","3999598","205426","0"
"4034071","4034026","26414","98"
"4034090","4034026","143327","18"
"4034098","4034026","350877","3"
"4034199","4034142","456332","3"
"4037271","3765751","452120","1"
"4039005","8472","416791","7"
"4041219","4018174","136666","2"
"4042086","4042055","115413","3"
"4042089","4042055","253984","1"
"4042437","3559437","228598","0"
"4042903","4042843","283366","3"
"4042913","4042843","14955","2"
"4043494","4042843","98361","26"
"4043786","4043638","372643","0"
"4045823","4045784","147463","5"
"4045837","4045784","222372","2"
"4047620","3783311","323874","4"
"4048913","4048894","2847","1"
"4051351","3962279","310971","0"
"4053110","3559437","113344","3"
"4054180","4054131","47529","2"
"4054189","4054131","345031","1"
"4054198","4054131","364913","0"
"4054201","4054131","343607","0"
"4057110","4055450","469790","49"
"4059808","4059787","17279","1"
"4059820","4059787","74118","3"
"4059962","4059787","169346","2"
"4060512","4059787","225568","0"
"4068268","4068241","146642","1"
"4068270","4068241","55159","0"
"4068274","4068241","250540","4"
"4068288","4068241","166251","0"
"4068641","4068241","254279","12"
"4069129","4034026","289135","2"
"4069294","4055450","105728","5"
"4069352","4069184","223992","0"
"4070333","4068698","210102","0"
"4070709","4070693","125871","250"
"4070715","4070693","168175","60"
"4070720","4070693","361460","18"
"4070828","4070693","183181","30"
"4070909","4070693","1968","19"
"4071580","4029632","136829","5"
"4072346","4070693","467473","17"
"4072970","4072866","105929","1"
"4075734","4003795","183528","1"
"4075772","4003795","129270","0"
"4075775","4003795","365977","0"
"4075796","4003795","194480","0"
"4076287","2530458","194609","0"
"4076806","4075062","12030","1"
"4079240","3649615","492020","3"
"4081476","4081403","487663","0"
"4081489","4081403","43681","19"
"4081525","4081403","120955","6"
"4081809","4081403","467170","2"
"4083228","4083221","492405","-1"
"4083233","4083221","488830","307"
"4083268","4083204","305545","24"
"4083282","4083204","423410","4"
"4083326","4083221","372643","36"
"4083990","4083860","377639","2"
"4084026","4083860","366020","4"
"4084049","4083860","363751","1"
"4084588","4084563","47773","-1"
"4086612","4086585","446261","1"
"4086669","4086585","14357","0"
"4087086","4086993","250832","0"
"4087095","4086993","346031","2"
"4087118","4086993","36896","0"
"4087397","4058217","445073","8"
"4087688","4084563","254279","1"
"4089723","4086993","302772","0"
"4090324","3950869","496325","0"
"4091108","4090719","8992","2"
"4092443","1003847","494329","0"
"4093165","4093154","7894","0"
"4093180","4093154","476048","0"
"4094547","4075062","21145","0"
"4094685","4094608","366313","2"
"4094814","4094608","95040","3"
"4095461","4018174","234661","1"
"4095645","8472","89781","1"
"4096463","4096437","21399","1"
"4096466","4096437","372643","0"
"4096636","4096032","463874","0"
"4096662","4096605","218589","3"
"4096680","4096605","24587","2"
"4096758","4096605","12950","3"
"4097344","4096605","372643","1"
"4098362","4098321","449906","1"
"4098378","4098321","67415","0"
"4098383","4098321","110488","3"
"4098708","4096965","463139","0"
"4102038","4017134","7829","0"
"4102114","4102086","99377","5"
"4102634","4100403","497861","0"
"4109926","4109869","6521","1"
"4109962","4109894","254528","1"
"4109971","4109894","34397","1"
"4109977","4109869","80836","0"
"4110997","4110964","108796","3"
"4112302","1976709","463209","0"
"4112755","4029632","174728","0"
"4113601","4113416","221768","0"
"4114223","4113416","129839","0"
"4114405","2530458","298345","0"
"4116880","4116568","395181","2"
"4116909","3032340","499713","1"
"4117037","4116875","29407","1"
"4117280","4116568","499758","1"
"4119088","4119075","187606","2"
"4119105","4119075","53114","2"
"4119717","636248","667090","1"
"4120138","4120030","298016","1"
"4121641","4121629","496599","2"
"4121644","4121629","113141","14"
"4121653","4121629","288774","111"
"4121657","4121629","31582","120"
"4121759","4121629","","10"
"4121801","4121629","492638","4"
"4122147","4122066","89847","3"
"4122909","4121629","1622","0"
"4124576","4081403","134633","0"
"4124702","4124672","45914","16"
"4124789","4124672","457571","0"
"4124875","4124672","196698","0"
"4124882","4124672","47550","5"
"4124917","4124672","18192","0"
"4124950","4124318","254279","4"
"4124976","4124672","445517","0"
"4124983","4124672","88656","7"
"4125065","4124672","458152","0"
"4126613","4126539","337294","0"
"4126714","4126639","212700","1"
"4126731","4126639","173925","2"
"4126750","4126639","372654","0"
"4126817","4126771","372654","0"
"4126941","4126639","4321","0"
"4127202","4124672","302772","3"
"4129206","4129126","432745","2"
"4129593","4129111","469204","0"
"4129654","4129631","15168","2"
"4129660","4129631","88442","5"
"4130399","4130276","466380","5"
"4134712","4134672","95108","3"
"4134717","4134672","71399","0"
"4134728","4134672","123782","-2"
"4134730","4134672","101258","8"
"4134732","4134672","489885","0"
"4134756","4134672","372654","0"
"4135363","2554403","202108","0"
"4136344","4129631","157852","1"
"4138262","4138167","501250","2"
"4138550","4138167","297964","4"
"4138685","4138642","295675","3"
"4138686","4138167","12253","49"
"4138768","4138642","108622","1"
"4138847","4138167","117775","3"
"4144555","4144509","118068","3"
"4144668","4144509","480215","4"
"4144697","4144509","12799","1"
"4145642","4145531","448559","2"
"4145848","4145531","338665","61"
"4147546","4147494","501250","1"
"4147600","4147451","179910","188"
"4147695","4140664","107090","1"
"4148029","4147451","445517","5"
"4148046","4147897","71522","0"
"4148170","4147451","447567","3"
"4150116","4034142","493840","0"
"4150650","3595825","290340","0"
"4151419","4147451","134633","23"
"4152635","3905367","504242","0"
"4153662","3905367","143253","0"
"4158718","4158664","179910","2"
"4158744","4158664","483767","1"
"4159007","4158664","504993","0"
"4159261","4158664","287185","4"
"4159496","4159333","333291","0"
"4159761","4159333","122943","0"
"4159797","4159698","438544","3"
"4159937","4159698","166251","1"
"4159993","4159698","430775","1"
"4160517","4159333","254279","28"
"4165397","2870211","117352","0"
"4166211","4164276","3312","0"
"4167623","4167604","270483","2"
"4167627","4167604","215568","7"
"4171883","4171859","445517","10"
"4171890","4171859","489566","0"
"4172774","4164051","382763","0"
"4173882","4173867","475125","145"
"4173887","4173867","491907","6"
"4173890","4173867","481927","4"
"4175789","4175707","211674","9"
"4175792","4175707","430775","2"
"4177924","4017134","263830","-1"
"4178380","4178226","506962","4"
"4178397","4178226","459897","3"
"4186568","4185259","105264","1"
"4186608","4185259","8670","-1"
"4186665","4185259","191708","0"
"4186927","4186332","25300","1"
"4194417","4194203","504635","2"
"4200193","2565478","439189","6"
"4201081","4200360","4668","3"
"4202631","4202577","489806","1"
"4202647","4202577","225312","0"
"4202691","4202672","312704","5"
"4202701","4202672","47527","5"
"4202714","4202672","110466","7"
"4203254","4203230","117215","2"
"4203318","4203230","57036","0"
"4203486","4203230","207036","0"
"4203519","4203464","431780","0"
"4203585","4203464","114226","-1"
"4203657","4203464","205376","0"
"4203788","4203230","338101","0"
"4205480","4203373","498900","0"
"4206691","4206486","156755","2"
"4207109","3636115","511073","1"
"4208794","4208387","2424","0"
"4209312","4147451","498612","8"
"4209317","4208387","75126","0"
"4212704","4171859","417166","1"
"4216451","3422012","512315","4"
"4216594","4211817","498612","1"
"4217320","4216520","40707","2"
"4218937","4218875","77538","1"
"4219130","4218875","20394","2"
"4219825","4208387","116891","0"
"4223505","3466806","90388","0"
"4224002","4223980","187606","128"
"4224017","4223980","181894","7"
"4224038","4223980","509884","1"
"4224063","4223980","381895","6"
"4224079","4223980","151758","3"
"4224699","4224676","53114","3"
"4225012","4224945","22595","1"
"4225085","4224945","478176","2"
"4225191","4224945","20670","2"
"4225455","4224676","223992","0"
"4225893","4225850","488632","5"
"4225913","4225850","438971","2"
"4228315","4228224","35696","1"
"4228403","4220845","301774","0"
"4231132","4231075","381345","1"
"4231139","4231075","501250","1"
"4231170","4231075","459897","0"
"4232664","4232615","417228","0"
"4232727","4232615","513408","0"
"4234923","4234662","438544","0"
"4235589","4234662","407361","0"
"4235597","4234662","110603","1"
"4236993","4218875","207421","0"
"4237010","4121629","207421","6"
"4238794","4238762","346736","2"
"4238813","4238762","237838","3"
"4239985","4138167","152924","1"
"4240899","8472","303939","2"
"4240934","8472","515465","4"
"4241187","4241176","364123","2"
"4241189","4241176","55847","6"
"4241199","4241176","312407","8"
"4241690","4241668","476074","3"
"4242337","4241668","355005","-1"
"4247660","3916302","463874","0"
"4249288","4238762","498612","1"
"4252446","4252411","254528","0"
"4252448","4252411","423460","0"
"4253907","4253876","163324","5"
"4254075","4254009","89806","4"
"4254101","4253876","362681","0"
"4254109","4254009","471397","-1"
"4254120","4254009","450246","1"
"4254133","4254099","310001","2"
"4254396","4253876","447356","1"
"4254454","4251639","166229","0"
"4256406","1035807","112194","0"
"4258432","3131377","65180","3"
"4258595","4258515","4590","-2"
"4258810","4138167","2424","4"
"4258855","4258830","132374","0"
"4258960","4258515","498612","0"
"4261746","4260108","44620","0"
"4262404","4262376","514672","3"
"4262407","4262376","298053","3"
"4262415","4262376","229270","3"
"4263265","4241441","506367","31"
"4264929","4264909","29407","1"
"4264932","4264909","30594","1"
"4264982","4264909","85215","1"
"4266219","4228224","166132","0"
"4267796","4267738","69285","0"
"4267798","4267738","504277","-1"
"4267802","4267738","22674","3"
"4267811","4267738","509610","1"
"4267814","4267738","47961","0"
"4271703","4269769","240058","1"
"4271882","4271855","214196","3"
"4272230","4272202","283564","0"
"4274048","4269086","406959","1"
"4275156","2579453","23056","20"
"4276590","4258830","520071","0"
"4277374","4269086","10080","3"
"4281164","4281149","51167","4"
"4281211","4281149","284758","0"
"4281260","4068698","108404","0"
"4286844","4286816","69285","0"
"4286851","4286816","25300","4"
"4289393","4234662","407361","1"
"4290632","4290543","341950","0"
"4291642","2544568","522239","0"
"4292982","4292451","100902","5"
"4292984","4292959","7280","3"
"4293016","4292959","383167","1"
"4293081","4292959","81179","3"
"4293086","4292451","80869","2"
"4293360","4292959","7491","1"
"4295592","4292959","497130","1"
"4297889","4293998","183528","1"
"4299652","4299644","22459","1"
"4299655","4299644","509884","3"
"4299662","4299644","283564","2"
"4299668","4299644","260640","1"
"4299833","4299644","31671","1"
"4300196","4300187","34397","1"
"4305808","4305739","509610","0"
"4305829","4305739","404335","0"
"4307266","4307149","195347","1"
"4307330","4307149","445517","1"
"4307418","4307149","457970","2"
"4307458","4307149","498612","9"
"4307497","4307149","68063","6"
"4307773","4307723","516365","0"
"4307779","4307723","492364","0"
"4307785","4307723","88092","2"
"4307816","4307723","508219","0"
"4310143","4310055","219777","2"
"4310399","4310055","483888","1"
"4310552","4310535","170224","5"
"4310567","4310535","47773","5"
"4310611","4310535","381345","5"
"4311474","4311342","88442","4"
"4311697","3224954","417932","-2"
"4314429","4307149","117975","2"
"4316945","4316894","512706","0"
"4316976","4316894","494543","0"
"4317022","4316894","498612","0"
"4319607","4318410","2424","4"
"4321216","4321155","251311","0"
"4321249","4260108","101141","0"
"4321861","4321815","519471","0"
"4322453","4260108","312594","5"
"4322455","4321155","183528","1"
"4322712","3278932","516978","1"
"4322870","4321155","242940","4"
"4323594","4323390","109702","3"
"4323654","4323390","306651","2"
"4324528","4324509","3496","1"
"4324569","4321815","508817","0"
"4325012","4324993","289770","2"
"4325065","4324993","3043","3"
"4325076","4321155","192545","0"
"4325212","4324993","76091","3"
"4327123","233217","346561","215"
"4329514","4329261","271742","1"
"4330232","4330180","377639","3"
"4330252","4330180","76217","3"
"4336961","4336905","392957","0"
"4336962","4336905","210102","0"
"4336964","4336469","527987","1"
"4336984","4336905","486499","1"
"4336991","4336905","516274","0"
"4337004","4336905","91585","0"
"4337008","4336905","4068","0"
"4337815","4337741","94197","5"
"4339122","4338981","265097","1"
"4339131","4339117","104427","9"
"4339146","4339117","524120","1"
"4339208","4339117","437131","0"
"4339640","4339117","247066","0"
"4342250","4342239","161176","3"
"4343187","4341834","5542","0"
"4344359","4344325","175051","4"
"4345352","4345322","67606","10"
"4345362","4345322","123033","0"
"4345371","4345322","527595","0"
"4345386","4345322","427328","0"
"4347962","4347913","257116","1"
"4348080","4347913","149316","1"
"4348251","4347913","280825","1"
"4348867","50769","397472","0"
"4350075","4349879","516322","5"
"4353026","4338981","1271135","0"
"4353197","4353037","430360","5"
"4353684","4353558","247013","2"
"4354618","4354577","261869","0"
"4354646","4354577","328193","0"
"4356414","4323952","238704","2"
"4359258","4359234","34397","1"
"4359462","4359234","48943","0"
"4360130","4359234","419958","1"
"4363765","4363749","27294","0"
"4363778","4363749","531142","0"
"4363783","4363749","237838","1"
"4363851","4363749","227267","1"
"4368011","1516661","506822","1"
"4370200","4370112","455916","2"
"4370324","4370112","113921","1"
"4370348","4370112","2424","0"
"4371711","4370112","21126","0"
"4372673","4372649","13687","1"
"4373755","2573208","531362","1"
"4381751","4381703","427328","2"
"4381752","4381703","1194","1"
"4381915","4381825","227267","0"
"4382006","2630238","228852","2"
"4383659","4211674","349524","1"
"4392080","4392036","2424","0"
"4392085","4392036","109825","2"
"4392781","4392036","183528","0"
"4394191","4394114","474283","1"
"4394892","4394114","477693","3"
"4395740","4395722","46588","3"
"4397612","4397303","407528","1"
"4399633","4353037","235261","3"
"4399854","4399812","127059","-2"
"4399870","4399812","425647","-4"
"4399876","4399812","488830","28"
"4399886","4399812","19746","4"
"4399939","4399812","15416","11"
"4399973","4399838","338665","2"
"4400006","4399838","","0"
"4404887","4404860","328397","7"
"4404933","4404860","183528","4"
"4411871","1598236","538190","1"
"4412050","4411956","1865","1"
"4416469","4416417","166251","1"
"4416775","4416583","81377","1"
"4420797","4420627","27727","2"
"4420860","4363749","535995","0"
"4421228","4420627","11926","1"
"4422107","4421136","503900","1"
"4422713","4421136","429063","1"
"4424480","4424442","299313","1"
"4424522","4424442","156755","0"
"4427656","4416583","158288","1"
"4429437","4372649","27009","1"
"4431721","2205366","363751","0"
"4438743","4438691","1583","1"
"4439048","4438691","8305","7"
"4444335","4439738","21239","11"
"4444749","4444223","492901","3"
"4445612","4445586","217588","1"
"4445620","4445586","271402","0"
"4445625","4445586","90268","1"
"4446973","4446750","20862","0"
"4448389","4448198","289992","1"
"4448994","4448772","180674","12"
"4450762","4449289","538609","1"
"4451101","4450747","453005","0"
"4451108","4450747","118068","0"
"4456096","4416417","14768","1"
"4456183","4416417","298661","0"
"4456911","4456903","105460","4"
"4456943","4456903","34397","0"
"4456949","4456903","336905","0"
"4456964","4456903","52721","0"
"4456991","4456903","539286","0"
"4457250","4457240","169442","2"
"4457258","4457240","251311","2"
"4457281","4457240","366020","1"
"4463494","4457842","84292","2"
"4464205","4464185","250832","7"
"4464215","4464185","464250","8"
"4464218","4464185","382471","2"
"4464238","4464185","530270","2"
"4464378","4464237","458368","0"
"4464500","4464467","213765","4"
"4466027","4464467","349308","12"
"4466987","4465583","157882","11"
"4467461","528405","468629","11"
"4468567","4468537","169442","1"
"4468572","4468537","19068","9"
"4468600","4468537","430706","1"
"4476003","3757911","146077","0"
"4477734","4477311","538748","3"
"4477762","4450747","10432","7"
"4479286","4479201","531706","5"
"4480631","4480482","59641","8"
"4480785","4458803","269943","1"
"4481579","4481570","547023","0"
"4481618","4481570","14768","3"
"4484166","1984984","547836","0"
"4489395","8472","200449","5"
"4494429","4464467","153982","5"
"4495328","4495285","419075","0"
"4495348","4495285","310549","1"
"4495366","4495285","549085","0"
"4495410","4468100","468629","2"
"4500965","4500704","27535","1"
"4500973","4500704","7491","0"
"4501310","4501289","7280","2"
"4501319","4501196","550168","7"
"4501458","4501289","3312","12"
"4504821","4504754","108044","0"
"4504886","4504754","160830","1"
"4508723","4508646","166749","2"
"4509267","4508646","219335","4"
"4512391","4511940","337311","3"
"4512514","3444166","551572","1"
"4513178","4513105","213765","0"
"4513802","4457842","550618","5"
"4516247","3788547","493423","-1"
"4516786","4511940","452752","1"
"4517975","4517962","436028","5"
"4517997","4517962","19746","1"
"4517998","4517962","489885","3"
"4518002","4517962","505722","1"
"4518029","4517962","61974","2"
"4520133","4520118","29407","3"
"4520135","4520118","418715","4"
"4520142","4520118","476716","2"
"4520144","4520118","1942","2"
"4520205","4520118","405026","2"
"4520218","4520118","544856","0"
"4520244","4520118","1831","3"
"4520316","4520118","111021","2"
"4520891","4520118","447356","2"
"4522555","4515856","25727","1"
"4522561","4515856","7280","0"
"4522784","4522701","552710","1"
"4523112","4522931","12030","13"
"4523421","4522931","142979","3"
"4523486","3207099","552907","1"
"4523522","4522931","492020","7"
"4525651","4525594","516392","1"
"4525821","4525678","264586","0"
"4526057","4522701","223992","0"
"4526140","4525594","400675","1"
"4526725","4522701","323407","1"
"4528827","3363400","476200","1"
"4528886","3363400","28004","5"
"4529955","1933926","115698","10"
"4535375","4535360","22656","3"
"4535382","4535360","245183","0"
"4535394","4535360","531519","2"
"4535438","4535424","176923","5"
"4535455","4535424","417562","1"
"4536829","4536704","542716","0"
"4542413","4542400","157247","7"
"4542451","4542400","68268","1"
"4542470","4542400","142979","1"
"4542526","4542400","227332","0"
"4542578","4542400","198927","6"
"4543407","4542400","74178","1"
"4547785","4536704","2424","1"
"4548631","4548599","12178","1"
"4549648","4549517","176597","1"
"4549655","4549517","505172","0"
"4549658","4549644","1942","4"
"4549689","4549568","153390","2"
"4549793","4549644","166761","1"
"4550764","4545685","8388","2"
"4552398","4552376","13302","1"
"4552406","4552376","360051","1"
"4552464","4552376","532314","1"
"4552535","4552376","27535","2"
"4552569","4552376","117775","1"
"4552989","4552978","452723","2"
"4553092","4552978","19502","0"
"4555912","4552918","294176","0"
"4559507","4549568","273062","2"
"4560406","4560390","80313","2"
"4560409","4560390","365738","2"
"4560569","4560390","22674","3"
"4560899","4552918","73948","4"
"4561320","4561249","403075","2"
"4561585","4561249","511529","0"
"4563071","4561249","247245","1"
"4566375","4561249","550618","1"
"4567101","4567083","35306","0"
"4567173","4567083","323407","1"
"4567350","4567333","477349","-2"
"4567354","4567333","105903","1"
"4567751","4567745","244727","3"
"4567755","4567745","467133","2"
"4569801","4569745","187606","1"
"4569824","4569745","151847","6"
"4571754","4571729","452752","2"
"4572053","2019279","1816221","3"
"4572054","4572031","496295","3"
"4572226","4572031","27535","1"
"4572251","4572031","13724","0"
"4574420","4574411","148870","3"
"4575196","4574411","497193","3"
"4576311","4576217","205263","0"
"4577394","4552978","429201","2"
"4577683","4577552","226975","1"
"4577701","4577552","420357","2"
"4577815","4577801","552792","0"
"4577930","4577801","556919","0"
"4578105","4552978","492020","1"
"4578440","4578431","53114","2"
"4578447","4578431","17027","7"
"4578450","4578431","66522","1"
"4578669","4578431","285587","0"
"4578815","4578431","","1"
"4580747","4580667","395609","1"
"4580751","4580667","243827","1"
"4581978","3044485","560648","0"
"4582929","4580667","47961","3"
"4587826","4587743","491785","0"
"4587827","4587743","247245","0"
"4588058","4588029","34397","1"
"4588060","4588029","561180","2"
"4588087","4588029","542517","2"
"4588417","4588029","546990","1"
"4591309","4587743","319403","0"
"4591407","4587743","89397","1"
"4592191","4592141","168425","2"
"4592325","4592149","227322","0"
