id,acceptedanswerid,owneruserid
"1913068","",""
"1927380","",""
"1928810","",""
"1956807","",""
"1971924","",""
"1993651","",""
"1989783","",""
"1990722","",""
"1999029","",""
"2010886","",""
"2011395","",""
"2016883","",""
"2025086","",""
"2041055","",""
"2045445","",""
"2035803","",""
"2067872","",""
"2074282","",""
"2077477","",""
"2096331","",""
"2109451","",""
"2118180","",""
"2124746","",""
"2117248","",""
"2148758","",""
"2150623","",""
"2161245","",""
"2164759","",""
"2185479","",""
"2195553","",""
"2199638","",""
"2228407","",""
"2223759","",""
"2237936","",""
"2242193","",""
"2242210","",""
"2244796","",""
"2244819","",""
"2253061","",""
"2253396","",""
"2254168","",""
"2256408","",""
"2287936","",""
"2301457","",""
"2308895","",""
"2312117","",""
"2312857","",""
"2313020","",""
"2347802","",""
"2352724","",""
"2358244","",""
"2369663","",""
"2368009","",""
"2379851","",""
"2381329","",""
"2386354","",""
"2392061","",""
"2398946","",""
"2414023","",""
"2414091","",""
"2415544","",""
"2426937","",""
"2448937","",""
"2453648","",""
"2456123","",""
"2463251","",""
"2468606","",""
"2468798","",""
"2488089","",""
"2490810","",""
"2477862","",""
"2499922","",""
"2520560","",""
"2521922","",""
"2525625","",""
"2544235","",""
"2544660","",""
"2531752","",""
"2536098","",""
"2543296","",""
"2562662","",""
"2639755","",""
"2644261","",""
"2645464","",""
"2648204","",""
"2656765","",""
"2660576","",""
"2652573","",""
"2666663","",""
"2666839","",""
"2672373","",""
"2677199","",""
"2681292","",""
"2683969","",""
"2688980","",""
"2699099","",""
"2705736","",""
"2712416","",""
"2714413","",""
"2715421","",""
"2729468","",""
"2729655","",""
"2731091","",""
"2733055","",""
"2734611","",""
"2763233","",""
"2765293","",""
"2745058","",""
"2778915","",""
"2781485","",""
"2795723","",""
"2808568","",""
"2821736","",""
"2852387","",""
"2869404","",""
"2876774","",""
"2877345","",""
"2878605","",""
"2884731","",""
"2895471","",""
"2894187","",""
"2903361","",""
"2910178","",""
"2926984","",""
"2938757","",""
"2942030","",""
"2944194","",""
"2951738","",""
"2968891","",""
"2969768","",""
"2978976","",""
"2979482","",""
"2983318","",""
"2985600","",""
"2999987","",""
"3001800","",""
"3003396","",""
"3004604","",""
"3012465","",""
"3015222","",""
"3022529","",""
"3023270","",""
"3037195","",""
"3037243","",""
"3041210","",""
"3050703","",""
"3064838","",""
"3080134","",""
"3091366","",""
"3093606","",""
"3058173","",""
"3062838","",""
"3097536","",""
"3111703","",""
"3121740","",""
"3142279","",""
"3142935","",""
"3134905","",""
"3151057","",""
"3158194","",""
"3161377","",""
"3166792","",""
"3171759","",""
"3172232","",""
"3177398","",""
"3186056","",""
"3187166","",""
"3188825","",""
"3211764","",""
"3216957","",""
"3221788","",""
"3223215","",""
"3223852","",""
"3242898","",""
"3249532","",""
"3256917","",""
"3267883","",""
"3269058","",""
"3290851","",""
"3294862","",""
"3297030","",""
"3297158","",""
"3285489","",""
"3305378","",""
"3306367","",""
"3312958","",""
"3308781","",""
"3335842","",""
"3342485","",""
"3352192","",""
"3362190","",""
"3350933","",""
"3377939","",""
"3383039","",""
"3402498","",""
"3407021","",""
"3419097","",""
"3431985","",""
"3437593","",""
"3447869","",""
"3470669","",""
"3478954","",""
"3505453","",""
"3506222","",""
"3522238","",""
"3529524","",""
"3541796","",""
"3565378","",""
"3573392","",""
"3574474","",""
"3579930","",""
"3585610","",""
"3594884","",""
"3604673","",""
"3604694","",""
"3618788","",""
"3620211","",""
"3623157","",""
"3625644","",""
"3644367","",""
"3654104","",""
"3678069","",""
"3678170","",""
"3679594","",""
"3698020","",""
"3689777","",""
"3716665","",""
"3743197","",""
"3736726","",""
"3773440","",""
"3776847","",""
"3778420","",""
"3790910","",""
"3793039","",""
"3811711","",""
"3827835","",""
"3844404","",""
"3853842","",""
"3873128","",""
"3878253","",""
"3883990","",""
"3887166","",""
"3897680","",""
"3904529","",""
"3914936","",""
"3917897","",""
"3919678","",""
"3919795","",""
"3930353","",""
"3943386","",""
"3947138","",""
"3948801","",""
"3949564","",""
"3952737","",""
"3956511","",""
"3978579","",""
"3982132","",""
"3988959","",""
"3990342","",""
"3997076","",""
"4007018","",""
"4005481","",""
"4022037","",""
"4022698","",""
"4024938","",""
"4026986","",""
"4032587","",""
"4046302","",""
"4054525","",""
"4070257","",""
"4108595","",""
"4117621","",""
"4119775","",""
"4120341","",""
"4130947","",""
"4147717","",""
"4199549","",""
"4171445","",""
"4243907","",""
"4261605","",""
"4269690","",""
"4293634","",""
"4310995","",""
"4314859","",""
"4320252","",""
"4329260","",""
"4335347","",""
"4347484","",""
"4349467","",""
"4350611","",""
"4373917","",""
"4386891","",""
"4412975","",""
"4402291","",""
"4425010","",""
"4451398","",""
"4458223","",""
"4467250","",""
"4481701","",""
"4506406","",""
"4530682","",""
"4527948","",""
"4540725","",""
"4554781","",""
"4556669","",""
"4560461","",""
"4574094","",""
"4575336","",""
"4576928","",""
"4580967","",""
"4587873","",""
"4592917","",""
"4602996","",""
"4618171","",""
"4621372","",""
"4635334","",""
"4645088","",""
"4645206","",""
"4647430","",""
"4651453","",""
"4693623","",""
"4702885","",""
"4703957","",""
"4721210","",""
"4722151","",""
"4735306","",""
"4737721","",""
"4737797","",""
"4746633","",""
"4752013","",""
"4753196","",""
"4712543","",""
"4756046","",""
"4767985","",""
"4769007","",""
"4795934","",""
"4799083","",""
"4815241","",""
"4820181","",""
"4831634","",""
"4837538","",""
"4858825","",""
"4861865","",""
"4863275","",""
"4864295","",""
"4880392","",""
"4883398","",""
"4911374","",""
"4915120","",""
"4915688","",""
"4924052","",""
"4928623","",""
"4930497","",""
"4932954","",""
"4945444","",""
"4945573","",""
"4947664","",""
"4950779","",""
"4959083","",""
"4967657","",""
"4969400","",""
"4989844","",""
"4990076","",""
"4992462","",""
"5005999","",""
"5025776","",""
"5055391","",""
"5055923","",""
"5062204","",""
"5063769","",""
"5075004","",""
"5075534","",""
"5076675","",""
"5077866","",""
"5089518","",""
"5102825","",""
"5105726","",""
"5112654","",""
"5118168","",""
"5121428","",""
"5127740","",""
"5130343","",""
"5136251","",""
"5145638","",""
"5149904","",""
"5155789","",""
"5161549","",""
"5161669","",""
"5167174","",""
"5167761","",""
"5169752","",""
"5169236","",""
"5177800","",""
"5200635","",""
"5206864","",""
"5218734","",""
"5225373","",""
"5239414","",""
"5247678","",""
"5263681","",""
"5265688","",""
"5265747","",""
"5274693","",""
"5269536","",""
"5289175","",""
"5300598","",""
"5327015","",""
"5349144","",""
"5359796","",""
"5361372","",""
"5364937","",""
"5367137","",""
"5372115","",""
"5380208","",""
"5385403","",""
"5386295","",""
"5394727","",""
"5401092","",""
"5397788","",""
"5430129","",""
"5439568","",""
"5439919","",""
"5442019","",""
"5465964","",""
"5470952","",""
"5472762","",""
"5475023","",""
"5484786","",""
"5512658","",""
"5514292","",""
"5541347","",""
"5541949","",""
"5586841","",""
"5595101","",""
"5613217","",""
"5618182","",""
"5620044","",""
"5637702","",""
"5654114","",""
"5660184","",""
"5668811","",""
"5676001","",""
"5677846","",""
"5678852","",""
"5685574","",""
"5686531","",""
"5695346","",""
"5701075","",""
"5708051","",""
"5711441","",""
"5713645","",""
"5713769","",""
"5720519","",""
"5739436","",""
"5743285","",""
"5744896","",""
"5745575","",""
"5745613","",""
"5753394","",""
"5783450","",""
"5785035","",""
"5788194","",""
"5813412","",""
"5816310","",""
"5818869","",""
"5821985","",""
"5832664","",""
"5863628","",""
"5862130","",""
"5905390","",""
"5926215","",""
"5922762","",""
"5948256","",""
"5956481","",""
"5968982","",""
"5969500","",""
"5980790","",""
"5996422","",""
"5997410","",""
"6000601","",""
"6014325","",""
"6019701","",""
"6034250","",""
"6044301","",""
"6054170","",""
"6062436","",""
"6063857","",""
"6074424","",""
"6094771","",""
"6105234","",""
"6089330","",""
"6090897","",""
"6116883","",""
"6156227","",""
"6184301","",""
"6167076","",""
"6193755","",""
"6211997","",""
"6213169","",""
"6216843","",""
"6227135","",""
"6251139","",""
"6252392","",""
"6259990","",""
"6284620","",""
"6263209","",""
"6315407","",""
"6317770","",""
"6335167","",""
"6335609","",""
"6336624","",""
"6332230","",""
"6341954","",""
"6362592","",""
"6355803","",""
"6392126","",""
"6394495","",""
"6399149","",""
"6413569","",""
"6423108","",""
"6423423","",""
"6429048","",""
"6470865","",""
"6473352","",""
"6474690","",""
"6474775","",""
"6478439","",""
"6479169","",""
"6486121","",""
"6486347","",""
"6489456","",""
"6489606","",""
"6502914","",""
"6503500","",""
"6555887","",""
"6580870","",""
"6596371","",""
"6606869","",""
"6621983","",""
"6625496","",""
"6625642","",""
"6625776","",""
"6627718","",""
"6630282","",""
"6636872","",""
"6622886","",""
"6640778","",""
"6642713","",""
"6661329","",""
"6670903","",""
"6656700","",""
"6684902","",""
"6685409","",""
"6686686","",""
"6724252","",""
"6720428","",""
"6735026","",""
"6747146","",""
"6756273","",""
"6763741","",""
"6783825","",""
"6786113","",""
"6811880","",""
"6816694","",""
"6827725","",""
"6857027","",""
"6858756","",""
"6868867","",""
"6886260","",""
"6889330","",""
"6896379","",""
"6897948","",""
"6904674","",""
"6918393","",""
"6932296","",""
"6933802","",""
"6945280","",""
"6946952","",""
"6950662","",""
"6958075","",""
"6991557","",""
"6987602","",""
"7029123","",""
"7031288","",""
"7035824","",""
"7070207","",""
"7072483","",""
"7072675","",""
"7086087","",""
"7086746","",""
"7076176","",""
"7130986","",""
"7158668","",""
"7184773","",""
"7188979","",""
"7195296","",""
"7206733","",""
"7216220","",""
"7242934","",""
"7244924","",""
"7254006","",""
"7259044","",""
"7270637","",""
"7272378","",""
"7284909","",""
"7291772","",""
"7303914","",""
"7325811","",""
"7330678","",""
"7338066","",""
"7341034","",""
"7344421","",""
"7350724","",""
"7358294","",""
"7369758","",""
"7374271","",""
"7374990","",""
"7380948","",""
"7385662","",""
"7397427","",""
"7400500","",""
"7405312","",""
"7428955","",""
"7448822","",""
"7469597","",""
"7470007","",""
"7479017","",""
"7488786","",""
"7498642","",""
"7501162","",""
"7521868","",""
"7545712","",""
"7546067","",""
"7557529","",""
"7577057","",""
"7580154","",""
"7582657","",""
"7589461","",""
"7592370","",""
"7600486","",""
"7603378","",""
"7626020","",""
"7640463","",""
"7656293","",""
"7661423","",""
"7662726","",""
"7623581","",""
"7623592","",""
"7664821","",""
"7670540","",""
"7675267","",""
"7690896","",""
"7694167","",""
"7698009","",""
"7703759","",""
"7713034","",""
"7714979","",""
"7722103","",""
"7733833","",""
"7758395","",""
"7746496","",""
"7768085","",""
"7773246","",""
"7774728","",""
"7786574","",""
"7797670","",""
"7819952","",""
"7835147","",""
"7838221","",""
"7838957","",""
"7855449","",""
"7859972","",""
"7907466","",""
"7909414","",""
"7927896","",""
"7901857","",""
"7945771","",""
"7956275","",""
"7958088","",""
"7988404","",""
"7993380","",""
"7995035","",""
"7973424","",""
"7996726","",""
"8029121","",""
"8032486","",""
"8032842","",""
"8041480","",""
"8050348","",""
"8063026","",""
"8063491","",""
"8064049","",""
"8089150","",""
"8135476","",""
"8135659","",""
"8139680","",""
"8151198","",""
"8174131","",""
"8195428","",""
"8195494","",""
"8207611","",""
"8209915","",""
"8222236","",""
"8233009","",""
"8219189","",""
"8242131","",""
"8247935","",""
"8248590","",""
"8261875","",""
"8264480","",""
"8284656","",""
"8286778","",""
"8293781","",""
"8299768","",""
"8310864","",""
"8281695","",""
"8334099","",""
"8331570","",""
"8361093","",""
"8366965","",""
"8367837","",""
"8372159","",""
"8374115","",""
"8378976","",""
"8379645","",""
"8383115","",""
"8387889","",""
"8391041","",""
"8400039","",""
"8410609","",""
"8411295","",""
"8415345","",""
"8420571","",""
"8424776","",""
"8427001","",""
"8432210","",""
"8441542","",""
"8447221","",""
"8449327","",""
"8465233","",""
"8477755","",""
"8483802","",""
"8487122","",""
"8500249","",""
"8509399","",""
"8510135","",""
"8495056","",""
"8522371","",""
"8536913","",""
"8555376","",""
"8562748","",""
"8564856","",""
"8565342","",""
"8595678","",""
"8601306","",""
"8627924","",""
"8632118","",""
"8634521","",""
"8647165","",""
"8653102","",""
"8672338","",""
"8677383","",""
"8682948","",""
"8696520","",""
"8696573","",""
"8716474","",""
"8721578","",""
"8722818","",""
"8726857","",""
"8732052","",""
"8746360","",""
"8750397","",""
"8751018","",""
"8758110","",""
"8770723","",""
"8805331","",""
"8822429","",""
"8840694","",""
"8860693","",""
"8863082","",""
"8873451","",""
"8878346","",""
"8882226","",""
"8883814","",""
"8897576","",""
"8897752","",""
"8911574","",""
"8921251","",""
"8947862","",""
"8958928","",""
"8945236","",""
"8966134","",""
"8972203","",""
"8979768","",""
"8981462","",""
"8989061","",""
"8973808","",""
"8997849","",""
"9040038","",""
"9043899","",""
"9053833","",""
"9066887","",""
"9072606","",""
"9088255","",""
"9111777","",""
"9121000","",""
"9122101","",""
"9123595","",""
"9100233","",""
"9107842","",""
"9129077","",""
"9143321","",""
"9162862","",""
"9158698","",""
"9168913","",""
"9170250","",""
"9175711","",""
"9195290","",""
"9211575","",""
"9212523","",""
"9220509","",""
"9222511","",""
"9222580","",""
"9224451","",""
"9246743","",""
"9262747","",""
"9266129","",""
"9271433","",""
"9274819","",""
"9286183","",""
"9287881","",""
"9291910","",""
"9295005","",""
"9295112","",""
"9314820","",""
"9329209","",""
"9330234","",""
"9338418","",""
"9363236","",""
"9365888","",""
"9381270","",""
"9384133","",""
"9386442","",""
"9353885","",""
"9392183","",""
"9395690","",""
"9420082","",""
"9420538","",""
"9426238","",""
"9427606","",""
"9428629","",""
"9448193","",""
"9460934","",""
"9466195","",""
"9481780","",""
"9487370","",""
"9501120","",""
"9514175","",""
"9518984","",""
"9522164","",""
"9549293","",""
"9551481","",""
"9553277","",""
"9558827","",""
"9576640","",""
"9578336","",""
"9599180","",""
"9607186","",""
"9609497","",""
"9613933","",""
"9618886","",""
"9621972","",""
"9627915","",""
"9628597","",""
"9633814","",""
"9636857","",""
"9669077","",""
"9670106","",""
"9674181","",""
"9679816","",""
"9683559","",""
"9699579","",""
"9724442","",""
"9730467","",""
"9732346","",""
"9733775","",""
"9736617","",""
"9736667","",""
"9750815","",""
"9752190","",""
"9758690","",""
"9770332","",""
"9771625","",""
"9784581","",""
"9787313","",""
"9798346","",""
"9780537","",""
"9812655","",""
"9815001","",""
"9836831","",""
"9849253","",""
"9849764","",""
"9854564","",""
"9857604","",""
"9877552","",""
"9877818","",""
"9878778","",""
"9879389","",""
"9883359","",""
"9894354","",""
"9907764","",""
"9922380","",""
"9970873","",""
"9976025","",""
"9950088","",""
"9986059","",""
"10009177","",""
"10015480","",""
"10018657","",""
"10027490","",""
"10041083","",""
"10045082","",""
"10049066","",""
"10052797","",""
"10053048","",""
"10054601","",""
"10069872","",""
"10072406","",""
"10087881","",""
"10092184","",""
"10103215","",""
"10103940","",""
"10104964","",""
"10115307","",""
"10116886","",""
"10084582","",""
"10122145","",""
"10131715","",""
"10132635","",""
"10147749","",""
"10166947","",""
"10172404","",""
"10177458","",""
"10197249","",""
"10199877","",""
"10200551","",""
"10204239","",""
"10209291","",""
"10222337","",""
"10225989","",""
"10249017","",""
"10266652","",""
"10270159","",""
"10278731","",""
"10291714","",""
"10307180","",""
"10307224","",""
"10312229","",""
"10315420","",""
"10320517","",""
"10323807","",""
"10329299","",""
"10338562","",""
"10341001","",""
"10357630","",""
"10361510","",""
"10384718","",""
"10388272","",""
"10393951","",""
"10484455","",""
"10485430","",""
"10486979","",""
"10463887","",""
"10490150","",""
"10491138","",""
"10498237","",""
"10501607","",""
"10504016","",""
"10521826","",""
"10523837","",""
"10524824","",""
"10525111","",""
"10526458","",""
"10529390","",""
"10531319","",""
"10533116","",""
"10549974","",""
"10562577","",""
"10565956","",""
"10570723","",""
"10573853","",""
"10602747","",""
"10603870","",""
"10618489","",""
"10630574","",""
"10631986","",""
"10646435","",""
"10650541","",""
"10672065","",""
"10688864","",""
"10693295","",""
"10709748","",""
"10713175","",""
"10733338","",""
"10738123","",""
"10740308","",""
"10748798","",""
"10757463","",""
"10759098","",""
"10766891","",""
"10784032","",""
"10789953","",""
"10793172","",""
"10797671","",""
"10807029","",""
"10812588","",""
"10828250","",""
"10835954","",""
"10838214","",""
"10840772","",""
"10845328","",""
"10846123","",""
"10847109","",""
"10856873","",""
"10864584","",""
"10864839","",""
"10864963","",""
"10866978","",""
"10893160","",""
"10899620","",""
"10920102","",""
"10922104","",""
"10897753","",""
"10933389","",""
"10940854","",""
"10944453","",""
"10951267","",""
"10963209","",""
"10963242","",""
"10983839","",""
"10959613","",""
"10960380","",""
"10991300","",""
"10996906","",""
"11000643","",""
"11006555","",""
"11020066","",""
"11023920","",""
"11038266","",""
"11068108","",""
"11057129","",""
"11058220","",""
"11079133","",""
"11089779","",""
"11095858","",""
"11102449","",""
"11114805","",""
"11142160","",""
"11147874","",""
"11153484","",""
"11164843","",""
"11156275","",""
"11184890","",""
"11185521","",""
"11188945","",""
"11209259","",""
"11211239","",""
"11203550","",""
"11205826","",""
"11229549","",""
"11242293","",""
"11251392","",""
"11256915","",""
"11268580","",""
"11272916","",""
"11286984","",""
"11290950","",""
"11295760","",""
"11297292","",""
"11303831","",""
"11310917","",""
"11314373","",""
"11344939","",""
"11347211","",""
"11351651","",""
"11353559","",""
"11370170","",""
"11371433","",""
"11372390","",""
"11379863","",""
"11384820","",""
"11397496","",""
"11408935","",""
"11411475","",""
"11411887","",""
"11414694","",""
"11418211","",""
"11422736","",""
"11425216","",""
"11437908","",""
"11456408","",""
"11465936","",""
"11480737","",""
"11486894","",""
"11486904","",""
"11493254","",""
"11504575","",""
"11506228","",""
"11523263","",""
"11524528","",""
"11526799","",""
"11540990","",""
"11541097","",""
"11542617","",""
"11535639","",""
"11558090","",""
"11560470","",""
"11570654","",""
"11571932","",""
"11580101","",""
"11592124","",""
"11594174","",""
"11600509","",""
"11605929","",""
"11619631","",""
"11624940","",""
"11627079","",""
"11630070","",""
"11639735","",""
"11658733","",""
"11663728","",""
"11664078","",""
"11664158","",""
"11652813","",""
"11679126","",""
"11691827","",""
"11692305","",""
"11696898","",""
"11698529","",""
"11725969","",""
"11727526","",""
"11729036","",""
"11715019","",""
"11737908","",""
"11762184","",""
"11773961","",""
"11776627","",""
"11750867","",""
"11790399","",""
"11796651","",""
"11807869","",""
"11818217","",""
"11829318","",""
"11850350","",""
"11857131","",""
"11858240","",""
"11859610","",""
"11865232","",""
"11867806","",""
"11835272","",""
"11839523","",""
"11895059","",""
"11897364","",""
"11899891","",""
"11830389","",""
"11901799","",""
"11909406","",""
"11917776","",""
"11933622","",""
"11935884","",""
"11944347","",""
"11947131","",""
"11977727","",""
"11991504","",""
"11992739","",""
"11993095","",""
"11987088","",""
"12018800","",""
"12047003","",""
"12058582","",""
"12076096","",""
"12106780","",""
"12087288","",""
"12087348","",""
"12131529","",""
"12142940","",""
"12147272","",""
"12151447","",""
"12156079","",""
"12198826","",""
"12193081","",""
"12234157","",""
"12247040","",""
"12240355","",""
"12287120","",""
"12284214","",""
"12301273","",""
"12311432","",""
"12316784","",""
"12318904","",""
"12324921","",""
"12334536","",""
"12315043","",""
"12343806","",""
"12345422","",""
"12348563","",""
"12375749","",""
"12378114","",""
"12391785","",""
"12399519","",""
"12430248","",""
"12433283","",""
"12455216","",""
"12456237","",""
"12463939","",""
"12465931","",""
"12469399","",""
"12448677","",""
"12479180","",""
"12479398","",""
"12487484","",""
"12489202","",""
"12492446","",""
"12492554","",""
"12495872","",""
"12495944","",""
"12507697","",""
"12520006","",""
"12523516","",""
"12523565","",""
"12536086","",""
"12509363","",""
"12574701","",""
"12564617","",""
"12566876","",""
"12590075","",""
"12596280","",""
"12600157","",""
"12602234","",""
"12629204","",""
"12631064","",""
"12680408","",""
"12684364","",""
"12698139","",""
"12710775","",""
"12742438","",""
"12750200","",""
"12758277","",""
"12759813","",""
"12770244","",""
"12813918","",""
"12819784","",""
"12824458","",""
"12829086","",""
"12832354","",""
"12792604","",""
"12800119","",""
"12857875","",""
"12877812","",""
"12881374","",""
"12886341","",""
"12893241","",""
"12926997","",""
"12952325","",""
"12956995","",""
"12977135","",""
"12984304","",""
"13006889","",""
"13009617","",""
"13016179","",""
"12999999","",""
"13022944","",""
"13029593","",""
"13036992","",""
"13046440","",""
"13053526","",""
"13055491","",""
"13065012","",""
"13092936","",""
"13119416","",""
"13120384","",""
"13121356","",""
"13088569","",""
"13151549","",""
"13182706","",""
"13187919","",""
"13192432","",""
"13193691","",""
"13198004","",""
"13203277","",""
"13211458","",""
"13238074","",""
"13240220","",""
"13244205","",""
"13248786","",""
"13261794","",""
"13265220","",""
"13269574","",""
"13260714","",""
"13285034","",""
"13285799","",""
"13298904","",""
"13296586","",""
"13346084","",""
"13363383","",""
"13364481","",""
"13370971","",""
"13382674","",""
"13388098","",""
"13402340","",""
"13413292","",""
"13430415","",""
"13433529","",""
"13473781","",""
"13475845","",""
"13465967","",""
"13467341","",""
"13468589","",""
"13469089","",""
"13470066","",""
"13503482","",""
"13505628","",""
"13524289","",""
"13516266","",""
"13565360","",""
"13588822","",""
"13606922","",""
"13611881","",""
"13632865","",""
"13639759","",""
"13614655","",""
"13650216","",""
"13654271","",""
"13663788","",""
"13671348","",""
"13686106","",""
"13694199","",""
"13694745","",""
"13714948","",""
"13720123","",""
"13728623","",""
"13745862","",""
"13757891","",""
"13761410","",""
"13762727","",""
"13768415","",""
"13794173","",""
"13794701","",""
"13802564","",""
"13822575","",""
"13806699","",""
"13835072","",""
"13845469","",""
"13847997","",""
"13850869","",""
"13855696","",""
"13861924","",""
"13870158","",""
"13876961","",""
"13883325","",""
"13883568","",""
"13898662","",""
"13914460","",""
"13923292","",""
"13924982","",""
"13938817","",""
"13945246","",""
"13950446","",""
"13958921","",""
"13967691","",""
"13983315","",""
"13983809","",""
"13986332","",""
"13986336","",""
"13987612","",""
"13996232","",""
"14008597","",""
"13977427","",""
"14026706","",""
"14037797","",""
"14046883","",""
"14049665","",""
"14052249","",""
"14071750","",""
"14072051","",""
"14073390","",""
"14038374","",""
"14065149","",""
"14090782","",""
"14122318","",""
"14124370","",""
"14125194","",""
"14111603","",""
"14119500","",""
"14137123","",""
"14149713","",""
"14176926","",""
"14194058","",""
"14210082","",""
"14273133","",""
"14277215","",""
"14278235","",""
"14289344","",""
"14292048","",""
"14309839","",""
"14311671","",""
"14324089","",""
"14351705","",""
"14356526","",""
"14363579","",""
"14397965","",""
"14413964","",""
"14418421","",""
"14418889","",""
"14433705","",""
"14437096","",""
"14449679","",""
"14429973","",""
"14472023","",""
"14478197","",""
"14484377","",""
"14484579","",""
"14485932","",""
"14494271","",""
"14506593","",""
"14507906","",""
"14512378","",""
"14527898","",""
"14531779","",""
"14536452","",""
"14540481","",""
"14540715","",""
"14557768","",""
"14561666","",""
"14569170","",""
"14570831","",""
"14572558","",""
"14573095","",""
"14592733","",""
"14605083","",""
"14628613","",""
"14640851","",""
"14644926","",""
"14649803","",""
"14662313","",""
"14668195","",""
"14671424","",""
"14688019","",""
"14691914","",""
"14708735","",""
"14715297","",""
"14721896","",""
"14729818","",""
"14741082","",""
"14750629","",""
"14755883","",""
"14757678","",""
"14760989","",""
"14767205","",""
"14768433","",""
"14768861","",""
"14777732","",""
"14732223","",""
"14735864","",""
"14801997","",""
"14816971","",""
"14821689","",""
"14836869","",""
"14855902","",""
"14857164","",""
"14874836","",""
"14881436","",""
"14882674","",""
"14885420","",""
"14887212","",""
"14887790","",""
"14895184","",""
"14897948","",""
"14898571","",""
"14906206","",""
"14916004","",""
"14927874","",""
"14928519","",""
"14936398","",""
"14941073","",""
"14953195","",""
"14959960","",""
"14967687","",""
"14995640","",""
"14997247","",""
"15001246","",""
"15010664","",""
"15010743","",""
"15014494","",""
"15026255","",""
"15019961","",""
"15034828","",""
"15045422","",""
"15066932","",""
"15077372","",""
"15079308","",""
"15035794","",""
"15038650","",""
"15080604","",""
"15108591","",""
"15110143","",""
"15121113","",""
"15123233","",""
"15142110","",""
"15144880","",""
"15157397","",""
"15169515","",""
"15170778","",""
"15170808","",""
"15178026","",""
"15192024","",""
"15192184","",""
"15204475","",""
"15220733","",""
"15225389","",""
"15228207","",""
"15229309","",""
"15245052","",""
"15245895","",""
"15258888","",""
"15260790","",""
"15262145","",""
"15265820","",""
"15267127","",""
"15237460","",""
"15288832","",""
"15329531","",""
"15335034","",""
"15336621","",""
"15340677","",""
"15364803","",""
"15365501","",""
"15367540","",""
"15373136","",""
"15399227","",""
"15402317","",""
"15410675","",""
"15394369","",""
"15419542","",""
"15421055","",""
"15421436","",""
"15429531","",""
"15437189","",""
"15438791","",""
"15439529","",""
"15440019","",""
