id,acceptedanswerid,answer_date
"9255131","9255206","2012-02-13 03:27:18"
"9257420","9257571","2012-02-13 08:39:12"
"9258472","9261523","2012-02-13 13:39:21"
"9262109","9262137","2012-02-13 14:26:22"
"9266119","9266184","2012-02-13 18:52:25"
"9266423","9266500","2012-02-13 19:16:35"
"9268952","9269684","2012-02-13 23:34:41"
"9255104","9271384","2012-02-14 03:39:28"
"8748373","9281137","2012-02-14 17:10:28"
"9281704","9281748","2012-02-14 17:52:13"
"8641443","9285430","2012-02-14 22:53:23"
"9286622","9299740","2012-02-15 19:15:41"
"9300477","9300638","2012-02-15 20:15:02"
"9303247","9303671","2012-02-16 00:11:36"
"9307176","9308379","2012-02-16 09:13:42"
"9289000","9309378","2012-02-16 10:13:23"
"9309992","9310030","2012-02-16 10:55:48"
"9309837","9310239","2012-02-16 11:10:32"
"1705198","9315826","2012-02-16 17:15:56"
"9314102","9318024","2012-02-16 19:46:45"
"8598130","9323728","2012-02-17 06:12:58"
"9295432","9325349","2012-02-17 08:55:15"
"9317615","9327605","2012-02-17 11:40:42"
"9330499","9330852","2012-02-17 15:23:05"
"9331344","9331437","2012-02-17 15:57:00"
"9331270","9332074","2012-02-17 16:37:13"
"9338779","9338853","2012-02-18 05:27:59"
"9342094","9342786","2012-02-18 16:15:52"
"9354300","9357146","2012-02-20 06:41:28"
"9360770","9360818","2012-02-20 12:04:16"
"9366418","9366485","2012-02-20 18:32:17"
"9227795","9368961","2012-02-20 21:52:09"
"9374474","9374627","2012-02-21 08:56:45"
"9383472","9383553","2012-02-21 19:06:16"
"9387196","9387320","2012-02-22 00:11:07"
"9390439","9391203","2012-02-22 08:13:34"
"9391697","9391869","2012-02-22 09:09:21"
"9383154","9396301","2012-02-22 14:01:40"
"9402974","9403172","2012-02-22 21:17:27"
"8877663","9411351","2012-02-23 10:38:11"
"9413223","9415078","2012-02-23 14:35:02"
"9424562","9424591","2012-02-24 02:40:21"
"9412843","9429240","2012-02-24 10:33:58"
"9414125","9432083","2012-02-24 14:08:15"
"9436323","9436658","2012-02-24 19:17:36"
"9439089","9439188","2012-02-24 22:53:04"
"9364553","9445348","2012-02-25 15:32:35"
"9448948","9449161","2012-02-25 23:43:17"
"8891450","9450366","2012-02-26 03:45:47"
"9429621","9452403","2012-02-26 10:35:04"
"9453053","9453082","2012-02-26 12:30:59"
"9449613","9453558","2012-02-26 13:43:16"
"9458431","9458550","2012-02-27 00:04:46"
"9458334","9459548","2012-02-27 03:07:05"
"9472904","9472954","2012-02-27 21:57:01"
"9473900","9474181","2012-02-27 23:42:02"
"9214474","9476770","2012-02-28 05:16:56"
"9476495","9477557","2012-02-28 06:42:56"
"9492844","9493349","2012-02-29 03:50:10"
"9493448","9493469","2012-02-29 04:08:25"
"9495366","9495480","2012-02-29 08:01:42"
"9512873","9512902","2012-03-01 08:30:54"
"9516625","9516672","2012-03-01 12:59:59"
"9527332","9527385","2012-03-02 03:00:29"
"9533150","9533273","2012-03-02 12:27:21"
"9536102","9536166","2012-03-02 15:46:07"
"9539218","9539397","2012-03-02 19:43:27"
"9544558","9544986","2012-03-03 09:33:38"
"9535824","9545357","2012-03-03 10:29:52"
"9526479","9549009","2012-03-03 19:07:41"
"9552172","9553429","2012-03-04 08:25:52"
"9479781","9565301","2012-03-05 10:46:20"
"9579513","9579568","2012-03-06 07:30:25"
"9580214","9582622","2012-03-06 11:19:50"
"9576624","9583788","2012-03-06 12:33:05"
"9587762","9591006","2012-03-06 20:05:12"
"9591658","9592034","2012-03-06 21:15:29"
"9594125","9595108","2012-03-07 02:44:06"
"7483451","9599145","2012-03-07 09:52:08"
"9599574","9599704","2012-03-07 10:27:28"
"9599683","9600012","2012-03-07 10:48:10"
"9599124","9600481","2012-03-07 11:19:19"
"9601374","9601907","2012-03-07 12:54:10"
"9447035","9609429","2012-03-07 21:34:57"
"9605561","9609492","2012-03-07 21:39:35"
"9608523","9610765","2012-03-07 23:29:34"
"9619727","9622658","2012-03-08 18:15:39"
"9632755","9632886","2012-03-09 10:57:35"
"9638157","9640822","2012-03-09 20:50:52"
"9640782","9641594","2012-03-09 22:01:10"
"9628334","9643798","2012-03-10 03:57:46"
"9643365","9644355","2012-03-10 06:08:07"
"9627876","9648121","2012-03-10 16:34:57"
"9648801","9648886","2012-03-10 18:09:05"
"9650737","9652338","2012-03-11 04:05:41"
"9635755","9654513","2012-03-11 11:27:36"
"9655646","9655909","2012-03-11 14:44:37"
"9437651","9657366","2012-03-11 17:55:00"
"9658774","9658833","2012-03-11 20:57:18"
"9658760","9659571","2012-03-11 22:35:12"
"9659655","9659686","2012-03-11 22:48:48"
"9662173","9662343","2012-03-12 05:54:57"
"9665411","9665597","2012-03-12 10:43:13"
"9655012","9665904","2012-03-12 11:04:47"
"9667265","9667494","2012-03-12 13:02:38"
"9668075","9668120","2012-03-12 13:40:57"
"9639651","9675605","2012-03-12 22:18:00"
"9677227","9677263","2012-03-13 01:42:15"
"9680317","9680384","2012-03-13 08:12:15"
"9683863","9684318","2012-03-13 12:54:41"
"9541439","9691659","2012-03-13 20:33:52"
"8028736","9691878","2012-03-13 20:47:33"
"9694811","9694915","2012-03-14 01:57:25"
"9716609","9717115","2012-03-15 09:37:15"
"9717265","9719854","2012-03-15 12:37:47"
"9713644","9726921","2012-03-15 19:38:44"
"9728083","9728126","2012-03-15 21:03:08"
"9737757","9738026","2012-03-16 13:19:58"
"9751965","9752059","2012-03-17 17:18:42"
"9752218","9752727","2012-03-17 18:41:04"
"9751337","9762479","2012-03-18 21:32:40"
"9765299","9765310","2012-03-19 05:13:10"
"4560965","9766783","2012-03-19 08:06:00"
"9766879","9767071","2012-03-19 08:36:58"
"9766273","9767149","2012-03-19 08:44:25"
"9776976","9777280","2012-03-19 20:17:58"
"9776466","9777750","2012-03-19 20:51:54"
"9781780","9781849","2012-03-20 05:40:46"
"9785860","9786063","2012-03-20 11:40:03"
"9805868","9806090","2012-03-21 13:57:17"
"9810127","9810243","2012-03-21 18:01:03"
"9808892","9810531","2012-03-21 18:20:33"
"9810908","9810942","2012-03-21 18:49:49"
"9815187","9815262","2012-03-22 01:30:50"
"9778006","9821078","2012-03-22 11:07:15"
"9820198","9822781","2012-03-22 12:59:20"
"9827015","9827272","2012-03-22 17:20:15"
"9824982","9830841","2012-03-22 21:29:13"
"9832917","9833190","2012-03-23 02:01:02"
"9834345","9835135","2012-03-23 06:44:30"
"9835019","9835924","2012-03-23 08:18:30"
"9679889","9845539","2012-03-23 19:41:53"
"9849207","9849333","2012-03-24 05:13:01"
"9850357","9851247","2012-03-24 11:09:30"
"9845136","9852333","2012-03-24 14:01:03"
"9853285","9853551","2012-03-24 16:51:42"
"9861125","9861430","2012-03-25 15:39:34"
"9862842","9862882","2012-03-25 18:38:59"
"9863010","9863107","2012-03-25 19:07:02"
"9864067","9864230","2012-03-25 21:27:20"
"9858294","9865439","2012-03-26 01:03:02"
"9871424","9872185","2012-03-26 12:32:43"
"9870871","9873168","2012-03-26 13:36:45"
"9876790","9876837","2012-03-26 17:31:08"
"9878289","9878441","2012-03-26 19:28:39"
"9889669","9890042","2012-03-27 13:00:54"
"9891708","9891824","2012-03-27 14:43:53"
"9892617","9893496","2012-03-27 16:14:30"
"9895358","9896783","2012-03-27 20:01:36"
"9897817","9897894","2012-03-27 21:22:06"
"9394315","9901370","2012-03-28 04:55:15"
"9906623","9907147","2012-03-28 12:07:11"
"9907510","9908505","2012-03-28 13:26:48"
"9901275","9908606","2012-03-28 13:31:52"
"9915987","9916060","2012-03-28 21:39:19"
"9881696","9916894","2012-03-28 23:00:56"
"9728799","9917216","2012-03-28 23:41:26"
"9931022","9931116","2012-03-29 18:18:45"
"9947780","9948044","2012-03-30 17:53:07"
"9928384","9954739","2012-03-31 09:32:18"
"4549644","9955480","2012-03-31 11:28:44"
"9956062","9959438","2012-03-31 20:30:57"
"9959712","9959763","2012-03-31 21:18:46"
"9961578","9962323","2012-04-01 06:14:26"
"9975506","9975566","2012-04-02 11:27:19"
"9959458","9981560","2012-04-02 18:14:27"
"9980043","9983573","2012-04-02 20:46:17"
"9983621","9983669","2012-04-02 20:53:49"
"9985019","9985306","2012-04-02 23:40:43"
"9988907","9989349","2012-04-03 08:01:27"
"9989283","9989579","2012-04-03 08:21:05"
"9998774","9998856","2012-04-03 18:06:41"
"10000908","10000951","2012-04-03 20:32:04"
"10008543","10009419","2012-04-04 10:35:46"
"10011794","10012893","2012-04-04 14:12:43"
"10022264","10022306","2012-04-05 03:28:30"
"9666209","10024159","2012-04-05 07:15:49"
"10028308","10028562","2012-04-05 12:26:04"
"10019103","10029402","2012-04-05 13:20:05"
"10015408","10041241","2012-04-06 08:54:50"
"10041131","10041314","2012-04-06 09:02:53"
"9983184","10045017","2012-04-06 14:41:04"
"10058074","10058194","2012-04-07 20:41:33"
"10060530","10060537","2012-04-08 05:06:33"
"10062004","10062036","2012-04-08 10:15:59"
"10074500","10075028","2012-04-09 14:51:00"
"10078284","10078942","2012-04-09 19:53:55"
"10088645","10088765","2012-04-10 12:24:56"
"10087905","10089071","2012-04-10 12:45:53"
"10091466","10092778","2012-04-10 16:35:15"
"10087227","10093843","2012-04-10 17:52:03"
"10082189","10093908","2012-04-10 17:56:24"
"10093916","10094167","2012-04-10 18:14:26"
"10094424","10095201","2012-04-10 19:32:57"
"10097640","10098111","2012-04-10 23:56:23"
"10098712","10098726","2012-04-11 01:29:18"
"10099974","10100158","2012-04-11 05:13:03"
"10115585","10115605","2012-04-11 23:53:22"
"10124081","10124385","2012-04-12 13:16:55"
"10126453","10127067","2012-04-12 15:43:50"
"10127713","10127917","2012-04-12 16:38:23"
"10132153","10136250","2012-04-13 06:31:40"
"9088354","10140910","2012-04-13 12:33:56"
"10143890","10144043","2012-04-13 15:45:27"
"10141463","10144953","2012-04-13 16:46:51"
"10144010","10145100","2012-04-13 16:58:15"
"5828368","10154316","2012-04-14 14:12:50"
"10158460","10158615","2012-04-15 00:37:41"
"10164106","10164316","2012-04-15 17:25:14"
"10185110","10185909","2012-04-17 05:59:14"
"10198462","10202035","2012-04-18 02:36:12"
"10202774","10203065","2012-04-18 05:01:01"
"9156692","10210732","2012-04-18 13:45:44"
"10216141","10216521","2012-04-18 19:27:23"
"10212515","10219191","2012-04-18 22:47:26"
"10220364","10220416","2012-04-19 01:24:52"
"10222284","10223540","2012-04-19 07:34:19"
"10223438","10223557","2012-04-19 07:35:39"
"10227846","10228344","2012-04-19 12:43:28"
"10239772","10240093","2012-04-20 04:05:34"
"10236016","10248602","2012-04-20 14:56:20"
"10249056","10249236","2012-04-20 15:38:38"
"295436","10253152","2012-04-20 20:30:28"
"10254130","10254173","2012-04-20 22:03:44"
"10256111","10257201","2012-04-21 07:41:32"
"10271164","10272410","2012-04-22 21:48:20"
"10268832","10273372","2012-04-23 00:18:00"
"10246241","10279132","2012-04-23 10:50:49"
"10276018","10280026","2012-04-23 11:53:59"
"10283442","10283777","2012-04-23 15:43:04"
"10282071","10284174","2012-04-23 16:10:15"
"10287572","10287857","2012-04-23 20:34:45"
"10287647","10288707","2012-04-23 21:38:55"
"10291788","10292008","2012-04-24 05:06:56"
"10294992","10301943","2012-04-24 16:21:51"
"10299771","10302397","2012-04-24 16:51:07"
"10303767","10316509","2012-04-25 13:17:31"
"10316524","10316686","2012-04-25 13:26:50"
"10322343","10322420","2012-04-25 19:26:44"
"10325845","10325900","2012-04-26 01:01:22"
"10326315","10326428","2012-04-26 02:27:12"
"10327126","10328413","2012-04-26 06:41:56"
"10187306","10328987","2012-04-26 07:28:06"
"10331827","10332076","2012-04-26 11:00:36"
"10316913","10333061","2012-04-26 12:07:21"
"10333409","10333446","2012-04-26 12:30:30"
"10335033","10335146","2012-04-26 14:05:53"
"10336636","10336731","2012-04-26 15:38:13"
"10336773","10336810","2012-04-26 15:42:59"
"10338734","10339384","2012-04-26 18:36:21"
"10338015","10340913","2012-04-26 20:25:25"
"10339364","10340998","2012-04-26 20:32:28"
"10333348","10350144","2012-04-27 11:53:51"
"10352401","10352461","2012-04-27 14:24:43"
"10372527","10372555","2012-04-29 13:41:02"
"10372427","10372652","2012-04-29 13:55:31"
"10372402","10374117","2012-04-29 17:11:23"
"10373920","10375688","2012-04-29 20:25:05"
"10376134","10376428","2012-04-29 22:07:23"
"10391314","10391347","2012-04-30 22:22:44"
"10385496","10392294","2012-05-01 00:51:22"
"3501087","10392315","2012-05-01 00:55:39"
"10394322","10394424","2012-05-01 06:36:24"
"10401568","10401640","2012-05-01 17:30:02"
"10386942","10401690","2012-05-01 17:32:51"
"10405986","10406619","2012-05-02 01:36:50"
"10410404","10410690","2012-05-02 09:05:35"
"10421535","10422646","2012-05-02 22:33:11"
"10428809","10429002","2012-05-03 09:53:11"
"10440777","10441842","2012-05-04 02:20:03"
"10442236","10442395","2012-05-04 03:40:24"
"10450350","10450393","2012-05-04 14:01:43"
"10462035","10462157","2012-05-05 13:08:02"
"10462273","10462436","2012-05-05 13:43:33"
"10464262","10464336","2012-05-05 17:36:50"
"8409284","10474537","2012-05-06 21:40:34"
"10474852","10475002","2012-05-06 23:02:04"
"10475135","10479959","2012-05-07 09:49:25"
"10438120","10480781","2012-05-07 10:53:13"
"8805992","10484290","2012-05-07 14:56:33"
"10473367","10485976","2012-05-07 16:57:25"
"10498211","10498417","2012-05-08 12:15:32"
"10507596","10510394","2012-05-09 05:37:58"
"10516197","10516449","2012-05-09 12:47:08"
"10517301","10517590","2012-05-09 13:53:53"
"10520797","10520884","2012-05-09 17:12:35"
"10521995","10525619","2012-05-09 23:36:40"
"10526799","10526955","2012-05-10 02:55:24"
"10527579","10527790","2012-05-10 05:04:01"
"10531932","10532127","2012-05-10 10:28:18"
"10531282","10533261","2012-05-10 11:42:36"
"10536664","10536780","2012-05-10 14:59:38"
"10536658","10536878","2012-05-10 15:04:41"
"10533018","10538459","2012-05-10 16:32:17"
"10545967","10545999","2012-05-11 05:40:59"
"10546837","10546942","2012-05-11 07:06:08"
"10330849","10548364","2012-05-11 08:55:42"
"8534407","10550803","2012-05-11 11:52:01"
"10555338","10555399","2012-05-11 16:42:28"
"9600135","10556082","2012-05-11 17:36:49"
"10558108","10558335","2012-05-11 20:40:18"
"10559826","10559842","2012-05-11 23:40:50"
"10548918","10562606","2012-05-12 09:41:39"
"10551869","10570845","2012-05-13 09:57:13"
"10569403","10571801","2012-05-13 12:42:37"
"10569189","10574723","2012-05-13 19:53:19"
"10576827","10576843","2012-05-14 02:13:12"
"10579367","10579421","2012-05-14 07:56:07"
"10531895","10590531","2012-05-14 20:26:56"
"10594898","10594996","2012-05-15 06:06:17"
"10599244","10599790","2012-05-15 11:30:47"
"10601987","10602147","2012-05-15 13:48:20"
"10498358","10620361","2012-05-16 14:10:20"
"10622180","10622272","2012-05-16 16:00:16"
"9188322","10623044","2012-05-16 16:46:50"
"10623129","10623689","2012-05-16 17:34:48"
"10623504","10623936","2012-05-16 17:51:08"
"10630118","10630584","2012-05-17 05:56:20"
"10631076","10632106","2012-05-17 08:18:06"
"10628771","10634090","2012-05-17 10:34:56"
"10641096","10641487","2012-05-17 18:32:23"
"10645705","10645728","2012-05-18 01:46:25"
"10646142","10646166","2012-05-18 03:01:43"
"10645758","10651617","2012-05-18 11:16:16"
"10656739","10656801","2012-05-18 17:00:05"
"10557854","10657886","2012-05-18 18:27:30"
"10656875","10658085","2012-05-18 18:43:47"
"10661079","10661309","2012-05-19 00:23:18"
"10648565","10662060","2012-05-19 03:24:30"
"10664316","10664337","2012-05-19 10:25:51"
"10669941","10669957","2012-05-20 00:50:14"
"10676938","10677116","2012-05-20 20:52:20"
"10680993","10681383","2012-05-21 07:55:26"
"10684188","10685378","2012-05-21 12:35:52"
"10690710","10690958","2012-05-21 18:55:29"
"10692775","10692847","2012-05-21 21:25:38"
"10692143","10693710","2012-05-21 22:57:05"
"9515083","10694482","2012-05-22 00:49:39"
"10696303","10697140","2012-05-22 06:51:59"
"9008742","10707462","2012-05-22 17:59:02"
"10695284","10710607","2012-05-22 21:42:04"
"10718102","10718811","2012-05-23 11:15:49"
"10710633","10720653","2012-05-23 13:11:14"
"10709157","10740006","2012-05-24 14:56:02"
"10741339","10741650","2012-05-24 16:33:10"
"8727661","10743803","2012-05-24 19:08:23"
"10745893","10746052","2012-05-24 22:16:19"
"8054958","10759691","2012-05-25 18:32:30"
"10764050","10764066","2012-05-26 06:11:01"
"10765168","10765175","2012-05-26 09:43:47"
"10746602","10772694","2012-05-27 08:34:18"
"10776226","10776272","2012-05-27 18:29:59"
"10780709","10782095","2012-05-28 09:13:31"
"10782826","10783033","2012-05-28 10:21:45"
"10801288","10803126","2012-05-29 16:29:37"
"10804064","10804179","2012-05-29 17:51:40"
"10804310","10804361","2012-05-29 18:04:37"
"10805946","10806632","2012-05-29 21:00:08"
"10792052","10808380","2012-05-30 00:05:39"
"10788753","10809232","2012-05-30 02:28:19"
"10815504","10817272","2012-05-30 13:26:37"
"10704647","10822296","2012-05-30 18:41:03"
"10833483","10833792","2012-05-31 12:38:24"
"10836458","10836620","2012-05-31 15:29:43"
"10836139","10837363","2012-05-31 16:13:44"
"10838296","10838967","2012-05-31 18:12:58"
"10839928","10841771","2012-05-31 21:50:15"
"9911887","10842592","2012-05-31 23:26:13"
"10842509","10843053","2012-06-01 00:39:11"
"10843166","10843187","2012-06-01 01:03:42"
"10846650","10846836","2012-06-01 08:24:32"
"10837549","10847485","2012-06-01 09:10:00"
"10859390","10862320","2012-06-02 12:26:55"
"10862258","10862443","2012-06-02 12:50:06"
"10862473","10862494","2012-06-02 12:59:56"
"10866696","10866765","2012-06-02 23:39:00"
"10875458","10876387","2012-06-04 04:40:49"
"10887030","10887843","2012-06-04 20:24:44"
"10794475","10902813","2012-06-05 18:29:44"
"10907948","10913111","2012-06-06 11:16:13"
"10914707","10914959","2012-06-06 13:15:06"
"10873215","10919533","2012-06-06 17:56:37"
"10925008","10925032","2012-06-07 02:50:45"
"10927677","10931498","2012-06-07 12:09:40"
"10927586","10931814","2012-06-07 12:29:10"
"10935794","10935824","2012-06-07 16:21:14"
"10939863","10940006","2012-06-07 21:15:58"
"10951028","10951138","2012-06-08 14:49:20"
"10953322","10954256","2012-06-08 18:33:16"
"10956956","10958133","2012-06-09 03:28:22"
"10957750","10966157","2012-06-10 03:23:05"
"10967322","10967371","2012-06-10 08:40:32"
"10967386","10970540","2012-06-10 17:01:27"
"10173518","10971853","2012-06-10 19:53:12"
"10974945","10977353","2012-06-11 09:20:56"
"10984150","10984288","2012-06-11 16:47:56"
"10986443","10986632","2012-06-11 19:52:22"
"10988220","10988332","2012-06-11 22:25:10"
"10993669","10993750","2012-06-12 09:22:02"
"11000736","11005919","2012-06-12 22:42:10"
"11012334","11012625","2012-06-13 10:06:53"
"11012647","11012949","2012-06-13 10:27:48"
"11008278","11016780","2012-06-13 14:14:26"
"11028239","11031296","2012-06-14 10:34:37"
"11031061","11032320","2012-06-14 11:41:40"
"10986967","11037061","2012-06-14 16:08:17"
"11040328","11040786","2012-06-14 20:20:50"
"11047121","11047469","2012-06-15 08:52:47"
"11044324","11048624","2012-06-15 10:06:40"
"11042583","11052946","2012-06-15 14:44:43"
"11057437","11057560","2012-06-15 20:10:16"
"11059382","11059394","2012-06-15 23:32:15"
"11056421","11059747","2012-06-16 00:27:02"
"11060768","11060797","2012-06-16 04:21:24"
"11051724","11064776","2012-06-16 15:31:08"
"11065325","11065340","2012-06-16 16:54:17"
"11081334","11081493","2012-06-18 11:04:34"
"11086489","11086898","2012-06-18 16:17:10"
"11087325","11087356","2012-06-18 16:44:52"
"11091195","11091276","2012-06-18 21:21:31"
"11099241","11101379","2012-06-19 12:53:58"
"10520325","11108551","2012-06-19 20:06:13"
"11105321","11109509","2012-06-19 21:12:20"
"11111263","11111972","2012-06-20 02:15:03"
"11123796","11123891","2012-06-20 16:23:28"
"11121723","11128240","2012-06-20 21:11:10"
"11150644","11150714","2012-06-22 05:39:29"
"10045640","11157608","2012-06-22 13:55:48"
"11165238","11165265","2012-06-22 23:08:45"
"11167882","11167904","2012-06-23 08:06:47"
"11174033","11174704","2012-06-24 03:17:49"
"11174851","11176022","2012-06-24 08:25:01"
"11161499","11177149","2012-06-24 11:41:52"
"11178418","11178475","2012-06-24 14:57:32"
"11171472","11180020","2012-06-24 18:17:33"
"11181675","11181696","2012-06-24 22:27:17"
"11195674","11195730","2012-06-25 19:09:28"
"11187887","11198370","2012-06-25 22:37:28"
"9653500","11203559","2012-06-26 08:36:41"
"11204604","11204670","2012-06-26 09:46:21"
"10846931","11209490","2012-06-26 14:22:37"
"11210194","11210387","2012-06-26 15:09:38"
"11212945","11214537","2012-06-26 19:23:16"
"11214410","11214799","2012-06-26 19:40:49"
"11216120","11216219","2012-06-26 21:29:00"
"11218096","11218134","2012-06-27 01:19:46"
"11229169","11229403","2012-06-27 15:10:46"
"11230533","11230993","2012-06-27 16:32:35"
"11232473","11234899","2012-06-27 21:14:46"
"11187848","11235440","2012-06-27 22:04:15"
"11245265","11248771","2012-06-28 16:15:48"
"11228771","11250522","2012-06-28 18:11:06"
"11250853","11251544","2012-06-28 19:27:38"
"11253532","11253774","2012-06-28 22:24:53"
"11256888","11257091","2012-06-29 06:30:53"
"11257672","11259337","2012-06-29 09:32:32"
"11262539","11262775","2012-06-29 13:33:35"
"11260031","11262819","2012-06-29 13:36:16"
"11265651","11265982","2012-06-29 17:03:20"
"11266556","11266632","2012-06-29 17:52:03"
"11270293","11270352","2012-06-30 00:01:40"
"11273543","11273785","2012-06-30 11:41:01"
"11258911","11273862","2012-06-30 11:53:50"
"11138017","11276264","2012-06-30 17:44:29"
"11267119","11277220","2012-06-30 19:58:44"
"11274325","11280147","2012-07-01 06:55:17"
"11281442","11288532","2012-07-02 06:11:30"
"11292196","11293559","2012-07-02 12:18:17"
"11291307","11295731","2012-07-02 14:31:57"
"11294882","11297020","2012-07-02 15:49:31"
"11290859","11298114","2012-07-02 17:08:30"
"11303331","11303392","2012-07-03 01:35:24"
"11315092","11315153","2012-07-03 16:22:55"
"11322691","11322817","2012-07-04 05:18:34"
"11323601","11323676","2012-07-04 06:39:44"
"11323995","11324181","2012-07-04 07:17:15"
"11329379","11329414","2012-07-04 12:46:17"
"11331589","11331717","2012-07-04 15:12:35"
"11334951","11335555","2012-07-04 21:20:35"
"11335511","11335581","2012-07-04 21:23:45"
"4344325","11346026","2012-07-05 14:06:05"
"11235308","11348516","2012-07-05 16:20:45"
"11317710","11351910","2012-07-05 20:14:38"
"11358691","11358829","2012-07-06 08:44:43"
"11361524","11361852","2012-07-06 12:03:50"
"11363159","11363523","2012-07-06 13:49:39"
"11367553","11367900","2012-07-06 18:40:45"
"11383270","11383304","2012-07-08 12:52:06"
"11382159","11384747","2012-07-08 16:30:43"
"11385963","11385980","2012-07-08 19:26:04"
"11393424","11393890","2012-07-09 11:10:28"
"11398824","11399876","2012-07-09 17:12:45"
"11400740","11400953","2012-07-09 18:29:46"
"11400990","11403577","2012-07-09 21:36:54"
"11404328","11404493","2012-07-09 23:05:49"
"11406700","11406740","2012-07-10 04:42:40"
"11408353","11408490","2012-07-10 07:26:11"
"11405856","11412237","2012-07-10 11:20:58"
"11418242","11420166","2012-07-10 19:06:18"
"11414372","11420507","2012-07-10 19:29:38"
"11424881","11424931","2012-07-11 03:00:51"
"11449029","11449261","2012-07-12 09:50:51"
"11450662","11450802","2012-07-12 11:25:24"
"11454294","11454384","2012-07-12 14:44:38"
"11454403","11454676","2012-07-12 14:58:55"
"11462129","11462589","2012-07-13 00:29:36"
"11461700","11464171","2012-07-13 04:33:41"
"11478813","11478845","2012-07-13 21:50:33"
"11483638","11484730","2012-07-14 14:57:57"
"11481199","11486502","2012-07-14 18:56:22"
"11482677","11491070","2012-07-15 10:07:28"
"11498229","11498332","2012-07-16 04:59:18"
"11498916","11499647","2012-07-16 07:13:51"
"11502190","11503693","2012-07-16 11:51:57"
"11503261","11504601","2012-07-16 12:45:17"
"11505850","11505949","2012-07-16 14:00:20"
"11503157","11506343","2012-07-16 14:22:06"
"11508084","11508146","2012-07-16 16:04:49"
"11520126","11521399","2012-07-17 11:21:25"
"11508878","11523801","2012-07-17 13:42:56"
"11521979","11525471","2012-07-17 15:08:48"
"11525074","11532071","2012-07-17 23:05:37"
"11532177","11532342","2012-07-17 23:36:36"
"11532857","11532879","2012-07-18 00:53:13"
"11533088","11533096","2012-07-18 01:29:47"
"11534438","11534439","2012-07-18 04:45:26"
"11112641","11538604","2012-07-18 09:46:38"
"11540302","11540750","2012-07-18 11:54:28"
"11532989","11541406","2012-07-18 12:30:53"
"11560338","11560511","2012-07-19 12:05:56"
"11561950","11562624","2012-07-19 14:06:28"
"11569633","11569672","2012-07-19 21:33:20"
"10947724","11573511","2012-07-20 05:43:43"
"11537471","11581589","2012-07-20 14:42:29"
"11586081","11586520","2012-07-20 20:27:47"
"11584645","11586552","2012-07-20 20:31:21"
"11432111","11589080","2012-07-21 02:44:14"
"11593227","11594552","2012-07-21 17:52:02"
"11603136","11603149","2012-07-22 19:00:26"
"11613112","11613462","2012-07-23 13:25:57"
"11623458","11623937","2012-07-24 03:58:49"
"11628873","11628993","2012-07-24 10:33:50"
"11630941","11633442","2012-07-24 14:48:11"
"11614373","11635776","2012-07-24 17:01:51"
"11644895","11645005","2012-07-25 07:48:20"
"11645888","11649090","2012-07-25 11:54:34"
"11648806","11649134","2012-07-25 11:57:20"
"11637905","11652537","2012-07-25 14:52:50"
"11657004","11660606","2012-07-26 00:18:11"
"11662052","11662099","2012-07-26 03:51:56"
"11663533","11663692","2012-07-26 06:34:47"
"11658771","11664962","2012-07-26 08:07:27"
"11668531","11670737","2012-07-26 13:47:11"
"11674323","11674417","2012-07-26 17:06:24"
"11680808","11680840","2012-07-27 02:53:17"
"7161301","11692461","2012-07-27 17:09:38"
"11692784","11694742","2012-07-27 19:48:38"
"11697383","11697582","2012-07-28 01:49:18"
"11557467","11698459","2012-07-28 05:08:42"
"11694865","11700048","2012-07-28 10:04:22"
"11698242","11701111","2012-07-28 12:41:52"
"11702964","11702976","2012-07-28 17:00:23"
"11710026","11710212","2012-07-29 14:57:18"
"11711656","11711892","2012-07-29 18:37:16"
"11719630","11719798","2012-07-30 10:39:02"
"11730758","11736319","2012-07-31 08:46:07"
"11741404","11741617","2012-07-31 13:47:04"
"11738473","11743369","2012-07-31 15:16:27"
"11743877","11744025","2012-07-31 15:47:29"
"11505547","11750658","2012-07-31 23:45:32"
"11751644","11752321","2012-08-01 03:48:29"
"11732375","11752957","2012-08-01 05:22:26"
"11751636","11755310","2012-08-01 08:22:34"
"11760602","11760722","2012-08-01 13:48:19"
"11768633","11768705","2012-08-01 22:49:09"
"11768832","11768872","2012-08-01 23:09:48"
"11776369","11776560","2012-08-02 11:34:00"
"11781627","11781909","2012-08-02 16:31:05"
"11788313","11788363","2012-08-03 02:16:42"
"11792674","11793014","2012-08-03 09:30:16"
"11797883","11798006","2012-08-03 14:46:42"
"11797175","11798510","2012-08-03 15:15:20"
"11801585","11801656","2012-08-03 18:54:11"
"11803091","11803300","2012-08-03 21:06:43"
"11779310","11804180","2012-08-03 22:35:58"
"11809840","11809893","2012-08-04 15:43:08"
"11814350","11814400","2012-08-05 06:15:55"
"11816717","11816780","2012-08-05 13:21:12"
"11828987","11829038","2012-08-06 13:14:38"
"11832022","11832326","2012-08-06 16:33:02"
"11838898","11839587","2012-08-07 05:07:43"
"11823529","11839869","2012-08-07 05:39:34"
"11758956","11857860","2012-08-08 04:54:01"
"11848783","11859757","2012-08-08 07:32:21"
"11861433","11861468","2012-08-08 09:24:40"
"11857458","11865642","2012-08-08 13:31:16"
"11873990","11874336","2012-08-08 22:48:39"
"11879901","11880320","2012-08-09 09:23:36"
