id,acceptedanswerid,answer_date
"7047399","7047457","2011-08-12 23:43:48"
"7023163","7048714","2011-08-13 05:12:10"
"7046997","7050751","2011-08-13 13:40:15"
"7053540","7053558","2011-08-13 22:01:05"
"7053701","7053802","2011-08-13 22:50:27"
"7054913","7054929","2011-08-14 03:59:59"
"7059557","7059658","2011-08-14 20:56:24"
"7060377","7060389","2011-08-14 23:17:24"
"7060458","7060517","2011-08-14 23:43:36"
"7051697","7060822","2011-08-15 00:55:17"
"7063182","7063311","2011-08-15 09:13:11"
"7066073","7066135","2011-08-15 14:29:46"
"6698279","7067707","2011-08-15 16:29:00"
"7068058","7068096","2011-08-15 17:07:30"
"7074102","7074574","2011-08-16 06:54:45"
"7077256","7077382","2011-08-16 11:19:23"
"7083575","7092699","2011-08-17 12:23:05"
"7102731","7102796","2011-08-18 05:28:23"
"7103705","7103857","2011-08-18 07:30:57"
"6593820","7104857","2011-08-18 09:03:40"
"7105364","7105479","2011-08-18 09:49:23"
"7106420","7109802","2011-08-18 15:14:43"
"7112148","7112301","2011-08-18 18:29:35"
"7018930","7116252","2011-08-19 02:12:02"
"7118041","7118472","2011-08-19 07:49:19"
"7124626","7124738","2011-08-19 16:42:19"
"7134931","7134969","2011-08-20 22:01:32"
"7139586","7139690","2011-08-21 16:57:02"
"7142632","7142793","2011-08-22 03:05:17"
"7148126","7148173","2011-08-22 13:26:24"
"7147462","7148343","2011-08-22 13:38:53"
"7167449","7167614","2011-08-23 21:13:00"
"7164820","7168457","2011-08-23 22:48:31"
"7176576","7178020","2011-08-24 15:23:17"
"7183513","7183550","2011-08-24 23:32:36"
"7190259","7190510","2011-08-25 12:40:07"
"7179411","7191235","2011-08-25 13:30:37"
"7192997","7193419","2011-08-25 15:51:50"
"7195077","7195117","2011-08-25 18:07:17"
"7197199","7197247","2011-08-25 21:12:38"
"7210254","7211351","2011-08-26 23:04:22"
"7215606","7215892","2011-08-27 16:43:11"
"7216070","7216408","2011-08-27 18:14:21"
"7217502","7217531","2011-08-27 21:39:54"
"7219061","7220134","2011-08-28 09:39:31"
"7220345","7220520","2011-08-28 10:58:47"
"7219758","7221795","2011-08-28 15:17:05"
"7228391","7228688","2011-08-29 10:04:54"
"7225210","7229937","2011-08-29 12:14:40"
"7238094","7238179","2011-08-30 02:49:22"
"7240869","7240921","2011-08-30 09:07:31"
"7250006","7250081","2011-08-30 21:32:47"
"7251282","7254110","2011-08-31 07:58:26"
"7271516","7271597","2011-09-01 14:12:29"
"7280769","7281226","2011-09-02 08:57:09"
"7283631","7283711","2011-09-02 12:55:22"
"7286267","7286416","2011-09-02 16:22:18"
"7290423","7290448","2011-09-03 00:46:40"
"7291938","7292037","2011-09-03 08:31:11"
"7298505","7298552","2011-09-04 10:22:50"
"7301725","7302295","2011-09-04 21:41:37"
"7303266","7303273","2011-09-05 01:49:34"
"7303941","7303983","2011-09-05 04:47:45"
"7305711","7308457","2011-09-05 12:58:43"
"7306181","7310977","2011-09-05 17:09:39"
"7318368","7318454","2011-09-06 10:31:32"
"7315054","7319456","2011-09-06 11:52:42"
"7320300","7320395","2011-09-06 13:07:36"
"7314901","7324793","2011-09-06 19:02:20"
"7331926","7333039","2011-09-07 11:25:04"
"7331684","7333705","2011-09-07 12:13:34"
"7304016","7335724","2011-09-07 14:36:08"
"7337637","7337776","2011-09-07 17:07:42"
"7338618","7339484","2011-09-07 19:26:33"
"7340565","7350290","2011-09-08 15:08:23"
"7351429","7351689","2011-09-08 16:52:42"
"5675808","7362058","2011-09-09 13:05:48"
"7365125","7365534","2011-09-09 17:53:57"
"7364819","7367495","2011-09-09 21:13:40"
"7360193","7367660","2011-09-09 21:31:13"
"7367407","7370527","2011-09-10 08:25:33"
"7371847","7372874","2011-09-10 15:59:00"
"7368560","7372978","2011-09-10 16:19:09"
"7375959","7375966","2011-09-11 02:31:41"
"7378442","7378540","2011-09-11 13:34:49"
"7386722","7388027","2011-09-12 12:41:13"
"7393699","7395069","2011-09-12 23:07:13"
"7395999","7396055","2011-09-13 02:03:47"
"7395993","7399235","2011-09-13 08:58:21"
"7408754","7409516","2011-09-13 22:57:19"
"7412015","7416011","2011-09-14 12:03:50"
"7419765","7420561","2011-09-14 17:37:14"
"7421231","7421245","2011-09-14 18:34:25"
"7412555","7424720","2011-09-15 00:55:09"
"7417809","7427135","2011-09-15 07:15:51"
"7433074","7433202","2011-09-15 15:13:02"
"7437668","7437701","2011-09-15 21:34:10"
"7442382","7442411","2011-09-16 09:06:05"
"7430283","7444245","2011-09-16 11:50:44"
"7453581","7453642","2011-09-17 08:54:33"
"7455789","7456171","2011-09-17 16:21:52"
"7461223","7461643","2011-09-18 13:00:47"
"7475548","7475660","2011-09-19 18:36:40"
"7478821","7479214","2011-09-20 01:49:28"
"7480800","7480834","2011-09-20 06:07:13"
"7480681","7480862","2011-09-20 06:10:48"
"4055104","7484465","2011-09-20 11:38:08"
"6160554","7487695","2011-09-20 15:27:02"
"7490248","7490456","2011-09-20 19:11:05"
"7492004","7492084","2011-09-20 21:35:54"
"7491563","7492095","2011-09-20 21:37:49"
"7498797","7498907","2011-09-21 11:24:22"
"7309655","7500979","2011-09-21 13:54:35"
"7504759","7504873","2011-09-21 18:37:47"
"7506741","7506873","2011-09-21 21:26:04"
"7514421","7517672","2011-09-22 15:49:22"
"7528347","7529586","2011-09-23 13:20:33"
"7530619","7534502","2011-09-23 20:34:13"
"7540700","7540721","2011-09-24 17:43:20"
"7545877","7546216","2011-09-25 14:41:00"
"7546549","7546658","2011-09-25 15:56:03"
"7549773","7549804","2011-09-26 01:15:46"
"7551320","7551440","2011-09-26 06:42:19"
"7554346","7554369","2011-09-26 11:27:44"
"7557106","7557143","2011-09-26 15:03:45"
"7553163","7557422","2011-09-26 15:26:37"
"7561181","7561195","2011-09-26 20:54:46"
"7562675","7562744","2011-09-27 00:00:58"
"7552025","7564824","2011-09-27 06:01:43"
"7566626","7566653","2011-09-27 09:08:54"
"7571171","7572813","2011-09-27 16:52:16"
"7564533","7574531","2011-09-27 19:19:22"
"7586265","7586409","2011-09-28 16:26:03"
"7598446","7599038","2011-09-29 14:41:23"
"7613868","7613979","2011-09-30 17:37:19"
"7596350","7615287","2011-09-30 19:42:10"
"7617846","7618007","2011-10-01 03:44:18"
"7622649","7622760","2011-10-01 20:26:43"
"7622854","7622875","2011-10-01 20:47:06"
"7613155","7625534","2011-10-02 09:18:31"
"7629980","7631333","2011-10-03 05:31:44"
"7617288","7650735","2011-10-04 16:00:36"
"7651846","7653683","2011-10-04 20:31:41"
"7654749","7654842","2011-10-04 22:41:06"
"7664493","7664830","2011-10-05 16:51:27"
"7672270","7672397","2011-10-06 09:23:52"
"7673472","7673589","2011-10-06 11:26:53"
"7680883","7680903","2011-10-06 21:51:29"
"7696423","7697740","2011-10-08 15:19:18"
"7098576","7698992","2011-10-08 18:43:27"
"7650384","7701205","2011-10-09 03:12:32"
"7704660","7704692","2011-10-09 15:54:02"
"7703877","7704860","2011-10-09 16:26:24"
"7708318","7708554","2011-10-10 04:31:06"
"7710043","7710793","2011-10-10 09:25:45"
"7705622","7713140","2011-10-10 13:00:54"
"7711424","7714016","2011-10-10 14:09:52"
"7724828","7726856","2011-10-11 13:31:37"
"7729385","7730243","2011-10-11 17:49:05"
"7732767","7732837","2011-10-11 21:36:54"
"7733270","7733329","2011-10-11 22:31:51"
"7726367","7748038","2011-10-13 00:14:53"
"7748128","7748194","2011-10-13 00:40:11"
"7753317","7753392","2011-10-13 11:25:54"
"7754715","7755241","2011-10-13 13:57:32"
"7756649","7757139","2011-10-13 16:15:35"
"7772269","7773195","2011-10-14 20:25:42"
"7773820","7773869","2011-10-14 21:40:59"
"7776704","7776762","2011-10-15 08:42:13"
"7780324","7780428","2011-10-15 20:27:06"
"7782574","7782872","2011-10-16 07:04:00"
"7782936","7782959","2011-10-16 07:34:10"
"7785502","7786103","2011-10-16 17:44:57"
"7782917","7786968","2011-10-16 20:09:36"
"7787293","7787323","2011-10-16 21:06:37"
"7759663","7795842","2011-10-17 15:16:59"
"7793737","7796388","2011-10-17 16:01:20"
"7796386","7796395","2011-10-17 16:01:45"
"7797488","7798191","2011-10-17 18:55:39"
"6654498","7799125","2011-10-17 20:23:22"
"7809342","7809417","2011-10-18 15:03:06"
"7809478","7809605","2011-10-18 15:16:26"
"7810126","7810639","2011-10-18 16:32:13"
"7812879","7812969","2011-10-18 20:02:43"
"7815373","7815393","2011-10-19 00:48:13"
"7739419","7816005","2011-10-19 02:44:56"
"7822079","7822121","2011-10-19 13:34:15"
"7817680","7822863","2011-10-19 14:28:18"
"7829500","7829573","2011-10-19 23:46:02"
"7833536","7833616","2011-10-20 09:13:00"
"7834725","7836399","2011-10-20 13:08:30"
"7836904","7837059","2011-10-20 13:59:13"
"7793840","7837850","2011-10-20 14:56:19"
"7810210","7838736","2011-10-20 15:58:23"
"7815390","7843915","2011-10-21 00:50:52"
"7845470","7845530","2011-10-21 06:01:36"
"7795012","7846349","2011-10-21 07:35:16"
"7775450","7851943","2011-10-21 15:46:32"
"7855452","7859523","2011-10-22 12:28:59"
"7860238","7861881","2011-10-22 18:57:50"
"7861811","7862200","2011-10-22 19:54:14"
"7863002","7863067","2011-10-22 22:33:53"
"7867204","7867269","2011-10-23 15:59:57"
"7877159","7877417","2011-10-24 14:43:55"
"7886687","7886917","2011-10-25 08:57:43"
"7902578","7902618","2011-10-26 12:33:57"
"4827670","7904798","2011-10-26 15:14:00"
"7908148","7908166","2011-10-26 19:59:32"
"7907978","7908201","2011-10-26 20:02:39"
"7911288","7911890","2011-10-27 05:03:35"
"7913215","7913242","2011-10-27 08:12:01"
"7916821","7917414","2011-10-27 14:27:12"
"7918483","7918575","2011-10-27 15:45:22"
"7920174","7920249","2011-10-27 18:02:03"
"7931410","7931608","2011-10-28 15:46:23"
"7932632","7932802","2011-10-28 17:39:08"
"7940348","7940379","2011-10-29 17:10:53"
"7940304","7941625","2011-10-29 20:53:12"
"7941908","7941920","2011-10-29 21:46:50"
"7962162","7962303","2011-11-01 03:55:59"
"7962419","7962495","2011-11-01 04:34:08"
"7967669","7967871","2011-11-01 14:20:10"
"7972050","7972359","2011-11-01 20:17:35"
"7977185","7977290","2011-11-02 08:04:16"
"7979604","7979698","2011-11-02 11:39:00"
"6870320","7982488","2011-11-02 15:00:57"
"7985522","7985590","2011-11-02 18:36:56"
"999010","7991801","2011-11-03 08:11:50"
"7997128","8001772","2011-11-03 20:58:07"
"8000282","8004290","2011-11-04 02:32:48"
"8005330","8005540","2011-11-04 06:17:14"
"8005921","8006002","2011-11-04 07:18:32"
"8008816","8010260","2011-11-04 13:56:14"
"8017010","8021268","2011-11-05 15:45:59"
"8021322","8021385","2011-11-05 16:08:40"
"8028134","8028407","2011-11-06 16:21:27"
"8032804","8032872","2011-11-07 04:55:54"
"8028587","8038708","2011-11-07 15:38:59"
"8040755","8040848","2011-11-07 18:24:57"
"8003378","8044072","2011-11-07 23:19:41"
"8053208","8054805","2011-11-08 17:45:44"
"8045553","8058973","2011-11-09 00:30:03"
"8059150","8059369","2011-11-09 01:31:08"
"8059313","8059621","2011-11-09 02:13:06"
"8061389","8061428","2011-11-09 06:59:45"
"3749556","8063080","2011-11-09 09:47:05"
"7809490","8068205","2011-11-09 16:33:17"
"8070824","8070922","2011-11-09 20:09:19"
"8075745","8075798","2011-11-10 06:38:25"
"8088953","8089053","2011-11-11 02:40:05"
"8085736","8089854","2011-11-11 04:54:27"
"8090215","8090228","2011-11-11 05:58:32"
"7862323","8098381","2011-11-11 18:32:16"
"8096494","8098804","2011-11-11 19:15:53"
"8102073","8102122","2011-11-12 02:33:56"
"8103393","8104215","2011-11-12 11:41:48"
"8103721","8104323","2011-11-12 12:02:52"
"8013413","8110258","2011-11-13 07:29:42"
"8121166","8121248","2011-11-14 12:00:44"
"6911653","8123299","2011-11-14 14:48:30"
"8125659","8125753","2011-11-14 17:44:06"
"8126587","8127161","2011-11-14 19:47:01"
"8132928","8132992","2011-11-15 07:41:38"
"8141691","8141899","2011-11-15 19:21:30"
"8145342","8145380","2011-11-16 01:07:13"
"8146926","8146943","2011-11-16 04:57:52"
"8149571","8150133","2011-11-16 10:28:23"
"8156979","8157395","2011-11-16 19:20:11"
"8160490","8160794","2011-11-17 00:50:46"
"8169582","8169743","2011-11-17 15:28:09"
"7878887","8175657","2011-11-17 23:05:30"
"8177033","8177076","2011-11-18 02:30:27"
"8181211","8181497","2011-11-18 11:15:43"
"8183220","8183291","2011-11-18 13:39:39"
"8185854","8185891","2011-11-18 16:49:52"
"8189400","8189442","2011-11-18 21:33:15"
"8195099","8195195","2011-11-19 15:55:12"
"8204702","8204791","2011-11-20 21:16:20"
"8205813","8205851","2011-11-21 00:00:46"
"8207167","8207215","2011-11-21 04:18:37"
"8212517","8212755","2011-11-21 13:42:35"
"8218066","8218200","2011-11-21 20:34:58"
"8218325","8218356","2011-11-21 20:48:54"
"8227632","8227929","2011-11-22 13:52:15"
"8231279","8231360","2011-11-22 17:53:21"
"8231323","8231385","2011-11-22 17:55:08"
"8230297","8232618","2011-11-22 19:30:31"
"8237086","8237127","2011-11-23 03:58:30"
"8238116","8238167","2011-11-23 06:35:00"
"8239227","8239448","2011-11-23 08:59:57"
"8239925","8239966","2011-11-23 09:39:44"
"8240936","8243987","2011-11-23 14:39:23"
"8254286","8255704","2011-11-24 10:39:45"
"8260916","8261090","2011-11-24 18:06:43"
"8264854","8271756","2011-11-25 16:20:00"
"8272435","8272742","2011-11-25 17:58:07"
"8277183","8277678","2011-11-26 10:07:00"
"8280902","8280999","2011-11-26 19:31:04"
"8286330","8287301","2011-11-27 17:04:59"
"8285429","8288025","2011-11-27 18:40:25"
"8289083","8289125","2011-11-27 21:18:46"
"8300366","8300632","2011-11-28 18:39:59"
"8300720","8300787","2011-11-28 18:54:42"
"8301444","8301475","2011-11-28 19:51:53"
"8302984","8303013","2011-11-28 22:05:03"
"8054503","8305335","2011-11-29 03:08:39"
"8311249","8311524","2011-11-29 13:28:25"
"8310847","8313144","2011-11-29 15:14:07"
"8313467","8313499","2011-11-29 15:37:34"
"8316813","8320322","2011-11-30 02:09:24"
"8332555","8332853","2011-11-30 20:58:44"
"8337738","8337768","2011-12-01 07:16:41"
"8346636","8346667","2011-12-01 18:51:08"
"8306342","8347116","2011-12-01 19:27:09"
"7916617","8349774","2011-12-01 23:19:55"
"8355063","8355162","2011-12-02 10:48:53"
"8357687","8357764","2011-12-02 14:23:36"
"8357719","8357790","2011-12-02 14:25:22"
"8357765","8357832","2011-12-02 14:29:01"
"8377059","8377623","2011-12-04 18:36:24"
"8376101","8381430","2011-12-05 05:42:55"
"8389134","8392593","2011-12-05 22:09:45"
"8393117","8393172","2011-12-05 23:03:25"
"8393987","8395062","2011-12-06 03:38:56"
"8395761","8395835","2011-12-06 05:40:30"
"8399781","8399904","2011-12-06 12:30:12"
"8400215","8402981","2011-12-06 16:06:05"
"8401183","8403268","2011-12-06 16:23:55"
"8403277","8403519","2011-12-06 16:42:13"
"7905641","8408238","2011-12-06 23:11:31"
"8412781","8422351","2011-12-07 20:52:55"
"8429700","8430645","2011-12-08 11:54:10"
"3353978","8432717","2011-12-08 14:41:46"
"8434121","8434181","2011-12-08 16:24:56"
"8435211","8439446","2011-12-09 00:05:38"
"7582694","8444173","2011-12-09 10:30:14"
"8437528","8450388","2011-12-09 19:02:56"
"8451205","8452134","2011-12-09 21:49:58"
"8454677","8455164","2011-12-10 07:39:15"
"8460264","8464563","2011-12-11 14:09:56"
"8465318","8465405","2011-12-11 16:09:54"
"8426397","8470130","2011-12-12 05:00:37"
"8470748","8470994","2011-12-12 07:10:38"
"8481174","8481449","2011-12-12 21:56:14"
"8481562","8487278","2011-12-13 10:03:11"
"8489944","8490059","2011-12-13 13:29:11"
"8501444","8501648","2011-12-14 08:51:16"
"8502123","8502249","2011-12-14 09:37:49"
"8508748","8508997","2011-12-14 17:32:29"
"8508926","8511984","2011-12-14 21:34:38"
"8513406","8513720","2011-12-15 00:38:16"
"8512196","8514976","2011-12-15 04:05:04"
"8518624","8519366","2011-12-15 11:28:59"
"8533530","8533542","2011-12-16 11:29:07"
"8535083","8535250","2011-12-16 13:59:50"
"8538006","8538136","2011-12-16 17:51:38"
"8538626","8538756","2011-12-16 18:50:29"
"8545059","8545151","2011-12-17 13:43:05"
"8508397","8545211","2011-12-17 13:54:30"
"8548469","8548562","2011-12-17 23:00:17"
"8567370","8570617","2011-12-20 03:58:02"
"8575549","8575771","2011-12-20 12:54:55"
"8587959","8588233","2011-12-21 10:17:45"
"8591532","8591571","2011-12-21 14:41:01"
"8592535","8592587","2011-12-21 15:54:07"
"7602351","8596290","2011-12-21 21:01:14"
"8588560","8597312","2011-12-21 22:36:21"
"8419038","8602930","2011-12-22 11:03:23"
"8605961","8610199","2011-12-22 22:00:44"
"8616895","8616923","2011-12-23 13:59:57"
"8552962","8617298","2011-12-23 14:43:39"
"8461188","8619108","2011-12-23 17:49:23"
"8619237","8619409","2011-12-23 18:26:46"
"8626337","8626410","2011-12-24 19:15:39"
"8632054","8632082","2011-12-25 23:15:15"
"8628212","8635953","2011-12-26 12:51:59"
"8636558","8637077","2011-12-26 15:35:34"
"8641697","8641944","2011-12-27 06:52:52"
"8080525","8649237","2011-12-27 21:01:33"
"8653604","8654305","2011-12-28 09:53:53"
"8656237","8656357","2011-12-28 13:13:58"
"8654931","8658604","2011-12-28 16:35:03"
"8660350","8660365","2011-12-28 19:31:42"
"8660892","8660955","2011-12-28 20:34:48"
"8661929","8662010","2011-12-28 22:27:35"
"8653892","8667037","2011-12-29 11:01:54"
"8668446","8668487","2011-12-29 13:31:56"
"8668804","8668967","2011-12-29 14:19:49"
"8639820","8669359","2011-12-29 14:56:20"
"8668962","8669390","2011-12-29 14:59:05"
"8636599","8669429","2011-12-29 15:02:37"
"8670312","8671085","2011-12-29 17:26:17"
"8674908","8674951","2011-12-30 00:24:19"
"8686077","8686139","2011-12-31 03:46:32"
"8456077","8693018","2012-01-01 12:09:33"
"8692911","8693072","2012-01-01 12:23:38"
"8696046","8696124","2012-01-01 22:52:25"
"8699023","8699286","2012-01-02 09:36:57"
"8462856","8704228","2012-01-02 18:43:45"
"8715104","8715403","2012-01-03 16:35:14"
"8708927","8715858","2012-01-03 17:05:30"
"8717462","8717515","2012-01-03 19:22:42"
"8718902","8718903","2012-01-03 21:25:19"
"8720007","8720093","2012-01-03 23:24:54"
"8731679","8732672","2012-01-04 19:19:29"
"8733026","8733142","2012-01-04 19:57:14"
"8732774","8740258","2012-01-05 09:36:21"
"8733115","8740834","2012-01-05 10:20:41"
"8695355","8748650","2012-01-05 19:39:33"
"8761875","8762027","2012-01-06 17:40:26"
"8754901","8763423","2012-01-06 19:34:25"
"8767417","8767720","2012-01-07 05:50:36"
"8774744","8775085","2012-01-08 03:11:41"
"8776386","8777147","2012-01-08 11:33:13"
"8778006","8778044","2012-01-08 13:44:47"
"8780282","8781046","2012-01-08 20:34:31"
"8780063","8782184","2012-01-08 23:01:29"
"8803077","8803321","2012-01-10 12:32:49"
"8798707","8803983","2012-01-10 13:26:54"
"8804331","8804555","2012-01-10 14:07:33"
"8805235","8805415","2012-01-10 15:05:55"
"8810574","8810792","2012-01-10 21:32:11"
"8818177","8818520","2012-01-11 11:32:48"
"8819185","8819971","2012-01-11 13:20:15"
"8815031","8828421","2012-01-11 23:53:10"
"8829547","8829835","2012-01-12 03:42:40"
"8847956","8848124","2012-01-13 09:06:46"
"8850424","8850507","2012-01-13 12:22:37"
"8190642","8854384","2012-01-13 17:05:18"
"8840273","8858460","2012-01-13 23:05:58"
"8861055","8861089","2012-01-14 08:38:05"
"8862912","8863466","2012-01-14 16:14:39"
"8863681","8863700","2012-01-14 16:49:26"
"8868580","8868632","2012-01-15 09:10:40"
"8879410","8879440","2012-01-16 11:35:07"
"7992242","8881455","2012-01-16 14:32:06"
"8890222","8890536","2012-01-17 06:26:01"
"8888003","8893704","2012-01-17 11:16:43"
"8789522","8908059","2012-01-18 09:47:21"
"8908591","8908802","2012-01-18 10:48:34"
"8908950","8909054","2012-01-18 11:07:58"
"8913521","8914009","2012-01-18 16:50:37"
"8918104","8918441","2012-01-18 22:26:40"
"8918851","8918896","2012-01-18 23:11:09"
"8923180","8923334","2012-01-19 08:57:07"
"8923423","8923560","2012-01-19 09:19:37"
"8935861","8936234","2012-01-20 02:56:50"
"8938634","8939291","2012-01-20 09:34:57"
"8939848","8940494","2012-01-20 11:09:28"
"8933067","8944206","2012-01-20 16:00:04"
"8944141","8944241","2012-01-20 16:02:13"
"8948748","8948791","2012-01-20 22:41:07"
"8947238","8951728","2012-01-21 08:45:52"
"8954232","8954694","2012-01-21 16:40:53"
"8959711","8959977","2012-01-22 08:42:57"
"8961252","8961395","2012-01-22 13:24:42"
"8961264","8961404","2012-01-22 13:26:39"
"8954405","8964243","2012-01-22 20:05:40"
"8970431","8970985","2012-01-23 11:36:07"
"8973847","8974081","2012-01-23 15:29:18"
"8977097","8981597","2012-01-24 03:16:26"
"8987897","8987942","2012-01-24 13:51:23"
"8992415","8992451","2012-01-24 18:58:29"
"8997132","8997819","2012-01-25 04:29:07"
"9001258","9001767","2012-01-25 11:14:20"
"9013920","9013937","2012-01-26 04:26:42"
"9014175","9014546","2012-01-26 06:12:56"
"9014474","9026923","2012-01-26 23:18:26"
"9027431","9027733","2012-01-27 01:00:20"
"9027550","9028040","2012-01-27 01:51:08"
"9039548","9039643","2012-01-27 20:29:41"
"9039617","9039694","2012-01-27 20:33:08"
"9041618","9041670","2012-01-27 23:57:38"
"9000999","9045783","2012-01-28 13:57:41"
"9047943","9047989","2012-01-28 19:41:20"
"9050055","9050065","2012-01-29 01:03:30"
"9056387","9056424","2012-01-29 20:23:34"
"9056488","9056605","2012-01-29 20:47:20"
"9056323","9056615","2012-01-29 20:48:06"
"9061831","9063976","2012-01-30 12:37:57"
"9067088","9067180","2012-01-30 16:27:21"
"9070320","9070361","2012-01-30 20:31:59"
"9073288","9073353","2012-01-31 01:37:01"
"9076094","9076227","2012-01-31 08:01:31"
"9080338","9080446","2012-01-31 13:39:12"
"9085218","9085342","2012-01-31 19:05:23"
"9087297","9088219","2012-01-31 22:50:29"
"9097686","9100017","2012-02-01 17:06:29"
"9096496","9101644","2012-02-01 19:04:19"
"9102867","9103008","2012-02-01 20:39:21"
"9104012","9104071","2012-02-01 22:07:20"
"9104592","9104644","2012-02-01 22:57:25"
"9104963","9105163","2012-02-01 23:50:00"
"9114660","9114703","2012-02-02 15:11:06"
"9115443","9115484","2012-02-02 15:59:16"
"9111838","9115567","2012-02-02 16:03:24"
"9115456","9116337","2012-02-02 16:50:45"
"9116567","9116692","2012-02-02 17:11:37"
"9119046","9119263","2012-02-02 20:11:31"
"9125143","9127925","2012-02-03 11:26:58"
"9138960","9139001","2012-02-04 06:47:43"
"9124134","9139603","2012-02-04 08:46:15"
"9000409","9140797","2012-02-04 12:18:09"
"9144414","9144530","2012-02-04 21:04:11"
"9144326","9144972","2012-02-04 22:03:01"
"7243073","9145110","2012-02-04 22:20:30"
"9153917","9153997","2012-02-05 23:14:52"
"9128754","9160121","2012-02-06 12:28:59"
"9160034","9161160","2012-02-06 13:56:29"
"9161147","9161188","2012-02-06 13:58:06"
"9162534","9162591","2012-02-06 15:35:53"
"9166600","9166631","2012-02-06 20:16:02"
"8963641","9168407","2012-02-06 22:38:55"
"9167635","9168438","2012-02-06 22:42:35"
"9176389","9178855","2012-02-07 15:23:33"
"9130561","9180149","2012-02-07 16:40:29"
"9166930","9182954","2012-02-07 19:58:01"
"9185495","9185663","2012-02-07 23:26:45"
"8073643","9187517","2012-02-08 03:33:12"
"9198903","9198977","2012-02-08 18:07:44"
"9185627","9203621","2012-02-09 00:10:42"
"9190217","9206801","2012-02-09 07:13:20"
"9208654","9208729","2012-02-09 10:00:56"
"9203177","9213620","2012-02-09 15:23:50"
"9217779","9218353","2012-02-09 20:35:24"
"9225433","9225542","2012-02-10 09:29:35"
"9228150","9228196","2012-02-10 13:00:00"
"9232266","9233296","2012-02-10 19:03:17"
"9237236","9237304","2012-02-11 02:27:48"
"5526803","9239624","2012-02-11 10:52:31"
"9239599","9239645","2012-02-11 10:56:51"
"9234455","9242029","2012-02-11 16:52:28"
"9248774","9248929","2012-02-12 12:53:06"
"9250566","9250592","2012-02-12 16:48:57"
"9255697","9255937","2012-02-13 05:20:42"
"9251915","9255959","2012-02-13 05:23:37"
"9261209","9261271","2012-02-13 13:21:48"
"9261526","9262563","2012-02-13 14:55:25"
"9262377","9262924","2012-02-13 15:17:55"
"9255173","9267708","2012-02-13 20:42:25"
"9257714","9267765","2012-02-13 20:47:17"
"9251449","9269223","2012-02-13 22:48:16"
"9280260","9280398","2012-02-14 16:22:38"
"9281261","9281390","2012-02-14 17:26:08"
"9283804","9283995","2012-02-14 20:50:32"
"9287212","9287366","2012-02-15 03:09:32"
"9289739","9289832","2012-02-15 08:09:08"
"4771984","9296858","2012-02-15 16:08:20"
"9297903","9298063","2012-02-15 17:19:47"
"9299148","9300767","2012-02-15 20:24:43"
"9301660","9309369","2012-02-16 10:13:05"
"9315385","9318790","2012-02-16 20:47:05"
"9330721","9331056","2012-02-17 15:33:38"
"9331488","9331553","2012-02-17 16:05:03"
"9333504","9334357","2012-02-17 19:42:07"
"9346284","9346413","2012-02-19 03:19:48"
"9346889","9346909","2012-02-19 05:07:28"
"9352893","9353044","2012-02-19 20:43:15"
"9323490","9363136","2012-02-20 14:55:43"
"9365956","9365995","2012-02-20 17:56:50"
"9372603","9372682","2012-02-21 05:33:11"
"9364962","9375539","2012-02-21 10:03:19"
"9372850","9375772","2012-02-21 10:19:09"
"9378127","9380940","2012-02-21 16:12:20"
"9331867","9381566","2012-02-21 16:49:37"
"9382577","9382698","2012-02-21 18:03:03"
"9382741","9384360","2012-02-21 20:04:56"
"9387903","9393751","2012-02-22 11:17:39"
"9394773","9394881","2012-02-22 12:36:47"
"9397268","9397563","2012-02-22 15:19:33"
"9399400","9399783","2012-02-22 17:21:13"
"9401315","9401855","2012-02-22 19:46:41"
"9405077","9405479","2012-02-23 00:38:09"
"9406258","9407624","2012-02-23 05:21:18"
"9409704","9409877","2012-02-23 09:04:31"
"9411895","9413628","2012-02-23 13:03:26"
"9405257","9415533","2012-02-23 15:03:37"
"9417092","9420612","2012-02-23 20:20:59"
"9372194","9426693","2012-02-24 06:58:43"
"9343336","9427227","2012-02-24 07:52:29"
"9432518","9432709","2012-02-24 14:50:05"
"9431801","9432833","2012-02-24 14:57:27"
"9431129","9434398","2012-02-24 16:30:51"
"9431309","9437626","2012-02-24 20:32:41"
"9443576","9444024","2012-02-25 12:36:02"
"9447203","9447319","2012-02-25 19:30:30"
"9451931","9452077","2012-02-26 09:45:51"
"9404505","9453960","2012-02-26 14:37:47"
"9395553","9454245","2012-02-26 15:18:05"
"9456913","9457380","2012-02-26 21:34:31"
"9468648","9469817","2012-02-27 17:59:53"
"9491275","9491568","2012-02-28 23:44:12"
"9491824","9491909","2012-02-29 00:22:55"
"9259273","9497539","2012-02-29 10:39:01"
"9422545","9500718","2012-02-29 14:17:16"
"9499553","9500878","2012-02-29 14:27:36"
"9513085","9513128","2012-03-01 08:47:23"
"9515057","9515238","2012-03-01 11:20:53"
"9521512","9524419","2012-03-01 21:30:26"
"9529036","9529134","2012-03-02 06:41:10"
"9530820","9531260","2012-03-02 09:59:35"
"9534512","9535479","2012-03-02 15:05:37"
"9538250","9539242","2012-03-02 19:32:05"
"9539064","9539523","2012-03-02 19:54:21"
"9536063","9542160","2012-03-03 00:17:38"
"9550804","9551110","2012-03-04 00:16:40"
"9548700","9553822","2012-03-04 09:36:46"
"9568414","9568507","2012-03-05 14:41:38"
