repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
dotnet/sdk,180,803,25841,8249261,naamunds,16
dotnet/sdk,180,803,25841,2878341,nkolev92,20
dotnet/sdk,180,803,25841,1103906,davkean,22
dotnet/sdk,180,803,25841,609012,stunney,0
dotnet/sdk,180,803,25841,8866869,tonycoelho,0
dotnet/sdk,180,803,25841,367554,livarcocc,1025
dotnet/sdk,180,803,25841,509666,peterhuene,18
dotnet/standard,649,3006,1644,14283640,wtgodbe,105
duplicati/duplicati,190,5366,7583,3149302,EchoDev,0
duplicati/duplicati,190,5366,7583,1510755,kenkendk,3912
elastic/elasticsearch-net,423,2820,7122,5028850,maximpashuk,0
elsa-workflows/elsa-core,90,1062,327,46928195,xiaohuu,0
elvirbrk/NoteHighlight2016,109,2197,170,4505681,dpitic,0
filipw/dotnet-script,61,1450,1305,5387192,TFTomSun,0
filoe/cscore,121,1488,464,2180488,opcon,1
git-tfs/git-tfs,93,1614,2409,20158,spraints,663
googleapis/google-api-dotnet-client,112,871,2208,11778530,SurferJeffAtGoogle,0
hbons/SparkleShare,199,4457,4689,103326,hbons,3708
hbons/SparkleShare,199,4457,4689,720452,laurentcharles,0
hbons/SparkleShare,199,4457,4689,59220985,MalteKiefer,0
hbons/SparkleShare,199,4457,4689,1899691,michaelbaisch,0
icsharpcode/SharpZipLib,188,2277,896,59994156,madanbhangre,0
icsharpcode/SharpZipLib,188,2277,896,34692115,jlficken,0
icsharpcode/SharpZipLib,188,2277,896,5383019,BigQ517,0
icsharpcode/SharpZipLib,188,2277,896,30208197,HanaForward,0
icsharpcode/SharpZipLib,188,2277,896,23263471,skhilliard,0
icsharpcode/SharpZipLib,188,2277,896,1178570,Numpsy,64
icsharpcode/SharpZipLib,188,2277,896,243140,dgrunwald,0
icsharpcode/SharpZipLib,188,2277,896,807383,piksel,49
itinance/react-native-fs,47,3685,683,1540653,joebernard,0
itinance/react-native-fs,47,3685,683,22944924,nasmuris,0
jakubgarfield/Bonobo-Git-Server,147,1601,1126,3392606,bogusz,1
jstedfast/MimeKit,88,1117,3130,12447865,Peperud,0
jwt-dotnet/jwt,84,1403,175,52574658,ashraful1980,0
lgsvl/simulator,80,1060,1253,4832525,yujie181152,0
lgsvl/simulator,80,1060,1253,10419854,daohu527,0
mRemoteNG/mRemoteNG,264,4566,4362,15833415,catalinciubotariu,0
mRemoteNG/mRemoteNG,264,4566,4362,38353406,yderi,0
mRemoteNG/mRemoteNG,264,4566,4362,15030654,artyomk3d,0
mRemoteNG/mRemoteNG,264,4566,4362,23518492,theovds,0
mRemoteNG/mRemoteNG,264,4566,4362,17827397,Cool34000,0
mRemoteNG/mRemoteNG,264,4566,4362,42204122,havalo-lolawo,0
mRemoteNG/mRemoteNG,264,4566,4362,442463,tetsumaki,0
mathnet/mathnet-numerics,213,2247,3035,30024301,udittandon95,0
mbdavid/LiteDB,276,5212,2274,6636356,nickun,0
mbdavid/LiteDB,276,5212,2274,607782,jtenos,0
microsoft/MixedRealityToolkit-Unity,423,3776,13952,13334553,StephenHodgson,1328
microsoft/VFSForGit,197,5261,2359,2045976,jamill,191
microsoft/VFSForGit,197,5261,2359,40180167,nickgra,99
microsoft/azure-pipelines-agent,129,1032,2260,2503052,willsmythe,1
microsoft/azure-pipelines-agent,129,1032,2260,300031,ppanyukov,0
microsoft/azure-pipelines-agent,129,1032,2260,17889693,patrickcarnahan,7
microsoft/microsoft-ui-xaml,191,2990,905,20667023,jevansaks,102
mono/mono,553,8825,122114,24587734,einsteinsfool,0
mono/mono,553,8825,122114,11610122,monojenkins,768
mono/mono,553,8825,122114,46478271,hecklatcipsoft,0
mono/mono,553,8825,122114,75403,lewurm,740
mono/monodevelop,210,2558,65096,11610122,monojenkins,2
mono/monodevelop,210,2558,65096,372361,mrward,3091
natemcmaster/LettuceEncrypt,36,819,148,2696087,natemcmaster,125
nicehash/NiceHashMiner,231,1267,4523,53948065,vasy701,0
ninject/Ninject,171,2395,851,9005294,mc0re,0
nopSolutions/nopCommerce,631,5250,12321,31742332,mmccann-umph,0
nunit/nunit,133,1914,5577,2678661,CharliePoole,1997
octokit/octokit.net,178,1947,4831,2483249,PallasStreams,0
oleg-shilo/cs-script,74,911,508,159464,apobekiaris,0
openiddict/openiddict-core,81,1143,783,6776194,holap,0
paulyoder/LinqToExcel,104,916,245,24723342,jutacoder,0
praeclarum/sqlite-net,203,2697,630,20263062,mike12121212,0
praeclarum/sqlite-net,203,2697,630,34909096,raphaelzoellner,0
projectkudu/kudu,197,2629,3236,3360277,davidmatson,0
projectkudu/kudu,197,2629,3236,1088218,suwatch,437
pwntester/ysoserial.net,55,1404,253,92552,mwulftange,2
quasar/Quasar,350,3534,1292,7271470,MaxXor,870
ravibpatel/AutoUpdater.NET,90,1334,199,1025417,aschoelzhorn,0
robinrodricks/FluentFTP,87,1452,1456,30588177,myogendra,0
robinrodricks/FluentFTP,87,1452,1456,748320,sonygod,0
rubberduck-vba/Rubberduck,87,1148,13582,25738109,WaynePhillipsEA,109
scriptcs/scriptcs,149,2268,1967,404933,aarondandy,1
shadowsocks/shadowsocks-windows,2586,50361,1429,7405522,maxsky,0
sharpdx/SharpDX,169,1381,3004,1319649,bdachev,0
shimat/opencvsharp,231,2634,2410,7712296,mortengryning,0
snoopwpf/snoopwpf,84,1102,981,23162960,chenhaha2016,0
sshnet/SSH.NET,155,2102,1291,3583357,lemondory,0
sshnet/SSH.NET,155,2102,1291,11426372,allisterb,0
stride3d/stride,166,2629,1623,15093,jeske,0
umbraco/Umbraco-CMS,250,3067,33500,1976680,Geckex,0
umbraco/Umbraco-CMS,250,3067,33500,33790860,alejandro-villa-c,0
umbraco/Umbraco-CMS,250,3067,33500,1993459,AndyButland,202
unosquare/passcore,56,714,509,10137,ghost,0
uxmal/reko,60,830,8316,32959381,gbody,4
volkanceylan/Serenity,241,1981,3198,12589600,tb-mtg,0
volkanceylan/Serenity,241,1981,3198,13295503,awesomegithubusername,1
volkanceylan/Serenity,241,1981,3198,6545305,justdeserves,0
win-acme/win-acme,209,3786,1988,8313675,JohnLahr,0
win-acme/win-acme,209,3786,1988,13450827,DavidOzzy,0
winauth/winauth,89,1133,536,16867906,Belkiller,0
xamarin/Xamarin.Forms,450,4708,5055,27482193,paymicro,110
xamarin/xamarin-android,174,1469,3240,2000163,pjcollins,150
xamarin/xamarin-android,174,1469,3240,840039,jonathanpeppers,667
xamarin/xamarin-android,174,1469,3240,184788,grendello,335
xceedsoftware/DocX,109,1168,416,7512105,blackholeearth,0
0xd4d/dnlib,98,1104,1960,15139851,RasheR666,0
AElfProject/AElf,155,694,19854,12838970,zhxymh,1865
AElfProject/AElf,155,694,19854,32008603,gldeng,1549
Antaris/RazorEngine,169,1915,583,48753585,onkarsinghms,0
App-vNext/Polly,383,7922,966,127353,ghuntley,3
AvaloniaUI/Avalonia,432,9346,13687,22910832,realrubberduckdev,0
Azure/DotNetty,413,3024,253,818017,nayato,147
Azure/azure-functions-host,186,1433,2591,26885664,yojagad,40
Azure/azure-powershell,4387,2192,33392,20732208,shahabhijeet,94
Azure/azure-powershell,4387,2192,33392,4462409,cormacpayne,2595
Azure/azure-sdk-for-net,1206,1910,12487,9010698,weshaggard,96
Azure/azure-sdk-for-net,1206,1910,12487,1987321,christav,0
AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,95,690,1522,803796,tushargupta51,176
AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,95,690,1522,3172421,brentschmaltz,831
AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,95,690,1522,28925534,b-asaf,0
AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,95,690,1522,1545776,briandunnington,0
AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,95,690,1522,28159201,jfnu,0
BrighterCommand/Brighter,83,1248,2891,45537,iancooper,1433
BrighterCommand/Brighter,83,1248,2891,4835258,rvanmaanen,0
EWSoftware/SHFB,138,1656,333,6384119,Crypt32,0
EasyHttp/EasyHttp,71,852,289,1773986,WKleinschmit,0
EasyNetQ/EasyNetQ,161,1925,1738,12736852,hengDu,0
Excel-DNA/ExcelDna,95,670,678,27854847,WilliamHerrgott,0
FluentValidation/FluentValidation,290,5612,1872,15639698,infinitimods,0
Fody/Costura,67,1634,858,1329895,wuzhenda,0
Fody/Fody,193,3065,1819,1585375,ryknuth,2
Fody/Fody,193,3065,1819,1687639,droyad,0
Fody/Fody,193,3065,1819,20037411,Tejpalsb,0
HangfireIO/Hangfire,324,6026,3346,357589,Tasteful,0
HangfireIO/Hangfire,324,6026,3346,10672500,osmanrahimi,0
IdentityServer/IdentityServer3,244,2054,2607,9596010,kishoreabhishek,0
IdentityServer/IdentityServer3,244,2054,2607,5542918,skentjones,0
IdentityServer/IdentityServer3,244,2054,2607,5327742,saravanandorai,0
IdentityServer/IdentityServer3,244,2054,2607,63235,larsw,0
JamesNK/Newtonsoft.Json,527,8025,1821,6008427,cpgarg10,0
JeffreySu/WeiXinMPSDK,667,6374,8413,8244720,tomkluas,0
Jessecar96/SteamBot,196,1141,817,2944046,lazy1,5
JetBrains/resharper-unity,69,887,4718,222659,citizenmatt,1817
MahApps/MahApps.Metro,489,7134,5643,658431,punker76,3113
MassTransit/MassTransit,238,2916,5258,1838514,motime,0
NLua/NLua,94,1206,574,287744,prabirshrestha,2
Nethereum/Nethereum,118,1102,1343,4876160,FrozenKiwi,0
Nethereum/Nethereum,118,1102,1343,17128669,qisbic,0
NuGet/NuGetGallery,111,1260,6278,16904420,karann-msft,11
NuGetPackageExplorer/NuGetPackageExplorer,100,1632,1993,1427284,clairernovotny,171
OfficeDev/Open-XML-SDK,223,2478,618,14222592,Ganesan-Chandran,0
OfficeDev/Open-XML-SDK,223,2478,618,583206,twsouthwick,372
OmniSharp/omnisharp-roslyn,68,928,4995,5102661,SirIntruder,8
OmniSharp/omnisharp-roslyn,68,928,4995,44861268,arieroos,0
OpenRA/OpenRA,392,8532,27448,566742,cjshmyr,258
Particular/NServiceBus,148,1678,11310,152998,ramonsmits,24
PistonDevelopers/VisualRust,99,679,562,1427284,clairernovotny,0
PistonDevelopers/VisualRust,99,679,562,16816,briansmith,0
PowerShell/PowerShell,1170,21363,8286,334880,jackfruh,0
PowerShell/PowerShell,1170,21363,8286,3520230,p0w3rsh3ll,0
PowerShell/PowerShell,1170,21363,8286,41277488,estein9825,0
PowerShell/PowerShell,1170,21363,8286,11859881,SteveL-MSFT,463
PrismLibrary/Prism,425,3982,2670,2687785,joelweiss,2
PrismLibrary/Prism,425,3982,2670,10282777,walli545,0
Redth/PushSharp,484,4264,545,2265043,MosheL,0
Redth/ZXing.Net.Mobile,110,829,778,479802,gerryhigh,0
ServiceStack/ServiceStack,542,4802,11706,10137,ghost,0
ShareX/ShareX,506,13622,6288,944067,sirocyl,0
ShareX/ShareX,506,13622,6288,5987706,tldzyx,0
StackExchange/StackExchange.Redis,345,4369,1742,19619379,Wlitsoft,0
SteamRE/SteamKit,135,1665,3053,1069029,JustArchi,38
Sustainsys/Saml2,80,694,1734,2420039,grabmill,0
Sustainsys/Saml2,80,694,1734,19173419,hoekj,0
System-IO-Abstractions/System.IO.Abstractions,30,727,749,8113473,AlexanderPruss,0
Tencent/InjectFix,73,940,100,8426292,angyangjiong,0
Tencent/InjectFix,73,940,100,26423339,rfHu,0
aspnet/Mvc,845,5740,4596,8105501,ShrenikOne,0
aspnet/Razor,147,877,2154,2696087,natemcmaster,16
aspnet/Security,188,1192,1081,2934507,VictorioBerra,0
autofac/Autofac,236,3209,2650,131293,alexmg,510
aws/aws-sdk-net,220,1497,6879,19597172,WebVRRollerCoaster,0
bcgit/bc-csharp,90,758,1185,4786477,lemked,0
bcgit/bc-csharp,90,758,1185,45630024,muharrem-aydinli,0
bcgit/bc-csharp,90,758,1185,12941440,alexander-irrgang,0
bcgit/bc-csharp,90,758,1185,181781,kyanha,0
bcgit/bc-csharp,90,758,1185,10261963,doomkin,0
benaadams/Ben.Demystifier,71,1545,80,3187396,justRu,0
canton7/SyncTrayzor,137,2329,1227,30964725,tnkrer,0
chkr1011/MQTTnet,124,1651,1382,6939810,chkr1011,973
codebude/QRCoder,156,2039,451,33638596,gdalsnes,0
commandlineparser/commandline,66,2303,1850,2041260,rcbevans,0
coverlet-coverage/coverlet,58,1778,943,3548,AArnott,23
dotnet/Docker.DotNet,109,1250,432,5858142,jterry75,133
dotnet/ILMerge,119,767,98,1857490,rohit21agrawal,1
dotnet/aspnetcore,1486,19024,44514,1430011,rynowak,1750
dotnet/aspnetcore,1486,19024,44514,357589,Tasteful,0
dotnet/aspnetcore,1486,19024,44514,47426565,gaborposz,0
dotnet/aspnetcore,1486,19024,44514,44471919,victorm1710,0
dotnet/corefxlab,300,1436,3325,10137,ghost,0
dotnet/corert,285,2809,10372,13110571,MichalStrehovsky,2090
dotnet/efcore,994,9422,10403,6431421,dougbu,251
dotnet/extensions,209,1950,10607,6431421,dougbu,527
dotnet/orleans,549,6854,4926,113535,hstuart,2
dotnet/orleans,549,6854,4926,1709453,Allon-Guralnek,1
dotnet/orleans,549,6854,4926,12754196,mythallar,0
dotnet/roslyn,1098,13353,63726,41759,tmat,2187
dotnet/roslyn,1098,13353,63726,146967,jaredpar,3232
dotnet/roslyn,1098,13353,63726,10579684,shyamnamboodiripad,207
dotnet/roslyn,1098,13353,63726,1213805,jakesays-old,0
dotnet/roslyn,1098,13353,63726,732166,scovetta,0
dotnet/roslyn,1098,13353,63726,312835,Pilchie,486
dotnet/roslyn,1098,13353,63726,10537189,mattscheffer,5
dotnet/roslyn,1098,13353,63726,201340,jasonmalinowski,2452
dotnet/roslyn,1098,13353,63726,2371880,333fred,1445
dotnet/roslyn-analyzers,84,902,7082,33928277,JamesEvolution,0
dotnet/roslyn-analyzers,84,902,7082,10506730,tmeschter,156
dotnet/runtime,275,3510,106364,9010698,weshaggard,1297
dotnet/runtime,275,3510,106364,367554,livarcocc,34
dotnet/runtime,275,3510,106364,2696087,natemcmaster,37
dotnet/runtime,275,3510,106364,41809318,franksinankaya,121
dotnet/runtime,275,3510,106364,9451457,gkhanna79,696
dotnet/runtime,275,3510,106364,10092143,chcosta,412
dotnet/runtime,275,3510,106364,660048,krwq,487
dotnet/runtime,275,3510,106364,515774,agocke,11
dotnet/runtime,275,3510,106364,146967,jaredpar,36
dotnet/runtime,275,3510,106364,22899328,safern,747
dotnet/runtime,275,3510,106364,3410332,cshung,219
dotnet/runtime,275,3510,106364,5878554,rgnote,0
dotnet/runtime,275,3510,106364,10565410,alexperovich,109
dotnet/runtime,275,3510,106364,40613229,nathan-alden-hp,0
dotnet/sdk,180,803,25841,8290530,MichaelSimons,17
dotnet/sdk,180,803,25841,9409411,novinc,0
dotnet/sdk,180,803,25841,7409981,joeloff,26
dotnet/sdk,180,803,25841,3976137,Jonathan34,0
dotnet/sdk,180,803,25841,2696087,natemcmaster,14
dotnet/sdk,180,803,25841,24683167,johnbeisner,426
dotnet/wcf,386,1393,3300,12057732,StephenBonikowsky,1068
dotnet/wpf,246,4645,2443,8918108,ericstj,0
duplicati/duplicati,190,5366,7583,17345532,warwickmm,673
dvsekhvalnov/jose-jwt,46,653,230,5070464,jahead,0
dvsekhvalnov/jose-jwt,46,653,230,29978976,j0zeft,0
dvsekhvalnov/jose-jwt,46,653,230,4711887,thangtx,0
dvsekhvalnov/jose-jwt,46,653,230,25204696,AccRPA,0
fluentassertions/fluentassertions,74,1902,2323,9372553,bichuga,0
gitextensions/gitextensions,264,5140,14035,6248932,gerhardol,514
github/VisualStudio,225,1925,8954,310137,shana,1573
gluck/il-repack,53,743,556,8624223,antero-lukkonen,0
grpc/grpc-dotnet,111,2178,508,2030323,JunTaoLuo,47
hbons/SparkleShare,199,4457,4689,3976209,dkrussell,0
hbons/SparkleShare,199,4457,4689,330854,danfischer87,0
icsharpcode/ILSpy,684,10974,6122,8492662,DumboJet,0
icsharpcode/ILSpy,684,10974,6122,6370801,krauthaufen,1
jbevain/cecil,118,1840,1242,1585375,ryknuth,0
jbevain/cecil,118,1840,1242,6206708,EFLFE,0
jellyfin/jellyfin,189,7629,17805,4689707,tgrrr,0
jstedfast/MailKit,198,3503,2624,12099277,Eneuman,0
jstedfast/MimeKit,88,1117,3130,8466933,polterguy,2
jstedfast/MimeKit,88,1117,3130,10026694,Compufreak345,0
jstedfast/MimeKit,88,1117,3130,13090884,DBenS,0
jstedfast/MimeKit,88,1117,3130,8124056,brachwal,0
jstedfast/MimeKit,88,1117,3130,47059092,DuncanMacLeod-WotU,0
jstedfast/MimeKit,88,1117,3130,12099277,Eneuman,0
jstedfast/MimeKit,88,1117,3130,6354783,punxrok,0
jstedfast/MimeKit,88,1117,3130,13889135,breedbekkikker,0
jwt-dotnet/jwt,84,1403,175,265594,franckleveque,0
jwt-dotnet/jwt,84,1403,175,351644,abatishchev,90
jwt-dotnet/jwt,84,1403,175,15947845,sparachi,0
jwt-dotnet/jwt,84,1403,175,899878,PureKrome,2
libgit2/libgit2sharp,133,2144,2587,1059799,merlinmanthey,0
libgit2/libgit2sharp,133,2144,2587,7069733,MrStonedOne,0
mRemoteNG/mRemoteNG,264,4566,4362,1110889,marcomsousa,1
machine/machine.specifications,50,780,1624,79742,ivanz,89
machine/machine.specifications,50,780,1624,174258,danielmarbach,309
microsoft/AttackSurfaceAnalyzer,57,1248,620,98900,gfs,438
microsoft/GalaxyExplorer,168,878,653,12055131,DavidShoe,0
microsoft/Git-Credential-Manager-for-Windows,141,2588,1379,10137,ghost,0
microsoft/PTVS,295,2286,9121,1696845,huguesv,1733
microsoft/PTVS,295,2286,9121,1693688,zooba,4284
microsoft/Recognizers-Text,66,805,1632,628614,tellarin,246
microsoft/VFSForGit,197,5261,2359,378580,alameenshah,154
microsoft/appcenter,2569,686,224,1249919,androideveloper,0
microsoft/msbuild,405,4324,5557,75470,nguerrera,38
microsoft/msbuild,405,4324,5557,144968,davecluderay,1
microsoft/msbuild,405,4324,5557,2006864,tomuxmon,0
microsoft/nodejstools,224,1764,4399,762848,mousetraps,516
microsoft/nodejstools,224,1764,4399,5273975,paulvanbrenk,222
microsoft/reverse-proxy,132,2163,158,7574,anurse,15
mono/Embeddinator-4000,83,712,1710,6392201,chamons,73
mono/mono,553,8825,122114,640466,kjpou1,231
mono/mono,553,8825,122114,372361,mrward,0
mono/mono,553,8825,122114,198130,kg,100
mono/mono,553,8825,122114,2654252,whydoubt,1
mono/monodevelop,210,2558,65096,308992,directhex,39
mysql-net/MySqlConnector,79,865,1859,188129,bgrainger,1680
naudio/NAudio,190,2792,1007,10728137,aa-telali,0
neo-project/neo,372,3013,1012,30947594,handzio,0
neo-project/neo,372,3013,1012,43407364,Qiao-Jin,16
ninject/Ninject,171,2395,851,174258,danielmarbach,21
ninject/Ninject,171,2395,851,74433,chillitom,0
