Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Authentication,Login,0,0,0,0,0,0,0,0.05648141726851463,0,0.04615325108170509,0,0,0,0,0.05103961564600468,0.06679347902536392,0.054314442351460455,0,0.17669299244880676,0.17825782746076585,0.1588259424482073,0.1630025368183851,0.11261682292180401,0.09942047484219074,0.05474720150232315,0.11486631685069629,0.049726847326382995,0.09447465996657099,0.06773735551784436,0.07906643922130267,0.08958550436156136,0.05786906422248909,0.08765353634953499,0.04854542793085178,0.07185921150570114,0.0804506316781044,0.06694875856240591,0.05806473625654524,0.055304466831413185,0.05767227398852507,0.07293323650956154,0.0836002977564931,0.07113488321192563,0.07727485762110778,0.053709644451737405,0.06013152934610844,0.053804220631718636,0.07924055540934205,0.06174599255124728,0.06582038601239522,0.05661097619061669,0.06733105636455795,0.05648615917092875,0.0526755986114343,0.05772791523486376,0.08243584415564935,0.07766785443221268,0.06053796666674316,0.055026513625584215,0.071408435506256,0.07221287271628778,0.09952797861221958,0.06600441192479237,0.09344110480742529,0.051557919243350625,0.06460895268794369,0.054254862115434975,0.07584211099892854,0.05991737240631329,0.061868844877766525,0.10322097036987543,0.06954469444120631,0.05619949623942375,0.07233770240260207,0.07847919452347253,0.0645079971130552,0.05614138506352902,0.06713393658399582,0.07156243341575776,0.05421867608450926,0.06555293282227857,0.05793366594047382,0.0675397847707455,0.05783513330277942,0.06323456286918372,0.066014827894313,0.07327064791073402,0.06376631245017052,0.082085815568765,0.05980517455574238,0.08137099881871389,0.07369800233121576,0.06727121942676603,0.07198748178780079,0.08159380530317624,0.061886083856225016,0.07154817682189438,0.08630223909858614,0.05804994247025914,0.07429415850262892,0.05998788440021975,0.0756535582583059,0.07965354210343854,0.07230134539306164,0.056312601827085015,0.07659252571023029,0.0781811313437564,0.071272267177701,0.05686531840237202,0.0683054759566273,0.06889571364109333,0.0555654656715118,0.08506448484129375,0.07137170254897612,0.07935068550470628,0.08507887781747887,0.09011088728549935,0.05454040278813669,0.063747676292194,0.07263301375011604,0.05434283399672219,0.07784516585525125,0.07600619258979956,0.07147448398172855,0.1046670329136153,0.06338388274113337,0.12396562390495092,0.09048246294260025,0.08081754176847396,0.0769203370437026,0.0910931314031283,0.10317373560327622,0.12561484873294831,0.05694098155945539,0.08139808276860878,0.08213611946751674
TOPIC 1,Secure Coding,Memory Leaks,0,0,0,0,0,0,0,0.13365271873772144,0,0.052025116980075836,0,0,0,0,0.047883424907922745,0.06969884224236012,0.05722132362425327,0,0.1096082255244255,0.07068664282560348,0.09182340492095266,0.0778558898717165,0.09852978427495275,0.06388758076354861,0.07790264301002026,0.09061609315020698,0.12292696861550212,0.08828574844769069,0.08941885239134233,0.10195140623384052,0.07553141404475484,0.07081454859248229,0.0751696489751339,0.11802128174652655,0.08456323420008023,0.10385898686945438,0.10347234532237053,0.07849838991056789,0.07045727765018289,0.10376403356591861,0.0741374684497714,0.060550855658948424,0.07227020338177681,0.0906292801456792,0.06773510053753853,0.07428187948579972,0.07594884920399636,0.05519387824460864,0.0839842011531194,0.06972887739539146,0.060828073571125664,0.07136815413832664,0.07110367328124612,0.07730195224285126,0.0771484828243653,0.07549352602412303,0.058443158668907064,0.07169856986729428,0.05606048726949139,0.057005339841309344,0.07878932954433064,0.08288189856445088,0.07108679640552272,0.06844612513668835,0.07279945240588859,0.09852753820664742,0.08472738625562709,0.07381921522319317,0.06403298989722603,0.06434761222613894,0.059196280082687736,0.07178664492333636,0.08159152691562971,0.06650915677132814,0.08422570322689257,0.086377518572684,0.06950230084359646,0.07268454909324645,0.06249332647504551,0.07555781598561086,0.06863384614033359,0.07359588329262774,0.07232539585003486,0.08750063925981522,0.08040642715059221,0.06044761903051819,0.06988100397090118,0.0698028339073062,0.07855670409346069,0.060342136996262,0.07475888055677597,0.0675978350356735,0.08595265275798739,0.062151236326566765,0.07396093447907613,0.06939389288425446,0.06533959063772972,0.07050934701692313,0.057910217696593866,0.05881233944704658,0.07160750538881483,0.0681764477525245,0.0677505991710671,0.0579627488553524,0.06933526275679469,0.06212857964894046,0.06811818666756153,0.06871638737618924,0.07494473924722385,0.07350768931210042,0.06602107403943172,0.06318886248538128,0.06894081223894048,0.07127225241408898,0.06345601379871368,0.07419062123423623,0.08051834406242483,0.07605471315660647,0.07089784034272475,0.07307371288312203,0.10633356756333148,0.07811616320395842,0.07674118100355069,0.07116280160844327,0.06124894468424221,0.060928655912478764,0.09597999245549242,0.06722547964503368,0.06822976079438964,0.07108453267182295,0.07612890023738146,0.06458957938270436,0.07307770010083914,0.07088204957544804,0.06591080912742121,0.06381223158289989
TOPIC 2,Development,Testing,0,0,0,0,0,0,0,0.05881060101091862,0,0.0644136294722557,0,0,0,0,0.06241234391927719,0.06170625053346157,0.058168352022767066,0,0.0586581751704216,0.06374905854463578,0.08913892560771533,0.07160935327410697,0.0770505006824221,0.10650775395333767,0.05325475987046957,0.08510518180472511,0.05339203658513725,0.06714088043996266,0.12160314774761598,0.07870335173275736,0.05953628037657056,0.07683300865547997,0.09672411489817831,0.05670828899989525,0.07074300789584716,0.076388044282794,0.0544156273206075,0.07663938741792332,0.06424863399429755,0.06761032404998939,0.0498445825651288,0.060525025427341464,0.06855270406231284,0.06344919305826936,0.06100944224745035,0.05952589615033223,0.06355057784821838,0.05926458863541484,0.06568961011038886,0.06383084588580662,0.049781902227550745,0.07449895922433246,0.05795105801601159,0.05346354792515437,0.0585628387828668,0.062368507497012615,0.05901368834862584,0.05701262515503913,0.04915725412792054,0.059605131710046215,0.06424768944270909,0.06354882425683386,0.0736299787202607,0.12456625606864691,0.08495785563718528,0.06064244151553687,0.061243518377127854,0.053682573661208155,0.05139581006216375,0.08267022636921509,0.06318489788100123,0.09031018242239952,0.06551264226436615,0.05613803215648817,0.06338063019670938,0.051080251433726014,0.06310773223638534,0.07832351937890053,0.06567806837015919,0.05282927805987688,0.06640166363545827,0.05706857234753411,0.05809287017641159,0.07334621525591328,0.06217344512697309,0.06243213585444859,0.0658596433699131,0.06009408093988895,0.0628872460651177,0.05952139554375952,0.07914922644312565,0.0711831942778723,0.0808035190217197,0.06112327436650438,0.07180779369977805,0.058306296467781064,0.07475312942495713,0.09309132536873221,0.09775194360150231,0.06184500789171771,0.07482301944802547,0.0811240907589143,0.0672350841863402,0.07127196863293647,0.056954417191445825,0.07783290290314218,0.06433438190392085,0.07480549730360508,0.0704775156315278,0.061719364832554545,0.07108982824362241,0.050645444327248976,0.062234042764261914,0.06632189653240718,0.0665120780467987,0.06928673614898036,0.05912045518025046,0.06982943162854229,0.07548578130832363,0.06089800878456145,0.059345526112751526,0.058959330955985934,0.06642552924652895,0.0753525959327817,0.060344334691762924,0.07220353956023852,0.05856974027119577,0.06953178737312556,0.06221489776526728,0.06310858505849655,0.06183058824390173,0.06228918473546704,0.05930494824424386,0.05638463692739606,0.061046808187303875,0.051838595295945804
TOPIC 3,Cryptography,Algorithms,0,0,0,0,0,0,0,0.04990500211715698,0,0.06879983097314835,0,0,0,0,0.05665907450020313,0.06616279855370522,0.05332022085785866,0,0.056878071278333664,0.04214122295379639,0.050774594502789636,0.06349057853221893,0.06499068146305424,0.08783458266407251,0.05326252058148384,0.05834173198257174,0.06035622558556497,0.07458522862621716,0.05744457058608532,0.0633684897588359,0.059766265962805064,0.06272774375975132,0.054376868738068476,0.06700270475509267,0.08736487291753292,0.06628209290405114,0.05553720394770304,0.04940388351678848,0.05471381748264486,0.053628938272595406,0.05616890825331211,0.045119332149624825,0.062249873764812946,0.056467888078519275,0.052997943200171,0.051186828659130976,0.06482174410484731,0.06982172699645162,0.05963697967429956,0.05801478690571255,0.05258778529241681,0.0760671855373816,0.05877141281962395,0.06319243187705675,0.05432583671063185,0.06229460363586744,0.06422282206384759,0.09939706139266491,0.05961908150356317,0.056375870873269285,0.05608617044830074,0.06279906586689107,0.052379710194857224,0.055473182117566466,0.0538217646535486,0.05150721912436625,0.06482371331556984,0.056147711202502254,0.05386250152399665,0.05459411490870559,0.06193441874347627,0.060818426420583445,0.06349632715185484,0.056090322201666626,0.05497872829437256,0.06639434243070669,0.0576132021844387,0.05992086842656136,0.05987329874187708,0.05969633534550667,0.05909052315567221,0.052676586755390824,0.05844421383853142,0.06304127607671987,0.06675522006116807,0.0670647539996675,0.07371039651334285,0.06318147759884596,0.06167974488602744,0.06074594802251368,0.07369013410061598,0.0684692379215668,0.0618236135924235,0.06618757812040192,0.07674814092043118,0.060534317195415493,0.06963985241376437,0.061355200596153736,0.08786969921655124,0.078318395504826,0.06422114519980447,0.06142840923910791,0.07359393891589396,0.06644220121204852,0.07230267720296979,0.07887608420265757,0.06383750020038514,0.06511926185339689,0.10099271443431024,0.08494265292372022,0.06953395842216335,0.06531618671635023,0.06793238277788516,0.08449180588985865,0.07010060891901192,0.07750296628763599,0.060340518752733864,0.0591569183660405,0.06434381210185107,0.06668219421849106,0.07822769152169878,0.0702887027291581,0.06955128125846385,0.06074914699420333,0.07363943724582593,0.08661280969778697,0.0778273845401903,0.08124647481987873,0.06200413865547988,0.06820759843461789,0.0708003619685769,0.05963849100387759,0.07526163281872869,0.07900728657841682,0.09912450174833166,0.09865818371375402
TOPIC 4,Development,GitHub/Reports,0,0,0,0,0,0,0,0.054107628762722015,0,0.06289373338222504,0,0,0,0,0.03836634010076523,0.05481714569032192,0.08667550534009934,0,0.06337184458971024,0.08921074122190475,0.08374002895184926,0.05609998945146799,0.07178054390741247,0.05218292586505413,0.07191596273332834,0.06714795077485698,0.08897403068840504,0.06628412806562015,0.0670487421254317,0.06463286404808362,0.06256897188723087,0.0979981715125697,0.059702212197913065,0.08527016329268615,0.07813662119830649,0.08440540917217731,0.10556825151046118,0.0931751062585549,0.07929753071882507,0.08552192089458306,0.10717222914099693,0.07420977354049682,0.06909976759925485,0.10838811312402997,0.08898664899170398,0.08043759488142453,0.09994923823978752,0.09234247449785471,0.06693706340673897,0.11220171550909679,0.08683804112176101,0.0912711237641898,0.06609685787636983,0.06284948363900185,0.053121359191007085,0.07884186847756307,0.06413243573747184,0.07187287171836942,0.05081048249469503,0.08228102434230478,0.11261700415828575,0.06740589867181637,0.0749607840957849,0.059949430520646274,0.10474812967004254,0.07062141465790131,0.09837061612178451,0.059991119131445884,0.06793993633044393,0.06437168529500133,0.08719182037748396,0.06638411542072016,0.08882732292016347,0.06868248967372853,0.0622428503671759,0.07423047901227556,0.06271301727741957,0.08449800804257393,0.07922126133260983,0.07383660227060318,0.06278780975512095,0.07725608149736092,0.0841836603358388,0.07707570448872589,0.07825782068539411,0.11279626789369754,0.07920631511757771,0.07616936087608338,0.06706799966869531,0.05757771158647357,0.059139157502123944,0.06602208823736372,0.07571965877432377,0.0638871870469302,0.05755646504127444,0.07691061355173588,0.05860426885863909,0.09054013690911233,0.0873295430921846,0.07895766228045288,0.08275258322728091,0.09025896425274285,0.08008683485717609,0.06797625988721848,0.07829730398952961,0.06859268960745438,0.0819996985651198,0.07261128462851048,0.06670587609901472,0.09274265803396702,0.08735811409468834,0.05932159417380507,0.10603660503747286,0.10130853986797425,0.11472426158817191,0.11177540480369522,0.11180403092432589,0.09081467713362404,0.088384481038027,0.08554033768560851,0.10507577956851685,0.06839004810899496,0.08710487547020117,0.07320541199296712,0.07600938187291224,0.06455939412117004,0.11133057391270995,0.09906275089209278,0.07261704151789027,0.09087044115249927,0.06321876148382823,0.09227138354132573,0.06714328825473785,0.07820198638364673,0.06669608124628149,0.07616325908650955
TOPIC 5,Authentication,Login,0,0,0,0,0,0,0,0.05863231047987938,0,0.05223063752055168,0,0,0,0,0.19877739250659943,0.08557257801294327,0.06649195291101932,0,0.07707466930150986,0.08780961334705353,0.06110035202332905,0.10060912594199181,0.05381086987576315,0.07877703942358494,0.06187909282743931,0.06750341664467539,0.062167639611288905,0.07317006960511208,0.06942800308267276,0.055745423667960696,0.10057619959115982,0.07396596404058593,0.09509526565670967,0.05630079424008727,0.05666908652832111,0.06972258910536766,0.06317688251535097,0.07323167269880121,0.08265077153390105,0.05850210227072239,0.07047172263264656,0.13774396404623984,0.06557729979977012,0.059085139472569735,0.08668240159749985,0.06977050909056114,0.06877178384456784,0.060313088819384575,0.07912839576601982,0.05914543858832783,0.07918979910512765,0.07307287170128389,0.08382312600549899,0.0608530859152476,0.08065911568701267,0.06829225737601519,0.08431563349930864,0.06883963267318904,0.0773022969563802,0.10198682056445825,0.048554999055340886,0.06169520515729399,0.09216491051990053,0.0658519621938467,0.0642354073934257,0.0882677515859113,0.08949169241215872,0.18364132568240166,0.10080895406243048,0.09949140202092088,0.06857662950642407,0.06570909577695762,0.07361215030153592,0.10663553991395494,0.07539421084680055,0.07342378608882427,0.07209861971437931,0.07105340152978896,0.0679123406963689,0.085888080442181,0.06995693306837764,0.06498453740415902,0.0642167331221012,0.0677515057226022,0.07505107601173222,0.07436198069314871,0.07920283315082391,0.060514275282621384,0.07950514879215646,0.0958396727501443,0.07106027558732492,0.08286647806907523,0.07491276862565428,0.07285720642123904,0.09581940941130504,0.0892453134059906,0.08750588783564475,0.0801355914445594,0.07788778303398027,0.0869165008005343,0.0738763216369111,0.07120862501588734,0.08959950198387277,0.08901577547192574,0.0738256105221808,0.09213678830343744,0.057636698707938194,0.06392048753798008,0.06546712335613039,0.05993735103734902,0.07066527137962672,0.07231060347448175,0.06563906392289533,0.061960882220703825,0.06576737437985446,0.06172797282136256,0.08302561743628412,0.056189303286373615,0.06997860835549692,0.06013370903603958,0.0711095014756376,0.07859844248741865,0.06566569916903972,0.05385872470214963,0.06501441759367783,0.059706793477137886,0.050374057764808335,0.05798642554630836,0.06368345325632442,0.06651876236383732,0.07286467682570219,0.056540168097449675,0.07776778042316437,0.0600479899905622,0.06245795245571383,0.06652587186545134
TOPIC 6,Authentication,Tokens,0,0,0,0,0,0,0,0.06946145370602608,0,0.06876735389232635,0,0,0,0,0.05774659849703312,0.07510609552264214,0.0551487535238266,0,0.05957931652665138,0.06425101459026336,0.06566797888704709,0.05707048550248146,0.05378337949514389,0.056838336400687695,0.06427112594246864,0.0543901760663305,0.06169385393150151,0.06997728986399514,0.055828004454573,0.06405396966470613,0.06468245866043228,0.06904780279312815,0.05221313714153237,0.05505529263367256,0.05643050620953242,0.06070960064729055,0.06193671574195226,0.059644050557505,0.05532701855356043,0.06731418520212173,0.048979307524859905,0.051335868425667286,0.04928411520086229,0.06673094204493932,0.05429559610784054,0.05960960098757194,0.052311267238110304,0.05644889548420906,0.05871737893256876,0.057564891046947904,0.05021732114255428,0.06658780337734656,0.07056122037925218,0.052001564080516496,0.060381471593346864,0.05317709517354766,0.058162181785232143,0.05221545521635562,0.04751891434273642,0.0564316092549186,0.05249185530313601,0.055719905149410755,0.05851870775222778,0.06375939399003983,0.05256825342075899,0.05196181772386327,0.05876368851117466,0.05749697335064411,0.060016370427451636,0.057667708105367164,0.062395750312134624,0.05280409939587116,0.056866890440384545,0.059632564530424446,0.06785412926815058,0.05696903506358122,0.059282941296696666,0.06844398505985737,0.059918009010808806,0.056135575931805834,0.06603786051273346,0.06314311966556928,0.06141154511043659,0.060760022717572394,0.06011289486195892,0.057084926670151095,0.06484091592331727,0.07462444324046373,0.07411439102832917,0.05290160353549502,0.05537803743321162,0.06740455933172128,0.061472488357685505,0.06757646034072552,0.06892175867389409,0.06083743348717689,0.060261168803733126,0.07299496873747557,0.056125033957262836,0.058389509096741676,0.06963604328961208,0.061840656721456486,0.06132716794723067,0.0753808106482029,0.057748859282583,0.06387295711623586,0.09490742534399033,0.08271660037338734,0.06518590508925694,0.07813308558293751,0.0606871758444378,0.09729182003782345,0.05769588411958129,0.08052846252058561,0.08281442483789042,0.09125593358710889,0.07492234650999308,0.06741598581096955,0.08612943300226282,0.050058946295669586,0.06549008032589247,0.06514447293011472,0.07817557292679946,0.08131924597546458,0.11717747640796006,0.06368029887477557,0.06173250412878891,0.10203009992837905,0.07722633836730834,0.08682580693409993,0.07021771644552549,0.061015138040400214,0.06455330643802881,0.08147003464400768,0.07258478256648984,0.06643888739248117
TOPIC 7,Network Security,Remote Access,0,0,0,0,0,0,0,0.06016203574836254,0,0.06828130036592484,0,0,0,0,0.1255263239145279,0.0842432901263237,0.11302003785967826,0,0.05984314903616905,0.05855984762310982,0.05122685006686619,0.07392961122095584,0.067153886093625,0.06042232643812895,0.07802288606762886,0.06363452891153949,0.052099712658673525,0.058308416179248264,0.058841829653829336,0.0695516669915782,0.0568014138511249,0.05452586776976075,0.0705909128818247,0.06280126189813018,0.0576922670006752,0.05792348397274812,0.06230652804176013,0.04022469574754888,0.07362638041377068,0.057495929300785065,0.07621689680963754,0.07824390009045601,0.061492690816521645,0.061739583632775714,0.06373696029186249,0.06210818127370798,0.05319167720153928,0.05663748178631067,0.06073766574263573,0.05184005614784029,0.04903101036325097,0.0518741255456751,0.06024623407345069,0.04794171427687009,0.07534858687884277,0.057988897586862244,0.06986950318280019,0.05243651196360588,0.2890704638203201,0.09581305194450052,0.05062159682468822,0.06847517937421799,0.0597055040947769,0.05087607377208769,0.0779108795686625,0.08053740837118205,0.060750428506213684,0.05755470108240843,0.05592132898929872,0.055389011521702225,0.06332748511340469,0.06725760680787704,0.06855156992872556,0.06149558366640755,0.06255066218344789,0.060486543955730984,0.07824299447238445,0.06535987824201583,0.0664871743481074,0.056965624483732075,0.07022817358374596,0.0700607981918187,0.0628238134802534,0.05915258461165996,0.06829202396329492,0.07946349287937794,0.06377335873742898,0.07002982443198562,0.0960247553884983,0.08679397703345978,0.07292350184602234,0.07805592528191106,0.07160477829165757,0.08231108289744173,0.07311296240928081,0.0786244361102581,0.0772282204662378,0.06510964606422931,0.06634115458776553,0.05955129881438456,0.07897953663406701,0.06781723621216687,0.07273263484239578,0.06689120411872863,0.05784328132867813,0.0743643345878176,0.06722293049097061,0.07025502543896436,0.06515360870226114,0.07550007599805082,0.08974962437955233,0.07595123483154637,0.06016438378504029,0.06758483055119331,0.07144830944506746,0.06084504345011327,0.08003749627442587,0.10034359698849064,0.05879075050113663,0.08835255653794968,0.07002436070505416,0.05661340418737382,0.07458288967609406,0.057143193855881694,0.07397171847211818,0.05934696470697721,0.06178240027899543,0.057041562721133234,0.07958546656394197,0.0658432892523706,0.079033587500453,0.0649686764097876,0.06034183287993074,0.07402363624423743,0.07822340842464874,0.06946639052281776
TOPIC 8,Cryptography,Encryption,0,0,0,0,0,0,0,0.08563830703496933,0,0.04107380285859108,0,0,0,0,0.040615539997816086,0.058922965079545975,0.08047181144356727,0,0.05444725975394249,0.06396337151527405,0.07553118573767799,0.06503088027238846,0.06604984988059316,0.0518974494189024,0.062368787825107574,0.08622496255806514,0.07808587187901139,0.0996785041476999,0.06938319435964029,0.08129451879196697,0.06822742521762848,0.0818452819117478,0.06568816386991078,0.08811054813365142,0.07559215370565653,0.07887025301655133,0.0760550357401371,0.08056967705488205,0.06980485875498164,0.09948284241060416,0.08170105144381523,0.043019257858395575,0.0616694581694901,0.07979108393192291,0.08079197704792022,0.0835214785944957,0.07492082996759564,0.08366685779765248,0.07442979245550102,0.08572597056627274,0.12656657149394354,0.07631248709830371,0.08612255850120594,0.1121119682987531,0.11018961812886927,0.0780169762050112,0.08419996617656005,0.087599391117692,0.04939224365828694,0.07093340580008532,0.16167862620204687,0.08360432176028981,0.0750279973220566,0.06998281960841268,0.08062554511707276,0.08516260806251974,0.06997927132508029,0.0733726928383112,0.08261451693741899,0.05610218976178895,0.0715936915948987,0.06377801835975226,0.0764281339943409,0.07480843348995499,0.10149239395794116,0.07156697101891041,0.08916515298187733,0.08572702586650849,0.0807635977065989,0.07881235202344564,0.07439797360982214,0.08449921448682916,0.08686361383073606,0.09668390647996039,0.07055338728241622,0.06083277639533792,0.0739057877411445,0.08316259913146495,0.07366816499442966,0.07524284827664043,0.08209005284767884,0.06235022348319662,0.0709272826788947,0.07976772037467786,0.06587584345386578,0.07570528507232666,0.0633926775593024,0.06423069024458528,0.05806039325479004,0.06311150581428879,0.07867560747625499,0.07162818465043198,0.06139526002365967,0.069402816593647,0.07118737958371639,0.06363569038069766,0.07273258322051593,0.09052946098148823,0.06168379646691459,0.06963386610150338,0.07625689873328576,0.06736827831572065,0.060641034954675925,0.05891703126522211,0.05226367506149568,0.05521159853425718,0.058533944233897184,0.057072994631848166,0.058455244221183804,0.05873965579226161,0.058953384163253235,0.06195139908231795,0.058251421836515264,0.06539099486544728,0.0510896040747563,0.07746937001744907,0.07167297656026979,0.06949130998303493,0.05200017132465878,0.06097525336708014,0.06566149275749922,0.059229903337028295,0.05297455759719014,0.06955408696085215,0.054366216834249165,0.05568402614444494
TOPIC 9,Data Security,Digital Signature,0,0,0,0,0,0,0,0.09367240592837334,0,0.2666895389556885,0,0,0,0,0.07409961521625519,0.06440836936235428,0.051236202195286754,0,0.05326320230960846,0.047343450039625166,0.052149350089686256,0.0517414066940546,0.06299658532121352,0.05979951657354832,0.07835750095546246,0.054873770368950706,0.0785974832251668,0.06676021058644567,0.06925950851291418,0.06683475565579203,0.05724354939801352,0.07296707348099776,0.08392145815822813,0.10272146978725989,0.09390629486491282,0.06707579270005226,0.06989943906664849,0.06254925934428518,0.10189601203257387,0.06549260516961415,0.08308766037225723,0.12135980650782585,0.16571337170898914,0.07533834448882512,0.06757844984531403,0.08477674840161434,0.09411457972601056,0.06717872153967619,0.06648532797892888,0.059900105413463384,0.05384184389064709,0.08084465834227475,0.07574490438166417,0.09514571204781533,0.07093501608404848,0.0793477048476537,0.0737752914428711,0.08069883193820715,0.052948692003669945,0.0848053941797269,0.060486306940826275,0.08384121735306348,0.05822858837959559,0.080964460154064,0.11795146099757403,0.06587173921220443,0.08108312199297159,0.06146106958389282,0.06920611721120383,0.08453399963352991,0.06672999984584749,0.13086867135237246,0.07166907588640849,0.0655599563666012,0.07412397273276981,0.08319580343005986,0.09733852513134479,0.08500826358795166,0.08731992742312807,0.07392179185094741,0.09985915614025934,0.09183478663707602,0.08979236864699768,0.06964589407046635,0.09073961433023214,0.10200551977115017,0.0946943720181783,0.10436782784759999,0.06866579171684054,0.10509451066680027,0.09174590378713149,0.08036503266414692,0.0899539359146729,0.10832623904570937,0.07579849877705176,0.09190769493579865,0.09438084767988095,0.06630586145911366,0.09407101882000764,0.08797051277207701,0.07228970078044925,0.07115135629746047,0.07229387400479152,0.06323368169367313,0.09904914665967227,0.08797226133553879,0.07321309928028356,0.06981638245284558,0.08243947170881762,0.06943943207817418,0.07940951964029899,0.09758309411028257,0.09364984681208928,0.07574206404387951,0.07060734143382624,0.07991565205156803,0.056937355282051225,0.06723241175391845,0.0679242055254778,0.10268173107143605,0.06131814657287164,0.09825004450976849,0.061709766586621605,0.10256132036447525,0.062290535463641085,0.0778696355720361,0.061130532529205084,0.05715867970138788,0.08545040492449076,0.08061302259850961,0.0686413857464989,0.08303635857171482,0.06798439482226967,0.10925760054960847,0.08704526048025181,0.08795945389817159
