Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 10,Development,Configuration,0,0,0,0,0,0,0,0,0,0.029035376384854317,0.02263009175658226,0,0.03225678950548172,0,0.05880177021026611,0.029916057363152504,0.03398841619491577,0.04412605737646421,0.03705035150051117,0.02644466795027256,0.023911277142663796,0.03126248065382242,0.039398939038316406,0.03429365670308471,0.03200241861244043,0.0270615689870384,0.033784275874495506,0.023860488086938858,0.027575737796723843,0.027889333851635455,0.028454264858737588,0.024595204275101423,0.03345006551932205,0.02769329436123371,0.02821169118396938,0.026469439112891752,0.03378157690167427,0.02322396794334054,0.03243773870847442,0.03270219708792865,0.031819673341319514,0.032650703451885234,0.03245401673018932,0.02984101723672615,0.03877664401250727,0.030288598322145203,0.032029611679414906,0.030647455221589875,0.03330183598316378,0.03355272105810317,0.034597439991851005,0.028499349851959517,0.030966662593480004,0.023340768231129325,0.027427535569295287,0.02880106994792098,0.028574352110312742,0.0348353460564145,0.0347259845584631,0.03167683113632458,0.03163668690660201,0.046213185095100424,0.036795913186202296,0.033332946011796594,0.03545853786636144,0.042447238141354524,0.031904065939429474,0.03161282999655948,0.03249842472570507,0.03306103615783328,0.034090787864682316,0.03781685622772951,0.04048331835171363,0.031193478313247557,0.036787231228555796,0.034894589891378905,0.03507653058373502,0.03438145961246394,0.03560773003846407,0.03346914324498215,0.03289605276659131,0.03277208798438854,0.03183959177695215,0.034509239619863886,0.03268295053744734,0.03176764752715826,0.03212457501417931,0.03281937213119199,0.029741427273785866,0.031774380459395894,0.037848287327873584,0.034728793642693476,0.033470102017794136,0.03773591863548221,0.039839121393389375,0.0379025290797775,0.03736235960842232,0.03737418392329385,0.037156475650635165,0.03578831176503223,0.0363264487923256,0.03760850089846187,0.035138537670718506,0.03566740307965518,0.033233208302757264,0.04087644476850747,0.03020722568359562,0.04058987881344651,0.036909163397821514,0.03446703988416981,0.032864588358758114,0.032226792343034605,0.03515420393737526,0.034151325298447485,0.03479669615013623,0.03545505530664705,0.03419685959639425,0.03504042842370622,0.03464235828041324,0.03572349702673299,0.03787503180857508,0.03740726740355705,0.03889769123513894,0.036356712277047336,0.035641299498386285,0.0354041323644688,0.03720336394850165,0.03573598061844069,0.039832123494743715,0.03633552380698792,0.035894771895022846,0.034372826149406774,0.03225038387349353,0.03689677334601446,0.037823514433738395,0.03519181646501683
TOPIC 11,Network Security,Exploits,0,0,0,0,0,0,0,0,0,0.15734587609767914,0.05881321057677269,0,0.0438547320663929,0,0.03996085748076439,0.0510264802724123,0.06925203651189804,0.040088796988129616,0.043835774064064026,0.05183030944317579,0.03988294551769892,0.036890873685479164,0.05324451997876167,0.08647955115884542,0.040420191983381905,0.07747789265380965,0.03912057727575302,0.04252522997558117,0.033702755612986426,0.04449789710342884,0.07254458591341972,0.04563222180765409,0.04826538281684572,0.06655978076159955,0.04053394217044115,0.030271426774561405,0.052876245230436325,0.05824822001159191,0.055745786733248016,0.0472396049881354,0.04468543720604093,0.048423819982543075,0.05206367544829846,0.04925032891333103,0.049799382905749714,0.046882009873276245,0.05395575291994545,0.047609872020342774,0.0670992520948251,0.0511137375495199,0.043579579300938115,0.05699058608817203,0.06273265404773778,0.04704251510368006,0.04190990976057947,0.04813009128725577,0.04359129597221247,0.0731526889173048,0.06604363509983409,0.05946366637945175,0.07041199177996639,0.04457454215369973,0.05252092282996693,0.05003428661306812,0.056362324433090784,0.046524848613255426,0.0646484770927107,0.0519482127426622,0.06167224547090499,0.05946576684106921,0.05965590684086477,0.05288408497541115,0.057103693053553194,0.052234594095317485,0.06178987010692557,0.06414278877106891,0.05704365627138645,0.053352615543011295,0.05159245916745729,0.05089576943934738,0.045543237281246825,0.05108164416985043,0.05003228572834479,0.04894851421671254,0.05514095518624455,0.053049700007294164,0.0516931064811915,0.053993032086006504,0.05402038831909357,0.04970103141438266,0.04716158330451104,0.04787591715958043,0.05302267744698372,0.046087230084990355,0.04511169703170292,0.0465877204545482,0.04830942206646559,0.04945748227212754,0.04675717131982817,0.0494139104566825,0.0543592596455116,0.04468620951515195,0.049904054935150606,0.046671562571687975,0.0425300895531177,0.05134076659314557,0.06102831858271336,0.04999116133454778,0.04887476029996337,0.04940971321261981,0.049874250849570034,0.05443087337529379,0.05552733998047188,0.05001856625071525,0.05547330566077379,0.05051185846499416,0.051632378783333,0.04539525505958819,0.050193270026095985,0.051297815409751035,0.0509080029604357,0.055674835840264524,0.047851197471328336,0.04702379503753036,0.05053735816843593,0.04272235754189325,0.04967291276436299,0.050261497131552445,0.05068242037302162,0.049360779530190406,0.049917573263537296,0.04764545193162336,0.050547247527906645,0.0522831866939394,0.056792065757681344,0.056075395443191636
TOPIC 12,Other,,0,0,0,0,0,0,0,0,0,0.05388900637626648,0.02085515670478344,0,0.03495196998119354,0,0.077556312084198,0.042952921241521835,0.03429245576262474,0.03190458690126737,0.03189123794436455,0.0786842331290245,0.039271450291077294,0.058045314624905586,0.03315939692159494,0.04261957062408328,0.04870791112383207,0.04667888085047404,0.049777768552303314,0.053346309810876846,0.047673335564988,0.055481453984975816,0.040204784367233515,0.04945082138650692,0.05498116632754153,0.05436154082417488,0.04318757386257251,0.050011955201625824,0.05563722889531742,0.040567105263471605,0.06506606750190258,0.05342031875625253,0.0411922304580609,0.044738704531357205,0.0500178636983037,0.04128367484857639,0.05755548726986436,0.05571512916289708,0.05388298692802588,0.04436792082646314,0.04864817366210951,0.05158701855124849,0.051629296473918423,0.04162446748731392,0.04744828021840045,0.049303610632951196,0.04847423827275634,0.04627948276878845,0.04235066581432792,0.043504086223297884,0.048930832915300246,0.051834155299833845,0.04845899606452269,0.05309645242660361,0.05411393818125796,0.04645544435532594,0.046752819004246875,0.049494892147914415,0.04889175457969667,0.047262821389505494,0.04548108112066984,0.047266601519875745,0.04414075736789719,0.045857378897182215,0.05413426962331869,0.04548451318902877,0.04798032373569354,0.048338025883268354,0.05341416124447987,0.06206918225725951,0.05977795467608505,0.05871805525082466,0.07141976547785676,0.06633636328964106,0.06212853249652605,0.05848480370960065,0.059508866318160804,0.061125282471943085,0.0594119191997003,0.054395480918638564,0.05568874248472804,0.059090917299380485,0.059863564621532486,0.06358300385400359,0.0547538313414921,0.05732780573737767,0.05915562775221035,0.0525471056080094,0.05523416677201369,0.057317856724210116,0.05921338228857122,0.061002231746204116,0.05555532054063313,0.054376822181542175,0.0572529457384479,0.05513201882710792,0.05546544729370086,0.050440264027047266,0.05364051843863591,0.05290901782454347,0.05210734023479745,0.05074049944171541,0.05403635346738156,0.056756428773123035,0.053170631156878215,0.05472225172891526,0.0597181585576516,0.04858155266578454,0.05421045065473465,0.055729874727480554,0.05580826105694447,0.0629739880207039,0.04842752370935397,0.04607759746743212,0.05361383557319641,0.056132067516446116,0.05074249565986526,0.05620818160608545,0.056789560043253,0.05254852584407371,0.05419842928545329,0.059216809718612026,0.05511905439769381,0.05117680585782935,0.05373533436298445,0.05137340501961211,0.052924082923247975,0.04692784888973954
TOPIC 13,Development,Implementation,0,0,0,0,0,0,0,0,0,0.05803465470671654,0.03099462203681469,0,0.04952087253332138,0,0.04191161319613457,0.15534300915896893,0.11906733363866806,0.08888399290541808,0.07172773778438568,0.07170560956001282,0.11061074957251549,0.05341190658509731,0.06792456408341725,0.06886574998497963,0.10684179204205672,0.06879002766476737,0.10307588179906209,0.15587292611598969,0.17073860551629746,0.0801138274371624,0.09896902926266193,0.108217115012499,0.09378802437673915,0.1024287674576044,0.09839199172953765,0.14180013040701547,0.08848975158550522,0.11152847707271576,0.09916379522870887,0.06519120931625366,0.08883487240031913,0.0904967440613385,0.07383340872824191,0.1174641473011838,0.09424406202400432,0.08618788174627458,0.09257999290194777,0.06870335603461546,0.09146084988282786,0.05870745235094518,0.08988267459696339,0.09361772179337484,0.09021229690283929,0.08904447466940493,0.04744436944834888,0.0782329216223931,0.08960337955927984,0.08915840334125928,0.09497057246592115,0.08682471407311303,0.09086032228215653,0.06777289182440761,0.07928615680603839,0.06665466569194739,0.08718196784944407,0.06634956689656905,0.06667824743977602,0.06226813291342786,0.0754029717247345,0.06613150386269702,0.07306690847403124,0.08148414250891442,0.07141955721696529,0.08226318344546174,0.07392421086249804,0.07637561576162603,0.07165605683702153,0.07210546870839733,0.07326555024418566,0.07456453967017013,0.06701776768582371,0.0720657705484579,0.06964343831335243,0.07251163314229676,0.07900062500976207,0.06533723388318763,0.07104691833403357,0.06806086684438459,0.07018152061870998,0.06833078607607783,0.06379950176271836,0.06328916698031628,0.06238217604546491,0.05934493825517838,0.06421565331864632,0.06339492747969361,0.0690432526601438,0.058481525703705045,0.06290716217300228,0.062089934698702776,0.06733451954241158,0.0676365022585162,0.05692767093272845,0.05510801442014697,0.057807757034339706,0.0565655770240755,0.058366037978691464,0.06389724774863961,0.05309433427999135,0.0551527369084588,0.055175855799972306,0.05776209789408961,0.05940883156761308,0.060140916502558144,0.05927909534882035,0.059238437889700395,0.056859284775084444,0.061487356938567814,0.059969964011668646,0.05972684149577956,0.05967261726756144,0.05473104660810016,0.05920801289090566,0.06414101109839976,0.055878225347954676,0.05331630882312049,0.05824302861932665,0.05799871029745396,0.05551239683872133,0.057910505020396505,0.053242879908280506,0.057513142187368645,0.061937710885707306,0.059037439729403354,0.06286295974357668,0.05729575869532264
TOPIC 14,Network Security,Digital Certificates,0,0,0,0,0,0,0,0,0,0.061255790293216705,0.02374344877898693,0,0.06967464834451675,0,0.04086295887827873,0.04003923572599888,0.03925192356109619,0.03788328357040882,0.039009541273117065,0.04859049804508686,0.026004372164607048,0.04112906102091074,0.07050099968910217,0.03713947255164385,0.04358926353355249,0.028092222702172067,0.06326794624328613,0.03229863103479147,0.06533997106764998,0.038494803756475446,0.03465875633992255,0.03300675624408401,0.043715262108228424,0.040592510253190994,0.05598489769424001,0.04644057216743628,0.041847085410898384,0.058095897734165194,0.05973064171319658,0.036408780491910875,0.04662386002019048,0.038688780707788875,0.038308170102536676,0.037644925992935896,0.03798302920425639,0.03935653535539613,0.04172626665482918,0.04516347327872234,0.047696887774186,0.057521310804242436,0.04058281692766374,0.0458481863274106,0.03559558243049603,0.026295318620631825,0.034213688177987936,0.03880170781555916,0.03954453085845506,0.045786383269088606,0.05376971806125606,0.03290930408984423,0.049677820506450886,0.049109758279633285,0.04497522524377303,0.042887778518806124,0.03804119994553427,0.0415998987835955,0.04298700024906815,0.044724179279560655,0.04421127846427752,0.061724086562821336,0.048186288460304864,0.04923239700367738,0.049746856500860304,0.058248356441307124,0.046294785380639414,0.05733920270898219,0.05205310481999602,0.05627321782710321,0.048956775520410806,0.047949063682372305,0.04521151974510688,0.05139329266239656,0.06390866205390347,0.0698564863577485,0.06396848670911134,0.0582557452080602,0.04761269616285682,0.05420509706612954,0.061873848925725644,0.04793228775747287,0.04610936318417174,0.04385211163204119,0.05024765835128998,0.04880602685886476,0.04655433490232643,0.04881531424524093,0.04578625884175341,0.04642028345920289,0.045979525508420147,0.047014206105993536,0.047855105138935,0.04630745521809613,0.04533733311755997,0.0439358921646471,0.04980426407218579,0.044143670155367014,0.04899845448452369,0.04622203472718908,0.043415347505995835,0.049978964738039096,0.04809492531747214,0.040868007545105854,0.04318128026994493,0.04363375781683363,0.045347515898021426,0.043491715602428316,0.04243640204609076,0.044428252200504725,0.04511093749496122,0.04444223849175425,0.04604904981162159,0.04217455269134396,0.052801515418907694,0.05009898810181767,0.048645019755457285,0.04273534209996059,0.046647765098605305,0.04610594180104566,0.04798608015137395,0.04545642138716388,0.047580191625590705,0.05242338830414879,0.040501357287861146,0.044631547826113845,0.04598694235597014,0.047704738115283606
TOPIC 15,Development,GitHub/Reports,0,0,0,0,0,0,0,0,0,0.048260170966386795,0.030525848269462585,0,0.032546330243349075,0,0.038429632782936096,0.0382999312132597,0.03995164483785629,0.02677319881816705,0.032620903104543686,0.048482272773981094,0.03352075256407261,0.037472473457455635,0.03890543431043625,0.03634378872811794,0.04002769726018111,0.04235882291363345,0.037589918822050095,0.026113128289580345,0.02690018101462296,0.03679890725761652,0.03329542325809598,0.05013243660617333,0.035163488069718536,0.03421686962246895,0.040081048073867954,0.02526671237622698,0.03578680838373574,0.031469364278018476,0.0347716992890293,0.047743025119416416,0.03361028187942726,0.037033906784550895,0.03576560411602259,0.03352407138380739,0.03919462695279542,0.03649318288080394,0.035587392592181764,0.04354432751150692,0.042313811627941,0.052534567869522354,0.03862939255252,0.058928316625367315,0.04070517180585548,0.049718947376351096,0.036440741755068305,0.03373052197087917,0.031115748115222563,0.050501468657915084,0.03604087606072426,0.03498663203790784,0.050175592700457745,0.04378329546592545,0.051876567012227294,0.09142832152164457,0.0839410576542529,0.06828065791149747,0.0669325047694371,0.09439743339227369,0.07060431494181485,0.08549148445883982,0.06789595718299479,0.06420772052744682,0.052182169505006946,0.07170135907159703,0.04259387222636077,0.0526478189396961,0.03994773215819876,0.045495635646831435,0.049050288188650655,0.0455284848531055,0.051108187852570645,0.040858685887845546,0.0377799080880849,0.04184994169910039,0.04184096817086201,0.043367725909885135,0.045747395594443026,0.04483988225717652,0.042263281441674655,0.04231540211831374,0.0457980057349278,0.04691073198511961,0.0512263620301535,0.05431814311558138,0.055763346848630775,0.059143262503743924,0.056273943591488365,0.058232955661074705,0.058922034453554845,0.052220220482571994,0.05656994481437973,0.04982368399767311,0.054086742377236346,0.05805631401553785,0.054085104251873406,0.05441785791923239,0.05552560979592019,0.05547078611775355,0.0625576063634997,0.05779807752452227,0.0540251638982833,0.052714234972972014,0.05555529798285159,0.05256946691234643,0.054884828400406004,0.0605265725055242,0.05835648293505418,0.06258981388573553,0.06570816562703714,0.050725253905649435,0.0602815376610651,0.06017698265416914,0.062439214974513345,0.05566581636900082,0.0638186205106638,0.07371769684811567,0.06169641369022429,0.07483973918330461,0.06041624153942222,0.056002520159521,0.06342603835317255,0.07004094598264063,0.0581344242579767,0.06520308371422426,0.061468403734122566,0.056469863603765866
TOPIC 16,Development,Configuration,0,0,0,0,0,0,0,0,0,0.029035354033112526,0.020916160196065903,0,0.032807689160108566,0,0.038003887981176376,0.03163622599095106,0.032598383724689484,0.022460337728261948,0.057658083736896515,0.02573448047041893,0.027196130404869717,0.03417944721877575,0.03755331039428711,0.03137878933921456,0.03644395526498556,0.02506962263335784,0.034466275945305824,0.018832282163202763,0.027527756157464216,0.026036854647099972,0.030124247772619128,0.026465775194362953,0.028807436708699573,0.02791152186691761,0.03274129284545779,0.02625334185237686,0.03315326325934042,0.02373339971527457,0.03278070197186687,0.03316883445950225,0.04416668870382839,0.03046848917187288,0.030068743973970413,0.03381238295696676,0.036234580089940745,0.029733734698418307,0.02989494428038597,0.03251377372618984,0.03443092653631336,0.03307619755805442,0.0373376046397513,0.031981779395469596,0.030504942350824803,0.023819370623174553,0.029486311543732883,0.02663706485632687,0.034082850578918376,0.03751563880193446,0.03126227388194963,0.033365524826305254,0.03242316878373351,0.03326002701970877,0.03069217749106795,0.04148367432009598,0.034891682904258016,0.039697163457156355,0.035609448564250065,0.03321286653025219,0.03507933511986936,0.030206344740162063,0.03855391767023033,0.03588486492805097,0.03338568603309492,0.03148868853153968,0.03366685628942731,0.0364345357185979,0.04831846930425276,0.054981961324164975,0.06082437014621165,0.06736706750007806,0.0704408610597826,0.06307460503982536,0.0686616984784211,0.06324716787785292,0.04991134402069559,0.06157252840189771,0.06970884842933389,0.0724766319964398,0.08259873643295247,0.08267986730175435,0.0720850137730289,0.07282314064135782,0.06438398602325957,0.05810268588475478,0.07210587725047649,0.06783650849353183,0.0685438450935813,0.06653280381528988,0.06357563466413832,0.07131721914198767,0.06086339746810952,0.064127701318896,0.07585252719312578,0.06510272060310648,0.06585520278263056,0.06282814021405164,0.050802466669501584,0.06747615792001085,0.051361086496194315,0.051060681076751664,0.0575915512796328,0.07174989543993505,0.06086953548947349,0.062096660097305606,0.05459334464588513,0.05572956134806354,0.05305541817085614,0.05404530304538853,0.05305513195243889,0.05044369456596124,0.05711461806294105,0.05221675054727358,0.04390644866427214,0.05009849817259237,0.04791578818917459,0.045943827049487886,0.04972740101628006,0.04638944956535611,0.05050108204485746,0.05871282435874356,0.05032672678217566,0.045206147005721446,0.05429775529452155,0.0527669728847818,0.04974120991602351,0.05863634960117693
TOPIC 17,Other,,0,0,0,0,0,0,0,0,0,0.03545450419187546,0.02897735871374607,0,0.032130174338817596,0,0.04808664694428444,0.03521816898137331,0.033104076981544495,0.10434920651217301,0.07896454632282257,0.03875686973333359,0.037976703296105065,0.031724028289318085,0.04236855357885361,0.031090701930224895,0.0438431715592742,0.058421395926011935,0.036587207267681755,0.01966807432472706,0.03100726873214756,0.04238419234752655,0.031993539072573185,0.03368279466835352,0.04011549902233211,0.04015885312110186,0.05282050146100422,0.041531914845108986,0.0529438816010952,0.02621778370812535,0.035799229856241836,0.038698007934726775,0.06873979098680946,0.034635495779843165,0.042298718988895416,0.04305229817206661,0.04068407230079174,0.036844757714254016,0.03340689527491728,0.05691034335862188,0.03697533783916798,0.04652004149939978,0.041501427459861004,0.04855876929858433,0.05019036195191898,0.058336556461211796,0.058806454874575136,0.05533621385092697,0.056674615892750975,0.033541378841203236,0.05220630491042838,0.03793334476649761,0.0423440801746705,0.04330785086780202,0.04129282421946748,0.03950000192377378,0.03553142085383158,0.040355878741533124,0.03498253112950598,0.04640287129351726,0.03592608220826246,0.03464190992743297,0.042059354006165735,0.052644360767698836,0.04296798679085138,0.039382465165650964,0.04440810477912978,0.0408077595819687,0.043766327087416665,0.0398765246577647,0.047832058114862,0.042652525437100755,0.04462865376845002,0.042311078919738065,0.049290844523592996,0.053427996866937194,0.04916526225861162,0.04132384543843341,0.04913040749369678,0.048333777130848944,0.04326268991413103,0.04058021375065828,0.0506595970223178,0.04957370939682948,0.048215837289788885,0.04976685222936794,0.0446680739226046,0.04870779417229421,0.04753863640666089,0.04132897563102803,0.044620850480344816,0.04656195190563932,0.04760203758938884,0.04497261318138203,0.04536943133980795,0.0538468035045273,0.038940699996901085,0.04780395566919434,0.04470989767263536,0.047446077162916746,0.03883915051987225,0.04773599604152519,0.047236254885527226,0.043799640051790024,0.0493688561820069,0.05083896269622658,0.04233852147100199,0.04240753616863097,0.047121901325528376,0.04875601374854644,0.0444669655508137,0.042989812335765466,0.048047998156638363,0.040977424982626104,0.04207593915213285,0.04007732244906947,0.044679260941092,0.0378197142141158,0.03808493292424828,0.03520987144805462,0.04402793082683604,0.045194157339791034,0.04382934428157251,0.042417916394169294,0.04078583488353158,0.05110278810409583,0.047789195819573506,0.04909764210864597
TOPIC 18,Development,Testing,0,0,0,0,0,0,0,0,0,0.031845200806856155,0.023187704384326935,0,0.03613473102450371,0,0.038939882069826126,0.036402929574251175,0.05006095767021179,0.03815767541527748,0.031878143548965454,0.08249370753765106,0.043780406626562275,0.08614013157784939,0.04475839684406916,0.030956716276705265,0.06275049938509862,0.058247856381866664,0.03762716427445412,0.026326644234359264,0.058565830279673846,0.041249446012079714,0.0690544480457902,0.05575815430627419,0.042718610133637085,0.044073105417191984,0.06191555472711722,0.056289276418586574,0.06134930219162594,0.04473825432360172,0.04599640044299039,0.05398249998688698,0.048329451914738725,0.05373357833716376,0.04256665889173746,0.04564139753994015,0.04862529061296407,0.04730026823851992,0.0469790602930718,0.05019145831465721,0.05171480122953653,0.05097695242500666,0.05080297979856691,0.057275990423347266,0.05322909970326643,0.052651714986643276,0.055480268578976394,0.03775286762374303,0.04706288643435321,0.043604923385594574,0.04639287446351612,0.04728790425828525,0.051885039956473256,0.05113826370706745,0.05376311085784613,0.05515765263275667,0.04670077196455428,0.05572643062486401,0.05754234683587698,0.057614443152068325,0.05578353975311314,0.059048185471531955,0.0522804878112909,0.0534426494362368,0.059402917666981615,0.053842974682022066,0.0517381672333512,0.05911977279760029,0.06093801144365366,0.06007135597143774,0.056138305931731504,0.06045965947718783,0.06273502240387294,0.06415534174690644,0.0638422397970173,0.062486826388963634,0.05957154589478017,0.06933395633417548,0.061016631835561726,0.05890968798144542,0.06171305837448348,0.06293239877580126,0.062153964294026594,0.05990988588174106,0.06120100338499584,0.05322183710118027,0.06150863803683771,0.05631785811103805,0.05388068406508588,0.06031997691911881,0.05514608511079072,0.056523779164394154,0.05604941398665613,0.05296812154145252,0.05552542324315895,0.057034479059313296,0.05018732075323089,0.06120177854544404,0.05612546274224754,0.0569378729423274,0.05811428320890462,0.055518100174151735,0.05752653283324387,0.05928123207695985,0.05198851998840623,0.0580997676652972,0.05972611989107048,0.05339927981752324,0.054265712448550274,0.054469606196325196,0.05117957248625442,0.05512154305926262,0.058516960467167936,0.054409713927640144,0.0543465545786352,0.05947272171732038,0.05407071774518846,0.05284050286554538,0.055568086206912996,0.04965333034672162,0.04782916665238541,0.05611442470170082,0.06327976344690367,0.054555108577954356,0.056753179535793896,0.06305449905163907,0.05951218172165608,0.06655654079869998
TOPIC 19,Authentication,Login,0,0,0,0,0,0,0,0,0,0.03133643791079521,0.04706581309437752,0,0.26057466864585876,0,0.05377935245633125,0.03760620020329952,0.09758229553699493,0.08045241485039394,0.04467536509037018,0.04938453622162342,0.16523655131459236,0.07382284477353096,0.055854919056097664,0.06564526446163654,0.09556394691268603,0.07209460727042621,0.037982270742456116,0.06671809032559395,0.08553416787513665,0.058608857076615097,0.10477576311677694,0.08466137773715533,0.055353567004203796,0.0590017294511199,0.05506842319543163,0.07578804312894742,0.05749489367008209,0.047622399777173995,0.08450166576287964,0.07625072356313467,0.055357515846413595,0.057640605702482424,0.07462115179747343,0.06507853501372868,0.06219429194050677,0.07236160425578847,0.07625254823101892,0.08424493610201512,0.06794232807846533,0.07175284962762486,0.07764771685845429,0.07426778945539679,0.062381520793822254,0.06047274893451784,0.04299492447637022,0.04350652693275122,0.04817215290809558,0.06104281966441444,0.06268001753179465,0.07371622781668391,0.059421457627596444,0.05511513176173264,0.05724431025281326,0.053693152075125414,0.055531178398745225,0.0639794725872014,0.06465826644730496,0.0644034302005401,0.0604353099326162,0.06083820867460481,0.06650806496557045,0.04902596291068984,0.06385458040070564,0.05583783783904702,0.06329374050255865,0.0614279931646654,0.0510644827691185,0.0522959656701181,0.04343953900108183,0.04902457362706108,0.0522093730369726,0.05813411361790107,0.053306821772926734,0.04806182436911123,0.057789609665278255,0.052532566008581354,0.046921150873326725,0.056243133741094076,0.04699684689297679,0.051174125141326354,0.05418221957862819,0.05624409519106503,0.0503810985216198,0.05641841101865082,0.0553712755045636,0.05392355837852158,0.05392827316814953,0.055461412620962526,0.05014899674899395,0.04875943975443764,0.05475968934538565,0.051505977030656416,0.05883640549641482,0.05813148741348548,0.059476002246797194,0.051403731844851724,0.05282058942963781,0.050704697758344575,0.0508763220126275,0.05310921088406941,0.04629303758204179,0.05256163976662377,0.04977174345506629,0.05879994556479465,0.05434501526280911,0.05624003237135619,0.050642284393637174,0.052919130058338246,0.054270617079776554,0.056089774866737586,0.057123738123191915,0.04984173536967632,0.05076019165973211,0.048219662012998016,0.05857675550927105,0.046717350681622825,0.0520624347217381,0.047053598838673494,0.04859517685020357,0.04672046456723771,0.0497734746810026,0.051778356707404535,0.05523437737538737,0.052770449826054555,0.04925004025474474,0.05290881923342846
