owneruserid,reputation,userviews,creationdate
"304201","3089","118","2010-03-29 12:38:24"
"304215","3573","493","2010-03-29 12:54:34"
"304522","1591","182","2010-03-29 19:28:21"
"304932","1023","100","2010-03-30 09:03:47"
"305023","456","39","2010-03-30 11:06:58"
"305320","1302","84","2010-03-30 16:54:34"
"305844","12668","178","2010-03-31 09:02:41"
"307259","244","23","2010-04-01 20:43:14"
"307428","8842","748","2010-04-02 03:46:25"
"307798","1056","103","2010-04-02 16:37:18"
"307862","873","52","2010-04-02 18:17:23"
"308456","421","64","2010-04-03 20:33:45"
"309220","1061","23","2010-04-05 13:30:25"
"309240","3905","232","2010-04-05 14:04:23"
"309570","13","2","2010-04-05 22:23:11"
"309641","11160","758","2010-04-06 01:09:43"
"309807","1320","114","2010-04-06 07:22:39"
"309948","1","3","2010-04-06 11:04:35"
"310091","5719","189","2009-08-18 00:06:20"
"310594","183","43","2009-12-20 02:12:58"
"311058","81","13","2010-04-07 14:17:11"
"311263","1677","105","2010-04-07 18:24:33"
"311358","1558","294","2010-04-07 20:12:48"
"311509","2706","377","2010-04-08 01:12:42"
"311629","698","92","2010-04-03 18:29:29"
"312099","41","1","2010-04-08 16:46:33"
"312841","640","41","2010-04-09 13:53:43"
"312972","2208","135","2009-09-17 09:08:22"
"313042","10624","565","2010-04-09 17:36:08"
"313098","51","3","2010-04-09 19:09:39"
"313155","78","13","2010-04-09 20:12:09"
"313272","807","148","2010-04-10 01:17:15"
"313353","6685","425","2010-04-10 06:37:48"
"313944","105","11","2010-04-11 14:49:10"
"314088","749","166","2010-04-11 20:51:53"
"314963","12815","733","2010-04-12 22:02:28"
"315016","1864","139","2010-04-13 00:01:16"
"315200","4564","514","2010-03-11 11:14:26"
"315264","1514","127","2010-04-13 08:31:37"
"315291","452","53","2010-01-21 11:30:37"
"315528","183","28","2010-04-13 13:36:53"
"315722","13","1","2010-04-13 16:57:24"
"316050","23","25","2010-04-14 00:55:31"
"316345","133","13","2010-04-14 09:14:22"
"316469","31384","4563","2008-12-30 22:27:23"
"316700","27997","1646","2010-04-14 16:13:31"
"317103","731","81","2010-04-15 02:04:44"
"317224","212","33","2010-04-15 07:26:45"
"317590","2267","50","2010-04-15 14:21:34"
"317595","41","8","2010-04-15 14:29:23"
"317880","19","1","2010-04-15 19:07:04"
"317935","2600","457","2010-04-15 20:09:01"
"318436","41","2","2010-04-16 11:42:37"
"318557","5256","792","2010-04-16 14:12:49"
"318752","27452","2439","2010-04-16 17:42:06"
"318902","775","76","2010-04-16 21:19:34"
"318988","51","5","2010-04-17 00:35:06"
"319188","540","206","2010-02-04 07:33:58"
"319274","2401","190","2009-01-13 03:09:04"
"319633","7425","398","2010-04-18 10:35:33"
"319905","16251","925","2010-04-18 23:04:28"
"320145","107","13","2010-04-19 08:42:27"
"320592","77","12","2010-04-19 17:24:36"
"321414","260","55","2009-09-14 16:15:38"
"321576","23","4","2010-04-20 18:11:39"
"322022","362","97","2010-04-21 07:22:40"
"322129","58724","1603","2010-04-21 09:29:09"
"322368","1","5","2010-02-07 18:39:08"
"322711","835","40","2010-04-21 21:33:24"
"323071","3268","334","2009-12-08 14:31:44"
"323422","2945","493","2010-04-22 15:46:11"
"323787","7417","150","2010-01-10 08:25:27"
"324059","239","37","2010-04-23 10:01:09"
"324462","3713","90","2010-04-23 17:52:43"
"324517","644","28","2010-04-23 19:07:39"
"324831","10759","811","2010-04-24 08:29:17"
"324860","1422","193","2010-04-24 09:50:39"
"325059","11","3","2010-04-24 18:53:59"
"325369","880","117","2010-04-25 12:03:14"
"325874","3149","461","2010-04-26 10:26:43"
"326224","4062","335","2010-04-26 18:00:10"
"326793","383","140","2010-04-27 11:11:39"
"327074","7761","1544","2010-04-27 16:56:33"
"327999","443","53","2010-04-28 15:05:45"
"328456","565","30","2010-04-29 02:41:49"
"328860","1","1","2010-04-29 12:14:35"
"329192","691","96","2010-04-29 18:27:16"
"329239","779","26","2010-04-29 19:57:17"
"329586","725","70","2010-04-30 08:11:42"
"329840","900","92","2010-04-30 14:52:00"
"330320","1972","104","2010-05-01 11:06:04"
"330799","685","113","2009-11-30 11:36:46"
"330897","29","16","2010-05-02 17:10:40"
"331043","3016","322","2010-05-02 23:50:48"
"331293","1165","206","2010-05-03 09:37:25"
"331297","3166","168","2010-05-03 09:50:26"
"331844","1613","76","2010-05-03 22:09:58"
"331952","1211","105","2010-03-16 16:51:19"
"332904","7982","502","2010-05-04 23:11:21"
"333223","2475","261","2010-05-05 08:48:03"
"333239","790","121","2010-05-05 09:10:50"
"333404","1719","133","2010-05-05 12:04:29"
"334121","1619","87","2010-05-06 06:01:59"
"334854","509","32","2010-05-06 21:09:23"
"334966","7314","432","2010-05-07 00:22:51"
"336098","321","32","2010-05-08 09:49:17"
"336186","13322","1477","2010-05-08 13:17:50"
"336786","903","56","2010-05-09 19:41:43"
"337055","4576","625","2010-05-10 07:33:21"
"337306","3979","668","2010-05-10 14:04:17"
"337501","588","31","2010-04-26 17:00:49"
"338068","25640","2754","2010-05-11 09:01:39"
"338150","939","197","2010-05-11 10:26:37"
"338249","7211","1207","2010-05-11 12:20:57"
"338443","74","27","2010-05-11 15:40:32"
"338476","5648","467","2010-05-11 16:13:34"
"338479","9220","2252","2010-05-11 16:16:10"
"338840","9664","879","2009-09-03 20:25:58"
"339108","11195","603","2010-05-12 08:40:51"
"339440","2166","373","2010-05-12 15:06:22"
"339654","331","39","2010-05-12 19:21:25"
"339681","7392","278","2010-05-12 19:47:04"
"340939","20367","1269","2010-05-14 05:08:49"
"341062","5852","511","2010-05-14 08:37:59"
"342358","1207","106","2010-05-16 13:03:14"
"342947","5224","593","2010-05-17 10:43:52"
"343231","1","1","2010-05-17 16:04:33"
"343237","532","27","2010-05-17 16:08:52"
"343472","761","41","2010-05-17 21:24:17"
"344140","1356","501","2010-05-18 14:44:56"
"344211","36536","2307","2010-05-18 15:58:32"
"344286","38246","4323","2010-05-01 16:35:26"
"344290","408","99","2010-05-18 17:11:41"
"344325","441","10","2010-05-18 17:55:52"
"344454","535","53","2010-05-18 20:14:01"
"345481","213","9","2010-05-19 20:31:30"
"345593","21","2","2010-05-19 23:15:50"
"346087","649","43","2010-05-20 12:29:08"
"346433","61","2","2010-05-20 18:37:16"
"346804","40873","1743","2010-05-21 06:11:16"
"347359","2096","123","2010-05-21 18:47:30"
"347425","323","45","2010-05-21 20:02:23"
"347527","720","146","2010-05-21 22:34:48"
"347605","13","1","2010-05-22 02:31:22"
"347616","1287","172","2008-09-16 14:01:59"
"347767","8354","812","2010-05-22 11:25:24"
"348038","1010","114","2010-05-22 22:21:49"
"348233","93","10","2010-05-23 11:25:21"
"348388","4250","440","2010-05-23 17:18:37"
"348605","1596","101","2010-05-24 02:08:29"
"349414","4031","236","2010-05-24 22:54:48"
"349826","121","13","2010-05-25 10:55:47"
"350228","974","86","2010-05-25 18:57:26"
"350265","1153","28","2010-05-25 19:38:14"
"350361","1086","330","2010-02-27 20:07:49"
"350403","1023","70","2010-05-25 22:45:19"
"351194","323","40","2010-05-26 17:20:31"
"351266","31","3","2010-05-26 18:55:04"
"351334","147","27","2010-05-26 19:59:59"
"351707","21","9","2010-05-27 07:45:47"
"351828","697","123","2010-05-27 10:02:08"
"351982","6210","1076","2010-05-27 13:02:29"
"351998","2136","235","2010-05-27 13:14:30"
"352319","4398","588","2010-05-27 19:42:30"
"352325","1462","134","2010-05-27 19:52:07"
"352445","2867","42","2010-05-27 23:02:48"
"352458","255","38","2010-03-22 18:01:25"
"352555","6182","310","2010-05-28 03:47:32"
"352954","146","35","2010-05-28 13:40:38"
"353137","13805","722","2010-05-28 17:49:01"
"353938","397","70","2010-05-30 10:33:26"
"354132","5709","975","2010-05-30 19:14:48"
"354370","71","51","2010-05-31 07:21:22"
"354645","307","35","2008-10-22 11:46:57"
"354864","453","53","2010-05-31 20:07:37"
"355008","91","3","2010-06-01 02:00:00"
"355232","4800","357","2010-06-01 09:17:39"
"355485","2302","296","2010-06-01 14:00:33"
"355507","6161","1088","2010-06-01 14:20:21"
"355613","505","30","2010-06-01 16:12:10"
"355657","8296","640","2010-06-01 16:56:09"
"355928","1357","441","2010-06-01 22:46:18"
"356048","79","5","2010-06-02 03:43:47"
"357049","173","53","2010-06-03 02:24:02"
"357189","17349","1760","2010-06-03 07:13:00"
"357320","3079","567","2010-06-03 10:01:13"
"357514","63","14","2010-06-03 13:17:17"
"357623","13","0","2010-06-03 15:15:58"
"357745","149","42","2010-06-03 17:07:05"
"358336","1133","67","2010-06-04 10:22:29"
"359145","257","82","2010-06-05 10:57:05"
"359374","369","41","2010-06-05 19:26:50"
"359582","1378","153","2010-06-06 07:37:07"
"359844","4183","605","2010-06-06 19:25:39"
"359866","8861","670","2010-06-06 20:05:55"
"359957","9406","627","2010-06-07 00:13:58"
"360494","880","150","2010-06-07 14:00:56"
"360593","2690","110","2010-06-07 16:15:55"
"360771","1946","145","2010-06-07 19:50:04"
"361029","63","4","2010-06-08 04:51:14"
"361153","81","108","2010-06-08 08:35:02"
"361312","9253","539","2010-06-08 11:52:39"
"362432","1736","114","2010-06-09 12:54:02"
"362951","10350","648","2010-06-09 22:43:06"
"363208","63","6","2010-06-10 07:46:46"
"363298","21","3","2010-06-10 09:47:55"
"363341","16317","380","2010-06-10 10:36:52"
"363701","12151","1247","2010-06-10 16:40:48"
"364429","5623","642","2010-06-11 10:00:59"
"364637","690","45","2010-06-11 14:37:47"
"365055","155","8","2010-06-12 03:21:47"
"365102","16216","5399","2010-06-12 06:04:35"
"365238","3811","315","2010-06-12 13:02:52"
"365335","717","40","2010-06-12 17:57:56"
"365523","301","143","2010-06-13 04:30:10"
"365695","21404","1380","2010-06-13 13:17:05"
"365837","3743","211","2010-06-13 19:04:05"
"366121","2703","279","2010-06-14 08:10:38"
"366133","9571","505","2010-06-14 08:28:19"
"366322","11","1","2010-06-14 12:32:59"
"366663","131","2","2010-06-14 20:37:17"
"366815","1265","152","2010-06-15 00:38:29"
"367316","2812","275","2010-06-15 13:42:11"
"367459","83","23","2010-06-15 15:43:48"
"367543","2030","121","2010-06-15 17:45:32"
"367952","309","17","2010-06-16 06:38:05"
"368167","8477","1916","2010-06-16 10:53:57"
"368388","51","3","2010-06-16 15:11:45"
"368933","87","27","2010-05-05 18:30:04"
"369849","555","72","2009-07-26 17:27:24"
"369890","739","94","2010-06-18 00:35:14"
"370296","3432","246","2010-06-18 12:44:44"
"370927","2218","343","2010-06-19 08:47:28"
"370953","43","0","2010-06-19 09:31:12"
"371122","3764","76","2010-06-19 17:03:34"
"371198","419","73","2010-06-19 19:23:55"
"371228","13263","955","2010-06-19 20:29:18"
"371317","2247","254","2010-06-20 01:12:28"
"372818","413","2","2010-06-22 05:47:23"
"372871","9843","855","2010-06-22 06:59:09"
"372993","340","25","2010-06-22 09:28:05"
"373072","739","59","2010-06-22 10:58:44"
"373138","4399","333","2010-06-22 12:09:58"
"373142","1999","214","2009-11-24 14:05:08"
"373985","115","11","2010-06-23 07:45:29"
"375087","3514","614","2010-06-24 09:38:19"
"375094","1","4","2010-06-24 09:43:27"
"375958","5889","723","2010-06-25 06:23:20"
"375968","955","59","2010-06-25 06:38:09"
"376756","2542","212","2010-06-26 01:11:46"
"376952","1309","89","2010-06-26 12:56:40"
"376956","141","54","2010-06-26 13:00:13"
"377238","63","8","2010-06-27 03:05:08"
"377356","1017","153","2010-06-27 10:57:46"
"377739","2941","291","2010-06-28 04:32:36"
"378076","309","32","2010-06-28 13:43:52"
"378312","61","1","2010-06-28 18:03:13"
"378390","155","79","2010-06-28 19:44:18"
"378806","12127","1110","2010-06-29 08:34:59"
"379264","548","141","2010-06-29 17:19:25"
"379580","1612","130","2010-06-30 00:27:47"
"379747","33","11","2010-06-30 07:11:46"
"381088","7565","1035","2010-07-01 12:36:12"
"381443","1520","133","2010-07-01 19:10:51"
"381458","2409","201","2010-07-01 19:25:00"
"381716","6597","349","2010-07-02 04:07:10"
"381917","127","27","2010-07-02 09:36:18"
"382152","31","5","2010-07-02 14:54:32"
"382434","15","14","2010-07-02 22:48:23"
"382563","25","3","2010-07-03 07:03:05"
"382838","5776","632","2010-07-03 20:47:52"
"383148","61712","1652","2010-07-04 15:53:46"
"383409","732","79","2010-07-05 05:43:47"
"383786","1849","155","2010-07-05 14:41:45"
"384115","6032","1129","2010-07-06 02:54:57"
"384253","2510","665","2010-07-06 07:01:42"
"385011","1920","211","2009-03-24 20:59:57"
"385086","399","57","2010-07-07 01:52:35"
"385132","4109","400","2010-07-07 03:52:18"
"385138","3822","4141","2010-07-07 04:02:11"
"386222","3935","251","2010-07-08 03:55:44"
"386258","1733","90","2010-07-08 05:27:22"
"387194","48428","4351","2010-07-08 21:53:53"
"387387","4846","235","2010-07-09 04:51:52"
"387746","322","50","2010-07-09 13:04:24"
"388061","1966","107","2009-10-03 01:18:05"
"388400","485","31","2010-07-10 11:02:43"
"388739","3847","210","2010-07-11 06:28:40"
"388916","45137","3296","2010-07-11 15:17:29"
"389779","549","37","2010-01-27 19:16:13"
"389955","6123","382","2010-07-12 07:39:34"
"390362","3313","228","2010-07-13 10:44:00"
"390480","1601","126","2010-07-13 13:30:08"
"390501","4648","296","2010-07-13 13:47:40"
"390513","7165","528","2010-07-13 13:56:21"
"390519","2304","131","2010-07-13 14:01:51"
"390585","1281","20","2010-07-13 15:02:28"
"390638","1133","336","2010-07-13 15:45:27"
"390788","1557","300","2010-07-13 18:06:54"
"391104","29832","1787","2010-07-14 01:45:37"
"391114","11","0","2010-07-14 02:06:21"
"391962","541","36","2010-07-14 19:07:01"
"392514","1148","357","2010-07-15 09:25:17"
"392549","4401","528","2010-07-15 10:00:47"
"392573","1138","72","2010-07-15 10:28:21"
"392583","637","32","2010-07-15 10:39:55"
"393406","11946","877","2010-07-16 02:04:05"
"393474","81","9","2010-07-16 04:42:11"
"393541","1035","38","2010-07-16 06:52:21"
"393756","3558","396","2010-05-27 15:47:23"
"393805","13859","803","2010-07-16 11:46:45"
"393969","2739","354","2010-07-16 14:29:51"
"394243","2148","47","2010-01-19 19:18:41"
"394334","11","6","2010-07-16 21:32:49"
"394462","11","3","2010-07-17 03:37:59"
"394586","533","162","2010-07-17 10:15:41"
"394589","2852","314","2010-07-17 10:19:41"
"394594","4390","307","2010-07-17 10:34:38"
"394868","19100","1129","2010-07-17 21:23:14"
"395079","2602","184","2010-07-18 09:42:22"
"395082","619","38","2010-07-18 09:51:13"
"395628","10512","905","2010-07-19 08:37:40"
"395886","693","55","2010-07-19 14:03:37"
"396014","763","95","2010-07-19 16:34:01"
"396106","2048","298","2010-07-19 18:16:11"
"396200","4467","399","2010-07-19 20:31:02"
"396458","74787","26588","2010-07-20 05:10:56"
"396747","6774","1225","2008-11-04 17:56:21"
"397524","6477","451","2010-05-24 12:13:39"
"397789","643","39","2010-07-21 10:03:36"
"397985","3266","198","2010-07-21 13:07:13"
"398431","32563","801","2010-07-21 20:25:29"
"398546","15736","1118","2010-07-21 22:55:30"
"398697","31","3","2010-07-22 04:05:24"
"398715","9205","609","2010-07-22 04:55:30"
"398733","29","5","2010-07-22 05:31:14"
"399572","51","0","2010-07-22 20:08:14"
"400751","3967","101","2010-07-23 23:09:44"
"401147","12844","1187","2010-04-16 00:27:33"
"401173","2591","225","2010-07-24 17:45:58"
"401243","263","39","2010-07-08 18:45:28"
"401434","2045","133","2009-11-28 17:34:52"
"401643","9131","1278","2010-07-25 16:56:58"
"402891","1923","216","2010-07-27 02:09:13"
"403347","297","32","2010-07-27 12:02:44"
"403487","394","50","2010-07-27 14:19:10"
"403748","1207","79","2010-07-27 18:34:12"
"404020","26634","1936","2010-07-28 01:02:19"
"404394","275","73","2010-07-28 10:34:51"
"404506","1588","63","2010-07-28 12:37:49"
"404566","611","41","2010-07-28 13:40:18"
"404941","108","7","2010-07-28 19:34:47"
"405042","6497","390","2010-07-28 21:12:24"
"405674","717","83","2010-07-29 12:35:54"
"405883","3474","336","2010-07-29 15:47:12"
"406543","8523","555","2010-07-30 08:42:34"
"406800","3907","142","2010-07-30 14:17:16"
"407054","6901","387","2010-07-30 19:03:51"
"407348","738","305","2010-04-05 05:49:25"
"407468","3274","342","2010-07-31 13:26:41"
"407700","1235","298","2010-07-31 22:44:01"
"407844","2959","118","2010-08-01 08:37:24"
"408640","653","135","2010-08-02 12:27:45"
"408856","1408","127","2010-08-02 16:47:53"
"409025","1977","650","2010-08-02 20:31:31"
"409251","2641","351","2010-08-03 03:23:05"
"410343","1566","231","2010-06-30 06:00:36"
"410368","3049","318","2010-08-04 04:45:34"
"410937","17779","1860","2010-08-04 15:10:13"
"411632","56652","5418","2010-08-05 06:58:21"
"411802","321","15","2010-08-05 09:52:32"
"412045","537","190","2010-08-05 14:23:56"
"412282","4529","345","2010-08-05 18:36:52"
"412801","219","26","2010-08-06 08:28:53"
"413194","656","135","2010-08-06 15:02:19"
"413653","1643","193","2010-08-07 05:48:27"
"413748","745","99","2010-08-07 09:54:26"
"413901","430","38","2010-01-08 16:16:13"
"414016","2155","187","2010-08-07 19:53:35"
"414304","2894","216","2010-08-08 11:19:28"
"414640","103","47","2010-08-09 01:09:30"
"414739","1","0","2010-08-09 05:44:44"
"414977","215","131","2010-08-09 10:47:30"
"415353","1413","63","2010-08-09 17:25:52"
"416065","31","13","2010-08-10 11:05:21"
"416383","77","28","2010-08-10 16:21:45"
"416817","83","11","2010-08-11 03:33:11"
"417143","10655","813","2010-08-11 11:10:29"
"417869","1007","40","2009-12-17 14:11:28"
"418094","98","20","2010-08-12 07:19:24"
"418549","4391","447","2010-08-12 14:55:37"
"418872","6312","350","2010-08-12 20:07:11"
"419275","5953","361","2010-08-13 07:07:37"
"419425","17677","933","2010-08-13 09:59:53"
"419672","812","52","2010-08-13 14:48:31"
"419934","757","32","2010-02-16 16:27:44"
"420003","927","232","2010-08-13 21:00:58"
"420114","39","2","2010-08-14 00:47:03"
"420123","18839","789","2009-04-17 02:55:57"
"420515","4158","148","2010-08-14 17:27:40"
"421010","7436","309","2010-03-01 15:29:58"
"421018","68100","6355","2010-03-04 09:47:18"
"421237","1103","135","2010-08-15 23:15:00"
"421280","21","11","2010-08-16 01:35:56"
"421398","3392","543","2010-08-16 05:50:25"
"422072","1243","134","2010-08-16 19:07:43"
"422439","11","6","2010-08-17 04:52:55"
"422864","1833","156","2010-08-17 12:56:53"
"423185","129","14","2010-08-17 17:59:53"
"423266","1","1","2010-08-17 19:32:11"
"423305","749","38","2010-08-17 20:26:24"
"423735","277","136","2010-08-18 08:09:37"
"423903","16343","932","2010-08-18 11:22:18"
"424107","657","43","2010-08-18 14:22:35"
"424370","79","11","2010-08-18 18:07:30"
"424389","41","2","2010-08-18 18:22:06"
"424723","14902","659","2010-05-25 00:18:41"
"424952","5636","513","2010-08-19 08:26:18"
"424963","1884","226","2010-08-19 08:45:13"
"425281","931","116","2010-08-19 13:30:04"
"425336","81","4","2010-08-19 14:12:08"
"425380","7806","906","2010-08-19 14:46:12"
"425700","13","1","2010-08-19 20:14:31"
"425741","15105","991","2010-08-19 20:43:01"
"425871","5945","811","2010-08-20 00:05:04"
"425882","69","21","2010-08-20 00:25:43"
"427388","63","6","2010-08-22 01:39:04"
"427525","1212","333","2010-08-22 08:23:19"
"427544","8256","985","2010-08-22 09:04:28"
"428202","197","86","2010-08-23 08:48:38"
"428336","13","2","2010-08-23 11:05:00"
"428507","1096","247","2010-08-23 14:33:15"
"428747","287","109","2010-08-23 19:19:59"
"428767","2652","481","2010-08-23 19:42:32"
"428977","1033","63","2010-08-24 00:30:44"
"429091","5272","1484","2010-08-24 03:58:13"
"429482","21","81","2010-08-24 11:59:21"
"429916","285","12","2010-08-24 18:39:37"
"430102","1779","253","2010-08-24 22:46:05"
"430245","71","6","2010-08-25 03:36:11"
"430416","3509","358","2010-08-25 07:54:40"
"430560","8362","874","2010-08-25 10:39:04"
"431041","1648","387","2010-07-03 04:51:21"
"431079","2319","104","2010-08-25 18:42:42"
"431537","27579","2808","2010-08-26 06:57:35"
"431880","16895","622","2010-08-26 13:28:42"
"432057","3784","294","2010-08-26 16:05:03"
"433693","2199","789","2010-08-28 12:40:40"
"433837","31","2","2010-08-28 17:51:10"
"434546","651","49","2010-08-30 02:00:31"
"434697","9125","442","2010-08-30 07:02:23"
"434885","1820","219","2010-08-30 11:14:00"
"435129","23506","2134","2010-08-30 15:54:57"
"435657","565","54","2010-08-31 07:16:53"
"435876","11","1","2010-08-31 11:42:38"
"436028","27727","2952","2010-08-31 14:26:18"
"436336","4658","448","2010-08-31 20:05:40"
"436721","9478","808","2010-09-01 07:56:47"
"436805","31","27","2010-09-01 09:39:08"
"437261","1093","69","2010-09-01 18:43:28"
"437704","3449","205","2010-09-02 08:01:32"
"438331","1247","33","2010-09-02 19:35:09"
"438853","1687","131","2010-09-03 10:28:23"
"439166","2316","304","2010-09-03 16:44:13"
"439232","6149","446","2010-09-03 18:33:18"
"439391","11","7","2010-09-04 00:11:27"
"439933","420","102","2010-08-11 13:24:11"
"440412","3571","761","2010-09-06 07:04:32"
"440466","741","61","2010-09-06 08:48:36"
"440546","7622","2570","2010-09-06 10:31:49"
"440801","563","43","2010-09-06 16:39:18"
"440841","1169","116","2010-09-06 17:56:18"
"441052","83","34","2010-09-07 02:43:52"
"441521","5852","823","2010-09-07 14:12:49"
"441694","113","37","2010-09-07 17:58:10"
"441851","411","51","2010-08-06 16:14:29"
"442508","11","9","2010-09-08 14:09:20"
"442580","13004","1084","2010-09-08 15:28:50"
"442795","91","2","2010-09-08 20:13:11"
"443315","4849","317","2010-09-09 10:51:46"
"443467","555","84","2010-09-09 13:45:53"
"443554","7150","404","2010-09-09 15:22:38"
"444148","146","99","2010-09-10 08:11:46"
"444159","11","5","2010-09-10 08:24:39"
"444569","7511","574","2010-09-10 17:02:55"
"444606","2929","142","2010-09-10 17:59:42"
"444835","11","2","2010-09-10 23:40:44"
"444979","11","3","2010-09-11 07:16:29"
"445354","353","29","2010-09-11 19:45:24"
"445986","431","12","2010-09-13 05:36:29"
"446221","45","18","2010-09-13 10:56:42"
"446388","85","7","2010-09-13 13:41:12"
"446461","11724","828","2010-09-13 14:57:03"
"447023","13432","2335","2010-09-14 05:49:14"
"447114","1290","221","2010-09-14 08:34:21"
"447191","6222","738","2010-09-14 09:47:05"
"447898","329","24","2010-09-15 00:34:42"
"447934","6991","309","2010-09-15 01:51:07"
"448267","31","4","2010-09-15 10:15:03"
"448593","1","2","2010-09-15 15:43:01"
"448601","1044","120","2010-09-15 15:50:47"
"448641","1884","104","2010-09-15 16:35:02"
"448943","767","65","2010-09-15 22:48:50"
"449670","2525","139","2010-03-28 15:45:28"
"450159","7833","438","2010-09-17 01:36:03"
"450339","10315","607","2010-09-17 07:18:04"
"450720","1397","103","2010-03-26 18:05:30"
"450733","786","145","2009-10-20 15:20:58"
"450820","845","107","2010-09-17 16:55:58"
"450928","233","37","2010-09-17 18:49:08"
"450935","11","7","2010-09-17 18:55:05"
"450966","1","1","2010-09-17 19:25:02"
"451276","858","138","2010-09-18 07:44:12"
"451664","1845","172","2010-09-18 23:33:24"
"452902","4291","893","2010-09-20 15:49:08"
"453396","1554","208","2010-09-21 02:00:17"
"453558","1723","128","2010-09-21 06:48:00"
"454137","5954","888","2010-09-21 15:39:50"
"456101","36","2","2010-09-23 11:36:00"
"456137","97","6","2010-09-23 12:13:47"
"456438","1565","51","2010-09-23 17:02:12"
"457056","1737","262","2010-09-24 08:48:20"
"457255","487","71","2010-09-24 12:23:05"
"457392","6132","391","2010-09-24 14:25:13"
"458036","2553","240","2010-09-25 08:53:21"
"458354","2448","236","2010-09-25 20:09:59"
"459391","2771","380","2010-09-27 10:55:59"
"459963","103","22","2010-09-27 21:21:11"
"460099","289","32","2010-09-28 02:12:23"
"460106","109","5","2010-09-28 02:21:34"
"460522","63","8","2010-09-28 11:21:56"
"461173","21200","4037","2010-09-28 22:56:35"
"461249","481","31","2010-09-29 01:32:03"
"461436","18706","907","2010-08-18 03:29:25"
"462086","535","50","2010-09-29 18:08:29"
"462123","1794","288","2010-09-29 18:39:38"
"462347","9644","931","2010-09-30 00:10:34"
"463165","25","3","2010-09-30 18:35:59"
"463597","1469","110","2010-10-01 07:02:58"
"464180","1309","102","2010-10-01 19:20:58"
"464669","1303","135","2010-10-02 15:35:34"
"464931","41","5","2010-10-03 01:34:27"
"465158","495","74","2010-10-03 12:55:13"
"465183","133488","5421","2010-10-03 13:46:55"
"465273","648","153","2010-10-03 16:55:19"
"465341","3253","655","2010-10-03 19:25:03"
"465446","2397","170","2010-10-04 00:18:37"
"465545","4280","488","2010-10-04 05:30:08"
"466224","15291","761","2010-10-04 21:07:10"
"466671","501","22","2010-10-05 09:57:56"
"466683","497","75","2010-10-05 10:13:26"
"466750","2108","364","2010-10-05 11:25:08"
"467170","4017","343","2010-10-05 18:21:24"
"467274","926","265","2010-05-26 01:54:08"
"467675","105","8","2010-10-06 07:15:19"
"467780","2081","195","2010-10-06 09:28:14"
"468010","165","10","2010-10-06 13:34:02"
"468017","7621","502","2010-10-06 13:46:10"
"468130","4964","161","2010-10-06 15:15:56"
"468312","17386","1043","2010-10-06 18:10:45"
"469328","772","110","2010-10-07 16:06:07"
"469356","14978","1615","2010-10-07 16:47:23"
"469649","183","13","2010-10-07 21:54:34"
"469733","694","58","2010-10-08 00:25:22"
"470221","43","7","2010-10-08 12:31:25"
"471026","1558","84","2010-10-09 16:40:32"
"471196","2820","178","2010-10-09 22:06:41"
"471837","1139","153","2010-10-11 01:26:39"
"472057","39","6","2010-10-11 07:56:44"
"472084","16798","1469","2010-10-11 08:29:15"
"472927","3358","379","2010-10-12 04:56:45"
"473141","535","55","2010-10-12 09:24:03"
"473539","6845","712","2010-10-12 16:02:35"
"473798","62375","3388","2010-10-12 20:27:13"
"474018","4633","81","2010-10-13 03:13:34"
"474330","4426","431","2010-10-13 10:21:16"
"474349","49371","4536","2010-10-13 10:47:40"
"474442","2061","311","2010-10-13 12:26:17"
"474504","1632","334","2010-10-13 13:18:28"
"474554","61","10","2010-10-13 13:57:34"
"474684","1000","69","2010-10-13 15:35:11"
"474719","1261","234","2010-10-13 16:00:21"
"474772","4749","339","2010-10-13 16:54:49"
"475170","509","27","2010-10-13 23:54:40"
"475189","29","7","2010-10-14 00:22:09"
"476077","451","57","2010-10-14 17:26:39"
"476860","1051","213","2010-10-15 12:21:39"
"476906","7706","912","2010-10-15 13:05:12"
"476981","35","8","2010-10-15 14:11:17"
"477011","1","17","2010-10-15 14:46:07"
"477127","28024","3416","2010-10-15 16:18:00"
"477213","923","50","2009-10-28 19:13:46"
"478267","2750","322","2010-10-17 00:47:44"
"479061","643","94","2010-10-18 07:32:44"
"479248","2898","273","2010-10-18 11:56:34"
"479276","2206","134","2010-10-18 12:24:16"
"479795","932","41","2010-10-18 20:56:36"
"479947","2957","407","2010-10-19 01:11:56"
"479965","3","1","2010-10-19 01:50:18"
"480430","788","156","2010-10-19 12:05:36"
"480659","3044","619","2010-10-19 15:29:43"
"480797","2157","137","2010-10-19 17:30:44"
"480815","8106","256","2010-10-19 17:42:46"
"480837","2482","83","2010-10-19 18:13:28"
"480986","7590","333","2010-10-19 20:40:00"
"481958","33","12","2010-10-20 15:58:58"
"482102","2147","217","2010-10-20 18:19:02"
"482158","639","316","2010-10-20 19:01:29"
"482245","723","87","2010-10-20 20:31:01"
"482335","3049","120","2010-10-20 22:16:46"
"482868","5133","586","2010-10-21 10:37:59"
"483040","12163","618","2010-10-21 13:20:39"
"483196","11","1","2010-10-21 15:10:00"
"483199","513","81","2010-10-21 15:05:32"
"483204","426","60","2010-10-21 15:15:18"
"483287","1382","124","2010-10-21 16:32:48"
"483409","929","127","2010-10-21 18:39:53"
