owneruserid,reputation,userviews,creationdate
"689144","1361","256","2011-04-02 18:10:57"
"690921","1","1","2011-04-04 10:31:26"
"691626","2559","282","2011-04-04 18:35:37"
"691916","1644","154","2011-04-04 22:33:37"
"699818","473","30","2011-04-09 09:54:01"
"701678","4466","328","2011-04-11 06:42:09"
"704420","2064","216","2011-04-12 15:41:40"
"704581","301","53","2011-04-12 17:30:39"
"710336","683","78","2011-04-15 18:13:40"
"714966","3522","256","2011-04-19 10:03:48"
"715022","95","23","2011-04-19 10:34:39"
"715239","1095","219","2011-04-19 12:59:38"
"716154","1779","106","2011-04-19 23:08:01"
"721666","2884","402","2011-04-23 10:59:00"
"725596","1218","76","2011-04-26 14:46:04"
"725619","2958","270","2011-03-16 21:05:59"
"725719","755","82","2011-04-26 16:02:01"
"726100","2020","270","2011-03-07 17:03:58"
"726156","1695","208","2011-04-26 21:19:07"
"727029","354","237","2011-04-27 10:28:17"
"727035","596","58","2011-04-27 10:32:15"
"727429","33709","2248","2011-03-23 20:06:13"
"737533","21","3","2011-05-04 07:38:29"
"737932","41","6","2011-05-04 12:09:27"
"738113","569","38","2011-05-04 13:39:34"
"740480","2345","141","2011-05-05 17:47:43"
"740641","2282","79","2011-05-05 19:50:48"
"740651","1722","197","2011-05-05 20:05:22"
"743193","678","54","2011-05-07 16:11:56"
"743203","3805","491","2011-05-07 16:19:58"
"748756","433","79","2011-05-11 13:22:30"
"749041","2965","210","2011-05-11 15:51:08"
"749172","397","25","2011-05-11 17:26:29"
"749426","1860","120","2011-05-11 20:23:19"
"754136","3722","262","2011-05-15 01:47:51"
"754300","3621","486","2011-05-15 08:06:14"
"762844","2073","170","2011-05-20 13:49:35"
"764580","81","6","2011-05-22 06:58:02"
"764754","2853","186","2011-05-22 11:35:34"
"765093","523","20","2011-05-22 19:07:15"
"765197","1","1","2011-05-22 21:55:07"
"765488","45","4","2011-05-23 05:45:05"
"765551","3095","383","2011-05-23 06:54:06"
"765552","1840","283","2011-05-23 06:55:26"
"765908","825","99","2011-05-23 11:28:51"
"766969","906","189","2011-05-24 01:31:11"
"772091","1997","107","2011-05-26 21:31:37"
"772399","3590","385","2011-05-27 03:30:40"
"772524","51","4","2011-05-27 06:02:12"
"773476","21","2","2011-05-27 16:48:17"
"773921","2348","203","2011-05-28 00:42:12"
"774575","4086","1053","2011-05-28 18:36:07"
"775309","83","7","2011-05-29 16:54:35"
"775325","754","109","2011-05-29 17:11:48"
"775523","5854","380","2011-05-29 22:07:08"
"779136","127","15","2011-06-01 09:53:23"
"782390","2451","168","2011-06-03 08:38:35"
"782754","14358","1080","2011-06-03 13:23:03"
"785249","1635","118","2011-06-06 00:44:40"
"785349","26590","3654","2011-06-06 04:20:32"
"785566","1633","194","2011-06-06 08:22:14"
"788605","1531","96","2011-06-08 05:18:28"
"789076","2676","167","2011-06-08 11:32:05"
"791804","433","123","2011-06-09 22:03:56"
"791939","51","5","2011-06-10 00:55:33"
"793934","5810","580","2011-06-11 12:14:37"
"794653","1605","149","2011-06-12 10:11:16"
"795158","7789","2131","2011-06-12 22:36:25"
"799171","263","13","2011-06-15 08:08:27"
"799572","1","7","2011-06-15 12:31:04"
"800334","6384","379","2011-06-15 19:57:21"
"800425","53","12","2011-06-15 21:15:08"
"801325","10853","401","2011-06-16 11:13:08"
"801434","8415","1605","2011-06-16 12:22:47"
"801445","25","2","2011-06-16 12:30:44"
"805856","1","0","2011-06-20 00:36:36"
"806299","18620","644","2011-06-20 08:39:11"
"807231","14752","1302","2011-06-20 18:58:17"
"807797","9661","2749","2011-06-21 05:03:33"
"812139","8820","382","2011-06-23 11:58:05"
"812321","1997","99","2011-06-23 13:37:29"
"812439","980","107","2011-06-23 14:42:48"
"813353","1167","493","2011-06-24 02:16:19"
"813852","4244","762","2011-06-24 09:54:34"
"814096","21","5","2011-06-24 12:52:24"
"819742","9835","1860","2011-06-28 18:17:35"
"819916","15248","1245","2011-06-28 20:16:08"
"820161","167","28","2011-06-28 23:59:51"
"821076","1295","56","2011-06-29 12:40:25"
"821260","1832","164","2011-06-29 14:08:26"
"821722","7555","1515","2011-06-29 18:33:52"
"825957","379","38","2011-07-02 10:14:25"
"826076","335","83","2011-07-02 13:00:47"
"826831","1409","116","2011-07-03 11:37:28"
"826983","16594","3478","2011-07-03 15:01:03"
"827021","612","80","2011-07-03 15:42:52"
"827480","18987","1041","2011-07-04 03:30:36"
"827927","23570","1920","2011-07-04 10:22:03"
"828023","2731","467","2011-07-04 11:27:32"
"828311","217","32","2011-07-04 14:38:36"
"828328","137","9","2011-07-04 14:47:57"
"828551","1509","528","2011-07-04 18:04:25"
"828651","11","2","2011-07-04 19:39:18"
"828727","1205","289","2011-07-04 21:08:24"
"828867","6621","1003","2011-07-05 01:16:47"
"829237","1519","203","2011-07-05 08:03:11"
"835510","1","1","2011-07-08 14:08:10"
"835535","31","0","2011-07-08 14:19:14"
"835766","1394","94","2011-07-08 16:59:43"
"835785","2752","80","2011-07-08 17:11:36"
"835927","5548","197","2011-07-08 18:53:32"
"839917","663","63","2011-07-12 01:51:56"
"839979","1093","63","2011-07-12 03:11:47"
"840184","2449","355","2011-07-12 06:45:49"
"840405","1793","135","2011-07-12 09:27:40"
"840546","2085","304","2011-07-12 11:00:59"
"844822","297","41","2011-07-14 14:52:11"
"844925","1164","40","2011-07-14 15:38:54"
"844939","53","55","2011-07-14 15:44:45"
"844950","21","1","2011-07-14 15:52:11"
"845279","2714","478","2011-07-14 19:29:57"
"847577","670","64","2011-07-16 07:40:20"
"847737","1058","101","2011-05-15 16:15:13"
"847818","9959","571","2011-07-16 14:07:40"
"848393","4369","386","2011-07-17 05:12:26"
"849782","11","10","2011-07-18 10:01:53"
"849840","1561","115","2011-07-18 10:33:07"
"855151","3519","457","2011-07-21 04:00:07"
"641126","11","7","2011-03-02 12:02:11"
"641451","11311","1093","2011-03-02 15:22:59"
"647463","602","66","2011-02-23 17:12:03"
"647886","4178","246","2011-03-07 09:32:03"
"647919","660","372","2011-03-07 09:57:43"
"648002","1","6","2011-03-07 10:50:14"
"648137","1079","129","2011-03-07 07:29:12"
"648138","18425","3758","2011-03-07 12:27:30"
"648157","1524","482","2011-03-07 12:41:02"
"648408","216","84","2011-03-07 15:52:12"
"649262","1853","412","2011-03-08 05:04:34"
"653958","81","9","2011-03-10 16:56:37"
"654159","511","84","2011-03-10 19:25:41"
"654203","24700","1769","2011-03-10 19:54:48"
"654749","85","38","2011-03-11 04:46:32"
"654799","7640","579","2010-08-23 11:16:46"
"655364","271","72","2011-03-11 12:52:02"
"655486","286","39","2011-03-11 14:18:19"
"657205","3191","213","2010-11-01 17:36:51"
"657325","220","24","2011-03-13 07:54:51"
"829776","31","7","2011-07-05 13:28:32"
"834239","8436","1141","2011-07-07 19:35:42"
"836727","1952","346","2011-07-09 13:38:14"
"867487","535","74","2011-07-28 12:47:00"
"869088","1773","96","2011-07-29 09:37:20"
"869170","1548","223","2011-07-29 10:23:04"
"869380","1527","435","2011-07-29 12:42:37"
"869694","1162","89","2011-07-29 16:00:14"
"869793","3660","283","2011-07-29 17:11:33"
"869880","1422","101","2011-07-29 18:30:06"
"870122","14575","1154","2011-07-29 22:09:00"
"870382","2709","263","2011-07-30 06:03:45"
"871199","1260","145","2011-07-31 02:01:20"
"871202","12996","4867","2011-07-31 02:04:31"
"871542","573","53","2011-07-31 12:48:23"
"871744","641","55","2011-07-31 17:04:09"
"872505","972","113","2011-08-01 09:14:57"
"872846","889","73","2011-08-01 13:28:29"
"872975","9588","589","2011-08-01 14:45:52"
"873139","5234","532","2011-08-01 16:38:39"
"873309","826","137","2011-08-01 18:51:28"
"873641","4905","348","2011-08-02 00:00:37"
"873917","3721","583","2011-08-02 05:33:51"
"874007","643","63","2011-08-02 06:36:33"
"874578","1","0","2011-08-02 12:11:20"
"874689","653","109","2011-08-02 13:16:46"
"874979","450","140","2011-08-02 15:44:46"
"875203","758","105","2011-08-02 17:52:39"
"875311","4514","240","2011-08-02 19:09:27"
"876267","2378","445","2011-08-03 09:14:37"
"876560","247","88","2011-08-03 12:12:41"
"877336","11","0","2011-08-03 19:41:26"
"877594","2502","318","2011-08-03 23:15:35"
"878418","2039","129","2011-08-04 10:56:11"
"878514","17010","1620","2011-08-04 11:48:25"
"878577","361","142","2011-08-04 12:28:51"
"879277","1","0","2011-08-04 18:50:59"
"879451","169","31","2011-08-04 20:49:38"
"880194","1","1","2011-08-05 08:41:00"
"880595","1926","101","2011-08-05 12:46:13"
"881411","462","60","2011-08-05 22:26:39"
"881739","3115","513","2010-09-13 12:06:28"
"881872","271","44","2011-08-06 11:23:30"
"882114","929","70","2011-08-06 16:46:16"
"882837","1147","298","2011-08-07 14:51:21"
"883719","63","3","2011-08-08 09:05:43"
"884270","641","45","2011-08-08 14:35:01"
"884321","33","32","2011-08-08 15:06:25"
"884375","624","178","2011-08-08 15:38:46"
"884702","11","1","2011-08-08 19:38:15"
"884745","716","69","2009-12-08 05:22:21"
"884799","223","35","2011-08-08 20:38:25"
"885335","67","44","2011-08-09 06:21:45"
"887139","1196","300","2011-08-10 03:55:40"
"887248","1","1","2011-08-10 05:44:52"
"887343","9055","578","2011-08-10 06:59:16"
"887760","47","3","2011-08-10 11:14:47"
"887976","3182","340","2011-08-10 13:33:07"
"888990","4083","770","2011-08-11 00:24:54"
"889053","3583","1251","2011-08-11 01:41:22"
"889355","351","88","2011-08-11 06:41:03"
"889761","411","67","2011-08-11 11:07:34"
"890775","3305","84","2011-08-11 21:34:29"
"890778","111","47","2011-08-11 21:38:25"
"891113","535","177","2011-08-12 04:23:54"
"891318","1804","213","2011-08-12 07:29:05"
"891324","267","39","2011-08-12 07:33:32"
"891556","334","48","2011-08-12 10:00:50"
"892029","47403","3852","2011-08-12 15:08:13"
"892857","2014","195","2011-08-13 07:58:15"
"893190","128","40","2011-08-13 15:32:33"
"893196","145","17","2011-08-13 15:41:26"
"893462","2006","170","2011-08-13 23:10:09"
"893643","826","92","2011-08-14 05:41:09"
"893786","79","8","2011-08-14 10:56:26"
"894565","26887","2103","2011-08-15 06:27:32"
"894584","45","10","2011-08-15 06:58:36"
"894885","6015","696","2011-08-15 12:10:04"
"895002","212","39","2011-08-15 13:31:46"
"895067","1502","188","2011-08-15 14:22:18"
"895429","2674","293","2011-08-15 18:26:04"
"895477","1756","538","2011-08-15 18:59:42"
"896315","1133","171","2011-08-16 08:54:08"
"896663","7915","588","2011-08-16 12:34:38"
"896956","73","1","2011-08-16 15:12:50"
"896998","453","39","2011-08-16 15:34:24"
"897024","24901","1298","2011-08-16 15:43:02"
"897090","6281","260","2011-08-16 16:20:41"
"897691","321","14","2011-08-16 23:42:03"
"897882","2293","478","2011-08-17 03:20:16"
"898850","975","112","2011-08-17 14:33:14"
"898982","43","9","2011-08-17 15:44:54"
"899488","970","137","2011-08-17 21:14:37"
"900159","61","35","2011-08-18 08:08:48"
"900305","381","52","2011-08-18 09:35:47"
"900841","1905","243","2011-08-18 14:55:05"
"900846","23","4","2011-08-18 14:57:51"
"901113","209","4","2011-08-18 17:35:28"
"902115","31","2","2011-08-19 09:00:23"
"902172","9210","526","2011-08-19 09:38:54"
"902308","3615","1684","2011-08-19 11:04:09"
"902396","1631","269","2011-08-19 12:11:07"
"902597","145","26","2011-08-19 14:18:19"
"902691","1107","190","2011-08-19 15:21:29"
"902774","3","6","2011-08-19 16:14:49"
"903600","2352","373","2011-08-20 09:42:05"
"903885","1700","451","2011-08-20 16:29:49"
"904316","18855","836","2011-08-21 04:53:01"
"905086","534","59","2011-08-22 00:45:05"
"905374","3217","564","2011-08-22 07:04:29"
"905418","7275","923","2011-05-30 23:35:47"
"905523","785","114","2011-08-22 08:49:20"
"905640","4888","224","2011-08-22 09:59:05"
"905762","29582","1917","2011-08-22 11:22:30"
"906402","2127","208","2011-08-22 18:02:38"
"906967","656","68","2011-08-23 03:36:17"
"907590","19961","1434","2011-08-23 11:15:00"
"907685","3856","311","2011-08-23 12:13:19"
"907810","2448","189","2011-08-23 13:38:35"
"908818","101","3","2011-08-24 03:13:30"
"909792","687","136","2011-08-24 14:10:04"
"909944","6962","130","2011-08-24 15:21:44"
"910402","143","20","2011-08-24 19:22:13"
"910492","1251","139","2011-08-24 20:05:42"
"911651","2243","211","2011-08-25 09:07:42"
"912384","1868","114","2011-08-25 14:55:47"
"912772","1452","350","2011-08-25 18:24:10"
"913465","435","80","2011-08-26 06:12:55"
"913559","2663","598","2011-08-26 07:12:24"
"913749","1141","550","2011-08-26 09:07:50"
"915667","55","16","2011-02-18 06:37:18"
"915946","684","99","2011-08-27 22:41:39"
"916138","2816","559","2011-08-28 05:13:27"
"917576","317","62","2011-08-29 09:56:05"
"918277","1750","171","2011-08-29 17:38:32"
"918366","725","64","2011-08-29 18:39:17"
"918449","109","7","2011-08-29 19:41:35"
"919222","3933","337","2011-08-30 07:53:50"
"919388","279","39","2011-08-30 09:28:53"
"919639","727","40","2011-08-30 12:00:04"
"919858","5561","756","2011-08-30 14:03:12"
"919915","1","1","2011-08-30 14:34:55"
"919918","2038","278","2011-08-30 14:35:53"
"920350","1234","80","2011-08-30 19:05:34"
"920457","4469","257","2011-08-30 20:22:23"
"920848","1965","108","2011-08-31 02:31:54"
"923847","17707","1082","2011-09-01 16:33:41"
"923988","1959","251","2011-09-01 18:06:51"
"924057","41","16","2011-09-01 18:55:50"
"925369","3062","346","2011-09-02 13:37:44"
"925382","63","8","2011-09-02 13:41:30"
"925468","556","42","2011-09-02 14:31:35"
"925899","1305","96","2011-09-02 19:34:25"
"925927","4119","246","2011-09-02 19:55:15"
"925928","432","167","2011-09-02 19:55:18"
"926662","554","143","2011-09-03 13:52:17"
"927906","168","27","2011-09-04 19:53:48"
"930122","1517","197","2011-09-06 07:08:51"
"930252","2205","395","2011-09-06 08:40:54"
"930264","123","5","2011-09-06 08:47:38"
"930306","2903","1141","2011-09-06 09:11:32"
"930402","1796","61","2011-09-06 10:05:54"
"930524","454","97","2011-09-06 11:22:52"
"930544","3796","922","2011-09-06 11:32:57"
"930728","17984","2559","2011-09-06 13:10:48"
"932602","934","89","2011-09-07 11:34:05"
"933106","1706","34","2011-09-07 15:46:46"
"933149","46","8","2011-09-07 16:08:27"
"934336","107","98","2011-09-08 08:05:50"
"934373","575","59","2011-09-08 08:24:59"
"934709","1","1","2011-09-08 11:42:59"
"935178","1","3","2011-09-08 15:37:20"
"935374","8375","1433","2011-09-08 17:12:22"
"935810","131","15","2011-09-08 22:20:34"
"936379","1825","85","2011-09-09 08:15:53"
"937892","34534","4634","2011-09-10 05:38:40"
"937910","616","107","2011-09-10 06:05:48"
"937922","5112","239","2011-09-10 06:28:38"
"938133","3322","411","2011-09-10 11:42:45"
"939063","8617","237","2011-09-11 10:25:18"
"939497","1782","112","2011-09-11 19:34:02"
"939543","1722","135","2011-09-11 20:23:43"
"940246","2267","119","2011-09-12 09:38:54"
"940452","2560","213","2011-09-12 11:38:40"
"940534","23","1","2011-09-12 12:28:58"
"940625","3","3","2011-09-12 13:17:12"
"940990","613","213","2011-09-12 16:36:04"
"942391","22973","4825","2011-09-13 11:16:37"
"942412","482","95","2011-09-13 11:28:17"
"942854","1743","51","2011-09-13 15:24:26"
"943080","21","5","2011-09-13 17:32:23"
"943583","69","15","2011-09-13 23:32:02"
"944162","381","25","2011-09-14 08:28:18"
"944430","13102","661","2011-09-14 10:56:19"
"944600","1497","309","2011-09-14 12:22:28"
"946409","4054","533","2011-09-15 09:06:14"
"946711","71","10","2011-09-15 11:56:13"
"947040","2510","463","2011-09-15 14:27:50"
"947416","2269","397","2011-09-15 17:50:33"
"949022","117","22","2011-09-16 14:19:22"
"949468","372","26","2011-09-16 19:37:18"
"949623","701","44","2011-09-16 21:52:04"
"949634","912","260","2011-09-16 22:02:11"
"950890","793","87","2011-09-18 04:16:01"
"951984","2696","487","2011-09-19 05:12:55"
"952123","1111","37","2011-09-19 06:55:18"
"952507","557","64","2011-09-19 10:46:49"
"952671","2858","264","2011-09-19 12:30:19"
"952786","3314","185","2011-09-19 13:42:13"
"953068","7506","315","2011-09-19 16:13:05"
"953140","35335","1631","2011-09-19 16:44:34"
"953330","31","2","2011-09-19 18:40:52"
"954156","258","38","2011-09-20 06:49:34"
"954207","873","228","2011-09-20 07:26:02"
"954358","3405","641","2011-09-20 08:54:09"
"954496","137","16","2011-09-20 10:11:57"
"955237","3729","1708","2011-09-20 16:33:30"
"955380","63","7","2011-09-20 18:12:18"
"955836","2368","1302","2011-09-20 23:42:50"
"956134","7183","281","2011-09-21 04:51:31"
"956686","1217","260","2011-09-21 10:25:10"
"958168","105","17","2011-09-22 02:21:07"
"958373","6369","1680","2011-09-22 06:00:23"
"958712","3493","172","2011-09-22 09:08:14"
"959368","523","15","2011-09-22 14:43:11"
"959669","1065","371","2011-09-22 17:18:19"
"959734","33679","1771","2011-09-22 17:56:57"
"959799","1431","68","2011-09-22 18:43:00"
"960067","101","87","2011-09-22 22:02:37"
"960086","534","89","2011-09-22 22:10:27"
"960567","26821","2302","2011-09-23 06:57:46"
"961018","17496","1987","2011-09-23 11:19:37"
"961786","307","33","2011-09-23 18:44:33"
"962146","2918","469","2011-09-24 00:40:13"
"962206","12869","1391","2011-09-24 02:50:21"
"962452","601","84","2011-09-24 09:10:55"
"962696","5824","865","2011-09-24 14:32:47"
"962835","831","108","2011-09-24 16:59:36"
"962872","5237","382","2011-09-24 17:49:03"
"963230","690","25","2011-09-25 02:55:12"
"963731","147","12","2011-09-25 15:06:14"
"963743","2825","72","2011-09-25 15:16:39"
"963910","882","72","2011-09-25 18:04:05"
"963986","273","32","2011-09-25 19:39:15"
"964243","43252","5738","2011-09-26 01:37:28"
"964823","4940","284","2011-09-26 10:04:52"
"965092","681","61","2011-09-26 12:56:31"
"965134","865","111","2011-09-26 13:20:17"
"965407","151","36","2011-09-26 16:04:50"
"965884","4195","450","2011-09-26 21:39:24"
"965895","4079","344","2011-09-26 21:49:09"
"965938","128","25","2011-09-26 22:37:53"
"966756","1589","127","2011-09-27 10:07:30"
"967130","471","151","2011-09-27 13:22:45"
"967232","3224","217","2011-09-27 14:10:33"
"967300","3085","217","2011-09-27 14:43:44"
"967361","121","10","2011-09-27 15:08:52"
"967670","1760","157","2011-09-27 18:17:27"
"967973","2235","45","2011-09-27 21:44:51"
"967977","1283","194","2011-09-27 21:49:29"
"968119","21","8","2011-09-28 00:17:16"
"968988","6441","877","2011-09-28 11:47:25"
"969334","53","12","2011-09-28 14:54:15"
"969881","1475","131","2011-09-28 20:11:02"
"970308","10738","667","2011-09-29 03:19:00"
"970986","193","39","2011-09-29 11:13:13"
"971042","1537","106","2011-09-29 11:47:00"
"971067","3651","281","2011-09-29 12:00:35"
"971169","110","9","2011-09-29 12:52:25"
"971630","1248","93","2011-09-29 17:04:57"
"971813","2306","156","2011-09-29 19:09:06"
"971866","115","47","2011-09-29 19:38:56"
"971888","38258","1745","2011-08-14 00:53:59"
"971904","7490","462","2011-09-29 20:01:02"
"972783","3920","533","2011-09-30 09:18:05"
"972830","1506","64","2011-09-30 09:46:42"
"972920","93","17","2011-09-30 10:42:24"
"973122","3598","562","2011-09-30 13:01:10"
"973296","113","22","2011-09-30 14:38:30"
"973939","9707","737","2011-09-30 22:30:31"
"974065","89","72","2011-10-01 02:07:18"
"974105","47","40","2011-10-01 03:17:44"
"974169","7086","625","2011-10-01 05:32:56"
"974355","751","61","2011-10-01 10:11:31"
"974561","41","5","2011-10-01 14:41:20"
"975239","1054","293","2011-10-02 08:43:13"
"975468","759","225","2011-10-02 14:36:19"
"975649","3959","360","2011-10-02 17:45:46"
"975904","1558","57","2011-10-02 23:51:03"
"975987","2558","218","2011-10-03 02:29:07"
"976016","31","14","2011-10-03 03:11:44"
"976600","185","79","2011-10-03 11:41:49"
"976859","105","20","2011-10-03 14:26:26"
"977461","60","22","2011-10-03 21:22:33"
"977520","1749","209","2011-10-03 22:23:37"
"977804","1828","207","2011-10-04 04:52:45"
"977919","9947","899","2011-10-04 06:49:28"
"978461","13423","1251","2011-10-04 12:53:14"
"979006","53","7","2011-10-04 17:40:43"
"979349","895","121","2011-10-04 21:29:05"
"979941","247","22","2011-10-05 08:06:39"
"980063","243","23","2011-10-05 09:22:56"
"980472","3522","645","2011-10-05 13:41:14"
"980499","1124","122","2011-10-05 13:52:47"
"980738","173","38","2011-10-05 16:06:01"
"981009","569","68","2011-10-05 18:49:18"
"981183","30335","2176","2011-10-05 20:44:10"
"981806","15","8","2011-10-06 08:28:21"
"982026","838","153","2011-10-06 10:43:59"
"982567","83","37","2011-10-06 16:17:58"
"982652","471","18","2011-10-06 17:12:09"
"982673","35","3","2011-10-06 17:27:08"
"982743","73","35","2011-10-06 18:13:16"
"984285","51","7","2011-10-07 15:43:11"
"984325","87","8","2011-10-07 16:07:56"
"985012","5839","815","2011-10-08 04:23:04"
"985621","3110","412","2011-10-08 17:40:04"
"986890","5738","296","2011-10-09 23:54:59"
"987195","143","41","2011-10-10 06:54:18"
"987281","488","44","2011-10-10 08:01:02"
"987457","2076","151","2011-10-10 09:53:51"
"987753","8798","686","2011-10-10 13:12:27"
"987754","63","34","2011-10-10 13:12:44"
"987823","394","81","2011-10-10 13:56:29"
"987889","2158","88","2011-10-10 14:38:25"
"987986","153","88","2011-10-10 15:35:35"
"988150","259","46","2011-10-10 17:46:35"
"989324","1475","286","2011-10-11 10:47:21"
"990403","2346","392","2011-10-11 22:09:16"
"991191","7607","180","2011-02-21 10:31:40"
"991663","519","122","2011-10-12 14:37:23"
"992055","2713","347","2011-10-12 18:32:58"
"994367","395","38","2011-10-13 21:11:20"
"994684","188","27","2011-10-14 03:19:50"
"994737","9957","724","2011-10-14 04:35:34"
"996249","5311","594","2011-10-14 22:19:17"
"996290","757","96","2011-10-14 22:59:02"
"996297","273","13","2011-10-14 23:03:22"
"996701","4941","405","2011-10-15 09:42:32"
"996915","1050","60","2011-10-15 14:12:44"
"997330","2090","417","2011-10-15 22:37:03"
"997474","12264","1293","2011-10-16 03:19:24"
"997696","630","84","2011-10-16 10:03:12"
"997782","647","70","2011-10-16 11:57:07"
"997801","188","45","2011-10-16 12:19:31"
"998318","12833","791","2011-10-16 23:19:42"
"999407","171","35","2011-10-17 14:54:29"
"999452","2441","412","2010-09-28 15:14:48"
"999543","103","24","2011-10-17 16:10:44"
"1000011","5120","586","2011-10-17 21:24:19"
"1000072","139","18","2011-10-17 22:19:50"
"1000185","331","46","2011-10-18 00:16:21"
"1000971","3607","339","2011-10-18 11:04:41"
"1002065","403","82","2011-10-18 21:49:36"
"1002972","6107","424","2011-10-19 10:52:29"
"1003189","1088","165","2011-10-19 13:06:13"
"1003360","85","7","2011-10-19 14:29:34"
"1003596","430","78","2011-01-07 07:04:39"
"1003682","315","22","2011-10-19 17:05:24"
"1003808","97","16","2011-10-19 18:24:45"
"1005797","290","31","2011-10-20 18:09:58"
"1006551","261","22","2011-10-21 06:31:27"
"1006645","502","29","2011-10-21 07:44:33"
"1006944","4110","608","2011-10-21 10:57:13"
"1007895","3585","166","2011-10-21 21:35:42"
"1007944","603","56","2011-10-21 22:20:37"
"1008279","1466","352","2011-10-22 07:34:53"
"1009013","7901","931","2011-10-22 22:25:51"
"1009265","1556","285","2011-10-23 06:16:13"
"1010468","346","46","2011-10-24 08:13:53"
"1012138","1374","144","2011-10-25 05:33:19"
"1012372","5255","776","2011-10-25 08:33:50"
"1012488","462","37","2011-10-25 09:53:47"
"1012518","277","130","2011-10-25 10:16:26"
"1013086","1209","288","2011-10-25 16:09:28"
"1015160","17","7","2011-10-26 18:02:32"
"1015922","163","12","2011-10-27 06:01:44"
"1016149","156","40","2011-10-27 09:05:54"
"1016213","1","1","2011-10-27 09:34:59"
"1017111","5190","484","2011-10-27 18:32:25"
"1017917","6912","466","2011-10-28 07:39:00"
"1018075","1312","378","2011-10-28 09:30:23"
"1018419","4144","472","2011-10-28 13:41:40"
"1019741","1123","105","2011-10-29 12:10:22"
"1019952","13368","902","2011-10-29 16:59:10"
"1020139","6630","678","2011-10-29 20:42:18"
"1020470","15474","844","2011-10-30 07:43:06"
"1020588","2172","113","2011-10-30 11:06:49"
"1021485","55","20","2011-10-31 06:23:21"
"1021908","21","6","2011-10-31 11:51:03"
"1022048","1914","200","2011-10-31 13:35:33"
"1022159","715","56","2011-10-31 14:43:20"
"1022187","195","45","2011-10-31 15:01:27"
"1022260","8395","635","2011-10-31 15:45:29"
"1022323","834","69","2011-10-31 16:21:17"
"1022570","51","25","2011-10-31 19:16:07"
"1023236","649","192","2011-11-01 07:12:10"
"1023318","532","82","2011-11-01 08:42:37"
"1023681","703","28","2011-11-01 12:28:19"
"1024368","1397","102","2011-11-01 19:23:47"
"1024973","16846","1103","2011-11-02 05:14:28"
"1025330","1340","88","2011-11-02 09:37:46"
"1025403","355","34","2011-11-02 10:24:23"
"1025973","1177","40","2011-03-03 14:12:22"
"1026805","10464","1952","2011-11-03 00:58:46"
"1027056","462","65","2011-11-03 06:12:33"
"1027282","989","73","2011-11-03 09:00:47"
"1027467","559","147","2011-11-03 10:43:18"
"1027971","1693","72","2011-11-03 14:59:31"
"1027992","49","25","2011-11-03 15:11:00"
"1028128","81","14","2011-11-03 16:22:16"
"1005323","95","22","2011-10-20 13:45:50"
"1005235","1985","149","2011-10-20 12:56:38"
"1004981","1808","245","2011-10-20 10:25:03"
"1004210","115","31","2011-10-19 23:35:02"
"993892","2507","649","2011-10-13 16:16:26"
"993822","355","59","2011-10-13 15:39:31"
"986446","277","23","2011-10-09 14:43:35"
"986437","2196","256","2011-10-09 14:31:13"
"985541","567","30","2011-10-08 16:25:33"
"985286","858","95","2011-10-08 11:12:04"
"975731","1053","44","2011-10-02 19:27:34"
"975724","3285","362","2011-10-02 19:19:53"
"972294","19","5","2011-09-30 02:17:57"
"965691","390","65","2011-09-26 19:00:37"
"965431","1083","75","2011-09-26 16:24:22"
"957133","1781","285","2011-09-21 14:08:46"
"957103","4091","296","2010-10-25 13:56:17"
"956903","51","7","2011-09-21 12:07:45"
"945034","6355","632","2011-09-14 16:05:49"
"931724","1424","170","2011-09-06 23:20:27"
"931721","6327","714","2011-09-06 23:16:44"
"931529","31","2","2011-09-06 20:34:40"
"931007","3192","312","2011-09-06 15:26:17"
"930928","1506","215","2011-09-06 14:49:04"
"930836","154","9","2011-09-06 14:04:13"
"930835","2358","412","2011-09-06 14:04:10"
"929587","1469","241","2011-09-05 21:21:24"
"929139","125","25","2011-09-05 15:31:11"
"928666","1376","215","2011-09-05 10:25:09"
"928072","980","59","2011-09-05 00:04:22"
"923493","926","73","2011-09-01 13:05:31"
"923207","6157","371","2011-09-01 09:42:04"
"923110","4664","412","2011-09-01 08:42:10"
"922712","12261","1478","2011-09-01 02:01:36"
"922584","8542","754","2011-08-31 23:01:33"
"922278","179","36","2011-08-31 19:08:54"
"922200","16148","725","2011-08-31 18:17:49"
"922128","331","121","2011-08-31 17:25:34"
"921725","850","63","2011-08-31 13:44:43"
"921636","434","39","2011-08-31 13:05:09"
"921335","1025","140","2011-08-31 10:03:39"
"921193","16008","1245","2011-08-31 08:27:10"
"921176","91","19","2011-08-31 08:10:51"
"1016755","13","6","2011-10-27 15:05:31"
"1016403","10521","539","2011-10-27 11:50:55"
"1014184","599","69","2011-10-26 08:32:28"
"1014133","91","20","2011-10-26 08:01:59"
"1008222","18329","2005","2011-10-22 06:07:13"
"1007991","9603","906","2011-10-21 23:38:07"
"1007989","829","38","2011-10-21 23:35:15"
"1028741","2228","234","2011-11-03 22:47:43"
"1028994","959","228","2011-11-04 03:10:11"
"1029089","3952","767","2011-11-04 05:09:30"
"1029235","4255","534","2011-11-04 07:21:52"
"1029440","281","83","2011-11-04 09:53:36"
