owneruserid,reputation,userviews,creationdate
"538208","11","1","2010-12-10 18:15:48"
"538396","1109","173","2010-12-10 21:13:18"
"539737","101","6","2010-12-12 18:04:14"
"540162","10508","2087","2010-12-13 06:41:13"
"540665","1798","240","2010-12-13 14:51:15"
"540756","1109","172","2009-08-08 23:37:29"
"541330","533","31","2010-12-14 01:24:41"
"545132","4764","363","2010-12-16 17:55:49"
"546509","12328","862","2010-12-17 20:33:40"
"546967","13058","666","2010-12-18 12:17:03"
"547262","1795","358","2010-12-18 21:17:11"
"548696","108603","5519","2010-12-20 13:53:36"
"549320","1955","199","2010-12-21 00:00:06"
"549654","635","46","2010-12-21 08:37:28"
"549913","5405","483","2010-12-21 12:41:43"
"550588","540","42","2010-12-21 22:55:23"
"551111","351","26","2010-12-22 11:21:37"
"551404","2864","405","2010-12-22 16:04:59"
"551638","1","0","2010-12-22 19:49:27"
"551947","1355","128","2010-12-23 03:03:29"
"551962","87","3","2010-12-23 03:43:04"
"552085","2046","311","2010-08-19 21:49:02"
"552264","1999","196","2010-12-23 10:25:04"
"553791","407","124","2010-12-25 11:15:53"
"553873","1","4","2010-12-25 15:58:15"
"554464","2368","117","2010-12-26 19:54:27"
"554740","11912","889","2010-12-27 06:54:46"
"555953","731","178","2010-12-26 10:09:41"
"556479","21920","1548","2010-12-28 21:51:51"
"556724","201","16","2010-12-29 04:24:05"
"556767","1347","102","2010-12-29 05:29:37"
"556935","2532","201","2010-12-29 09:07:45"
"557799","244","27","2010-12-30 01:27:17"
"558550","137","85","2010-12-30 17:58:36"
"558559","1813","158","2010-12-30 18:07:09"
"558563","9","1","2010-12-30 18:13:54"
"558699","9704","920","2010-12-30 20:42:55"
"558815","15","2","2010-12-30 23:27:08"
"560032","11","3","2011-01-01 23:09:11"
"560145","2158","161","2011-01-02 04:44:50"
"560756","609","956","2011-01-03 01:52:34"
"561634","1158","369","2011-01-03 18:55:40"
"562422","1458","731","2011-01-04 10:49:29"
"562588","76","6","2011-01-04 13:10:00"
"562663","103","17","2011-01-04 14:23:08"
"562766","8630","457","2011-01-04 15:38:36"
"562793","564","30","2011-01-04 16:02:19"
"562854","5381","717","2011-01-04 16:46:30"
"562982","1","0","2011-01-04 18:37:27"
"563640","343","40","2011-01-05 08:39:15"
"563915","1094","149","2011-01-05 12:35:41"
"564034","383","57","2011-01-05 14:11:03"
"566127","5861","946","2011-01-06 21:51:40"
"566681","129","27","2011-01-07 09:40:07"
"567085","1737","46","2011-01-07 15:32:24"
"568531","786","94","2011-01-09 03:34:44"
"568962","1789","124","2011-01-09 17:24:38"
"569070","309","87","2011-01-09 19:31:55"
"569155","21","0","2011-01-09 21:45:41"
"569292","1069","141","2011-01-10 02:27:45"
"569466","12853","712","2011-01-09 21:20:04"
"570002","2066","858","2011-01-10 15:07:25"
"570191","50705","4441","2011-01-10 17:43:57"
"570239","1386","124","2011-01-10 18:37:34"
"570319","238","44","2011-01-10 19:42:02"
"570704","401","19","2011-01-11 02:48:13"
"570739","75","6","2011-01-11 03:37:58"
"570940","2100","262","2011-01-11 07:48:43"
"571480","1","4","2011-01-11 15:46:53"
"571668","5111","362","2011-01-11 18:02:42"
"572180","4066","391","2011-01-12 04:03:56"
"572804","3","3","2011-01-12 14:03:14"
"572974","1","7","2011-01-12 15:48:20"
"574420","43","7","2011-01-13 15:05:41"
"574684","13","2","2011-01-13 18:15:11"
"574853","195","16","2011-01-13 20:34:46"
"575161","81","21","2011-01-14 02:57:50"
"577437","1522","124","2011-01-16 11:20:52"
"577861","115","28","2011-01-16 22:22:54"
"578830","93","26","2011-01-17 17:09:06"
"579022","1159","92","2011-01-17 20:19:56"
"579026","3353","483","2011-01-17 20:22:03"
"579623","1203","190","2011-01-18 08:40:27"
"579689","16429","505","2011-01-18 09:35:00"
"579841","377","27","2011-01-18 11:29:48"
"580390","214","27","2011-01-18 18:42:14"
"580423","660","57","2011-01-18 19:12:48"
"580536","1506","109","2011-01-18 20:50:01"
"580644","2358","337","2011-01-18 22:29:17"
"580730","2074","139","2011-01-19 00:02:58"
"581268","1103","125","2010-11-28 10:24:26"
"581730","1217","386","2011-01-19 16:09:19"
"581977","1175","78","2011-01-19 19:17:39"
"582211","3493","559","2011-01-19 22:36:24"
"582409","335","59","2011-01-20 03:44:10"
"582664","15","21","2011-01-20 08:39:00"
"583170","737","175","2011-01-20 15:24:48"
"583317","11","3","2011-01-20 16:59:14"
"583879","706","188","2011-01-21 02:41:26"
"583913","117","13","2011-01-21 03:31:01"
"584141","2587","94","2011-01-21 07:55:46"
"584867","21","21","2011-01-21 18:22:33"
"585287","4356","42","2011-01-22 02:03:26"
"585725","3265","206","2011-01-22 15:53:14"
"585806","1690","364","2009-11-17 12:02:39"
"586011","1699","67","2011-01-22 23:24:02"
"586084","1848","449","2011-01-23 02:12:59"
"586599","1147","238","2011-01-23 18:58:42"
"587407","14720","846","2011-01-24 11:29:47"
"587605","603","177","2011-01-24 14:08:52"
"587800","327","15","2011-01-24 16:43:16"
"588795","1850","149","2011-01-25 09:49:49"
"589561","71","15","2011-01-25 19:36:10"
"590254","1441","86","2011-01-26 07:41:44"
"590451","4926","710","2011-01-26 10:53:59"
"590731","11","7","2011-01-26 14:31:23"
"590786","187","17","2011-01-26 15:02:11"
"591847","189","25","2011-01-27 08:12:29"
"592590","628","133","2011-01-27 17:02:03"
"592832","1834","126","2011-01-27 20:14:44"
"593146","1172","110","2011-01-28 01:42:29"
"593386","77","47","2011-01-28 06:35:57"
"595105","1693","67","2011-01-29 16:40:16"
"595216","992","464","2011-01-29 19:24:53"
"595437","23644","1244","2011-01-30 01:22:51"
"595866","65","16","2011-01-30 15:19:03"
"596063","11","4","2011-01-30 20:39:31"
"596254","13","0","2011-01-31 02:11:46"
"597145","173","18","2011-01-31 16:25:54"
"597453","952","166","2011-01-31 20:39:35"
"597796","397","19","2011-02-01 02:59:47"
"597992","16151","620","2011-02-01 06:45:42"
"598138","41","12","2011-02-01 09:18:33"
"598302","1","0","2011-02-01 11:42:51"
"598309","27","8","2011-02-01 11:48:01"
"598774","266","27","2011-02-01 16:59:14"
"598921","105","14","2011-02-01 18:46:37"
"598932","975","103","2011-02-01 18:53:21"
"598951","67","18","2010-09-15 17:52:44"
"599243","73","5","2011-02-01 23:32:19"
"599451","3","1","2011-02-02 04:37:44"
"599650","2486","318","2011-02-02 08:10:55"
"600540","1414","101","2011-02-02 19:36:51"
"600830","25","14","2011-02-02 23:57:30"
"601179","131768","10666","2011-02-03 08:29:20"
"602086","1443","136","2011-02-03 19:02:38"
"602212","75","5","2011-02-03 20:46:32"
"602885","469","118","2011-02-03 14:39:39"
"603361","221","13","2011-02-04 15:09:26"
"604138","57","8","2011-02-05 06:12:25"
"604419","1223","64","2011-02-05 14:03:14"
"605328","4335","448","2011-02-06 14:19:40"
"606006","137","9","2011-02-07 06:17:28"
"606568","8009","1527","2011-02-07 14:29:13"
"606626","1","4","2011-02-07 15:00:45"
"606995","195","40","2010-05-20 16:09:00"
"607391","203","28","2011-02-08 00:52:52"
"607707","21","59","2011-02-08 06:49:55"
"608449","307","38","2011-02-08 16:34:10"
"608945","2389","95","2011-02-08 23:19:20"
"609029","87","4","2011-02-09 00:44:12"
"609413","57","13","2011-02-09 08:29:52"
"609427","1973","216","2011-02-09 08:40:52"
"610159","3524","506","2011-02-09 17:34:01"
"611092","236","18","2011-02-10 09:21:34"
"611232","13235","360","2011-02-10 11:06:10"
"612286","1494","321","2011-02-10 23:56:21"
"612403","3","2","2011-02-11 02:06:59"
"612987","8111","1083","2011-02-11 11:52:55"
"614636","35","2","2011-02-12 23:24:44"
"614669","163","14","2011-02-13 00:21:23"
"614807","53930","5960","2010-08-16 14:06:36"
"615776","6728","282","2011-02-14 06:04:21"
"615798","2738","296","2011-02-14 06:27:40"
"616730","5885","787","2011-02-14 19:30:23"
"616855","6645","603","2011-02-14 21:03:31"
"617789","13","4","2011-02-15 12:53:03"
"619161","19","11","2011-02-16 06:50:34"
"619545","1","2","2011-02-16 11:32:58"
"619734","7299","269","2011-02-16 13:40:40"
"619856","1278","162","2011-02-16 14:50:52"
"620680","728","110","2011-02-17 02:52:09"
"621013","10723","3256","2011-02-16 11:01:22"
"621068","241","22","2011-02-17 09:23:15"
"621210","8715","589","2011-02-17 10:47:01"
"621572","117","13","2011-02-17 14:33:59"
"621665","2897","210","2011-02-17 15:40:28"
"621826","694","160","2011-02-17 17:25:11"
"622017","384","101","2011-02-17 19:48:57"
"623134","233","35","2011-02-18 12:52:11"
"623136","131","9","2011-02-18 12:53:01"
"624109","7644","772","2011-02-19 05:31:29"
"624400","2796","274","2011-02-19 13:41:26"
"624459","11041","620","2011-02-19 15:20:22"
"624930","339","38","2010-10-31 21:44:10"
"625365","9004","274","2011-02-20 16:14:46"
"625407","4105","282","2011-02-20 17:02:53"
"626112","1","1","2011-02-21 06:47:21"
"626748","1371","118","2011-02-21 14:25:28"
"626901","31","18","2011-02-21 16:05:21"
"627758","11","1","2011-02-22 05:22:17"
"627860","17","1","2011-02-22 07:10:21"
"627884","47","10","2011-02-22 07:29:03"
"628590","43","5","2011-02-22 15:43:07"
"628786","1573","64","2011-02-22 17:32:35"
"629040","681","127","2011-02-22 20:16:32"
"629530","3700","197","2011-02-23 04:26:40"
"629599","4399","319","2011-02-23 05:41:20"
"630544","3573","375","2011-02-23 16:18:36"
"630942","106","17","2011-02-23 19:26:40"
"631179","1348","176","2011-02-23 21:53:20"
"631294","53","24","2011-02-23 23:13:26"
"631456","2028","239","2011-02-24 01:31:55"
"631527","8522","1437","2011-01-19 10:30:36"
"631612","2314","288","2011-02-24 04:02:00"
"632016","77","4","2011-02-24 09:18:53"
"632093","73","9","2011-02-24 10:08:13"
"633424","11829","646","2011-02-25 01:49:28"
"634877","1983","518","2010-09-10 20:18:20"
"635019","369","35","2011-02-25 23:11:43"
"635039","6833","329","2011-02-25 23:50:09"
"635858","3421","377","2010-07-28 08:28:47"
"635961","67","10","2011-02-26 22:33:40"
"636064","5781","322","2011-02-27 01:34:27"
"636358","11","6","2011-02-27 10:30:51"
"637130","899","127","2011-02-28 04:17:53"
"637369","4264","439","2011-02-28 08:41:31"
"637404","5074","436","2011-02-28 09:12:04"
"637499","2306","394","2011-02-28 10:30:07"
"637515","1388","199","2011-02-28 10:40:03"
"638268","365","47","2011-02-28 19:34:11"
"638321","957","128","2011-02-03 18:20:47"
"639801","623","21","2011-03-01 17:23:29"
"639868","6039","295","2011-03-01 18:17:29"
"640004","21","4","2011-03-01 19:44:45"
"640831","161","17","2011-03-02 08:41:52"
"640992","61","12","2010-09-07 15:06:27"
"641780","195","12","2011-03-02 18:55:38"
"642022","22524","1686","2011-03-02 21:55:20"
"643121","1877","134","2011-03-03 14:13:06"
"643556","1381","46","2011-03-03 19:19:21"
"643951","2397","259","2011-03-04 01:29:11"
"644075","2815","222","2011-03-04 03:45:36"
"644093","259","39","2011-03-04 04:03:20"
"644698","139","12","2011-03-04 12:26:06"
"644880","472","37","2011-03-04 14:27:21"
"644921","1766","115","2011-03-04 14:51:05"
"645311","109","5","2011-03-04 19:32:23"
"645898","347","86","2011-03-05 09:55:29"
"646637","1500","103","2011-03-06 04:20:05"
"646680","11","30","2011-03-06 05:35:17"
"646942","4157","674","2011-03-06 13:17:30"
"647343","780","133","2010-01-26 19:02:15"
"647621","3374","314","2011-03-07 04:41:54"
"647669","123","20","2011-03-07 05:45:25"
"647823","3","2","2011-03-07 08:47:54"
"647924","2359","219","2011-03-07 09:59:48"
"648357","2084","254","2011-03-07 15:14:19"
"648368","2868","575","2011-03-07 15:19:06"
"649808","494","46","2011-03-08 12:41:09"
"650241","1381","132","2011-03-08 17:37:23"
"651740","1177","245","2011-03-09 14:39:29"
"651804","249","64","2011-03-09 15:12:02"
"652206","11","4","2011-03-09 19:00:53"
"652381","76","29","2011-03-08 14:41:35"
"652561","11","6","2011-03-09 22:46:21"
"652634","1418","126","2011-03-09 23:53:23"
"652791","135","6","2011-03-10 02:52:04"
"653265","81","8","2011-03-10 09:42:55"
"654323","149","16","2011-03-10 21:12:37"
"656097","11","2","2011-03-11 22:43:50"
"656718","2692","452","2011-03-12 15:59:29"
"658119","21","2","2011-03-10 00:52:06"
"658265","51","6","2011-03-14 05:31:56"
"658664","1","4","2011-03-14 11:16:22"
"659186","75","3","2011-03-14 16:55:21"
"659503","3247","645","2011-03-14 20:28:01"
"660166","11","0","2011-03-15 08:00:03"
"661282","781","25","2011-03-15 19:44:20"
"661470","3270","246","2011-03-15 22:01:21"
"661841","2710","200","2011-03-16 04:43:43"
"662693","29","16","2011-03-16 14:41:54"
"662827","946","35","2011-03-16 15:57:54"
"663039","1472","256","2011-03-16 18:02:38"
"663707","81","8","2011-03-17 04:59:18"
"664329","1004","100","2011-03-17 12:39:30"
"664492","788","26","2011-03-17 14:15:57"
"665200","1995","248","2011-03-17 22:28:39"
"665228","2105","169","2011-03-17 22:49:25"
"665309","221","19","2011-03-18 00:44:29"
"665488","8778","947","2011-03-18 04:18:20"
"665695","677","68","2011-03-18 08:08:22"
"666040","2166","258","2011-03-18 12:38:34"
"666109","11","22","2011-03-18 13:30:53"
"667188","596","142","2011-03-19 10:02:12"
"667656","225","30","2011-03-19 20:25:58"
"667751","43","5","2011-03-19 22:31:45"
"668550","2789","294","2011-03-20 20:44:20"
"668762","444","28","2011-03-21 02:25:12"
"668824","581","30","2011-03-21 03:51:30"
"668887","850","146","2011-03-21 04:57:15"
"669285","668","163","2011-03-21 11:04:09"
"669752","3","1","2011-03-21 16:16:20"
"669767","1010","152","2011-03-21 16:28:31"
"670097","139","33","2011-03-21 20:03:33"
"670123","527","40","2011-03-21 20:24:18"
"670586","39","9","2011-03-22 04:41:48"
"670816","1591","269","2011-03-22 08:20:49"
"671644","1918","224","2011-03-22 17:03:22"
"671722","21","2","2011-03-22 17:44:40"
"672532","5354","696","2011-03-08 13:34:50"
"673033","59","41","2011-03-23 12:42:38"
"673927","285","29","2011-03-23 21:52:15"
"674384","103","53","2011-03-24 06:11:21"
"674512","677","15","2011-03-24 08:04:25"
"675103","21","4","2011-03-24 14:45:20"
"676066","8897","952","2008-11-07 07:45:18"
"676627","376","58","2011-03-25 11:44:02"
"679439","2376","181","2011-03-27 23:17:12"
"679702","783","63","2011-03-28 05:46:13"
"680573","21","20","2011-03-28 16:20:45"
"680831","199","11","2011-03-28 19:23:52"
"681934","549","132","2011-03-29 11:24:01"
"682330","306","69","2011-03-29 15:14:58"
"683068","5071","381","2011-03-30 00:18:50"
"683278","487","67","2011-03-30 04:38:49"
"683428","281","25","2011-03-30 06:55:59"
"683482","2876","1416","2011-03-30 07:37:09"
"683792","216","23","2011-03-30 11:10:06"
"684911","120","13","2011-03-31 00:27:25"
"686015","2226","155","2011-03-31 15:13:36"
"686758","3808","130","2011-04-01 00:22:27"
"687215","223","45","2011-04-01 08:28:03"
"688134","3","0","2011-04-01 19:03:12"
"688282","65","9","2011-04-01 20:57:02"
"689154","1849","211","2011-04-02 18:23:16"
"689876","149","23","2011-04-03 14:26:32"
"690505","121","24","2011-04-04 03:26:21"
"691132","1","1","2011-04-04 13:07:47"
"692442","41","6","2011-04-05 07:59:46"
"693671","1206","210","2011-04-05 19:55:15"
"693943","2192","300","2011-04-06 00:04:22"
"694297","589","147","2011-04-06 06:50:49"
"694457","505","39","2011-04-06 08:42:26"
"694939","1507","478","2011-04-06 13:48:52"
"695575","107","6","2011-04-06 20:28:25"
"695850","81","35","2011-04-07 00:32:23"
"697061","357","53","2011-04-07 15:06:33"
"697142","113","8","2011-04-07 15:53:50"
"697240","363","10","2011-04-07 16:52:43"
"698699","1969","165","2011-04-08 13:13:18"
"700414","1503","148","2011-04-09 23:23:39"
"700509","33","1","2011-04-10 02:23:16"
"700875","303","19","2011-04-10 13:33:12"
"700989","53","28","2011-04-10 16:00:43"
"701420","1338","127","2011-04-11 01:24:33"
"701554","4257","90","2011-04-11 04:33:14"
"702086","31","45","2010-11-19 02:32:29"
"702361","48507","2641","2011-03-10 14:11:33"
"702669","3131","716","2011-04-11 18:00:00"
"702758","594","77","2011-04-11 19:01:31"
"702808","1","0","2011-04-11 19:31:18"
"703108","903","42","2011-04-11 23:37:26"
"703183","311","14","2011-04-12 01:39:52"
"703598","113","23","2011-04-12 07:55:17"
"703997","1373","395","2011-04-12 06:26:08"
"704229","87","20","2011-04-12 13:57:31"
"704342","804","48","2011-04-12 14:58:55"
"704668","347","56","2011-04-12 18:31:09"
"704817","3349","448","2011-04-12 20:09:05"
"705086","8726","2156","2011-04-13 00:29:07"
"705288","1473","366","2011-04-13 04:57:48"
"706097","1","0","2011-04-13 13:04:10"
"706808","2998","340","2011-04-13 20:43:46"
"706866","2737","158","2011-04-13 21:22:20"
"707244","155","6","2011-04-14 04:00:38"
"708678","3600","605","2011-04-14 20:00:45"
"708817","1205","167","2011-04-14 21:40:41"
"709097","31","1","2011-04-15 03:21:36"
"709168","341","14","2011-04-15 04:50:51"
"709271","5277","139","2011-04-15 06:29:47"
"709406","2796","521","2011-04-15 07:58:15"
"709626","3397","545","2011-04-15 10:14:47"
"709835","5301","270","2011-04-15 12:58:43"
"709943","2280","116","2011-04-15 14:05:59"
"710955","3910","557","2011-04-16 07:52:38"
"711096","575","85","2011-04-16 11:35:33"
"712127","1326","199","2011-04-17 12:55:52"
"712447","3482","187","2011-04-17 19:35:09"
"713047","10538","789","2011-04-18 08:25:59"
"713847","1221","166","2011-04-18 17:24:18"
"714805","567","116","2011-04-19 08:30:40"
"715292","1483","381","2011-04-19 13:33:39"
"715474","812","71","2011-04-19 15:17:33"
"716277","347","99","2011-04-20 01:48:59"
"716801","211","11","2011-04-20 09:00:20"
"717784","37","13","2011-04-20 19:28:20"
"717839","8982","453","2011-04-20 20:09:22"
"718305","15","3","2011-04-21 04:49:00"
"719223","31","2","2011-04-21 15:29:35"
"719483","361","39","2011-04-21 18:28:53"
"719998","2650","142","2011-04-22 03:29:42"
"721376","9392","506","2011-04-23 03:12:45"
"721550","9","0","2011-04-23 07:54:10"
"721605","1699","39","2011-04-23 09:18:07"
"722374","696","119","2011-04-24 05:21:34"
"722574","499","62","2011-04-24 11:48:38"
"722603","9181","631","2011-04-24 12:41:42"
"723105","489","44","2011-04-25 01:07:24"
"724222","176","12","2011-04-25 19:04:24"
"725523","903","193","2011-04-26 14:12:18"
"725866","25096","1328","2011-04-26 17:49:28"
"726403","83","11","2011-04-27 02:04:40"
"726730","1229","411","2011-04-27 07:25:18"
"727085","1","0","2011-04-27 11:01:50"
"727272","353","58","2011-04-27 12:43:28"
"727698","31","5","2011-04-27 16:28:44"
"727980","4738","390","2011-04-27 19:30:32"
"727985","61","2","2011-04-27 19:34:37"
"728188","2489","244","2011-04-27 22:04:48"
"728518","11","1","2011-04-28 04:07:31"
"731278","3289","110","2011-04-29 14:50:13"
"731361","53","1","2011-04-29 15:42:52"
"732071","81","17","2011-04-30 04:49:12"
"732456","2382","204","2011-04-30 14:08:32"
"732703","11","8","2011-04-30 19:49:28"
"732947","4564","255","2011-05-01 02:53:09"
"733323","7011","206","2011-05-01 13:43:10"
"733648","857","81","2011-05-01 20:35:48"
"733678","157","9","2011-05-01 21:24:52"
"733688","100","26","2011-05-01 21:38:45"
"733705","667","31","2011-05-01 22:07:00"
"734284","483","68","2011-05-02 10:15:35"
"734744","918","229","2011-05-02 16:15:14"
"734927","1","0","2011-05-02 18:34:38"
"735259","4923","739","2011-05-02 23:36:55"
"735315","11","1","2011-05-03 01:05:30"
"735628","1","7","2011-05-03 07:06:35"
"736182","33","0","2011-05-03 13:03:21"
"736869","259","20","2011-05-03 20:21:09"
"737033","3166","220","2011-05-03 22:38:20"
"737055","687","35","2011-05-03 23:03:58"
"737159","71","6","2011-05-04 01:17:51"
"737305","11","2","2011-05-04 04:13:39"
"739461","323","93","2011-05-05 08:09:11"
"740067","4177","245","2011-05-05 13:49:58"
"741262","1201","67","2011-05-06 07:15:20"
"741692","7867","585","2011-05-06 11:53:45"
"742170","21","1","2011-05-06 16:49:53"
"742173","5919","671","2011-05-06 16:51:26"
"743086","2085","486","2011-05-07 13:45:39"
"743552","179","28","2011-05-08 01:28:56"
"744253","2181","161","2011-05-08 21:22:43"
"744616","8707","1231","2011-05-09 06:10:47"
"744725","579","95","2011-05-09 07:40:26"
"744882","271","69","2011-05-09 09:38:40"
"745224","1112","107","2011-05-09 13:30:01"
"745281","4316","160","2011-05-09 14:06:19"
"745511","463","68","2011-05-09 16:37:24"
"745844","23","3","2011-05-09 21:22:51"
"747136","123","13","2011-05-10 15:31:23"
"747510","181","15","2011-05-10 19:58:52"
"747913","75","8","2011-05-11 02:38:59"
"749129","746","190","2011-05-11 16:47:02"
"749669","273","17","2011-05-11 23:57:46"
"749675","2342","42","2011-05-12 00:09:46"
"749803","903","93","2011-05-12 02:56:04"
"749973","18270","1535","2011-05-12 05:57:52"
"750144","389","41","2011-05-12 07:54:22"
"750458","4561","1162","2011-05-12 11:25:48"
"751022","1674","62","2011-05-12 17:24:45"
"752267","1656","326","2011-05-13 11:25:03"
"752684","245","45","2011-05-13 15:54:45"
"753575","2884","534","2011-05-14 11:55:12"
"754087","3780","351","2011-05-14 23:57:38"
"755004","1368","276","2011-05-16 02:07:40"
"755370","2573","402","2011-05-16 08:51:12"
"755908","680","52","2011-05-16 15:37:32"
"756166","111","23","2011-05-16 18:35:18"
"757376","1849","143","2011-05-17 12:47:44"
"758158","2794","1337","2011-05-17 20:49:53"
"758299","2079","156","2011-05-17 23:26:03"
"758375","235","31","2011-05-18 01:00:43"
"759174","51","1","2011-05-18 12:32:09"
"760321","845","232","2011-04-19 07:47:01"
"761311","19","2","2011-05-19 15:03:37"
"761778","1456","207","2011-05-19 21:01:16"
"761861","3737","152","2011-05-19 22:20:11"
"761977","184","42","2011-05-20 00:51:58"
"763256","9903","513","2011-05-20 18:51:20"
"765227","31","1","2011-05-22 22:44:02"
"765368","14040","651","2011-05-23 03:01:51"
"765853","21","2","2011-05-23 10:50:00"
"765965","6053","1492","2011-05-23 12:11:10"
"766057","415","51","2011-05-23 13:10:07"
"767653","3355","2798","2011-05-24 11:51:52"
"767912","5685","361","2011-05-24 14:23:57"
"768759","41","5","2011-05-25 01:46:51"
"768848","143","11","2011-05-25 03:50:33"
"769352","99","16","2011-05-25 10:13:20"
"769577","703","51","2011-05-25 12:42:01"
"769830","5","6","2011-05-25 15:09:35"
"770345","1002","170","2011-05-25 21:11:54"
"770901","213","37","2011-05-26 08:00:43"
"770960","378","27","2011-05-26 08:45:24"
"773069","181","31","2011-05-27 12:28:43"
"773755","353","13","2011-05-20 13:15:05"
"774160","79","22","2011-05-28 08:39:31"
"775013","83","13","2011-05-29 09:43:06"
"775335","351","64","2011-05-29 17:29:23"
"775342","525","63","2011-05-29 17:35:08"
"775390","906","42","2011-05-29 18:44:46"
"775627","6043","167","2011-05-30 01:47:16"
"775933","2170","133","2011-05-30 08:13:51"
"775974","151","5","2011-05-30 08:55:29"
"776097","734","112","2011-05-30 10:19:48"
"776890","1611","131","2011-05-30 23:19:56"
"777593","2081","350","2011-05-31 11:45:31"
"777675","335","50","2011-05-31 12:36:10"
"778015","222","22","2011-05-31 16:18:06"
"780490","357","20","2011-06-02 03:52:00"
"780985","11","1","2011-06-02 10:55:05"
"781048","12453","334","2011-06-02 11:40:14"
"781366","7737","1481","2011-06-02 15:04:45"
"781835","388","24","2011-06-02 20:55:00"
"781959","71","3","2011-06-02 23:04:47"
"783836","1937","86","2011-06-04 10:28:35"
"784123","1443","58","2011-06-04 17:12:30"
"784171","110","21","2011-06-04 18:26:20"
"784297","157","8","2011-06-04 21:37:55"
"784304","1021","213","2011-06-04 21:53:27"
"784491","101","20","2011-06-05 05:09:43"
"785487","137","15","2011-06-06 06:58:33"
"785531","512","125","2011-06-06 07:40:41"
"785755","1037","108","2011-06-06 10:48:13"
"787266","2780","86","2011-06-07 10:25:28"
"787456","155","57","2011-06-07 12:37:36"
"787803","11","2","2011-06-07 15:48:48"
"788337","6900","514","2011-06-07 22:23:18"
"788703","31","24","2011-06-08 06:55:48"
"790395","41","11","2011-06-09 06:32:55"
"790846","9161","1107","2011-06-09 11:46:54"
"790871","619","83","2011-06-09 12:08:47"
"791563","223","24","2011-06-09 18:54:16"
"791869","25","8","2011-06-09 23:19:29"
"792480","3372","341","2011-06-10 09:19:13"
"792610","1058","104","2011-06-10 10:50:21"
"792667","93","7","2011-06-10 11:30:51"
"793465","2553","192","2011-06-10 22:17:31"
"794005","177","64","2011-06-11 14:09:25"
"794131","883","41","2011-06-11 17:00:32"
"795290","1575","449","2011-06-13 02:02:51"
"795494","2313","71","2011-06-13 06:46:12"
"795550","11","1","2011-06-13 07:33:13"
"795554","10995","1411","2011-06-13 07:37:35"
"795672","11","2","2011-06-13 09:15:17"
"796166","259","40","2011-06-13 15:23:17"
"796769","224","23","2011-06-13 23:06:32"
"797006","129","38","2011-06-14 04:26:35"
"797825","155","37","2011-06-14 14:23:16"
"798430","2221","263","2011-06-14 20:13:42"
"799007","1546","440","2011-06-15 05:57:52"
"799420","830","111","2011-06-15 10:53:50"
"799628","4781","346","2011-06-15 13:05:35"
"799692","45","11","2011-06-15 13:40:50"
"800285","458","95","2011-06-15 19:29:33"
"801364","4678","714","2011-06-16 11:35:48"
"801491","63","3","2011-06-16 12:56:04"
"801651","1607","122","2011-06-16 14:21:06"
"801913","3073","403","2011-06-16 16:24:56"
"802081","786","174","2011-06-03 12:23:09"
"802966","815","60","2011-06-17 09:24:07"
"804432","2692","163","2011-06-18 10:47:25"
"805336","41","2","2011-06-19 12:48:45"
"805755","2454","109","2011-06-19 21:36:59"
"805923","2528","902","2011-06-20 02:32:25"
"807091","63","12","2011-06-20 17:22:39"
"807361","1428","103","2011-06-20 20:35:10"
"807482","1","2","2011-06-20 22:16:21"
"807757","1249","299","2011-06-21 04:09:20"
"809055","607","50","2011-06-21 18:33:20"
"809307","1741","249","2011-06-21 21:43:32"
"809351","408","75","2011-06-21 22:20:48"
"809460","1687","74","2011-06-22 00:17:56"
"810300","1552","199","2011-06-22 12:15:19"
"810540","637","103","2011-06-22 14:21:45"
"811189","548","99","2011-06-22 21:13:15"
"811567","1760","252","2011-06-23 05:03:33"
"811814","3969","142","2011-06-23 08:14:14"
"811887","147","37","2011-06-23 09:00:23"
"812883","527","54","2011-06-23 18:48:07"
"813523","8901","1489","2011-06-24 05:49:08"
"813625","117","30","2011-06-24 07:12:46"
"813915","211","46","2011-06-24 10:41:59"
"815022","530","114","2011-06-25 05:01:09"
"815052","450","109","2011-06-25 05:49:06"
"815613","95","5","2011-06-25 19:23:49"
"815847","5194","465","2010-09-06 21:44:32"
"815905","592","68","2011-06-26 06:03:39"
"816490","23","10","2011-06-26 20:33:32"
"817313","39","9","2011-06-27 11:59:58"
"817391","33","9","2011-06-27 12:53:17"
"817632","1578","698","2011-06-27 15:09:19"
"818131","840","173","2011-06-27 21:02:59"
"818408","13","4","2011-06-28 02:32:54"
"818648","1","7","2011-06-28 06:41:21"
"819730","438","88","2009-11-05 18:44:47"
"819887","4492","2533","2011-06-28 20:00:49"
"820213","41","10","2011-06-29 01:22:21"
"820568","141","14","2011-06-29 07:17:59"
"821542","1788","286","2011-06-29 16:33:02"
"821610","3418","52","2011-06-29 17:13:38"
"822964","877","136","2011-06-30 11:42:38"
"823386","1591","341","2011-06-30 15:53:47"
"825182","495","48","2011-07-01 16:00:56"
"825386","818","141","2011-07-01 19:00:17"
"826008","357","80","2011-07-02 11:35:24"
"826645","87","27","2011-07-03 06:40:46"
"826725","1681","245","2011-07-03 08:57:53"
"827107","51","2","2011-07-03 17:37:09"
"827472","589","77","2011-07-04 03:19:48"
"828509","259","37","2011-07-04 17:13:58"
