owneruserid,reputation,userviews,creationdate
"86698","4053","234","2009-04-03 11:46:03"
"86708","1094","80","2009-04-03 12:33:16"
"86746","4488","309","2009-04-03 13:55:33"
"86837","42537","2462","2009-04-03 18:00:13"
"87002","5989","730","2009-04-04 03:45:21"
"87053","45806","4920","2009-04-04 09:41:49"
"87117","25368","2562","2009-04-04 17:05:48"
"87276","531","109","2009-04-05 12:30:47"
"87280","1417","889","2009-04-05 13:07:25"
"87399","83857","2663","2009-04-05 22:00:37"
"87615","338","34","2009-04-06 13:17:31"
"87721","1255","231","2009-04-06 17:10:32"
"87967","1750","269","2009-04-07 07:15:31"
"88123","2715","230","2009-04-07 14:06:46"
"88207","483","55","2009-04-07 16:50:25"
"88313","6815","513","2009-04-07 20:48:12"
"88373","5992","1103","2009-04-08 00:14:10"
"88411","11434","700","2009-04-08 04:02:42"
"88487","8120","363","2009-04-08 09:02:07"
"88558","55507","3526","2009-04-08 12:17:49"
"88806","677","112","2009-04-08 20:44:29"
"88896","16914","1695","2009-04-09 02:59:20"
"89180","5894","357","2009-04-09 17:42:12"
"89182","4709","339","2009-04-09 17:44:45"
"89256","1575","173","2009-04-09 21:10:03"
"89263","6081","488","2009-04-09 21:40:18"
"89364","1497","169","2009-04-10 06:40:26"
"89397","6173","331","2009-04-10 09:24:01"
"89509","8128","375","2009-04-10 16:04:25"
"89532","848","105","2009-04-10 17:30:46"
"89586","20809","2978","2009-04-10 20:04:09"
"89588","1086","58","2009-04-10 20:20:20"
"89783","1308","290","2009-04-11 15:56:11"
"89941","1671","197","2009-04-12 09:13:28"
"90155","14518","1025","2009-04-13 07:59:16"
"90236","12592","1394","2009-04-13 14:04:07"
"90263","4975","475","2009-04-13 15:00:21"
"90389","2177","227","2009-04-13 20:21:48"
"90527","66016","5370","2009-04-14 04:14:47"
"90775","708","62","2009-04-14 18:22:07"
"90895","6422","435","2009-04-15 01:24:45"
"90918","1106","168","2009-04-15 03:34:32"
"91128","3545","229","2009-04-15 14:21:42"
"91257","940","207","2009-04-15 18:58:28"
"91361","1873","336","2009-04-15 22:47:15"
"91492","4991","589","2009-04-16 07:21:54"
"91671","116744","6032","2009-04-16 14:52:25"
"91830","18395","661","2009-04-16 20:31:32"
"91914","99150","7425","2009-04-17 00:16:07"
"92096","9757","883","2009-04-17 12:34:15"
"92200","2099","207","2009-04-17 16:08:04"
"92313","79148","2255","2009-04-17 19:50:55"
"92315","139747","3445","2009-04-17 19:52:39"
"92333","661","139","2009-04-17 20:41:37"
"92493","23592","1575","2009-04-18 12:03:06"
"92529","10370","646","2009-04-18 15:37:04"
"92546","13041","2222","2009-04-18 17:08:27"
"92584","11959","442","2009-04-18 19:46:24"
"92602","6960","836","2009-04-18 21:03:18"
"92692","21619","2102","2009-04-19 06:55:33"
"92798","229","38","2009-04-19 16:51:50"
"93004","9601","272","2009-04-20 06:31:49"
"93044","682","49","2009-04-20 08:39:40"
"93085","3450","292","2009-04-20 10:23:25"
"93161","11666","1307","2009-04-20 13:05:02"
"93252","35474","1484","2009-04-20 15:33:41"
"93447","2118","291","2009-04-20 21:43:53"
"93687","302","78","2009-04-21 09:42:29"
"93732","5863","1342","2009-04-21 11:39:17"
"93797","175","49","2009-04-21 13:34:26"
"93953","10673","308","2009-04-21 18:33:31"
"93979","10831","693","2009-04-21 19:44:55"
"93988","25265","3478","2009-04-21 19:57:30"
"93990","5953","1088","2009-04-21 20:05:27"
"94099","2655","145","2009-04-22 02:11:38"
"94175","1378","198","2009-04-22 07:39:28"
"94197","298154","11326","2009-04-22 08:23:05"
"94475","10737","530","2009-04-22 16:36:18"
"94561","2154","393","2009-04-22 19:12:59"
"94608","970","298","2009-04-22 20:33:40"
"94629","14005","328","2009-04-22 21:04:11"
"94830","5403","233","2009-04-23 07:47:26"
"94928","15865","1365","2009-04-23 12:02:03"
"94936","2713","414","2009-04-23 12:21:40"
"94961","3615","331","2009-04-23 13:26:23"
"94990","11622","1030","2009-04-23 14:17:01"
"94997","312","70","2009-04-23 14:25:48"
"95108","5653","513","2009-04-23 18:27:42"
"95353","23315","3041","2009-04-24 08:20:08"
"95382","112253","10918","2009-04-24 09:28:36"
"95437","5066","1339","2009-04-24 11:37:43"
"95511","3410","361","2009-04-24 14:05:22"
"95589","80141","4309","2009-04-24 16:14:50"
"95741","10820","574","2009-04-24 21:08:19"
"95992","461","81","2009-04-25 16:47:21"
"96100","279814","19884","2009-04-26 01:30:56"
"96505","3947","551","2009-04-27 11:32:18"
"96656","123454","10467","2009-04-27 16:47:20"
"96728","95","90","2009-04-27 19:42:26"
"96737","1758","332","2009-04-27 20:11:06"
"96811","15087","834","2009-04-27 23:01:54"
"97000","8028","619","2009-04-28 09:41:23"
"97076","9119","719","2009-04-28 12:22:00"
"97160","120118","14472","2009-04-28 14:45:21"
"97202","356","68","2009-04-28 16:12:16"
"97204","782","68","2009-04-28 16:14:08"
"97363","8817","549","2009-04-28 21:03:31"
"97385","52526","2505","2009-04-28 21:38:53"
"97388","885","41","2009-04-28 21:43:21"
"97438","779","100","2009-04-29 00:16:42"
"97554","4821","460","2008-09-16 11:06:34"
"97558","27348","4039","2009-04-27 10:00:39"
"97754","17540","2110","2009-04-29 15:06:45"
"97926","11831","1704","2009-04-29 19:51:59"
"98057","13411","1415","2009-04-29 22:32:05"
"98324","109","73","2009-04-30 07:37:08"
"98573","223","80","2009-04-30 13:45:41"
"98607","93074","5946","2009-04-30 14:20:39"
"98627","2699","318","2009-04-30 14:49:48"
"98636","6979","755","2009-04-30 14:59:07"
"98642","3754","366","2009-04-30 15:06:01"
"98696","13158","535","2009-04-30 15:59:51"
"98722","1842","214","2009-04-30 16:28:35"
"98813","5775","375","2009-04-30 18:13:42"
"98855","11736","383","2009-04-30 19:07:18"
"98877","11497","1242","2009-04-30 19:37:48"
"98917","6683","238","2009-04-30 20:19:07"
"99027","4082","558","2009-04-30 22:53:30"
"99057","54861","1450","2009-05-01 00:12:20"
"99220","4755","559","2009-05-01 08:13:20"
"99225","1637","191","2009-05-01 08:26:48"
"99238","2252","134","2009-05-01 08:59:07"
"99292","284","49","2009-05-01 11:27:52"
"99323","3614","441","2009-05-01 13:07:16"
"99692","17677","2906","2009-05-02 00:48:46"
"99872","748","62","2009-05-02 14:44:20"
"100237","11365","995","2009-05-03 12:42:39"
"100261","1040","165","2009-05-03 13:22:59"
"100283","5268","789","2009-05-03 14:12:39"
"100297","832909","276414","2009-05-03 14:53:57"
"100507","3922","345","2009-05-03 21:48:36"
"100651","176","37","2009-05-04 04:19:13"
"100754","111776","16592","2009-05-04 09:04:02"
"100884","13","35","2009-05-04 13:30:24"
"101007","3584","215","2009-05-04 16:51:41"
"101190","729","47","2009-05-04 22:37:26"
"101197","12151","733","2009-05-04 23:00:40"
"101294","1675","321","2009-05-05 03:33:22"
"101547","1248","230","2009-05-05 12:41:17"
"101616","6009","485","2009-05-05 14:26:15"
"101970","15318","1055","2009-05-06 02:24:18"
"102112","30158","2273","2009-05-06 09:27:53"
"102134","662","29","2009-05-06 10:21:12"
"102205","31542","3779","2009-05-06 12:51:32"
"102238","7688","651","2009-05-06 13:52:02"
"102270","6110","812","2009-05-06 14:36:45"
"102529","18352","1697","2009-05-06 22:19:39"
"102902","2020","196","2009-05-07 13:54:46"
"103013","935","142","2009-05-07 16:51:01"
"103075","2505","320","2009-05-07 18:28:42"
"103160","1663","252","2009-05-07 21:09:33"
"103694","1187","150","2009-05-08 17:20:27"
"103696","8800","1149","2009-05-08 17:22:44"
"103734","14166","375","2009-05-08 18:07:55"
"103988","6642","421","2009-05-09 07:59:44"
"104040","26892","3610","2009-05-09 11:41:37"
"104349","518684","57078","2009-05-10 12:36:13"
"104424","7543","946","2009-02-25 10:06:38"
"104790","78428","5405","2009-05-11 13:32:03"
"104910","3209","216","2009-05-11 16:28:11"
"104973","859","134","2009-05-11 19:13:33"
"105019","32116","1603","2009-05-11 20:51:01"
"105264","14983","1976","2009-05-12 10:03:32"
"105282","3551","451","2009-05-12 10:45:50"
"105354","66","55","2009-05-12 13:01:08"
"105431","18306","1182","2009-05-12 15:12:22"
"105484","10413","784","2009-05-12 16:27:32"
"105568","4277","344","2009-05-12 18:48:04"
"105656","1706","432","2009-05-12 19:55:34"
"105662","26405","2243","2009-05-12 19:59:00"
"105687","5914","855","2009-05-12 20:17:34"
"105755","8206","309","2009-05-12 21:34:14"
"105768","10364","428","2009-05-12 21:53:28"
"105987","4908","360","2009-05-13 05:25:05"
"106092","15401","3841","2009-05-13 08:37:38"
"106095","34281","876","2009-05-13 08:38:34"
"106118","5279","409","2009-05-13 09:08:26"
"106224","597296","110994","2009-05-13 11:40:29"
"106260","1653","190","2009-05-13 12:31:03"
"106356","23334","2632","2009-05-13 14:38:17"
"106671","75398","8304","2009-05-13 21:30:42"
"106688","3738","642","2009-05-13 22:02:54"
"106862","38975","2282","2009-05-14 06:49:35"
"106890","3967","327","2009-05-14 08:02:36"
"106906","11509","700","2009-05-14 08:42:48"
"107029","13904","884","2009-05-14 12:29:12"
"107090","61972","6049","2009-05-14 14:10:17"
"107176","495","252","2009-05-14 15:52:06"
"107277","70512","2294","2009-05-14 19:23:20"
"107289","8796","643","2009-05-14 19:45:53"
"107375","4412","435","2009-05-14 22:19:24"
"107409","61072","4559","2009-05-15 00:13:17"
"107415","73993","3575","2009-02-13 01:34:05"
"107591","25276","2302","2009-05-15 09:25:40"
"107612","697","319","2009-05-15 10:24:52"
"107625","35606","14368","2009-05-15 10:53:45"
"107694","15364","1080","2009-05-15 13:29:10"
"107899","16112","2659","2009-05-15 19:21:16"
"108279","41","25","2009-05-16 23:40:54"
"108518","8806","425","2009-05-17 21:50:16"
"108533","6158","445","2009-05-17 22:51:21"
"108741","34424","2552","2009-05-18 11:47:46"
"108753","2036","320","2009-05-18 12:09:46"
"108796","49859","7951","2009-05-18 13:32:31"
"108847","9053","505","2009-05-18 14:56:02"
"108876","3110","413","2009-05-18 15:48:19"
"108891","445","107","2009-05-18 16:12:43"
"109010","205","14","2009-05-18 20:49:15"
"109035","43158","3782","2009-05-18 21:44:38"
"109070","4176","473","2009-05-18 23:27:00"
"109366","2377","310","2009-05-19 13:17:46"
"109561","8809","586","2009-05-19 19:25:09"
"109618","27296","1455","2009-05-19 21:13:08"
"109631","1784","166","2009-05-19 21:50:06"
"109687","3975","589","2009-05-20 01:33:48"
"109690","2691","880","2009-05-20 01:43:00"
"109702","46246","9857","2009-05-20 02:58:33"
"109769","2982","241","2009-05-20 07:01:11"
"109919","14724","3226","2009-05-20 13:15:49"
"110013","1310","173","2009-05-20 15:48:50"
"110223","13400","441","2009-05-20 22:20:43"
"110274","9898","1693","2009-05-21 01:30:44"
"110353","7888","321","2009-05-21 06:28:53"
"110495","3561","405","2009-05-21 12:50:05"
"110653","302","88","2009-05-21 17:30:17"
"110707","75924","13602","2009-05-21 19:20:07"
"110825","10546","529","2009-05-22 00:12:35"
"110933","20834","1065","2009-05-22 07:30:42"
"111286","20795","2714","2009-05-22 20:20:56"
"111332","6588","525","2009-05-22 22:26:47"
"111466","15181","1826","2009-05-23 09:50:29"
"111495","6901","310","2009-05-23 11:52:21"
"111533","710","66","2009-05-23 15:08:36"
"111896","53767","5054","2009-05-25 01:28:59"
"112212","49682","2165","2009-05-25 17:56:19"
"112310","2759","382","2009-05-25 23:58:08"
"112407","20232","3300","2009-05-26 06:34:54"
"112477","23001","1093","2009-05-26 09:46:53"
"112550","6536","382","2009-05-26 13:03:50"
"112630","77","14","2009-05-26 15:19:31"
"112781","3253","241","2009-05-26 21:48:10"
"112871","19848","1738","2009-05-27 03:04:53"
"112924","369","139","2009-05-27 06:11:29"
"112936","9243","307","2009-05-27 06:36:00"
"112943","566","129","2009-05-27 07:00:41"
"112950","16032","1592","2009-05-27 07:18:15"
"113154","3293","246","2009-05-27 13:08:20"
"113344","2986","368","2009-05-27 18:49:47"
"113452","1326","143","2009-05-27 23:06:03"
"113570","149034","6693","2009-05-28 07:12:54"
"113834","25453","1135","2009-05-28 15:51:55"
"113855","1096","297","2009-05-28 16:17:46"
"113921","1085","146","2009-05-28 18:44:50"
"113938","47027","3405","2009-05-28 19:17:42"
"114400","32214","840","2009-05-29 16:26:15"
"114462","9590","319","2009-05-29 17:56:57"
"114484","7698","815","2009-05-29 18:49:12"
"114583","6743","582","2009-05-29 22:25:53"
"114658","6820","238","2009-05-30 02:42:39"
"114672","36830","1960","2009-05-30 04:10:52"
"114770","15477","946","2009-05-30 12:17:42"
"114795","18959","2048","2009-05-30 13:45:42"
"114916","68795","2020","2009-05-30 21:42:40"
"114917","18026","4250","2009-05-30 21:43:47"
"115106","6894","839","2009-05-31 13:36:57"
"115325","2087","257","2009-06-01 07:35:56"
"115413","28723","1696","2009-06-01 11:47:31"
"115503","8660","559","2009-06-01 15:26:19"
"115504","2309","282","2009-06-01 15:29:10"
"115526","2192","207","2009-06-01 16:09:42"
"115730","237153","26685","2009-06-02 02:01:00"
"115738","20000","969","2009-06-02 02:30:49"
"115833","4405","481","2009-06-02 07:49:04"
"115965","3006","275","2009-06-02 12:40:49"
"116010","546","60","2009-06-02 13:41:30"
"116270","2647","346","2009-06-02 22:33:04"
"116273","17529","984","2009-06-02 22:41:48"
"116614","52384","6670","2009-06-03 14:01:12"
"116895","14904","675","2009-06-03 20:40:38"
"116908","193684","13875","2009-06-03 21:08:24"
"116932","11387","532","2009-06-03 21:56:38"
"116975","3814","529","2009-06-03 23:27:49"
"116994","919","183","2009-06-04 00:23:45"
"117092","35061","1913","2009-06-04 06:04:49"
"117117","13325","493","2009-06-04 06:48:48"
"117202","1514","294","2009-06-04 09:29:33"
"117259","23144","5665","2009-06-04 11:01:38"
"117286","763","58","2009-06-04 12:00:23"
"117351","75","22","2009-06-04 13:37:43"
"117386","2800","204","2009-06-04 14:23:52"
"117425","1","28","2009-06-04 15:07:33"
"117801","5790","647","2009-06-05 05:46:38"
"117975","10197","502","2009-06-05 12:50:56"
"118032","1571","84","2009-06-05 14:14:21"
"118065","927","210","2009-06-05 15:09:08"
"118073","1458","226","2009-06-05 15:17:00"
"118153","1550","203","2009-06-05 17:06:44"
"118364","9328","688","2009-06-05 23:56:13"
"118417","1223","53","2009-06-06 03:37:37"
"118447","4294","648","2009-06-06 07:21:31"
"118500","13121","1596","2009-06-06 11:05:38"
"118765","5863","764","2009-06-07 09:07:22"
"119114","30291","3539","2009-06-08 09:49:53"
"119246","2221","500","2009-06-08 14:24:42"
"119326","17822","1712","2009-06-08 16:25:19"
"119477","48641","6362","2009-06-08 22:01:39"
"119634","62556","3957","2009-06-09 07:21:19"
"119738","25603","1587","2009-06-09 10:59:53"
"119829","6134","304","2009-06-09 13:19:56"
"119910","3623","642","2009-06-09 15:18:14"
"119967","1294","178","2009-06-09 16:31:43"
"120080","3355","206","2009-06-09 19:36:37"
"120204","2840","199","2009-06-09 23:49:24"
"120303","5302","795","2009-06-10 05:14:18"
"120434","5652","916","2009-06-10 10:17:32"
"120444","22975","3337","2009-06-10 10:39:36"
"120457","29361","2281","2009-06-10 11:08:36"
"120513","40563","4113","2009-06-10 13:08:27"
"120587","8005","577","2009-06-10 14:53:51"
"120837","516","75","2009-06-10 19:54:33"
"120990","9151","1331","2009-06-11 00:37:18"
"121146","9936","522","2009-06-11 08:11:03"
"121493","90494","2829","2009-06-11 17:41:26"
"121544","15977","2746","2009-06-11 19:11:39"
"121674","9183","958","2009-06-11 23:00:00"
"121804","1484","274","2009-06-12 06:50:05"
"122005","81839","5858","2009-06-12 13:31:56"
"122012","11020","1094","2009-06-12 13:43:03"
"122489","5871","549","2009-06-13 15:08:45"
"122507","18949","1989","2009-06-13 16:50:27"
"122755","5456","640","2009-06-14 15:41:45"
"122763","21930","1734","2009-06-14 15:55:28"
"122825","2370","500","2009-06-14 20:28:34"
"122943","4542","470","2009-06-15 06:33:33"
"123111","86913","7967","2009-06-15 13:19:26"
"123136","487","158","2009-06-15 13:56:45"
"123170","14774","426","2009-06-15 15:12:41"
"123527","159773","12803","2009-06-16 06:58:46"
"123564","3426","440","2009-06-16 08:29:42"
"123827","8370","672","2009-06-16 17:51:11"
"123883","2796","142","2009-06-16 19:24:47"
"123990","2078","186","2009-06-16 23:35:34"
"124061","7627","627","2009-06-17 03:41:02"
"124319","29276","1590","2009-06-17 13:12:44"
"124378","29281","11210","2009-06-17 14:20:33"
"124732","17250","785","2009-06-17 23:10:29"
"124745","22973","1058","2009-06-17 23:55:35"
"124824","4438","718","2009-06-18 03:46:14"
"124983","10954","1877","2009-06-18 09:31:39"
"125246","1564","136","2009-06-18 17:07:56"
"125521","931","91","2009-06-19 03:13:03"
"125543","281","19","2009-06-19 05:12:55"
"125672","45368","7253","2009-06-19 11:06:49"
"125699","2366","201","2009-06-19 11:48:51"
"125750","7218","703","2009-06-19 13:35:24"
"125790","1822","330","2009-06-19 14:40:53"
"126027","7392","400","2009-06-19 23:30:31"
"126052","6661","312","2009-06-20 02:18:39"
"126214","138513","11335","2009-06-20 15:37:51"
"126278","12798","1689","2009-06-20 19:05:52"
"126281","730","102","2009-06-20 19:11:38"
"126310","551","134","2009-06-20 21:24:26"
"126562","28756","5521","2009-06-21 20:48:22"
"127012","4167","284","2009-06-22 15:33:16"
"127153","3272","386","2009-06-22 19:37:20"
"127183","5347","444","2009-06-22 20:45:47"
"127401","5706","374","2009-06-23 07:23:51"
"127493","10697","727","2009-06-23 10:56:12"
"127549","32009","2707","2009-06-23 12:25:26"
"127565","4541","309","2009-06-23 13:04:46"
"127751","5904","699","2009-06-23 18:00:27"
"128035","34333","3069","2009-06-24 07:18:35"
"128141","52921","11039","2009-06-24 10:47:46"
"128165","166264","9843","2009-06-24 11:35:14"
"128228","1030","127","2009-06-24 13:43:06"
"128351","3184","139","2009-06-24 17:06:14"
"128384","30536","2377","2009-06-24 18:14:56"
"128421","146863","23214","2009-06-24 19:18:25"
"128506","944","178","2009-06-24 22:10:54"
"128709","10798","618","2009-06-25 09:25:33"
"128809","509","75","2009-06-25 12:37:12"
"128977","7374","778","2009-06-25 17:43:56"
"129201","808","58","2009-06-26 04:37:43"
"129592","7422","1283","2009-06-26 18:46:21"
"129782","7070","721","2009-06-27 09:15:30"
"129870","4123","337","2009-06-27 17:22:01"
"130060","3494","327","2009-06-28 13:21:08"
"130121","22030","886","2009-06-28 18:34:45"
"130341","4960","442","2009-06-29 09:21:37"
"130399","1590","103","2009-06-29 11:38:01"
"130434","4284","391","2009-06-29 12:53:59"
"130453","4215","297","2009-06-29 13:31:56"
"130658","3530","160","2009-06-29 20:20:29"
"130718","1654","1035","2009-06-29 22:29:18"
"130993","3740","785","2009-06-30 10:52:57"
"131140","56698","2893","2009-06-30 15:08:57"
"131408","11","20","2009-06-30 23:37:34"
"131595","19288","903","2009-07-01 09:55:05"
"131697","3896","406","2009-07-01 12:56:18"
"131818","7739","554","2009-07-01 16:20:40"
"131824","13962","1381","2009-07-01 16:30:45"
"132019","1708","312","2009-07-01 23:42:43"
"132040","2427","136","2009-07-02 02:03:26"
"132087","5403","488","2009-07-02 05:25:46"
"132476","11","15","2009-07-02 20:13:48"
"132756","1133","229","2009-07-03 11:01:59"
"132793","486","94","2009-07-03 12:30:33"
"133016","276","165","2009-07-04 01:33:41"
"133078","2680","167","2009-07-04 07:51:40"
"133717","6400","1171","2009-07-06 14:42:42"
"133757","404","67","2009-07-06 15:58:27"
"133811","2210","230","2009-07-06 17:43:34"
"133840","38738","18840","2009-07-06 18:49:55"
"134367","23166","2055","2009-07-07 16:18:04"
"134725","20869","1416","2009-07-08 06:21:29"
"134754","36389","1805","2009-07-08 07:16:03"
"134761","6776","1048","2009-07-08 07:35:58"
"134907","4989","435","2009-07-08 12:37:52"
"134935","791","67","2009-07-08 13:22:18"
"135138","21430","1690","2009-07-08 18:01:39"
"135152","288170","55428","2009-07-08 18:28:13"
"135303","2103","529","2009-07-08 22:48:34"
"135352","77","14","2009-07-09 00:56:18"
"135435","5474","424","2009-07-09 05:30:05"
"135531","121929","5270","2009-07-09 09:00:18"
"135566","107215","10184","2009-05-07 11:43:50"
"135594","10769","983","2009-07-09 11:45:12"
"135665","34977","1247","2009-07-09 13:44:50"
"135722","9528","368","2009-07-09 15:08:18"
"135952","19917","2411","2009-07-09 22:37:00"
"135965","28909","684","2009-07-09 23:14:09"
"135978","132809","9816","2009-07-09 23:46:01"
"136059","9001","764","2009-07-10 05:00:03"
"136219","848","109","2009-07-10 11:53:07"
"136246","3612","115","2009-07-10 12:41:19"
"136576","79","16","2009-07-10 23:45:40"
"136771","1501","232","2009-07-11 16:37:42"
"136819","16219","981","2009-07-11 18:58:42"
"136837","766","46","2009-07-11 20:27:15"
"137273","899","205","2009-07-13 08:34:08"
"137435","7568","617","2009-07-13 13:39:52"
"137825","6928","457","2009-07-14 03:49:14"
"137940","1436","160","2009-07-14 08:56:14"
"137954","8533","725","2009-07-14 09:24:09"
"138033","5602","538","2009-07-14 12:14:48"
"138255","3526","393","2009-07-14 18:26:55"
"138305","3618","230","2009-07-14 20:20:58"
"138383","8734","518","2009-07-14 23:22:10"
"139031","842","24","2009-07-15 21:36:52"
"139226","30836","666","2009-07-16 06:13:41"
"139320","699","115","2009-07-16 09:24:07"
"139407","739","71","2009-07-16 11:41:43"
"139431","3086","226","2009-07-16 12:22:13"
"139792","5546","579","2009-07-16 21:38:19"
"139812","6118","301","2009-07-16 22:46:31"
"140164","2544","78","2009-07-17 13:37:47"
"140185","60293","2681","2009-07-17 13:57:52"
"140392","23997","1463","2009-07-17 19:45:47"
"140740","131720","8119","2009-07-18 18:34:17"
"140750","160393","9806","2009-07-18 19:02:44"
"140849","189","54","2009-07-19 01:59:07"
"140938","6028","335","2009-07-19 11:29:47"
"141022","14595","1105","2009-07-19 17:41:18"
"141081","28180","1409","2009-07-19 22:02:19"
"141346","11929","542","2009-07-20 11:42:32"
"141720","2898","1339","2009-07-21 00:26:55"
"141818","5070","340","2009-07-21 07:04:10"
"141858","511","69","2009-07-21 08:43:53"
"142129","3627","348","2009-07-21 15:57:51"
"142162","137403","14851","2009-07-21 16:42:50"
"142434","94377","11454","2009-07-22 00:08:04"
"142632","4914","1886","2009-07-22 08:27:05"
"142791","766","44","2009-07-22 12:27:48"
"142847","5007","176","2009-07-22 13:39:16"
"142985","3424","229","2009-07-22 16:18:20"
"143148","4953","263","2009-07-22 19:37:27"
"143305","316173","45333","2009-07-23 00:34:05"
"143531","3850","502","2009-07-23 08:51:15"
"144121","533","170","2009-07-23 22:52:59"
"144170","20085","592","2009-07-24 00:42:00"
"144227","986","126","2009-07-24 04:24:33"
"144311","1991","339","2009-07-24 07:58:53"
"144351","14338","1874","2009-07-24 07:37:48"
"144424","145693","10549","2008-10-14 07:10:06"
"144450","8830","412","2009-07-24 11:44:48"
"144491","27919","1960","2009-07-24 12:41:33"
"144813","4489","176","2009-07-24 23:39:52"
"145185","37658","1124","2009-07-26 05:25:40"
"145366","2906","211","2009-07-26 19:09:35"
"145644","1376","106","2009-07-27 09:57:04"
"145959","4115","219","2009-07-27 19:14:51"
"146136","1056","127","2009-07-28 03:53:47"
"146325","133249","12688","2009-07-28 10:51:49"
"146517","563","93","2009-07-28 15:53:21"
"146711","841","81","2009-07-28 21:54:53"
"146738","6196","319","2009-07-28 23:02:46"
"146950","4587","280","2009-07-29 09:05:40"
"147117","5082","123","2009-07-29 13:27:14"
"147150","2802","240","2009-07-29 14:14:02"
"147192","236864","21569","2009-07-29 14:58:22"
"147333","4474","558","2009-07-29 18:54:37"
"147437","4984","1151","2009-07-29 21:26:37"
"147481","6257","218","2009-07-29 23:14:15"
"147776","11843","1383","2009-07-30 12:23:47"
"148146","17447","871","2009-07-30 22:04:30"
"148211","41","13","2009-07-31 01:36:10"
"148361","5497","700","2009-07-31 08:56:30"
"148473","21802","1206","2009-07-31 13:01:56"
"148535","2318","169","2009-07-31 14:37:50"
"148919","591","30","2009-08-01 11:05:12"
"148926","3548","371","2009-08-01 11:36:50"
"149053","20290","1032","2009-08-01 19:39:52"
"149180","51","25","2009-08-02 03:59:07"
"149202","1229","332","2009-08-02 05:52:08"
"149206","37839","5731","2009-08-02 06:03:31"
"149230","1492","206","2009-08-02 08:35:09"
"149231","1107","166","2009-08-02 08:39:19"
"149270","934","49","2009-08-02 12:10:06"
"149316","5093","456","2009-08-02 15:55:51"
"149364","601","53","2009-08-02 18:57:44"
"149391","35318","1254","2009-08-02 20:27:53"
"149444","4179","531","2009-08-03 00:12:13"
"149573","30959","6047","2009-08-03 08:22:48"
"150020","13416","598","2009-08-03 21:51:24"
"150058","7391","261","2009-08-03 23:48:56"
"150533","1503","189","2009-08-04 18:15:43"
"150673","51","18","2009-08-04 22:30:03"
"150819","1278","74","2009-08-05 06:23:34"
"150882","6611","669","2009-08-05 08:50:39"
"151084","25519","1035","2009-08-05 14:05:50"
"151097","23449","1020","2009-08-05 14:23:20"
"151244","978","149","2009-08-05 18:00:00"
"151269","12281","1180","2009-08-05 18:32:59"
"151501","7714","630","2009-08-06 03:15:11"
"151627","4369","287","2009-08-06 08:34:18"
"151666","4019","255","2009-08-06 09:49:56"
"151753","573","75","2009-08-06 12:37:11"
"151792","21537","415","2009-08-06 13:33:32"
"152018","2065","90","2009-08-06 19:29:14"
"152349","15362","1227","2009-08-07 08:51:48"
"152522","21470","740","2009-08-07 14:20:07"
"152786","22226","1158","2009-08-07 22:30:52"
"153149","3951","530","2009-08-09 02:40:08"
"153390","35420","2402","2009-08-09 19:54:02"
"153738","2332","160","2009-08-10 13:48:34"
"153919","1729","178","2009-08-10 19:06:32"
"153959","4809","217","2009-08-10 20:23:00"
"153982","165559","5898","2009-05-01 17:34:25"
"154112","55779","4686","2009-08-11 03:11:51"
"154186","15917","1171","2009-08-11 07:12:59"
"154219","17746","1325","2009-08-11 09:16:49"
"154306","33990","4379","2009-08-11 11:48:56"
"154353","2410","282","2009-08-11 13:08:29"
"154462","733","93","2009-08-11 15:42:11"
"154628","2506","227","2009-08-11 20:34:40"
"154714","2296","176","2009-08-11 23:13:27"
"154905","9400","398","2009-08-12 08:04:54"
"155082","10310","1537","2009-08-12 13:30:18"
"155175","21088","692","2009-08-12 15:42:48"
"155337","1521","84","2009-08-12 19:11:17"
"155584","5174","388","2009-08-13 06:10:59"
"155670","26430","1414","2009-08-13 09:24:38"
"155720","3202","404","2009-08-13 10:55:50"
"155892","8897","845","2009-08-13 15:26:52"
"156063","4658","474","2009-08-13 20:03:42"
"156142","71385","4990","2009-08-13 22:53:22"
"156187","173","19","2009-08-14 00:29:15"
"156388","11845","904","2009-08-14 10:01:24"
"156561","8815","414","2009-08-14 15:01:32"
"156671","3128","371","2009-08-14 19:19:24"
"156695","58437","3868","2009-08-14 19:50:19"
"157237","107452","2254","2009-08-16 10:28:31"
"157328","3729","486","2009-08-16 15:21:38"
"157330","9661","271","2009-08-16 15:22:31"
"157397","27698","1461","2009-08-16 18:50:40"
"157406","540","81","2009-08-16 19:26:12"
"157503","23295","2059","2009-08-17 01:59:18"
"157833","25929","2395","2009-08-17 15:25:03"
"157864","2283","67","2009-08-17 16:11:11"
"157873","6751","384","2009-08-17 16:27:14"
"157889","27","6","2009-08-17 16:50:59"
"157943","1933","122","2009-08-17 18:51:09"
"157972","2782","313","2009-08-17 19:33:57"
"158252","6150","503","2009-08-18 07:47:18"
"158483","11377","452","2009-08-18 13:53:12"
"158702","2845","308","2009-08-18 18:41:39"
"158730","4755","304","2009-08-18 19:20:20"
"158763","1503","437","2009-08-18 20:19:56"
"158779","43843","3343","2009-08-18 20:38:29"
"159338","578","58","2009-08-19 14:41:49"
"159369","12838","762","2009-08-19 15:18:55"
"159404","1056","1560","2009-08-19 16:01:28"
"159498","1334","308","2009-08-19 18:18:20"
