owneruserid,reputation,userviews,creationdate
"512107","51","14","2010-11-18 12:36:41"
"512218","61","7","2010-11-18 14:16:49"
"512324","380","71","2010-11-18 15:35:43"
"513194","51","9","2010-11-19 07:30:23"
"513342","15460","1862","2010-11-04 17:52:06"
"513448","197","32","2010-11-19 12:20:15"
"513494","449","58","2010-11-19 12:58:47"
"486578","45753","2584","2010-10-25 15:03:02"
"483499","1011","124","2010-10-21 20:08:32"
"483163","7959","781","2009-12-21 14:20:57"
"474904","2162","52","2010-10-13 18:40:32"
"474831","610","60","2010-10-13 17:46:49"
"472795","973","68","2010-10-11 23:58:41"
"467900","6177","709","2010-10-06 11:49:26"
"467807","2701","129","2010-10-06 10:03:45"
"467615","543","91","2010-10-06 06:03:52"
"460733","2041","141","2010-09-28 14:43:24"
"460557","19680","3461","2010-09-28 12:07:34"
"460453","4811","104","2010-09-28 10:12:52"
"453056","1733","92","2010-09-20 18:38:01"
"452680","10164","1840","2010-07-26 07:33:54"
"452435","603","67","2010-09-20 07:38:18"
"444578","8040","206","2010-09-10 17:15:29"
"444234","2815","313","2010-09-10 10:02:22"
"444158","937","308","2010-09-10 08:24:10"
"401195","151","60","2010-07-24 19:13:10"
"391920","11","2","2010-07-14 18:24:29"
"391635","3596","241","2010-07-14 13:46:34"
"383628","712","128","2010-07-05 11:48:00"
"383374","21","4","2010-07-05 04:02:21"
"383369","466","33","2010-07-05 03:48:35"
"375558","101","22","2010-06-24 18:03:23"
"375093","1204","339","2010-06-24 09:42:34"
"370904","1339","225","2010-06-19 07:26:32"
"370363","189","77","2010-06-18 14:06:40"
"353954","719","56","2010-05-30 11:09:07"
"353557","629","127","2010-05-29 12:02:49"
"353497","1615","363","2010-05-14 09:33:05"
"349655","33","8","2010-05-25 06:56:43"
"349613","393","55","2010-05-25 06:09:12"
"349584","3109","353","2010-05-25 05:11:56"
"349297","4043","335","2010-05-24 20:10:39"
"349268","2225","321","2010-05-24 19:40:23"
"349184","1341","55","2010-05-24 17:54:26"
"499689","1846","125","2010-11-07 06:32:19"
"499543","821","96","2010-11-06 23:35:31"
"499448","30433","1978","2010-11-06 20:35:34"
"499357","221","53","2010-11-06 17:49:54"
"495388","705","77","2010-11-02 23:54:46"
"495261","11","4","2010-11-02 20:56:58"
"495246","1592","144","2010-11-02 20:42:24"
"495175","1483","120","2010-11-02 19:22:21"
"495123","1131","90","2010-11-02 18:37:27"
"503397","1104","111","2010-11-10 15:19:26"
"503246","2763","267","2010-11-10 13:20:09"
"502069","3","25","2010-11-09 15:25:38"
"501963","3002","123","2010-11-09 13:55:03"
"484290","17305","1784","2010-10-22 13:53:09"
"423199","3984","1078","2010-08-17 18:11:39"
"423165","91","21","2010-08-17 17:45:48"
"442481","103","8","2010-09-08 13:38:15"
"433835","8131","954","2010-08-28 17:49:51"
"433718","16205","2952","2010-08-28 13:30:44"
"419794","91","8","2010-08-13 16:55:46"
"410824","10540","696","2010-08-04 13:22:31"
"408389","3301","267","2010-08-02 07:15:48"
"408348","804","159","2010-08-02 06:11:35"
"403469","3","0","2010-07-27 14:09:26"
"403417","93","1","2010-07-27 13:17:26"
"399113","3715","452","2010-07-22 13:21:21"
"398805","861","73","2010-07-22 07:08:34"
"396323","1293","79","2010-07-19 23:37:25"
"393978","778","50","2010-07-16 14:37:55"
"393965","3469","165","2010-07-16 14:28:13"
"393809","4790","606","2010-07-16 11:48:01"
"393639","10226","809","2010-07-16 08:51:27"
"393550","3216","299","2010-07-16 07:00:59"
"392233","3297","470","2010-07-15 02:00:15"
"390881","791","86","2010-07-13 19:45:29"
"390757","957","96","2010-07-13 17:38:58"
"390562","1990","188","2010-07-13 14:46:38"
"372780","11","1","2010-06-22 04:23:15"
"372756","237","27","2010-06-22 03:32:33"
"367869","2133","205","2010-06-16 03:42:31"
"367796","3068","245","2010-06-15 23:51:35"
"367786","1434","87","2010-06-15 23:36:41"
"367429","51","20","2010-06-15 15:18:38"
"366207","10604","769","2010-06-14 10:02:20"
"365719","7779","3523","2010-06-13 14:28:06"
"362098","65","27","2010-06-09 06:08:54"
"361855","9406","668","2010-06-08 22:16:38"
"361836","5061","265","2010-06-08 21:51:02"
"355483","11","2","2010-06-01 14:00:06"
"355325","12638","298","2010-06-01 11:11:15"
"514586","146","10","2010-11-20 16:38:43"
"514657","418","98","2010-11-20 18:43:18"
"514881","223","14","2010-11-21 03:49:12"
"515265","101","29","2010-11-21 17:54:36"
"515300","111","8","2010-11-21 18:35:28"
"515477","41","13","2010-11-21 23:33:59"
"515810","3503","242","2010-11-22 08:40:13"
"517408","10571","577","2010-11-23 12:21:26"
"517529","3277","332","2010-11-23 14:02:50"
"517566","3","2","2010-11-23 14:33:54"
"517806","497","94","2010-11-23 17:46:51"
"517885","31","1","2010-11-23 18:47:25"
"518404","614","88","2010-11-24 06:47:31"
"518657","4341","337","2010-11-24 11:12:22"
"519173","313","51","2010-11-24 17:38:43"
"519575","3231","316","2010-11-25 01:48:38"
"519743","147","33","2009-12-04 00:11:41"
"519755","4610","826","2010-11-25 06:55:59"
"520631","4807","303","2010-03-22 20:08:17"
"520658","10945","343","2010-11-25 21:32:07"
"520730","2319","117","2010-11-25 23:38:09"
"521045","357","120","2010-11-18 08:54:04"
"521710","1239","152","2010-11-26 18:46:31"
"522213","327","83","2010-11-27 11:47:54"
"523053","633","99","2010-11-28 16:20:50"
"524126","2073","162","2010-11-29 16:37:04"
"524777","506","67","2010-11-29 23:41:20"
"524975","319","39","2010-11-30 10:00:47"
"525352","71","12","2010-04-05 19:20:28"
"525742","31","4","2010-11-30 21:13:57"
"526073","2620","422","2010-12-01 04:43:59"
"526498","819","77","2010-12-01 12:06:08"
"526546","1171","109","2010-12-01 12:48:55"
"526579","2557","195","2010-12-01 13:11:51"
"526620","1299","132","2010-12-01 13:41:14"
"526635","6153","426","2010-12-01 13:50:49"
"526664","1791","172","2010-05-20 19:54:16"
"526980","2347","191","2010-12-01 18:24:24"
"527312","10482","886","2010-12-01 23:30:57"
"527387","1541","183","2010-12-02 01:06:07"
"527699","4227","638","2010-12-02 08:55:41"
"527881","819","208","2010-12-02 11:23:00"
"528211","5500","697","2010-12-02 15:51:48"
"528309","899","82","2010-12-02 17:08:14"
"528405","12743","1135","2010-12-02 18:21:59"
"529793","1271","126","2010-12-03 19:23:10"
"530933","5916","1059","2010-12-05 02:55:47"
"531654","71","62","2010-12-06 02:07:32"
"531762","16339","762","2010-12-06 04:45:38"
"531954","21137","9956","2010-12-06 08:00:20"
"532343","53","7","2010-12-06 13:40:44"
"532344","75","23","2010-12-06 13:42:46"
"532426","1","1","2010-12-06 14:46:19"
"532663","434","35","2010-12-06 17:45:53"
"532774","645","82","2010-12-06 19:40:59"
"532907","1316","71","2010-12-06 21:50:24"
"533237","655","72","2010-11-26 16:39:12"
"533893","121","43","2010-12-07 15:45:17"
"534877","11654","762","2010-12-08 10:56:02"
"535387","2147","216","2010-12-08 18:04:55"
"535822","5569","636","2010-12-09 02:03:25"
"536006","116","70","2010-12-09 06:34:05"
"536124","1227","1229","2010-12-09 08:27:59"
"537129","187","39","2010-12-09 22:19:54"
"537366","61","1","2010-12-10 03:47:00"
"537503","5180","929","2010-04-01 09:36:42"
"537566","734","153","2010-12-10 08:18:02"
"537712","2676","207","2010-12-10 10:21:57"
"537796","61","23","2010-12-10 11:44:04"
"538565","515","104","2010-12-11 01:50:07"
"538775","4060","394","2010-12-11 09:45:18"
"538837","4351","931","2010-12-11 11:59:15"
"539513","193","50","2010-12-12 12:07:36"
"541106","6928","740","2010-12-13 21:32:09"
"541401","1226","78","2010-12-14 03:07:18"
"541404","8848","799","2010-12-14 03:10:13"
"541539","407","89","2010-12-14 06:10:24"
"541613","307","29","2010-12-14 07:31:25"
"541624","9478","820","2010-12-14 07:41:45"
"541796","3075","1163","2010-12-14 10:31:41"
"543362","5495","414","2010-12-15 12:38:29"
"543539","35920","3697","2010-12-15 15:26:36"
"544394","611","68","2010-12-16 07:01:34"
"544716","2008","302","2010-12-16 11:54:10"
"545061","1452","331","2010-12-16 16:48:02"
"546489","756","96","2010-12-17 20:12:58"
"546547","127","26","2010-12-17 21:24:55"
"546810","2133","182","2010-12-18 05:28:02"
"546888","4145","565","2010-12-18 09:14:48"
"548382","355","23","2010-12-20 08:38:36"
"548601","3572","2116","2010-12-20 12:25:43"
"548634","9383","964","2010-12-20 12:55:45"
"551503","841","102","2010-12-22 17:36:41"
"551588","2646","196","2010-12-22 19:01:51"
"552305","43","4","2010-12-23 11:09:06"
"552469","5523","438","2010-12-23 14:24:55"
"552914","1577","197","2010-12-24 00:55:25"
"552995","3691","658","2010-12-24 04:34:45"
"553142","990","101","2010-12-24 08:46:23"
"553317","900","79","2010-12-24 12:58:24"
"553338","131","7","2010-12-24 13:33:10"
"553538","21","2","2010-12-24 20:30:53"
"553572","11","0","2010-12-24 21:41:27"
"553670","21401","305","2010-12-25 04:30:31"
"553879","41","2","2010-12-25 16:25:45"
"554068","1786","185","2010-12-26 02:09:03"
"554670","1143","110","2010-12-27 05:17:02"
"554712","201","27","2010-12-27 06:30:55"
"554724","133","16","2010-12-27 06:40:58"
"554869","23","1","2010-12-27 10:18:30"
"555690","16685","1975","2010-12-28 06:15:35"
"555825","2076","212","2010-12-28 09:21:10"
"555843","595","112","2010-12-24 10:38:09"
"555978","91","10","2010-12-28 12:35:23"
"556970","191","17","2010-12-29 09:48:29"
"558651","427","61","2010-12-30 19:51:56"
"559386","1640","156","2010-12-31 17:27:50"
"559586","1","0","2011-01-01 02:02:22"
"560479","794","47","2011-01-02 17:25:55"
"560913","285","69","2011-01-03 06:21:29"
"561147","1211","62","2011-01-03 11:09:36"
"561330","31","3","2011-01-03 14:18:50"
"562696","1","50","2011-01-04 14:46:19"
"562769","79903","16475","2011-01-04 15:39:58"
"564073","631","113","2011-01-05 14:39:40"
"564406","3667","137","2011-01-05 18:42:25"
"565338","1179","182","2010-11-19 03:57:36"
"565997","1","6","2011-01-06 19:58:52"
"566092","12360","3695","2011-01-06 21:22:25"
"566608","30389","3133","2011-01-07 08:18:16"
"567417","906","86","2011-01-07 20:00:24"
"567650","9399","350","2011-01-08 00:52:04"
"568485","1003","100","2011-01-09 01:38:48"
"569027","4630","539","2011-01-09 18:29:20"
"569553","141","98","2011-01-10 08:50:31"
"570036","3297","140","2011-01-10 15:40:19"
"571433","10137","3723","2011-01-11 15:09:42"
"572645","1855","174","2011-01-12 11:57:49"
"573149","4791","653","2011-01-12 18:06:30"
"574419","18400","651","2011-01-13 15:05:34"
"574460","466","62","2011-01-13 15:28:59"
"575219","1990","652","2011-01-14 04:26:09"
"577029","454","61","2011-01-15 20:36:06"
"577181","10572","1044","2011-01-16 01:23:31"
"577202","246","56","2011-01-16 02:11:58"
"578079","241","116","2011-01-17 05:15:19"
"579071","507","82","2011-01-17 21:06:00"
"579182","1906","124","2011-01-17 22:53:17"
"579877","11","7","2011-01-18 11:51:16"
"580627","2816","530","2011-01-18 22:14:16"
"581153","41","10","2011-01-19 09:08:37"
"581402","3700","445","2011-01-19 12:18:04"
"581747","2666","141","2011-01-19 16:23:16"
"582388","1019","167","2011-01-20 02:49:03"
"582411","1854","202","2011-01-20 03:46:33"
"582421","2727","233","2011-01-20 03:54:05"
"582513","11","0","2011-01-20 05:55:19"
"583933","119","7","2011-01-21 04:09:36"
"584095","197","20","2011-01-21 07:17:35"
"584513","612","55","2010-10-28 17:54:40"
"584670","6381","869","2011-01-21 15:55:43"
"584860","457","29","2011-01-21 18:17:51"
"585398","904","300","2011-01-22 06:39:10"
"586482","494","96","2010-12-08 11:39:23"
"586731","5116","547","2011-01-23 22:10:35"
"586986","14264","1073","2011-01-24 04:19:27"
"588481","458","263","2011-01-25 04:10:03"
"588747","6125","889","2011-01-25 09:06:49"
"590582","556","169","2011-01-26 12:32:02"
"590898","1575","224","2011-01-26 16:09:59"
"590967","3701","246","2011-01-26 16:58:02"
"591032","1835","106","2011-01-26 17:38:56"
"591033","701","49","2011-01-26 17:39:11"
"591182","3359","275","2011-01-26 19:21:28"
"592170","1541","117","2011-01-27 12:31:24"
"592188","55","5","2011-01-27 12:46:33"
"592459","750","113","2011-01-27 15:35:07"
"592504","558","42","2011-01-27 16:05:22"
"592704","3534","628","2011-01-27 18:37:28"
"594026","6793","344","2011-01-28 15:17:37"
"594078","51","2","2011-01-28 16:01:04"
"594131","780","121","2011-01-28 16:50:17"
"595305","7968","1551","2011-01-29 21:24:59"
"595812","123","23","2011-01-30 13:49:14"
"595830","627","128","2011-01-30 14:26:22"
"596207","4241","94","2011-01-31 00:38:19"
"596678","3","8","2011-01-31 10:24:44"
"597457","445","27","2011-01-31 20:43:11"
"597567","51","2","2011-01-31 22:06:13"
"598267","11","6","2011-02-01 11:18:12"
"598289","23252","2779","2011-02-01 11:27:27"
"599110","1226","177","2011-02-01 21:31:26"
"599164","1015","822","2011-02-01 22:14:50"
"599192","7311","724","2011-02-01 22:41:12"
"599775","36","13","2011-02-02 09:49:40"
"599858","217","121","2011-02-02 10:52:14"
"600313","1334","262","2011-02-02 16:36:41"
"600910","71","18","2011-02-03 01:42:24"
"600911","163","35","2011-02-03 01:44:25"
"601255","558","243","2011-02-03 09:37:33"
"601327","673","29","2011-02-03 10:20:29"
"602323","22129","1127","2011-02-03 22:02:23"
"602385","1978","185","2011-02-03 22:53:59"
"602608","51","37","2011-02-04 04:08:36"
"605008","5","1","2011-02-06 04:18:31"
"605076","445","44","2011-02-06 06:40:27"
"605890","3345","393","2011-02-07 03:18:43"
"606025","1241","143","2011-02-07 06:35:57"
"606872","447","59","2011-02-07 17:49:49"
"608035","543","75","2011-02-08 11:42:15"
"608839","821","159","2011-02-08 21:29:17"
"609074","9982","1242","2011-02-09 01:38:37"
"609331","61","13","2011-02-09 06:59:09"
"609387","11505","1134","2011-02-09 07:59:02"
"609872","135","11","2011-02-09 14:21:49"
"610144","620","181","2011-02-09 17:24:50"
"611081","229","26","2011-02-10 09:13:40"
"611390","307","34","2010-08-21 08:07:50"
"611577","125","9","2011-02-10 15:03:07"
"612128","21","6","2011-02-10 21:13:08"
"612645","2955","522","2011-02-11 07:09:12"
"612830","77","69","2011-01-18 11:27:33"
"613036","51","6","2011-02-11 12:32:06"
"613854","41","1","2011-02-12 02:01:58"
"614418","2208","438","2011-02-12 17:57:29"
"615473","696","161","2011-02-13 21:49:28"
"616104","1659","206","2011-02-14 11:21:05"
"616507","725","30","2011-02-14 16:36:33"
"616962","11","16","2011-02-14 22:27:57"
"617111","11","0","2011-02-15 01:45:53"
"617118","560","112","2011-02-15 01:57:46"
"617302","19101","1873","2011-02-15 06:31:15"
"617598","61","10","2011-02-15 10:33:58"
"618622","3544","251","2011-02-15 21:32:54"
"619391","1","12","2011-02-16 09:48:36"
"619420","538","88","2011-02-16 10:08:01"
"573870","4873","287","2011-01-13 07:31:51"
"573760","756","207","2011-01-13 05:35:22"
"571353","9462","1110","2011-01-11 13:59:39"
"571319","3505","626","2011-01-11 13:32:48"
"571113","2345","242","2011-01-11 10:25:55"
"570984","1123","57","2011-01-11 08:36:53"
"565243","65","15","2011-01-06 09:39:57"
"543170","1","3","2010-12-15 09:56:59"
"537031","29678","1612","2010-12-09 20:33:21"
"536484","538","60","2010-12-09 13:44:24"
"603466","626","191","2011-02-04 16:35:42"
"603421","1444","168","2011-02-04 16:00:18"
"603200","13246","2374","2011-02-04 13:19:17"
"598637","11119","2442","2011-02-01 15:33:53"
"587556","1470","225","2011-01-24 13:22:59"
"567162","1427","243","2011-01-07 16:21:54"
"567089","1451","676","2011-01-07 15:34:59"
"559070","53258","5329","2010-12-31 07:13:53"
"550966","74744","7631","2010-12-22 08:37:34"
"550889","2608","158","2010-12-22 06:50:34"
"550674","346","28","2010-12-22 00:50:01"
"590444","3858","232","2011-01-26 10:49:55"
"589852","11","0","2011-01-25 22:51:25"
"589763","179","19","2011-01-25 21:41:22"
"619673","10110","1737","2011-02-16 12:59:02"
"619804","1866","178","2011-02-16 14:28:41"
"619830","508","135","2011-02-16 14:39:04"
"620192","1417","239","2011-02-16 18:41:21"
"620297","4389","166","2011-02-16 20:08:44"
"620429","1474","204","2011-02-16 21:57:37"
"621219","777","155","2011-02-17 10:52:48"
"621438","3497","144","2011-02-17 13:15:46"
"621742","438","86","2011-02-17 16:29:01"
"622266","3340","1915","2011-02-17 22:51:50"
"622298","607","99","2011-02-17 23:14:14"
"622378","2178","229","2011-02-18 00:35:52"
"623185","1343","75","2011-02-18 13:18:42"
"624390","1","1","2011-02-19 13:18:26"
"624558","499","66","2011-02-19 17:22:05"
"624980","654","66","2011-02-20 04:29:46"
"626444","61","3","2011-02-21 11:19:13"
"627110","53","12","2011-02-21 18:23:59"
"628480","109","7","2011-02-22 14:35:36"
"629287","659","73","2011-02-22 23:41:54"
"629691","41","24","2011-02-23 06:54:04"
"630371","23","7","2011-02-23 14:44:49"
"630769","696","120","2011-02-23 18:07:43"
"631473","11577","1685","2011-02-24 01:46:45"
"632209","859","124","2011-02-24 11:27:04"
"632316","3082","258","2011-02-24 12:37:53"
"632568","1205","66","2011-02-24 15:20:23"
"632981","3083","259","2011-02-24 19:28:20"
"633719","1556","206","2011-02-25 07:23:12"
"634258","11","4","2011-02-25 14:07:26"
"634281","454","30","2011-02-25 14:19:31"
"634577","135","58","2011-02-25 17:20:04"
"635473","3783","503","2011-02-26 12:05:18"
"635573","1765","216","2011-02-26 14:17:20"
"635687","56","55","2011-02-26 16:37:01"
"635891","1103","252","2011-02-26 20:44:51"
"636478","1633","157","2011-02-27 13:33:45"
"636610","183","18","2011-02-27 16:15:12"
"637087","2059","320","2011-02-28 03:11:17"
"637356","1305","135","2011-02-28 08:29:11"
"637409","839","169","2011-02-28 09:18:49"
"637811","1664","115","2011-02-28 14:19:26"
"637955","113","10","2011-02-28 15:49:35"
"638052","3096","194","2010-05-27 13:23:05"
"638344","7043","801","2011-02-28 20:38:24"
"638372","25","5","2011-02-28 21:03:51"
"639017","901","104","2011-03-01 08:31:52"
"639033","1513","135","2011-03-01 08:42:48"
"639345","301","46","2011-03-01 12:36:06"
"639384","249","87","2011-03-01 13:14:31"
"639421","1128","68","2011-03-01 13:34:12"
"639610","149","19","2011-03-01 15:36:30"
"639723","291","14","2011-03-01 16:38:03"
"640438","179","17","2011-03-02 02:22:40"
"640507","737","87","2011-03-02 03:56:27"
"640994","156","71","2011-03-02 10:34:46"
"641020","5482","364","2011-03-02 10:48:52"
"641071","885","99","2011-03-02 11:24:25"
"641458","1898","65","2011-03-02 15:26:33"
"641565","149","36","2011-03-02 16:29:49"
"643146","3749","142","2011-03-03 14:29:52"
"643175","41","13","2011-03-03 14:44:06"
"643213","21","1","2011-03-03 15:08:45"
"643271","5896","456","2011-03-03 15:49:45"
"643581","21","0","2011-03-03 19:33:34"
"643703","21","1","2011-03-03 21:10:40"
"643740","137","45","2011-03-03 21:37:54"
"644420","6454","402","2011-03-04 09:17:11"
"644437","567","80","2011-03-04 09:28:55"
"644686","4776","447","2011-03-04 12:20:53"
"644726","39","23","2011-03-04 12:45:11"
"645226","14822","1107","2011-03-04 18:17:33"
"645421","1100","175","2011-03-04 20:58:21"
"645823","651","152","2011-03-05 07:41:36"
"645825","1192","275","2011-03-05 07:42:53"
"646891","4853","293","2011-03-06 12:08:48"
"646912","97","57","2011-03-06 12:38:33"
"647129","9459","717","2011-03-06 17:20:33"
"647242","5000","359","2011-03-06 19:39:41"
"647267","392","52","2011-03-06 20:25:14"
"647281","185","66","2011-03-06 20:39:47"
"647650","179","19","2011-03-07 05:21:05"
"649020","21","6","2011-03-07 23:41:13"
"649910","1463","178","2011-03-08 14:01:18"
"650195","755","52","2011-03-08 17:03:10"
"650700","998","57","2011-03-09 00:17:18"
"651101","1075","103","2011-03-09 07:24:11"
"651232","1162","161","2011-03-09 09:12:10"
"651422","3924","302","2011-03-09 11:21:57"
"651545","3290","243","2011-03-09 12:40:42"
"651927","117","18","2011-03-09 16:13:21"
"651948","816","57","2011-03-09 16:31:12"
"652410","1952","190","2011-03-09 21:10:13"
"653420","279","71","2011-03-10 11:23:33"
"654847","61","15","2011-03-11 06:18:56"
"657097","3238","153","2011-03-13 00:53:31"
"657524","1477","833","2011-03-13 13:49:37"
"657936","2396","244","2011-03-13 21:46:41"
"658031","11849","1783","2011-03-13 23:52:31"
"658369","405","123","2011-03-14 07:23:08"
"658957","4997","121","2011-03-14 14:31:59"
"659291","703","164","2011-03-14 18:02:03"
"659354","4580","237","2011-03-14 18:45:31"
"659641","41","11","2011-03-14 22:08:32"
"659944","3293","680","2011-03-15 04:31:10"
"660254","169","38","2011-03-15 09:12:58"
"660329","31","9","2011-03-15 10:00:35"
"660347","3","1","2011-03-15 10:12:09"
"660464","509","115","2011-03-15 11:25:37"
"660742","272","72","2011-03-15 14:23:51"
"661859","887","171","2011-03-16 05:00:30"
"662242","69","15","2011-03-16 10:00:05"
"662258","155","29","2011-03-16 10:11:30"
"663172","469","100","2011-03-16 19:42:52"
"663660","5870","824","2011-03-17 04:15:58"
"664364","22872","1700","2011-03-17 13:06:30"
"667750","977","71","2011-03-19 22:31:19"
"668236","869","168","2011-03-20 13:33:34"
"668320","177","18","2011-03-20 15:22:55"
"668950","490","50","2011-03-21 06:04:19"
"669149","599","41","2011-03-21 09:24:52"
"669857","281","47","2011-03-21 17:27:05"
"670157","191","30","2011-03-21 20:49:35"
"670792","105","17","2011-03-22 08:00:31"
"673352","2365","167","2011-03-23 15:38:12"
"673440","333","27","2011-03-23 16:20:13"
"673567","171","19","2011-03-23 17:29:24"
"673895","607","159","2011-03-23 21:20:52"
"673976","23","11","2011-03-23 22:37:56"
"674699","789","141","2011-03-24 10:19:45"
"674989","1021","177","2011-03-24 13:42:05"
"675454","1513","109","2011-03-24 18:22:21"
"675961","21","1","2011-03-25 00:47:26"
"676417","41","28","2011-03-25 09:18:07"
"676424","1107","117","2011-03-25 09:23:28"
"677823","1019","240","2011-03-26 07:50:01"
"677959","1033","184","2011-03-26 11:25:31"
"678107","1","1","2011-03-26 14:47:38"
"678429","29","15","2011-02-23 12:08:05"
"678572","21338","1473","2011-03-27 02:22:03"
"678712","87","63","2011-03-27 07:50:22"
"679716","1178","138","2011-03-28 06:06:36"
"679783","597","82","2011-03-28 06:59:46"
"679788","121","15","2011-03-28 07:00:59"
"679872","21","14","2011-03-28 08:20:37"
"679954","1599","694","2011-03-28 09:08:56"
"680093","7290","787","2011-03-28 11:03:29"
"681671","4568","458","2011-03-29 08:33:36"
"656147","2891","764","2011-03-11 23:32:53"
"656032","756","29","2011-03-11 21:47:48"
"655995","1428","266","2011-02-28 02:13:21"
"667605","790","92","2011-03-19 19:20:07"
"666891","1087","126","2011-03-19 00:48:33"
"666468","2574","352","2011-03-18 17:40:58"
"666254","3464","292","2011-03-18 15:18:53"
"665216","1077","85","2011-03-17 22:38:37"
"664860","73","4","2011-03-17 18:03:09"
"682059","497","40","2011-03-29 12:41:01"
"682481","371","25","2011-03-29 16:42:53"
"682604","226","16","2011-03-29 17:57:30"
"683354","168","21","2011-03-30 05:51:35"
"683983","1017","161","2011-03-30 13:25:35"
"684350","11","37","2011-03-30 16:50:49"
"684562","1001","144","2011-03-30 19:14:58"
"684888","2764","134","2011-03-30 23:53:45"
"685530","31","4","2011-03-31 10:29:04"
"685547","811","78","2011-03-31 10:42:41"
"685692","182","29","2011-03-31 12:17:20"
"685910","236","15","2011-03-31 14:23:51"
"686241","343","53","2011-03-31 17:32:46"
"686598","81","9","2011-03-31 22:11:04"
"687315","11992","627","2011-04-01 09:20:49"
"687476","4691","144","2011-04-01 11:27:11"
"688188","610","60","2011-04-01 19:42:25"
"689017","1278","191","2011-04-02 15:19:33"
"689264","127","21","2011-04-02 20:50:45"
"689723","12992","661","2011-04-03 10:54:18"
"689935","73","28","2011-04-03 15:16:48"
"690429","51","3","2011-04-04 01:47:43"
"690568","2741","1017","2011-04-04 05:09:39"
"690970","2411","234","2011-04-04 11:10:04"
"691197","787","227","2011-04-04 13:41:10"
"691288","563","62","2011-04-04 14:37:15"
"691404","439","58","2011-04-04 15:52:00"
"692029","409","58","2011-04-05 00:20:11"
"692533","198","35","2010-12-21 02:43:00"
"693128","93","9","2011-04-05 14:35:35"
"693332","187","56","2011-04-05 16:21:41"
"693815","3359","87","2011-04-05 21:43:31"
"694593","11","6","2011-04-06 09:58:16"
"695353","53","34","2011-04-06 17:44:37"
"695358","155","13","2011-04-06 17:46:00"
"696130","5190","756","2011-04-03 18:03:53"
"696538","5626","1048","2011-04-07 09:56:18"
"696661","31","49","2011-04-07 11:02:23"
"696836","1872","204","2011-04-07 13:05:59"
"697635","107","49","2011-04-07 21:39:28"
"698070","2047","679","2011-04-08 05:46:23"
"698644","55","5","2011-04-08 12:39:06"
"698658","57","15","2011-04-08 12:45:45"
"698755","73","12","2011-04-08 13:47:39"
"698774","79","32","2011-04-08 13:56:06"
"699042","852","69","2011-04-08 16:45:50"
"699285","2594","227","2011-04-08 20:01:36"
"701571","1125","212","2011-04-11 04:47:35"
"701787","391","38","2011-04-11 08:22:52"
"701829","17042","1491","2011-04-11 08:55:56"
"701948","365","103","2011-04-11 10:10:16"
"702478","1208","53","2011-04-11 15:46:42"
"702479","3142","163","2011-04-11 15:46:46"
"703487","168","25","2011-04-12 06:26:19"
"704006","261","17","2011-04-12 11:54:31"
"704352","1","1","2011-04-12 15:04:57"
"704481","651","150","2011-04-12 16:20:19"
"704550","1","2","2011-04-12 17:04:06"
"704836","5983","905","2011-04-12 20:17:37"
"704905","3572","222","2011-04-12 21:20:39"
"707030","1117","135","2011-04-13 23:57:51"
"709038","2443","168","2011-04-15 01:55:23"
"709556","196","27","2011-04-15 09:26:06"
"709773","475","38","2011-04-15 12:06:24"
"710099","25968","1452","2011-04-15 15:27:53"
"710436","73","5","2011-04-15 19:31:37"
"710589","211","17","2011-04-15 21:46:41"
"711243","4041","176","2011-04-16 14:40:19"
"711902","16125","941","2011-04-17 07:05:28"
"712063","43","49","2011-04-17 11:20:49"
"712509","21","0","2011-04-17 20:50:01"
"712717","159","40","2011-04-18 02:57:16"
"712844","1665","32","2011-04-18 05:31:30"
"712960","3844","461","2011-04-18 07:25:11"
"713664","737","48","2011-04-18 15:21:04"
"713711","2278","273","2011-04-18 15:50:55"
"714211","8476","635","2011-04-18 21:51:47"
"715006","4456","649","2011-04-19 10:25:32"
"715437","8469","626","2011-01-31 12:20:42"
"715483","1052","271","2011-04-19 15:22:33"
"715704","633","73","2011-04-19 17:38:14"
"715823","39","32","2011-04-19 18:55:01"
"716023","295","31","2011-04-19 21:21:43"
"716327","31","26","2011-04-20 02:33:55"
"716492","4947","4192","2011-04-04 11:53:03"
"716731","467","29","2011-04-20 08:18:38"
"717143","199","648","2011-04-20 12:40:52"
"717155","161","26","2011-04-20 12:45:41"
"717406","1811","167","2011-04-20 15:17:55"
"717778","4802","752","2011-04-20 19:22:50"
"717932","4315","355","2011-04-20 21:27:12"
"718177","609","113","2011-04-21 02:19:07"
"719153","1178","82","2011-04-21 14:50:20"
"719556","21","0","2011-04-21 19:23:55"
"720161","10147","926","2011-04-22 06:44:35"
"720909","1093","256","2011-01-20 13:55:29"
"721573","925","57","2011-04-23 08:38:44"
"722948","622","121","2011-04-24 20:41:21"
"723904","921","110","2011-04-25 15:14:59"
"724398","619","21","2011-04-25 21:25:51"
"724418","31","6","2011-04-25 21:41:48"
"724441","237","42","2011-04-25 21:59:51"
"724974","41","10","2011-04-26 08:05:09"
"725279","301","16","2011-04-26 11:33:25"
"725871","624","103","2011-04-26 17:52:57"
"726047","3556","142","2011-04-26 19:51:59"
"726547","2663","130","2011-04-27 05:00:55"
"727104","615","28","2011-04-27 11:14:57"
"727219","1581","77","2011-04-27 12:15:23"
