id,ParentId,owneruserid,score
"3188218","3188171","237073","0"
"3188219","3188171","351264","0"
"3188230","3188171","138837","0"
"3188291","3188171","77507","3"
"3188477","3188171","355999","1"
"3188757","3188171","7708","1"
"3189561","3185087","183528","0"
"3191571","3191531","31945","3"
"3191578","3191531","212381","5"
"3191644","3191538","105583","2"
"3191767","3191531","42979","3"
"3191994","3191538","191708","0"
"3192166","2568835","33651","1"
"3193545","3191531","154770","3"
"3195609","3195563","350106","1"
"3195754","3195563","381824","1"
"3196361","3196328","130121","1"
"3196459","3196297","26742","0"
"3196933","3196328","183528","3"
"3198505","3196297","5542","11"
"3199537","3199503","33944","0"
"3199546","3199503","91671","10"
"3199565","3199503","124069","2"
"3199600","3199503","20336","0"
"3199630","3199503","274078","0"
"3201957","3199503","169492","0"
"3204413","3173035","170390","1"
"3206752","3206660","283895","3"
"3209679","3209670","9161","2"
"3209682","3209670","154152","1"
"3209702","3209670","176741","0"
"3210131","3209670","330177","5"
"3210641","3209428","47961","2"
"3212183","2717599","97659","-2"
"3212516","3212474","57135","4"
"3212935","3061386","71589","0"
"3215243","3215228","353988","13"
"3216008","3215228","353988","10"
"3216158","3212474","105929","3"
"3216345","3212474","136720","0"
"3216671","3215228","79737","2"
"3217022","3216957","225313","0"
"3217024","3216957","183528","1"
"3217716","3217701","16076","9"
"3220099","3217683","190807","10"
"3222272","3222234","445492","7"
"3223662","3185087","75192","4"
"3224144","3224126","383167","0"
"3224157","3224126","362648","2"
"3224231","3224206","106671","14"
"3224233","3224206","438234","4"
"3224263","3224206","237955","3"
"3224907","3224206","2509","0"
"3227862","3212474","52201","0"
"3228845","3227886","5542","1"
"3234336","3100192","380691","-1"
"3236389","3236224","388875","5"
"3236906","3236596","385378","0"
"3237070","3236596","285587","1"
"3240112","3240099","139459","3"
"3240130","3240099","215608","0"
"3240168","3240099","351893","0"
"3240223","3240099","106862","7"
"3240369","3240099","376702","0"
"3241435","3241414","126769","5"
"3241554","3241414","164392","0"
"3242914","3242898","154152","0"
"3242967","3242898","383402","0"
"3243210","3243194","13302","7"
"3243212","3243194","102937","0"
"3245884","3245828","260528","6"
"3245892","3245828","196832","1"
"3245928","3245828","212167","1"
"3245958","3245828","340819","1"
"3246062","3245828","209868","1"
"3247529","1014505","391724","6"
"3248757","3248650","52256","0"
"3250600","3250578","19068","1"
"3250659","3250578","183528","1"
"3250825","3250789","7806","4"
"3250828","3250789","383402","4"
"3250876","3250789","372757","1"
"3250892","3250789","324584","2"
"3253142","1496793","83964","51"
"3253239","3253204","187606","0"
"3253241","3253204","205229","0"
"3253424","3253204","183528","0"
"3253835","3253204","224656","0"
"3260035","3209428","133476","-1"
"3262117","3262094","328501","4"
"3262137","3262094","47773","2"
"3262171","3262094","364708","2"
"3262676","3262156","183528","4"
"3268217","3268159","209139","3"
"3268218","3268159","149354","1"
"3268234","3268159","379482","6"
"3268239","3268159","14877","1"
"3270168","3270134","166339","0"
"3270390","3146798","328501","57"
"3273704","3273672","365817","3"
"3275530","3248650","153184","2"
"3275573","3275489","99354","0"
"3275868","3275489","5544","6"
"3277482","910856","395109","8"
"3277828","3275489","92713","2"
"3278181","3262156","134633","2"
"3278325","3278312","394156","2"
"3278353","3278312","179107","9"
"3278512","3278312","375869","5"
"3279377","34896","207603","3"
"3282341","3282245","70604","2"
"3283713","3283664","386348","3"
"3283750","3283664","250259","8"
"3283894","3283664","364708","3"
"3284168","3283664","285528","1"
"3285162","3284722","394322","1"
"3285256","3284722","95710","0"
"3290877","3268103","396746","2"
"3292616","3284722","394322","0"
"3294779","3294640","358679","0"
"3296384","3295233","364637","3"
"3297351","3297311","91962","0"
"3299272","3297311","111466","2"
"3303549","3303493","384664","1"
"3304381","3304363","3736","6"
"3305739","3305711","32632","4"
"3305754","3305525","310292","3"
"3305830","3305711","215741","1"
"3305832","3305711","41321","0"
"3307086","3307064","97659","1"
"3308111","3305525","358487","0"
"3309989","3307530","28312","2"
"3311372","3305525","35634","4"
"3311554","3307530","183528","2"
"3312067","3309284","183528","0"
"3312207","3312177","182971","2"
"3312292","3312177","399287","2"
"3312330","3312177","333948","1"
"3312357","3312177","80274","1"
"3312463","3312177","139644","5"
"3314255","684610","399723","1"
"3314378","2047992","398701","3"
"3315609","3305525","2555911","-2"
"3315989","3315914","288568","0"
"3316049","3315914","151758","0"
"3320366","3320283","341335","1"
"3322156","3307597","282848","2"
"3326902","3268180","183528","0"
"3327029","3327020","29407","16"
"3327030","3327020","61974","5"
"3327116","3327020","4725","5"
"3328247","3328235","183528","163"
"3328257","3328235","309308","28"
"3330363","3330348","127724","8"
"3331533","3315914","127724","17"
"3332411","3332325","396458","4"
"3332688","3090558","294500","1"
"3333327","3315914","288568","0"
"3334192","3309284","141661","1"
"3336865","3321284","277683","1"
"3337685","3337597","383402","0"
"3337698","3337597","109035","0"
"3337846","3337597","12094","1"
"3337946","3337597","6629","1"
"3339909","3338128","238704","10"
"3340611","3336723","3916","1"
"3342217","3342104","3916","0"
"3345358","3315914","399436","1"
"3346317","3183527","52924","0"
"3347106","3342104","373731","0"
"3347158","3155237","403470","0"
"3355711","3355669","176769","0"
"3355713","3355669","183528","2"
"3355726","2846463","166918","0"
"3360368","528405","405399","3"
"3367494","3366811","3312","1"
"3371570","2768281","166842","0"
"3373830","3372171","179156","1"
"3376576","3376515","3043","7"
"3379215","3321284","175798","1"
"3379538","3321284","127751","1"
"3380762","3321284","1343","1"
"3380788","3321284","129032","1"
"3380800","3321284","242853","2"
"3380822","3380811","12275","3"
"3380838","3380811","13281","7"
"3385813","3385793","306594","6"
"3385814","3385793","180243","4"
"3385822","3385793","90674","0"
"3386223","3386132","128186","1"
"3386461","3386417","203907","3"
"3388922","3386417","380691","1"
"3390573","3390528","402253","3"
"3391052","3390528","408948","8"
"3391089","3390528","380933","1"
"3392680","3392641","75328","1"
"3392898","3392641","149899","0"
"3394388","3394355","197265","1"
"3394392","3394355","86240","1"
"3394784","3236596","2555911","-1"
"3394941","2983136","408325","0"
"3397492","3397215","326900","4"
"3398242","3398176","230428","1"
"3398523","3376515","183528","4"
"3400117","3398176","140991","1"
"3401042","3400836","376513","2"
"3401727","3400968","115145","1"
"3402884","3398176","407060","1"
"3402913","3390528","407060","3"
"3406099","3400836","3916","1"
"3407919","3407842","394649","4"
"3413305","3413224","187606","3"
"3416070","3413224","183528","3"
"3416215","2234018","410075","0"
"3420969","3332325","146897","2"
"3421049","3421026","383402","2"
"3421529","3421026","286244","1"
"3424003","3423733","13005","5"
"3424159","3423733","11711","0"
"3424192","3423733","48465","0"
"3425950","3425908","205426","2"
"3426206","3426169","300963","2"
"3426461","3425908","403841","-1"
"3428059","3355702","19068","2"
"3428074","3355702","8745","0"
"3429251","3429199","404854","0"
"3429280","3429199","13430","4"
"3429302","3429199","90155","2"
"3433062","3429199","379897","4"
"3433279","3429199","149530","1"
"3435462","3434309","340020","16"
"3435602","3435469","23562","0"
"3436890","3436822","1869","13"
"3438266","2717599","11464","1"
"3440273","3440163","94026","2"
"3440306","3440163","328193","2"
"3440548","3440163","60682","1"
"3443320","3429199","136542","0"
"3444279","3444166","398519","1"
"3444713","3443457","135894","1"
"3445918","3445910","225","6"
"3446236","3440787","413748","1"
"3447489","3444166","271959","2"
"3449949","3445910","97736","4"
"3450949","3450697","258674","2"
"3451178","3445910","391626","3"
"3452777","3452659","198536","1"
"3461333","3461298","1942","22"
"3461345","3461298","130387","3"
"3461507","3461298","91962","0"
"3461959","3461298","14768","0"
"3464851","3461298","135363","1"
"3466290","3465561","72673","3"
"3466928","3460207","202114","0"
"3468608","3468529","154152","0"
"3471694","3471652","404854","1"
"3472474","3461298","14768","1"
"3473995","72166","419175","0"
"3475617","3475299","127724","1"
"3476759","3476741","295783","0"
"3476764","3476741","44952","1"
"3476774","3476741","421752","0"
"3476780","3476741","174728","0"
"3476788","3476741","3937","1"
"3476795","3476741","138929","1"
"3476942","3476741","349112","0"
"3477314","3477228","401446","1"
"3477318","3477228","340819","1"
"3477326","3477228","173677","1"
"3477339","3477228","345220","1"
"3479508","3479434","398412","0"
"3482337","3479434","183528","9"
"3483840","3483832","139459","1"
"3483862","3483832","14860","1"
"3483918","3483832","245108","0"
"3484629","3484578","24391","1"
"3484785","3460207","2362","0"
"3484930","3484910","131926","0"
"3486478","3486465","74314","3"
"3486667","3486465","409098","0"
"3486914","3486465","13249","3"
"3487942","3487913","42304","2"
"3488082","3487913","118068","2"
"3489869","3489859","33225","2"
"3489878","3489859","187954","1"
"3489944","3489859","69083","4"
"3494415","3054608","34440","1"
"3495782","3495735","34832","1"
"3495810","3495735","278899","1"
"3496008","3495735","411247","1"
"3496129","3495735","345383","1"
"3500968","3500926","351893","1"
"3500982","3500926","31567","0"
"3501031","3500926","11333","0"
"3501072","3489859","242940","5"
"3501102","3501087","71399","2"
"3501145","3500926","421537","1"
"3506457","3506440","103385","4"
"3506509","3506440","408003","1"
"3507851","3506440","183528","0"
"3510456","3510228","413501","1"
"3510733","3510580","188107","3"
"3510779","3510706","290629","4"
"3510786","3510706","139909","0"
"3510790","3510706","203907","12"
"3510827","3510706","126294","2"
"3511161","3501087","421825","3"
"3511536","3510580","354495","0"
"3511818","3510228","423735","0"
"3513052","2547514","27581","21"
"3513938","3513232","183528","3"
"3517616","3517350","183528","28"
"3517701","3517350","338665","2"
"3518324","3496408","399436","0"
"3518439","3517350","381351","0"
"3520617","3496408","315935","1"
"3523554","3523412","419013","0"
"3523687","3523412","148041","1"
"3525167","3525134","135769","4"
"3525617","3525134","3474","2"
"3525821","3525590","411260","3"
"3526662","3525134","30246","2"
"3527107","3525134","349112","1"
"3527727","34896","425714","16"
"3533394","3533367","222013","2"
"3533407","3533367","1237","2"
"3533421","3533367","50742","1"
"3535054","3435469","3226","0"
"3538737","3538696","184595","2"
"3538742","3538696","139459","0"
"3538761","3538696","379229","0"
"3540190","3496408","56987","1"
"3540628","3540615","295264","14"
"3540632","3540615","99256","1"
"3540645","3540615","317916","3"
"3540656","3540615","285587","4"
"3542777","3542635","171450","4"
"3542913","3542635","344922","0"
"3543817","3543791","238704","1"
"3543994","3543791","67566","1"
"3549697","3549681","29407","3"
"3549706","3549681","263895","1"
"3549718","3549681","309308","3"
"3549736","3549681","217019","0"
"3549831","3549681","185547","1"
"3552212","3552177","155356","0"
"3552266","3552177","198643","0"
"3552534","3552510","15053","-2"
"3552536","3552510","119549","4"
"3552539","3552510","222013","2"
"3552544","3552510","370483","0"
"3552591","3552510","112194","0"
"3555918","3555730","4725","2"
"3556242","3551465","425271","0"
"3556273","3527539","119535","0"
"3557743","3557725","319618","0"
"3557786","3557725","106890","1"
"3557876","3557725","396724","0"
"3561102","3561087","422597","3"
"3561127","3561087","24545","1"
"3561332","3561087","363811","1"
"3562035","3489859","428942","2"
"3563077","3561087","306602","0"
"3563092","3551465","41071","0"
"3563198","3561087","84234","1"
"3566551","3566504","40347","31"
"3566555","3566504","47961","3"
"3566580","3566504","3474","17"
"3566582","3566504","15880","62"
"3566625","3566504","26180","1"
"3567255","3566504","417166","31"
"3567297","3566504","363751","2"
"3567422","3566504","16883","7"
"3568708","3566504","257493","5"
"3569465","3566504","428708","6"
"3577240","3551465","4273","1"
"3578013","3557725","363815","4"
"3579582","3579561","416521","1"
"3579607","3579082","60761","2"
"3580226","3580220","218993","3"
"3580229","3580220","92313","8"
"3580261","3580220","186636","1"
"3580282","3580220","342559","1"
"3580638","3580220","429056","2"
"3584345","3584263","1288","2"
"3585371","3584263","98811","1"
"3585862","3579542","81316","1"
"3587482","3584263","254307","4"
"3588823","3587100","1323","2"
"3590202","3589093","139595","4"
"3590210","3590193","227992","2"
"3590212","3590193","417721","0"
"3590217","3590193","282000","1"
"3590230","3590193","285587","3"
"3590236","3590193","433621","6"
"3592773","3592763","127724","3"
"3592777","3592763","63557","-1"
"3594270","3594264","611","9"
"3594293","3594264","172642","13"
"3594384","3594180","95195","1"
"3594752","3594180","6819","4"
"3597391","3597293","167958","1"
"3601090","3601062","333288","1"
"3601122","3601062","","9"
"3601969","3601062","47961","0"
"3603525","3592763","183528","0"
"3603741","3603714","90328","2"
"3603801","3603714","428617","1"
"3603814","3603714","291741","7"
"3603941","3603714","47961","5"
"3603956","3603714","372643","13"
"3604512","3592763","430062","1"
"3608064","3594180","272185","1"
"3608658","3608631","6932","2"
"3608994","3608883","272824","1"
"3609268","3608883","115145","40"
"3616870","3611244","260676","1"
"3617669","3617649","639176","2"
"3617679","3617649","165309","0"
"3617684","3617649","157701","7"
"3617686","3617649","409265","0"
"3617736","3617649","238704","2"
"3617738","3617649","377270","1"
"3623133","3622453","248020","1"
"3624654","3624648","285587","5"
"3624663","3624648","428287","0"
"3624673","3624648","180136","5"
"3624691","3624648","322129","0"
"3624816","3624648","338665","0"
"3629038","3626716","183528","0"
"3629387","3629277","48933","4"
"3629674","3629277","291741","1"
"3630549","3630478","301152","1"
"3630595","3629277","101808","5"
"3632399","3629277","134633","1"
"3632907","3626359","271424","-1"
"3635629","3635534","178382","1"
"3635653","3635534","273924","1"
"3635656","3635534","5542","2"
"3635763","3635738","179386","0"
"3636053","3635738","87399","8"
"3636196","3636058","372643","1"
"3637614","3637545","183528","1"
"3638055","3637995","9360","4"
"3638116","3635738","3474","3"
"3640401","3640371","323839","1"
"3641617","3640371","183528","-1"
"3644460","3644446","251153","11"
"3644476","3644446","439780","0"
"3644690","3644446","14957","4"
"3646024","3646011","20261","5"
"3646120","3646011","242940","0"
"3649671","3649615","167958","1"
"3652343","3652169","25952","3"
"3652411","3652169","86611","0"
"3652461","2405353","51801","-3"
"3654210","3654197","13249","1"
"3654299","3654197","315935","1"
"3654416","3654197","157882","3"
"3655246","3654197","409149","1"
"3656375","3656328","16883","7"
"3657242","3657186","428287","0"
"3658451","3657186","421398","0"
"3659699","3649615","10080","7"
"3662156","1367653","333701","6"
"3664081","3637302","29467","3"
"3664632","3664519","","0"
"3665312","3665247","182971","0"
"3665331","3665247","49505","57"
"3665527","3665247","11301","148"
"3665803","3665766","53114","2"
"3668787","3668573","3474","8"
"3668813","3668573","180674","2"
"3668856","3668573","23667","0"
"3668860","3668573","1853","1"
"3671365","3665766","285587","0"
"3672420","3637545","442882","1"
"3673346","3673332","323839","2"
"3673363","3673332","364198","5"
"3674608","3674564","399037","3"
"3674640","3674564","195124","1"
"3675025","3674980","66353","1"
"3675033","3674980","425648","1"
"3675070","3674980","102205","1"
"3679353","3679284","336220","2"
"3682238","3682129","306602","2"
"3683338","3683197","","2"
"3683522","3683277","52589","3"
"3683572","3683277","5542","27"
"3684415","3684239","333504","2"
"3685200","3665247","254279","9"
"3686795","3682157","183528","0"
"3689166","3689150","183528","0"
"3691078","3689777","131068","0"
"3692164","3691070","234780","2"
"3692597","3692526","363811","1"
"3692893","3691070","350294","2"
"3694363","3694230","13087","1"
"3696888","3696857","245183","20"
"3696947","3696857","55847","97"
"3701078","3700949","5542","0"
"3702232","3702168","58808","1"
"3702671","3702379","372643","1"
"3704328","3704270","69083","2"
"3704690","3704270","120955","2"
"3705609","3705547","298139","2"
"3705677","3705547","103167","2"
"3705715","3705547","148059","4"
"3706323","3705547","183528","0"
"3709697","3707484","77409","5"
"3710530","3710511","226937","26"
"3710538","3710511","187606","6"
"3710543","3710511","414972","5"
"3710547","3710511","207655","5"
"3711107","3710511","3287","8"
"3714238","3714213","131926","1"
"3714259","3714213","298510","4"
"3715481","3705547","387076","2"
"3719463","3719362","372643","0"
"3720405","3719065","298689","2"
"3720769","3720599","294972","0"
"3720858","3720773","107176","2"
"3720895","3720773","92313","6"
"3721303","3720599","187291","4"
"3721720","3720773","239592","2"
"3722170","3720599","118068","2"
"3723214","3720773","449037","0"
"3726510","3481523","30568","4"
"3731233","3731171","239394","0"
"3731247","3731171","137259","1"
"3735050","3735016","124681","2"
"3735061","3735016","55847","4"
"3735426","3735233","139985","1"
"3736187","3736141","416833","0"
"3736227","3736141","372871","1"
"3736850","3736831","39430","10"
"3736861","3736831","124681","2"
"3736871","3736831","82187","9"
"3736905","3736831","414121","1"
"3737037","3736831","115413","5"
"3737355","3736831","382763","1"
"3737523","3735233","98811","0"
"3738371","3738330","275990","0"
"3738427","3738330","3631","0"
"3740795","3738330","29407","0"
"3741438","3715984","417721","3"
"3745237","3745219","304","5"
"3745242","3745219","18061","3"
"3748042","3748038","365102","0"
"3748047","3748038","250540","1"
"3748072","3748038","207657","7"
"3748522","3748359","179910","5"
"3749175","3749083","227051","0"
"3750445","3738330","300996","0"
"3750456","3749083","33682","3"
"3750637","3750607","157247","10"
"3750655","3750607","62848","2"
"3750661","3750607","32826","3"
"3750833","3750607","285587","4"
"3751074","3750607","2935","2"
"3751641","3751549","26395","2"
"3755949","3731171","453124","0"
"3757073","3756776","245860","2"
"3757124","726388","453432","2"
"3758945","3758819","453683","2"
"3758997","3758819","187291","2"
"3759105","3758819","452440","0"
"3759310","3758819","323407","0"
"3759617","3749083","275990","0"
"3760328","3760311","430360","7"
"3760346","3760311","26395","0"
"3760717","3760311","18192","0"
"3760832","3760663","476","12"
"3761027","3760311","3261","0"
"3761187","3760311","341065","2"
"3763247","3760311","147192","2"
"3764178","3749083","66372","0"
"3766745","3760663","406659","5"
"3768396","2159816","315115","0"
"3769938","3769622","450811","2"
"3770516","3769622","305920","-10"
"3771336","3769622","114340","13"
"3772711","3772671","198536","2"
"3772775","3772671","387119","0"
"3773098","3773061","121712","19"
"3773111","3773061","400056","5"
"3773166","3772671","208809","0"
"3773965","3772671","389999","0"
"3774820","3772647","476","5"
"3775048","3774861","222593","2"
"3775928","3775843","445492","0"
"3775930","3775843","204467","5"
"3775934","3775843","297508","2"
"3775937","3775843","239599","1"
"3775939","3775843","453277","0"
"3776133","3775843","114584","1"
"3777504","3777500","261970","1"
"3777724","3777500","332019","0"
"3777795","3777500","223992","1"
"3777844","3769339","346063","1"
"3778467","3778453","223992","0"
"3778485","3778453","322129","9"
"3778508","3778453","279573","3"
"3778531","3778453","275737","2"
"3778587","3778453","102205","0"
"3778654","3778453","151758","1"
"3778827","3778753","107694","1"
"3778838","3778753","11492","1"
"3778995","3778453","353790","0"
"3779325","3778753","242940","5"
"3780698","3778753","66372","5"
"3781139","3781114","170974","1"
"3782602","3782519","103202","8"
"3782647","3782519","105929","4"
"3782697","3782519","15168","9"
"3783099","954416","456732","3"
"3784096","3784062","122313","4"
"3784111","3784015","426996","2"
"3784577","3784062","304285","0"
"3789235","2836820","52546","0"
"3791306","3791283","454638","-4"
"3791321","3791283","75126","1"
"3793253","3793246","61974","14"
"3793254","3793246","29407","-3"
"3793321","3793296","13627","4"
"3793406","3793246","18936","17"
"3793628","3793296","454967","13"
"3793723","3793296","85597","1"
"3794152","3791283","325314","1"
"3795035","3793296","378968","0"
"3795509","3784062","105492","5"
"3796239","3796212","206367","1"
"3796269","3796212","131433","1"
"3797010","3796212","47961","1"
"3797702","3797693","413910","3"
"3797741","3797693","69083","2"
"3797786","3797693","133811","3"
"3801687","3801614","419404","1"
"3801888","3801614","47961","0"
"3803689","3803498","182971","1"
"3804867","1023981","61404","1"
"3807497","3807069","436376","9"
"3808318","3807884","7894","5"
"3811076","3811057","385387","1"
"3811561","3811302","47961","4"
"3812142","3812094","324584","0"
"3812159","3812094","236719","4"
"3812177","3812094","460368","0"
"3812439","3812416","414064","4"
"3813221","3812416","254279","3"
"3813350","3812416","12030","2"
"3814440","3814412","303187","0"
"3817389","3817303","81179","6"
"3821436","3793296","20980","1"
"3822098","1715724","460542","3"
"3822657","3822614","334274","2"
"3822683","3822614","365977","0"
"3822799","3822614","212952","1"
"3822937","3822614","338068","0"
"3824308","3823871","118007","1"
"3826035","3826012","34397","2"
"3826056","3826012","351984","1"
"3826119","3826083","113616","2"
"3826139","3826083","305644","2"
"3826150","3826083","340760","3"
"3826156","3826083","50358","2"
"3826230","3826083","177701","2"
"3828623","3826012","47961","0"
"3829361","113423","444641","1"
"3831307","3826012","80274","0"
"3832295","3831921","433775","-1"
"3832767","3831921","183528","5"
"3834146","3832789","183528","0"
"3836787","3836545","449906","0"
"3838783","3838600","18936","4"
"3839051","3836545","2525","2"
"3846329","1132652","421407","1"
"3847553","3749083","464828","0"
"3848485","3848198","361608","2"
"3848992","3731685","464595","2"
"3850335","3849684","254279","34"
"3852444","3831921","30246","-1"
"3852597","3826012","30246","5"
"3854055","3854026","166132","44"
"3854299","3814412","373098","1"
"3854757","3854692","","-4"
"3854812","3854692","15958","-4"
"3854837","3854692","12855","13"
"3855031","3854524","417057","0"
"3855441","3784015","367480","0"
"3859002","3857281","127549","2"
"3859442","3784015","424509","2"
"3859639","3859623","114917","1"
"3861683","3859358","413501","3"
"3862231","3859358","57475","1"
"3871063","3871012","465076","-2"
"3871207","3871012","18936","7"
"3874814","3874744","187606","5"
"3875265","3875183","183528","1"
"3875356","3875183","210102","1"
"3876244","3876203","427545","5"
"3876950","3874744","468479","4"
"3877237","3875183","134633","0"
"3879424","3879028","193862","0"
"3879455","3879028","235334","1"
"3883133","3882417","205426","0"
"3883295","3882417","47961","2"
"3888617","3887588","85901","0"
"3889126","904442","470062","0"
"3890601","1831123","85821","0"
"3892597","3892446","115730","4"
"3892640","3892446","215887","2"
"3895842","3895826","454533","1"
"3895871","3895826","345031","4"
"3896775","3896749","","3"
"3896776","3896749","129122","1"
"3896836","3896749","152948","2"
"3898799","3898755","436976","5"
"3899834","3899819","61974","13"
"3899855","3899819","410823","2"
"3900171","3900152","238978","0"
"3900175","3900152","53114","2"
"3900217","3900152","224639","0"
"3900491","3899819","101808","0"
"3900690","3900152","323407","0"
"3900927","3900901","454533","2"
"3901442","3901412","","0"
"3902693","3902688","422597","2"
"3902700","3902688","157882","11"
"3903139","3901412","192536","1"
"3905208","3899777","124378","8"
"3905576","3892446","155389","7"
"3905582","3905539","218589","1"
"3906201","3905887","322129","1"
"3906319","3905887","53114","2"
"3928658","3928630","379458","1"
"3928666","3928630","453002","0"
"3928672","3928630","377639","0"
"3928675","3928630","107415","0"
"3928676","3928630","465833","0"
"3928681","3928630","294972","1"
"3929055","3859623","85360","2"
"3929231","3929148","257450","0"
"3932022","3884087","213712","2"
"3933204","3933145","211659","2"
"3935356","3935221","32914","15"
"3935383","3935221","9217","3"
"3935439","3935221","17833","4"
"3935526","3935221","29290","1"
"3935840","3935744","18936","3"
"3935961","3935928","224671","2"
"3935990","3935928","389146","1"
"3936164","3935221","460000","0"
"3936186","3935221","137071","0"
"3936192","3935221","71200","5"
"3937021","3936501","357641","1"
"3937140","3937095","102937","2"
"3937154","3937095","25650","4"
"3937771","1132652","221742","2"
"3938639","3937095","473921","4"
"3939150","3939143","220819","2"
"3939152","3939143","31671","2"
"3942682","3941455","324089","0"
"3944013","3935221","360447","1"
"3946237","3946198","98389","2"
"3946254","3946198","34397","3"
"3946607","3946198","2525","1"
"3946890","3946198","400547","1"
"3951141","3951133","381345","2"
"3951385","3951366","85882","5"
"3951388","3951366","478222","1"
"3951418","3951366","340819","3"
"3951428","3951366","478248","1"
"3951571","3951366","151269","10"
"3951674","3951366","476426","3"
"3953089","3953082","34397","2"
"3953097","3953082","358295","3"
"3953128","3953082","46354","4"
"3953602","3953082","210102","0"
"3954115","3941455","478632","1"
"3958545","3060172","338150","1"
"3959178","3958816","5346","7"
"3959689","3958816","113344","4"
"3960416","3959683","47961","1"
"3961347","3958816","363751","2"
"3964210","3963958","479866","1"
"3965679","3964812","177420","0"
"3970933","3970856","321015","1"
"3972543","3972427","86611","1"
"3973539","3973206","321946","7"
"3974287","3974270","410536","1"
"3974290","3974270","86060","6"
"3974291","3974270","473914","1"
"3975563","3975481","74314","3"
"3975961","3973325","601581","11"
"3977209","3976713","468114","1"
"3977852","3977787","218589","5"
"3977930","3977787","372643","5"
"3979336","3979235","","2"
"3979446","3979385","285465","6"
"3979447","3979385","198633","2"
"3979452","3979385","341251","8"
"3980196","1233362","107694","0"
"3982131","3977787","479673","1"
"3982458","3982416","482270","1"
"3984459","3963958","32978","3"
"3987764","3963958","223992","0"
"3994206","3965389","121804","0"
"3995422","3995344","73008","0"
"3995424","3995344","212167","0"
"4000516","2329924","8611","0"
"4002266","4002184","148009","10"
"4003542","4003531","112451","7"
"4003544","4003531","106224","4"
"4003547","4003531","19746","1"
"4004319","4004313","187606","12"
"4004329","4004313","362536","15"
"4004332","4004313","197894","3"
"4004655","4002184","121804","2"
"4004834","4002184","13087","5"
"4004949","4004886","141661","0"
"4006008","3965389","388241","0"
"4008038","4008026","242520","2"
"4008067","4008026","419013","0"
"4008083","4008026","182275","1"
"4008738","2117456","388241","0"
"4009255","4009124","179910","0"
"4009825","4009817","73772","48"
"4009846","4009817","21755","1"
"4009850","4009817","15168","18"
"4016022","4013897","52626","6"
"4018966","4018929","60682","3"
"4018974","4018929","112781","22"
"4018975","4018929","303427","6"
"4028042","4027951","","1"
"4028111","4027951","120955","2"
"4028208","4027951","211674","0"
"4028349","4028310","100190","0"
"4028359","4028310","464050","0"
"4028497","4027951","2424","0"
"4028610","4025590","75505","4"
"4029482","4024192","157882","4"
"4029675","4029120","118703","0"
"4029716","4029632","66229","7"
"4030747","4029632","167958","2"
"4032417","3390499","119535","0"
"4033421","4032985","432589","9"
"4034503","3975612","459572","4"
"4034541","3637302","484041","0"
"4035678","4035549","183528","1"
"4037687","3238369","452120","0"
"4042086","4042055","115413","3"
"4042089","4042055","253984","1"
"4042903","4042843","283366","3"
"4042913","4042843","14955","2"
"4043494","4042843","98361","26"
"4043786","4043638","372643","0"
"4047963","4047893","27009","1"
"4048236","4048214","159270","0"
"4048861","4048214","66372","0"
"4051351","3962279","310971","0"
"4051389","4041660","207421","0"
"4052200","3749083","52080","0"
"4054180","4054131","47529","2"
"4054189","4054131","345031","1"
"4054198","4054131","364913","0"
"4054201","4054131","343607","0"
"4055886","4053134","367607","9"
"4062417","4062396","381801","16"
"4062429","4062396","450172","5"
"4062581","4062396","182529","1"
"4062800","4062396","66522","2"
"4063752","4063741","34397","1"
"4065194","4062396","465226","0"
"4066021","4066013","207421","9"
"4066036","4066013","351984","1"
"4066147","4066013","183528","2"
"4071580","4029632","136829","5"
"4071990","4071907","464552","2"
"4072060","4071907","3474","2"
"4073479","4073445","226897","7"
"4073504","4073445","64741","4"
"4073976","4013897","1509","2"
"4075734","4003795","183528","1"
"4075772","4003795","129270","0"
"4075775","4003795","365977","0"
"4075796","4003795","194480","0"
"4079240","3649615","492020","3"
"4079424","4079306","305644","7"
"4081476","4081403","487663","0"
"4081489","4081403","43681","19"
"4081525","4081403","120955","6"
"4081809","4081403","467170","2"
"4083207","4083112","211674","0"
"4083268","4083204","305545","24"
"4083282","4083204","423410","4"
"4083990","4083860","377639","2"
"4084026","4083860","366020","4"
"4084049","4083860","363751","1"
"4084952","4083112","29407","2"
"4089155","4032985","372643","5"
"4092443","1003847","494329","0"
"4092477","4092447","109035","3"
"4094685","4094608","366313","2"
"4094712","4094701","496864","0"
"4094720","4094701","480943","8"
"4094731","4094701","222159","0"
"4094736","4094701","380829","0"
"4094750","4094701","332565","2"
"4094814","4094608","95040","3"
"4098708","4096965","463139","0"
"4101103","4100996","206914","4"
"4101122","4100996","474283","1"
"4102586","4092447","429063","0"
"4102606","4102542","105929","4"
"4102615","4102542","372643","2"
"4102634","4100403","497861","0"
"4103467","2832161","183528","0"
"4108283","4107998","183528","0"
"4109262","4109247","1617926","0"
"4112755","4029632","174728","0"
"4113999","4113987","298479","2"
"4114839","4114772","1583","1"
"4115825","4094701","89781","0"
"4116880","4116568","395181","2"
"4116909","3032340","499713","1"
"4117280","4116568","499758","1"
"4120378","4120344","256854","2"
"4124576","4081403","134633","0"
"4124702","4124672","45914","16"
"4124789","4124672","457571","0"
"4124875","4124672","196698","0"
