repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
99designs/aws-vault,94,3844,847,168366,FernandoMiguel,0
99designs/aws-vault,94,3844,847,980499,mtibben,334
99designs/aws-vault,94,3844,847,15758,lox,335
99designs/aws-vault,94,3844,847,637306,daluu,0
99designs/aws-vault,94,3844,847,32654572,kevinburkeotto,0
99designs/aws-vault,94,3844,847,137852,hraban,1
99designs/aws-vault,94,3844,847,49786,bracki,0
AdguardTeam/AdGuardHome,165,4925,2390,5947035,ameshkov,421
AdguardTeam/AdGuardHome,165,4925,2390,10137,ghost,0
AdguardTeam/AdGuardHome,165,4925,2390,35167101,ibksturm,0
AdguardTeam/AdGuardHome,165,4925,2390,23487445,hesss5,0
AdguardTeam/AdGuardHome,165,4925,2390,5448916,BooBerry,0
AdguardTeam/AdGuardHome,165,4925,2390,436986,thueske,0
DNSCrypt/dnscrypt-proxy,264,6426,1520,124872,jedisct1,1290
DNSCrypt/dnscrypt-proxy,264,6426,1520,7023612,r4sas,0
EasyDarwin/EasyDarwin,430,4227,112,12210312,zhanjx1314,0
EasyDarwin/EasyDarwin,430,4227,112,4143638,milkywayriver,21
GoesToEleven/golang-web-dev,214,2370,573,19728070,tonyjafar,0
GoogleCloudPlatform/golang-samples,137,2289,1277,24982,broady,237
GoogleContainerTools/skaffold,209,10121,6900,22429695,codecov[bot],0
NebulousLabs/Sia,306,2705,9428,2316841,DavidVorick,3971
NebulousLabs/Sia,306,2705,9428,3344749,lukechampine,3121
OWASP/Amass,129,3835,1222,962226,fork-while-fork,68
Tencent/bk-cmdb,234,3571,26698,14356794,lowenitt,1271
TykTechnologies/tyk,262,5715,3406,14009,buger,257
TykTechnologies/tyk,262,5715,3406,3155222,letzya,8
TykTechnologies/tyk,262,5715,3406,26384082,stale[bot],0
TykTechnologies/tyk,262,5715,3406,2444409,lonelycode,910
TykTechnologies/tyk,262,5715,3406,3576549,mvdan,644
TykTechnologies/tyk,262,5715,3406,2243641,l3ender,0
TykTechnologies/tyk,262,5715,3406,165477,bsingr,0
Ullaakut/cameradar,106,2309,185,6976628,Ullaakut,118
ansible-semaphore/semaphore,217,3398,614,1083576,strangeman,79
ansible-semaphore/semaphore,217,3398,614,797608,matejkramny,252
ansible-semaphore/semaphore,217,3398,614,17698613,twhiston,99
ansible-semaphore/semaphore,217,3398,614,3428087,rakshazi,1
ansible-semaphore/semaphore,217,3398,614,7633798,akentosh,0
aquasecurity/trivy,84,4607,365,2253692,knqyf263,182
aquasecurity/trivy,84,4607,365,11571300,CLAassistant,0
argoproj/argo,158,6245,1675,33908564,sarabala1979,99
argoproj/argo,158,6245,1675,614838,simster7,215
argoproj/argo,158,6245,1675,1142830,alexec,279
argoproj/argo,158,6245,1675,26384082,stale[bot],0
argoproj/argo-cd,92,3670,2383,426437,alexmt,967
argoproj/argo-cd,92,3670,2383,12677113,jessesuen,365
argoproj/argo-cd,92,3670,2383,3942683,jannfis,112
argoproj/argo-cd,92,3670,2383,1142830,alexec,261
argoproj/argo-cd,92,3670,2383,26384082,stale[bot],0
argoproj/argo-cd,92,3670,2383,1137108,merenbach,80
