user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
233907,astaxie,2010-03-31T06:07:58Z,2,3495,8754,2,3,994.3888508110578
125426,calmh,2009-09-10T16:30:28Z,1,3727,5974,1,1,602.6585202544359
2346725,xtaci,2012-09-14T12:54:42Z,1,379,390,1,1,581.1333333333333
7346661,fatedier,2014-04-19T13:31:28Z,1,713,844,4,9,539.9125855713532
1543151,chrislusf,2012-03-16T07:17:44Z,1,3309,3948,1,1,441.70288753799394
4533203,snail007,2013-05-26T14:38:11Z,1,273,276,1,1,414.44565217391306
817538,bradrydzewski,2011-05-29T20:33:45Z,1,2514,3701,2,2,398.05566063226155
2946214,unknwon,2012-12-02T20:02:58Z,2,3769,5647,12,25,393.0919497078094
114509,peterbourgon,2009-08-12T09:58:25Z,2,761,1521,2,2,359.2360289283366
865763,smallnest,2011-06-22T02:01:20Z,1,461,499,1,1,307.64128256513027
90097,derekcollison,2009-05-30T05:06:40Z,2,2066,4181,3,3,266.8356852427649
22900943,kataras,2016-10-18T01:46:06Z,1,1416,1981,1,2,251.60625946491672
534611,kotakanbe,2010-12-23T14:27:10Z,1,716,1008,2,2,246.48015873015873
124872,jedisct1,2009-09-09T10:20:57Z,1,1290,1520,5,5,224.0526315789474
344294,cyfdecyf,2010-07-26T10:09:38Z,2,1303,1429,2,7,221.70408877336797
17530,asim,2008-07-19T16:29:57Z,1,1572,3625,1,1,209.0217931034483
536803,ncw,2010-12-26T09:44:50Z,1,3490,4691,14,26,208.31379236836494
290976,vmihailenco,2010-05-29T21:36:43Z,1,1291,1559,1,1,202.05516356638873
720405,prasmussen,2011-04-10T10:48:24Z,1,250,288,1,1,195.3125
8615343,Dreamacro,2014-09-01T13:16:58Z,1,353,488,2,2,192.4139344262295
5674651,ldez,2013-10-13T05:39:36Z,1,975,3676,1,1,189.64227421109902
1627804,Terry-Mao,2012-04-10T02:55:54Z,1,318,653,1,1,187.97549770290962
20240,asciimoo,2008-08-11T07:22:38Z,1,350,555,1,1,184.77477477477478
