repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
360EntSecGroup-Skylar/excelize,178,6777,601,2809468,xuri,469
360EntSecGroup-Skylar/excelize,178,6777,601,1873922,msiemens,0
360EntSecGroup-Skylar/excelize,178,6777,601,10131299,mohamedainab,0
360EntSecGroup-Skylar/excelize,178,6777,601,24369917,loveCatCoder,0
360EntSecGroup-Skylar/excelize,178,6777,601,1032952,tsubus,0
360EntSecGroup-Skylar/excelize,178,6777,601,17809315,atlasW,0
42wim/matterbridge,73,2862,1336,1810977,42wim,1127
42wim/matterbridge,73,2862,1336,36754821,codeclimate[bot],0
42wim/matterbridge,73,2862,1336,305339,patcon,26
42wim/matterbridge,73,2862,1336,9246549,chotaire,1
42wim/matterbridge,73,2862,1336,235410,jleclanche,0
42wim/matterbridge,73,2862,1336,831184,Mikaela,0
99designs/aws-vault,94,3844,847,168366,FernandoMiguel,0
99designs/aws-vault,94,3844,847,26384082,stale[bot],0
99designs/aws-vault,94,3844,847,879922,myoung34,0
99designs/aws-vault,94,3844,847,980499,mtibben,334
99designs/aws-vault,94,3844,847,14028,sj26,1
99designs/aws-vault,94,3844,847,587434,heph,0
99designs/aws-vault,94,3844,847,15758,lox,335
99designs/aws-vault,94,3844,847,1319170,errygg,0
99designs/aws-vault,94,3844,847,38323616,rverma-nikiai,0
99designs/aws-vault,94,3844,847,9535761,cullenmcdermott,0
99designs/aws-vault,94,3844,847,50636,wolfeidau,0
99designs/aws-vault,94,3844,847,3145127,majormoses,0
99designs/aws-vault,94,3844,847,187449,brendanheywood,0
99designs/aws-vault,94,3844,847,1492007,Vad1mo,0
99designs/aws-vault,94,3844,847,6806679,hydrajump,0
99designs/aws-vault,94,3844,847,299102,hlascelles,0
99designs/aws-vault,94,3844,847,983,statik,0
99designs/aws-vault,94,3844,847,1299313,greyfairer,0
99designs/aws-vault,94,3844,847,1052806,bradfeehan,0
99designs/aws-vault,94,3844,847,4092,joho,5
99designs/aws-vault,94,3844,847,6603877,itsdalmo,2
99designs/aws-vault,94,3844,847,111252,gws,0
99designs/aws-vault,94,3844,847,18496730,frezbo,9
99designs/aws-vault,94,3844,847,7498040,williamdenton,4
99designs/aws-vault,94,3844,847,439128,nexeck,0
99designs/aws-vault,94,3844,847,6031417,drsolaris,0
99designs/aws-vault,94,3844,847,16341,AlainODea,0
99designs/aws-vault,94,3844,847,1231200,rsslldnphy,0
99designs/aws-vault,94,3844,847,15759,pda,13
99designs/aws-vault,94,3844,847,24731903,segevfiner,1
99designs/aws-vault,94,3844,847,49881859,vs-jawad,0
99designs/aws-vault,94,3844,847,1183,gregwebs,3
99designs/gqlgen,137,4831,1907,26384082,stale[bot],0
99designs/gqlgen,137,4831,1907,23903,mathewbyrne,104
99designs/gqlgen,137,4831,1907,22232744,saschajullmann,0
99designs/gqlgen,137,4831,1907,11765228,maxlivinci,0
99designs/gqlgen,137,4831,1907,12025257,ravilution,0
99designs/gqlgen,137,4831,1907,419909,tv42,0
99designs/gqlgen,137,4831,1907,17110185,jkwik,0
99designs/gqlgen,137,4831,1907,55859897,ibantoo,0
99designs/gqlgen,137,4831,1907,1042048,fwojciec,2
99designs/gqlgen,137,4831,1907,13185548,BitPhinix,0
AdguardTeam/AdGuardHome,165,4925,2390,5947035,ameshkov,421
AdguardTeam/AdGuardHome,165,4925,2390,38690158,szolin,814
AdguardTeam/AdGuardHome,165,4925,2390,10137,ghost,0
AdguardTeam/AdGuardHome,165,4925,2390,22780683,DandelionSprout,3
AdguardTeam/AdGuardHome,165,4925,2390,63988538,KizunaH,3
AdguardTeam/AdGuardHome,165,4925,2390,45385632,ammnt,0
AdguardTeam/AdGuardHome,165,4925,2390,18656142,GyokuroT,0
