owneruserid,reputation,userviews,creationdate
"575458","3888","219","2011-01-14 09:21:09"
"576746","10175","1115","2011-01-15 13:47:31"
"577165","2708","252","2011-01-16 00:43:01"
"577250","2370","150","2011-01-16 03:55:52"
"577732","3476","264","2011-01-16 19:14:55"
"577805","24815","2618","2011-01-16 21:01:38"
"578178","2829","923","2011-01-17 07:08:58"
"578822","24877","947","2011-01-17 17:05:58"
"579230","3192","310","2011-01-18 00:06:46"
"579936","680","213","2011-01-18 12:32:05"
"580346","21215","1004","2011-01-18 17:59:01"
"580908","2175","235","2011-01-19 04:37:18"
"581076","15287","1218","2011-01-19 07:38:26"
"581164","15723","2239","2011-01-19 09:18:37"
"581402","3700","445","2011-01-19 12:18:04"
"581851","4579","183","2011-01-19 17:37:29"
"582756","105","8","2011-01-20 09:53:05"
"582855","1077","197","2011-01-20 11:17:48"
"583231","103","3","2011-01-20 16:10:18"
"584474","209","58","2011-01-21 13:11:20"
"584670","6381","869","2011-01-21 15:55:43"
"584676","11279","1108","2011-01-21 16:00:22"
"584756","3368","223","2011-01-21 17:02:14"
"585329","5079","225","2011-01-22 03:42:26"
"585566","996","83","2011-01-22 12:22:45"
"586012","6622","236","2011-01-22 23:26:09"
"586545","656","87","2011-01-23 17:50:30"
"586731","5116","547","2011-01-23 22:10:35"
"587406","5441","599","2011-01-24 11:26:10"
"587409","723","68","2011-01-24 11:30:51"
"587465","693","76","2011-01-24 12:22:15"
"588294","1355","74","2011-01-24 23:46:43"
"588681","1223","47","2011-01-25 08:04:54"
"588697","205","51","2011-01-25 08:23:19"
"588852","1574","684","2011-01-25 10:35:51"
"589215","8009","319","2011-01-25 15:26:40"
"589562","846","133","2011-01-25 19:36:19"
"590345","1063","206","2011-01-26 09:20:15"
"590399","343","42","2011-01-26 10:11:30"
"590520","1236","248","2011-01-26 11:35:32"
"590631","235","66","2011-01-26 13:19:10"
"590767","4116","670","2011-01-26 14:52:33"
"592112","1237","100","2011-01-27 11:48:40"
"592419","4235","256","2011-01-27 15:14:21"
"592449","292","47","2011-01-27 15:29:08"
"592504","558","42","2011-01-27 16:05:22"
"592893","3900","183","2011-01-25 19:05:28"
"593388","2557","287","2011-01-28 06:37:05"
"593956","7157","390","2011-01-28 14:17:14"
"594019","781","76","2011-01-28 15:15:12"
"594158","542","21","2011-01-28 17:14:20"
"594509","24024","2871","2011-01-28 22:34:42"
"595119","937","69","2011-01-29 17:05:13"
"596770","1555","294","2011-01-31 11:34:01"
"597237","3592","523","2011-01-31 17:30:20"
"597292","12790","935","2011-01-31 18:19:10"
"598392","1071","720","2011-02-01 12:53:37"
"598478","5944","383","2010-09-20 22:46:13"
"598500","14906","2909","2011-02-01 14:10:15"
"598578","1511","123","2011-02-01 14:55:06"
"598805","1946","245","2011-02-01 17:22:26"
"598886","1283","127","2011-02-01 18:23:18"
"599202","4078","211","2011-02-01 22:47:08"
"599570","986","87","2011-02-02 06:49:27"
"599622","67","10","2011-02-02 07:45:00"
"600061","2277","244","2011-02-02 13:41:10"
"600169","2769","319","2011-02-02 14:56:21"
"600873","1938","138","2011-02-03 00:45:03"
"601738","24686","923","2011-02-03 15:08:19"
"601916","1514","120","2011-02-03 16:48:59"
"602762","1300","72","2011-02-04 07:04:47"
"602928","9544","1228","2011-02-04 09:52:38"
"603657","3942","179","2011-02-04 19:03:04"
"604031","345","31","2011-02-05 02:04:52"
"604048","6587","832","2011-02-05 02:37:31"
"604469","1211","80","2011-02-05 15:13:22"
"605027","1901","655","2011-02-06 05:03:42"
"605222","426","74","2011-02-06 11:42:50"
"605794","1286","109","2011-02-07 00:24:04"
"608238","1296","201","2010-10-16 12:03:48"
"608886","8299","1108","2011-02-08 22:12:38"
"609288","40","13","2011-02-09 06:14:04"
"609387","11505","1134","2011-02-09 07:59:02"
"609667","41","31","2011-02-09 11:38:59"
"610094","10129","774","2011-02-09 16:41:48"
"611007","7493","2278","2011-02-10 08:00:06"
"611201","6629","1252","2011-02-10 10:39:49"
"611228","8048","853","2010-10-08 06:35:37"
"612606","10140","2140","2011-02-11 06:26:01"
"612734","12029","705","2011-02-11 08:26:19"
"613320","2357","210","2011-02-11 16:04:53"
"615014","89","74","2011-02-13 12:15:35"
"615809","3244","264","2011-01-27 09:53:42"
"615924","3028","205","2011-02-14 08:59:40"
"617180","77","46","2011-02-15 03:36:56"
"618279","2992","412","2011-02-15 17:29:39"
"618622","3544","251","2011-02-15 21:32:54"
"619343","151","24","2011-02-16 09:17:00"
"619602","7834","306","2011-02-16 12:12:29"
"619774","6940","490","2011-02-16 14:04:52"
"619861","8215","423","2011-02-16 14:56:59"
"619895","1394","611","2011-02-16 15:14:32"
"620273","3400","299","2011-02-16 19:42:50"
"620275","3361","192","2011-02-16 19:43:42"
"620638","3847","117","2011-02-17 01:53:37"
"620722","647","54","2011-02-17 03:48:01"
"621197","611","40","2011-02-17 10:39:22"
"623437","3039","378","2011-02-18 16:10:56"
"624569","11","7","2011-02-19 17:35:03"
"624765","683","57","2011-02-19 21:56:07"
"624980","654","66","2011-02-20 04:29:46"
"625942","84","19","2011-02-07 03:13:13"
"627193","5413","561","2011-02-21 19:30:01"
"628172","555","52","2011-02-22 10:59:24"
"629287","659","73","2011-02-22 23:41:54"
"629738","43","19","2011-02-23 07:32:30"
"630447","71","7","2011-02-23 15:19:50"
"630868","763","98","2011-02-23 18:51:02"
"631333","2153","352","2011-02-23 23:42:43"
"632689","792","59","2011-02-24 16:25:13"
"632951","71304","12063","2011-02-24 19:10:47"
"633802","424","66","2010-10-25 19:51:39"
"633945","1058","143","2011-02-25 10:23:53"
"634275","8684","867","2011-02-25 14:15:48"
"634973","511","120","2011-02-25 22:25:45"
"636641","2328","200","2011-02-27 16:57:39"
"636660","1031","117","2011-02-27 17:25:02"
"636664","1457","119","2011-02-27 17:32:10"
"636848","797","138","2011-02-27 21:24:13"
"636892","12937","456","2011-02-27 22:13:46"
"637208","4076","543","2011-02-28 05:49:23"
"637242","5895","641","2011-02-28 06:22:42"
"637278","155","22","2011-02-28 07:02:16"
"637642","15","10","2011-02-28 12:16:19"
"638734","3502","267","2010-10-18 01:24:44"
"639172","810","137","2011-03-01 10:30:54"
"639346","5149","229","2011-03-01 12:36:56"
"639361","175","75","2010-04-21 14:36:02"
"639609","2304","238","2011-03-01 15:36:01"
"640558","16663","1373","2011-03-02 04:50:28"
"643026","657","30","2011-03-03 13:12:29"
"644013","4121","545","2011-03-04 02:24:27"
"644571","2529","1071","2011-03-04 10:52:23"
"645167","18022","2221","2011-03-04 17:24:00"
"645799","12646","743","2011-03-05 06:48:13"
"646891","4853","293","2011-03-06 12:08:48"
"647329","1470","133","2011-03-06 21:54:32"
"647845","6497","570","2011-03-07 08:59:30"
"648162","6561","206","2011-03-07 12:46:36"
"648408","216","84","2011-03-07 15:52:12"
"648915","473","51","2011-03-07 22:13:15"
"648938","4809","369","2011-03-07 22:34:22"
"649482","3614","273","2011-03-08 08:23:16"
"649962","2190","165","2011-03-08 14:37:31"
"650367","147","16","2011-03-08 19:01:49"
"650558","6105","479","2011-03-08 21:53:22"
"650640","2251","141","2011-03-08 23:21:34"
"651174","88383","5758","2011-03-09 08:26:41"
"651282","61","22","2011-03-09 09:41:34"
"651545","3290","243","2011-03-09 12:40:42"
"651711","1045","45","2011-03-09 14:21:40"
"651924","9267","650","2011-03-09 16:10:54"
"652092","612","48","2011-03-09 17:49:29"
"653410","2312","122","2011-03-10 11:14:52"
"653850","61","37","2011-03-10 15:53:55"
"654203","24700","1769","2011-03-10 19:54:48"
"655134","5323","270","2011-03-11 09:49:34"
"655293","1855","136","2011-03-11 11:59:08"
"655696","514","288","2011-03-11 16:44:36"
"656132","3599","233","2011-03-11 23:18:51"
"657266","293","39","2011-03-13 06:01:58"
"657989","1291","161","2011-03-13 22:51:08"
"658298","4869","703","2011-03-14 06:15:05"
"660274","1314","68","2011-03-15 09:26:41"
"661187","492","68","2011-03-15 18:36:10"
"661864","101","23","2011-03-16 05:04:49"
"661896","1000","59","2011-03-16 05:36:26"
"662025","5167","608","2011-03-16 07:21:31"
"662496","178","115","2011-03-16 12:45:16"
"664237","5947","453","2011-03-17 11:35:32"
"664563","3589","178","2011-03-17 14:47:04"
"665019","91","45","2011-03-17 19:57:25"
"665864","4881","468","2011-03-18 10:30:44"
"666008","3017","197","2010-09-14 10:35:43"
"666733","73","23","2011-03-18 21:30:04"
"667057","113","33","2011-03-19 06:15:56"
"667449","1915","129","2011-03-19 16:03:21"
"667772","3696","227","2011-03-19 23:02:06"
"668122","3243","231","2011-03-20 10:42:25"
"668622","3965","621","2011-03-20 22:31:13"
"669642","1588","111","2011-03-21 15:05:50"
"670019","63","6","2011-03-21 19:14:32"
"670400","7910","233","2011-03-22 01:00:43"
"671264","1132","138","2011-03-22 13:23:15"
"671384","1170","115","2011-03-22 14:31:00"
"671636","1247","284","2011-03-22 16:58:08"
"671943","9043","855","2011-03-22 20:20:29"
"672628","1096","109","2011-03-23 08:22:25"
"673282","7353","735","2011-03-23 15:01:07"
"674342","1831","413","2011-03-24 05:21:47"
"674700","28724","2205","2011-03-24 10:19:51"
"674766","219","17","2011-03-24 11:14:22"
"675249","33","12","2011-03-24 16:01:10"
"675311","10907","964","2011-03-24 16:37:59"
"675335","21","6","2011-03-24 16:51:45"
"675437","443","35","2011-03-24 18:10:48"
"675486","4943","375","2011-03-24 18:43:51"
"676603","1952","243","2011-03-25 11:23:48"
"676612","1921","572","2011-03-25 11:36:46"
"677202","2385","211","2011-03-25 17:40:53"
"677684","31027","1805","2011-03-26 02:51:14"
"678672","6567","595","2011-03-27 05:55:21"
"679099","6808","904","2011-03-13 11:25:30"
"679339","329","44","2011-03-27 20:58:11"
"679733","7839","2526","2011-03-28 06:19:19"
"680268","8914","1400","2011-03-28 13:14:30"
"680421","1566","367","2011-03-28 14:43:45"
"681649","3","4","2011-03-29 08:21:06"
"681911","3981","527","2011-03-29 11:02:10"
"682312","673","185","2011-03-29 15:02:26"
"682756","304","39","2011-03-29 19:38:48"
"683077","11514","696","2011-03-30 00:29:48"
"683385","162","44","2011-03-30 06:17:24"
"683678","498","68","2011-03-30 09:46:22"
"683806","207","43","2011-03-30 11:19:25"
"684229","49561","5344","2011-03-30 15:33:19"
"685404","7932","287","2011-03-31 09:08:12"
"685767","1827","300","2011-03-31 12:58:37"
"686016","8158","485","2011-03-31 15:13:56"
"686131","721","29","2011-03-31 16:13:19"
"687918","143","54","2011-04-01 16:06:51"
"689416","3783","523","2010-12-04 12:11:38"
"690017","2694","523","2011-04-03 16:46:34"
"690022","3524","510","2011-04-03 16:55:28"
"691660","3896","446","2011-04-04 18:58:57"
"693398","538","90","2011-04-05 16:59:43"
"694086","3034","336","2011-04-06 03:28:18"
"694469","9624","724","2009-12-15 06:49:11"
"694976","1440","188","2011-04-06 14:06:47"
"695042","171","48","2011-04-06 14:40:07"
"695082","1289","88","2011-04-06 14:59:11"
"695438","962","144","2011-04-06 18:39:52"
"695824","348","53","2011-04-07 00:01:31"
"696156","1030","149","2011-04-07 05:44:28"
"696171","189","45","2011-04-07 05:59:27"
"696441","1161","277","2011-04-07 08:54:28"
"697454","1186","78","2011-04-07 19:20:03"
"697942","288","56","2010-02-19 06:23:32"
"698122","3260","762","2011-04-08 06:46:15"
"698289","4358","666","2011-04-08 08:41:30"
"698416","746","116","2011-04-08 09:55:26"
"699559","6510","886","2011-04-09 01:47:18"
"700663","28755","2851","2011-04-10 07:56:33"
"701867","925","112","2011-04-11 09:21:30"
"701988","23439","2111","2011-04-11 10:41:32"
"702672","379","66","2011-04-11 18:01:12"
"702767","31","3","2011-04-11 19:11:48"
"702804","1613","210","2011-04-11 19:29:13"
"703146","8614","879","2011-04-12 00:49:29"
"705635","5316","323","2011-04-13 08:57:20"
"705942","219","29","2011-04-13 11:37:21"
"706155","385","12","2011-04-13 13:40:55"
"706389","2281","298","2011-04-13 15:48:13"
"706578","1698","125","2011-04-13 17:53:36"
"706727","15421","1285","2011-04-13 19:58:11"
"706962","321","25","2011-04-13 22:50:41"
"707193","2563","212","2011-04-14 03:01:39"
"707399","8035","309","2011-04-14 06:37:10"
"708841","658","55","2011-04-14 21:57:43"
"709150","3999","179","2011-04-15 04:35:43"
"710561","663","62","2011-04-15 21:17:29"
"711714","177","23","2011-04-17 01:20:52"
"712207","478","89","2011-04-17 14:39:39"
"712452","2881","441","2011-04-17 19:41:57"
"712741","1051","363","2011-04-18 03:31:48"
"713042","706","171","2011-04-18 08:22:43"
"713711","2278","273","2011-04-18 15:50:55"
"713866","407","24","2011-04-18 17:35:39"
"713900","141","9","2011-04-18 17:59:01"
"713907","2057","176","2011-04-18 18:02:14"
"714445","581","121","2011-04-19 02:40:42"
"715125","488","160","2011-04-19 11:48:36"
"715439","590","119","2011-04-19 14:53:21"
"715540","7703","1061","2011-04-19 15:52:36"
"715667","935","126","2011-04-19 17:07:57"
"715978","5292","1401","2009-11-20 22:05:31"
"716082","21531","793","2011-04-19 22:06:10"
"717014","453","123","2011-04-20 11:19:05"
"718333","5990","605","2011-04-21 05:27:09"
"719375","521","40","2011-04-21 17:02:09"
"719646","1082","328","2011-04-21 20:40:02"
"720176","12052","2383","2011-04-22 06:58:54"
"720793","2600","185","2011-04-22 16:24:16"
"720988","3001","476","2011-04-22 19:05:42"
"721154","783","55","2011-04-22 21:31:37"
"721253","411","56","2011-04-22 23:29:38"
"721597","3273","505","2011-04-23 09:09:56"
"722517","273","52","2011-04-24 10:13:04"
"723998","2741","200","2011-04-25 16:32:59"
"724788","1950","77","2011-04-26 05:13:40"
"725136","553","50","2011-04-26 09:53:30"
"725284","448","72","2011-04-26 11:36:26"
"726766","8091","456","2011-04-27 07:56:13"
"727696","2772","72","2011-04-27 16:28:00"
"728750","12831","2105","2011-04-28 07:10:25"
"729395","4667","264","2011-03-10 03:27:31"
"730047","1709","204","2011-04-28 20:20:41"
"730569","3858","248","2011-04-29 06:35:33"
"731678","3993","523","2011-04-29 19:33:36"
"731881","1084","99","2011-04-29 23:10:57"
"732182","135","14","2011-04-30 07:39:29"
"732256","528","119","2011-04-30 09:41:26"
"733163","3276","625","2011-05-01 09:36:02"
"733349","530","65","2011-05-01 14:14:46"
"733545","2541","386","2011-05-01 18:32:41"
"734630","1468","142","2011-05-02 14:42:12"
"734648","2789","229","2011-05-02 14:54:35"
"734728","505","66","2011-05-02 16:04:05"
"734752","2113","262","2011-05-02 16:20:20"
"735034","3","11","2011-05-02 19:55:40"
"735239","2329","175","2011-04-19 15:12:58"
"736662","775","385","2011-05-03 17:48:20"
"736879","722","85","2011-05-03 20:27:29"
"737173","422","27","2011-05-04 01:47:29"
"737952","823","105","2011-05-04 12:18:55"
"738154","4280","414","2011-05-04 14:00:02"
"740235","8121","387","2011-05-05 15:23:48"
"740359","150","40","2011-05-05 16:33:34"
"740639","6680","981","2011-05-05 19:49:40"
"741637","2014","232","2011-05-06 11:14:07"
"741694","301","49","2011-05-06 11:54:12"
"742356","442","59","2011-05-06 19:21:18"
"742560","7147","830","2011-05-06 22:55:46"
"743203","3805","491","2011-05-07 16:19:58"
"743345","3672","217","2011-05-07 19:11:16"
"743561","11412","1442","2011-05-08 01:53:48"
"744629","1621","70","2011-05-09 06:22:10"
"745191","2342","686","2011-05-09 13:08:38"
"745412","1729","187","2011-05-09 15:26:45"
"745920","1433","58","2011-05-09 22:37:42"
"746159","767","62","2011-05-10 04:44:27"
"747720","281","65","2011-05-10 22:30:26"
"748858","247739","11640","2011-02-23 15:37:06"
"749021","1912","117","2011-05-11 15:40:11"
"749438","1208","129","2011-05-11 20:32:35"
"749473","1417","298","2011-05-11 20:57:06"
"749521","2407","297","2011-05-11 21:32:14"
"749854","4485","334","2011-02-12 10:47:16"
"749946","318","30","2011-05-12 05:37:17"
"750766","415","53","2011-05-12 14:41:12"
"750909","47","7","2011-05-12 15:59:54"
"751224","1911","103","2011-05-12 19:42:23"
"751630","349","55","2011-05-13 01:22:23"
"752341","1319","174","2011-05-13 12:17:35"
"752462","3491","281","2011-05-13 13:27:54"
"752540","465","58","2011-05-13 14:19:00"
"752603","14135","1435","2011-05-13 14:55:06"
"753237","13019","799","2011-05-14 02:21:11"
"753603","10905","3839","2011-05-14 12:33:29"
"753632","18556","4779","2011-05-14 13:14:49"
"754300","3621","486","2011-05-15 08:06:14"
"754322","305","29","2011-05-15 08:44:08"
"756148","3005","421","2011-05-16 18:22:45"
"756422","2234","226","2011-05-16 21:49:59"
"756439","645","35","2011-05-16 22:09:29"
"757201","681","86","2011-05-17 10:41:42"
"757411","125","27","2011-05-17 13:09:08"
"757424","231","17","2011-05-17 13:17:54"
"757603","4487","356","2011-05-17 14:51:16"
"757651","105","18","2011-05-17 15:14:35"
"758125","534","99","2011-05-17 20:22:20"
"758444","63","5","2011-05-18 02:41:36"
"759866","28803","10759","2011-05-18 19:51:00"
"760251","2232","316","2011-05-19 02:26:52"
"760791","1019","43","2011-05-19 09:45:12"
"760854","3742","261","2011-05-19 10:16:51"
"760858","1332","215","2011-05-19 10:22:34"
"763163","1891","129","2011-05-20 17:30:18"
"763459","6269","607","2011-05-20 21:50:43"
"763585","35822","1786","2011-05-21 01:44:04"
"763744","1343","117","2011-05-21 07:05:26"
"764179","382","107","2011-05-21 17:36:41"
"764195","4050","221","2011-05-21 17:57:38"
"765484","2335","165","2011-05-23 05:43:29"
"765705","145","21","2011-05-23 08:58:33"
"765869","591","102","2011-05-23 10:57:49"
"766511","133","30","2011-05-23 18:36:31"
"766584","670","48","2011-05-23 19:36:23"
"767244","27572","562","2011-05-24 06:54:17"
"767535","908","115","2011-05-24 10:15:09"
"767560","38","60","2011-05-24 10:34:37"
"767929","394","56","2011-05-24 14:33:11"
"768485","157","18","2011-05-24 20:33:42"
"769160","539","73","2011-05-25 08:18:24"
"770425","13861","671","2011-05-25 22:25:04"
"770452","17219","886","2011-05-25 22:51:12"
"770494","3776","274","2010-09-16 22:20:01"
"771034","408","15","2011-05-26 09:25:53"
"771300","6849","287","2011-05-26 12:33:05"
"771303","869","87","2011-05-26 12:34:07"
"771318","5222","404","2011-05-25 19:13:11"
"771848","389418","33618","2011-05-26 18:34:14"
"773048","243","74","2011-05-27 12:17:25"
"774150","804","55","2011-05-28 08:20:25"
"774580","3","0","2011-05-28 18:42:27"
"774907","9623","1310","2011-05-29 06:34:49"
"775155","1919","146","2011-05-29 13:19:18"
"775315","455","23","2011-05-29 17:00:46"
"775361","3475","218","2011-05-29 18:11:49"
"776093","321","63","2011-05-30 10:15:43"
"776216","3608","239","2011-05-30 12:06:47"
"777085","1125","1081","2011-05-31 04:52:05"
"777293","75","11","2011-05-31 08:07:56"
"777876","101","13","2011-05-31 14:43:55"
"777942","222","16","2011-05-31 15:26:05"
"778166","2696","153","2011-05-31 18:17:53"
"778648","151","16","2011-06-01 02:35:50"
"778899","3415","501","2011-06-01 07:11:41"
"779408","21289","2955","2011-06-01 12:55:04"
"779783","964","74","2011-06-01 16:17:36"
"779784","2862","452","2011-06-01 16:17:55"
"781253","416","39","2011-06-02 14:00:35"
"781695","14762","1335","2011-06-02 18:55:01"
"782218","31","8","2011-06-03 05:33:15"
"782529","2291","267","2011-06-03 10:29:16"
"783316","209","23","2011-06-03 20:15:35"
"783589","625","108","2011-06-04 03:13:10"
"783641","4325","154","2011-06-04 04:57:33"
"784594","5749","562","2011-06-05 09:01:12"
"784623","145","17","2011-06-05 10:00:46"
"785535","3099","509","2011-04-16 08:34:23"
"786092","205","16","2011-06-06 14:33:07"
"786282","1425","79","2011-06-06 17:07:06"
"786487","4761","275","2011-06-06 20:25:12"
"787618","292","18","2011-06-07 14:16:04"
"787793","3592","321","2011-06-07 15:42:46"
"788169","3461","320","2011-06-07 20:08:40"
"788338","7171","577","2011-06-07 22:23:22"
"788346","198","25","2011-06-07 22:33:15"
"788454","1592","125","2011-06-08 01:07:18"
"788616","61","6","2011-06-08 05:29:40"
"788652","4260","432","2011-06-08 06:16:15"
"789320","2298","268","2011-06-08 14:08:07"
"789361","488","47","2011-06-08 14:26:23"
"790585","121","29","2011-06-09 08:55:08"
"790877","24692","863","2011-06-09 12:13:00"
"791113","377","50","2011-06-09 14:23:54"
"791332","944","61","2011-06-09 16:22:46"
"791804","433","123","2011-06-09 22:03:56"
"792142","370","161","2011-06-10 05:11:00"
"792888","7174","740","2011-06-10 14:27:51"
"793260","277","59","2011-06-10 19:11:19"
"793634","525","48","2011-06-11 03:20:05"
"795859","1145","51","2011-06-13 11:40:50"
"796465","39","5","2011-06-13 19:01:29"
"796490","4749","272","2011-06-13 19:19:17"
"796620","353","28","2011-06-13 20:51:01"
"797134","1505","482","2011-06-14 06:50:58"
"798043","63","3","2011-06-14 16:08:40"
"798953","599","95","2011-06-15 05:16:40"
"800639","17950","2224","2011-06-16 01:20:15"
"800816","3774","365","2011-06-16 04:46:45"
"801205","5949","687","2011-06-16 09:56:54"
"802189","544","23","2011-06-16 19:42:06"
"802469","13524","1332","2011-06-16 23:58:25"
"803801","10472","1159","2011-06-17 18:59:12"
"804100","8965","703","2011-06-18 00:02:49"
"804409","4048","278","2011-06-18 09:59:01"
"804699","487","62","2011-06-18 16:41:19"
"805266","13044","2299","2011-06-19 11:25:13"
"805353","1665","663","2011-06-19 13:11:17"
"805563","10805","2112","2011-06-19 17:17:11"
"806941","554","43","2011-06-20 15:35:26"
"807231","14752","1302","2011-06-20 18:58:17"
"808096","2718","396","2011-06-21 08:56:51"
"808409","1942","181","2011-06-21 12:25:04"
"808597","191","12","2011-06-21 14:10:07"
"809616","188","28","2011-04-23 00:07:55"
"810427","1228","53","2011-06-22 13:23:03"
"810760","69","15","2011-06-22 16:30:30"
"811421","6939","259","2011-06-23 01:58:48"
"812239","2295","241","2011-06-23 12:57:16"
"812321","1997","99","2011-06-23 13:37:29"
"812598","4275","387","2011-06-23 16:12:05"
"812818","21009","2453","2010-05-24 22:32:03"
"813142","23376","622","2011-06-23 21:31:07"
"814389","11871","505","2011-06-24 16:08:38"
"815218","837","81","2011-06-25 10:16:51"
"816449","5888","419","2011-06-26 19:28:10"
"816584","3805","506","2011-06-26 23:07:53"
"817349","1045","190","2011-06-27 12:23:55"
"817385","1280","55","2011-06-27 12:51:13"
"817543","6153","716","2011-06-27 14:12:42"
"818209","3946","288","2011-06-27 22:14:12"
"818236","3862","262","2011-06-27 22:37:49"
"819911","4852","470","2011-06-28 20:12:53"
"820262","520","177","2011-06-29 02:19:19"
"820496","950","95","2011-06-29 06:40:06"
"822011","83","31","2011-06-29 22:08:25"
"822249","907","63","2011-06-30 02:48:37"
"822561","1541","66","2011-06-30 07:37:37"
"822870","1100","862","2011-06-30 10:54:58"
"823368","2127","370","2011-06-30 15:41:26"
"823393","58999","9344","2011-06-30 15:59:46"
"824495","2713","349","2011-07-01 08:23:43"
"824531","1665","123","2011-07-01 08:47:54"
"825627","322","88","2011-07-01 23:23:13"
"826112","450","54","2011-07-02 14:01:46"
"826199","1245","100","2011-07-02 16:13:45"
"826318","660","50","2011-07-02 18:59:02"
"826514","762","113","2011-07-03 01:34:09"
"826872","525","41","2011-07-03 12:32:59"
"826983","16594","3478","2011-07-03 15:01:03"
"827148","7427","790","2011-07-03 18:29:37"
"827480","18987","1041","2011-07-04 03:30:36"
"828409","61","13","2011-07-04 15:35:31"
"828551","1509","528","2011-07-04 18:04:25"
"828867","6621","1003","2011-07-05 01:16:47"
"829128","131","10","2011-07-05 06:46:13"
"829335","1373","97","2011-07-05 09:04:25"
"829920","1913","155","2011-07-05 14:34:49"
"830704","747","184","2011-07-06 01:40:48"
"831139","204","78","2011-07-06 08:21:33"
"831688","11","3","2011-07-06 13:41:16"
"832390","8566","964","2011-07-06 20:51:57"
"833406","114","27","2011-07-07 11:23:12"
"834239","8436","1141","2011-07-07 19:35:42"
"834316","16641","644","2011-04-30 03:02:14"
"835883","46742","2368","2011-07-08 18:22:25"
"836018","4252","1690","2011-07-08 19:58:40"
"837472","549","70","2011-03-26 09:32:27"
"838807","44607","4948","2011-07-11 11:50:59"
"839084","216","13","2011-07-11 14:34:42"
"839199","6755","365","2011-07-11 15:40:32"
"839501","2251","332","2011-07-11 19:14:43"
"839860","155","29","2011-07-12 00:00:32"
"840107","1749","199","2011-07-12 05:46:53"
"840419","1160","121","2011-07-12 09:39:21"
"840546","2085","304","2011-07-12 11:00:59"
"840858","1185","144","2011-07-12 13:50:14"
"841273","118","11","2011-07-12 17:46:51"
"841368","778","133","2011-07-12 18:55:45"
"841405","5865","588","2011-07-12 19:24:41"
"841632","2832","398","2011-07-12 21:52:28"
"841963","415","19","2011-07-13 04:17:27"
"842225","3821","270","2011-07-13 07:51:43"
"843315","2991","409","2011-07-13 18:40:03"
"843477","9447","1152","2011-07-13 20:27:20"
"843653","355","86","2011-07-13 23:11:23"
"844249","685","101","2011-07-14 09:45:36"
"844579","2145","183","2011-07-14 12:42:40"
"844925","1164","40","2011-07-14 15:38:54"
"845308","229","33","2011-07-14 19:50:40"
"846180","9717","473","2011-07-15 09:38:43"
"846273","99555","6488","2011-07-15 10:39:46"
"846488","1081","125","2011-07-15 12:56:10"
"846550","4149","466","2011-07-15 13:41:30"
"846910","4633","372","2011-07-15 17:32:48"
"847064","25780","1047","2011-07-15 19:34:20"
"847200","20596","1226","2011-07-15 21:13:18"
"848316","19","17","2011-07-17 02:22:19"
"848573","649","97","2011-07-17 10:27:04"
"848968","5015","1513","2011-07-17 18:58:17"
"849065","10601","537","2011-07-17 21:23:39"
"849198","2335","107","2011-07-18 00:56:53"
"849661","79","39","2011-07-18 08:41:49"
"849669","7885","641","2010-01-01 11:21:35"
"849843","10145","1406","2011-07-18 10:34:57"
"850276","1160","59","2011-07-18 15:07:42"
"850962","1764","137","2011-07-18 23:08:52"
"851149","1754","67","2011-07-19 02:58:55"
"851490","2199","148","2011-07-19 07:40:33"
"851693","1051","119","2011-07-19 09:38:39"
"851774","1297","48","2011-07-19 10:37:08"
"852438","696","45","2011-07-19 16:38:28"
"852529","678","165","2011-07-19 17:30:01"
"852604","7524","973","2011-07-19 18:14:12"
"852619","756","1516","2011-07-19 18:26:32"
"853300","2819","389","2011-07-20 06:02:29"
"853791","2529","152","2011-07-20 11:06:08"
"853836","26805","1216","2011-07-20 11:38:51"
"854108","1367","156","2011-07-20 14:08:05"
"855474","3057","366","2011-07-21 08:18:55"
"855643","7054","462","2011-07-21 09:55:09"
"856089","114","37","2011-02-14 06:27:44"
"856090","4124","871","2011-07-21 13:54:53"
"856132","4788","1772","2011-04-23 10:45:04"
"856275","2673","298","2011-07-21 15:19:49"
"856294","23","9","2011-07-21 15:26:13"
"856498","28645","1034","2011-07-21 17:15:47"
"856753","2080","306","2011-07-21 19:49:10"
"857871","1","1","2011-07-22 12:03:23"
"858315","354","62","2010-09-26 03:42:43"
"858986","393","53","2011-07-23 04:59:34"
"860195","1086","90","2011-07-24 12:17:58"
"861018","3141","213","2011-07-25 06:40:27"
"861454","1911","505","2011-07-25 11:35:39"
"861974","931","76","2011-07-25 16:26:41"
"862028","57","26","2011-07-25 16:54:20"
"862147","2377","228","2011-07-25 18:18:45"
"862563","11013","761","2011-07-26 01:04:08"
"862866","423","85","2011-07-26 06:20:23"
"862971","975","47","2011-07-26 07:54:02"
"863305","521","60","2011-07-26 11:06:10"
"863553","4357","254","2011-07-26 13:40:34"
"864214","368","80","2011-07-26 19:59:39"
"864577","87","24","2011-07-27 02:54:07"
"865232","857","152","2011-07-27 11:13:42"
"865883","6786","195","2011-07-27 16:27:34"
"866234","602","87","2011-07-27 20:08:29"
"866400","540","39","2011-07-27 22:31:26"
"867432","5392","410","2011-07-23 17:37:49"
"867475","3494","515","2011-07-28 12:42:23"
"867487","535","74","2011-07-28 12:47:00"
