owneruserid,reputation,userviews,creationdate
"1397490","916","71","2012-05-16 01:24:15"
"1397648","5594","563","2012-05-16 04:12:56"
"1399491","31640","1848","2012-05-16 19:25:18"
"1399824","1182","147","2012-05-16 23:36:46"
"1400737","1931","241","2012-05-17 10:25:36"
"1400793","40536","5025","2012-05-17 10:57:38"
"1401580","1792","101","2012-05-17 17:19:34"
"1401900","25838","2402","2012-05-17 20:03:26"
"1402929","12220","1265","2012-02-12 18:30:45"
"1403794","9334","1121","2011-03-17 22:54:28"
"1404076","1694","276","2012-05-18 18:38:10"
"1405208","2334","585","2012-05-19 14:20:57"
"1405560","10368","1568","2012-05-19 20:28:54"
"1405614","4737","410","2012-05-19 21:44:52"
"1406101","645","100","2012-05-20 10:18:42"
"1406188","631","465","2012-05-20 11:49:25"
"1407222","4338","301","2012-05-21 06:46:22"
"1407638","663","71","2012-05-21 10:28:44"
"1408096","2174","371","2012-05-21 14:19:03"
"1408143","7942","408","2012-05-21 14:38:26"
"1408176","1564","87","2012-05-21 14:57:56"
"1408973","833","162","2012-05-21 23:04:28"
"1409784","603","109","2012-05-22 09:05:39"
"1410037","2625","475","2012-05-22 11:08:04"
"1410225","1233","114","2012-05-22 12:38:56"
"1410810","1280","242","2012-05-22 17:07:09"
"1410930","802","33","2012-05-22 18:16:49"
"1412788","227","20","2012-05-23 13:57:22"
"1412855","502","22","2012-05-23 14:19:34"
"1412884","366","39","2012-05-23 14:29:01"
"1413222","1521","197","2012-05-23 17:03:42"
"1413357","299","23","2012-05-23 18:26:23"
"1413619","66","8","2012-05-23 21:09:31"
"1413836","2186","155","2012-05-24 00:09:09"
"1415166","4377","333","2012-05-24 13:29:36"
"1415437","1095","99","2012-05-24 15:20:36"
"1415724","86445","41078","2012-05-24 17:51:07"
"1416144","4203","392","2012-05-24 21:36:39"
"1417179","4561","365","2012-05-25 10:35:39"
"1417502","919","75","2012-05-25 13:29:14"
"1418999","301","19","2012-05-26 12:36:21"
"1419134","2458","279","2012-05-26 14:50:26"
"1419175","9276","660","2012-05-26 15:37:04"
"1419566","729","99","2012-05-26 22:46:47"
"1420279","32000","4376","2012-05-27 15:17:33"
"1421075","717","104","2012-05-28 06:19:23"
"1421665","4409","482","2012-05-28 11:57:44"
"1423053","415","55","2012-05-29 07:10:10"
"1423274","6173","517","2012-05-29 09:07:03"
"1423345","704","94","2012-05-29 09:45:52"
"1424115","3785","235","2012-05-29 15:39:53"
"1424875","34763","4714","2012-05-29 23:35:00"
"1426095","2452","167","2012-05-30 13:09:59"
"1426227","90943","6737","2012-05-30 14:08:59"
"1426539","16038","2787","2012-05-30 16:27:48"
"1427161","22273","1511","2012-05-30 22:37:40"
"1427861","107","14","2012-05-31 08:14:47"
"1427878","78506","23689","2012-05-31 08:22:52"
"1428388","2895","152","2012-05-31 12:25:58"
"1428716","1885","550","2012-05-31 14:51:54"
"1428728","3201","118","2012-05-31 14:56:34"
"1428845","569","135","2012-05-31 15:43:12"
"1430428","1389","190","2012-06-01 10:10:30"
"1430459","123","14","2012-06-01 10:27:43"
"1431061","21","1","2012-06-01 15:40:56"
"1431641","4172","93","2012-06-01 21:24:14"
"1431690","508","78","2012-06-01 22:13:00"
"1431720","3418","2635","2012-06-01 22:37:44"
"1431734","5903","786","2012-06-01 22:54:18"
"1431814","418","99","2012-06-02 00:29:24"
"1432586","701","162","2012-06-02 15:46:42"
"1432777","1","3","2012-06-02 18:50:24"
"1433392","26436","2946","2012-06-03 10:20:50"
"1433888","467","77","2012-06-03 18:42:12"
"1434553","31","1","2012-06-04 07:00:54"
"1435132","2899","235","2012-06-04 12:21:41"
"1435156","8751","662","2012-06-04 12:32:11"
"1435290","2228","238","2012-06-04 13:37:34"
"1435869","57889","2942","2012-06-04 19:20:48"
"1437346","7259","571","2012-06-05 12:22:50"
"1437605","1910","192","2012-06-05 14:28:24"
"1438038","4822","1251","2012-06-05 18:06:52"
"1438393","67923","13232","2012-06-05 21:25:55"
"1439906","638","69","2012-06-06 13:47:10"
"1439998","3118","170","2012-06-06 14:20:28"
"1442180","2559","313","2012-06-07 12:20:26"
"1442598","825","55","2012-06-07 15:24:32"
"1444313","498","42","2012-06-08 10:27:50"
"1444821","156","23","2012-06-08 14:57:16"
"1444958","186","55","2012-06-08 15:57:59"
"1445366","60209","4702","2012-06-08 20:30:15"
"1446005","26789","2083","2012-06-09 09:26:09"
"1446916","27069","2687","2012-06-10 03:17:48"
"1447013","1103","393","2012-06-10 06:05:28"
"1447675","286268","48349","2012-06-10 18:26:40"
"1447710","318","24","2012-06-10 18:54:53"
"1449181","15471","1993","2012-06-11 14:35:39"
"1449799","2720","339","2012-06-11 20:01:00"
"1449978","262","43","2012-06-11 21:52:55"
"1450477","130","15","2012-06-12 06:17:42"
"1451018","11","6","2012-06-12 10:50:42"
"1451599","6144","1061","2012-06-12 15:18:58"
"1452016","27966","868","2012-06-12 18:55:02"
"1452132","1688","115","2012-06-12 19:52:54"
"1453822","58015","5186","2012-06-13 13:50:35"
"1453994","3037","205","2012-06-13 14:52:53"
"1454879","7015","946","2012-06-13 21:57:50"
"1455351","6380","728","2012-06-14 05:18:27"
"1455816","13838","888","2012-06-14 09:15:24"
"1455836","722","102","2012-06-14 09:26:44"
"1456631","549","79","2012-06-14 15:22:35"
"1456729","819","107","2012-06-14 16:04:42"
"1456997","3405","289","2012-06-14 18:18:49"
"1457051","68524","9168","2012-06-14 18:41:21"
"1457385","15669","1927","2012-06-14 22:00:05"
"1458771","6664","223","2012-06-15 13:17:00"
"1458985","2190","221","2012-06-15 14:43:15"
"1459157","121","28","2012-06-15 15:46:12"
"1459479","1429","82","2012-06-15 18:14:45"
"1460123","2443","357","2012-06-16 03:45:38"
"1461050","57070","9772","2012-06-16 19:35:17"
"1461984","10571","992","2012-06-17 15:17:31"
"1463522","12537","732","2012-06-18 11:31:20"
"1464297","2161","227","2012-06-18 16:53:08"
"1464605","11408","521","2012-06-18 19:15:53"
"1464617","1656","36","2012-06-18 19:21:29"
"1464838","2603","462","2012-06-18 21:05:10"
"1465640","8561","369","2012-06-19 07:13:03"
"1466430","1716","196","2012-06-19 12:34:33"
"1467322","2270","209","2012-06-19 18:51:07"
"1467541","21","3","2012-06-19 20:44:07"
"1469250","368","60","2012-06-20 12:32:52"
"1469663","2215","300","2012-06-20 15:00:56"
"1470649","3421","322","2012-06-20 23:06:22"
"1470780","11","9","2012-06-21 01:10:04"
"1471588","2829","165","2012-06-21 09:08:51"
"1471829","10691","442","2012-06-21 10:40:29"
"1472416","2214","360","2012-06-21 14:27:28"
"1473294","91","1","2012-06-21 20:32:50"
"1475324","9191","567","2012-06-22 15:51:59"
"1475574","2473","482","2012-06-22 17:47:39"
"1476792","1185","1907","2012-06-23 12:40:21"
"1477064","3861","283","2012-06-23 16:28:35"
"1477810","1419","107","2011-08-21 06:32:41"
"1479988","2769","176","2012-06-25 12:39:25"
"1480104","1052","478","2012-06-25 13:22:40"
"1482508","1359","111","2012-06-26 11:04:00"
"1483533","6858","1037","2012-06-26 17:24:22"
"1483574","254","18","2012-06-26 17:45:12"
"1483904","1850","458","2012-06-26 20:27:26"
"1483986","2682","188","2012-06-26 21:13:33"
"1484910","172","25","2012-06-27 07:50:58"
"1485437","975","84","2012-06-27 11:16:36"
"1486847","171","17","2012-06-27 20:25:59"
"1486865","701","144","2012-06-27 20:36:24"
"1486897","640","82","2012-06-27 20:56:20"
"1487681","2485","683","2012-06-28 06:37:22"
"1488073","1939","470","2012-06-28 09:26:24"
"1488942","386","34","2011-08-18 11:59:49"
"1490335","4536","233","2012-06-29 05:31:34"
"1491278","2508","335","2012-06-29 13:27:23"
"1492034","470","79","2012-06-29 19:41:22"
"1492351","3998","248","2012-06-29 23:48:09"
"1492977","1936","127","2012-06-30 12:15:57"
"1493220","2184","416","2012-06-30 15:48:17"
"1493294","5485","757","2012-06-30 17:00:33"
"1494468","519","102","2012-07-01 16:12:12"
"1495607","401","117","2012-07-02 09:09:04"
"1495711","255","26","2012-07-02 10:00:21"
"1495765","3082","112","2012-07-02 10:20:46"
"1497088","71","37","2012-07-02 20:15:50"
"1497103","5500","417","2012-07-02 20:23:31"
"1498217","1655","53","2012-07-03 08:52:01"
"1498240","673","214","2012-07-03 08:58:33"
"1498917","452","98","2012-07-03 13:23:16"
"1499800","231","15","2012-07-03 19:34:07"
"1500022","365","135","2012-07-03 21:25:55"
"1500953","826","76","2012-07-04 08:25:41"
"1501073","6847","507","2012-07-04 09:06:03"
"1501222","14176","810","2010-08-23 20:56:50"
"1501407","1","4","2012-07-04 11:20:22"
"1501794","145298","17719","2012-07-04 14:02:55"
"1501847","2358","236","2012-07-04 14:27:50"
"1502599","4567","128","2012-07-04 22:45:16"
"1503163","2007","121","2012-07-05 06:59:39"
"1503465","141","19","2012-07-05 09:09:43"
"1504392","4554","731","2012-07-05 14:53:55"
"1506483","11","4","2012-07-06 10:42:22"
"1506966","751","40","2012-07-06 14:03:27"
"1507392","15633","1922","2012-07-06 16:59:56"
"1508925","156","50","2012-07-07 15:36:06"
"1510211","7100","546","2012-07-08 15:31:08"
"1510417","1","1","2012-07-08 18:36:53"
"1510546","1365","101","2012-07-08 20:39:45"
"1510610","628","59","2012-07-08 21:46:06"
"1510683","433","20","2012-07-08 23:02:15"
"1512358","691","337","2012-07-09 15:02:25"
"1513060","585","366","2012-07-09 20:26:24"
"1513933","16975","1855","2012-07-10 07:02:39"
"1514526","1371","95","2012-07-10 10:55:19"
"1514605","745","90","2012-07-10 11:24:15"
"1514758","166","27","2012-07-10 12:22:10"
"1515801","11","0","2012-07-10 19:06:34"
"1516594","135","3","2012-07-11 04:12:54"
"1516766","967","316","2012-07-11 05:59:11"
"1517244","4232","224","2012-07-11 09:05:39"
"1517453","5444","1110","2012-07-11 10:28:12"
"1518329","894","88","2012-07-11 15:41:02"
"1518423","1322","188","2012-07-11 16:17:33"
"1520087","391","43","2012-07-12 08:06:25"
"1520313","4138","227","2012-07-12 09:26:19"
"1520841","20232","927","2012-07-12 13:01:28"
"1522062","709","115","2012-07-12 21:17:26"
"1522462","4313","331","2012-07-13 02:52:57"
"1524450","49170","8286","2012-07-13 19:13:11"
"1524766","8760","475","2012-07-13 22:42:42"
"1525291","1645","198","2012-07-14 08:20:06"
"1525300","3965","485","2012-07-14 08:23:51"
"1525751","1647","116","2012-07-14 15:36:23"
"1525936","1183","90","2012-07-14 18:05:00"
"1526542","35","46","2012-07-15 06:12:09"
"1526780","61","17","2012-07-15 11:06:35"
"1526932","109","11","2012-07-15 13:31:04"
"1528407","10903","1352","2012-07-16 09:19:59"
"1528427","339","48","2012-07-16 09:26:51"
"1530122","13","11","2012-07-16 21:32:53"
"1530235","309","50","2012-07-16 22:44:57"
"1530814","42547","8256","2012-07-17 06:22:43"
"1530938","19582","3355","2012-07-17 07:10:45"
"1532915","1289","87","2012-07-17 20:18:22"
"1533771","548","47","2012-07-18 06:10:10"
"1534725","6367","287","2012-07-18 12:08:13"
"1534898","2349","267","2012-07-18 13:20:18"
"1536725","136","15","2012-07-19 04:06:17"
"1537195","6502","796","2012-07-19 08:06:15"
"1539257","119","24","2012-07-19 22:19:31"
"1539655","17583","1124","2012-07-20 03:52:54"
"1540818","10143","831","2012-07-20 12:49:18"
"1541235","98","77","2012-07-20 15:43:32"
"1541458","740","97","2012-07-20 17:50:07"
"1541563","32456","4689","2012-07-20 18:42:07"
"1541719","857","44","2012-07-20 20:16:46"
"1542290","134447","39105","2012-07-21 06:55:20"
"1542319","4717","393","2012-07-21 07:17:17"
"1542569","8670","460","2012-07-21 11:01:50"
"1544099","398","23","2012-07-22 15:12:34"
"1544689","176","14","2012-07-23 00:48:26"
"1544818","871","95","2012-07-23 02:54:55"
"1544838","567","19","2012-07-23 03:11:25"
"1545952","1829","222","2012-07-23 13:19:31"
"1546453","530","88","2011-02-07 14:32:17"
"1547030","1585","81","2012-07-23 21:48:47"
"1547546","2035","1313","2012-07-24 04:37:25"
"1547746","3343","701","2012-07-24 06:28:46"
"1548073","143","36","2012-07-24 08:41:10"
"1548374","526","82","2012-07-24 10:28:09"
"1548376","44498","1481","2012-07-24 10:28:31"
"1549165","14034","2140","2012-07-24 15:16:59"
"1550324","13","16","2012-07-25 02:29:16"
"1554031","310","38","2012-07-26 08:56:19"
"1555354","562","39","2012-07-26 16:14:52"
"1555696","2585","134","2012-07-26 18:30:39"
"1556108","4552","297","2012-07-26 21:38:16"
"1560316","158","8","2012-07-29 00:16:11"
"1560482","29","3","2012-07-29 04:19:13"
"1560501","2337","251","2012-07-29 04:38:45"
"1560865","2365","140","2012-07-29 11:11:24"
"1561026","201","56","2012-07-29 13:46:00"
"1561176","32915","3414","2012-07-29 15:54:10"
"1561971","860","51","2012-07-30 05:08:48"
"1562960","2667","36","2012-07-30 12:35:39"
"1563512","1622","57","2012-07-30 16:19:21"
"1563960","3081","137","2012-07-30 19:37:49"
"1563969","51","7","2012-07-30 19:42:55"
"1564170","194","30","2012-07-30 21:30:31"
"1564840","2472","301","2012-07-31 06:11:37"
"1565698","41661","2345","2012-07-31 12:27:54"
"1565862","4303","615","2012-07-31 13:25:48"
"1566221","187476","9442","2012-07-31 15:39:53"
"1566605","12518","1677","2012-07-31 18:16:50"
"1566871","587","59","2012-07-31 20:25:46"
"1567352","10475","1234","2012-08-01 02:08:14"
"1567407","23","16","2012-08-01 02:52:29"
"1567450","306","38","2012-08-01 03:27:28"
"1567946","138","11","2012-08-01 07:54:05"
"1568515","338","57","2012-08-01 11:55:02"
"1568718","189","9","2012-08-01 13:22:03"
"1570392","1","2","2012-08-02 05:16:19"
"1571080","463","34","2012-08-02 10:22:08"
"1571435","841","162","2012-08-02 12:46:53"
"1571605","1759","152","2012-08-02 13:55:31"
"1572269","14060","1236","2012-08-02 18:29:59"
"1572330","1426","256","2012-08-02 18:58:56"
"1573326","271","291","2012-08-03 06:39:45"
"1574023","3924","512","2012-08-03 11:54:19"
"1574221","1183","265","2012-08-03 13:27:59"
"1574942","4996","159","2012-08-03 18:47:05"
"1575066","16830","1616","2012-08-03 20:00:02"
"1575228","716","18","2012-08-03 21:37:41"
"1576149","2969","140","2012-08-04 13:28:22"
"1576797","31","6","2012-08-05 01:24:01"
"1576833","194","28","2012-08-05 02:10:50"
"1577294","420","19","2012-08-05 11:37:28"
"1577306","335","26","2012-08-05 11:50:37"
"1578380","4602","382","2012-08-06 05:51:37"
"1578504","1009","72","2012-08-06 07:09:48"
"1579327","12784","719","2012-08-06 13:10:23"
"1580044","12977","1046","2012-08-06 18:22:27"
"1581358","2351","63","2012-08-07 08:33:29"
"1581929","2344","73","2012-08-07 12:20:45"
"1583549","1671","110","2012-08-08 04:03:28"
"1583946","3859","724","2012-08-08 07:38:10"
"1585006","3977","178","2012-08-08 14:24:05"
"1585103","774","163","2012-08-08 15:01:26"
"1585136","9207","876","2012-08-08 15:11:14"
"1585550","3053","139","2012-08-08 17:59:52"
"1585957","1439","156","2012-08-08 21:00:47"
"1586174","23106","3349","2012-08-08 23:28:09"
"1587786","29","4","2012-08-09 13:58:47"
"1589444","859","372","2012-08-10 06:10:02"
"1589479","917","44","2012-08-10 06:35:15"
"1591139","4716","283","2012-08-10 19:09:53"
"1591669","78677","4326","2012-08-11 03:04:12"
"1592008","7299","533","2012-08-11 09:20:18"
"1593459","1870","141","2012-06-19 16:26:00"
"1593977","111","9","2012-08-12 20:36:10"
"1594261","775","163","2012-08-13 02:15:37"
"1594915","32076","1530","2012-08-13 09:24:01"
"1595262","595","148","2012-08-13 11:56:32"
"1595451","19455","3183","2012-08-13 13:08:40"
"1595669","21888","1554","2012-08-13 14:35:56"
"1597097","122","20","2012-08-14 05:19:01"
"1597521","91","3","2012-08-14 08:43:28"
"1597872","5882","313","2012-08-14 11:15:15"
"1598080","879","239","2012-08-14 12:54:53"
"1598293","1357","86","2012-08-14 14:19:05"
"1598323","2558","120","2012-08-14 14:33:34"
"1598511","392","30","2012-08-14 15:44:58"
"1598790","1237","163","2012-08-14 17:41:18"
"1599619","21552","1874","2012-08-15 02:38:18"
"1600162","1033","117","2012-08-15 08:44:01"
"1600339","293","49","2012-08-15 10:17:51"
"1600390","708","57","2012-08-15 10:47:45"
"1600472","637","34","2012-08-15 11:34:22"
"1601137","7559","355","2012-08-15 16:36:28"
"1602049","7260","245","2012-08-16 02:03:17"
"1602052","59","16","2012-08-16 02:06:20"
"1603351","24421","2504","2012-08-16 13:20:13"
"1603357","30602","2454","2012-08-16 13:21:31"
"1604036","199","51","2012-08-16 18:08:18"
"1604273","991","49","2012-08-16 20:00:41"
"1607020","2812","489","2012-08-17 13:25:28"
"1608859","286","24","2012-08-18 13:57:10"
"1609077","10817","198","2012-08-18 17:12:03"
"1609313","431","89","2012-08-18 21:24:39"
"1609952","1034","30","2012-08-19 11:49:16"
"1610396","2186","133","2012-08-19 19:21:59"
"1610539","1129","68","2012-08-19 21:50:24"
"1610545","427","39","2012-08-19 21:55:21"
"1611113","310","37","2012-08-20 07:14:09"
"1611950","6032","167","2012-08-20 14:05:34"
"1612290","7033","729","2012-08-20 16:33:32"
"1613178","756","104","2008-10-03 04:09:05"
"1613624","121","8","2012-08-21 08:14:01"
"1613789","978","132","2012-08-21 09:32:01"
"1614244","5359","801","2012-08-21 12:35:35"
"1614627","957","123","2012-08-21 15:14:33"
"1614765","673","137","2012-08-21 16:13:02"
"1615483","54973","2539","2012-08-21 22:41:00"
"1615769","1793","79","2012-08-22 03:07:18"
"1615890","179","8","2012-08-22 04:41:36"
"1615903","23576","2395","2012-08-22 04:52:11"
"1616263","6893","218","2012-08-22 07:39:59"
"1616546","93","27","2012-08-22 09:45:01"
"1617067","874","257","2012-08-22 13:15:29"
"1617554","184","27","2012-08-22 16:16:04"
"1617897","1367","63","2012-08-22 18:49:33"
"1619030","1","5","2012-08-23 07:43:10"
"1620779","18685","1740","2012-08-23 19:06:10"
"1620792","6330","478","2012-08-23 19:13:50"
"1622843","1549","94","2012-08-24 14:05:33"
"1623124","257","99","2012-08-24 16:05:06"
"1624541","1321","71","2012-08-25 13:17:48"
"1625688","1523","134","2012-08-26 10:12:08"
"1625737","43925","3875","2012-08-26 11:17:50"
"1626280","2813","207","2012-08-26 19:55:15"
"1626399","935","301","2012-08-26 21:52:20"
"1627055","17550","1570","2012-08-27 07:39:29"
"1628280","4874","1121","2012-08-27 17:03:21"
"1628672","353","14","2012-08-27 20:28:05"
"1628832","82632","10070","2012-08-27 21:55:35"
"1628893","2865","329","2012-08-27 22:47:20"
"1629262","8013","1196","2012-08-28 04:43:33"
"1629323","3952","182","2012-08-28 05:27:36"
"1630604","8781","650","2012-08-28 14:35:25"
"1631193","75282","10929","2012-08-28 18:38:37"
"1632209","2144","353","2012-08-29 06:13:18"
"1632479","1630","350","2012-08-29 08:10:46"
"1632669","3498","410","2012-08-29 09:18:05"
"1632961","778","72","2012-08-29 11:08:53"
"1634605","1541","274","2012-08-29 23:29:33"
"1635180","914","118","2012-08-30 06:43:16"
"1635333","111","7","2012-08-30 07:46:41"
"1635673","131","8","2012-08-30 09:55:07"
"1635700","777","374","2012-08-30 10:04:50"
"1636759","1369","123","2012-08-30 17:37:26"
"1639347","3793","234","2012-08-31 17:22:50"
"1640095","838","109","2012-09-01 06:02:33"
"1640372","587","56","2012-09-01 10:25:37"
"1641198","7242","299","2012-09-02 00:31:48"
"1642002","1838","357","2012-09-02 15:17:30"
"1643850","5364","72","2012-09-03 13:19:58"
"1644091","1038","328","2012-09-03 15:05:01"
"1644618","1916","82","2010-12-05 16:19:06"
"1645134","878","97","2012-09-04 05:16:13"
"1645369","2732","237","2012-09-04 07:17:50"
"1645490","813","81","2012-09-04 08:03:39"
"1645712","7446","1050","2012-09-04 09:21:55"
"1645870","1005","59","2012-09-04 10:17:54"
"1646106","7147","247","2012-09-04 11:56:55"
"1646170","4798","725","2012-09-04 12:24:42"
"1646320","3772","143","2012-09-04 13:26:49"
"1646322","16555","1480","2012-09-04 13:26:56"
"1646777","315","38","2012-09-04 16:28:26"
"1647088","65","19","2012-09-04 18:41:42"
"1648503","1092","51","2012-09-05 09:02:39"
"1648987","7906","487","2012-09-05 12:07:48"
"1649117","578","54","2012-09-05 13:00:06"
"1649165","1383","381","2012-09-05 13:17:00"
"1650580","4173","174","2012-09-06 01:19:35"
"1650615","1294","105","2012-09-06 01:43:29"
"1650744","168","25","2012-09-06 03:30:51"
"1651598","12046","686","2012-09-06 09:57:30"
"1652031","5256","738","2012-09-06 12:53:58"
"1652183","983","172","2012-09-06 13:51:06"
"1653270","1343","90","2012-09-06 22:01:49"
"1653383","325","65","2012-09-06 23:28:01"
"1653571","2457","218","2011-10-19 17:59:25"
"1654231","6085","547","2012-09-07 08:51:49"
"1654265","44587","7206","2012-09-07 09:07:05"
"1654898","460","9","2012-09-07 13:57:13"
"1655700","10058","2652","2012-09-07 20:33:01"
"1655780","490","297","2012-09-07 21:20:44"
"1656006","53","5","2012-09-08 01:01:16"
"1657718","997","61","2012-09-09 05:48:59"
"1658344","784","65","2012-09-09 15:34:34"
"1658799","2154","87","2012-09-09 22:27:34"
"1658894","370","41","2012-09-10 00:18:46"
"1658906","36113","4551","2012-09-10 00:33:37"
"1659476","3989","312","2012-09-10 07:35:41"
"1660336","380","166","2012-09-10 13:53:05"
"1661465","2106","217","2012-09-10 23:40:40"
"1662069","1240","181","2012-09-11 06:57:52"
"1662973","2265","617","2012-09-11 13:22:09"
"1663001","87664","11144","2012-09-11 13:34:23"
"1663657","873","119","2012-09-11 17:43:13"
"1664430","3292","352","2012-09-12 01:46:53"
"1667023","11867","1803","2012-09-12 21:28:09"
"1667167","1129","84","2012-09-12 23:23:54"
"1667513","3960","737","2012-09-13 04:38:22"
"1668292","763","24","2012-09-13 10:22:48"
"1669279","25454","675","2012-09-13 16:42:32"
"1669717","698","42","2012-09-13 19:58:21"
"1670129","42288","6328","2012-09-14 00:38:02"
"1670318","1622","137","2012-09-14 03:24:08"
"1671066","16335","2828","2012-09-14 09:57:24"
"1671729","6041","320","2012-09-14 14:54:31"
"1672803","8385","955","2012-09-15 03:02:48"
"1672897","8621","3083","2012-09-15 04:53:20"
"1675954","24719","18298","2012-09-16 16:53:32"
"1676424","1049","226","2012-09-17 00:47:58"
"1676673","2429","252","2012-09-17 05:12:07"
"1677073","370","47","2012-09-17 08:49:09"
"1677270","749","56","2012-09-17 10:21:29"
"1677654","1253","83","2012-09-17 12:53:22"
"1677912","38516","9796","2012-09-17 14:40:24"
"1678290","159","23","2012-09-17 17:35:39"
"1678303","594","78","2012-09-17 17:41:48"
"1678362","20672","1972","2012-09-17 18:18:28"
"1678858","9678","301","2012-09-17 23:33:04"
"1679342","3931","1139","2012-09-18 05:50:22"
"1679567","804","124","2012-09-18 07:38:27"
"1679904","2730","88","2012-09-18 09:57:08"
"1681760","1057","95","2012-09-19 00:28:12"
"1683264","21858","1376","2012-09-19 13:53:47"
"1683832","143","10","2012-09-19 17:34:23"
"1684048","789","138","2012-09-19 19:07:33"
"1684207","1249","133","2012-09-19 20:27:30"
"1685143","1898","139","2012-09-20 07:17:03"
"1685894","2533","523","2012-09-20 12:00:10"
"1686511","3613","118","2012-09-20 15:46:31"
"1686615","534","50","2012-09-20 16:21:51"
"1686805","43","24","2012-09-20 17:44:49"
"1687823","3","1","2012-09-21 05:01:47"
"1688439","9146","1948","2012-09-21 09:45:43"
"1689284","739","107","2012-09-21 15:43:41"
"1691146","7456","545","2012-09-22 16:12:52"
"1691455","531","53","2012-09-22 20:31:34"
"1693917","141","19","2012-09-24 08:48:26"
"1694100","1074","93","2012-09-24 10:07:40"
"1695672","321","129","2012-09-24 21:39:17"
"1695866","1689","78","2012-09-25 00:02:24"
"1695906","126575","9768","2012-09-25 00:40:52"
"1696406","73","16","2012-09-25 06:41:07"
"1697575","2666","423","2012-09-25 14:19:48"
"1697642","15391","279","2012-09-25 14:44:35"
"1697651","2364","252","2012-09-25 14:47:46"
"1698924","2868","1035","2012-09-26 01:52:42"
"1700513","19366","1440","2012-09-26 14:06:48"
"1700614","417","46","2012-09-26 14:40:45"
"1701029","491","92","2012-09-26 17:32:58"
"1701402","11","4","2012-09-26 19:59:09"
"1701427","109","19","2012-09-26 20:11:00"
"1702703","2358","293","2012-09-27 08:41:37"
"1703196","205","9","2012-09-27 11:48:28"
"1703536","3856","306","2012-09-27 13:52:00"
"1703887","748","50","2012-09-27 15:47:19"
"1704317","6769","280","2012-09-27 18:41:44"
"1704458","13615","2160","2012-09-27 19:45:41"
"1704828","909","15","2012-09-27 22:58:05"
"1705441","2691","247","2012-09-28 06:39:05"
"1705598","251778","13898","2012-09-28 07:43:58"
"1706046","154","13","2012-09-28 10:51:32"
"1707091","163150","6773","2012-09-28 18:41:39"
"1708200","777","166","2012-09-29 11:10:17"
"1708415","233","105","2012-09-29 14:27:39"
"1708772","4841","236","2012-09-29 18:56:51"
"1709870","18069","3991","2012-09-30 14:03:41"
"1710392","4124","1049","2012-09-30 21:05:52"
"1711232","3724","358","2012-10-01 08:38:35"
"1711598","18693","702","2012-10-01 11:15:27"
"1711915","11","5","2012-10-01 13:46:47"
"1712449","1649","127","2012-06-25 14:27:45"
"1712593","496","85","2012-10-01 18:16:30"
"1712686","899","41","2012-10-01 18:59:35"
"1712898","4040","129","2012-10-01 20:35:19"
"1713620","1393","91","2012-10-02 06:08:40"
"1713660","13046","934","2012-10-02 06:34:07"
"1714397","3675","150","2012-10-02 13:13:13"
"1715321","11","10","2012-10-02 19:55:01"
"1716650","41","2","2012-10-03 09:37:54"
"1717300","46825","4095","2012-10-03 13:48:41"
"1718442","632","57","2012-10-03 21:33:06"
"1719332","561","12","2012-10-04 07:52:35"
"1719569","1031","46","2012-10-04 09:28:39"
"1720615","1869","56","2012-10-04 15:51:02"
"1721216","425","25","2012-10-04 19:57:01"
"1721239","13350","698","2012-10-04 20:06:56"
"1723545","20846","1209","2012-10-05 16:01:37"
"1725986","2534","129","2012-10-07 01:11:25"
"1726083","7906","1021","2012-10-07 02:55:04"
"1727039","1088","134","2012-10-07 17:08:15"
"1727132","4083","532","2012-10-07 18:28:23"
"1728398","7098","160","2012-10-08 09:44:58"
"1728427","1205","147","2012-10-08 09:54:14"
"1728882","4326","266","2012-10-08 12:59:44"
"1729265","70465","11401","2012-10-08 15:22:00"
"1729555","2486","188","2012-10-08 17:22:00"
"1729859","4865","576","2012-10-08 19:47:47"
"1730070","305","30","2012-10-08 21:34:13"
"1730482","421","65","2012-10-09 03:17:30"
"1730568","59","21","2012-10-09 04:17:38"
"1731423","1430","125","2012-10-09 10:19:00"
"1732138","8383","788","2012-10-09 14:56:52"
"1732236","803","117","2012-10-09 15:29:21"
"1732563","3508","197","2012-10-09 17:40:46"
"1733060","2601","523","2012-10-09 21:23:22"
"1734032","846","253","2012-10-10 07:41:33"
"1734863","1036","217","2012-10-10 12:30:10"
"1735262","5068","1602","2012-10-10 14:40:53"
"1735971","13","5","2012-10-10 19:17:50"
"1736256","2319","144","2012-10-10 21:20:06"
"1737080","1092","149","2012-10-11 06:15:43"
"1738915","9291","1462","2012-10-11 17:06:45"
"1740659","1461","239","2012-10-12 09:10:40"
"1740662","2239","531","2012-10-12 09:11:59"
"1741150","3297","397","2012-10-12 12:31:03"
"1742659","4017","452","2012-10-13 01:27:27"
"1742874","3609","190","2012-10-13 05:32:44"
"1743192","2693","329","2012-10-13 10:22:33"
"1743849","5403","913","2012-10-13 19:35:35"
"1743924","1716","120","2012-10-13 20:37:42"
"1744104","1651","300","2012-10-13 23:33:35"
"1744123","676","65","2012-10-13 23:52:26"
"1744462","571","67","2012-10-14 06:39:06"
"1744774","10163","1903","2012-10-14 11:13:02"
"1745041","1001","25","2012-10-14 14:45:24"
