id,owner_user_id
"14074816","313389"
"14075854","1935023"
"14085279","1676486"
"14087791","425964"
"14092320","1209030"
"14095335","929728"
"14100398","1931893"
"14107280","1170917"
"14111659","445820"
"14112619","1477731"
"14115656","1857999"
"14115837","1239122"
"14121167","1387015"
"14123444","1424467"
"14124497","1076860"
"14124683","1579367"
"14125141","1031601"
"14139689","136141"
"14142001","955591"
"14156522","1948226"
"14158843","1886822"
"14164237","176841"
"14167431","1948851"
"14174863","344570"
"14180562","1491095"
"14188642","729395"
"14192490","1225322"
"14201952","1251099"
"14209887","1471203"
"14210386","378622"
"14211659","972789"
"14219238","1089441"
"14220496","1405417"
"14223170","1923518"
"14225276","1959624"
"14234211","1210889"
"14234580","1177753"
"14236718","895195"
"14237960","693398"
"14243909","179843"
"14246307","1493918"
"14247657","1763532"
"14259671","47190"
"14263007","879119"
"14265967","1279820"
"14276191","1809535"
"14277378","1969786"
"14280213","494826"
"14289139","776878"
"14293815","1179881"
"14299039",""
"14304771","1067392"
"14307162","1973953"
"14307822","427898"
"14309283","1509246"
"14314009","1491095"
"14316434","1976709"
"14317212","867487"
"14318809","3706965"
"14325341","1977688"
"14326929","1885942"
"14327460","1974863"
"14331240","1730536"
"14334620","989324"
"14335882","1734774"
"14336570","1866983"
"14337694","185668"
"14349142","1366776"
"14352447","1283104"
"14352849",""
"14355195","581164"
"14356568","221683"
"14364152","8995"
"14365903","1984822"
"14366888","1985002"
"14371709","1040882"
"14372183","1965460"
"14376298","1224133"
"14378190","407586"
"14380514","1987290"
"14382035","670019"
"14384396","1264587"
"14384984","1541408"
"14396128","1425530"
"14397862","760558"
"14398476","1990268"
"14399750","1150863"
"14401086","475673"
"14403002","717702"
"14403272","1950209"
"14405433","312157"
"14411564","1405918"
"14412953","1817088"
"14432733","1429811"
"14434920","1731216"
"14437237","22702"
"14441294","144211"
"14442775","1997620"
"14447501","655141"
"14449403","1997249"
"14456969","561626"
"14457765","588697"
"14458819","1562799"
"14461884","148978"
"14463492",""
"14466267","1864381"
"14466300","740243"
"14467005","443694"
"14469308","674577"
"14470096","1626137"
"14472878","400295"
"14474224","2002604"
"14474374","1939285"
"14474669","2002960"
"14477942","146366"
"14478244","1043898"
"14480253","1621647"
"14481758","58082"
"14487694","679099"
"14489512","105539"
"14489959","842223"
"14492430","463304"
"14493029","1684508"
"14505830","379053"
"14506178","473908"
"14507436","566779"
"14516191","639713"
"14519426","1805901"
"14523559","2011162"
"14523951","1358522"
"14526068","2011638"
"14527541","1617237"
"14531853","2879326"
"14533356","1325308"
"14540760","1337392"
"14543596","1091954"
"14543974","605849"
"14546134","1801729"
"14546141",""
"14548222","766850"
"14550195","58594"
"14552772","2013982"
"14553040","542019"
"14553333","499448"
"14553752","670400"
"14553764","2010956"
"14553944","996035"
"14558044","2017288"
"14561176","520848"
"14564935","2010466"
"14565710","1521366"
"14566745","1472904"
"14568123","560295"
"14568330","1646964"
"14575959","194715"
"14577396","1085375"
"14579213","249136"
"14588150","138578"
"14588740","261239"
"14589278","2022700"
"14594419","1769630"
"14599252","2024264"
"14600310","1452715"
"14601958","1113084"
"14603293","2025102"
"14605619","471213"
"14608213","2025859"
"14609559","1431711"
"14609975","353600"
"14616323","958598"
"14616369","489586"
"14621646","1455909"
"14629346","146780"
"14634366","959634"
"14636290","1595865"
"14636388","2019791"
"14636682","745835"
"14639160","2031228"
"14639753","368907"
"14641143","159270"
"14642408","1439272"
"14642914","895174"
"14645376","1878367"
"14645785","1573643"
"14645997",""
"14647531","1665"
"14651904","543887"
"14663109","1453094"
"14665725","205846"
"14672146","2036990"
"14679086","408137"
"14686317","104930"
"14689340","1741899"
"14694270","290516"
"14697340","2041300"
"14697728","1862192"
"14703223","775856"
"14704266","2033169"
"14705455","1994642"
"14707389","1323648"
"14711983","1061834"
"14715281","231664"
"14718593","1188698"
"14727082","2020439"
"14736155","1461350"
"14736549","2014549"
"14740814","817527"
"14742200","1239320"
"14756087","2050616"
"14756352","1174959"
"14765624","1637602"
"14766863","1487182"
"14767028","49560"
"14769542","1642881"
"14770637","1684486"
"14773915","1310470"
"14777479","1651648"
"14779030","1040196"
"14784993","614112"
"14787459",""
"14792554","2044366"
"14794282","2058093"
"14794979","510087"
"14796078","1497473"
"14805210","1395137"
"14809109","1725321"
"14811015","2049195"
"14811165","457148"
"14813556","1019342"
"14815032","1843101"
"14819304","1916473"
"14820217","1861270"
"14839087","1124249"
"14843947","2066587"
"14852608","2056979"
"14852693","1805483"
"14853667","429443"
"14854385","1630830"
"14855739","114307"
"14859550","1292230"
"14866307","2070472"
"14869454","1339896"
"14869985","895"
"14871925","802070"
"14873956","678834"
"14884638","2061989"
"14891045","2067546"
"14892939","615924"
"14900830","1285810"
"14901080","860522"
"14903808","1871193"
"14904146","1873420"
"14907013","1207086"
"14916695","2079515"
"14922822","1890357"
"14925506","1858715"
"14926145","1485246"
"14930381","1503535"
"14936809","2083242"
"14951698","2060554"
"14953113","2086244"
"14954185","2086424"
"14954332","239670"
"14957521","361104"
"14962046","2087814"
"14964486","1734227"
"14965957","583231"
"14967503","81947"
"14972202","2089672"
"14981459","2039606"
"14982917","698367"
"14985003","1401320"
"14988689","128967"
"14996457","1941959"
"14997667","1421945"
"15000097","1904746"
"15002264","1919210"
"15003489","427899"
"15004951","2095792"
"15008269","696171"
"15009020","1235520"
"15013139","458060"
"15014053","1767377"
"15016250","2097858"
"15018301","2013918"
"15020734","238134"
"15021033","1985972"
"15026596","1700840"
"15033600","2100104"
"15034267","128967"
"15037724","2101594"
"15041361","1422847"
"15049877","625189"
"15050191","1057733"
"15053075","514067"
"15053233","1477388"
"15053373","1057733"
"15053520","450602"
"15055052","514067"
"15056866","951137"
"15059761","2105942"
"15060641","1931888"
"15061235","2106143"
"15063017","2026417"
"15064153","887835"
"15067759","304832"
"15072010","962541"
"15072892","2108205"
"15074398","1643349"
"15075137","1238753"
"15078377","2090026"
"15078575","2108205"
"15080516","266280"
"15081405","712741"
"15082249","638387"
"15087971","1517192"
"15090282","887835"
"15093775","1132300"
"15099089","903102"
"15099776","1570573"
"15100647","1377911"
"15101636","769384"
"15102796","297015"
"15104873","1411653"
"15108258","679733"
"15108755","1547779"
"15112449","2115370"
"15121879","414"
"15125398","921075"
"15126046","1888621"
"15131557","185593"
"15141132","1585699"
"15144262","433390"
"15148589","400055"
"15149875","1770131"
"15152386","391161"
"15153067","34942"
"15159762","1466267"
"15160196","585106"
"15160995","1739312"
"15161885","1926327"
"15162069","355754"
"15165013","1132127"
"15165401","1927832"
"15172641","1474777"
"15178895","1161349"
"15181623","970381"
"15183814","2053729"
"15190942","1022788"
"15192671","445342"
"15192961","581814"
"15197470","618622"
"15200268","1654930"
"15203485","991496"
"15206864","2132633"
"15218944",""
"15219278","2134911"
"15221047","1053028"
"15225694","2005071"
"15225858","2134120"
"15229528","2121536"
"15244973","463939"
"15246516","2069976"
"15247840","307072"
"15251052","1945234"
"15253088","2140835"
"15253110","158008"
"15254030","645421"
"15254994","1732202"
"15256689","1977504"
"15263189","1648832"
"15270799","1320170"
"15273217","93995"
"15276800","1034234"
"15277526","1251893"
"15279549","1348709"
"15284546","346196"
"15286967","1580608"
"15291176","2056032"
"15291354","961627"
"15292586","734630"
"15307127","1589522"
"15309112","1410118"
"15313728","2152033"
"15318795","2152984"
"15319421","1965460"
"15319470","1764442"
"15319942","738910"
"15321266","568276"
"15330771","1790453"
"15332180","1361706"
"15333116","2155788"
"15334616","407586"
"15336562","2156415"
"15339621","2017174"
"15342550","1150091"
"15343242","575760"
"15344125","853836"
"15347933","442806"
"15350150","846226"
"15359687","654416"
"15360843","225885"
"15361277","548048"
"15363561","1589728"
"15363756","575400"
"15364126","1242601"
"15364299","959992"
"15364660","2156991"
"15370029","2069983"
"15371370","1551783"
"15373448","2080762"
"15373688","737952"
"15377866","1749143"
"15385427","1044169"
"15390125","2101102"
"15391709","1019588"
"15396751","1185559"
"15397058","2167430"
"15401639","739331"
"15404055","2086476"
"15406388","1297382"
"15408971","2060776"
"15411200",""
"15411453","725673"
"15413108","1310443"
"15413114","455016"
"15413686","498599"
"15417540","850962"
"15418765","1069841"
"15419147","1124249"
"15419505","1124249"
"15428214","1616003"
"15433896","1947471"
"15442565","1404049"
"15443591","501600"
"15443873","250991"
"15446035","2770044"
"15446533","1012426"
"15449756","1349417"
"15458534","177511"
"15461066","1082041"
"15462890","1429811"
"15463859","1099240"
"15464385","1908058"
"15469771","1855889"
"15470738","253368"
"15470983","669111"
"15471034","2114176"
"15471750","2136160"
"15474266","2119108"
"15476413","2087157"
"15478378","1317796"
"15479303","2182691"
"15490265","405230"
"15492063","613929"
"15492460","608639"
"15498183","1126029"
"15510094","1279820"
"15510571","2188402"
"15514419","2189097"
"15519467","711206"
"15526575","2160958"
"15528427","357618"
"15530371","2191209"
"15536829","1209809"
"15537353","1383406"
"15537595","2063988"
"15543032","640694"
"15547704",""
"15550193","2195452"
"15550944","1030057"
"15551717","1299034"
"15552677","1025234"
"15557824","223837"
"15559413","1489671"
"15567808","1677838"
"15571046","2189646"
"15572323","544836"
"15573551","2199740"
"15577906","2202450"
"15578863","1689030"
"15596189","9440"
"15598739","1292186"
"15606715","1599601"
"15609907","1288198"
"15614239","873227"
"15617267","1458491"
"15620207","239527"
"15620987","1249584"
"15629053","2210041"
"15634066","201482"
"15641601","60682"
"15646138","2199104"
"15647261","869849"
"15650710","1553656"
"15651862","1770131"
"15653448","2143143"
"15655870","1583972"
"15658315","566878"
"15664011","763459"
"15664210","501393"
"15664240","112105"
"15668225","1560806"
"15670475","2142053"
"15671549","314166"
"15671957","2215569"
"15673364","1011471"
"15673470","2023546"
"15678293","2151612"
"15681283","1145011"
"15682310","1364923"
"15682754","367529"
"15682802","2195936"
"15689291","955836"
"15691824","440093"
"15707458","2225037"
"15713791","2226137"
"15717323","2224475"
"15721360","101685"
"15729030","930728"
"15730976","1088522"
"15731267","2102759"
"15739172","1888292"
"15741890","2168745"
"15744423","1020804"
"15745994","840488"
"15749710","265640"
"15753695","2233827"
"15755323","454671"
"15755429","763475"
"15758028","1508910"
"15759633","1177897"
"15761831","2235624"
"15762085","963718"
"15762430",""
"15765891","768722"
"15766409","974169"
"15772512","1075924"
"15773906","734861"
"15775952","1005619"
"15780275","1053922"
"15781361","648723"
"15795523","1515668"
"15804073","2010069"
"15804294","2085551"
"15804844","2243596"
"15806947","930524"
"15807420","1126103"
"15812821","2031693"
"15816559","1466960"
"15816941","1266856"
"15819395","1887593"
"15823394","1095835"
"15825985","2225483"
"15826469","987195"
"15838576","1118218"
"15840752","1170221"
"15841791","1442999"
"15846429","1536362"
"15857985","192759"
"15858665",""
"15860579","505364"
"15860897","846296"
"15861451","572737"
"15867175","2255333"
"15868859","454671"
"15869348","1205868"
"15869817","3204827"
"15871021","1290556"
"15877705","2149070"
"15880768","1218015"
"15881490","1730917"
"15882845","610217"
"15883368","2257874"
"15884504","2219556"
"15884723","97614"
"15888351","547594"
"15895991","1448835"
"15896088","2173160"
"15896720","356277"
"15896912","170365"
"15897267","1083453"
"15898771","2192677"
"15900355","435733"
"15905189","1422348"
"15905547","2153664"
"15910193","1398695"
"15914673","519575"
"15918617","1089412"
"15921166","778858"
"15931008","1215830"
"15932178","449161"
"15932361","997696"
"15933038","2258581"
"15936992","1306973"
"15948662","1824094"
"15949513","1516759"
"15962675","1777914"
"15963156","2032220"
"15963161","1748734"
"15965397","1913693"
"15966846","2273581"
"15971276","2272799"
"15977410","1566442"
"15978230","270293"
"15980808","1165028"
"15983520","843732"
"15986728","2277174"
"15990544","2276841"
"15990650","962850"
"15999431","104914"
"16001015","1541408"
"16002541","1582712"
"16002592","1170221"
"16005610","381598"
"16006746","2262382"
"16016779","521278"
"16020684","2176801"
"16021877","2283659"
"16022062","1897347"
"16023492","1709940"
"16025856","1245564"
"16027118","259185"
"16028616","2207880"
"16031175","2282573"
"16032002","39371"
"16033468","1815167"
"16040532","2281140"
"16043378","2280921"
"16047381","69433"
"16048880","879664"
"16052740","1929398"
"16055377","2289706"
"16055785","313389"
"16059563","685551"
"16066138","1638619"
"16069233","1216750"
"16069591","33225"
"16079470","1903563"
"16084119","1971246"
"16088587","918406"
"16089393","194345"
"16091293","2296572"
"16091419","1232366"
"16093416","2296951"
"16094676","955487"
"16098790","1705577"
"16100034","1782009"
"16106989","1873420"
"16119786","614598"
"16121862","1598220"
"16124385","2302860"
"16125761","665261"
"16126839","2093375"
"16130098","1888122"
"16130186","5182"
"16132088","1474241"
"16132310","2257419"
"16134464","173137"
"16134927","2256646"
"16136471","1176601"
"16137727","2093904"
"16142085","1591779"
"16142982","2306652"
"16144829","148978"
"16154670","1686755"
"16157288","887500"
"16158717","1279820"
"16158725","1470373"
"16160765","2069639"
"16162234","1190646"
"16173382","1863061"
"16174040","2265932"
"16181201","2146415"
"16188437","1124249"
"16192131","1376168"
"16193492","399457"
"16197272","2217746"
"16202006","623952"
"16203626","373674"
"16208369","1402910"
"16212408","2319247"
"16221696","1505506"
"16221705","2188915"
"16221900","2320983"
"16227449","2322035"
"16232794","839716"
"16233189","843732"
"16235817","1527172"
"16237124","1771869"
"16237475","2036990"
"16241773","1041369"
"16247527","1888243"
"16254468","736007"
"16255936","1114073"
"16257288","719172"
"16260460","511847"
"16260831","2111544"
"16263778","430720"
"16264530","738910"
"16267644","1580543"
"16273805","1833316"
"16279686","1899120"
"16281103","79055"
"16282103","2201765"
"16286514","149416"
"16288072","1381947"
"16292694","456933"
"16297998","714593"
"16299860","610094"
"16302827","1009647"
"16303414",""
"16304715","2336669"
"16310457","2328357"
"16318654","1579199"
"16321991","2307713"
"16327865","2341068"
"16331928","2294125"
"16333349","2342248"
"16336827","2342836"
"16344478","482601"
"16347874","1609729"
"16349441","108070"
"16363266","1007831"
"16366322","572737"
"16370097","1494951"
"16376180","2350102"
"16376907","899471"
"16378860","2350699"
"16379542","2350699"
"16380501","66475"
"16382292","817208"
"16385777","2259555"
"16387953","1610031"
"16403818","818236"
"16404399","1839257"
"16405764","2217746"
"16408209",""
"16416461","2084737"
"16417635","1993994"
"16418534","372149"
"16420173","2339541"
"16429790","1977884"
"16430847","496136"
"16441731","570948"
"16446821","2363361"
"16453755","1679602"
"16456088",""
"16462109","2232861"
"16463721","1688343"
"16468198","692029"
"16471198","882993"
"16472877","522757"
"16473678","1395034"
"16474630","2368420"
"16483742","496176"
"16487053","865883"
"16490234","361037"
"16491076","1964327"
"16491718","2087775"
"16495382","2022780"
"16500971","590589"
"16501332","1322842"
"16501984","2373287"
"16503961","1870219"
"16513252","1643711"
"16515366","2365602"
"16524785","647329"
"16527702","978777"
"16532746","2041288"
"16534427","492983"
"16534510","1545664"
"16545858","2367815"
"16546113","1685823"
"16554695","1419534"
"16554811","1619832"
"16554908","2380181"
"16565261","612606"
"16573668","986059"
"16576576","1805046"
"16576809","2138160"
"16577329","781723"
"16578540","1890833"
"16583091","1327384"
"16590693","2236886"
"16591655","2131041"
"16594613","555274"
"16598603","2101942"
"16600040","1407863"
"16605479","144400"
"16605898","1628070"
"16610070","2088851"
"16610705","385882"
"16614036","613568"
"16617667","2238600"
"16618120","634846"
"16622188","1557522"
"16622544","2349161"
"16627448","1934770"
"16627910","2397492"
"16628665","2348780"
"16629932","1015197"
"16632786","1248449"
"16635643","384044"
"16636032","2399126"
"16636711","2057294"
"16639433","1641556"
"16643993","1210214"
"16652966","2213023"
"16659438","1937810"
"16660154","1839257"
"16661869","1992300"
"16664483","2105338"
"16665136","2057294"
"16665669","2141058"
"16667333","2404953"
"16670940","802331"
"16672801","2045980"
"16673086","962976"
"16683222","834140"
"16687637","1085904"
"16693658","922408"
"16695060","1480294"
"16709673","2412822"
"16712611","5170"
"16715799","2160949"
"16717552","1079301"
"16718003","1278725"
"16718040","1180519"
"16718283","1348753"
"16719487","611560"
"16723562","2349786"
"16725353","1817029"
"16725567","2415440"
"16729346","1236258"
"16734090","1153071"
"16738636","980520"
"16743469","1829141"
"16744875","1732954"
"16752606","1015160"
"16757889","1097201"
"16761999","2127383"
"16773189","1532392"
"16774207","881872"
"16777091","1827903"
"16777219","2020592"
"16779391","1609719"
"16781308","1306168"
"16782685","999407"
"16783802","1582458"
"16787780","741628"
"16787895","2223440"
"16789241","1306168"
"16795018","741933"
"16797636","2429516"
"16801730","2144209"
"16802233","2410731"
"16805548","1915665"
"16806722","2281601"
"16815634","1480877"
"16816625","2432865"
"16817793","2007873"
"16825395",""
"16827232","2004858"
"16828067","1595865"
"16829882","2435336"
"16833463","2436047"
"16833934","1728402"
"16835608","1164368"
"16844667","1633749"
"16846731","2402851"
"16848918","2438812"
"16850140","514860"
"16857456",""
"16857723","420558"
"16864197","1485216"
"16865466","100822"
"16865598","2422943"
"16868352","2217746"
"16869666","2115273"
"16870113","878014"
"16870941","1103894"
"16878341","920511"
"16885223","679339"
"16885725",""
"16889903","936789"
"16892272","621898"
"16894422","1851244"
"16898542","1103090"
"16902342","386863"
"16902618","617964"
"16904285","2308332"
"16905142","324827"
"16907346","115025"
"16910727","1850910"
"16925656","2449776"
"16933138","2231724"
"16941976","1344504"
"16952184","1036773"
"16952704","1438809"
"16961509","2085553"
"16962193","1164368"
"16975310","367630"
"16980336","950625"
"16981154","723866"
"16983334","1037094"
"16983538","1697798"
"16985172","1803740"
"16988939","1983997"
"16989041","1461223"
"16993271","1580801"
"16993700","324827"
"16996015","2444615"
"16997217","861454"
"16997914","2002336"
"17002483","1829141"
"17007279","2398033"
"17010088","544806"
"17012295","1333873"
"17017971","1830964"
"17019094","879368"
"17024961","810032"
"17029801","738999"
"17032859","2443182"
"17033729","373674"
"17033749","1528055"
"17040638","305189"
"17041074","1281469"
"17045663","1440764"
"17049035","305189"
"17057656","1047873"
"17063085","455042"
"17067147","2365318"
"17069691","185692"
"17071625","241821"
"17074466","1301310"
"17074504","2479886"
"17074796","1478167"
"17075218","1361802"
"17081336","1281576"
"17084862","1219194"
"17086093","1479798"
"17087694","2482247"
"17087895","478699"
"17088609","2482460"
"17089021","1432213"
"17091296","2482709"
"17099648","726766"
"17100598","2407894"
"17112844","509851"
"17115426","2471133"
"17118576","138699"
"17118883","961273"
"17131873","880114"
"17138181","2158500"
"17142565","891113"
"17143759",""
"17144679","2087906"
"17145146","301957"
"17153381","2494337"
"17153719","2480092"
"17160439","612580"
"17162834","278653"
"17163465","1123018"
"17164136","2182418"
"17164281","1459210"
"17171542","456144"
"17175761","1118360"
"17177641","2400651"
"17180353","1436874"
"17184264","359688"
"17188725","1542904"
"17191552","413910"
"17200659","188666"
"17207038","1180722"
"17209253","1548347"
"17209856","1249623"
"17219626","1199519"
"17222154","774395"
"17223870","1435225"
"17234044","898931"
"17245735","267702"
"17245913","419796"
"17254696","464629"
"17254772","91642"
"17258800","2513067"
"17260437","1853614"
"17261819","2513755"
"17263654","2316775"
"17265958","1103966"
"17268525","1103966"
"17270014","1875850"
"17271363","940912"
"17272047","1588293"
"17278161","1342737"
"17279092","219447"
"17281478",""
"17282631","844541"
"17283121","1469587"
"17288565",""
"17293390","2246700"
"17295943","352555"
"17297881","115983"
"17308313","2421030"
"17317277","1820957"
"17317699","2331741"
"17320854","2524135"
"17326523","1840666"
"17330329","2303264"
"17332601","481267"
"17335831","1148946"
"17339512","930252"
"17344151","900659"
"17344335","1582640"
"17351668","2300216"
"17371641","2533020"
"17373264","2461180"
"17386437","2535619"
"17387856","2534566"
"17388519","2536086"
"17388691","2431013"
"17390116","2431013"
"17401434","1320774"
"17402926","1903563"
"17403020","1514064"
"17403955","1115237"
"17404999","2354048"
"17414377","2539639"
"17419171","2177305"
"17420028","526546"
"17424861","2195936"
"17425331","954093"
"17426632","2542665"
"17426651","1997656"
"17427199","398748"
"17435286","2418494"
"17437550","2444031"
"17439629","505457"
"17450362","457073"
"17453750","637142"
"17458593","1961330"
"17458940","1833028"
"17463166","1549256"
"17463960","2538257"
"17467120","838577"
"17471760","2436741"
"17473766","1479707"
"17478307","2536979"
"17485367","489152"
"17489740","2548658"
"17490582","2512495"
"17491747","240921"
"17491812","2158085"
"17494086","388718"
"17497426","2555112"
"17499024","1721073"
"17502880","1806537"
"17515550","2558691"
"17517106","371137"
"17524619","2536263"
"17530062","305189"
"17532257","101031"
"17532368","2056208"
"17534919","1516286"
"17537221","758118"
"17539627","3758484"
"17540829","2534832"
"17543509","895174"
"17544898","1083043"
"17547222","1197399"
"17549775","1360087"
"17555692","1838739"
"17558361","1058393"
"17559341","1073234"
"17562833","2567053"
"17564495","1835325"
"17565938","1723127"
"17570729","1523256"
"17571477","556006"
"17575922","2515601"
"17576117","1088618"
"17582046","1971169"
"17598507","2573477"
"17603878","2561829"
"17609023","1439057"
"17610546","537311"
"17616377","2557153"
"17622152","1120372"
"17625487","2278135"
"17626086","830159"
"17628128","1243640"
"17629752","492410"
"17630372","2356295"
"17630745","2579274"
"17633903","2527986"
"17633962","1183150"
"17635208","2562125"
"17636469","733009"
"17637108","191470"
"17642199","1657967"
"17646742","2573314"
"17651411","2216987"
"17653507","290082"
"17658535","1093308"
"17669672","2576980"
"17673076","2586655"
"17685864","469319"
"17694357","903467"
"17694537","1016945"
"17703983","2348516"
"17713582","2575064"
"17715388","2571732"
"17728066","1587851"
"17734802","2597370"
"17735954","2224340"
"17736737","522663"
"17742146","2194320"
"17745025","1315444"
"17745634","1517402"
"17746001","2020799"
"17750486","2590214"
"17768377","275571"
"17772622","281545"
"17773429","487855"
"17783436","1095296"
"17790215","385387"
"17795349","2600303"
"17795740","151312"
"17798243","862934"
"17798341","1337402"
"17798597","2544845"
"17805001","2609722"
"17807313","1930329"
"17810331","2544541"
"17820572","1324561"
"17820933","1737338"
"17828663","1450439"
"17831317","1395287"
"17832778","2370136"
"17834196","2035532"
"17837449","2615109"
"17838278","670702"
"17844355","1296756"
"17846068","700320"
"17851118","2594445"
"17851334","2617426"
"17857204","1725372"
"17859425","1903436"
"17864828","2581348"
"17868683","1930254"
"17870131","271468"
"17873981","2616306"
"17881363","433526"
"17881903","1882459"
"17885279","2498999"
"17888754","1478191"
"17891240","844373"
"17897330","2349974"
"17904817","1170681"
"17905235","2339710"
"17905785","2074923"
"17923878","1671244"
"17927810","432539"
"17931209","1914500"
"17932561","2324078"
"17934715","1118218"
"17939239","2632689"
"17942342","2011380"
"17943277","1081827"
"17946225","168610"
"17946765",""
"17948017","2281280"
"17948598","846281"
"17952994","1753319"
"17959443","37865"
"17960065","1733856"
"17961067","2500561"
"17961098","1935338"
"17968570","2332413"
"17968859","1068167"
"17972795","2568351"
"17982284","1600736"
"17982569","1279820"
"17997297","1470778"
"18004075","1146883"
"18009292","1576032"
"18009957","2624986"
"18010257","1773142"
"18018876","2266098"
"18021322","1663043"
"18024441","1785761"
"18026542","1267607"
"18030684","633945"
"18030900","2648177"
"18031130","1211937"
"18043352","1092770"
"18053463","2139847"
"18061439","1000185"
"18066445","340628"
"18067303","964053"
"18068408","1566189"
"18068961","1387588"
"18070999","2655144"
"18073817","2637641"
"18078873","1028974"
"18080035","2538352"
"18082863","2657125"
"18085952","2657699"
"18087483","670017"
"18097484","2544848"
"18104511","742102"
"18108562","1753847"
"18109921","1516789"
"18110250","1377480"
"18112952","2345960"
"18115688","2050036"
"18117328","603732"
"18118291","508608"
"18125801","1677052"
"18127649","2055886"
"18137330","843315"
"18137540","1457334"
"18139093","2228688"
"18139498","1281736"
"18140011","2272798"
"18141981","552712"
"18142745","2096485"
"18144141","843732"
"18144414","2197236"
"18149408","98038"
"18154031","1279820"
"18155679","2622248"
"18158920","1844001"
"18161319","1792113"
"18164868","932473"
"18182852","1446264"
"18188076","575596"
"18198227","2574470"
"18209975","558018"
"18213795","2583656"
"18216495","920494"
"18216996","2679827"
"18220637","240363"
"18220746","1313792"
"18226563","2675613"
"18228640","1224963"
"18230558","2378618"
"18236761","1852411"
"18237220","1276273"
"18242619","260405"
"18250509","2386281"
"18251171","2515968"
"18252513","2630290"
"18252597","1057291"
"18254518","682662"
"18255452","1007895"
"18255582","2490913"
"18260117","2687116"
"18260764","2126652"
"18262077","2275320"
"18264760","1043313"
"18264819","1686067"
"18268332","2244618"
"18268863","1557232"
"18273431","1364923"
"18274863","2023861"
"18275142","2687116"
"18280511","2680935"
"18281753","2661131"
"18285452","2577953"
"18288080","1000569"
"18290093","1024586"
"18295754","2693244"
"18298097","750875"
"18301787","577485"
"18305898","2616893"
"18310778","1706058"
"18313529","677524"
"18316140","1245584"
"18319769","2291506"
"18321503","1785761"
"18322098","822011"
"18325681","2030720"
"18329526","1065175"
"18330243","1642663"
"18333034","486057"
"18340862","2424685"
"18341669","1659876"
"18345364","2198830"
"18346034","293635"
"18346054","757424"
"18353278","1855753"
"18362137","2700469"
"18362381","2700792"
"18366158","1264974"
"18366390","1528055"
"18370166","2329690"
"18370593","1198404"
"18374010","712207"
"18376822","1688815"
"18378696","302915"
"18382126","1705378"
"18385096","1379286"
"18388721","2251156"
"18394626","2272367"
"18397112","514235"
"18398878","1679294"
"18399590","524233"
"18402420","1776266"
"18404872","1249219"
"18405363","1958670"
"18406532","2630910"
"18406583","2711562"
"18407511","1459589"
"18413126","2503072"
"18419564","2594048"
"18421780","1547410"
"18425205","2714698"
"18428016","1765202"
"18428083","2036669"
"18428856","2640017"
"18432985","1098555"
"18433917","1992813"
"18436077","2716701"
"18440145","2717417"
"18445433","2708451"
"18450422","2719035"
"18453822","1758051"
"18462211","2641200"
"18470405","505714"
"18471263","1660922"
"18473351","809301"
"18475596","2705455"
"18476537","1020753"
"18481056","1300140"
"18486903","644571"
"18490538","1660922"
"18496233","2726707"
"18496973","770270"
"18499758","565145"
"18502699","2409088"
"18510196","231248"
"18524027","2593737"
"18527666","2731991"
"18529290","575596"
"18531816","2091346"
"18535759","313483"
"18537067","1360809"
"18539274","2662294"
"18539577","1384642"
"18540098","887353"
"18542710","225885"
"18543381","613394"
"18547136",""
"18547265","1384642"
"18547358","1734982"
"18550491","2735854"
"18554105","954287"
"18556906","2736990"
"18565924","2296592"
"18567735","2531191"
"18568585","900305"
"18572035","1878032"
"18577821","2283358"
"18578312","2615737"
"18578931","2740643"
"18584620","2380857"
"18585911","764179"
"18592324","2742982"
"18595611","846910"
"18602285","2658755"
"18610444","1177390"
"18610446","2746222"
"18616573","1159538"
"18620772","429938"
"18621659","375874"
"18623607","1262783"
"18628072","2652691"
"18639087","1651116"
"18640345","1381807"
"18642972","2751637"
"18648103","2752577"
"18648403","2752038"
"18651838","1890098"
"18654473","223675"
"18661252","2754858"
"18669132","1476330"
"18670970","411186"
"18673425","1368297"
"18677014","1238753"
"18678254","2756468"
"18679007","764179"
"18679602","2757955"
"18686649","1131857"
"18691646","2760306"
"18693149","1182637"
"18697352","1857312"
"18703030","324152"
"18703352","2758785"
"18708171","1639073"
"18709993","333761"
"18711445","1103419"
"18712093","1384669"
"18712490","188929"
"18713801","951518"
"18714912","2742762"
"18717689","909476"
"18718176","374752"
"18720124","716027"
"18721799","974169"
"18725347","1930445"
"18729728","2704346"
"18738090","323183"
"18743371","1249219"
"18749642","682312"
"18750341","351980"
"18751102","2053389"
"18754190","2770899"
"18755713","630908"
"18765496","1537003"
"18780304","2706372"
"18780955","2054662"
"18783737","1713668"
"18786237","2776338"
"18787070","1518668"
"18787944","1939961"
"18787974","1610340"
"18788274","2776678"
"18789963","1481699"
"18790714","1920195"
"18792320","1482896"
"18800342","452044"
"18801401","269238"
"18801878","412992"
"18806952","2737302"
"18808391","1042232"
"18810746","1876510"
"18812057","2612332"
"18814165","402339"
"18822365","1881114"
"18826509","2697095"
"18827022","2783703"
"18830844","731678"
"18835132","251866"
"18835169","347348"
"18835803","915457"
"18837335","2622509"
"18844254","1098555"
"18844270","2786593"
"18850030","1019724"
"18852570","44330"
