id,acceptedanswerid,owneruserid
"3892464","",""
"3905725","",""
"3912906","",""
"3919926","",""
"3920308","",""
"3923205","",""
"3924379","",""
"3925173","",""
"3925221","",""
"3928920","",""
"3938853","",""
"3941698","",""
"3944405","",""
"3970429","",""
"3976980","",""
"3984274","",""
"3987776","",""
"3992991","",""
"3999733","",""
"4002617","",""
"4012054","",""
"4024843","",""
"4028883","",""
"4033460","",""
"4033553","",""
"4034398","",""
"4045868","",""
"4047307","",""
"4052676","",""
"4060958","",""
"4068201","",""
"4069647","",""
"4063562","",""
"4084695","",""
"4091201","",""
"4095022","",""
"4095322","",""
"4099064","",""
"4100445","",""
"4103983","",""
"4105621","",""
"4114421","",""
"4122690","",""
"4115854","",""
"4134114","",""
"4141900","",""
"4147002","",""
"4147433","",""
"4151544","",""
"4152308","",""
"4155394","",""
"4163414","",""
"4164362","",""
"4165680","",""
"4170424","",""
"4187196","",""
"4192222","",""
"4193437","",""
"4171206","",""
"4199818","",""
"4207485","",""
"4219197","",""
"4229966","",""
"4234050","",""
"4238112","",""
"4239840","",""
"4243386","",""
"4252374","",""
"4259337","",""
"4263799","",""
"4255410","",""
"4285496","",""
"4300498","",""
"4302443","",""
"4297555","",""
"4309152","",""
"4335264","",""
"4339611","",""
"4354356","",""
"4356701","",""
"4347642","",""
"4367090","",""
"4376888","",""
"4407469","",""
"4429659","",""
"4435160","",""
"4453724","",""
"4455062","",""
"4458726","",""
"4460135","",""
"4475837","",""
"4488669","",""
"4494286","",""
"4499667","",""
"4497135","",""
"4506252","",""
"4510059","",""
"4521119","",""
"4521739","",""
"4534515","",""
"4544929","",""
"4548253","",""
"4557926","",""
"4560449","",""
"4561199","",""
"4566830","",""
"4575413","",""
"4585824","",""
"4600106","",""
"4602853","",""
"4591196","",""
"4608808","",""
"4610984","",""
"4625301","",""
"4625320","",""
"4635749","",""
"4638196","",""
"4652372","",""
"4634140","",""
"4676095","",""
"4679934","",""
"4695396","",""
"4707065","",""
"4707532","",""
"4713736","",""
"4718646","",""
"4719235","",""
"4719681","",""
"4709336","",""
"4733390","",""
"4737606","",""
"4743057","",""
"4748947","",""
"4752677","",""
"4763628","",""
"4782203","",""
"4793103","",""
"4795465","",""
"4798856","",""
"4799502","",""
"4808990","",""
"4812474","",""
"4818502","",""
"4818727","",""
"4848939","",""
"4851361","",""
"4855162","",""
"4862325","",""
"4862494","",""
"4868836","",""
"4882352","",""
"4882502","",""
"4890273","",""
"4921285","",""
"4938522","",""
"4938775","",""
"4953219","",""
"4963820","",""
"4967855","",""
"4975143","",""
"4976581","",""
"4991109","",""
"5000353","",""
"4984870","",""
"5002718","",""
"5016881","",""
"5019185","",""
"5019640","",""
"5020741","",""
"5012333","",""
"5027605","",""
"5034410","",""
"5041644","",""
"5051016","",""
"5057312","",""
"5051680","",""
"5072898","",""
"5073390","",""
"5086698","",""
"5088249","",""
"5092375","",""
"5097572","",""
"5100914","",""
"5102358","",""
"5102423","",""
"5103884","",""
"5110013","",""
"5115431","",""
"5115903","",""
"5118364","",""
"5119419","",""
"5124898","",""
"5133246","",""
"5144333","",""
"5144978","",""
"5139083","",""
"5140786","",""
"5149572","",""
"5156014","",""
"5157507","",""
"5164402","",""
"5180398","",""
"5183362","",""
"5184121","",""
"5187495","",""
"5192272","",""
"5195795","",""
"5199246","",""
"5211186","",""
"5205043","",""
"5242763","",""
"5246757","",""
"5246794","",""
"5268572","",""
"5294158","",""
"5236818","",""
"5237970","",""
"5311214","",""
"5313290","",""
"5310113","",""
"5320158","",""
"5322357","",""
"5327779","",""
"5334747","",""
"5347794","",""
"5353216","",""
"5359313","",""
"5371026","",""
"5376776","",""
"5378921","",""
"5395813","",""
"5402120","",""
"5408346","",""
"5411969","",""
"5427357","",""
"5430200","",""
"5442381","",""
"5443894","",""
"5454608","",""
"5457631","",""
"5461691","",""
"5463914","",""
"5464721","",""
"5471782","",""
"5475653","",""
"5482506","",""
"5483592","",""
"5488808","",""
"5499138","",""
"5519326","",""
"5507642","",""
"5526853","",""
"5528888","",""
"5531369","",""
"5550993","",""
"5565305","",""
"5579665","",""
"5580662","",""
"5586006","",""
"5587395","",""
"5588050","",""
"5601899","",""
"5608959","",""
"5615093","",""
"5616125","",""
"5621059","",""
"5630938","",""
"5631692","",""
"5634544","",""
"5636112","",""
"5654085","",""
"5647035","",""
"5689539","",""
"5691716","",""
"5696891","",""
"5711602","",""
"5726167","",""
"5731838","",""
"5731929","",""
"5734380","",""
"5734411","",""
"5738593","",""
"5739972","",""
"5744180","",""
"5750039","",""
"5767582","",""
"5770260","",""
"5772128","",""
"5795939","",""
"5798739","",""
"5814417","",""
"5815322","",""
"5817059","",""
"5818253","",""
"5823443","",""
"5826744","",""
"5839122","",""
"5852822","",""
"5858051","",""
"5867318","",""
"5869935","",""
"5870010","",""
"5879339","",""
"5880388","",""
"5892098","",""
"5910490","",""
"5911862","",""
"5914935","",""
"5915265","",""
"5903942","",""
"5921827","",""
"5929068","",""
"5944513","",""
"5950178","",""
"5950382","",""
"5946553","",""
"5953842","",""
"5970341","",""
"5979477","",""
"5983811","",""
"5994274","",""
"6016251","",""
"6017435","",""
"6024114","",""
"6032675","",""
"6032880","",""
"6039483","",""
"6048883","",""
"6029407","",""
"6065849","",""
"6092019","",""
"6097662","",""
"6108128","",""
"6119359","",""
"6124310","",""
"6127076","",""
"6128763","",""
"6129941","",""
"6133214","",""
"6148581","",""
"6150649","",""
"6172577","",""
"6176063","",""
"6176897","",""
"6183681","",""
"6186115","",""
"6189039","",""
"6190083","",""
"6170358","",""
"6210308","",""
"6217913","",""
"6227047","",""
"6240965","",""
"6252885","",""
"6261961","",""
"6274592","",""
"6308001","",""
"6313812","",""
"6325537","",""
"6316904","",""
"6331687","",""
"6336812","",""
"6339715","",""
"6354546","",""
"6364680","",""
"6378274","",""
"6382656","",""
"6397874","",""
"6398366","",""
"6403662","",""
"6405967","",""
"6416664","",""
"6409698","",""
"6429367","",""
"6431513","",""
"6433036","",""
"6438614","",""
"6439340","",""
"6448931","",""
"6475469","",""
"6477432","",""
"6468507","",""
"6485064","",""
"6491267","",""
"6500214","",""
"6506388","",""
"6508271","",""
"6512734","",""
"6516446","",""
"6516766","",""
"6523387","",""
"6531167","",""
"6541342","",""
"6554651","",""
"6558248","",""
"6559267","",""
"6575450","",""
"6576356","",""
"6576634","",""
"6581394","",""
"6607834","",""
"6611391","",""
"6616023","",""
"6616399","",""
"6650024","",""
"6651371","",""
"6665780","",""
"6666708","",""
"6679785","",""
"6693029","",""
"6696131","",""
"6697132","",""
"6682212","",""
"6686937","",""
"6703611","",""
"6709623","",""
"6711850","",""
"6714736","",""
"6729046","",""
"6744283","",""
"6750363","",""
"6751353","",""
"6752633","",""
"6758090","",""
"6767813","",""
"6773998","",""
"6781133","",""
"6781923","",""
"6792086","",""
"6802368","",""
"6815395","",""
"6815535","",""
"6816148","",""
"6830685","",""
"6843161","",""
"6837772","",""
"6866153","",""
"6887888","",""
"6890467","",""
"6895567","",""
"6896061","",""
"6897899","",""
"6903325","",""
"6912219","",""
"6915901","",""
"6907822","",""
"6926173","",""
"6952965","",""
"6954926","",""
"6956716","",""
"6964354","",""
"6945055","",""
"6946957","",""
"6982586","",""
"6992486","",""
"6997157","",""
"7004753","",""
"7004955","",""
"7006498","",""
"7020945","",""
"7021179","",""
"7027498","",""
"7054117","",""
"7058519","",""
"7071789","",""
"7080869","",""
"7082787","",""
"7090458","",""
"7095154","",""
"7106942","",""
"7117137","",""
"7120155","",""
"7135080","",""
"7135445","",""
"7149445","",""
"7149825","",""
"7155970","",""
"7161595","",""
"7172813","",""
"7180811","",""
"7188305","",""
"7208653","",""
"7224488","",""
"7225848","",""
"7231657","",""
"7233454","",""
"7213936","",""
"7256355","",""
"7258072","",""
"7261481","",""
"7280276","",""
"7280987","",""
"7296162","",""
"7299294","",""
"7299617","",""
"7305150","",""
"7307476","",""
"7321913","",""
"7331666","",""
"7344117","",""
"7345370","",""
"7346318","",""
"7348118","",""
"7351948","",""
"7363298","",""
"7398121","",""
"7407835","",""
"7435361","",""
"7446300","",""
"7445121","",""
"7465034","",""
"7475717","",""
"7476939","",""
"7477784","",""
"7471667","",""
"7484321","",""
"7503616","",""
"7507370","",""
"7533456","",""
"7538447","",""
"7543678","",""
"7544730","",""
"7518258","",""
"7522209","",""
"7553304","",""
"7553628","",""
"7557297","",""
"7560720","",""
"7564148","",""
"7568777","",""
"7570721","",""
"7571949","",""
"7574390","",""
"7584162","",""
"7591028","",""
"7595623","",""
"7610591","",""
"7616902","",""
"7618251","",""
"7619732","",""
"7624110","",""
"7624545","",""
"7627679","",""
"7627752","",""
"7634769","",""
"7646581","",""
"7658871","",""
"7659402","",""
"7660106","",""
"7663217","",""
"7667441","",""
"7669197","",""
"7675690","",""
"7676651","",""
"7678306","",""
"7682103","",""
"7686669","",""
"7696373","",""
"7702290","",""
"7704313","",""
"7653862","",""
"7712327","",""
"7712372","",""
"7713166","",""
"7731654","",""
"7726432","",""
"7754413","",""
"7767903","",""
"7779191","",""
"7755906","",""
"7786445","",""
"7784647","",""
"7797596","",""
"7800872","",""
"7817011","",""
"7840283","",""
"7842744","",""
"7851402","",""
"7852460","",""
"7846663","",""
"7878470","",""
"7879631","",""
"7885268","",""
"7894309","",""
"7901210","",""
"7871194","",""
"7903177","",""
"7925671","",""
"7926744","",""
"7928016","",""
"7922463","",""
"7936222","",""
"7944975","",""
"7950767","",""
"7953385","",""
"7959425","",""
"7973248","",""
"7974617","",""
"7990647","",""
"7991669","",""
"7993497","",""
"7998666","",""
"8008620","",""
"8012782","",""
"8013259","",""
"8030003","",""
"8031496","",""
"8015560","",""
"8033158","",""
"8034641","",""
"8046308","",""
"8065475","",""
"8065983","",""
"8069428","",""
"8074791","",""
"8094279","",""
"8109176","",""
"8111835","",""
"8119743","",""
"8134734","",""
"8136561","",""
"8138317","",""
"8140084","",""
"8140868","",""
"8130798","",""
"8132283","",""
"8149998","",""
"8167579","",""
"8175671","",""
"8178958","",""
"8187643","",""
"8205597","",""
"8227852","",""
"8228381","",""
"8228563","",""
"8199684","",""
"8236908","",""
"8238232","",""
"8242050","",""
"8245665","",""
"8265759","",""
"8269116","",""
"8240852","",""
"8293825","",""
"8306192","",""
"8313397","",""
"8317504","",""
"8322204","",""
"8332541","",""
"8336590","",""
"8359650","",""
"8364373","",""
"8366670","",""
"8366883","",""
"8367918","",""
"8387459","",""
"8397047","",""
"8397557","",""
"8397763","",""
"8399362","",""
"8399594","",""
"8400133","",""
"8400364","",""
"8407764","",""
"8408499","",""
"8409493","",""
"8402369","",""
"8412838","",""
"8428743","",""
"8425755","",""
"8442508","",""
"8452185","",""
"8456109","",""
"8469815","",""
"8470313","",""
"8477414","",""
"8479601","",""
"8460599","",""
"8482258","",""
"8486625","",""
"8488240","",""
"8488250","",""
"8488983","",""
"8491947","",""
"8502461","",""
"8505196","",""
"8511144","",""
"8516697","",""
"8528293","",""
"8528431","",""
"8530444","",""
"8538979","",""
"8539063","",""
"8540799","",""
"8563827","",""
"8565661","",""
"8556815","",""
"8585898","",""
"8585955","",""
"8593499","",""
"8593921","",""
"8608731","",""
"8590972","",""
"8624922","",""
"8625802","",""
"8627207","",""
"8652912","",""
"8652981","",""
"8632216","",""
"8659529","",""
"8662013","",""
"8665875","",""
"8672657","",""
"8673009","",""
"8685834","",""
"8706749","",""
"8713374","",""
"8715260","",""
"8715538","",""
"8719782","",""
"8731764","",""
"8720375","",""
"8725221","",""
"8749544","",""
"8750469","",""
"8750630","",""
"8758690","",""
"8759669","",""
"8762376","",""
"8763008","",""
"8767521","",""
"8782690","",""
"8788955","",""
"8792033","",""
"8794870","",""
"8805659","",""
"8811655","",""
"8815246","",""
"8834559","",""
"8835674","",""
"8808673","",""
"8842122","",""
"8855843","",""
"8849361","",""
"8863412","",""
"8867819","",""
"8871929","",""
"8879261","",""
"8881434","",""
"8904246","",""
"8926159","",""
"8939124","",""
"8943873","",""
"8955534","",""
"8959499","",""
"8988012","",""
"8997142","",""
"8997810","",""
"9012214","",""
"9018491","",""
"9034741","",""
"9045085","",""
"9071100","",""
"9078995","",""
"9090577","",""
"9093046","",""
"9094750","",""
"9075912","",""
"9101314","",""
"9118221","",""
"9123410","",""
"9125275","",""
"9130599","",""
"9141583","",""
"9155673","",""
"9156076","",""
"9162834","",""
"9166249","",""
"9179066","",""
"9179717","",""
"9183618","",""
"9210037","",""
"9203689","",""
"9233706","",""
"9237324","",""
"9237422","",""
"9249339","",""
"9250246","",""
"9251160","",""
"9262390","",""
"9263802","",""
"9273564","",""
"9284158","",""
"9284871","",""
"9291912","",""
"9292834","",""
"9295564","",""
"9309751","",""
"9311134","",""
"9312030","",""
"9314044","",""
"9323806","",""
"9315589","",""
"9317892","",""
"9351426","",""
"9360326","",""
"9365902","",""
"9374332","",""
"9383212","",""
"9391014","",""
"9425913","",""
"9438424","",""
"9444708","",""
"9450843","",""
"9469049","",""
"9478203","",""
"9478874","",""
"9490798","",""
"9490982","",""
"9492416","",""
"9496523","",""
"9516668","",""
"9516726","",""
"9521015","",""
"9526509","",""
"9532053","",""
"9534841","",""
"9538852","",""
"9539111","",""
"9547133","",""
"9551026","",""
"9554987","",""
"9556526","",""
"9561197","",""
"9565101","",""
"9585014","",""
"9590346","",""
"9591901","",""
"9592574","",""
"9612133","",""
"9612547","",""
"9606685","",""
"9622424","",""
"9634868","",""
"9641740","",""
"9645217","",""
"9650292","",""
"9654565","",""
"9680833","",""
"9682440","",""
"9661549","",""
"9662224","",""
"9666897","",""
"9672950","",""
"9677020","",""
"9700575","",""
"9707005","",""
"9713155","",""
"9717567","",""
"9718722","",""
"9723844","",""
"9724598","",""
"9731324","",""
"9759983","",""
"9761484","",""
"9762499","",""
"9764739","",""
"9774543","",""
"9776336","",""
"9746926","",""
"9748538","",""
"9786817","",""
"9800675","",""
"9801509","",""
"9811976","",""
"9816518","",""
"9823409","",""
"9824829","",""
"9832448","",""
"9840366","",""
"9849872","",""
"9856568","",""
"9864749","",""
"9869647","",""
"9871003","",""
"9877114","",""
"9879320","",""
"9881451","",""
"9892062","",""
"9892861","",""
"9902618","",""
"9908597","",""
"9908784","",""
"9911899","",""
"9917736","",""
"9915946","",""
"9940541","",""
"9955286","",""
"9964281","",""
"9969940","",""
"9972355","",""
"9980255","",""
"9985379","",""
"10010674","",""
"10016565","",""
"10021672","",""
"10033166","",""
"10050151","",""
"10059682","",""
"10062931","",""
"10068519","",""
"10069336","",""
"10071701","",""
"10075971","",""
"10084629","",""
"10091694","",""
"10102799","",""
"10114424","",""
"10120520","",""
"10129624","",""
"10129849","",""
"10130325","",""
"10131909","",""
"10132781","",""
"10119513","",""
"10148690","",""
"10149233","",""
"10152594","",""
"10158235","",""
"10161566","",""
"10163213","",""
"10164814","",""
"10169113","",""
"10184927","",""
"10185103","",""
"10196351","",""
"10200924","",""
"10205192","",""
"10214463","",""
"10221534","",""
"10227315","",""
"10233256","",""
"10234906","",""
"10247596","",""
"10251198","",""
"10257555","",""
"10275770","",""
"10273358","",""
"10282388","",""
"10285384","",""
"10286380","",""
"10289569","",""
"10297870","",""
"10308676","",""
"10323199","",""
"10324141","",""
"10359959","",""
"10364308","",""
"10334835","",""
"10337283","",""
"10330531","",""
"10403050","",""
"10424991","",""
"10437862","",""
"10448447","",""
"10461540","",""
"10480537","",""
"10482385","",""
"10498088","",""
"10505162","",""
"10506127","",""
"10519822","",""
"10535522","",""
"10535738","",""
"10538228","",""
"10539796","",""
"10539929","",""
"10541181","",""
"10547799","",""
"10527420","",""
"10555784","",""
"10560868","",""
"10584840","",""
"10589661","",""
"10602494","",""
"10603827","",""
"10605776","",""
"10611702","",""
"10615306","",""
"10623374","",""
"10623625","",""
"10634065","",""
"10651291","",""
"10659753","",""
"10662532","",""
"10671183","",""
"10676527","",""
"10687350","",""
"10697171","",""
"10700107","",""
"10706320","",""
"10713902","",""
"10718414","",""
"10721747","",""
"10721784","",""
"10722822","",""
"10724500","",""
"10730864","",""
"10736984","",""
"10756051","",""
"10757587","",""
"10757889","",""
"10767521","",""
"10772978","",""
"10761549","",""
"10782147","",""
"10794667","",""
"10798824","",""
"10799170","",""
"10801732","",""
"10803780","",""
"10804628","",""
"10809672","",""
"10817658","",""
"10825894","",""
"10828242","",""
"10833113","",""
"10838061","",""
"10839197","",""
"10845469","",""
"10846016","",""
"10848598","",""
"10855336","",""
"10856476","",""
"10861179","",""
"10851227","",""
"10889839","",""
"10895250","",""
"10896686","",""
"10905146","",""
"10905309","",""
"10905910","",""
"10915039","",""
"10918314","",""
"10926132","",""
"10926891","",""
"10938298","",""
"10944663","",""
"10950989","",""
"10951850","",""
"10952155","",""
"10956218","",""
"10962796","",""
"10963648","",""
"10969748","",""
"10980573","",""
"11018404","",""
"11021669","",""
"11024354","",""
"11037680","",""
"11039108","",""
"11041158","",""
"11041899","",""
"11015271","",""
"11046014","",""
"11050202","",""
"11052048","",""
"11059493","",""
"11070480","",""
"11094341","",""
"11106087","",""
"11111380","",""
"11116348","",""
"11138041","",""
"11141162","",""
"11142271","",""
"11143581","",""
"11144239","",""
"11144266","",""
"11150181","",""
"11157380","",""
"11172558","",""
"11173604","",""
"11175298","",""
"11166858","",""
"11183643","",""
"11190327","",""
"11197821","",""
"11197915","",""
"11206202","",""
"11206327","",""
"11221531","",""
"11226043","",""
"11234776","",""
"11235743","",""
"11232282","",""
"11242155","",""
"11247980","",""
"11249065","",""
"11254664","",""
"11287838","",""
"11298184","",""
"11303122","",""
"11312868","",""
"11318279","",""
"11322318","",""
"11329955","",""
"11331767","",""
"11315361","",""
"11328752","",""
"11329290","",""
"11366358","",""
"11375718","",""
"11387014","",""
"11393671","",""
"11398474","",""
"11410542","",""
"11414310","",""
"11393244","",""
"11420945","",""
"11434689","",""
"11445776","",""
"11447548","",""
"11449268","",""
"11452774","",""
"11453588","",""
"11454028","",""
"11464433","",""
"11464815","",""
"11476900","",""
"11477660","",""
"11478185","",""
"11479287","",""
"11489378","",""
"11500776","",""
"11506032","",""
"11509010","",""
"11502663","",""
"11519847","",""
"11524529","",""
"11532745","",""
"11538150","",""
"11541497","",""
"11542093","",""
"11554536","",""
"11561908","",""
"11564719","",""
"11565342","",""
"11574173","",""
"11583003","",""
"11596775","",""
"11599869","",""
"11616491","",""
"11620277","",""
"11622011","",""
"11623830","",""
"11625280","",""
"11631965","",""
"11628139","",""
"11645477","",""
"11654840","",""
"11658499","",""
"11658719","",""
"11663915","",""
"11673243","",""
"11678204","",""
"11679986","",""
"11657125","",""
"11683946","",""
"11687711","",""
"11691251","",""
"11701687","",""
"11720380","",""
"11726498","",""
"11727302","",""
"11734383","",""
"11738282","",""
"11745064","",""
"11750169","",""
"11755161","",""
"11768177","",""
"11774367","",""
"11767526","",""
"11786404","",""
"11788244","",""
"11802690","",""
"11804579","",""
"11809242","",""
"11819336","",""
"11825809","",""
"11833698","",""
"11834278","",""
"11833061","",""
"11844427","",""
"11851051","",""
"11854231","",""
"11888989","",""
"11885148","",""
"11897847","",""
"11907903","",""
"11916444","",""
"11924354","",""
"11924894","",""
"11928196","",""
"11928555","",""
"11934071","",""
"11947631","",""
"11956135","",""
"11951388","",""
"11980005","",""
"11983902","",""
"11999418","",""
"12017987","",""
"12027463","",""
"12028857","",""
"12032878","",""
"12042724","",""
"12043113","",""
"12059712","",""
"12050421","",""
"12069602","",""
"12095681","",""
"12096902","",""
