id,acceptedanswerid,owneruserid
"6970754","",""
"6971127","",""
"6982790","",""
"6984124","",""
"6998203","",""
"6999223","",""
"7003441","",""
"7008176","",""
"7009399","",""
"7005091","",""
"7005423","",""
"7019714","",""
"7030154","",""
"7031288","",""
"7038069","",""
"7056233","",""
"7091936","",""
"7093878","",""
"7095393","",""
"7096877","",""
"7047486","",""
"7082793","",""
"7083440","",""
"7108700","",""
"7123269","",""
"7130338","",""
"7134376","",""
"7148651","",""
"7158668","",""
"7180917","",""
"7181786","",""
"7183120","",""
"7187628","",""
"7196702","",""
"7198477","",""
"7177600","",""
"7177982","",""
"7202982","",""
"7209919","",""
"7217979","",""
"7218751","",""
"7221118","",""
"7221942","",""
"7214603","",""
"7229228","",""
"7230450","",""
"7233836","",""
"7244395","",""
"7245154","",""
"7254006","",""
"7255973","",""
"7261742","",""
"7292658","",""
"7289570","",""
"7290674","",""
"7317083","",""
"7302908","",""
"7305492","",""
"7333619","",""
"7337587","",""
"7339799","",""
"7340615","",""
"7341528","",""
"7343641","",""
"7338127","",""
"7381543","",""
"7392121","",""
"7372560","",""
"7374470","",""
"7401852","",""
"7414503","",""
"7421059","",""
"7412267","",""
"7435371","",""
"7445582","",""
"7449012","",""
"7452706","",""
"7459577","",""
"7461835","",""
"7462038","",""
"7467171","",""
"7468262","",""
"7508097","",""
"7493871","",""
"7534824","",""
"7546067","",""
"7556951","",""
"7561659","",""
"7570571","",""
"7573491","",""
"7577057","",""
"7578881","",""
"7584979","",""
"7593744","",""
"7603378","",""
"7604458","",""
"7623592","",""
"7620591","",""
"7642609","",""
"7647904","",""
"7662726","",""
"7664821","",""
"7676075","",""
"7677994","",""
"7671574","",""
"7690896","",""
"7692847","",""
"7701686","",""
"7718561","",""
"7733833","",""
"7709992","",""
"7753982","",""
"7755201","",""
"7771953","",""
"7773246","",""
"7775650","",""
"7794292","",""
"7796381","",""
"7805429","",""
"7806443","",""
"7815377","",""
"7817190","",""
"7819952","",""
"7821161","",""
"7837480","",""
"7852974","",""
"7853199","",""
"7847208","",""
"7855972","",""
"7859735","",""
"7892657","",""
"7897295","",""
"7898134","",""
"7905955","",""
"7909414","",""
"7911569","",""
"7911683","",""
"7913701","",""
"7914286","",""
"7916755","",""
"7917351","",""
"7917747","",""
"7901857","",""
"7928025","",""
"7934007","",""
"7936854","",""
"7945771","",""
"7946652","",""
"7952876","",""
"7961571","",""
"7942085","",""
"8001599","",""
"8020857","",""
"8022871","",""
"8024761","",""
"8025236","",""
"8032486","",""
"8041480","",""
"8044007","",""
"8044887","",""
"8028730","",""
"8053247","",""
"8059988","",""
"8080835","",""
"8071822","",""
"8075128","",""
"8106157","",""
"8107642","",""
"8112764","",""
"8113119","",""
"8118785","",""
"8123532","",""
"8126530","",""
"8127283","",""
"8139348","",""
"8154138","",""
"8155871","",""
"8157532","",""
"8167500","",""
"8185609","",""
"8215421","",""
"8205999","",""
"8203535","",""
"8248623","",""
"8261875","",""
"8243373","",""
"8271668","",""
"8276833","",""
"8280204","",""
"8283653","",""
"8284537","",""
"8288554","",""
"8305039","",""
"8309501","",""
"8333331","",""
"8362904","",""
"8374989","",""
"8387172","",""
"8393643","",""
"8393854","",""
"8396707","",""
"8402403","",""
"8404597","",""
"8407465","",""
"8409005","",""
"8388536","",""
"8415102","",""
"8425082","",""
"8442360","",""
"8424384","",""
"8447221","",""
"8449327","",""
"8450531","",""
"8453917","",""
"8473601","",""
"8486081","",""
"8488037","",""
"8492579","",""
"8494078","",""
"8527422","",""
"8553644","",""
"8560864","",""
"8581760","",""
"8609039","",""
"8611050","",""
"8611635","",""
"8618163","",""
"8627924","",""
"8602666","",""
"8640376","",""
"8660433","",""
"8664676","",""
"8665579","",""
"8671166","",""
"8671251","",""
"8673704","",""
"8680821","",""
"8689463","",""
"8698271","",""
"8699312","",""
"8721578","",""
"8723038","",""
"8725872","",""
"8730581","",""
"8750397","",""
"8757101","",""
"8781443","",""
"8753174","",""
"8830070","",""
"8835088","",""
"8835913","",""
"8846310","",""
"8853857","",""
"8862337","",""
"8863082","",""
"8866151","",""
"8883915","",""
"8885478","",""
"8890531","",""
"8890608","",""
"8892050","",""
"8897576","",""
"8897758","",""
"8899449","",""
"8900643","",""
"8921270","",""
"8922546","",""
"8933200","",""
"8952807","",""
"8959481","",""
"8964523","",""
"9053736","",""
"9068508","",""
"9072606","",""
"9073043","",""
"9073440","",""
"9078319","",""
"9088255","",""
"9089440","",""
"9118032","",""
"9119499","",""
"9134176","",""
"9134421","",""
"9136481","",""
"9116457","",""
"9167461","",""
"9170941","",""
"9175291","",""
"9184165","",""
"9194178","",""
"9197716","",""
"9200735","",""
"9207579","",""
"9209129","",""
"9222532","",""
"9223531","",""
"9204085","",""
"9226755","",""
"9227078","",""
"9233141","",""
"9232066","",""
"9240049","",""
"9242396","",""
"9242903","",""
"9244461","",""
"9247498","",""
"9266978","",""
"9275794","",""
"9283888","",""
"9289986","",""
"9292720","",""
"9302362","",""
"9302943","",""
"9338163","",""
"9341601","",""
"9343679","",""
"9350909","",""
"9352023","",""
"9361866","",""
"9390406","",""
"9394570","",""
"9395690","",""
"9379552","",""
"9412248","",""
"9415272","",""
"9417739","",""
"9426206","",""
"9429531","",""
"9442748","",""
"9444970","",""
"9447921","",""
"9451733","",""
"9463691","",""
"9465549","",""
"9468326","",""
"9476532","",""
"9527969","",""
"9530824","",""
"9531126","",""
"9532505","",""
"9532642","",""
"9542610","",""
"9548471","",""
"9556060","",""
"9558858","",""
"9553277","",""
"9554720","",""
"9572531","",""
"9584839","",""
"9600756","",""
"9599180","",""
"9612401","",""
"9612601","",""
"9623757","",""
"9624025","",""
"9633814","",""
"9640895","",""
"9641712","",""
"9648732","",""
"9650419","",""
"9654664","",""
"9627915","",""
"9679813","",""
"9680204","",""
"9681773","",""
"9714060","",""
"9714945","",""
"9736617","",""
"9749219","",""
"9750815","",""
"9753224","",""
"9760416","",""
"9770332","",""
"9775408","",""
"9790838","",""
"9800653","",""
"9801467","",""
"9806834","",""
"9812655","",""
"9826970","",""
"9860657","",""
"9848782","",""
"9857604","",""
"9879389","",""
"9883359","",""
"9889229","",""
"9890766","",""
"9892604","",""
"9892788","",""
"9894373","",""
"9909232","",""
"9923487","",""
"9925622","",""
"9928893","",""
"9929501","",""
"9929821","",""
"9919786","",""
"9950088","",""
"9966624","",""
"9968080","",""
"9940764","",""
"9957401","",""
"9991367","",""
"9993909","",""
"10010049","",""
"10011142","",""
"10028950","",""
"10029490","",""
"10032443","",""
"10035604","",""
"10037320","",""
"10047041","",""
"10049186","",""
"10053048","",""
"10054484","",""
"10061171","",""
"10069619","",""
"10072406","",""
"10078197","",""
"10096920","",""
"10100675","",""
"10103912","",""
"10116886","",""
"10122145","",""
"10132635","",""
"10144216","",""
"10162466","",""
"10169854","",""
"10171689","",""
"10178143","",""
"10165797","",""
"10184951","",""
"10199545","",""
"10204135","",""
"10205156","",""
"10186173","",""
"10192016","",""
"10251791","",""
"10232232","",""
"10264167","",""
"10270159","",""
"10276032","",""
"10279296","",""
"10298054","",""
"10301200","",""
"10314407","",""
"10317378","",""
"10320517","",""
"10326362","",""
"10336261","",""
"10336642","",""
"10337687","",""
"10375173","",""
"10382385","",""
"10406507","",""
"10411036","",""
"10418233","",""
"10422268","",""
"10427772","",""
"10459203","",""
"10476863","",""
"10479125","",""
"10487007","",""
"10501607","",""
"10513497","",""
"10529679","",""
"10526730","",""
"10541042","",""
"10549974","",""
"10550505","",""
"10559624","",""
"10559796","",""
"10564361","",""
"10566988","",""
"10568889","",""
"10570013","",""
"10587890","",""
"10593249","",""
"10597196","",""
"10601268","",""
"10603870","",""
"10607475","",""
"10607778","",""
"10610539","",""
"10626771","",""
"10628643","",""
"10632605","",""
"10659306","",""
"10663711","",""
"10673050","",""
"10683706","",""
"10685252","",""
"10686092","",""
"10675571","",""
"10699121","",""
"10727257","",""
"10733175","",""
"10734101","",""
"10752615","",""
"10752622","",""
"10759716","",""
"10761651","",""
"10763070","",""
"10765671","",""
"10769140","",""
"10773500","",""
"10775729","",""
"10795329","",""
"10801916","",""
"10783952","",""
"10823410","",""
"10848312","",""
"10861889","",""
"10866123","",""
"10867424","",""
"10881347","",""
"10881651","",""
"10886525","",""
"10899620","",""
"10910150","",""
"10915294","",""
"10921633","",""
"10925720","",""
"10943318","",""
"10943479","",""
"10956989","",""
"10958187","",""
"10961649","",""
"10969497","",""
"10973733","",""
"10979967","",""
"10989264","",""
"11007032","",""
"11007090","",""
"11015960","",""
"11018100","",""
"11026221","",""
"11046780","",""
"11048632","",""
"11070192","",""
"11075758","",""
"11082669","",""
"11073461","",""
"11091601","",""
"11098259","",""
"11110482","",""
"11137687","",""
"11165075","",""
"11157749","",""
"11187646","",""
"11196355","",""
"11197411","",""
"11209259","",""
"11216389","",""
"11228242","",""
"11228555","",""
"11229308","",""
"11233189","",""
"11224291","",""
"11257083","",""
"11268633","",""
"11272517","",""
"11272916","",""
"11260420","",""
"11285001","",""
"11286984","",""
"11288295","",""
"11290248","",""
"11314373","",""
"11327216","",""
"11340021","",""
"11346409","",""
"11354277","",""
"11366839","",""
"11368504","",""
"11371118","",""
"11377192","",""
"11377861","",""
"11384820","",""
"11386283","",""
"11387590","",""
"11388718","",""
"11398633","",""
"11398659","",""
"11401026","",""
"11402409","",""
"11412929","",""
"11417149","",""
"11418211","",""
"11428084","",""
"11436745","",""
"11442793","",""
"11455842","",""
"11461694","",""
"11467440","",""
"11467953","",""
"11480066","",""
"11486904","",""
"11511912","",""
"11481443","",""
"11515423","",""
"11548038","",""
"11562980","",""
"11579365","",""
"11579586","",""
"11580366","",""
"11584996","",""
"11586982","",""
"11589777","",""
"11595126","",""
"11595389","",""
"11568933","",""
"11599546","",""
"11602880","",""
"11606001","",""
"11611619","",""
"11615919","",""
"11629250","",""
"11630070","",""
"11630721","",""
"11635124","",""
"11635654","",""
"11640133","",""
"11644620","",""
"11724716","",""
"11725183","",""
"11744141","",""
"11744957","",""
"11745090","",""
"11745847","",""
"11781021","",""
"11790399","",""
"11791569","",""
"11795948","",""
"11797238","",""
"11775816","",""
"11809158","",""
"11817045","",""
"11819547","",""
"11838606","",""
"11839523","",""
"11848103","",""
"11864966","",""
"11865053","",""
"11865232","",""
"11865456","",""
"11875086","",""
"11877514","",""
"11895786","",""
"11899220","",""
"11903076","",""
"11908861","",""
"11919574","",""
"11923185","",""
"11935884","",""
"11939759","",""
"11950878","",""
"11947749","",""
"11976895","",""
"11982073","",""
"11993095","",""
"11994134","",""
"12000124","",""
"12002551","",""
"12003124","",""
"11977620","",""
"12006121","",""
"12006725","",""
"12015685","",""
"12015718","",""
"12017164","",""
"12017222","",""
"12018800","",""
"12026478","",""
"12027764","",""
"12027847","",""
"12044342","",""
"12047266","",""
"12051656","",""
"12057557","",""
"12057680","",""
"12060183","",""
"12069600","",""
"12069703","",""
"12070165","",""
"12064647","",""
"12065454","",""
"12081457","",""
"12084693","",""
"12086128","",""
"12087288","",""
"12097597","",""
"12101417","",""
"12102217","",""
"12118183","",""
"12117742","",""
"12146953","",""
"12173843","",""
"12174029","",""
"12151447","",""
"12192957","",""
"12210275","",""
"12233152","",""
"12249260","",""
"12245039","",""
"12259478","",""
"12285755","",""
"12287120","",""
"12296155","",""
"12298173","",""
"12309836","",""
"12310947","",""
"12311432","",""
"12314732","",""
"12316784","",""
"12306209","",""
"12336777","",""
"12340316","",""
"12340918","",""
"12370162","",""
"12374842","",""
"12378706","",""
"12382053","",""
"12390439","",""
"12391785","",""
"12409049","",""
"12435304","",""
"12443111","",""
"12445709","",""
"12447487","",""
"12454610","",""
"12459677","",""
"12427817","",""
"12460083","",""
"12461352","",""
"12480504","",""
"12491615","",""
"12501238","",""
"12503994","",""
"12509037","",""
"12510066","",""
"12510887","",""
"12511482","",""
"12519456","",""
"12522255","",""
"12524430","",""
"12533382","",""
"12549604","",""
"12552124","",""
"12564617","",""
"12572302","",""
"12574701","",""
"12590075","",""
"12592111","",""
"12594835","",""
"12602041","",""
"12607268","",""
"12611369","",""
"12625445","",""
"12629598","",""
"12642219","",""
"12642414","",""
"12649017","",""
"12655044","",""
"12658067","",""
"12661626","",""
"12661923","",""
"12663783","",""
"12666212","",""
"12669406","",""
"12671169","",""
"12684778","",""
"12696314","",""
"12700974","",""
"12717829","",""
"12732955","",""
"12732991","",""
"12707589","",""
"12725247","",""
"12730615","",""
"12766852","",""
"12769186","",""
"12779999","",""
"12769534","",""
"12813918","",""
"12831639","",""
"12845295","",""
"12861419","",""
"12866680","",""
"12870468","",""
"12877812","",""
"12878304","",""
"12881374","",""
"12930009","",""
"12932948","",""
"12945513","",""
"12936208","",""
"12942065","",""
"12954814","",""
"12965743","",""
"12966527","",""
"12977135","",""
"12982317","",""
"12987652","",""
"12989532","",""
"12996088","",""
"12996384","",""
"12991893","",""
"12994677","",""
"13017475","",""
"13025527","",""
"13033057","",""
"13036992","",""
"13039565","",""
"13052977","",""
"13065012","",""
"13048800","",""
"13097214","",""
"13098321","",""
"13103942","",""
"13123393","",""
"13147843","",""
"13151587","",""
"13156274","",""
"13160789","",""
"13162887","",""
"13175120","",""
"13185330","",""
"13185864","",""
"13187919","",""
"13197651","",""
"13208199","",""
"13209383","",""
"13212797","",""
"13215107","",""
"13236782","",""
"13222090","",""
"13233026","",""
"13234068","",""
"13258212","",""
"13262185","",""
"13274305","",""
"13279578","",""
"13279611","",""
"13283279","",""
"13291018","",""
"13291336","",""
"13320350","",""
"13329333","",""
"13329463","",""
"13327457","",""
"13335804","",""
"13343351","",""
"13347344","",""
"13347930","",""
"13352330","",""
"13364681","",""
"13367201","",""
"13379189","",""
"13394708","",""
"13400047","",""
"13427155","",""
"13427644","",""
"13466949","",""
"13472743","",""
"13478662","",""
"13480994","",""
"13484343","",""
"13498720","",""
"13506077","",""
"13516266","",""
"13518881","",""
"13533296","",""
"13533560","",""
"13536475","",""
"13537259","",""
"13539463","",""
"13547367","",""
"13553327","",""
"13562467","",""
"13580702","",""
"13584777","",""
"13586819","",""
"13591781","",""
"13597545","",""
"13619871","",""
"13625780","",""
"13645463","",""
"13648742","",""
"13655544","",""
"13663902","",""
"13673596","",""
"13622630","",""
"13694199","",""
"13695359","",""
"13708218","",""
"13709181","",""
"13712686","",""
"13727311","",""
"13758708","",""
"13758972","",""
"13760155","",""
"13768407","",""
"13748524","",""
"13750309","",""
"13750926","",""
"13756427","",""
"13756470","",""
"13784499","",""
"13787293","",""
"13792576","",""
"13794173","",""
"13794701","",""
"13797775","",""
"13806699","",""
"13819231","",""
"13807856","",""
"13814394","",""
"13828902","",""
"13834808","",""
"13861215","",""
"13869784","",""
"13876961","",""
"13894748","",""
"13898936","",""
"13899715","",""
"13900694","",""
"13901796","",""
"13913291","",""
"13914460","",""
