owneruserid,reputation,userviews,creationdate
"840830","249","53","2011-07-12 13:38:40"
"840858","1185","144","2011-07-12 13:50:14"
"841267","523","94","2011-07-12 17:44:30"
"841330","8315","990","2011-07-12 18:25:27"
"841509","2421","139","2011-07-12 20:23:58"
"842223","767","19","2011-07-13 07:49:39"
"842242","1125","25","2011-07-13 08:01:45"
"842245","2979","314","2011-07-13 08:04:19"
"843192","447","47","2011-07-13 17:21:00"
"843315","2991","409","2011-07-13 18:40:03"
"843625","133","36","2011-07-13 22:45:40"
"843653","355","86","2011-07-13 23:11:23"
"844249","685","101","2011-07-14 09:45:36"
"844373","241","26","2011-07-14 10:46:40"
"845308","229","33","2011-07-14 19:50:40"
"845405","1179","114","2011-07-14 20:59:18"
"846226","895","157","2011-07-15 10:10:50"
"846296","365","129","2011-07-15 10:51:37"
"846844","5520","639","2011-07-15 16:45:29"
"846910","4633","372","2011-07-15 17:32:48"
"846970","1862","283","2011-07-15 18:23:35"
"847064","25780","1047","2011-07-15 19:34:20"
"847773","11822","719","2011-07-16 13:02:36"
"848968","5015","1513","2011-07-17 18:58:17"
"849065","10601","537","2011-07-17 21:23:39"
"849198","2335","107","2011-07-18 00:56:53"
"849843","10145","1406","2011-07-18 10:34:57"
"850148","1329","119","2011-07-18 13:49:50"
"850481","2373","137","2011-07-18 17:25:12"
"850749","11282","1059","2011-07-18 19:52:20"
"851029","15733","692","2011-07-19 00:17:42"
"851490","2199","148","2011-07-19 07:40:33"
"851693","1051","119","2011-07-19 09:38:39"
"851774","1297","48","2011-07-19 10:37:08"
"851951","2943","478","2011-07-19 12:31:15"
"852336","1154","70","2011-07-19 15:34:33"
"852604","7524","973","2011-07-19 18:14:12"
"852619","756","1516","2011-07-19 18:26:32"
"852706","403","23","2011-07-19 19:27:15"
"853300","2819","389","2011-07-20 06:02:29"
"853836","26805","1216","2011-07-20 11:38:51"
"853934","10109","463","2011-07-20 12:38:09"
"854108","1367","156","2011-07-20 14:08:05"
"854479","135","17","2011-07-20 17:43:22"
"854791","10941","1031","2011-07-20 21:05:49"
"854868","1552","227","2011-07-20 22:06:11"
"855474","3057","366","2011-07-21 08:18:55"
"855984","1490","378","2011-07-21 13:00:29"
"856275","2673","298","2011-07-21 15:19:49"
"856702","2184","253","2011-07-21 19:22:01"
"856753","2080","306","2011-07-21 19:49:10"
"857980","1","11","2011-07-22 13:12:29"
"858339","583","29","2011-07-22 16:36:08"
"858905","9363","643","2011-07-23 02:38:48"
"859514","702","44","2011-07-23 16:57:37"
"860042","246","40","2011-07-24 07:44:40"
"860151","445","71","2011-07-24 11:01:20"
"860326","4426","203","2011-07-24 15:08:09"
"860522","4373","323","2011-07-24 19:12:25"
"860813","71","19","2011-07-25 02:26:44"
"860869","1631","325","2011-07-25 03:45:16"
"861204","6810","919","2011-07-25 09:01:37"
"861244","1813","447","2011-07-25 09:21:55"
"862028","57","26","2011-07-25 16:54:20"
"862147","2377","228","2011-07-25 18:18:45"
"862175","6484","578","2011-07-25 18:42:38"
"862230","390","37","2011-07-25 19:21:22"
"862934","407","34","2011-07-26 07:17:03"
"862971","975","47","2011-07-26 07:54:02"
"863403","1657","269","2011-07-26 12:14:21"
"863502","7466","1104","2011-07-26 13:07:57"
"863581","2046","194","2011-07-26 13:55:53"
"864214","368","80","2011-07-26 19:59:39"
"864245","1166","404","2011-07-26 20:22:33"
"864577","87","24","2011-07-27 02:54:07"
"864909","1380","369","2011-07-27 07:47:38"
"866190","775","75","2011-07-27 19:46:47"
"866450","593","94","2011-07-27 23:16:08"
"866485","237","49","2011-07-27 23:46:32"
"866586","645","103","2011-07-28 02:09:00"
"866779","133","8","2011-07-28 05:46:12"
"867475","3494","515","2011-07-28 12:42:23"
"867487","535","74","2011-07-28 12:47:00"
"869430","1096","90","2011-07-29 13:13:25"
"869849","2848","802","2011-07-29 18:02:10"
"870527","647","87","2011-07-30 09:50:50"
"871550","756","94","2011-07-31 12:52:24"
"871985","14566","1790","2011-07-31 22:37:09"
"872975","9588","589","2011-08-01 14:45:52"
"873139","5234","532","2011-08-01 16:38:39"
"873227","1181","192","2011-08-01 17:54:56"
"873599","749","100","2011-08-01 23:04:30"
"874178","13107","796","2011-08-02 08:37:56"
"874283","9742","293","2011-08-02 09:23:11"
"875317","22285","9616","2011-08-02 19:11:50"
"875915","17756","1141","2011-08-03 05:18:36"
"877028","10946","850","2011-08-03 16:22:32"
"877279","6553","630","2011-08-03 19:04:49"
"877651","3474","246","2011-08-04 00:28:07"
"878014","61","168","2011-08-04 06:55:07"
"878906","1823","169","2011-08-04 15:19:34"
"879119","3925","460","2011-08-04 17:11:40"
"879368","2808","447","2011-08-04 19:50:14"
"879510","75","27","2011-08-04 21:27:23"
"879664","16907","584","2011-08-05 00:03:11"
"880021","1379","759","2011-08-05 06:47:39"
"880040","2325","121","2011-08-05 06:58:27"
"880114","1008","197","2011-03-04 09:09:27"
"880182","531","73","2011-08-05 08:33:16"
"880276","1795","296","2011-08-05 09:29:05"
"880294","186","42","2011-08-05 09:41:40"
"880306","384","62","2011-08-05 09:50:25"
"880711","700","103","2011-08-05 14:00:47"
"880780","543","89","2011-08-05 14:44:27"
"881224","6363","1215","2011-08-05 19:45:17"
"881872","271","44","2011-08-06 11:23:30"
"881988","3719","243","2011-08-06 13:57:09"
"882565","247","28","2011-08-07 08:51:12"
"882880","426","31","2011-08-07 15:47:57"
"882932","46821","1928","2011-08-07 16:41:18"
"883354","2307","178","2011-08-08 02:49:16"
"883766","2452","256","2011-08-08 09:40:10"
"884270","641","45","2011-08-08 14:35:01"
"884995","10782","875","2011-08-08 23:39:46"
"885363","473","630","2011-08-09 06:45:23"
"885605","4765","802","2011-08-09 09:13:08"
"886113","90","29","2011-08-09 14:16:50"
"886749","6448","549","2011-08-09 20:44:17"
"887277","1500","222","2011-08-10 06:13:15"
"887353","3627","401","2011-08-10 07:08:21"
"887500","588","55","2011-08-10 08:37:37"
"887651","4168","375","2011-08-10 10:03:05"
"887835","8432","804","2011-08-10 12:10:52"
"888110","252","25","2011-08-10 14:35:44"
"888139","2226","267","2011-08-10 14:45:15"
"888990","4083","770","2011-08-11 00:24:54"
"889792","2931","377","2011-08-11 11:24:54"
"890221","1574","167","2011-08-11 15:25:17"
"890491","3710","177","2011-08-11 18:18:30"
"891113","535","177","2011-08-12 04:23:54"
"891906","1505","245","2011-08-12 14:01:15"
"891945","7817","246","2011-08-12 14:22:35"
"892012","2542","501","2011-08-12 14:57:00"
"892029","47403","3852","2011-08-12 15:08:13"
"892052","797","26","2011-08-12 15:22:48"
"892686","3417","49","2011-08-13 02:40:46"
"892857","2014","195","2011-08-13 07:58:15"
"893368","2537","84","2011-08-13 20:25:17"
"893462","2006","170","2011-08-13 23:10:09"
"893510","2042","131","2011-08-14 00:35:43"
"893658","952","164","2011-08-14 06:11:31"
"894885","6015","696","2011-08-15 12:10:04"
"895000","666","101","2011-08-15 13:30:47"
"895477","1756","538","2011-08-15 18:59:42"
"895589","542","95","2011-08-15 20:34:02"
"895883","116","39","2011-08-16 02:27:36"
"896012","7584","909","2011-08-16 05:10:09"
"896325","188","97","2011-08-16 09:02:00"
"897259","509","29","2011-08-16 18:10:26"
"897302","929","157","2011-08-16 18:36:13"
"897383","1087","123","2011-08-16 19:32:31"
"897794","6099","737","2011-08-17 01:36:14"
"897882","2293","478","2011-08-17 03:20:16"
"897929","1438","70","2011-08-17 04:17:19"
"898808","114","12","2011-08-17 14:13:58"
"898931","3141","360","2011-08-17 15:15:30"
"899471","1978","204","2011-08-17 21:00:41"
"899488","970","137","2011-08-17 21:14:37"
"900304","88","46","2011-08-18 09:35:41"
"900305","381","52","2011-08-18 09:35:47"
"900320","949","38","2011-08-18 09:43:24"
"900820","151","17","2011-08-18 14:41:49"
"900841","1905","243","2011-08-18 14:55:05"
"901505","4047","260","2011-08-18 22:27:47"
"901730","1","4","2011-08-19 03:42:30"
"902107","1521","97","2011-08-19 08:54:14"
"902813","2879","172","2011-08-19 16:48:54"
"902872","285","25","2011-08-19 17:33:29"
"903102","3853","182","2011-08-19 20:53:39"
"903467","1255","95","2011-08-20 05:51:58"
"904034","1248","122","2011-08-20 19:49:32"
"904515","2062","221","2011-08-21 11:02:40"
"904775","89","19","2011-08-21 17:36:26"
"904923","2149","69","2011-08-21 20:23:16"
"906414","425","173","2011-08-22 18:13:28"
"906933","73","26","2011-08-23 02:49:39"
"906967","656","68","2011-08-23 03:36:17"
"907568","145","23","2011-08-23 11:02:54"
"907590","19961","1434","2011-08-23 11:15:00"
"907685","3856","311","2011-08-23 12:13:19"
"909476","60","9","2011-08-24 11:13:50"
"909822","1123","168","2011-08-24 14:24:41"
"909902","5771","512","2011-08-24 15:01:25"
"909972","85","15","2011-08-24 15:34:20"
"910114","247","62","2011-08-24 17:03:04"
"911086","1502","88","2011-08-25 03:15:12"
"911557","733","82","2011-08-25 08:23:01"
"912243","335","29","2011-08-25 13:57:09"
"912592","647","26","2011-08-25 16:35:52"
"912720","1000","77","2011-08-25 17:53:23"
"913059","509","31","2011-08-25 22:22:07"
"913342","695","221","2011-08-26 04:22:16"
"913559","2663","598","2011-08-26 07:12:24"
"913747","470","353","2011-08-26 09:06:13"
"915457","455","159","2011-08-27 12:22:33"
"915494","1707","97","2011-08-27 13:03:15"
"915775","618","35","2011-08-27 18:40:58"
"915946","684","99","2011-08-27 22:41:39"
"916046","997","320","2011-08-28 01:58:13"
"916278","1069","274","2011-08-28 09:37:13"
"916292","535","29","2011-08-28 10:02:13"
"916657","80537","9229","2011-08-28 17:25:25"
"917785","76","17","2011-08-29 12:13:08"
"917874","732","79","2011-08-29 13:09:08"
"918406","929","108","2011-08-29 19:06:15"
"919426","6186","402","2011-08-30 09:48:22"
"919944","333","56","2011-08-30 14:51:48"
"920494","1110","123","2011-08-30 20:44:24"
"920511","8462","1185","2011-08-30 20:53:05"
"921075","1460","204","2011-08-31 06:45:54"
"921193","16008","1245","2011-08-31 08:27:10"
"922128","331","121","2011-08-31 17:25:34"
"922408","109","24","2011-08-31 20:31:38"
"922487","328","89","2011-08-31 21:26:48"
"922653","999","83","2011-09-01 00:40:35"
"923207","6157","371","2011-09-01 09:42:04"
"923348","6520","352","2011-09-01 11:22:31"
"923647","17","12","2011-09-01 14:35:52"
"923952","107","25","2011-09-01 17:42:32"
"923988","1959","251","2011-09-01 18:06:51"
"924210","1202","109","2011-09-01 20:32:36"
"924387","93","9","2011-09-01 23:07:38"
"925454","71","13","2011-09-02 14:26:22"
"925659","58","24","2011-09-02 16:21:37"
"925897","16523","1537","2011-09-02 19:33:58"
"926996","2646","370","2011-09-03 20:38:29"
"927493","21967","3403","2011-09-04 11:38:22"
"927620","683","30","2011-09-04 14:21:10"
"928012","1430","108","2011-09-04 22:01:59"
"928611","11145","1100","2011-09-05 09:47:23"
"928666","1376","215","2011-09-05 10:25:09"
"929345","790","133","2011-09-05 17:56:06"
"929587","1469","241","2011-09-05 21:21:24"
"929724","1","0","2011-09-06 00:08:51"
"929728","431","39","2011-09-06 00:18:28"
"930252","2205","395","2011-09-06 08:40:54"
"930260","689","201","2011-09-06 08:45:51"
"930393","17133","1883","2011-09-06 09:59:39"
"930524","454","97","2011-09-06 11:22:52"
"930728","17984","2559","2011-09-06 13:10:48"
"931174","83","7","2011-09-06 16:55:32"
"931247","2608","290","2011-09-06 17:40:30"
"931589","1531","245","2011-09-06 21:16:33"
"931726","3848","810","2011-07-21 00:18:51"
"932052","4472","864","2011-09-07 05:34:05"
"932466","10454","609","2011-09-07 10:06:27"
"932473","7729","468","2011-09-07 10:10:37"
"933065","6431","570","2011-09-07 15:28:29"
"933963","2464","137","2011-09-08 03:14:44"
"933976","125","43","2011-09-08 03:37:56"
"934016","71","28","2011-09-08 04:19:08"
"934591","31","3","2011-09-08 10:30:07"
"934820","966","217","2011-09-08 12:54:18"
"935071","597","95","2011-09-08 14:47:12"
"935653","143","5","2011-09-08 20:16:47"
"935718","439","92","2011-09-08 20:59:42"
"936379","1825","85","2011-09-09 08:15:53"
"936780","1341","38","2011-09-09 12:49:35"
"936789","656","49","2011-09-09 12:55:16"
"936986","18929","1414","2011-09-09 14:38:45"
"937429","513","73","2011-09-09 19:19:19"
"937532","808","85","2011-09-09 20:45:32"
"938120","575","81","2011-09-10 11:24:29"
"938472","1549","328","2011-09-10 18:24:19"
"938668","12581","909","2010-08-26 00:34:27"
"939213","22399","1763","2011-08-30 15:46:38"
"939421","1119","225","2011-09-11 17:47:11"
"939497","1782","112","2011-09-11 19:34:02"
"940834","13063","1867","2011-09-12 15:06:06"
"940912","2141","113","2011-07-18 07:08:25"
"940947","3348","161","2011-09-12 16:00:37"
"941058","3659","1035","2011-09-12 17:32:29"
"941241","819","70","2011-09-12 19:44:04"
"941656","25","7","2011-09-13 02:02:53"
"942230","7103","543","2011-09-13 09:49:19"
"942368","4479","139","2011-09-13 11:05:46"
"942659","12308","1472","2011-09-13 13:37:12"
"943102","2342","279","2011-09-13 17:43:56"
"943340","12126","1431","2011-09-13 20:19:04"
"943930","847","277","2011-09-14 05:54:55"
"945034","6355","632","2011-09-14 16:05:49"
"946059","315","55","2011-09-15 05:10:31"
"946391","1001","56","2010-11-27 14:38:05"
"946462","925","119","2011-09-15 09:33:38"
"947134","721","62","2011-09-15 15:23:48"
"948535","119","53","2011-09-16 09:41:56"
"948909","5617","1038","2011-09-16 13:28:23"
"949403","567","32","2011-09-16 18:35:02"
"949468","372","26","2011-09-16 19:37:18"
"949512","2241","254","2011-09-16 20:12:33"
"949899","1","1","2011-09-17 05:27:44"
"950156","583","76","2011-09-17 10:53:53"
"950625","4228","241","2011-09-17 20:24:22"
"950979","287","34","2011-09-18 06:54:07"
"951137","562","106","2011-09-18 10:44:17"
"951331","31","4","2011-09-18 14:17:26"
"951518","1581","313","2011-09-18 18:18:06"
"952399","517","41","2011-09-19 09:51:43"
"952482","33","7","2011-09-19 10:36:48"
"952507","557","64","2011-09-19 10:46:49"
"952786","3314","185","2011-09-19 13:42:13"
"953140","35335","1631","2011-09-19 16:44:34"
"953330","31","2","2011-09-19 18:40:52"
"953419","1667","281","2011-09-19 19:41:12"
"953732","6817","387","2011-09-20 00:14:27"
"953750","23","8","2011-09-20 00:39:56"
"953852","747","12","2011-09-20 02:34:16"
"953975","6087","951","2011-09-20 04:25:05"
"954093","2678","723","2011-09-20 06:08:34"
"954156","258","38","2011-09-20 06:49:34"
"954287","5","11","2011-09-20 08:08:56"
"954358","3405","641","2011-09-20 08:54:09"
"954411","637","109","2011-09-20 09:21:18"
"954496","137","16","2011-09-20 10:11:57"
"954753","199","36","2011-09-20 12:27:39"
"954979","13","6","2011-09-20 14:27:39"
"955241","613","29","2011-09-20 16:41:36"
"955370","303","64","2011-09-20 18:04:59"
"955380","63","7","2011-09-20 18:12:18"
"955487","678","117","2011-09-20 19:15:05"
"955579","11","0","2011-09-20 20:02:13"
"955772","128","34","2011-09-20 22:24:17"
"955836","2368","1302","2011-09-20 23:42:50"
"956134","7183","281","2011-09-21 04:51:31"
"956287","2421","130","2011-09-21 06:34:22"
"958598","558","40","2011-09-22 08:09:50"
"958814","893","79","2011-09-22 09:51:06"
"959634","2366","156","2011-09-22 17:00:06"
"959992","203","24","2011-09-22 20:53:45"
"960067","101","87","2011-09-22 22:02:37"
"960083","47","12","2011-09-22 22:09:42"
"960086","534","89","2011-09-22 22:10:27"
"960526","10078","1004","2011-09-23 06:23:03"
"960662","2417","180","2011-09-23 08:00:26"
"960689","11","7","2011-09-23 08:19:28"
"961035","888","233","2011-09-23 11:27:51"
"961234","2422","409","2011-09-23 13:16:57"
"961273","149","23","2011-09-23 13:38:02"
"961425","1098","250","2011-09-23 14:53:13"
"961913","905","231","2011-09-23 20:19:39"
"962026","197","33","2011-09-23 22:05:52"
"962048","1429","189","2011-09-23 22:24:22"
"962144","4203","311","2011-09-24 00:33:51"
"962191","327","31","2011-09-24 02:13:02"
"962289","3160","246","2011-09-24 05:07:57"
"962504","397","55","2011-09-24 10:20:55"
"962850","819","138","2011-09-24 17:27:55"
"962872","5237","382","2011-09-24 17:49:03"
"963346","1589","110","2011-09-25 06:13:14"
"963569","240","17","2011-09-25 12:05:53"
"963718","2292","161","2011-09-25 14:46:16"
"963743","2825","72","2011-09-25 15:16:39"
"963844","2915","324","2011-09-25 16:51:21"
"963910","882","72","2011-09-25 18:04:05"
"963986","273","32","2011-09-25 19:39:15"
"964186","317","90","2011-09-26 00:10:10"
"964283","833","63","2011-09-26 02:25:16"
"964418","85","25","2011-09-26 05:22:03"
"964753","87","17","2011-09-26 09:31:58"
"965090","712","788","2011-09-26 12:55:39"
"965094","1153","203","2011-09-26 12:56:49"
"966072","3053","277","2011-09-27 01:05:33"
"966638","9270","1177","2011-09-27 08:52:12"
"966823","4840","1307","2011-09-27 10:38:07"
"967130","471","151","2011-09-27 13:22:45"
"967232","3224","217","2011-09-27 14:10:33"
"967484","40055","1687","2011-09-27 16:09:09"
"967503","43","4","2011-09-27 16:23:27"
"967522","787","309","2011-09-27 16:37:40"
"967693","1","0","2011-09-27 18:33:02"
"967973","2235","45","2011-09-27 21:44:51"
"968698","329","40","2011-09-28 08:47:50"
"968725","398","27","2011-09-28 09:01:45"
"968813","264","41","2011-09-28 09:55:22"
"969613","23949","2639","2011-09-28 17:22:04"
"969622","441","43","2011-09-28 17:32:26"
"969703","269","34","2011-09-28 18:15:56"
"969792","1695","147","2011-09-28 19:04:29"
"969881","1475","131","2011-09-28 20:11:02"
"970139","21","2","2011-09-28 23:57:43"
"970193","2365","260","2011-09-29 00:58:34"
"970422","1503","226","2011-09-29 05:26:30"
"970550","113","18","2011-09-29 06:59:08"
"970755","1","4","2011-09-29 08:59:46"
"970935","53","14","2011-09-29 10:38:59"
"971178","19","9","2010-06-16 21:12:51"
"971207","21","6","2011-09-29 13:14:55"
"971520","95","22","2011-09-29 15:57:43"
"971630","1248","93","2011-09-29 17:04:57"
"972202","19572","1537","2011-09-30 00:26:57"
"972789","24334","1157","2011-09-30 09:23:39"
"972810","11","3","2011-09-30 09:37:03"
"973112","191","42","2011-09-30 12:58:10"
"973122","3598","562","2011-09-30 13:01:10"
"973242","9645","305","2011-09-30 14:08:52"
"973264","11","8","2011-09-30 14:18:16"
"973397","6431","2987","2011-09-30 15:37:26"
"973448","21","33","2011-09-30 16:13:48"
"973479","1599","115","2011-09-30 16:45:20"
"973630","1","6","2011-09-30 18:25:16"
"973763","317","44","2011-09-30 19:58:55"
"973935","547","71","2011-09-30 22:25:27"
"974169","7086","625","2011-10-01 05:32:56"
"974354","211","29","2011-10-01 10:08:26"
"974733","6423","791","2011-10-01 18:00:35"
"974873","301","35","2011-10-01 20:56:39"
"975176","329","27","2011-10-02 06:42:49"
"975904","1558","57","2011-10-02 23:51:03"
"975947","3065","705","2011-10-03 01:18:29"
"976016","31","14","2011-10-03 03:11:44"
"976721","1151","117","2011-10-03 13:03:23"
"977229","507","122","2011-10-03 18:40:02"
"978733","3139","840","2011-10-04 15:08:50"
"978756","24572","4118","2011-10-04 15:19:12"
"978777","3674","411","2011-10-04 15:30:35"
"978918","331","41","2011-10-04 16:49:48"
"979047","123","11","2011-10-04 18:10:09"
"979788","623","34","2011-10-05 06:32:01"
"979886","2442","128","2011-10-05 07:33:50"
"979903","869","104","2011-10-05 07:41:50"
"979934","165","98","2011-10-05 08:04:19"
"980153","3620","460","2011-10-05 10:19:32"
"980520","5187","322","2011-10-05 14:04:06"
"980571","741","54","2011-10-05 14:33:02"
"980828","1516","320","2011-10-05 16:59:35"
"980837","486","85","2011-10-05 17:07:45"
"980917","6305","628","2011-10-05 17:44:50"
"981308","747","31","2011-10-05 22:16:50"
"981400","21","1","2011-10-06 00:12:23"
"981728","915","37","2011-10-06 07:34:15"
"981817","2396","226","2011-10-06 08:36:54"
"982161","39805","7582","2011-10-06 12:34:46"
"982366","395","118","2011-10-06 14:26:49"
"982380","2142","105","2011-10-06 14:35:18"
"982652","471","18","2011-10-06 17:12:09"
"982878","3047","201","2011-10-06 19:24:45"
"982994","383","103","2011-10-06 20:41:18"
"983064","22455","898","2011-10-06 21:43:52"
"983442","2752","398","2011-10-07 05:52:26"
"983696","90","35","2011-10-07 09:22:37"
"983803","1220","623","2011-10-07 10:24:01"
"984153","5532","7471","2011-10-07 14:14:10"
"984470","1461","132","2011-10-07 17:41:24"
"984911","85","6","2011-10-08 01:14:15"
"986020","6605","340","2011-10-09 03:31:11"
"986059","3807","170","2011-10-09 04:45:38"
"986446","277","23","2011-10-09 14:43:35"
"986768","84","19","2011-10-09 21:17:22"
"986847","802","59","2011-10-09 22:48:59"
"987195","143","41","2011-10-10 06:54:18"
"987447","10751","613","2011-10-10 08:59:33"
"987911","963","144","2011-10-10 14:52:51"
"988902","323","78","2011-10-11 06:07:41"
"989062","863","141","2011-10-11 07:56:48"
"989324","1475","286","2011-10-11 10:47:21"
"989635","786","50","2011-10-11 13:44:47"
"989749","12621","455","2011-10-11 14:39:24"
"990167","261","119","2011-10-11 19:04:59"
"990403","2346","392","2011-10-11 22:09:16"
"991496","2381","121","2011-10-12 13:10:26"
"991508","45","15","2011-10-12 13:15:37"
"991583","1192","117","2011-10-12 13:51:13"
"991628","383","36","2011-10-12 14:19:23"
"992055","2713","347","2011-10-12 18:32:58"
"992173","1334","159","2011-10-12 19:47:25"
"992444","12078","564","2011-10-12 23:36:37"
"992511","169","28","2011-10-13 01:00:41"
"992979","205","28","2011-10-13 08:06:49"
"993295","9","6","2011-10-13 11:01:14"
"993463","245","81","2011-10-13 12:36:28"
"993588","12496","492","2011-10-13 13:43:31"
"993595","112","28","2011-10-13 13:46:28"
"993713","110","21","2011-10-13 14:46:37"
"993975","21","5","2011-10-13 17:04:14"
"994486","988","146","2011-10-13 23:15:55"
"995194","468","93","2011-10-14 10:16:03"
"995248","138","27","2011-10-14 10:58:19"
"995784","435","35","2011-10-14 16:26:45"
"996035","5654","612","2011-10-14 19:09:52"
"996118","1714","168","2011-10-14 20:24:12"
"996139","1677","85","2011-10-14 20:46:13"
"996302","5348","320","2011-10-14 23:13:14"
"996366","9310","1019","2011-10-15 00:39:03"
"996638","5654","777","2011-10-15 08:09:02"
"997212","811","109","2011-10-15 19:52:27"
"997661","3110","201","2011-10-16 09:16:21"
"997688","1391","264","2011-10-16 09:51:50"
"997696","630","84","2011-10-16 10:03:12"
"998007","131","26","2011-10-16 16:53:25"
"998429","659","62","2011-10-17 02:20:59"
"998696","14012","2153","2011-10-17 07:30:07"
"998919","1480","281","2011-10-17 09:56:16"
"999407","171","35","2011-10-17 14:54:29"
"1000185","331","46","2011-10-18 00:16:21"
"1000565","917","48","2011-10-18 07:04:13"
"1000569","4606","265","2011-10-18 07:09:31"
"1000971","3607","339","2011-10-18 11:04:41"
"1001077","431","477","2011-10-18 12:11:53"
"1001883","666","49","2011-10-18 19:38:39"
"1002460","339","87","2011-10-19 05:22:30"
"1002483","21","6","2011-10-19 05:39:22"
"1002972","6107","424","2011-10-19 10:52:29"
"1003575","33513","4115","2011-10-19 16:09:24"
"1003608","1809","158","2011-10-19 16:22:22"
"1004172","756","83","2011-10-19 22:57:12"
"1004278","11125","555","2011-10-20 00:53:10"
"1004471","11","2","2011-10-20 04:42:13"
"1004781","8082","299","2011-10-20 08:42:51"
"1005601","375","80","2011-09-07 15:11:28"
"1005609","2585","216","2011-10-20 16:10:33"
"1005619","1578","356","2011-10-20 16:15:01"
"1005849","165","54","2011-10-20 18:38:20"
"1006010","57048","2810","2011-10-20 20:24:21"
"1006439","3018","152","2011-10-21 04:35:16"
"1006551","261","22","2011-10-21 06:31:27"
"1007831","1608","299","2011-10-21 20:44:56"
"1008736","4049","265","2011-10-22 16:52:13"
"1008933","2885","420","2011-10-22 20:42:39"
"1009046","1892","286","2011-10-22 23:09:23"
"1009089","557","55","2011-10-23 00:30:57"
"1009647","557","49","2011-10-23 15:28:26"
"1009700","1103","326","2011-10-23 16:27:17"
"1010029","1864","127","2011-10-23 23:33:15"
"1010959","2073","120","2011-10-24 13:39:19"
"1011036","1734","246","2011-10-24 14:19:10"
"1011471","920","96","2011-10-24 18:40:20"
"1011477","645","123","2011-10-24 18:44:04"
"1011577","209","59","2011-10-24 19:49:50"
"1011990","4496","157","2011-10-25 02:39:13"
"1012398","709","92","2011-10-25 08:50:21"
"1012426","43","31","2011-10-25 09:07:59"
"1013086","1209","288","2011-10-25 16:09:28"
"1013131","2251","558","2011-10-25 16:33:12"
"1013298","4168","222","2011-10-25 18:17:07"
"1013525","882","75","2011-10-25 20:44:25"
"1013984","53","10","2011-10-26 05:31:45"
"1014184","599","69","2011-10-26 08:32:28"
"1014334","456","42","2011-10-26 10:03:49"
"1014341","231","28","2011-10-26 10:07:21"
"1015018","55","10","2011-10-26 16:31:34"
"1015160","17","7","2011-10-26 18:02:32"
"1015197","939","231","2011-10-26 18:29:53"
"1015264","411","23","2011-10-26 19:05:28"
"1015501","2348","108","2011-10-26 22:05:36"
"1015647","2066","115","2011-10-27 00:53:18"
"1015693","659","48","2011-10-27 01:35:36"
"1016059","615","128","2011-10-27 08:05:54"
"1016098","159","22","2011-10-27 08:32:36"
"1016265","2039","253","2011-10-27 10:13:08"
"1016462","9236","2009","2011-10-27 12:31:59"
"1016945","591","58","2011-10-27 16:43:12"
"1016958","4563","614","2011-10-27 16:48:40"
"1017111","5190","484","2011-10-27 18:32:25"
"1017344","151","1033","2011-10-27 21:08:04"
"1017466","766","510","2011-10-27 23:07:27"
"1018256","1346","180","2011-10-28 11:56:44"
"1018369","45","16","2011-10-28 13:11:12"
"1018542","944","77","2011-10-28 14:41:56"
"1019071","191","30","2011-10-28 20:26:10"
"1019635","1058","194","2011-10-29 10:19:44"
"1019853","239","53","2011-10-29 14:34:39"
"1020022","3918","394","2011-10-29 18:20:52"
"1020139","6630","678","2011-10-29 20:42:18"
"1020507","498","53","2011-10-30 08:43:17"
"1020567","1464","172","2011-10-30 10:38:03"
"1020753","1052","43","2011-10-30 14:22:38"
"1020773","20206","525","2011-10-30 14:43:05"
"1021391","73","23","2011-10-31 04:21:26"
"1021485","55","20","2011-10-31 06:23:21"
"1021507","207","44","2011-10-31 06:52:00"
"1021610","89","38","2011-10-31 08:26:49"
"1021908","21","6","2011-10-31 11:51:03"
"1022048","1914","200","2011-10-31 13:35:33"
"1022090","397","15","2011-10-31 14:00:12"
"1022187","195","45","2011-10-31 15:01:27"
"1022341","377","45","2011-10-31 16:35:27"
"1022788","351","31","2011-10-31 22:18:54"
"1022889","16456","1578","2011-11-01 00:02:24"
"1022965","673","80","2011-11-01 02:02:02"
"1023177","643","61","2011-11-01 06:19:16"
"1023206","368","23","2011-11-01 06:47:36"
"1023266","1825","132","2011-11-01 07:45:20"
"1023355","73","30","2011-11-01 09:10:54"
"1023392","131","21","2011-11-01 09:32:10"
"1023720","317","20","2011-11-01 12:54:33"
"1024342","561","145","2011-11-01 19:07:25"
"1024501","5064","198","2011-11-01 20:58:00"
"1024973","16846","1103","2011-11-02 05:14:28"
"1025234","3154","502","2011-11-02 08:40:06"
"1025935","6985","602","2011-11-02 15:20:39"
"1026090","428","53","2011-11-02 16:47:55"
"1026617","427","17","2011-11-02 22:10:57"
"1026676","556","105","2011-11-02 22:49:07"
"1026805","10464","1952","2011-11-03 00:58:46"
"1027058","588","110","2011-11-03 06:15:12"
"1027097","3831","246","2011-11-03 07:00:42"
"1027109","71","23","2011-11-03 07:10:58"
"1027282","989","73","2011-11-03 09:00:47"
"1027620","2475","348","2011-11-03 12:02:26"
"1027942","401","50","2011-11-03 14:44:31"
"1028028","5683","263","2011-11-03 15:27:49"
"1028804","2400","767","2011-11-03 23:52:44"
"1028820","23","3","2011-11-04 00:12:19"
