owneruserid,reputation,userviews,creationdate
"147019","63146","6625","2009-07-29 11:15:02"
"147028","1751","194","2009-07-29 11:30:05"
"147037","16020","846","2009-07-29 11:45:46"
"147333","4474","558","2009-07-29 18:54:37"
"147366","2180","264","2009-07-29 19:48:42"
"147373","10533","929","2009-07-29 19:52:04"
"147634","4756","462","2009-07-30 06:58:04"
"147637","5189","590","2009-07-30 06:59:58"
"147749","2888","195","2009-07-30 11:33:21"
"147845","19404","2934","2009-07-30 13:55:19"
"147851","2555","183","2009-07-30 14:09:56"
"147988","390","44","2009-07-30 17:40:31"
"148361","5497","700","2009-07-31 08:56:30"
"148366","8491","473","2009-07-31 08:59:42"
"148417","5794","542","2009-07-31 10:31:45"
"149023","9950","766","2009-08-01 17:10:03"
"149076","15254","6908","2009-08-01 20:50:45"
"149139","2656","283","2009-08-02 00:17:47"
"149156","2132","131","2009-08-02 01:51:20"
"149265","14763","1143","2009-08-02 12:00:35"
"149330","11651","1343","2009-08-02 16:39:33"
"149391","35318","1254","2009-08-02 20:27:53"
"149458","23227","1443","2009-08-03 01:39:55"
"149503","12633","585","2009-08-03 05:19:53"
"149573","30959","6047","2009-08-03 08:22:48"
"149650","1575","149","2009-08-03 10:47:20"
"149813","1918","134","2009-08-03 15:09:23"
"149866","3438","328","2009-08-03 16:43:22"
"149895","294","41","2009-08-03 17:26:43"
"150371","3691","471","2009-08-04 13:51:34"
"150533","1503","189","2009-08-04 18:15:43"
"151076","6375","963","2009-08-05 13:54:37"
"151234","1924","197","2009-08-05 17:44:10"
"151238","11978","764","2009-08-05 17:50:31"
"151249","6027","857","2009-08-05 18:05:48"
"151325","3665","960","2009-08-05 20:00:15"
"151350","11236","5401","2009-08-05 20:42:31"
"151645","3350","424","2009-08-06 09:11:46"
"151676","849","75","2009-08-06 10:12:22"
"151706","14985","1027","2009-08-06 11:16:38"
"151845","1885","187","2009-08-06 15:05:03"
"151975","153","18","2009-08-06 18:17:34"
"152208","8236","416","2009-08-07 01:56:48"
"152668","17306","455","2009-08-07 18:15:18"
"152809","4485","516","2009-08-07 23:53:07"
"152924","2917","238","2009-08-08 09:19:45"
"153040","11568","884","2009-08-08 18:19:06"
"153114","814","97","2009-08-08 23:21:59"
"153430","37976","4376","2009-08-09 22:22:21"
"153446","3788","164","2009-08-09 23:23:30"
"153723","10242","416","2009-08-10 13:23:56"
"153891","4955","377","2009-08-10 18:07:56"
"154048","1086","127","2009-08-10 23:44:53"
"154197","954","78","2009-08-11 07:56:15"
"154616","3147","125","2009-08-11 20:16:24"
"154628","2506","227","2009-08-11 20:34:40"
"154640","1836","560","2009-08-11 20:48:29"
"154714","2296","176","2009-08-11 23:13:27"
"154726","10145","780","2009-08-11 23:56:15"
"154877","26783","853","2009-08-12 07:08:48"
"154905","9400","398","2009-08-12 08:04:54"
"154981","2196","239","2009-08-12 10:39:14"
"155005","9996","1057","2009-08-12 11:30:22"
"155094","7187","218","2009-08-12 13:50:23"
"155392","24581","1343","2009-08-12 20:22:30"
"155586","6642","397","2009-08-13 06:14:17"
"155911","471","123","2009-08-13 15:55:46"
"156397","11","2","2009-08-14 10:14:31"
"156445","734","86","2009-08-14 11:53:17"
"156548","1087","74","2009-08-14 14:49:50"
"156890","133","37","2009-08-15 11:09:49"
"157029","181","14","2009-08-15 21:05:47"
"157062","826","67","2009-08-15 22:28:52"
"157136","1297","121","2009-08-16 03:34:36"
"157224","13290","844","2009-08-16 09:40:53"
"157330","9661","271","2009-08-16 15:22:31"
"157332","3519","327","2009-08-16 15:25:15"
"157672","13801","1135","2009-08-17 10:38:12"
"157764","486","26","2009-08-17 13:27:54"
"158069","2450","219","2009-08-17 22:30:54"
"158074","10559","1013","2009-08-17 22:50:19"
"158207","7314","1149","2009-08-18 06:06:54"
"158242","3119","267","2009-08-18 07:28:00"
"158325","5487","586","2009-08-18 09:43:19"
"158638","4455","249","2009-08-18 17:17:13"
"158668","44193","3350","2009-08-18 17:42:59"
"158702","2845","308","2009-08-18 18:41:39"
"158730","4755","304","2009-08-18 19:20:20"
"158750","981","101","2009-08-18 19:50:59"
"158763","1503","437","2009-08-18 20:19:56"
"158886","367","42","2009-08-19 00:30:55"
"158962","276","22","2009-08-19 04:03:00"
"159026","7753","421","2009-08-19 06:59:03"
"159795","8655","277","2009-08-20 06:34:11"
"159874","12120","246","2009-08-20 08:51:27"
"160054","879","121","2009-08-20 13:43:17"
"160180","2889","201","2009-08-20 16:13:59"
"160386","4409","286","2009-08-20 21:39:46"
"160529","1298","122","2009-08-21 04:21:54"
"160659","1160","197","2009-08-21 09:16:41"
"161161","26824","2176","2009-08-22 02:12:51"
"161266","22702","849","2009-08-22 11:59:29"
"161505","515","90","2009-08-23 08:29:43"
"161859","61","7","2009-08-24 05:57:46"
"161895","5298","312","2009-08-24 07:24:00"
"162396","45392","2762","2009-08-25 01:47:27"
"162684","12590","695","2009-08-25 12:26:45"
"162796","14097","120","2009-08-25 14:22:06"
"163135","556","42","2009-08-25 22:48:08"
"163567","2666","198","2009-08-26 14:30:17"
"163588","1046","54","2009-08-26 14:56:56"
"163818","879","209","2009-08-26 21:06:42"
"164315","6388","653","2009-08-27 16:02:51"
"164966","16188","2893","2009-08-28 15:59:13"
"165085","1305","127","2009-08-28 20:22:42"
"165119","8752","560","2009-08-28 21:26:57"
"165603","21609","1441","2009-08-30 13:32:54"
"165708","5606","343","2009-08-30 20:34:10"
"165958","2545","414","2009-08-31 11:14:33"
"166258","28876","2085","2009-08-31 21:47:58"
"166716","2465","268","2009-09-01 16:25:50"
"166759","949","129","2009-09-01 17:39:18"
"166873","452","125","2009-09-01 21:23:53"
"166949","64075","2534","2009-09-02 01:04:40"
"166955","30655","1258","2009-09-02 01:24:07"
"167034","958","1643","2009-09-02 05:54:28"
"167304","3377","173","2009-09-02 14:45:27"
"167413","1950","118","2009-09-02 18:02:02"
"167478","3071","199","2009-09-02 20:25:35"
"167531","14352","687","2009-09-02 21:58:30"
"168405","3769","269","2009-09-04 09:21:33"
"168460","4167","284","2009-09-04 11:26:06"
"168683","4541","286","2009-09-04 17:56:50"
"168703","30456","5351","2009-09-04 18:35:07"
"168715","5021","561","2009-09-04 19:08:02"
"168817","314","14","2009-09-04 23:00:41"
"169352","81","8","2009-09-06 18:20:37"
"169397","7932","802","2009-09-06 21:12:20"
"169630","1002","205","2009-09-07 10:46:25"
"170092","296","7","2009-09-08 09:54:53"
"170451","6470","527","2009-09-08 21:17:09"
"170743","29","60","2009-09-09 10:32:34"
"170918","4653","395","2009-09-09 15:07:58"
"170927","10627","1427","2009-09-09 15:27:50"
"171621","161","66","2009-09-10 18:35:01"
"171819","6288","613","2009-09-11 02:33:32"
"172185","6932","467","2009-09-11 17:19:42"
"172188","20323","1453","2009-09-11 17:30:33"
"172531","24912","1377","2009-09-12 15:56:38"
"173019","13304","575","2009-09-14 09:18:51"
"173234","4497","517","2009-09-14 16:07:37"
"173628","1758","112","2009-09-15 10:06:21"
"173711","4974","485","2009-09-15 12:38:04"
"174184","12217","1146","2009-09-16 07:41:01"
"174594","5762","239","2009-09-16 20:25:03"
"175048","1508","246","2009-09-17 15:53:19"
"175404","5377","938","2009-09-18 08:46:10"
"176623","4164","235","2009-09-21 15:17:08"
"176765","2497","177","2009-09-21 19:56:44"
"176769","85377","14516","2009-09-21 20:07:31"
"176880","2072","534","2009-09-22 01:02:32"
"176974","7412","466","2009-09-22 06:38:23"
"177176","1290","92","2009-09-22 13:54:03"
"177258","1659","122","2009-09-22 15:54:30"
"177415","2080","134","2009-09-22 21:04:52"
"177524","1439","193","2009-09-23 01:38:37"
"177653","1489","166","2009-09-23 08:23:29"
"177696","5639","149","2009-09-23 09:46:45"
"178150","30682","1197","2009-09-23 23:37:28"
"178560","25415","656","2009-09-24 16:06:18"
"178651","7366","449","2009-09-24 18:54:04"
"178728","6140","712","2009-09-24 21:08:19"
"178753","10042","534","2009-09-24 22:07:29"
"179223","3557","236","2009-09-25 18:50:19"
"179235","27681","2366","2009-09-25 19:11:47"
"179889","7144","927","2009-09-27 23:01:29"
"180051","271","98","2009-09-28 03:40:47"
"180145","5561","316","2009-09-28 06:58:13"
"180239","10768","2939","2009-09-28 09:58:55"
"180275","34061","3570","2009-09-28 11:12:14"
"180329","4998","268","2009-09-28 12:44:34"
"180551","844","98","2009-09-28 16:24:43"
"180956","180","14","2009-09-29 07:36:12"
"181136","4847","508","2009-09-29 13:12:00"
"181412","48383","1712","2009-09-29 20:55:37"
"181556","4819","557","2009-09-30 02:50:05"
"181739","1554","187","2009-09-30 10:51:09"
"182590","34753","2424","2008-11-12 18:06:06"
"182660","22404","1688","2009-10-01 17:51:24"
"182690","34105","1948","2009-10-01 18:46:58"
"182731","770","81","2009-10-01 19:54:05"
"183066","33838","1476","2009-10-02 12:24:00"
"183147","1073","84","2009-10-02 14:19:07"
"183362","5047","155","2009-10-02 21:23:07"
"183426","563","56","2009-10-03 00:33:31"
"183497","6413","225","2009-10-03 06:01:09"
"184025","6887","476","2009-10-04 19:21:28"
"184207","2365","123","2009-10-05 07:40:27"
"184234","8364","997","2009-10-05 08:44:40"
"184504","11","5","2009-10-05 17:24:49"
"184574","1737","239","2009-10-05 20:03:43"
"184694","847","22","2009-10-06 01:49:25"
"185259","775","88","2009-10-06 21:26:57"
"185335","1449","240","2009-10-07 01:30:44"
"185526","1","15","2009-10-07 10:31:15"
"185762","129","24","2009-10-07 16:21:24"
"185814","1667","146","2009-10-07 17:39:39"
"185859","31895","1988","2009-10-07 18:53:25"
"185892","2040","114","2009-10-07 19:36:48"
"186035","15046","2470","2009-10-08 00:33:13"
"186848","23259","1629","2008-09-16 09:43:44"
"186911","8992","509","2009-10-09 04:23:13"
"186934","2601","267","2009-10-09 05:45:52"
"187365","5844","508","2009-10-09 18:30:54"
"187376","501","41","2009-10-09 18:43:44"
"187537","2006","86","2009-10-10 04:01:07"
"187617","116","27","2009-10-10 11:10:21"
"187825","5049","208","2009-10-10 23:17:24"
"187930","1203","91","2009-10-11 10:26:40"
"188639","1639","217","2009-10-12 20:14:41"
"188654","8465","911","2009-10-12 20:33:09"
"188862","2136","205","2009-10-13 05:39:02"
"189012","56","6","2009-10-13 10:38:22"
"189205","93283","5934","2009-10-13 15:25:56"
"189305","340","95","2009-10-13 17:42:24"
"189416","38625","1218","2009-10-13 21:06:50"
"189640","503","37","2009-10-14 07:05:10"
"189819","11","5","2009-10-14 12:40:19"
"189919","8406","499","2009-10-14 14:57:30"
"189973","3819","2608","2009-10-14 16:01:21"
"189974","10150","1462","2009-10-14 16:03:29"
"190139","1467","59","2009-10-14 20:08:12"
"190205","1862","90","2009-10-14 21:55:45"
"190330","5037","304","2009-10-15 03:45:55"
"190381","4633","207","2009-10-15 06:30:28"
"190438","7718","1504","2009-10-15 08:22:18"
"191459","10732","503","2009-10-16 21:12:48"
"191596","100469","4987","2009-10-17 06:15:39"
"191641","2711","124","2009-10-17 10:22:39"
"191658","681","79","2009-10-17 11:45:00"
"191708","22925","2956","2009-10-17 14:43:35"
"192236","2732","509","2009-10-19 05:40:08"
"192620","123","51","2009-10-19 18:37:42"
"192680","2945","106","2009-10-19 20:43:26"
"192812","19576","1194","2009-10-20 03:23:43"
"193176","197","52","2009-10-20 14:55:57"
"193328","1","79","2009-10-20 19:02:49"
"193376","12564","1389","2009-10-20 20:28:46"
"193400","4919","378","2009-10-20 21:07:00"
"193453","14895","1315","2009-10-20 23:26:11"
"193980","4866","680","2009-10-21 17:31:08"
"194034","1007","42","2009-10-21 18:50:52"
"194084","1396","82","2009-10-21 19:58:52"
"194310","1866","68","2009-10-22 04:53:32"
"194586","20179","1863","2009-10-22 13:38:48"
"194725","2813","232","2009-10-22 16:26:19"
"194771","2474","152","2009-10-22 17:30:39"
"195298","2456","150","2009-10-23 13:03:13"
"195447","5090","256","2009-10-23 16:39:12"
"195653","10165","1774","2009-10-23 21:58:10"
"195693","2167","217","2009-10-23 23:47:46"
"196244","4529","238","2009-10-25 17:05:34"
"196832","5347","297","2009-10-26 18:44:44"
"196972","1836","155","2009-10-26 23:48:22"
"197039","2320","176","2009-10-27 03:25:07"
"197143","30462","1230","2009-10-27 08:13:18"
"197319","5443","238","2009-10-27 12:58:15"
"197325","22299","1056","2009-10-27 13:09:37"
"197626","3785","346","2009-10-27 20:23:43"
"197645","1051","51","2009-05-07 14:46:58"
"197666","979","157","2009-10-27 21:43:38"
"197789","3817","145","2009-10-28 02:53:39"
"197913","16859","1199","2009-10-28 08:43:30"
"198487","4225","244","2009-10-28 22:26:05"
"198624","3035","398","2009-10-29 03:36:20"
"198762","2940","427","2009-10-29 09:20:20"
"198940","385","36","2009-10-29 14:10:19"
"199017","31192","1470","2009-10-29 15:23:36"
"199122","8276","666","2009-10-29 18:02:44"
"199626","81","8","2009-10-30 12:12:33"
"199813","866","86","2009-10-30 17:29:41"
"199954","131","111","2009-10-30 22:03:36"
"199977","554","50","2009-10-30 23:34:13"
"200016","829","47","2009-10-31 02:13:42"
"200212","2366","164","2009-10-31 16:34:38"
"200272","2453","265","2009-10-31 20:14:05"
"200516","2843","184","2009-11-01 15:10:55"
"200540","9062","484","2009-11-01 16:59:33"
"200869","621","63","2009-09-28 11:55:24"
"200936","51314","6953","2009-11-02 12:48:03"
"200985","5748","1762","2009-11-02 14:19:46"
"201202","7730","438","2009-11-02 20:29:48"
"201426","41","3","2009-11-03 06:14:33"
"201438","1391","362","2009-11-03 06:49:48"
"201506","6139","645","2009-11-03 09:06:17"
"201514","3097","350","2009-11-03 09:19:30"
"202184","3938","355","2009-11-03 23:10:50"
"202569","2122","261","2009-11-04 12:20:29"
"202599","702","68","2009-11-04 13:06:45"
"202780","529","46","2009-11-04 16:59:09"
"202800","11","8","2009-11-04 17:15:35"
"203036","2015","157","2009-11-04 23:07:15"
"203130","62373","3277","2009-11-05 03:05:23"
"203568","28625","1375","2009-11-05 15:42:04"
"203573","5266","341","2009-11-05 15:44:10"
"204011","5708","270","2009-11-05 19:22:00"
"204219","61","31","2009-11-05 22:01:38"
"204276","348","132","2009-11-05 23:13:53"
"204313","7606","963","2009-11-06 00:01:20"
"204517","1772","217","2009-11-06 05:38:15"
"204547","1212","318","2009-11-06 06:39:30"
"204609","9644","932","2009-11-06 08:38:25"
"204612","1717","259","2009-11-06 08:41:58"
"204620","1813","298","2009-11-06 08:53:58"
"204626","17277","453","2009-11-06 09:05:13"
"204786","1564","230","2009-11-06 12:18:54"
"204818","711","135","2009-11-06 12:56:16"
"204942","2488","125","2009-11-06 15:04:02"
"205207","8766","1431","2009-11-06 20:21:30"
"205233","15718","8014","2009-11-06 20:57:46"
"205251","1","2","2009-11-06 21:22:34"
"205270","38527","2023","2009-11-06 21:48:53"
"205381","708","28","2009-11-07 01:25:50"
"205598","1099","428","2009-11-07 14:19:48"
"205640","3780","266","2009-11-07 15:54:56"
"206302","14543","711","2009-11-08 16:34:31"
"206417","21926","795","2009-11-08 21:30:47"
"206502","2451","304","2009-11-09 00:15:50"
"206506","7154","521","2009-11-09 00:24:03"
"206591","1761","167","2009-11-09 03:54:23"
"206684","8125","597","2009-11-09 07:09:54"
"207089","63","9","2009-11-09 16:41:57"
"207248","113615","2585","2009-11-09 20:05:18"
"207287","686","64","2009-11-09 20:54:24"
"207652","7435","610","2009-11-10 09:45:02"
"208139","649","99","2009-11-10 20:24:16"
"208855","3043","136","2009-11-11 16:59:57"
"208881","7381","508","2009-11-11 17:24:35"
"208930","2042","100","2009-11-11 18:31:22"
"209856","9410","188","2009-11-12 18:52:23"
"210058","3234","173","2009-11-12 23:49:38"
"210108","306","19","2009-11-13 01:31:39"
"210273","8149","564","2009-11-13 08:06:32"
"210462","5789","488","2009-11-13 13:31:53"
"210496","15288","1513","2009-11-13 14:20:31"
"210566","2034","516","2009-11-13 15:58:24"
"210749","1444","51","2009-11-13 21:16:40"
"210832","2360","108","2009-11-14 00:20:05"
"211220","611","140","2009-11-14 23:50:07"
"211348","183","27","2009-11-15 07:58:33"
"211633","1129","62","2009-11-15 21:36:59"
"211750","493","21","2009-11-16 03:13:47"
"211760","6929","549","2009-11-16 03:48:14"
"212381","1717","117","2009-11-16 20:51:36"
"212389","3829","300","2009-11-16 21:02:22"
"212422","1062","28","2009-11-16 22:01:11"
"212538","4634","288","2009-11-17 01:44:11"
"212746","4387","314","2009-11-17 09:54:33"
"212870","18144","2099","2009-11-17 13:04:30"
"212971","1411","64","2009-11-17 15:26:58"
"213032","2873","553","2009-11-17 16:22:30"
"213136","42354","4658","2009-11-17 18:16:19"
"213320","1711","297","2009-11-17 22:20:19"
"213550","26077","4111","2009-11-18 07:42:38"
"213987","1945","288","2009-11-18 18:23:39"
"214143","3336","3970","2009-11-18 22:09:06"
"214149","13715","1200","2009-11-18 22:12:48"
"214446","25137","2550","2009-11-19 09:28:07"
"214718","1037","55","2009-11-19 15:45:27"
"214998","8991","979","2009-11-19 21:28:22"
"215175","1173","92","2009-11-20 03:40:53"
"215216","360","54","2009-11-20 06:00:54"
"215600","12888","1028","2009-11-20 16:36:41"
"215741","14854","2517","2009-11-20 19:45:32"
"216021","54658","3823","2009-11-21 09:36:27"
"216488","7950","459","2009-11-22 14:57:11"
"216847","760","83","2009-11-23 08:38:38"
"217165","2236","216","2009-11-23 16:55:05"
"217880","15651","1189","2009-04-02 06:11:10"
"217967","7413","141","2009-11-24 17:00:49"
"218065","1334","601","2009-11-24 19:41:36"
"218152","41286","5360","2009-11-24 21:46:07"
"218198","2709","368","2009-11-24 23:12:00"
"218429","663","73","2009-11-25 09:16:07"
"218441","1994","304","2009-11-25 09:33:13"
"218597","6629","381","2009-11-25 13:30:42"
"218843","756","42","2009-11-25 18:21:27"
"218978","41791","4034","2009-11-25 22:11:49"
"219162","61683","2430","2009-11-26 06:38:14"
"219519","3490","402","2009-11-26 15:51:17"
"219594","2262","122","2009-11-26 17:53:14"
"220538","131","33","2009-11-28 17:11:09"
"220599","24687","1167","2009-11-28 19:31:13"
"220669","3280","241","2009-11-28 22:58:16"
"220710","12249","2066","2009-11-29 01:54:34"
"220874","21","1","2009-11-29 15:33:34"
"220988","30003","1765","2009-11-29 21:14:01"
"221251","395","23","2009-11-30 10:07:05"
"221509","14915","1279","2009-11-30 17:44:48"
"221768","10250","929","2009-12-01 02:16:17"
"221932","93","14","2009-12-01 08:18:48"
"222364","3119","237","2009-12-01 19:16:56"
"222481","11699","805","2009-12-01 22:39:33"
"222498","987","72","2009-12-01 23:14:30"
"222748","9151","2286","2009-10-08 23:05:30"
"222758","10680","1149","2009-12-02 09:15:05"
"222851","10449","957","2009-12-02 11:22:23"
"222914","19916","1568","2009-12-02 13:24:10"
"223003","1112","51","2009-12-02 15:45:49"
"223226","48295","3914","2009-12-02 20:30:01"
"223394","2944","624","2009-12-03 00:26:42"
"223431","61","12","2009-12-03 01:29:36"
"223755","851","213","2009-12-03 11:06:55"
"223806","20307","745","2009-12-03 12:46:37"
"223917","1494","65","2009-12-03 14:43:07"
"224095","228","41","2009-12-03 17:25:25"
"224667","3642","411","2009-12-04 10:52:47"
"224848","5448","620","2009-12-04 15:06:46"
"225004","3323","191","2009-12-04 18:43:35"
"225396","17802","1566","2009-12-05 13:21:01"
"225600","6812","849","2009-12-06 00:14:53"
"225631","69","17","2009-12-06 03:48:08"
"226114","6648","662","2009-12-07 05:15:33"
"226174","3286","354","2009-12-07 07:24:35"
"226292","707","80","2009-12-07 11:23:00"
"226411","1300","157","2009-12-07 14:41:06"
"226449","1662","294","2009-12-07 15:26:14"
"226629","2514","173","2009-12-07 19:57:17"
"227192","17026","3733","2009-12-08 14:40:22"
"227294","4379","449","2009-11-12 14:12:24"
"227344","560","53","2009-12-08 18:06:28"
"227442","5290","90","2009-12-08 20:28:45"
"228080","3361","259","2009-12-09 15:58:54"
"228840","324","28","2009-12-10 13:59:46"
"228918","7413","642","2009-12-10 15:40:05"
"228971","3239","142","2009-12-10 16:48:36"
"229652","10825","729","2009-11-24 15:13:39"
"229743","3541","674","2009-12-11 15:55:54"
"229891","2418","123","2009-12-11 19:14:01"
"230253","9546","1012","2009-12-12 12:05:26"
"230513","193555","48308","2009-12-13 02:02:29"
"230884","13356","1558","2009-12-14 00:02:19"
"231211","17245","1013","2009-12-14 11:51:31"
"231350","711","120","2009-12-14 15:05:11"
"231768","1058","179","2009-12-15 02:03:02"
"232385","654","72","2009-12-15 19:35:14"
"232481","1133","102","2009-12-15 22:01:56"
"232831","6259","615","2009-12-16 10:05:07"
"233042","311","31","2009-12-16 15:08:21"
"233060","4728","438","2009-12-16 15:34:22"
"233064","36","14","2009-12-16 15:38:23"
"233095","4602","1172","2009-12-16 16:06:35"
"233653","8859","1076","2009-12-17 09:47:51"
"233679","13435","2925","2009-12-17 10:13:45"
"233944","11032","471","2009-12-17 16:37:17"
"234025","3965","305","2009-12-17 18:44:05"
"234072","1130","111","2009-12-17 19:42:35"
"234093","93","17","2009-12-17 20:11:57"
"234451","11364","1143","2009-12-18 10:14:57"
"234652","4739","235","2009-12-18 15:54:03"
"234938","103623","6888","2009-12-19 01:08:32"
"235170","1383","98","2009-12-19 16:07:56"
"235415","4242","254","2009-12-20 09:09:28"
"235552","670","43","2009-12-20 16:51:18"
"235908","13760","1549","2009-12-21 09:46:38"
"236131","21416","1062","2009-12-21 15:42:55"
"236136","23894","1713","2009-12-21 15:47:17"
"236250","1011","68","2009-12-21 18:27:53"
"236334","436","109","2009-12-21 20:28:54"
"236398","86973","23702","2009-12-21 21:57:26"
"236465","55128","4121","2009-12-22 00:06:15"
"236490","78","22","2009-12-22 01:19:31"
"236671","4923","356","2009-12-22 08:33:56"
"237224","1041","128","2009-12-22 22:31:05"
"237337","1","9","2009-12-23 03:47:10"
"238229","41","12","2009-12-24 13:33:24"
"238320","4464","426","2009-12-24 17:28:47"
"238322","1105","107","2009-12-24 17:31:31"
"238514","3673","176","2009-12-25 07:38:39"
"238906","2853","108","2009-12-26 18:03:18"
"238952","4609","435","2009-12-26 20:48:35"
"239353","427","39","2009-12-28 01:52:04"
"239378","10408","503","2009-12-28 03:16:18"
"239696","9866","384","2009-12-28 17:39:08"
"239740","398","83","2009-12-28 19:07:18"
"240313","7058","435","2009-12-29 16:34:40"
"240418","13538","654","2009-12-29 19:46:49"
"240457","18511","1671","2009-12-29 20:42:29"
"240564","6375","1200","2009-12-30 00:59:21"
"240646","40502","3329","2009-12-30 04:53:25"
"240657","2228","263","2009-12-30 05:31:57"
"240821","106","26","2009-12-30 11:10:03"
"241013","10754","702","2009-12-30 16:27:43"
"241241","11","4","2009-12-30 23:07:42"
"241546","5257","658","2009-12-31 13:25:05"
"241745","3932","216","2009-12-31 22:13:02"
"241954","11","5","2010-01-01 14:57:29"
"242298","2379","514","2010-01-02 13:33:19"
"242369","530","38","2010-01-02 17:41:39"
"242520","25379","6134","2010-01-03 01:53:24"
"242850","39","11","2010-01-03 21:30:52"
"242913","436","42","2010-01-04 01:27:07"
"243238","23351","1654","2010-01-04 14:30:12"
"243563","9034","583","2010-01-04 23:42:13"
"243827","2584","595","2010-01-05 10:25:46"
"243900","544","90","2010-01-05 12:36:13"
"244112","644","76","2010-01-05 17:00:25"
"244258","2714","100","2010-01-05 21:13:48"
"244296","187129","12695","2010-01-05 22:09:20"
"244521","6196","890","2010-01-06 06:44:47"
"245183","25394","2727","2010-01-07 00:46:50"
"245390","6694","292","2010-01-07 09:17:26"
"245409","8990","214","2010-01-07 09:51:03"
"245853","21","2","2010-01-07 19:32:21"
"245966","26986","1357","2010-01-07 22:05:30"
"246069","2724","338","2010-01-08 01:16:10"
"246263","32567","2233","2010-01-08 09:27:38"
"246310","23318","1868","2010-01-08 10:39:02"
"246769","31","2","2010-01-08 22:02:53"
"246878","3828","353","2010-01-09 02:04:58"
"247081","2480","169","2010-01-09 14:01:56"
"247702","21110","4011","2010-01-11 00:22:39"
"247893","35128","2982","2010-01-11 08:47:36"
"248065","6179","1102","2010-01-11 13:12:26"
"248823","57498","3650","2010-01-12 11:14:22"
"248903","7579","680","2010-01-12 13:20:11"
"248994","35502","1735","2010-01-12 15:16:45"
"249228","579","18","2010-01-12 20:25:35"
"249341","64649","2753","2010-01-12 22:44:34"
"249567","431","15","2010-01-13 06:46:58"
"249592","4601","333","2010-01-13 07:50:25"
"249618","11832","970","2010-01-13 08:43:46"
"249827","169","24","2010-01-13 13:21:07"
"249861","1045","55","2010-01-13 14:07:23"
"249878","7391","536","2010-01-13 14:28:01"
"249933","62623","5366","2010-01-13 15:35:45"
"250329","2715","337","2010-01-13 23:41:35"
"251084","66","30","2010-01-14 21:30:14"
"251267","5594","607","2010-01-13 21:40:07"
"251414","14307","1729","2010-01-15 09:53:17"
"251491","6297","1004","2010-01-15 12:10:35"
"251674","2816","111","2010-01-15 16:07:07"
"251680","9105","593","2010-01-15 16:12:15"
"251708","3419","422","2010-01-15 16:41:12"
"251741","4401","159","2010-01-15 17:34:00"
"251964","489","25","2010-01-16 00:38:50"
"252014","21999","842","2010-01-16 04:03:28"
"252043","3354","164","2010-01-16 06:16:05"
"252168","1","9","2010-01-16 13:47:01"
"252486","1274","71","2010-01-17 05:58:40"
"253056","190264","24321","2010-01-18 09:29:42"
"253186","3744","295","2010-01-18 12:55:32"
"253594","1868","251","2010-01-18 23:20:22"
"254264","2957","201","2010-01-19 18:17:50"
"254530","413","27","2010-01-20 01:44:02"
"254716","10471","1146","2010-01-20 08:56:05"
"254868","2248","336","2010-01-20 12:24:17"
"255257","16188","1629","2010-01-20 20:50:00"
"255293","9356","532","2010-01-20 21:47:20"
"255344","11940","295","2010-01-20 22:53:05"
"255777","9148","869","2010-01-21 12:45:49"
"255925","929","30","2010-01-21 15:30:52"
"256312","1146","191","2010-01-22 00:33:50"
"256375","6191","114","2010-01-22 02:43:00"
"256618","70644","5018","2010-01-22 10:08:38"
"256788","506","85","2010-01-22 14:11:45"
"257299","16623","2048","2010-01-23 06:19:03"
"257530","9312","617","2010-01-23 19:31:51"
"258122","1864","75","2010-01-25 03:15:38"
"258166","250","19","2010-01-25 05:09:18"
"258322","550","93","2010-01-25 10:31:07"
"258386","876","24","2010-01-25 12:01:56"
"258489","941","317","2010-01-25 14:29:54"
"258741","5247","641","2010-01-25 20:11:25"
"259170","232","11","2010-01-26 11:27:00"
"259243","2178","135","2010-01-26 13:27:55"
"259466","20233","809","2010-01-26 18:07:42"
"259498","819","44","2010-01-26 19:14:50"
"259594","1134","101","2010-01-26 21:36:42"
"259705","2306","322","2010-01-27 01:17:16"
"259769","90217","10003","2010-01-27 03:57:55"
"259913","1285","118","2010-01-27 09:30:19"
"260108","2211","195","2010-01-27 13:41:58"
"260308","4200","210","2010-01-27 17:34:44"
"260473","1668","235","2010-01-27 21:50:11"
"261050","20627","1430","2010-01-28 14:25:18"
"261098","2295","122","2010-01-28 15:21:59"
"261158","236","24","2010-01-28 16:30:32"
"261267","380","71","2010-01-28 19:04:52"
"261664","15","1","2010-01-29 08:45:03"
"261682","14251","2148","2010-01-29 09:16:02"
"261950","14434","907","2010-01-29 16:03:44"
"261997","10014","755","2010-01-29 17:17:38"
"262022","22030","1531","2010-01-29 17:53:16"
"262201","26","1","2010-01-29 22:37:24"
"262298","2063","178","2010-01-30 02:37:19"
"262534","3023","386","2010-01-30 16:05:33"
"262716","262","24","2010-01-31 00:55:37"
"263003","3503","326","2009-03-29 16:37:36"
"263052","4524","532","2010-01-31 19:48:59"
"263057","8404","439","2010-01-31 20:15:19"
"263285","2997","567","2010-02-01 06:31:59"
"263321","1981","172","2010-02-01 07:47:07"
"263322","56","9","2010-02-01 08:03:27"
"263535","2410","357","2010-02-01 13:48:15"
"263671","4527","357","2010-02-01 16:20:24"
"263693","347282","37467","2010-02-01 16:46:11"
