owneruserid,reputation,userviews,creationdate
"1381841","69","44","2012-05-08 10:53:13"
"1382108","738","77","2012-05-08 12:53:53"
"1382356","2485","208","2012-05-08 14:39:00"
"1382955","669","210","2012-05-08 19:33:11"
"1383169","291","20","2012-05-08 21:39:15"
"1383442","758","73","2012-05-09 01:31:39"
"1383746","196","40","2012-05-09 05:40:43"
"1384300","1645","75","2012-05-09 10:18:07"
"1384539","12388","1539","2012-05-09 12:11:16"
"1384889","2966","318","2012-05-09 14:39:42"
"1384913","2582","249","2012-05-09 14:48:21"
"1385087","4054","1336","2012-05-09 15:57:48"
"1385425","568","45","2012-05-09 18:53:27"
"1385672","31689","1440","2012-05-09 21:04:19"
"1385845","38018","2642","2009-04-22 12:09:10"
"1386434","3661","382","2012-05-10 07:29:03"
"1386680","2944","479","2012-05-10 09:22:11"
"1386703","7950","981","2012-05-10 09:30:09"
"1387389","21","15","2012-05-10 14:37:18"
"1387612","5816","709","2012-05-10 15:56:51"
"1387631","544","18","2012-05-10 16:06:21"
"1387830","1104","26","2012-05-10 17:57:16"
"1387995","1088","165","2012-05-10 19:39:59"
"1388017","14440","876","2012-05-10 19:56:28"
"1388240","3312","209","2012-05-10 22:23:48"
"1388336","134","13","2012-05-10 23:50:54"
"1388414","59","5","2011-06-29 07:23:04"
"1389568","591","71","2012-05-11 13:35:30"
"1390477","2796","374","2012-05-12 00:07:46"
"1390593","147","48","2010-10-06 21:56:16"
"1390849","1","7","2012-05-12 09:18:27"
"1391008","502","67","2012-05-12 11:54:09"
"1391333","6550","455","2012-05-12 17:22:49"
"1391642","108","7","2012-05-12 23:42:54"
"1391671","13606","469","2012-05-13 00:33:44"
"1391953","11717","599","2012-05-13 08:24:03"
"1392292","371","38","2012-05-13 14:49:48"
"1392365","580","148","2012-05-13 16:29:45"
"1392379","51835","3609","2012-05-13 16:44:21"
"1393023","3183","487","2012-05-14 05:23:15"
"1393440","302","9","2012-05-14 09:45:17"
"1393496","1347","86","2012-05-14 10:17:15"
"1394663","4928","531","2012-05-14 20:47:37"
"1394818","1383","89","2012-05-14 22:32:56"
"1396172","8650","412","2012-05-15 12:36:10"
"1396769","1201","80","2012-05-15 17:01:44"
"1397311","5417","454","2012-05-15 22:15:53"
"1397319","14840","1129","2012-05-15 22:20:17"
"1397399","4984","120","2012-05-15 23:41:46"
"1397966","1301","225","2012-05-16 07:32:37"
"1398296","921","246","2012-05-16 09:55:14"
"1398425","6419","1935","2012-05-16 10:58:24"
"1398531","718","175","2011-06-29 09:09:16"
"1398721","976","74","2012-05-16 13:23:34"
"1399491","31640","1848","2012-05-16 19:25:18"
"1399696","1792","452","2012-05-16 21:45:56"
"1400037","2258","526","2012-03-29 03:52:54"
"1400370","4394","694","2012-05-17 07:19:44"
"1400812","440","40","2012-05-17 11:08:02"
"1401455","1068","106","2012-05-17 16:17:30"
"1401751","2943","712","2012-05-17 18:47:56"
"1402230","610","50","2012-05-18 00:22:13"
"1402433","1613","224","2012-05-18 03:55:16"
"1402923","3656","290","2012-05-18 08:53:01"
"1403299","891","34","2012-05-18 11:59:39"
"1404311","14175","1063","2012-05-18 21:04:21"
"1405120","3160","739","2012-05-19 13:22:38"
"1405602","347","46","2012-05-19 21:28:46"
"1405634","45687","4525","2012-05-19 22:17:58"
"1406188","631","465","2012-05-20 11:49:25"
"1406206","131","45","2012-05-20 12:16:25"
"1406961","1427","74","2012-05-21 02:24:03"
"1407359","633","69","2012-05-21 08:07:23"
"1408356","2333","161","2012-05-21 16:28:25"
"1408601","126","5","2012-05-21 18:43:16"
"1409749","320","24","2012-05-22 08:49:29"
"1410093","1138","304","2012-05-22 11:34:46"
"1410672","527","97","2012-05-22 16:05:27"
"1410947","2549","284","2012-05-22 18:26:50"
"1411014","2969","318","2012-05-22 19:00:10"
"1411510","2160","62","2012-05-23 01:52:40"
"1411527","449","61","2012-05-23 02:07:57"
"1411638","415","28","2012-05-23 04:02:28"
"1412539","2714","171","2012-05-23 12:00:26"
"1412896","573","124","2012-05-23 14:36:06"
"1412959","523","47","2012-05-23 15:03:10"
"1413476","776","107","2012-05-23 19:43:18"
"1413687","6760","555","2012-05-23 21:58:13"
"1414013","1465","315","2012-05-24 03:14:29"
"1414026","438","416","2012-05-24 03:21:26"
"1414232","33","19","2012-05-24 06:16:00"
"1414562","71119","9603","2012-05-24 08:56:25"
"1414934","595","169","2012-05-24 11:40:18"
"1415038","10532","3010","2012-05-24 12:26:05"
"1415247","73","5","2012-05-24 14:06:29"
"1415545","541","66","2012-05-24 16:08:55"
"1415724","86445","41078","2012-05-24 17:51:07"
"1415758","994","66","2012-05-24 18:06:19"
"1416035","10081","988","2012-05-24 20:39:16"
"1416056","179","22","2012-05-24 20:52:59"
"1416519","1454","25","2012-05-25 04:17:44"
"1416821","1102","251","2012-05-25 07:36:48"
"1416947","140","73","2012-05-25 08:42:12"
"1417860","1331","117","2012-05-25 16:26:51"
"1418193","1145","86","2012-05-25 20:16:28"
"1418637","1848","252","2012-05-26 05:18:02"
"1418796","115793","11363","2012-05-26 08:16:14"
"1419007","7131","803","2012-05-26 12:43:23"
"1419773","736","57","2012-05-27 04:42:49"
"1420517","505","17","2012-05-27 19:32:49"
"1420708","21","3","2012-05-27 23:23:44"
"1420728","13769","537","2012-05-27 23:45:27"
"1421049","6672","1674","2012-05-28 05:58:07"
"1421110","1168","172","2012-05-28 06:48:23"
"1421338","1183","31","2012-05-28 09:03:15"
"1422124","20011","1785","2012-05-28 16:43:49"
"1422794","887","61","2012-05-29 04:02:43"
"1423246","762","80","2012-05-29 08:54:16"
"1424361","22340","990","2012-05-29 17:51:10"
"1424802","2451","97","2012-05-29 22:31:35"
"1425638","1297","209","2012-05-30 09:21:37"
"1425780","888","62","2012-05-30 10:24:05"
"1425998","225","16","2012-05-30 12:26:58"
"1427084","3919","494","2012-05-30 21:37:31"
"1427161","22273","1511","2012-05-30 22:37:40"
"1427309","8823","410","2012-05-31 01:53:58"
"1427758","5542","1292","2012-05-31 07:29:24"
"1427878","78506","23689","2012-05-31 08:22:52"
"1427932","451","53","2012-05-31 08:48:38"
"1428609","3929","197","2012-05-31 14:10:33"
"1428679","46287","2169","2012-05-31 14:38:52"
"1429080","8656","553","2012-05-31 17:41:41"
"1429777","1274","101","2012-06-01 03:01:31"
"1430808","31","5","2012-06-01 13:41:31"
"1430812","640","79","2012-06-01 13:42:17"
"1431167","1118","92","2012-06-01 16:37:07"
"1431409","587","70","2012-06-01 18:52:36"
"1431972","2918","241","2012-06-02 04:40:48"
"1432843","171","36","2012-06-02 20:13:44"
"1433029","601","40","2012-06-03 00:39:56"
"1433875","70","9","2012-06-03 18:28:39"
"1434045","160","12","2012-06-03 21:18:44"
"1434413","512","96","2012-06-04 05:05:20"
"1435061","829","96","2012-06-04 11:43:54"
"1435447","3917","181","2012-06-04 15:07:03"
"1436032","4324","430","2012-06-04 20:54:52"
"1437005","5229","432","2012-06-05 09:30:20"
"1437958","971","49","2012-06-05 17:19:03"
"1438393","67923","13232","2012-06-05 21:25:55"
"1439168","16950","1571","2012-06-06 07:58:31"
"1440423","1888","79","2012-06-06 17:31:07"
"1441523","2336","263","2012-06-07 07:07:30"
"1441658","1","1","2012-06-07 08:15:08"
"1443080","16215","1690","2012-06-07 19:36:28"
"1443358","5939","549","2012-06-07 22:37:10"
"1443797","346","30","2012-06-08 06:12:30"
"1444243","189","13","2012-06-08 09:54:26"
"1444425","348","82","2012-06-08 11:43:10"
"1444464","5999","272","2012-06-08 12:03:15"
"1445119","586","135","2012-06-08 17:29:12"
"1445688","53","6","2012-06-09 02:52:06"
"1445730","589","118","2012-06-09 03:45:17"
"1445914","609","166","2012-06-09 07:43:47"
"1446005","26789","2083","2012-06-09 09:26:09"
"1446378","3175","173","2012-06-09 15:46:39"
"1446845","18024","947","2012-06-10 01:30:48"
"1447087","1584","320","2012-06-10 07:55:32"
"1447233","103","18","2012-06-10 10:48:50"
"1447267","3866","376","2012-06-10 11:31:46"
"1447675","286268","48349","2012-06-10 18:26:40"
"1447893","582","49","2012-06-10 22:36:00"
"1448227","169","65","2012-06-11 05:54:21"
"1448229","4779","545","2012-06-11 05:55:34"
"1448535","2943","503","2012-06-11 09:06:37"
"1448957","1","2","2012-06-11 12:46:33"
"1449001","259","21","2012-06-11 13:14:24"
"1449157","18338","1881","2012-06-11 14:28:08"
"1449181","15471","1993","2012-06-11 14:35:39"
"1449624","12727","1047","2012-06-11 18:11:43"
"1449799","2720","339","2012-06-11 20:01:00"
"1449851","468","29","2012-06-11 20:31:07"
"1450077","31182","4234","2012-06-11 23:48:53"
"1450483","4669","122","2012-06-12 06:23:13"
"1450610","91","12","2012-06-12 07:36:17"
"1450736","1257","104","2012-06-12 08:43:32"
"1450748","328","61","2012-06-12 08:50:11"
"1450778","1855","238","2009-05-29 11:19:08"
"1451110","11536","1192","2012-06-12 11:31:27"
"1451396","4611","385","2012-06-12 13:49:43"
"1451599","6144","1061","2012-06-12 15:18:58"
"1451754","31","6","2012-06-12 16:31:53"
"1452141","3347","5292","2012-06-12 19:56:45"
"1452289","6761","962","2012-06-12 21:22:04"
"1452922","231","34","2011-12-25 13:16:22"
"1453076","6924","345","2012-06-13 07:42:13"
"1453411","48183","2789","2012-06-13 10:28:43"
"1453907","7553","1211","2012-06-13 14:23:39"
"1454123","1659","73","2012-06-13 15:45:12"
"1454806","24447","1909","2012-06-13 21:15:00"
"1455845","1069","186","2012-06-14 09:31:03"
"1456424","808","60","2012-06-14 14:00:13"
"1456914","1755","322","2012-06-14 17:34:58"
"1457553","136","9","2012-06-15 00:44:57"
"1458569","47909","1981","2012-06-15 11:40:00"
"1459015","1558","70","2012-06-15 14:51:51"
"1459479","1429","82","2012-06-15 18:14:45"
"1459926","4975","385","2012-06-15 23:35:29"
"1460246","993","87","2012-06-16 06:23:26"
"1460422","4536","2765","2012-06-16 09:16:44"
"1460657","12682","1116","2012-06-16 13:11:18"
"1460836","1205","695","2012-06-16 15:52:33"
"1461269","4837","197","2012-06-17 00:36:52"
"1461376","773","38","2012-06-17 03:27:50"
"1461424","17609","1627","2012-06-17 04:50:24"
"1461708","390","46","2012-06-17 10:42:36"
"1462337","13617","642","2012-06-17 20:36:55"
"1462604","11743","1744","2012-06-18 02:25:22"
"1463552","1399","162","2012-06-18 11:45:38"
"1463707","1","3","2012-06-18 12:46:33"
"1463900","2486","110","2012-06-18 14:00:02"
"1464140","63","12","2012-06-18 15:44:39"
"1464696","20674","2758","2012-06-18 19:53:31"
"1465080","1974","824","2012-06-19 00:05:21"
"1465623","8353","726","2012-06-19 07:03:42"
"1465712","155","8","2012-06-19 07:39:41"
"1466095","3979","571","2012-06-19 10:07:32"
"1466199","879","100","2012-06-19 10:59:35"
"1467115","6990","950","2012-06-19 17:12:38"
"1468586","2206","111","2012-06-20 08:30:18"
"1470806","632","52","2012-06-21 01:34:49"
"1470937","704","66","2012-06-21 03:29:50"
"1472222","12008","1734","2012-06-21 13:18:45"
"1472606","1201","161","2012-06-21 15:29:35"
"1473214","8792","393","2012-06-21 19:50:57"
"1473963","2095","664","2012-06-22 05:59:43"
"1474757","597","122","2012-06-22 12:09:41"
"1474943","1103","174","2012-06-22 13:24:48"
"1475461","7672","1112","2012-06-22 16:54:07"
"1476206","6007","142","2012-06-23 01:00:59"
"1476708","1255","115","2012-06-23 11:26:31"
"1477051","4434","1086","2012-06-23 16:19:53"
"1477526","10531","1104","2012-06-24 01:12:06"
"1477540","149","50","2012-06-24 01:36:55"
"1477764","2139","797","2009-07-05 09:52:05"
"1477938","9008","320","2012-06-24 10:41:08"
"1477951","258","25","2012-06-24 10:49:38"
"1478202","304","17","2012-06-24 14:35:18"
"1478987","4494","207","2012-06-25 03:36:35"
"1479988","2769","176","2012-06-25 12:39:25"
"1480215","4454","215","2012-06-25 14:01:48"
"1480391","24264","2581","2012-06-25 15:17:19"
"1481095","1338","108","2012-06-25 21:01:59"
"1481408","9654","1114","2012-06-26 01:06:12"
"1481489","8699","538","2012-06-26 02:16:33"
"1483219","558","188","2012-06-26 15:21:01"
"1483513","2107","92","2012-06-26 17:14:27"
"1483986","2682","188","2012-06-26 21:13:33"
"1484099","7490","166","2012-06-26 22:15:53"
"1484969","2199","308","2012-06-27 08:09:23"
"1486283","101","10","2012-06-27 16:09:39"
"1486498","1380","121","2012-06-27 17:52:22"
"1486730","121","14","2012-06-27 19:27:28"
"1487270","2288","185","2012-06-28 01:35:45"
"1488915","6980","1477","2012-06-28 14:46:00"
"1489700","726","103","2012-06-28 20:28:27"
"1489770","21","14","2012-06-28 21:13:18"
"1489790","1502","118","2012-06-28 21:25:34"
"1489946","407","50","2012-06-28 23:16:44"
"1490061","99","30","2012-06-29 01:19:33"
"1490552","15400","900","2012-06-29 07:20:55"
"1490904","28889","1257","2012-06-29 10:16:26"
"1490931","4836","702","2012-06-29 10:31:20"
"1491212","13862","671","2012-06-29 12:57:17"
"1491380","6973","1269","2012-06-29 14:16:00"
"1491836","1695","213","2012-06-29 17:43:31"
"1491895","541899","80908","2012-06-29 18:12:29"
"1491900","2408","83","2012-06-29 18:13:38"
"1491956","4553","88","2012-06-29 18:49:35"
"1492184","1654","56","2012-06-29 21:22:15"
"1492977","1936","127","2012-06-30 12:15:57"
"1493220","2184","416","2012-06-30 15:48:17"
"1493235","1446","177","2012-06-30 16:02:42"
"1493642","37","3","2012-06-30 23:19:02"
"1494393","3254","298","2012-07-01 15:07:06"
"1494505","6667","1897","2012-07-01 16:38:11"
"1494993","3971","315","2012-07-02 02:10:10"
"1495618","850","421","2012-07-02 09:14:43"
"1496715","32326","4315","2012-07-02 17:17:45"
"1497103","5500","417","2012-07-02 20:23:31"
"1497173","2494","430","2012-07-02 21:04:25"
"1497621","487","102","2012-07-03 03:35:13"
"1499698","27100","2441","2012-07-03 18:42:52"
"1499781","44136","3449","2011-10-05 20:10:58"
"1500280","230","32","2012-07-04 01:16:08"
"1500907","266","65","2012-07-04 08:04:42"
"1501794","145298","17719","2012-07-04 14:02:55"
"1501979","3872","473","2012-07-04 15:31:20"
"1502081","1813","207","2012-07-04 16:28:48"
"1503886","12692","1532","2012-07-05 11:49:01"
"1504248","3104","605","2012-07-05 14:06:05"
"1504480","1158","160","2012-07-05 15:27:45"
"1504529","588","298","2012-07-05 15:44:02"
"1504966","5886","242","2012-07-05 19:07:24"
"1505990","2191","157","2012-07-06 06:58:36"
"1506387","20534","2203","2012-07-06 10:02:03"
"1507438","1121","28","2012-07-06 17:23:45"
"1507679","196","12","2012-07-06 19:32:02"
"1507941","2437","232","2012-07-06 22:09:20"
"1507998","13130","889","2012-07-06 23:12:31"
"1508094","738","45","2009-09-18 04:31:10"
"1509121","49","7","2012-07-07 18:30:53"
"1509169","1562","234","2012-07-07 19:18:53"
"1509264","70009","3884","2012-07-07 20:57:15"
"1509669","213","16","2012-07-08 06:48:09"
"1509834","3577","689","2012-07-08 09:52:22"
"1509853","829","241","2012-07-08 10:09:46"
"1510145","5204","304","2012-07-08 14:33:25"
"1510546","1365","101","2012-07-08 20:39:45"
"1510710","611","67","2012-07-08 23:44:54"
"1511332","7290","756","2012-07-09 07:52:26"
"1511506","76","20","2012-07-09 09:04:49"
"1511602","275","62","2012-07-09 09:40:54"
"1512291","888","89","2012-07-09 14:39:55"
"1512532","1676","108","2012-07-09 16:15:59"
"1513134","532","168","2012-07-09 21:11:53"
"1513868","578","37","2012-07-10 06:29:46"
"1514855","1","3","2012-07-10 13:06:58"
"1515211","151","2","2012-07-10 15:05:56"
"1515277","1181","44","2012-07-10 15:27:04"
"1515697","6681","512","2012-07-10 18:16:54"
"1515923","176","17","2012-07-10 20:10:02"
"1516204","694","25","2012-07-10 22:46:11"
"1517735","2809","1704","2012-07-11 12:22:17"
"1517917","6089","625","2012-07-11 13:26:52"
"1517919","8787","865","2012-07-11 13:28:07"
"1518087","32391","1619","2012-07-11 14:27:58"
"1518924","5183","367","2012-07-11 19:55:30"
"1519377","1481","150","2012-07-12 00:25:37"
"1519836","3983","625","2012-07-12 06:17:42"
"1519909","483","67","2012-07-12 06:50:43"
"1519937","1591","120","2012-07-12 07:01:38"
"1520841","20232","927","2012-07-12 13:01:28"
"1520949","76","7","2012-07-12 13:36:07"
"1520981","1495","172","2012-07-12 13:44:36"
"1521179","54341","2521","2012-07-12 15:00:39"
"1521258","1887","126","2012-07-12 15:29:42"
"1521291","1294","287","2012-07-12 15:42:54"
"1521754","91","62","2012-07-12 18:49:40"
"1521926","2716","328","2012-07-12 20:03:57"
"1522115","1456","62","2012-07-12 21:53:16"
"1522117","6603","457","2012-07-12 21:54:07"
"1522942","1829","132","2012-07-13 07:51:59"
"1522983","1361","157","2012-07-13 08:13:10"
"1523814","10069","277","2012-07-13 14:20:57"
"1524502","2348","229","2012-07-13 19:45:09"
"1525202","473","113","2012-07-14 07:08:19"
"1525358","1084","154","2012-07-14 09:19:13"
"1525604","171","9","2012-07-14 13:24:01"
"1525936","1183","90","2012-07-14 18:05:00"
"1526807","413","51","2012-07-15 11:34:13"
"1527189","9398","663","2012-07-15 17:05:25"
"1527889","185","66","2012-07-16 04:26:02"
"1528622","71","8","2012-07-16 10:32:53"
"1528908","1322","134","2012-07-16 12:39:08"
"1529061","2160","132","2012-07-16 13:39:23"
"1529853","64704","5045","2012-07-16 19:17:46"
"1530122","13","11","2012-07-16 21:32:53"
"1530718","1458","221","2012-07-17 05:29:22"
"1530814","42547","8256","2012-07-17 06:22:43"
"1530841","455","25","2012-07-17 06:35:55"
"1531532","161","10","2012-07-17 11:05:05"
"1531817","33","8","2012-07-17 12:46:02"
"1531822","851","177","2012-07-17 12:47:42"
"1531853","673","27","2012-07-17 12:59:02"
"1533419","915","114","2012-07-18 02:28:24"
"1533884","1442","239","2012-07-18 07:00:32"
"1533909","476","63","2012-07-18 07:10:10"
"1534463","2720","275","2012-07-18 10:31:42"
"1534649","3530","898","2012-07-18 11:41:49"
"1534664","2788","690","2012-07-18 11:46:29"
"1534666","3073","98","2012-07-18 11:47:13"
"1535053","147","42","2012-07-18 14:08:13"
"1535880","1138","773","2012-07-18 19:09:26"
"1536499","4689","251","2012-07-19 01:36:10"
"1537300","309","57","2012-07-19 08:39:33"
"1537399","474","140","2012-07-19 09:15:46"
"1538157","5126","843","2012-07-19 14:07:50"
"1538460","584","65","2012-07-19 16:00:56"
"1538708","4515","158","2012-07-19 17:48:31"
"1538863","388","77","2012-07-19 18:59:28"
"1539087","264","56","2012-07-19 20:45:43"
"1539655","17583","1124","2012-07-20 03:52:54"
"1540328","25216","4382","2012-07-20 09:29:29"
"1540859","6642","926","2012-07-20 13:06:10"
"1541283","63","5","2012-07-20 16:07:00"
"1541374","9160","916","2012-07-20 16:56:54"
"1542213","141","37","2012-07-21 05:22:17"
"1543083","3399","500","2012-07-21 18:57:04"
"1543300","4417","345","2012-07-21 22:40:59"
"1543447","3341","546","2012-07-22 02:26:54"
"1544015","2649","152","2012-07-22 14:04:16"
"1544581","1400","302","2012-07-22 22:41:29"
"1544659","196","162","2012-07-23 00:18:19"
"1544669","1653","190","2012-07-23 00:27:25"
"1544977","1428","254","2012-07-23 05:04:06"
"1545248","613","182","2012-07-23 07:44:56"
"1546574","6836","1423","2012-07-23 17:56:26"
"1546844","10848","800","2012-07-23 20:05:14"
"1547033","1436","171","2012-07-23 21:51:23"
"1547438","7342","1388","2012-07-24 03:24:45"
"1547546","2035","1313","2012-07-24 04:37:25"
"1548275","624","146","2012-07-24 09:52:41"
"1549209","2597","238","2012-07-24 15:33:15"
"1549541","10217","480","2012-07-24 18:09:40"
"1550175","1154","301","2012-07-25 00:29:04"
"1551066","743","54","2012-07-25 08:59:29"
"1551349","4042","297","2012-07-25 10:49:58"
"1552344","8323","803","2012-07-25 16:56:10"
"1552415","686","115","2012-07-25 17:31:29"
"1552426","385","34","2012-07-25 17:36:12"
"1553283","507","87","2012-07-26 02:09:58"
"1554104","1348","64","2012-07-26 09:21:43"
"1554145","1","0","2012-07-26 09:32:46"
"1554201","23308","1998","2012-07-26 09:51:12"
"1554387","2483","335","2012-07-26 10:58:14"
"1555158","336","26","2012-07-26 15:09:09"
"1556169","1715","55","2012-07-26 22:15:30"
"1556343","853","65","2012-07-27 00:33:16"
"1557658","2018","58","2012-07-27 12:29:00"
"1558255","2564","199","2012-07-27 16:38:26"
"1558311","12186","739","2012-07-27 17:10:14"
"1558325","116","7","2012-07-27 17:18:20"
"1558579","1355","111","2012-07-27 19:25:27"
"1559202","1247","189","2012-07-28 06:14:07"
"1559329","1181","120","2012-07-28 08:21:30"
"1560385","5711","1231","2012-07-29 02:13:19"
"1560865","2365","140","2012-07-29 11:11:24"
"1561337","152","8","2012-07-29 18:09:25"
"1561787","41","3","2012-07-30 02:15:11"
"1561948","534","47","2012-07-30 04:53:58"
"1562258","2820","377","2012-07-30 07:44:33"
"1562386","1","2","2012-07-30 08:46:35"
"1562548","14594","3491","2012-07-30 09:45:25"
"1563012","1513","88","2012-07-30 12:59:54"
"1563204","890","407","2012-07-30 14:23:53"
"1563558","3906","471","2012-07-30 16:34:57"
"1563807","2767","238","2012-07-30 18:29:17"
"1564365","7057","1609","2012-07-30 23:45:56"
"1564945","789","321","2012-07-31 07:06:07"
"1565051","101","7","2012-07-31 07:55:45"
"1565882","197","32","2012-07-31 13:32:14"
"1566187","9228","803","2012-07-31 15:31:37"
"1566520","2053","354","2012-07-31 17:43:50"
"1567869","92","20","2012-08-01 07:28:22"
"1567896","2208","221","2012-08-01 07:37:26"
"1568684","4450","344","2012-08-01 13:07:07"
"1569108","1959","280","2012-08-01 16:00:35"
"1569150","3688","408","2012-08-01 16:15:04"
"1569384","241","41","2012-08-01 18:00:12"
"1569591","7923","474","2012-08-01 19:33:14"
"1571073","8342","191","2012-08-02 10:19:24"
"1571103","4878","213","2012-08-02 10:32:01"
"1571327","1735","114","2012-08-02 12:01:49"
"1571994","867","112","2012-08-02 16:19:25"
"1572185","105","15","2012-08-02 17:46:07"
"1572336","234","15","2012-08-02 19:00:53"
"1572445","669","97","2012-08-02 20:00:05"
"1573146","168","13","2012-08-03 04:56:02"
"1573162","47","12","2012-08-03 05:07:13"
"1573683","33981","2545","2012-08-03 09:20:57"
"1574012","827","269","2012-08-03 11:48:07"
"1574453","290","25","2012-08-03 14:51:22"
"1574477","1316","229","2012-08-03 15:06:03"
"1575750","829","102","2012-08-04 07:28:14"
"1576461","891","136","2012-08-04 18:11:58"
"1576833","194","28","2012-08-05 02:10:50"
"1577058","4604","444","2012-08-05 07:18:04"
"1577471","1190","102","2012-08-05 14:43:04"
"1577926","2128","112","2012-08-05 21:35:08"
"1578500","6836","485","2012-08-06 07:05:38"
"1578604","65278","4316","2012-08-06 07:53:54"
"1578925","11425","2689","2012-08-06 10:06:44"
"1580928","1","16","2012-08-07 05:31:29"
"1580941","8197","603","2012-08-07 05:39:41"
"1580962","3856","335","2012-08-07 05:47:03"
"1581133","160","117","2012-08-07 07:04:59"
"1581290","276","2","2012-08-07 08:06:32"
"1581413","631","201","2012-08-07 08:54:11"
"1581522","26594","2658","2012-08-07 09:34:24"
"1582029","5946","597","2012-08-07 13:04:48"
"1582110","127","6","2012-08-07 13:34:06"
"1582415","1542","266","2012-08-07 15:37:14"
"1585400","13081","2660","2012-08-08 16:56:14"
"1585438","1765","57","2012-08-08 17:11:50"
"1585574","443","23","2012-08-08 18:06:14"
"1586394","1850","231","2012-08-09 02:41:27"
"1586880","59145","5988","2012-08-09 08:06:41"
"1587046","78528","12367","2012-08-09 09:19:23"
"1587368","101","21","2012-08-09 11:29:20"
"1588311","567","64","2012-08-09 17:29:04"
"1588643","329","23","2012-08-09 20:09:56"
"1589521","2016","84","2012-08-10 07:00:59"
"1589591","1042","73","2012-08-10 07:31:58"
"1590121","645","215","2012-08-10 11:32:08"
"1590490","410","64","2012-08-10 14:21:38"
"1590872","1705","117","2012-08-10 17:00:11"
"1591101","6365","535","2012-08-10 18:49:32"
"1591584","8161","439","2012-08-11 01:10:11"
"1592004","521","14","2012-08-11 09:15:20"
"1592572","4352","234","2012-08-11 19:12:14"
"1593174","176","27","2012-08-12 08:27:19"
"1593459","1870","141","2012-06-19 16:26:00"
"1594000","1116","108","2012-08-12 20:57:17"
"1595495","1870","264","2012-08-13 13:25:12"
"1596489","1922","209","2012-08-13 20:56:35"
"1596825","1199","213","2012-08-14 01:24:20"
"1597036","41","3","2012-08-14 04:32:42"
"1597654","209","16","2012-08-14 09:41:28"
"1597706","2089","344","2012-08-14 10:01:51"
"1599479","10720","752","2012-08-15 00:29:56"
"1599619","21552","1874","2012-08-15 02:38:18"
"1600058","7565","1128","2012-08-15 07:58:29"
"1600231","455","49","2012-08-15 09:28:31"
"1600295","1384","64","2012-08-15 09:55:34"
"1600620","1171","167","2012-08-15 12:55:07"
"1601182","2398","77","2012-08-15 16:58:11"
"1601332","7865","354","2012-08-15 18:07:19"
"1601571","4514","693","2012-08-15 19:52:54"
"1601857","649","59","2011-04-13 02:44:20"
"1602049","7260","245","2012-08-16 02:03:17"
"1602663","2961","247","2012-08-16 08:28:27"
"1602811","49","2","2012-08-16 09:31:16"
"1603010","109","12","2012-08-16 10:54:31"
"1603357","30602","2454","2012-08-16 13:21:31"
"1603498","44","20","2012-08-16 14:14:36"
"1605879","8832","961","2012-08-17 03:59:18"
"1606432","6117","1143","2012-08-17 08:58:25"
"1608020","114","15","2011-12-27 15:45:42"
"1608660","11593","2665","2012-08-18 10:35:44"
"1608816","7234","343","2012-08-18 13:13:35"
"1609378","9","5","2012-08-18 22:38:25"
"1609555","1223","256","2012-08-19 02:57:22"
"1611433","683","19","2012-08-20 09:57:59"
"1611637","111","81","2012-08-20 11:39:47"
"1611779","2448","1445","2012-08-20 12:46:47"
"1612146","33765","2420","2012-08-20 15:34:40"
"1613564","796","135","2012-08-21 07:48:38"
"1613752","192","34","2012-08-21 09:15:43"
"1613867","12220","1097","2012-08-21 10:00:42"
"1614189","1693","128","2012-08-21 12:14:29"
"1614428","3965","613","2012-08-21 13:58:19"
"1615483","54973","2539","2012-08-21 22:41:00"
"1616987","2011","136","2012-08-22 12:40:26"
"1617791","199","12","2012-08-22 18:01:22"
"1618938","492","65","2012-08-23 07:02:56"
"1619738","698","81","2012-08-23 12:26:07"
"1620622","10488","974","2012-08-23 17:54:13"
"1620671","56948","4116","2012-08-23 18:17:59"
"1621444","3412","355","2010-01-21 23:57:44"
"1621495","81","23","2012-08-24 03:20:20"
"1622028","505","62","2012-08-24 08:22:06"
"1622843","1549","94","2012-08-24 14:05:33"
"1623007","56959","4045","2012-08-24 15:16:50"
"1623605","66","3","2012-08-24 19:59:36"
"1625339","7701","388","2012-08-26 02:43:04"
"1625737","43925","3875","2012-08-26 11:17:50"
"1625740","9695","584","2012-08-26 11:20:42"
"1625795","3679","266","2012-08-26 12:17:01"
"1625955","1916","162","2012-08-26 14:53:44"
"1626269","877","54","2012-08-26 19:42:57"
"1627234","4629","178","2012-08-27 09:04:03"
"1627406","57159","2365","2012-08-27 10:30:21"
"1627410","4538","428","2012-08-27 10:30:52"
"1628280","4874","1121","2012-08-27 17:03:21"
"1628375","30129","2189","2012-08-27 18:02:10"
"1628453","453","99","2012-08-27 18:40:49"
"1628672","353","14","2012-08-27 20:28:05"
"1628832","82632","10070","2012-08-27 21:55:35"
"1629243","1072","85","2012-08-28 04:28:30"
"1629552","150","37","2012-08-28 07:27:08"
"1629746","316","15","2012-08-28 09:03:58"
"1630053","219","29","2012-08-28 11:03:40"
"1630171","167355","22315","2012-04-25 22:28:40"
"1630623","2029","178","2012-08-28 14:41:53"
"1630740","97","12","2012-01-17 20:15:03"
"1631193","75282","10929","2012-08-28 18:38:37"
"1631348","81","9","2012-08-28 19:54:01"
