owneruserid,reputation,userviews,creationdate
"1178402","355","56","2012-01-30 15:35:45"
"1180365","5650","478","2012-01-31 12:56:34"
"1182217","1414","223","2012-02-01 08:21:27"
"1182794","468","74","2012-02-01 13:29:35"
"1183125","676","205","2012-02-01 16:04:16"
"1184777","807","144","2012-02-02 09:55:40"
"1185457","1322","59","2012-02-02 15:16:05"
"1185776","449","46","2012-02-02 17:38:38"
"1185820","31","6","2012-02-02 18:03:37"
"1186582","254","48","2012-02-03 02:28:18"
"1188729","1079","102","2012-02-04 01:00:08"
"1189858","73","11","2012-02-04 20:49:43"
"1190512","5359","211","2012-02-05 11:10:01"
"1193562","1029","100","2012-02-07 00:16:17"
"1194590","139","60","2012-02-07 12:07:54"
"1194694","3665","323","2012-02-07 12:55:55"
"1197319","1612","60","2011-11-20 20:09:34"
"1199408","3777","257","2012-02-09 10:36:40"
"1199564","3164","185","2012-02-09 11:55:15"
"1199662","10189","1730","2012-02-09 12:39:45"
"1199684","11565","2351","2012-02-09 12:53:35"
"1201863","2449","628","2012-02-10 10:55:41"
"1203147","3192","1102","2012-02-10 23:25:47"
"1203403","357","44","2012-02-11 05:33:49"
"1204141","436","78","2011-01-24 13:10:30"
"1204180","1679","124","2012-02-11 18:45:18"
"1204464","648","58","2012-02-11 23:23:23"
"1204923","41","7","2012-02-12 09:55:49"
"1207381","541","69","2012-02-13 17:38:18"
"1207403","11","4","2012-02-13 17:47:14"
"1207752","2437","130","2012-02-13 21:07:06"
"1209015","3","5","2012-02-14 11:59:20"
"1209233","554","210","2012-02-14 13:59:33"
"1210708","473","17","2012-02-15 07:32:17"
"1211487","65","17","2012-02-15 13:52:57"
"1212419","2472","1141","2012-02-15 21:10:04"
"1213686","255","46","2012-02-16 11:24:11"
"1213721","33","7","2012-02-16 11:42:59"
"1214474","65","7","2012-02-16 17:51:47"
"1215018","1085","205","2012-02-16 22:58:48"
"1216210","641","53","2010-03-20 18:41:43"
"1216458","454","51","2012-02-17 14:29:07"
"1217494","504","38","2012-02-18 02:31:23"
"1217615","55","47","2012-02-18 04:55:58"
"1218704","1719","134","2012-02-19 02:38:30"
"1219075","365","48","2012-02-19 10:28:57"
"1219168","1670","296","2012-02-19 12:12:10"
"1219527","155","35","2012-02-19 17:31:33"
"1220706","3343","243","2012-02-20 09:55:58"
"1222288","515","121","2012-02-21 00:32:13"
"1223099","278","62","2012-02-21 10:27:05"
"1223463","2897","379","2012-02-21 13:24:04"
"1223890","361","120","2012-02-21 16:53:39"
"1226219","3554","418","2012-02-22 15:32:53"
"1226612","4236","342","2012-02-22 18:42:00"
"1227978","11","2","2012-02-23 09:39:07"
"1228205","477","83","2009-09-24 11:15:04"
"1228301","1797","110","2012-02-23 12:13:20"
"1228669","1478","236","2010-09-20 11:09:18"
"1229165","699","90","2012-02-23 19:07:59"
"1230266","3749","534","2012-02-24 08:11:55"
"1231901","453","80","2012-02-25 00:13:13"
"1232690","411","39","2012-02-25 15:33:34"
"1233600","2118","199","2012-02-26 08:59:48"
"1235422","618","124","2012-02-27 11:11:54"
"1236820","189","41","2012-02-28 00:51:27"
"1237021","457","34","2012-02-28 03:46:34"
"1237103","181","83","2012-02-28 04:42:07"
"1238995","11","14","2012-02-28 22:41:30"
"1239966","7971","774","2012-02-29 10:17:34"
"1242415","307","110","2012-03-01 10:38:34"
"1243034","4977","190","2012-03-01 15:27:52"
"1244065","471","79","2012-03-02 01:00:35"
"1244230","65","23","2012-03-02 03:31:55"
"1244509","670","192","2012-03-02 07:05:46"
"1245238","1","0","2012-03-02 14:10:30"
"1245281","349","62","2012-03-02 14:31:29"
"1245440","1392","178","2012-03-02 15:46:06"
"1245992","711","88","2012-03-02 21:03:41"
"1247823","41","16","2012-03-04 07:29:02"
"1248254","1051","125","2012-03-04 15:30:14"
"1249421","556","34","2012-03-05 08:53:54"
"1252040","2087","704","2012-03-06 11:24:15"
"1252334","2218","257","2012-03-06 13:44:44"
"1253513","867","87","2012-03-07 00:10:56"
"1253747","706","90","2012-03-07 03:46:05"
"1254512","5485","651","2012-03-07 11:14:44"
"1255427","2471","28127","2012-03-07 18:24:20"
"1255534","1175","91","2012-03-07 19:18:17"
"1255945","2458","265","2012-03-07 23:47:17"
"1256112","417","24","2012-03-08 02:12:15"
"1257398","75","10","2012-03-08 15:47:54"
"1259405","142","13","2012-03-09 13:36:48"
"1260441","669","49","2012-03-10 01:04:21"
"1264304","4439","392","2012-03-12 14:17:03"
"1265294","637","77","2012-03-12 23:18:26"
"1265490","315","105","2012-03-13 02:34:06"
"1265630","2211","233","2012-03-13 04:30:15"
"1270301","99","8","2012-03-14 22:51:12"
"1270865","4288","842","2012-03-15 06:30:54"
"1270996","2770","983","2012-03-15 07:54:51"
"1271312","78","19","2012-03-15 10:48:11"
"1272001","2094","267","2012-03-15 15:59:46"
"1273990","1510","131","2012-03-16 12:23:49"
"1274485","6698","423","2012-03-16 16:20:50"
"1275774","1875","465","2012-03-17 13:26:26"
"1277916","243","57","2012-03-19 05:56:04"
"1280767","169","32","2012-03-20 11:35:56"
"1281350","619","46","2012-03-20 15:42:31"
"1282799","1864","350","2012-03-21 07:51:31"
"1286082","41","26","2011-09-07 13:53:22"
"1287135","252","40","2012-03-22 23:03:56"
"1293703","29","37","2012-03-26 18:14:24"
"1294169","281","46","2012-03-26 22:32:07"
"1295406","354","98","2012-03-27 11:41:12"
"1296435","59","15","2012-03-27 19:28:15"
"1297018","21","1","2012-03-28 02:42:19"
"1298590","93","20","2012-03-28 15:26:05"
"1298964","43","7","2012-03-28 18:19:43"
"1299026","2308","171","2012-03-28 18:54:22"
"1299429","327","97","2012-03-28 22:57:51"
"1303090","6978","502","2012-03-30 11:07:44"
"1306419","24177","2700","2012-04-01 14:53:54"
"1306929","1414","127","2012-04-01 22:31:15"
"1307064","41","4","2012-04-02 01:16:38"
"1308202","4541","441","2012-04-02 13:54:36"
"1310844","163","28","2012-04-03 15:44:05"
"1310864","232","74","2012-04-03 15:57:57"
"1311823","188","97","2012-04-04 02:55:51"
"1312649","669","75","2012-04-04 10:58:24"
"1313175","13163","724","2012-04-04 14:58:50"
"1314146","35","20","2012-04-05 01:14:28"
"1314976","1379","221","2012-04-05 10:10:34"
"1315009","6672","793","2012-04-05 10:26:59"
"1315676","1","10","2012-04-05 15:23:17"
"1316842","1519","150","2012-04-06 05:50:43"
"1317015","817","86","2012-04-06 07:54:15"
"1317688","47","20","2012-04-06 14:54:56"
"1318135","637","112","2012-04-06 19:33:11"
"1318210","840","90","2012-04-06 20:28:11"
"1321144","465","138","2012-04-09 04:10:39"
"1321511","3664","209","2012-04-09 08:59:35"
"1322158","1354","151","2011-02-08 16:43:31"
"1324941","287","42","2012-04-10 19:38:27"
"1325247","1000","112","2012-04-10 22:46:06"
"1325652","187","94","2012-04-11 04:43:59"
"1326122","257","67","2012-04-11 08:52:22"
"1327570","3662","354","2012-04-11 20:26:23"
"1327580","374","51","2012-04-11 20:29:42"
"1328773","127","7","2012-04-12 10:03:23"
"1328838","3874","422","2012-04-12 10:31:05"
"1328888","7514","301","2012-04-12 10:53:33"
"1329830","177","13","2012-04-12 17:48:04"
"1331366","749","84","2012-04-13 10:46:13"
"1331715","202","43","2012-04-13 13:37:24"
"1333848","19","5","2012-04-14 22:26:02"
"1334330","1334","196","2012-04-15 09:28:00"
"1334827","296","115","2012-04-15 17:19:06"
"1335120","529","124","2012-04-15 21:40:37"
"1336758","3258","396","2012-04-16 16:07:34"
"1336827","1438","155","2012-04-16 16:47:15"
"1337596","21","6","2012-04-17 01:32:37"
"1338333","1556","276","2012-04-17 09:19:50"
"1346943","5299","332","2012-04-20 15:38:30"
"1347555","989","40","2012-04-20 21:56:42"
"1347646","4354","191","2012-04-20 23:41:27"
"1348844","117","475","2012-04-21 21:35:57"
"1350162","2955","438","2012-04-22 22:19:04"
"1354248","87","8","2011-04-25 19:52:54"
"1356042","375","50","2012-04-25 11:33:53"
"1357569","1135","115","2012-04-26 01:49:52"
"1358722","7692","1757","2012-01-10 12:30:23"
"1358745","399","71","2012-04-26 13:01:29"
"1359827","476","88","2012-04-26 22:12:15"
"1361407","2858","321","2012-04-27 14:55:53"
"1361752","2859","163","2012-04-27 18:03:33"
"1362485","2179","1466","2012-04-28 06:30:46"
"1363453","515","26","2012-04-28 21:51:18"
"1364620","27","14","2012-04-29 19:59:41"
"1365105","927","72","2012-04-30 05:21:28"
"1365554","3036","144","2012-04-30 10:11:34"
"1365682","115","46","2012-04-30 11:18:32"
"1367705","2186","315","2012-05-01 12:12:39"
"1368428","2436","242","2012-05-01 19:11:04"
"1368721","6607","725","2012-05-01 21:45:06"
"1370217","146","37","2012-05-02 14:06:24"
"1370897","423","36","2012-05-02 19:26:23"
"1371121","41","15","2012-05-02 21:29:57"
"1373377","4272","138","2012-05-03 18:56:08"
"1374644","98","51","2012-05-04 09:52:27"
"1375567","325","43","2012-05-04 17:32:22"
"1376587","59","33","2012-05-05 09:59:38"
"1376627","4538","624","2012-05-05 10:33:33"
"1376803","49","5","2012-05-05 12:53:12"
"1377945","11","1","2012-05-06 11:03:32"
"1379292","6239","1027","2012-05-07 08:41:13"
"1379452","15","6","2012-05-07 10:05:14"
"1379903","83","3","2012-05-07 13:48:47"
"1380364","53","11","2012-05-07 17:49:20"
"1382802","557","66","2012-05-08 18:02:54"
"1383163","537","75","2012-05-08 21:35:08"
"1383628","755","90","2012-05-09 04:10:19"
"1383666","695","125","2012-05-09 04:36:18"
"1383839","215","66","2012-05-09 06:32:09"
"1384513","931","510","2012-05-09 11:57:45"
"1385011","1","4","2012-05-09 15:26:50"
"1385429","8137","1267","2012-05-09 18:54:25"
"1386613","182","47","2012-05-10 08:53:14"
"1387157","16535","2379","2012-05-10 13:01:32"
"1387233","4652","2541","2012-05-10 13:36:08"
"1387563","1136","70","2012-05-10 15:40:37"
"1391483","3600","503","2012-05-12 20:22:57"
"1391710","757","59","2012-05-13 02:04:11"
"1393649","1357","139","2012-05-14 11:47:52"
"1393840","1","2","2012-05-14 13:27:55"
"1394141","1076","124","2012-05-14 15:42:41"
"1394726","13","3","2012-05-14 21:17:48"
"1396575","3328","141","2012-05-15 15:35:09"
"1397014","509","29","2012-05-15 19:07:11"
"1398357","1309","219","2012-05-16 10:23:31"
"1399272","1992","400","2012-05-16 17:39:35"
"1399454","153","21","2012-05-16 19:10:49"
"1399993","230","60","2012-05-17 02:27:42"
"1400123","1240","410","2009-12-09 05:32:40"
"1402128","55","33","2012-05-17 22:35:04"
"1402664","1218","169","2012-05-18 06:24:31"
"1402781","121","30","2012-05-18 07:31:35"
"1404233","4354","419","2012-05-18 20:15:21"
"1404347","2539","450","2012-05-18 21:34:36"
"1405391","96","32","2012-05-19 17:21:52"
"1405945","582","48","2012-05-20 06:51:11"
"1406024","228","95","2012-05-20 08:34:35"
"1407491","5431","597","2012-05-21 09:17:07"
"1407527","1130","151","2012-05-21 09:31:28"
"1407573","87","7","2012-05-21 09:52:59"
"1407618","2453","160","2012-05-21 10:19:45"
"1408147","141","61","2012-05-21 14:40:30"
"1409074","943","189","2012-05-22 01:01:24"
"1411198","159","13","2012-05-22 20:53:07"
"1412284","377","37","2012-05-23 09:49:31"
"1412495","153","56","2012-05-23 11:35:54"
"1413470","309","44","2012-05-23 19:40:39"
"1413885","161","32","2012-05-24 00:56:09"
"1414645","363","55","2012-05-24 09:37:40"
"1415132","15","12","2012-05-24 13:13:11"
"1417953","640","83","2012-05-25 17:26:04"
"1420775","37","3","2012-05-28 01:14:34"
"1422434","1522","219","2012-05-28 20:47:32"
"1423896","451","71","2012-05-29 14:08:09"
"1425166","51","14","2012-05-30 04:34:25"
"1425260","181","24","2012-05-30 05:55:40"
"1425433","570","135","2012-05-30 07:30:14"
"1426385","909","136","2012-05-30 15:20:16"
"1426873","554","76","2012-05-30 19:24:23"
"1428854","16896","615","2012-05-31 15:45:29"
"1429387","23344","3027","2012-05-31 20:31:42"
"1434066","1347","155","2012-06-03 21:47:40"
"1436222","179","32","2012-06-04 23:13:53"
"1439147","845","209","2012-06-06 07:46:26"
"1439597","4657","339","2012-06-06 11:16:59"
"1439897","3","1","2012-06-06 13:44:38"
"1439958","545","55","2012-06-06 14:05:41"
"1442057","49","34","2012-06-07 11:18:09"
"1442308","839","184","2012-06-07 13:20:39"
"1442916","367","27","2012-06-07 18:03:50"
"1443072","19","14","2012-06-07 19:30:30"
"1444412","214","18","2012-06-08 11:30:03"
"1444680","681","42","2012-06-08 13:45:03"
"1446321","4291","205","2012-06-09 14:58:14"
"1448316","3119","1766","2012-06-11 06:52:45"
"1448545","490","71","2012-06-11 09:09:57"
"1448591","87","20","2012-06-11 09:27:49"
"1448736","33","13","2012-06-11 10:38:33"
"1451148","1","4","2012-06-12 11:54:00"
"1451870","99","27","2012-06-12 17:36:15"
"1453635","539","77","2012-06-13 12:33:53"
"1454110","706","158","2012-06-13 15:36:59"
"1454590","61","10","2012-06-13 19:25:06"
"1454926","161","9","2012-06-13 22:33:48"
"1456632","421","40","2012-06-14 15:22:43"
"1457017","51","7","2012-06-14 18:27:05"
"1457558","105","20","2012-06-15 00:52:27"
"1458599","139","22","2012-06-15 12:01:52"
"1459289","172","43","2012-06-15 16:43:37"
"1459743","21","3","2012-06-15 20:54:30"
"1460166","3188","569","2012-06-16 04:43:22"
"1461022","582","322","2012-06-16 19:15:45"
"1461333","307","13","2012-06-17 02:16:33"
"1461568","2273","248","2012-06-17 08:12:41"
"1463497","7290","236","2012-06-18 11:19:45"
"1465054","1049","108","2012-06-18 23:31:06"
"1465460","3533","122","2012-06-19 05:39:10"
"1466159","538","176","2012-06-19 10:38:45"
"1466896","1","4","2012-06-19 15:38:15"
"1466973","620","171","2012-06-19 16:11:38"
"1467501","276","59","2012-06-19 20:20:59"
"1468735","286","29","2012-06-20 09:25:24"
"1469745","165","26","2012-06-20 15:29:06"
"1471604","5152","821","2012-06-21 09:17:41"
"1471666","453","124","2012-06-21 09:39:56"
"1472409","237","43","2012-06-21 14:23:45"
"1473264","49","31","2012-06-21 20:17:11"
"1473765","820","115","2012-06-22 03:11:36"
"1474111","726","113","2012-06-22 07:17:17"
"1474618","3430","422","2012-06-22 11:09:17"
"1474787","601","110","2012-06-22 12:22:25"
"1475117","33","4","2012-06-22 14:28:32"
"1475268","663","82","2012-06-22 15:29:31"
"1477230","1143","144","2012-06-23 18:53:51"
"1479132","1418","255","2012-06-25 05:51:18"
"1479478","220","42","2012-06-22 11:59:14"
"1480128","1083","244","2012-06-25 13:29:35"
"1480768","233","29","2012-06-25 18:16:15"
"1480886","677","109","2012-06-25 19:21:28"
"1481415","781","82","2012-06-26 01:14:19"
"1483447","1035","233","2011-05-05 08:54:10"
"1486285","536","97","2012-06-27 16:10:12"
"1486547","119","27","2012-06-27 18:08:56"
"1486802","1686","110","2012-06-27 20:04:12"
"1487581","1","1","2012-06-28 05:47:29"
"1489126","57","9","2012-06-28 15:56:52"
"1489243","1520","141","2012-06-28 16:38:39"
"1489990","8832","639","2012-06-29 00:08:20"
"1490262","2599","192","2012-06-29 04:31:53"
"1491951","182","46","2012-06-29 18:46:26"
"1492800","1","10","2012-06-30 09:14:57"
"1493136","37","18","2012-06-30 14:38:04"
"1493858","1739","195","2012-07-01 04:30:44"
"1495021","109","33","2012-07-02 02:48:35"
"1495238","1050","75","2012-07-02 05:59:36"
"1495494","33","52","2012-07-02 08:14:01"
"1496124","4467","164","2012-07-02 13:04:24"
"1498003","1421","69","2012-07-03 07:18:08"
"1498035","3","13","2012-07-03 07:31:43"
"1498572","443","32","2012-07-03 11:07:40"
"1499934","651","77","2012-07-03 20:39:28"
"1502259","642","47","2012-07-04 18:21:35"
"1502310","931","122","2012-07-04 18:58:44"
"1503307","2769","279","2012-07-05 08:01:51"
"1503967","6951","537","2012-07-05 12:23:05"
"1506657","309","29","2012-07-06 11:51:51"
"1507252","1301","68","2012-07-06 15:49:46"
"1507669","1101","160","2012-07-06 19:28:05"
"1508156","1524","286","2012-07-07 02:40:38"
"1508479","693","126","2012-07-07 08:59:29"
"1508529","2840","473","2012-07-07 09:51:33"
"1508785","495","43","2012-07-07 13:42:55"
"1512186","367","29","2012-07-09 14:06:44"
"1512555","426","114","2012-07-09 16:30:13"
"1514089","219","28","2012-07-10 07:59:36"
"1515307","2426","288","2012-07-10 15:38:34"
"1516072","1816","109","2012-07-10 21:25:58"
"1517119","126","10","2012-07-11 08:23:21"
"1517723","393","59","2012-07-11 12:14:55"
"1519689","4436","242","2012-07-12 04:53:19"
"1520248","4110","371","2012-07-12 09:07:41"
"1521329","204","31","2012-07-12 15:54:58"
"1521880","304","28","2012-07-12 19:46:18"
"1523743","390","203","2012-07-13 13:51:44"
"1525825","239","71","2012-07-14 16:33:03"
"1525962","213","28","2012-07-14 18:23:39"
"1527480","4084","474","2012-07-15 21:22:02"
"1529129","5426","717","2012-07-16 14:09:11"
"1529641","47","23","2012-07-16 17:42:19"
"1530631","97","20","2012-07-17 04:35:43"
"1530674","820","170","2012-07-17 05:03:06"
"1531270","1849","63","2012-07-17 09:21:13"
"1531344","549","87","2012-07-17 09:46:31"
"1531520","49","16","2012-07-17 10:58:28"
"1532642","407","65","2012-07-17 18:09:06"
"1532768","521","75","2012-07-17 19:11:01"
"1534241","159","46","2012-07-18 09:06:03"
"1534549","2009","334","2012-07-18 11:08:38"
"1535298","31","27","2012-07-18 15:21:23"
"1536722","2730","244","2012-07-19 04:04:54"
"1537104","73","8","2012-07-19 07:28:23"
"1537246","1351","150","2012-07-19 08:22:38"
"1537706","1099","257","2012-07-19 11:17:19"
"1537915","625","87","2012-07-19 12:44:14"
"1539096","440","54","2012-07-19 20:50:50"
"1539189","2271","277","2012-07-19 21:30:44"
"1540371","89","19","2012-07-20 09:45:11"
"1540505","2420","350","2012-07-20 10:36:27"
"1540698","2214","193","2012-07-20 11:57:59"
"1541134","3","2","2012-07-20 15:09:56"
"1541579","179","84","2012-07-20 18:50:46"
"1542532","821","78","2012-07-21 10:30:47"
"1544075","1356","181","2012-07-22 14:57:06"
"1545619","853","233","2012-07-23 10:43:37"
"1546400","735","179","2012-07-23 16:29:48"
"1546701","4557","160","2012-07-23 18:59:28"
"1547253","553","138","2012-07-24 01:00:14"
"1547335","3629","1615","2012-07-24 02:22:58"
"1549226","59","29","2012-07-24 15:38:44"
"1551027","1639","105","2012-07-25 08:45:33"
"1551588","313","93","2012-07-25 12:30:46"
"1552585","9238","985","2012-07-25 18:45:38"
"1553828","540","115","2012-07-26 07:38:53"
"1554860","3042","155","2012-07-26 13:32:43"
"1556092","6078","401","2012-07-26 21:33:19"
"1556228","2577","216","2012-07-26 22:56:52"
"1556639","25","13","2012-07-27 04:40:24"
"1558132","2043","288","2012-07-27 15:45:29"
"1558577","11","8","2012-07-27 19:24:54"
"1560414","1425","85","2012-07-29 02:47:01"
"1564668","1965","142","2012-07-31 04:25:35"
"1565635","4286","630","2012-07-31 11:56:26"
"1567194","169","48","2012-07-31 23:53:14"
"1569876","101","22","2012-08-01 22:13:14"
"1573267","1668","499","2012-08-03 06:03:47"
"1574639","552","61","2012-08-03 16:11:02"
"1576119","1232","65","2012-08-04 12:59:17"
"1576322","172","29","2012-08-04 16:09:59"
"1576396","221","11","2012-08-04 17:09:16"
"1576413","1130","185","2012-08-04 17:24:20"
"1578347","3684","704","2012-08-06 05:25:00"
"1579111","1518","998","2012-08-06 11:30:14"
"1581132","1716","237","2012-08-07 07:04:25"
"1582304","7056","579","2010-11-23 13:04:15"
"1583239","5265","525","2012-08-07 23:07:12"
"1583547","281","84","2012-08-08 04:02:58"
"1583852","29","7","2012-08-08 07:02:10"
"1584877","620","106","2012-08-08 13:39:31"
"1584915","364","36","2012-08-08 13:48:41"
"1589351","11","5","2012-08-10 05:13:22"
"1591338","1391","170","2012-08-10 21:16:38"
"1593874","87","13","2012-08-12 19:10:37"
"1599647","457","49","2012-08-15 02:55:23"
"1599681","1424","233","2012-08-15 03:30:36"
"1601829","73","30","2012-08-15 22:26:12"
"1602093","968","150","2012-08-16 02:43:18"
"1602853","2024","569","2012-08-16 09:46:16"
"1604102","4234","410","2010-08-26 09:37:59"
"1605727","3742","346","2012-08-17 01:52:32"
"1606349","1428","304","2012-08-17 08:21:30"
"1607729","97","33","2012-08-17 19:13:09"
"1608941","377","56","2012-08-18 15:03:50"
"1609618","291","46","2012-08-19 04:45:26"
"1613045","197","42","2012-08-21 01:21:52"
"1614414","409","21","2012-08-21 13:53:43"
"1617622","509","64","2012-08-22 16:42:26"
"1618477","55","7","2012-08-23 01:47:15"
"1619271","811","72","2012-08-23 09:19:49"
"1620028","43","9","2012-08-23 14:11:55"
"1620626","2000","344","2012-08-23 17:55:34"
"1621598","83","16","2012-08-24 04:46:35"
"1621821","7600","655","2012-08-24 06:47:46"
"1623569","155","10","2012-08-24 19:36:15"
"1623807","79","11","2012-08-24 22:31:50"
"1624189","1074","124","2012-08-25 07:04:42"
"1624583","6596","2845","2012-08-25 13:53:21"
"1625014","162","73","2012-08-25 19:53:06"
"1626856","477","42","2012-08-27 05:50:11"
"1629242","4056","858","2012-05-03 12:44:49"
"1629471","403","84","2012-08-28 06:52:01"
"1629569","641","42","2012-08-28 07:33:31"
"1630243","713","273","2012-08-28 12:19:04"
"1630484","5","10","2012-08-28 14:00:01"
"1631510","2827","115","2012-08-28 21:20:19"
"1632534","4943","1113","2012-08-29 08:33:44"
"1636016","366","63","2012-08-30 12:31:36"
"1636559","185","24","2012-08-30 16:00:39"
"1637357","588","107","2012-08-30 23:07:27"
"1638700","193","30","2012-08-31 12:48:06"
"1640463","317","43","2012-09-01 12:02:27"
"1644320","2284","519","2012-09-03 17:13:57"
"1645784","5225","519","2012-09-04 09:43:45"
"1649372","5434","428","2012-09-05 14:24:02"
"1649728","96","13","2012-09-05 16:48:56"
"1651904","51","6","2012-09-06 12:02:15"
"1652350","1531","148","2012-09-06 14:41:15"
"1652528","55","21","2012-09-06 15:44:12"
"1653620","155","7","2012-09-07 03:14:56"
"1653995","2275","248","2012-09-07 07:03:24"
"1655517","15","1","2012-09-07 18:37:23"
"1656893","934","54","2012-09-08 15:26:41"
"1660031","1651","149","2012-09-10 11:47:47"
"1661290","21","24","2012-09-10 21:35:11"
"1662570","971","108","2012-09-11 10:26:35"
"1662618","69","16","2012-09-11 10:49:49"
"1662619","1371","121","2012-09-11 10:49:53"
"1663104","165","26","2012-09-11 14:11:10"
"1664330","3088","382","2012-09-12 00:14:58"
"1664636","124","3","2012-09-12 04:26:52"
"1665178","105","28","2012-09-12 08:45:36"
"1665771","263","34","2012-09-12 12:35:50"
"1666340","71","10","2012-09-12 15:41:53"
"1670450","46","15","2012-09-14 05:00:02"
"1671735","635","45","2012-09-14 14:55:56"
"1672310","24","63","2012-09-14 19:17:56"
"1673804","104","13","2011-05-19 03:21:05"
"1675711","1049","64","2012-09-16 13:48:08"
"1676890","2748","92","2012-09-17 07:14:33"
"1677099","200","83","2012-09-17 09:06:45"
"1677605","968","106","2012-09-17 12:24:39"
"1677963","1431","82","2012-09-17 15:02:35"
"1678823","177","14","2012-09-17 22:56:25"
"1680473","913","243","2012-09-18 13:52:40"
"1680995","23","13","2012-09-18 17:08:51"
"1682820","14208","1475","2012-09-19 10:49:12"
"1684031","179","45","2012-09-19 18:59:11"
"1684396","11","4","2012-09-19 22:29:17"
"1685576","160","52","2012-09-20 09:56:50"
"1691157","751","173","2012-09-22 16:21:00"
"1694416","1271","95","2012-09-24 12:34:08"
"1694803","1106","133","2012-09-24 14:58:27"
"1695480","193","43","2012-09-24 19:57:09"
"1696621","2134","235","2012-09-25 08:21:27"
"1696992","857","271","2012-09-25 10:40:10"
"1697715","395","28","2012-09-25 15:10:23"
"1697941","43","7","2012-09-25 16:35:23"
"1698165","685","158","2012-09-25 18:05:50"
"1698601","579","82","2012-09-25 21:31:11"
"1698736","3470","357","2012-09-25 23:06:49"
"1700561","61","1","2012-09-26 14:24:25"
"1701273","45","4","2012-09-26 19:06:06"
"1701514","593","187","2012-09-26 20:54:32"
"1702942","3649","429","2012-09-27 10:06:07"
"1704964","1259","197","2012-09-28 00:56:21"
"1705863","535","260","2012-09-28 09:41:29"
"1706676","111","25","2012-09-28 15:20:38"
"1707323","1076","216","2012-09-28 20:49:25"
"1708788","1509","61","2012-09-29 19:08:47"
"1709033","8909","831","2012-09-29 22:56:06"
"1710041","216","96","2012-09-30 16:25:05"
"1710180","1109","88","2012-09-30 18:18:19"
"1711287","2096","1126","2012-10-01 09:03:15"
"1713039","107","35","2012-10-01 21:48:21"
"1713372","431","25","2012-10-02 02:43:09"
"1715932","171","21","2012-10-03 03:15:42"
"1716034","315","39","2012-10-03 04:36:23"
"1718175","544","93","2012-10-03 19:28:44"
"1718204","1","3","2012-10-03 19:40:51"
"1718554","8225","2458","2012-10-03 22:34:49"
"1721186","932","123","2012-10-04 19:41:36"
"1721969","7528","306","2012-10-05 04:49:54"
"1722694","205","10","2012-10-05 10:17:10"
"1724228","525","66","2012-10-05 22:14:48"
"1724247","143","60","2012-10-05 22:27:45"
"1724251","189","16","2012-10-05 22:31:09"
"1724572","131","51","2012-10-06 04:52:09"
"1724914","3411","483","2012-10-06 10:10:52"
"1725096","6243","1294","2012-10-06 12:49:12"
"1725333","1015","186","2012-10-06 15:39:48"
"1725371","1599","97","2012-10-06 16:01:11"
"1725662","129","7","2012-10-06 19:27:49"
"1726460","95","22","2012-10-07 09:28:33"
"1726798","152","11","2012-10-07 14:08:56"
"1727968","355","204","2012-10-08 06:49:21"
"1730004","75","15","2012-10-08 21:04:19"
"1731201","1024","131","2012-10-09 09:05:34"
"1732171","898","71","2012-10-09 15:08:44"
"1732559","1995","488","2012-10-09 17:38:03"
"1733526","1552","104","2012-10-10 03:21:47"
"1734143","1491","65","2012-10-10 08:23:56"
"1735479","57","5","2012-10-10 15:58:45"
"1735918","11433","923","2012-10-10 18:56:28"
"1735921","1146","539","2012-10-10 18:56:56"
"1738639","3293","151","2012-10-11 15:22:48"
"1739398","330","12","2012-10-11 20:35:48"
"1739675","722","302","2012-10-11 23:30:29"
"1739740","235","135","2012-10-12 00:21:58"
"1740200","1223","129","2012-10-12 05:59:32"
"1742421","767","84","2012-10-12 21:32:27"
"1744034","542","75","2012-10-13 22:24:25"
"1744480","2036","127","2012-10-14 06:53:40"
"1745248","100","31","2012-10-14 17:24:13"
"1746848","303","34","2012-10-15 11:01:35"
"1747675","15","8","2012-10-15 16:06:36"
"1748553","467","91","2012-10-15 23:45:27"
"1748599","3113","133","2012-10-16 00:19:32"
"1749314","55","29","2012-10-16 07:49:58"
"1750739","1777","222","2012-10-16 16:52:32"
"1751602","404","194","2012-10-16 23:33:48"
"1751946","26120","2736","2012-10-17 04:06:07"
"1752528","3483","49","2012-10-17 08:38:10"
"1753210","381","37","2012-10-17 12:46:47"
"1754679","315","10","2012-10-17 22:24:15"
"1755709","143","21","2012-10-18 09:03:39"
"1756940","51","19","2012-10-18 16:18:54"
"1759069","1367","152","2012-10-19 10:45:05"
"1759511","391","10","2012-10-19 13:40:29"
"1759665","13","10","2012-10-19 14:35:09"
"1761562","13","6","2012-10-20 13:12:25"
"1762393","445","44","2012-10-21 00:56:42"
"1762956","2049","664","2012-10-21 11:08:47"
"1763566","172","95","2012-10-21 18:39:07"
"1763945","188","31","2012-10-21 22:56:07"
"1764970","403","48","2012-10-22 09:58:10"
"1766417","442","125","2012-10-22 19:34:26"
"1766821","73","27","2012-10-22 22:46:52"
"1768661","189","8","2012-10-23 14:35:51"
"1770772","133","15","2012-10-24 09:34:40"
"1771278","23","4","2012-10-24 12:59:31"
"1771963","838","118","2012-10-24 17:32:45"
"1777019","1","4","2012-10-26 12:09:20"
"1777900","911","109","2012-10-26 17:57:28"
