id,acceptedanswerid,owneruserid
"5026409","",""
"5034410","",""
"5071370","",""
"5072755","",""
"5073390","",""
"5045882","",""
"5080832","",""
"5085578","",""
"5087300","",""
"5088249","",""
"5096108","",""
"5097572","",""
"5103884","",""
"5115431","",""
"5118364","",""
"5119419","",""
"5124898","",""
"5100914","",""
"5148874","",""
"5149572","",""
"5155168","",""
"5162548","",""
"5163128","",""
"5169819","",""
"5187079","",""
"5213622","",""
"5226768","",""
"5234639","",""
"5255974","",""
"5279910","",""
"5284355","",""
"5285930","",""
"5262890","",""
"5271544","",""
"5303291","",""
"5311214","",""
"5313290","",""
"5322184","",""
"5324368","",""
"5334046","",""
"5348550","",""
"5362267","",""
"5368142","",""
"5372953","",""
"5377290","",""
"5402120","",""
"5411273","",""
"5449852","",""
"5453265","",""
"5462821","",""
"5471782","",""
"5475653","",""
"5479288","",""
"5483888","",""
"5497835","",""
"5498287","",""
"5498717","",""
"5499358","",""
"5505418","",""
"5507818","",""
"5533899","",""
"5514041","",""
"5519867","",""
"5548836","",""
"5577384","",""
"5578672","",""
"5579665","",""
"5580718","",""
"5587280","",""
"5589825","",""
"5615093","",""
"5615751","",""
"5624699","",""
"5631692","",""
"5632231","",""
"5634232","",""
"5647035","",""
"5654085","",""
"5661731","",""
"5664369","",""
"5668094","",""
"5686273","",""
"5695473","",""
"5702230","",""
"5711602","",""
"5716242","",""
"5732270","",""
"5732631","",""
"5749199","",""
"5764436","",""
"5757838","",""
"5789685","",""
"5798739","",""
"5811167","",""
"5811524","",""
"5816289","",""
"5823443","",""
"5829894","",""
"5843305","",""
"5834412","",""
"5858051","",""
"5865227","",""
"5868289","",""
"5873569","",""
"5874330","",""
"5875246","",""
"5877904","",""
"5911862","",""
"5914935","",""
"5919182","",""
"5928789","",""
"5953842","",""
"5962509","",""
"5963772","",""
"5970341","",""
"5975147","",""
"5976069","",""
"5979477","",""
"5980517","",""
"5989507","",""
"5994655","",""
"5995596","",""
"6017435","",""
"6019194","",""
"6024078","",""
"6024114","",""
"6029407","",""
"6031967","",""
"6045559","",""
"6046307","",""
"6057172","",""
"6066342","",""
"6067736","",""
"6074223","",""
"6081475","",""
"6082264","",""
"6092019","",""
"6093078","",""
"6093386","",""
"6119359","",""
"6128586","",""
"6140764","",""
"6142020","",""
"6144432","",""
"6145173","",""
"6147328","",""
"6097662","",""
"6159938","",""
"6189039","",""
"6191341","",""
"6155851","",""
"6194697","",""
"6205669","",""
"6208534","",""
"6210308","",""
"6215689","",""
"6227047","",""
"6232732","",""
"6235727","",""
"6246197","",""
"6261066","",""
"6262374","",""
"6267431","",""
"6274110","",""
"6274592","",""
"6287751","",""
"6295828","",""
"6315032","",""
"6343035","",""
"6330884","",""
"6336812","",""
"6368714","",""
"6369462","",""
"6364680","",""
"6372651","",""
"6373238","",""
"6377050","",""
"6378274","",""
"6381293","",""
"6381516","",""
"6403662","",""
"6420704","",""
"6433036","",""
"6438614","",""
"6442191","",""
"6443796","",""
"6447484","",""
"6455415","",""
"6469720","",""
"6475469","",""
"6488934","",""
"6489606","",""
"6491267","",""
"6497752","",""
"6500682","",""
"6512734","",""
"6516446","",""
"6521523","",""
"6530575","",""
"6543126","",""
"6549015","",""
"6566093","",""
"6573807","",""
"6575103","",""
"6583124","",""
"6610822","",""
"6611391","",""
"6617412","",""
"6569672","",""
"6602542","",""
"6636721","",""
"6657636","",""
"6663646","",""
"6671186","",""
"6682212","",""
"6703611","",""
"6714736","",""
"6718513","",""
"6720132","",""
"6719227","",""
"6731769","",""
"6734776","",""
"6752623","",""
"6752633","",""
"6773998","",""
"6798639","",""
"6754225","",""
"6808859","",""
"6813261","",""
"6863099","",""
"6867514","",""
"6879778","",""
"6897899","",""
"6905949","",""
"6912219","",""
"6925665","",""
"6926173","",""
"6928985","",""
"6946452","",""
"6957221","",""
"6961211","",""
"6972705","",""
"6977324","",""
"6977784","",""
"6984124","",""
"6994356","",""
"7000416","",""
"7004753","",""
"7004955","",""
"7006498","",""
"7009399","",""
"7020945","",""
"7034534","",""
"7056233","",""
"7058519","",""
"7072084","",""
"7087415","",""
"7082787","",""
"7106942","",""
"7120155","",""
"7135445","",""
"7155100","",""
"7155970","",""
"7149445","",""
"7149825","",""
"7174495","",""
"7195866","",""
"7200314","",""
"7209919","",""
"7230979","",""
"7233454","",""
"7239647","",""
"7242507","",""
"7264357","",""
"7269854","",""
"7305150","",""
"7305492","",""
"7307476","",""
"7314448","",""
"7299294","",""
"7321503","",""
"7331666","",""
"7332871","",""
"7344117","",""
"7346318","",""
"7351948","",""
"7363298","",""
"7398121","",""
"7400661","",""
"7407835","",""
"7418767","",""
"7429231","",""
"7444189","",""
"7447401","",""
"7455070","",""
"7455406","",""
"7462038","",""
"7468262","",""
"7476939","",""
"7477784","",""
"7479442","",""
"7491098","",""
"7502969","",""
"7509935","",""
"7522015","",""
"7484321","",""
"7533170","",""
"7538447","",""
"7545075","",""
"7557297","",""
"7561429","",""
"7553628","",""
"7574390","",""
"7591028","",""
"7594923","",""
"7596280","",""
"7596894","",""
"7612516","",""
"7615217","",""
"7619732","",""
"7624545","",""
"7630018","",""
"7632051","",""
"7665935","",""
"7669197","",""
"7682103","",""
"7692847","",""
"7706742","",""
"7713166","",""
"7726432","",""
"7730353","",""
"7753130","",""
"7767903","",""
"7777248","",""
"7782964","",""
"7787743","",""
"7837193","",""
"7852460","",""
"7852924","",""
"7853859","",""
"7846663","",""
"7870569","",""
"7878470","",""
"7925671","",""
"7942085","",""
"7946571","",""
"7950767","",""
"7953385","",""
"7961571","",""
"7962974","",""
"7974617","",""
"7982421","",""
"7989288","",""
"7990647","",""
"7991669","",""
"7993497","",""
"7998666","",""
"8001599","",""
"8008015","",""
"8008953","",""
"8012782","",""
"7996726","",""
"8013279","",""
"8014209","",""
"8024761","",""
"8031113","",""
"8041328","",""
"8046308","",""
"8057787","",""
"8065475","",""
"8065983","",""
"8073223","",""
"8074791","",""
"8084015","",""
"8081898","",""
"8107726","",""
"8111835","",""
"8119743","",""
"8134734","",""
"8138317","",""
"8126530","",""
"8160920","",""
"8180068","",""
"8197968","",""
"8199684","",""
"8203535","",""
"8205597","",""
"8215421","",""
"8240852","",""
"8248623","",""
"8276833","",""
"8287299","",""
"8295932","",""
"8305039","",""
"8317640","",""
"8352806","",""
"8354473","",""
"8355625","",""
"8357941","",""
"8359650","",""
"8367918","",""
"8360835","",""
"8385846","",""
"8392888","",""
"8397763","",""
"8400068","",""
"8402286","",""
"8407764","",""
"8399594","",""
"8412838","",""
"8423672","",""
"8452185","",""
"8455862","",""
"8470313","",""
"8479601","",""
"8486081","",""
"8488983","",""
"8491947","",""
"8482258","",""
"8494078","",""
"8514875","",""
"8520219","",""
"8538329","",""
"8540249","",""
"8556815","",""
"8556940","",""
"8578614","",""
"8590972","",""
"8591136","",""
"8593499","",""
"8593720","",""
"8593921","",""
"8585898","",""
"8602666","",""
"8606713","",""
"8609039","",""
"8611050","",""
"8616336","",""
"8621441","",""
"8635146","",""
"8644867","",""
"8645414","",""
"8652981","",""
"8662013","",""
"8671251","",""
"8706749","",""
"8713374","",""
"8715538","",""
"8717568","",""
"8718765","",""
"8724756","",""
"8734893","",""
"8750630","",""
"8782690","",""
"8792033","",""
"8801112","",""
"8805659","",""
"8808416","",""
"8808673","",""
"8815246","",""
"8817861","",""
"8831986","",""
"8838262","",""
"8855843","",""
"8845458","",""
"8867819","",""
"8868144","",""
"8871929","",""
"8883915","",""
"8879261","",""
"8895290","",""
"8904246","",""
"8926382","",""
"8946343","",""
"8939124","",""
"8959481","",""
"8974563","",""
"8977456","",""
"8984835","",""
"9017018","",""
"9034741","",""
"9049857","",""
"9054734","",""
"9071100","",""
"9071174","",""
"9078995","",""
"9089440","",""
"9093046","",""
"9097398","",""
"9127130","",""
"9127183","",""
"9134421","",""
"9183618","",""
"9184165","",""
"9198033","",""
"9210037","",""
"9212749","",""
"9214211","",""
"9203538","",""
"9203689","",""
"9222532","",""
"9223531","",""
"9226755","",""
"9229348","",""
"9237422","",""
"9242396","",""
"9245321","",""
"9249339","",""
"9251160","",""
"9262390","",""
"9263311","",""
"9263802","",""
"9273564","",""
"9283888","",""
"9284158","",""
"9314822","",""
"9324697","",""
"9341504","",""
"9359758","",""
"9367981","",""
"9379788","",""
"9391014","",""
"9393620","",""
"9401417","",""
"9406389","",""
"9435502","",""
"9440258","",""
"9451733","",""
"9466179","",""
"9468326","",""
"9475029","",""
"9478863","",""
"9478874","",""
"9492416","",""
"9496495","",""
"9530824","",""
"9532053","",""
"9532505","",""
"9532909","",""
"9538086","",""
"9538852","",""
"9539496","",""
"9554987","",""
"9557482","",""
"9585014","",""
"9586845","",""
"9592574","",""
"9606783","",""
"9609415","",""
"9630003","",""
"9634868","",""
"9641740","",""
"9644434","",""
"9648732","",""
"9662898","",""
"9677020","",""
"9680833","",""
"9701177","",""
"9707005","",""
"9715706","",""
"9717567","",""
"9718722","",""
"9724598","",""
"9740949","",""
"9746926","",""
"9748538","",""
"9759283","",""
"9759983","",""
"9762499","",""
"9764235","",""
"9764739","",""
"9773271","",""
"9782988","",""
"9786817","",""
"9790838","",""
"9798480","",""
"9799462","",""
"9801509","",""
"9804581","",""
"9806834","",""
"9811269","",""
"9811976","",""
"9826970","",""
"9831274","",""
"9824829","",""
"9840585","",""
"9849253","",""
"9860657","",""
"9862859","",""
"9864749","",""
"9869692","",""
"9881451","",""
"9892082","",""
"9902106","",""
"9934394","",""
"9934572","",""
"9919766","",""
"9929501","",""
"9940764","",""
"9964281","",""
"9969940","",""
"9981968","",""
"9985379","",""
"9988148","",""
"9990885","",""
"9998452","",""
"10014656","",""
"10049186","",""
"10050151","",""
"10050171","",""
"10054484","",""
"10054601","",""
"10059198","",""
"10062931","",""
"10069619","",""
"10071701","",""
"10088553","",""
"10092184","",""
"10092318","",""
"10094814","",""
"10104964","",""
"10113286","",""
"10118297","",""
"10140837","",""
"10141118","",""
"10152602","",""
"10158235","",""
"10148836","",""
"10166896","",""
"10172744","",""
"10176794","",""
"10182657","",""
"10183189","",""
"10186173","",""
"10189520","",""
"10205192","",""
"10210113","",""
"10216314","",""
"10199132","",""
"10242263","",""
"10249325","",""
"10257555","",""
"10275770","",""
"10281136","",""
"10286732","",""
"10289569","",""
"10297870","",""
"10298177","",""
"10317378","",""
"10327801","",""
"10330531","",""
"10336408","",""
"10337687","",""
"10342970","",""
"10323199","",""
"10350065","",""
"10362916","",""
"10364308","",""
"10374914","",""
"10361614","",""
"10391505","",""
"10424991","",""
"10426648","",""
"10470902","",""
"10480537","",""
"10487625","",""
"10493130","",""
"10498088","",""
"10511724","",""
"10513067","",""
"10539796","",""
"10541181","",""
"10551877","",""
"10555784","",""
"10568847","",""
"10568889","",""
"10584840","",""
"10587061","",""
"10603827","",""
"10615140","",""
"10629685","",""
"10632605","",""
"10589661","",""
"10599902","",""
"10636657","",""
"10642283","",""
"10655026","",""
"10656178","",""
"10661644","",""
"10662532","",""
"10651291","",""
"10672645","",""
"10676459","",""
"10694174","",""
"10708523","",""
"10722822","",""
"10727028","",""
"10730864","",""
"10734211","",""
"10767521","",""
"10772978","",""
"10773237","",""
"10785814","",""
"10803780","",""
"10814071","",""
"10833113","",""
"10828242","",""
"10839197","",""
"10846016","",""
"10849994","",""
"10856476","",""
"10869079","",""
"10874995","",""
"10881651","",""
"10883129","",""
"10886525","",""
"10892968","",""
"10896686","",""
"10898820","",""
"10905146","",""
"10905309","",""
"10909727","",""
"10915294","",""
"10926132","",""
"10940985","",""
"10950989","",""
"10962796","",""
"10970930","",""
"10986321","",""
"10986930","",""
"10989075","",""
"10993335","",""
"11006895","",""
"11011316","",""
"11012830","",""
"11015271","",""
"11018263","",""
"11021669","",""
"11031770","",""
"11037680","",""
"11039108","",""
"11052048","",""
"11070480","",""
"11046014","",""
"11091894","",""
"11100723","",""
"11115834","",""
"11116348","",""
"11118353","",""
"11143581","",""
"11144266","",""
"11175298","",""
"11184626","",""
"11197146","",""
"11210792","",""
"11216389","",""
"11218568","",""
"11234069","",""
"11234776","",""
"11235743","",""
"11240481","",""
"11247980","",""
"11249065","",""
"11260446","",""
"11264224","",""
"11268633","",""
"11269079","",""
"11287838","",""
"11292165","",""
"11307852","",""
"11316193","",""
"11318279","",""
"11321927","",""
"11328752","",""
"11358312","",""
"11365647","",""
"11366358","",""
"11366839","",""
"11375718","",""
"11380627","",""
"11387014","",""
"11400930","",""
"11401108","",""
"11428084","",""
"11436745","",""
"11445776","",""
"11447548","",""
"11449268","",""
"11461694","",""
"11464815","",""
"11472754","",""
"11472795","",""
"11482110","",""
"11476900","",""
"11497184","",""
"11506032","",""
"11502663","",""
"11532745","",""
"11533444","",""
"11542093","",""
"11565342","",""
"11576257","",""
"11594174","",""
"11599869","",""
"11601332","",""
"11607202","",""
"11622011","",""
"11623766","",""
"11623830","",""
"11630871","",""
"11635209","",""
"11636557","",""
"11654840","",""
"11659461","",""
"11673243","",""
"11673367","",""
"11679986","",""
"11701687","",""
"11705574","",""
"11709750","",""
"11720380","",""
"11738169","",""
"11744141","",""
"11756639","",""
"11768177","",""
"11774367","",""
"11782149","",""
"11791569","",""
"11792411","",""
"11797238","",""
"11799457","",""
"11801622","",""
"11804579","",""
"11825809","",""
"11826039","",""
"11858240","",""
"11864966","",""
"11870310","",""
"11874537","",""
"11876636","",""
"11880788","",""
"11890734","",""
"11904898","",""
"11907903","",""
"11914514","",""
"11916915","",""
"11924354","",""
"11924894","",""
"11928196","",""
"11934071","",""
"11936685","",""
"11950878","",""
"11951388","",""
"11955634","",""
"11956135","",""
"11960940","",""
"11961790","",""
"11966279","",""
"11977128","",""
"11982073","",""
"11988964","",""
"11999418","",""
"12007712","",""
"12020785","",""
"12026478","",""
"12028857","",""
"12028910","",""
"12045106","",""
"12050421","",""
"12057680","",""
"12059075","",""
"12074968","",""
"12077788","",""
"12081457","",""
"12096902","",""
"12101091","",""
"12104506","",""
"12104811","",""
"12110459","",""
"12112512","",""
"12122513","",""
"12130500","",""
"12144242","",""
"12157257","",""
"12158784","",""
"12162920","",""
"12165379","",""
"12168051","",""
"12170567","",""
"12196899","",""
"12198646","",""
"12202970","",""
"12223325","",""
"12228313","",""
"12216208","",""
"12234718","",""
"12236300","",""
"12245039","",""
"12249260","",""
"12260073","",""
"12285948","",""
"12288907","",""
"12290837","",""
"12299467","",""
"12305947","",""
"12330176","",""
"12331925","",""
"12334536","",""
"12340458","",""
"12354850","",""
"12359391","",""
"12366783","",""
"12380163","",""
"12384515","",""
"12384974","",""
"12408649","",""
"12410682","",""
"12416586","",""
"12418593","",""
"12421450","",""
"12444460","",""
"12453594","",""
"12461352","",""
"12465056","",""
"12469620","",""
"12498441","",""
"12501238","",""
"12503994","",""
"12508502","",""
"12516053","",""
"12521801","",""
"12523252","",""
"12549604","",""
"12555399","",""
"12557144","",""
"12559480","",""
"12559741","",""
"12572302","",""
"12572986","",""
"12573630","",""
"12577185","",""
"12587836","",""
"12592250","",""
"12607268","",""
"12608474","",""
"12610647","",""
"12633265","",""
"12659728","",""
"12662902","",""
"12666212","",""
"12669692","",""
"12646502","",""
"12680257","",""
"12685582","",""
"12673666","",""
"12693331","",""
"12702828","",""
"12707589","",""
"12710287","",""
"12700978","",""
"12701154","",""
"12721998","",""
"12729865","",""
"12733726","",""
"12748531","",""
"12748558","",""
"12751308","",""
"12751834","",""
"12753817","",""
"12774066","",""
"12775391","",""
"12781827","",""
"12790808","",""
"12805732","",""
"12812393","",""
"12822576","",""
"12831002","",""
"12837765","",""
"12838607","",""
"12842620","",""
"12844119","",""
"12855050","",""
"12867591","",""
"12870468","",""
"12872772","",""
"12897494","",""
"12897713","",""
"12898322","",""
"12899348","",""
"12894227","",""
"12929001","",""
"12950089","",""
"12953367","",""
"12963649","",""
"12965743","",""
"12957022","",""
"12985166","",""
"12986663","",""
"12994050","",""
"13004789","",""
"13017023","",""
"13020166","",""
"13054510","",""
"13057497","",""
"13097214","",""
"13121356","",""
"13155963","",""
"13159847","",""
"13160311","",""
"13171420","",""
"13173543","",""
"13180114","",""
"13164314","",""
"13167403","",""
"13186074","",""
"13189053","",""
"13209383","",""
"13212797","",""
"13213897","",""
"13216620","",""
"13236782","",""
"13252172","",""
"13259896","",""
"13260720","",""
"13248776","",""
"13277429","",""
"13309799","",""
"13310035","",""
"13318210","",""
"13321445","",""
"13322341","",""
"13329333","",""
"13329463","",""
"13330820","",""
"13341175","",""
"13342366","",""
"13347344","",""
"13347930","",""
"13291018","",""
"13355220","",""
"13365375","",""
"13390751","",""
"13404204","",""
"13419829","",""
"13440188","",""
"13442734","",""
"13446927","",""
"13453138","",""
"13456404","",""
"13461943","",""
"13480994","",""
"13482153","",""
"13486422","",""
"13500280","",""
"13520624","",""
"13522973","",""
"13541576","",""
"13547641","",""
"13547811","",""
"13549242","",""
"13564884","",""
"13580702","",""
"13581172","",""
"13584777","",""
"13585604","",""
"13586819","",""
"13590942","",""
"13597545","",""
"13601181","",""
"13617778","",""
"13620752","",""
"13624186","",""
"13625807","",""
"13643230","",""
"13647456","",""
"13648199","",""
"13651990","",""
"13654583","",""
"13656582","",""
"13663902","",""
"13665063","",""
"13684446","",""
"13684602","",""
"13669985","",""
"13690804","",""
"13697755","",""
"13700084","",""
"13710810","",""
"13718542","",""
"13719109","",""
"13702989","",""
"13727218","",""
"13727501","",""
"13749677","",""
"13762491","",""
"13769301","",""
"13736434","",""
"13781528","",""
"13784499","",""
"13794834","",""
"13811668","",""
"13785435","",""
"13788649","",""
"13833808","",""
"13847924","",""
"13861215","",""
"13862098","",""
"13873447","",""
"13890393","",""
"13896778","",""
"13904264","",""
"13914104","",""
"13916346","",""
"13916532","",""
"13938454","",""
"13958580","",""
"13959788","",""
"13965646","",""
"13976886","",""
"13983318","",""
"13985450","",""
"14007901","",""
"14010434","",""
"14013816","",""
"14018971","",""
"14035569","",""
"14035845","",""
"14005167","",""
"14042396","",""
"14046968","",""
"14047546","",""
"14051128","",""
"14054637","",""
"14055243","",""
"14066580","",""
"14074816","",""
"14079287","",""
"14095335","",""
"14107280","",""
"14124683","",""
"14125141","",""
"14139689","",""
"14158843","",""
"14164237","",""
"14123444","",""
"14188642","",""
"14192490","",""
"14219238","",""
"14220496","",""
"14223170","",""
"14225276","",""
"14246307","",""
"14250354","",""
"14258719","",""
"14289139","",""
"14293815","",""
"14304771","",""
"14307162","",""
"14316434","",""
"14318809","",""
"14336570","",""
"14337694","",""
"14356568","",""
"14364152","",""
"14365903","",""
"14369022","",""
"14372183","",""
"14380514","",""
"14382035","",""
"14384984","",""
"14391312","",""
"14398476","",""
"14399750","",""
"14403272","",""
"14407156","",""
"14413964","",""
"14414800","",""
"14442775","",""
"14445098","",""
"14434920","",""
"14456969","",""
"14467005","",""
"14469308","",""
"14470096","",""
"14472878","",""
"14474374","",""
"14478244","",""
"14492430","",""
"14512378","",""
"14516191","",""
"14495058","",""
"14526068","",""
"14527541","",""
"14533356","",""
"14543596","",""
"14546188","",""
"14552772","",""
"14553764","",""
"14553944","",""
"14558044","",""
"14561176","",""
"14568123","",""
"14568330","",""
"14579213","",""
"14588740","",""
"14589278","",""
"14564423","",""
"14565710","",""
"14601958","",""
"14603293","",""
"14621646","",""
"14624179","",""
"14609975","",""
"14615054","",""
"14636388","",""
"14639160","",""
"14642408","",""
"14642914","",""
"14645785","",""
"14648859","",""
"14663109","",""
"14679086","",""
