repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
DefinitelyTyped/DefinitelyTyped,643,29462,70681,125332,vvakame,4297
DefinitelyTyped/DefinitelyTyped,643,29462,70681,902894,jpevarnek,6
EOSIO/eosjs,127,1286,694,204121,jcalfee,0
EOSIO/eosjs,127,1286,694,565544,chris-allnutt,5
EOSIO/eosjs,127,1286,694,18293645,iKest,0
EOSIO/eosjs,127,1286,694,11826153,qding-bot,0
Eugeny/terminus,270,15111,2815,161476,Eugeny,2018
Eugeny/terminus,270,15111,2815,26384082,stale[bot],0
Eugeny/terminus,270,15111,2815,3053279,Onepamopa,0
Eugeny/terminus,270,15111,2815,7927875,ChipwizBen,0
Eugeny/terminus,270,15111,2815,9916002,enif-lee,0
Eugeny/terminus,270,15111,2815,54960343,ShawnRahlTR,0
Eugeny/terminus,270,15111,2815,25690050,E1oz,0
Eugeny/terminus,270,15111,2815,20337058,solomchuk,0
Eugeny/terminus,270,15111,2815,4669258,K3UL,0
Eugeny/terminus,270,15111,2815,54602959,tony-ruchti,0
Eugeny/terminus,270,15111,2815,20583400,iFlyinq,0
Eugeny/terminus,270,15111,2815,7237164,Hassenky,0
Eugeny/terminus,270,15111,2815,10137,ghost,0
Eugeny/terminus,270,15111,2815,3063181,grimeyCH,0
Eugeny/terminus,270,15111,2815,44492381,lxwulf,0
Eugeny/terminus,270,15111,2815,5956320,x1nas,0
Eugeny/terminus,270,15111,2815,29279312,levysaar,0
Eugeny/terminus,270,15111,2815,3732230,kabudu,0
Eugeny/terminus,270,15111,2815,41084081,C439,0
Eugeny/terminus,270,15111,2815,33284763,mocanzaki,0
Eugeny/terminus,270,15111,2815,25758726,realIronWang,0
Eugeny/terminus,270,15111,2815,24277413,ajitstark,0
Eugeny/terminus,270,15111,2815,46710503,tellus-git,0
Eugeny/terminus,270,15111,2815,7578569,Novezeil,0
Eugeny/terminus,270,15111,2815,1912982,litaxc,0
Eugeny/terminus,270,15111,2815,3017517,johnfonner,0
OmniSharp/omnisharp-vscode,234,1621,3123,116161,DustinCampbell,1069
PowerShell/vscode-powershell,119,994,1258,79405,daviwil,346
PowerShell/vscode-powershell,119,994,1258,5177512,rkeithhill,158
PowerShell/vscode-powershell,119,994,1258,2644648,TylerLeonhardt,163
PowerShell/vscode-powershell,119,994,1258,7009879,rjmholt,88
PowerShell/vscode-powershell,119,994,1258,20105884,klmj,0
PowerShell/vscode-powershell,119,994,1258,11859881,SteveL-MSFT,0
PowerShell/vscode-powershell,119,994,1258,16723550,jtwaddle,0
PowerShell/vscode-powershell,119,994,1258,7864621,KevinMarquette,0
ant-design/ant-design,1591,62719,19221,3580607,benjycui,1116
ant-design/ant-design,1591,62719,19221,507615,afc163,9100
ant-design/ant-design,1591,62719,19221,25733502,han88829,0
ant-design/ant-design,1591,62719,19221,15058227,GitHubJiKe,0
ant-design/ant-design,1591,62719,19221,14817184,gitbu,0
ant-design/ant-design,1591,62719,19221,7843281,muzea,10
ant-design/ant-design,1591,62719,19221,33172834,7kr,0
ant-design/ant-design,1591,62719,19221,23399342,mamh-fe,0
ant-design/ant-design-pro,766,26241,2196,18542211,kaoding,19
apollographql/graphql-subscriptions,58,1305,226,721316,NeoPhi,23
apollographql/graphql-subscriptions,58,1305,226,1297448,Urigo,23
apollographql/subscriptions-transport-ws,68,1312,833,7875009,ValdoGhafoor,0
apollographql/subscriptions-transport-ws,68,1312,833,6525926,OmgImAlexis,0
apollographql/subscriptions-transport-ws,68,1312,833,204561,Shahor,0
aws/aws-cdk,183,5245,4196,411689,RomainMuller,328
aws/aws-cdk,183,5245,4196,524162,rix0rrr,531
bitcoinjs/bitcoinjs-lib,198,3914,2812,413395,dcousens,1585
bitcoinjs/bitcoinjs-lib,198,3914,2812,11246316,junderw,364
bitcoinjs/bitcoinjs-lib,198,3914,2812,150063,jprichardson,15
bitcoinjs/bitcoinjs-lib,198,3914,2812,6586275,dabura667,9
bitcoinjs/bitcoinjs-lib,198,3914,2812,28153,kyledrake,92
bitcoinjs/bitcoinjs-lib,198,3914,2812,5617245,afk11,39
bitpay/copay,338,2994,18175,6586275,dabura667,70
bitpay/copay,338,2994,18175,237435,cmgustavo,5533
bitpay/copay,338,2994,18175,98844,matiu,3185
bitpay/copay,338,2994,18175,13851807,JDonadio,894
caprover/caprover,134,5951,1304,18341652,r-chris,0
cdr/code-server,567,34227,1239,45609798,code-asher,680
cdr/code-server,567,34227,1239,6332295,coadler,2
cdr/code-server,567,34227,1239,1214656,antofthy,0
deepstreamIO/deepstream.io,187,6695,1705,2734923,yasserf,840
deepstreamIO/deepstream.io,187,6695,1705,8712446,mrby,2
denoland/deno,1756,66588,4117,1282577,kitsonk,177
denoland/deno,1756,66588,4117,808610,avengerx,0
desktop/desktop,1179,9734,27311,634063,niik,6754
desktop/desktop,1179,9734,27311,359239,shiftkey,6234
desktop/desktop,1179,9734,27311,13760,joshaber,4815
desktop/desktop,1179,9734,27311,5091167,billygriffin,256
desktop/desktop,1179,9734,27311,14828183,tierninho,196
desktop/desktop,1179,9734,27311,25517624,j-f1,256
desktop/desktop,1179,9734,27311,721500,steveward,17
desktop/desktop,1179,9734,27311,20657415,OlegShatin,0
desktop/desktop,1179,9734,27311,1118591,heyimalex,0
desktop/desktop,1179,9734,27311,15412942,gtkpr,0
desktop/desktop,1179,9734,27311,8449587,jborn,0
desktop/desktop,1179,9734,27311,414579,Rodge,0
desktop/desktop,1179,9734,27311,34869306,leonardosantoslopes,0
desktop/desktop,1179,9734,27311,27019112,qysnn,0
desktop/desktop,1179,9734,27311,11822859,ArsalanSaleem94,0
desktop/desktop,1179,9734,27311,9678552,robbie-thompson,0
desktop/desktop,1179,9734,27311,40572905,Jing-kfh,0
desktop/desktop,1179,9734,27311,18617122,jonasbaumann,0
desktop/desktop,1179,9734,27311,1225661,alexandrubau,0
desktop/desktop,1179,9734,27311,16262095,bvlad05,0
desktop/desktop,1179,9734,27311,17675849,lameirat,0
desktop/desktop,1179,9734,27311,11236978,caiocesarbrito,0
desktop/desktop,1179,9734,27311,61453263,Mishzs,0
desktop/desktop,1179,9734,27311,788969,anksos,0
desktop/desktop,1179,9734,27311,8899287,marianpg,0
desktop/desktop,1179,9734,27311,3154213,d2phap,0
desktop/desktop,1179,9734,27311,32242258,AgrMohit,0
