owneruserid,reputation,userviews,creationdate
"382827","5490","562","2010-07-03 19:42:24"
"382938","3627","180","2010-07-04 04:12:46"
"383104","97","26","2010-07-04 14:04:25"
"383326","405","119","2010-07-05 01:03:56"
"383869","11","0","2010-07-05 17:09:22"
"384235","96","8","2010-07-06 06:37:28"
"384306","29726","1707","2010-01-21 21:52:29"
"384546","24214","2968","2010-07-06 12:38:54"
"384803","7875","550","2010-07-06 17:35:01"
"385460","666","36","2010-07-07 11:16:41"
"385575","865","34","2010-07-07 13:35:30"
"385666","1271","23","2010-07-07 15:01:16"
"385950","12674","864","2010-07-07 20:23:53"
"386435","950","93","2010-07-08 08:58:05"
"386610","3148","344","2010-07-08 11:58:21"
"386703","4080","414","2010-07-08 13:38:42"
"388158","1870","275","2010-07-09 21:56:16"
"388427","13578","561","2010-07-10 12:21:21"
"388563","2659","275","2010-07-10 19:26:19"
"388875","890","110","2010-07-11 13:36:45"
"388964","312","25","2010-05-12 16:31:14"
"388994","6504","296","2010-07-11 18:47:24"
"389099","17043","3536","2010-07-11 23:51:35"
"389258","2368","325","2010-07-12 07:17:27"
"389930","373","23","2010-07-12 22:36:38"
"390323","6533","339","2010-07-13 09:53:07"
"390330","184115","13286","2010-07-13 10:05:38"
"390462","1722","216","2010-07-13 13:05:25"
"390722","5645","612","2010-07-13 17:05:22"
"390747","4970","958","2010-07-13 17:31:30"
"391315","11410","475","2010-07-14 07:55:32"
"391851","1139","172","2010-07-14 17:20:46"
"392271","4055","563","2010-07-15 03:45:41"
"392632","10091","566","2010-07-15 11:35:19"
"392869","2284","227","2010-07-15 15:05:39"
"393021","5315","839","2010-07-15 17:23:09"
"393280","10464","1050","2010-07-15 21:51:01"
"393488","10842","1030","2010-07-16 05:22:12"
"393561","66","84","2010-07-16 07:15:19"
"393783","5765","447","2010-07-16 11:28:50"
"393965","3469","165","2010-07-16 14:28:13"
"394364","410","47","2010-07-16 22:43:04"
"394433","348","77","2010-07-17 02:29:56"
"395609","2090","246","2010-07-19 08:09:52"
"395626","13410","970","2010-07-19 08:37:05"
"395702","106","24","2010-07-19 10:05:22"
"396119","6126","427","2010-07-19 18:33:35"
"396404","2509","557","2010-07-20 02:56:37"
"396618","14864","1365","2010-07-20 09:25:04"
"396754","1694","194","2010-07-20 12:02:13"
"396956","2818","372","2010-07-20 15:13:43"
"397016","7961","495","2010-07-20 16:04:47"
"397195","24091","769","2010-07-20 19:19:39"
"397817","14200","5161","2010-07-21 10:34:36"
"397952","56046","5403","2010-07-21 12:43:18"
"398309","34075","1036","2010-07-21 17:58:22"
"398486","6921","294","2010-07-21 21:20:25"
"398968","101214","8621","2010-07-22 10:35:39"
"399003","548","77","2010-07-22 11:18:37"
"399037","48979","2585","2010-07-22 11:51:42"
"399647","8930","374","2009-11-23 10:15:09"
"399649","26349","2504","2010-07-22 21:23:29"
"400086","1404","70","2010-07-23 09:23:46"
"400292","1941","197","2010-06-17 16:01:00"
"400375","20772","1215","2010-07-23 15:08:23"
"400988","924","80","2010-07-24 10:18:59"
"401313","672","94","2010-07-25 01:53:18"
"401450","9619","970","2010-07-25 09:27:49"
"401467","4435","243","2010-07-25 10:02:36"
"402037","18912","5430","2010-07-26 07:57:28"
"402267","1457","64","2009-11-08 13:25:56"
"402285","1026","153","2010-07-26 12:57:50"
"402472","886","142","2010-07-26 16:00:57"
"402723","408","131","2010-07-26 20:44:39"
"403661","5276","536","2010-01-05 22:30:50"
"403671","111565","9572","2010-07-27 17:09:02"
"404532","2383","255","2010-07-28 13:06:14"
"405039","2049","948","2010-07-28 21:10:05"
"405097","3144","538","2010-07-28 22:18:32"
"405366","179","16","2010-07-29 06:51:03"
"406281","2756","146","2010-07-29 22:59:55"
"406433","232","53","2010-07-30 05:25:04"
"407062","1","0","2010-07-30 19:22:52"
"407170","15234","2420","2010-07-30 22:12:13"
"407254","4163","276","2010-07-31 02:26:30"
"407685","5231","477","2010-07-31 22:07:20"
"407948","102","12","2010-08-01 13:39:08"
"408079","13106","878","2010-08-01 19:04:15"
"408543","157","30","2010-08-02 10:34:22"
"408966","479","44","2010-08-02 18:58:02"
"409259","51014","1534","2010-08-03 03:40:12"
"410341","3454","493","2010-08-04 03:50:08"
"410761","3857","247","2010-08-04 12:31:51"
"411096","2562","156","2010-08-04 17:42:47"
"411327","1783","648","2010-08-04 22:01:55"
"411421","565","59","2010-08-05 00:54:27"
"413575","12770","436","2010-08-07 00:32:46"
"413736","1202","98","2010-08-07 09:34:32"
"413872","7722","440","2010-08-07 14:45:00"
"414441","3756","774","2008-09-16 03:27:13"
"414569","1901","100","2010-08-08 21:16:26"
"414598","91","22","2010-08-08 23:24:57"
"414969","2853","156","2010-08-09 10:38:30"
"415376","51","4","2010-08-09 17:47:22"
"415540","3815","344","2010-08-09 20:58:10"
"415628","4361","317","2010-08-09 23:32:58"
"415892","4763","339","2009-02-07 19:07:43"
"416199","780","42","2010-08-10 13:41:50"
"416521","7662","877","2010-08-10 19:06:34"
"417057","39676","2821","2010-08-11 09:27:43"
"417256","103","15","2010-08-11 13:03:11"
"417366","11","1","2010-08-11 14:45:24"
"417862","1027","90","2010-08-12 00:52:29"
"418482","4015","288","2010-08-12 13:54:21"
"418729","21351","2141","2010-05-12 19:58:17"
"418892","201","64","2010-08-12 20:28:35"
"419673","2069","176","2010-08-13 14:48:54"
"419887","1184","74","2010-08-13 18:40:35"
"420141","4421","169","2010-08-14 02:16:57"
"420338","944","71","2010-08-14 11:41:45"
"420851","12813","501","2010-08-15 07:56:22"
"420964","3418","302","2010-08-15 13:08:37"
"421009","4168","342","2010-08-15 14:27:30"
"421275","15","5","2010-08-16 01:25:54"
"421360","175","64","2010-08-16 04:40:14"
"422133","39281","3362","2010-08-16 20:19:06"
"422622","61","27","2010-08-17 08:37:13"
"422884","628","49","2010-08-17 13:17:12"
"424002","1163","32","2010-08-18 12:48:38"
"424381","2702","269","2010-08-18 18:14:45"
"424844","554","105","2010-08-19 05:54:15"
"425533","3282","243","2010-08-19 17:15:00"
"425852","3305","145","2010-08-19 23:29:12"
"426213","2601","143","2010-08-20 10:07:48"
"426560","466","32","2010-08-20 16:52:26"
"426812","6654","661","2010-08-20 22:32:20"
"426834","9485","719","2010-08-20 23:04:13"
"426894","16216","2522","2010-08-21 02:32:16"
"427083","75955","3848","2010-08-21 12:02:33"
"427219","417","87","2010-08-21 17:57:13"
"427582","3739","250","2010-08-22 10:31:59"
"428241","9903","829","2010-08-23 09:21:15"
"428543","13524","831","2010-08-23 15:05:54"
"428901","305","40","2010-08-23 22:20:41"
"429071","2756","250","2010-08-24 03:22:24"
"429201","687","93","2010-08-24 06:52:14"
"429249","4222","311","2010-08-24 07:46:39"
"431111","5264","761","2010-08-25 19:19:24"
"431113","59","3","2010-08-25 19:21:16"
"431630","3532","115","2010-08-26 08:44:33"
"431715","5653","373","2010-08-26 10:16:17"
"431841","1502","84","2010-08-26 12:38:42"
"431878","1749","182","2010-08-26 13:26:30"
"432015","161","3","2010-08-26 15:30:21"
"432306","2173","300","2010-08-26 20:10:48"
"432519","972","421","2010-08-27 03:21:23"
"432543","1513","156","2010-08-27 04:11:18"
"432553","537","20","2010-08-27 04:40:39"
"432622","5405","332","2010-08-27 06:31:47"
"432681","15323","1936","2010-08-27 08:01:11"
"432739","170","28","2010-08-27 09:07:37"
"432745","57975","5275","2010-08-27 09:14:33"
"433386","8399","352","2010-08-27 21:37:59"
"433618","1079","339","2010-08-28 09:27:24"
"433985","1263","86","2010-08-28 23:46:49"
"434004","20807","1996","2010-08-29 01:02:42"
"434254","21","0","2010-08-29 14:33:39"
"434268","907","106","2010-08-29 15:20:05"
"434832","667","121","2010-08-30 10:07:45"
"435040","8431","199","2010-08-30 14:19:19"
"435253","12670","772","2010-08-30 18:50:45"
"435327","391","85","2010-08-30 20:31:13"
"435460","6020","543","2010-08-31 00:39:16"
"436745","2184","250","2010-09-01 08:27:19"
"436853","5580","186","2010-09-01 10:51:24"
"437346","3424","504","2010-09-01 20:50:56"
"437407","118","20","2010-09-01 22:40:57"
"437414","6341","767","2010-09-01 22:45:02"
"438117","19673","1218","2010-09-02 15:17:39"
"438427","481","87","2010-02-18 00:17:06"
"438589","1904","88","2010-09-03 03:39:35"
"438742","25324","917","2010-09-03 07:51:03"
"438992","149578","31173","2010-09-03 13:23:45"
"439528","1742","369","2010-09-04 09:09:38"
"439751","8505","769","2010-09-04 19:22:55"
"439965","1481","302","2010-09-05 09:53:24"
"440290","2792","331","2010-09-06 01:23:36"
"440502","75333","7649","2010-09-06 09:40:29"
"440764","13737","751","2010-09-06 15:25:42"
"440824","875","140","2010-09-06 17:25:58"
"441073","1359","108","2009-12-29 16:51:34"
"441099","7781","635","2010-09-07 05:05:21"
"441757","52220","9068","2010-09-07 19:14:41"
"442416","176","3","2010-09-08 12:42:28"
"442724","1794","92","2010-09-08 18:32:24"
"443327","2038","327","2010-09-09 11:13:14"
"443663","897","45","2010-09-09 17:10:56"
"444352","1127","77","2010-09-10 12:55:22"
"444374","36","2","2010-09-10 13:32:28"
"444583","2539","179","2010-04-26 05:38:56"
"444959","732","14","2010-09-11 06:22:09"
"445202","1026","122","2010-06-19 10:55:48"
"445330","10070","1060","2010-05-26 23:02:24"
"445757","1027","59","2010-09-12 20:12:35"
"446261","27328","2091","2010-09-13 11:41:51"
"446460","31","11","2010-09-13 14:56:16"
"447128","2133","336","2010-09-14 08:45:17"
"447394","127","23","2010-09-14 13:27:07"
"447514","2384","351","2010-09-14 15:36:32"
"448292","8336","611","2010-09-15 10:43:55"
"448296","39201","1289","2010-09-15 10:47:00"
"448625","45860","3020","2010-09-15 16:21:25"
"448639","467","45","2009-11-12 20:00:27"
"449193","7428","242","2010-09-16 07:06:24"
"449217","1213","148","2010-03-06 16:46:47"
"449404","2977","198","2010-09-16 11:06:44"
"449848","514","37","2010-09-16 18:06:06"
"449902","13868","1774","2008-10-29 17:39:16"
"449906","43262","3981","2010-09-16 19:10:33"
"449932","968","117","2010-09-16 19:49:19"
"450117","4479","779","2010-09-16 23:52:20"
"450274","6592","583","2010-09-17 05:32:25"
"450708","9188","328","2010-09-17 14:49:57"
"450789","562","121","2010-09-17 16:26:24"
"451338","3056","270","2010-04-17 13:23:33"
"451543","1916","46","2010-09-18 18:29:31"
"451601","6229","689","2010-07-08 18:00:22"
"452074","1633","110","2010-09-19 18:19:40"
"452139","1903","372","2010-09-19 21:09:20"
"452440","434","80","2010-09-20 07:48:09"
"453098","141","9","2010-09-20 19:14:55"
"453392","3841","197","2010-09-21 01:57:08"
"453538","995","93","2010-09-21 06:16:39"
"453683","36","7","2010-09-21 08:55:42"
"453995","4071","234","2010-09-21 13:48:27"
"454347","500","91","2010-05-12 07:11:35"
"454470","10322","1387","2010-09-21 21:59:39"
"454820","301","43","2010-09-22 08:45:15"
"455137","29652","1107","2010-09-22 14:27:40"
"455214","736","58","2008-10-09 03:10:36"
"455271","56","5","2010-09-22 16:10:04"
"455578","2986","129","2010-09-22 21:37:16"
"455627","134","10","2010-09-22 23:00:53"
"456266","4831","579","2010-09-23 14:20:37"
"456628","309","25","2008-11-20 17:51:09"
"456782","1492","880","2010-09-24 00:14:41"
"457015","920","249","2010-09-24 07:56:31"
"457043","178","33","2010-09-24 08:29:18"
"457724","438","56","2010-09-24 20:51:12"
"459431","1081","138","2010-09-27 11:45:04"
"459954","547","41","2010-09-27 21:13:06"
"460004","11","7","2010-09-27 22:27:44"
"460378","1040","91","2010-09-28 08:44:37"
"460542","13139","380","2010-09-28 11:48:56"
"461212","7206","416","2010-09-29 00:28:54"
"461604","1436","126","2010-09-29 10:20:42"
"462365","81","4","2010-09-30 00:42:11"
"462604","28028","3236","2010-09-30 07:59:22"
"462732","4321","732","2010-09-30 10:53:03"
"462870","2038","227","2010-09-30 13:39:26"
"462970","5147","314","2010-09-30 15:02:59"
"463021","1170","142","2010-09-30 16:04:30"
"463319","21141","2127","2010-09-30 21:31:17"
"463335","31","3","2010-09-30 21:56:49"
"463456","1921","133","2010-10-01 02:05:56"
"463851","1258","92","2010-10-01 12:33:29"
"463857","18825","4635","2010-10-01 12:51:27"
"464331","5704","511","2010-10-02 00:01:32"
"464431","1645","142","2010-10-02 05:09:00"
"465009","323","113","2010-10-03 06:03:32"
"465157","10206","803","2010-10-03 12:54:45"
"465223","35034","1885","2010-10-03 15:05:12"
"465536","1201","57","2010-10-04 05:03:52"
"466250","649","73","2010-10-04 21:46:46"
"466784","340","29","2010-10-05 12:13:39"
"466862","74346","28330","2010-10-05 13:21:42"
"467234","115","16","2010-10-05 19:31:03"
"467367","3020","336","2010-10-05 22:14:23"
"467590","1865","117","2010-10-06 05:28:04"
"468303","185","36","2010-10-06 18:03:26"
"468304","5160","530","2010-10-06 18:04:24"
"468467","1254","102","2010-10-06 20:53:00"
"468724","36363","5539","2010-08-04 10:04:29"
"469130","839","35","2010-06-18 13:12:52"
"469210","15068","517","2010-10-07 14:26:13"
"469414","9145","930","2010-10-07 17:43:34"
"469755","2030","97","2010-10-08 01:43:56"
"469935","115914","9553","2010-10-08 06:55:16"
"470535","5591","478","2010-10-08 18:25:50"
"471007","3560","441","2010-10-09 16:05:09"
"471070","21584","1588","2010-01-17 03:25:03"
"472580","279","42","2010-10-11 18:20:53"
"472728","1147","195","2010-10-11 21:53:49"
"473481","3289","305","2010-10-12 15:08:51"
"474193","5792","471","2010-10-13 07:43:39"
"474721","1570","116","2010-10-13 16:02:45"
"474825","1334","57","2010-10-13 17:40:40"
"475137","21","6","2010-10-13 23:04:53"
"475525","2424","379","2010-10-14 08:37:33"
"475777","103","16","2010-10-14 12:56:09"
"476648","1418","203","2010-10-15 08:13:08"
"476681","55303","6330","2010-10-15 08:45:17"
"476702","7945","910","2010-10-15 09:04:48"
"476945","15592","1673","2010-10-15 13:37:42"
"477308","74","12","2010-10-15 18:39:45"
"477420","92175","18701","2010-10-15 20:09:53"
"477612","576","243","2009-01-16 14:59:55"
"477683","669","107","2010-10-16 03:40:09"
"477771","15007","2762","2010-10-16 07:17:51"
"477933","4556","162","2010-10-16 13:35:40"
"478656","20219","2131","2010-10-17 17:14:33"
"478742","10240","406","2010-10-17 19:46:06"
"479112","4123","256","2010-10-17 22:42:53"
"479134","3757","266","2010-10-18 09:17:23"
"479156","3984","2446","2010-10-18 09:46:11"
"479605","569","57","2010-10-18 18:06:16"
"479869","19947","2545","2010-10-18 22:50:01"
"479957","2309","153","2010-10-19 01:36:28"
"479964","1720","175","2010-03-15 10:46:24"
"480494","5353","342","2010-10-19 13:06:27"
"481564","944","49","2010-10-20 10:38:33"
"481589","51","2","2010-10-20 11:02:14"
"482169","5529","523","2010-10-20 19:12:16"
"482223","570","59","2010-10-20 20:11:36"
"482262","6985","1053","2010-10-20 20:45:56"
"482828","4687","314","2010-10-21 09:55:13"
"483664","801","64","2010-10-21 23:55:29"
"484377","1","4","2010-10-22 15:28:32"
"485076","55129","2900","2010-10-23 14:02:27"
"485374","2023","68","2010-10-24 00:14:35"
"485534","1743","129","2010-10-24 10:28:11"
"485654","2163","139","2010-10-24 14:54:23"
"485781","2994","341","2010-10-24 18:33:57"
"485971","4033","880","2010-10-25 01:50:52"
"486094","1386","156","2010-10-25 06:18:06"
"486784","1463","711","2010-10-25 18:45:16"
"487339","266196","12435","2010-10-26 08:17:26"
"487340","486","85","2010-10-26 08:18:02"
"487813","26860","3574","2010-10-26 15:39:59"
"487891","825","63","2010-10-26 17:03:40"
"487923","1284","120","2010-10-26 17:47:04"
"488074","1126","140","2010-10-26 20:14:38"
"488191","2997","290","2010-10-26 22:43:01"
"488372","31","5","2010-10-27 05:24:12"
"489232","375","22","2010-10-27 18:51:37"
"489280","7272","585","2010-10-27 19:50:06"
"489510","26","4","2009-09-23 17:58:35"
"489549","2568","85","2010-10-28 01:13:05"
"489590","13022","2631","2010-10-28 02:19:52"
"490562","18976","539","2010-10-28 19:43:58"
"490961","26200","2476","2010-10-29 06:39:30"
"491024","1459","234","2010-10-29 08:04:00"
"491148","2451","367","2010-10-29 10:01:08"
"491264","1259","54","2010-10-29 12:27:16"
"491400","1070","188","2010-10-29 14:24:51"
"491419","21","2","2010-10-29 14:45:49"
"491513","659","51","2010-10-29 16:22:22"
"491527","4702","657","2010-10-29 16:36:48"
"491557","3103","351","2010-10-29 17:10:11"
"491758","116","25","2010-10-29 20:50:56"
"491881","471","200","2009-10-18 15:35:41"
"492012","9","11","2010-10-30 07:25:12"
"492462","5873","228","2010-10-30 23:06:43"
"492694","41948","5305","2010-10-31 10:57:01"
"493707","24064","2245","2010-11-01 14:58:55"
"494177","2162","113","2010-11-02 00:27:39"
"494219","4133","692","2010-11-02 02:11:00"
"495157","6433","1801","2010-11-02 19:09:22"
"495671","398","28","2010-11-03 08:37:29"
"495812","1242","41","2010-11-03 10:58:20"
"495938","646","53","2010-11-03 13:14:19"
"496680","3660","1204","2010-11-04 01:51:27"
"496825","10558","637","2010-11-04 05:31:59"
"497369","4726","440","2010-11-04 15:53:31"
"497409","815","55","2010-11-04 16:25:17"
"497456","924","188","2010-11-04 16:56:38"
"497971","654","107","2010-11-05 03:36:18"
"498138","1283","96","2010-11-05 09:02:52"
"498612","4245","340","2010-11-05 17:30:04"
"498699","31851","654","2010-11-05 19:11:21"
"498969","2655","187","2010-11-06 01:33:34"
"499472","9053","489","2010-11-06 21:18:51"
"499581","38325","8830","2010-11-07 01:02:54"
"499601","667","62","2010-11-07 01:47:46"
"499658","61","13","2010-11-07 04:39:05"
"499808","1795","133","2010-11-07 12:02:31"
"500060","1005","83","2010-11-07 19:48:35"
"500606","1","6","2010-11-08 11:10:56"
"500844","356","44","2010-11-08 15:41:31"
"500916","10299","742","2010-11-08 16:44:38"
"501011","2552","700","2010-11-08 18:27:43"
"501398","782","112","2010-11-09 02:49:05"
"501979","2913","431","2010-11-09 14:11:16"
"502507","1126","127","2010-11-09 22:31:06"
"502789","2260","174","2010-11-10 05:42:01"
"503412","3632","478","2010-11-10 15:30:25"
"503508","14446","1901","2010-11-10 16:54:12"
"503589","301","37","2010-10-16 14:33:44"
"503734","758","77","2010-11-10 20:47:00"
"503979","444","17","2010-11-11 01:44:38"
"504110","5265","136","2010-07-03 03:06:13"
"504547","10391","1179","2010-11-11 13:12:31"
"504733","3351","279","2010-11-11 16:10:23"
"505256","929","37","2010-11-12 01:45:00"
"505482","1332","104","2010-11-12 08:11:38"
"506721","8880","1591","2010-11-13 13:18:51"
"507141","1044","132","2010-11-14 03:11:09"
"507184","4079","605","2010-11-14 05:43:51"
"507242","1469","157","2010-11-14 08:24:56"
"507282","3394","479","2010-11-14 09:55:46"
"508401","2033","283","2010-11-15 15:05:02"
"508823","2599","218","2010-11-15 22:07:48"
"508979","270","16","2010-11-16 01:34:05"
"510850","1631","102","2010-01-22 18:07:37"
"511123","2531","242","2010-11-17 17:41:23"
"511590","512","45","2010-11-18 02:33:41"
"511612","1668","66","2010-11-18 03:16:41"
"511621","2572","135","2010-11-18 03:30:58"
"511736","7449","1418","2010-11-18 06:19:37"
"511828","1114","65","2010-11-18 08:14:06"
"511876","669","25","2010-11-18 08:59:44"
"512507","17084","658","2010-11-18 17:56:23"
"512671","1578","258","2010-11-18 20:09:42"
"513577","78","16","2010-11-19 14:23:12"
"514429","4293","299","2010-11-20 12:04:04"
"515253","136","21","2010-11-21 17:37:42"
"515922","8437","452","2010-11-22 10:35:13"
"516165","12301","317","2010-11-22 13:44:44"
"517205","716","102","2010-11-23 09:18:43"
"517561","8201","884","2010-11-23 14:28:53"
"517824","266","46","2010-11-23 17:57:54"
"517832","13954","583","2010-11-23 18:05:48"
"518652","1432","221","2010-11-24 11:07:41"
"518703","5517","218","2010-11-24 11:54:44"
"518923","1079","118","2010-11-24 14:23:36"
"518955","27502","2634","2010-11-24 14:47:55"
"519145","196","28","2010-11-24 17:14:29"
"519241","10614","412","2010-11-24 18:35:25"
"519295","3989","145","2010-11-24 19:34:45"
"519617","5329","515","2010-11-25 03:13:21"
"519924","1615","279","2010-11-21 17:40:39"
"520376","355","51","2010-11-25 15:58:21"
"520612","50903","2928","2010-11-25 20:19:32"
"521912","4129","240","2010-11-27 00:58:25"
"523864","9905","1014","2010-11-29 12:02:08"
"524234","36","5","2010-11-29 18:31:39"
"524368","144338","12099","2010-11-29 21:08:58"
"524436","15075","834","2010-11-29 22:17:21"
"524563","11","1","2010-11-30 01:25:14"
"524946","13038","823","2010-11-30 09:40:02"
"525305","2493","88","2010-11-30 14:45:15"
"525558","6117","698","2009-10-30 13:16:40"
"525627","11","2","2010-11-30 19:28:51"
"526308","41","7","2010-12-01 09:09:56"
"526522","21","21","2010-12-01 12:30:21"
"527352","217","24","2010-12-02 00:29:19"
"527751","21","24","2010-12-02 09:42:29"
"528131","3227","550","2010-12-02 14:58:32"
"528413","132","47","2010-12-02 18:29:28"
"528578","3324","198","2010-12-02 20:57:22"
"528675","252","39","2010-12-02 22:48:33"
"528719","722","548","2010-12-02 23:45:56"
"529547","648","86","2010-12-03 15:27:06"
"529691","12838","2149","2010-12-03 17:47:58"
"530233","598","38","2010-12-04 06:42:29"
"530280","504","135","2010-05-12 15:34:36"
"530630","11325","925","2010-12-04 18:14:21"
"531524","7862","695","2010-12-05 22:18:54"
"531643","311","59","2010-12-06 01:44:14"
"533185","128","26","2010-12-07 04:42:28"
"533242","2208","438","2010-12-07 05:47:27"
"533997","56","9","2010-12-07 17:12:04"
"534088","1668","117","2010-12-07 18:35:40"
"534179","151","25","2010-12-07 20:10:57"
"534498","3349","197","2010-12-08 03:18:15"
"534734","9160","748","2010-12-08 08:43:35"
"535203","14825","540","2010-12-08 15:39:13"
"535926","299","16","2010-12-09 04:59:55"
"535962","4593","567","2010-07-10 09:22:38"
"536817","2330","230","2010-12-09 17:38:16"
"537591","4725","307","2010-12-10 08:47:55"
"537998","15030","1325","2010-12-10 15:18:27"
"538272","6653","735","2010-12-10 01:04:48"
"538778","2197","305","2010-12-11 09:46:24"
"539085","5901","2254","2010-12-11 19:04:35"
"539812","1939","168","2010-12-12 20:13:57"
"539830","1377","116","2010-12-12 20:42:30"
"540352","8218","364","2010-12-13 09:57:34"
"540747","356","51","2010-12-13 15:57:47"
"540753","3279","164","2010-12-13 16:04:04"
"540850","2444","274","2010-12-13 17:41:12"
"541038","87474","10076","2010-12-13 20:25:48"
"541790","219","324","2010-12-14 10:28:42"
"543296","1781","109","2010-12-15 11:39:25"
"543405","682","159","2010-12-15 13:40:00"
"544057","3614","180","2010-12-15 23:19:18"
"544109","3818","233","2010-12-16 00:28:22"
"544630","210","44","2010-12-16 10:41:08"
"544825","68112","4566","2010-12-16 13:37:52"
"545442","1249","177","2010-12-16 23:24:16"
"545622","1383","164","2010-12-17 03:53:47"
"545944","76","29","2010-12-17 10:40:23"
"546054","6115","550","2010-12-17 12:30:48"
"546262","1149","209","2010-12-17 16:02:28"
"546813","1043","120","2010-12-18 05:35:45"
"547715","884","137","2010-12-19 13:32:26"
"547779","9383","591","2010-12-19 15:51:38"
"548443","873","70","2010-12-20 09:50:07"
"548874","1409","84","2010-12-20 16:14:21"
"549372","41008","5171","2010-12-21 01:04:27"
"549471","16227","1021","2010-12-21 04:14:27"
"549761","992","424","2010-12-21 10:05:40"
"549848","18719","2175","2010-12-21 11:37:28"
"550258","486","54","2010-12-21 16:57:25"
"550451","6256","598","2010-12-21 20:09:16"
"550664","6547","1745","2010-12-22 00:30:51"
"552373","953","120","2010-12-23 12:40:50"
"552519","1991","75","2010-12-23 15:20:43"
"552601","288","32","2010-12-23 16:35:31"
"552792","31064","6838","2010-12-23 20:42:45"
"553153","2241","257","2010-12-24 09:01:49"
"553209","31993","2211","2010-12-24 10:23:57"
"553308","12577","1425","2010-12-24 12:51:12"
"553598","5752","268","2010-12-24 22:40:43"
"553820","5331","161","2010-12-25 12:56:38"
"554135","3890","1298","2010-12-26 05:21:01"
"554406","4517","275","2010-07-13 02:05:31"
"554575","1983","98","2010-12-27 01:47:08"
"554919","119","23","2010-12-27 11:54:27"
"555343","1646","115","2010-12-27 20:29:13"
"555355","1085","78","2010-12-27 20:43:50"
"555760","4731","262","2010-12-28 08:02:02"
"556855","1301","136","2010-12-29 07:26:45"
"556931","1718","105","2010-12-29 09:04:59"
"557102","758","39","2010-12-29 12:03:32"
"557190","149","9","2010-12-29 13:40:38"
"557410","812","68","2010-12-29 17:40:34"
"557432","701","46","2010-12-29 17:55:27"
"557460","2656","294","2010-12-29 18:16:00"
"557500","7610","358","2010-12-29 18:56:30"
"558094","5928","905","2010-12-30 09:04:07"
"558317","1","4","2010-12-30 13:31:39"
"559026","13760","3606","2010-12-31 06:04:07"
"559913","8944","531","2011-01-01 18:43:16"
"560215","22789","2531","2011-01-02 07:57:07"
"560318","2031","148","2011-01-02 13:06:23"
"560383","6602","932","2011-01-02 15:01:40"
"560717","423","12","2011-01-03 00:22:28"
"561286","8602","914","2011-01-03 13:27:24"
"562036","909","106","2011-01-04 03:09:03"
"562150","176","48","2011-01-04 06:00:35"
"563535","3605","755","2011-01-05 06:20:35"
"563783","51","21","2011-01-05 10:49:54"
"564449","4539","593","2011-01-05 19:12:28"
"564672","6487","1307","2011-01-05 22:27:32"
"565251","577","124","2011-01-06 09:50:08"
"565284","1","0","2011-01-06 10:22:36"
"565425","2552","114","2011-01-06 12:28:15"
"566005","2233","46","2011-01-06 20:08:57"
"566172","482","32","2011-01-06 22:31:32"
"566867","1396","37","2011-01-07 12:27:41"
"566941","1167","374","2011-01-07 13:35:06"
"567435","69317","8275","2011-01-07 20:20:53"
"567854","7887","602","2011-01-08 07:57:01"
"567897","2262","160","2011-01-08 09:43:40"
"567936","2272","213","2011-01-08 10:39:57"
"568283","49177","1799","2011-01-08 19:52:26"
"568829","2151","150","2011-01-09 14:41:14"
"568944","504","45","2011-01-09 17:03:44"
"570434","654","16","2011-01-10 21:14:11"
"570763","5146","585","2011-01-11 04:08:54"
"571410","6306","395","2011-01-10 00:29:24"
"571506","325","52","2011-01-11 16:12:02"
"571555","144","13","2011-01-11 16:40:42"
"571563","47995","2048","2011-01-11 16:46:44"
"571567","2409","378","2011-01-11 16:48:00"
"571593","7845","1572","2011-01-11 17:11:04"
"571612","4671","280","2011-01-11 17:29:32"
"572644","154986","13628","2011-01-12 11:57:12"
"572834","10585","1371","2011-01-12 14:22:53"
"572964","570","27","2011-01-12 15:43:01"
"573152","3477","144","2011-01-12 18:06:45"
"573420","4445","583","2011-01-12 22:18:22"
"574181","4258","267","2011-01-13 12:07:33"
"574353","5255","281","2011-01-13 14:27:47"
"574475","17086","2590","2010-11-19 07:55:13"
"574690","1","2","2011-01-13 18:20:57"
"575029","1955","169","2011-01-13 23:24:41"
"575374","636","141","2011-01-14 08:00:53"
"575763","3243","111","2011-01-14 14:07:07"
"575766","7104","618","2011-01-14 14:09:05"
"576313","3605","364","2011-01-14 22:50:43"
"576314","1655","76","2011-01-14 22:51:22"
"576608","858","37","2011-01-15 09:34:09"
"576749","5581","429","2011-01-15 13:51:57"
"576758","24485","3018","2011-01-15 14:12:54"
"576767","6854","5090","2011-01-15 14:26:08"
"576833","21","0","2011-01-15 16:03:20"
"577462","1590","83","2011-01-16 12:21:44"
"577812","7955","663","2011-01-16 21:08:52"
"577894","2051","527","2011-01-16 23:14:13"
"578411","36724","16115","2011-01-17 10:43:51"
"579024","1794","142","2011-01-17 20:20:56"
"579240","8265","748","2011-01-17 23:15:53"
"580178","3616","201","2011-01-18 15:46:55"
"580412","9724","1416","2011-01-18 19:01:24"
"580594","640","77","2011-01-18 21:40:05"
"580878","2728","411","2011-01-19 03:52:51"
"581002","2397","157","2010-03-26 13:16:42"
"581620","863","78","2011-01-19 14:55:12"
"581823","1402","65","2011-01-19 17:15:43"
