owneruserid,reputation,userviews,creationdate
"564092","4180","515","2011-01-05 14:52:22"
"564145","3710","503","2011-01-05 15:27:41"
"564383","1239","75","2011-01-05 18:21:40"
"564810","1047","517","2011-01-06 01:10:09"
"564887","162","23","2011-01-06 03:08:34"
"565532","1514","42","2011-01-06 14:00:41"
"565857","3131","106","2011-01-06 18:06:07"
"565882","578","736","2010-09-29 17:06:46"
"566145","10077","329","2011-01-06 22:05:39"
"566644","37873","1341","2011-01-07 08:55:49"
"566966","748","59","2011-01-07 13:59:47"
"567202","2303","129","2011-01-07 16:51:12"
"567446","658","48","2011-01-07 20:26:43"
"567620","57859","4402","2011-01-07 23:55:27"
"568272","1","6","2011-01-08 19:34:05"
"568560","832","207","2011-01-09 05:06:03"
"569090","718","48","2011-01-09 20:11:40"
"569886","1","1","2011-01-10 13:25:20"
"570336","1609","116","2011-01-10 19:54:36"
"570522","11","4","2011-01-10 22:36:10"
"570530","43","2","2011-01-10 22:46:29"
"570612","5594","169","2011-01-11 00:39:09"
"571203","5763","533","2011-01-11 11:54:53"
"571582","889","97","2011-01-11 16:59:45"
"572365","466","63","2011-01-12 07:49:24"
"572635","11933","512","2011-01-12 11:45:15"
"572987","562","48","2011-01-12 15:56:46"
"574168","56874","2443","2011-01-13 11:56:13"
"574190","20058","963","2011-01-13 12:14:56"
"574251","4669","870","2011-01-13 13:00:59"
"574904","6543","392","2011-01-13 21:24:14"
"575350","5729","482","2011-01-14 07:23:39"
"576152","1561","186","2011-01-14 20:11:33"
"576440","80","11","2011-01-15 02:52:13"
"576766","24480","1655","2011-01-15 14:23:17"
"577264","1855","185","2011-01-16 04:31:47"
"577563","940","418","2011-01-16 15:00:36"
"577744","346","39","2010-03-13 14:52:26"
"578246","446","22","2011-01-17 08:21:04"
"578970","101","28","2011-01-17 19:25:22"
"579688","4857","160","2011-01-18 09:34:49"
"579697","3848","486","2011-01-18 09:43:48"
"579860","836","149","2011-01-18 11:39:45"
"579984","160","7","2011-01-18 13:19:59"
"580140","506","26","2011-01-18 15:12:58"
"580265","11","0","2011-01-18 16:50:55"
"580637","162","25","2011-01-18 22:24:20"
"580951","18256","1103","2011-01-19 05:27:16"
"581013","56","12","2011-01-19 06:33:45"
"581420","1335","57","2011-01-19 12:38:29"
"581442","9292","773","2011-01-19 12:53:27"
"581754","156","9","2011-01-19 16:28:08"
"581824","1088","36","2011-01-19 17:16:15"
"582675","12642","975","2011-01-20 08:48:13"
"582821","1219","145","2011-01-20 10:50:40"
"583841","142","55","2011-01-21 01:37:27"
"584392","2230","236","2011-01-21 11:44:35"
"584548","5927","482","2011-01-21 14:11:59"
"585263","1811","57","2011-01-22 01:17:01"
"585637","695","64","2011-01-22 14:04:34"
"586080","11","0","2011-01-23 02:06:28"
"586086","30035","3246","2011-01-23 02:13:23"
"586682","1896","235","2010-02-27 17:08:02"
"586836","2837","374","2011-01-24 01:09:16"
"587009","5133","350","2011-01-24 04:50:19"
"587106","17972","2060","2011-01-24 06:42:00"
"588222","1402","61","2011-01-24 22:22:23"
"588532","10080","828","2011-01-25 05:05:25"
"588805","5762","62","2011-01-25 09:59:26"
"589302","2576","584","2010-10-31 19:48:24"
"589746","8701","256","2011-01-25 21:29:43"
"590107","523","172","2011-01-26 04:19:38"
"590185","584","103","2011-01-26 06:22:37"
"590698","398","91","2011-01-26 14:09:26"
"591736","3638","410","2011-01-27 06:02:27"
"592098","56","0","2011-01-27 11:38:39"
"592153","3661","431","2011-01-27 12:20:30"
"592355","4859","692","2011-01-27 14:41:41"
"592898","8450","769","2011-01-27 21:16:39"
"592900","787","60","2011-01-27 21:18:15"
"594074","4647","359","2011-01-28 15:55:55"
"594430","976","53","2011-01-28 21:21:23"
"595124","697","83","2011-01-29 17:10:19"
"595295","114","9","2011-01-29 21:15:55"
"595365","635","79","2011-01-29 23:23:00"
"596325","1963","175","2011-01-31 04:20:08"
"596725","6548","828","2011-01-31 11:07:05"
"596794","3087","184","2011-01-31 11:52:49"
"597200","1049","95","2011-01-31 17:07:03"
"597408","1295","154","2011-01-31 20:00:24"
"597548","3139","288","2011-01-31 21:55:44"
"597742","33500","2232","2011-02-01 01:33:56"
"598050","13","17","2011-02-01 07:40:51"
"598343","2726","248","2011-02-01 12:11:25"
"598424","7068","796","2011-02-01 13:17:28"
"598847","218","13","2011-02-01 17:53:55"
"598854","1703","191","2011-02-01 17:58:11"
"599737","21","1","2011-02-02 09:28:41"
"599841","3210","837","2011-02-02 10:34:12"
"600094","2434","181","2011-02-02 14:04:55"
"600550","271","18","2011-02-02 19:47:55"
"600614","275","151","2011-02-02 20:37:41"
"600993","31","3","2011-02-03 03:55:33"
"601581","23487","613","2009-03-25 15:58:22"
"602037","472","102","2011-02-03 18:16:36"
"602275","3674","487","2011-02-03 21:28:21"
"603256","11896","1304","2011-02-04 14:01:20"
"603384","2235","294","2011-02-04 15:26:57"
"603765","1940","170","2011-02-04 20:22:42"
"603807","3846","473","2011-02-04 21:06:16"
"604515","2134","149","2011-02-05 16:21:16"
"604991","185","36","2011-02-06 03:51:33"
"606679","24243","1268","2011-02-07 15:33:57"
"607193","1180","65","2010-01-06 16:09:59"
"607455","469","57","2011-02-08 02:07:38"
"607582","36","14","2011-02-08 04:47:36"
"609074","9982","1242","2011-02-09 01:38:37"
"609149","1109","257","2011-02-09 03:21:43"
"610051","2522","146","2011-02-09 16:20:01"
"610149","1242","122","2011-02-09 17:29:49"
"610224","63","22","2011-02-09 18:25:51"
"610317","1075","71","2011-02-09 19:46:14"
"610996","2655","861","2011-02-10 07:45:23"
"611055","1567","144","2011-02-10 08:51:50"
"611084","3914","282","2008-10-01 08:15:16"
"611999","560","69","2011-02-10 19:53:25"
"612163","53","3","2011-02-10 21:40:11"
"612304","10970","419","2011-02-11 00:12:12"
"612753","21","0","2011-02-11 08:42:15"
"613115","10777","1182","2011-02-11 13:34:36"
"613176","5426","534","2011-02-11 14:25:07"
"613541","2990","334","2011-02-11 19:15:56"
"614215","415","58","2011-02-12 13:06:52"
"614407","2478","215","2011-02-12 17:41:51"
"614912","150","64","2011-02-13 08:14:38"
"615784","5692","3305","2011-02-14 06:15:03"
"616639","165","49","2011-02-14 18:15:48"
"617157","6150","808","2011-02-15 02:56:01"
"617185","5155","746","2011-02-15 03:53:52"
"617584","8426","751","2011-02-15 10:22:49"
"617834","1004","54","2011-02-15 13:17:34"
"617853","1","0","2011-02-15 13:27:59"
"618320","3026","219","2011-02-15 17:59:31"
"618369","2693","334","2011-02-15 18:34:58"
"618437","1301","240","2011-02-15 19:25:38"
"618715","571","61","2008-10-28 05:53:59"
"618967","21268","1666","2011-02-16 03:21:23"
"619275","2986","260","2011-02-16 08:27:20"
"619737","55","23","2011-02-16 13:42:29"
"619747","21","10","2011-02-16 13:53:46"
"620054","891","206","2011-02-16 16:56:27"
"620097","32376","5588","2011-02-16 17:24:40"
"620249","10272","2067","2011-02-16 19:26:28"
"620339","751","97","2011-02-16 20:43:30"
"620466","3886","105","2011-02-16 22:25:11"
"621582","21","3","2011-02-17 14:39:57"
"621690","12131","802","2011-02-17 15:56:41"
"621917","3980","219","2011-02-17 18:31:24"
"622140","2549","194","2011-02-17 21:15:01"
"622875","7914","1103","2011-02-18 09:30:41"
"624463","8322","727","2011-02-19 15:23:09"
"624596","4636","223","2011-02-19 18:10:17"
"624929","688","107","2011-02-20 02:15:19"
"625196","46","14","2011-02-20 12:00:26"
"625332","15718","1056","2011-02-20 15:31:12"
"626084","11359","650","2011-02-21 06:20:35"
"626224","628","89","2011-02-21 08:29:38"
"626394","731","39","2011-02-21 10:40:01"
"626617","386","40","2011-02-21 13:02:21"
"626684","882","78","2011-02-21 13:41:25"
"627071","4921","361","2011-02-21 17:51:06"
"627233","1560","253","2011-02-21 20:00:39"
"628117","31","3","2011-02-22 10:21:29"
"628943","10819","835","2011-02-22 19:15:19"
"629004","79","18","2011-02-22 19:58:00"
"629636","1839","57","2011-02-23 06:11:15"
"630731","11","6","2011-02-23 17:49:51"
"630828","589","93","2011-02-23 18:33:01"
"630924","4080","261","2011-02-23 19:17:46"
"631631","530","210","2011-02-24 04:26:34"
"631796","2346","253","2011-02-24 06:39:33"
"632986","837","37","2011-02-24 19:32:50"
"633684","6916","356","2011-02-25 06:46:25"
"634150","2498","532","2011-02-25 12:51:51"
"634419","82797","2258","2011-02-25 15:51:07"
"635268","1190","117","2011-02-26 06:19:34"
"635642","113","9","2011-02-26 15:55:46"
"635654","18221","1192","2011-02-26 16:09:52"
"635862","560","78","2011-02-26 20:12:37"
"636019","58764","6165","2011-02-27 00:05:22"
"636031","197","23","2011-02-27 00:40:58"
"636377","176","29","2011-02-27 11:13:38"
"636603","191","61","2011-02-27 16:09:08"
"636625","19580","1206","2011-02-27 16:42:43"
"636840","56","22","2011-02-27 21:16:30"
"637545","4881","446","2011-02-28 10:55:22"
"638008","881","74","2011-02-28 16:17:30"
"638712","92","9","2011-03-01 03:33:22"
"638990","1241","321","2011-03-01 08:03:53"
"639000","961","90","2011-03-01 08:13:16"
"639176","2327","442","2010-08-12 07:07:19"
"639295","20765","984","2011-03-01 11:59:22"
"639659","1594","74","2011-03-01 15:56:56"
"640253","31","4","2011-03-01 22:37:06"
"640588","2451","200","2011-03-02 05:22:24"
"640665","41","11","2011-03-02 06:20:58"
"641000","26","2","2011-03-02 10:38:41"
"641249","34807","1897","2011-03-02 13:25:37"
"641766","44211","1993","2011-03-02 18:40:51"
"642242","4185","308","2011-03-03 01:56:22"
"642532","3967","244","2011-03-03 07:15:09"
"643014","129","26","2011-03-03 13:05:58"
"643085","40382","9896","2011-03-03 13:46:43"
"643161","185","20","2011-03-03 14:37:05"
"643302","1370","246","2011-03-03 16:17:00"
"643383","117521","7018","2011-03-03 17:10:06"
"643564","26","0","2011-03-03 19:25:12"
"644511","2104","207","2011-03-04 10:08:45"
"644766","4221","390","2011-03-04 13:22:14"
"644998","198","21","2011-03-04 15:36:36"
"645112","3944","290","2011-03-04 16:40:33"
"645128","17428","2157","2011-03-04 16:51:34"
"645166","1902","156","2011-03-04 17:23:50"
"645170","262","20","2011-03-04 17:26:30"
"645240","1035","55","2011-03-04 18:25:05"
"646187","2282","178","2011-03-05 16:48:27"
"646318","1617","252","2011-03-05 19:46:27"
"646532","713","87","2011-03-06 01:06:10"
"646619","16766","2634","2011-03-06 03:50:05"
"647038","36","11","2011-03-06 15:23:36"
"647432","939","206","2011-03-07 00:12:34"
"647670","12556","523","2011-03-07 05:46:47"
"647901","1438","60","2011-03-07 09:45:53"
"648352","1885","100","2011-03-07 15:12:25"
"648515","2077","203","2011-03-07 16:56:25"
"648636","56","3","2011-03-07 18:21:58"
"648658","57990","5939","2011-03-07 18:39:13"
"648811","771","50","2011-03-07 20:40:51"
"649006","14382","530","2011-03-07 23:30:14"
"649014","11","4","2011-03-07 23:39:06"
"649188","11","4","2011-03-08 03:44:39"
"649512","354","26","2011-03-08 08:48:31"
"649588","51","8","2011-03-08 09:57:54"
"649852","13798","344","2011-03-08 13:12:12"
"649952","1358","708","2011-03-08 14:33:02"
"650049","1213","374","2011-03-08 15:30:55"
"650094","11670","1157","2011-03-08 16:02:14"
"650113","623","206","2011-03-08 16:11:13"
"650133","5684","484","2011-03-08 16:24:00"
"650158","3376","238","2011-03-08 16:38:43"
"650206","1384","250","2011-03-08 17:10:42"
"650466","31","1","2011-03-08 20:30:37"
"650630","10890","372","2011-03-08 23:11:25"
"651288","1638","353","2011-03-09 09:46:39"
"651894","3376","243","2011-03-09 15:55:04"
"652013","2647","215","2011-03-09 17:04:28"
"652475","167","14","2011-03-09 21:58:32"
"652591","1594","69","2011-03-09 23:16:20"
"653490","177","29","2011-03-10 12:13:04"
"653527","29","2","2011-03-10 12:35:55"
"653570","11","4","2011-03-10 13:02:59"
"653614","2926","138","2011-03-10 13:27:58"
"653829","273","36","2011-03-10 15:41:24"
"653856","126505","21684","2011-03-10 15:56:36"
"654372","171","36","2011-03-10 22:00:45"
"654553","108","34","2011-03-11 00:49:32"
"654600","353","68","2011-03-11 01:33:01"
"654801","23591","1013","2011-03-11 05:40:07"
"655457","3974","796","2011-03-11 13:52:53"
"656002","57","8","2011-03-11 21:19:54"
"656094","2021","406","2011-03-11 22:41:14"
"656243","11367","3224","2011-03-12 01:40:23"
"657111","1689","57","2011-03-13 01:23:24"
"657279","758","133","2011-03-13 06:20:29"
"657427","12477","5163","2011-03-13 11:12:36"
"657487","11622","1573","2011-03-13 12:47:54"
"658270","3299","705","2011-03-14 05:38:38"
"658562","92","27","2011-03-14 10:06:02"
"660121","46","6","2011-03-15 07:18:04"
"660374","2596","285","2011-03-15 10:29:23"
"660390","1330","72","2011-03-15 10:39:05"
"661440","410","52","2011-03-15 21:38:07"
"663017","59","4","2011-03-16 17:48:34"
"663951","31","23","2011-03-17 08:35:44"
"664297","331","26","2011-03-17 12:15:56"
"664345","6483","333","2011-03-17 12:51:29"
"665062","575","101","2011-03-17 20:30:15"
"665825","5015","267","2011-03-18 10:02:20"
"666724","1","0","2011-03-18 21:24:09"
"667266","4632","646","2011-03-19 11:47:00"
"667586","3457","687","2011-03-19 18:58:51"
"667740","4557","204","2011-03-19 22:15:38"
"667984","22657","908","2011-03-20 05:21:16"
"668220","11","1","2011-03-20 13:11:31"
"668501","13226","1442","2011-03-20 19:28:43"
"668858","61","1","2011-03-21 04:28:38"
"669498","426","56","2011-03-21 13:18:33"
"669527","4476","641","2011-03-21 13:39:23"
"669557","1534","150","2011-03-21 13:59:40"
"669970","2199","146","2011-03-21 18:43:23"
"670229","4147","353","2011-03-21 21:52:39"
"670527","502","58","2011-03-22 03:33:31"
"671422","8915","479","2011-03-22 14:49:42"
"671572","21","24","2011-03-22 16:13:02"
"672187","1155","210","2011-03-23 00:21:33"
"672406","33","22","2011-03-23 04:53:53"
"672780","1485","142","2011-03-23 10:02:50"
"673924","18924","1009","2011-03-21 23:39:09"
"674066","3270","538","2011-03-24 00:05:19"
"674326","32376","1882","2011-03-24 05:03:32"
"675618","26966","276","2011-03-24 20:03:17"
"675959","602","56","2011-03-25 00:45:50"
"676030","6090","836","2011-03-25 02:18:02"
"676075","660","24","2011-03-25 03:26:58"
"676159","31","4","2011-03-25 05:15:40"
"676549","488","86","2011-03-25 10:43:56"
"676558","15653","1787","2011-03-25 10:51:39"
"677797","1015","113","2011-03-26 06:55:48"
"678197","11","4","2011-03-26 16:43:17"
"678832","7264","326","2011-03-27 10:44:23"
"678960","662","137","2011-03-27 13:45:42"
"679059","4992","510","2011-03-27 15:30:14"
"679692","1187","205","2011-03-28 05:30:40"
"680337","4736","360","2011-03-28 13:52:48"
"680372","6191","1430","2011-03-28 14:13:10"
"680503","14131","962","2011-03-28 15:34:54"
"680842","36","0","2011-03-28 19:27:40"
"681070","2087","265","2011-03-28 22:42:45"
"681231","2091","320","2011-03-29 02:09:02"
"681402","1123","70","2011-03-29 05:21:58"
"681559","2119","100","2011-03-29 07:23:41"
"682968","7276","218","2011-03-29 22:35:41"
"683354","168","21","2011-03-30 05:51:35"
"683977","1772","261","2011-03-30 13:22:34"
"684070","6424","509","2010-07-01 17:47:41"
"684101","5018","292","2011-03-20 19:39:26"
"684273","1918","166","2011-03-30 15:58:20"
"684596","31","6","2011-03-30 19:38:39"
"684888","2764","134","2011-03-30 23:53:45"
"684908","17061","1081","2011-03-31 00:26:01"
"685305","1","0","2011-03-31 08:10:21"
"685641","41386","6172","2011-03-31 11:40:59"
"686017","49","4","2011-03-31 15:14:20"
"686565","196","3","2011-03-31 21:41:05"
"686674","1416","79","2011-03-31 23:11:56"
"686985","12191","1650","2011-04-01 05:23:09"
"687467","1265","278","2011-04-01 11:21:50"
"687857","5896","228","2011-04-01 15:38:11"
"688018","3916","189","2011-04-01 17:23:59"
"689423","3710","242","2011-04-03 01:30:52"
"690288","86","12","2011-04-03 22:03:07"
"690460","1386","196","2011-04-04 02:27:40"
"691281","10352","379","2011-04-04 14:31:07"
"691711","17852","2433","2011-04-04 19:39:02"
"693272","12879","883","2011-04-05 15:48:42"
"694001","5107","591","2011-04-06 01:22:47"
"694408","2405","126","2011-04-06 08:12:22"
"694693","2236","154","2011-04-06 11:08:21"
"696320","325","31","2011-04-07 07:44:00"
"696387","11","1","2011-04-07 08:23:36"
"696914","480","25","2011-04-07 13:46:52"
"697081","1327","108","2011-04-07 15:18:37"
"697313","17313","732","2011-04-07 17:43:54"
"697801","31","4","2011-04-08 00:31:54"
"698228","876","94","2011-04-08 08:04:54"
"698801","68","11","2011-04-08 14:15:14"
"699070","170","23","2011-04-08 17:10:53"
"699129","2833","192","2011-04-08 18:06:04"
"699325","1472","223","2011-02-08 22:18:49"
"700317","4513","347","2011-04-09 20:50:03"
"700848","1609","380","2011-04-10 13:01:34"
"702123","48","22","2011-04-11 12:12:40"
"702284","5310","313","2011-04-11 13:51:01"
"702406","57","30","2011-04-11 15:00:19"
"702574","26","14","2011-04-11 16:44:45"
"703087","287","18","2011-04-11 23:10:50"
"703200","410","39","2011-04-12 02:04:40"
"703795","629","87","2011-04-12 09:50:04"
"704008","12187","2355","2011-04-12 11:57:23"
"704185","1","1","2011-04-12 13:37:16"
"704192","179","52","2011-04-12 13:39:34"
"704244","1962","284","2011-04-12 14:08:07"
"704529","233","24","2011-04-12 16:52:40"
"705055","970","144","2011-04-12 23:59:01"
"705657","2606","98","2011-04-13 09:07:28"
"705695","4019","39","2011-04-13 09:27:54"
"705952","2673","245","2011-04-13 11:42:47"
"706171","4897","363","2011-04-13 13:48:27"
"706236","395","70","2011-04-13 14:35:04"
"706499","1340","541","2011-04-13 16:53:08"
"708488","616","37","2011-04-14 18:06:13"
"709399","3136","250","2011-04-15 07:55:09"
"709588","2163","155","2011-04-15 09:43:28"
"710284","23310","2223","2011-04-15 17:31:16"
"710388","5775","211","2011-04-15 18:47:47"
"710964","6365","245","2011-04-16 08:09:18"
"711947","375","169","2011-04-17 08:29:36"
"712250","550","32","2011-04-17 15:40:20"
"712267","1249","129","2011-04-17 16:04:10"
"712294","17840","5812","2011-04-17 16:34:13"
"712295","330","18","2011-04-17 16:34:20"
"712960","3844","461","2011-04-18 07:25:11"
"713706","21","5","2011-04-18 15:46:49"
"714950","1224","163","2011-04-19 09:51:15"
"714968","107332","14943","2011-04-19 10:05:01"
"716154","1779","106","2011-04-19 23:08:01"
"716368","776","77","2011-04-20 03:23:52"
"717134","4003","331","2011-04-20 12:33:58"
"717177","3394","194","2011-04-20 13:03:29"
"717210","2195","225","2011-04-20 13:20:13"
"717246","160","15","2011-04-20 13:44:29"
"717630","14516","913","2011-04-20 17:48:50"
"718775","1431","56","2011-04-21 10:39:09"
"718855","696","162","2011-04-21 11:42:57"
"718981","2733","206","2011-04-21 12:57:46"
"719034","43048","4589","2011-04-21 13:29:16"
"719186","75460","8017","2011-04-21 15:05:51"
"719811","2903","149","2011-04-21 23:12:11"
"720322","21","43","2011-04-22 09:15:55"
"720421","21","9","2011-04-22 10:56:04"
"720999","39237","2718","2011-04-22 19:16:19"
"721174","713","33","2011-04-22 21:48:44"
"721283","34165","2207","2010-07-21 06:34:00"
"721355","1","25","2011-04-23 02:32:51"
"721427","11","0","2011-04-23 04:50:06"
"721826","1171","80","2011-04-23 15:00:15"
"722331","17164","2982","2011-04-24 03:47:06"
"722760","22116","781","2010-03-23 01:28:57"
"722929","5971","293","2011-04-24 20:19:31"
"723285","194","19","2011-04-25 05:34:46"
"723788","481","93","2011-04-25 13:35:39"
"723871","616","44","2011-04-25 14:51:32"
"723904","921","110","2011-04-25 15:14:59"
"724036","9687","1462","2011-04-25 16:54:25"
"724112","1198","86","2011-04-25 17:51:33"
"724411","11917","403","2009-11-18 16:01:46"
"725383","7015","255","2011-04-26 12:36:20"
"725406","637","40","2011-04-26 12:53:58"
"725417","6134","546","2011-04-26 13:03:57"
"726127","10875","1307","2011-04-26 20:52:36"
"727392","1131","220","2011-04-27 13:41:26"
"728283","301","21","2011-04-27 23:32:42"
"728287","5933","752","2011-04-27 23:35:20"
"728291","4108","282","2011-04-27 23:41:10"
"730127","3066","459","2011-04-28 21:18:37"
"731650","3722","402","2011-04-29 19:17:59"
"731838","306","71","2011-04-29 22:25:53"
"731998","1253","233","2011-04-30 02:48:45"
"732221","32868","2865","2011-04-30 08:54:27"
"733077","16926","2221","2011-05-01 06:46:40"
"734040","23661","1073","2011-05-02 06:54:03"
"734860","1941","161","2011-05-02 17:46:12"
"734914","553","33","2011-05-02 18:24:38"
"735243","7486","715","2011-05-02 23:09:26"
"735744","2304","143","2011-05-03 08:21:01"
"736397","196","14","2011-05-03 15:02:29"
"736569","177","19","2011-05-03 16:50:30"
"737667","116","14","2011-05-04 09:11:41"
"737725","11","8","2011-05-04 09:43:43"
"738126","579","137","2011-05-04 13:45:12"
"738555","146","15","2011-05-04 18:05:24"
"738711","2722","573","2011-05-04 19:54:50"
"738924","836","169","2011-05-04 22:51:19"
"739451","346","56","2011-05-05 07:59:27"
"740514","528","48","2011-05-05 18:13:39"
"740575","4312","312","2011-05-05 18:58:50"
"741015","2014","226","2011-05-06 02:56:15"
"741179","950","82","2011-05-06 06:17:23"
"741352","2255","419","2011-05-06 08:19:36"
"741368","1645","145","2011-05-06 08:30:51"
"741663","2812","403","2011-05-06 11:31:36"
"741862","44","8","2011-05-06 13:33:58"
"742156","8938","374","2011-05-06 16:42:02"
"742176","611","65","2011-05-06 16:52:10"
"742314","10587","384","2011-05-06 18:47:21"
"742338","299","25","2011-05-06 19:07:55"
"742738","387","120","2011-05-07 05:00:53"
"742991","1628","83","2011-05-07 12:08:16"
"743053","18","7","2011-05-07 13:12:49"
"743239","313","28","2011-05-07 17:00:03"
"743337","1659","180","2011-05-07 19:05:29"
"743699","41","2","2011-05-08 07:39:36"
"744054","419","60","2011-05-08 17:01:18"
"745011","2176","267","2011-05-09 11:04:51"
"745514","308","30","2011-05-09 16:41:15"
"745849","479","16","2011-05-09 21:28:18"
"746802","2866","411","2011-05-10 12:22:03"
"746823","1322","165","2011-05-10 12:29:49"
"747511","2997","338","2011-05-10 20:01:06"
"747731","754","131","2011-05-10 22:40:36"
"747744","2584","329","2011-05-10 22:51:40"
"748140","1032","79","2011-05-11 06:50:04"
"748466","707","165","2011-05-11 10:39:20"
"748970","271","49","2011-05-11 15:18:18"
"750495","1024","83","2011-05-12 11:51:50"
"750544","3344","116","2011-05-12 12:32:10"
"750603","11032","619","2011-05-12 13:12:54"
"750873","3548","308","2011-05-12 15:39:55"
"751619","4593","535","2011-05-13 01:08:12"
"751641","12293","935","2011-05-13 01:38:41"
"751672","149","28","2011-05-13 02:19:16"
"751711","807","77","2011-05-13 03:10:58"
"751975","4278","252","2011-05-13 07:57:20"
"752167","2277","83","2010-04-23 17:23:06"
"752273","845","158","2011-05-13 11:31:55"
"753007","61","35","2011-05-13 20:39:38"
"753089","1366","145","2011-05-13 21:51:59"
"753110","398","31","2011-05-13 22:16:07"
"753616","3639","450","2011-05-14 12:50:38"
"753645","2152","339","2011-05-14 13:25:07"
"754403","11","3","2011-05-15 11:09:01"
"754500","21","3","2011-05-15 13:38:29"
"755079","308","15","2011-05-16 04:01:18"
"755278","1628","217","2011-05-16 07:38:39"
"755590","345","37","2011-05-16 12:04:52"
"755684","655","109","2011-05-16 13:12:54"
"756261","2345","297","2011-05-16 19:45:58"
"756399","1175","156","2011-05-16 21:26:03"
"757154","3457","388","2011-05-17 10:07:40"
"757600","96","12","2011-05-17 14:50:41"
"758104","29998","4307","2011-05-17 20:08:19"
"758982","344","55","2011-05-18 10:22:17"
"759287","19","36","2011-05-18 13:34:53"
"759296","1460","297","2011-05-18 13:39:52"
"759903","5665","425","2011-05-18 20:17:26"
"760215","143","11","2011-05-19 01:45:13"
"760467","41","31","2011-05-19 06:31:38"
"760518","3450","529","2011-05-19 07:10:21"
"760743","29","2","2011-05-19 09:18:48"
"760777","2675","663","2011-05-19 09:36:39"
"761829","56","12","2011-05-19 21:49:54"
"762344","80","20","2011-05-20 07:57:59"
"763080","33229","2244","2011-05-20 16:26:48"
"763302","165","8","2011-05-20 19:23:11"
"763557","1067","86","2011-05-21 00:30:05"
"764426","4432","541","2011-05-22 02:08:11"
"765210","1844","191","2011-05-22 22:21:19"
"765298","7297","777","2011-05-23 01:17:55"
"765395","12530","1225","2011-05-23 03:41:19"
"765623","29","16","2011-05-23 07:56:13"
"765640","501","30","2011-05-23 08:07:41"
"765652","1850","125","2011-05-23 08:20:43"
"766007","3307","482","2011-05-23 12:38:50"
"766301","443","33","2011-05-23 15:42:41"
"766666","1947","135","2011-05-23 20:26:23"
"766783","4101","194","2011-05-23 22:08:53"
"766921","4854","329","2011-05-24 00:38:54"
"767387","855","101","2011-05-24 08:40:30"
"767613","44","7","2011-05-24 11:21:03"
"767970","1134","22","2011-05-24 14:56:00"
"768261","21","2","2011-05-24 17:55:46"
"768323","3730","873","2011-05-24 18:45:31"
"768626","133","24","2011-05-24 22:37:30"
"770674","1715","334","2010-12-30 14:01:15"
"770817","3508","309","2011-05-26 06:57:09"
"771489","1068","33","2011-05-26 14:29:05"
"773245","116","27","2011-05-27 14:19:11"
"773623","2538","799","2011-05-27 19:07:12"
"774001","153","29","2011-05-28 03:20:35"
"775954","21822","3985","2011-05-30 08:35:11"
"776298","9","2","2011-05-30 13:04:59"
"776710","1572","295","2011-05-30 19:31:55"
"777769","1150","285","2011-05-31 13:41:12"
"778096","506","57","2011-05-31 17:33:06"
"778118","19711","2053","2011-05-31 17:50:36"
"778278","1211","125","2011-05-31 19:54:44"
"778294","1074","159","2011-05-31 20:06:34"
"779261","452","55","2011-06-01 11:21:10"
"779709","5002","511","2011-06-01 15:37:52"
"779965","15290","278","2011-06-01 18:17:54"
"779989","2340","165","2011-06-01 18:30:53"
"780861","2591","199","2011-06-02 09:22:55"
"781295","331","5","2011-06-02 14:25:01"
"781704","1172","87","2011-06-02 19:01:39"
"782436","2023","521","2011-06-03 09:27:37"
"782938","1906","138","2011-06-03 15:28:32"
"783043","27099","2177","2011-06-03 16:42:43"
"783236","4706","121","2011-06-03 19:10:19"
"783238","920","142","2011-06-03 19:13:21"
"783524","1426","94","2011-06-04 00:35:55"
"783891","21","5","2011-06-04 11:51:40"
"784043","2590","274","2011-06-04 15:18:47"
"784536","605","81","2011-06-05 06:57:56"
"784855","3906","127","2011-06-05 15:48:59"
"785151","192","18","2011-06-05 21:37:20"
"785991","919","104","2011-06-06 13:31:37"
"786223","8274","3131","2011-06-06 16:16:22"
"786250","21","2","2011-06-06 16:38:31"
"786655","356","32","2011-06-06 23:21:56"
"786796","5313","427","2011-06-07 03:37:15"
"786804","65","19","2011-06-07 03:46:17"
"786914","1279","90","2011-06-07 06:13:02"
"787191","485","26","2011-06-07 09:37:03"
"787422","21","20","2011-06-07 12:17:17"
"787503","1346","274","2011-06-07 13:12:18"
"787553","1261","46","2011-06-07 13:42:47"
"787878","369","63","2011-06-07 16:48:18"
"788319","1707","165","2011-06-07 22:04:07"
"788433","5078","180","2011-06-08 00:30:21"
"788770","17106","888","2011-06-08 07:41:42"
"789417","866","57","2011-06-08 15:00:31"
"789908","11","0","2011-06-08 21:16:22"
"790568","980","56","2011-06-09 08:44:26"
"790635","4184","260","2011-06-09 09:20:52"
"790787","62","13","2011-06-09 11:11:12"
"791130","777","50","2010-02-19 15:20:25"
"791190","11","4","2011-06-09 15:05:12"
"791538","11790","1453","2011-06-09 18:40:00"
"791604","119395","9460","2011-06-09 19:26:21"
"791908","1512","211","2011-06-10 00:12:01"
"792713","3267","328","2011-06-10 12:02:32"
"793501","11","2","2011-06-10 23:22:34"
"794694","118","6","2011-06-12 11:02:39"
"794713","9824","463","2011-06-12 11:48:31"
"795252","350","16","2011-06-13 01:27:28"
