owneruserid,reputation,userviews,creationdate
"584947","6916","1561","2011-01-21 19:25:04"
"585092","1886","71","2011-01-21 21:41:33"
"585320","14199","831","2011-01-22 03:21:14"
"586007","181","14","2011-01-22 23:11:31"
"586748","11392","570","2011-01-23 22:34:41"
"586754","5959","433","2011-01-23 22:45:29"
"586851","3828","271","2011-01-24 01:26:57"
"586975","676","69","2011-01-24 04:02:44"
"586996","476","57","2011-01-24 04:31:11"
"587362","1391","70","2011-01-24 10:39:57"
"587395","2870","252","2011-01-24 11:14:44"
"588306","22559","8153","2011-01-25 00:03:37"
"588773","1791","147","2011-01-25 09:28:33"
"588966","1228","139","2011-01-25 12:13:44"
"588973","3690","407","2011-01-25 12:19:41"
"589542","101","15","2011-01-25 19:26:42"
"589903","889","31","2011-01-25 23:41:51"
"590173","21","1","2011-01-26 06:07:38"
"590802","316","25","2011-01-26 15:12:31"
"590975","5646","830","2011-01-26 17:00:45"
"591142","63","163","2011-01-26 18:58:13"
"591166","16671","397","2011-01-26 19:11:31"
"591495","27041","1806","2011-01-26 23:44:22"
"591825","1","0","2011-01-27 07:45:47"
"591952","21","0","2011-01-27 09:49:30"
"591967","510","20","2011-01-27 09:58:26"
"591994","148","5","2011-01-27 10:13:32"
"592737","1401","239","2011-01-27 18:57:15"
"592780","11","3","2011-01-27 19:27:54"
"592808","1","2","2011-01-27 19:53:57"
"593321","1447","81","2011-01-28 05:28:26"
"593382","13281","1568","2011-01-28 06:30:53"
"594183","15076","892","2011-01-28 17:31:38"
"594763","7778","408","2011-01-29 06:44:33"
"595162","1518","251","2011-01-29 18:03:03"
"595660","514","183","2011-01-30 09:18:16"
"595879","1085","123","2011-01-30 15:34:21"
"596219","19793","4438","2011-01-31 01:03:08"
"596238","1213","43","2011-01-31 01:44:29"
"596625","1056","124","2011-01-31 09:42:01"
"597189","456","104","2011-01-31 16:56:25"
"597222","2109","224","2011-01-31 17:19:58"
"598511","30093","1857","2011-02-01 14:16:14"
"598825","2380","155","2011-02-01 17:35:45"
"598940","5219","324","2011-02-01 19:05:53"
"599204","41","7","2011-02-01 22:47:46"
"599346","63590","3649","2011-02-02 01:57:34"
"600601","2406","103","2011-02-02 20:25:17"
"600924","1786","46","2011-02-03 02:07:00"
"601291","43","3","2011-02-03 09:59:15"
"602111","788","70","2011-02-03 19:25:50"
"602114","2060","185","2011-02-03 19:27:24"
"602323","22129","1127","2011-02-03 22:02:23"
"602398","1843","132","2011-02-03 23:10:16"
"602401","1279","55","2011-02-03 23:13:45"
"602482","1732","53","2011-02-04 01:03:06"
"603127","12253","1209","2011-02-04 12:26:02"
"603233","2253","460","2011-02-04 13:46:33"
"603333","4886","331","2011-02-04 14:51:30"
"603819","2134","409","2011-02-04 21:17:29"
"604156","10702","1080","2011-02-05 06:51:33"
"604386","1718","133","2011-02-05 13:19:25"
"604401","4189","137","2011-02-05 13:38:28"
"604507","1401","76","2011-02-05 16:12:55"
"605106","3675","192","2011-02-06 07:57:53"
"605232","3295","170","2011-02-06 11:51:04"
"605867","29","6","2011-02-07 02:29:45"
"605918","4782","463","2011-02-07 04:07:08"
"605948","1797","264","2011-02-07 04:55:48"
"606662","4864","632","2011-02-07 15:26:33"
"606885","2284","168","2011-02-07 18:03:48"
"607452","11","2","2011-02-08 02:05:03"
"607580","2357","58","2011-02-08 04:47:24"
"607701","14229","517","2011-02-08 06:39:23"
"607848","2141","108","2011-02-08 09:17:42"
"608309","493","33","2011-02-08 14:56:35"
"608820","25567","2359","2011-02-08 21:15:15"
"609215","1717","70","2011-02-09 05:00:46"
"609251","49992","9044","2011-02-09 05:45:56"
"609602","582","222","2011-02-09 10:57:56"
"609991","3361","257","2011-02-09 15:43:20"
"610053","1652","129","2011-02-09 16:20:22"
"610072","388","27","2011-02-09 16:30:44"
"610305","11177","1337","2011-02-09 19:34:19"
"610666","141","78","2011-02-10 00:53:59"
"610979","26755","3157","2011-02-10 07:26:14"
"611288","6478","399","2011-02-10 11:36:26"
"611594","68","7","2011-02-10 15:11:23"
"611855","2361","149","2011-02-10 18:08:20"
"611865","64","23","2011-02-10 18:15:47"
"612104","66","12","2011-02-10 20:59:13"
"613062","26","4","2011-02-11 13:00:48"
"613107","71","7","2011-02-11 13:31:01"
"613256","3355","462","2011-02-11 15:14:43"
"613468","839","120","2011-02-11 18:13:01"
"613731","179","79","2011-02-11 22:34:28"
"613957","2458","144","2011-02-12 05:16:10"
"614165","4382","487","2011-02-12 11:31:01"
"615312","685","125","2011-02-13 18:45:26"
"615379","562","33","2011-02-13 19:53:24"
"616755","840","37","2011-02-14 19:49:12"
"617044","11728","1387","2011-02-15 00:08:46"
"617149","1281","68","2011-02-15 02:45:09"
"617455","421","57","2011-02-15 08:55:55"
"617597","738","83","2011-02-15 10:33:22"
"617711","13309","705","2011-02-15 12:02:37"
"617961","2765","128","2011-02-15 14:20:34"
"617968","111","3","2011-02-15 14:26:20"
"618281","5959","306","2011-02-15 17:30:21"
"618499","562","64","2011-02-15 20:06:39"
"619449","121","11","2011-02-16 10:24:28"
"620181","15294","2285","2011-02-16 18:30:10"
"620338","28747","2231","2011-02-16 20:42:43"
"620462","31","29","2011-02-16 22:22:23"
"620858","6722","1057","2011-02-17 06:15:02"
"620913","321","184","2011-02-17 07:12:51"
"621278","5854","295","2011-02-17 11:23:07"
"621736","5535","261","2011-02-17 16:22:48"
"622786","1325","44","2011-02-18 08:22:25"
"622833","160","68","2011-02-18 08:56:04"
"623415","700","120","2011-02-18 15:54:52"
"623426","1699","144","2011-02-18 16:02:31"
"624635","96","3","2011-02-19 19:07:59"
"624934","618","24","2011-02-20 02:27:54"
"625354","2602","329","2011-02-20 16:06:49"
"625449","424","14","2011-02-20 17:38:08"
"625983","10835","821","2011-02-04 20:39:08"
"626462","2034","149","2011-02-21 11:29:48"
"626533","2102","303","2011-02-21 12:11:42"
"626761","1283","66","2011-02-21 14:35:36"
"626894","6534","454","2011-02-21 16:03:22"
"627005","26712","1922","2011-02-21 16:58:57"
"627264","1522","154","2011-02-21 20:32:04"
"627297","1210","110","2011-02-21 21:03:38"
"627408","8234","305","2011-02-21 22:33:59"
"627985","8579","430","2011-02-22 08:53:18"
"628006","4340","1641","2009-12-16 11:32:47"
"628375","4579","374","2011-02-22 13:27:11"
"628592","2124","190","2011-02-22 15:45:01"
"628781","2037","148","2011-02-22 17:28:28"
"630372","4637","675","2011-02-23 14:45:42"
"630461","37","11","2011-02-23 15:25:28"
"632337","71434","4783","2011-02-24 12:46:49"
"633403","5799","1093","2011-02-25 01:30:03"
"633500","867","66","2011-02-25 03:05:07"
"633686","191","13","2011-02-25 06:48:36"
"633940","1177","201","2011-02-25 10:21:56"
"633957","5196","429","2011-02-25 10:33:34"
"634003","4634","761","2011-02-25 11:12:43"
"634223","1830","139","2011-02-25 13:44:32"
"634257","161","23","2011-02-25 14:07:06"
"634489","1043","158","2011-02-25 16:30:45"
"634650","1637","96","2011-02-25 18:10:05"
"634824","180430","13373","2011-02-25 20:27:48"
"634938","1737","101","2011-02-25 21:49:10"
"635127","66","7","2011-02-26 02:25:52"
"635634","17732","2914","2011-02-26 15:37:51"
"635940","10974","212","2011-02-26 22:01:53"
"636115","4972","329","2011-02-27 03:15:28"
"637094","5959","429","2011-02-28 03:20:16"
"637236","15801","1361","2011-02-28 06:17:53"
"637338","1910","86","2011-02-28 08:10:17"
"637425","11343","930","2011-02-28 09:29:13"
"637853","77507","5497","2011-02-28 14:49:10"
"638064","2551","313","2011-02-28 16:58:22"
"638264","1258","127","2011-02-28 19:30:31"
"639343","36633","1778","2011-03-01 12:35:07"
"639386","4238","1268","2011-03-01 13:15:33"
"641001","705","156","2011-03-02 10:39:41"
"641429","438","39","2011-03-02 15:12:19"
"641451","11311","1093","2011-03-02 15:22:59"
"641585","406","48","2011-03-02 16:41:33"
"642070","47842","3579","2011-03-02 22:27:36"
"642340","32944","1548","2011-03-03 03:52:26"
"642436","138","26","2010-06-02 15:17:14"
"642542","1566","138","2011-03-03 07:21:06"
"642579","15092","743","2011-03-03 07:52:07"
"643066","1000","100","2011-03-03 13:33:40"
"643406","2091","243","2011-03-03 17:28:30"
"643629","9959","925","2011-03-03 20:09:20"
"644109","212","56","2011-03-04 04:22:35"
"644186","1367","95","2011-03-04 05:45:47"
"644682","3532","161","2011-03-04 12:17:30"
"645365","11","6","2011-03-04 20:12:13"
"645502","2255","191","2011-03-04 22:20:12"
"645511","6273","774","2011-03-04 22:32:24"
"645613","1329","99","2011-03-05 00:42:07"
"645806","446","24","2011-03-05 07:11:19"
"646887","31602","3378","2011-03-06 12:00:18"
"647151","593","110","2011-03-06 17:51:21"
"647213","885","184","2011-03-06 19:03:02"
"647492","1503","400","2011-03-07 01:38:34"
"648164","281","122","2011-03-07 12:47:14"
"648269","4493","353","2011-03-07 14:05:23"
"648955","11673","1498","2011-03-07 22:50:25"
"649233","29346","1221","2011-03-08 04:38:11"
"649299","1849","262","2011-03-08 05:39:53"
"649504","26616","2260","2011-03-08 08:46:17"
"650222","4271","451","2011-03-08 17:23:27"
"650233","16547","821","2011-03-08 17:30:04"
"650264","1173","219","2011-03-08 17:54:48"
"650884","6552","547","2011-03-09 04:04:47"
"650891","13987","1735","2011-03-09 03:31:47"
"651712","256","22","2011-03-09 14:22:35"
"651724","29","25","2011-03-09 14:30:04"
"653021","4168","395","2011-03-10 06:50:54"
"653182","964","26","2011-03-10 08:53:13"
"654465","11","1","2011-03-10 23:26:09"
"655539","137","61","2011-03-11 15:00:35"
"655927","3781","938","2011-03-11 20:04:14"
"655943","3503","99","2011-03-11 20:27:03"
"656346","10792","682","2011-03-12 06:02:26"
"656408","10265","1188","2011-03-12 07:57:22"
"656480","1268","97","2011-03-12 10:23:51"
"656986","11","12","2011-03-12 21:34:57"
"657200","569","90","2011-03-13 04:01:08"
"657930","10007","1245","2011-03-13 21:39:30"
"657974","13881","1568","2011-03-13 22:29:43"
"658601","1771","205","2011-03-14 10:32:39"
"658762","653","150","2011-03-14 12:20:04"
"659223","2105","173","2011-03-14 17:18:09"
"659466","3334","614","2011-03-14 20:08:56"
"659884","333","14","2011-03-15 02:56:33"
"660312","5255","677","2011-03-15 09:50:36"
"660512","11","1","2011-03-15 12:09:45"
"661624","16536","1443","2011-03-16 00:31:38"
"663408","2426","1202","2011-03-16 22:55:39"
"663541","2043","180","2011-03-17 01:50:03"
"663580","2688","202","2011-03-17 02:37:55"
"663807","468","110","2011-03-17 06:33:56"
"664010","2455","511","2011-03-17 09:12:11"
"664178","637","127","2011-03-17 11:00:51"
"664778","1018","101","2011-03-17 17:07:54"
"665163","12794","1852","2011-03-17 21:53:51"
"665363","6075","457","2011-03-18 01:43:08"
"665420","61","26","2011-03-18 02:53:27"
"665797","3598","523","2010-12-02 10:44:57"
"666157","59","16","2011-03-18 14:14:12"
"666818","4598","985","2011-03-18 23:09:55"
"666958","782","95","2011-03-19 03:32:27"
"667457","3986","297","2011-03-19 16:20:39"
"667540","91","7","2011-03-19 18:02:31"
"667690","10154","1057","2011-03-19 21:11:27"
"668775","377","24","2011-03-21 02:38:45"
"668929","5100","504","2011-03-21 05:41:11"
"669177","92","19","2011-03-21 09:45:29"
"669473","303","31","2011-03-21 13:02:46"
"669544","230","40","2011-03-21 13:50:16"
"670514","2151","255","2011-03-22 03:23:00"
"671366","9043","1447","2011-03-22 14:21:39"
"671543","35862","8514","2011-03-22 15:56:07"
"671619","29077","1498","2011-03-22 16:43:19"
"671858","67672","3111","2011-03-22 19:32:52"
"671988","1450","404","2011-03-22 21:01:25"
"672119","579","60","2011-03-22 23:05:22"
"672135","1516","254","2011-03-22 23:20:30"
"672149","1213","123","2011-03-22 23:34:47"
"672376","202","19","2011-03-23 04:18:11"
"672852","111","14","2011-03-23 10:55:54"
"673217","964","106","2011-03-23 14:35:03"
"673421","501","96","2011-03-23 16:11:48"
"673445","111","4","2011-03-23 16:21:23"
"674598","4926","755","2011-03-24 09:04:30"
"674669","5867","404","2011-03-24 10:00:08"
"675011","637","53","2011-03-24 13:54:30"
"675078","12243","775","2011-03-24 14:33:10"
"675221","27","8","2011-03-24 15:45:45"
"675584","15546","168","2011-03-24 19:45:56"
"675637","8572","593","2011-03-24 20:17:36"
"675754","230","20","2011-03-24 21:33:15"
"675897","1751","204","2011-03-24 23:31:26"
"676366","1701","96","2011-03-25 08:44:40"
"676571","779","64","2011-03-25 11:00:12"
"676986","1","1","2011-03-25 15:21:07"
"677014","14655","1064","2011-03-25 15:31:14"
"677405","9","12","2011-03-25 20:35:39"
"677822","131","4","2011-03-26 07:49:25"
"679766","3599","597","2011-02-22 13:38:10"
"679870","521","22","2011-03-28 08:19:45"
"680254","344","44","2011-03-28 13:07:23"
"680431","250","29","2011-03-28 14:48:47"
"680474","1","1","2011-03-28 15:17:26"
"680727","5392","873","2011-03-28 18:03:19"
"680742","10740","1112","2011-03-28 18:17:23"
"680925","73676","8622","2011-03-28 20:36:58"
"681418","657","95","2011-03-29 05:33:12"
"681803","6337","537","2011-03-29 09:47:41"
"681815","1312","69","2011-03-29 09:58:41"
"681919","257","11","2011-03-29 11:07:17"
"682042","111","9","2011-03-29 12:31:34"
"682111","4929","250","2011-03-29 13:16:44"
"682915","3008","118","2010-03-14 16:17:33"
"682965","6004","285","2011-03-29 22:26:06"
"683130","122","16","2011-03-30 01:48:41"
"683735","11622","1537","2011-03-30 10:23:17"
"683860","412","58","2011-03-30 12:04:36"
"686223","5174","324","2011-03-31 17:16:39"
"687142","7538","646","2011-04-01 07:27:47"
"687152","1","3","2011-04-01 07:35:41"
"687762","11","0","2011-04-01 14:28:03"
"687820","3068","242","2011-04-01 15:14:21"
"687840","3905","149","2011-04-01 15:29:20"
"688206","2873","181","2011-04-01 19:54:41"
"688355","9293","849","2011-01-03 22:50:21"
"688653","24224","1659","2011-04-02 05:43:40"
"688825","513","53","2011-04-02 10:27:59"
"688988","5555","169","2011-04-02 14:43:57"
"689037","160","71","2011-04-02 15:51:29"
"689072","135","29","2011-04-02 16:36:01"
"689502","824","363","2011-04-03 03:58:36"
"689779","6388","712","2011-04-03 12:10:12"
"690139","8908","419","2011-04-03 19:15:41"
"690447","3020","275","2011-04-04 02:11:05"
"690484","11","14","2011-04-04 02:54:40"
"690898","9","2","2011-04-04 10:11:23"
"690924","1336","143","2010-10-25 11:34:53"
"691497","585","83","2011-04-04 17:02:31"
"691783","12489","222","2011-04-04 20:29:47"
"692942","13798","4488","2011-04-05 13:07:26"
"693068","3862","235","2011-04-05 14:06:59"
"693140","2935","129","2011-04-05 14:39:05"
"693173","1315","64","2011-04-05 14:53:59"
"694584","7020","279","2011-04-06 09:52:04"
"694733","13094","1725","2011-04-06 11:35:41"
"694852","1789","1158","2011-04-06 12:51:41"
"695107","496","56","2011-04-06 15:10:28"
"695443","6543","546","2011-04-06 18:48:27"
"695461","5538","993","2011-04-06 18:56:40"
"695829","2700","137","2011-04-07 00:09:35"
"696130","5190","756","2011-04-03 18:03:53"
"696631","2588","717","2011-04-07 10:43:06"
"696680","124","104","2011-04-07 11:11:03"
"697303","753","110","2011-04-07 17:40:25"
"697402","520","30","2011-04-07 18:44:39"
"697562","568","74","2011-04-07 20:39:17"
"697630","66281","4105","2011-04-07 21:35:31"
"697909","3621","292","2011-04-08 02:48:56"
"697952","157","20","2011-04-08 03:51:14"
"698470","373","81","2011-04-08 10:35:47"
"699147","4344","50","2011-04-08 18:19:04"
"699166","11","1","2011-04-08 18:31:36"
"699265","524","65","2011-04-08 19:40:52"
"700180","5816","260","2011-04-09 18:13:50"
"700188","3460","222","2011-04-09 18:22:05"
"700232","5427","229","2011-04-09 19:11:01"
"700281","789","79","2011-04-09 20:09:01"
"701317","206","34","2011-04-10 22:33:58"
"701869","4752","434","2011-04-11 09:22:05"
"701874","389","86","2011-04-11 09:26:43"
"702227","656","110","2011-04-11 13:17:47"
"702599","2274","135","2011-04-11 17:05:05"
"702875","11029","2624","2011-04-11 20:17:22"
"702944","43921","1758","2011-04-11 20:57:59"
"703019","10744","1401","2011-04-11 22:04:48"
"703644","2531","232","2011-04-12 08:27:52"
"703809","6789","249","2011-04-12 09:54:48"
"703907","388","100","2011-04-12 10:55:24"
"704135","36","5","2011-04-12 13:10:56"
"704286","6817","335","2011-04-12 14:29:10"
"704616","13149","1445","2011-04-12 17:52:00"
"704761","11","0","2011-04-12 19:28:57"
"705553","2047","115","2011-04-13 08:01:44"
"706628","10683","1248","2011-04-13 18:32:20"
"706695","2580","469","2011-04-13 19:32:37"
"706724","19942","1221","2011-04-13 19:56:33"
"706933","3332","279","2011-04-13 22:22:09"
"707093","956","628","2011-04-14 01:15:54"
"709095","49","4","2011-04-15 03:21:01"
"709537","15260","1741","2011-04-15 09:15:58"
"709813","13","6","2011-04-15 12:41:15"
"709957","338","94","2011-03-18 00:14:08"
"710073","572","18","2011-04-15 15:12:50"
"710209","1336","65","2011-04-15 16:33:13"
"710446","96348","5085","2011-04-15 19:43:00"
"710530","3444","139","2011-04-15 20:48:51"
"711085","71928","3021","2011-04-16 11:17:49"
"712200","101","30","2011-04-17 14:30:51"
"713646","10446","1008","2011-04-18 15:10:43"
"714092","1027","63","2011-04-18 20:12:21"
"714167","4997","242","2011-04-18 21:09:26"
"714457","2562","96","2011-04-19 02:59:59"
"716076","4983","797","2011-04-19 22:00:44"
"716118","55691","1205","2011-04-19 22:31:55"
"716689","688","71","2011-04-20 07:49:22"
"716810","3482","300","2011-04-20 09:05:43"
"716930","21","7","2011-04-20 10:16:57"
"717523","4975","677","2011-04-20 16:34:25"
"717645","2548","124","2011-04-20 17:59:53"
"717732","25937","3140","2011-04-20 18:55:26"
"718287","3158","177","2011-04-21 04:32:09"
"718721","13687","630","2011-04-21 09:58:45"
"719147","5735","168","2011-04-21 14:47:47"
"719263","28786","4117","2011-04-21 15:50:14"
"719278","4397","929","2011-04-21 16:00:40"
"719363","22939","1239","2011-04-21 16:57:09"
"719519","861","57","2011-04-21 18:58:12"
"719967","14124","1096","2011-04-22 02:52:34"
"721079","45475","2766","2011-04-22 20:22:23"
"721889","384","24","2011-04-23 16:20:08"
"722113","11","4","2011-04-23 20:52:38"
"722657","3712","239","2011-04-24 14:06:28"
"722778","341","15","2011-04-24 17:13:03"
"722888","468","50","2011-04-24 19:36:49"
"723113","3539","225","2011-04-25 01:12:44"
"723978","1417","68","2011-04-25 16:17:37"
"724088","4156","811","2011-04-25 17:32:54"
"724764","10237","1804","2011-04-26 04:46:52"
"725163","6511","261","2011-04-26 10:13:01"
"725418","59710","2792","2011-04-26 13:04:10"
"725547","386","14","2011-04-26 14:20:37"
"726642","248","27","2011-04-27 06:22:17"
"727286","685","54","2011-04-27 12:53:51"
"727323","36","8","2011-04-27 13:09:24"
"727788","419","53","2011-04-27 17:34:11"
"728332","1070","148","2011-04-28 00:33:47"
"728379","302","35","2011-04-28 01:35:49"
"728812","38862","6565","2011-04-28 07:51:27"
"729242","3168","1565","2011-04-28 11:55:21"
"729627","15115","883","2011-04-28 15:29:10"
"729757","768","191","2011-04-28 16:49:28"
"730411","468","43","2011-04-29 03:16:09"
"730557","1018","37","2011-04-29 06:23:56"
"731262","5586","201","2011-04-29 14:39:09"
"731339","963","43","2011-04-29 15:29:18"
"731772","59","8","2011-04-29 20:57:21"
"731904","6067","221","2011-04-29 23:48:06"
"732419","5544","641","2011-04-30 13:29:22"
"733055","1","4","2011-05-01 06:06:41"
"733372","53","25","2011-05-01 14:50:25"
"733418","26","8","2011-05-01 15:39:30"
"733547","3767","244","2011-01-03 14:06:43"
"733848","39","1","2011-05-02 02:15:08"
"735597","2921","464","2011-05-03 06:43:19"
"736256","2169","190","2011-05-03 13:51:28"
"736265","1000","68","2011-05-03 13:55:14"
"736268","1","1","2011-05-03 13:56:43"
"736508","4575","305","2011-05-03 16:06:12"
"736714","10759","492","2011-05-03 18:21:41"
"737105","3590","405","2011-05-04 00:03:10"
"737974","13","17","2011-05-04 12:31:40"
"738012","79","0","2011-05-04 12:50:40"
"738165","4842","293","2011-05-04 14:07:28"
"738637","31","1","2011-05-04 19:09:59"
"739270","38486","6562","2011-05-05 05:54:34"
"739501","829","488","2011-05-05 08:29:13"
"740860","10532","464","2011-05-05 23:18:46"
"741558","9243","581","2011-05-06 10:22:06"
"741595","11263","644","2011-05-06 10:47:50"
"742275","846","71","2011-05-06 18:16:29"
"742609","694","186","2011-05-07 00:10:12"
"743897","2828","236","2011-05-08 13:11:05"
"744056","4066","146","2011-05-08 17:01:33"
"744133","7319","754","2011-05-08 18:50:03"
"744484","14630","856","2010-11-28 14:35:51"
"744575","1","0","2011-05-09 05:34:15"
"745430","5637","200","2011-05-09 15:37:42"
"745616","1659","155","2011-05-09 18:12:13"
"745750","3691","511","2011-05-09 19:58:57"
"746998","16","5","2011-05-10 13:58:50"
"747054","1255","63","2011-05-10 14:35:40"
"747297","3469","172","2011-05-10 17:30:03"
"747355","14525","890","2011-05-10 18:05:53"
"747760","1379","44","2011-05-10 23:14:13"
"747923","2917","110","2011-05-11 02:52:26"
"747965","9294","1592","2011-05-11 04:01:28"
"748087","373","57","2011-05-11 06:07:02"
"749324","321","23","2011-05-11 19:08:33"
"749748","21019","5994","2011-05-12 01:35:51"
"750423","8152","152","2011-05-12 11:04:05"
"750510","23594","2016","2011-05-12 12:05:29"
"750743","651","39","2011-05-12 14:29:06"
"750987","55071","3036","2011-05-12 16:55:11"
"751543","524","40","2011-05-12 23:33:16"
"751585","1054","204","2011-05-13 00:35:02"
"751857","1211","41","2011-05-13 06:15:42"
"752213","4399","413","2011-05-13 10:44:47"
"752366","719","59","2011-05-13 12:33:10"
"752621","971","59","2011-05-13 15:08:27"
"752695","2322","305","2011-05-13 16:00:38"
"752979","2863","169","2011-05-13 20:23:36"
"754025","1990","290","2011-05-14 21:56:17"
"754604","59239","1468","2011-05-15 15:51:44"
"754991","27202","2806","2011-05-16 01:39:10"
"755183","3050","223","2011-05-16 06:27:06"
"755368","45","47","2011-05-16 08:48:51"
"755835","7479","387","2011-05-16 14:45:06"
"755977","1277","135","2011-05-16 16:21:39"
"756218","1437","294","2011-05-16 19:14:58"
"756265","2760","191","2011-05-16 19:47:34"
"756299","866","68","2011-05-16 20:13:35"
"756651","3574","391","2011-05-17 03:03:38"
"756702","1","0","2011-05-17 04:14:55"
"756872","2194","126","2011-05-17 07:00:45"
"757102","1061","60","2011-05-17 09:38:03"
"757265","81","4","2011-05-17 11:30:09"
"757830","40366","4830","2011-05-17 17:13:47"
"758133","23214","13069","2011-05-17 20:31:02"
"758831","4767","738","2011-05-18 08:43:45"
"759140","7228","791","2011-05-18 12:09:14"
"759238","19","2","2011-05-18 13:08:53"
"759432","1003","54","2011-05-18 14:53:18"
"759482","236","71","2011-05-18 15:24:15"
"760641","8012","327","2011-05-19 08:23:57"
"761092","473","58","2011-05-19 12:58:20"
"761095","25865","3227","2011-05-19 13:01:12"
"761122","547","90","2011-05-19 13:17:04"
"761429","74","11","2011-05-19 16:16:09"
"762123","7402","862","2011-05-20 04:21:36"
"762784","1429","83","2011-05-20 13:11:48"
"763096","9356","382","2011-05-20 16:38:01"
"763799","3845","319","2011-05-21 08:29:48"
"764191","1674","607","2011-05-21 17:51:32"
"764575","1296","100","2011-05-22 06:48:13"
"764882","22492","1353","2011-05-22 14:37:13"
"765031","7537","446","2011-05-22 17:35:31"
"765098","139","9","2011-05-22 19:14:14"
"765282","780","62","2011-05-23 00:54:38"
"765318","51","5","2011-05-23 01:49:13"
"765854","9501","931","2011-05-23 10:50:21"
"766289","3490","132","2011-05-23 15:36:27"
"766306","313","52","2011-05-23 15:48:15"
"766311","3000","262","2011-05-23 15:52:12"
"766773","171","21","2011-05-23 21:59:14"
"766849","9","7","2011-05-23 23:04:32"
"767434","636","63","2011-05-24 09:10:53"
"767442","5308","336","2011-05-24 09:15:46"
"767644","31","9","2011-05-24 11:43:49"
"767660","28","21","2011-05-24 11:57:13"
"767890","30148","1539","2011-05-24 14:16:07"
"768050","707","165","2011-05-24 15:41:00"
"768684","208","86","2011-05-24 23:48:35"
"768804","4731","261","2011-05-25 02:53:33"
"769137","7542","462","2011-05-25 08:01:35"
"769814","67","8","2011-05-25 14:57:50"
"770670","1935","271","2011-05-26 04:22:27"
"771698","2230","101","2011-05-26 16:44:00"
"771837","20858","1114","2011-05-26 18:26:49"
"772086","2952","179","2011-05-26 21:26:21"
"772374","2243","705","2011-05-27 02:47:31"
"772385","4869","420","2011-05-27 03:07:33"
"772743","10659","922","2011-05-27 08:53:51"
"772749","173","42","2011-05-27 08:58:42"
"773165","696","55","2011-05-27 13:24:03"
"773173","6705","403","2011-05-27 13:28:38"
"773209","2947","104","2011-05-27 13:52:16"
"773514","7973","504","2011-05-27 17:28:07"
"773704","532","72","2011-05-27 20:20:15"
"773869","567","64","2011-02-02 20:23:59"
"774399","942","123","2011-05-28 14:30:35"
"775110","2745","401","2011-05-29 11:59:47"
"775544","20741","1320","2011-05-29 23:00:47"
"775715","38909","3667","2011-05-30 04:14:42"
"775806","89789","13783","2011-05-30 06:13:44"
"775964","22554","6839","2011-05-30 08:47:06"
"776084","41835","1718","2011-05-30 10:11:22"
"776244","36828","5442","2011-05-30 12:30:47"
"776788","1451","172","2011-05-30 21:08:51"
"777186","60682","8664","2011-05-31 06:36:45"
"777265","26883","1955","2011-05-31 07:47:20"
"777733","16352","874","2011-05-31 13:19:44"
"778435","557","57","2011-05-31 22:01:37"
"778953","10145","2652","2011-06-01 07:49:36"
"779076","3547","386","2011-06-01 09:22:43"
"779079","277","38","2011-06-01 09:24:48"
"780694","12003","830","2011-06-02 07:08:06"
"780717","16697","2568","2011-06-02 07:26:22"
"780998","997","185","2011-06-02 11:05:34"
"781734","1","9","2011-06-02 19:28:39"
"781972","16","17","2011-06-02 23:23:15"
"782067","1","1","2011-06-03 01:51:23"
"782114","3873","209","2011-06-03 02:55:26"
"782196","1430","150","2011-06-03 05:05:19"
"782381","3656","532","2011-06-03 08:34:40"
"782609","29073","1037","2011-06-03 11:30:55"
"782997","2941","112","2011-06-03 16:10:18"
"783175","21557","2203","2011-06-03 18:15:04"
"783912","2630","157","2010-12-05 21:55:17"
"784082","436","39","2011-06-04 16:09:53"
"784439","2723","359","2011-06-05 03:22:30"
"784478","484","43","2011-06-05 04:47:30"
"785065","126197","6454","2011-06-05 19:56:24"
"785557","582","44","2011-06-06 08:10:51"
"785559","101","2","2011-06-06 08:13:36"
"786068","349","36","2011-06-06 14:20:02"
"786388","8296","639","2011-06-06 18:48:27"
"787145","4501","428","2011-06-07 09:05:16"
"787480","30261","2888","2011-06-07 12:58:08"
"787931","3096","138","2011-06-07 17:23:24"
"787939","126","22","2011-06-07 17:26:43"
"787968","24083","804","2011-06-07 17:44:55"
"788388","383","58","2011-06-07 23:20:48"
"788634","762","32","2011-06-08 05:51:24"
"788883","7347","367","2011-06-08 09:18:05"
"789222","6985","872","2011-06-08 13:11:10"
"789465","467","77","2011-06-08 15:29:55"
"789505","1818","214","2011-06-08 15:57:27"
"789657","13815","4488","2011-06-08 17:44:50"
"789960","323","151","2011-06-08 21:54:56"
"790208","3750","337","2011-06-09 03:31:03"
"790282","469","98","2011-06-09 04:58:23"
"790359","1453","144","2011-05-31 02:21:30"
"790464","10885","975","2011-06-09 07:27:59"
"790842","11772","1723","2011-06-09 11:42:22"
"791935","11358","983","2011-06-10 00:50:09"
"791952","1057","261","2011-06-10 01:07:11"
"792272","1195","108","2011-02-02 19:59:00"
"792516","450","30","2011-06-10 09:43:19"
"792568","11","2","2011-06-10 10:20:05"
"793716","2318","256","2011-06-11 05:44:20"
"793770","1478","116","2011-06-11 07:17:56"
"794101","31","5","2011-06-11 16:17:48"
"794197","4949","604","2011-06-11 18:31:03"
