owneruserid,reputation,userviews,creationdate
"569403","1716","483","2011-01-10 05:41:50"
"569439","709","189","2011-01-10 06:30:50"
"569447","4228","225","2011-01-10 06:39:15"
"569790","1309","96","2011-01-10 11:52:53"
"570065","21","2","2011-01-10 16:04:31"
"570376","21","3","2011-01-10 20:28:30"
"570402","17773","320","2011-01-10 20:50:05"
"570739","75","6","2011-01-11 03:37:58"
"571319","3505","626","2011-01-11 13:32:48"
"571640","958","145","2011-01-11 17:48:04"
"571783","8686","329","2011-01-11 19:30:33"
"571817","179","33","2011-01-11 19:56:53"
"572247","91","4","2011-01-12 05:46:19"
"572302","31","8","2011-01-12 06:34:56"
"572737","5404","440","2011-01-12 13:08:57"
"572876","162","79","2011-01-12 14:51:49"
"573514","8545","594","2011-01-13 00:19:02"
"573784","91","19","2011-01-13 05:52:32"
"573795","1909","86","2011-01-13 06:02:48"
"573927","8329","413","2011-01-13 08:29:42"
"574115","14019","630","2011-01-13 11:01:12"
"574435","117","29","2011-01-13 15:17:20"
"574684","13","2","2011-01-13 18:15:11"
"574686","3469","533","2011-01-13 18:15:25"
"574823","3264","235","2011-01-13 20:10:49"
"575085","4354","336","2011-01-14 00:46:37"
"575253","3299","308","2011-01-14 05:10:14"
"575594","2922","79","2011-01-14 11:22:10"
"575765","20250","2421","2011-01-14 14:08:13"
"576523","1072","162","2011-01-15 06:11:27"
"577446","849","164","2011-01-16 11:50:46"
"577785","1034","122","2011-01-16 20:27:28"
"577826","5125","504","2011-01-16 21:29:10"
"578449","2249","116","2011-01-17 11:14:04"
"578830","93","26","2011-01-17 17:09:06"
"579049","4159","296","2011-01-17 20:43:31"
"579358","518","26","2011-01-18 02:57:41"
"579843","4299","296","2011-01-18 11:31:07"
"580488","2382","249","2011-01-18 20:10:47"
"580536","1506","109","2011-01-18 20:50:01"
"580644","2358","337","2011-01-18 22:29:17"
"580651","1381","94","2011-01-18 22:40:58"
"581098","258","81","2011-01-19 08:02:16"
"581822","605","40","2010-10-12 07:58:36"
"582411","1854","202","2011-01-20 03:46:33"
"582664","15","21","2011-01-20 08:39:00"
"582665","3637","231","2011-01-20 08:41:45"
"582836","1346","331","2011-01-20 11:02:56"
"582917","5029","2439","2011-01-20 12:03:38"
"583219","618","75","2011-01-20 16:01:49"
"583913","117","13","2011-01-21 03:31:01"
"583916","8016","1563","2011-01-21 03:41:19"
"583929","21","1","2011-01-21 04:00:43"
"584121","8428","595","2011-01-21 07:41:03"
"584490","4685","2501","2011-01-21 13:22:36"
"584594","1514","113","2011-01-21 14:53:49"
"584619","1444","98","2011-01-21 15:14:07"
"584711","2202","177","2011-01-21 16:27:43"
"584756","3368","223","2011-01-21 17:02:14"
"585098","1","6","2011-01-21 21:44:41"
"585154","41","40","2011-01-21 22:47:41"
"585550","581","63","2011-01-22 11:43:24"
"585566","996","83","2011-01-22 12:22:45"
"585638","461","25","2011-01-22 14:06:06"
"585747","41","0","2011-01-22 16:25:12"
"585748","1680","257","2011-01-22 16:28:30"
"585913","7176","564","2011-01-22 20:40:42"
"586051","13131","1720","2011-01-23 00:52:49"
"586084","1848","449","2011-01-23 02:12:59"
"586131","29652","528","2011-01-23 04:20:09"
"586523","183","31","2011-01-23 17:22:35"
"586631","1081","152","2011-01-23 19:43:35"
"586712","586","71","2011-01-23 21:40:34"
"587137","1","2","2011-01-24 00:02:35"
"587387","329","70","2011-01-24 11:05:59"
"587846","41","9","2011-01-24 17:12:40"
"588852","1574","684","2011-01-25 10:35:51"
"589649","13","2","2011-01-25 20:29:56"
"589688","285","20","2011-01-25 20:57:31"
"589923","2211","137","2011-01-25 20:21:04"
"589927","7991","340","2011-01-26 00:07:06"
"590110","265","75","2011-01-26 04:29:34"
"590451","4926","710","2011-01-26 10:53:59"
"590589","3428","526","2011-01-26 12:38:26"
"590631","235","66","2011-01-26 13:19:10"
"590852","2189","362","2011-01-26 15:43:59"
"592148","956","157","2011-01-27 12:14:46"
"592323","40742","2604","2011-01-27 14:18:53"
"592849","1298","86","2011-01-27 20:39:47"
"592893","3900","183","2011-01-25 19:05:28"
"593487","12800","902","2011-01-28 08:16:42"
"593502","989","136","2011-01-28 08:34:31"
"593807","2191","108","2011-01-28 12:22:17"
"594235","92060","9427","2011-01-28 18:18:10"
"594509","24024","2871","2011-01-28 22:34:42"
"594566","13","3","2011-01-28 23:51:43"
"594630","35","22","2011-01-29 01:45:33"
"594646","3625","100","2011-01-29 02:18:16"
"594941","533","144","2011-01-29 12:29:49"
"595686","3","12","2011-01-30 10:29:42"
"595866","65","16","2011-01-30 15:19:03"
"595898","67","12","2011-01-30 16:02:32"
"596065","2458","306","2011-01-30 20:43:54"
"596805","13","2","2011-01-31 11:59:37"
"596827","493","37","2011-01-31 12:16:30"
"596881","593","53","2011-01-31 13:03:01"
"596952","23116","4075","2010-10-06 08:55:41"
"597174","281","144","2011-01-31 16:47:49"
"597234","1866","389","2011-01-31 17:28:21"
"597237","3592","523","2011-01-31 17:30:20"
"597292","12790","935","2011-01-31 18:19:10"
"597611","23","5","2011-01-31 22:47:32"
"597892","1","1","2011-02-01 05:04:47"
"598302","1","0","2011-02-01 11:42:51"
"598392","1071","720","2011-02-01 12:53:37"
"598500","14906","2909","2011-02-01 14:10:15"
"598812","6912","808","2011-02-01 17:25:53"
"599184","16979","1630","2011-02-01 22:34:03"
"599202","4078","211","2011-02-01 22:47:08"
"599314","33","3","2011-02-02 01:16:02"
"599516","131","11","2011-02-02 05:52:19"
"599552","537","116","2011-02-02 06:29:09"
"599719","1","5","2011-02-02 09:13:57"
"599867","11","6","2011-02-02 10:59:13"
"600061","2277","244","2011-02-02 13:41:10"
"600918","151","33","2011-02-03 01:57:13"
"602143","441","22","2011-02-03 19:53:16"
"602262","11","1","2011-02-03 21:23:04"
"603200","13246","2374","2011-02-04 13:19:17"
"603299","83","5","2011-02-04 14:30:44"
"603432","1284","118","2011-02-04 16:09:20"
"603839","1950","97","2011-02-04 21:33:36"
"603852","3","0","2011-02-04 21:43:55"
"603902","3758","170","2011-02-04 22:45:41"
"604097","8179","1254","2011-02-05 04:32:39"
"604138","57","8","2011-02-05 06:12:25"
"604452","51","4","2011-02-05 14:49:00"
"604490","71","10","2011-02-05 15:45:35"
"604511","19850","1733","2011-02-05 16:16:29"
"604677","1893","122","2011-02-05 19:47:09"
"604916","11","0","2011-02-06 01:44:09"
"605027","1901","655","2011-02-06 05:03:42"
"605098","2414","140","2011-02-06 07:47:00"
"605123","2174","206","2011-02-06 08:31:08"
"605512","623","43","2011-02-06 17:50:34"
"605850","442","67","2011-02-07 01:45:10"
"606371","8720","3736","2011-02-07 11:48:23"
"606491","203","28","2011-02-07 13:30:42"
"606513","528","71","2011-02-07 13:46:22"
"606626","1","4","2011-02-07 15:00:45"
"606976","607","186","2011-02-07 19:23:57"
"607033","19151","2002","2011-02-07 20:01:37"
"607091","457","36","2011-02-07 20:44:31"
"607569","4655","465","2011-02-08 04:27:28"
"608165","195","21","2011-02-08 13:12:52"
"608491","1793","144","2011-02-08 17:04:52"
"608839","821","159","2011-02-08 21:29:17"
"609409","1","4","2011-02-09 08:23:09"
"609413","57","13","2011-02-09 08:29:52"
"609712","3231","395","2011-02-09 12:15:02"
"609737","313","38","2011-02-09 12:28:48"
"610138","85","6","2011-02-09 17:16:44"
"610371","21","0","2011-02-09 20:24:51"
"610950","1037","26","2011-02-10 06:55:18"
"611232","13235","360","2011-02-10 11:06:10"
"611311","410","36","2010-04-19 15:30:28"
"612258","3776","388","2011-02-10 23:18:04"
"612734","12029","705","2011-02-11 08:26:19"
"612987","8111","1083","2011-02-11 11:52:55"
"613457","321","30","2011-02-11 18:01:41"
"613568","6175","554","2011-02-11 19:47:15"
"613718","568","48","2011-02-11 22:20:18"
"613721","10404","560","2011-02-11 22:22:26"
"613929","7488","1070","2011-02-12 04:41:30"
"613932","5001","384","2011-02-12 04:45:13"
"613997","3274","248","2011-02-12 06:28:55"
"614029","21","3","2011-02-12 07:31:19"
"614112","39158","1494","2010-08-07 14:29:56"
"614208","11257","1271","2011-02-12 12:56:02"
"614249","2256","409","2011-01-12 10:53:24"
"614460","10401","618","2011-02-12 19:00:58"
"614644","2780","105","2011-02-12 23:43:47"
"614766","2166","202","2011-02-13 03:05:38"
"615014","89","74","2011-02-13 12:15:35"
"615150","566","67","2010-09-15 04:47:26"
"615282","6441","583","2011-02-13 17:58:08"
"615285","2220","188","2011-02-13 18:02:55"
"615881","2509","200","2011-02-14 08:19:20"
"616095","3048","411","2011-02-14 11:16:38"
"616176","1033","121","2011-02-14 12:25:04"
"616217","195","61","2010-05-29 04:45:28"
"616587","1205","91","2011-02-14 17:33:00"
"616643","9952","636","2011-02-14 18:18:02"
"616666","5236","410","2011-02-14 18:37:34"
"616855","6645","603","2011-02-14 21:03:31"
"617205","61","0","2011-02-15 04:31:04"
"618134","93","1","2011-02-15 15:59:34"
"618206","5978","567","2011-02-15 16:46:41"
"618551","36761","931","2011-02-15 20:44:43"
"618622","3544","251","2011-02-15 21:32:54"
"618702","3934","145","2011-02-15 22:43:00"
"618794","2549","311","2011-02-16 00:05:30"
"619673","10110","1737","2011-02-16 12:59:02"
"619824","47","11","2011-02-16 14:37:35"
"620240","35","3","2011-02-16 19:18:39"
"620484","153","22","2011-01-08 01:59:41"
"620638","3847","117","2011-02-17 01:53:37"
"621827","3832","216","2011-02-17 17:26:54"
"622378","2178","229","2011-02-18 00:35:52"
"623114","65","15","2011-02-18 12:35:17"
"623136","131","9","2011-02-18 12:53:01"
"623275","107","30","2011-02-18 14:25:45"
"623867","1181","110","2011-02-18 22:21:50"
"623952","5408","983","2011-02-19 00:12:53"
"623976","809","33","2011-02-19 00:53:40"
"623990","8809","735","2011-02-19 01:32:39"
"624074","4090","739","2011-02-19 04:37:01"
"624247","3506","552","2011-02-19 09:23:31"
"624773","11","1","2011-02-19 22:08:25"
"624856","385","72","2011-02-20 00:16:49"
"624869","14653","1019","2011-02-20 00:37:44"
"625072","9091","146","2011-02-20 07:43:27"
"625231","11819","951","2011-02-20 13:04:44"
"625454","6366","775","2011-02-20 17:45:27"
"625645","41","2","2011-02-20 21:09:32"
"625740","3875","370","2011-02-20 23:02:56"
"625870","2237","163","2011-02-21 02:08:05"
"626112","1","1","2011-02-21 06:47:21"
"626195","624","54","2011-02-21 07:58:45"
"626359","385","217","2010-09-21 09:34:47"
"626773","1387","89","2011-02-21 14:43:47"
"627068","334","56","2011-02-21 17:45:41"
"627295","31","5","2011-02-21 20:59:01"
"627307","1779","256","2011-02-21 21:13:40"
"627473","16296","2530","2010-03-01 16:37:51"
"628321","13","3","2011-02-22 12:53:30"
"628596","440","52","2011-02-22 15:48:14"
"628680","100","26","2011-02-22 16:35:52"
"628682","1451","17","2011-02-22 16:37:11"
"629300","39","13","2011-02-22 23:54:29"
"629380","21","1","2011-02-23 01:22:14"
"629431","1207","152","2011-02-23 02:23:33"
"629665","7505","476","2011-02-23 06:38:45"
"629960","1381","253","2011-02-23 10:16:49"
"630198","1","11","2011-02-23 12:42:55"
"630319","1220","108","2011-02-23 14:11:55"
"630769","696","120","2011-02-23 18:07:43"
"631037","917","229","2011-02-23 20:20:12"
"631179","1348","176","2011-02-23 21:53:20"
"631456","2028","239","2011-02-24 01:31:55"
"631720","11","1","2011-02-24 05:46:09"
"631764","8055","1612","2011-02-24 06:14:54"
"631852","1032","161","2011-02-24 07:15:56"
"632316","3082","258","2011-02-24 12:37:53"
"632375","3754","289","2011-02-24 13:23:42"
"632447","7442","1304","2011-02-24 14:12:51"
"632951","71304","12063","2011-02-24 19:10:47"
"634146","4521","707","2011-02-25 12:49:05"
"634288","13","3","2011-02-25 14:26:13"
"634715","11","2","2011-02-25 18:59:13"
"634877","1983","518","2010-09-10 20:18:20"
"635300","9172","422","2011-02-26 07:22:05"
"635702","423","125","2011-02-26 16:48:07"
"635784","7295","442","2011-02-26 18:37:51"
"635961","67","10","2011-02-26 22:33:40"
"636478","1633","157","2011-02-27 13:33:45"
"637516","33","11","2011-02-28 10:40:13"
"637888","3099","316","2011-02-28 15:02:49"
"638026","913","133","2011-02-28 16:28:44"
"638321","957","128","2011-02-03 18:20:47"
"638408","31","3","2011-02-28 21:39:31"
"638544","11447","615","2011-02-28 23:49:40"
"638622","690","82","2011-03-01 01:42:52"
"638865","1126","187","2011-03-01 06:24:15"
"639459","215","135","2011-03-01 13:57:20"
"639739","746","212","2011-03-01 16:45:50"
"640087","1","1","2011-03-01 20:43:18"
"640411","21","0","2011-03-02 01:46:53"
"640508","2630","162","2011-03-02 03:56:33"
"640549","1073","79","2011-03-02 04:45:34"
"640913","3968","509","2011-03-02 09:55:06"
"641418","3131","380","2011-03-02 15:06:37"
"641798","1163","154","2011-03-02 19:10:04"
"642022","22524","1686","2011-03-02 21:55:20"
"642096","7438","1733","2011-03-02 22:58:42"
"642125","775","52","2011-03-02 23:32:20"
"642178","817","74","2011-03-03 00:33:00"
"643556","1381","46","2011-03-03 19:19:21"
"643573","219","41","2011-03-03 19:30:05"
"643862","85","15","2011-03-03 23:34:22"
"644046","11","11","2011-03-04 03:13:42"
"644199","45","20","2011-03-04 05:58:13"
"644571","2529","1071","2011-03-04 10:52:23"
"644873","1167","126","2011-03-04 14:26:13"
"645244","760","142","2011-03-04 18:30:28"
"645421","1100","175","2011-03-04 20:58:21"
"645605","143","75","2011-03-05 00:31:26"
"645703","2919","159","2011-03-05 03:36:19"
"646362","410","59","2011-03-05 20:39:17"
"646396","253","1","2011-03-05 21:22:28"
"646456","4051","466","2011-03-05 22:55:51"
"646745","1","11","2011-03-06 07:56:36"
"646891","4853","293","2011-03-06 12:08:48"
"647064","67","15","2011-03-06 15:57:50"
"647110","2112","247","2011-03-06 16:57:48"
"647267","392","52","2011-03-06 20:25:14"
"647621","3374","314","2011-03-07 04:41:54"
"647693","1324","101","2011-03-07 06:23:01"
"647825","153","8","2011-03-07 08:49:03"
"647830","621","54","2011-03-07 08:51:06"
"647909","3830","824","2011-03-07 09:50:16"
"648016","1016","113","2011-03-07 10:57:34"
"648169","490","98","2011-03-07 12:50:36"
"648865","3048","543","2011-03-07 21:24:14"
"648915","473","51","2011-03-07 22:13:15"
"649084","11","0","2011-03-08 01:15:32"
"649482","3614","273","2011-03-08 08:23:16"
"649936","49","18","2011-03-08 14:26:25"
"650492","69441","7074","2011-03-08 20:53:44"
"651871","5087","435","2011-03-09 15:41:43"
"651952","3640","196","2011-03-09 16:32:32"
"652650","608","43","2011-03-10 00:08:39"
"652669","16276","1853","2011-03-10 00:30:52"
"652727","1029","56","2011-03-10 01:49:55"
"653292","3127","370","2011-03-10 10:03:21"
"653708","10613","1188","2011-03-10 14:25:30"
"653929","4068","484","2011-03-10 16:30:33"
"654071","4739","265","2011-03-10 18:12:54"
"654182","207","278","2011-03-10 19:40:26"
"654224","217","30","2011-03-10 20:05:10"
"654460","33205","297","2011-03-10 23:18:39"
"654692","11","3","2011-03-11 03:40:51"
"655741","1350","164","2011-03-11 17:15:49"
"655757","3961","272","2010-06-26 17:42:29"
"655854","383","37","2011-03-11 18:53:56"
"655995","1428","266","2011-02-28 02:13:21"
"656172","50668","1326","2011-03-12 00:00:09"
"656366","3749","388","2011-03-12 06:37:05"
"656718","2692","452","2011-03-12 15:59:29"
"656754","5836","546","2011-03-12 16:08:48"
"656848","1708","232","2011-03-12 18:41:54"
"656933","2829","238","2011-03-12 20:19:16"
"657087","671","44","2011-03-13 00:25:13"
"657142","305","31","2011-03-13 02:28:49"
"657674","1971","102","2011-03-13 16:40:28"
"657693","1117","119","2011-03-13 16:58:47"
"657989","1291","161","2011-03-13 22:51:08"
"658393","1859","131","2011-02-02 05:31:35"
"658500","1043","193","2011-03-14 09:24:59"
"658911","4333","488","2011-03-14 14:00:14"
"658931","41","16","2011-03-14 14:15:57"
"658973","1350","108","2011-03-14 14:41:34"
"659186","75","3","2011-03-14 16:55:21"
"659196","109","11","2011-03-14 17:02:53"
"659751","7216","1183","2011-03-14 23:41:11"
"660284","3345","136","2011-03-15 09:33:33"
"660697","1402","83","2011-03-15 13:57:48"
"660840","536","76","2011-03-15 15:09:46"
"661187","492","68","2011-03-15 18:36:10"
"661281","609","62","2011-03-15 19:43:02"
"661872","38508","7874","2011-03-16 05:16:12"
"662038","6942","935","2011-03-16 07:29:10"
"662063","13999","720","2011-03-11 16:01:14"
"662108","3770","341","2011-03-16 08:36:38"
"662155","1118","121","2011-03-16 08:58:58"
"662837","1073","108","2011-03-16 16:03:28"
"663049","982","49","2011-03-16 18:12:06"
"663279","5657","624","2011-03-16 20:58:02"
"663550","61","12","2011-03-17 02:01:23"
"664071","7457","607","2011-03-17 09:48:05"
"664312","11","18","2011-03-17 12:27:25"
"664528","1017","64","2011-03-17 14:31:19"
"664637","11","7","2011-03-17 15:30:45"
"665199","1656","141","2011-03-17 22:27:45"
"665261","49780","3374","2011-03-17 23:31:36"
"665497","949","84","2011-03-18 04:28:42"
"665652","1","0","2011-03-18 07:22:18"
"665695","677","68","2011-03-18 08:08:22"
"665800","14937","1402","2011-03-18 09:46:14"
"665961","2305","207","2011-03-18 11:43:24"
"666008","3017","197","2010-09-14 10:35:43"
"666468","2574","352","2011-03-18 17:40:58"
"666891","1087","126","2011-03-19 00:48:33"
"667238","319","74","2011-03-19 11:08:40"
"667366","361","34","2011-03-19 14:13:48"
"667599","3452","286","2011-03-19 19:13:33"
"667751","43","5","2011-03-19 22:31:45"
"668008","11314","1393","2011-03-20 06:45:01"
"668122","3243","231","2011-03-20 10:42:25"
"668498","2844","319","2011-03-20 19:25:24"
"668854","677","28","2011-03-21 04:23:05"
"668887","850","146","2011-03-21 04:57:15"
"669388","15090","986","2010-03-19 12:33:40"
"669767","1010","152","2011-03-21 16:28:31"
"669897","160","84","2011-03-21 17:57:22"
"670078","1459","246","2011-03-21 19:48:31"
"670311","31","4","2011-03-21 23:26:29"
"670396","80646","6476","2011-03-22 00:58:39"
"670662","417","61","2011-03-22 06:00:00"
"670702","907","302","2011-03-22 06:36:25"
"670979","3433","1294","2011-03-22 10:08:07"
"671282","1687","137","2011-03-22 13:31:37"
"671644","1918","224","2011-03-22 17:03:22"
"671886","71","6","2011-03-22 19:46:38"
"671943","9043","855","2011-03-22 20:20:29"
"672032","1665","651","2011-03-22 21:41:10"
"672066","3","7","2011-03-22 22:10:12"
"672147","3730","348","2011-03-22 23:31:25"
"672315","841","146","2011-03-23 03:02:03"
"672500","1","2","2011-03-23 06:25:19"
"672679","3","0","2011-03-23 08:58:25"
"673329","235","109","2011-03-23 15:25:33"
"673564","1234","103","2011-03-23 17:27:46"
"673648","3388","202","2011-03-23 18:24:15"
"673664","26667","1768","2011-03-23 18:33:48"
"673849","846","121","2011-03-18 14:26:45"
"674512","677","15","2011-03-24 08:04:25"
"674887","1190","147","2011-03-24 12:34:09"
"675634","11","2","2011-03-24 20:15:38"
"676627","376","58","2011-03-25 11:44:02"
"677481","61","48","2011-03-25 21:38:03"
"677526","7010","1017","2011-03-25 22:34:58"
"677844","454","45","2011-03-26 08:33:09"
"677900","919","108","2011-03-26 10:08:30"
"677998","460","114","2011-03-26 12:15:41"
"678046","31","8","2011-03-26 13:31:00"
"678442","41","2","2011-03-26 22:21:53"
"678523","997","67","2011-03-27 00:40:25"
"678684","65","8","2011-03-27 06:28:38"
"678833","7895","546","2011-02-13 23:43:40"
"678834","5016","1364","2011-03-27 10:45:32"
"679440","1","3","2011-03-27 23:19:50"
"679475","520","49","2011-03-28 00:13:13"
"679601","2278","201","2010-02-04 00:02:49"
"679671","4419","322","2011-03-28 05:08:29"
"679733","7839","2526","2011-03-28 06:19:19"
"679881","308","9","2011-03-28 08:27:55"
"680026","7002","806","2011-03-28 10:05:38"
"680334","1541","274","2011-03-28 13:50:53"
"680338","1533","154","2011-03-28 13:53:37"
"680831","199","11","2011-03-28 19:23:52"
"681132","4678","204","2011-03-28 23:38:20"
"681386","1258","123","2011-03-29 03:40:18"
"681699","1","1","2011-03-29 08:51:06"
"681873","1","10","2011-03-29 10:34:31"
"681975","509","92","2011-03-29 11:46:44"
"681978","451","36","2011-03-29 11:48:19"
"682300","778","130","2011-03-29 14:52:14"
"682717","45","10","2011-03-29 19:13:58"
"682754","4561","191","2011-03-29 19:37:39"
"683068","5071","381","2011-03-30 00:18:50"
"683233","14565","2198","2011-03-30 03:52:18"
"683553","37002","1730","2011-03-30 08:24:48"
"683789","47","13","2011-03-30 11:08:02"
"683853","813","34","2011-03-30 12:00:27"
"683978","115","22","2011-03-30 13:22:39"
"684015","1","30","2011-03-30 13:41:33"
"685016","1912","290","2011-03-31 02:55:15"
"685447","2682","233","2011-03-31 09:38:42"
"685458","23","7","2011-03-31 09:43:39"
"685551","5001","153","2011-03-31 10:44:39"
"685767","1827","300","2011-03-31 12:58:37"
"686015","2226","155","2011-03-31 15:13:36"
"686456","49","15","2011-03-31 20:12:28"
"686490","4725","376","2011-03-31 20:35:28"
"686694","196","128","2011-03-31 23:37:55"
"688243","52","19","2011-04-01 20:26:17"
"688738","141","16","2011-04-02 08:09:11"
"688966","59","8","2011-04-02 14:11:21"
"689235","2471","59","2011-04-02 20:07:48"
"689876","149","23","2011-04-03 14:26:32"
"690929","1688","190","2011-04-04 10:39:05"
"691053","2303","816","2011-04-04 12:13:00"
"691436","69","7","2011-04-04 16:20:42"
"691553","3149","296","2011-04-04 17:41:40"
"691938","1396","71","2011-04-04 22:46:28"
"692114","683","77","2011-04-05 02:22:36"
"692228","3062","782","2011-04-05 04:55:35"
"692663","2852","973","2011-04-05 10:22:53"
"693396","1117","79","2011-04-05 16:58:40"
"693706","117","6","2011-04-05 20:20:48"
"693756","1074","168","2011-04-05 20:56:17"
"693965","231","2","2011-04-06 00:25:37"
"694041","485","17","2011-04-06 02:27:49"
"695824","348","53","2011-04-07 00:01:31"
"696277","104","24","2011-04-07 07:16:49"
"696346","51","6","2011-04-07 07:59:59"
"696435","113","19","2011-04-07 08:51:23"
"696535","8372","1088","2011-04-07 09:54:51"
"696550","1","0","2011-04-07 10:00:58"
"697390","322","40","2011-04-07 18:39:43"
"697395","154","16","2011-04-07 18:41:49"
"697529","6122","287","2011-04-07 20:16:36"
"697684","12725","505","2010-09-25 01:27:01"
"697876","1045","196","2011-04-08 02:14:29"
"698072","8352","542","2011-04-08 05:47:03"
"698416","746","116","2011-04-08 09:55:26"
"698641","7413","257","2011-04-08 12:38:14"
"699559","6510","886","2011-04-09 01:47:18"
"699632","36736","5066","2011-04-06 03:25:04"
"700070","2104","299","2011-01-30 23:53:21"
"700089","1740","122","2011-04-09 15:55:17"
"700449","41","1","2011-04-10 00:37:38"
"700509","33","1","2011-04-10 02:23:16"
"700663","28755","2851","2011-04-10 07:56:33"
"701040","290","14","2011-04-10 17:06:03"
"701049","8360","929","2011-04-10 17:16:09"
"701374","523","103","2011-04-11 00:16:35"
"701510","4205","418","2011-04-11 03:40:18"
"701950","1192","148","2011-04-11 10:10:58"
"702275","21191","2892","2011-04-11 13:46:41"
"702353","4981","431","2011-04-11 14:30:42"
"702642","2737","271","2011-04-11 17:36:51"
"702718","11","1","2011-04-11 18:36:39"
"702878","1114","77","2011-04-11 20:18:32"
"703146","8614","879","2011-04-12 00:49:29"
"703229","18098","1054","2011-04-12 02:34:14"
"703952","778","116","2011-04-12 11:25:55"
"703977","236","19","2011-04-12 11:40:58"
"704087","978","118","2011-04-12 12:47:30"
"704238","2820","326","2011-04-12 14:04:24"
"704606","242","40","2011-04-12 11:50:31"
"704711","161","5","2011-04-12 18:59:59"
"704817","3349","448","2011-04-12 20:09:05"
"705325","923","136","2011-04-13 05:33:13"
"705725","4623","899","2011-04-13 09:40:45"
"705926","5036","311","2011-04-13 11:27:10"
"705998","1935","104","2011-04-13 12:07:38"
"706028","947","60","2011-04-13 12:27:53"
"706284","2717","281","2011-04-13 14:59:53"
"706350","41","3","2011-04-13 15:30:19"
"706578","1698","125","2011-04-13 17:53:36"
"706751","1040","110","2011-04-13 20:09:31"
"706997","1","0","2011-04-13 23:22:27"
"707111","191307","53142","2011-04-08 20:01:10"
"707244","155","6","2011-04-14 04:00:38"
"707747","478","59","2011-04-14 10:20:57"
"707795","19932","3077","2011-04-14 10:56:46"
"707852","1737","244","2011-04-14 11:28:05"
"708099","21","8","2011-04-14 13:58:34"
"708595","1448","77","2011-04-14 19:05:13"
"709683","4454","1084","2011-04-15 11:05:48"
"709943","2280","116","2011-04-15 14:05:59"
"710316","14833","369","2011-04-15 18:03:07"
"710356","10703","390","2011-04-15 18:24:13"
"710360","13056","1618","2011-02-05 19:58:24"
"710561","663","62","2011-04-15 21:17:29"
"710592","71","21","2011-04-15 21:48:48"
"710975","707","51","2011-04-16 08:25:33"
"711096","575","85","2011-04-16 11:35:33"
"711206","28758","2151","2011-04-16 14:06:09"
"711308","20671","804","2011-04-16 16:08:26"
"711666","1888","104","2011-04-16 23:46:29"
"711852","12493","453","2011-04-17 05:45:37"
"712027","542","57","2011-04-17 10:11:13"
"712181","11","3","2011-04-17 14:06:59"
"712997","12095","764","2011-04-18 07:49:04"
"713049","161","28","2011-04-18 08:27:31"
"713261","21","23","2011-04-18 10:51:18"
"713623","647","323","2011-04-18 14:55:08"
"713711","2278","273","2011-04-18 15:50:55"
"713795","730","164","2011-04-18 16:46:44"
"713832","255","34","2011-04-18 17:13:46"
"713970","234","40","2011-04-18 18:46:07"
"714178","5321","247","2011-04-18 21:17:50"
"714254","2121","169","2011-04-18 22:37:06"
"714593","935","49","2011-04-19 05:40:55"
"714923","1","1","2011-04-19 09:37:23"
"715474","812","71","2011-04-19 15:17:33"
"715888","1295","267","2011-04-19 19:42:54"
"716009","11","1","2011-04-19 21:09:45"
"716082","21531","793","2011-04-19 22:06:10"
"716492","4947","4192","2011-04-04 11:53:03"
"717118","133","32","2011-04-20 12:16:55"
"717605","711","58","2011-04-20 17:33:25"
"718177","609","113","2011-04-21 02:19:07"
"718728","11766","1307","2011-04-21 10:03:58"
"719172","1701","264","2011-04-21 14:59:47"
"719427","14014","1449","2011-04-21 17:50:09"
"719761","727","29","2011-04-21 22:19:32"
"719994","25","6","2011-04-22 03:24:26"
"720323","5718","1052","2011-04-22 09:18:02"
"720520","1000","141","2011-04-22 12:33:25"
"720587","1829","174","2011-04-22 13:33:09"
"720694","1787","51","2011-04-22 15:11:40"
"720825","9","1","2011-04-22 16:55:56"
"721073","6531","1015","2011-04-22 20:14:22"
"721395","487","82","2011-04-23 03:47:48"
"722291","1279","51","2011-04-24 02:24:12"
"722346","204","42","2011-04-24 04:35:09"
"722374","696","119","2011-04-24 05:21:34"
"722531","9189","427","2011-04-24 10:41:01"
"722762","53135","4387","2011-04-24 16:47:11"
"722850","1715","90","2011-04-24 18:46:03"
"723007","20408","461","2011-04-24 22:19:14"
"723128","61","37","2011-04-25 01:38:48"
"723648","589","45","2011-04-25 11:31:20"
"724393","11","2","2011-04-25 21:23:16"
"724418","31","6","2011-04-25 21:41:48"
"724689","24092","1472","2011-04-14 01:51:58"
"724770","66","34","2011-04-26 04:51:48"
"724788","1950","77","2011-04-26 05:13:40"
"724914","8112","352","2011-04-26 07:12:09"
"725136","553","50","2011-04-26 09:53:30"
"725210","375","81","2011-04-26 10:49:12"
"725685","73","4","2011-04-26 15:39:47"
"725772","268","26","2011-04-26 16:43:51"
"726212","13239","364","2011-04-26 22:13:16"
"726402","2842","93","2011-04-27 02:03:00"
"726730","1229","411","2011-04-27 07:25:18"
"726783","1833","120","2011-04-27 08:08:43"
"726969","1440","231","2011-04-27 09:54:11"
"727074","3250","623","2011-04-27 10:52:56"
"728239","1","0","2011-04-27 22:46:54"
"728504","11","0","2011-04-28 03:51:23"
"728593","457","70","2011-04-28 05:17:32"
"728863","5173","425","2011-04-28 08:21:45"
