owneruserid,reputation,userviews,creationdate
"643827","36267","1998","2011-03-03 22:54:32"
"644165","527","35","2011-03-04 05:24:24"
"644219","4264","521","2011-03-04 06:17:34"
"644504","1263","88","2011-03-04 10:03:40"
"644802","5878","235","2011-03-04 13:43:17"
"645186","40451","2889","2011-03-04 17:41:54"
"645551","46074","3822","2011-03-04 23:13:34"
"646051","179","13","2011-03-05 13:51:27"
"646960","13927","972","2011-03-06 13:43:19"
"647351","1499","459","2011-03-06 22:15:36"
"647420","3343","240","2011-03-06 23:45:05"
"647481","1994","97","2011-03-07 01:26:31"
"647680","88","78","2011-03-07 05:57:02"
"647883","2608","125","2011-03-07 09:31:10"
"648913","2008","146","2011-03-07 22:09:13"
"649120","884","51","2011-03-08 02:01:06"
"649131","1140","78","2011-03-08 02:19:29"
"649456","1240","123","2011-03-08 08:03:20"
"649811","12736","2138","2011-03-08 12:45:15"
"649922","7210","650","2011-03-08 14:14:31"
"650087","1356","58","2011-03-08 15:58:44"
"650136","3723","140","2011-03-08 16:24:48"
"650203","1814","58","2011-03-08 17:08:31"
"650405","86065","11899","2011-03-08 19:32:34"
"650498","427","46","2011-03-08 21:00:58"
"650593","17","1","2011-03-08 22:28:20"
"650606","5917","505","2011-03-08 22:39:12"
"651029","39","5","2011-03-09 06:18:00"
"652005","4328","236","2011-03-09 16:59:51"
"652403","2680","276","2011-03-09 20:59:49"
"652722","11510","1738","2011-03-10 01:41:02"
"653230","64511","2413","2011-03-10 09:26:52"
"653295","8981","715","2011-03-10 10:04:06"
"653298","35541","1823","2011-03-10 10:06:37"
"653638","133","10","2011-03-10 13:41:35"
"654346","49","14","2011-03-10 21:40:33"
"654426","7","0","2011-03-10 22:48:23"
"654678","3076","236","2011-03-11 03:28:20"
"654989","1166","213","2011-03-11 08:02:58"
"655115","1394","85","2011-03-11 09:40:06"
"655714","1231","78","2011-03-11 17:01:11"
"655811","1550","85","2011-03-11 18:20:28"
"655855","3781","313","2011-03-11 15:42:57"
"656069","17401","1575","2011-03-11 22:19:41"
"656260","1257","115","2011-03-12 03:17:06"
"656489","11692","6149","2011-03-12 10:40:07"
"656539","2109","152","2011-03-12 11:48:58"
"656769","58255","1370","2011-03-12 16:47:18"
"656917","613","44","2011-03-12 20:03:22"
"656945","2759","201","2011-03-12 20:38:18"
"657034","189","14","2011-03-12 22:56:59"
"657097","3238","153","2011-03-13 00:53:31"
"657193","3720","477","2011-03-13 03:46:48"
"657322","1276","91","2011-03-13 07:50:43"
"657496","10862","346","2011-03-13 12:58:54"
"657703","5618","1151","2011-03-13 17:15:08"
"657745","7794","753","2011-03-13 18:08:08"
"657830","3719","804","2011-03-13 19:38:01"
"657844","1296","313","2011-03-13 19:54:56"
"658010","4961","293","2011-03-13 23:20:51"
"658210","8873","566","2011-03-14 04:06:37"
"658384","2093","367","2011-03-14 07:40:31"
"658474","7437","658","2011-03-14 09:01:18"
"658740","598","83","2011-03-14 12:03:44"
"659731","2751","334","2011-03-14 23:18:46"
"659804","75686","7680","2011-03-15 00:54:14"
"659854","15957","475","2010-12-13 23:16:14"
"659877","199","254","2011-03-15 02:49:16"
"659895","576","35","2011-01-05 20:36:46"
"660301","456","123","2011-03-15 09:45:07"
"660636","3702","337","2011-03-15 13:21:36"
"660694","25701","1204","2011-03-15 13:55:57"
"660921","21969","7136","2011-03-15 15:55:04"
"661143","1062","70","2011-03-15 18:05:25"
"661469","935","55","2011-03-15 22:01:20"
"662072","674","74","2011-03-16 08:00:12"
"662231","1212","100","2011-03-16 09:52:57"
"662250","11083","1072","2011-03-16 10:06:19"
"662615","18222","2283","2011-03-16 13:57:20"
"662645","14425","933","2011-03-16 14:20:12"
"662761","2455","207","2011-03-16 15:24:56"
"663286","551","34","2011-03-16 21:03:06"
"663551","2698","482","2011-03-17 02:03:06"
"663604","14997","1484","2011-03-17 02:53:43"
"663949","2349","210","2011-03-17 08:34:27"
"664108","21730","2001","2011-03-17 10:12:46"
"664364","22872","1700","2011-03-17 13:06:30"
"664449","3518","212","2011-03-17 13:52:17"
"664616","1","12","2011-03-17 15:15:51"
"665162","46","3","2011-03-17 21:53:18"
"665240","38570","2134","2011-03-17 23:01:35"
"665329","920","77","2011-03-18 00:58:31"
"665478","1021","75","2011-03-18 04:09:48"
"665575","16466","341","2011-03-18 05:45:11"
"665776","1282","185","2011-03-18 09:28:01"
"665849","671","31","2011-03-18 10:16:38"
"665905","1228","154","2011-03-18 10:56:31"
"665933","281","18","2011-03-18 11:16:36"
"666520","2380","284","2011-03-18 18:17:46"
"666562","1053","161","2011-03-18 18:56:57"
"667395","878","257","2011-03-19 14:56:52"
"667624","578","235","2011-03-19 19:40:30"
"667776","1605","347","2011-03-19 23:14:26"
"668272","24640","1145","2011-03-20 14:26:32"
"668758","11044","909","2011-03-21 02:21:30"
"668871","7849","173","2011-03-21 04:39:47"
"669357","1300","195","2011-03-21 11:46:32"
"670018","3747","119","2011-03-21 19:13:52"
"670034","8848","446","2011-03-21 19:24:30"
"670828","384","30","2011-03-22 08:29:58"
"671092","10476","1230","2011-03-22 11:29:38"
"671116","3433","160","2011-03-22 11:51:41"
"671339","1337","97","2011-03-22 14:06:29"
"671375","3333","1141","2011-03-22 14:25:24"
"672017","367","181","2011-03-22 21:26:11"
"672370","783","145","2011-03-23 04:15:29"
"672452","6652","413","2011-03-23 05:47:48"
"672809","16084","802","2011-03-23 10:20:25"
"673027","5095","422","2011-03-23 12:40:15"
"673456","39","23","2011-03-23 16:26:58"
"673576","1556","123","2011-03-23 17:37:40"
"673730","228593","22783","2011-03-23 19:21:18"
"674033","1324","463","2011-03-23 23:34:04"
"674193","93","18","2011-03-24 02:36:14"
"674901","61","10","2011-03-24 12:42:00"
"674991","4019","194","2011-03-24 13:43:44"
"675065","26281","1597","2011-03-24 14:24:51"
"675129","19574","3469","2011-03-24 14:56:17"
"675424","853","206","2011-03-24 17:59:34"
"675723","3263","464","2011-03-24 21:14:25"
"676123","5453","177","2011-03-25 04:34:09"
"676439","2731","241","2011-03-25 09:31:36"
"676713","2461","171","2011-03-25 12:43:37"
"677022","7994","397","2011-03-25 15:35:40"
"677099","5127","614","2011-03-25 16:26:27"
"677561","15196","982","2011-03-25 23:16:39"
"678007","632","64","2011-03-26 12:30:18"
"678708","4327","1162","2011-03-27 07:45:50"
"678801","28399","2432","2011-03-27 10:08:32"
"679184","587","77","2011-03-27 17:49:43"
"679236","1728","335","2010-11-28 08:56:00"
"679449","32021","8543","2011-03-27 23:34:05"
"679453","54","7","2011-03-27 23:41:03"
"680786","11774","1862","2011-03-28 18:51:02"
"680920","50457","1349","2011-03-28 20:35:18"
"681044","9520","575","2011-03-28 22:15:32"
"681050","188","29","2011-03-28 22:23:51"
"681204","252","35","2011-03-29 01:27:38"
"681277","7160","504","2011-03-29 02:57:55"
"681679","4469","217","2011-03-29 08:37:03"
"681686","11478","253","2011-03-29 08:39:14"
"681834","535","39","2011-03-29 10:08:22"
"682263","2028","244","2011-03-29 14:33:28"
"682310","3514","157","2011-03-29 15:01:56"
"682698","11520","307","2011-03-29 19:02:17"
"682861","589","35","2011-03-29 20:55:36"
"682994","1","7","2011-03-29 23:05:41"
"683033","1143","40","2011-03-29 23:34:59"
"683639","1977","73","2011-03-30 09:21:36"
"683739","4184","132","2011-03-30 10:25:26"
"684128","1316","83","2011-03-30 14:38:17"
"685022","1715","167","2011-03-31 03:06:36"
"685730","4226","796","2011-03-31 12:43:50"
"686041","2657","231","2011-03-31 15:30:12"
"686516","51","7","2011-03-31 20:53:39"
"686937","869","39","2011-04-01 04:33:25"
"687085","3041","78","2011-04-01 06:57:54"
"687262","15578","4445","2011-04-01 08:54:43"
"687315","11992","627","2011-04-01 09:20:49"
"687571","4733","1224","2011-04-01 12:33:27"
"687784","4700","275","2011-04-01 14:44:38"
"688405","2458","182","2011-04-01 23:03:44"
"688411","9318","727","2011-04-01 23:09:01"
"688439","21","1","2011-04-02 00:08:51"
"688477","6513","392","2011-04-02 01:06:38"
"688869","10400","427","2011-04-02 11:42:47"
"690113","3873","433","2011-04-03 18:42:17"
"690418","829","38","2011-04-04 01:26:01"
"690430","14490","576","2011-04-04 01:49:19"
"690645","1035","235","2011-04-04 06:44:27"
"690854","78738","10315","2011-04-04 09:35:47"
"691202","1017","82","2011-04-04 13:42:48"
"691416","2532","181","2011-04-04 16:01:48"
"691642","1341","104","2011-04-04 18:45:08"
"691683","411","85","2011-04-04 19:22:25"
"691688","61959","3424","2011-04-04 19:24:16"
"691988","1374","121","2011-04-04 23:32:54"
"692104","1765","281","2011-04-05 02:12:58"
"692492","269","18","2011-04-05 08:34:26"
"692762","433","21","2011-04-05 11:22:37"
"693207","12185","1175","2011-04-05 15:08:48"
"693279","1969","253","2011-02-02 02:28:01"
"693349","13210","883","2011-04-05 16:30:19"
"693546","1804","260","2011-04-05 18:32:01"
"693806","11959","3764","2011-04-05 21:39:16"
"693807","589","73","2011-04-05 21:39:54"
"693855","289","18","2011-04-05 22:26:19"
"694286","1948","182","2011-04-06 06:42:35"
"694736","8223","1265","2011-04-06 11:36:06"
"695343","32379","2662","2011-04-06 17:39:29"
"695546","3637","312","2011-04-06 19:53:04"
"695697","2584","188","2011-04-06 21:59:24"
"696134","22413","3782","2011-02-01 12:58:54"
"696140","4721","242","2011-04-06 20:53:51"
"696169","2356","232","2011-04-07 05:58:58"
"696364","24047","3219","2011-04-07 08:13:30"
"696517","585","159","2011-04-07 09:41:38"
"696600","6357","362","2011-04-07 10:30:32"
"696632","16508","3208","2011-04-07 10:43:46"
"696765","334","48","2011-04-07 08:29:51"
"697154","49910","2743","2011-04-07 16:00:08"
"697222","671","31","2011-04-07 16:45:19"
"697370","22442","1166","2011-04-07 18:26:49"
"697439","4647","217","2011-04-07 19:11:51"
"697560","10550","1432","2011-04-07 20:38:07"
"698511","5606","273","2011-04-08 11:00:28"
"698582","4151","973","2011-04-08 11:53:33"
"698843","1409","186","2011-04-08 14:40:10"
"699305","41314","3541","2011-04-08 20:19:17"
"699714","4200","354","2011-04-09 06:47:31"
"699838","2739","198","2011-04-09 10:13:35"
"700309","873","99","2011-04-09 20:36:33"
"700382","368","39","2011-04-09 22:32:30"
"701430","790","164","2011-04-11 01:45:10"
"701451","2890","156","2011-04-11 02:20:20"
"701940","1772","99","2011-04-11 10:03:57"
"701961","1869","225","2011-04-11 10:20:08"
"702023","1052","145","2011-04-11 11:06:39"
"702303","2536","75","2011-04-11 14:07:32"
"703016","34057","13536","2011-04-11 22:01:32"
"703595","9080","1176","2011-04-12 07:52:33"
"704574","1179","26","2011-04-12 17:27:22"
"704640","1025","52","2011-04-12 18:13:00"
"704803","19149","1383","2011-04-12 20:03:48"
"705021","1235","87","2011-04-12 23:20:21"
"705040","31","3","2011-04-12 23:33:50"
"705198","4768","345","2011-04-13 03:06:02"
"705263","2845","112","2011-04-13 04:18:42"
"705339","3831","820","2011-04-13 05:41:24"
"705373","9651","1059","2011-04-13 06:10:18"
"705529","1348","88","2011-04-13 07:49:54"
"705676","25072","2188","2011-04-13 09:18:07"
"706119","9187","658","2011-04-13 13:21:16"
"706138","5875","345","2011-04-13 13:33:34"
"706244","1618","75","2011-04-13 14:37:27"
"706363","8419","2490","2011-04-13 15:37:45"
"707146","141","16","2011-04-14 02:09:52"
"707247","6240","336","2011-04-14 04:06:03"
"707415","3890","99","2011-04-14 06:49:21"
"707693","893","55","2011-04-14 09:46:24"
"708122","743","68","2011-04-14 14:16:43"
"708436","13156","795","2011-04-14 17:29:23"
"708795","61","24","2011-04-14 21:17:02"
"708865","67","2","2011-04-14 22:22:27"
"709003","87","8","2011-04-15 01:13:11"
"709089","1913","358","2011-04-15 03:14:29"
"709376","1886","559","2011-04-15 07:37:14"
"709671","6497","519","2011-04-15 10:53:09"
"710070","178","62","2011-04-15 15:11:59"
"710266","2534","219","2011-04-15 17:18:23"
"710575","1870","82","2011-04-15 21:29:19"
"711152","714","143","2011-04-16 12:56:40"
"711336","1868","109","2011-04-16 16:39:28"
"711522","422","33","2011-04-16 20:15:22"
"711654","3742","451","2011-04-16 23:27:29"
"712124","2628","152","2011-04-17 12:50:16"
"712649","86967","5169","2011-04-18 01:01:29"
"712758","96","30","2011-04-18 03:56:03"
"712764","1162","123","2011-04-18 04:08:56"
"713111","4022","196","2011-04-18 09:17:59"
"713141","19292","2212","2011-04-18 09:38:35"
"713152","1115","113","2011-04-18 09:46:57"
"713396","15912","1395","2011-04-18 12:31:13"
"713518","2014","51","2011-04-18 13:55:41"
"713916","13364","1341","2011-04-18 18:09:22"
"714192","46","139","2011-04-18 21:30:22"
"715006","4456","649","2011-04-19 10:25:32"
"715017","483","97","2011-04-19 10:32:20"
"715236","2459","203","2011-04-19 12:58:03"
"715560","336","75","2011-04-19 15:59:46"
"715808","3118","192","2011-04-19 18:46:18"
"716007","1954","142","2011-04-19 21:04:26"
"716029","318","75","2011-04-19 21:24:33"
"716373","1757","42","2011-04-20 03:33:26"
"716865","2496","694","2011-04-20 09:41:25"
"716952","470","70","2011-04-20 10:31:22"
"717025","129","17","2011-04-20 11:27:51"
"717095","1272","118","2011-04-20 12:11:40"
"717181","6089","700","2011-04-20 13:04:25"
"717524","313","63","2011-04-20 16:35:35"
"717810","805","48","2011-04-20 19:46:22"
"718000","11","5","2011-04-20 22:33:09"
"718026","21","5","2011-04-20 23:05:16"
"718044","339","36","2011-04-20 23:26:35"
"718111","91","18","2011-04-21 00:50:24"
"718526","3243","367","2011-04-21 07:53:45"
"718763","6120","312","2011-01-23 16:52:12"
"719397","1692","243","2011-04-21 17:22:58"
"719494","3288","106","2011-04-21 18:40:40"
"719673","26602","690","2011-04-21 21:00:37"
"719725","171","16","2011-04-21 21:38:50"
"719756","2160","110","2011-04-21 22:15:25"
"720159","939","81","2011-04-22 06:41:30"
"720484","2558","757","2011-04-22 11:55:25"
"721116","131","13","2011-04-22 20:54:12"
"721147","146","29","2011-04-22 21:26:44"
"721206","1023","63","2011-04-22 22:30:35"
"721269","158119","27617","2011-04-22 23:47:33"
"721578","4827","196","2011-04-23 08:43:58"
"721862","54","12","2011-04-23 15:43:39"
"722087","385","58","2011-04-23 20:20:54"
"722112","6401","1146","2011-04-23 20:52:00"
"722121","73921","4081","2011-04-23 21:03:14"
"722232","10552","314","2011-04-24 00:14:23"
"722565","2205","89","2011-04-24 11:34:23"
"722581","443","52","2011-04-24 12:04:46"
"722932","149","63","2011-04-24 20:25:52"
"723013","51","13","2011-04-24 22:33:02"
"723618","5048","761","2011-04-25 10:51:47"
"723975","588","38","2011-04-25 16:13:31"
"724063","7655","670","2011-04-25 17:15:24"
"724412","43","1","2011-04-25 21:36:58"
"724991","1156","59","2011-04-26 08:18:24"
"725097","2385","138","2011-04-26 09:29:56"
"725152","29","7","2011-04-26 10:04:47"
"725337","465","18","2011-04-26 12:14:07"
"725376","3271","293","2011-04-26 12:33:22"
"726621","5531","385","2011-04-27 06:01:23"
"726773","333","41","2011-04-27 08:04:13"
"727061","663","71","2011-04-27 10:45:12"
"727184","3170","432","2011-04-27 11:58:33"
"727208","54957","50540","2009-12-18 09:33:45"
"727253","19","9","2011-04-27 12:32:03"
"728695","7","23","2011-04-28 06:36:14"
"728841","2938","151","2011-04-28 08:05:13"
"729539","9245","673","2011-04-28 14:39:49"
"729673","6571","325","2011-04-28 15:59:21"
"729759","10328","254","2011-04-28 16:51:19"
"729768","1779","446","2011-04-28 16:57:12"
"729794","58","9","2011-04-28 17:16:21"
"729828","1","0","2011-04-28 17:43:07"
"730566","12756","1118","2011-04-29 06:32:07"
"730593","1722","161","2011-04-29 06:52:03"
"730807","27847","3320","2011-04-29 09:50:46"
"731636","2923","327","2011-04-29 19:09:27"
"731647","3854","325","2011-04-29 19:17:05"
"731798","93","10","2011-04-29 21:21:08"
"732284","50716","2850","2011-04-30 10:10:36"
"732470","9231","1058","2011-04-30 14:18:31"
"732539","8159","605","2011-04-30 16:02:02"
"732547","381","29","2011-04-30 16:23:02"
"732737","63","10","2011-04-30 20:37:07"
"732802","387","29","2011-04-30 22:15:51"
"732884","1258","85","2011-05-01 00:50:58"
"733267","1172","197","2011-05-01 12:32:01"
"733289","1038","150","2011-05-01 13:00:42"
"733347","5214","355","2011-05-01 14:13:24"
"733368","2477","164","2011-05-01 14:47:09"
"733798","14977","1809","2011-05-02 00:49:59"
"734499","2391","300","2011-05-02 13:21:59"
"735307","3758","264","2011-05-03 00:55:00"
"735381","2193","393","2011-05-03 02:48:49"
"735556","7724","938","2011-05-03 06:00:02"
"735680","904","167","2011-05-03 07:40:49"
"736054","9337","1136","2011-05-03 11:47:17"
"736156","731","41","2011-05-03 12:47:00"
"736162","16351","3867","2011-05-03 12:52:02"
"736331","1143","69","2011-05-03 14:31:09"
"736482","13170","1538","2011-05-03 15:49:14"
"736564","1048","108","2011-05-03 16:47:25"
"736639","1337","348","2011-05-03 17:29:13"
"736779","1","0","2011-05-03 19:19:39"
"736937","25101","1858","2011-05-03 21:18:22"
"737286","1661","164","2011-05-04 03:48:36"
"738026","2665","269","2011-05-04 12:57:45"
"738282","21","0","2011-05-04 15:06:25"
"738424","1912","221","2011-05-04 16:23:37"
"739566","898","52","2011-05-05 09:06:28"
"739897","3554","268","2011-05-05 12:15:23"
"740377","449","28","2011-05-05 16:43:13"
"740379","755","55","2009-08-25 11:08:49"
"740553","36245","7605","2011-05-05 18:41:12"
"740833","3881","759","2011-05-05 22:52:45"
"741496","1306","201","2011-05-06 09:42:53"
"741512","29","0","2011-05-06 09:54:23"
"741730","2111","153","2011-05-06 12:15:24"
"741747","126010","15009","2011-05-06 12:29:24"
"742167","1321","48","2011-05-06 16:49:41"
"742249","16427","644","2011-05-06 17:53:58"
"742370","643","47","2011-05-06 19:31:43"
"742496","56620","1538","2011-05-06 21:37:57"
"742571","301","33","2011-05-06 23:11:16"
"742932","7681","548","2011-05-07 10:46:47"
"742970","467","65","2011-05-07 11:43:58"
"743140","5418","221","2011-05-07 15:11:11"
"743590","1777","216","2011-05-08 03:08:16"
"743624","110","30","2011-05-08 04:27:33"
"744003","81","12","2011-05-08 15:43:20"
"744204","8543","531","2011-05-08 20:18:27"
"744325","29","7","2011-05-08 23:12:20"
"745035","371","53","2011-05-09 11:19:41"
"745188","43017","6820","2010-01-27 04:24:43"
"745235","6522","783","2011-02-10 18:36:11"
"745505","11494","478","2011-05-09 16:30:58"
"745537","2165","154","2011-05-09 16:53:20"
"745969","26790","3132","2011-05-10 00:13:51"
"745983","125","31","2011-05-10 00:26:34"
"746057","1417","55","2011-05-10 02:33:12"
"746455","1964","178","2011-05-10 08:35:18"
"747609","897","478","2011-05-10 21:06:31"
"748337","3979","315","2011-05-11 09:04:16"
"748402","550","32","2011-05-11 09:52:28"
"748653","370","30","2011-05-11 12:27:02"
"748667","1217","66","2011-05-11 12:34:13"
"748808","1207","118","2011-05-11 13:47:43"
"749181","25947","3320","2011-05-11 17:33:05"
"749284","36113","3242","2011-05-11 18:36:06"
"749288","5704","995","2011-05-11 18:39:03"
"749485","554","268","2011-05-11 21:06:55"
"749702","2675","166","2011-05-12 00:46:08"
"750250","6889","477","2011-05-12 08:59:16"
"750297","786","38","2011-05-12 09:27:26"
"750593","4551","453","2011-05-12 13:06:13"
"750613","15739","3370","2011-05-12 13:17:52"
"750852","19140","2046","2011-05-12 15:30:46"
"751089","4454","183","2011-05-12 18:12:24"
"751151","1871","192","2011-05-12 18:56:24"
"751465","4828","278","2011-05-12 22:14:18"
"751471","2595","168","2011-05-12 22:20:05"
"751484","15675","1638","2011-05-12 22:30:21"
"751670","33","6","2011-05-13 02:13:52"
"752175","2987","301","2011-05-13 10:24:10"
"752829","3981","111","2011-05-13 18:06:45"
"752843","40280","4174","2011-05-13 18:21:37"
"752901","3293","245","2011-05-13 19:01:18"
"753442","2463","218","2011-05-14 08:31:42"
"753956","1084","92","2011-05-14 19:51:15"
"754012","399","62","2011-05-14 21:29:07"
"754042","14529","697","2011-05-14 22:30:33"
"754119","11719","5546","2011-02-08 23:58:43"
"754133","19","10","2011-05-15 01:44:11"
"754393","12386","818","2011-05-15 10:56:15"
"754877","2471","133","2011-05-15 21:59:41"
"755851","5271","1048","2011-05-16 14:53:17"
"756233","8369","596","2011-05-16 19:23:16"
"756262","4300","328","2011-05-16 19:46:18"
"756274","255","30","2011-05-16 19:55:37"
"757171","71","52","2011-05-17 10:18:49"
"757472","260","37","2011-05-17 13:46:01"
"757508","65978","7080","2011-05-17 14:07:50"
"757646","31","1","2011-05-17 15:11:59"
"757845","3472","189","2011-05-17 17:23:37"
"757873","4447","124","2011-05-17 17:36:57"
"758728","508","81","2011-05-18 07:36:18"
"759019","42750","8248","2011-05-18 10:41:48"
"759049","2496","373","2011-05-18 11:02:57"
"759475","21","2","2011-05-18 15:20:51"
"759524","408","52","2011-05-18 15:45:58"
"759665","354","25","2011-05-18 17:19:08"
"760211","2388","90","2011-05-19 01:38:34"
"760297","9154","349","2011-05-19 03:39:46"
"760341","2882","409","2011-05-19 04:33:01"
"760549","31","3","2011-05-19 07:27:11"
"760618","19","5","2011-05-19 08:12:59"
"760663","869","121","2011-05-19 08:38:28"
"760680","1603","119","2011-05-19 08:50:18"
"760746","8459","2169","2011-05-19 09:21:35"
"760958","900","72","2011-05-19 11:22:15"
"761161","1","12","2011-05-19 13:32:13"
"761202","53299","4022","2011-05-19 13:52:38"
"761624","1360","106","2011-05-19 18:52:54"
"761967","2801","406","2011-05-20 00:33:41"
"762073","144743","6068","2011-05-20 03:03:15"
"762174","2608","106","2011-05-20 05:35:09"
"762449","22629","1841","2011-05-20 09:23:59"
"762521","21","5","2011-05-20 10:01:41"
"762886","26899","897","2011-05-20 14:18:03"
"764285","4438","163","2011-05-21 20:36:31"
"764322","12394","799","2011-05-21 22:07:38"
"765054","1","1","2011-05-22 18:10:27"
"765107","1906","99","2011-05-22 19:32:06"
"765241","136","24","2011-05-22 23:32:34"
"765309","125","43","2011-05-23 01:37:50"
"765634","1201","129","2011-05-23 08:04:08"
"765890","7454","898","2011-05-23 11:19:35"
"766120","9988","517","2011-05-23 13:51:37"
"766152","5731","222","2011-05-23 14:12:03"
"766177","32341","1699","2011-05-23 14:24:44"
"766271","10832","627","2011-05-23 15:24:52"
"766580","3127","200","2011-05-23 19:33:45"
"766606","21","9","2011-05-23 19:49:43"
"766612","551","104","2011-05-23 19:55:21"
"766945","1404","247","2011-05-24 01:01:33"
"766955","1434","214","2011-05-24 01:19:40"
"766985","2096","280","2011-05-24 01:52:55"
"767651","650","66","2011-05-24 11:51:42"
"767752","7774","1137","2011-05-24 12:50:53"
"767881","21755","1968","2011-05-24 14:09:06"
"768110","40358","3196","2011-05-24 16:17:05"
"768111","11","2","2011-05-24 16:17:34"
"769237","21066","856","2011-05-25 09:06:41"
"769366","3444","272","2011-05-25 10:21:51"
"769514","713","106","2011-05-25 12:04:26"
"770230","4427","1081","2011-05-25 19:48:13"
"770615","2584","320","2011-05-26 02:55:10"
"770876","5521","293","2011-05-26 07:43:23"
"770984","13881","719","2011-05-26 09:01:08"
"771071","1490","188","2011-05-26 09:55:56"
"771469","4701","438","2011-05-26 14:19:44"
"771589","3428","238","2011-05-26 15:31:29"
"771873","4471","207","2011-05-26 18:51:23"
"772035","126089","7985","2011-05-26 20:48:57"
"772323","1903","387","2011-05-27 01:43:58"
"773121","113","88","2011-05-27 12:58:21"
"773702","7516","637","2011-05-27 20:17:47"
"774078","19633","11981","2011-05-28 06:28:01"
"774116","64592","1246","2011-05-28 07:24:54"
"774131","53","17","2011-05-28 07:46:14"
"774612","28054","1735","2011-05-28 19:38:07"
"774638","61","1","2011-05-28 20:21:34"
"775041","1444","138","2011-05-29 10:25:57"
"775260","1363","168","2011-05-29 15:41:11"
"775307","691","84","2011-05-29 16:49:58"
"775443","34304","1386","2011-05-29 20:02:43"
"775543","7","8","2011-05-29 23:00:43"
"775896","13227","1261","2011-05-30 07:41:08"
"775988","7187","724","2011-05-30 09:04:56"
"775993","2272","147","2011-05-30 09:08:34"
"776586","794","74","2011-05-30 17:28:16"
"776667","698","304","2011-05-30 18:52:17"
"776873","11","1","2011-05-30 23:04:41"
"776916","8807","705","2011-05-31 00:10:03"
"777436","2561","334","2011-05-31 09:52:30"
"777479","1055","79","2011-05-31 10:20:30"
"777602","339","50","2011-05-31 11:50:29"
"777850","9189","734","2011-05-31 14:25:51"
"778109","1867","161","2011-05-31 17:41:10"
"778554","3596","176","2011-06-01 00:09:42"
"778975","9886","1374","2011-06-01 08:08:42"
"779320","2122","264","2011-06-01 12:04:51"
"779324","3570","266","2011-06-01 12:06:49"
"779957","956","95","2011-06-01 18:10:54"
"779996","1","6","2011-06-01 18:33:30"
"780071","7319","778","2011-06-01 19:21:18"
"781093","400","99","2011-06-02 12:17:41"
"781199","2818","494","2011-06-02 13:29:22"
"781251","2569","153","2011-06-02 13:59:55"
"781662","3905","204","2010-10-14 13:33:44"
"781682","395","46","2011-06-02 18:51:07"
"781908","368","23","2011-02-06 19:21:59"
"782727","8693","857","2011-06-03 13:08:47"
"782746","4238","284","2011-06-03 13:19:51"
"782773","1089","765","2011-06-03 13:42:02"
"782822","27342","1252","2011-06-03 14:09:49"
"782884","3578","318","2011-06-03 14:46:29"
"783354","1360","74","2011-06-03 20:43:24"
"783412","28300","3206","2010-10-17 07:53:39"
"784215","689","107","2011-06-04 19:36:44"
"784588","62799","3971","2011-06-05 08:53:32"
"784841","7898","550","2011-06-05 15:30:42"
"784877","4537","2905","2011-05-06 18:05:58"
"785207","3453","591","2011-06-05 23:09:37"
"785263","193","10","2011-06-06 01:12:09"
"785593","5673","1972","2011-06-06 08:48:01"
"785663","5011","624","2011-06-06 09:34:27"
"785966","2927","264","2011-06-06 13:18:38"
"785998","9176","438","2011-06-06 13:35:37"
"786441","3986","210","2011-06-06 19:42:48"
"786471","1542","175","2011-06-06 20:07:43"
"786557","1582","298","2011-06-06 21:24:10"
"786680","532","74","2011-06-06 23:51:14"
"786814","2649","93","2011-06-07 04:04:06"
"787054","1","1","2011-06-07 08:05:59"
"787414","1875","295","2011-06-07 12:12:01"
"787585","1051","94","2011-06-07 13:59:22"
"787728","129","19","2011-06-07 15:11:37"
"787794","4326","284","2011-06-07 15:42:58"
"787850","11","3","2011-06-07 16:26:47"
"787918","6116","658","2011-06-07 17:10:37"
"788422","3140","300","2011-06-08 00:10:45"
"789344","1843","234","2011-06-08 14:20:18"
"790025","7","4","2011-06-08 23:12:37"
"790224","17866","2234","2011-06-09 03:57:57"
"790330","1421","305","2011-06-09 05:48:50"
"790335","2728","104","2011-06-09 05:52:33"
"790387","142814","15825","2011-06-09 06:29:59"
"790439","2662","440","2011-06-09 07:05:18"
"790454","4117","1871","2011-06-09 07:17:55"
"790695","151277","7746","2011-06-09 09:56:49"
"790884","9707","557","2011-06-09 12:17:30"
"790930","389","37","2011-04-20 08:45:18"
"791287","6039","910","2011-06-09 15:56:26"
"791481","707","45","2011-06-09 17:56:49"
"791706","608","218","2011-06-09 20:51:09"
"792094","705","82","2011-06-10 04:06:50"
"792227","41","1","2011-06-10 06:23:57"
"792624","3352","299","2011-06-10 10:55:20"
"792700","1803","469","2011-06-10 11:54:38"
"793065","741","38","2011-06-10 16:21:07"
"793493","3457","181","2011-06-10 23:07:43"
"793842","8832","500","2011-06-11 09:40:12"
"794003","991","180","2011-06-11 14:07:06"
"794102","690","98","2011-06-11 16:21:21"
"794286","86","12","2011-06-11 20:53:25"
"794544","358","60","2010-01-01 13:35:46"
"794654","1126","58","2011-06-12 10:11:48"
"794781","1210","78","2011-06-12 13:29:51"
"794822","7591","125","2011-06-12 14:32:18"
"795149","5845","396","2011-06-12 22:19:55"
"795774","71","17","2011-06-13 10:41:59"
