id,score
"42099706","1"
"42104318","1"
"42106837","1"
"42107516","0"
"42109027","2"
"42111197","1"
"42114742","2"
"42116194","-1"
"42117872","0"
"42126193","1"
"42127949","0"
"42136983","1"
"42139728","1"
"42160219","1"
"42160405","1"
"42162897","1"
"42166163","1"
"42169385","0"
"42172763","1"
"42180541","-1"
"42191793","1"
"42198141","0"
"42201916","0"
"42202978","1"
"42204752","0"
"42205889","0"
"42207104","0"
"42209478","0"
"42211257","2"
"42226289","0"
"42226690","0"
"42229363","3"
"42234049","0"
"42245065","0"
"42250489","1"
"42252463","1"
"42255363","3"
"42260663","2"
"42269264","1"
"42269648","0"
"42269800","-1"
"42273961","-1"
"42275821","0"
"42277062","1"
"42278388","-2"
"42284126","0"
"42286742","0"
"42287576","1"
"42288868","2"
"42294136","1"
"42294961","0"
"42296534","1"
"42298149","1"
"42306678","0"
"42309220","0"
"42309644","0"
"42311868","0"
"42316233","0"
"42320756","6"
"42323468","14"
"42324465","0"
"42324788","0"
"42330535","2"
"42334848","5"
"42340220","0"
"42342470","0"
"42343448","0"
"42350093","1"
"42353425","1"
"42359835","4"
"42364061","1"
"42364718","0"
"42365445","0"
"42365559","1"
"42365595","-1"
"42366921","0"
"42366940","0"
"42367563","0"
"42367566","2"
"42370904","0"
"42373642","0"
"42375178","2"
"42383614","2"
"42387058","1"
"42387918","0"
"42390150","2"
"42391628","0"
"42391695","0"
"42396690","0"
"42398344","6"
"42399225","0"
"42399771","-1"
"42402896","1"
"42408255","0"
"42408309","0"
"42408366","3"
"42410660","-2"
"42411426","1"
"42413592","1"
"42413894","0"
"42414013","0"
"42416230","0"
"42416313","-1"
"42416762","0"
"42426152","1"
"42426433","0"
"42432315","2"
"42432836","0"
"42434027","4"
"42453189","7"
"42456445","-7"
"42456624","2"
"42457264","1"
"42457306","0"
"42457427","1"
"42459214","1"
"42462171","5"
"42462717","1"
"42465581","-1"
"42482691","1"
"42485686","0"
"42486709","3"
"42491350","3"
"42503372","0"
"42525376","0"
"42527682","2"
"42529990","1"
"42532281","-1"
"42534522","2"
"42536024","0"
"42537210","8"
"42540239","0"
"42548088","1"
"42548963","0"
"42555314","1"
"42562893","0"
"42574943","1"
"42577109","0"
"42577417","0"
"42580717","1"
"42586024","3"
"42589690","0"
"42591214","0"
"42605639","3"
"42609357","0"
"42640619","0"
"42642008","0"
"42642387","0"
"42651052","0"
"42651856","2"
"42668838","3"
"42669980","1"
"42670074","0"
"42672155","1"
"42675033","7"
"42675540","0"
"42681247","2"
"42685630","0"
"42689108","1"
"42691048","1"
"42692513","2"
"42695320","2"
"42697580","1"
"42704524","0"
"42709860","-1"
"42711433","8"
"42711947","-1"
"42720149","1"
"42728576","-2"
"42731015","0"
"42738010","1"
"42738641","2"
"42741999","-1"
"42744497","0"
"42747507","6"
"42747805","1"
"42750869","1"
"42751116","0"
"42756447","1"
"42765530","0"
"42766935","5"
"42771539","0"
"42778023","-2"
"42778233","0"
"42778705","0"
"42781179","0"
"42783271","0"
"42784146","0"
"42787028","3"
"42788509","1"
"42795509","1"
"42803754","0"
"42806709","13"
"42814917","2"
"42815153","0"
"42817503","0"
"42826251","26"
"42833184","0"
"42835508","1"
"42836844","2"
"42837482","2"
"42838308","0"
"42840286","0"
"42848047","1"
"42855952","0"
"42865899","6"
"42871905","2"
"42873336","0"
"42873422","1"
"42886006","0"
"42896445","0"
"42896541","0"
"42900165","0"
"42901082","0"
"42904447","0"
"42911606","4"
"42913321","0"
"42914659","1"
"42915127","1"
"42921785","1"
"42922174","1"
"42925493","3"
"42929312","1"
"42931574","0"
"42933584","1"
"42944887","0"
"42945168","1"
"42949948","1"
"42950070","1"
"42953904","0"
"42955305","0"
"42957749","1"
"42957756","0"
"42961888","0"
"42964053","0"
"42972325","0"
"42973462","-2"
"42978499","2"
"42983732","1"
"42989668","2"
"42990908","0"
"42991673","0"
"42993830","1"
"42994998","0"
"42995386","0"
"42995877","0"
"42997306","-1"
"42998759","2"
"43002639","1"
"43005212","0"
"43005226","3"
"43013511","3"
"43017605","0"
"43020863","0"
"43027146","0"
"43027526","0"
"43034800","-1"
"43041389","-1"
"43042804","1"
"43043074","3"
"43051097","6"
"43052045","1"
"43056604","1"
"43057377","-2"
"43059468","0"
"43062880","3"
"43065087","9"
"43065504","0"
"43067234","0"
"43067340","0"
"43073083","0"
"43074612","0"
"43074693","0"
"43076207","0"
"43088329","0"
"43088972","2"
"43089232","1"
"43089541","10"
"43089658","1"
"43090024","2"
"43092219","0"
"43096103","0"
"43101559","0"
"43105732","0"
"43108064","0"
"43110370","2"
"43112265","0"
"43113668","-1"
"43121073","0"
"43121499","11"
"43128233","1"
"43132393","2"
"43133913","0"
"43135445","0"
"43135712","1"
"43141905","0"
"43145390","1"
"43145468","0"
"43146218","0"
"43147869","0"
"43148257","0"
"43153039","0"
"43153807","3"
"43154965","2"
"43156117","-2"
"43157930","1"
"43158591","1"
"43171229","-1"
"43178450","1"
"43180693","10"
"43182853","2"
"43186671","0"
"43186915","0"
"43189765","0"
"43193599","1"
"43194227","1"
"43195765","1"
"43197735","0"
"43203766","1"
"43205186","0"
"43211814","-8"
"43212376","0"
"43212485","3"
"43213635","0"
"43216807","0"
"43218379","2"
"43223096","0"
"43230534","0"
"43236322","1"
"43236749","0"
"43238734","1"
"43243505","0"
"43246310","1"
"43249535","1"
"43251940","0"
"43252206","0"
"43256035","0"
"43256712","5"
"43261911","1"
"43266119","1"
"43269319","1"
"43271068","0"
"43276850","1"
"43279615","1"
"43295480","-1"
"43305684","0"
"43311329","0"
"43317434","0"
"43318267","0"
"43323479","0"
"43328799","0"
"43329431","1"
"43331827","0"
"43332196","0"
"43333329","0"
"43335801","0"
"43338845","0"
"43340462","0"
"43354337","0"
"43354852","1"
"43357967","1"
"43359172","2"
"43370748","0"
"43371418","0"
"43372052","6"
"43375916","9"
"43379958","0"
"43382911","1"
"43383859","0"
"43386021","1"
"43388163","0"
"43390233","0"
"43412363","0"
"43420997","0"
"43424381","-2"
"43426255","0"
"43430422","-2"
"43434362","0"
"43434941","1"
"43436212","0"
"43436954","1"
"43446427","3"
"43447442","0"
"43452365","2"
"43453491","2"
"43456734","2"
"43459993","1"
"43465270","0"
"43465559","0"
"43465994","0"
"43467325","0"
"43473407","0"
"43483811","3"
"43484528","0"
"43497482","1"
"43500394","0"
"43501070","0"
"43510446","0"
"43513400","0"
"43513880","5"
"43513976","0"
"43520543","0"
"43523079","2"
"43535947","0"
"43539658","2"
"43541889","3"
"43543531","0"
"43547593","0"
"43548631","0"
"43552201","1"
"43561598","1"
"43562675","6"
"43562900","1"
"43563065","0"
"43575256","1"
"43575892","-2"
"43581011","6"
"43581181","1"
"43586393","-2"
"43590554","2"
"43593759","0"
"43605755","0"
"43611353","0"
"43612465","-1"
"43615754","0"
"43616922","0"
"43617966","0"
"43621386","3"
"43621771","0"
"43631547","-2"
"43635449","3"
"43635609","1"
"43639567","1"
"43640353","-1"
"43644710","0"
"43644845","1"
"43651583","0"
"43654722","10"
"43656324","0"
"43664814","-2"
"43668659","0"
"43672080","2"
"43672389","0"
"43677374","-1"
"43685251","0"
"43685361","1"
"43685420","0"
"43686646","-2"
"43689461","3"
"43690907","0"
"43691581","1"
"43692884","1"
"43693265","0"
"43693311","0"
"43706848","-1"
"43717671","1"
"43721607","0"
"43725444","1"
"43737213","1"
"43749730","0"
"43754324","1"
"43755727","0"
"43756155","-1"
"43758503","8"
"43759580","0"
"43759624","0"
"43763015","3"
"43765718","1"
"43771893","0"
"43777599","0"
"43785853","0"
"43790341","-6"
"43791282","0"
"43798369","0"
"43802462","0"
"43804751","0"
"43804887","2"
"43809909","9"
"43812874","-1"
"43816003","0"
"43816695","0"
"43817231","0"
"43820049","0"
"43822443","0"
"43829194","5"
"43829901","0"
"43836625","2"
"43836726","0"
"43839593","0"
"43840827","1"
"43844774","1"
"43847487","0"
"43847629","1"
"43847644","0"
"43851008","4"
"43856637","0"
"43863669","0"
"43872318","0"
"43872861","2"
"43873945","0"
"43879937","0"
"43880159","1"
"43885980","5"
"43889675","2"
"43890592","3"
"43890786","1"
"43892553","0"
"43903262","0"
"43905154","1"
"43919085","1"
"43921524","7"
"43922046","0"
"43922949","0"
"43923865","1"
"43930212","1"
"43932055","0"
"43933298","2"
"43940608","4"
"43944700","0"
"43960924","1"
"43962554","-2"
"43974357","0"
"43980564","-1"
"43982952","3"
"43983330","2"
"43984228","4"
"43988276","1"
"43988577","0"
"43989519","6"
"43995360","0"
"43995568","1"
"44003975","8"
"44004932","6"
"44007807","2"
"44015823","1"
"44017850","-1"
"44019375","3"
"44021270","-1"
"44021736","1"
"44023928","0"
"44024113","0"
"44025806","1"
"44026848","2"
"44026852","1"
"44029620","0"
"44031446","1"
"44038240","0"
"44042592","0"
"44047558","1"
"44050810","1"
"44064346","6"
"44066057","-1"
"44066932","0"
"44071300","0"
"44071359","0"
"44075072","1"
"44078440","1"
"44079250","1"
"44079306","0"
"44088006","0"
"44090936","1"
"44109943","0"
"44112314","1"
"44112959","0"
"44115004","2"
"44117419","0"
"44125433","0"
"44129734","0"
"44131060","0"
"44131257","0"
"44135075","-1"
"44135556","1"
"44140259","2"
"44143876","1"
"44144065","1"
"44147153","-1"
"44152276","0"
"44152378","1"
"44155558","1"
"44159695","-3"
"44168772","0"
"44170141","0"
"44179529","-1"
"44190040","0"
"44190725","0"
"44196316","3"
"44205911","-4"
"44207284","1"
"44211175","1"
"44221768","1"
"44223813","0"
"44232834","-1"
"44234719","3"
"44234817","0"
"44237620","0"
"44239168","1"
"44239444","0"
"44242405","0"
"44248443","0"
"44249020","0"
"44254145","1"
"44254524","0"
"44255668","4"
"44259188","0"
"44271004","0"
"44275150","1"
"44275735","0"
"44277707","1"
"44278270","2"
"44280084","0"
"44280574","0"
"44281488","0"
"44283802","8"
"44283965","0"
"44285338","0"
"44285343","-3"
"44285426","2"
"44291377","1"
"44294372","0"
"44295381","-5"
"44305966","0"
"44308629","1"
"44309869","2"
"44311086","1"
"44315757","1"
"44320015","1"
"44323223","1"
"44325434","0"
"44325854","-2"
"44345258","1"
"44347861","1"
"44354226","0"
"44359868","0"
"44360812","0"
"44361107","0"
"44362570","-1"
"44363968","-7"
"44364582","0"
"44378970","4"
"44381359","2"
"44388501","-4"
"44389599","1"
"44389653","2"
"44402047","0"
"44409102","2"
"44410136","0"
"44420459","0"
"44426023","0"
"44426745","3"
"44430227","0"
"44431830","0"
"44432054","2"
"44433810","0"
"44438371","0"
"44439527","4"
"44443079","3"
"44445921","-3"
"44447224","0"
"44447842","0"
"44448398","0"
"44448811","2"
"44455269","-1"
"44457506","2"
"44459734","0"
"44466077","1"
"44469095","0"
"44469651","0"
"44482508","0"
"44484491","0"
"44484530","1"
"44488413","0"
"44493269","-3"
"44497062","3"
"44497375","1"
"44501967","0"
"44507390","1"
"44518949","0"
"44522616","0"
"44523432","0"
"44527166","0"
"44538191","0"
"44539041","3"
"44543296","0"
"44544216","0"
"44545265","0"
"44545733","1"
"44546172","3"
"44547055","0"
"44551194","1"
"44559115","0"
"44566520","0"
"44580608","3"
"44582975","-1"
"44588131","0"
"44589186","0"
"44598103","0"
"44600536","2"
"44601084","2"
"44601413","-2"
"44601640","0"
"44607357","0"
"44607949","3"
"44609733","0"
"44614380","3"
"44626174","0"
"44627805","0"
"44630364","0"
"44631980","0"
"44637991","1"
"44639642","3"
"44640260","3"
"44640438","2"
"44642190","0"
"44643621","2"
"44649441","0"
"44650852","2"
"44667235","1"
"44667238","0"
"44673599","0"
"44681364","0"
"44681737","7"
"44695647","-3"
"44695986","1"
"44696421","1"
"44697661","1"
"44704289","1"
"44709994","1"
"44716456","0"
"44719941","1"
"44720054","3"
"44720477","0"
"44725266","0"
"44732626","0"
"44736300","1"
"44736385","2"
"44739670","0"
"44746730","2"
"44749907","14"
"44751358","-3"
"44752761","0"
"44755441","0"
"44760784","1"
"44762198","1"
"44763915","1"
"44765884","-3"
"44773457","0"
"44779760","1"
"44785125","0"
"44796153","2"
"44803385","0"
"44805387","0"
"44805585","0"
"44808088","0"
"44808132","1"
"44808136","0"
"44808809","0"
"44810996","0"
"44813280","2"
"44817540","5"
"44820416","1"
"44823603","0"
"44823835","0"
"44824396","1"
"44829989","0"
"44830270","1"
"44836531","1"
"44840154","0"
"44841797","0"
"44843095","2"
"44851354","1"
"44854386","-1"
"44854737","0"
"44854925","0"
"44860422","1"
"44868841","1"
"44869233","0"
"44873718","1"
"44878997","3"
"44879897","0"
"44880684","0"
"44882025","1"
"44893075","1"
"44893907","0"
"44894129","0"
"44898339","2"
"44898420","1"
"44898701","0"
"44901917","2"
"44907014","1"
"44907092","1"
"44908418","0"
"44908789","0"
"44908923","-1"
"44909289","0"
"44911646","1"
"44915706","1"
"44921731","4"
"44925921","2"
"44927022","1"
"44929645","9"
"44937267","0"
"44939523","0"
"44940861","-1"
"44941671","-1"
"44953031","1"
"44955348","1"
"44956270","0"
"44956864","0"
"44960004","0"
"44961303","0"
"44969868","2"
"44971076","0"
"44983644","0"
"44984393","1"
"44986971","0"
"44996547","1"
"44997996","-2"
"44999822","-3"
"45000748","0"
"45004883","2"
"45017323","0"
"45017340","0"
"45028468","1"
"45032344","2"
"45033766","0"
"45034738","0"
"45054924","0"
"45059626","0"
"45061886","0"
"45063282","0"
"45065557","1"
"45065623","1"
"45070121","0"
"45076800","2"
"45078143","0"
"45078929","0"
"45079261","-2"
"45083199","0"
"45083984","0"
"45085155","-1"
"45091755","0"
"45094793","0"
"45100532","1"
"45100540","-4"
"45102481","-1"
"45103558","3"
"45104761","-2"
"45107060","0"
"45109625","1"
"45111935","0"
"45118261","0"
"45118885","0"
"45120571","0"
"45124905","-2"
"45127694","1"
"45130483","0"
"45135396","0"
"45139630","0"
"45148340","1"
"45158655","1"
"45161295","2"
"45169236","-1"
"45170739","0"
"45170765","2"
"45176597","0"
"45182643","2"
"45183737","0"
"45184364","1"
"45186846","0"
"45188758","0"
"45190811","1"
"45191576","7"
"45191943","0"
"45192098","1"
"45193857","1"
"45208276","4"
"45213451","0"
"45221017","0"
"45222374","0"
"45224718","6"
"45224882","2"
"45227712","0"
"45229947","-2"
"45230603","-1"
"45231737","1"
"45232002","5"
"45235573","0"
"45242387","0"
"45246060","0"
"45250388","0"
"45258284","0"
"45272982","0"
"45276451","1"
"45278532","7"
"45279644","0"
"45281548","1"
"45294929","2"
"45301581","0"
"45304424","1"
"45306423","1"
"45308051","1"
"45312036","0"
"45313043","1"
"45314041","0"
"45316088","0"
"45325348","-4"
"45344635","0"
"45347821","0"
"45349677","0"
"45352559","1"
"45361721","0"
"45365710","1"
"45366814","1"
"45368919","0"
"45370668","0"
"45371810","0"
"45377033","2"
"45380367","2"
"45386765","0"
"45387402","0"
"45391729","0"
"45394304","0"
"45395225","0"
"45400158","0"
"45401453","-2"
"45404004","1"
"45405332","40"
"45406378","0"
"45408308","0"
"45410472","-2"
"45411927","1"
"45413413","1"
"45418300","4"
"45418555","0"
"45424160","1"
"45425342","0"
"45427067","0"
"45431897","0"
"45433776","0"
"45442114","0"
"45447252","0"
"45449233","1"
"45451938","0"
"45452208","0"
"45456946","1"
"45459354","0"
"45462277","2"
"45462400","1"
"45464949","1"
"45466283","0"
"45469047","0"
"45470941","0"
"45471410","0"
"45474725","1"
"45487997","0"
"45488095","4"
"45493504","0"
"45495194","1"
"45499054","1"
"45499793","0"
"45501620","5"
"45512062","0"
"45519651","2"
"45522363","1"
"45526598","0"
"45526989","2"
"45532415","1"
"45542531","-2"
"45542934","0"
"45543953","0"
"45544641","3"
"45548634","0"
"45555484","0"
"45556313","3"
"45557747","0"
"45562404","2"
"45565791","5"
"45567463","1"
"45569490","12"
"45587254","1"
"45589735","2"
"45590785","8"
"45593315","0"
"45594314","1"
"45598313","1"
"45602915","0"
"45610698","1"
"45616506","0"
"45617519","0"
"45619687","1"
"45619792","-6"
"45627341","1"
"45628567","0"
"45629990","2"
"45631901","0"
"45636379","1"
"45636631","1"
"45639065","0"
"45639971","1"
"45645736","0"
"45648941","1"
"45649478","5"
"45657531","1"
"45668105","3"
"45675873","1"
"45687336","0"
"45687588","1"
"45691845","0"
"45699380","1"
"45702526","0"
"45708750","0"
"45710688","0"
"45711447","0"
"45711723","0"
"45711911","2"
"45713593","13"
"45714883","2"
"45726336","1"
"45730552","0"
"45735308","0"
"45737528","1"
"45740803","0"
"45741133","0"
"45741236","2"
"45745843","3"
"45746211","1"
"45753084","0"
"45756502","0"
"45756910","0"
"45757880","0"
"45773421","0"
"45780224","1"
"45788897","0"
"45796263","0"
"45812332","0"
"45819960","1"
"45823571","0"
"45824509","0"
"45826138","6"
"45828023","0"
"45835849","0"
"45837757","1"
"45839770","0"
"45846364","-1"
"45849037","-2"
"45852604","1"
"45852625","0"
"45856442","1"
"45862317","0"
"45863484","0"
"45869197","-5"
"45870064","1"
"45880112","-1"
"45881867","0"
"45882869","1"
"45883309","1"
"45890189","0"
"45893641","2"
"45899070","4"
"45900095","0"
"45902319","8"
"45906583","1"
