id,score
"29006742","2"
"29008134","0"
"29011306","0"
"29011764","0"
"29012109","6"
"29013301","0"
"29013497","0"
"29018542","0"
"29024990","0"
"29027961","5"
"29028890","0"
"29029410","0"
"29029639","1"
"29029732","2"
"29030332","0"
"29034214","3"
"29037596","1"
"29041587","0"
"29044785","0"
"29045170","0"
"29048147","1"
"29048579","0"
"29049668","0"
"29054830","1"
"29055643","-1"
"29056695","0"
"29060064","8"
"29060072","1"
"29067064","2"
"29070321","0"
"29070357","0"
"29072984","0"
"29073386","1"
"29073834","8"
"29075519","-1"
"29078772","2"
"29079737","0"
"29081259","0"
"29085950","0"
"29091290","1"
"29092031","2"
"29098643","0"
"29099803","0"
"29100185","1"
"29100487","5"
"29107144","0"
"29107666","5"
"29109898","0"
"29114119","0"
"29116087","2"
"29117799","3"
"29121253","0"
"29121922","0"
"29123145","0"
"29123209","0"
"29129989","0"
"29138151","2"
"29138483","2"
"29140912","0"
"29144754","2"
"29147434","1"
"29149931","3"
"29151211","2"
"29157485","2"
"29157828","2"
"29160424","1"
"29165837","1"
"29169776","2"
"29170447","1"
"29173749","1"
"29174918","2"
"29175827","0"
"29178176","0"
"29181333","1"
"29183818","4"
"29189213","1"
"29189515","0"
"29192104","3"
"29201655","0"
"29205802","1"
"29210374","0"
"29216866","0"
"29224925","2"
"29226718","3"
"29227505","1"
"29228124","1"
"29230653","1"
"29232360","1"
"29235428","1"
"29236478","0"
"29242085","0"
"29244732","3"
"29244926","2"
"29245599","2"
"29246003","1"
"29246628","0"
"29251357","4"
"29251510","1"
"29251727","1"
"29251980","9"
"29253666","0"
"29255100","-3"
"29256342","0"
"29267421","1"
"29267435","13"
"29269131","-2"
"29271677","0"
"29272146","1"
"29272676","0"
"29275890","2"
"29276806","4"
"29279641","0"
"29283218","0"
"29292676","1"
"29293485","1"
"29293748","3"
"29294337","1"
"29309720","4"
"29313522","0"
"29314598","0"
"29316108","0"
"29323820","1"
"29326156","0"
"29326332","0"
"29327159","4"
"29328124","19"
"29328698","0"
"29329994","2"
"29330135","1"
"29335608","6"
"29336132","0"
"29336860","0"
"29339738","0"
"29341760","0"
"29344926","1"
"29353127","0"
"29353262","0"
"29355140","0"
"29364794","0"
"29373304","1"
"29376117","1"
"29379304","0"
"29383750","0"
"29388987","0"
"29392361","1"
"29392595","6"
"29393828","3"
"29394095","1"
"29395594","0"
"29396224","0"
"29402950","0"
"29407605","1"
"29410819","2"
"29412354","2"
"29414817","-1"
"29429616","4"
"29430400","1"
"29431091","0"
"29431884","0"
"29431931","-2"
"29433658","2"
"29434028","0"
"29434209","3"
"29434765","13"
"29444310","2"
"29445947","2"
"29447526","2"
"29453937","0"
"29454078","0"
"29454912","0"
"29457876","1"
"29458923","2"
"29460491","-2"
"29464395","0"
"29466829","0"
"29476319","0"
"29476712","0"
"29479221","1"
"29488931","3"
"29490757","0"
"29494101","1"
"29499294","1"
"29500962","1"
"29501984","5"
"29502597","0"
"29503952","4"
"29508467","0"
"29508622","2"
"29509186","1"
"29510759","53"
"29512391","0"
"29517338","1"
"29522452","0"
"29522669","10"
"29524255","0"
"29530575","1"
"29540678","0"
"29543033","2"
"29546542","5"
"29547578","0"
"29549965","0"
"29551541","-1"
"29555524","1"
"29556475","2"
"29558178","-1"
"29564102","1"
"29566777","9"
"29571505","0"
"29575024","15"
"29583923","7"
"29584222","0"
"29589527","0"
"29595098","8"
"29595410","1"
"29597862","0"
"29600341","0"
"29603818","0"
"29604301","1"
"29604410","0"
"29604871","0"
"29606290","18"
"29609333","0"
"29610660","2"
"29619536","0"
"29621061","0"
"29621136","0"
"29622811","2"
"29623497","0"
"29625739","1"
"29628792","1"
"29630654","12"
"29631923","0"
"29635265","0"
"29638061","-1"
"29642322","0"
"29643183","4"
"29645336","8"
"29650089","1"
"29653047","2"
"29656228","0"
"29658316","2"
"29658844","14"
"29660099","1"
"29662409","0"
"29668262","3"
"29668491","3"
"29669104","1"
"29670808","0"
"29670856","1"
"29674739","0"
"29678898","0"
"29679189","0"
"29681152","1"
"29681768","1"
"29683098","3"
"29684505","13"
"29684777","0"
"29688195","11"
"29695093","0"
"29704428","9"
"29708850","1"
"29711561","0"
"29714229","1"
"29714525","4"
"29723090","7"
"29723394","3"
"29730647","0"
"29736231","11"
"29736784","-1"
"29739159","0"
"29744237","1"
"29744496","2"
"29745261","0"
"29746231","6"
"29748971","1"
"29750986","0"
"29754598","1"
"29755153","0"
"29756654","0"
"29756660","0"
"29758929","2"
"29762889","7"
"29764705","0"
"29766673","10"
"29769400","1"
"29773334","3"
"29780909","-3"
"29782631","-9"
"29791447","1"
"29796129","0"
"29796778","0"
"29797721","15"
"29808070","0"
"29809025","1"
"29812579","2"
"29818658","1"
"29819942","0"
"29826489","-1"
"29827315","1"
"29828569","2"
"29830148","2"
"29832434","3"
"29833534","1"
"29835084","0"
"29840034","2"
"29843441","0"
"29844339","5"
"29845208","0"
"29847892","0"
"29850203","7"
"29850917","1"
"29852061","0"
"29852290","21"
"29852381","0"
"29853080","0"
"29853677","2"
"29855466","0"
"29855823","0"
"29856149","0"
"29863976","2"
"29866171","0"
"29883941","3"
"29885652","1"
"29888458","8"
"29895191","1"
"29895787","0"
"29901935","5"
"29907052","2"
"29911242","1"
"29913276","1"
"29921768","2"
"29927241","1"
"29929058","0"
"29929133","2"
"29930284","3"
"29937408","0"
"29941362","1"
"29949204","2"
"29950512","3"
"29950555","3"
"29954284","0"
"29959008","2"
"29959255","3"
"29960242","0"
"29962591","1"
"29962645","0"
"29966200","3"
"29970869","0"
"29973526","5"
"29982422","1"
"29982700","0"
"29987433","0"
"29993726","0"
"29999949","3"
"30002350","0"
"30005352","1"
"30009064","2"
"30013416","1"
"30013953","2"
"30021641","0"
"30021824","0"
"30024450","1"
"30028499","1"
"30028838","0"
"30029243","5"
"30034553","1"
"30034761","2"
"30036065","0"
"30038689","1"
"30049174","0"
"30050038","3"
"30051754","0"
"30056520","0"
"30057943","0"
"30058260","0"
"30059012","1"
"30066289","6"
"30068549","0"
"30068630","1"
"30070006","0"
"30072731","1"
"30076551","14"
"30077010","0"
"30077375","2"
"30080515","2"
"30080548","0"
"30081259","0"
"30082482","0"
"30088677","29"
"30088892","0"
"30088898","0"
"30091167","4"
"30094033","0"
"30094312","0"
"30094752","0"
"30097467","2"
"30098239","0"
"30099205","0"
"30099851","2"
"30101033","0"
"30103627","1"
"30107048","3"
"30110068","0"
"30112439","0"
"30115634","0"
"30116495","0"
"30118459","2"
"30125001","1"
"30127789","0"
"30131190","0"
"30145016","2"
"30146500","0"
"30148089","3"
"30149822","1"
"30151491","2"
"30152220","3"
"30159371","8"
"30162665","1"
"30168113","12"
"30168659","1"
"30175173","0"
"30176575","1"
"30177330","0"
"30184807","1"
"30190232","1"
"30192303","3"
"30195845","3"
"30198186","1"
"30201035","2"
"30210264","7"
"30211379","3"
"30212271","3"
"30219830","0"
"30222493","5"
"30226063","3"
"30231531","1"
"30232074","0"
"30233343","0"
"30237492","3"
"30242060","2"
"30242275","1"
"30244426","0"
"30255399","1"
"30260634","1"
"30262600","7"
"30266434","0"
"30273059","1"
"30273593","3"
"30278293","10"
"30290893","0"
"30292212","4"
"30295876","3"
"30298303","1"
"30299143","7"
"30303333","1"
"30304281","1"
"30304680","0"
"30305393","0"
"30306898","1"
"30308689","0"
"30311926","0"
"30312870","2"
"30316220","0"
"30317902","0"
"30318627","0"
"30324429","2"
"30326952","4"
"30327269","29"
"30328584","2"
"30335480","2"
"30341327","10"
"30341590","6"
"30342694","0"
"30344084","3"
"30344120","0"
"30346184","4"
"30348237","3"
"30348839","8"
"30351904","3"
"30352681","33"
"30363567","4"
"30366405","77"
"30366409","1"
"30367384","1"
"30382487","1"
"30388249","0"
"30389541","1"
"30390789","0"
"30392114","1"
"30392152","2"
"30392193","1"
"30394173","3"
"30396173","-1"
"30401452","1"
"30401751","0"
"30402376","5"
"30404326","0"
"30406154","1"
"30414565","5"
"30417621","0"
"30420576","1"
"30425845","0"
"30434588","0"
"30437351","0"
"30438449","1"
"30442572","3"
"30445997","11"
"30456814","0"
"30458163","3"
"30462689","0"
"30463057","1"
"30469093","2"
"30478694","0"
"30479397","1"
"30480285","0"
"30480715","3"
"30483561","0"
"30498328","6"
"30502290","3"
"30502589","5"
"30504542","0"
"30506122","1"
"30510271","2"
"30511638","1"
"30513900","0"
"30515722","2"
"30517293","0"
"30518858","1"
"30519267","7"
"30524475","0"
"30526179","1"
"30532836","3"
"30536710","20"
"30539077","1"
"30545067","6"
"30548391","18"
"30551460","2"
"30552563","1"
"30557054","0"
"30560166","0"
"30560830","3"
"30561705","1"
"30563048","2"
"30564930","0"
"30565847","1"
"30568671","0"
"30569877","-1"
"30572682","0"
"30572773","16"
"30573327","1"
"30576336","0"
"30577591","2"
"30583781","0"
"30590577","3"
"30597422","0"
"30598220","0"
"30598375","0"
"30599281","4"
"30599495","2"
"30600178","1"
"30601020","0"
"30603015","4"
"30604282","2"
"30606281","0"
"30606408","3"
"30607797","1"
"30607905","2"
"30613342","0"
"30620211","1"
"30620382","0"
"30629617","0"
"30632407","0"
"30638094","1"
"30639964","3"
"30640181","1"
"30642712","1"
"30643029","24"
"30643960","0"
"30650006","16"
"30653066","-2"
"30654124","8"
"30659964","2"
"30665997","0"
"30666617","0"
"30668750","1"
"30675899","9"
"30676749","1"
"30676759","0"
"30677239","3"
"30682638","5"
"30687666","0"
"30688609","3"
"30691454","3"
"30697121","1"
"30697202","5"
"30698894","0"
"30698978","0"
"30705887","0"
"30707680","2"
"30709611","-3"
"30711350","0"
"30715343","-1"
"30719027","0"
"30725484","0"
"30725850","1"
"30727041","-2"
"30727528","3"
"30728701","2"
"30730639","2"
"30731636","0"
"30732888","1"
"30736787","22"
"30737617","27"
"30743205","0"
"30744552","1"
"30745914","4"
"30747236","-1"
"30748349","1"
"30749188","1"
"30752639","1"
"30756460","0"
"30758583","0"
"30758788","3"
"30759768","0"
"30760853","2"
"30761253","66"
"30766106","8"
"30771125","0"
"30771539","0"
"30774206","3"
"30780407","21"
"30782652","-2"
"30788105","38"
"30792268","22"
"30795790","-1"
"30798408","3"
"30807713","2"
"30810218","0"
"30815367","6"
"30816219","1"
"30828192","4"
"30834138","1"
"30835674","9"
"30838756","3"
"30839946","0"
"30842751","0"
"30846746","2"
"30848962","0"
"30849594","2"
"30851098","12"
"30851319","2"
"30852867","3"
"30856112","5"
"30858921","0"
"30863186","3"
"30863465","3"
"30863518","0"
"30864398","6"
"30864438","0"
"30865508","2"
"30865893","0"
"30867421","2"
"30871615","1"
"30873563","1"
"30883927","0"
"30884412","0"
"30886589","2"
"30887009","0"
"30889450","2"
"30892187","2"
"30894333","0"
"30901067","1"
"30901647","1"
"30902563","0"
"30903576","0"
"30912921","2"
"30919309","1"
"30923576","1"
"30924682","2"
"30926210","0"
"30930812","0"
"30932197","13"
"30932999","-3"
"30942033","2"
"30945882","1"
"30956641","3"
"30959242","1"
"30959628","0"
"30969822","0"
"30972276","0"
"30973983","0"
"30974412","1"
"30975071","2"
"30976729","1"
"30976914","1"
"30976999","0"
"30979011","2"
"30980460","0"
"30981243","0"
"30983851","0"
"30985435","1"
"30986936","2"
"30987598","1"
"30991962","-1"
"30992513","-1"
"30993546","0"
"30993665","0"
"30998748","2"
"30999909","2"
"31001626","0"
"31002157","0"
"31002990","2"
"31004061","0"
"31004847","5"
"31007076","0"
"31013530","0"
"31017584","2"
"31021963","0"
"31022909","2"
"31025871","0"
"31027882","15"
"31029537","0"
"31030910","0"
"31033200","6"
"31034861","0"
"31039819","10"
"31043376","5"
"31044589","3"
"31045185","2"
"31045799","0"
"31046404","0"
"31050521","3"
"31052135","0"
"31055153","0"
"31059372","3"
"31059528","2"
"31063200","2"
"31068151","3"
"31068397","2"
"31069262","0"
"31074040","3"
"31079826","0"
"31080966","0"
"31085565","0"
"31085873","1"
"31091100","-1"
"31093278","-3"
"31093938","3"
"31096153","3"
"31096506","0"
"31099273","0"
"31099638","1"
"31102322","1"
"31108682","2"
"31111998","1"
"31116216","1"
"31118893","2"
"31119457","1"
"31126039","1"
"31143661","3"
"31143788","0"
"31145245","0"
"31153357","0"
"31153552","1"
"31154977","2"
"31156748","4"
"31161174","1"
"31163542","0"
"31165968","1"
"31166203","0"
"31178175","0"
"31178995","0"
"31181207","6"
"31181534","2"
"31185206","5"
"31186826","19"
"31187216","0"
"31188663","0"
"31190956","0"
"31193750","3"
"31196279","1"
"31201421","0"
"31202933","1"
"31203664","0"
"31210877","1"
"31225719","0"
"31237457","1"
"31238299","1"
"31238474","-2"
"31238571","2"
"31243170","-2"
"31243984","3"
"31248298","0"
"31252510","1"
"31254022","7"
"31255682","0"
"31258393","5"
"31259683","1"
"31260512","11"
"31261223","0"
"31265287","2"
"31268503","2"
"31271280","0"
"31272277","1"
"31273186","4"
"31274200","3"
"31275647","1"
"31277336","0"
"31285569","3"
"31285604","2"
"31286876","0"
"31288079","0"
"31288428","2"
"31289039","1"
"31290608","0"
"31291022","7"
"31293067","1"
"31293303","1"
"31293305","0"
"31293417","1"
"31298557","6"
"31298620","1"
"31300950","0"
"31301328","4"
"31302262","6"
"31302429","9"
"31303226","3"
"31308968","1"
"31310156","1"
"31312843","1"
"31315837","2"
"31316640","1"
"31317586","3"
"31321155","0"
"31322644","1"
"31322687","0"
"31322750","1"
"31323043","1"
"31323421","1"
"31335597","1"
"31343508","0"
"31348035","0"
"31350259","2"
"31351287","0"
"31353238","2"
"31358784","0"
"31360280","0"
"31365431","1"
"31368343","8"
"31375250","1"
"31375697","4"
"31375907","0"
"31378267","1"
"31378759","2"
"31383875","0"
"31388029","2"
"31388538","3"
"31388677","3"
"31390405","0"
"31391607","17"
"31392697","0"
"31400463","11"
"31402141","0"
"31402687","0"
"31404394","1"
"31407943","0"
"31408487","1"
"31418038","4"
"31423380","0"
"31423494","4"
"31424196","5"
"31427031","1"
"31429879","2"
"31430714","0"
"31433522","0"
"31435288","2"
"31436755","0"
"31439053","2"
"31441735","2"
"31442613","8"
"31443802","1"
"31451244","4"
"31452061","0"
"31458460","2"
"31458821","2"
"31459506","1"
"31463589","1"
"31465609","-1"
"31466801","1"
"31478339","0"
"31482488","0"
"31496365","4"
"31497147","1"
"31498281","1"
"31498958","1"
"31499222","0"
"31500543","0"
"31507037","17"
"31511791","0"
"31513380","0"
"31513441","3"
"31513786","0"
"31519805","0"
"31523144","0"
"31523259","0"
"31524050","13"
"31524426","2"
"31525152","1"
"31529984","0"
"31531908","0"
"31533077","3"
"31533322","-1"
"31533727","0"
"31538792","0"
"31540476","1"
"31540927","1"
"31542500","0"
"31542844","0"
"31546487","1"
"31546762","1"
"31547822","4"
"31548248","2"
"31553122","2"
"31555128","2"
"31557427","2"
"31557507","0"
"31558332","0"
"31560545","0"
"31561319","-1"
"31562295","1"
"31567126","1"
"31570021","4"
"31570847","0"
"31572361","0"
"31574358","0"
"31575091","1"
"31576394","1"
"31579687","0"
"31583708","1"
"31586173","0"
"31588194","0"
"31588466","0"
"31588864","3"
"31590183","2"
"31591382","1"
"31591928","2"
"31592350","0"
"31594370","2"
"31594744","4"
"31595779","2"
"31600918","7"
"31605769","0"
"31607021","9"
"31607482","2"
"31615542","0"
"31621280","0"
"31626584","2"
"31627869","3"
"31630488","0"
"31630818","49"
"31630859","5"
"31632325","4"
"31647428","0"
"31648063","0"
"31650290","0"
"31653421","0"
"31658147","0"
"31658591","0"
"31659380","0"
"31660707","8"
"31662470","1"
"31662587","1"
"31667501","0"
"31669123","0"
"31671077","0"
"31673143","1"
"31674270","2"
"31678773","0"
"31678858","0"
"31680757","0"
"31680816","7"
"31682187","1"
"31683166","2"
"31684404","1"
"31686564","2"
"31687211","-1"
"31691256","3"
"31693643","1"
"31696196","0"
"31697194","4"
"31701823","3"
"31704593","9"
"31706809","0"
"31715493","0"
"31717130","1"
"31717923","2"
"31718491","4"
"31719581","0"
"31719876","0"
"31720227","0"
"31721463","0"
"31722235","0"
"31723417","0"
"31724977","1"
"31728719","2"
"31729276","1"
"31733662","0"
"31734295","0"
"31737763","3"
"31742570","0"
"31743092","0"
"31746466","18"
"31747887","0"
"31750529","0"
"31751835","0"
"31754458","0"
"31754876","4"
"31754958","0"
"31765689","0"
"31769980","0"
"31771375","7"
"31782913","3"
"31788532","3"
"31788636","1"
"31789906","1"
"31794012","0"
"31796370","1"
"31797602","1"
"31804452","1"
"31808203","1"
"31812054","12"
"31812253","1"
"31818316","5"
"31819113","0"
"31822518","4"
"31826233","23"
"31828029","1"
"31831788","0"
"31832089","1"
"31832360","4"
"31834278","1"
"31842162","3"
"31843517","2"
"31844529","0"
"31846888","7"
"31851612","40"
"31853745","2"
"31854811","0"
"31856557","3"
"31858912","0"
"31870844","2"
"31871228","0"
"31871276","1"
"31871821","1"
"31872297","3"
"31872459","1"
"31874008","1"
"31874492","0"
"31877027","15"
"31878377","1"
"31883026","0"
"31893074","3"
"31895951","1"
"31898802","14"
"31900277","0"
"31901528","2"
"31917721","0"
"31917975","-1"
"31919063","2"
"31921460","2"
"31923473","0"
"31925054","1"
"31929280","2"
"31930249","1"
"31938150","0"
"31941413","4"
"31942234","10"
"31943537","2"
"31944374","11"
"31947118","7"
"31947205","1"
"31948999","1"
"31949755","3"
"31949951","0"
"31950443","0"
"31957361","1"
"31958591","0"
"31962342","2"
"31962766","0"
"31964986","0"
"31965252","29"
"31965582","1"
"31966058","2"
"31970206","17"
"31971527","0"
"31974172","0"
"31975953","2"
"31977103","0"
"31978464","5"
"31982991","4"
"31983710","0"
"31984770","1"
"31984962","8"
"31995102","-1"
"31995221","16"
"31995236","2"
"32002812","0"
"32012143","1"
"32015800","4"
"32016399","-1"
"32017391","0"
"32018046","0"
"32019353","11"
"32020405","25"
"32023851","2"
"32028024","4"
"32033804","8"
"32039134","0"
"32039615","0"
"32041239","0"
"32042804","1"
"32045203","0"
"32048148","1"
"32048783","1"
"32051414","0"
"32052076","27"
"32056788","1"
"32064000","8"
"32067830","1"
"32069085","6"
"32070142","1"
"32078420","1"
"32079864","0"
"32081578","49"
"32082973","1"
"32085854","1"
"32086062","7"
"32090643","1"
"32091169","0"
"32092701","0"
"32093915","0"
"32098736","1"
"32102026","2"
"32102430","0"
"32105906","10"
"32109425","2"
"32111472","2"
"32113201","0"
"32113526","2"
"32113881","4"
"32120912","0"
"32121635","7"
"32125620","5"
"32126472","2"
"32128662","1"
"32134066","0"
"32135811","0"
"32136036","1"
"32139956","1"
"32141251","2"
"32141709","0"
"32142530","2"
"32145753","0"
"32149515","2"
"32155182","20"
"32156407","3"
"32160610","0"
"32161720","17"
"32161768","0"
"32166646","1"
"32168591","2"
"32175810","0"
"32180069","5"
"32181854","2"
"32182350","0"
"32189709","0"
"32190370","2"
"32191136","3"
"32193229","0"
"32195001","3"
"32197342","1"
"32197893","1"
"32199231","0"
"32201514","4"
"32201580","0"
"32209484","4"
"32215282","1"
"32217125","1"
"32220879","2"
"32221169","0"
"32221702","0"
"32223072","0"
"32226279","0"
"32227950","0"
"32233139","1"
"32234042","1"
"32239859","17"
"32241837","1"
"32247641","3"
"32252695","6"
"32264952","2"
"32267533","1"
"32267675","1"
"32269512","0"
"32269928","1"
"32276482","7"
"32279218","2"
"32283130","1"
"32283852","0"
"32286497","0"
"32298027","-2"
"32298956","4"
"32302039","1"
"32311452","1"
"32311925","4"
"32314055","1"
"32318308","3"
"32321320","0"
"32321569","1"
"32322610","1"
"32327808","1"
"32330102","2"
"32330775","1"
"32339500","1"
"32341965","1"
"32345505","2"
"32345641","-1"
"32349718","-2"
"32350162","3"
"32351612","0"
"32351849","0"
"32352240","1"
"32353340","-1"
"32355406","1"
"32358816","0"
"32364041","1"
"32366446","0"
"32371045","1"
"32371194","0"
"32372443","-2"
"32374805","0"
"32385061","0"
"32386948","2"
"32400689","42"
"32405332","1"
"32405843","0"
"32407209","0"
"32419923","0"
"32425719","1"
"32429734","1"
"32432044","1"
"32435842","1"
"32435938","0"
"32438107","3"
"32440325","1"
"32441281","1"
"32445845","2"
"32446570","2"
"32446903","10"
"32448791","6"
"32450402","0"
"32455171","0"
"32455642","0"
"32456169","0"
"32457545","0"
"32458679","3"
"32463022","0"
"32465706","1"
"32466407","24"
"32468431","4"
"32471839","0"
"32474149","0"
"32475406","0"
"32488007","1"
"32493426","2"
"32496097","4"
"32496346","1"
"32498868","13"
"32499213","3"
"32499840","0"
"32500680","0"
"32501015","1"
"32501844","0"
"32501853","1"
"32502787","0"
"32503606","0"
"32508413","1"
"32508961","9"
"32511627","1"
"32511675","1"
"32513795","0"
"32516261","4"
"32516776","1"
"32517041","0"
"32520889","0"
"32526023","2"
"32527512","-2"
"32527826","1"
"32545993","3"
"32547969","1"
"32548372","79"
"32550940","0"
"32552196","2"
"32552528","1"
"32557125","1"
"32565284","1"
"32566520","3"
"32568028","0"
"32568507","2"
"32569946","3"
"32572068","0"
"32572470","1"
"32575924","54"
"32577346","2"
"32579299","-1"
"32580281","1"
"32581659","2"
"32582418","-2"
"32584337","2"
"32584552","0"
"32585635","4"
"32585926","0"
"32586443","1"
"32588285","1"
"32589138","0"
"32589287","1"
"32593332","0"
"32600471","0"
"32602800","2"
"32607147","0"
"32620045","2"
"32620597","-1"
"32636553","0"
"32636966","0"
"32643228","0"
"32646358","0"
"32646746","13"
"32651324","0"
"32656620","1"
"32657323","3"
"32657369","1"
"32657381","5"
"32658431","4"
"32659356","0"
"32660001","0"
"32670681","1"
"32671068","1"
"32671418","3"
"32681961","1"
"32685057","2"
"32689602","0"
"32690260","1"
"32694614","2"
"32695674","2"
"32698129","1"
"32698283","1"
"32712138","3"
"32724939","0"
"32731462","0"
"32738787","0"
"32739009","0"
"32742847","1"
"32754920","0"
"32756563","0"
"32757302","0"
"32757440","3"
"32758259","0"
"32759443","0"
"32762113","1"
"32763879","0"
"32765715","0"
"32766515","1"
"32766531","1"
"32767574","0"
"32769333","1"
"32771507","1"
"32771909","2"
"32772151","0"
"32779216","5"
"32781532","1"
"32782701","-1"
"32791426","0"
"32791522","1"
"32796368","4"
"32797472","2"
"32798014","0"
"32801157","0"
"32801391","17"
"32810828","0"
"32816389","2"
"32817726","1"
"32818144","1"
"32819379","1"
"32820966","2"
"32822776","3"
"32825072","2"
"32826365","1"
"32827806","1"
"32828126","1"
"32844604","0"
"32847931","2"
"32854000","0"
"32861548","1"
"32861647","3"
"32864532","0"
"32865123","-3"
"32865448","0"
"32866065","0"
"32867380","0"
"32867696","2"
"32868286","1"
"32869177","1"
"32871843","0"
"32876188","1"
"32877081","5"
"32879979","0"
"32882399","0"
"32883053","2"
"32890255","2"
"32890601","1"
"32891544","1"
"32903626","2"
"32905435","1"
"32907751","0"
"32908193","1"
"32908849","0"
"32909521","3"
"32910391","1"
"32912175","1"
"32912460","2"
"32915057","7"
"32921759","6"
"32922786","1"
"32928174","2"
"32935257","1"
"32935865","-1"
"32939919","3"
"32955573","1"
"32955580","0"
"32956829","11"
"32959300","1"
"32960561","2"
"32970327","0"
"32975443","0"
"32975822","5"
"32976136","7"
"32980471","1"
"32984810","1"
"32989315","0"
"32996656","-1"
"32999506","0"
"33000367","2"
"33000714","0"
"33000931","0"
"33001745","1"
"33006791","0"
"33009639","0"
"33010731","0"
"33014369","0"
"33014424","0"
"33020277","2"
"33021969","0"
"33031077","1"
"33032659","6"
"33032990","1"
"33036711","2"
"33037559","10"
"33039183","2"
"33041169","0"
"33046030","-1"
"33048172","9"
"33049310","0"
"33054690","15"
"33060643","0"
"33061799","1"
"33062206","0"
"33063960","0"
"33083076","1"
"33085283","0"
"33085493","38"
"33089150","22"
"33092642","1"
"33093924","0"
"33100713","0"
"33101594","0"
"33104578","0"
"33105622","0"
"33106106","1"
"33110464","1"
"33110491","2"
"33111329","0"
"33117989","3"
"33118752","0"
"33121878","0"
"33123608","1"
"33144762","1"
"33152989","0"
"33153288","1"
"33154109","0"
"33160947","0"
"33165580","2"
"33166139","8"
"33167609","10"
"33169240","0"
"33172034","2"
"33173228","0"
"33175246","2"
"33177233","0"
"33177339","1"
"33184800","6"
"33186302","2"
"33197182","0"
"33197535","2"
"33201021","2"
"33201540","0"
"33205236","25"
"33208128","0"
"33211009","1"
"33211100","2"
"33211562","5"
"33211791","3"
"33212338","1"
"33216495","2"
"33218674","7"
"33220059","-3"
"33220241","1"
"33226648","0"
"33231351","1"
"33231620","0"
"33235240","1"
"33236519","0"
"33239955","0"
"33240124","-1"
"33240443","2"
"33241076","0"
"33244733","0"
"33255149","5"
"33257122","2"
"33259607","3"
"33264174","1"
"33265352","0"
"33265560","1"
"33268551","0"
"33269358","0"
"33269391","1"
"33269560","1"
"33278002","1"
"33278551","1"
"33280403","0"
"33281282","3"
"33282052","-1"
"33283213","1"
"33285540","1"
"33295375","0"
"33295838","1"
"33297274","4"
"33299117","0"
"33301851","2"
"33302528","4"
"33309218","1"
"33311893","0"
"33311901","1"
"33315203","2"
"33315577","1"
"33319589","1"
"33324522","4"
"33327677","6"
"33328984","1"
"33329447","0"
"33331643","0"
"33335026","2"
"33339479","2"
"33342233","1"
"33346676","0"
"33347183","0"
"33348746","2"
"33350637","2"
"33352661","0"
"33361399","0"
"33362315","5"
"33365123","3"
"33370636","4"
"33371389","2"
"33373337","8"
"33374443","0"
"33377412","2"
"33380211","1"
"33382603","1"
"33383288","1"
"33386479","5"
"33386883","1"
"33389430","1"
"33398700","1"
"33407079","0"
"33410763","2"
"33411982","2"
"33412464","4"
"33415654","1"
"33416667","4"
"33423273","0"
"33425446","16"
"33431610","7"
"33434268","6"
"33436207","0"
"33438731","0"
"33447711","0"
"33450988","1"
"33453405","12"
"33457599","2"
"33458696","1"
"33459456","0"
"33466643","0"
"33472503","0"
"33476312","-1"
"33478185","2"
"33478232","0"
"33480183","1"
"33480364","6"
"33482596","0"
"33488365","0"
"33490640","0"
"33495418","-1"
"33499830","5"
"33500279","2"
"33500409","1"
"33509978","3"
"33510010","2"
"33512547","1"
"33513341","0"
"33514801","2"
"33515638","2"
"33519119","5"
"33520388","1"
"33523952","21"
"33533116","0"
"33535021","3"
"33537970","0"
"33538760","0"
"33538918","1"
"33542574","0"
"33543082","1"
"33546054","0"
"33555851","3"
"33557244","2"
"33557571","-1"
"33558376","1"
"33561679","3"
"33561803","1"
"33564422","0"
"33564508","0"
"33564991","1"
"33568237","3"
"33569201","2"
"33569874","0"
"33572909","8"
"33582076","1"
"33583859","24"
"33591228","0"
"33592033","0"
"33601120","1"
"33603156","22"
"33604049","3"
"33605550","0"
"33607347","1"
"33609142","1"
"33612889","0"
"33616386","14"
"33616686","-1"
"33616755","0"
"33617815","3"
"33618307","1"
"33619450","0"
"33628064","2"
"33628352","1"
"33629183","9"
"33630571","9"
"33635415","1"
"33638850","9"
"33645030","0"
"33649472","0"
"33655338","0"
"33655670","4"
"33658390","0"
"33665035","1"
"33666078","1"
"33666973","2"
"33672103","1"
"33672193","2"
"33673300","4"
"33674795","0"
"33675029","0"
"33677426","0"
"33677819","6"
"33679614","0"
"33686849","0"
"33693668","3"
"33696864","0"
"33705770","2"
"33714682","1"
"33739183","0"
"33741388","2"
"33744956","0"
"33748460","1"
"33752448","2"
"33758521","0"
"33758779","5"
"33763573","3"
"33768388","0"
"33772332","3"
"33774102","1"
"33776569","3"
"33777297","1"
"33784202","4"
"33788331","2"
"33790685","0"
"33795543","0"
"33806087","1"
"33806395","1"
"33806712","1"
"33807193","1"
"33807545","0"
"33807745","5"
"33808283","0"
"33808603","15"
"33812200","0"
"33812914","4"
"33816871","0"
"33824266","2"
"33825593","0"
"33826017","2"
"33828131","0"
"33829017","9"
"33831057","4"
"33833493","0"
"33834274","0"
"33846295","1"
"33847970","0"
"33849823","0"
"33850136","2"
"33852331","0"
"33869695","0"
"33870211","1"
