id,ParentId,owneruserid,score
"1650962","1650854","91857","0"
"1650979","1650854","199554","0"
"1651027","1650854","16587","5"
"1656550","1656508","68587","1"
"1659491","1659470","132287","1"
"1659555","1659470","200749","0"
"1662111","1662076","34796","1"
"1662312","141428","47167","1"
"1664360","1664255","197772","19"
"1664404","1664255","3474","0"
"1664422","1664255","36862","2"
"1666576","1662133","79934","5"
"1666884","1666559","156755","0"
"1667184","1667144","136194","6"
"1671558","1671504","95810","2"
"1671622","1671504","64904","0"
"1673042","1545273","160085","1"
"1673075","1672751","30874","2"
"1675187","1675160","68507","2"
"1675210","1675160","93161","2"
"1675294","1675160","80136","1"
"1675580","1675160","200399","1"
"1675807","1675085","31278","6"
"1677065","1675085","12267","1"
"1677697","1677594","21240","2"
"1678940","1265488","19820","5"
"1679854","1679844","10661","7"
"1680303","1680190","4249","3"
"1681351","1680190","68612","0"
"1681495","1681074","1026","2"
"1682414","1679844","9876","0"
"1684990","1683724","185859","45"
"1685866","1680190","","1"
"1687099","1687036","199397","2"
"1688495","1687432","185859","2"
"1689651","1689590","102704","1"
"1689713","1689590","3279","1"
"1689738","1689590","3474","2"
"1689781","1689590","149808","1"
"1689816","1689685","203289","3"
"1690143","1689450","19803","54"
"1690264","1690222","13131","1"
"1692204","109997","181452","2"
"1693880","1693861","3750","3"
"1693882","1693861","147842","3"
"1693893","1693861","64406","9"
"1695001","1694850","139652","2"
"1695576","1695572","12707","4"
"1695582","1695572","4525","6"
"1695620","1695572","188268","1"
"1698646","701580","31671","1"
"1701492","1701437","39624","0"
"1704139","1704107","182467","2"
"1704159","1704107","19329","2"
"1704160","1704107","49018","3"
"1704190","1704107","187606","1"
"1704194","1704107","37020","1"
"1704529","1704502","48553","2"
"1704586","1701437","207371","4"
"1704868","1704502","161457","1"
"1705291","1704107","20394","3"
"1708067","1708035","148870","2"
"1710370","1708415","208072","0"
"1710859","1708415","25737","2"
"1716234","1715941","66372","0"
"1717377","1704107","166324","0"
"1717829","1717805","59303","5"
"1718700","1717805","203950","0"
"1719931","1719900","81205","5"
"1719949","1554970","290254","0"
"1723348","1723323","29407","9"
"1723350","1723323","40868","5"
"1723404","1723323","133910","0"
"1727868","1727831","4574","9"
"1727871","1727831","196838","0"
"1727875","1727831","133802","-1"
"1727963","1727831","12030","4"
"1728178","1727831","47527","3"
"1728892","1727831","152148","3"
"1730553","1730486","47886","13"
"1730554","1730486","17516","8"
"1730568","1730486","207708","0"
"1730572","1730486","129865","0"
"1730677","1730486","761503","9"
"1733062","1644915","31667","1"
"1734165","1734145","188691","1"
"1734257","1734145","","0"
"1734370","1734145","14637","9"
"1734487","1734145","116639","1"
"1734930","1592608","211084","0"
"1734982","1734936","147141","8"
"1735528","1734145","2766176","9"
"1739206","1361772","141720","0"
"1739594","1725853","","0"
"1744240","1744218","82203","12"
"1744249","1744218","132377","3"
"1744269","1744218","5274","1"
"1744272","1744218","208411","0"
"1744276","1744218","87698","2"
"1744375","1744218","51270","0"
"1744431","1744325","142129","0"
"1747458","1708415","61061","3"
"1749620","1749297","1820","0"
"1751391","1751364","188704","2"
"1752681","1752621","77779","5"
"1753812","1753726","14955","9"
"1754018","1754004","204390","0"
"1754034","1754004","9530","3"
"1754095","1754004","187646","1"
"1754943","1754915","12960","3"
"1755502","1754915","136725","1"
"1756148","1752621","157882","1"
"1756845","1755757","178526","2"
"1757596","1757510","6180","5"
"1757669","1757510","307338","17"
"1757819","1757803","18255","3"
"1757828","1757803","213383","1"
"1757829","1757803","6504","7"
"1757840","1757803","95810","3"
"1757852","1757803","7264","0"
"1758012","1757803","88358","1"
"1758058","1757803","116010","1"
"1759842","1759836","28785","1"
"1759865","1759836","16642","1"
"1759869","1759836","49293","2"
"1759917","1751364","112789","0"
"1760066","1751364","80701","0"
"1760807","1760785","112789","10"
"1760868","1760785","3474","23"
"1762093","1762084","342","0"
"1762127","1762084","12719","1"
"1763304","1763134","","2"
"1763328","1763134","29157","2"
"1763552","1148820","207717","4"
"1766420","1765278","5542","0"
"1774634","1773379","214252","1"
"1774886","1774876","193676","4"
"1774887","1774876","5445","1"
"1774888","1774876","19856","2"
"1774892","1774876","139396","1"
"1775052","1774876","283055","1"
"1775826","1774876","3474","1"
"1778348","1778283","209605","1"
"1779921","1765278","149808","1"
"1780955","1780782","197772","3"
"1784670","1784578","","2"
"1785583","1785555","34065","7"
"1785814","1785555","3474","13"
"1786737","1786697","61092","1"
"1786739","1786697","105929","1"
"1787071","289077","32203","1"
"1787251","1785555","134633","6"
"1788221","1788075","14401","0"
"1788231","1788075","154152","2"
"1789575","1786152","74601","0"
"1790461","1786152","214473","1"
"1796470","1784578","112451","0"
"1796760","1793033","149808","2"
"1797444","1797335","122080","12"
"1797858","1797677","109035","2"
"1797891","1797677","129037","3"
"1798021","1797986","34397","8"
"1798083","1797677","41321","1"
"1798161","1796203","15000","1"
"1800063","1800013","148009","0"
"1800074","1800013","225","1"
"1800109","1800013","111224","-4"
"1800125","1800013","23212","16"
"1800426","1800013","47161","2"
"1800447","1800013","40650","23"
"1800456","1800013","26","3"
"1801323","1294407","5769","3"
"1802157","1796203","","4"
"1802332","1802036","134725","2"
"1803733","1802500","1820","13"
"1807184","1196228","219869","0"
"1808577","1802500","2525","3"
"1809630","1809500","23354","3"
"1812554","1812541","3546","24"
"1812557","1812541","27535","16"
"1813163","1812541","105929","2"
"1813404","1813393","29407","2"
"1813407","1813393","199861","2"
"1813414","1813393","133910","4"
"1813467","1813393","23212","1"
"1814781","1788075","203950","2"
"1814852","1814803","95135","2"
"1815087","1812541","202401","0"
"1815116","1814803","283055","0"
"1815253","1814803","141661","0"
"1815520","1813393","83239","0"
"1815583","1813393","219362","0"
"1816169","1214026","537990","12"
"1817864","459175","78436","1"
"1818505","1818482","75525","0"
"1819134","1819122","31345","1"
"1819153","1819122","148473","0"
"1819231","1819122","131326","-2"
"1819337","1819122","150533","7"
"1821208","1821178","45664","0"
"1821417","1821178","202085","0"
"1821575","1821545","22656","8"
"1821581","1821545","105224","1"
"1822561","1822457","42106","26"
"1822568","1822457","113910","0"
"1822583","1822457","66449","0"
"1822595","1822457","185882","6"
"1824596","1824579","172923","0"
"1824977","1802036","24054","1"
"1825006","1802036","202105","1"
"1825209","1825000","218589","2"
"1825212","1825000","132250","1"
"1825440","1821179","221459","1"
"1825486","1474801","104223","1"
"1826091","1826044","185882","4"
"1826094","1826044","213633","1"
"1826932","1826893","220559","2"
"1826954","1826893","215148","2"
"1826956","1826893","56761","0"
"1826989","1821178","","0"
"1827111","1826893","19068","1"
"1828029","1828005","218589","4"
"1828100","1828005","27449","10"
"1828148","1828005","80243","2"
"1828316","1828005","18936","1"
"1828469","1828455","12950","14"
"1828472","1828455","222386","8"
"1828511","1828455","212971","12"
"1830176","1830050","18936","23"
"1830751","1824579","172923","3"
"1832671","1832640","12960","0"
"1832731","1832640","149311","2"
"1832733","1832640","178274","3"
"1832753","1832640","105224","0"
"1832766","1832640","185031","2"
"1833394","1821178","","0"
"1833768","1832640","185031","0"
"1835595","1802036","124529","1"
"1838265","1819122","223533","1"
"1839116","1839038","105224","0"
"1839179","1839038","16883","0"
"1839302","1839038","139462","0"
"1839595","1839038","149808","0"
"1841361","1841306","174983","0"
"1841380","1841306","187309","0"
"1841568","1841306","","0"
"1841828","1841306","91632","7"
"1842381","1842365","42949","0"
"1842408","1842365","28785","1"
"1843744","1843723","102371","1"
"1843832","1843723","121146","4"
"1844026","1843723","154264","0"
"1845109","1845098","135960","1"
"1845390","1845098","80728","1"
"1847199","1429610","4186","3"
"1849155","1849117","81251","0"
"1849203","1849117","3474","2"
"1849213","1849117","4203","0"
"1849233","1849117","176015","0"
"1849354","1849117","101197","0"
"1851582","856912","224132","4"
"1853362","1853357","191942","2"
"1853395","1853357","111143","3"
"1854204","906900","225619","6"
"1854210","906900","213464","1"
"1854213","906900","60","1"
"1854215","906900","67566","2"
"1854223","906900","5876","1"
"1854298","906900","195722","1"
"1854348","906900","184730","0"
"1854372","906900","187606","2"
"1854619","1841306","221829","1"
"1855389","1558111","161981","1"
"1855911","1855880","4174","1"
"1855915","1855880","187606","0"
"1856609","1856570","11397","-1"
"1856628","1856570","189","0"
"1856741","1856570","149808","4"
"1858203","1802036","49366","4"
"1860274","1500954","119624","3"
"1860500","1860470","34088","2"
"1860534","1860470","187606","1"
"1860545","1860470","37947","0"
"1861054","1860470","18511","13"
"1863285","1802036","69742","1"
"1867808","1825000","130897","1"
"1868483","1868371","201619","2"
"1868553","1868371","191658","1"
"1868946","1867589","222438","1"
"1871734","1871714","102937","1"
"1872187","1872150","61700","2"
"1873801","1873794","224030","1"
"1873808","1873794","54742","31"
"1873828","1873794","20249","0"
"1873837","1873794","28884","0"
"1873858","1873794","16883","0"
"1873864","1873794","27637","1"
"1879804","1879207","82548","0"
"1879852","1157563","8507","2"
"1886126","1886119","65692","2"
"1886161","1886119","223533","1"
"1886198","1886119","58740","1"
"1886218","1886119","47322","0"
"1888031","1785555","168798","1"
"1890901","1201685","229973","0"
"1893811","1893514","","1"
"1900254","1900179","57010","-1"
"1901803","1901761","13279","0"
"1902560","1901761","174896","1"
"1902668","1901761","230620","2"
"1903626","1901761","74815","1"
"1904222","1869239","10115","3"
"1906377","1906342","133802","0"
"1906388","1906342","15416","0"
"1909032","1908909","231675","1"
"1909149","1908909","112451","2"
"1909554","1909484","135301","1"
"1909613","1909484","131926","1"
"1909639","1909484","212469","1"
"1910184","1908909","231500","1"
"1911443","1909084","139652","10"
"1911857","1908909","2484","1"
"1912220","1912202","20336","5"
"1912223","1912202","47550","2"
"1912224","1912202","223370","1"
"1912246","1912202","231677","0"
"1912342","1912202","182837","3"
"1912480","1912293","3474","2"
"1912879","1912785","166012","1"
"1913254","1913244","204634","2"
"1913971","1913244","15255","1"
"1914281","1914257","16883","4"
"1914284","1914257","211378","8"
"1914288","1914257","44309","1"
"1914293","1914257","83109","1"
"1914298","1914257","95135","0"
"1914299","1914257","232150","0"
"1914412","1893514","214368","1"
"1914611","1914257","141923","11"
"1914851","1914257","210732","1"
"1914938","1914257","223490","1"
"1916110","1915985","151084","1"
"1917403","1917391","230419","2"
"1917472","1917391","56761","12"
"1917478","1917391","232361","1"
"1918128","1918113","205640","1"
"1918168","1918113","6430","5"
"1918171","1918113","231675","8"
"1918207","1918113","226960","0"
"1918290","1918113","226917","2"
"1918317","1918113","205229","3"
"1918391","1917391","90527","1"
"1918952","1821545","183528","1"
"1919140","1917391","183528","2"
"1919719","1918113","139459","1"
"1921090","1921043","44620","0"
"1921106","1921043","95353","1"
"1921762","1921043","206390","1"
"1921790","1918542","26620","2"
"1922742","1913087","40691","1"
"1929463","1849117","151841","0"
"1930126","1930108","119046","-3"
"1930339","1930108","3474","21"
"1930376","1930108","182360","-1"
"1932236","1932200","17017","5"
"1932436","1932200","195823","0"
"1932503","1932493","144424","3"
"1932506","1932493","220299","2"
"1932515","1932493","1836","1"
"1932547","1932493","139396","0"
"1932571","1932493","50552","-2"
"1932623","1932493","235058","2"
"1932738","1932493","87698","0"
"1934022","1933926","18936","7"
"1934035","1921043","122755","0"
"1934610","955399","64865","1"
"1934838","1934825","781","0"
"1934916","1934825","90838","0"
"1941705","1941669","6504","0"
"1941742","1941669","25300","3"
"1942016","1941938","9974","2"
"1942023","1941938","226648","5"
"1942133","1941938","236297","-4"
"1942458","1942442","83846","7"
"1942512","1942442","2688","4"
"1942534","1942442","105929","3"
"1942583","1942442","5302","1"
"1943776","1841306","191899","0"
"1948196","1945341","156047","0"
"1954950","1945341","1386054","1"
"1955067","1955010","237349","1"
"1955077","1955010","60698","0"
"1955572","1955010","6330","8"
"1958990","1958962","50926","0"
"1958997","1958962","3474","4"
"1959003","1958962","203731","0"
"1959004","1958962","219159","3"
"1959027","1958962","170383","1"
"1960901","1960885","174614","0"
"1960910","1960885","188268","0"
"1960925","1960885","41576","1"
"1962306","1962299","210920","5"
"1962307","1962299","95267","30"
"1968912","1968904","7586","7"
"1968913","1968904","238978","24"
"1968921","1968904","9990","2"
"1968923","1968904","2660","8"
"1968924","1968904","113794","4"
"1968927","1968904","73656","9"
"1968931","1968904","53009","2"
"1969012","1968904","48181","0"
"1969184","1968904","98606","1"
"1971894","1842365","50776","2"
"1974117","1974004","86611","0"
"1975872","1973758","44289","0"
"1976667","1975736","7740","0"
"1976691","1975736","27020","0"
"1978918","1973758","33121","0"
"1979178","1974004","27220","0"
"1980072","1980001","15394","5"
"1980134","1980001","24587","3"
"1980169","1980001","13724","0"
"1981621","1981597","6744","4"
"1981636","1981597","238704","4"
"1981637","1981597","226476","4"
"1981705","1981597","241025","7"
"1984397","1958962","148415","1"
"1984776","1251857","96167","0"
"1984996","1984984","171461","1"
"1985008","1984984","239599","7"
"1985057","1842365","232687","0"
"1989155","1981597","240821","0"
"1989646","1842365","37231","0"
"1990495","1842365","46926","4"
"1994506","661084","20670","2"
"1994803","1994776","167735","1"
"1994836","1994776","205036","7"
"1996353","1996344","157882","8"
"1996366","1996344","238978","4"
"1996380","1996344","165055","2"
"1996445","1996344","53114","5"
"1996452","1994776","209359","3"
"1996510","1996344","2310","3"
"1996624","1996608","235648","-1"
"1996689","1996608","240921","-2"
"1996920","1996608","73297","3"
"1998954","1998901","172211","1"
"2000281","1918113","192107","0"
"2000692","2000622","13895","0"
"2000705","2000622","231677","0"
"2000736","2000622","29786","8"
"2001573","2000622","243317","0"
"2002987","2002977","73656","0"
"2003013","2002977","219159","3"
"2003014","2002977","23478","1"
"2003044","2002977","238704","0"
"2003283","2003262","210","4"
"2003292","2003262","19799","1"
"2003296","2003262","162381","1"
"2003304","2003262","91","12"
"2003335","2003262","18936","79"
"2003378","2003262","170383","1"
"2003429","2003262","33885","5"
"2003450","2002977","170383","1"
"2003714","2003262","320","1"
"2003958","2003262","118703","24"
"2005076","2005054","59492","0"
"2005082","2005054","83109","0"
"2005088","2005054","231683","-1"
"2005100","2005054","9796","0"
"2005102","2005054","140176","21"
"2005108","2005054","202019","5"
"2005468","2002977","132793","5"
"2008841","2008579","126229","0"
"2011294","2011259","23705","1"
"2011462","2011407","23051","-1"
"2011470","2011407","43582","-1"
"2011549","2011505","22656","2"
"2011759","2011407","2963863","0"
"2012029","2011505","17034","1"
"2014218","2011407","143942","2"
"2017915","2017904","194857","0"
"2017918","2017904","237696","1"
"2017919","2017904","175250","0"
"2018254","2018241","108359","9"
"2018279","2017904","81205","8"
"2018937","2018910","228936","6"
"2018996","2018910","6430","3"
"2019223","2017904","193506","0"
"2019226","2018910","112499","1"
"2019259","2018910","128625","4"
"2019270","2018910","89556","0"
"2019274","2017904","243414","1"
"2019292","2019279","126294","0"
"2019297","2019279","105662","-3"
"2019304","2019279","76465","0"
"2019314","2017904","27528","1"
"2019909","2019279","112499","2"
"2020275","2020216","5381","2"
"2020738","2019279","18914","17"
"2021609","1994776","226648","4"
"2021925","2020216","84634","10"
"2022383","2020216","9217","4"
"2022952","2022916","54680","0"
"2022961","2022916","82548","0"
"2022971","2022916","12178","1"
"2022973","2022916","205508","1"
"2022974","2022916","14009","5"
"2022982","2022916","240361","0"
"2022989","2022916","221745","4"
"2023008","2022916","10018","4"
"2023043","2022916","245849","0"
"2023075","2022916","245030","0"
"2024413","2022730","6345","1"
"2024471","2022730","219159","1"
"2024655","2019279","204467","29"
"2025266","1994776","154152","3"
"2025576","2023109","176192","1"
"2025955","2025934","428","1"
"2026746","1994776","180174","2"
"2027149","1784578","1820","1"
"2029442","2029432","23528","5"
"2029443","2029432","208773","3"
"2029449","2029432","223386","2"
"2029586","2029432","180685","0"
"2029647","2029432","153569","1"
"2030919","2020216","246752","1"
"2031464","88311","163365","7"
"2032236","8472","206247","3"
"2033824","2033809","23478","0"
"2033920","2033809","238704","9"
"2034378","2034360","187697","3"
"2036601","2020216","197962","0"
"2042260","1998901","248020","1"
"2043628","2043548","13744","2"
"2043630","2043548","11069","2"
"2043632","2043548","218589","1"
"2043643","2043548","121332","0"
"2043766","2043755","76337","4"
"2043767","2043648","88558","4"
"2043776","2043755","192801","2"
"2043784","2043755","22407","2"
"2043786","2043755","229602","1"
"2043788","2043755","130434","0"
"2043791","2043755","40899","2"
"2043854","2043755","6722","1"
"2044250","2043755","22437","2"
"2046161","2046092","241060","2"
"2046180","2046092","131433","3"
"2046219","2046092","223370","5"
"2047912","243957","247003","2"
"2047978","2043548","247003","1"
"2047981","1122902","141022","0"
"2053287","2053272","52249","1"
"2053378","2053272","20860","3"
"2053582","2053272","17034","2"
"2055125","2055083","243781","0"
"2055240","2055083","105929","4"
"2055326","2055300","202431","-1"
"2055331","2055300","6521","10"
"2055348","2055300","129122","3"
"2055349","2055300","48181","5"
"2055833","2055300","5542","7"
"2058262","2055300","44330","1"
"2061061","2060982","65763","2"
"2061604","2060982","130434","2"
"2063273","2063252","248343","0"
"2063335","885532","77002","-1"
"2063375","2063252","13508","1"
"2063575","1996344","250660","3"
"2064532","1231178","250746","11"
"2074111","1588728","102420","1"
"2074721","2074712","13293","3"
"2074722","2074712","19068","4"
"2074727","2074712","11834","0"
"2080699","645509","149206","0"
"2083053","2083050","44765","2"
"2085767","2085741","197198","0"
"2086095","2085741","33338","3"
"2086111","2085741","238704","0"
"2087041","2087015","153865","0"
"2087052","2087015","19410","1"
"2089495","2089411","123234","0"
"2089567","2089526","113794","1"
"2092188","2092143","204724","-2"
"2092217","2092143","75525","1"
"2092223","2092143","97614","1"
"2092826","2087736","240721","1"
"2096755","2096729","168703","2"
"2096834","2096729","87189","1"
"2097592","1917391","77013","1"
"2097911","2087736","134633","1"
"2097923","1917391","254234","0"
"2100246","2100184","89496","16"
"2100343","2100184","239520","1"
"2100460","2100184","235058","12"
"2101490","2100184","118326","2"
"2102974","259663","167483","0"
"2103645","2103632","241245","1"
"2103872","2103632","175084","1"
"2104010","2103632","6827","1"
"2105414","2105375","89771","9"
"2105424","2105375","92448","3"
"2105428","2105375","252624","0"
"2105477","2105375","118068","1"
"2105497","2105375","252591","2"
"2110778","2109308","248020","6"
"2112297","2112186","105929","1"
"2115232","2115206","31444","1"
"2115658","2087736","14971","1"
"2118336","1846035","254279","9"
"2121550","2121535","19401","1"
"2121622","2121535","66202","0"
"2121824","2121818","237696","2"
"2121825","2121818","181765","4"
"2124289","2124165","4279","9"
"2124442","2121818","183528","0"
"2124481","2121818","158683","1"
"2124583","2121818","8362","0"
"2125421","846314","257622","0"
"2127936","2115206","250832","0"
"2128534","2128520","113570","7"
"2128572","2128520","68051","0"
"2130203","2130123","12711","3"
"2135393","2135249","183528","3"
"2135394","2135249","36071","1"
"2135602","2135249","18936","1"
"2138675","2087015","145077","0"
"2140100","2140085","16005","24"
"2140108","2140085","12663","1"
"2140114","2140085","82187","2"
"2140115","2140085","199584","5"
"2140117","2140085","16883","10"
"2140119","2140085","160807","0"
"2140122","2140085","257670","1"
"2140137","2140085","242321","0"
"2140143","2140085","92017","4"
"2140160","2140085","30874","1"
"2140178","2140085","238419","1"
"2140187","2140085","10174","3"
"2140189","2140085","164377","1"
"2140249","2140085","117859","0"
"2140257","2140085","14148","0"
"2140266","2140085","254343","0"
"2140453","2140085","250342","0"
"2146921","2146863","39278","5"
"2148916","1675085","4927","1"
"2152507","2152400","109769","1"
"2153125","2121535","223533","1"
"2155535","2152835","183528","4"
"2161195","2161149","24039","1"
"2161845","2161813","19068","1"
"2161849","2161813","31472","0"
"2161855","2161813","243370","0"
"2161970","2161813","75276","0"
"2162846","2162826","43222","0"
"2162885","2162826","21234","1"
"2164269","2162672","2525","6"
"2169403","2169376","61974","1"
"2169435","2169376","234815","1"
"2169503","2169445","174728","1"
"2169512","2169445","95810","4"
"2169530","2169376","97337","1"
"2172588","2172569","124486","119"
"2172592","2172569","262976","41"
"2172625","2172569","48044","19"
"2172872","2172863","34397","3"
"2172880","2172863","113316","2"
"2172927","2172863","183528","2"
"2172967","2172863","53114","5"
"2173071","2173052","17034","1"
"2175331","649141","15721","16"
"2175655","2175638","139459","0"
"2175847","2175825","59528","0"
"2175848","2175825","137467","5"
"2175858","2175825","228936","2"
"2176589","2175825","223992","1"
"2177551","2169376","254279","0"
"2178085","2175638","183528","1"
"2178641","2173052","215117","0"
"2179405","2172863","238419","0"
"2179675","2179649","217332","1"
"2179681","2179649","135952","5"
"2179692","2179649","206328","0"
"2179732","2179649","10661","5"
"2179826","2179759","160759","1"
"2179839","2179759","135952","0"
"2180289","2179759","223992","1"
"2181568","2179649","112212","15"
"2183937","2183890","","1"
"2184021","2183933","13249","2"
"2184330","2183890","7714","4"
"2184371","885485","264294","2"
"2184564","2179759","254279","1"
"2184852","2183890","47020","1"
"2185889","2177845","199210","0"
"2186125","2179649","173250","15"
"2186448","2186420","59220","5"
"2187249","2187200","258497","36"
"2188176","2188095","261241","1"
"2188463","2188095","246263","1"
"2188520","2188507","210118","5"
"2188546","2188507","114658","15"
"2188556","2188507","26210","20"
"2188567","2188507","187377","1"
"2188569","2188507","179542","2"
"2188696","2188507","16883","33"
"2188911","2188507","19719","7"
"2188935","2188893","199510","0"
"2189005","2188507","214460","2"
"2189052","2188893","103934","1"
"2189963","2189934","169442","2"
"2194021","1201685","37236","1"
"2194954","636248","265589","1"
"2195571","2140462","","0"
"2197397","2197383","134633","3"
"2199534","1323925","","0"
"2199810","2197383","141661","2"
"2200548","2200329","36400","1"
"2202665","2202635","257530","1"
"2202678","2202635","42304","1"
"2202682","2202635","153407","1"
"2202688","2202635","187606","2"
"2203676","2203639","215752","0"
"2203722","2202635","10127","1"
"2205241","2203639","40067","3"
"2205307","2188095","263931","2"
"2205317","2175638","263931","0"
"2205395","2205366","29809","5"
"2205617","2205366","266849","0"
"2207317","2189934","198470","0"
"2207737","1973758","27190","1"
"2207894","2205366","238419","0"
"2209250","2205366","17034","1"
"2211046","2187200","223992","2"
"2211067","2187200","20862","3"
"2212873","2187200","187606","5"
"2214237","2214060","259991","0"
"2214615","2212060","13467","2"
"2215659","2140462","53653","0"
"2216120","2216107","153407","1"
"2216121","2216107","27198","1"
"2216124","2216107","200291","6"
"2217623","2202635","258667","1"
"2223840","2214060","61339","0"
"2224942","443151","76295","0"
"2225301","2183890","269043","4"
"2226116","1962299","269144","29"
"2227784","1054394","86454","1"
"2234080","2233761","119772","14"
"2234383","2140462","196939","1"
"2235047","1400481","107625","0"
"2235867","8472","112100","3"
"2237831","2237788","12950","2"
"2237892","2237788","67392","1"
"2238825","2238710","128165","1"
"2243262","2233761","220381","21"
"2244361","2244293","2199","9"
"2244703","2244293","121364","19"
"2244928","2234605","266384","4"
"2245925","2245737","59492","5"
"2247722","2247697","52888","2"
"2247764","2247697","28817","2"
"2247812","2247697","10897","1"
"2247855","2247697","257978","2"
"2248294","2238710","271424","0"
"2250309","1252335","270085","50"
"2252460","2186420","168710","1"
"2255134","2255058","5298","2"
"2257023","2255721","272323","2"
"2257281","2140462","125083","0"
"2258055","2255721","86","1"
"2259335","2259203","187606","0"
"2262772","2262724","245622","1"
"2262796","2262724","146283","0"
"2263264","2263010","18973","3"
"2263881","2234605","134633","2"
"2264251","2262724","7586","1"
"2267704","2200329","3397","0"
"2267747","2267637","225448","2"
"2268029","1656508","","0"
"2268282","2268266","144682","2"
"2270457","2270424","64904","1"
"2272363","2234605","262255","1"
"2274774","2161149","231456","0"
"2278267","2264038","263931","1"
"2278934","2244293","10080","5"
"2282090","2281940","231716","2"
"2282135","2281940","250832","0"
"2283017","1934825","4160","2"
"2285714","2279070","98143","1"
"2285898","2146863","271424","-2"
"2286076","2247697","271376","4"
"2287643","827518","187157","3"
"2289882","2140462","42450","0"
"2292546","2292495","167402","18"
"2292591","2292495","3474","148"
"2292822","2292723","48082","1"
"2293038","2292723","272427","2"
"2295805","2295790","16076","0"
"2298454","2295790","66591","1"
"2298644","1140487","2525","1"
"2299209","2295790","105929","0"
"2299462","2255103","238260","-1"
"2300068","2300036","18192","0"
"2300075","2300036","153310","0"
"2300078","2300036","155094","0"
"2303055","2300036","277558","-1"
"2306615","2306579","58737","7"
"2306679","2306579","2509","1"
"2306698","2306579","257861","5"
"2306884","2306579","180247","1"
"2310466","2310452","154152","6"
"2310509","2310452","157882","1"
"2310518","2310471","187606","0"
"2310826","2310798","2525","10"
"2312209","1996608","116270","2"
"2312663","2312650","171461","0"
"2312669","2312650","224671","1"
"2316260","2316241","257670","0"
"2316374","2316241","65331","-1"
"2316436","2316241","179910","6"
"2316497","2316241","118959","2"
"2316866","2316241","5542","2"
"2317975","2316241","254279","14"
"2318062","2316241","44620","1"
"2318314","2318291","20261","0"
"2318707","2318291","220834","2"
"2319055","2319001","215752","1"
"2319232","2319001","13302","1"
"2320841","2319001","7280","1"
"2322186","2319001","271424","7"
"2322617","2146863","116270","5"
"2322676","1930108","116270","5"
"2325566","2325463","139459","-1"
"2326643","2326584","74311","43"
"2327207","443487","280453","0"
"2327739","619880","279558","0"
"2328832","2328788","154011","4"
"2334334","2263010","25862","0"
"2334848","2334804","34397","1"
"2334891","2334804","53495","1"
"2336683","2336633","155094","1"
"2336707","2336633","139459","3"
"2336709","2336633","138475","8"
"2336724","2336633","237347","3"
"2336736","2336678","34397","6"
"2336738","2336678","183528","75"
"2336744","2336678","101258","13"
"2336758","2336678","105929","6"
"2336764","2336678","245706","2"
"2336768","2336678","168125","-1"
"2338549","2336678","83348","16"
"2339760","2339744","51919","3"
"2339763","2339744","310574","2"
"2339771","2339744","5445","13"
"2339772","2339744","264540","0"
"2339778","2339744","166686","0"
"2345778","2345773","18393","10"
"2345802","2345773","128581","3"
"2345804","2345773","49376","10"
"2346753","2346558","62704","18"
"2356802","2356786","1583","1"
"2356815","2356786","84651","3"
"2356818","2356786","277211","2"
"2356831","2356786","171461","2"
"2356842","2356786","93440","2"
"2356844","2356786","249618","1"
"2356845","2356786","176603","1"
"2356862","2356786","112041","1"
"2357782","2357750","187606","1"
"2357799","2357750","107415","3"
"2358076","2357750","10661","1"
"2358962","2357750","1617926","0"
"2360603","910208","160245","0"
"2361021","190198","272649","0"
"2361634","8472","58565","2"
"2362482","104592","284317","0"
"2366500","2366223","184145","0"
"2366505","2366223","2890","0"
"2370492","2370163","169754","2"
"2370493","2370163","26566","1"
"2370495","2370163","208809","5"
"2374127","2373504","183528","0"
"2374302","2374108","105929","2"
"2376046","2373504","10897","1"
"2377012","2376992","23897","3"
"2377014","2376992","242897","3"
"2377379","2377295","97010","1"
"2377422","2377295","198643","1"
"2381460","2376992","127954","0"
"2382707","2382695","107415","3"
"2382713","2382695","208066","7"
"2382721","2382695","138475","10"
"2384059","2383921","281614","7"
"2384177","2383921","25645","14"
"2384178","2383921","320","5"
"2385997","2385964","29068","0"
"2386001","2385964","169754","0"
"2386277","2385964","48082","13"
"2388057","2383921","285151","3"
"2388210","2383921","74309","8"
"2388710","2388680","65358","2"
"2388792","2388680","206367","1"
"2389172","2389064","55281","4"
"2389582","2389561","101258","0"
"2389608","2389561","1617926","1"
"2389984","2389561","10174","10"
"2390120","1251857","287475","0"
"2390236","2389561","88656","5"
"2390284","2390279","116273","2"
"2390295","2390279","10897","1"
"2390299","2390279","25191","0"
"2390304","2390279","107862","0"
"2391023","2385964","252871","2"
"2391231","2390911","271424","3"
"2392857","2392665","58088","0"
"2393382","2392665","155862","2"
"2393721","2392665","115504","2"
"2393737","2393406","70604","2"
"2394001","2392100","280016","6"
"2394217","2394163","191588","0"
"2394398","2393406","111331","0"
"2394449","2394163","287940","4"
"2395088","2391438","280016","1"
"2395401","2392100","242940","9"
"2399151","2399125","90165","1"
"2399489","2399125","279399","2"
"2401297","2388680","98143","0"
"2401902","2399125","15416","1"
"2404846","2404808","245747","6"
"2404857","2404808","","2"
"2404882","2404808","283776","1"
"2405536","129677","3189","17"
"2409696","86513","289724","4"
