id,ParentId,owneruserid,score
"6233560","2421120","328968","1"
"6240456","5974245","784391","0"
"6240584","5974245","581994","1"
"6241446","6239627","593382","1"
"6245181","6245169","215168","3"
"6245188","6245169","20869","0"
"6249087","6249048","785415","0"
"6249237","6249048","775849","0"
"6250153","5065768","785673","3"
"6250687","6250662","626853","5"
"6250695","6250662","76465","5"
"6250722","6250662","445517","10"
"6258467","6258386","428469","3"
"6259283","6259194","719988","0"
"6259294","6258386","371637","0"
"6259347","6259194","472695","1"
"6259588","6259194","174728","0"
"6259721","6259687","464744","3"
"6261537","6261093","413501","9"
"6262981","6262738","767368","3"
"6272885","6272861","157882","23"
"6273617","3464821","377639","2"
"6275952","6275733","264338","0"
"6276061","6275733","765738","0"
"6276638","6276564","788789","0"
"6277010","6276564","60308","1"
"6278553","6276564","27535","0"
"6278791","6275733","302742","4"
"6279803","6279718","786631","1"
"6279821","6279718","610168","0"
"6279861","6279718","647242","0"
"6279894","6279718","445517","1"
"6280046","6279718","253257","1"
"6280582","6279718","757937","0"
"6287402","1033296","591064","1"
"6287916","6287903","362589","2"
"6287931","6287903","790224","24"
"6290127","6290073","67415","2"
"6290242","6290073","572644","3"
"6290244","6290073","76217","3"
"6290277","6290073","107718","1"
"6293816","6293713","128645","40"
"6295931","2881222","1714","3"
"6300823","6300747","55637","1"
"6302365","6302341","788769","0"
"6302868","6302830","971","5"
"6302877","6302830","220986","6"
"6303080","6302830","67415","2"
"6306972","1012724","792808","2"
"6307935","6307886","473625","6"
"6308981","6308809","719363","5"
"6317733","6317170","398242","8"
"6318265","6318226","759019","1"
"6319050","6282060","379217","1"
"6320096","6315255","451475","2"
"6321761","6318226","550618","1"
"6322635","6141272","20394","1"
"6329676","6328618","162273","0"
"6329734","6328618","1738","2"
"6333425","6327211","144063","2"
"6337395","6302341","1786","2"
"6337398","6302341","349596","2"
"6337429","6302341","188117","7"
"6337972","6337600","8655","0"
"6338078","6302341","69707","18"
"6338192","6104977","796879","1"
"6341100","6341048","29407","3"
"6341767","6341048","797408","0"
"6342911","6328618","178757","1"
"6344227","6189881","178757","0"
"6345196","1570939","52817","1"
"6346268","6345786","","39"
"6347592","6347512","118068","2"
"6347608","6347512","15099","2"
"6347664","6347512","645186","1"
"6347778","6347512","623288","1"
"6348732","6348679","749181","3"
"6348760","6348679","496223","0"
"6348785","6348679","541091","1"
"6350277","892193","556443","0"
"6353433","6353335","364708","1"
"6354022","6353335","699069","0"
"6355992","4663534","318054","7"
"6361199","6361176","34211","1"
"6361276","6361176","22656","6"
"6361511","6361063","261997","0"
"6361750","6361063","520942","1"
"6368552","6367645","180174","2"
"6370345","6302830","454718","6"
"6376118","6374437","104998","5"
"6376792","6376646","104998","3"
"6376916","6376646","492901","1"
"6377526","6361063","97925","0"
"6378080","6377948","12802","4"
"6378109","6376646","654423","0"
"6378177","6377948","20745","12"
"6379879","6377420","480354","0"
"6381189","60174","779158","500"
"6382329","6327211","475139","2"
"6383653","6383614","31671","3"
"6383686","6383614","571117","7"
"6390320","6377420","261997","2"
"6397072","6396780","269876","1"
"6397200","6396780","600500","3"
"6403284","6403194","139985","1"
"6403334","6403194","805479","-5"
"6403349","6403194","158658","9"
"6407889","6016620","469838","1"
"6408151","6264875","199148","3"
"6412760","3532351","5662","1"
"6413391","5081454","914","0"
"6414233","6377420","210780","6"
"6419426","6419397","807560","2"
"6419431","6419397","57191","0"
"6430280","5278586","809061","1"
"6438613","6438477","413501","2"
"6439752","6439682","5083","2"
"6440301","6439682","352765","2"
"6446601","6443642","119535","6"
"6450352","130264","43850","5"
"6451167","6450866","738243","0"
"6456445","6264875","150978","4"
"6461355","5081454","336691","0"
"6463809","6463766","681686","1"
"6464917","6463407","40013","0"
"6469287","6469154","1205001","1"
"6470000","6469913","47773","7"
"6470533","6470479","50","0"
"6471788","6468072","115145","0"
"6472280","6472095","749284","0"
"6474123","6470378","453002","4"
"6474684","6470479","381077","1"
"6482527","6482484","266531","1"
"6482626","6482484","47961","1"
"6483650","6482484","372643","25"
"6486144","6470378","53114","1"
"6490674","6488368","6509","4"
"6491180","6491129","253257","1"
"6492570","6433748","276052","0"
"6492849","1634926","216015","5"
"6498782","6498694","284364","1"
"6498998","6433748","331747","0"
"6499584","6498694","816210","1"
"6500131","6491129","494635","0"
"6500493","6491129","100283","1"
"6500564","6491129","105929","6"
"6503948","6500837","181108","1"
"6513305","6489191","123875","0"
"6515328","6512537","798694","1"
"6521681","6521633","14104","0"
"6521683","6521633","819374","6"
"6521701","6521633","561731","0"
"6521702","6521633","141022","3"
"6521705","6521633","46429","0"
"6521706","6521633","311339","1"
"6521727","6521633","397861","4"
"6524624","6524565","23528","3"
"6524657","6524565","779324","1"
"6524679","6524565","57191","4"
"6524735","6524565","506238","2"
"6524877","6524412","546483","0"
"6528138","4365294","633403","25"
"6528270","6470378","722762","1"
"6528400","6470378","349112","1"
"6531371","6470378","775993","1"
"6532585","6532532","812115","5"
"6532745","6532712","19068","2"
"6535147","6470378","283055","10"
"6535257","6425714","575642","0"
"6536160","6536099","157833","6"
"6537731","6537703","541686","4"
"6537735","6537703","28053","7"
"6540668","6470378","550618","3"
"6541300","245569","555146","11"
"6542616","3891349","40322","1"
"6552187","6552133","805631","7"
"6552658","6552133","","3"
"6552900","6552133","371250","3"
"6552954","6552915","139010","10"
"6552974","6552915","28053","0"
"6553427","6553363","179910","10"
"6553429","6553363","15168","1"
"6553495","6553363","630654","3"
"6553730","6524412","117965","0"
"6556541","6556522","79061","83"
"6556548","6556522","596781","877"
"6558297","6470378","367456","0"
"6559166","4794911","825315","5"
"6560692","6560663","826510","-1"
"6560837","6560663","512922","3"
"6561577","6561553","353802","0"
"6561578","6561553","711926","0"
"6561946","6561553","264697","2"
"6565763","60174","154607","364"
"6568749","6568729","745537","-1"
"6568820","6568729","13860","2"
"6568840","6568729","479863","2"
"6570496","6568729","760663","0"
"6585445","6584808","118068","1"
"6585808","4443446","830077","0"
"6586669","6585689","231002","1"
"6587415","5081454","830249","1"
"6588011","6587614","1864976","1"
"6588554","6566925","426911","1"
"6590381","6589469","306594","0"
"6594137","6593801","571407","2"
"6594253","6593801","714565","0"
"6594356","6593801","442433","5"
"6597342","6597272","329082","0"
"6597368","6597272","182668","10"
"6598715","6597272","237743","0"
"6599212","6597272","301152","2"
"6600338","3532840","343347","0"
"6614082","6613177","337422","1"
"6614349","6613177","","1"
"6617327","6617263","28053","1"
"6617410","6617263","55637","1"
"6618525","6612098","238704","3"
"6628241","6628198","34397","1"
"6629029","6628198","787721","0"
"6631776","6631756","493161","2"
"6631783","6631756","28053","2"
"6631792","6631756","833696","6"
"6631794","6631756","23020","3"
"6636507","6636476","213550","3"
"6636546","6636476","45914","4"
"6639105","4728566","837303","1"
"6641724","6641693","343472","0"
"6641773","6641693","827060","1"
"6644451","6644425","597122","4"
"6644550","274274","838048","1"
"6650721","6636926","786173","1"
"6656289","6656097","301635","3"
"6656301","6656097","691688","1"
"6656303","6656097","295756","1"
"6664005","6663893","5542","15"
"6666647","6666596","187606","3"
"6666674","6666596","372654","0"
"6666902","6666596","269194","1"
"6672515","6672482","166251","0"
"6674221","5676406","403891","-1"
"6675722","6665690","207421","5"
"6680305","6680068","131872","7"
"6680706","6680068","697715","0"
"6680883","6680068","597657","1"
"6683469","6683421","112079","0"
"6683632","6672482","2525","0"
"6683729","6675474","80136","0"
"6684970","6684901","835739","2"
"6685010","6684901","20394","2"
"6687080","6665353","827060","30"
"6698059","6697945","811035","0"
"6698266","6697945","426671","0"
"6699219","4671435","95353","0"
"6700579","6699908","816374","5"
"6702925","6694122","660773","1"
"6706204","6309231","846246","1"
"6706487","6694122","733537","0"
"6708186","6708086","179669","1"
"6709359","6709229","742338","0"
"6709381","6709330","773629","1"
"6713825","1744872","598857","0"
"6716945","6699908","290338","0"
"6721552","6709330","73948","2"
"6724448","6724421","842658","1"
"6726405","6726382","610217","0"
"6726434","6726382","848942","0"
"6726461","6726382","111886","3"
"6726712","6726382","15168","1"
"6726918","6726382","47961","12"
"6728680","6728652","816708","0"
"6729584","6729324","827060","3"
"6729880","6726382","827060","1"
"6730404","6730132","754438","1"
"6731579","6731316","570150","1"
"6731589","6731561","160774","0"
"6731606","6731561","19068","5"
"6737584","6737521","57191","3"
"6737870","6737521","617054","4"
"6744980","6744742","443515","3"
"6749377","6391353","268148","1"
"6752103","6751980","47529","1"
"6764971","6764933","850313","1"
"6764990","6764933","50","2"
"6765026","6764933","751484","0"
"6769945","4716618","290328","0"
"6770811","6770610","65696","1"
"6774379","6774345","572743","2"
"6774381","6774345","55847","5"
"6774422","6774345","445517","8"
"6775789","6139927","821323","2"
"6777108","6777081","561731","0"
"6777156","6777081","419970","0"
"6777225","6777081","497418","1"
"6779329","6735216","387094","0"
"6788858","5014004","857755","2"
"6796222","6796159","332617","0"
"6796462","6789840","858714","1"
"6796890","6796863","464988","2"
"6796897","6796863","752901","2"
"6800652","6800626","60761","9"
"6800656","6800626","479317","6"
"6800658","6800626","19405","4"
"6802832","6802794","168196","3"
"6808445","6808399","724506","6"
"6808545","6808247","62951","3"
"6808686","6808652","9406","1"
"6808756","6808247","810669","1"
"6808810","6808652","5542","5"
"6813096","6813072","88513","0"
"6813372","6813151","813951","0"
"6814807","6814661","847363","-1"
"6815215","6813151","813951","1"
"6816435","6814661","80136","2"
"6820816","6820796","204927","2"
"6820828","6820796","570187","8"
"6821850","5507645","509891","2"
"6822303","6821883","442356","17"
"6822831","6820796","18197","-1"
"6823081","3816259","220643","2"
"6823393","1690601","255918","23"
"6825228","6731316","801136","4"
"6828384","6828263","780487","1"
"6830089","6830024","542091","-1"
"6830113","6830024","557179","0"
"6832166","6813397","168196","1"
"6833812","6793596","858342","0"
"6843885","6813397","134633","2"
"6845993","6845981","40342","3"
"6846499","6846386","203761","-1"
"6846734","6846386","140810","0"
"6846805","6846386","323736","2"
"6848322","6848233","568785","7"
"6855171","6854829","657325","-2"
"6855736","6855694","207646","1"
"6855751","6855694","573711","1"
"6855790","6855694","808940","3"
"6859548","6854829","274344","0"
"6860356","6860306","821473","0"
"6860377","6860306","710135","2"
"6860387","6860306","424952","0"
"6869179","6869129","832363","0"
"6870293","6869129","529337","1"
"6877004","6869129","827060","6"
"6878171","6868432","699069","1"
"6879742","6879706","261869","0"
"6879754","6879706","868467","2"
"6879756","6879706","697439","6"
"6879810","6879706","864555","0"
"6879902","6879706","","3"
"6880557","6880506","255","3"
"6880569","6880506","22656","2"
"6881079","6845981","73948","0"
"6881522","6881515","204927","0"
"6881541","6881515","453492","2"
"6881602","6881391","","2"
"6881620","6881515","109702","1"
"6881678","6881391","73948","3"
"6882076","6868432","141661","2"
"6885489","6869129","816071","1"
"6888566","6878182","73948","0"
"6893716","6893471","471607","0"
"6898284","6898256","866362","-1"
"6898290","6898256","441393","2"
"6898303","6898256","562854","0"
"6898313","6898256","396476","2"
"6898343","6898256","328193","5"
"6898401","6898256","496112","2"
"6903087","6902800","25338","2"
"6912683","6912521","502381","1"
"6912717","6912560","871050","1"
"6912719","6912521","437657","0"
"6912963","6912560","911508","1"
"6915276","6912560","874239","1"
"6918630","6881391","525096","0"
"6920931","6902882","356451","0"
"6921342","6921330","609251","2"
"6921344","6921330","816620","4"
"6921445","6921330","345490","0"
"6922202","1690601","875950","2"
"6928633","6840864","827060","1"
"6929475","6929320","820127","6"
"6929491","6929320","768469","6"
"6929995","6929955","670822","3"
"6930523","6929955","791686","0"
"6931126","6931016","493702","2"
"6934253","6934232","624900","8"
"6934261","6934232","847076","-3"
"6934264","6934232","873398","2"
"6934265","6934232","150771","0"
"6934269","6934232","650405","2"
"6934341","6934232","823738","42"
"6934720","6934672","749181","1"
"6935171","6929955","12030","1"
"6935974","6933442","802544","1"
"6938987","6938430","580594","0"
"6942498","6934672","1820","2"
"6943941","6929955","820127","0"
"6945306","5745262","394837","1"
"6949618","6949546","254279","16"
"6949723","6949546","36723","1"
"6950311","6950279","41541","2"
"6957496","6957406","157882","98"
"6957539","6957406","225467","7"
"6957605","6957406","600500","8"
"6958383","6958339","19068","2"
"6958993","6958339","818764","1"
"6961089","6960183","18157","2"
"6962058","6960183","820127","1"
"6977894","6977893","554181","1"
"6978552","6977893","505088","1"
"6979506","6974496","15416","4"
"6979531","6979250","38656","0"
"6980814","6979250","5542","1"
"6983335","6983220","29638","2"
"6989105","6983220","73948","0"
"6989325","6821883","693855","18"
"7003440","7003353","535666","3"
"7003515","7003353","367456","1"
"7004744","6770610","194311","0"
"7007050","7006802","887356","2"
"7017919","7017688","436005","-3"
"7018095","7017688","520957","11"
"7019307","7017688","600500","4"
"7020706","7008597","175849","5"
"7025736","7025644","588306","0"
"7027612","7027515","358221","1"
"7029916","7027877","17034","4"
"7030901","7025644","17776","0"
"7036804","7036676","52201","1"
"7036829","7036676","632330","1"
"7046662","7046616","736649","5"
"7046733","7046616","807926","5"
"7051536","7051504","721269","2"
"7056970","4445443","582821","1"
"7057246","7056695","332351","4"
"7059745","7059708","167958","0"
"7059860","7059708","859891","0"
"7060856","2061137","12030","1"
"7060914","2537652","12030","1"
"7064260","7062603","38892","0"
"7064669","7025644","40691","14"
"7067551","7067340","242930","1"
"7070073","3698066","864150","0"
"7070216","7070160","555384","1"
"7071539","7070160","302318","0"
"7072596","3778096","789148","0"
"7076923","7076623","576875","2"
"7079327","7079269","77814","1"
"7079341","7079269","314056","1"
"7079434","7079269","17614","1"
"7079551","7079269","491341","3"
"7080931","7080856","","4"
"7081002","7080856","5746","1"
"7092301","2893247","898547","5"
"7105098","7104320","342515","8"
"7107632","7104320","67393","4"
"7109258","7108570","157882","0"
"7109834","7109776","321862","4"
"7109851","7109776","90322","0"
"7115295","7115187","302908","1"
"7115918","7115187","476","2"
"7119152","7119116","381938","0"
"7119597","7119561","22656","3"
"7121766","7039489","23528","3"
"7123064","7122815","113141","3"
"7124048","6282060","409075","0"
"7127802","7122815","903174","4"
"7129257","7122815","116166","2"
"7143197","7143039","73948","6"
"7143702","7057253","812826","9"
"7149022","7148651","815724","0"
"7154577","7143039","13724","0"
"7155521","7155420","72508","2"
"7155966","7155933","181772","7"
"7156685","2450639","437149","0"
"7162388","7161216","820127","1"
"7168319","6132192","450917","4"
"7168626","7168585","764846","0"
"7168665","7168585","600500","5"
"7170599","7148651","5746","0"
"7172756","7172732","437818","2"
"7172758","7172732","772035","2"
"7172780","7172732","797495","3"
"7175371","7175067","882051","4"
"7178394","7178328","62951","3"
"7184543","7184524","64904","2"
"7184546","7184524","474283","1"
"7184588","7184524","108993","2"
"7187674","6730810","815995","3"
"7191938","7191906","276052","0"
"7191947","7191906","500916","-1"
"7192118","7191906","535871","1"
"7192183","7192140","576831","4"
"7192188","7192140","790695","0"
"7192196","7192140","279791","2"
"7192206","7192140","514749","2"
"7192213","7192140","845620","0"
"7192235","7192140","104999","0"
"7192243","7191906","912332","6"
"7192642","7191906","820127","-3"
"7195355","7195328","912756","4"
"7195432","7195328","910165","2"
"7198773","7198750","905093","17"
"7199250","7199167","282638","1"
"7199340","7191906","254279","1"
"7206102","7205955","458741","2"
"7206261","7205937","897059","2"
"7206337","7205955","287947","2"
"7206741","7205937","875311","3"
"7207641","7205937","839139","5"
"7209263","3487991","49366","481"
"7217693","7217627","847363","1"
"7217845","7217627","69083","15"
"7221381","7216969","238704","36"
"7222012","7221942","238704","0"
"7222032","7221942","587884","0"
"7224261","7224233","383609","2"
"7225130","7202821","213719","0"
"7225458","7192205","490614","0"
"7231374","7231304","764436","1"
"7232812","7232793","576875","22"
"7235085","7235010","99876","2"
"7235862","7221942","183528","0"
"7238266","7237955","511300","1"
"7246709","6726382","133106","1"
"7248047","7247929","598637","2"
"7248070","7247929","670747","1"
"7250675","7250664","675502","1"
"7250688","7250664","449902","0"
"7253488","4495570","872424","-1"
"7261402","7261265","761739","0"
"7261590","7261265","907794","1"
"7264281","7263928","125967","2"
"7264791","7264769","424509","2"
"7264792","7264769","42139","0"
"7264798","7264769","686937","0"
"7264799","7264769","113419","1"
"7264803","7264769","283676","3"
"7267394","4863400","11387","1"
"7268578","7268241","418556","1"
"7272904","7272771","923592","9"
"7283132","5883127","925211","0"
"7284072","7284010","35070","1"
"7284886","7284820","864369","2"
"7284957","7284820","168196","1"
"7285005","7284820","19746","4"
"7285641","7285582","463785","4"
"7285652","7285582","190750","2"
"7285662","7285582","834261","2"
"7288367","7284284","214668","7"
"7294466","7294444","618549","0"
"7294467","7294444","696130","0"
"7294672","7294444","94154","0"
"7296142","7284010","3474","0"
"7298321","7265913","342584","1"
"7299735","7299652","926942","18"
"7299745","7299652","557363","1"
"7303080","7302986","788883","3"
"7303090","7302986","804637","5"
"7303092","7302986","201722","5"
"7303118","7303103","129570","8"
"7303131","7303103","804637","1"
"7304711","7304695","266143","0"
"7304721","7304695","675568","3"
"7307316","7306942","775307","0"
"7307364","7306942","266143","1"
"7308744","7308723","446594","3"
"7308747","7308723","703808","4"
"7308772","7308723","397898","7"
"7308775","7308723","50079","2"
"7308854","7308723","87015","5"
"7309182","7307110","197143","0"
"7311011","7310960","596241","0"
"7311034","7310960","","1"
"7312027","7304897","220643","2"
"7312105","3124867","929471","2"
"7314804","7192205","804637","1"
"7315849","7309515","584694","2"
"7315993","7315936","453927","-1"
"7316086","7315936","919126","40"
"7316266","7315936","15304","2"
"7316500","7315936","12711","13"
"7317533","2840559","689967","2"
"7325481","7324049","371181","0"
"7328329","7328295","388520","5"
"7330087","2503986","810332","0"
"7331459","7331446","266143","1"
"7331480","7331446","524236","1"
"7331561","7331446","576119","1"
"7340762","7339743","115145","14"
"7341867","7341020","43679","0"
"7342077","7342056","871086","1"
"7343816","7343768","22656","6"
"7353766","7351225","398701","4"
"7354653","7354632","438992","4"
"7354754","7354632","518204","1"
"7356813","7351225","781723","2"
"7356987","7284010","781723","0"
"7366411","7365945","220643","6"
"7367165","5065768","937526","1"
"7387311","7387080","223992","3"
"7389864","6374437","48082","12"
"7391489","7387080","413337","3"
"7399146","7398918","295635","1"
"7401192","6318581","942425","0"
"7402258","7401644","934959","1"
"7404219","7404150","452752","0"
"7405474","7404150","820127","1"
"7406150","5259291","1621444","9"
"7413310","7413211","271999","1"
"7414543","7414503","650492","1"
"7424335","7424305","656917","0"
"7424450","1455782","586179","6"
"7427355","1565026","530537","0"
"7434606","7396096","517733","0"
"7435145","5877969","471825","8"
"7435991","7435657","947522","0"
"7436029","7435980","939023","3"
"7436358","7435980","811691","4"
"7436483","7435980","668240","2"
"7436773","7435980","664421","1"
"7439388","7437273","109702","1"
"7440886","7435980","591801","0"
"7441028","7439156","93747","5"
"7441714","7441684","187606","14"
"7445625","7441684","449067","2"
"7448874","7444586","220643","3"
"7450309","7450172","17516","0"
"7451398","7442061","781723","1"
"7451449","7404150","781723","0"
"7462067","7461962","911852","-1"
"7462083","7461962","234967","0"
"7462089","7461962","941863","28"
"7462951","7461962","820127","1"
"7463497","7463468","659804","0"
"7466156","7341020","781723","0"
"7466633","7463468","298689","0"
"7469831","7469023","47961","1"
"7472625","7444586","2928","0"
"7473311","3989837","70211","1"
"7473322","7435980","359827","2"
"7475985","7444586","164392","62"
"7481061","7446009","418556","1"
"7483320","7483252","560600","0"
"7483886","7483252","110204","1"
"7484278","7484244","946945","-1"
"7484294","7484244","148870","2"
"7484315","7484244","694652","0"
"7484320","7478763","921878","1"
"7484447","7484244","240680","1"
"7485478","7485332","855532","4"
"7485563","7483252","881009","1"
"7485892","7483252","620097","0"
"7487166","7478763","903266","1"
"7489311","7488284","3916","8"
"7497293","7483252","141661","1"
"7504936","7504878","145190","6"
"7504938","7504878","12579","2"
"7504946","7504878","816620","4"
"7504949","7504878","305644","0"
"7504983","7504878","1902010","4"
"7505133","7504878","201952","1"
"7505854","7505832","239394","1"
"7505866","7505832","162792","0"
"7506313","7505832","893","1"
"7508328","7493836","36723","3"
"7513608","7513397","908458","2"
"7516131","7514874","283676","1"
"7516467","7513397","18697","1"
"7519881","7519665","7734","0"
"7519891","7519665","54200","1"
"7520058","7519665","391315","0"
"7520282","7519665","46642","3"
"7520419","7519665","810658","0"
"7521180","7517736","820127","0"
"7522807","7522789","691688","1"
"7522813","7522789","892493","2"
"7523169","7523123","450827","8"
"7523246","7522789","9673","2"
"7528395","7441684","684229","5"
"7528668","7441684","285587","4"
"7529707","7529582","35070","27"
"7530370","7530302","2505746","0"
"7536191","7536169","630654","4"
"7536214","7536169","57135","1"
"7536304","7536169","10578","1"
"7537788","55643","961179","3"
"7540658","7540651","233201","14"
"7547511","7546911","820127","2"
"7547990","7547791","85371","2"
"7551010","7550866","962449","0"
"7551082","7550866","958611","0"
"7551277","7550866","939457","3"
"7565260","5535645","468629","0"
"7566730","7566645","24054","3"
"7570096","7569980","967146","4"
"7570989","7569980","223301","2"
"7571540","7571407","900873","1"
"7575011","7574961","118068","6"
"7576321","7556316","428803","2"
"7576562","2653192","968020","1"
"7594445","7594362","970616","0"
"7595099","7594362","171006","0"
"7598562","3650553","837191","1"
"7600383","7600260","448932","3"
"7601871","7600260","255049","2"
"7601995","7600260","16007","0"
"7602032","7600260","100062","3"
"7603809","7603385","30461","1"
"7604610","7604458","1862","0"
"7604635","7604458","938226","0"
"7604681","7604122","816620","11"
"7604903","7604859","125430","7"
"7607623","7607572","179125","3"
"7612595","7612541","846698","2"
"7615936","7615743","463304","17"
"7616711","7615743","820127","2"
"7617769","7617755","140877","1"
"7617770","7617755","142822","1"
"7617781","7617607","396458","1"
"7617794","7617755","226975","2"
"7617854","7617755","244461","3"
"7622014","7621885","622060","3"
"7622017","7621885","880584","0"
"7623420","7623335","183528","2"
"7623911","7623335","139985","13"
"7624070","7623335","15697","2"
"7624076","7623335","450141","2"
"7624560","7623335","92789","3"
"7624659","7624636","721269","1"
"7624707","7624636","576139","0"
"7624722","7624636","396458","4"
"7632543","7398759","230631","0"
"7636919","7587251","892029","9"
"7647849","7647101","9711","1"
"7650447","7649936","438512","5"
"7651155","7649936","614157","3"
"7651302","7651197","978914","-3"
"7653042","7590466","967475","0"
"7655299","7651197","238704","1"
"7661321","7660592","2548","1"
"7664525","7446009","4725","1"
"7666414","5065768","906174","4"
"7672901","7672809","221617","0"
"7679236","7679155","79656","3"
"7687246","7687120","950430","0"
"7687304","7687096","950430","1"
"7688903","7685146","158651","2"
"7689944","7687096","820127","3"
"7691847","7691812","740","10"
"7692230","7692172","694184","1"
"7692240","7692172","672809","4"
"7692329","7692172","940745","1"
"7692360","7692172","29798","0"
"7693578","4198562","173556","6"
"7693787","7693648","571271","0"
"7693836","7691812","53276","0"
"7694000","7693783","984869","4"
"7695492","7691812","247221","3"
"7696191","7693648","5746","0"
"7696574","7693648","438992","1"
"7705083","7700062","220643","0"
"7706179","7693783","855567","0"
"7710148","7710135","968951","2"
"7710557","7691812","607163","1"
"7716016","7691812","171006","6"
"7716143","7715932","820127","0"
"7723020","7722841","472270","0"
"7728202","7728201","721269","0"
"7728203","7728201","328397","1"
"7742455","7742417","288317","1"
"7742560","7742229","684229","3"
"7742640","7742417","359508","2"
"7743125","6828263","991761","0"
"7743470","7742229","600500","1"
"7745906","7745869","496549","0"
"7745919","7745869","47550","1"
"7746445","7746357","732284","6"
"7746450","7746357","118068","5"
"7746572","7563005","322479","1"
"7746607","7746357","512922","1"
"7747467","7746975","950912","0"
"7747925","7745869","496599","3"
"7747992","4760132","992458","9"
"7748522","7742229","12030","2"
"7751095","7749730","201078","0"
"7752413","7749730","989734","0"
"7755254","7755203","980520","2"
"7755495","7755203","950430","2"
"7762706","6960183","980922","1"
"7762882","7762771","913369","6"
"7762892","7762771","66623","11"
"7772298","7768882","439317","1"
"7777485","2526039","996781","2"
"7778604","7778573","977676","1"
"7778632","7778573","842788","1"
"7778654","7778573","33252","0"
"7778663","7778573","248123","4"
"7778776","7778573","211160","0"
"7783754","7783746","782822","0"
"7783770","7783746","635608","7"
"7783889","7783746","47961","0"
"7787480","7691812","677684","1"
"7788038","7691812","986899","0"
"7788335","7746975","992309","5"
"7788492","7691812","618170","0"
"7802341","7802277","464744","2"
"7805102","7804800","515723","7"
"7809747","7809673","949209","1"
"7809760","7809673","996001","1"
"7809780","7809673","118068","1"
"7816039","521912","674986","0"
"7816567","7802277","980922","2"
"7817483","7817473","72174","1"
"7817752","7817473","301514","5"
"7819250","7819074","520631","1"
"7820131","7818968","304","4"
"7820202","7820166","459379","1"
"7820262","7820166","235771","0"
"7820263","7820166","565782","0"
"7820334","7820166","285587","-2"
"7832008","7398918","606141","0"
"7840794","7840571","470835","5"
"7841902","7841709","889583","5"
"7849708","7849620","613130","4"
"7849725","7849620","580013","1"
"7849757","7849620","117215","12"
"7849796","7849620","78162","5"
"7850248","7849620","617584","3"
"7850711","7849620","182438","3"
"7853139","7849620","827060","20"
"7853503","7690536","34683","0"
"7854528","7854463","1006616","2"
"7854993","7854463","1007819","3"
"7863864","7863769","2424","1"
"7873293","7873237","956397","2"
"7873341","7873237","285587","-2"
"7874416","7874237","223992","0"
"7876405","7876372","673730","3"
"7876412","7876372","840901","3"
"7876454","7876372","954930","0"
"7876470","7876372","662072","1"
"7876527","7876372","453002","6"
"7878807","7878767","841108","2"
"7879401","2216182","220102","0"
"7882373","7879964","980922","2"
"7890323","7880455","220643","1"
"7891311","7880455","218065","1"
"7894150","7894082","1902010","5"
"7897527","7745869","1004216","2"
"7903192","7902960","425680","47"
"7905989","7905635","371637","0"
"7909970","7909900","992170","0"
"7909982","7909900","979401","1"
"7910026","7909900","2424","1"
"7911215","7911156","227436","1"
"7913874","7913658","438742","1"
"7917772","7917747","445543","7"
"7917785","7917747","697560","0"
"7918028","7917989","527288","4"
"7920375","7920228","437115","0"
"7923022","7922972","","0"
"7923279","2561999","231661","6"
"7923356","7922972","209259","0"
"7925465","7924674","254643","1"
"7934499","2893247","301152","2"
"7938437","7938276","899271","1"
"7940258","7917692","340628","2"
"7941014","7479324","77918","5"
"7941419","7939677","183528","1"
"7942565","7941713","843804","5"
"7942958","6190994","235243","0"
"7943223","7942777","1020123","1"
"7946178","7946104","469478","0"
"7946312","7946166","249878","0"
"7946903","709085","63392","9"
"7949367","7398759","186771","2"
"7952399","2893247","1021725","16"
"7958387","7957752","600500","4"
"7958819","7957752","430360","3"
"7959421","7957752","88259","1"
"7970373","7970204","8753","2"
"7974069","7974040","550309","3"
"7974077","7974040","664364","0"
"7974081","7974040","209715","0"
"7976396","7946166","1020635","1"
"7979437","6828263","1025342","0"
"7980048","7977008","238704","1"
"7982558","7931552","796620","0"
"7984338","7982933","1002323","1"
"7984513","7982933","3043","2"
"7985320","7984982","102371","0"
"7985493","7957752","1022149","3"
"7990994","7984982","882402","1"
"7992790","7992752","512030","0"
"7992805","7992752","998784","1"
"7992867","7992752","532498","2"
"7993405","2893247","738708","1"
"7997239","7426378","192903","1"
"7998451","7998407","141284","-1"
"7998454","7998407","484698","-2"
"8007324","6737521","403145","2"
"8011897","3989837","292166","55"
"8012871","8012802","362536","3"
"8013043","8012802","1021574","0"
"8013338","8012802","90322","1"
"8013939","7982933","807036","11"
"8015733","8015106","968312","1"
"8015964","8015106","570014","3"
"8019692","8019527","398242","5"
"8024312","8024289","34397","1"
"8025252","8025236","54680","16"
"8025363","8025236","445543","8"
"8031957","8031920","212555","2"
"8032007","8031920","1001643","11"
"8032390","8031920","174728","0"
"8043273","3305291","608772","0"
"8046741","8046292","1021644","2"
"8061941","2561999","1031849","4"
"8064428","8061018","7552","3"
"8069934","8069795","450808","0"
"8070216","8069292","3474","1"
"8070246","8070187","453002","2"
"8070729","8069795","386152","0"
"8070808","1104565","215431","0"
"8072517","8070187","966082","3"
"8073462","8073392","27727","2"
"8074026","8073351","388037","1"
"8077390","8077163","20860","1"
"8077704","8077163","5884","2"
