id,ParentId,owneruserid,score
"4014196","4014128","45211","1"
"4019653","4019614","57191","0"
"4019660","4019614","377639","6"
"4021130","4021027","247357","2"
"4022402","4021027","311635","0"
"4022496","4021027","13744","0"
"4022609","4019614","223992","2"
"4022949","4014128","12030","3"
"4025267","4024843","422565","1"
"4026657","3895494","212307","1"
"4027779","4027756","426834","1"
"4027781","4027756","143305","10"
"4027934","4027756","37751","3"
"4027967","4027756","97160","4"
"4028172","4027756","304483","1"
"4028475","4027756","25188","5"
"4031151","4030945","953","6"
"4031155","4030945","488519","0"
"4031274","4030945","282848","1"
"4031440","4030945","455078","3"
"4032131","4032094","187606","7"
"4032343","4032094","350891","2"
"4032873","4032094","2519914","1"
"4033153","4033080","117975","1"
"4033154","4033080","24995","6"
"4033434","861911","342468","4"
"4033455","4033080","427582","1"
"4033711","4033419","53114","6"
"4033729","4033419","95108","1"
"4033820","4033419","449805","2"
"4036023","4035988","247563","1"
"4036038","4035988","87189","0"
"4036100","4035988","484342","0"
"4036721","3720720","52080","2"
"4039015","4038981","47773","26"
"4039017","4038981","454470","1"
"4039042","4038981","294313","1"
"4039095","4038981","430775","3"
"4039851","4038981","6819","8"
"4049504","4045868","49847","3"
"4050821","4050757","20862","2"
"4050919","4050757","","2"
"4051354","3406534","236743","-2"
"4052051","3772191","428560","0"
"4052179","3753886","52080","1"
"4052693","4052676","71522","1"
"4052705","4052676","474283","4"
"4052709","4052676","372643","2"
"4052759","4052676","484541","2"
"4052924","3246739","491419","2"
"4053372","4052676","370191","0"
"4053899","3705356","491513","54"
"4054150","4053822","47961","6"
"4055552","4055513","121493","1"
"4055563","4055513","21755","7"
"4055646","1469899","149231","4"
"4055729","1469899","239801","0"
"4055734","1469899","9034","2"
"4055809","1469899","95353","3"
"4055842","1469899","380926","1"
"4055894","4055513","407060","0"
"4056040","4055513","14148","8"
"4056081","4055513","347565","3"
"4056110","4055982","31884","0"
"4056644","4056340","183528","0"
"4056962","1469899","416791","5"
"4057704","4055513","492012","0"
"4057764","4056340","401728","1"
"4057989","4057968","476884","1"
"4058312","1469899","453995","7"
"4058388","1469899","61156","0"
"4058509","1469899","198128","1"
"4058606","1469899","235146","7"
"4059113","1469899","300996","6"
"4059184","1469899","271725","3"
"4059617","4056340","2583","1"
"4059926","4057968","2859","1"
"4061829","4055513","183528","1"
"4063499","3002067","413910","35"
"4074500","4068201","24892","1"
"4075935","4075917","1942","6"
"4076189","4075917","69083","3"
"4076485","4075917","93044","1"
"4080740","2192354","173925","3"
"4082163","3431842","183528","6"
"4082243","3431842","205105","2"
"4083589","4083520","444036","1"
"4084073","4081333","489549","1"
"4086265","4086193","491413","1"
"4089242","4085630","473625","0"
"4089433","4089354","154219","2"
"4089855","4088835","443871","1"
"4089998","3568098","293656","0"
"4090455","4090415","495812","1"
"4090665","4090415","183528","2"
"4092410","3760504","183528","1"
"4092712","4085630","10784","1"
"4099349","4099333","319618","45"
"4099528","4099333","338665","4"
"4099654","4099333","481206","18"
"4099760","4099333","385378","1"
"4100235","4099333","17339","4"
"4100818","4100711","372643","0"
"4103168","4103003","155020","7"
"4103243","4103003","366020","1"
"4105456","4105402","238108","0"
"4105494","4105402","487340","0"
"4105504","4105402","47161","6"
"4106019","4105928","443523","0"
"4106291","4105928","191636","3"
"4113420","4113225","447420","7"
"4114520","4114501","481927","4"
"4114542","4114501","476074","4"
"4114628","4114501","366020","0"
"4115068","4115023","392025","2"
"4115301","4115023","361455","0"
"4115398","4115023","499476","0"
"4117328","4115023","187291","1"
"4118940","4118932","140260","1"
"4118973","4118932","5346","2"
"4118974","4118932","25677","1"
"4119019","4118932","15514","1"
"4119174","4118932","140260","1"
"4121985","4121979","74314","1"
"4121997","4121979","88442","1"
"4122010","4121979","399815","1"
"4122012","4121979","336508","1"
"4122016","4121979","135594","3"
"4122671","4122623","187606","2"
"4124035","4123806","445517","4"
"4124047","4123806","344007","-1"
"4124681","4122690","134633","5"
"4125923","4125888","84651","12"
"4125927","4125888","460797","-1"
"4125929","4125888","2424","6"
"4126132","4125888","416207","2"
"4126169","4125888","268907","0"
"4126224","4125888","162167","1"
"4126951","4125888","302772","0"
"4127907","4127874","52233","0"
"4127908","4127874","321468","1"
"4128295","1469899","12597","15"
"4128621","4128497","52233","0"
"4130225","4130203","501194","1"
"4130799","4130783","501250","0"
"4130805","4130783","164430","0"
"4131093","4130783","464251","3"
"4131908","4128497","11354","1"
"4136631","4136582","1821","3"
"4140073","4140023","437768","0"
"4140243","1645007","449848","4"
"4141332","4141304","47773","7"
"4143284","4143239","440564","4"
"4143297","4143239","353093","2"
"4143299","4143239","288773","2"
"4143582","4143239","359347","3"
"4144648","4140023","184155","4"
"4144976","4140023","23714","4"
"4146696","4146656","383124","1"
"4146712","4146656","427763","2"
"4148263","4148249","13257","7"
"4148651","4147387","468459","17"
"4149439","4143239","183528","1"
"4149730","4149688","383609","0"
"4149737","4149688","194881","0"
"4149753","4149688","770","1"
"4149864","4148249","1864976","0"
"4150417","4150395","55847","3"
"4150420","4150395","500060","1"
"4150429","4150395","395626","0"
"4150499","4150395","430775","1"
"4151376","4148474","134633","0"
"4153697","4153628","372654","10"
"4154403","4153568","47961","1"
"4154586","4153628","102205","2"
"4155113","4153568","372643","5"
"4156224","4149688","58981","1"
"4157498","4151147","269538","1"
"4157657","4157558","471559","3"
"4162605","4162519","251311","7"
"4162683","4162519","461631","2"
"4165996","4165680","166491","0"
"4169181","3936515","411327","2"
"4169391","4169376","58981","3"
"4169423","4169376","3474","2"
"4170144","4170135","283564","3"
"4170595","4170418","363262","6"
"4171442","3981959","505473","45"
"4176423","4155394","452120","3"
"4180874","4162519","385273","1"
"4181334","307495","253918","2"
"4181678","4176574","47593","4"
"4182279","4182239","336508","1"
"4182284","4182239","50","0"
"4182290","4182239","432540","0"
"4184777","4183889","506962","0"
"4188689","4188659","210102","8"
"4188716","4188659","501250","6"
"4191866","4162519","499609","1"
"4194843","4194824","102205","1"
"4194901","4194824","97076","2"
"4194947","4194824","447420","1"
"4194964","4194824","338665","1"
"4195000","4194824","483731","7"
"4196051","4196027","22656","12"
"4196059","4196027","73070","2"
"4196370","4196027","498612","0"
"4196430","4040964","63245","1"
"4196480","4196456","498622","2"
"4196491","4196456","476074","1"
"4196520","4196456","459684","0"
"4196531","4040964","80274","1"
"4196613","4196456","54200","0"
"4197435","4194824","183528","1"
"4198240","4197991","4977","3"
"4199408","4094459","191953","1"
"4199849","4199818","44309","4"
"4200065","615704","498612","2"
"4206648","4201042","66911","6"
"4207489","4207485","183528","6"
"4207535","4207485","391531","14"
"4207949","4207485","494125","14"
"4209330","4209287","47550","2"
"4209533","4209287","11711","0"
"4210340","1469899","508817","13"
"4210812","4210769","47773","4"
"4210822","4210769","55847","5"
"4212310","4212293","63225","2"
"4213503","4213453","204883","1"
"4213580","4213453","227665","0"
"4213757","4213453","207036","0"
"4214873","3817267","10080","0"
"4215897","4215483","309630","1"
"4217619","4213453","216248","0"
"4218173","4218136","106862","3"
"4218206","4218136","328193","3"
"4218208","4218136","501194","1"
"4218219","4218136","338665","9"
"4218525","4218136","183528","0"
"4218545","4215483","183528","0"
"4218933","4213453","26428","3"
"4219546","18943","429063","0"
"4222978","4222967","507282","1"
"4224148","4224053","117215","0"
"4224346","4224276","330180","0"
"4224620","4224533","237838","1"
"4224938","4224276","47961","1"
"4228580","4226557","73831","0"
"4229038","4229018","","0"
"4229668","4229660","41596","3"
"4229689","4229660","74022","0"
"4229824","4229018","23845","2"
"4229974","4229018","183528","0"
"4230003","4229966","1560850","1"
"4230734","4229018","508817","0"
"4231054","4231018","464744","0"
"4231152","4229966","179634","1"
"4231271","4231018","514190","0"
"4233958","4233663","316644","4"
"4236167","4236157","20862","1"
"4236178","4236157","438544","2"
"4236217","4236157","366020","0"
"4238121","4238112","483731","5"
"4240779","4240757","259778","3"
"4240792","4240757","303939","1"
"4240795","4240757","511529","1"
"4240800","4240757","200291","6"
"4240881","4240861","501250","3"
"4240883","4240861","445517","5"
"4240890","4240861","215568","3"
"4240901","4240861","68587","8"
"4241733","4224053","12030","1"
"4241862","4224053","80243","0"
"4243503","4243386","180538","0"
"4243912","4243386","484897","0"
"4243949","4243386","484897","0"
"4244629","1289061","195286","19"
"4246962","4246887","187606","1"
"4247565","4183889","463874","0"
"4247674","3385593","516367","0"
"4247734","4247704","476074","1"
"4247743","4247704","262056","1"
"4247749","4247704","392025","0"
"4248946","4247704","183528","3"
"4249210","4249160","30447","8"
"4249908","4249160","246057","7"
"4254947","4254903","382471","0"
"4254960","4254903","88558","7"
"4255254","4254632","489261","1"
"4255256","4254632","102134","1"
"4257473","4254903","8992","2"
"4258616","4258539","462604","0"
"4258621","4258539","34088","0"
"4258750","4255975","41619","2"
"4259038","4259011","101197","1"
"4259047","4259011","326518","2"
"4259059","4259011","352101","2"
"4259135","4259011","416926","1"
"4259287","4259149","183528","0"
"4259363","4259011","517852","3"
"4264741","166340","39893","3"
"4269609","4268306","485654","4"
"4269696","4268306","190201","5"
"4270932","4270830","214668","2"
"4270952","4270883","458368","7"
"4270954","4207485","493928","3"
"4272295","4207485","247357","10"
"4274693","4274120","519145","1"
"4280514","4280455","415892","1"
"4280832","4274120","519145","2"
"4281313","4274120","12349","2"
"4282862","4280455","134633","0"
"4285149","623299","277587","1"
"4285706","4285532","301832","0"
"4286302","4284323","299399","3"
"4287804","4287689","297964","2"
"4287949","4287913","314028","1"
"4288341","4288320","390330","2"
"4288385","4258539","514429","0"
"4288390","4288320","203968","2"
"4289460","2990070","128506","0"
"4292143","3477522","408543","0"
"4300527","4300498","15245","0"
"4300546","4300498","368821","4"
"4306434","4306409","2424","4"
"4306440","4306409","142129","1"
"4306445","4306409","393783","0"
"4306446","4306409","128463","0"
"4306849","4306409","183528","1"
"4306862","3926615","524234","2"
"4307000","3926615","445517","0"
"4307954","4259149","148607","0"
"4313930","4313864","23704","2"
"4314203","4314166","332698","5"
"4314261","4314166","50079","3"
"4315429","4315366","27536","0"
"4315749","4315366","373861","0"
"4317007","4316944","511362","5"
"4317095","4316944","476048","0"
"4317935","4316944","518103","1"
"4318254","4318149","255756","1"
"4318269","4318149","356292","1"
"4318552","4318149","230354","0"
"4320884","4320445","478036","2"
"4321316","4317720","516165","0"
"4322498","2041072","76036","0"
"4323382","4323339","399037","5"
"4323396","4323339","366904","6"
"4323400","4323339","523910","-1"
"4323416","4323339","519334","-1"
"4323542","604210","432759","27"
"4324507","4320445","508817","1"
"4326370","4316944","525655","0"
"4327446","4327309","47961","6"
"4333542","1061134","527751","2"
"4335304","4335264","74243","1"
"4335308","4335264","55847","2"
"4335328","4292998","1838492","1"
"4335396","4335264","44620","0"
"4338548","3458925","528418","1"
"4338614","3458925","373264","0"
"4342305","4342294","161176","3"
"4342410","1226406","3461","0"
"4342467","4342294","309412","11"
"4343488","4343403","167841","2"
"4343567","4342347","374619","0"
"4344068","4344018","440502","2"
"4344953","4344018","449404","3"
"4348609","4348553","291907","3"
"4348623","4348553","183528","2"
"4349667","4349638","321468","0"
"4349706","4349638","87276","0"
"4349809","4349638","94961","1"
"4357023","4356998","47773","1"
"4357097","4356998","474283","2"
"4357274","4357259","227020","1"
"4357400","442923","530970","14"
"4357578","4357259","521040","0"
"4357749","4357394","141688","0"
"4360909","4357394","495157","1"
"4361155","4361143","183528","3"
"4361157","4361143","166686","0"
"4361163","4361143","893","4"
"4361575","4343529","478850","0"
"4368941","4368559","166761","0"
"4369341","4368559","236370","1"
"4375799","4375778","106260","0"
"4376771","4376751","57428","3"
"4376820","4376751","47961","11"
"4379189","4378861","168775","1"
"4380150","4379786","533997","4"
"4380763","4378861","183528","3"
"4386476","4385081","393783","1"
"4388970","4388908","71399","4"
"4389007","4388908","20862","5"
"4389008","4388908","250832","1"
"4389014","4388908","127059","1"
"4389022","4388908","489261","6"
"4389041","4388908","399815","4"
"4389047","4388908","288222","18"
"4389058","4388908","89208","1"
"4389078","4388908","14092","2"
"4389122","4388908","426429","20"
"4390130","4376751","131057","11"
"4390366","4382987","534382","6"
"4390661","4376751","13118","4"
"4392734","4320136","525915","0"
"4395954","4395813","320726","3"
"4395986","4388908","89364","0"
"4396058","4388908","","1"
"4396389","101362","490487","2"
"4399087","4397479","29995","3"
"4399485","4397479","485654","1"
"4401208","4398874","416521","1"
"4402027","4342347","136644","0"
"4403563","2360861","26534","2"
"4405032","4404940","186019","0"
"4406301","4404940","106906","-1"
"4406496","4405334","134633","0"
"4409185","4398874","536484","3"
"4410734","4410704","19068","22"
"4410757","4410704","109217","10"
"4411363","4410821","20862","1"
"4411534","4410704","460368","16"
"4413716","4405334","104181","3"
"4414621","4414449","173773","1"
"4414727","4414197","94559","4"
"4415906","347088","249590","0"
"4419541","3705356","27009","16"
"4419966","4419915","17028","53"
"4422072","4422039","261970","0"
"4422123","4421971","81377","35"
"4422327","4422039","323407","2"
"4425833","4425821","315016","6"
"4425848","4425821","511071","2"
"4425869","4425821","476747","4"
"4428273","4427819","47961","0"
"4430893","4430743","157882","6"
"4431950","4431922","3757","1"
"4431990","4431922","391531","0"
"4432003","4431922","218508","0"
"4434433","4083643","186623","0"
"4436662","4431922","321935","2"
"4440413","4437611","13154","1"
"4442267","4442228","183528","2"
"4442311","4442228","464050","0"
"4442315","4442228","112310","2"
"4442433","4442228","53114","2"
"4445833","4445812","187606","0"
"4445845","4445812","271402","0"
"4445947","4445812","180368","0"
"4453835","4410704","497418","122"
"4454320","4410704","338665","9"
"4455208","1469899","102420","15"
"4460253","4460135","47961","1"
"4462072","4461355","14104","1"
"4462902","4462783","15852","3"
"4463804","4457282","378806","0"
"4464080","4457282","497418","0"
"4465558","2759760","9922","1"
"4465825","4410704","345031","57"
"4467840","3135933","545668","1"
"4469258","4469234","492364","20"
"4469457","4469234","154353","1"
"4469579","4469234","207421","4"
"4472382","4471657","126229","0"
"4472951","4410704","231395","0"
"4477009","4476979","544132","1"
"4477034","4476979","15168","1"
"4477036","4476979","445303","0"
"4479470","4479240","71522","1"
"4480551","4480423","522663","5"
"4480680","4480423","1738","1"
"4480913","4480908","31671","0"
"4480916","4480908","531643","0"
"4480917","4480908","82548","0"
"4481025","4480908","476","2"
"4481268","4481250","156755","1"
"4481287","4481250","474283","1"
"4481321","4481250","447420","0"
"4481334","4481250","365738","12"
"4484079","3236088","403671","6"
"4485249","4485232","154152","3"
"4485264","4485232","122943","5"
"4486208","4486178","37213","1"
"4486453","4486178","126214","3"
"4486542","4486178","289995","1"
"4486742","4486729","251311","2"
"4486751","4486729","107415","0"
"4490336","2175651","128228","0"
"4492067","4492000","106224","3"
"4492075","4492000","459743","4"
"4492275","4492000","362769","2"
"4492955","4492228","9859","6"
"4494460","4469234","330177","1"
"4494470","4494428","42304","1"
"4494505","4494428","3474","5"
"4494506","4494428","33006","4"
"4494518","4494428","224346","2"
"4494707","4494662","157247","10"
"4495281","4495236","57997","2"
"4497015","4494428","47961","1"
"4497379","4497311","476702","0"
"4497393","4497311","534858","2"
"4497418","4497311","14955","0"
"4498306","4497311","232687","0"
"4499749","4410704","372654","323"
"4501950","4501904","376873","1"
"4503402","4501904","27727","2"
"4503465","4503390","550258","2"
"4503466","4503390","155213","1"
"4504418","4504280","47190","4"
"4504424","4504280","418772","1"
"4504449","4504280","438512","4"
"4504481","4504280","3474","28"
"4504588","4504280","493840","1"
"4506180","4506141","251305","0"
"4506209","4506141","346032","0"
"4506211","4506141","145644","0"
"4509187","4461355","163549","0"
"4510012","4504654","254279","9"
"4512625","4512610","139459","2"
"4512637","4512610","522663","1"
"4512648","4512610","249580","1"
"4515932","4494428","366020","3"
"4519459","4519435","34397","4"
"4519463","4519435","328193","1"
"4519531","4519435","495848","1"
"4520369","1064203","13124","1"
"4520828","4520590","552139","0"
"4521139","4521119","193906","7"
"4521741","4521119","500897","12"
"4522137","1469899","68105","3"
"4522585","1469899","198859","6"
"4522899","3705356","209729","15"
"4524652","4524553","14955","2"
"4527521","4497135","216397","29"
"4528950","4083643","553598","0"
"4529544","4529530","54017","2"
"4529946","4528707","271742","3"
"4532541","4532526","149206","0"
"4533431","4529530","242600","14"
"4535200","4524553","51167","2"
"4535212","4535148","183528","0"
"4535272","4535148","534124","2"
"4536769","4536685","332258","1"
"4536966","4536685","409259","0"
"4537058","4532526","553308","2"
"4537350","4536673","64741","3"
"4537605","4536685","148271","2"
"4537615","4536368","274299","1"
"4538237","4536368","417862","1"
"4540293","4536673","294176","3"
"4546027","4546012","443523","0"
"4546041","4546012","548443","2"
"4546049","4546012","17447","1"
"4546052","4546012","477933","1"
"4546534","4545387","238704","14"
"4548590","4548253","62999","0"
"4552822","4552703","237838","3"
"4552827","4552703","26943","0"
"4559601","4559582","34211","1"
"4559917","4558161","19719","8"
"4560451","4560425","21586","0"
"4560458","4560425","175057","2"
"4560520","4560425","464331","1"
"4560788","4560425","171006","5"
"4562970","4560314","558317","0"
"4563065","4561466","127440","3"
"4563502","4560733","556919","2"
"4566318","4566217","6512","0"
"4570156","4570147","13","4"
"4570168","4570147","35060","3"
"4570369","4570147","166749","11"
"4570781","4570147","518287","2"
"4572095","1469899","1816221","1"
"4573542","4570147","134633","2"
"4573813","4573776","126039","1"
"4573957","4573776","519334","0"
"4581443","1534489","60","4"
"4584194","4584135","360646","1"
"4584378","4584135","46642","5"
"4584970","4584948","22470","-5"
"4584977","4584948","255756","1"
"4585036","4584948","350598","0"
"4585047","4584948","18771","4"
"4585088","4584948","338665","8"
"4586646","4410821","304542","1"
"4591191","1257812","224826","-1"
"4595905","4595703","47961","3"
"4596000","4595703","23478","2"
"4596108","4596009","426379","2"
"4598901","4598691","9193","0"
"4599433","2329163","563270","0"
"4600152","4600106","116249","5"
"4600203","4552703","12030","0"
"4602654","4600310","561286","4"
"4602883","4602866","35060","14"
"4603055","4602838","432739","4"
"4603122","4603041","","5"
"4603918","4603901","89806","25"
"4603923","4603901","311465","5"
"4603924","4603815","","1"
"4603942","4603901","350294","4"
"4604173","4603901","522410","0"
"4604568","4600106","150978","3"
"4604996","4603901","10490","0"
"4605824","4603815","396404","1"
"4606891","4606864","557500","51"
"4606897","4606864","16406","3"
"4606928","4606864","342852","8"
"4606978","4606299","378765","2"
"4606994","4606864","483349","4"
"4607059","4606995","527227","7"
"4607189","4606995","298455","1"
"4608699","4608489","122943","2"
"4608721","4608489","126294","4"
"4608984","4561199","49962","2"
"4609710","1534489","537998","0"
"4610962","4608489","429201","0"
"4614700","4614678","29407","0"
"4621131","4621125","89806","0"
"4621144","4621125","148870","5"
"4621568","4621401","90848","3"
"4622012","4621125","183528","3"
"4623383","4209287","541911","0"
"4624645","4045868","566755","2"
"4626404","4608489","254279","52"
"4634142","4633949","238704","5"
"4635739","4635686","72746","2"
"4636067","4635749","287727","2"
"4637044","4637025","568447","7"
"4637048","4637025","106224","4"
"4638224","4638196","549754","0"
"4638231","4638196","103167","0"
"4641291","1534489","376238","0"
"4642106","4641639","569116","1"
"4642531","1534489","128035","6"
"4643038","4643013","220034","0"
"4643057","4643013","466826","0"
"4643068","4643013","323407","0"
"4643080","4643013","187606","2"
"4643770","3477522","33226","32"
"4645662","4645630","553909","1"
"4645681","4645630","236047","1"
"4645693","4645630","489261","2"
"4645907","4645630","34088","1"
"4646015","4645630","493189","0"
"4646596","3477522","387008","1"
"4649380","4649327","170224","8"
"4649393","4649327","249460","1"
"4649398","4649327","231316","2"
"4649427","4649327","393965","0"
"4651146","2727537","414969","0"
"4651364","2727537","369775","0"
"4651583","4651105","570434","1"
"4651631","3596640","76456","1"
"4653416","4653390","501557","5"
"4653422","4653390","55847","9"
"4653441","4653390","524436","5"
"4655068","4654020","19746","2"
"4656152","4656106","452752","2"
"4657569","4649327","254279","1"
"4658596","2386189","261798","4"
"4658626","2386189","107694","1"
"4661266","4656106","250190","0"
"4661606","4635749","377710","2"
"4661613","1522127","307798","0"
"4662143","4661637","118464","8"
"4662497","4259149","10165","3"
"4665353","4633949","170909","1"
"4666558","4653390","546813","1"
"4667528","2989703","228861","2"
"4669287","4633949","134633","0"
"4672762","4672467","98813","3"
"4683670","4083643","574690","0"
"4686540","1469899","399649","16"
"4689150","4689123","207927","3"
"4690173","4689123","233792","5"
"4693565","4693502","103154","4"
"4695466","4695396","490562","0"
"4695473","4695396","147481","0"
"4697545","2911313","363751","-1"
"4698025","4697984","494219","14"
"4700578","2434154","576833","2"
"4706262","3596640","366613","0"
"4706719","4706669","101647","4"
"4706750","4706669","100237","1"
"4706794","4706669","158014","2"
"4706803","3570655","6244","0"
"4706831","4706669","326304","0"
"4707963","3570655","408177","0"
"4709057","4697984","","4"
"4712628","4706559","5542","0"
"4712839","4706318","578154","1"
"4713408","4398874","575374","2"
"4714298","4714016","2525","2"
"4714308","4714016","242940","2"
"4718199","4717814","501557","1"
"4720596","2951917","579433","-2"
"4720645","4697984","51919","1"
"4721492","4721423","19750","5"
"4721616","4721423","166233","14"
"4725402","4725226","62623","0"
"4725442","4725226","88558","0"
"4726430","4726381","341335","8"
"4726437","4726381","68725","2"
"4726666","4726594","68725","0"
"4730968","4730967","507761","1"
"4731801","4731791","109749","2"
"4731803","4731791","339698","3"
"4731809","4731791","281614","0"
"4731823","4731791","317849","3"
"4733166","4726594","481564","3"
"4735311","4728626","338560","2"
"4738452","4730967","27727","2"
"4740075","4723368","44289","1"
"4741938","4494428","273946","2"
"4742979","4742891","8844","1"
"4742988","4742891","89771","2"
"4743025","4742891","26210","10"
"4743171","4742891","546990","0"
"4745608","4745580","575721","1"
"4750431","4750395","499756","-1"
"4750434","4750395","66353","1"
"4750474","4750395","109825","5"
"4755254","4755238","106224","6"
"4756170","4342294","577334","1"
"4756475","4756270","377270","10"
"4756676","4756270","57428","3"
"4763737","4763719","556169","1"
"4763747","4763719","206403","7"
"4763753","4763719","214196","39"
"4764312","4763628","112936","7"
"4766416","4766361","172060","5"
"4766922","4342294","494747","4"
"4768502","4767989","386272","10"
"4769419","4766361","93979","1"
"4769488","4767989","1109","39"
"4771237","2120655","586007","2"
"4772514","4772470","9908","0"
"4773981","4773969","19244","108"
"4774023","4773969","35070","57"
"4775330","4773969","557223","3"
"4776728","4776712","187606","4"
"4776734","4776712","19068","1"
"4776755","4776720","317849","2"
"4776756","4776712","224346","0"
"4776799","4776712","453438","0"
"4777410","4776720","398984","0"
"4777797","4777718","577042","2"
"4777813","4777718","534124","1"
"4777831","4777718","20394","1"
"4780002","4084979","582436","41"
"4783627","4783558","411632","2"
"4783640","4783558","25330","4"
"4783683","4783558","356451","1"
"4783695","4783558","11926","1"
"4783699","4783558","209629","1"
"4787539","4787456","50049","3"
"4787748","4787456","545208","2"
"4789215","4789150","338665","1"
"4789712","4789150","26210","8"
"4790083","4790005","107415","2"
"4790140","4790005","55637","1"
"4790276","4790005","352583","1"
"4791188","4790551","131057","2"
"4791796","4342294","586975","1"
"4792506","4431153","165750","0"
"4798516","4798473","576875","0"
"4798721","4798473","453141","0"
"4799999","4799890","179910","5"
"4800057","4799890","119549","2"
"4800093","4799890","3474","2"
"4800101","4799890","88656","12"
"4801056","4799890","461108","2"
"4801554","4799890","590117","0"
"4804360","4804315","154152","1"
"4804392","4804315","588306","2"
"4804393","4804315","323051","10"
"4804429","4804401","95353","1"
"4804539","4804401","35070","4"
"4804541","4804401","547122","1"
"4811569","4811519","217304","0"
"4813359","4813283","58114","0"
"4814814","3944405","591952","2"
"4815055","4814914","479230","2"
"4815321","4814914","244717","-1"
"4817005","4816771","47961","3"
"4817515","4816771","472270","1"
"4817678","4817580","561717","2"
"4820149","4820043","506367","3"
"4820227","4820043","209629","17"
"4820263","4820043","589903","16"
"4820656","4813283","580197","1"
"4820740","4820425","323407","0"
"4823623","4818183","251132","2"
"4824324","4824235","384306","3"
"4825790","4803799","232024","22"
"4827007","4826390","5542","2"
"4827195","4826732","225312","2"
"4827567","4811519","388181","0"
"4829612","4829521","8720","0"
"4831226","4829521","413501","7"
"4831421","4831390","187606","5"
"4831572","4831390","407054","1"
"4831832","4829521","314395","0"
"4832309","4831390","527184","3"
"4834083","4831390","234780","0"
"4834468","4821001","294248","0"
"4839223","3240026","431878","0"
"4840718","4840710","76337","0"
"4840733","3240026","107694","0"
"4841819","4814914","121804","0"
"4843759","4843735","455257","1"
"4843814","4843735","223876","1"
"4845838","4845822","34397","2"
"4845844","4845822","241654","2"
"4845864","4845822","596098","1"
"4845877","4845822","19068","5"
"4845953","4845822","461108","3"
"4846695","4845530","11926","2"
"4846953","4842048","243581","2"
"4849769","4845822","53114","1"
"4851132","4851083","573420","11"
"4851146","4851083","565425","4"
"4856005","4855972","238419","1"
"4856026","4855972","224346","2"
"4856043","4855972","1237","4"
"4856155","4855972","214668","6"
"4856542","4856424","418556","2"
"4857083","4857003","597130","1"
"4857647","4857003","154770","1"
"4858107","4833024","519559","4"
"4858703","4857003","214668","1"
"4863512","4863165","240921","3"
"4866151","4866125","261122","0"
"4868906","4868836","599204","1"
"4868915","4868836","291733","0"
"4869785","4868836","201789","0"
"4870239","3760504","599372","0"
"4870725","4851083","599168","-1"
"4872012","4871992","260990","1"
"4874221","4874187","560215","0"
"4875565","4875497","82187","1"
"4875807","1289061","516629","34"
"4886361","4866879","24165","1"
"4887484","4083643","601680","1"
"4887770","4887698","496825","2"
"4887829","4887698","10174","0"
"4888460","4888415","19068","1"
"4888477","4888415","572680","2"
"4889074","4845530","597299","2"
"4892197","4892166","153919","10"
"4892205","4892166","436376","76"
"4892322","4892166","33264","5"
"4898947","4898932","185657","8"
"4899913","4899876","7979","1"
"4901946","4901909","117386","0"
"4901958","4901909","120808","0"
"4902419","4902386","227267","1"
"4902998","4901909","3474","6"
"4907493","4907476","280598","1"
"4907496","4907476","556536","2"
"4907509","4907476","455257","0"
"4907510","4907476","345031","0"
"4907512","4907476","35070","1"
"4907643","4907622","547779","9"
"4907697","4907622","600500","7"
"4907912","4907890","180516","1"
"4909855","4907622","604728","3"
"4911786","4911723","10026","3"
"4915508","4915459","571593","0"
"4915965","1539263","12702","3"
"4916341","1539263","403671","0"
"4917463","4911723","154770","2"
"4920251","4920200","604507","6"
"4923228","4899876","362536","1"
"4924683","4833024","294728","3"
"4925840","4925798","82187","2"
"4925859","4925798","22656","5"
"4931517","4930979","280244","2"
"4932783","4925359","498253","0"
"4932983","4925359","131057","1"
"4933359","4933261","544011","2"
"4938765","4938522","12597","4"
"4939019","4938522","238851","8"
"4939106","4938522","588868","0"
"4940877","4940853","353354","1"
"4940884","4940853","599168","4"
"4941014","4940981","66686","1"
"4941862","4941826","51507","6"
"4941865","4941826","244717","1"
"4941870","4941826","525940","15"
"4941917","4941826","609288","1"
"4943377","4943146","279776","6"
"4943523","4943467","478399","0"
"4947332","4947169","379714","1"
"4947670","4947544","333938","1"
"4947671","4947544","436376","1"
"4947858","4931126","547122","0"
"4947928","4931126","111466","0"
"4948377","4947169","519334","0"
"4948593","4935364","330267","1"
"4948982","4948576","589742","2"
"4950174","4935364","300836","0"
"4951161","4946122","183528","0"
"4952733","4946122","154770","0"
"4954713","4954640","42979","2"
"4954765","4954640","503345","1"
"4957916","4957108","338665","6"
"4967919","4967855","14860","2"
"4967925","4967855","436028","2"
"4968639","4966893","2671514","2"
"4969176","2333586","318174","4"
"4971554","3087270","26003","0"
"4972166","4970612","591006","1"
"4972250","4972010","613439","1"
"4972256","4972010","3474","1"
"4972853","4972010","330177","1"
"4973080","4970612","327203","1"
"4974738","4974676","320417","0"
"4974823","4974676","302908","1"
"4975621","4975514","179482","1"
"4976607","4976581","226897","8"
"4976669","4976581","108741","3"
"4976734","4976159","613731","1"
"4976858","4976159","235600","1"
"4977164","4977042","579240","0"
"4978026","4975843","83695","0"
"4979175","4978932","609319","6"
"4985836","4983698","","2"
"4986444","4986356","605609","1"
