id,favorite
"11174785",""
"11175298",""
"11178481","1"
"11182356","7"
"11184304",""
"11187768",""
"11190327","1"
"11190893",""
"11191670",""
"11192689","3"
"11193204",""
"11197821","0"
"11197915","1"
"11198735",""
"11203120","1"
"11203400",""
"11206202","1"
"11216823",""
"11219194","1"
"11220780",""
"11221531","0"
"11223459","1"
"11229752",""
"11231940",""
"11232282","0"
"11232703","1"
"11234069","0"
"11234274","1"
"11234776","1"
"11235743",""
"11235918",""
"11236295",""
"11237318","1"
"11239501",""
"11242155","1"
"11245682",""
"11245886","1"
"11247980","1"
"11249065","2"
"11254664","0"
"11255106","2"
"11256853",""
"11257083","1"
"11261774","5"
"11268307","1"
"11269211",""
"11272517",""
"11281932",""
"11287838",""
"11289074",""
"11292165","2"
"11292413","2"
"11292835",""
"11298184","2"
"11303082",""
"11304598",""
"11307206","1"
"11308518",""
"11308701",""
"11314379","2"
"11315361",""
"11316225",""
"11317242","2"
"11318279","3"
"11322318","1"
"11323592","4"
"11324812","2"
"11325319","3"
"11326986",""
"11328752",""
"11329929","2"
"11329955","2"
"11336511",""
"11338900",""
"11343331",""
"11346652","6"
"11347261",""
"11354277",""
"11356273",""
"11365275",""
"11365934","1"
"11366358",""
"11366839","1"
"11368612","3"
"11368979",""
"11372611",""
"11375718",""
"11383250",""
"11387014",""
"11387982",""
"11391249","2"
"11391919",""
"11393244",""
"11393397",""
"11398474",""
"11410542","1"
"11412882","26"
"11413428",""
"11417848","2"
"11420945","3"
"11423682","49"
"11428084",""
"11430966","2"
"11431957","1"
"11434126",""
"11436745","1"
"11445776",""
"11447548",""
"11447549",""
"11448140",""
"11449268",""
"11450121",""
"11453588",""
"11456750","2"
"11464815","1"
"11472795","2"
"11476833","1"
"11476900",""
"11477175",""
"11477364","3"
"11478185",""
"11479287","1"
"11481926","9"
"11489378",""
"11492795",""
"11500437","1"
"11500781",""
"11502663",""
"11504173","5"
"11506032",""
"11511471",""
"11516355","6"
"11518245","11"
"11519071",""
"11519847",""
"11523888","2"
"11532745",""
"11536848","42"
"11537919","2"
"11538150",""
"11538441",""
"11538988",""
"11542093","1"
"11542910","1"
"11543387",""
"11549504",""
"11557755","0"
"11557985","32"
"11561908","2"
"11565342","1"
"11573354",""
"11574173","1"
"11582911",""
"11589082",""
"11590681","1"
"11591931","2"
"11595389","0"
"11596775",""
"11597762","3"
"11599546",""
"11599869",""
"11604065","1"
"11606149","1"
"11611199",""
"11616176","1"
"11616491","1"
"11622011","0"
"11622747",""
"11623766",""
"11623830","1"
"11625280","1"
"11626217",""
"11628139","2"
"11630721",""
"11631140",""
"11631965",""
"11632725",""
"11634460",""
"11635209","2"
"11635458","1"
"11636110",""
"11636578",""
"11640385",""
"11644048","3"
"11645477",""
"11653794",""
"11653868",""
"11654840",""
"11656712","1"
"11657125",""
"11665156",""
"11670811",""
"11673243",""
"11674713",""
"11678204","2"
"11679986",""
"11680332",""
"11680900","0"
"11681026","1"
"11683946","2"
"11686627","1"
"11687050","2"
"11687711","2"
"11688769",""
"11691253",""
"11699576",""
"11701687",""
"11702754",""
"11702796",""
"11702936",""
"11704270","1"
"11706607",""
"11706613",""
"11708771",""
"11710686",""
"11712750","1"
"11714661",""
"11716468","1"
"11716733",""
"11719743","2"
"11720380",""
"11721709",""
"11726498",""
"11734383",""
"11734924",""
"11738282",""
"11744707",""
"11745064",""
"11746764",""
"11748848",""
"11749543",""
"11752901",""
"11754420",""
"11755094",""
"11764891","3"
"11765769",""
"11766321",""
"11767648","2"
"11768177","0"
"11768659",""
"11774367",""
"11782552",""
"11784471",""
"11787095",""
"11787443",""
"11787965",""
"11788244",""
"11790642",""
"11790923","1"
"11797238","1"
"11799412",""
"11801622","2"
"11802690",""
"11804201",""
"11804579",""
"11805694","10"
"11805986","2"
"11811713",""
"11816483",""
"11816919","3"
"11817045","1"
"11819336","13"
"11822963","1"
"11825809",""
"11827167","0"
"11831705",""
"11833061","12"
"11833698",""
"11834278",""
"11834689","1"
"11835875",""
"11838197","2"
"11840519","1"
"11842079",""
"11842111","0"
"11844427",""
"11849039",""
"11851051",""
"11852556",""
"11853079","0"
"11853888",""
"11854231",""
"11854251","1"
"11859973","0"
"11860100",""
"11862392",""
"11864696","7"
"11866399",""
"11876636",""
"11880788",""
"11882371","1"
"11885148",""
"11887901",""
"11889556","30"
"11906372",""
"11907903",""
"11914157",""
"11915319","2"
"11916444",""
"11916603",""
"11924354",""
"11924867",""
"11924894",""
"11924988","2"
"11928196","2"
"11928555",""
"11929138",""
"11934071",""
"11937188",""
"11937808","1"
"11938858","1"
"11942466","4"
"11942721",""
"11950558",""
"11951388",""
"11951958",""
"11955446","1"
"11956135",""
"11956320","0"
"11957280",""
"11960050",""
"11960940",""
"11966284",""
"11969043","3"
"11974091",""
"11974837",""
"11976543",""
"11982073","3"
"11983381",""
"11983902",""
"11992332",""
"11996564",""
"11999418","4"
"12006121",""
"12006725",""
"12006981",""
"12007452","2"
"12009854",""
"12012798",""
"12016376","2"
"12017222",""
"12020785","1"
"12024869",""
"12027463","1"
"12027764",""
"12027779",""
"12028604","23"
"12028857",""
"12032554",""
"12040786","2"
"12040914",""
"12043113",""
"12043716",""
"12046160",""
"12050421",""
"12053538","0"
"12057557",""
"12059712","1"
"12060338",""
"12064182",""
"12068015",""
"12068973",""
"12071988",""
"12074968",""
"12088602",""
"12089647",""
"12090582",""
"12096902",""
"12097597",""
"12101091","3"
"12102185","2"
"12106853","0"
"12122346",""
"12122792",""
"12127496","1"
"12128582","1"
"12129995",""
"12131627",""
"12133385",""
"12138244","3"
"12140781","3"
"12144242",""
"12148711",""
"12151289",""
"12158784",""
"12165379",""
"12168222",""
"12169902","2"
"12180224","2"
"12183240",""
"12183915",""
"12187842",""
"12188242","1"
"12188763",""
"12192957","7"
"12198646",""
"12202571","1"
"12202970","1"
"12207343","1"
"12212361",""
"12214254",""
"12216208","4"
"12216321",""
"12221752",""
"12221811","1"
"12223325",""
"12224540","2"
"12225033",""
"12225640","0"
"12227564","1"
"12230904",""
"12234718",""
"12236300",""
"12239386",""
"12249260","1"
"12249658",""
"12250558",""
"12258577","3"
"12261540",""
"12264125","12"
"12270886","2"
"12272784",""
"12277511","1"
"12277944","2"
"12278099","2"
"12285469","1"
"12290837",""
"12291495",""
"12299467",""
"12301419",""
"12308913","2"
"12310839","1"
"12311511",""
"12318907","3"
"12321069",""
"12323862",""
"12326159","2"
"12326214",""
"12327023",""
"12327241",""
"12329652","2"
"12329842","1"
"12330078","4"
"12330509",""
"12332467",""
"12336034",""
"12342692",""
"12345201",""
"12345503","4"
"12346559",""
"12349685",""
"12352815",""
"12356616",""
"12360114",""
"12362020",""
"12363252",""
"12366783","0"
"12369479",""
"12370162","2"
"12371770","32"
"12375802",""
"12376868","4"
"12378706","1"
"12378876",""
"12381334","2"
"12384515","1"
"12388197",""
"12400041",""
"12400457",""
"12401559",""
"12403901",""
"12410549","1"
"12410682","1"
"12411350","1"
"12415438","2"
"12416586","0"
"12421765",""
"12422778",""
"12422908","2"
"12425158",""
"12435448","0"
"12439833",""
"12444460",""
"12445312",""
"12445709",""
"12446078",""
"12450350",""
"12450859",""
"12453594",""
"12457301","6"
"12458591",""
"12461352",""
"12465056",""
"12465328","1"
"12475916",""
"12478486","0"
"12482742","1"
"12487090",""
"12490644",""
"12491364","1"
"12494660",""
"12499225",""
"12501238",""
"12503001",""
"12503756",""
"12504444",""
"12507403",""
"12508206","2"
"12508389","2"
"12513311",""
"12513769","1"
"12519456",""
"12523252","3"
"12527476","0"
"12528748",""
"12529612","1"
"12533382",""
"12539193",""
"12539889",""
"12540335",""
"12543457",""
"12545124","2"
"12551479","1"
"12552383",""
"12553020","1"
"12553712","2"
"12554194","1"
"12554980",""
"12555128","2"
"12557144",""
"12559480",""
"12567777","7"
"12571918",""
"12572302","1"
"12573630","1"
"12574160","5"
"12575989","4"
"12577367","0"
"12583002",""
"12592250",""
"12595307",""
"12596901",""
"12598919","3"
"12601645","1"
"12607268",""
"12608474",""
"12614523",""
"12618690","7"
"12627149",""
"12630923","2"
"12635381",""
"12636697",""
"12644194",""
"12644437","4"
"12646502","1"
"12648714",""
"12648798","3"
"12655044",""
"12657246",""
"12659728",""
"12666212","2"
"12671169",""
"12671759","1"
"12672169","9"
"12673666",""
"12677633",""
"12680257",""
"12684310",""
"12685582",""
"12688296","4"
"12689470",""
"12691742",""
"12691958","3"
"12693331",""
"12695008",""
"12695145",""
"12696314","1"
"12698846","2"
"12701154",""
"12701231","1"
"12703838",""
"12707589",""
"12716298",""
"12716973","1"
"12716990","2"
"12721998",""
"12726434","1"
"12727187",""
"12731328","1"
"12733726",""
"12734705",""
"12735274","2"
"12740625",""
"12741040","2"
"12744784","1"
"12745416",""
"12747703",""
"12748004","1"
"12748327",""
"12748531",""
"12748558",""
"12751308",""
"12751834","1"
"12758187","2"
"12760852","8"
"12761089",""
"12764683",""
"12764725","9"
"12775343",""
"12775703",""
"12777434","1"
"12780670",""
"12781827",""
"12783270","1"
"12785556","2"
"12786215",""
"12789389",""
"12789788","5"
"12790808",""
"12791126",""
"12794122",""
"12798463","1"
"12804498",""
"12811509","1"
"12811725",""
"12821286","4"
"12822576",""
"12824045","7"
"12826461","2"
"12827129",""
"12831039","1"
"12837765",""
"12838607","1"
"12845633",""
"12852582",""
"12858136",""
"12862533",""
"12863957",""
"12867591","7"
"12868384",""
"12872772","1"
"12873237",""
"12878841",""
"12887696","1"
"12889564",""
"12891792",""
"12893719",""
"12894227",""
"12895806","2"
"12897494",""
"12898322","2"
"12899348",""
"12908258","2"
"12910642",""
"12913873",""
"12914013","2"
"12916085",""
"12919747",""
"12920577",""
"12925649","1"
"12927127",""
"12927570",""
"12930354",""
"12932426","1"
"12936315",""
"12936584","3"
"12937240",""
"12937641","49"
"12938827",""
"12950089",""
"12952187","2"
"12953367","1"
"12954850",""
"12964790",""
"12970598",""
"12982317",""
"12985166",""
"12987974",""
"12989107","2"
"12994458",""
"13002692",""
"13005319",""
"13013043","1"
"13013686","4"
"13014481",""
"13020576",""
"13021674",""
"13028243",""
"13028344",""
"13033540",""
"13040442",""
"13043253",""
"13043572",""
"13045549",""
"13046621",""
"13047475",""
"13047767","0"
"13048802",""
"13052424","4"
"13057497","2"
"13058210",""
"13060344",""
"13061200",""
"13062543",""
"13062633",""
"13067013","1"
"13071295",""
"13087084","2"
"13093817","1"
"13097214",""
"13098321",""
"13099343",""
"13106229","1"
"13109513",""
"13114157",""
"13120522",""
"13122239",""
"13123593",""
"13126192",""
"13127013",""
"13127293","2"
"13130764","1"
"13134795",""
"13137456",""
"13138086",""
"13144732",""
"13154696",""
"13155963",""
"13159847","2"
"13160311",""
"13165877","4"
"13169589","1"
"13170326",""
"13171300",""
"13171301",""
"13178316",""
"13182714",""
"13186472",""
"13189053",""
"13192472",""
"13195115",""
"13196837",""
"13197651",""
"13203839",""
"13204404",""
"13207378","7"
"13209383",""
"13212097",""
"13212797","1"
"13230416","2"
"13231673",""
"13235458",""
"13236782",""
"13237456","5"
"13237494",""
"13241366","1"
"13241556",""
"13242942",""
"13243361",""
"13245385",""
"13246571",""
"13247440",""
"13249066",""
"13250471","2"
"13252172",""
"13253928",""
"13261873",""
"13271394",""
"13272786",""
"13276329","3"
"13276474",""
"13276860",""
"13277429",""
"13278112",""
"13279436",""
"13282829",""
"13285805","0"
"13291018","1"
"13291336",""
"13291688",""
"13294355",""
"13298881","2"
"13302855",""
"13306689",""
"13310035",""
"13313001",""
"13315301",""
"13318210","1"
"13319867",""
"13320350","0"
"13322214",""
"13323466",""
"13328214","7"
"13328322",""
"13329463",""
"13330797",""
"13337768",""
"13340560",""
"13343328","0"
"13344074",""
"13344565","2"
"13345015",""
"13347930",""
"13352584",""
"13352777",""
"13353981",""
"13355220",""
"13361331","1"
"13365375","2"
"13371990","1"
"13374489",""
"13384268",""
"13385945",""
"13389270",""
"13389863",""
"13390751","1"
"13393509",""
"13394708","1"
"13396795","0"
"13398483",""
"13404204",""
"13409801",""
"13413241","3"
"13414261",""
"13418780",""
"13419702","3"
"13420675",""
"13421246",""
"13422771",""
"13425669",""
"13431601",""
"13431893",""
"13432711",""
"13442734",""
"13447165",""
"13451706",""
"13453138",""
"13456272","4"
"13458522",""
"13461844",""
"13461943",""
"13465850",""
"13466949",""
"13470950",""
"13471822","2"
"13472743","1"
"13473759",""
"13475672",""
"13476741",""
"13476959","3"
"13478097","2"
"13480303","4"
"13482153",""
"13492464",""
"13500280",""
"13500368","14"
"13502383",""
"13509369",""
"13510731",""
"13511250","3"
"13511610","0"
"13512736",""
"13515175","1"
"13525279","2"
"13525399","1"
"13528054",""
"13534237",""
"13539463",""
"13542877",""
"13546249","52"
"13549011","1"
"13562467",""
"13563351",""
"13563414",""
"13564692","1"
"13564884",""
"13568853",""
"13568992","0"
"13575426",""
"13577745","0"
"13579119","3"
"13580702","5"
"13584777",""
"13586819",""
"13588064",""
"13593171",""
"13596016","1"
"13597545",""
"13597896",""
"13599004",""
"13601181",""
"13603397","2"
"13608662",""
"13613495","3"
"13613526","0"
"13615203","6"
"13620471","2"
"13621890","1"
"13632941","1"
"13634719",""
"13643956","2"
"13646521",""
"13647456","1"
"13651084",""
"13651448","1"
"13652767",""
"13655548",""
"13656582",""
"13659079","1"
"13660685",""
"13661370",""
"13663902",""
"13665063","1"
"13665567",""
"13669097",""
"13673556","5"
"13675217","1"
"13686393","1"
"13687769","1"
"13690173","3"
"13696304",""
"13697755",""
"13702826",""
"13703371",""
"13708943",""
"13709586",""
"13709963",""
"13715827",""
"13715901",""
"13716609",""
"13720510",""
"13726575",""
"13727311",""
"13729165",""
"13729316","3"
"13731191",""
"13732952",""
"13736434",""
"13747059",""
"13749088","2"
"13758888",""
"13761427","2"
"13762491","4"
"13762896","1"
"13779985",""
"13780745","0"
"13781528",""
"13784499",""
"13786774",""
"13788649","1"
"13793312",""
"13794834",""
"13802818",""
"13807708","0"
"13811668",""
"13814394",""
"13815997","4"
"13817452","4"
"13818800",""
"13819143","1"
"13819231",""
"13822732",""
"13823901",""
"13833053",""
"13839200",""
"13847924","1"
"13850191","6"
"13854425","455"
"13856942","1"
"13861427","1"
"13862098",""
"13867918",""
"13868214","1"
"13877882",""
"13880669","2"
"13880744","3"
"13882403",""
"13890393","3"
"13896778","4"
"13897392","1"
"13901529","5"
"13904264",""
"13907598",""
"13907638",""
"13907948",""
"13908053","1"
"13908407","1"
"13914639","1"
"13916532","1"
"13920535",""
"13922390",""
"13923247",""
"13933263",""
"13943686",""
"13945849",""
"13952662",""
"13957340",""
"13958705",""
"13960333","1"
"13965646","5"
"13976886","3"
"13983798","1"
"13984460",""
"13985450",""
"13994164","1"
"14005669","1"
"14010434",""
"14013816",""
"14014351","2"
"14015508",""
"14015677","24"
"14018971",""
"14020108",""
"14022343","3"
"14022897","1"
"14023125",""
"14031115",""
"14031518",""
"14035845",""
"14039731",""
"14040068",""
"14046784","1"
"14047546",""
"14051128",""
"14051313","1"
"14055243","2"
"14061766",""
"14062477",""
"14067172",""
"14067738",""
"14068151",""
"14075854",""
"14082547",""
"14085279","4"
"14085881",""
"14091582","2"
"14094106",""
"14095335",""
"14099604","2"
"14100398",""
"14106180",""
"14106506","0"
"14111659","3"
"14112619",""
"14115837",""
"14121167",""
"14124497","3"
"14124683","1"
"14130764",""
"14130888","3"
"14134568",""
"14135392",""
"14139689",""
"14156522","2"
"14160438",""
"14164237",""
"14165772",""
"14167263",""
"14167431",""
"14169716",""
"14180562",""
"14181762",""
"14188325",""
"14188642",""
"14192490","0"
"14195537",""
"14196331","1"
"14197879",""
"14209887","3"
"14211659",""
"14217697",""
"14219238","1"
"14220496",""
"14222284",""
"14223170","1"
"14226412",""
"14229771","3"
"14234211",""
"14237960","1"
"14243909","1"
"14246307","2"
"14259671","1"
"14262915",""
"14263007","1"
"14265967",""
"14270318","1"
"14279346","3"
"14280213",""
"14280535","14"
"14286533",""
"14288405","1"
"14296815","2"
"14299039",""
"14309283",""
"14314009","1"
"14316222",""
"14317212","2"
"14331240",""
"14333840","3"
"14337694","2"
"14338947",""
"14340299","1"
"14345642",""
"14349142",""
"14349684",""
"14352447","0"
"14353346","1"
"14356568",""
"14364152",""
"14365903",""
"14366888",""
"14370670","8"
"14371709","5"
"14378190",""
"14379308",""
"14380514",""
"14382035",""
"14382395",""
"14384984",""
"14389827",""
"14396128",""
"14397862",""
"14398476",""
"14399750","7"
"14401086","1"
"14409930","1"
"14411911",""
"14423542","1"
"14424761",""
"14425515","2"
"14426224",""
"14431652","1"
"14434343","4"
"14434920",""
"14436680",""
"14441294",""
"14445098",""
"14447185",""
"14449403",""
"14458819","14"
"14461884",""
"14463492","3"
"14466267",""
"14470096",""
"14471358",""
"14472692",""
"14474374",""
"14474669","4"
"14480253",""
"14481758",""
"14487694",""
"14489512",""
"14492430","1"
"14505830",""
"14515165",""
"14516191","8"
"14516765",""
"14519234","1"
"14523951",""
"14526068","1"
"14527541",""
"14531853","1"
"14533356",""
"14538924",""
"14540760","1"
"14543596",""
"14543974","3"
"14545104","1"
"14545800","1"
"14546134","1"
"14546141",""
"14550195",""
"14552772",""
"14553040",""
"14553333",""
"14553710","0"
"14553752",""
"14556138",""
"14558304","1"
"14561176",""
"14561361",""
"14563155","7"
"14564423","1"
"14564935",""
"14568123",""
"14568329",""
"14568330",""
"14573972","2"
"14575959",""
"14577396",""
"14588740",""
"14594419",""
"14600310","1"
"14605619",""
"14611254","1"
"14616323",""
"14616369",""
"14624179","1"
"14624258",""
"14634366",""
"14639160",""
"14641143","2"
"14644111",""
"14646647","1"
"14647531",""
"14648087",""
"14651904",""
"14652748",""
"14652834","1"
"14663109",""
"14665725",""
"14666552","4"
"14678730",""
"14684772",""
"14686063","0"
"14686317","2"
"14688180",""
"14689340",""
"14690069",""
"14693031",""
"14694270",""
"14697728",""
"14698172",""
"14705309","2"
"14705455",""
"14712685","6"
"14717142",""
"14731252","0"
"14733764","2"
"14736155",""
"14736549",""
"14740814",""
"14741696",""
"14742200","1"
"14751186",""
"14756850",""
"14760874","0"
"14764266",""
"14764835",""
"14765073",""
"14765624",""
"14766863","1"
"14767028",""
"14779030",""
"14784147",""
"14784993",""
"14787243",""
"14787459","0"
"14791258",""
"14792554",""
"14793355","2"
"14794282",""
"14794979",""
"14796078",""
"14797233",""
"14799776",""
"14805210","1"
"14808132",""
"14813556",""
"14815032",""
"14819304","1"
"14820217","0"
"14821625","5"
"14832497",""
"14833155","1"
"14839187",""
"14840621",""
"14842772",""
"14852608",""
"14852693",""
"14853667",""
"14854385",""
"14855739",""
"14859550","1"
"14863105",""
"14866307",""
"14868397",""
"14869985","1"
"14873956",""
"14874908",""
"14875094","4"
"14877151","1"
"14883370",""
"14884638","1"
"14885776",""
"14891045",""
"14892939",""
"14893767",""
"14894504","3"
"14900830",""
"14903808",""
"14904146","1"
"14907262","1"
"14916695","3"
"14922822",""
"14924141",""
"14926145","1"
"14930381","3"
"14935412","2"
"14936809","4"
"14937707","0"
"14946554",""
"14951698",""
"14953113","1"
"14955256",""
"14961820",""
"14962046",""
"14964486",""
"14965957",""
"14967503",""
"14968314",""
"14972202",""
"14972654",""
"14981249",""
"14981459","2"
"14982273",""
"14986410",""
"14986918",""
"14989892",""
"14992180",""
"14996457",""
"15001159",""
"15006415",""
"15008269",""
"15014053",""
"15016250","4"
"15018301",""
"15019068",""
"15019236",""
"15019747","1"
"15026596","1"
"15031893",""
"15033600",""
"15034368",""
"15037724","1"
"15044711",""
"15045029",""
"15049104",""
"15050553","1"
"15053075",""
"15053520",""
"15056866",""
"15062522","0"
"15063017",""
"15064524",""
"15067759","4"
"15070395",""
"15070436",""
"15072892",""
"15073678",""
"15074398",""
"15075137",""
"15077197",""
"15080516",""
"15081405",""
"15082249",""
"15087971","1"
"15089462",""
"15090282",""
"15092348","1"
"15096756",""
"15098409",""
"15099089",""
"15099776",""
"15100647","3"
"15106201",""
"15108258","0"
"15108755",""
"15113231","1"
"15113259","2"
"15116995","1"
"15117515","1"
"15125735",""
"15126046",""
"15127001","1"
"15130337","1"
"15135678","4"
"15141132",""
"15147358",""
"15149875",""
"15156471",""
"15160196",""
"15160995",""
"15162069","1"
"15162104",""
"15165013",""
"15165401","1"
"15168881",""
"15171260",""
"15172641",""
"15183814",""
"15187055","1"
"15188192",""
"15190942",""
"15192671","1"
"15192961",""
"15195019",""
"15195477",""
"15206864",""
"15217472",""
"15219892","2"
"15225694",""
"15228217","1"
"15229528","0"
"15232390",""
"15236419",""
"15238179","1"
"15244973",""
"15246516",""
"15249965",""
"15250617",""
"15251052",""
"15254030",""
"15254994",""
"15256594","0"
"15256689","0"
"15260399",""
"15261631",""
"15273217","2"
"15273607",""
"15273705","1"
"15273788",""
"15276800",""
"15277526","1"
"15279059",""
"15282099","1"
"15284546",""
"15286967",""
"15291354",""
"15292586",""
"15296650","2"
"15302572",""
"15309112",""
"15313728",""
"15315432",""
"15316395",""
"15318795","3"
"15319421",""
"15319768",""
"15334616",""
"15336562",""
"15338942",""
"15344125","11"
"15348544",""
"15354769",""
"15355958","3"
"15359687","2"
"15360843","2"
"15361277",""
"15363561",""
"15364126",""
"15364299",""
"15364660","0"
"15370029",""
"15371370",""
"15373688",""
"15376147",""
"15377866","2"
"15380431","1"
"15390125","1"
"15397058",""
"15398082",""
"15400847",""
"15401639",""
"15404055",""
"15406388","2"
"15408971","2"
"15410011",""
"15411453",""
"15413114",""
"15413686",""
"15417540",""
"15419147",""
"15420122","4"
"15428214","3"
"15430645","1"
"15433896","2"
"15434802","2"
"15436184","1"
"15438257","5"
"15441040",""
"15443228","1"
"15443873",""
"15446035",""
"15446533",""
"15449756",""
"15450583",""
"15452684","0"
"15461066",""
"15462890","1"
"15463859",""
"15464385",""
"15470738","4"
"15474266",""
"15476917",""
"15479303",""
"15481962",""
"15483615",""
"15489596","2"
"15490265","24"
"15492063",""
"15492460","1"
"15498183",""
"15499763","1"
"15503138",""
"15510094","15"
"15514419","0"
"15519467",""
"15526575",""
"15531694",""
"15533435","1"
"15535489","1"
"15538181",""
"15543032","2"
"15547704",""
"15549543",""
"15551717","3"
"15561548",""
"15571046","1"
"15572323","1"
"15573551",""
"15577906",""
"15578338","0"
"15579177",""
"15579620","31"
"15589485","1"
"15594645","1"
"15595617",""
"15596189","0"
"15605688","3"
"15609907",""
"15614239",""
"15619851",""
"15620987",""
"15629053",""
"15633588",""
"15637522","1"
"15640563",""
"15641601","3"
"15643268",""
"15647261","3"
"15651862",""
"15653448","3"
"15658315",""
"15662196",""
"15663874","6"
"15664011","4"
"15664210","1"
"15664240","4"
"15666597","0"
"15671549",""
"15671957","1"
"15673364",""
"15673470",""
"15678293","1"
"15679171",""
"15682310",""
"15682754","1"
"15682802","4"
"15689291","4"
"15691824",""
"15705964",""
"15707458",""
"15709070",""
"15717162",""
"15717323",""
"15721360","1"
"15724523",""
"15727020",""
"15729030","4"
"15731267","2"
"15731911",""
"15733580",""
"15739231",""
"15741890",""
"15745466",""
"15752299","1"
"15753695",""
"15755323","12"
"15758028",""
"15759633",""
"15762085","1"
"15762430",""
"15764720",""
"15765891","2"
"15772512",""
"15773906",""
"15775952",""
"15778260",""
"15781361",""
"15782110","2"
"15789845",""
"15802624",""
"15804073",""
"15804294",""
"15804844","1"
"15806947",""
"15812197","1"
"15816941",""
"15819395",""
"15819937","1"
"15825985",""
"15826469",""
"15839548",""
"15841791","0"
"15858665",""
"15860352",""
"15860579",""
"15860897","0"
"15861451",""
"15867175","7"
"15871021",""
"15880768",""
"15882496",""
"15888351","1"
"15894071",""
"15896912",""
"15898771",""
"15902653",""
"15905189",""
"15905547","1"
"15908053",""
"15910193",""
"15914673","3"
"15917006",""
"15918744",""
"15923774","1"
"15926966",""
"15927644",""
"15928843",""
"15931008",""
"15932375",""
"15933038",""
"15933462","3"
"15936992",""
"15941682",""
"15950763",""
"15962675",""
"15965397",""
"15970029",""
"15971276","3"
"15971642",""
"15971724",""
"15977410","4"
"15978230",""
"15981850","1"
"15983520","1"
"15987479",""
"15988127",""
"15990544","1"
"15999323",""
"16001015",""
"16002541",""
"16002592","1"
"16004381","1"
"16005610",""
"16008232","0"
"16013658","1"
"16016779","3"
"16019076","2"
"16020684",""
"16021877",""
"16023492",""
"16025856",""
"16028710",""
"16032002",""
"16033807",""
"16040532",""
"16043378",""
"16048880",""
"16049300",""
"16052740","1"
"16055785",""
"16059563",""
"16062174",""
"16067309",""
"16068298",""
"16069233","0"
"16069534",""
"16076211",""
"16078248",""
"16084119",""
"16084710","1"
"16091293",""
"16091419",""
"16093416",""
"16098790","1"
"16100034",""
"16103382",""
"16107155","4"
"16111224","5"
"16111507",""
"16120769",""
"16122829",""
"16123993",""
"16124221",""
"16124385",""
"16124389","4"
"16124679",""
"16129562","2"
"16130098","4"
"16130186","2"
"16132088","7"
"16132310","1"
"16134464","3"
"16136471","2"
"16137727",""
"16138342",""
"16139836",""
"16139879",""
"16142085",""
"16144829",""
"16151773",""
"16154670",""
"16157288",""
"16157758","1"
"16165702","1"
"16167037","1"
"16175154","3"
"16176782",""
"16183186",""
"16183239","1"
"16185966",""
"16187848",""
"16188437",""
"16192131",""
"16202006",""
"16203626",""
"16204906","3"
"16205302",""
"16206788",""
"16208369",""
"16212408","3"
"16221705",""
"16223444","2"
"16227449",""
"16232794","1"
"16237124",""
"16237475",""
"16246929","1"
"16246970","1"
"16254468",""
"16255936",""
"16259118","5"
"16259916",""
"16260460",""
"16265679",""
"16267847","1"
"16282103","6"
"16286514",""
"16286863",""
"16288072","1"
"16289025",""
"16297998",""
"16299860",""
"16303414","2"
"16306470",""
"16312987",""
"16314773","3"
"16318654",""
"16321930","1"
"16321991",""
"16327865","2"
"16331705",""
"16332891","1"
"16333806",""
"16336827",""
"16344478",""
"16356871","1"
"16361593",""
"16363266","3"
"16363610","1"
"16365806","0"
"16369170",""
"16370097","1"
"16376907","0"
"16378860",""
"16379542",""
"16385325","0"
"16385777","3"
"16387953",""
"16392263",""
"16403818",""
"16404399",""
"16405764",""
"16414786",""
"16430353",""
"16430847",""
"16441363","2"
"16441999",""
"16446821",""
"16451714",""
"16454302",""
"16463721",""
"16473657",""
"16474630",""
"16477456",""
"16478601",""
"16483742","1"
"16487053",""
"16487769",""
"16487995",""
"16491076",""
"16491718",""
"16497732",""
"16500549","4"
"16500971",""
"16501332",""
"16501984","5"
"16503961","2"
"16508195","13"
"16513252","1"
"16515366",""
"16519125",""
"16524785",""
"16527702",""
"16530203",""
"16532746",""
"16533750",""
"16545858","1"
"16547808","4"
"16547821",""
"16548837",""
"16549596",""
"16552588",""
"16554695",""
"16554697",""
"16554908",""
"16555937",""
"16556375","8"
"16560836",""
"16565261",""
"16567732",""
"16573886","1"
"16573916",""
"16574655",""
"16576167",""
"16577329","1"
"16578540",""
"16578824",""
"16582519",""
"16590269",""
"16590693",""
"16591655","1"
"16594613","50"
"16598603","1"
"16600040",""
"16605479",""
"16605898","16"
"16609616",""
"16610705",""
"16618929","1"
"16622255",""
"16627448",""
"16627910","7"
"16629932",""
"16634120",""
"16636032",""
"16636711","1"
"16638284",""
"16642619",""
"16645937",""
"16650838",""
"16652966","2"
"16658880","3"
"16661716","3"
"16665136",""
"16670497",""
"16682760","0"
"16683222",""
"16683658",""
"16685994",""
"16686124",""
"16687570",""
"16690565",""
"16693658",""
"16699162",""
"16702472",""
"16709673",""
"16718003","1"
"16718040",""
"16719487","0"
"16719785",""
"16723562",""
"16723871",""
"16725059",""
"16725353","1"
"16725567",""
"16729081","0"
"16729346","1"
"16734090","2"
"16740455",""
"16743469","0"
"16747617","4"
"16752593","1"
"16752606","3"
"16761999","0"
"16763605",""
"16765595","1"
"16769215",""
"16773189","8"
"16774207",""
