id,ParentId,owneruserid,score
"1622676","1622495","36723","11"
"1622763","1622495","3474","13"
"1623244","1623230","138475","8"
"1623965","1623958","","0"
"1624012","1623958","99292","1"
"1627933","1623958","","6"
"1629117","1629075","193676","1"
"1630759","1630712","192798","0"
"1630770","1630712","146764","2"
"1630774","1630712","147320","1"
"1631027","1629075","189736","0"
"1631472","1631406","51488","2"
"1631473","1631406","50358","0"
"1631699","1631406","44620","1"
"1633021","1595013","30506","7"
"1633775","1633750","168657","4"
"1633782","1633750","142454","2"
"1634148","1633750","190226","2"
"1634179","1633750","183172","10"
"1634438","1634425","117691","0"
"1634462","1634425","3474","2"
"1634518","1634425","152148","13"
"1635380","795888","28287","0"
"1636334","795888","128141","0"
"1638505","1638434","181714","0"
"1639013","1638434","18936","0"
"1640479","1634425","126294","0"
"1642622","1642598","29407","16"
"1643056","359342","25758","6"
"1645241","1645007","187712","-3"
"1646286","1646274","13087","6"
"1646362","1646274","199187","0"
"1646469","1646274","60682","3"
"1646525","1645007","19410","0"
"1646605","1645007","19679","76"
"1646732","1646274","99725","15"
"1646833","1646274","10223","0"
"1649771","1649515","199651","0"
"1650100","1649515","199554","1"
"1651019","1650780","94475","0"
"1652947","1651442","199837","1"
"1654931","1426984","196032","2"
"1657335","1657322","29407","0"
"1657574","1657322","60979","0"
"1667543","1667532","","5"
"1667550","1667532","14860","3"
"1667579","1667532","102902","3"
"1667588","1667532","176430","0"
"1667922","1665963","9702","0"
"1671558","1671504","95810","2"
"1671622","1671504","64904","0"
"1671877","1665963","","1"
"1672218","1665963","183528","1"
"1672316","1650780","183528","1"
"1674747","1649515","106140","0"
"1675123","1126684","202722","0"
"1675289","1675229","135769","0"
"1675297","1675229","8707","1"
"1679316","1679296","113794","0"
"1683274","544463","103934","7"
"1688217","1602880","8677","1"
"1688517","1688484","201654","0"
"1688652","1688626","136298","2"
"1688701","1688568","191837","1"
"1688703","1688626","78182","1"
"1688733","1688568","195128","2"
"1688876","1688568","201877","0"
"1689338","1688568","64193","1"
"1689429","1688568","205064","1"
"1689458","1688568","186347","2"
"1690029","1679296","38892","0"
"1690456","1688568","205229","1"
"1691236","1691229","444","0"
"1691239","1691229","162273","2"
"1691240","1691229","122732","0"
"1691245","1691229","116908","4"
"1691399","1691229","18408","2"
"1691413","1691229","18565","-1"
"1691448","1691229","90918","2"
"1691472","1691229","157882","0"
"1691539","1691229","18936","3"
"1692246","359342","181452","0"
"1698729","69309","134367","2"
"1701076","1700882","62368","7"
"1702455","1702415","205114","4"
"1702575","1702415","21030","3"
"1704294","1704264","102937","1"
"1705886","1705054","195802","1"
"1705911","1705054","165297","0"
"1706635","1706613","97010","4"
"1707095","1707062","87053","0"
"1707347","1707062","98636","0"
"1707672","1707062","9368","3"
"1708347","1707062","181144","1"
"1710983","1704264","141346","1"
"1715853","1705054","184182","0"
"1718487","61622","21574","2"
"1719283","1704264","205814","2"
"1722953","1722908","72631","4"
"1722958","1722908","8745","2"
"1726502","1726406","194676","2"
"1726513","1726406","150740","1"
"1726521","1726406","23786","1"
"1726786","1725263","25300","0"
"1732221","1732182","157328","1"
"1732233","1732182","188094","0"
"1732243","1732182","180606","1"
"1732681","1721078","113452","2"
"1734569","1734558","70604","2"
"1734605","1734558","83741","0"
"1734650","1734558","196032","1"
"1735594","1735572","182072","0"
"1735684","1735572","208067","1"
"1736186","1736161","41747","6"
"1737136","967497","23354","8"
"1741176","1741160","1431","10"
"1741185","1741160","4574","1"
"1741203","1741160","119772","0"
"1741229","1741160","26457","34"
"1741852","1741160","157882","3"
"1744805","1741160","97745","5"
"1745521","1736161","203950","7"
"1745698","1745603","203661","2"
"1745840","1745743","14139","6"
"1747714","1747179","211378","0"
"1747805","1742214","170150","1"
"1748109","1721078","152509","2"
"1748520","1748500","59303","4"
"1748562","1748500","1727","7"
"1749206","1745440","115145","1"
"1750810","1745743","47278","14"
"1757351","1757341","190145","5"
"1757355","1757341","65358","0"
"1757356","1757341","39315","11"
"1757378","1757341","10387","1"
"1757395","1757341","205596","1"
"1757671","1757341","181776","0"
"1757702","1757618","179068","2"
"1757779","1757341","88806","2"
"1757862","1757618","18936","3"
"1759169","1757341","199245","1"
"1759727","1757341","54467","1"
"1759929","1757618","27009","11"
"1761201","1761155","166686","6"
"1761220","1761155","14139","1"
"1761228","1761155","3474","1"
"1762696","1762588","204826","2"
"1763810","1760458","122101","0"
"1765818","1278974","214891","9"
"1769476","1757618","208809","0"
"1773231","1772133","67022","2"
"1773796","1773775","173437","1"
"1773818","1773775","45323","1"
"1778786","1778778","39991","1"
"1783153","1783137","18393","19"
"1783163","1783137","54680","3"
"1783166","1783137","189179","17"
"1783177","1783137","119829","1"
"1783181","1783137","9021","4"
"1783182","1783137","42106","10"
"1783186","1783137","54680","0"
"1783190","1783137","111495","0"
"1783194","1783137","173347","0"
"1783269","1783137","18936","15"
"1783388","1783137","151758","3"
"1783402","1783137","15880","3"
"1783413","1783137","65670","3"
"1783442","1783137","24215","2"
"1783872","1783137","67468","0"
"1783924","1783137","","0"
"1788266","1787288","573","4"
"1789938","1745743","176982","0"
"1790063","1745743","117092","1"
"1790921","1745743","2908","5"
"1793567","1787288","107109","16"
"1795001","1794964","12502","1"
"1795511","1795492","177663","2"
"1795513","1795492","45323","0"
"1796299","1745743","207028","18"
"1799414","1469899","202848","0"
"1799424","1469899","202848","-2"
"1799578","1469899","117425","15"
"1799615","1469899","109631","6"
"1800932","1800922","102937","1"
"1800979","1800922","179482","0"
"1800996","1800922","148473","1"
"1803879","1802264","70604","3"
"1804941","1798381","3358","1"
"1805032","1804163","120303","1"
"1809917","1809843","88054","3"
"1809936","1809843","18936","8"
"1810128","1809843","187291","4"
"1811649","1811646","29157","3"
"1816951","1815620","183172","1"
"1817264","1778778","57334","2"
"1820258","1469899","38743","20"
"1823394","1823368","210818","-2"
"1823407","1823368","19032","0"
"1823408","1823368","105929","4"
"1823422","1823368","37020","1"
"1823753","1823642","66353","3"
"1824141","1823642","210281","3"
"1824806","1824796","148870","7"
"1824815","1824796","126562","10"
"1824819","1824796","133717","0"
"1825004","1824796","199002","0"
"1825271","1821483","218589","1"
"1826064","1824796","283055","0"
"1826790","1823642","46058","1"
"1828407","1828388","7498","1"
"1828413","1828388","1431","3"
"1828419","1828388","172211","2"
"1828438","1828388","201306","1"
"1828638","1828388","206367","-1"
"1836261","1836223","214252","9"
"1837281","1824796","172973","3"
"1843918","1843771","80701","0"
"1844898","1844778","134633","3"
"1845047","1843771","27535","1"
"1845138","1843078","203950","1"
"1848041","1824796","220043","0"
"1848684","1848593","48003","1"
"1849926","1844778","119592","0"
"1850043","1804163","43014","0"
"1850856","1824796","214196","1"
"1853505","1286578","224574","3"
"1853963","1853945","191942","2"
"1854498","1854491","4234","2"
"1857009","1856989","148870","2"
"1857012","1856989","126039","0"
"1857684","1843218","98143","2"
"1859542","1859473","9021","0"
"1859544","1859473","139459","0"
"1861636","1859473","149808","3"
"1862074","1854491","85467","6"
"1862570","1862541","224346","7"
"1862572","1862541","191942","2"
"1862573","1862541","192741","3"
"1862575","1862541","89391","1"
"1862576","1862541","53948","2"
"1862723","1862541","37462","5"
"1862795","1804163","187126","3"
"1863518","1863130","3474","1"
"1867471","1867445","16076","2"
"1867511","1867445","7491","0"
"1867519","1867445","27535","3"
"1872727","1872592","","1"
"1878339","1878283","212649","1"
"1883661","1469899","229115","5"
"1884934","1469899","23666","14"
"1887387","1887365","67606","2"
"1887527","1887365","34088","0"
"1892363","1892347","80701","0"
"1892410","1892347","4725","2"
"1892900","1892886","139459","0"
"1893409","1893405","144424","0"
"1893435","1893405","27535","1"
"1893436","1893405","183172","3"
"1893554","1893405","147776","1"
"1893718","1893405","201576","0"
"1895190","1895185","25253","2"
"1895195","1895185","220988","71"
"1895231","1895185","207248","20"
"1896104","1895185","15614","5"
"1896221","1892886","80932","0"
"1898699","1898695","148473","2"
"1901633","1892347","4418","2"
"1902492","1902453","130074","4"
"1902506","1902453","88358","0"
"1902542","1898695","59641","1"
"1903218","1903194","191942","2"
"1903270","1903194","16883","2"
"1903276","1903194","1821","4"
"1904259","1904231","227619","1"
"1905341","1905171","18102","1"
"1905348","1905171","226033","1"
"1906058","1906027","113794","4"
"1906063","1906027","29407","0"
"1906072","1906027","64120","1"
"1906087","1906027","49241","1"
"1906883","1906691","112950","1"
"1906942","1906691","13005","10"
"1906978","1906691","202555","0"
"1907123","1906691","57557","0"
"1907500","1906927","217862","19"
"1907634","1907590","34088","1"
"1910495","1907590","207248","0"
"1911390","1911382","137067","13"
"1911408","1911382","282","36"
"1911416","1911382","148968","6"
"1914575","1913894","1820","3"
"1914672","1911382","1820","4"
"1919069","1795970","183528","17"
"1922921","1704264","95353","4"
"1923486","1923435","11834","2"
"1923490","1923435","5190","5"
"1923503","1923435","126042","12"
"1923893","1923435","26428","62"
"1924486","1924464","131433","3"
"1924523","1924464","52958","1"
"1924531","1924464","26428","2"
"1925136","1925104","227986","4"
"1925207","1925104","207364","0"
"1925297","1925104","3474","15"
"1925351","1924464","230253","1"
"1927270","1927246","203907","1"
"1929013","1928990","30874","2"
"1929126","1928990","225437","0"
"1930018","1930005","223391","23"
"1930026","1930005","23897","1"
"1930028","1930005","52966","1"
"1930031","1930005","160807","14"
"1930038","1930005","192801","1"
"1930217","1930005","5486","6"
"1930245","1930005","185882","0"
"1937303","1937243","45914","12"
"1937310","1937243","153390","5"
"1944100","1887365","224631","4"
"1947317","1946720","30933","2"
"1949686","1949640","157237","3"
"1949701","1949640","16800","12"
"1949994","1949987","237228","1"
"1950674","1949640","134633","40"
"1953964","1953954","54680","0"
"1953988","1953954","231675","23"
"1954016","1953954","111669","3"
"1954054","1953954","208809","32"
"1954290","1953954","6726","2"
"1954319","1953954","207546","6"
"1956194","1949987","213216","1"
"1958837","1688626","237696","0"
"1958844","1688626","116768","1"
"1962976","1962852","43960","0"
"1962995","1962852","185541","1"
"1967212","1967181","95382","1"
"1967255","1967181","235354","0"
"1967288","1967181","69755","1"
"1969397","1969375","57428","-1"
"1973044","1973031","64015","8"
"1973764","1973748","185593","0"
"1977086","1954971","84727","4"
"1985530","347056","238229","3"
"1995648","1995639","242129","0"
"1995673","1995639","42106","0"
"1995699","1995639","38360","2"
"1995717","1995639","146517","0"
"1996098","1995639","164207","1"
"1996266","1995639","109010","1"
"1997165","1997154","75170","5"
"1997166","1997154","48684","1"
"1998276","1998176","110353","2"
"1998313","1998176","212275","1"
"1998352","1998297","153995","12"
"1998356","1998297","219795","34"
"1999975","1999961","34397","4"
"1999981","1999961","25330","1"
"2000469","2000431","235354","4"
"2000471","2000431","166339","1"
"2001077","2000875","1432","1"
"2001127","2000875","77409","1"
"2001935","1999234","238886","2"
"2003793","2003776","242542","7"
"2003795","2003776","238704","2"
"2003818","2003776","8792","32"
"2003819","2003776","241774","5"
"2004228","1722908","180090","0"
"2006495","2006473","2424","0"
"2008229","2008173","104887","6"
"2008266","2008173","2974","4"
"2008297","2008173","20003","1"
"2008312","2008173","139746","1"
"2011875","2011862","18180","8"
"2011890","2011862","194857","0"
"2011899","2011862","138305","3"
"2012066","2008173","29061","1"
"2012111","2008173","226621","0"
"2017113","2017094","160699","1"
"2017118","2017094","207681","3"
"2017134","2017094","157237","12"
"2017193","2017094","54420","3"
"2019811","2017094","283055","-4"
"2020546","2020523","","5"
"2020674","2008519","5542","7"
"2022195","2022009","81205","5"
"2023603","2023549","187986","0"
"2023611","2023549","219159","2"
"2023634","2023549","3474","31"
"2028808","1721078","246527","0"
"2032041","2008173","172642","4"
"2043620","2043595","130434","0"
"2045838","2017094","128165","4"
"2050739","2050652","7714","4"
"2052241","2052213","26620","20"
"2052247","2052213","87408","0"
"2052249","2052213","11069","3"
"2052293","2052213","180659","2"
"2055100","2017094","51167","1"
"2055278","2055258","20862","3"
"2055287","2055258","3927","5"
"2055608","2055423","241774","1"
"2056247","2055258","10661","-2"
"2059990","2017094","188788","0"
"2060553","2017094","11820","2"
"2061380","2043595","113794","1"
"2062184","2055423","134633","1"
"2064723","2064198","249011","1"
"2069787","2069217","110353","2"
"2074274","2074207","16027","2"
"2074948","2074932","59303","1"
"2074963","2074932","58565","0"
"2074971","2074932","13895","0"
"2074981","2074932","232348","0"
"2075027","2074932","103842","3"
"2076759","2017094","228045","0"
"2079377","2079366","233522","8"
"2079381","2079366","131433","7"
"2079734","2079366","241774","1"
"2081200","2043595","250832","0"
"2081483","2043595","43754","1"
"2082610","2082262","205229","-1"
"2083027","2017094","165737","10"
"2083110","2017094","240921","8"
"2084687","2017094","154152","2"
"2086311","2086288","","1"
"2086361","2086288","30874","4"
"2086511","2086288","151758","2"
"2086588","2086288","152018","1"
"2087192","2087182","238978","19"
"2087196","2087182","148766","7"
"2087197","2087182","95741","0"
"2087202","2087182","102205","4"
"2087207","2087182","92448","2"
"2087295","2087182","7315","2"
"2090773","861911","253680","19"
"2092116","855394","183528","3"
"2093748","2093732","48082","1"
"2093759","2093732","171461","6"
"2094256","2093732","761503","2"
"2095449","2095419","200355","1"
"2095483","2095419","26932","1"
"2095504","2095419","223370","6"
"2095856","2082262","205229","2"
"2096935","2096905","106114","2"
"2096943","2096905","43485","2"
"2096994","2096905","27860","2"
"2098347","2096905","238704","1"
"2101218","2096905","5337","0"
"2104697","2104520","18936","2"
"2104991","2104982","247003","7"
"2105180","2104982","241774","3"
"2105369","2104982","10174","1"
"2106296","2095430","238704","2"
"2106444","2103621","3750","7"
"2107167","2107162","254306","5"
"2107196","2107162","174145","2"
"2107296","2107162","164299","1"
"2107376","2064198","255486","2"
"2108182","2108047","140938","5"
"2109003","2108969","113794","2"
"2109121","2104982","132793","3"
"2109258","2108047","238704","3"
"2109774","2109668","238419","4"
"2109786","2109668","66686","11"
"2109952","2109668","149808","2"
"2112523","2112436","235354","1"
"2112528","2112436","183528","5"
"2112661","2112436","197011","7"
"2116704","2116655","11635","1"
"2120080","2119920","253503","4"
"2120815","2120655","167958","20"
"2121030","2120655","39375","2"
"2128264","2128243","114400","1"
"2130052","2130043","154152","2"
"2130278","2130267","153407","3"
"2130284","2130267","200768","1"
"2130301","2130267","1737290","2"
"2130461","2130043","226235","1"
"2130481","2119920","104223","1"
"2130638","2120655","117202","2"
"2131603","2131522","187606","8"
"2131620","2131522","50394","1"
"2131728","2131522","11464","1"
"2131901","2131522","70604","3"
"2131962","2131843","239599","3"
"2133586","2131522","11464","0"
"2134599","2134553","58088","4"
"2134692","2134553","166712","1"
"2140276","2140244","136819","0"
"2140283","2140244","225239","2"
"2140285","2140244","168646","0"
"2140289","2140244","98642","0"
"2140334","2140244","212215","0"
"2141924","2141808","59753","0"
"2143039","96382","251131","3"
"2143819","2142475","109919","2"
"2144239","2144218","41661","5"
"2144252","2144218","228936","-2"
"2144260","2144218","131527","0"
"2144268","2144218","199397","6"
"2145801","2145780","139985","1"
"2145902","2145780","229602","3"
"2145992","2145780","43681","1"
"2147429","2145121","254279","1"
"2150894","2130043","88656","5"
"2150937","2150882","29809","13"
"2150951","2150882","154494","6"
"2151149","2150882","260534","123"
"2151668","2151580","25398","2"
"2151767","2151580","204355","0"
"2152199","2151580","14971","3"
"2154034","2122465","246164","12"
"2154896","1559915","254842","7"
"2155815","2155509","237321","1"
"2155905","2155509","183528","6"
"2159745","2159724","8992","1"
"2159755","2159724","81205","8"
"2161223","2161198","136771","4"
"2161268","2161246","113794","2"
"2161270","2161246","21574","2"
"2161300","2161246","61974","5"
"2161460","2161246","199646","2"
"2162326","2161945","234101","13"
"2163114","1809091","258862","2"
"2163466","2161198","183528","1"
"2164484","2161246","262046","1"
"2165187","2155678","84591","2"
"2165237","2155678","80274","0"
"2167361","764565","262379","1"
"2168745","1262331","53020","1"
"2169137","764565","6805","0"
"2177642","2175651","254279","0"
"2180575","1469899","62662","4"
"2180622","1469899","238944","2"
"2180624","1469899","43687","3"
"2180643","1469899","176437","6"
"2180711","1469899","23424","5"
"2185040","949727","264294","12"
"2185343","1828388","264477","0"
"2186008","2185421","437507","3"
"2186166","2186130","135952","7"
"2186193","2186130","63756","3"
"2187480","2187322","173437","3"
"2187669","2187322","258808","2"
"2188358","2188334","215752","1"
"2189179","2188334","40067","1"
"2189417","2189408","226850","1"
"2189424","2189408","47773","0"
"2189505","2189408","171882","0"
"2191130","2191078","153545","1"
"2192676","435912","265346","4"
"2192882","2192584","38892","0"
"2197072","2155678","179634","1"
"2200272","2200256","1583","3"
"2200316","2200256","157247","3"
"2200328","2200256","179233","3"
"2200330","2200256","75525","6"
"2200356","2200256","2220591","9"
"2200442","2200256","245706","1"
"2203390","2203320","257670","2"
"2203410","2203320","20047","15"
"2203661","2203578","206367","0"
"2204878","2203320","59017","0"
"2206612","2206586","96100","3"
"2206733","2206712","47773","4"
"2206752","2206712","140934","3"
"2206758","2206712","2965","4"
"2206774","2206712","59279","2"
"2206776","2206712","53897","1"
"2206847","2206712","2959","6"
"2207003","2206712","267027","2"
"2208463","2203578","183528","1"
"2208528","2203578","117352","8"
"2209043","2205282","136542","23"
"2210641","2210623","1237","4"
"2210650","2210623","42304","1"
"2211205","2210623","57095","2"
"2213483","1282243","24681","0"
"2214867","2214843","56753","2"
"2218128","2214843","225998","0"
"2218195","2214843","5958","2"
"2218239","2218228","200518","2"
"2218243","2218228","267743","2"
"2218244","2218228","75170","3"
"2218292","2218228","40347","2"
"2218907","2218228","241774","2"
"2220117","593952","268479","3"
"2220237","2218228","203950","0"
"2221354","2220664","248020","-1"
"2221793","2221730","238704","5"
"2224924","2222040","184470","1"
"2225117","2225047","155337","1"
"2225121","2225047","72478","1"
"2225127","2225047","266542","-1"
"2225220","2225047","208809","2"
"2229016","2224165","203950","1"
"2229200","2229155","60188","3"
"2229215","2229155","64585","0"
"2229286","2229155","205289","1"
"2230865","2119920","12267","0"
"2230941","2230912","155670","2"
"2230950","2230912","243782","19"
"2230978","2230912","261354","5"
"2230997","2230912","265640","0"
"2231304","2230912","213951","1"
"2232278","2229155","47161","0"
"2232340","2229155","40668","1"
"2232418","2229155","213880","1"
"2232689","2232646","140260","1"
"2232936","1469899","34771","8"
"2232974","1469899","236345","0"
"2235398","2234951","85306","0"
"2237745","461800","173925","9"
"2241073","2241063","104117","2"
"2241075","2241063","23760","19"
"2241289","2241063","28835","4"
"2241322","2241063","225261","2"
"2241534","2241507","215966","0"
"2241546","2241507","49478","2"
"2248349","2224165","271424","0"
"2248920","401656","271497","33"
"2253071","2252907","26976","2"
"2254416","2247782","122150","0"
"2254432","2247782","14768","0"
"2254703","2017094","271355","0"
"2255468","2191078","259498","0"
"2256312","2256305","190108","29"
"2256315","2256305","166792","-6"
"2256347","2256305","58088","3"
"2256487","2256305","17028","65"
"2258803","2258781","110933","3"
"2258813","2258781","50924","3"
"2258821","2258808","272015","2"
"2258825","2258808","258397","1"
"2258838","2258781","260528","8"
"2258855","2258808","232371","1"
"2258856","2258808","148968","4"
"2258919","2258808","4321","2"
"2259415","949727","75426","4"
"2260822","2260799","238886","1"
"2260842","2260799","26051","0"
"2262731","2260799","14253","1"
"2263063","2263018","65358","1"
"2263578","2260799","204883","1"
"2270662","2270648","139459","1"
"2270685","2270648","38126","0"
"2270693","2270648","154219","0"
"2270814","2270648","182462","0"
"2270845","2270648","271355","1"
"2272844","2270648","1820","1"
"2273974","2271875","50776","6"
"2275368","2275244","254279","5"
"2275698","2256305","271355","3"
"2276119","2020523","274695","0"
"2278136","2275244","263931","1"
"2281155","2280007","57475","1"
"2281744","790232","275347","1"
"2284936","2284901","248393","1"
"2284942","2284901","64904","3"
"2285000","2284901","2424","1"
"2285167","2284901","50552","0"
"2285912","2275244","271424","1"
"2289809","2289708","274595","2"
"2289942","2289708","204143","2"
"2291174","2291110","141172","2"
"2291184","2291110","213098","1"
"2291195","2291110","179910","2"
"2291210","2291110","7734","2"
"2291321","2291110","98848","2"
"2291412","2291110","2509","2"
"2294885","2294642","6309","4"
"2297024","2296988","266919","0"
"2307230","2291110","14637","2"
"2308183","2308068","26226","1"
"2311509","2311492","155175","3"
"2311514","2311492","187606","13"
"2311582","2311492","84206","3"
"2314567","2291110","254617","1"
"2314614","2291110","4593","1"
"2315256","2313849","183528","3"
"2315640","2314046","131527","0"
"2315679","2314046","41661","3"
"2316945","2300952","30478","0"
"2321595","2321509","56761","2"
"2321638","2321509","254470","4"
"2321825","2321816","42234","1"
"2321835","2321816","1289899","1"
"2321854","2321816","47570","2"
"2323508","2323471","95810","2"
"2324512","2323471","174728","5"
"2325522","2325507","","6"
"2326702","2326594","69083","2"
"2327389","2326968","254279","3"
"2328056","2327931","105929","12"
"2328528","2150882","41634","84"
"2328705","2325507","119365","1"
"2329639","2329582","174614","6"
"2329673","2329582","279558","3"
"2329696","2329582","6198","10"
"2329712","2329582","10174","0"
"2329726","2329582","98038","61"
"2329874","2329582","65295","3"
"2329889","2329582","107366","1"
"2330090","2325507","214063","0"
"2330109","2325507","","1"
"2330463","2330431","280143","0"
"2330466","2330431","153149","0"
"2333072","2313849","181061","-3"
"2333215","2333196","109825","3"
"2333223","2333196","80363","2"
"2333225","2333196","19068","1"
"2333230","2333196","224671","4"
"2333239","2333196","54376","0"
"2333380","2333196","4833","0"
"2333641","1559705","28146","0"
"2333886","2333586","237449","5"
"2333900","2333586","157882","10"
"2336026","2336008","38360","16"
"2336059","2336008","117658","0"
"2336082","2336008","105929","8"
"2336098","2336008","235058","0"
"2336830","939040","182774","1"
"2337623","2337559","179910","1"
"2337685","2337559","18192","10"
"2337735","2337559","276010","3"
"2337814","2337559","223783","1"
"2339037","2339030","163643","1"
"2339582","2339030","271355","3"
"2341925","2339030","54376","1"
"2344281","2344214","245706","6"
"2344284","2344214","92493","3"
"2344388","2312145","244005","2"
"2346465","2346451","50776","3"
"2346556","2346451","7512","1"
"2347253","2347230","154152","6"
"2347518","2347230","258009","0"
"2348591","2347964","183528","1"
"2348611","2347230","183528","0"
"2348842","2347230","271355","0"
"2349967","2349956","154152","3"
"2350022","2349956","277211","3"
"2351343","2350559","279404","1"
"2351828","2351791","208809","3"
"2352352","2247782","81574","11"
"2360220","2321509","274745","0"
"2360365","2360325","256895","1"
"2360369","2360325","112968","7"
"2360881","2360861","118703","4"
"2360897","2360861","310574","21"
"2360904","2360842","186099","14"
"2360911","2360861","272649","2"
"2361575","2360861","162876","12"
"2363744","2363225","13154","1"
"2366482","2365954","242405","0"
"2369218","2360842","62596","4"
"2369383","2369373","22656","14"
"2369855","2369373","259881","2"
"2369945","2369373","285039","3"
"2372510","2365954","123170","3"
"2374710","2374697","187606","13"
"2375650","2375541","13","5"
"2375653","2375541","225801","2"
"2377171","2377062","76760","0"
"2379325","2313849","44715","1"
"2382409","2382358","164901","4"
"2383315","2377062","254279","2"
"2393587","2375541","1346388","4"
"2395063","2390742","280016","1"
"2395131","2395115","186721","0"
"2395138","2395115","64904","0"
"2395235","2395115","237761","3"
"2395261","2395115","175849","0"
"2395266","2395115","3474","18"
"2395289","2395115","288074","1"
"2395366","2395115","207335","2"
"2396610","2396570","248534","2"
"2397905","2397822","893","259"
"2400280","2399886","7437","1"
"2400515","2400469","1583","1"
"2400527","2400469","37213","1"
"2400552","2400469","238798","2"
"2402346","2390742","48692","0"
"2404582","1562548","289138","3"
"2404713","2404155","285289","0"
"2404917","2404610","135952","3"
"2405068","2404155","111332","10"
"2408049","2408027","81179","9"
"2414572","2414569","284364","0"
"2414582","2414569","25413","-2"
"2414586","2414569","290197","3"
"2414700","2414569","138475","11"
"2414792","2414569","252871","1"
"2415265","2414569","13724","1"
"2415349","2415310","107862","2"
"2415357","2414569","37367","0"
"2416241","2416227","218589","9"
"2416273","2416227","285465","1"
"2416536","2416227","50552","1"
"2417711","2414569","151244","3"
"2418383","2254673","262822","-1"
"2418839","2082262","290736","1"
"2419507","2419412","275737","9"
"2421398","2416227","232542","3"
"2421408","2121867","117262","2"
"2423144","2422226","6309","2"
"2424273","2192584","261110","0"
"2427750","2427714","175216","0"
"2433943","2433602","250259","3"
"2433971","2433602","118068","2"
"2434172","2434154","22656","18"
"2434274","2434154","214792","21"
"2435910","2435850","105929","6"
"2436812","357567","292742","0"
"2437015","1469899","81193","5"
"2437055","1469899","167586","0"
"2437069","1469899","89588","4"
"2437535","2437492","197011","1"
"2437538","2437492","139985","5"
"2438498","1469899","158483","3"
"2438547","1469899","243994","9"
"2439567","2437492","254279","1"
"2442788","2214843","225998","4"
"2444599","2223810","252556","1"
"2444625","2416870","252556","3"
"2445229","2445217","103385","0"
"2448268","2448132","294049","0"
"2448276","2448132","26742","1"
"2448465","1469899","206720","2"
"2448584","2445217","294049","0"
"2448733","2365954","294099","0"
"2451464","2451446","76337","1"
"2451477","2451446","12711","2"
"2451502","2451446","206328","2"
"2451754","2451747","20862","7"
"2458740","2458087","12251","0"
"2458782","2458582","2548","15"
"2462705","2460911","256728","5"
"2463293","2463229","277067","1"
"2464054","2463687","219525","-1"
"2464114","2463687","239101","0"
"2464360","2463687","254279","5"
"2466479","2466401","169910","0"
"2466482","2466401","267781","0"
"2466522","2466401","70157","0"
"2466998","2466401","293050","5"
"2467597","1469899","764272","25"
"2467831","2467817","38055","0"
"2468964","2468956","276478","1"
"2468987","2468956","252591","1"
"2469039","2468956","182176","0"
"2469175","2468956","291406","3"
"2469277","2468956","296267","0"
"2469428","2468956","223992","1"
"2485449","2485445","34397","1"
"2485461","2485445","242897","3"
"2485467","2485445","33052","0"
"2488034","1238023","253553","0"
"2496564","2496209","131527","0"
"2496636","2496209","26428","0"
"2509737","2241507","260294","1"
"2510492","2510311","77926","2"
"2512563","2512428","54017","2"
"2512701","2512428","34258","3"
"2513322","2513279","285587","1"
"2513338","2513279","114583","4"
"2513414","2513279","296308","0"
"2514456","2514439","267482","18"
"2514518","1026855","167933","0"
"2515014","2514439","92018","1"
"2515945","57384","301717","2"
"2516140","2513279","223992","0"
"2516237","2513279","151758","1"
"2517747","2510311","2908","1"
"2518318","2518304","300881","1"
"2518387","2518304","68105","3"
"2519191","2519145","40347","1"
"2519229","2519145","","0"
"2520093","2518304","183528","1"
"2522787","2522754","280730","7"
"2522810","2522754","9990","2"
"2523046","1061134","144227","1"
"2523521","69309","302544","1"
"2524210","2524182","283676","6"
"2524265","2524182","83253","2"
"2524459","2524182","274500","1"
"2524940","2524796","14768","0"
"2528377","2329204","198165","2"
"2528464","2428259","126808","3"
"2532621","2532534","192910","0"
"2532710","2532534","6367","1"
"2533264","2533015","119963","7"
"2533291","2533262","16076","1"
"2533791","2533262","27535","1"
"2533911","2532534","183528","2"
"2540359","2540332","45531","1"
"2540367","2540332","159837","0"
"2540413","2540332","14569","3"
"2540842","2540744","5834","0"
"2540930","2540744","8707","1"
"2544817","2532534","177324","1"
"2546065","2546005","","4"
"2547870","2547665","302103","0"
"2548196","2547665","82171","2"
"2548607","2546005","46058","0"
"2549114","536328","305536","3"
"2549383","2006473","225801","4"
"2552549","964261","119129","0"
"2556037","2540744","107683","1"
"2556245","2556015","212555","2"
"2556265","2556015","235308","0"
"2556293","2556015","67366","5"
"2556949","2556015","242940","8"
"2558996","2558970","208809","5"
"2559003","2558970","221619","1"
"2559014","2558970","169277","6"
"2559218","2558970","211701","1"
"2559240","2558970","304890","2"
"2559266","2558970","169754","3"
"2559285","1346070","905","2"
"2559510","2558970","274609","2"
"2560842","2560807","119963","3"
"2560852","2560807","259498","0"
"2560857","2560807","87698","0"
"2561626","2560807","276285","0"
"2562062","2561935","27898","3"
"2563074","506939","86485","0"
"2563695","2563676","218196","2"
"2565395","350299","76486","5"
"2565605","2556015","3978","1"
"2568874","2568841","230188","-1"
"2570192","2568841","130515","8"
"2575613","2575476","308845","0"
"2575639","2575476","262406","0"
"2575641","2575476","224206","1"
"2579115","2579103","309295","0"
