id,ParentId,owneruserid,score
"5634796","5634216","62570","0"
"5636501","5636112","623972","0"
"5636613","5636112","237838","1"
"5637728","5637697","254279","10"
"5639115","5637697","342544","4"
"5639581","5639397","544505","0"
"5640003","5639397","2033311","0"
"5647021","1971657","703641","1"
"5652746","5652676","195447","0"
"5652756","5652676","35092","1"
"5652977","5652676","19719","3"
"5660804","5660755","675754","1"
"5660846","5660755","76661","0"
"5662096","5660755","529337","0"
"5662848","5662738","214149","1"
"5662853","5662738","298479","3"
"5662854","5662738","253186","2"
"5662901","5662738","170876","1"
"5662913","5662738","971","1"
"5669927","5669905","539830","2"
"5670323","5670287","140786","0"
"5670328","5670287","127059","-1"
"5670480","5670287","12711","7"
"5670558","5670287","705676","5"
"5670663","5670287","23478","4"
"5672081","5672005","709095","4"
"5672375","5634216","134633","0"
"5675663","5600143","377478","8"
"5676729","5672005","13724","5"
"5676880","32369","709813","-2"
"5677645","5677610","60682","4"
"5677659","5677610","31671","0"
"5677664","5677610","434949","0"
"5678429","5671640","90322","0"
"5680606","5680569","314005","0"
"5680658","5680569","229939","1"
"5680853","5680760","18529","0"
"5684180","5680569","105687","1"
"5687819","5687766","138475","3"
"5688473","5687766","113344","2"
"5689060","5688905","711085","2"
"5689553","5689539","102937","1"
"5691784","5691716","91277","1"
"5691829","5689539","570156","4"
"5696308","5696244","298479","8"
"5696316","5696244","432910","13"
"5696691","5502231","538917","3"
"5696742","4953219","280833","0"
"5699226","5698313","155861","1"
"5699285","5699259","295508","3"
"5699308","5699259","640404","1"
"5702776","5685571","79853","2"
"5706100","5704509","3098","1"
"5709453","5702672","332617","0"
"5709516","5700708","332617","4"
"5709564","5696891","332617","0"
"5716914","5716805","328193","4"
"5716990","5716805","709089","3"
"5719913","5719765","2525","2"
"5722923","5722886","314056","1"
"5723307","5722886","183528","0"
"5724673","5724650","","3"
"5724683","5724650","476","18"
"5724699","5724650","55637","7"
"5725221","3380631","33315","14"
"5728757","5700708","716930","2"
"5728822","4776863","97672","1"
"5730204","5724650","207421","1"
"5731930","5731838","118068","6"
"5732025","5731838","658762","2"
"5733513","5731929","183528","2"
"5734898","5734380","","2"
"5737316","5734380","148415","0"
"5738611","5738593","67153","0"
"5738623","5738593","650492","1"
"5738843","5738593","2424","0"
"5739597","5739506","331174","0"
"5739604","5739506","703907","0"
"5740103","5739506","192680","2"
"5741228","5741187","598472","18"
"5741264","5741187","703808","385"
"5741559","5739972","23845","0"
"5744209","5744180","383402","1"
"5744235","5744180","438758","0"
"5744353","5744180","255803","0"
"5744599","5744180","706119","0"
"5748098","5748065","500959","1"
"5748112","5748065","20862","3"
"5748127","5748065","713396","4"
"5748170","5748065","451924","5"
"5748841","2231391","244112","0"
"5749221","5749199","112968","2"
"5749235","5749199","183110","0"
"5749846","5749825","416354","8"
"5750182","5750039","623972","2"
"5750598","5750530","2424","2"
"5750602","5750530","36656","6"
"5751291","5702672","40751","2"
"5752259","1306461","249413","2"
"5753115","1598231","","13"
"5753505","5751122","413501","2"
"5761082","5760984","528370","3"
"5761633","5760984","323698","0"
"5762907","5696244","73948","3"
"5763743","5763723","653230","7"
"5765548","5765456","414027","1"
"5766873","1807390","722113","1"
"5767719","5767582","371637","1"
"5770402","5770260","413501","2"
"5771982","5770988","150978","6"
"5772528","5772516","710209","7"
"5772557","5772516","408426","0"
"5772565","5772516","721889","1"
"5773030","5772516","395321","4"
"5775484","5775340","1114","1"
"5775499","5775340","47961","4"
"5779906","5779875","596200","0"
"5781432","3380631","3279","1"
"5784191","5779875","73948","4"
"5784796","5779875","238419","0"
"5785090","5757284","73948","0"
"5787689","4560449","148415","0"
"5792945","5765456","217440","0"
"5794247","5794227","717027","64"
"5794268","5794227","542701","5"
"5795372","5794227","713646","1"
"5796027","5795939","280314","3"
"5797703","4579497","67819","1"
"5800271","5800224","22656","2"
"5802233","5802016","73948","0"
"5803714","5803168","565765","0"
"5803804","5803168","303073","1"
"5805210","5800243","371637","2"
"5805289","5559094","693831","0"
"5805815","5803168","697562","1"
"5808113","5800243","2525","4"
"5811577","5811551","285587","1"
"5811585","5811551","107862","0"
"5811587","5811551","722762","0"
"5813189","5812941","719494","1"
"5813278","5800224","718341","0"
"5813667","5810608","254643","4"
"5814905","5814684","15498","1"
"5815475","5815322","8355","6"
"5816143","5814684","53771","0"
"5820654","5820447","650492","2"
"5820949","5818253","371637","5"
"5822539","5822518","55847","1"
"5822546","5822518","575051","1"
"5824630","5820447","650492","0"
"5825420","304658","589259","4"
"5826803","5826744","495384","0"
"5837825","918676","731772","3"
"5839161","5839122","1659","1"
"5844454","5844431","172695","1"
"5844456","5844431","234053","2"
"5846799","5688905","733055","0"
"5847362","5846699","733125","2"
"5849626","5481039","733418","1"
"5850674","5618187","1798387","5"
"5852954","3846304","733848","3"
"5855770","5855743","702599","4"
"5858122","5857336","183172","2"
"5860191","5854313","261159","2"
"5860352","5860319","20770","1"
"5860698","5860319","183528","1"
"5860808","4528707","242933","2"
"5860855","5860826","238978","0"
"5860860","5860826","326820","2"
"5860880","5860826","726239","0"
"5860905","5860826","443685","0"
"5860977","5860938","557748","0"
"5862095","4882502","699069","2"
"5863869","3266851","699069","1"
"5864070","5864038","699632","1"
"5864156","5862249","507718","4"
"5870192","5869935","324020","0"
"5870569","3831579","736268","0"
"5870574","5867318","9711","0"
"5872775","5872539","198643","4"
"5877130","5669905","502789","111"
"5878743","5878590","735446","6"
"5880594","5880388","418556","0"
"5880624","5880388","529118","1"
"5880982","5879132","66851","13"
"5883674","2674182","738012","7"
"5884248","5878590","193453","0"
"5886967","5886899","698179","0"
"5887026","5886899","23501","4"
"5887097","5886899","560648","3"
"5887184","5886899","527532","0"
"5887391","5887337","534003","1"
"5887776","5886899","183528","1"
"5888685","5757284","254279","3"
"5888796","5746627","254279","0"
"5889254","5889238","893","120"
"5889288","5889238","238419","3"
"5891144","5876826","383167","0"
"5892671","5879339","553209","0"
"5893814","5893743","20047","6"
"5897225","5886899","529337","2"
"5898964","5898940","421223","8"
"5899023","5898940","98117","2"
"5903535","5903135","561809","9"
"5905464","5905381","234072","1"
"5906370","5906350","139010","0"
"5906379","5906350","166482","0"
"5906407","5906350","172881","2"
"5907139","5903942","47961","2"
"5917323","4205141","397271","5"
"5918367","5918353","15055","0"
"5918429","5918353","20856","4"
"5918497","5918353","197325","0"
"5918537","5910490","589259","2"
"5919723","5919504","15168","1"
"5921568","5726167","290028","3"
"5921856","5921827","4249","0"
"5922604","3846304","233060","0"
"5927382","5927366","219743","2"
"5927618","5927231","413501","2"
"5927662","5927614","534124","7"
"5927774","5927614","18936","2"
"5928710","5927654","17034","7"
"5928880","5915265","21239","5"
"5929139","5929068","20394","3"
"5929300","5929068","626692","1"
"5931124","5931079","34397","3"
"5937953","5928476","6902","6"
"5938709","5938611","464988","7"
"5939418","5938611","104998","1"
"5941047","5159350","672376","0"
"5941655","5159350","672376","3"
"5944950","5944926","476","5"
"5945095","5944926","683233","-1"
"5945257","5942712","216724","1"
"5946605","5946553","524989","4"
"5946635","5946553","441467","3"
"5946733","5946589","267","0"
"5950632","5950382","80136","0"
"5950863","5949220","225801","2"
"5950988","3984274","488656","0"
"5954391","5953842","386963","1"
"5955223","5955000","746998","0"
"5956604","5956449","260402","1"
"5957266","5955000","37110","2"
"5960263","5946150","452199","0"
"5961520","5944513","484554","0"
"5964844","5964695","112550","2"
"5964859","5964695","643591","1"
"5974528","402705","529337","3"
"5977084","5977006","98696","9"
"5981044","5981029","458770","2"
"5984853","4975143","22994","0"
"5985741","5985717","42139","6"
"5985745","5985717","273141","1"
"5985746","5985717","135152","1"
"5985767","5985717","417562","2"
"5985769","5985717","731636","1"
"5986032","5985708","321862","1"
"5986095","5985708","17174","2"
"5986461","5985708","198643","15"
"5986616","5986602","34397","-1"
"5986618","5986602","125921","5"
"5986621","5986602","688988","5"
"5986628","5986602","364","6"
"5989102","5983811","207421","0"
"5990136","5990100","187606","9"
"5990137","5990100","479302","3"
"5990719","5408346","624934","0"
"5991075","5990100","148968","2"
"5994136","5994076","752213","1"
"5998635","5995596","183528","0"
"6000261","6000229","687784","-1"
"6000282","6000229","477127","6"
"6000393","6000229","87015","2"
"6006572","2760166","331668","0"
"6008637","6008304","600500","2"
"6009037","5994274","64967","0"
"6010376","6010211","747355","0"
"6010471","6010211","742496","1"
"6010680","6010649","45991","1"
"6012642","6012579","214668","12"
"6021425","6008304","34799","0"
"6022086","6022057","34397","4"
"6022322","6022057","628273","1"
"6024593","1623189","454728","2"
"6024634","3008163","454728","1"
"6025660","6025507","749748","3"
"6028931","6028880","47961","0"
"6029338","6028880","27491","2"
"6029462","6029407","243245","3"
"6030121","540524","757265","8"
"6030182","6029937","657974","5"
"6031745","6028880","301832","0"
"6033034","6032880","302139","2"
"6035237","6035221","98696","1"
"6037384","6036201","373602","1"
"6037548","6036201","1156601","2"
"6038600","6037897","17833","3"
"6038669","6037834","4249","1"
"6038822","6037834","110642","2"
"6038944","6029937","238704","27"
"6042415","6037834","523049","2"
"6045995","6032880","178424","2"
"6048990","6048883","301152","5"
"6049037","6048883","315493","0"
"6049052","6048883","56243","3"
"6049192","6048883","405874","1"
"6049228","6048883","47961","1"
"6051412","6051329","182668","1"
"6054221","6054123","64904","0"
"6055326","6055012","105224","4"
"6057812","4566217","165071","1"
"6059064","6058831","761092","2"
"6059272","1523212","","0"
"6060342","6060317","34397","3"
"6062981","6062717","162792","0"
"6063103","6062717","3916","2"
"6063123","6062879","319287","0"
"6063266","6062879","2424","1"
"6064760","6064737","99323","1"
"6064814","6064737","427328","2"
"6065000","6064737","761778","1"
"6065554","6032675","238704","5"
"6065866","4967855","496486","2"
"6065975","6061860","294176","0"
"6070588","6070474","761429","2"
"6074945","6074875","742370","1"
"6075172","6074875","89771","0"
"6076101","6066462","757873","4"
"6076972","6075606","47527","1"
"6076991","6066462","337514","0"
"6077377","3414835","160527","0"
"6077640","5889238","160527","8"
"6077958","6048883","699069","1"
"6079097","2654888","543749","0"
"6080289","6080263","577423","4"
"6082271","6082240","262534","0"
"6082697","6080263","636115","1"
"6090145","5953259","765098","4"
"6090476","5953259","126229","1"
"6094164","6094133","148870","6"
"6095967","6095389","2928","8"
"6096537","8318","760656","0"
"6098060","3317984","744003","0"
"6100098","6100082","356635","2"
"6100114","6100082","707111","5"
"6100315","6100082","384446","1"
"6102199","6099484","699265","6"
"6102551","6099484","153040","0"
"6108692","6108674","445517","1"
"6115781","6115658","765410","1"
"6116369","6115658","104998","0"
"6116917","6116887","419075","1"
"6116922","6116887","201272","1"
"6119390","6119359","399722","2"
"6123151","6122965","671858","1"
"6123720","6115658","47961","0"
"6126844","6124310","150978","1"
"6132226","6127076","538718","4"
"6133231","6133214","339843","3"
"6133904","6133214","210342","1"
"6134129","5756929","188567","7"
"6134537","6128669","41956","0"
"6135241","5917939","401510","9"
"6138553","6124310","769532","1"
"6142261","6075606","747965","0"
"6143193","6143176","187606","9"
"6143230","6143176","437368","2"
"6144531","3165532","627297","0"
"6147705","6147529","","1"
"6149409","6148581","382763","0"
"6150726","6150649","653230","2"
"6152277","6150649","134633","2"
"6152662","6057483","759432","4"
"6157302","212510","773704","6"
"6158586","4548253","467473","0"
"6160951","6160554","304424","4"
"6161438","6160554","650891","4"
"6161650","6161626","2525","3"
"6161663","6161626","628273","4"
"6164436","6148301","9787","0"
"6167207","6167114","774399","1"
"6170708","6170318","519559","2"
"6171098","6171069","548696","7"
"6171102","6171069","775543","-3"
"6171219","6171069","1320152","0"
"6171796","6171729","3916","2"
"6177137","6174691","408003","3"
"6178234","6177329","116472","4"
"6181851","6181831","389745","2"
"6182493","6171729","175240","2"
"6183808","6183681","213550","0"
"6186447","6186115","","1"
"6187368","6176897","529337","0"
"6190648","6190083","724088","1"
"6191822","6191801","496223","7"
"6191839","6191801","187606","16"
"6192536","3806455","9636","18"
"6193737","6190083","216911","2"
"6194946","6194913","377270","1"
"6194952","6194913","637367","1"
"6194954","6194913","345031","1"
"6194966","6194913","324930","1"
"6195039","6194913","447979","1"
"6195082","5762640","766306","1"
"6195376","6194913","777602","1"
"6195407","6194913","487878","0"
"6195643","6191592","256728","3"
"6203734","6176063","275643","0"
"6205699","6205666","244296","3"
"6206227","6205666","690139","5"
"6214087","6213902","550618","0"
"6214118","6213902","35070","1"
"6215339","6215310","749181","0"
"6215355","6215310","496223","2"
"6216130","6215310","11301","0"
"6220135","540524","766849","0"
"6220782","6220756","85371","2"
"6220806","6220756","131433","1"
"6220807","6220756","576139","2"
"6220814","6220756","126769","1"
"6220816","6220756","377270","12"
"6228638","6181831","351207","2"
"6229874","6229565","653021","2"
"6230591","6230565","149023","0"
"6230620","6230565","10661","3"
"6235376","599509","170743","0"
"6235631","5449141","586851","4"
"6237835","6235112","173875","15"
"6238636","6237833","47961","1"
"6240542","6240516","727980","3"
"6241000","6240965","149458","0"
"6241002","6240965","597234","0"
"6242140","6241466","617961","12"
"6243484","6243318","496223","0"
"6245333","6245294","430167","0"
"6245395","6245294","310291","0"
"6246313","6246293","200291","3"
"6246323","6246293","779324","1"
"6249173","6249151","732284","97"
"6249184","6249151","774612","4"
"6249286","4135138","785559","10"
"6249810","6247969","249895","2"
"6252404","6249244","5542","1"
"6254244","6249244","768469","9"
"6256928","6246293","87280","0"
"6258364","6181831","344211","4"
"6259020","6258993","714167","2"
"6259060","6258993","417562","1"
"6259963","6259823","568884","13"
"6262308","3415418","787054","0"
"6263671","5463914","645806","-1"
"6265044","6264963","22656","6"
"6267111","5821351","430897","8"
"6269593","6269416","3916","7"
"6272493","6252885","699069","0"
"6273803","6261961","552759","2"
"6274464","6249244","101808","2"
"6274468","6181831","109676","2"
"6274699","6274592","377657","3"
"6276731","6276595","296387","5"
"6288258","6288240","790224","1"
"6288345","5736767","655943","5"
"6290169","6290015","3916","1"
"6292133","5817059","641367","0"
"6292674","6291725","115145","1"
"6292730","6291725","19601","0"
"6294695","6294060","189205","6"
"6294909","6294841","587884","1"
"6295089","6294060","509150","2"
"6299128","6298921","534888","6"
"6299883","6299849","118068","2"
"6299898","6299849","760297","1"
"6299935","6299849","791481","0"
"6301203","6301076","17017","0"
"6303401","6302693","116994","2"
"6304592","6304360","60761","1"
"6305125","6295078","158257","0"
"6306721","6304360","5542","2"
"6307729","6307674","513818","0"
"6308042","6308001","389700","0"
"6308745","6308001","168683","1"
"6309068","6308001","179910","0"
"6310195","6307674","158750","1"
"6310637","6230565","1375","-3"
"6310811","6302663","216911","1"
"6314287","6313943","487339","5"
"6315079","6313812","86611","0"
"6317222","6317022","225396","2"
"6318296","6316904","216911","0"
"6321179","521101","244749","4"
"6323129","5762640","116639","0"
"6329240","6329214","21886","7"
"6329266","6329214","19068","5"
"6330277","6330217","74757","0"
"6330630","6330217","14253","3"
"6331874","6331687","278836","2"
"6333389","6333298","222364","0"
"6333702","6333298","31480","0"
"6333747","6333298","3916","3"
"6333958","6331687","538236","0"
"6333967","6332966","413337","2"
"6334143","6143176","362110","6"
"6334229","6143176","280222","3"
"6335883","6335864","5377","4"
"6335894","6335864","259466","1"
"6335911","6335864","427447","0"
"6337611","6337572","67945","3"
"6337630","6337572","79068","1"
"6337632","6337572","322900","0"
"6340650","6340585","3546","0"
"6344591","6339715","119535","0"
"6345062","6344849","736256","1"
"6345083","6344849","142137","2"
"6346669","6346620","149316","1"
"6346689","6346620","73681","3"
"6346708","6346620","67386","2"
"6346717","6346620","552822","3"
"6348586","6341684","242028","3"
"6348593","6348082","47961","3"
"6348984","6348894","364708","1"
"6349016","6348894","399815","2"
"6349388","6348894","282601","3"
"6350349","6143176","281553","2"
"6352037","6352023","254279","15"
"6352083","6352023","718287","8"
"6352252","6352023","14955","2"
"6353506","6143176","577300","37"
"6355500","6355094","381160","0"
"6355703","6355620","261970","0"
"6355708","6355620","50079","0"
"6355725","6355620","","0"
"6355733","6355620","411023","1"
"6355737","6355620","6573","0"
"6356056","6356008","114226","2"
"6357086","6355094","20980","-1"
"6357261","6355094","113938","1"
"6357925","6354546","201078","0"
"6358366","6355094","706244","2"
"6358896","6354546","1862","0"
"6362913","6348894","291825","2"
"6364744","6364680","64495","0"
"6364745","6364680","445517","2"
"6364752","6364680","605744","1"
"6364773","6364680","35092","0"
"6364778","6364680","239394","6"
"6371729","613962","173077","4"
"6371845","6371633","372643","0"
"6375253","6375194","133840","3"
"6375803","6075606","86860","0"
"6377471","4600106","796657","6"
"6378724","6378274","103206","2"
"6378826","6378161","174299","2"
"6379317","6253354","124047","0"
"6379932","6379227","407713","3"
"6380293","6380263","37213","4"
"6380540","6380263","552759","2"
"6381119","6194941","733779","0"
"6384215","6380263","415448","1"
"6385392","6385352","34771","3"
"6385400","6385352","129570","4"
"6386690","1762875","111036","1"
"6386841","6386650","116509","0"
"6386911","6386650","557191","7"
"6388937","6143176","185973","-1"
"6390232","6143176","356438","1"
"6391451","6391407","419436","2"
"6391534","6391407","612266","2"
"6392593","6392482","31044","0"
"6396903","6386650","238704","2"
"6397893","6397874","3916","1"
"6397966","6397913","801706","0"
"6398729","6398366","622266","0"
"6401320","6397874","805170","1"
"6404622","6403662","5542","12"
"6404996","6404823","452752","0"
"6406541","810533","805955","0"
"6406817","6143176","171012","2"
"6407784","6405967","418556","3"
"6410863","6409548","184646","11"
"6411846","6411664","532498","2"
"6413658","6413496","550618","1"
"6413738","6413496","505172","1"
"6417648","6333298","525096","0"
"6421523","6409699","259778","4"
"6424838","6418133","93161","3"
"6425193","6424931","265237","3"
"6428880","4953219","375960","0"
"6430085","6430062","749181","7"
"6430112","6430062","223456","4"
"6430181","6430062","146698","0"
"6430190","6430062","565782","2"
"6430298","6430062","781199","2"
"6431595","6431513","704286","0"
"6431605","6431513","74291","1"
"6431639","2578756","76859","50"
"6432818","6392482","707070","0"
"6434148","6434135","800152","0"
"6434156","6434135","64626","1"
"6435126","6416282","475746","0"
"6435401","6425627","488433","1"
"6435909","6434135","323994","0"
"6437865","6405967","4725","0"
"6438513","6438124","18243","4"
"6438525","6438124","284147","0"
"6438684","6438614","506009","1"
"6440600","6439340","104998","0"
"6442113","6441578","550618","68"
"6446945","6429367","3043","2"
"6451826","157938","622786","29"
"6453208","6452943","223992","1"
"6453264","6452943","130341","0"
"6453498","6448931","811474","1"
"6453679","6452943","372643","3"
"6455745","6455678","810007","1"
"6455827","6455678","364708","1"
"6455832","6455678","382278","1"
"6463386","6463341","813388","0"
"6467009","6464662","414329","1"
"6467877","5099156","76066","44"
"6468704","6468507","200516","2"
"6472210","5543736","240477","2"
"6474840","6473986","814878","2"
"6475170","6128669","644682","1"
"6475797","6435744","809783","2"
"6476099","6473986","284111","1"
"6477493","6477432","639346","2"
"6477593","1043271","810802","0"
"6479407","6479383","724914","1"
"6479418","6479383","441346","3"
"6479432","6479383","711416","0"
"6479596","6479383","50079","2"
"6481914","6464662","760341","4"
"6482450","6482319","745969","0"
"6483485","6477432","639346","0"
"6484253","6473986","706119","0"
"6486001","6485064","269453","0"
"6486021","6486014","441346","0"
"6486201","6486014","783119","0"
"6486211","6482319","514065","1"
"6491967","6491916","779348","-1"
"6492204","6491916","14955","3"
"6492316","6491916","89434","1"
"6495024","6486014","637404","2"
"6496094","2818987","817793","5"
"6498300","6498230","371763","2"
"6498307","6498230","210709","0"
"6498314","6498230","809416","-2"
"6498319","6498230","323407","2"
"6500305","6500214","225239","5"
"6500349","6500214","349112","1"
"6501454","6491916","115478","1"
"6501901","6501835","791287","2"
"6501943","6501835","323407","2"
"6502095","6501835","11926","1"
"6503986","6503610","615282","2"
"6506908","6506388","100283","0"
"6507307","6507276","560648","6"
"6507313","6507276","665800","2"
"6507329","6507276","309252","1"
"6507373","6507276","617883","0"
"6507952","6491267","817130","0"
"6508408","6508271","19068","0"
"6510031","6509920","389745","1"
"6512150","6506388","814055","1"
"6513828","6513780","812115","0"
"6513876","6513780","33969","6"
"6513957","6513780","164392","1"
"6517350","6516847","234415","2"
"6519303","6518352","47961","0"
"6520352","6516766","5542","1"
"6522260","6522019","326518","4"
"6522957","6522019","104998","2"
"6523465","6523372","66109","0"
"6523477","6523372","135769","5"
"6523490","6523372","91696","0"
"6523640","6523387","691688","1"
"6523764","6520473","384706","3"
"6524264","5572243","17870","1"
"6524268","6518352","379445","2"
"6527632","1069722","378442","2"
"6527844","6527815","118068","5"
"6527848","6527815","36723","3"
"6529130","6506388","781734","0"
"6529153","6529091","355226","0"
"6529275","6529091","2424","1"
"6531014","6530963","295508","2"
"6532807","22880","822755","-15"
"6533477","5892098","737974","0"
"6535102","6532757","815239","2"
"6536021","1578879","823102","0"
"6537216","6501254","43850","3"
"6538111","6537386","160313","2"
"6538736","6538485","821786","3"
"6538817","6538485","571407","1"
"6538834","6538485","47190","16"
"6539223","6538998","706628","1"
"6545395","6532757","516629","0"
"6545532","6545411","413501","24"
"6547156","6520473","197897","2"
"6549072","6548737","77335","0"
"6552788","6552704","311220","2"
"6552827","6552704","577423","5"
"6552833","6552704","493161","2"
"6553219","6552448","207421","3"
"6553983","6552448","136459","1"
"6554195","6552704","706119","0"
"6554354","6552704","238419","8"
"6554700","6445191","349112","1"
"6554719","6554651","825694","1"
"6554731","6554651","349112","0"
"6557548","6552704","10558","5"
"6558940","6558428","258489","1"
"6559614","6558248","448810","2"
"6559679","6558428","26129","3"
"6560264","6559267","355583","5"
"6561670","6561631","609251","1"
"6562601","6562348","47961","2"
"6564973","6562967","512922","1"
"6566332","22880","827372","21"
"6566752","6566724","9167","2"
"6567101","6567088","113419","4"
"6567111","6567088","","1"
"6567499","6567088","615686","0"
"6576414","6576356","319741","0"
"6576505","6576356","142137","1"
"6579593","6579568","821473","1"
"6579605","6579568","494428","2"
"6579713","6579568","756872","1"
"6579780","6579568","828119","-1"
"6584101","6583968","116791","4"
"6585662","6585649","20862","2"
"6585665","6585649","561731","1"
"6585668","6585649","798170","135"
"6585669","6585649","542517","1"
"6585670","6585649","1902010","7"
"6585698","6585649","28053","3"
"6585713","6585649","791287","1"
"6585779","6585726","47961","0"
"6585870","6585726","160527","0"
"6585879","6583570","136459","1"
"6585945","6585649","782773","2"
"6587689","6587566","118068","-2"
"6587742","6587566","427221","0"
"6587916","6585649","830335","3"
"6588252","6587566","149341","4"
"6589104","6587566","484396","2"
"6589304","6589275","16587","1"
"6589323","6589275","53686","1"
"6590115","6287759","109676","0"
"6590317","6590149","805875","0"
"6590590","6583570","12030","1"
"6592020","6592010","688653","11"
"6592029","6592010","11114","9"
"6592095","6592010","150371","3"
"6592883","6592871","449906","7"
"6592968","6592010","181336","2"
"6593054","6592990","394646","10"
"6595852","6595788","406987","1"
"6599616","6595788","482255","1"
"6599887","6598801","104998","0"
"6604435","6604379","747965","4"
"6611474","6611228","808219","-1"
"6611497","6611391","333855","1"
"6611553","6611391","85371","3"
"6612066","4812474","142434","3"
"6612771","6607834","765282","0"
"6616428","6616324","597122","1"
"6616430","6616324","383609","1"
"6616441","6616324","11926","0"
"6617908","6617840","129201","4"
"6618127","6617710","234261","5"
"6619875","2762844","825890","116"
"6622720","6397913","45948","1"
"6622960","6622854","665261","2"
"6622971","6622854","223992","1"
"6622991","6622854","9021","2"
"6623003","6622854","357448","4"
"6623023","6622854","514582","7"
"6623038","6622854","801400","2"
"6629843","6589138","585598","5"
"6633111","6633086","833696","1"
"6633215","6054123","177890","1"
"6636527","6632377","832527","1"
"6639179","1391132","837319","102"
"6642491","6642473","541091","7"
"6642493","6642473","106862","3"
"6642504","6642473","831645","0"
"6642837","6642820","560299","4"
"6642856","6642820","831645","1"
"6643077","6642820","433392","1"
"6644564","3678847","805875","2"
"6645083","2179783","280690","1"
"6645507","6610266","418556","3"
"6646314","3096696","807187","8"
"6646763","6646731","19068","9"
"6646791","6646731","831645","10"
"6646797","6646731","13860","3"
"6646838","6646731","13508","1"
"6650164","6650024","838852","0"
"6652151","2794568","153114","0"
"6656051","6656008","836941","3"
"6656087","6656008","242042","0"
"6656517","6656008","94102","0"
"6657183","6397913","304559","3"
"6659034","6659028","2424","3"
"6659086","6653504","790208","1"
"6659132","6659028","719363","0"
"6659828","6659779","764846","1"
"6660318","6659779","837647","0"
"6660518","6660477","745969","-2"
"6660535","6660477","157247","4"
"6660584","6660477","215969","0"
"6660598","6660477","577300","3"
"6660612","6660477","788864","0"
"6661967","6661772","256196","3"
"6662305","6662245","388889","5"
"6662347","6662245","630443","8"
"6665104","6665053","4249","4"
"6666248","6666185","389634","1"
"6666426","6666185","594509","6"
"6666524","6653504","150978","2"
"6666604","6666185","449613","1"
"6667645","6527761","778396","1"
"6673296","6672565","706119","0"
"6673301","6672565","827060","2"
"6674193","6674118","39923","3"
"6675639","6674118","730580","1"
"6676948","6676878","648814","0"
"6678504","6677425","689777","1"
"6683124","6682212","335415","1"
"6684916","6128763","769789","0"
"6686954","6686937","187606","2"
"6687431","6672565","589259","0"
"6693650","6693029","811035","0"
"6694249","6037897","438886","6"
"6695451","273396","594131","2"
"6696179","5869935","844951","3"
"6697085","5019640","15570","0"
"6698137","6397913","419075","1"
"6700055","6698279","103202","2"
"6701241","6686937","557506","1"
"6701420","6697132","844654","1"
"6704249","6397913","42979","0"
"6706508","6706327","55351","0"
"6706669","6706327","159270","1"
"6707069","6693029","769814","1"
"6709222","6708778","99297","0"
"6711886","6711850","42897","3"
"6712036","6711850","392046","1"
"6712768","2415261","204662","2"
"6713618","6713521","149341","10"
"6714746","6714736","103167","4"
"6717208","6717134","205608","1"
"6717365","6717130","655811","0"
"6717402","6717130","841092","0"
"6717454","6717134","824493","1"
"6717753","6716308","17034","2"
"6718733","6717134","650492","2"
"6719145","6714736","47961","0"
"6719723","6719667","836941","0"
"6719725","6719667","118068","2"
"6726156","6632377","311534","0"
"6726182","6726167","771837","1"
"6726186","6726167","9789","0"
"6726190","6726167","610217","0"
"6726193","6726167","12266","1"
"6726197","6726167","311534","1"
"6726213","6726167","445517","2"
"6726216","6726167","2525","2"
"6729143","6729046","792272","1"
"6729662","6729046","73948","0"
"6733753","6733696","623827","1"
"6735972","6732501","295508","23"
"6736958","6733696","571567","1"
"6739700","6739676","3043","2"
"6739784","6739676","505154","6"
"6740280","6739676","846190","0"
"6744363","6744283","450811","1"
"6750671","6717130","1820","0"
"6751059","6750569","150020","0"
"6752128","6750569","420047","2"
"6755577","6755471","718287","0"
"6755578","6755471","836941","2"
"6755614","6755471","827060","2"
"6755721","6755471","82559","1"
"6756055","6755471","8753","0"
"6756301","6747042","237917","3"
"6761657","3200617","502744","0"
"6761677","6761091","","1"
"6764985","6764454","281348","1"
"6768144","6767737","505088","11"
"6768280","6767737","69809","2"
"6769235","6761091","827060","5"
"6771901","6743270","591967","7"
"6772169","6747042","760341","3"
"6774028","6773998","445517","0"
"6777079","1095871","794665","316"
"6778430","6325537","443562","1"
"6781202","6780394","696130","2"
"6781212","6780394","819596","1"
"6781476","6780394","819596","0"
"6782485","6781923","500916","0"
"6783355","6780006","11926","2"
"6783681","6780394","238704","2"
"6784393","6781923","780998","0"
"6785207","6785172","772035","3"
"6785209","6785172","168775","3"
"6785224","6785172","","0"
"6785244","6785172","814418","1"
"6785444","6785398","280598","0"
"6785445","6785398","476","3"
"6785466","6785398","369812","1"
"6786985","6651371","690924","0"
"6791559","6790249","361629","1"
"6797346","6797339","113419","4"
"6797382","6797339","464744","1"
"6797404","6797339","432193","1"
"6797916","6797904","112152","0"
"6798228","1602901","858966","4"
"6798403","6798188","458259","7"
"6798644","6798188","91299","14"
"6799599","6799585","97010","5"
"6800608","6800564","35070","7"
"6801007","6800975","677014","0"
"6801205","6800975","41071","2"
"6802506","6802368","220579","0"
"6802941","6799585","841016","0"
"6804833","6804815","12830","1"
"6809760","6809735","109427","0"
"6809761","6809735","336983","0"
"6809770","6809735","268371","9"
