id,ParentId,owneruserid,score
"4588058","4588029","34397","1"
"4588060","4588029","561180","2"
"4588087","4588029","542517","2"
"4588417","4588029","546990","1"
"4591309","4587743","319403","0"
"4591407","4587743","89397","1"
"4592191","4592141","168425","2"
"4592325","4592149","227322","0"
"4592419","4592149","153617","0"
"4593624","4593206","445517","4"
"4593971","4593895","258122","4"
"4594555","4594520","329769","0"
"4594561","4594520","89806","1"
"4594563","4594520","1583","1"
"4594564","4594520","60682","1"
"4594766","4594612","546999","1"
"4595113","4593206","492020","0"
"4596025","4595537","18192","4"
"4596242","4596206","34397","3"
"4596252","4596206","12349","4"
"4596361","4596206","","1"
"4596547","4596206","56338","5"
"4596718","4594520","187061","1"
"4597727","4594520","18192","6"
"4598625","4597659","98530","5"
"4599676","4596206","492020","2"
"4599722","4599699","34397","5"
"4599729","4599699","144085","1"
"4599735","4599699","81769","3"
"4599736","4599699","321935","0"
"4604524","4604496","251311","3"
"4604659","4604496","8715","2"
"4606585","4606505","37298","4"
"4606863","4606677","118703","5"
"4607396","4606677","488984","3"
"4609091","4602695","49962","0"
"4609715","4609677","224346","2"
"4610882","4606677","81316","1"
"4612527","4465583","57719","1"
"4616615","4594520","320653","2"
"4617488","4617208","57828","1"
"4618554","4618499","478209","3"
"4618565","4618499","313400","9"
"4618590","4618499","166761","1"
"4618642","4618499","557500","5"
"4619290","4618499","198165","0"
"4622638","4622581","254643","1"
"4622926","4187088","108238","1"
"4624104","4187088","15498","0"
"4627834","233217","490129","12"
"4628460","2263006","2424","0"
"4629854","4629566","47961","2"
"4634853","4576217","10165","0"
"4635537","4635501","183528","2"
"4635723","4597107","568272","0"
"4635767","4635501","20394","0"
"4637720","4637543","467569","0"
"4637895","4637891","552792","4"
"4637898","4637891","566158","13"
"4637899","4637891","65696","3"
"4637901","4637891","501557","5"
"4637920","4637891","6629","4"
"4638425","4638402","16076","0"
"4638547","4638402","495561","-5"
"4639594","4637543","238704","3"
"4647078","4614327","568209","0"
"4647304","8472","569886","1"
"4648376","4648313","203907","2"
"4648378","4648313","247184","1"
"4650306","4621155","387461","1"
"4652297","1821545","570522","1"
"4653294","4653077","218196","3"
"4653559","4653077","564807","0"
"4653936","4653903","82208","0"
"4653957","4653903","473044","4"
"4653972","4653956","147937","1"
"4653978","4653903","34397","9"
"4653981","4653956","542517","0"
"4653995","4653956","246265","1"
"4653996","4653903","483599","1"
"4654001","4653903","153430","1"
"4654097","4653903","407060","11"
"4655881","4655839","453953","0"
"4655896","4655707","207421","1"
"4655908","4655839","501557","3"
"4655929","4655839","391299","0"
"4656008","4655839","544109","1"
"4661065","4653903","116639","2"
"4661368","4661334","151847","0"
"4661375","4661334","34397","0"
"4661384","4661270","452752","1"
"4661385","4661270","182689","0"
"4661414","4661334","323407","0"
"4663527","4663509","117658","4"
"4663532","4663509","68105","20"
"4664237","3210486","474283","0"
"4666459","4659474","169895","1"
"4669798","4669643","93175","0"
"4672293","4669643","165059","0"
"4672370","4672348","13118","5"
"4672412","4672348","192510","4"
"4674748","4674645","5845","0"
"4675083","4672348","12030","4"
"4676110","4621155","117802","2"
"4676666","4676185","298053","2"
"4680487","4680352","39278","0"
"4681491","4681462","60711","2"
"4681498","4681462","571563","4"
"4681544","4681462","481927","0"
"4682551","4682473","1288","9"
"4682592","4682473","486057","4"
"4683549","4682473","472270","1"
"4685533","3895826","560058","3"
"4687254","4676577","568531","1"
"4687735","4687518","555569","0"
"4688334","4688290","118068","0"
"4688347","4688290","55637","0"
"4688871","4688830","154152","4"
"4688879","4688830","562906","0"
"4688938","4688830","26742","2"
"4689536","4689456","18852","1"
"4689577","4689456","136829","7"
"4689593","4689456","18601","0"
"4691141","4681462","254279","1"
"4691495","4687518","254279","17"
"4692701","4692558","413501","2"
"4693536","4692104","183528","2"
"4693693","4689456","399047","0"
"4696160","2941700","51167","0"
"4698171","4698161","79061","8"
"4698227","4698161","350670","3"
"4698361","792764","464595","1"
"4699365","4695008","541330","4"
"4707346","4706995","483726","27"
"4707453","4706995","570530","0"
"4709085","4708492","","3"
"4709964","2941700","563545","3"
"4718771","4718747","369812","1"
"4718785","4718747","512922","1"
"4718805","4718747","407943","0"
"4720213","4706023","238704","6"
"4722620","4722435","400056","6"
"4722659","4722631","416037","1"
"4722682","4722631","82004","1"
"4723605","4723460","492238","0"
"4725584","4725507","13627","4"
"4725714","4725507","573420","39"
"4726305","4726086","2424","3"
"4726677","2673970","580265","1"
"4727469","4727451","34211","0"
"4727472","4727451","1583","1"
"4727561","4727451","250832","1"
"4727582","4721021","254279","4"
"4727643","4721021","89771","2"
"4727912","4725386","183528","1"
"4729893","587357","580637","3"
"4733242","4733169","265143","5"
"4733255","4733169","155077","0"
"4733709","4733169","15168","3"
"4733926","4733775","29407","2"
"4737516","4737479","338665","7"
"4737867","513330","581754","8"
"4738085","4738052","37213","1"
"4738750","4738052","66207","0"
"4738804","4738052","234723","2"
"4739716","4739668","84651","6"
"4739840","4739668","28896","3"
"4739909","4739668","27637","2"
"4740269","4739668","12601","18"
"4740378","4739668","471213","7"
"4742318","4733169","371250","0"
"4743283","4737479","183528","11"
"4743614","4743574","127724","6"
"4745076","4745061","491195","1"
"4745363","4745061","375192","1"
"4745375","4745061","378765","0"
"4747307","4744662","521066","4"
"4749262","2626981","32140","0"
"4751299","4725386","1816221","0"
"4751370","4751172","49962","13"
"4751388","4698434","1816221","0"
"4751472","2778629","583480","5"
"4752859","4687518","204769","4"
"4754873","4745061","233596","1"
"4755457","4755373","8946","0"
"4757527","54991","32598","6"
"4757936","4757392","468793","3"
"4758345","4758163","555062","2"
"4758352","4758163","377270","0"
"4758585","4733775","468214","0"
"4759086","4757392","95108","-1"
"4759865","4758163","237449","0"
"4761886","4761827","496295","1"
"4763627","4763474","338665","4"
"4763878","4761827","542517","2"
"4764455","4762350","107392","1"
"4764603","4762350","119733","1"
"4765311","4765079","583783","0"
"4765400","4765079","419542","1"
"4765425","4765079","550618","0"
"4771591","4771520","563532","0"
"4771623","4771520","55847","1"
"4771866","4164051","586080","1"
"4774411","4774391","546999","0"
"4774416","4774361","157882","1"
"4774422","4774391","149206","3"
"4774739","4774712","491785","0"
"4774758","4774712","585637","2"
"4774762","4774712","579843","2"
"4775288","4774712","216111","1"
"4777922","4777906","573261","4"
"4780895","4780873","","3"
"4781724","4780873","584518","8"
"4782885","4782843","74314","1"
"4783808","4782843","11926","1"
"4784723","4782261","119477","12"
"4785291","4785232","185657","3"
"4785301","4785232","53114","3"
"4785320","4785232","214225","1"
"4785420","4785232","463535","1"
"4785557","4785232","42139","1"
"4786126","4786111","47550","3"
"4788902","4788872","527623","1"
"4789513","4789489","150771","4"
"4789527","4789489","65387","1"
"4789830","4789489","577042","0"
"4790059","4733775","344211","0"
"4791632","4718747","200449","0"
"4793131","4793043","534120","2"
"4795552","4795385","151758","47"
"4795578","4795385","203130","36"
"4797392","4795924","135441","6"
"4805649","4805533","271007","0"
"4806346","4771743","570073","1"
"4806483","4806450","362536","12"
"4806506","4806450","342519","7"
"4806537","4806450","356451","0"
"4806550","4806450","1862","0"
"4806672","4806450","167833","0"
"4807281","4806450","11926","1"
"4810897","4810721","454406","1"
"4811047","4810721","","1"
"4813033","4813023","14860","3"
"4813054","4813023","583876","0"
"4813325","4813023","65863","0"
"4813882","4810721","147192","2"
"4814153","4814023","254643","2"
"4814199","477930","591142","0"
"4814871","4814851","280598","0"
"4815320","4814851","472058","17"
"4815814","4815433","10593","0"
"4815832","4815433","592098","4"
"4815899","4815787","167299","1"
"4815968","4815787","577563","0"
"4816048","4815959","41296","2"
"4816073","4815787","556919","0"
"4816245","4815959","69809","1"
"4816290","4815959","55847","1"
"4816362","4815787","210368","0"
"4819474","4805533","337299","0"
"4821370","4821197","320726","0"
"4821563","4820077","7793","3"
"4822047","4816319","149808","-6"
"4823003","4733775","74510","3"
"4823252","4823058","463286","3"
"4824009","4733775","193506","1"
"4824773","4754922","486620","0"
"4826162","4814023","591847","0"
"4827071","1598524","411331","0"
"4828251","507669","67415","2"
"4830204","3988481","50354","1"
"4830648","4830533","537974","1"
"4830806","4830533","353448","12"
"4831395","4831364","106224","5"
"4831397","4831364","255756","2"
"4831413","4831364","298053","0"
"4834350","4834337","298479","4"
"4834354","4834337","31671","8"
"4839253","4837973","461108","1"
"4840754","4840725","377270","4"
"4840755","4840725","541404","12"
"4840809","4840725","367878","0"
"4842755","4842709","47961","5"
"4842858","4842709","377270","1"
"4844425","4842709","248432","5"
"4844597","4844590","331515","2"
"4844620","4844590","182668","3"
"4844636","4844590","586682","0"
"4844640","4844590","487649","0"
"4846511","4846484","303696","230"
"4847118","4847072","281566","2"
"4847160","4847072","303696","2"
"4847407","4844590","214668","1"
"4847588","4844590","154770","0"
"4849657","4849571","476702","0"
"4849696","4849571","267","1"
"4849698","4849571","403671","1"
"4849759","4849571","47961","0"
"4850156","4849571","17034","2"
"4850998","4850733","591483","2"
"4851989","4851952","9021","8"
"4852009","4851952","119737","0"
"4852011","4851952","185657","5"
"4852028","4851952","483040","0"
"4852285","4501196","578246","32"
"4854215","4501196","33466","24"
"4856040","3155826","597200","1"
"4858853","4851288","214668","16"
"4859728","4850733","134633","1"
"4862863","4862082","223992","0"
"4863337","4863298","566608","1"
"4863342","4863298","1583","2"
"4863358","4863298","7280","2"
"4864071","4863946","63034","3"
"4866490","4863946","183528","23"
"4866864","4866809","223424","3"
"4868827","4868425","120471","1"
"4871365","4870868","330979","0"
"4872699","4872631","254643","2"
"4873785","4866809","599857","1"
"4874401","4874311","443141","1"
"4874568","4874454","613064","1"
"4874587","4874454","47961","3"
"4874605","4874507","443515","5"
"4875156","4874507","234723","3"
"4876391","4876316","411632","0"
"4876413","4876316","599168","4"
"4876503","4876316","100567","0"
"4881887","4881858","83809","1"
"4881909","4881858","227267","3"
"4882891","4882545","150032","6"
"4883666","4882545","499609","1"
"4884696","4884213","486504","2"
"4884773","4884213","47961","2"
"4884792","4884512","26479","1"
"4887890","4887811","338665","7"
"4887918","4887811","455257","2"
"4887927","4887811","558754","2"
"4889628","4866809","361704","1"
"4891242","4814851","331747","23"
"4891382","4885453","4916","2"
"4891771","4431756","194881","0"
"4891825","871388","150664","1"
"4892629","4892572","45108","1"
"4892631","4892588","55847","25"
"4892693","4892572","598050","1"
"4892722","4892588","585041","1"
"4893322","4893226","436376","1"
"4895282","4895235","53582","4"
"4895285","4895235","399722","0"
"4895290","4895235","446261","1"
"4895302","4895235","327301","0"
"4896206","4896175","40342","2"
"4897542","4888240","20402","2"
"4898170","4896175","238704","1"
"4899393","4896175","580197","2"
"4899627","4899529","68015","1"
"4899847","4899529","9897","2"
"4904212","4551014","126352","6"
"4905306","4905281","308877","2"
"4906006","4905996","29407","3"
"4906009","4905996","139459","1"
"4906286","4905996","528370","3"
"4908574","4908022","118268","1"
"4908580","4908022","225396","0"
"4913023","4739668","377270","5"
"4914231","4914223","459897","1"
"4914241","4914223","187606","5"
"4914251","4914223","594509","1"
"4914281","4914223","345031","0"
"4914450","3524571","603442","0"
"4916971","4915989","473471","1"
"4921047","4915230","432589","0"
"4922798","4922735","596737","0"
"4924803","4924595","11027","0"
"4925345","4924595","413501","1"
"4930528","4930474","582821","1"
"4930572","4930474","607582","0"
"4930604","4930474","479230","0"
"4935600","2641452","255975","1"
"4936735","4739668","178424","0"
"4937562","4937350","595204","0"
"4939238","4939028","47961","0"
"4939258","4939028","595365","0"
"4939819","4939811","497418","0"
"4939823","4939811","298479","2"
"4939827","4939811","497418","0"
"4939883","4939811","298479","2"
"4941077","4941059","353354","1"
"4943235","4942848","540323","4"
"4943251","4943127","260990","10"
"4943308","4943127","103154","6"
"4943978","4943940","135020","0"
"4943996","4943940","287464","4"
"4944135","4943940","538128","0"
"4944672","4943940","550618","11"
"4946905","4942848","32247","8"
"4948876","4948824","1394808","0"
"4948969","4948824","135441","1"
"4949307","4939811","497418","0"
"4949692","4949403","103900","0"
"4949728","4948824","12601","11"
"4950737","4949451","29407","0"
"4951015","4948183","183528","1"
"4951129","4739668","472536","1"
"4951481","4949403","294728","1"
"4951998","4951865","238704","1"
"4952219","4951919","238704","0"
"4952271","4952254","221061","1"
"4952276","4952254","312260","5"
"4952477","4941059","134633","1"
"4953778","4953720","501557","1"
"4953834","4953720","607455","1"
"4954912","4893226","123371","0"
"4954958","4953720","549051","0"
"4956092","4955527","102134","2"
"4956167","4955965","486504","0"
"4956760","4956627","522561","4"
"4956929","4954888","314291","0"
"4958283","4956627","506855","0"
"4958508","4955527","368093","7"
"4958666","4954888","241754","2"
"4959090","4959055","182971","0"
"4959096","4959055","255756","2"
"4959608","4955527","3501","2"
"4959736","4959615","476716","2"
"4960242","4960186","557090","1"
"4960273","4960186","60","2"
"4960343","4960298","21234","6"
"4961498","4739668","273853","0"
"4962184","4960700","608449","0"
"4963714","4739668","612104","0"
"4965000","4964515","501557","1"
"4965393","4964948","573083","1"
"4965855","4965825","226006","1"
"4968640","4418369","529391","2"
"4968971","4968924","27667","1"
"4969000","4968924","20402","1"
"4969162","4969025","477415","0"
"4969174","4969025","350685","2"
"4969649","109997","","0"
"4973576","4973454","341508","38"
"4973682","4969025","613603","0"
"4974070","4972955","445517","1"
"4975309","4975231","3474","1"
"4975496","4974990","443554","0"
"4976008","4975990","226006","4"
"4976026","4975990","367878","1"
"4976031","4975990","585411","6"
"4976116","4975990","433424","0"
"4979983","4979958","600618","0"
"4980028","4979958","308851","2"
"4981065","4940858","607193","1"
"4981222","4981172","495813","1"
"4981248","4981235","62839","1"
"4981258","4981235","584597","4"
"4981278","4981235","600618","0"
"4981344","4981172","605508","1"
"4981476","4981417","2596","0"
"4981485","4981417","105929","3"
"4981513","4981417","369792","2"
"4983200","4983192","285587","0"
"4983220","4983192","41360","2"
"4983458","4983192","614598","-2"
"4983487","4983192","89771","0"
"4983491","4983192","573261","0"
"4983595","4983192","6521","0"
"4983928","4983915","335976","-2"
"4983956","4983915","16883","2"
"4983987","4983915","47961","0"
"4983996","4983697","614913","0"
"4984044","4983915","22674","86"
"4984155","4983789","239778","1"
"4984180","4983915","285587","1"
"4984200","4983915","197992","0"
"4984409","4983915","614913","2"
"4984492","4984479","445517","2"
"4987121","4983697","615471","13"
"4987132","4983915","140740","1"
"4988395","4981235","605508","1"
"4989098","4989063","127320","19"
"4990037","4989998","224095","0"
"4990755","4989998","615975","-1"
"4992169","4991975","560640","0"
"4992494","4989432","173598","0"
"4992516","4992363","167958","7"
"4998694","4998670","616700","5"
"4998698","4998670","507519","2"
"4998709","4998670","342618","3"
"4998865","4998670","268074","1"
"5000017","4998670","183528","4"
"5001179","4945687","233596","4"
"5002625","771069","616639","0"
"5003824","4998670","378360","3"
"5005705","5005493","199220","0"
"5006399","5003880","183528","0"
"5006665","5006538","90322","1"
"5008100","4992363","90723","18"
"5010220","5010205","247245","4"
"5010231","5010205","","2"
"5010246","5010205","119326","3"
"5012120","5005493","461173","0"
"5013414","5013343","524566","1"
"5013649","5013343","893","2"
"5014307","5013343","134633","0"
"5016732","5016512","559144","1"
"5016800","5016512","392957","1"
"5016824","5016512","155085","1"
"5017298","2361631","619747","2"
"5018058","5010205","529564","0"
"5020686","5020217","183528","3"
"5021038","5015883","600550","0"
"5021531","5021456","112196","26"
"5021598","5021456","585411","45"
"5021968","4989063","616107","12"
"5023200","4576230","528562","10"
"5023511","5023075","15245","1"
"5025140","4989063","214668","280"
"5029142","5029014","13302","162"
"5030125","5029414","30812","2"
"5030357","5027682","621582","2"
"5030499","4989063","525298","70"
"5034949","5034917","10397","7"
"5037820","5037813","76337","1"
"5037826","5037813","598854","1"
"5045804","5045765","118068","-4"
"5045832","5045765","71522","2"
"5045927","5044393","274535","2"
"5046581","5045765","338665","4"
"5047017","5045765","183528","4"
"5047855","5046482","139985","11"
"5050079","5049771","29407","0"
"5051589","5051529","603384","28"
"5052538","5051529","616637","5"
"5055870","5055848","471397","1"
"5056890","4269769","625196","3"
"5061012","5061003","124515","-5"
"5061031","5061003","154186","10"
"5061037","5061003","573261","5"
"5061044","5061003","554310","0"
"5061051","5061003","247230","3"
"5063170","5063104","377270","0"
"5063254","3630083","100596","1"
"5063279","3358542","100596","1"
"5063600","5063207","25714","3"
"5064260","5061003","579688","2"
"5064862","5063207","123664","1"
"5064992","5064637","626394","1"
"5065490","5064835","26428","1"
"5065512","5063104","621096","1"
"5066573","5054036","254279","21"
"5071692","149848","552446","1"
"5072507","5072450","11702","2"
"5072600","5072450","506967","0"
"5073044","5055632","8116","39"
"5073646","5073443","28760","0"
"5073682","5073443","231716","3"
"5074051","5074025","135850","2"
"5074141","5074025","616637","2"
"5074404","5074150","246942","1"
"5074434","5074150","68805","1"
"5074851","5074338","616637","1"
"5076874","5074025","628117","-1"
"5078490","1417893","442718","2"
"5078936","5077990","520658","8"
"5079321","5074025","590335","4"
"5080443","5080324","23118","3"
"5083695","5083612","618369","0"
"5083735","5083612","179910","7"
"5083769","5083612","225074","1"
"5084063","5083562","10174","0"
"5084092","5083989","232566","0"
"5084579","5084483","891","0"
"5085391","5083675","51167","0"
"5085485","5084483","891","2"
"5086674","5083562","12030","0"
"5087090","5087005","13663","120"
"5087520","5080324","628590","1"
"5088390","5087137","421113","3"
"5089571","5089549","624551","11"
"5089585","5089549","624719","1"
"5089594","5089549","353612","2"
"5089850","5089821","614442","-1"
"5089921","5083989","363385","0"
"5090970","5089821","172068","0"
"5091754","5089821","616637","1"
"5092616","5092563","223386","3"
"5092627","5092563","16883","17"
"5092663","5092563","11301","3"
"5092715","5092563","13508","7"
"5092758","5092563","352765","9"
"5092951","5092563","338665","112"
"5093435","5092563","183528","12"
"5093910","5093862","120955","6"
"5094795","2959917","630731","0"
"5096028","5079481","582541","2"
"5096257","1382723","202085","0"
"5097438","5097363","146954","0"
"5099354","5099349","34397","9"
"5099366","5099349","67606","3"
"5101992","5089821","40322","0"
"5104163","5103206","314862","-2"
"5108676","5108463","419075","0"
"5109744","5109684","600618","3"
"5109837","5108463","14744","0"
"5109918","5109684","8844","0"
"5111623","5103206","16406","0"
"5125573","5125569","369591","2"
"5125574","5125569","407697","2"
"5127828","5127777","431242","2"
"5130239","5130219","187606","13"
"5130249","5130219","523100","1"
"5130251","5130219","618622","0"
"5130304","5130219","635766","0"
"5130358","5130219","285587","-1"
"5132111","5107634","488699","1"
"5132716","5132663","583107","2"
"5132736","5132663","377270","4"
"5133587","5132663","342544","2"
"5134277","5131998","621736","4"
"5137095","5057277","561741","3"
"5137127","5114110","464350","0"
"5137181","5029414","193467","3"
"5137688","3080585","610051","10"
"5138441","5138415","62889","2"
"5141155","5140962","279236","0"
"5141540","5141513","546999","0"
"5141548","5141513","354745","4"
"5141598","5141513","574700","8"
"5142044","5141637","100957","2"
"5142164","5142103","227665","431"
"5142194","5142103","40342","11"
"5148418","5148210","297696","1"
"5148488","5148210","438512","2"
"5153772","5153654","330644","2"
"5154477","5154401","476697","0"
"5154513","5154401","621460","0"
"5154522","5154401","616637","5"
"5154974","5154401","223992","0"
"5155150","5154401","338665","5"
"5155313","5154940","201725","1"
"5155476","5155425","518627","2"
"5155569","5154804","136452","0"
"5155675","5154804","637404","1"
"5156590","5152159","196250","2"
"5158247","5158063","183528","1"
"5158691","5158063","242940","6"
"5159595","5159488","13855","0"
"5159615","5159488","245183","3"
"5159641","5159556","13855","1"
"5159837","5158196","112499","1"
"5160657","5159488","183528","3"
"5161259","1366727","640253","3"
"5161306","5160904","183528","0"
"5161969","5157913","594430","12"
"5164168","4081403","640665","0"
"5164403","5163051","59641","4"
"5166945","4937350","628762","1"
"5171561","5141637","637609","2"
"5172155","5172069","28288","4"
"5172170","5172069","150978","22"
"5172274","5172168","53114","6"
"5172293","5172168","132528","6"
"5173353","5173283","629125","0"
"5174523","5173283","8992","2"
"5174616","5174305","458390","0"
"5174746","5171487","119479","6"
"5179630","5179476","105224","0"
"5179694","5179476","103154","1"
"5180045","5179476","342852","2"
"5180134","5179476","204840","1"
"5180193","5179476","","0"
"5183802","4557286","93995","5"
"5185475","4964515","643564","1"
"5185910","5173283","618674","0"
"5186072","5092993","403671","4"
"5188089","5188065","490562","5"
"5188092","5188065","6216","0"
"5188356","5188065","538646","0"
"5188457","5187905","416554","0"
"5190145","5188065","568283","1"
"5191614","5191545","393984","0"
"5193311","5192905","353505","-1"
"5193455","5193140","502676","1"
"5193716","5191545","2173868","2"
"5195911","5092993","17791","3"
"5197133","5197104","183528","2"
"5197143","5197104","369591","0"
"5197153","5197104","138475","0"
"5198216","5195082","493840","1"
"5199992","5199951","1580201","3"
"5200041","5199951","573083","5"
"5200076","5199951","131433","4"
"5200290","5200252","328445","4"
"5201093","5200989","624596","1"
"5201101","5200989","90227","4"
"5203112","5198000","611999","1"
"5203254","5029414","206265","1"
"5206208","5201462","25124","2"
"5206680","5206673","470535","-1"
"5206698","5206673","616700","6"
"5206837","5206010","24582","2"
"5206923","5206859","600500","2"
"5207950","5021456","619195","18"
"5208894","2568821","630924","0"
"5211423","4964515","647038","0"
"5211590","5211479","26210","2"
"5211885","5211846","127543","4"
"5213851","5213421","600500","1"
"5214326","5214317","28760","0"
"5215078","5206859","207421","2"
"5215851","5215771","634419","41"
"5217449","5206673","572834","2"
"5218025","5217570","501146","0"
"5218813","4962041","438781","1"
"5223024","8472","40161","3"
"5223466","5130589","157427","0"
"5223526","5130589","648636","4"
"5223599","5199571","69966","2"
"5224417","5224375","82187","2"
"5224437","5224375","492336","1"
"5224561","5224477","616637","1"
"5224584","5224477","438512","0"
"5224620","5224477","542692","0"
"5224653","5224477","570434","0"
"5224784","5224477","2424","2"
"5226671","2882882","649014","1"
"5227961","5213421","332026","1"
"5228079","1955455","649188","1"
"5230056","5229265","181711","1"
"5230864","853266","649588","5"
"5232489","5206010","335638","26"
"5234330","5224375","48003","2"
"5236679","5236067","179910","0"
"5239160","2648440","650593","0"
"5241210","5241149","319906","1"
"5241235","5241149","62576","1"
"5241587","5239974","130515","2"
"5242301","4989998","651029","0"
"5244474","5244382","14955","5"
"5244524","1033947","303692","1"
"5247242","5247175","314552","1"
"5247342","5247175","488699","0"
"5248819","5248777","48886","0"
"5248820","5248777","298479","6"
"5248831","5248777","490183","1"
"5248853","5248777","63074","0"
"5249311","5247601","373321","0"
"5249854","5249746","238419","4"
"5249862","5249746","3474","2"
"5249907","5249746","94571","1"
"5250740","5250647","168868","1"
"5250762","5250647","461604","2"
"5250903","5250787","616637","2"
"5251169","5250787","47961","1"
"5252148","5251848","154630","5"
"5252441","4270643","392004","1"
"5253111","5211846","547122","5"
"5253567","5244382","545637","0"
"5256185","5255974","38765","0"
"5257202","5256993","582836","2"
"5257364","5247601","1755","0"
"5257389","5256993","651506","3"
"5258070","5257991","618437","2"
"5258347","5257991","352765","2"
"5259153","4942848","263285","4"
"5259668","1701437","653527","2"
"5259979","1701437","653570","1"
"5260222","5259790","44041","4"
"5260630","5258259","653265","4"
"5261051","5260989","503917","1"
"5261092","5260989","637853","0"
"5261126","5260989","612163","2"
"5263979","5261873","76056","1"
"5265657","2959917","630828","16"
"5266451","5057277","654372","5"
"5266529","5266494","466227","5"
"5266538","5266494","10174","1"
"5266556","5266494","273764","10"
"5266558","5266494","513549","0"
"5266596","5266493","641455","8"
"5268051","5268006","","3"
"5268068","5268006","40180","1"
"5268094","5268006","470379","4"
"5271660","3127802","585598","2"
"5272004","5271731","139985","4"
"5272012","5271731","638471","1"
"5272956","5262696","238704","7"
"5273678","5271731","600500","0"
"5273783","5259790","513401","6"
"5273973","5273923","616637","4"
"5274490","5256993","279939","0"
"5274741","5274233","616637","1"
"5276667","5268006","10396","1"
"5276752","5268006","463304","-3"
"5277829","5267050","140374","0"
"5278644","4845977","135441","52"
"5279196","5279155","","0"
"5279203","5279155","2847","0"
"5279206","5279155","464050","1"
"5279209","5279155","91696","1"
"5279320","5279155","605508","0"
"5279337","5279155","621917","1"
"5280251","5280231","298282","4"
"5280258","5280231","12030","6"
"5280260","5280231","626853","2"
"5280886","5280638","251173","4"
"5280891","5280638","377270","0"
"5283504","5283490","114512","5"
"5283516","5283490","557087","4"
"5283519","5283490","142794","1"
"5283527","5283490","656243","7"
"5283596","5283490","468793","9"
"5289640","4915989","289985","2"
"5290552","5290530","613176","2"
"5290592","5290530","17447","2"
"5291565","5289594","657111","2"
"5292015","5291989","656769","0"
"5292381","5289594","500018","1"
"5295195","5295110","150771","0"
"5296408","5254255","655855","1"
"5297986","5297851","95573","0"
"5298818","5280231","254279","4"
"5299205","5293873","254279","9"
"5300676","5295110","150978","8"
"5307299","3080585","658270","3"
"5307836","5307350","514858","1"
"5308800","5308580","2281","0"
"5308954","5308913","13302","3"
"5309066","5308913","27535","1"
"5309175","5309137","635608","2"
"5309685","5308580","660267","2"
"5311528","5311468","178517","2"
"5316060","5315945","650113","1"
"5316092","5315945","7280","11"
"5316095","5315945","645166","1"
"5317820","5311704","2424","0"
"5321582","4663509","553653","0"
"5322078","5322059","405673","1"
"5322098","5322059","650158","3"
"5327024","5326970","649120","4"
"5328618","5327443","183528","3"
"5329495","2734367","663017","5"
"5330857","5330822","138475","1"
"5332646","5332505","139985","1"
"5335671","5330997","168868","1"
"5336627","5336280","53300","1"
"5336674","5172069","663951","3"
"5337222","5337170","445517","1"
"5337226","5337170","437818","6"
"5338659","5338625","374198","2"
"5338665","5338625","649794","0"
"5339804","5339702","15619","4"
"5341225","5311704","226241","9"
"5342146","5339702","230513","4"
"5343511","5343196","461108","1"
"5343655","5343611","26210","93"
"5345779","5345719","471196","0"
"5346031","5346002","203907","0"
"5346862","5343196","616637","1"
"5349606","5336280","596578","12"
"5354171","5340252","414544","7"
"5354329","5345719","66226","0"
"5354832","5354743","418349","1"
"5355615","5355536","22656","0"
"5357690","5356637","172821","1"
"5358373","5307350","177467","0"
"5358969","2436020","120163","1"
"5359820","5345719","321935","0"
"5359838","5335036","321935","0"
"5363918","5363896","53114","3"
"5363928","5363896","422252","1"
"5365666","5346002","653230","6"
"5368691","2673970","668220","1"
"5372362","5372340","103167","0"
"5373061","5373016","668008","-2"
"5373147","5373016","623612","3"
"5374360","5372340","366020","1"
"5375899","5375753","587803","2"
"5378634","5378591","223213","0"
"5378664","5373016","338665","9"
"5380628","5380432","20394","1"
"5381112","5346002","332517","1"
"5381396","5380432","445517","1"
"5382546","5382448","466979","-1"
"5382620","5382448","16706","0"
"5383689","5382448","16406","0"
"5384004","5382448","134633","1"
"5384677","5384409","105929","2"
"5384812","5384409","652013","1"
"5392528","5380218","238704","6"
"5392749","5370724","238704","1"
"5393018","5380218","664642","7"
"5393621","5393569","2424","5"
"5394428","5394360","45664","4"
"5394456","5394360","574479","2"
"5394466","5394360","148607","0"
"5394967","243646","669498","29"
"5395647","5395588","148004","2"
"5395869","5395588","464988","0"
"5396477","5395588","10661","0"
"5398699","5396253","425180","0"
"5399673","5393569","12030","2"
"5400065","5400014","596200","1"
"5400791","1263218","14663","0"
"5401545","5398377","391076","2"
"5403702","5340252","414544","1"
"5403883","5403808","377270","1"
"5403999","5403808","486504","0"
"5404947","5403808","254279","62"
"5407749","5271189","27190","3"
"5408835","5400014","183528","1"
"5409968","5409750","664642","5"
"5410267","5410132","384706","0"
"5412688","5412669","638471","12"
"5412702","5412669","657496","-1"
"5412920","5409750","12030","5"
"5413825","5412669","593131","0"
"5413908","5396253","400375","1"
"5416442","5416425","152422","2"
"5416445","5416425","173677","6"
"5416456","5416425","11301","-3"
"5416604","5416425","2604543","3"
"5416735","5416425","285587","2"
"5417190","5416425","447417","-1"
"5418144","1780628","632287","0"
"5421118","5420947","564672","0"
"5424561","5424546","492405","0"
"5424845","2393131","401165","2"
"5426368","5398377","126278","0"
"5428068","5425129","238704","0"
"5428172","5428164","541686","0"
"5428628","5428164","183528","0"
