id,ParentId,owneruserid,score
"2384569","590708","64188","8"
"2385157","2384511","113535","0"
"2386620","2330439","287081","1"
"2386895","2330439","4880","5"
"2387374","2387353","34397","3"
"2388025","2387950","114066","0"
"2388293","2388256","120578","6"
"2388335","2388256","100754","0"
"2388847","2388256","37367","7"
"2388896","2330439","67038","106"
"2390313","2389910","282405","0"
"2390529","2389954","91914","2"
"2390874","2380785","23478","3"
"2391279","2390774","115504","3"
"2391665","2388256","37367","1"
"2391807","2389954","234780","2"
"2393221","2393203","20862","3"
"2393232","2393203","189173","1"
"2393381","2358244","66202","4"
"2393821","2393789","216847","2"
"2393834","2393789","149813","1"
"2394835","2387950","17048","1"
"2396918","2396644","98806","0"
"2397258","2396644","183528","1"
"2397501","2397428","157330","15"
"2397917","2397428","137825","1"
"2398292","2398269","182668","1"
"2398516","2390774","288357","3"
"2398540","2398269","5077","2"
"2399454","2398946","279399","1"
"2399522","1503974","288528","1"
"2402047","2387353","271424","2"
"2402144","526576","288878","3"
"2403321","2403124","219159","2"
"2404242","2403124","254279","6"
"2404783","14617","126346","7"
"2407966","2407956","97558","2"
"2408963","1379434","16873","1"
"2411199","2411096","203907","105"
"2411287","2411262","107862","1"
"2411292","2411262","1942","3"
"2411310","2411262","34796","0"
"2411589","2389954","260610","3"
"2413311","2413276","290055","-1"
"2413571","2413276","113839","2"
"2413938","2411262","3797","0"
"2415600","2415585","158683","3"
"2415679","2415585","90527","1"
"2415712","2415585","208809","1"
"2416116","2412183","125750","2"
"2416327","2396884","66978","3"
"2417942","2417734","248534","3"
"2418242","2418206","75801","2"
"2418266","2418206","19068","2"
"2420165","2418375","22033","0"
"2420177","2420122","60761","28"
"2420186","2420122","66907","47"
"2426505","526576","8454","0"
"2426950","2426937","65358","4"
"2426972","2426937","103385","0"
"2426977","2426937","3055","0"
"2427117","2426937","52622","0"
"2427162","2426937","290610","4"
"2427253","2405487","135769","0"
"2429856","2017881","165154","1"
"2429948","2429934","2424","13"
"2429949","2429934","143473","0"
"2429955","2429934","154616","3"
"2429959","2429934","5298","91"
"2430031","2429934","291151","2"
"2430407","2430210","310574","2"
"2430920","2384022","66516","0"
"2431997","2431398","22674","4"
"2432937","2361442","250329","5"
"2434576","2433916","190201","2"
"2435396","2416427","123200","1"
"2435733","2435695","34208","28"
"2435734","2435695","113570","81"
"2435736","2435695","266919","9"
"2435748","2435695","65070","4"
"2435795","2435695","223370","65"
"2437192","2435338","247003","21"
"2437543","2437484","287812","12"
"2437551","2437484","109702","2"
"2440776","771315","293193","-4"
"2442223","2442189","224671","6"
"2442376","2442189","190807","8"
"2442792","2442736","80243","0"
"2442800","2442736","73226","3"
"2442897","771315","80243","2"
"2442914","2442785","80243","0"
"2443581","2442785","183528","0"
"2443825","2443806","172211","1"
"2443912","771315","51167","1"
"2443916","2443806","15168","9"
"2446290","2446267","22674","0"
"2446297","2446267","35245","0"
"2446558","2446267","18914","4"
"2446813","2446437","190807","1"
"2448470","2448303","10174","3"
"2448511","2448303","89586","3"
"2448546","2448303","17034","11"
"2453666","2453648","266284","1"
"2456117","2455251","86611","11"
"2456135","2456123","22656","25"
"2456136","2456123","72746","4"
"2456140","2456123","20471","0"
"2456145","2456123","84651","0"
"2456150","2456123","53114","8"
"2456190","2456123","50049","8"
"2456368","2456123","285587","1"
"2456469","1851293","294923","1"
"2457427","2456983","77409","1"
"2457719","858678","295109","6"
"2457832","2457708","3963","3"
"2458031","2457708","3474","4"
"2458118","2457708","126294","0"
"2459037","2459026","74815","19"
"2459044","2459026","12716","3"
"2459045","2459026","254530","-3"
"2459190","2459026","282334","30"
"2460616","2460608","9425","2"
"2460621","2460608","208446","2"
"2460623","2460608","21234","3"
"2461381","2461337","277668","0"
"2463266","2463241","285465","1"
"2463277","2463241","34796","2"
"2463287","2463241","151249","2"
"2463321","2463241","27083","1"
"2463411","2463306","66686","1"
"2465541","2459026","271355","0"
"2465752","2465676","220599","3"
"2465818","2464158","271424","0"
"2465867","2389954","296038","8"
"2465894","2465676","247003","2"
"2466098","2457708","271355","1"
"2466231","2464158","9073","1"
"2466404","2456123","168493","1"
"2469525","2469494","148761","0"
"2469618","2469494","206367","0"
"2469789","2469494","1838048","0"
"2472060","2435338","294099","-1"
"2472267","2472211","271130","11"
"2473862","2472211","32241","8"
"2474927","2474895","241462","0"
"2475802","2475784","20261","5"
"2475803","2475784","11792","2"
"2475807","2475784","19068","23"
"2475812","2475784","218196","3"
"2475855","2475784","213464","4"
"2475964","2475861","276010","3"
"2475969","2475861","76456","3"
"2476721","2475861","5542","2"
"2477307","2475861","254279","35"
"2479108","2469494","1321","3"
"2480962","2472211","89941","1"
"2482330","2469494","160671","3"
"2484450","2484418","126229","2"
"2486573","2486506","86060","2"
"2488591","304616","27482","1"
"2488784","2356080","66169","0"
"2490749","2490707","285587","0"
"2490789","2490707","10901","0"
"2490808","2490707","9371","0"
"2490816","2490707","84478","2"
"2491599","2490707","22674","4"
"2492661","2490707","223992","2"
"2494320","2457708","279765","0"
"2494673","2494541","179634","2"
"2494680","2494541","168493","0"
"2494723","2494541","17034","1"
"2496564","2496209","131527","0"
"2496636","2496209","26428","0"
"2497028","2496989","15168","5"
"2497044","2496989","186099","3"
"2497262","2497244","294863","2"
"2497286","2497244","392","5"
"2497632","2496989","103206","1"
"2498951","2497244","299541","0"
"2503450","2503433","257670","9"
"2503466","2503433","10262","0"
"2503481","2503433","105929","14"
"2503483","2503433","266919","6"
"2504012","2503985","34397","0"
"2504024","2503985","241462","0"
"2504029","2503985","29407","5"
"2504045","2503985","20385","3"
"2504097","2503985","1831","0"
"2505869","2505855","103385","3"
"2505874","2505855","224004","4"
"2505883","2505855","294966","5"
"2505898","2505855","164315","2"
"2505905","2464158","271424","0"
"2505920","2505855","14955","1"
"2506102","2503985","183528","0"
"2507187","2506408","157882","1"
"2507809","2507783","172467","6"
"2507850","2507783","29429","2"
"2509076","2507783","4725","0"
"2511057","2511013","33352","0"
"2511401","2388256","210749","0"
"2512373","2503433","271424","43"
"2512526","2512503","54017","0"
"2512531","2512503","291741","0"
"2512562","2512503","131527","1"
"2513271","2513268","107277","1"
"2513774","2513268","183528","1"
"2515218","2513268","230983","2"
"2515897","2515834","163588","1"
"2515945","57384","301717","2"
"2516149","2515834","236334","2"
"2516267","2516250","60188","9"
"2516281","2516250","279623","3"
"2516544","2516250","91740","2"
"2517889","2386354","301485","1"
"2517907","2459026","198643","0"
"2517969","2459026","79566","1"
"2518318","2518304","300881","1"
"2518387","2518304","68105","3"
"2520093","2518304","183528","1"
"2520143","201863","271424","3"
"2520225","2505855","271424","0"
"2520664","1186385","36103","3"
"2521183","2475861","99027","14"
"2521966","2521922","41761","1"
"2522345","2521922","18768","0"
"2522554","2459026","11711","1"
"2522671","471257","302451","0"
"2523438","2523026","60761","0"
"2524107","2459026","136219","2"
"2525798","2525773","20261","0"
"2525802","2525773","81179","1"
"2525836","2525770","86860","1"
"2526113","2525770","95190","4"
"2526558","2525770","289135","1"
"2526965","2526942","271424","6"
"2527339","2527317","101197","0"
"2527369","2527317","103167","0"
"2528581","2507783","242940","0"
"2530643","2530621","22656","12"
"2530671","2530621","60761","3"
"2531761","2531752","58088","1"
"2531765","2531752","4725","0"
"2531789","2531752","63810","10"
"2532046","2531752","212700","8"
"2532637","2525773","248534","1"
"2532704","2532668","27423","48"
"2536383","2536098","22595","1"
"2540477","2540441","25152","7"
"2541169","2541033","98620","1"
"2541170","2541033","88069","1"
"2541443","2540441","183528","2"
"2542104","2542084","245409","0"
"2542179","2542084","185935","1"
"2543100","2542084","285587","1"
"2543737","2543639","261950","3"
"2543806","2543639","231211","1"
"2543860","2543639","10259","1"
"2544569","297136","305017","4"
"2546343","2546316","186116","3"
"2546407","2546316","10174","1"
"2546498","2546316","302674","0"
"2547219","2547206","73297","3"
"2547225","2547206","295112","0"
"2547234","2547206","280222","14"
"2547249","2546316","302772","0"
"2547281","2547206","245409","20"
"2547309","2547206","8745","-2"
"2548590","14617","165119","44"
"2548810","2547206","183528","4"
"2550252","2550126","215752","1"
"2550769","2550737","25702","2"
"2550936","2550809","13724","2"
"2551570","2551368","274154","4"
"2552251","2550809","50049","1"
"2554814","2546316","302772","0"
"2555771","32369","122","37"
"2556996","2556930","183528","11"
"2557601","2557585","136450","2"
"2557610","2557585","1398964","3"
"2562387","2561521","4725","1"
"2563115","2560022","150016","5"
"2563283","2563238","294313","0"
"2563290","2560022","150016","0"
"2564229","2564218","10897","6"
"2564256","2564218","39992","0"
"2565259","2530621","134633","2"
"2568390","2567890","113839","0"
"2569896","1934187","454464","2"
"2573385","2573372","47773","7"
"2573391","2573372","1748769","1"
"2573454","2573428","191997","1"
"2573483","2573428","","1"
"2574177","2531116","271959","0"
"2575860","2575435","219594","1"
"2575928","2575435","107090","1"
"2576066","2575435","7526","1"
"2576148","2576145","227267","3"
"2576167","2576145","182675","1"
"2576168","2576145","133203","0"
"2576173","2576145","247003","2"
"2576179","2576145","89334","0"
"2576213","2576145","52626","13"
"2576270","2567890","15472","1"
"2578795","2578756","50776","36"
"2579827","2579568","242940","5"
"2580527","2580491","242940","1"
"2580577","2580491","14753","2"
"2580784","2580656","91","1"
"2580790","2580656","273764","1"
"2580808","2580656","73801","0"
"2581563","2581488","28388","33"
"2581567","2581488","183528","12"
"2582177","2581488","242940","8"
"2583652","2581694","207421","0"
"2584687","2565411","284645","2"
"2585501","2585423","43850","2"
"2585867","2585423","739","13"
"2588468","2047732","3916","2"
"2588508","2588364","282912","1"
"2588512","2588364","131057","0"
"2588957","2588364","306831","11"
"2591027","2590918","57475","3"
"2591090","2591031","239438","1"
"2591346","869320","267256","13"
"2592389","2592363","223858","0"
"2592390","2592363","113848","5"
"2592399","2592363","57986","2"
"2592411","2592363","410596","4"
"2592588","2592363","113344","0"
"2593270","2593190","311043","0"
"2593860","2593190","224963","3"
"2594331","2594239","212211","0"
"2595279","2594960","183528","18"
"2596203","2585423","254279","0"
"2596395","2596375","41665","7"
"2596396","2596348","148870","1"
"2596410","2596375","8078","2"
"2600302","2599791","254279","8"
"2601164","2593190","224963","1"
"2602234","2602196","297484","1"
"2602948","2602832","105929","2"
"2602972","2602832","275737","0"
"2602975","2602832","161052","1"
"2603154","2596348","216183","32"
"2603546","2603131","183528","1"
"2603776","2603131","85385","2"
"2604739","2602453","271424","2"
"2605112","2598763","114664","6"
"2608440","2608383","4725","2"
"2608771","2608743","82320","1"
"2608778","2608743","261267","0"
"2608802","2608743","110701","0"
"2608815","2608743","198643","2"
"2608826","2608743","151758","15"
"2608850","2608743","65223","2"
"2609048","2608743","183528","10"
"2610414","2593190","224963","3"
"2610994","2608743","234661","-1"
"2611488","2608743","251084","1"
"2611855","2599791","65863","0"
"2615376","2615367","310217","0"
"2615503","2615335","87698","3"
"2615954","2608383","98811","11"
"2617882","2617860","242940","5"
"2622639","380336","95506","0"
"2623260","1026483","314671","4"
"2623329","1026483","14122","5"
"2623368","1026483","92798","17"
"2626117","2626084","2611","6"
"2626413","2550126","305642","2"
"2629949","2602453","126294","2"
"2634555","2634531","34397","2"
"2634649","2634531","14606","0"
"2634718","2610377","316088","0"
"2635435","2635421","115985","9"
"2635441","2635421","1583","1"
"2635497","2635421","157566","1"
"2636388","2636242","27491","2"
"2636401","1240718","282887","0"
"2639727","2639536","314722","3"
"2639944","2639755","40161","0"
"2642107","2642046","20654","-3"
"2642528","2642476","4958","9"
"2642846","2642043","242940","20"
"2642872","2642043","273085","2"
"2643163","2643157","179910","4"
"2643191","2643157","74314","60"
"2643193","2643157","109302","1"
"2643877","2643813","121687","0"
"2644216","2644204","131527","2"
"2644242","2642043","317336","5"
"2644251","2644204","188014","0"
"2644283","2644204","182675","2"
"2644928","2644261","18936","1"
"2645407","2643813","24587","0"
"2645548","2643813","10174","4"
"2645609","2643813","182690","1"
"2645939","2642046","64217","65"
"2647353","2645302","29407","5"
"2647742","2644204","317811","1"
"2650054","2649672","134633","11"
"2651611","2651599","315329","4"
"2651614","2651599","187606","10"
"2651619","2651599","159346","2"
"2651638","2651599","33624","1"
"2651639","2651599","285587","2"
"2651813","2651599","263671","0"
"2652188","2652131","204836","0"
"2653204","2653180","54504","1"
"2653254","2653180","277304","8"
"2653313","2653180","77779","3"
"2653469","2653180","115817","1"
"2653708","2653669","47773","13"
"2653904","2653669","5976","3"
"2654779","2654712","82449","2"
"2654896","2654712","116810","3"
"2655949","2654712","296108","2"
"2660251","2610377","198643","6"
"2660815","71328","319490","5"
"2661684","2660576","125562","-1"
"2662343","2662292","319204","0"
"2664652","2664568","20862","0"
"2664659","2664568","95810","6"
"2664704","2664568","2147","1"
"2664917","2660576","183528","2"
"2667990","2665731","254279","5"
"2669291","2669231","143327","7"
"2669428","2669375","77779","7"
"2671681","71328","320856","1"
"2672019","2503433","162607","17"
"2672509","2671544","309827","0"
"2673718","2673683","254716","0"
"2674420","2674384","242940","8"
"2674502","2674384","3113","1"
"2674522","2674384","169922","2"
"2675104","2675073","34397","9"
"2675107","2675073","75170","14"
"2675361","2674942","242940","1"
"2675417","2671544","13154","3"
"2676353","2674942","232542","0"
"2677579","2677527","12601","7"
"2680233","709580","321914","0"
"2686941","699379","322740","1"
"2690861","14617","172467","110"
"2693669","2681737","183528","0"
"2695383","2694524","183528","4"
"2697860","2696999","111466","4"
"2697886","2696999","310997","1"
"2698004","2669231","58309","0"
"2698036","2669231","21574","0"
"2698156","2697667","238704","2"
"2699039","2697667","319119","1"
"2701229","2696139","323874","0"
"2701972","2701954","88310","1"
"2701981","2701954","65070","4"
"2702029","2701954","321759","0"
"2702032","2701954","190205","1"
"2702580","2702553","132374","-1"
"2703844","2702553","2391","-1"
"2705484","2705041","149808","0"
"2709572","2709568","219434","2"
"2709595","2709568","13627","12"
"2709633","2709568","180145","2"
"2709715","2709568","301832","4"
"2709807","2709568","323407","1"
"2711734","2711709","88597","6"
"2711746","2711709","319119","10"
"2711974","2711709","128421","1"
"2712385","2711709","123527","2"
"2714231","2714158","199122","1"
"2714232","2714158","309308","6"
"2714245","2714158","172211","2"
"2714412","2714155","215148","3"
"2714439","2714155","302826","1"
"2714495","2714155","267404","1"
"2716374","2716331","47773","5"
"2716428","2716331","294972","1"
"2716476","2716331","81205","1"
"2716477","2713401","","1"
"2716635","2716331","183528","3"
"2717450","2717304","4725","2"
"2717958","2717950","56541","104"
"2717960","2717950","176741","2"
"2718005","2717950","57135","17"
"2718018","2717950","87033","4"
"2718023","2717950","136450","83"
"2718049","2717950","274466","2"
"2718070","2717950","52626","1"
"2718168","2717950","103206","2"
"2718219","2717950","298661","0"
"2718493","2717304","326480","1"
"2718555","2717950","136540","1"
"2719048","2717950","41661","1"
"2722026","2721869","25300","30"
"2723159","2714155","751","2"
"2723584","2721978","183528","1"
"2723941","2722943","254279","124"
"2725619","109293","280453","0"
"2729217","2729193","109360","2"
"2729218","2729193","147776","0"
"2729253","2729193","64555","1"
"2729386","2729193","65223","0"
"2729499","2729468","319119","1"
"2729565","2729468","196206","1"
"2729808","2729655","270392","0"
"2730467","2730360","127549","1"
"2730584","2729193","183528","0"
"2730638","2729655","183528","2"
"2730935","2730853","50552","0"
"2730936","2730853","4092","2"
"2730950","2730853","180239","1"
"2730953","2730853","20382","4"
"2731071","2730853","15880","1"
"2733146","2733055","323371","0"
"2733283","2733055","15880","1"
"2735700","2735651","45249","0"
"2735712","2735651","253056","0"
"2735721","2735651","69083","0"
"2735742","2733055","71480","0"
"2736370","1934187","281340","0"
"2736449","2736109","29290","5"
"2736581","2736505","328304","7"
"2736697","2736505","319119","6"
"2737638","2736505","254279","5"
"2737733","2737450","138120","0"
"2737786","2733869","158763","0"
"2738242","2736505","81502","0"
"2741345","1102884","8787","33"
"2743437","2743351","141349","0"
"2743696","2743351","275327","0"
"2744398","2743351","149808","1"
"2744453","2736505","113344","1"
"2747853","2747793","19068","5"
"2747913","2747793","183528","4"
"2751228","2751213","22656","4"
"2751243","2751213","330062","1"
"2751268","2729468","101808","0"
"2751560","2751213","315935","0"
"2753950","2286204","252168","0"
"2755093","2755023","227442","3"
"2755102","2755023","291741","3"
"2755721","2755708","95810","8"
"2755880","2755708","306253","3"
"2755895","771315","2233","1"
"2755989","2755708","80243","2"
"2760405","2760166","50776","0"
"2762913","2762844","120163","1"
"2763028","2762844","173628","20"
"2763342","2763324","123749","2"
"2763362","2763324","207036","2"
"2765930","2762844","254279","7"
"2768730","2768692","312260","1"
"2768776","2768692","58635","1"
"2768778","2768692","27528","2"
"2768887","2768692","49879","1"
"2769563","2769539","277304","10"
"2769575","2769539","141172","0"
"2769576","2769539","127565","0"
"2769586","2769539","238419","1"
"2769596","2769539","12711","0"
"2769599","2769539","254264","0"
"2769695","2769539","12030","4"
"2771831","2771796","25758","-1"
"2771933","2771796","64767","0"
"2773127","2771796","90527","1"
"2773267","2771796","141661","5"
"2774204","2327246","32254","1"
"2774619","2771796","12030","18"
"2774738","2773441","105929","1"
"2775576","2327246","332733","0"
"2776710","2776680","333288","1"
"2777458","2776038","183528","1"
"2777712","2777695","20336","2"
"2777755","2777695","775","1"
"2778571","2777695","69983","0"
"2779090","2771796","101808","3"
"2779899","901946","183528","0"
"2779914","2727427","183528","2"
"2780027","2779845","57465","0"
"2781660","2413276","333662","1"
"2782249","2777695","333516","0"
"2783290","2781485","183528","1"
"2784894","2784772","277304","1"
"2784955","2784772","3916","4"
"2790914","2790897","297592","0"
"2790918","2790897","1583","1"
"2790927","2790897","64767","1"
"2791072","2773191","333428","4"
"2791099","2790897","18936","10"
"2791278","2790897","20471","1"
"2792618","2792591","245860","1"
"2792695","2792591","157882","1"
"2794036","2794016","67392","3"
"2794044","2794016","12950","13"
"2794045","2794016","39375","102"
"2794089","2794016","319119","552"
"2794389","2793989","36007","0"
"2794575","2793989","1693173","4"
"2795003","2794016","183528","71"
"2795072","2795063","89334","6"
"2795079","2795063","224671","0"
"2795080","2795063","157882","0"
"2795082","2795063","280656","0"
"2795120","2795063","50049","0"
"2795259","2795063","323407","0"
"2795272","2795063","193619","0"
"2795364","2794568","112100","3"
"2795742","2795723","215216","0"
"2795965","2795063","300371","0"
"2796045","2795723","73226","5"
"2796065","2795723","38686","1"
"2796148","2796141","108234","-1"
"2796243","2796141","183528","0"
"2796249","2796141","326480","2"
"2796264","2796141","139985","3"
"2796395","2796141","183406","1"
"2796410","2796141","13005","6"
"2796427","2795723","18255","3"
"2797634","2797590","224671","1"
"2797999","2301457","336664","3"
"2798988","2794016","203667","23"
"2800686","2800677","29407","3"
"2801070","2800677","292465","3"
"2802097","2794016","72448","42"
"2802603","2793256","89036","5"
"2803555","2803498","276101","10"
"2803636","2803498","182690","1"
"2807592","2780315","231861","0"
"2808117","2808092","20261","1"
"2808130","2808092","176978","0"
"2808522","2808092","183528","4"
"2808633","2808568","19410","1"
"2810202","2809855","223992","2"
"2810357","2809855","149808","0"
"2810752","2809855","254279","46"
"2810905","2808092","302742","0"
"2810920","2810820","264697","0"
"2811079","2809855","338240","1"
"2811134","2810839","157136","0"
"2811662","2717950","106979","0"
"2815046","2814934","214668","1"
"2815170","2808092","41898","0"
"2818162","2818156","5049","3"
"2818169","2818156","68035","2"
"2818185","2818156","112440","3"
"2818233","2818156","285587","1"
"2818320","2818156","223992","2"
"2819042","2818987","223858","0"
"2820877","2817172","183528","0"
"2823776","2240216","300347","6"
"2825184","2825068","58014","3"
"2829179","2828134","183528","0"
"2830816","2818156","328304","0"
"2838636","2838617","326480","2"
"2838647","2838617","179910","1"
"2840984","2828134","","0"
"2843761","2843648","46375","2"
"2845491","2845476","1617926","7"
"2847293","2847253","476","6"
"2850926","2709568","333948","0"
"2852438","2852414","636","0"
"2852439","2852414","279558","1"
"2852442","2852414","296308","1"
"2852460","2852414","343415","1"
"2852570","2852530","293369","2"
"2852678","2852414","212700","3"
"2852679","2852414","232385","0"
"2852821","2852414","173077","0"
"2852855","2852530","13663","5"
"2852864","2852530","34942","2"
"2854650","2852414","342247","2"
"2854705","2852414","87206","0"
"2857831","2857783","64667","1"
"2858532","2858406","185541","2"
"2858612","2858406","335565","1"
"2863964","2863954","2391","2"
"2864209","2863954","276101","3"
"2865423","2863954","342852","0"
"2866652","2866547","58128","2"
"2869601","2869582","47773","0"
"2869635","2869582","321496","1"
"2869641","2869582","247533","0"
"2869718","2869582","52534","1"
"2869903","2869582","26787","1"
"2871914","2871913","","0"
"2872091","2871913","290091","1"
"2875043","2874971","223386","0"
"2876059","2794568","180329","13"
"2877862","981587","346524","0"
"2878405","2878267","105431","0"
"2878995","2878990","218682","3"
"2879001","2876526","238704","1"
"2879007","2878990","325247","0"
"2879021","2878990","37843","9"
"2879027","2878990","241462","0"
"2879160","2878990","277304","2"
"2879718","2879712","238978","7"
"2879724","2879712","241462","2"
"2879996","2879712","323967","0"
"2881309","2879899","248020","1"
"2881762","2881625","123468","0"
"2882125","2881958","268803","3"
"2882813","2882763","86860","1"
"2883025","2882763","202919","2"
"2883365","2876526","254279","5"
"2884244","2881958","15187","0"
"2887803","2887787","226266","3"
"2887806","2887787","285587","0"
"2887814","2887787","328699","2"
"2889116","2852414","318747","1"
"2891730","2891719","330644","0"
"2891847","2891719","128023","1"
"2893302","2893224","262980","0"
"2893885","2893224","188638","0"
"2894209","2894187","241462","4"
"2896556","2896545","117215","1"
"2897660","2896641","82592","2"
"2897865","2896103","101258","0"
"2897902","2897878","330777","0"
"2897904","2897878","61974","3"
"2897922","2897878","306140","2"
"2898402","2898363","34824","15"
"2898461","2898363","207089","2"
"2898485","2898249","306140","0"
"2898507","2898363","4203","1"
"2898558","2898249","53653","2"
"2898592","2898498","97337","1"
"2898653","2898498","42404","3"
"2898665","2898363","73540","6"
"2898725","2898498","13263","1"
"2898748","2898363","225801","2"
"2900325","2900182","125871","3"
"2900581","2900182","349361","1"
"2903090","2896888","349266","1"
"2903624","2903608","19068","0"
"2903889","2896888","116249","21"
"2904384","2639257","317302","3"
"2904610","2903608","143253","2"
"2908593","2060923","73948","13"
"2908894","2908781","98094","0"
"2909219","2908320","149808","2"
"2911040","1227330","139320","1"
"2912122","2912109","330644","5"
"2912132","2912109","228407","2"
"2912392","2912109","248020","2"
"2916727","2900182","348446","1"
"2919034","2878990","20336","3"
"2919248","2919228","51919","1"
"2919501","2919197","5542","2"
"2919565","2919228","5542","79"
"2922245","2908320","234093","0"
"2923195","2923151","168715","3"
"2923200","2923151","284758","4"
"2923202","2923151","179910","9"
"2923206","2923151","10026","1"
"2923340","2923151","278891","2"
"2923440","2923151","80243","0"
"2923496","228138","80243","-2"
"2925247","2924119","315935","1"
"2928151","2927952","26620","80"
"2928199","2928172","283676","2"
"2928241","2928172","167839","2"
"2928254","2928172","294364","0"
"2928264","2928172","306651","0"
"2929228","2927952","149808","8"
"2932291","2932175","55847","4"
"2932545","2932175","314028","2"
"2932563","2932175","233581","2"
"2932587","2927636","183528","1"
"2933135","2933000","183528","5"
"2933146","2933000","3474","4"
"2938499","946547","101055","0"
"2939776","2938757","6899","1"
"2940507","2940500","283564","1"
"2940526","2940500","50742","0"
"2940537","2690291","220538","3"
"2940563","2940500","219162","2"
"2943389","2943042","22982","2"
"2943643","2942634","242940","1"
"2944208","2944194","37213","1"
"2944229","2944194","88656","3"
"2945021","2942433","133840","0"
"2950828","2950773","149808","4"
"2951952","2951938","25498","5"
"2951956","2951938","238419","5"
"2951993","2951938","235308","3"
"2952044","2942433","345283","0"
"2952764","2951938","355792","2"
"2955452","2938757","255344","2"
"2955583","2949560","355461","1"
"2957532","2957522","162167","13"
"2957639","2957522","12950","47"
"2957848","2957522","13302","0"
"2960877","2540959","338713","1"
"2961181","2961153","29407","0"
"2961185","2961153","299434","2"
"2961238","2961153","2041074","3"
"2961359","2961153","215741","1"
"2961591","2961153","188639","1"
"2962275","2962263","405865","39"
"2962288","2962263","179855","5"
"2962290","2962263","33552","8"
"2966069","2944359","27936","2"
"2969102","2968891","223992","1"
"2969338","2937776","101258","1"
"2973329","2949560","34880","0"
"2973889","2973820","357693","3"
"2973904","2973820","218098","0"
"2974180","2968891","238704","0"
"2976312","1135186","238419","1"
"2976729","2976496","97248","9"
"2978062","2973807","183528","0"
"2980663","1523020","351998","0"
"2980818","2722943","359245","1"
"2981871","2981859","13688","1"
"2981892","2981859","283676","0"
"2984701","2984660","61974","2"
"2984807","2984660","70604","1"
"2984854","2984660","80243","0"
"2984869","2984660","52116","6"
"2985012","2984660","224263","1"
"2985833","2984660","183528","1"
"2987796","2985600","312586","4"
"2989937","2989896","225801","28"
"2989997","2989896","180247","3"
"2991214","2990722","149866","15"
"2993170","2993135","60682","5"
"2993204","2993135","88558","1"
"2993338","2993135","105929","4"
"2993778","1135186","243563","1"
"2994020","2992961","7883","1"
"2994040","2992961","20862","0"
"2995261","2990722","299909","0"
"2997445","2992961","188","1"
"2997994","2997978","740","4"
"2998984","2998914","77074","1"
"2999002","2998914","207036","0"
"2999003","2998914","358679","0"
"2999215","2999197","83109","4"
"2999228","2999197","356635","2"
"2999239","2999197","277304","4"
"2999247","2999197","10018","67"
"2999523","2999509","196832","0"
"3004634","3004604","37213","0"
"3004883","3004604","242940","2"
"3005689","3005632","356437","0"
"3005796","3005632","344286","0"
"3005821","3005777","40347","7"
"3007544","3004604","169895","0"
"3007856","3004604","358409","0"
"3008678","2999451","349524","3"
"3009072","3009015","34397","5"
"3009085","3009015","64767","1"
"3009440","3008821","152148","2"
"3009532","3009015","34397","1"
"3009600","3009555","3474","2"
"3009606","3009555","183528","0"
"3009637","3009555","342852","0"
"3009816","3009555","120163","0"
"3012704","3008163","5542","4"
"3012856","3012650","46223","5"
"3012900","3012650","217862","3"
"3013386","2949560","47961","0"
"3014053","3014008","117215","0"
"3015290","3014008","226897","0"
"3021324","1223667","364361","1"
"3021982","3021970","14860","10"
"3021990","3021970","","2"
"3021992","3021970","64174","29"
"3021993","3021970","83109","7"
"3025469","3025401","59303","3"
"3026280","1770974","214718","1"
"3027972","2565337","31088","0"
"3028385","3028380","353852","8"
"3028387","3028380","12960","8"
"3028390","3028380","44232","0"
"3028429","3028380","276101","26"
"3028539","3028380","57695","1"
"3030526","3030514","250832","1"
"3030548","3030514","109702","4"
"3030620","3030514","20504","3"
"3030775","3030712","98204","1"
"3034178","3032785","223992","0"
"3035350","3030712","363631","0"
"3038153","3038136","180239","1"
"3038159","3038136","279691","-2"
"3038168","3038136","190330","0"
"3038182","3038136","185657","10"
"3038187","3038136","3333","1"
"3038191","3038136","10661","0"
"3038193","3038136","75525","-1"
"3039857","1847410","152148","0"
"3040742","3040694","310613","0"
"3040809","3038136","238419","0"
"3040836","3038136","362634","0"
"3040873","3038136","365817","0"
"3041333","3041322","47773","8"
"3041334","3040694","149808","0"
"3041368","3041322","101767","2"
"3041374","3041322","267","6"
"3041375","3041322","20504","2"
"3041609","3041322","14033","6"
"3041711","3040694","238704","1"
"3042640","3038136","366020","1"
"3043571","3042348","47961","1"
"3043954","3043936","13198","1"
"3043956","3043936","113142","1"
"3044039","3043857","353612","2"
"3044736","3044490","47961","0"
"3045521","3044490","44289","1"
"3045786","3045748","22656","2"
"3045793","3045748","48684","1"
"3048211","3048183","350106","1"
"3048246","3048183","19068","5"
"3049521","3049485","181412","5"
"3049547","3049485","212381","3"
"3049606","3049485","234695","2"
"3049668","3049485","366020","1"
"3050091","3050088","92448","0"
"3050093","3050088","106224","2"
"3050095","3050088","231917","0"
"3050886","3048183","109217","0"
"3051252","2895471","178526","1"
"3052257","3052237","154152","1"
"3052275","3052237","325418","0"
"3053765","2737450","13154","0"
"3055338","3055166","293024","5"
"3055912","3055792","183367","35"
"3056610","2147837","143942","0"
"3057483","3057458","205426","0"
"3058335","3052237","368835","0"
"3058445","3057458","238704","0"
"3063150","3063116","29407","2"
