id,ParentId,owneruserid,score
"7496475","7496387","200021","0"
"7497870","7488786","65107","1"
"7498559","7495677","88839","2"
"7499234","7495677","626692","2"
"7499942","7499872","89170","2"
"7499976","7499872","675678","2"
"7500034","7499872","645127","5"
"7505842","7505808","118697","129"
"7505895","7505808","396458","75"
"7505905","7505808","306567","4"
"7506322","7499872","341750","0"
"7506495","7265520","267078","2"
"7511119","5581329","958515","7"
"7511484","7511376","675678","0"
"7511747","7511376","529337","2"
"7514404","6670900","959019","8"
"7515864","7515164","820127","1"
"7515941","5155789","59109","23"
"7521280","7070207","758037","0"
"7524719","7524602","902423","0"
"7525539","7521868","183528","0"
"7526942","7515164","959160","4"
"7528839","7313835","684229","0"
"7528871","7256581","684229","0"
"7529097","6636872","934881","0"
"7529978","7529937","960510","3"
"7530070","7529937","14924","2"
"7530123","7529937","197992","2"
"7530156","7529937","630657","1"
"7533001","7532743","874888","1"
"7533453","7532743","345490","2"
"7535842","7535834","560600","0"
"7535867","7535834","721269","1"
"7546062","7545431","254279","5"
"7546085","7546067","783103","1"
"7546097","7546067","956265","2"
"7546517","7545958","345490","1"
"7547148","7359871","59321","4"
"7547540","7547517","675678","1"
"7547633","7547517","451475","2"
"7547649","7547517","400056","0"
"7552360","7552318","353852","2"
"7552365","7552318","649687","6"
"7552373","7552318","571407","6"
"7552520","7552318","301832","2"
"7553788","7553760","22656","13"
"7556997","7556951","433392","1"
"7557009","7556951","963948","0"
"7557038","7556951","","1"
"7559174","7558724","7280","0"
"7559691","7559448","323736","4"
"7568207","7568160","965158","1"
"7569094","7568995","967020","1"
"7569451","7568160","1820","2"
"7569524","7568160","946789","0"
"7570259","454497","967180","1"
"7572716","7572461","967215","3"
"7575788","7568995","5746","1"
"7576197","7499872","885017","2"
"7577803","7494323","963864","0"
"7582054","7582022","266249","3"
"7582724","7582657","451475","4"
"7583601","7582022","1820","1"
"7583661","7566689","119535","1"
"7584798","7491991","404941","1"
"7585969","7580154","180260","1"
"7585989","7574974","82595","1"
"7587230","7584484","372550","0"
"7588235","7418506","60756","3"
"7588943","7584776","331246","1"
"7590876","572723","854961","1"
"7591799","7322476","738746","1"
"7592551","7592498","463785","0"
"7593255","7592887","887372","4"
"7598556","7226828","212692","0"
"7599084","7596169","244262","6"
"7600259","7596888","820127","0"
"7600441","7600395","396458","1"
"7601658","7596888","373138","2"
"7602154","7601973","329769","1"
"7603532","7603378","50","0"
"7604804","7604659","109702","2"
"7606754","7604659","183528","3"
"7608892","7604659","5746","1"
"7609180","7609135","22656","15"
"7609206","7609135","338068","5"
"7609842","4902562","972929","3"
"7614607","21965","973644","3"
"7615478","7613491","111886","1"
"7616889","7616249","929459","0"
"7617326","7496387","911086","3"
"7618105","7613491","214668","0"
"7618182","7616249","418729","0"
"7619025","7618991","474283","1"
"7620874","7620017","438992","-1"
"7621889","7584208","843804","2"
"7623610","7623592","764846","3"
"7623709","7623660","33226","4"
"7623859","5593934","16822","1"
"7624253","7623581","183528","4"
"7625369","7625342","","2"
"7625669","7625652","19068","1"
"7625676","7625652","358328","0"
"7625678","7625652","497646","0"
"7626144","7626020","16511","1"
"7626694","7626646","694576","1"
"7632685","7631763","369816","0"
"7632729","7631763","298479","3"
"7632795","4134197","587110","4"
"7632973","4134197","967142","5"
"7633540","7582657","947321","0"
"7633594","7633460","213388","1"
"7634251","7633460","362583","0"
"7640325","7619453","197101","0"
"7640688","7640463","154047","1"
"7640750","7640463","3474","5"
"7641229","7641202","810304","0"
"7641300","7641202","477399","1"
"7642321","466672","912623","0"
"7642697","7496387","87960","0"
"7643069","7642871","3474","4"
"7643266","7642871","180090","0"
"7643805","7640243","827060","1"
"7646050","7613491","298043","-1"
"7646757","7646745","764846","1"
"7646811","7646745","460785","0"
"7646826","7646745","432067","0"
"7647598","7496387","269804","1"
"7649688","7648623","636482","1"
"7650503","4015163","978788","5"
"7652901","7652874","1583","1"
"7653113","7652874","281472","1"
"7654297","110575","530151","2"
"7654909","7653147","914728","2"
"7656310","7642871","13986","1"
"7660830","7659819","355232","0"
"7661580","7661423","939023","0"
"7662667","7582657","442512","0"
"7662979","7573468","212151","0"
"7663910","7663851","451475","2"
"7665237","7665174","60682","1"
"7665263","7665174","30018","4"
"7665316","7665174","980448","2"
"7666017","7577057","385202","4"
"7667443","7664821","102205","-1"
"7667601","7663851","978756","0"
"7670160","7670118","725957","0"
"7670162","7670118","551093","1"
"7670180","7670118","200291","0"
"7670856","7670118","141172","0"
"7671509","7670540","472270","-1"
"7672943","7656293","600500","2"
"7674128","7618991","882247","1"
"7674184","7670540","451475","3"
"7675111","7674710","264020","0"
"7676548","7676445","980520","0"
"7682128","7619453","122630","0"
"7686580","7686533","650492","3"
"7686595","7686533","387174","3"
"7686683","7686533","543200","2"
"7688609","7686405","111432","0"
"7689538","7663711","749172","3"
"7693490","7693388","964243","5"
"7693779","7680375","262478","4"
"7694025","7693388","984869","1"
"7694137","7693388","984869","1"
"7694676","7694648","868044","1"
"7694678","7694648","197663","0"
"7694706","7694648","451969","1"
"7694729","7694648","254279","2"
"7695550","7695148","900202","1"
"7695621","7694167","44289","2"
"7697200","7695672","437414","1"
"7701706","7701686","455255","4"
"7703360","7702402","","4"
"7703857","7703759","127724","1"
"7703870","7703759","571407","1"
"7706109","7675267","608639","0"
"7707826","6426438","986953","1"
"7712324","7712292","9625","-1"
"7712453","7686405","703641","0"
"7717742","7717580","327402","3"
"7717755","7717580","17833","1"
"7717849","7717825","276052","3"
"7717867","7717825","968951","4"
"7717872","7717825","529337","2"
"7717897","7717825","614766","0"
"7717918","7717825","23822","3"
"7717949","7717825","977244","1"
"7718357","7717250","266268","3"
"7718417","7717250","144211","2"
"7718972","7717825","207421","2"
"7726533","4535627","983812","4"
"7727305","6333239","","1"
"7727335","7727203","844726","1"
"7730221","7373354","986768","0"
"7731703","1477654","607970","0"
"7733410","7733370","284059","0"
"7733561","7733370","377270","2"
"7733849","7733833","233839","5"
"7733851","7733833","905181","0"
"7733900","7733881","34397","3"
"7733914","7733881","212555","8"
"7733918","7733881","57135","0"
"7734417","7733833","906821","1"
"7734637","7733881","827060","16"
"7735933","7733833","11626","0"
"7741726","7625342","896391","2"
"7742152","6278723","991706","-1"
"7745083","3597293","243377","0"
"7747715","7747651","391315","2"
"7748491","7400500","220643","18"
"7748524","7332722","220643","0"
"7748887","328","979474","3"
"7751205","6607879","971581","2"
"7751746","7751723","22674","4"
"7751768","7751723","179125","4"
"7751784","7751723","732737","0"
"7751793","7751723","476","2"
"7756621","7756501","13895","0"
"7756624","7756501","492405","0"
"7756636","7756501","583375","0"
"7757408","7712587","248020","0"
"7759398","7759297","947357","0"
"7759466","7756501","980922","2"
"7759711","7759297","994168","4"
"7759943","7607411","980922","1"
"7760141","7733833","80243","0"
"7763784","7763766","22656","3"
"7763833","7763766","3043","2"
"7763837","7763766","18573","0"
"7769444","4227389","632736","0"
"7771470","7765664","284428","3"
"7772411","7772264","868044","4"
"7773382","7773097","471479","2"
"7773423","7773246","982943","0"
"7773511","7773246","626692","0"
"7774665","7770424","600500","7"
"7774793","7774728","183254","0"
"7775406","7770424","220643","5"
"7778359","7778346","926235","2"
"7778366","7778346","707795","2"
"7778896","7778843","453002","9"
"7780201","7780075","1786","2"
"7780508","7780075","197039","1"
"7781409","7781348","139010","6"
"7781904","7781886","377270","4"
"7783941","4535627","915125","3"
"7787246","7787212","535741","10"
"7788276","7787773","600500","5"
"7788781","7787773","242930","8"
"7792316","7792281","266143","0"
"7792351","7792281","803923","1"
"7792545","7792438","683639","0"
"7792590","7792438","571353","0"
"7792625","7792438","693546","1"
"7792968","7670540","981593","0"
"7793818","7792748","711273","0"
"7796116","4535627","256014","8"
"7797626","7787773","996297","11"
"7799197","7799187","14256","3"
"7800994","7800960","330057","2"
"7800995","7800960","207421","1"
"7800998","7800960","249543","6"
"7803100","7751193","160671","0"
"7803476","4535627","780637","-2"
"7805242","7805101","413501","3"
"7811482","7811231","23478","3"
"7811735","7811231","691749","1"
"7812072","7793203","371637","6"
"7815265","7814291","207421","3"
"7816308","7814415","59120","1"
"7818429","3643495","181265","2"
"7820611","7819952","285587","0"
"7821319","7821161","285587","1"
"7821785","7819952","564440","0"
"7824858","6790789","913811","0"
"7824994","7824767","47961","1"
"7825469","7825180","49888","3"
"7826231","7415030","953241","3"
"7832040","7831411","1004611","6"
"7832316","7824767","996422","0"
"7833868","7623660","82169","3"
"7835861","272503","331338","120"
"7836549","7835147","483987","1"
"7836898","7836521","973254","0"
"7837951","7792247","672841","0"
"7840767","2646863","743127","1"
"7840893","7836521","459537","0"
"7841490","7841193","448192","2"
"7843108","7843065","6744","0"
"7843142","7843065","571600","2"
"7843576","7842726","964243","2"
"7843615","7842726","23263","4"
"7847363","7766975","839992","4"
"7849719","7849564","87733","3"
"7850474","7834603","281472","14"
"7852366","7852225","367960","11"
"7853662","7853624","46675","2"
"7855334","7852974","452752","0"
"7857047","7856604","207421","3"
"7857065","7856604","226975","0"
"7858819","7858777","847363","8"
"7861681","7861523","217440","1"
"7861779","7861523","875585","0"
"7861878","7861463","1006225","0"
"7861914","7861463","2484","0"
"7866228","7866173","673490","0"
"7866426","7866173","","1"
"7868786","7852225","183528","35"
"7869423","7852974","1009959","0"
"7870038","7856604","817527","0"
"7870526","7870480","451600","1"
"7870620","7870480","600500","2"
"7871101","7871075","345188","1"
"7871246","7871075","183528","2"
"7871772","7766975","272072","77"
"7884752","2463251","1012090","0"
"7893858","7893805","65070","1"
"7897588","7676445","1004216","0"
"7898460","7896799","608772","3"
"7898949","7573104","997828","1"
"7899893","7573104","36472","0"
"7903145","7892644","978756","3"
"7907416","7907359","371637","5"
"7907419","7907359","847363","0"
"7908906","7856519","820127","0"
"7910105","7113948","1014441","10"
"7911998","7911743","375912","1"
"7912515","7912356","45685","0"
"7913896","7516878","970708","0"
"7914404","7914286","476543","0"
"7914649","7914286","285587","1"
"7914671","7914286","236135","1"
"7915731","7915661","58856","0"
"7918264","3170192","553524","1"
"7918561","7918422","28004","2"
"7920115","7920034","810901","3"
"7921661","7921639","298479","2"
"7921667","7921639","491400","0"
"7927989","7927896","174728","0"
"7928504","7927896","952195","1"
"7928520","2280916","","0"
"7928640","7927896","31667","1"
"7929008","7928916","166686","1"
"7929175","7928916","220643","1"
"7930149","7927171","183528","2"
"7930249","7927171","76337","1"
"7930698","7930607","511529","4"
"7930702","7930607","841108","0"
"7930707","7930607","171006","1"
"7930821","7930607","1862","2"
"7930898","7930607","41071","0"
"7931007","7930607","47961","2"
"7933004","7932937","858941","-1"
"7933093","7932937","43679","-1"
"7933174","7932937","232220","-1"
"7933488","7932686","600500","3"
"7933539","7933473","251738","2"
"7933547","7933473","212555","1"
"7933553","7933473","82320","9"
"7934129","7930941","270006","1"
"7937364","7932937","183528","2"
"7939058","7939017","","4"
"7940008","7939993","906113","1"
"7940011","7932686","238704","2"
"7940012","7939993","498634","0"
"7940016","7939993","383609","2"
"7940025","7939993","939063","1"
"7940026","7939993","798818","0"
"7940029","7939993","568605","0"
"7940040","7939993","1009943","0"
"7940462","336057","1019979","1"
"7941062","1717701","617584","2"
"7941075","7940780","600500","2"
"7941287","7941156","453596","6"
"7941733","7935890","1015327","1"
"7941750","7935890","377270","2"
"7946666","7946652","889298","1"
"7946949","7930607","183528","2"
"7951866","7951835","950430","3"
"7952065","7951968","382920","0"
"7952094","7951968","731620","0"
"7952143","7951968","820127","1"
"7952699","7951968","813951","4"
"7953180","7951835","476660","0"
"7954860","5753394","51167","0"
"7958288","6946952","87371","3"
"7960679","7960595","59352","4"
"7961383","7961322","599192","0"
"7971223","3718349","545011","-3"
"7971623","7969366","1024359","0"
"7971731","7961727","750796","9"
"7974762","7974681","185749","1"
"7974820","7974681","883140","0"
"7981574","7975633","400375","0"
"7981835","7844540","352954","4"
"7982218","7973424","15410","0"
"7985529","7985366","576139","0"
"7987057","7985744","183339","4"
"7988457","7988404","508560","0"
"7989081","7858777","827060","1"
"7989539","266255","375619","1"
"7995081","7995035","1008639","-1"
"7995468","7995035","680925","2"
"7995877","7995035","513342","0"
"7996957","7996726","654245","1"
"7997026","7996726","405017","2"
"8000889","8000063","516656","1"
"8001581","3905024","891234","0"
"8003252","8003210","266143","1"
"8003433","8000063","63378","1"
"8008613","8007416","1005039","1"
"8015430","5774547","726773","2"
"8017405","5774547","411022","5"
"8026350","611915","414835","0"
"8029155","8029121","726361","30"
"8029223","8029121","496289","3"
"8032944","8032575","1029272","1"
"8034679","8032575","456274","0"
"8036311","8036233","396300","4"
"8036765","8036233","65696","7"
"8037809","8036349","183254","0"
"8038356","8036349","844726","1"
"8042164","8042112","578749","3"
"8043029","8041585","144211","1"
"8043788","8043699","164803","5"
"8047534","8036349","383759","1"
"8048058","8041585","1032055","1"
"8048842","5105726","337710","0"
"8048942","3094733","123127","1"
"8051603","8041062","973479","0"
"8056144","1399489","1036306","0"
"8056513","8054973","220643","1"
"8058923","380772","523368","1"
"8063052","8063004","263681","1"
"8063097","8063026","1022177","0"
"8063866","8063491","1031979","1"
"8065710","8063004","220643","2"
"8066341","8063491","376365","1"
"8067359","8063004","229587","1"
"8068022","5002228","1037890","0"
"8068374","2128927","1037890","3"
"8069742","8069720","34397","0"
"8071891","8071822","461186","2"
"8071908","8071822","12280","2"
"8072601","8072162","68725","0"
"8072720","8072676","721269","1"
"8072979","8072868","732419","4"
"8072989","8072868","104200","9"
"8073189","8072868","272192","3"
"8079908","8063026","348841","1"
"8080181","8079880","225423","3"
"8087922","8087467","183528","4"
"8087968","7388455","588836","2"
"8088775","8088742","52721","1"
"8089055","8088758","527123","1"
"8089517","8064588","51919","0"
"8094174","7915661","1002729","1"
"8097243","1941499","258869","8"
"8100087","8100064","2101267","2"
"8100696","8100064","1569","3"
"8100705","8088742","100618","1"
"8100900","8088742","157176","1"
"8104432","8091607","216911","3"
"8105568","8105558","477127","2"
"8105572","8105558","1017257","0"
"8105579","8105558","419075","0"
"8105604","8105558","371408","0"
"8105754","8105558","492901","0"
"8105920","8105558","233286","2"
"8111213","8111169","280222","0"
"8112375","5827977","1044269","2"
"8112787","8112764","303666","0"
"8112793","8112764","23760","3"
"8112799","8112764","71522","0"
"8112805","8112764","926063","5"
"8112809","8112764","228846","0"
"8112811","8112764","333291","0"
"8113248","8112764","150926","0"
"8116225","8109000","980922","2"
"8116427","8116281","897807","0"
"8119389","411410","6795","0"
"8120907","8120798","91128","3"
"8122911","7860365","844771","4"
"8125272","8109000","164188","1"
"8129538","8129521","502574","-1"
"8132734","8132704","847363","13"
"8132750","8132704","255918","8"
"8135502","8135476","771600","1"
"8135731","8135659","280222","0"
"8135739","8135476","998692","0"
"8137375","8116281","285587","0"
"8138619","8120798","150826","1"
"8141183","8141125","710495","2"
"8141187","8141125","1902010","68"
"8141210","8141125","809150","77"
"8141688","8139680","183528","3"
"8141929","8139680","626692","7"
"8146772","8146116","12030","0"
"8158578","8158194","49644","2"
"8158957","6083618","395224","0"
"8158974","8157160","65158","4"
"8169086","8169054","812115","4"
"8169096","8169054","23354","8"
"8169099","8169054","111124","6"
"8169126","8169054","376692","0"
"8169129","8169054","182630","1"
"8172164","8170985","","2"
"8172560","8172480","548696","2"
"8174158","8174131","118068","15"
"8174396","8174369","988828","3"
"8174489","8174369","496289","1"
"8176717","8174131","12030","54"
"8180307","8174369","31480","0"
"8185716","8072162","1038511","1"
"8186704","8157160","214994","4"
"8188977","4400721","100618","0"
"8190507","8190473","350087","10"
"8190558","8190473","686041","1"
"8191715","8190473","1054913","4"
"8191732","8191677","921844","2"
"8194248","8194216","417562","5"
"8194362","4400721","40322","0"
"8195594","8195494","68805","0"
"8195703","8195689","512686","1"
"8195707","8195428","33264","2"
"8195709","8195689","396458","2"
"8195710","8195689","646456","1"
"8196076","8192663","183528","3"
"8201172","5048503","13189","0"
"8203083","8202886","115145","2"
"8205867","6098381","600500","2"
"8208884","8208795","577042","5"
"8209287","8208795","860283","1"
"8211540","8107162","343432","4"
"8211602","8208476","254279","2"
"8212967","8210446","6309","0"
"8217423","178479","912813","1"
"8219224","8219189","302994","2"
"8219345","6576119","195967","3"
"8220026","8219716","298479","1"
"8220034","8219716","421195","0"
"8226154","8226051","706119","1"
"8226382","8226051","600500","2"
"8229330","8229046","1029908","0"
"8231152","8230792","552759","2"
"8231454","8230792","214010","7"
"8231758","8231329","183528","1"
"8231839","8231168","183528","3"
"8232285","8231168","50543","0"
"8232674","8231168","20394","4"
"8234116","8226051","820127","2"
"8234370","8234242","453953","3"
"8235241","8064049","589259","0"
"8235828","8219189","936042","0"
"8236372","8236289","1060951","1"
"8236383","8235707","149341","1"
"8236767","7985366","461173","0"
"8239198","8239109","377270","1"
"8240192","8239728","1049657","0"
"8246873","8243176","1058351","2"
"8247098","8216728","513401","1"
"8249110","8216728","922717","0"
"8249779","8247788","600500","3"
"8249851","8249784","640513","0"
"8249957","8249784","20860","1"
"8249963","8249784","968312","1"
"8250342","8250319","808921","-1"
"8251310","8250319","1061301","0"
"8251538","8250319","183528","3"
"8256567","2390256","300996","0"
"8257249","8253396","","10"
"8259370","8256809","426812","5"
"8260208","8210446","1051926","1"
"8260552","8260473","118068","11"
"8260610","8260473","355583","2"
"8260919","8260473","380691","4"
"8266103","8266048","436641","2"
"8269210","8267799","820127","2"
"8271287","8267799","646947","6"
"8273792","8273111","101827","1"
"8276391","8276233","301152","52"
"8280315","8280237","15168","3"
"8282567","8250319","1067434","3"
"8283878","8283761","242930","2"
"8284210","8284180","1028638","4"
"8284230","8284180","719363","2"
"8287385","8286778","508601","5"
"8288357","8286778","183528","7"
"8288575","8288554","421223","2"
"8288588","8288554","675311","1"
"8288593","8288554","220988","4"
"8288640","8288554","102205","1"
"8291681","8291429","196250","4"
"8293823","8293781","392591","0"
"8294060","8281695","4725","0"
"8296573","8293781","80136","1"
"8296587","8296189","917586","0"
"8300138","8299768","538937","14"
"8300286","8299768","608639","1"
"8300296","8299768","600500","8"
"8305627","8305588","436641","2"
"8306138","8207520","933887","3"
"8312221","8304737","80136","0"
"8315402","8315358","","6"
"8317527","8157160","1072178","1"
"8318975","8318944","869458","2"
"8319040","8318927","23478","1"
"8319072","8318944","27580","1"
"8319109","8318944","1052167","1"
"8319686","8318927","3474","2"
"8320157","6410270","589259","0"
"8320453","7206733","589259","1"
"8321958","8319115","280244","0"
"8322721","2308895","1072882","6"
"8323263","8319115","1072310","1"
"8324014","8318944","1820","3"
"8327871","8327810","427856","0"
"8327872","8327810","989169","2"
"8327886","8327810","978664","0"
"8327891","8327810","129655","8"
"8327915","8327810","249710","1"
"8327934","8327810","572761","1"
"8327940","8327810","1068947","0"
"8327963","8327932","651188","4"
"8327985","8327932","479659","3"
"8328042","8327810","610573","2"
"8328052","8327932","51","4"
"8331686","8331570","183528","0"
"8332623","8332580","1007019","1"
"8332701","8332580","908702","1"
"8332930","8332580","968969","0"
"8333369","7128924","287604","2"
"8334139","8334099","84206","1"
"8334184","8334099","60682","3"
"8334202","8334099","205608","0"
"8334239","8334099","607470","0"
"8340977","8340915","430634","-2"
"8340985","8340915","377037","6"
"8345242","8344955","758118","2"
"8345245","1283476","584674","0"
"8345397","8344955","436376","4"
"8349373","8349302","249543","0"
"8349846","1608706","1040248","0"
"8350870","8350523","183528","2"
"8351205","8351026","1072724","0"
"8352010","8343894","533212","14"
"8360806","8360784","1053335","8"
"8360849","8360784","27862","3"
"8361128","8361093","888641","1"
"8361168","8361093","3474","2"
"8361326","8361093","1074041","2"
"8361968","8361744","1002323","2"
"8362798","8362103","979007","0"
"8362806","8362103","575765","2"
"8363206","8362103","865750","-3"
"8363297","2322366","1078303","4"
"8365098","4583274","66502","2"
"8369339","8368629","74057","1"
"8370285","8369880","585411","10"
"8371487","8370349","1058368","1"
"8372192","8372169","618400","2"
"8372503","8372169","184741","1"
"8373619","4583274","253367","16"
"8376646","8376322","872395","15"
"8376786","8376610","53715","4"
"8377368","8372169","600500","2"
"8383921","6451886","1041341","0"
"8384598","8384527","1065060","1"
"8384600","8384527","68805","1"
"8384989","8378560","54500","1"
"8387364","7768085","305320","0"
"8387998","8387889","439751","0"
"8388081","8387889","706456","2"
"8388095","8387889","971447","0"
"8388202","8387345","443515","1"
"8389525","8389504","930847","2"
"8390721","8370349","116540","0"
"8392923","8392890","345490","6"
"8392931","8392890","226897","5"
"8392949","8392890","18255","2"
"8392969","8392890","69083","1"
"8392996","8392840","516797","3"
"8393166","8392890","20394","2"
"8393192","8393169","34397","1"
"8393395","8393169","319403","1"
"8395901","8392890","285587","1"
"8403154","8392840","335905","0"
"8406502","8405105","600500","2"
"8411152","8410609","547573","0"
"8411460","8411295","1056925","0"
"8412802","8412631","463785","1"
"8414773","8414701","237838","1"
"8416225","8409648","254279","4"
"8418954","8118587","1022247","3"
"8419265","8414701","","1"
"8420661","8420571","786536","0"
"8420814","8420571","107694","0"
"8423602","7770718","954958","0"
"8424339","8420733","589259","1"
"8428143","8403203","969483","0"
"8429897","8429831","650492","0"
"8429899","8429831","187606","0"
"8429905","8429831","887728","0"
"8429909","8429831","982091","0"
"8430995","8429831","285587","0"
"8432257","8432210","1030209","2"
"8432258","8432210","260675","4"
"8432285","8432210","1023815","12"
"8432294","8432210","590786","1"
"8432374","8432210","1082041","1"
"8432389","8432210","335858","3"
"8432692","8432531","478380","1"
"8432752","8432531","1085861","0"
"8433318","7584208","1088029","1"
"8433863","8433605","220643","1"
"8433930","8429484","411022","2"
"8435009","8424776","154726","1"
"8436565","8415345","243161","0"
"8436894","8436761","851273","3"
"8439198","8439111","119549","1"
"8444863","8443081","372643","100"
"8447307","8447221","214577","0"
"8447357","8447221","914518","2"
"8447975","8447920","152294","-1"
"8448476","8447920","601779","6"
"8449385","8449327","118068","2"
"8452343","8452213","666172","4"
"8452364","8452213","76734","0"
"8452390","8452213","372643","3"
"8453037","8432531","1087897","0"
"8454476","8454463","127320","8"
"8456065","8434390","259936","0"
"8459312","8459011","220643","3"
"8461115","8453917","220643","2"
"8466228","8466119","147670","3"
"8471431","8469267","515922","1"
"8472545","8472424","377270","2"
"8475390","8475306","497418","1"
"8475398","8475306","671366","11"
"8476274","7640243","583513","1"
"8478009","8477755","212211","0"
"8478554","8477755","993126","25"
"8479516","8424776","16475","0"
"8481192","8481107","759049","1"
"8481253","8481107","372562","2"
"8481294","8481107","610573","4"
"8481298","8481107","914518","1"
"8481906","8479491","43541","3"
"8482370","8482331","25398","3"
"8482428","8482331","693752","3"
"8482644","8481107","608781","0"
"8487272","8487255","823729","-1"
"8487293","8487255","935662","2"
"8487315","8487255","672689","1"
"8487347","8487255","987927","1"
"8487366","8487255","78845","6"
"8487367","8487255","560648","4"
"8488944","8487122","588306","0"
"8489506","8489474","847601","5"
"8489586","6412759","346032","1"
"8489690","8489673","19068","2"
"8489775","8489673","823441","-1"
"8489824","8489673","428815","1"
"8490433","8490352","13302","1"
"8493697","8493677","489307","0"
"8495427","8495056","492901","1"
"8496340","8496116","1094798","2"
"8498483","8281695","20394","1"
"8499093","8499085","539209","1"
"8500601","8500550","294089","1"
"8500617","8500550","804305","1"
"8500918","8500550","347054","1"
"8504844","8503047","238704","2"
"8505424","8505313","26742","1"
"8505626","8505313","753930","1"
"8509452","8509399","930847","1"
"8509471","8509399","808486","1"
"8509475","8496116","890481","3"
"8510802","8510135","4685","0"
"8518363","8517290","750979","3"
"8518458","8518350","866809","1"
"8520236","8520147","1090079","68"
"8520438","8286778","532695","2"
"8521544","8521251","1064325","5"
"8528804","8521251","241990","81"
"8533699","8533677","445517","5"
"8533729","8533677","17034","2"
"8534753","8533698","49573","3"
"8534815","8532214","862300","1"
"8537236","8536913","1094399","0"
"8537346","8536913","152294","1"
"8537462","8537419","102937","4"
"8537791","8537419","350188","2"
"8542013","8533677","225801","1"
"8543798","8542790","589259","1"
"8544476","8537419","1066861","2"
"8544894","7332722","481104","1"
"8548773","8548389","377037","0"
"8550376","8550328","1076640","4"
"8550428","8550328","377270","4"
"8551334","8447920","945638","4"
"8552686","8552621","1065586","1"
"8553583","8553557","1031312","1"
"8554951","8553557","1104198","1"
"8555071","8553557","540968","0"
"8555413","8555376","1104926","2"
"8555478","8555376","377270","3"
"8555910","8554346","460856","-1"
"8561518","8561485","125816","21"
"8563255","8554346","768334","6"
"8565594","8564856","413501","1"
"8568102","8568076","941240","1"
"8568823","6759084","709683","0"
"8568982","7859994","709683","1"
"8571699","7773246","1107240","0"
"8575830","5945950","125090","1"
"8579279","8577330","10897","0"
"8579581","8568684","15570","6"
"8580182","8568684","37020","2"
"8581223","2550589","285587","0"
"8581263","7859994","285587","-1"
"8584883","8576186","12030","1"
"8590679","8589962","976884","1"
"8591687","1608706","22992","0"
"8599279","8596237","64852","0"
"8601339","8601306","847363","0"
"8601786","198462","372654","5"
"8603340","7849564","1109959","0"
"8609320","8032842","1112428","2"
"8614434","8613065","150373","2"
"8614904","8614844","1108213","2"
"8616556","4615163","372643","2"
"8618161","8529196","256006","1"
"8626017","8626003","16587","9"
"8626029","8626003","539209","1"
"8626185","8626162","1113435","1"
"8626281","8626162","176923","2"
"8629848","8628741","1040914","0"
"8630334","8628741","5571","0"
"8631957","8529196","1115421","5"
"8639288","8639260","567864","4"
"8641113","8626003","1065429","1"
"8641318","8641109","970195","12"
"8641807","8641796","31671","3"
"8641852","8641796","1107860","0"
"8641853","8641796","574904","2"
"8642317","8641627","1116413","0"
"8646512","8641627","1117121","1"
"8648938","8647165","1048330","3"
"8649923","8647165","81501","2"
"8652739","8650769","809603","2"
"8653841","8652890","522374","1"
"8653852","8653752","212121","1"
"8653911","8653752","71522","1"
"8654103","8653102","932011","0"
"8654890","8652890","1113866","1"
"8655579","8372159","1119245","2"
"8656373","8656267","","1"
"8656556","8656267","959281","1"
"8658181","8594062","1102452","0"
"8660481","8660459","568785","2"
"8660496","8660459","869712","3"
"8664236","8664070","20394","1"
"8669315","8669079","37055","5"
"8669418","8669079","138578","1"
"8670380","8669079","","1"
"8670752","8668142","809603","2"
"8672477","7911489","139942","0"
"8673452","8673375","515042","5"
"8674073","8672338","","1"
"8674239","8674182","453005","1"
"8674261","8674182","1064659","2"
"8674346","8674299","240443","2"
"8674349","8674299","1063679","1"
"8675543","8674182","256006","2"
"8677811","8677383","836487","1"
"8679544","8674749","820127","6"
"8681047","8680843","","3"
"8682578","8682497","1002323","2"
"8682629","8682497","972124","1"
"8682690","8682497","553609","6"
"8682730","6555887","251267","3"
"8683750","8683721","42139","5"
"8683785","8683721","947539","-1"
"8683831","8683721","20860","3"
"8683832","8683721","949209","19"
"8684190","5808329","1123559","1"
"8685714","8677383","1061275","0"
"8686174","8686129","607470","1"
"8688932","8686129","195690","5"
"8691280","8689654","52087","1"
"8691447","8690816","5728","1"
"8692944","8692252","42585","8"
"8694032","8694013","29407","1"
"8696348","8695516","706456","2"
"8696673","8696520","","6"
"8696830","8696573","371637","5"
"8698095","8696573","272072","1"
"8698540","8698524","20862","1"
"8698908","8698524","467630","1"
"8702120","8702054","1119701","4"
"8702127","8702054","428381","10"
"8703117","8700053","630784","1"
"8704937","2929345","221103","1"
"8705234","8702339","1126737","1"
"8707013","8680843","211674","41"
"8707794","6461419","1122069","0"
"8709630","8709602","808972","4"
"8709634","8709602","1069405","2"
"8710198","8709602","501673","6"
"8711433","8709602","820127","2"
"8712635","8712565","961035","1"
"8713069","8712565","","3"
"8713113","8708849","","9"
"8713671","8412631","730580","0"
"8716509","8716474","468592","0"
"8716516","8716474","749181","1"
"8720039","8719923","1068386","1"
"8720530","8719923","18936","5"
"8720807","8719923","285587","0"
"8721796","8721721","998429","0"
"8722942","8722818","1126335","0"
"8723272","8720801","589259","0"
"8726921","8726857","306042","0"
"8726937","8726857","1093528","1"
"8726952","8726857","930207","1"
