id,nanswers
"7886687","1"
"7892657","3"
"7894309","2"
"7900530","3"
"7901210","1"
"7901683","1"
"7902578","4"
"7903177","3"
"7905641","2"
"7907978","1"
"7908148","1"
"7911288","3"
"7911569","1"
"7913215","3"
"7916617","3"
"7916821","2"
"7918483","4"
"7920174","2"
"7920733","1"
"7922463","1"
"7926744","3"
"7928016","1"
"7931410","1"
"7936222","3"
"7940304","3"
"7940348","1"
"7941908","1"
"7953385","2"
"7959425","1"
"7960723","1"
"7962162","2"
"7962419","2"
"7967669","3"
"7972050","2"
"7973248","1"
"7975476","4"
"7977185","1"
"7979604","3"
"7985522","4"
"7987571","1"
"7990647","1"
"7991669","1"
"7997128","2"
"7998666","3"
"8000282","1"
"8001599","3"
"8003107","2"
"8005330","4"
"8005921","1"
"8008620","1"
"8008816","4"
"8013259","1"
"8015560","3"
"8017010","3"
"8020857","1"
"8021322","2"
"8028134","1"
"8028587","3"
"8028730","2"
"8030003","1"
"8031496","1"
"8032804","1"
"8033158","1"
"8034641","2"
"8045553","2"
"8046308","4"
"8048969","5"
"8054503","1"
"8056577","1"
"8059150","4"
"8059313","2"
"8061389","1"
"8065983","1"
"8069428","1"
"8070824","2"
"8073365","2"
"8073643","2"
"8074791","2"
"8075745","1"
"8080525","2"
"8083270","1"
"8085736","1"
"8087746","2"
"8088953","2"
"8103721","4"
"8105508","5"
"8109176","3"
"8111835","1"
"8121166","2"
"8125659","2"
"8126587","1"
"8130798","2"
"8132283","1"
"8136561","1"
"8138411","5"
"8140084","7"
"8140868","3"
"8141691","1"
"8146926","2"
"8149998","1"
"8156979","3"
"8158604","2"
"8160490","3"
"8167579","1"
"8175671","5"
"8177033","3"
"8178958","2"
"8181211","1"
"8183220","1"
"8185854","2"
"8187643","1"
"8189400","1"
"8190642","3"
"8195099","3"
"8196150","3"
"8204702","2"
"8205597","1"
"8205813","2"
"8207167","2"
"8212517","1"
"8213195","2"
"8217804","3"
"8218066","1"
"8226298","1"
"8227852","1"
"8228381","3"
"8228563","0"
"8230297","7"
"8231279","1"
"8231323","3"
"8235166","4"
"8236908","1"
"8237086","3"
"8238116","2"
"8238232","0"
"8239227","2"
"8239925","2"
"8240852","0"
"8240936","2"
"8241993","2"
"8242050","2"
"8245665","3"
"8254286","4"
"8256210","1"
"8260916","8"
"8264854","3"
"8265759","4"
"8271107","2"
"8272435","3"
"8273707","2"
"8277183","3"
"8280902","2"
"8285429","1"
"8286330","3"
"8289083","4"
"8293825","0"
"8296868","2"
"8300366","2"
"8300720","2"
"8301444","1"
"8302984","4"
"8306192","1"
"8306342","1"
"8310847","1"
"8311249","2"
"8313397","1"
"8313467","1"
"8316813","1"
"8317504","3"
"8322204","1"
"8332541","1"
"8336590","0"
"8337738","1"
"8346636","6"
"8355063","2"
"8357687","1"
"8357765","1"
"8364203","2"
"8364373","0"
"8366670","1"
"8374989","1"
"8376101","2"
"8377059","1"
"8377995","1"
"8380233","5"
"8387459","1"
"8389134","2"
"8393117","3"
"8393987","1"
"8395761","5"
"8397047","3"
"8397763","0"
"8399362","0"
"8399487","2"
"8399781","2"
"8400133","1"
"8400364","2"
"8401183","2"
"8402369","0"
"8403277","3"
"8407465","4"
"8408499","1"
"8409493","2"
"8412781","1"
"8419038","13"
"8421518","1"
"8425755","3"
"8426397","2"
"8428743","5"
"8429700","2"
"8435211","3"
"8437528","2"
"8442508","2"
"8447550","2"
"8447702","2"
"8451205","1"
"8454677","1"
"8456077","1"
"8456109","3"
"8460264","1"
"8460599","2"
"8461188","1"
"8462856","2"
"8465318","1"
"8469815","1"
"8470748","5"
"8477414","1"
"8479601","1"
"8479899","1"
"8481174","1"
"8481562","2"
"8486625","1"
"8488240","5"
"8488250","1"
"8488983","1"
"8489944","2"
"8491947","0"
"8494078","3"
"8501444","4"
"8502123","3"
"8502461","4"
"8505196","0"
"8508397","1"
"8511144","2"
"8512196","4"
"8516697","3"
"8518624","1"
"8528293","0"
"8530444","2"
"8533530","4"
"8534607","3"
"8535083","1"
"8538006","2"
"8538626","2"
"8538979","3"
"8539063","1"
"8540799","1"
"8545059","2"
"8548469","2"
"8552962","4"
"8553644","1"
"8556815","2"
"8563827","1"
"8565661","1"
"8567370","2"
"8575549","2"
"8577110","1"
"8577529","2"
"8584767","1"
"8585898","2"
"8585955","1"
"8587959","3"
"8588560","1"
"8591532","1"
"8592535","2"
"8593499","0"
"8602666","3"
"8605961","1"
"8608731","1"
"8616895","1"
"8619237","1"
"8624922","1"
"8626337","3"
"8626845","3"
"8626920","1"
"8627207","2"
"8628212","2"
"8632054","2"
"8632216","2"
"8636558","1"
"8636599","1"
"8639820","4"
"8647737","2"
"8652456","2"
"8652912","1"
"8652981","4"
"8653604","1"
"8653892","1"
"8654931","1"
"8656237","4"
"8660350","2"
"8660892","1"
"8661929","4"
"8665875","1"
"8668446","3"
"8668804","1"
"8668962","1"
"8670312","2"
"8671251","1"
"8672657","2"
"8673009","1"
"8673704","3"
"8674430","1"
"8674908","1"
"8676015","1"
"8685834","3"
"8686077","1"
"8686327","1"
"8692911","1"
"8695355","3"
"8696046","3"
"8699023","1"
"8699361","1"
"8705425","2"
"8706749","3"
"8708927","1"
"8715104","3"
"8715260","1"
"8717462","2"
"8718902","3"
"8719782","2"
"8720007","2"
"8720375","2"
"8725221","1"
"8731679","1"
"8731764","1"
"8733026","4"
"8744085","2"
"8749544","1"
"8750630","1"
"8754901","1"
"8757101","1"
"8757266","3"
"8758690","1"
"8759669","1"
"8761875","1"
"8762376","3"
"8763008","0"
"8767417","2"
"8767521","1"
"8768469","2"
"8774744","1"
"8776386","1"
"8778006","1"
"8780063","2"
"8780282","1"
"8780946","1"
"8782690","1"
"8788955","2"
"8789522","10"
"8792033","1"
"8798707","3"
"8803077","1"
"8804331","1"
"8805235","1"
"8805958","3"
"8806764","2"
"8808673","1"
"8810574","1"
"8811655","1"
"8815031","3"
"8818177","3"
"8819185","1"
"8829547","1"
"8834559","1"
"8835674","2"
"8840273","3"
"8842122","1"
"8847956","1"
"8849361","0"
"8850424","1"
"8862912","1"
"8863412","2"
"8863681","2"
"8872564","2"
"8879410","1"
"8881434","2"
"8888003","3"
"8890222","1"
"8897667","2"
"8904246","2"
"8908591","2"
"8908950","1"
"8913521","1"
"8918104","1"
"8918851","2"
"8923423","3"
"8926159","2"
"8933067","3"
"8935511","1"
"8935861","4"
"8939848","1"
"8943873","2"
"8947238","1"
"8948748","1"
"8954405","1"
"8954728","2"
"8955534","2"
"8959499","2"
"8959711","3"
"8961252","3"
"8961264","1"
"8963641","2"
"8964523","3"
"8970431","2"
"8973847","1"
"8977097","1"
"8983605","1"
"8987897","1"
"8988012","1"
"8997132","1"
"8997142","2"
"8997810","0"
"9000409","1"
"9000999","4"
"9001258","1"
"9004836","3"
"9010678","6"
"9012214","1"
"9014175","1"
"9014474","1"
"9018491","1"
"9027550","1"
"9039617","2"
"9041618","3"
"9045085","1"
"9047943","1"
"9050055","1"
"9050805","1"
"9056323","1"
"9056387","1"
"9056488","2"
"9061831","1"
"9067088","2"
"9070320","3"
"9073288","3"
"9075912","1"
"9076094","3"
"9078995","2"
"9080338","1"
"9085432","2"
"9087297","1"
"9090577","5"
"9094750","4"
"9096496","2"
"9097686","2"
"9101314","4"
"9102867","1"
"9104012","3"
"9104592","4"
"9104963","2"
"9111838","1"
"9114660","3"
"9115443","1"
"9115456","1"
"9116457","4"
"9116567","2"
"9118221","1"
"9119046","5"
"9123410","2"
"9124134","2"
"9125275","2"
"9128754","2"
"9130561","2"
"9130599","2"
"9136481","1"
"9138960","3"
"9140491","2"
"9141583","2"
"9144326","2"
"9144414","5"
"9153917","1"
"9155673","3"
"9156076","1"
"9160034","2"
"9162299","1"
"9162834","2"
"9166249","2"
"9166930","1"
"9167461","1"
"9167635","1"
"9174250","1"
"9176389","1"
"9179066","2"
"9179717","1"
"9181859","3"
"9183618","3"
"9185495","2"
"9185627","2"
"9188045","5"
"9188982","2"
"9190217","1"
"9198903","2"
"9203177","1"
"9208654","4"
"9210037","1"
"9217779","5"
"9228150","2"
"9232266","1"
"9233706","2"
"9234455","2"
"9237236","2"
"9237324","5"
"9239599","2"
"9242396","3"
"9248774","1"
"9250246","1"
"9250566","2"
"9251449","1"
"9251915","2"
"9253237","1"
"9255173","1"
"9255697","1"
"9257714","2"
"9259273","1"
"9261209","7"
"9261526","2"
"9262377","1"
"9262390","2"
"9263802","1"
"9271854","1"
"9273564","1"
"9275794","2"
"9280260","2"
"9281261","6"
"9283804","3"
"9283888","1"
"9284871","1"
"9287212","1"
"9289739","1"
"9291912","2"
"9292834","1"
"9294280","4"
"9296182","2"
"9297903","2"
"9298005","2"
"9299148","4"
"9300969","1"
"9301660","1"
"9311134","1"
"9312030","2"
"9314044","1"
"9315589","2"
"9317892","3"
"9323490","2"
"9323806","1"
"9330721","2"
"9331488","3"
"9333504","5"
"9338163","1"
"9343336","2"
"9346284","1"
"9351426","1"
"9352023","1"
"9360326","1"
"9364962","3"
"9365902","1"
"9365956","2"
"9372194","5"
"9372603","3"
"9372850","2"
"9374332","1"
"9378127","2"
"9382577","1"
"9382741","1"
"9383212","2"
"9387903","1"
"9390406","1"
"9391014","1"
"9394403","2"
"9394773","1"
"9395553","1"
"9397268","2"
"9398046","3"
"9399400","5"
"9401315","2"
"9404505","8"
"9405077","1"
"9405257","1"
"9406258","2"
"9411309","1"
"9411895","2"
"9422545","2"
"9425913","1"
"9431129","1"
"9431309","1"
"9431801","3"
"9432518","2"
"9438424","2"
"9441598","2"
"9443576","2"
"9444708","1"
"9447203","5"
"9450843","2"
"9451733","5"
"9456913","1"
"9468326","3"
"9468405","3"
"9468648","3"
"9469049","1"
"9478203","4"
"9490798","2"
"9490982","1"
"9491275","2"
"9491824","3"
"9496523","1"
"9499553","3"
"9513085","1"
"9515057","3"
"9516405","2"
"9516605","2"
"9521015","1"
"9521512","2"
"9526509","2"
"9529036","2"
"9530820","3"
"9532053","5"
"9534512","5"
"9534841","0"
"9536063","2"
"9538250","1"
"9538852","2"
"9539064","2"
"9547133","2"
"9548700","1"
"9550804","1"
"9556526","2"
"9558858","3"
"9561197","2"
"9562366","1"
"9563489","1"
"9565101","3"
"9568414","3"
"9569419","1"
"9571972","3"
"9578358","1"
"9581337","6"
"9582420","2"
"9584071","1"
"9584167","1"
"9585014","2"
"9585499","4"
"9591901","2"
"9592574","1"
"9594065","1"
"9596927","2"
"9600756","2"
"9605463","1"
"9606685","0"
"9607401","2"
"9612133","1"
"9612547","3"
"9613076","1"
"9613108","1"
"9616887","1"
"9622424","1"
"9624025","1"
"9628927","1"
"9630799","2"
"9632878","2"
"9634620","2"
"9634868","4"
"9639791","3"
"9641740","0"
"9645217","1"
"9646887","1"
"9649527","2"
"9650292","1"
"9651823","2"
"9655920","1"
"9658921","3"
"9662224","3"
"9666897","1"
"9667288","2"
"9670602","1"
"9672950","1"
"9680138","3"
"9680230","2"
"9682440","2"
"9688065","5"
"9688843","1"
"9690119","2"
"9692696","1"
"9696921","2"
"9700099","1"
"9700215","1"
"9700575","2"
"9705815","3"
"9707005","2"
"9708523","1"
"9713155","2"
"9715823","1"
"9717567","2"
"9720122","1"
"9723844","1"
"9731324","1"
"9734115","1"
"9736685","1"
"9738907","2"
"9743521","2"
"9746288","1"
"9750825","1"
"9759983","3"
"9761484","2"
"9764739","1"
"9764893","1"
"9774543","1"
"9775408","3"
"9776336","1"
"9784506","1"
"9784682","2"
"9786817","1"
"9788318","4"
"9790838","2"
"9800675","4"
"9806834","3"
"9811976","1"
"9812654","3"
"9816518","1"
"9823409","1"
"9829649","1"
"9832421","2"
"9834954","2"
"9835326","1"
"9835605","3"
"9840366","1"
"9841410","1"
"9847178","1"
"9849872","2"
"9849928","1"
"9856568","1"
"9861265","3"
"9863893","1"
"9864749","1"
"9868223","1"
"9869647","1"
"9872764","5"
"9877114","2"
"9878704","1"
"9879320","2"
"9880625","3"
"9881451","1"
"9885357","2"
"9886839","1"
"9887222","1"
"9888110","2"
"9891333","4"
"9892062","1"
"9892861","1"
"9898026","2"
"9898611","8"
"9899140","2"
"9902618","1"
"9908597","1"
"9908784","1"
"9909739","2"
"9911278","1"
"9911899","1"
"9911965","2"
"9912321","3"
"9912534","3"
"9917598","2"
"9917736","3"
"9920813","1"
"9923487","3"
"9925622","1"
"9928893","1"
"9934284","3"
"9934321","3"
"9937021","1"
"9940458","5"
"9940541","0"
"9942725","2"
"9948839","3"
"9950624","1"
"9952397","2"
"9955286","1"
"9957401","1"
"9964281","2"
"9970237","3"
"9971752","3"
"9972870","2"
"9973299","4"
"9977256","1"
"9979358","1"
"9979739","1"
"9980255","2"
"9980884","3"
"9981390","1"
"9985393","3"
"9989622","2"
"9993793","3"
"9997081","1"
"9999379","1"
"10000023","1"
"10002677","1"
"10010674","0"
"10013497","3"
"10016565","1"
"10018643","2"
"10021672","3"
"10022919","3"
"10026102","1"
"10033166","2"
"10048228","1"
"10050151","4"
"10051734","2"
"10055924","2"
"10057853","3"
"10058995","2"
"10061280","1"
"10062009","1"
"10062451","1"
"10062576","1"
"10064251","2"
"10065927","1"
"10068519","2"
"10068548","2"
"10069336","0"
"10069619","1"
"10070852","1"
"10071483","1"
"10075971","1"
"10078039","2"
"10079927","5"
"10083291","2"
"10083725","1"
"10084629","1"
"10091694","3"
"10093362","4"
"10095987","1"
"10096268","3"
"10102480","1"
"10102799","1"
"10103055","1"
"10107966","2"
"10111252","2"
"10113107","1"
"10114424","1"
"10114949","3"
"10117308","2"
"10119849","2"
"10120520","1"
"10123883","1"
"10127074","1"
"10129624","2"
"10130325","2"
"10131909","0"
"10132781","1"
"10137875","3"
"10148690","1"
"10149134","1"
"10152594","1"
"10154202","4"
"10154632","2"
"10158235","4"
"10160690","1"
"10161683","1"
"10163213","1"
"10164814","0"
"10165797","1"
"10169113","1"
"10169854","3"
"10171689","0"
"10182261","4"
"10182882","2"
"10184927","1"
"10185103","1"
"10188568","1"
"10194150","1"
"10196351","1"
"10199769","2"
"10200924","1"
"10204135","4"
"10214463","3"
"10218132","4"
"10219554","2"
"10221534","2"
"10221606","2"
"10221858","1"
"10226541","3"
"10227315","0"
"10228031","2"
"10228138","2"
"10232059","1"
"10233256","2"
"10234906","1"
"10240601","1"
"10246271","1"
"10246336","2"
"10247596","0"
"10251198","0"
"10252114","3"
"10255785","5"
"10256857","1"
"10258302","4"
"10263202","2"
"10265624","3"
"10269710","3"
"10272282","3"
"10273414","4"
"10275770","2"
"10275978","1"
"10276738","2"
"10279403","1"
"10282175","3"
"10282680","3"
"10285350","1"
"10285384","3"
"10286380","1"
"10289569","1"
"10293846","2"
"10297870","1"
"10300487","2"
"10301041","2"
"10301200","3"
"10301469","1"
"10308676","2"
"10314534","2"
"10322570","2"
"10324141","3"
"10329486","4"
"10332182","2"
"10334240","3"
"10334835","1"
"10337283","0"
"10339266","8"
"10356373","2"
"10359533","1"
"10359959","1"
"10366950","2"
"10368768","3"
"10378730","4"
"10386421","1"
"10391610","2"
"10398953","1"
"10403050","3"
"10416828","3"
"10417634","2"
"10421168","1"
"10424991","2"
"10428252","2"
"10430739","2"
"10431122","5"
"10432976","2"
"10437862","1"
"10438009","1"
"10442548","1"
"10448447","1"
"10453716","2"
"10458319","5"
"10461540","1"
"10463203","1"
"10464674","3"
"10465370","1"
"10466154","1"
"10472028","1"
"10472290","3"
"10476863","1"
"10491804","2"
"10492381","1"
"10497970","1"
"10499812","1"
"10500953","2"
"10501893","2"
"10502158","3"
"10505162","1"
"10505422","2"
"10505449","1"
"10506127","2"
"10507994","2"
"10509787","1"
"10517148","2"
"10519822","1"
"10522919","1"
"10525944","3"
"10527420","1"
"10535114","2"
"10535738","1"
"10538228","1"
"10538463","1"
"10539929","2"
"10547799","1"
"10548073","1"
"10555784","1"
"10557556","2"
"10560367","1"
"10560868","2"
"10565896","2"
"10565954","1"
"10566360","1"
"10568015","1"
"10568889","2"
"10574568","3"
"10575342","1"
"10576301","1"
"10578075","7"
"10580576","1"
"10583023","4"
"10587890","3"
"10589380","1"
"10589554","1"
"10593323","1"
"10597469","2"
"10602494","1"
"10603827","1"
"10603891","6"
"10610539","2"
"10611702","1"
"10615306","1"
"10623374","2"
"10623405","3"
"10623481","2"
"10623625","6"
"10624422","3"
"10626126","2"
"10626333","2"
"10627185","4"
"10632605","1"
"10634065","1"
"10637951","8"
"10637993","4"
"10638566","2"
"10638613","3"
"10642608","1"
"10648210","1"
"10648289","1"
"10651824","1"
"10651900","2"
"10657810","3"
"10659753","1"
"10662532","2"
"10670064","2"
"10671183","1"
"10671383","1"
"10672012","1"
"10672640","2"
"10673430","3"
"10675804","1"
"10679907","1"
"10680478","1"
"10682681","2"
"10683941","5"
"10687350","1"
"10687521","3"
"10688107","1"
"10688529","3"
"10691830","2"
"10693457","1"
"10697171","0"
"10698086","2"
"10698349","1"
"10700107","1"
"10703506","2"
"10703704","1"
"10705016","3"
"10705030","2"
"10706320","2"
"10711279","1"
"10713902","1"
"10718414","0"
"10719766","1"
"10721747","0"
"10721784","3"
"10722822","1"
"10725362","3"
"10726477","1"
"10727063","1"
"10727115","1"
"10730864","1"
"10732686","1"
"10733419","1"
"10733667","3"
"10735617","3"
"10736984","1"
"10742798","2"
"10747189","2"
"10751159","2"
"10752867","2"
"10756051","3"
"10757587","1"
"10757889","1"
"10759392","6"
"10761549","1"
"10767521","1"
"10772978","4"
"10775543","1"
"10782147","1"
"10782187","2"
"10788346","1"
"10791140","2"
"10791303","1"
"10792741","2"
"10794667","1"
"10798824","1"
"10801732","3"
"10801916","1"
"10802850","2"
"10809672","1"
"10812892","3"
"10817283","2"
"10817658","2"
"10823410","2"
"10825367","3"
"10825632","5"
"10825894","0"
"10831594","1"
"10832471","4"
"10832899","2"
"10835482","2"
"10839197","0"
"10840232","2"
"10841905","1"
"10845469","0"
"10846757","1"
"10848598","0"
"10848924","3"
"10851227","0"
"10854770","1"
"10855336","1"
"10856476","1"
"10861179","1"
"10864371","5"
"10881651","5"
"10881936","1"
"10886951","1"
"10887127","6"
"10889839","2"
"10892595","1"
"10895250","4"
"10896596","3"
"10897881","4"
"10900643","4"
"10905309","1"
"10905661","3"
"10905910","2"
"10915039","3"
"10915294","1"
"10918314","1"
"10923906","1"
"10924216","2"
"10925720","1"
"10926132","2"
"10926891","4"
"10936682","1"
"10938298","1"
"10943318","1"
"10943837","1"
"10943839","1"
"10944663","2"
"10946810","4"
"10947670","8"
"10950989","0"
"10951409","4"
"10951850","0"
"10952155","1"
"10953145","3"
"10956218","1"
"10956989","3"
"10959103","2"
"10959961","2"
"10961901","2"
"10962796","1"
"10963648","2"
"10969748","3"
"10973567","1"
"10974946","2"
"10979967","1"
"10979976","2"
"10980573","1"
"10981061","1"
"10985153","2"
"10990821","2"
"10998697","4"
"11000629","1"
"11003851","3"
"11015271","1"
"11017377","1"
"11017695","7"
"11021669","4"
"11024354","2"
"11024880","2"
"11027708","1"
"11031481","3"
"11031760","4"
"11039108","4"
"11041158","0"
"11041899","3"
"11044085","2"
"11044261","1"
"11044880","1"
"11046014","2"
"11047970","1"
"11050202","1"
"11053127","4"
"11055013","1"
"11059493","6"
"11060252","1"
"11062324","1"
"11065080","1"
"11070480","0"
"11070484","3"
"11082669","2"
"11089566","1"
"11090290","1"
"11092780","2"
"11093092","4"
"11094428","2"
"11096826","1"
"11099248","3"
"11101746","1"
"11104973","1"
"11106087","3"
"11111160","2"
"11111380","1"
"11116348","2"
"11116773","2"
"11118943","2"
"11123427","1"
"11126230","1"
"11127776","4"
"11129282","1"
"11129333","2"
"11132675","2"
"11132714","2"
"11134093","2"
"11138041","0"
"11141162","1"
"11141321","1"
"11142044","2"
"11142271","1"
"11143378","1"
"11144239","1"
"11144266","1"
"11145034","3"
"11150181","1"
"11151660","1"
"11162310","5"
"11163197","1"
"11166858","0"
"11167401","3"
"11167899","2"
"11172558","3"
"11173604","1"
"11174785","2"
"11175298","2"
"11178481","2"
"11184304","1"
"11187768","3"
"11190327","0"
"11190893","2"
"11191670","3"
"11192689","2"
"11193204","1"
"11197821","2"
"11197915","1"
"11198735","2"
"11201386","2"
"11203120","1"
"11206202","1"
"11206327","0"
"11208214","2"
"11216823","3"
"11219194","1"
"11220780","3"
"11221531","1"
"11223459","1"
"11229717","2"
"11229752","2"
"11232282","2"
"11232703","2"
"11234274","4"
"11234776","2"
"11235918","2"
"11236295","1"
"11237318","2"
"11239501","1"
"11242155","2"
"11245682","1"
"11247980","4"
"11254664","1"
"11255106","1"
"11257083","4"
"11261774","1"
"11269211","1"
"11269306","2"
"11272517","2"
"11275934","3"
"11281932","3"
"11289074","1"
"11292413","3"
"11292835","1"
"11298184","4"
"11303122","1"
"11307206","2"
"11308518","1"
"11308701","3"
"11312868","1"
"11314379","4"
"11315361","0"
"11316225","2"
"11322318","1"
"11323592","1"
"11324838","1"
"11326986","3"
"11329929","1"
"11329955","2"
"11334399","3"
"11335533","2"
"11338684","1"
"11338900","1"
"11343331","3"
"11347261","6"
"11354277","2"
"11360396","2"
"11360557","4"
"11365275","2"
"11365934","2"
"11366839","4"
"11367384","2"
"11367999","1"
"11368979","2"
"11372611","1"
"11383250","1"
"11387982","2"
"11391249","2"
"11391919","3"
"11393244","1"
"11393397","2"
"11398474","1"
"11398659","2"
"11410542","3"
"11412882","9"
"11413428","2"
"11416510","2"
"11417848","2"
"11418336","1"
"11420945","1"
"11423682","3"
"11430966","1"
"11431957","1"
"11434689","1"
"11435263","2"
"11437995","1"
"11447548","2"
"11447549","2"
"11448140","3"
"11450121","4"
"11452774","1"
"11453588","0"
"11454028","5"
"11455842","2"
"11456750","3"
"11464815","1"
"11470779","3"
"11476833","1"
"11476900","3"
"11477067","4"
"11477364","2"
"11478185","2"
"11479287","1"
"11481926","7"
"11489378","2"
"11491303","1"
"11500437","2"
"11500776","1"
"11500781","1"
"11502663","0"
"11506032","1"
"11509010","2"
"11511471","2"
"11518245","2"
"11519071","1"
"11519847","1"
"11523888","4"
"11536848","3"
"11538150","1"
"11538988","1"
"11541497","2"
"11542910","1"
"11543387","1"
"11549504","1"
"11552784","2"
"11554536","0"
"11557985","5"
"11561908","0"
"11562429","5"
"11567290","2"
"11571675","2"
"11573354","1"
"11574173","1"
"11579586","1"
"11586627","1"
"11590681","1"
"11591931","1"
"11595389","0"
"11596775","1"
"11597762","2"
"11599546","1"
"11600419","1"
"11604065","2"
"11616176","1"
"11616491","1"
"11618414","1"
"11620354","1"
"11622747","1"
"11625280","2"
"11626217","2"
"11628139","0"
"11629852","2"
"11630721","0"
"11631965","1"
"11632725","1"
"11635458","1"
"11636578","1"
"11644048","2"
"11645477","5"
"11653868","3"
"11656712","3"
"11657125","2"
"11658149","1"
"11658719","1"
"11663915","0"
"11665156","1"
"11668993","1"
"11670811","3"
"11673243","1"
"11674713","6"
"11678204","1"
"11679986","2"
"11681026","2"
"11683946","2"
"11687050","5"
"11687711","2"
"11688769","3"
"11691251","0"
"11691253","2"
"11699576","3"
"11702754","2"
"11702796","2"
"11704270","1"
"11706607","1"
"11707953","1"
"11708771","2"
"11710686","3"
"11714661","1"
"11716733","2"
"11721709","1"
"11722137","1"
"11726498","1"
"11726984","1"
"11731866","2"
"11734383","1"
"11734924","1"
"11738282","1"
"11744707","1"
"11745064","1"
"11746764","5"
"11748848","5"
"11754420","1"
"11755094","1"
"11755161","1"
"11764891","2"
"11766321","1"
"11767648","2"
"11768177","4"
"11782552","1"
"11786404","0"
"11787095","2"
"11787443","1"
"11788244","0"
"11790642","1"
"11790923","1"
"11797238","3"
"11799412","2"
"11802690","0"
"11804201","3"
"11805694","1"
"11805986","3"
"11809242","3"
"11810108","3"
"11816483","2"
"11817045","1"
"11819336","3"
"11827167","3"
"11833061","5"
"11833698","0"
"11834278","2"
"11837098","1"
"11838197","2"
"11840519","1"
"11842079","1"
"11842111","3"
"11844427","1"
"11849039","6"
"11851051","2"
"11852556","2"
"11853079","1"
"11853888","2"
"11854231","7"
"11854251","1"
"11859973","3"
"11860100","1"
"11862392","1"
"11864696","4"
"11866399","2"
"11870932","3"
"11874949","1"
"11882371","1"
"11885004","1"
"11885148","0"
"11886629","1"
"11887901","2"
"11888989","3"
"11889556","3"
"11891529","1"
"11898139","2"
"11898629","4"
"11902482","3"
"11906372","2"
"11907903","0"
"11914180","1"
"11916444","1"
"11916603","2"
"11924354","1"
"11924867","1"
"11924988","1"
"11927424","1"
"11928555","2"
"11929138","4"
"11932246","1"
"11934071","1"
"11937808","1"
"11938858","3"
"11942466","1"
"11942756","1"
"11947631","2"
"11953165","1"
"11955446","1"
"11956135","2"
"11957280","2"
"11960021","2"
"11960050","1"
"11966284","1"
"11974091","1"
"11974837","1"
"11975857","1"
"11976543","1"
"11981432","1"
"11982073","2"
"11983381","1"
"11983902","1"
"11994134","3"
"12006121","1"
"12006725","1"
"12006981","2"
"12007452","1"
"12009854","1"
"12017222","2"
"12017987","0"
"12024869","1"
"12027463","1"
"12027764","2"
"12027779","5"
"12028418","4"
"12028604","3"
"12029722","1"
"12032554","1"
"12032821","2"
"12032878","1"
"12040786","3"
"12040914","2"
"12042724","3"
"12043113","1"
"12043716","1"
"12044080","1"
"12046160","2"
"12050421","1"
"12053538","1"
"12057557","1"
"12059712","2"
"12065454","1"
"12068015","2"
"12068973","3"
"12071988","1"
"12074968","1"
"12088602","1"
"12089647","1"
"12090077","7"
"12090582","3"
"12095094","1"
"12095681","2"
"12096902","2"
"12097597","1"
"12102185","2"
"12106853","2"
"12109056","1"
"12111744","6"
"12122346","2"
"12122792","1"
"12127496","1"
"12128582","3"
"12129995","3"
"12133385","2"
"12138244","1"
"12138563","1"
"12140781","1"
"12146340","4"
"12148711","2"
"12162459","1"
"12165732","2"
"12168222","2"
"12178171","1"
"12179155","1"
"12180224","2"
"12182459","1"
"12183915","1"
"12188242","2"
"12188300","1"
"12190616","2"
"12192957","2"
"12195063","2"
"12202571","2"
"12202970","1"
"12212361","2"
"12214254","2"
"12216208","2"
"12216321","1"
"12221752","1"
"12221811","1"
"12223325","2"
"12224540","1"
"12225033","1"
"12225640","2"
"12227258","2"
"12227564","1"
"12232364","1"
"12233703","3"
"12239386","2"
"12242996","1"
"12245854","0"
"12248716","1"
"12249658","3"
"12250558","3"
"12258577","2"
"12259092","0"
"12264125","4"
"12270886","2"
"12272784","3"
"12277511","1"
"12277944","2"
"12278099","3"
"12285469","3"
"12291495","2"
"12298300","1"
"12301419","1"
"12302664","1"
"12308913","5"
"12310839","0"
"12316139","1"
"12318907","4"
"12321069","3"
"12323862","2"
"12326214","2"
"12327023","2"
"12327241","2"
"12329652","3"
"12329842","1"
"12330509","2"
"12330975","3"
"12331195","3"
"12332467","1"
"12336034","2"
"12345201","3"
"12345503","1"
"12346559","2"
"12349685","3"
"12350569","1"
"12352815","1"
"12356616","1"
"12360114","1"
"12362020","1"
"12363252","1"
"12364923","1"
"12366763","3"
"12366783","3"
"12369479","1"
"12370162","2"
"12371770","4"
"12375802","2"
"12378706","3"
"12381334","2"
"12383305","1"
"12400041","2"
"12400457","1"
"12401559","1"
"12403901","4"
"12410549","3"
"12411350","2"
"12411821","3"
"12415438","2"
"12416586","2"
"12422778","0"
"12422908","1"
"12425158","4"
"12435448","1"
"12439833","5"
"12444460","1"
"12445312","1"
"12445709","1"
"12446078","1"
"12450350","1"
"12450558","1"
"12450859","1"
"12452073","4"
"12453594","2"
"12457301","2"
"12458591","1"
"12464119","4"
"12465328","3"
"12475916","2"
"12479400","1"
"12482742","5"
"12490644","3"
"12491364","5"
"12494660","2"
"12499225","1"
"12500433","2"
"12501238","1"
"12503756","1"
"12504444","4"
"12507403","0"
"12508389","1"
"12513311","0"
"12513769","2"
"12517986","1"
"12519456","5"
"12527476","1"
"12528748","0"
